PrideAndPrejudice,Q45-0
SenseAndSensibility,Q380-1
ARoomWithAView,Q884-0
TheManWhoWasThursday,Q671-0
TheMysteriousAffairAtStyles,Q423-0
HowardsEnd,Q827-0
HowardsEnd,Q838-0
DaisyMiller,Q49-0
TheInvisibleMan,Q317-0
TheInvisibleMan,Q463-0
TheMysteriousAffairAtStyles,Q645-0
HowardsEnd,Q823-1
HandfulOfDust,Q2168-0
TheInvisibleMan,Q350-0
SenseAndSensibility,Q785-0
ARoomWithAView,Q376-0
AgeOfInnocence,Q729-0
TheSunAlsoRises,Q2294-1
TheSunAlsoRises,Q1790-1
TheSportOfTheGods,Q72-0
NightAndDay,Q1967-1
TheSportOfTheGods,Q491-1
HandfulOfDust,Q825-0
TheInvisibleMan,Q345-0
NightAndDay,Q1347-1
HandfulOfDust,Q1116-0
AgeOfInnocence,Q678-1
TheMysteriousAffairAtStyles,Q1744-1
HowardsEnd,Q1255-0
HowardsEnd,Q842-0
TheMysteriousAffairAtStyles,Q1423-0
AgeOfInnocence,Q918-0
AgeOfInnocence,Q46-0
ARoomWithAView,Q1325-0
TheSunAlsoRises,Q6-0
TheInvisibleMan,Q334-0
HandfulOfDust,Q40-0
TheInvisibleMan,Q42-4
SenseAndSensibility,Q780-0
SenseAndSensibility,Q465-0
ARoomWithAView,Q301-0
TheSportOfTheGods,Q18-0
ARoomWithAView,Q277-0
HowardsEnd,Q1410-0
SenseAndSensibility,Q895-0
NightAndDay,Q857-0
NightAndDay,Q1368-0
AgeOfInnocence,Q904-1
HowardsEnd,Q681-0
TheSportOfTheGods,Q158-0
HandfulOfDust,Q477-0
Persuasion,Q349-0
TheInvisibleMan,Q415-1
TheManWhoWasThursday,Q535-0
TheSunAlsoRises,Q767-0
SenseAndSensibility,Q305-0
TheSunAlsoRises,Q824-0
AliceInWonderland,Q391-0
ThePictureOfDorianGray,Q1033-0
SignOfFour,Q299-0
TheSunAlsoRises,Q1794-0
AliceInWonderland,Q305-0
SignOfFour,Q230-1
TheSunAlsoRises,Q1229-0
HowardsEnd,Q2306-0
TheMysteriousAffairAtStyles,Q910-0
AgeOfInnocence,Q625-0
NightAndDay,Q1796-0
AgeOfInnocence,Q266-0
HowardsEnd,Q1875-1
AliceInWonderland,Q262-0
SignOfFour,Q439-0
HowardsEnd,Q1790-0
TheMysteriousAffairAtStyles,Q865-0
PrideAndPrejudice,Q510-0
ARoomWithAView,Q601-0
AliceInWonderland,Q19-0
AgeOfInnocence,Q445-0
ARoomWithAView,Q122-1
AliceInWonderland,Q229-0
HowardsEnd,Q1347-0
TheSportOfTheGods,Q303-0
PrideAndPrejudice,Q401-0
TheSunAlsoRises,Q2278-0
ThePictureOfDorianGray,Q998-0
TheManWhoWasThursday,Q514-0
TheManWhoWasThursday,Q409-0
HandfulOfDust,Q1112-0
HowardsEnd,Q713-0
AgeOfInnocence,Q227-0
NightAndDay,Q29-0
TheMysteriousAffairAtStyles,Q395-0
ThePictureOfDorianGray,Q406-0
SenseAndSensibility,Q969-0
NightAndDay,Q13-0
TheMysteriousAffairAtStyles,Q930-0
SignOfFour,Q471-0
PrideAndPrejudice,Q414-0
ARoomWithAView,Q1413-1
HandfulOfDust,Q2077-0
DaisyMiller,Q126-0
AliceInWonderland,Q645-0
TheSunAlsoRises,Q207-0
ARoomWithAView,Q1492-0
AgeOfInnocence,Q932-0
ARoomWithAView,Q847-0
TheManWhoWasThursday,Q322-0
ARoomWithAView,Q951-0
TheMysteriousAffairAtStyles,Q287-0
HowardsEnd,Q69-0
ThePictureOfDorianGray,Q546-1
NightAndDay,Q2062-0
AgeOfInnocence,Q726-0
PrideAndPrejudice,Q572-0
HowardsEnd,Q1360-0
ARoomWithAView,Q1295-0
TheMysteriousAffairAtStyles,Q831-0
AgeOfInnocence,Q1288-0
TheInvisibleMan,Q468-0
TheMysteriousAffairAtStyles,Q1133-0
TheSunAlsoRises,Q969-0
HandfulOfDust,Q1804-3
TheManWhoWasThursday,Q685-0
PrideAndPrejudice,Q264-1
SignOfFour,Q490-1
HowardsEnd,Q783-0
NightAndDay,Q936-0
TheSunAlsoRises,Q1963-0
DaisyMiller,Q285-0
TheSportOfTheGods,Q421-0
SenseAndSensibility,Q67-0
SignOfFour,Q425-0
HandfulOfDust,Q1788-1
HowardsEnd,Q2353-0
ARoomWithAView,Q66-0
AgeOfInnocence,Q662-0
PrideAndPrejudice,Q972-0
TheMysteriousAffairAtStyles,Q1074-0
ARoomWithAView,Q1386-0
ARoomWithAView,Q236-0
TheSunAlsoRises,Q2416-0
TheManWhoWasThursday,Q565-0
DaisyMiller,Q535-2
TheInvisibleMan,Q183-0
TheSunAlsoRises,Q2468-0
Persuasion,Q478-0
PrideAndPrejudice,Q210-1
NightAndDay,Q826-0
AliceInWonderland,Q512-0
TheSunAlsoRises,Q38-0
NightAndDay,Q2078-0
ARoomWithAView,Q616-1
DaisyMiller,Q490-0
HowardsEnd,Q1113-0
SenseAndSensibility,Q261-1
Persuasion,Q69-1
HandfulOfDust,Q161-0
TheSunAlsoRises,Q2283-0
ARoomWithAView,Q1311-0
ARoomWithAView,Q1335-0
HowardsEnd,Q2307-0
SignOfFour,Q192-1
TheMysteriousAffairAtStyles,Q1462-0
AgeOfInnocence,Q27-0
HandfulOfDust,Q2080-1
DaisyMiller,Q357-0
ARoomWithAView,Q621-0
HowardsEnd,Q608-0
AliceInWonderland,Q395-0
HandfulOfDust,Q438-0
SenseAndSensibility,Q851-0
DaisyMiller,Q352-0
AgeOfInnocence,Q1160-0
AliceInWonderland,Q275-0
ThePictureOfDorianGray,Q446-1
TheSunAlsoRises,Q2215-0
TheSunAlsoRises,Q353-1
HandfulOfDust,Q837-0
SenseAndSensibility,Q979-0
SignOfFour,Q631-0
TheManWhoWasThursday,Q175-0
AgeOfInnocence,Q765-0
ARoomWithAView,Q1375-0
Persuasion,Q110-0
HandfulOfDust,Q1419-0
TheSunAlsoRises,Q2295-0
TheManWhoWasThursday,Q414-1
TheMysteriousAffairAtStyles,Q1690-0
AliceInWonderland,Q349-0
ARoomWithAView,Q1518-0
TheMysteriousAffairAtStyles,Q288-0
NightAndDay,Q1985-0
NightAndDay,Q1442-0
AgeOfInnocence,Q12-0
NightAndDay,Q1196-0
TheInvisibleMan,Q795-0
TheManWhoWasThursday,Q599-0
SenseAndSensibility,Q924-1
NightAndDay,Q774-0
ARoomWithAView,Q1617-0
Persuasion,Q372-0
TheMysteriousAffairAtStyles,Q403-0
TheMysteriousAffairAtStyles,Q864-1
AliceInWonderland,Q53-0
PrideAndPrejudice,Q491-1
ARoomWithAView,Q226-0
HandfulOfDust,Q876-0
TheMysteriousAffairAtStyles,Q26-1
NightAndDay,Q638-0
ThePictureOfDorianGray,Q1034-0
NightAndDay,Q633-0
DaisyMiller,Q528-0
HowardsEnd,Q2540-0
HowardsEnd,Q1206-0
HowardsEnd,Q2318-0
TheMysteriousAffairAtStyles,Q783-0
ARoomWithAView,Q74-0
ARoomWithAView,Q853-0
HowardsEnd,Q402-0
TheMysteriousAffairAtStyles,Q1067-0
ThePictureOfDorianGray,Q88-0
TheManWhoWasThursday,Q149-0
SignOfFour,Q424-1
HowardsEnd,Q411-0
HowardsEnd,Q605-0
NightAndDay,Q1068-0
SenseAndSensibility,Q196-1
HowardsEnd,Q136-0
NightAndDay,Q482-0
SignOfFour,Q339-0
HandfulOfDust,Q1045-0
TheSunAlsoRises,Q1069-0
DaisyMiller,Q410-0
ARoomWithAView,Q1510-0
HowardsEnd,Q2467-0
AgeOfInnocence,Q1258-0
TheSunAlsoRises,Q1208-0
TheManWhoWasThursday,Q79-0
TheMysteriousAffairAtStyles,Q727-0
SenseAndSensibility,Q527-0
ThePictureOfDorianGray,Q466-0
Persuasion,Q134-1
AliceInWonderland,Q616-0
TheSunAlsoRises,Q1714-1
TheManWhoWasThursday,Q189-0
TheMysteriousAffairAtStyles,Q1170-0
NightAndDay,Q973-1
PrideAndPrejudice,Q202-0
HowardsEnd,Q2199-0
AgeOfInnocence,Q1290-0
ARoomWithAView,Q58-0
TheSportOfTheGods,Q106-0
TheMysteriousAffairAtStyles,Q1398-0
NightAndDay,Q1789-0
TheSunAlsoRises,Q1855-0
TheSunAlsoRises,Q2111-1
ARoomWithAView,Q909-0
NightAndDay,Q439-0
HowardsEnd,Q754-0
NightAndDay,Q238-1
HowardsEnd,Q502-0
TheInvisibleMan,Q323-0
HowardsEnd,Q56-0
Persuasion,Q56-0
TheSunAlsoRises,Q825-0
ThePictureOfDorianGray,Q775-0
NightAndDay,Q100-0
HandfulOfDust,Q661-0
TheSunAlsoRises,Q1085-0
SignOfFour,Q128-1
SignOfFour,Q353-1
TheSunAlsoRises,Q854-1
TheManWhoWasThursday,Q36-1
TheSunAlsoRises,Q1832-1
HandfulOfDust,Q2058-1
HowardsEnd,Q678-0
TheSunAlsoRises,Q946-0
SignOfFour,Q368-1
AliceInWonderland,Q396-0
SignOfFour,Q153-0
HowardsEnd,Q2536-2
HandfulOfDust,Q245-0
TheSunAlsoRises,Q1100-0
AliceInWonderland,Q567-0
ARoomWithAView,Q1347-0
HowardsEnd,Q1688-0
TheSunAlsoRises,Q309-0
Persuasion,Q122-1
NightAndDay,Q206-0
HandfulOfDust,Q1511-0
SenseAndSensibility,Q292-1
TheSunAlsoRises,Q1978-0
NightAndDay,Q497-1
TheSportOfTheGods,Q438-0
TheMysteriousAffairAtStyles,Q959-1
SignOfFour,Q149-1
TheSunAlsoRises,Q1775-0
NightAndDay,Q736-0
TheInvisibleMan,Q835-0
DaisyMiller,Q514-1
AgeOfInnocence,Q416-0
Persuasion,Q303-0
HandfulOfDust,Q1492-0
TheSunAlsoRises,Q399-0
HandfulOfDust,Q10-0
TheMysteriousAffairAtStyles,Q1776-0
TheMysteriousAffairAtStyles,Q1363-0
HandfulOfDust,Q121-0
ARoomWithAView,Q1434-0
ARoomWithAView,Q874-0
AgeOfInnocence,Q822-0
TheMysteriousAffairAtStyles,Q1050-0
AliceInWonderland,Q459-0
NightAndDay,Q1259-1
TheSunAlsoRises,Q1227-0
SenseAndSensibility,Q704-0
TheSunAlsoRises,Q1753-0
TheSunAlsoRises,Q1474-0
TheSportOfTheGods,Q315-1
NightAndDay,Q888-1
NightAndDay,Q1042-1
TheSunAlsoRises,Q613-0
HandfulOfDust,Q2081-0
PrideAndPrejudice,Q1261-0
NightAndDay,Q758-0
HandfulOfDust,Q330-0
HowardsEnd,Q696-0
AliceInWonderland,Q30-0
HowardsEnd,Q768-0
PrideAndPrejudice,Q764-1
TheManWhoWasThursday,Q448-1
TheMysteriousAffairAtStyles,Q1594-0
ThePictureOfDorianGray,Q402-0
TheMysteriousAffairAtStyles,Q609-0
ARoomWithAView,Q610-0
PrideAndPrejudice,Q1126-0
TheSunAlsoRises,Q247-0
SenseAndSensibility,Q424-0
TheMysteriousAffairAtStyles,Q1246-0
HandfulOfDust,Q1270-0
TheMysteriousAffairAtStyles,Q1171-0
ARoomWithAView,Q1243-1
DaisyMiller,Q261-1
HowardsEnd,Q831-0
HandfulOfDust,Q1445-0
TheMysteriousAffairAtStyles,Q1316-0
AliceInWonderland,Q524-0
NightAndDay,Q1030-0
HandfulOfDust,Q990-0
ARoomWithAView,Q1577-0
SenseAndSensibility,Q259-0
HandfulOfDust,Q309-0
SenseAndSensibility,Q340-0
DaisyMiller,Q157-1
NightAndDay,Q163-0
TheSunAlsoRises,Q338-0
TheInvisibleMan,Q725-0
HowardsEnd,Q643-0
TheMysteriousAffairAtStyles,Q172-0
TheMysteriousAffairAtStyles,Q82-0
DaisyMiller,Q46-0
DaisyMiller,Q286-1
TheManWhoWasThursday,Q73-0
TheManWhoWasThursday,Q332-1
AgeOfInnocence,Q0-1
SignOfFour,Q353-0
TheManWhoWasThursday,Q387-1
TheSunAlsoRises,Q1575-1
HowardsEnd,Q918-0
TheMysteriousAffairAtStyles,Q1643-0
HowardsEnd,Q1514-0
PrideAndPrejudice,Q812-1
TheInvisibleMan,Q133-0
SenseAndSensibility,Q538-1
SignOfFour,Q384-0
TheSunAlsoRises,Q2384-0
TheSunAlsoRises,Q2477-0
TheMysteriousAffairAtStyles,Q933-0
TheSunAlsoRises,Q203-0
SenseAndSensibility,Q434-1
TheSunAlsoRises,Q541-0
PrideAndPrejudice,Q637-0
NightAndDay,Q941-0
AgeOfInnocence,Q470-0
SenseAndSensibility,Q680-2
ARoomWithAView,Q1496-1
SenseAndSensibility,Q723-0
TheSunAlsoRises,Q2566-1
HowardsEnd,Q877-0
PrideAndPrejudice,Q1120-0
ARoomWithAView,Q891-0
AliceInWonderland,Q18-0
TheSunAlsoRises,Q850-0
HowardsEnd,Q1615-0
TheMysteriousAffairAtStyles,Q682-0
HowardsEnd,Q1367-0
HowardsEnd,Q2359-0
TheInvisibleMan,Q240-0
TheMysteriousAffairAtStyles,Q607-0
NightAndDay,Q899-0
HowardsEnd,Q2188-0
AgeOfInnocence,Q1233-0
PrideAndPrejudice,Q185-0
ThePictureOfDorianGray,Q428-0
AgeOfInnocence,Q659-0
AgeOfInnocence,Q1025-0
NightAndDay,Q1116-0
TheSunAlsoRises,Q489-0
TheManWhoWasThursday,Q390-0
HowardsEnd,Q2525-0
ARoomWithAView,Q1509-1
ThePictureOfDorianGray,Q535-1
NightAndDay,Q376-0
TheSportOfTheGods,Q612-0
HowardsEnd,Q2277-0
AgeOfInnocence,Q459-0
HandfulOfDust,Q1075-0
Persuasion,Q125-0
HandfulOfDust,Q304-0
TheSunAlsoRises,Q1680-0
TheMysteriousAffairAtStyles,Q857-0
ARoomWithAView,Q549-1
HandfulOfDust,Q1791-0
HowardsEnd,Q1611-1
HowardsEnd,Q2143-0
AgeOfInnocence,Q732-0
TheMysteriousAffairAtStyles,Q1498-0
TheInvisibleMan,Q30-1
SenseAndSensibility,Q913-0
HandfulOfDust,Q1986-0
TheSportOfTheGods,Q263-1
TheMysteriousAffairAtStyles,Q721-1
TheInvisibleMan,Q40-1
TheSportOfTheGods,Q243-0
HowardsEnd,Q1041-0
HandfulOfDust,Q1719-0
TheMysteriousAffairAtStyles,Q745-0
AliceInWonderland,Q7-0
TheMysteriousAffairAtStyles,Q307-1
HandfulOfDust,Q1647-0
HandfulOfDust,Q2202-0
ThePictureOfDorianGray,Q665-1
TheSunAlsoRises,Q1333-1
AgeOfInnocence,Q543-0
HandfulOfDust,Q6-0
SenseAndSensibility,Q163-0
NightAndDay,Q1246-0
DaisyMiller,Q312-0
HowardsEnd,Q462-0
NightAndDay,Q1272-0
TheManWhoWasThursday,Q103-0
TheSunAlsoRises,Q183-0
NightAndDay,Q1504-1
HowardsEnd,Q1033-1
HandfulOfDust,Q1907-0
HowardsEnd,Q2585-0
ARoomWithAView,Q708-0
PrideAndPrejudice,Q1001-0
NightAndDay,Q1431-0
HowardsEnd,Q185-0
TheInvisibleMan,Q703-1
PrideAndPrejudice,Q460-1
HandfulOfDust,Q1407-0
DaisyMiller,Q34-1
TheSunAlsoRises,Q454-0
TheSunAlsoRises,Q2493-0
ARoomWithAView,Q1228-1
TheSunAlsoRises,Q2247-0
NightAndDay,Q879-0
SenseAndSensibility,Q148-0
ARoomWithAView,Q900-0
HandfulOfDust,Q1696-0
TheSportOfTheGods,Q348-0
HandfulOfDust,Q2136-0
TheMysteriousAffairAtStyles,Q1515-0
SenseAndSensibility,Q861-0
TheInvisibleMan,Q422-1
TheManWhoWasThursday,Q70-1
TheMysteriousAffairAtStyles,Q722-0
ARoomWithAView,Q1298-1
TheSunAlsoRises,Q694-0
HowardsEnd,Q414-0
TheMysteriousAffairAtStyles,Q337-0
NightAndDay,Q1366-0
TheManWhoWasThursday,Q408-1
ARoomWithAView,Q1124-0
PrideAndPrejudice,Q28-0
Persuasion,Q369-0
TheManWhoWasThursday,Q333-1
AliceInWonderland,Q261-1
SenseAndSensibility,Q541-0
AgeOfInnocence,Q1329-0
SenseAndSensibility,Q1062-0
ARoomWithAView,Q434-0
NightAndDay,Q741-0
TheManWhoWasThursday,Q287-1
Persuasion,Q454-0
ARoomWithAView,Q670-0
TheManWhoWasThursday,Q644-0
PrideAndPrejudice,Q741-0
TheManWhoWasThursday,Q165-0
HandfulOfDust,Q1450-1
HandfulOfDust,Q329-0
TheMysteriousAffairAtStyles,Q1092-1
TheSunAlsoRises,Q1280-0
AliceInWonderland,Q181-0
HowardsEnd,Q1547-0
AliceInWonderland,Q686-0
DaisyMiller,Q533-1
TheSunAlsoRises,Q938-0
HowardsEnd,Q2251-0
TheManWhoWasThursday,Q662-1
TheInvisibleMan,Q232-0
ThePictureOfDorianGray,Q816-1
ThePictureOfDorianGray,Q39-1
TheSunAlsoRises,Q731-0
TheManWhoWasThursday,Q706-1
PrideAndPrejudice,Q390-0
TheSunAlsoRises,Q361-0
TheSunAlsoRises,Q1899-0
HowardsEnd,Q795-0
TheMysteriousAffairAtStyles,Q378-0
HandfulOfDust,Q2114-1
ThePictureOfDorianGray,Q633-0
TheSportOfTheGods,Q461-1
NightAndDay,Q379-0
SenseAndSensibility,Q300-0
TheSunAlsoRises,Q991-0
PrideAndPrejudice,Q436-1
HowardsEnd,Q2349-0
TheSportOfTheGods,Q531-0
SignOfFour,Q487-1
AgeOfInnocence,Q324-0
AliceInWonderland,Q132-0
TheManWhoWasThursday,Q724-0
HowardsEnd,Q865-0
TheSunAlsoRises,Q2562-0
AgeOfInnocence,Q1020-0
NightAndDay,Q1698-0
AgeOfInnocence,Q727-0
TheSunAlsoRises,Q2024-0
TheMysteriousAffairAtStyles,Q178-0
TheSunAlsoRises,Q562-0
NightAndDay,Q1729-0
DaisyMiller,Q134-0
PrideAndPrejudice,Q634-1
NightAndDay,Q1938-0
SignOfFour,Q486-1
TheInvisibleMan,Q541-0
TheMysteriousAffairAtStyles,Q673-0
HowardsEnd,Q1283-0
Persuasion,Q174-0
AliceInWonderland,Q375-0
HandfulOfDust,Q1010-0
HandfulOfDust,Q1076-0
ARoomWithAView,Q392-0
Persuasion,Q9-0
NightAndDay,Q1853-0
NightAndDay,Q1553-0
TheSunAlsoRises,Q178-1
DaisyMiller,Q262-1
ThePictureOfDorianGray,Q321-0
TheMysteriousAffairAtStyles,Q1600-0
TheMysteriousAffairAtStyles,Q1508-0
HowardsEnd,Q2273-0
TheSunAlsoRises,Q1210-0
AliceInWonderland,Q25-1
TheSunAlsoRises,Q325-0
AliceInWonderland,Q219-0
PrideAndPrejudice,Q307-0
TheManWhoWasThursday,Q275-1
ARoomWithAView,Q875-0
AgeOfInnocence,Q22-0
NightAndDay,Q1406-0
ThePictureOfDorianGray,Q663-0
AgeOfInnocence,Q494-0
ARoomWithAView,Q354-0
DaisyMiller,Q470-0
AgeOfInnocence,Q381-0
NightAndDay,Q1853-1
TheManWhoWasThursday,Q123-0
SenseAndSensibility,Q952-0
TheSunAlsoRises,Q1357-0
NightAndDay,Q1402-1
TheManWhoWasThursday,Q59-1
ARoomWithAView,Q784-0
NightAndDay,Q1828-0
TheSunAlsoRises,Q323-0
TheSunAlsoRises,Q1947-0
TheMysteriousAffairAtStyles,Q804-0
ARoomWithAView,Q941-0
PrideAndPrejudice,Q1003-0
NightAndDay,Q1744-0
Persuasion,Q104-1
TheSunAlsoRises,Q66-0
TheSunAlsoRises,Q747-0
HandfulOfDust,Q1757-0
SenseAndSensibility,Q387-0
PrideAndPrejudice,Q255-0
ARoomWithAView,Q216-0
NightAndDay,Q561-0
TheSunAlsoRises,Q1192-1
SignOfFour,Q621-0
ARoomWithAView,Q380-0
SenseAndSensibility,Q544-1
ARoomWithAView,Q1176-0
SignOfFour,Q581-0
TheSunAlsoRises,Q2503-0
TheSunAlsoRises,Q1159-0
AgeOfInnocence,Q711-0
ARoomWithAView,Q739-0
HandfulOfDust,Q1301-0
HowardsEnd,Q236-0
ARoomWithAView,Q161-1
HandfulOfDust,Q503-0
SenseAndSensibility,Q240-0
TheSunAlsoRises,Q2137-1
ARoomWithAView,Q424-1
NightAndDay,Q651-0
TheMysteriousAffairAtStyles,Q1584-0
TheManWhoWasThursday,Q663-1
Persuasion,Q359-0
TheSunAlsoRises,Q1552-1
AgeOfInnocence,Q94-0
AliceInWonderland,Q153-0
TheManWhoWasThursday,Q391-0
ThePictureOfDorianGray,Q128-0
TheManWhoWasThursday,Q798-3
TheMysteriousAffairAtStyles,Q128-0
ThePictureOfDorianGray,Q205-0
HandfulOfDust,Q2172-0
TheMysteriousAffairAtStyles,Q1732-0
TheSunAlsoRises,Q964-0
HandfulOfDust,Q1622-1
NightAndDay,Q433-0
ARoomWithAView,Q1186-0
TheMysteriousAffairAtStyles,Q756-0
HowardsEnd,Q1041-1
AgeOfInnocence,Q1368-0
SignOfFour,Q615-0
HowardsEnd,Q388-0
ThePictureOfDorianGray,Q127-0
HandfulOfDust,Q513-0
HandfulOfDust,Q2043-0
TheMysteriousAffairAtStyles,Q1597-0
NightAndDay,Q158-0
HandfulOfDust,Q1886-0
HandfulOfDust,Q1027-0
HandfulOfDust,Q2320-0
DaisyMiller,Q499-0
AgeOfInnocence,Q708-1
TheMysteriousAffairAtStyles,Q1058-0
TheInvisibleMan,Q80-0
ARoomWithAView,Q1125-0
NightAndDay,Q547-1
HandfulOfDust,Q2091-0
AgeOfInnocence,Q1114-0
TheInvisibleMan,Q250-0
TheManWhoWasThursday,Q174-0
ARoomWithAView,Q1308-1
NightAndDay,Q1688-0
NightAndDay,Q21-0
NightAndDay,Q1407-0
TheSunAlsoRises,Q566-0
PrideAndPrejudice,Q1235-0
AgeOfInnocence,Q193-0
PrideAndPrejudice,Q458-1
SenseAndSensibility,Q849-0
TheManWhoWasThursday,Q206-0
TheSunAlsoRises,Q1881-0
TheMysteriousAffairAtStyles,Q441-0
HandfulOfDust,Q287-0
TheSunAlsoRises,Q737-0
TheSunAlsoRises,Q2285-0
NightAndDay,Q1728-0
SenseAndSensibility,Q811-0
ThePictureOfDorianGray,Q943-0
HowardsEnd,Q1062-0
PrideAndPrejudice,Q385-0
ThePictureOfDorianGray,Q886-1
PrideAndPrejudice,Q306-0
HowardsEnd,Q1745-0
HandfulOfDust,Q1224-0
AgeOfInnocence,Q731-0
ThePictureOfDorianGray,Q574-0
TheSunAlsoRises,Q2307-0
TheManWhoWasThursday,Q189-1
TheSportOfTheGods,Q254-0
TheSunAlsoRises,Q1455-0
SenseAndSensibility,Q530-0
ARoomWithAView,Q531-0
AliceInWonderland,Q91-1
ThePictureOfDorianGray,Q724-0
SignOfFour,Q76-0
HowardsEnd,Q2172-0
TheMysteriousAffairAtStyles,Q122-1
HandfulOfDust,Q1497-0
TheSportOfTheGods,Q390-0
AliceInWonderland,Q304-0
TheInvisibleMan,Q18-0
TheMysteriousAffairAtStyles,Q1749-0
TheMysteriousAffairAtStyles,Q252-1
AgeOfInnocence,Q931-0
HowardsEnd,Q1227-1
AgeOfInnocence,Q409-0
ARoomWithAView,Q1086-1
NightAndDay,Q1883-0
AliceInWonderland,Q92-1
HandfulOfDust,Q1273-0
TheManWhoWasThursday,Q782-0
HandfulOfDust,Q1717-0
TheInvisibleMan,Q529-1
TheInvisibleMan,Q323-1
NightAndDay,Q764-1
TheInvisibleMan,Q13-1
TheSunAlsoRises,Q1313-0
ARoomWithAView,Q1224-0
SenseAndSensibility,Q244-1
HandfulOfDust,Q2330-0
HandfulOfDust,Q1648-0
TheSunAlsoRises,Q1751-0
SignOfFour,Q119-0
SignOfFour,Q485-0
PrideAndPrejudice,Q713-0
HandfulOfDust,Q1790-0
TheManWhoWasThursday,Q477-1
TheSunAlsoRises,Q859-0
HowardsEnd,Q1701-0
TheInvisibleMan,Q563-2
ThePictureOfDorianGray,Q201-0
AgeOfInnocence,Q189-0
TheMysteriousAffairAtStyles,Q867-0
TheSunAlsoRises,Q178-0
SenseAndSensibility,Q871-0
SenseAndSensibility,Q642-0
SignOfFour,Q61-1
ThePictureOfDorianGray,Q336-0
SenseAndSensibility,Q361-0
DaisyMiller,Q291-0
Persuasion,Q1-0
TheMysteriousAffairAtStyles,Q534-0
SignOfFour,Q82-0
ThePictureOfDorianGray,Q259-1
NightAndDay,Q1320-0
NightAndDay,Q279-1
DaisyMiller,Q372-0
ARoomWithAView,Q1304-0
ARoomWithAView,Q1368-0
TheMysteriousAffairAtStyles,Q989-0
SenseAndSensibility,Q471-0
Persuasion,Q386-0
PrideAndPrejudice,Q784-0
HandfulOfDust,Q2134-0
HandfulOfDust,Q1406-0
HandfulOfDust,Q705-0
TheMysteriousAffairAtStyles,Q392-0
TheMysteriousAffairAtStyles,Q385-1
TheSunAlsoRises,Q1830-0
NightAndDay,Q1906-0
TheInvisibleMan,Q596-0
NightAndDay,Q733-0
TheSportOfTheGods,Q147-0
HowardsEnd,Q2024-0
AliceInWonderland,Q109-0
HandfulOfDust,Q1976-0
PrideAndPrejudice,Q867-0
TheSunAlsoRises,Q1343-1
HowardsEnd,Q1102-0
HandfulOfDust,Q291-0
ARoomWithAView,Q1121-0
NightAndDay,Q933-2
TheManWhoWasThursday,Q448-0
HowardsEnd,Q1823-0
HandfulOfDust,Q1545-0
PrideAndPrejudice,Q1190-0
ThePictureOfDorianGray,Q413-0
HandfulOfDust,Q2295-0
Persuasion,Q354-0
ARoomWithAView,Q1100-0
NightAndDay,Q1215-0
ARoomWithAView,Q1551-0
HandfulOfDust,Q222-0
TheMysteriousAffairAtStyles,Q863-0
TheSunAlsoRises,Q267-0
PrideAndPrejudice,Q106-0
HowardsEnd,Q1799-1
ThePictureOfDorianGray,Q555-1
TheManWhoWasThursday,Q710-1
AliceInWonderland,Q402-0
TheMysteriousAffairAtStyles,Q405-0
NightAndDay,Q722-0
HandfulOfDust,Q92-0
TheSunAlsoRises,Q1984-0
TheSunAlsoRises,Q2083-0
HowardsEnd,Q1590-0
TheInvisibleMan,Q205-0
AliceInWonderland,Q460-0
NightAndDay,Q2018-1
TheSunAlsoRises,Q1129-1
HowardsEnd,Q1181-0
PrideAndPrejudice,Q1021-0
HowardsEnd,Q967-1
HandfulOfDust,Q589-2
HowardsEnd,Q198-0
SenseAndSensibility,Q301-0
NightAndDay,Q1227-1
HowardsEnd,Q1019-0
TheSunAlsoRises,Q1436-0
TheMysteriousAffairAtStyles,Q984-0
NightAndDay,Q1976-0
SignOfFour,Q505-0
NightAndDay,Q126-0
SenseAndSensibility,Q855-0
PrideAndPrejudice,Q1224-1
TheMysteriousAffairAtStyles,Q542-1
SenseAndSensibility,Q427-1
SenseAndSensibility,Q257-0
TheSunAlsoRises,Q2421-0
ARoomWithAView,Q1081-0
HandfulOfDust,Q670-0
ThePictureOfDorianGray,Q1095-0
HandfulOfDust,Q567-0
PrideAndPrejudice,Q152-1
NightAndDay,Q335-0
TheSportOfTheGods,Q530-0
SenseAndSensibility,Q293-1
TheInvisibleMan,Q227-1
HowardsEnd,Q1936-0
SenseAndSensibility,Q310-1
HowardsEnd,Q990-0
TheInvisibleMan,Q895-0
HowardsEnd,Q1663-1
AgeOfInnocence,Q1363-0
Persuasion,Q281-0
AliceInWonderland,Q410-0
HowardsEnd,Q1117-0
HandfulOfDust,Q802-0
HowardsEnd,Q144-0
TheSunAlsoRises,Q2420-0
TheMysteriousAffairAtStyles,Q808-0
ThePictureOfDorianGray,Q10-0
HowardsEnd,Q814-0
HowardsEnd,Q360-0
NightAndDay,Q1918-0
TheManWhoWasThursday,Q378-0
ARoomWithAView,Q743-0
HandfulOfDust,Q770-0
PrideAndPrejudice,Q1218-0
TheInvisibleMan,Q248-0
SignOfFour,Q314-1
Persuasion,Q367-0
ThePictureOfDorianGray,Q838-0
AliceInWonderland,Q254-0
ThePictureOfDorianGray,Q777-0
SenseAndSensibility,Q516-1
NightAndDay,Q1254-1
TheManWhoWasThursday,Q186-0
HowardsEnd,Q576-0
ARoomWithAView,Q1559-0
