exp_name,text,start_byte,end_byte,pdncID
elizabeth,Elizabeth,22253,22262,8
elizabeth,Elizabeth,24625,24634,8
elizabeth,Elizabeth,25265,25274,8
elizabeth,Elizabeth,25348,25357,8
elizabeth,Elizabeth,25822,25831,8
elizabeth,Elizabeth,25911,25920,8
elizabeth,Elizabeth,41703,41712,8
elizabeth,Elizabeth,51532,51541,8
elizabeth,Elizabeth,56155,56164,8
elizabeth,Elizabeth,57042,57051,8
elizabeth,Elizabeth,58333,58342,8
elizabeth,Elizabeth,58546,58555,8
elizabeth,Elizabeth,60045,60054,8
elizabeth,Elizabeth,60390,60399,8
elizabeth,Elizabeth,66316,66325,8
elizabeth,Elizabeth,73595,73604,8
elizabeth,Elizabeth,194920,194929,8
elizabeth,Elizabeth,195159,195168,8
elizabeth,Elizabeth,243782,243791,8
elizabeth,Elizabeth,243982,243991,8
elizabeth,Elizabeth,245055,245064,8
elizabeth,Elizabeth,247164,247173,8
elizabeth,Elizabeth,250387,250396,8
elizabeth,Elizabeth,251686,251695,8
elizabeth,Elizabeth,251908,251917,8
elizabeth,Elizabeth,252325,252334,8
elizabeth,Elizabeth,252361,252370,8
elizabeth,Elizabeth,260046,260055,8
elizabeth,Elizabeth,260874,260883,8
elizabeth,Elizabeth,261283,261292,8
elizabeth,Elizabeth,261897,261906,8
elizabeth,Elizabeth,262873,262882,8
elizabeth,Elizabeth,263125,263134,8
elizabeth,Elizabeth,265797,265806,8
elizabeth,Elizabeth,265882,265891,8
elizabeth,Elizabeth,266080,266089,8
elizabeth,Elizabeth,274446,274455,8
elizabeth,Elizabeth,284393,284402,8
elizabeth,Elizabeth,285088,285097,8
elizabeth,Elizabeth,286120,286129,8
elizabeth,Elizabeth,287610,287619,8
elizabeth,Elizabeth,297377,297386,8
elizabeth,Elizabeth,301420,301429,8
elizabeth,Elizabeth,301683,301692,8
elizabeth,Elizabeth,301979,301988,8
elizabeth,Elizabeth,302535,302544,8
elizabeth,Elizabeth,321557,321566,8
elizabeth,Elizabeth,321608,321617,8
elizabeth,Elizabeth,321624,321633,8
elizabeth,Elizabeth,329213,329222,8
elizabeth,Elizabeth,331007,331016,8
elizabeth,Elizabeth,331325,331334,8
elizabeth,Elizabeth,338423,338432,8
elizabeth,Elizabeth,338468,338477,8
elizabeth,Elizabeth,346703,346712,8
elizabeth,Elizabeth,390009,390018,8
elizabeth,Elizabeth,390312,390321,8
elizabeth,Elizabeth,394138,394147,8
elizabeth,Elizabeth,394886,394895,8
elizabeth,Elizabeth,396553,396562,8
elizabeth,Elizabeth,396779,396788,8
elizabeth,Elizabeth,403291,403300,8
elizabeth,Elizabeth,403705,403714,8
elizabeth,Elizabeth,404407,404416,8
elizabeth,Elizabeth,416320,416329,8
elizabeth,Elizabeth,416422,416431,8
elizabeth,Elizabeth,416990,416999,8
elizabeth,Elizabeth,417261,417270,8
elizabeth,Elizabeth,417990,417999,8
elizabeth,Elizabeth,418961,418970,8
elizabeth,Elizabeth,458587,458596,8
elizabeth,Elizabeth,463737,463746,8
mrs smith,Mrs Smith,274799,274808,22
mrs smith,Mrs Smith,276357,276366,22
mrs smith,Mrs Smith,276652,276661,22
mrs smith,Mrs Smith,277662,277671,22
mrs smith,Mrs Smith,278194,278203,22
mrs smith,Mrs Smith,279584,279593,22
mrs smith,Mrs Smith,280712,280721,22
mrs smith,Mrs Smith,282905,282914,22
mrs smith,Mrs Smith,283698,283707,22
mrs smith,Mrs Smith,285239,285248,22
mrs smith,Mrs Smith,285259,285268,22
mrs smith,Mrs Smith,286265,286274,22
mrs smith,Mrs Smith,286587,286596,22
mrs smith,Mrs Smith,286695,286704,22
mrs smith,Mrs Smith,286719,286728,22
mrs smith,Mrs Smith,286918,286927,22
mrs smith,Mrs Smith,287294,287303,22
mrs smith,Mrs Smith,329394,329403,22
mrs smith,Mrs Smith,329563,329572,22
mrs smith,Mrs Smith,329729,329738,22
mrs smith,Mrs Smith,349930,349939,22
mrs smith,Mrs Smith,351645,351654,22
mrs smith,Mrs Smith,351958,351967,22
mrs smith,Mrs Smith,353995,354004,22
mrs smith,Mrs Smith,354476,354485,22
mrs smith,Mrs Smith,354897,354906,22
mrs smith,Mrs Smith,355154,355163,22
mrs smith,Mrs Smith,355998,356007,22
mrs smith,Mrs Smith,356636,356645,22
mrs smith,Mrs Smith,357409,357418,22
mrs smith,Mrs Smith,357596,357605,22
mrs smith,Mrs Smith,358814,358823,22
mrs smith,Mrs Smith,359389,359398,22
mrs smith,Mrs Smith,359672,359681,22
mrs smith,Mrs Smith,359895,359904,22
mrs smith,Mrs Smith,360968,360977,22
mrs smith,Mrs Smith,361916,361925,22
mrs smith,Mrs Smith,362103,362112,22
mrs smith,Mrs Smith,365435,365444,22
mrs smith,Mrs Smith,366506,366515,22
mrs smith,Mrs Smith,368156,368165,22
mrs smith,Mrs Smith,369896,369905,22
mrs smith,Mrs Smith,370547,370556,22
mrs smith,Mrs Smith,372565,372574,22
mrs smith,Mrs Smith,373454,373463,22
mrs smith,Mrs Smith,374891,374900,22
mrs smith,Mrs Smith,375241,375250,22
mrs smith,Mrs Smith,376075,376084,22
mrs smith,Mrs Smith,377123,377132,22
mrs smith,Mrs Smith,380159,380168,22
mrs smith,Mrs Smith,381563,381572,22
mrs smith,Mrs Smith,381912,381921,22
mrs smith,Mrs Smith,382243,382252,22
mrs smith,Mrs Smith,384117,384126,22
mrs smith,Mrs Smith,386737,386746,22
mrs smith,Mrs Smith,386887,386896,22
mrs smith,Mrs Smith,388096,388105,22
mrs smith,Mrs Smith,389151,389160,22
mrs smith,Mrs Smith,389211,389220,22
mrs smith,Mrs Smith,392366,392375,22
mrs smith,Mrs Smith,421181,421190,22
mrs smith,Mrs Smith,464880,464889,22
mrs smith,Mrs Smith,465219,465228,22
mrs smith,Mrs Smith,465869,465878,22
henrietta,Henrietta,67579,67588,9
henrietta,Henrietta,69917,69926,9
henrietta,Henrietta,107773,107782,9
henrietta,Henrietta,127901,127910,9
henrietta,Henrietta,131044,131053,9
henrietta,Henrietta,132455,132464,9
henrietta,Henrietta,132583,132592,9
henrietta,Henrietta,132611,132620,9
henrietta,Henrietta,132644,132653,9
henrietta,Henrietta,132902,132911,9
henrietta,Henrietta,133768,133777,9
henrietta,Henrietta,134547,134556,9
henrietta,Henrietta,134596,134605,9
henrietta,Henrietta,134784,134793,9
henrietta,Henrietta,135162,135171,9
henrietta,Henrietta,135885,135894,9
henrietta,Henrietta,136368,136377,9
henrietta,Henrietta,136731,136740,9
henrietta,Henrietta,136999,137008,9
henrietta,Henrietta,137391,137400,9
henrietta,Henrietta,137455,137464,9
henrietta,Henrietta,138308,138317,9
henrietta,Henrietta,138342,138351,9
henrietta,Henrietta,138644,138653,9
henrietta,Henrietta,140130,140139,9
henrietta,Henrietta,140376,140385,9
henrietta,Henrietta,146280,146289,9
henrietta,Henrietta,147397,147406,9
henrietta,Henrietta,150711,150720,9
henrietta,Henrietta,153135,153144,9
henrietta,Henrietta,154148,154157,9
henrietta,Henrietta,154421,154430,9
henrietta,Henrietta,156506,156515,9
henrietta,Henrietta,159373,159382,9
henrietta,Henrietta,160605,160614,9
henrietta,Henrietta,160998,161007,9
henrietta,Henrietta,170498,170507,9
henrietta,Henrietta,184650,184659,9
henrietta,Henrietta,185064,185073,9
henrietta,Henrietta,187560,187569,9
henrietta,Henrietta,188040,188049,9
henrietta,Henrietta,188145,188154,9
henrietta,Henrietta,200228,200237,9
henrietta,Henrietta,202203,202212,9
henrietta,Henrietta,203167,203176,9
henrietta,Henrietta,204447,204456,9
henrietta,Henrietta,206972,206981,9
henrietta,Henrietta,207958,207967,9
henrietta,Henrietta,210522,210531,9
henrietta,Henrietta,211246,211255,9
henrietta,Henrietta,212945,212954,9
henrietta,Henrietta,213146,213155,9
henrietta,Henrietta,214402,214411,9
henrietta,Henrietta,217658,217667,9
henrietta,Henrietta,235293,235302,9
henrietta,Henrietta,240251,240260,9
henrietta,Henrietta,240501,240510,9
henrietta,Henrietta,294505,294514,9
henrietta,Henrietta,296652,296661,9
henrietta,Henrietta,303589,303598,9
henrietta,Henrietta,397198,397207,9
henrietta,Henrietta,398034,398043,9
henrietta,Henrietta,398510,398519,9
henrietta,Henrietta,400529,400538,9
henrietta,Henrietta,404901,404910,9
henrietta,Henrietta,405449,405458,9
henrietta,Henrietta,406188,406197,9
henrietta,Henrietta,410974,410983,9
henrietta,Henrietta,413431,413440,9
henrietta,Henrietta,415192,415201,9
henrietta,Henrietta,415456,415465,9
henrietta,Henrietta,422135,422144,9
henrietta,Henrietta,424353,424362,9
henrietta,Henrietta,438902,438911,9
wentworth,Wentworth,39297,39306,4
wentworth,Wentworth,39365,39374,4
wentworth,Wentworth,39398,39407,4
wentworth,Wentworth,39597,39606,4
wentworth,Wentworth,39621,39630,4
wentworth,Wentworth,39752,39761,4
wentworth,Wentworth,42279,42288,4
wentworth,Wentworth,85999,86008,4
wentworth,Wentworth,88354,88363,4
wentworth,Wentworth,90523,90532,4
wentworth,Wentworth,134476,134485,4
wentworth,Wentworth,134654,134663,4
wentworth,Wentworth,181325,181334,4
wentworth,Wentworth,343616,343625,4
wentworth,Wentworth,344437,344446,4
wentworth,Wentworth,407053,407062,4
miss anne,Miss Anne,31099,31108,1
miss anne,Miss Anne,72197,72206,1
miss anne,Miss Anne,76888,76897,1
miss anne,Miss Anne,77361,77370,1
miss anne,Miss Anne,78520,78529,1
miss anne,Miss Anne,82857,82866,1
miss anne,Miss Anne,113854,113863,1
miss anne,Miss Anne,261213,261222,1
miss anne,Miss Anne,318280,318289,1
miss anne,Miss Anne,390264,390273,1
miss anne,Miss Anne,413356,413365,1
miss anne,Miss Anne,413483,413492,1
miss anne,Miss Anne,441198,441207,1
dalrymple,Dalrymple,267571,267580,11
dalrymple,Dalrymple,270156,270165,11
dalrymple,Dalrymple,338566,338575,11
harville,Harville,118735,118743,3
harville,Harville,123696,123704,3
harville,Harville,174991,174999,3
harville,Harville,175196,175204,3
harville,Harville,181339,181347,3
harville,Harville,235630,235638,3
harville,Harville,314375,314383,3
harville,Harville,334110,334118,3
harville,Harville,407040,407048,3
harville,Harville,422786,422794,3
harville,Harville,435291,435299,3
harville,Harville,435340,435348,3
harville,Harville,447775,447783,3
harville,Harville,447813,447821,3
penelope,Penelope,38467,38475,20
penelope,Penelope,391258,391266,20
musgrove,Musgrove,87363,87371,19
musgrove,Musgrove,89508,89516,19
musgrove,Musgrove,119273,119281,19
musgrove,Musgrove,135583,135591,19
musgrove,Musgrove,188226,188234,19
musgrove,Musgrove,202793,202801,19
musgrove,Musgrove,206561,206569,19
musgrove,Musgrove,207679,207687,19
musgrove,Musgrove,208596,208604,19
musgrove,Musgrove,226866,226874,19
musgrove,Musgrove,259086,259094,19
musgrove,Musgrove,311373,311381,19
musgrove,Musgrove,312514,312522,19
musgrove,Musgrove,316606,316614,19
mrs clay,Mrs Clay,26041,26049,20
mrs clay,Mrs Clay,26239,26247,20
mrs clay,Mrs Clay,26390,26398,20
mrs clay,Mrs Clay,28965,28973,20
mrs clay,Mrs Clay,28979,28987,20
mrs clay,Mrs Clay,29066,29074,20
mrs clay,Mrs Clay,33255,33263,20
mrs clay,Mrs Clay,38581,38589,20
mrs clay,Mrs Clay,56983,56991,20
mrs clay,Mrs Clay,57305,57313,20
mrs clay,Mrs Clay,57820,57828,20
mrs clay,Mrs Clay,58704,58712,20
mrs clay,Mrs Clay,59149,59157,20
mrs clay,Mrs Clay,59384,59392,20
mrs clay,Mrs Clay,59486,59494,20
mrs clay,Mrs Clay,59865,59873,20
mrs clay,Mrs Clay,60554,60562,20
mrs clay,Mrs Clay,222093,222101,20
mrs clay,Mrs Clay,222449,222457,20
mrs clay,Mrs Clay,245561,245569,20
mrs clay,Mrs Clay,252427,252435,20
mrs clay,Mrs Clay,255435,255443,20
mrs clay,Mrs Clay,256407,256415,20
mrs clay,Mrs Clay,256458,256466,20
mrs clay,Mrs Clay,260932,260940,20
mrs clay,Mrs Clay,261180,261188,20
mrs clay,Mrs Clay,261867,261875,20
mrs clay,Mrs Clay,262734,262742,20
mrs clay,Mrs Clay,263360,263368,20
mrs clay,Mrs Clay,265027,265035,20
mrs clay,Mrs Clay,274042,274050,20
mrs clay,Mrs Clay,274249,274257,20
mrs clay,Mrs Clay,284407,284415,20
mrs clay,Mrs Clay,286945,286953,20
mrs clay,Mrs Clay,293742,293750,20
mrs clay,Mrs Clay,293788,293796,20
mrs clay,Mrs Clay,293845,293853,20
mrs clay,Mrs Clay,297346,297354,20
mrs clay,Mrs Clay,302585,302593,20
mrs clay,Mrs Clay,317064,317072,20
mrs clay,Mrs Clay,317374,317382,20
mrs clay,Mrs Clay,318176,318184,20
mrs clay,Mrs Clay,318565,318573,20
mrs clay,Mrs Clay,318722,318730,20
mrs clay,Mrs Clay,319348,319356,20
mrs clay,Mrs Clay,325046,325054,20
mrs clay,Mrs Clay,330196,330204,20
mrs clay,Mrs Clay,379182,379190,20
mrs clay,Mrs Clay,380182,380190,20
mrs clay,Mrs Clay,380591,380599,20
mrs clay,Mrs Clay,390079,390087,20
mrs clay,Mrs Clay,390788,390796,20
mrs clay,Mrs Clay,391134,391142,20
mrs clay,Mrs Clay,391738,391746,20
mrs clay,Mrs Clay,393891,393899,20
mrs clay,Mrs Clay,394219,394227,20
mrs clay,Mrs Clay,394601,394609,20
mrs clay,Mrs Clay,394768,394776,20
mrs clay,Mrs Clay,408243,408251,20
mrs clay,Mrs Clay,409924,409932,20
mrs clay,Mrs Clay,418975,418983,20
mrs clay,Mrs Clay,419729,419737,20
mrs clay,Mrs Clay,419994,420002,20
mrs clay,Mrs Clay,454560,454568,20
mrs clay,Mrs Clay,462994,463002,20
mrs clay,Mrs Clay,463252,463260,20
shepherd,Shepherd,27056,27064,18
shepherd,Shepherd,27243,27251,18
shepherd,Shepherd,38707,38715,18
charles,Charles,1339,1346,13
charles,Charles,1838,1845,13
charles,Charles,64275,64282,13
charles,Charles,69903,69910,13
charles,Charles,75668,75675,13
charles,Charles,76217,76224,13
charles,Charles,76296,76303,13
charles,Charles,76925,76932,13
charles,Charles,77247,77254,13
charles,Charles,77467,77474,13
charles,Charles,78620,78627,13
charles,Charles,78840,78847,13
charles,Charles,83765,83772,13
charles,Charles,96940,96947,13
charles,Charles,98226,98233,13
charles,Charles,98711,98718,13
charles,Charles,99007,99014,13
charles,Charles,99927,99934,13
charles,Charles,100391,100398,13
charles,Charles,101317,101324,13
charles,Charles,101507,101514,13
charles,Charles,102000,102007,13
charles,Charles,104268,104275,13
charles,Charles,104580,104587,13
charles,Charles,105114,105121,13
charles,Charles,105408,105415,13
charles,Charles,105808,105815,13
charles,Charles,106161,106168,13
charles,Charles,117624,117631,13
charles,Charles,117919,117926,13
charles,Charles,118090,118097,13
charles,Charles,132431,132438,13
charles,Charles,132737,132744,13
charles,Charles,133731,133738,13
charles,Charles,133860,133867,13
charles,Charles,135900,135907,13
charles,Charles,136325,136332,13
charles,Charles,136876,136883,13
charles,Charles,137493,137500,13
charles,Charles,140959,140966,13
charles,Charles,143155,143162,13
charles,Charles,143615,143622,13
charles,Charles,153190,153197,13
charles,Charles,153427,153434,13
charles,Charles,154107,154114,13
charles,Charles,159129,159136,13
charles,Charles,159657,159664,13
charles,Charles,160593,160600,13
charles,Charles,161665,161672,13
charles,Charles,161723,161730,13
charles,Charles,161748,161755,13
charles,Charles,170477,170484,13
charles,Charles,171275,171282,13
charles,Charles,192116,192123,13
charles,Charles,200776,200783,13
charles,Charles,201835,201842,13
charles,Charles,202307,202314,13
charles,Charles,202427,202434,13
charles,Charles,203297,203304,13
charles,Charles,206963,206970,13
charles,Charles,207716,207723,13
charles,Charles,210607,210614,13
charles,Charles,211001,211008,13
charles,Charles,212065,212072,13
charles,Charles,216037,216044,13
charles,Charles,216801,216808,13
charles,Charles,217129,217136,13
charles,Charles,230902,230909,13
charles,Charles,233115,233122,13
charles,Charles,233301,233308,13
charles,Charles,233834,233841,13
charles,Charles,234685,234692,13
charles,Charles,234746,234753,13
charles,Charles,234883,234890,13
charles,Charles,235912,235919,13
charles,Charles,237308,237315,13
charles,Charles,239312,239319,13
charles,Charles,239881,239888,13
charles,Charles,241216,241223,13
charles,Charles,297771,297778,13
charles,Charles,298022,298029,13
charles,Charles,300300,300307,13
charles,Charles,300543,300550,13
charles,Charles,302788,302795,13
charles,Charles,364704,364711,13
charles,Charles,371405,371412,13
charles,Charles,396906,396913,13
charles,Charles,397590,397597,13
charles,Charles,398692,398699,13
charles,Charles,399208,399215,13
charles,Charles,399609,399616,13
charles,Charles,402382,402389,13
charles,Charles,404861,404868,13
charles,Charles,406097,406104,13
charles,Charles,407008,407015,13
charles,Charles,410410,410417,13
charles,Charles,411079,411086,13
charles,Charles,411455,411462,13
charles,Charles,411657,411664,13
charles,Charles,411861,411868,13
charles,Charles,412384,412391,13
charles,Charles,412801,412808,13
charles,Charles,412822,412829,13
charles,Charles,413228,413235,13
charles,Charles,414143,414150,13
charles,Charles,438883,438890,13
charles,Charles,439721,439728,13
charles,Charles,441134,441141,13
charles,Charles,441688,441695,13
charles,Charles,442479,442486,13
charles,Charles,443494,443501,13
benwick,Benwick,175170,175177,2
benwick,Benwick,312579,312586,2
benwick,Benwick,312604,312611,2
benwick,Benwick,312979,312986,2
benwick,Benwick,313570,313577,2
benwick,Benwick,315731,315738,2
benwick,Benwick,332322,332329,2
benwick,Benwick,333573,333580,2
benwick,Benwick,401534,401541,2
benwick,Benwick,401936,401943,2
benwick,Benwick,428855,428862,2
benwick,Benwick,431429,431436,2
benwick,Benwick,434629,434636,2
benwick,Benwick,449973,449980,2
russell,Russell,286424,286431,12
admiral,admiral,26977,26984,0
admiral,admiral,36256,36263,0
admiral,admiral,41472,41479,0
admiral,Admiral,52874,52881,0
admiral,Admiral,61316,61323,0
admiral,Admiral,112563,112570,0
admiral,Admiral,115531,115538,0
admiral,Admiral,122491,122498,0
admiral,Admiral,166750,166757,0
admiral,Admiral,294784,294791,0
admiral,Admiral,295357,295364,0
admiral,Admiral,309656,309663,0
admiral,Admiral,314547,314554,0
admiral,Admiral,454878,454885,0
william,William,378251,378258,30
william,William,463686,463693,30
waiter,waiter,192015,192021,29
waiter,waiter,351722,351728,29
louisa,Louisa,67593,67599,15
louisa,Louisa,69931,69937,15
louisa,Louisa,87553,87559,15
louisa,Louisa,115959,115965,15
louisa,Louisa,127915,127921,15
louisa,Louisa,132939,132945,15
louisa,Louisa,133751,133757,15
louisa,Louisa,136807,136813,15
louisa,Louisa,137373,137379,15
louisa,Louisa,138321,138327,15
louisa,Louisa,138332,138338,15
louisa,Louisa,140088,140094,15
louisa,Louisa,140207,140213,15
louisa,Louisa,140745,140751,15
louisa,Louisa,145899,145905,15
louisa,Louisa,150694,150700,15
louisa,Louisa,150723,150729,15
louisa,Louisa,150857,150863,15
louisa,Louisa,151415,151421,15
louisa,Louisa,153336,153342,15
louisa,Louisa,154298,154304,15
louisa,Louisa,154880,154886,15
louisa,Louisa,155046,155052,15
louisa,Louisa,155268,155274,15
louisa,Louisa,155643,155649,15
louisa,Louisa,155830,155836,15
louisa,Louisa,155991,155997,15
louisa,Louisa,158537,158543,15
louisa,Louisa,158669,158675,15
louisa,Louisa,158885,158891,15
louisa,Louisa,161230,161236,15
louisa,Louisa,163068,163074,15
louisa,Louisa,170170,170176,15
louisa,Louisa,170509,170515,15
louisa,Louisa,174034,174040,15
louisa,Louisa,179854,179860,15
louisa,Louisa,188395,188401,15
louisa,Louisa,188517,188523,15
louisa,Louisa,189649,189655,15
louisa,Louisa,198187,198193,15
louisa,Louisa,199108,199114,15
louisa,Louisa,200868,200874,15
louisa,Louisa,201895,201901,15
louisa,Louisa,204093,204099,15
louisa,Louisa,204283,204289,15
louisa,Louisa,204516,204522,15
louisa,Louisa,205561,205567,15
louisa,Louisa,205797,205803,15
louisa,Louisa,208124,208130,15
louisa,Louisa,208494,208500,15
louisa,Louisa,209476,209482,15
louisa,Louisa,210097,210103,15
louisa,Louisa,210454,210460,15
louisa,Louisa,211404,211410,15
louisa,Louisa,212212,212218,15
louisa,Louisa,212358,212364,15
louisa,Louisa,213568,213574,15
louisa,Louisa,215965,215971,15
louisa,Louisa,217570,217576,15
louisa,Louisa,217843,217849,15
louisa,Louisa,218656,218662,15
louisa,Louisa,219407,219413,15
louisa,Louisa,223282,223288,15
louisa,Louisa,223882,223888,15
louisa,Louisa,231203,231209,15
louisa,Louisa,238832,238838,15
louisa,Louisa,238963,238969,15
louisa,Louisa,240275,240281,15
louisa,Louisa,240516,240522,15
louisa,Louisa,241647,241653,15
louisa,Louisa,242054,242060,15
louisa,Louisa,294543,294549,15
louisa,Louisa,296696,296702,15
louisa,Louisa,296791,296797,15
louisa,Louisa,298512,298518,15
louisa,Louisa,299043,299049,15
louisa,Louisa,299435,299441,15
louisa,Louisa,300169,300175,15
louisa,Louisa,300402,300408,15
louisa,Louisa,302882,302888,15
louisa,Louisa,303679,303685,15
louisa,Louisa,304408,304414,15
louisa,Louisa,311599,311605,15
louisa,Louisa,311818,311824,15
louisa,Louisa,321116,321122,15
louisa,Louisa,321324,321330,15
louisa,Louisa,335084,335090,15
louisa,Louisa,337240,337246,15
louisa,Louisa,398412,398418,15
louisa,Louisa,399164,399170,15
louisa,Louisa,401201,401207,15
louisa,Louisa,406173,406179,15
louisa,Louisa,446808,446814,15
louisa,Louisa,446957,446963,15
louisa,Louisa,447599,447605,15
louisa,Louisa,448684,448690,15
louisa,Louisa,449896,449902,15
walter,Walter,64746,64752,14
walter,Walter,143375,143381,14
walter,Walter,143479,143485,14
walter,Walter,143592,143598,14
walter,Walter,143644,143650,14
walter,Walter,145118,145124,14
walter,Walter,372331,372337,14
hayter,Hayter,131539,131545,5
hayter,Hayter,131673,131679,5
hayter,Hayter,423381,423387,5
hayter,Hayter,423445,423451,5
hayter,Hayter,423549,423555,5
croft,Croft,126614,126619,27
croft,Croft,307368,307373,27
croft,Croft,344531,344536,27
smith,Smith,371413,371418,22
smith,Smith,371502,371507,22
smith,Smith,382572,382577,22
smith,Smith,383703,383708,22
mary,Mary,1067,1071,16
mary,Mary,1295,1299,16
mary,Mary,5269,5273,16
mary,Mary,6326,6330,16
mary,Mary,7193,7197,16
mary,Mary,21286,21290,16
mary,Mary,52426,52430,16
mary,Mary,52731,52735,16
mary,Mary,55675,55679,16
mary,Mary,56133,56137,16
mary,Mary,56584,56588,16
mary,Mary,62655,62659,16
mary,Mary,62796,62800,16
mary,Mary,65545,65549,16
mary,Mary,66568,66572,16
mary,Mary,67780,67784,16
mary,Mary,71183,71187,16
mary,Mary,72564,72568,16
mary,Mary,73551,73555,16
mary,Mary,75186,75190,16
mary,Mary,75528,75532,16
mary,Mary,75648,75652,16
mary,Mary,76168,76172,16
mary,Mary,76273,76277,16
mary,Mary,76504,76508,16
mary,Mary,77800,77804,16
mary,Mary,79033,79037,16
mary,Mary,79617,79621,16
mary,Mary,80495,80499,16
mary,Mary,83312,83316,16
mary,Mary,83599,83603,16
mary,Mary,84242,84246,16
mary,Mary,86447,86451,16
mary,Mary,87510,87514,16
mary,Mary,93209,93213,16
mary,Mary,98210,98214,16
mary,Mary,99626,99630,16
mary,Mary,100837,100841,16
mary,Mary,101928,101932,16
mary,Mary,105056,105060,16
mary,Mary,105286,105290,16
mary,Mary,105580,105584,16
mary,Mary,105981,105985,16
mary,Mary,106545,106549,16
mary,Mary,107676,107680,16
mary,Mary,107911,107915,16
mary,Mary,121888,121892,16
mary,Mary,133759,133763,16
mary,Mary,134368,134372,16
mary,Mary,134765,134769,16
mary,Mary,135816,135820,16
mary,Mary,136916,136920,16
mary,Mary,144626,144630,16
mary,Mary,147327,147331,16
mary,Mary,147971,147975,16
mary,Mary,148017,148021,16
mary,Mary,148500,148504,16
mary,Mary,148850,148854,16
mary,Mary,152995,152999,16
mary,Mary,153270,153274,16
mary,Mary,154432,154436,16
mary,Mary,154901,154905,16
mary,Mary,155199,155203,16
mary,Mary,155581,155585,16
mary,Mary,158907,158911,16
mary,Mary,159462,159466,16
mary,Mary,160315,160319,16
mary,Mary,161677,161681,16
mary,Mary,161828,161832,16
mary,Mary,162047,162051,16
mary,Mary,162989,162993,16
mary,Mary,168045,168049,16
mary,Mary,170486,170490,16
mary,Mary,192042,192046,16
mary,Mary,192603,192607,16
mary,Mary,193692,193696,16
mary,Mary,194180,194184,16
mary,Mary,194525,194529,16
mary,Mary,195052,195056,16
mary,Mary,200108,200112,16
mary,Mary,202290,202294,16
mary,Mary,204610,204614,16
mary,Mary,210261,210265,16
mary,Mary,210831,210835,16
mary,Mary,210945,210949,16
mary,Mary,216426,216430,16
mary,Mary,216446,216450,16
mary,Mary,216508,216512,16
mary,Mary,230914,230918,16
mary,Mary,232081,232085,16
mary,Mary,233081,233085,16
mary,Mary,233871,233875,16
mary,Mary,234227,234231,16
mary,Mary,234251,234255,16
mary,Mary,234712,234716,16
mary,Mary,235381,235385,16
mary,Mary,235562,235566,16
mary,Mary,236605,236609,16
mary,Mary,237116,237120,16
mary,Mary,237472,237476,16
mary,Mary,238057,238061,16
mary,Mary,238249,238253,16
mary,Mary,238562,238566,16
mary,Mary,241228,241232,16
mary,Mary,244375,244379,16
mary,Mary,255586,255590,16
mary,Mary,257157,257161,16
mary,Mary,294414,294418,16
mary,Mary,294709,294713,16
mary,Mary,298097,298101,16
mary,Mary,300776,300780,16
mary,Mary,301408,301412,16
mary,Mary,303914,303918,16
mary,Mary,304137,304141,16
mary,Mary,352403,352407,16
mary,Mary,370231,370235,16
mary,Mary,396802,396806,16
mary,Mary,397066,397070,16
mary,Mary,397726,397730,16
mary,Mary,398235,398239,16
mary,Mary,398728,398732,16
mary,Mary,400499,400503,16
mary,Mary,402792,402796,16
mary,Mary,404502,404506,16
mary,Mary,404873,404877,16
mary,Mary,406306,406310,16
mary,Mary,406493,406497,16
mary,Mary,408206,408210,16
mary,Mary,408826,408830,16
mary,Mary,409481,409485,16
mary,Mary,409706,409710,16
mary,Mary,411018,411022,16
mary,Mary,412834,412838,16
mary,Mary,413722,413726,16
mary,Mary,418034,418038,16
mary,Mary,422126,422130,16
mary,Mary,438892,438896,16
mary,Mary,461440,461444,16
anne,Anne,1004,1008,1
anne,Anne,5357,5361,1
anne,Anne,5605,5609,1
anne,Anne,5761,5765,1
anne,Anne,7179,7183,1
anne,Anne,13928,13932,1
anne,Anne,16885,16889,1
anne,Anne,17309,17313,1
anne,Anne,17555,17559,1
anne,Anne,18846,18850,1
anne,Anne,19648,19652,1
anne,Anne,21138,21142,1
anne,Anne,21429,21433,1
anne,Anne,22408,22412,1
anne,Anne,22529,22533,1
anne,Anne,22686,22690,1
anne,Anne,23291,23295,1
anne,Anne,25626,25630,1
anne,Anne,30814,30818,1
anne,Anne,36188,36192,1
anne,Anne,39325,39329,1
anne,Anne,41992,41996,1
anne,Anne,42746,42750,1
anne,Anne,45061,45065,1
anne,Anne,45522,45526,1
anne,Anne,46724,46728,1
anne,Anne,48109,48113,1
anne,Anne,48319,48323,1
anne,Anne,48528,48532,1
anne,Anne,48800,48804,1
anne,Anne,48858,48862,1
anne,Anne,52920,52924,1
anne,Anne,54822,54826,1
anne,Anne,55257,55261,1
anne,Anne,55796,55800,1
anne,Anne,56122,56126,1
anne,Anne,56194,56198,1
anne,Anne,56368,56372,1
anne,Anne,56674,56678,1
anne,Anne,57296,57300,1
anne,Anne,57344,57348,1
anne,Anne,57397,57401,1
anne,Anne,58159,58163,1
anne,Anne,59935,59939,1
anne,Anne,60308,60312,1
anne,Anne,60753,60757,1
anne,Anne,61434,61438,1
anne,Anne,61489,61493,1
anne,Anne,62394,62398,1
anne,Anne,62809,62813,1
anne,Anne,63506,63510,1
anne,Anne,63736,63740,1
