COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
102,53772,53772,PRON,PER,he,256257,256259,30
102,53784,53784,PRON,PER,he,256316,256318,30
102,53788,53788,PRON,PER,his,256333,256336,30
105,53806,53807,PROP,PER,Mrs Clay,256407,256415,20
102,53811,53812,PROP,PER,Mr Elliot,256437,256446,30
105,53817,53818,PROP,PER,Mrs Clay,256458,256466,20
102,53836,53837,PROP,PER,Mr Elliot,256538,256547,30
102,53871,53871,PRON,PER,his,256696,256699,30
102,53877,53877,PRON,PER,his,256728,256731,30
102,53889,53889,PRON,PER,he,256782,256784,30
174,53940,53941,PROP,PER,Sir Walter,257002,257012,26
174,53944,53944,PRON,PER,his,257023,257026,26
102,53949,53950,PROP,PER,Mr Elliot,257047,257056,30
102,53953,53953,PRON,PER,him,257067,257070,30
102,53957,53957,PRON,PER,him,257088,257091,30
174,53959,53959,PRON,PER,his,257095,257098,26
94,53970,53970,PROP,PER,Mary,257157,257161,16
102,53984,53985,PROP,PER,Mr Elliot,257222,257231,30
102,53990,53990,PRON,PER,he,257258,257260,30
102,54004,54004,PRON,PER,his,257325,257328,30
102,54011,54011,PRON,PER,he,257360,257362,30
102,54023,54023,PRON,PER,He,257406,257408,30
102,54035,54035,PRON,PER,his,257477,257480,30
102,54045,54045,PRON,PER,he,257533,257535,30
102,54065,54065,PRON,PER,He,257642,257644,30
102,54073,54073,PRON,PER,he,257674,257676,30
102,54079,54079,PRON,PER,his,257699,257702,30
102,54086,54086,PRON,PER,his,257741,257744,30
102,54136,54136,PRON,PER,He,257977,257979,30
102,54155,54155,PRON,PER,his,258070,258073,30
102,54169,54169,PRON,PER,His,258139,258142,30
102,54172,54172,PRON,PER,his,258149,258152,30
102,54175,54175,PRON,PER,his,258166,258169,30
102,54180,54180,PRON,PER,his,258189,258192,30
102,54201,54201,PRON,PER,he,258285,258287,30
102,54204,54204,PRON,PER,he,258295,258297,30
102,54246,54246,PRON,PER,his,258504,258507,30
102,54258,54258,PRON,PER,he,258565,258567,30
102,54267,54267,PRON,PER,his,258615,258618,30
102,54274,54274,PRON,PER,him,258646,258649,30
102,54286,54286,PRON,PER,His,258702,258705,30
102,54290,54290,PRON,PER,he,258726,258728,30
102,54293,54293,PRON,PER,He,258740,258742,30
102,54296,54296,PRON,PER,his,258753,258756,30
102,54337,54337,PRON,PER,his,258973,258976,30
102,54346,54346,PRON,PER,himself,259023,259030,30
102,54349,54349,PRON,PER,he,259036,259038,30
144,54361,54361,PROP,PER,Musgrove,259086,259094,19
102,54365,54365,PRON,PER,him,259111,259114,30
102,54376,54376,PRON,PER,him,259154,259157,30
102,54391,54391,PRON,PER,he,259224,259226,30
102,54430,54430,PRON,PER,he,259386,259388,30
102,54442,54442,PRON,PER,him,259434,259437,30
102,54451,54451,PRON,PER,I,259472,259473,30
102,54491,54491,PRON,PER,he,259645,259647,30
102,54496,54496,PRON,PER,his,259671,259674,30
102,54502,54502,PRON,PER,he,259702,259704,30
102,54506,54506,PRON,PER,he,259714,259716,30
102,54522,54522,PRON,PER,he,259793,259795,30
102,54528,54528,PRON,PER,His,259819,259822,30
102,54550,54550,PRON,PER,his,259928,259931,30
102,54563,54563,PRON,PER,he,259986,259988,30
102,54570,54570,PRON,PER,he,260016,260018,30
174,54573,54574,PROP,PER,Sir Walter,260031,260041,26
91,54576,54576,PROP,PER,Elizabeth,260046,260055,8
102,54600,54601,PROP,PER,Mr Elliot,260172,260181,30
101,54603,54604,PROP,PER,Lady Russell,260185,260197,12
102,54632,54632,PRON,PER,He,260332,260334,30
102,54675,54676,PROP,PER,Mr Elliot,260537,260546,30
102,54685,54685,PRON,PER,he,260582,260584,30
102,54735,54736,PROP,PER,Mr Elliot,260843,260852,30
91,54742,54742,PROP,PER,Elizabeth,260874,260883,8
105,54755,54756,PROP,PER,Mrs Clay,260932,260940,20
105,54810,54811,PROP,PER,Mrs Clay,261180,261188,20
91,54835,54835,PROP,PER,Elizabeth,261283,261292,8
91,54854,54854,PRON,PER,I,261367,261368,8
91,54857,54857,PRON,PER,I,261380,261381,8
91,54866,54866,PRON,PER,me,261415,261417,8
173,54930,54931,PROP,PER,Mrs Wallis,261675,261685,23
173,54933,54936,PROP,PER,the beautiful Mrs Wallis,261687,261711,23
105,54972,54973,PROP,PER,Mrs Clay,261867,261875,20
91,54978,54978,PROP,PER,Elizabeth,261897,261906,8
105,54980,54980,PRON,PER,herself,261911,261918,20
105,54982,54982,PRON,PER,Her,261921,261924,20
105,55048,55048,PRON,PER,her,262249,262252,20
105,55050,55050,PRON,PER,her,262256,262259,20
105,55056,55056,PRON,PER,her,262287,262290,20
105,55061,55061,PRON,PER,her,262305,262308,20
105,55065,55065,PRON,PER,her,262320,262323,20
105,55068,55068,PRON,PER,her,262332,262335,20
105,55071,55071,PRON,PER,her,262342,262345,20
105,55082,55082,PRON,PER,she,262399,262402,20
105,55165,55166,PROP,PER,Mrs Clay,262734,262742,20
105,55183,55183,PRON,PER,her,262816,262819,20
105,55192,55192,PRON,PER,her,262854,262857,20
91,55197,55197,PROP,PER,Elizabeth,262873,262882,8
91,55210,55210,PRON,PER,her,262950,262953,8
91,55246,55246,PROP,PER,Elizabeth,263125,263134,8
91,55254,55254,PRON,PER,herself,263163,263170,8
91,55256,55256,PRON,PER,she,263172,263175,8
101,55263,55264,PROP,PER,Lady Russell,263209,263221,12
101,55266,55267,PROP,PER,Lady Russell,263224,263236,12
101,55284,55284,PRON,PER,her,263313,263316,12
105,55293,55294,PROP,PER,Mrs Clay,263360,263368,20
105,55310,55310,PRON,PER,her,263443,263446,20
105,55315,55315,PRON,PER,her,263464,263467,20
105,55319,55319,PRON,PER,she,263481,263484,20
102,55353,55354,PROP,PER,Mr Elliot,263629,263638,30
105,55358,55358,PRON,PER,her,263655,263658,20
105,55360,55360,PRON,PER,she,263660,263663,20
102,55373,55373,PRON,PER,His,263728,263731,30
102,55384,55384,PRON,PER,him,263797,263800,30
105,55385,55385,PRON,PER,she,263801,263804,20
105,55396,55396,PRON,PER,she,263863,263866,20
105,55402,55402,PRON,PER,she,263884,263887,20
102,55415,55416,PROP,PER,Mr Elliot,263937,263946,30
105,55425,55425,PRON,PER,herself,263984,263991,20
102,55436,55436,PRON,PER,him,264048,264051,30
102,55454,55454,PRON,PER,He,264134,264136,30
102,55470,55470,PRON,PER,he,264224,264226,30
102,55484,55484,PRON,PER,he,264291,264293,30
102,55487,55487,PRON,PER,himself,264305,264312,30
102,55503,55503,PRON,PER,He,264403,264405,30
105,55565,55565,PRON,PER,She,264732,264735,20
102,55569,55569,PRON,PER,he,264750,264752,30
172,55577,55578,PROP,PER,Colonel Wallis,264786,264800,7
101,55583,55584,PROP,PER,Lady Russell,264814,264826,12
102,55596,55596,PRON,PER,his,264874,264877,30
105,55601,55601,PRON,PER,she,264889,264892,20
102,55610,55610,PRON,PER,his,264934,264937,30
105,55617,55617,PRON,PER,Her,264968,264971,20
102,55620,55621,PROP,PER,Mr Elliot,264988,264997,30
105,55627,55628,PROP,PER,Mrs Clay,265027,265035,20
101,55662,55663,PROP,PER,Lady Russell,265204,265216,12
102,55680,55681,PROP,PER,Mr Elliot,265314,265323,30
101,55690,55691,PROP,PER,Lady Russell,265364,265376,12
102,55700,55701,PROP,PER,Mr Elliot,265415,265424,30
102,55724,55724,PRON,PER,him,265532,265535,30
102,55739,55739,PRON,PER,his,265600,265603,30
91,55782,55782,PROP,PER,Elizabeth,265797,265806,8
101,55785,55786,PROP,PER,Lady Russell,265810,265822,12
91,55839,55839,PROP,PER,Elizabeth,266080,266089,8
91,55845,55845,PRON,PER,she,266109,266112,8
102,55869,55870,PROP,PER,Mr Elliot,266238,266247,30
102,55891,55891,PRON,PER,his,266333,266336,30
102,55908,55908,PRON,PER,his,266414,266417,30
102,55923,55923,PRON,PER,him,266491,266494,30
102,55929,55929,PRON,PER,his,266525,266528,30
102,55967,55967,PRON,PER,he,266723,266725,30
102,55983,55983,PRON,PER,him,266816,266819,30
102,55997,55997,PRON,PER,him,266875,266878,30
102,56002,56002,PRON,PER,he,266897,266899,30
102,56037,56037,PRON,PER,He,267056,267058,30
102,56043,56043,PRON,PER,he,267087,267089,30
102,56073,56073,PRON,PER,His,267232,267235,30
102,56103,56103,PRON,PER,him,267380,267383,30
180,56256,56257,PROP,PER,Lady Dalrymple,268166,268180,11
174,56279,56280,PROP,PER,Sir Walter,268267,268277,26
174,56343,56344,PROP,PER,Sir Walter,268591,268601,26
6,56358,56358,PROP,GPE,Kellynch,268660,268668,10
6,56397,56397,PROP,GPE,Kellynch,268858,268866,10
101,56455,56456,PROP,PER,Lady Russell,269156,269168,12
102,56458,56459,PROP,PER,Mr Elliot,269173,269182,30
180,56477,56478,PROP,PER,Lady Dalrymple,269289,269303,11
180,56499,56499,PRON,PER,She,269388,269391,11
101,56509,56510,PROP,PER,Lady Russell,269430,269442,12
180,56513,56513,PRON,PER,her,269453,269456,11
174,56551,56552,PROP,PER,Sir Walter,269636,269646,26
174,56558,56558,PRON,PER,his,269670,269673,26
174,56580,56580,PRON,PER,his,269769,269772,26
101,56586,56587,PROP,PER,Lady Russell,269807,269819,12
102,56589,56590,PROP,PER,Mr Elliot,269824,269833,30
180,56616,56616,PRON,PER,She,269957,269960,11
180,56683,56684,PROP,PER,Lady Dalrymple,270302,270316,11
180,56701,56702,PROP,PER,Lady Dalrymple,270390,270404,11
180,56704,56704,PRON,PER,her,270409,270412,11
180,56740,56741,PROP,PER,Lady Dalrymple,270608,270622,11
180,56754,56754,PRON,PER,she,270676,270679,11
101,56796,56797,PROP,PER,Lady Russell,270872,270884,12
101,56799,56799,PRON,PER,she,270895,270898,12
102,56827,56828,PROP,PER,Mr Elliot,271032,271041,30
102,56830,56830,PRON,PER,he,271043,271045,30
102,56880,56881,PROP,PER,Mr Elliot,271283,271292,30
102,56918,56918,PRON,PER,he,271442,271444,30
102,56986,56986,PRON,PER,My,271755,271757,30
102,57002,57002,PRON,PER,My,271831,271833,30
105,57509,57510,PROP,PER,Mrs Clay,274042,274050,20
105,57548,57549,PROP,PER,Mrs Clay,274249,274257,20
91,57583,57583,PROP,PER,Elizabeth,274446,274455,8
181,57645,57646,PROP,PER,Miss Hamilton,274780,274793,22
182,57649,57650,PROP,PER,Mrs Smith,274799,274808,22
181,57654,57654,PRON,PER,her,274820,274823,22
181,57662,57662,PRON,PER,her,274860,274863,22
181,57721,57722,PROP,PER,Miss Hamilton,275143,275156,22
181,57728,57728,PRON,PER,herself,275181,275188,22
181,57755,57755,PRON,PER,her,275314,275317,22
181,57763,57763,PRON,PER,her,275359,275362,22
181,57774,57775,PROP,PER,Miss Hamilton,275421,275434,22
181,57805,57805,PRON,PER,her,275568,275571,22
181,57815,57815,PRON,PER,her,275621,275624,22
181,57827,57827,PRON,PER,She,275687,275690,22
181,57834,57834,PRON,PER,Her,275714,275717,22
181,57857,57857,PRON,PER,She,275833,275836,22
181,57888,57888,PRON,PER,her,276002,276005,22
181,57893,57893,PRON,PER,her,276021,276024,22
181,57900,57900,PRON,PER,She,276053,276056,22
181,57930,57930,PRON,PER,herself,276186,276193,22
182,57960,57961,PROP,PER,Mrs Smith,276357,276366,22
101,58000,58001,PROP,PER,Lady Russell,276550,276562,12
181,58007,58007,PRON,PER,her,276592,276595,22
181,58016,58016,PRON,PER,her,276637,276640,22
182,58020,58021,PROP,PER,Mrs Smith,276652,276661,22
181,58150,58151,PROP,PER,Miss Hamilton,277315,277328,22
181,58177,58177,PRON,PER,her,277447,277450,22
182,58216,58217,PROP,PER,Mrs Smith,277662,277671,22
182,58314,58315,PROP,PER,Mrs Smith,278194,278203,22
182,58591,58592,PROP,PER,Mrs Smith,279584,279593,22
182,58820,58821,PROP,PER,Mrs Smith,280712,280721,22
182,58826,58826,PRON,PER,me,280740,280742,22
182,58840,58840,PRON,PER,I,280817,280818,22
182,58843,58843,PRON,PER,my,280829,280831,22
182,58847,58847,PRON,PER,me,280849,280851,22
182,58861,58861,PRON,PER,me,280907,280909,22
182,58885,58885,PRON,PER,me,281009,281011,22
182,58893,58893,PRON,PER,me,281044,281046,22
182,58935,58935,PRON,PER,my,281253,281255,22
182,59066,59066,PRON,PER,me,281896,281898,22
182,59117,59117,PRON,PER,me,282136,282138,22
182,59128,59128,PRON,PER,I,282182,282183,22
182,59277,59278,PROP,PER,Mrs Smith,282905,282914,22
182,59288,59288,PRON,PER,I,282958,282959,22
182,59438,59439,PROP,PER,Mrs Smith,283698,283707,22
182,59441,59441,PRON,PER,she,283709,283712,22
182,59454,59454,PRON,PER,I,283766,283767,22
182,59460,59460,PRON,PER,my,283797,283799,22
182,59477,59477,PRON,PER,me,283881,283883,22
173,59483,59484,PROP,PER,Mrs Wallis,283906,283916,23
182,59500,59500,PRON,PER,I,283995,283996,22
182,59517,59517,PRON,PER,I,284073,284074,22
182,59521,59521,PRON,PER,my,284088,284090,22
173,59524,59525,PROP,PER,Mrs Wallis,284101,284111,23
173,59529,59529,PRON,PER,She,284123,284126,23
182,59536,59536,PRON,PER,I,284152,284153,22
173,59538,59538,PRON,PER,she,284161,284164,23
182,59547,59547,PRON,PER,I,284202,284203,22
91,59590,59590,PROP,PER,Elizabeth,284393,284402,8
105,59592,59593,PROP,PER,Mrs Clay,284407,284415,20
180,59607,59608,PROP,PER,Lady Dalrymple,284486,284500,11
180,59646,59647,PROP,PER,Lady Dalrymple,284678,284692,11
180,59671,59671,PRON,PER,her,284797,284800,11
180,59674,59674,PRON,PER,she,284806,284809,11
180,59677,59677,PRON,PER,her,284822,284825,11
91,59725,59725,PROP,PER,Elizabeth,285088,285097,8
182,59756,59758,PROP,PER,A Mrs Smith,285237,285248,22
182,59762,59763,PROP,PER,Mrs Smith,285259,285268,22
182,59768,59768,PRON,PER,her,285282,285285,22
182,59789,59789,PRON,PER,her,285383,285386,22
182,59793,59793,PRON,PER,she,285405,285408,22
101,59953,59954,PROP,PER,Lady Russell,286072,286084,12
91,59962,59962,PROP,PER,Elizabeth,286120,286129,8
101,59965,59965,PRON,PER,She,286133,286136,12
101,59982,59982,PRON,PER,she,286199,286202,12
182,59996,59997,PROP,PER,Mrs Smith,286265,286274,22
182,60064,60065,PROP,PER,Mrs Smith,286587,286596,22
182,60093,60094,PROP,PER,Mrs Smith,286719,286728,22
182,60135,60136,PROP,PER,Mrs Smith,286918,286927,22
105,60143,60144,PROP,PER,Mrs Clay,286945,286953,20
182,60217,60218,PROP,PER,Mrs Smith,287294,287303,22
182,60269,60269,PRON,PER,She,287546,287549,22
91,60284,60284,PROP,PER,Elizabeth,287610,287619,8
182,60291,60291,PRON,PER,her,287647,287650,22
182,60306,60306,PRON,PER,her,287728,287731,22
101,60320,60321,PROP,PER,Lady Russell,287799,287811,12
102,60323,60324,PROP,PER,Mr Elliot,287816,287825,30
102,60327,60328,PROP,PER,Mr Elliot,287831,287840,30
172,60335,60336,PROP,PER,Colonel Wallis,287869,287883,7
101,60340,60341,PROP,PER,Lady Russell,287895,287907,12
101,60346,60346,PRON,PER,her,287931,287934,12
101,60354,60354,PRON,PER,her,287975,287978,12
101,60370,60371,PROP,PER,Lady Russell,288054,288066,12
102,60393,60394,PROP,PER,Mr Elliot,288166,288175,30
102,60437,60438,PROP,PER,Mr Elliot,288386,288395,30
102,60440,60440,PRON,PER,He,288398,288400,30
102,60463,60463,PRON,PER,He,288508,288510,30
101,60467,60468,PROP,PER,Lady Russell,288527,288539,12
101,60517,60518,PROP,PER,Lady Russell,288778,288790,12
101,60524,60524,PRON,PER,her,288820,288823,12
102,60527,60528,PROP,PER,Mr Elliot,288835,288844,30
101,60530,60530,PRON,PER,She,288846,288849,12
102,60536,60536,PRON,PER,his,288875,288878,30
102,60545,60545,PRON,PER,his,288914,288917,30
102,60561,60561,PRON,PER,him,289001,289004,30
102,60572,60572,PRON,PER,him,289063,289066,30
102,60577,60577,PRON,PER,his,289087,289090,30
101,60584,60584,PRON,PER,She,289122,289125,12
101,60594,60594,PRON,PER,she,289174,289177,12
101,60600,60600,PRON,PER,she,289199,289202,12
102,60619,60619,PRON,PER,his,289299,289302,30
101,60640,60640,PRON,PER,her,289409,289412,12
101,60661,60661,PRON,PER,I,289503,289504,12
101,60675,60676,PROP,PER,Lady Russell,289548,289560,12
101,60694,60694,PRON,PER,I,289646,289647,12
102,60699,60700,PROP,PER,Mr Elliot,289666,289675,30
102,60706,60706,PRON,PER,his,289703,289706,30
102,60719,60719,PRON,PER,him,289765,289768,30
101,60721,60721,PRON,PER,I,289770,289771,12
101,60744,60744,PRON,PER,I,289901,289902,12
102,60756,60757,PROP,PER,Mr Elliot,289942,289951,30
102,60772,60772,PRON,PER,him,290024,290027,30
101,60786,60787,PROP,PER,Lady Russell,290068,290080,12
101,60799,60799,PRON,PER,I,290125,290126,12
6,60813,60813,PROP,PER,Kellynch,290187,290195,10
101,60859,60859,PRON,PER,me,290417,290419,12
101,60874,60874,PRON,PER,I,290487,290488,12
101,60913,60913,PRON,PER,My,290665,290667,12
101,60920,60920,PRON,PER,me,290696,290698,12
101,60928,60928,PRON,PER,my,290734,290736,12
6,61009,61009,PROP,GPE,Kellynch,291119,291127,10
101,61032,61033,PROP,PER,Lady Russell,291228,291240,12
102,61054,61055,PROP,PER,Mr Elliot,291340,291349,30
102,61064,61064,PRON,PER,himself!--she,291396,291409,30
102,61080,61081,PROP,PER,Mr Elliot,291476,291485,30
102,61084,61084,PRON,PER,himself,291499,291506,30
6,61094,61094,PROP,PER,Kellynch,291554,291562,10
102,61109,61109,PRON,PER,him,291624,291627,30
102,61144,61145,PROP,PER,Mr Elliot,291798,291807,30
102,61165,61165,PRON,PER,his,291903,291906,30
102,61169,61169,PRON,PER,he,291924,291926,30
102,61180,61180,PRON,PER,he,291970,291972,30
102,61205,61205,PRON,PER,He,292090,292092,30
102,61236,61236,PRON,PER,his,292248,292251,30
102,61272,61272,PRON,PER,he,292457,292459,30
102,61301,61301,PRON,PER,his,292591,292594,30
102,61312,61312,PRON,PER,he,292636,292638,30
102,61328,61328,PRON,PER,he,292704,292706,30
102,61365,61365,PRON,PER,his,292897,292900,30
102,61371,61372,PROP,PER,Mr Elliot,292927,292936,30
102,61381,61381,PRON,PER,he,292975,292977,30
102,61491,61492,PROP,PER,Mr Elliot,293522,293531,30
102,61509,61509,PRON,PER,he,293613,293615,30
102,61514,61514,PRON,PER,He,293635,293637,30
102,61526,61526,PRON,PER,He,293689,293691,30
105,61537,61538,PROP,PER,Mrs Clay,293742,293750,20
105,61546,61547,PROP,PER,Mrs Clay,293788,293796,20
105,61560,61561,PROP,PER,Mrs Clay,293845,293853,20
102,61563,61563,PRON,PER,him,293860,293863,30
101,61570,61571,PROP,PER,Lady Russell,293891,293903,12
101,61578,61578,PRON,PER,her,293933,293936,12
101,61583,61583,PRON,PER,she,293955,293958,12
101,61590,61590,PRON,PER,She,293992,293995,12
102,61604,61605,PROP,PER,Mr Elliot,294058,294067,30
101,61609,61609,PRON,PER,she,294077,294080,12
102,61620,61620,PRON,PER,him,294134,294137,30
101,61625,61625,PRON,PER,her,294158,294161,12
6,61629,61630,PROP,FAC,Kellynch church,294178,294193,10
94,61677,61677,PROP,PER,Mary,294414,294418,16
123,61696,61696,PROP,PER,Henrietta,294505,294514,9
94,61737,61737,PROP,PER,Mary,294709,294713,16
111,61753,61753,PROP,PER,Admiral,294784,294791,0
112,61755,61756,PROP,PER,Mrs Croft,294796,294805,27
6,61806,61806,PROP,PER,Kellynch,295032,295040,10
111,61843,61844,PROP,PER,Admiral Croft,295213,295226,0
123,62156,62156,PROP,PER,Henrietta,296652,296661,9
123,62171,62171,PRON,PER,her,296723,296726,9
123,62219,62219,PRON,PER,her,296922,296925,9
123,62240,62240,PRON,PER,her,297026,297029,9
102,62263,62264,PROP,PER,Mr Elliot,297119,297128,30
102,62275,62275,PRON,PER,him,297179,297182,30
105,62314,62315,PROP,PER,Mrs Clay,297346,297354,20
91,62320,62320,PROP,PER,Elizabeth,297377,297386,8
105,62323,62323,PRON,PER,she,297394,297397,20
105,62333,62333,PRON,PER,she,297437,297440,20
111,62404,62405,PROP,PER,the Admiral,297751,297762,0
188,62476,62477,PROP,PER,Mary M---,298097,298106,16
188,62562,62562,PRON,PER,I,298458,298459,16
188,62564,62564,PRON,PER,my,298465,298467,16
188,62569,62569,PRON,PER,I,298486,298487,16
188,62582,62582,PRON,PER,I,298545,298546,16
188,62586,62586,PRON,PER,I,298565,298566,16
188,62601,62601,PRON,PER,I,298620,298621,16
112,62606,62607,PROP,PER,Mrs Croft,298638,298647,27
188,62627,62627,PRON,PER,me,298743,298745,16
188,62634,62634,PRON,PER,I,298765,298766,16
188,62641,62641,PRON,PER,my,298799,298801,16
188,62646,62646,PRON,PER,I,298820,298821,16
411,62649,62650,NOM,PER,The Admiral,298829,298840,0
188,62658,62658,PRON,PER,I,298869,298870,16
411,62664,62664,PRON,PER,him,298899,298902,0
411,62668,62668,PRON,PER,he,298916,298918,0
188,62671,62671,PRON,PER,I,298927,298928,16
188,62697,62697,PRON,PER,I,299052,299053,16
153,62818,62819,PROP,PER,Captain Harville,299630,299646,3
188,62824,62824,PRON,PER,my,299660,299662,16
188,62832,62832,PRON,PER,I,299697,299698,16
188,62848,62848,PRON,PER,I,299766,299767,16
117,62882,62883,PROP,PER,Captain Wentworth,299931,299948,4
155,62902,62903,PROP,PER,Captain Benwick,300040,300055,2
188,62943,62943,PRON,PER,I,300234,300235,16
117,62960,62961,PROP,PER,Captain Wentworth,300321,300338,4
188,62970,62970,PRON,PER,I,300370,300371,16
117,62973,62973,PRON,PER,him,300386,300389,4
188,62978,62978,PRON,PER,I,300410,300411,16
155,62996,62997,PROP,PER,Captain Benwick,300478,300493,2
188,63022,63022,PRON,PER,me,300620,300622,16
188,63024,63024,PRON,PER,I,300625,300626,16
117,63026,63026,PRON,PER,he,300632,300634,4
188,63054,63054,PROP,PER,Mary,300776,300780,16
188,63059,63059,PRON,PER,her,300802,300805,16
188,63071,63071,PRON,PER,She,300859,300862,16
188,63075,63075,PRON,PER,her,300876,300879,16
155,63081,63082,PROP,PER,Captain Benwick,300908,300923,2
188,63103,63103,PRON,PER,she,301027,301030,16
188,63127,63127,PRON,PER,her,301146,301149,16
188,63182,63182,PROP,PER,Mary,301408,301412,16
91,63186,63186,PROP,PER,Elizabeth,301420,301429,8
411,63210,63211,NOM,PER,the Admiral,301524,301535,0
411,63215,63215,PRON,PER,He,301548,301550,0
91,63248,63248,PROP,PER,Elizabeth,301683,301692,8
111,63264,63265,PROP,PER,Admiral Croft,301745,301758,0
111,63273,63273,PRON,PER,his,301782,301785,0
111,63276,63276,PRON,PER,he,301798,301800,0
111,63302,63303,PROP,PER,Admiral Croft,301905,301918,0
1,63314,63315,PROP,FAC,Kellynch Hall,301963,301976,10
91,63317,63317,PROP,PER,Elizabeth,301979,301988,8
111,63324,63324,PRON,PER,him,302016,302019,0
111,63326,63326,PRON,PER,his,302024,302027,0
180,63347,63348,PROP,PER,Lady Dalrymple,302098,302112,11
180,63361,63361,PRON,PER,her,302168,302171,11
180,63364,63364,PRON,PER,she,302190,302193,11
180,63384,63384,PRON,PER,she,302276,302279,11
91,63440,63440,PROP,PER,Elizabeth,302535,302544,8
105,63450,63451,PROP,PER,Mrs Clay,302585,302593,20
105,63454,63454,PRON,PER,her,302603,302606,20
105,63470,63470,PRON,PER,her,302687,302690,20
117,63496,63497,PROP,PER,Captain Wentworth,302807,302824,4
117,63502,63502,PRON,PER,he,302846,302848,4
117,63520,63520,PRON,PER,he,302923,302925,4
117,63544,63544,PRON,PER,him,303036,303039,4
117,63546,63546,PRON,PER,his,303044,303047,4
155,63564,63565,PROP,PER,Captain Benwick,303140,303155,2
155,63591,63592,PROP,PER,Captain Benwick,303275,303290,2
123,63650,63650,PROP,PER,Henrietta,303589,303598,9
155,63682,63683,PROP,PER,Captain Benwick,303755,303770,2
188,63711,63711,PROP,PER,Mary,303914,303918,16
155,63728,63728,PRON,PER,his,303995,303998,2
188,63757,63757,PROP,PER,Mary,304137,304141,16
155,63779,63779,PRON,PER,him,304261,304264,2
155,63787,63787,PRON,PER,He,304307,304309,2
155,63793,63793,PRON,PER,He,304338,304340,2
155,63824,63824,PRON,PER,He,304491,304493,2
117,63948,63949,PROP,PER,Captain Wentworth,305086,305103,4
117,63973,63974,PROP,PER,Captain Wentworth,305222,305239,4
117,64015,64016,PROP,PER,Captain Wentworth,305429,305446,4
155,64086,64087,PROP,PER,Captain Benwick,305787,305802,2
411,64139,64140,NOM,PER,the Admiral,306042,306053,0
411,64143,64144,NOM,PER,the Admiral,306060,306071,0
411,64150,64150,PRON,PER,him,306101,306104,0
411,64205,64205,PRON,PER,He,306383,306385,0
112,64217,64218,PROP,PER,Mrs Croft,306432,306441,27
411,64224,64224,PRON,PER,him,306467,306470,0
112,64232,64232,PRON,PER,her,306502,306505,27
411,64236,64236,PRON,PER,him,306517,306520,0
101,64246,64247,PROP,PER,Lady Russell,306562,306574,12
101,64252,64252,PRON,PER,her,306591,306594,12
411,64327,64328,NOM,PER,the Admiral,306969,306980,0
411,64336,64336,PRON,PER,he,307013,307015,0
112,64359,64360,PROP,PER,Mrs Croft,307145,307154,27
101,64380,64381,PROP,PER,Lady Russell,307254,307266,12
112,64403,64404,PROP,PER,the Croft,307364,307373,27
411,64452,64453,NOM,PER,the Admiral,307586,307597,0
411,64455,64455,PRON,PER,He,307600,307602,0
411,64459,64459,PRON,PER,himself,307619,307626,0
411,64466,64466,PRON,PER,his,307655,307658,0
411,64469,64469,PRON,PER,him,307672,307675,0
101,64479,64479,PRON,PER,she,307721,307724,12
411,64485,64485,PRON,PER,him,307752,307755,0
411,64497,64497,PRON,PER,him,307808,307811,0
101,64499,64499,PRON,PER,she,307819,307822,12
411,64502,64502,PRON,PER,his,307835,307838,0
411,64506,64506,PRON,PER,he,307853,307855,0
101,64511,64511,PRON,PER,her,307885,307888,12
411,64520,64520,PRON,PER,his,307920,307923,0
101,64532,64532,PRON,PER,you,307969,307972,12
101,64535,64535,PRON,PER,you,307981,307984,12
101,64538,64538,PRON,PER,you,307992,307995,12
411,64543,64543,PRON,PER,me,308015,308017,0
411,64549,64549,PRON,PER,I,308039,308040,0
101,64552,64552,PRON,PER,you,308045,308048,12
411,64560,64560,PRON,PER,I,308077,308078,0
101,64589,64589,PRON,PER,you,308189,308192,12
101,64598,64598,PRON,PER,your,308232,308236,12
411,64664,64664,PRON,PER,I,308555,308556,0
411,64679,64679,PRON,PER,I,308614,308615,0
101,64702,64702,PRON,PER,you,308698,308701,12
411,64706,64706,PRON,PER,I,308714,308715,0
101,64710,64710,PRON,PER,you,308732,308735,12
101,64714,64714,PRON,PER,you,308745,308748,12
411,64717,64717,PRON,PER,I,308755,308756,0
411,64727,64727,PRON,PER,I,308781,308782,0
101,64729,64729,PRON,PER,you,308789,308792,12
101,64732,64732,PRON,PER,you,308801,308804,12
411,64735,64735,PRON,PER,me,308815,308817,0
101,64739,64739,PRON,PER,your,308834,308838,12
411,64749,64749,PRON,PER,I,308887,308888,0
411,64757,64757,PRON,PER,I,308913,308914,0
411,64762,64762,PRON,PER,my,308930,308932,0
411,64782,64782,PRON,PER,I,309007,309008,0
101,64787,64787,PRON,PER,you,309032,309035,12
411,64796,64796,PRON,PER,my,309065,309067,0
411,64803,64803,PRON,PER,I,309087,309088,0
411,64809,64809,PRON,PER,I,309116,309117,0
101,64843,64843,PRON,PER,you,309241,309244,12
101,64846,64846,PRON,PER,you,309254,309257,12
411,64851,64851,PRON,PER,me,309280,309282,0
411,64859,64859,PRON,PER,I,309297,309298,0
411,64873,64873,PRON,PER,I,309359,309360,0
411,64890,64890,PRON,PER,I,309414,309415,0
411,64907,64907,PRON,PER,me,309483,309485,0
