source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,lady dalrymple,Lady Dalrymple,270302,270316,11
exp,exp_name,anne,Anne,270367,270371,1
exp,exp_name,lady dalrymple,Lady Dalrymple,270390,270404,11
booknlp,COREF,180,her,270409,270412,11
exp,exp_name,lady dalrymple,Lady Dalrymple,270608,270622,11
booknlp,COREF,180,she,270676,270679,11
exp,exp_name,lady russell,Lady Russell,270872,270884,12
booknlp,COREF,101,she,270895,270898,12
exp,exp_name,anne,Anne,270986,270990,1
exp,exp_name,mr elliot,Mr Elliot,271032,271041,30
booknlp,COREF,102,he,271043,271045,30
exp,exp_name,anne,Anne,271234,271238,1
pdnc,qID,Q241-0,Mr Elliot,271283,271292,30
pdnc,qID,Q242-0,You,271418,271421,1
booknlp,COREF,102,he,271442,271444,30
pdnc,qID,Q242-1,My cousin Anne,271755,271769,1
pdnc,qID,Q242-1,her,271777,271780,1
pdnc,qID,Q242-1,She,271788,271791,1
pdnc,qID,Q242-1,She,271811,271814,1
pdnc,qID,Q242-1,My dear cousin,271831,271845,1
pdnc,qID,Q242-2,you,271871,271874,1
pdnc,qID,Q242-2,you,271981,271984,1
pdnc,qID,Q242-2,You,272140,272143,1
pdnc,qID,Q242-2,your,272243,272247,1
exp,exp_name,anne,Anne,272422,272426,1
pdnc,qID,Q244-1,you,272699,272702,30
pdnc,qID,Q245-0,dear cousin,272890,272901,1
pdnc,qID,Q245-0,you,272903,272906,1
pdnc,qID,Q245-0,your ,272921,272926,1
pdnc,qID,Q245-0,your,272962,272966,1
pdnc,qID,Q245-0,you,273013,273016,1
pdnc,qID,Q245-0,Sir Walter Elliot,273035,273052,26
pdnc,qID,Q245-0,his,273057,273060,26
exp,exp_name,anne,Anne,273149,273153,1
pdnc,qID,Q247-0,your,273255,273259,1
pdnc,qID,Q247-1,you,273314,273317,1
pdnc,qID,Q247-1,Sir Walter Elliot,273429,273446,26
pdnc,qID,Q247-1,You,273449,273452,1
pdnc,qID,Q247-1,my dear cousin,273699,273713,1
pdnc,qID,Q247-2,your,273872,273876,1
pdnc,qID,Q247-2,father's,273877,273885,26
pdnc,qID,Q247-2,his,273901,273904,26
pdnc,qID,Q247-2,his,273953,273956,26
pdnc,qID,Q247-2,him,273993,273996,26
exp,exp_name,mrs clay,Mrs Clay,274042,274050,20
exp,exp_name,anne,Anne,274146,274150,1
exp,exp_name,mrs clay,Mrs Clay,274249,274257,20
exp,exp_name,sir walter,Sir Walter,274431,274441,26
exp,exp_name,elizabeth,Elizabeth,274446,274455,8
exp,exp_name,anne,Anne,274516,274520,1
exp,exp_name,miss hamilton,Miss Hamilton,274780,274793,22
exp,exp_name,mrs smith,Mrs Smith,274799,274808,22
booknlp,COREF,181,her,274820,274823,22
booknlp,COREF,181,her,274860,274863,22
exp,exp_name,anne,Anne,274902,274906,1
exp,exp_name,miss hamilton,Miss Hamilton,275143,275156,22
booknlp,COREF,181,herself,275181,275188,22
booknlp,COREF,181,her,275314,275317,22
booknlp,COREF,181,her,275359,275362,22
exp,exp_name,miss hamilton,Miss Hamilton,275421,275434,22
exp,exp_name,anne,Anne,275550,275554,1
booknlp,COREF,181,her,275568,275571,22
booknlp,COREF,181,her,275621,275624,22
booknlp,COREF,181,She,275687,275690,22
booknlp,COREF,181,Her,275714,275717,22
booknlp,COREF,181,She,275833,275836,22
booknlp,COREF,181,her,276002,276005,22
booknlp,COREF,181,her,276021,276024,22
booknlp,COREF,181,She,276053,276056,22
booknlp,COREF,181,herself,276186,276193,22
exp,exp_name,miss elliot,Miss Elliot,276334,276345,17
exp,exp_name,mrs smith,Mrs Smith,276357,276366,22
exp,exp_name,anne,Anne,276372,276376,1
exp,exp_name,lady russell,Lady Russell,276550,276562,12
booknlp,COREF,181,her,276592,276595,22
booknlp,COREF,181,her,276637,276640,22
exp,exp_name,mrs smith,Mrs Smith,276652,276661,22
exp,exp_name,anne,Anne,276699,276703,1
exp,exp_name,anne,Anne,277044,277048,1
exp,exp_name,miss hamilton,Miss Hamilton,277315,277328,22
booknlp,COREF,181,her,277447,277450,22
exp,exp_name,anne,Anne,277648,277652,1
exp,exp_name,mrs smith,Mrs Smith,277662,277671,22
exp,exp_name,anne,Anne,278093,278097,1
exp,exp_name,mrs smith,Mrs Smith,278194,278203,22
exp,exp_name,anne,Anne,278794,278798,1
exp,exp_name,anne,Anne,279413,279417,1
exp,exp_name,mrs smith,Mrs Smith,279584,279593,22
exp,exp_name,mrs smith,Mrs Smith,280712,280721,22
booknlp,COREF,182,me,280740,280742,22
booknlp,COREF,182,I,280817,280818,22
booknlp,COREF,182,my,280829,280831,22
booknlp,COREF,182,me,280849,280851,22
booknlp,COREF,182,me,280907,280909,22
pdnc,qID,Q248-1,you,280993,280996,1
booknlp,COREF,182,me,281009,281011,22
booknlp,COREF,182,me,281044,281046,22
booknlp,COREF,182,my,281253,281255,22
pdnc,qID,Q248-1,you,281344,281347,1
pdnc,qID,Q248-1,you,281825,281828,1
booknlp,COREF,182,me,281896,281898,22
booknlp,COREF,182,me,282136,282138,22
booknlp,COREF,182,I,282182,282183,22
pdnc,qID,Q248-1,you,282191,282194,1
exp,exp_name,anne,Anne,282210,282214,1
exp,exp_name,mrs smith,Mrs Smith,282905,282914,22
booknlp,COREF,182,I,282958,282959,22
pdnc,qID,Q250-1,you,283013,283016,1
exp,exp_name,anne,Anne,283455,283459,1
exp,exp_name,mrs smith,Mrs Smith,283698,283707,22
booknlp,COREF,182,she,283709,283712,22
booknlp,COREF,182,I,283766,283767,22
booknlp,COREF,182,my,283797,283799,22
booknlp,COREF,182,me,283881,283883,22
exp,exp_name,mrs wallis,Mrs Wallis,283906,283916,23
booknlp,COREF,182,I,283995,283996,22
booknlp,COREF,182,I,284073,284074,22
booknlp,COREF,182,my,284088,284090,22
pdnc,qID,Q251-0,Mrs Wallis,284101,284111,23
booknlp,COREF,173,She,284123,284126,23
booknlp,COREF,182,I,284152,284153,22
pdnc,qID,Q251-0,she ,284161,284165,23
booknlp,COREF,182,I,284202,284203,22
exp,exp_name,anne,Anne,284224,284228,1
exp,exp_name,sir walter,Sir Walter,284381,284391,26
exp,exp_name,elizabeth,Elizabeth,284393,284402,8
exp,exp_name,mrs clay,Mrs Clay,284407,284415,20
exp,exp_name,lady dalrymple,Lady Dalrymple,284486,284500,11
exp,exp_name,anne,Anne,284527,284531,1
exp,exp_name,lady dalrymple,Lady Dalrymple,284678,284692,11
booknlp,COREF,180,her,284797,284800,11
booknlp,COREF,180,she,284806,284809,11
booknlp,COREF,180,her,284822,284825,11
exp,exp_name,anne,Anne,284979,284983,1
exp,exp_name,elizabeth,Elizabeth,285088,285097,8
exp,exp_name,sir walter,Sir Walter,285118,285128,26
pdnc,qID,Q252-1,Miss Anne Elliot,285181,285197,1
pdnc,qID,Q252-1,Mrs Smith,285239,285248,22
pdnc,qID,Q252-1,Mrs Smith,285259,285268,22
pdnc,qID,Q252-1,her,285282,285285,22
pdnc,qID,Q252-1,her,285383,285386,22
pdnc,qID,Q252-1,she,285405,285408,22
pdnc,qID,Q252-1,Miss Anne Elliot,285443,285459,1
pdnc,qID,Q252-1,you,285461,285464,1
pdnc,qID,Q252-1,you,285616,285619,1
pdnc,qID,Q252-1,you,285633,285636,1
pdnc,qID,Q252-1,this old lady,285649,285662,22
pdnc,qID,Q252-1,she,285680,285683,22
pdnc,qID,Q252-1,her,285699,285702,22
pdnc,qID,Q252-1,she,285728,285731,22
pdnc,qID,Q252-1,her,285770,285773,22
pdnc,qID,Q253-0,sir,285794,285797,26
pdnc,qID,Q253-0,she,285799,285802,22
pdnc,qID,Q253-0,her,285943,285946,22
pdnc,qID,Q253-0,She,285960,285963,22
pdnc,qID,Q254-0,Lady Russell,286072,286084,12
exp,exp_name,elizabeth,Elizabeth,286120,286129,8
pdnc,qID,Q255-0,She,286133,286136,12
exp,exp_name,anne,Anne,286175,286179,1
pdnc,qID,Q255-1,she,286199,286202,12
pdnc,qID,Q255-1,Mrs Smith,286265,286274,22
exp,exp_name,sir walter,Sir Walter,286400,286410,26
pdnc,qID,Q256-1,Sir Henry Russell's widow,286414,286439,12
pdnc,qID,Q256-1,her,286479,286482,12
pdnc,qID,Q256-1,Miss Elliot,286565,286576,1
pdnc,qID,Q256-1,Mrs Smith,286587,286596,22
pdnc,qID,Q256-1,A poor widow,286628,286640,22
pdnc,qID,Q256-1,Smith,286699,286704,22
pdnc,qID,Q256-1,Mrs Smith,286719,286728,22
pdnc,qID,Q256-1,Miss Anne Elliot,286799,286815,1
pdnc,qID,Q256-1,her,286840,286843,1
pdnc,qID,Q256-1,her,286847,286850,1
pdnc,qID,Q256-1,Mrs Smith,286918,286927,22
exp,exp_name,mrs clay,Mrs Clay,286945,286953,20
exp,exp_name,anne,Anne,287047,287051,1
exp,exp_name,mrs smith,Mrs Smith,287294,287303,22
exp,exp_name,anne,Anne,287413,287417,1
booknlp,COREF,182,She,287546,287549,22
exp,exp_name,sir walter,Sir Walter,287595,287605,26
exp,exp_name,elizabeth,Elizabeth,287610,287619,8
booknlp,COREF,182,her,287647,287650,22
booknlp,COREF,182,her,287728,287731,22
exp,exp_name,lady russell,Lady Russell,287799,287811,12
exp,exp_name,mr elliot,Mr Elliot,287816,287825,30
exp,exp_name,mr elliot,Mr Elliot,287831,287840,30
exp,exp_name,colonel wallis,Colonel Wallis,287869,287883,7
exp,exp_name,lady russell,Lady Russell,287895,287907,12
booknlp,COREF,101,her,287931,287934,12
booknlp,COREF,101,her,287975,287978,12
exp,exp_name,anne,Anne,287981,287985,1
exp,exp_name,lady russell,Lady Russell,288054,288066,12
exp,exp_name,mr elliot,Mr Elliot,288166,288175,30
exp,exp_name,mr elliot,Mr Elliot,288386,288395,30
booknlp,COREF,102,He,288398,288400,30
booknlp,COREF,102,He,288508,288510,30
exp,exp_name,lady russell,Lady Russell,288527,288539,12
exp,exp_name,anne,Anne,288575,288579,1
exp,exp_name,lady russell,Lady Russell,288778,288790,12
booknlp,COREF,101,her,288820,288823,12
exp,exp_name,mr elliot,Mr Elliot,288835,288844,30
booknlp,COREF,101,She,288846,288849,12
booknlp,COREF,102,his,288875,288878,30
exp,exp_name,anne,Anne,288895,288899,1
booknlp,COREF,102,his,288914,288917,30
booknlp,COREF,102,him,289001,289004,30
booknlp,COREF,102,him,289063,289066,30
booknlp,COREF,102,his,289087,289090,30
booknlp,COREF,101,She,289122,289125,12
exp,exp_name,anne,Anne,289145,289149,1
booknlp,COREF,101,she,289174,289177,12
booknlp,COREF,101,she,289199,289202,12
booknlp,COREF,102,his,289299,289302,30
exp,exp_name,anne,Anne,289398,289402,1
booknlp,COREF,101,her,289409,289412,12
booknlp,COREF,101,I,289503,289504,12
pdnc,qID,Q257-0,you,289527,289530,1
exp,exp_name,lady russell,Lady Russell,289548,289560,12
booknlp,COREF,101,I,289646,289647,12
pdnc,qID,Q257-1,Mr Elliot,289666,289675,30
pdnc,qID,Q257-1,his,289703,289706,30
pdnc,qID,Q257-1,you,289720,289723,1
pdnc,qID,Q257-1,you,289732,289735,1
pdnc,qID,Q257-1,him,289765,289768,30
booknlp,COREF,101,I,289770,289771,12
booknlp,COREF,101,I,289901,289902,12
pdnc,qID,Q258-0,Mr Elliot,289942,289951,30
pdnc,qID,Q258-0,him,290024,290027,30
exp,exp_name,anne,Anne,290035,290039,1
pdnc,qID,Q258-1,we,290046,290048,1
exp,exp_name,lady russell,Lady Russell,290068,290080,12
booknlp,COREF,101,I,290125,290126,12
pdnc,qID,Q259-0,you,290157,290160,1
booknlp,COREF,6,Kellynch,290187,290195,10
pdnc,qID,Q259-0,Lady Elliot,290208,290219,12
pdnc,qID,Q259-0,you,290245,290248,1
pdnc,qID,Q259-0,her,290323,290326,12
pdnc,qID,Q259-0,her,290357,290360,12
booknlp,COREF,101,me,290417,290419,12
pdnc,qID,Q259-0,your,290429,290433,1
booknlp,COREF,101,I,290487,290488,12
pdnc,qID,Q259-0,you,290515,290518,1
pdnc,qID,Q259-0,she,290527,290530,12
booknlp,COREF,101,My,290665,290667,12
pdnc,qID,Q259-0,Anne,290676,290680,1
booknlp,COREF,101,me,290696,290698,12
booknlp,COREF,101,my,290734,290736,12
exp,exp_name,anne,Anne,290753,290757,1
booknlp,COREF,6,Kellynch,291119,291127,10
exp,exp_name,lady russell,Lady Russell,291228,291240,12
exp,exp_name,mr elliot,Mr Elliot,291340,291349,30
booknlp,COREF,102,himself!--she,291396,291409,30
exp,exp_name,anne,Anne,291435,291439,1
exp,exp_name,mr elliot,Mr Elliot,291476,291485,30
booknlp,COREF,102,himself,291499,291506,30
exp,exp_name,anne,Anne,291515,291519,1
booknlp,COREF,6,Kellynch,291554,291562,10
booknlp,COREF,102,him,291624,291627,30
exp,exp_name,mr elliot,Mr Elliot,291798,291807,30
booknlp,COREF,102,his,291903,291906,30
booknlp,COREF,102,he,291924,291926,30
booknlp,COREF,102,he,291970,291972,30
booknlp,COREF,102,He,292090,292092,30
booknlp,COREF,102,his,292248,292251,30
booknlp,COREF,102,he,292457,292459,30
booknlp,COREF,102,his,292591,292594,30
booknlp,COREF,102,he,292636,292638,30
booknlp,COREF,102,he,292704,292706,30
booknlp,COREF,102,his,292897,292900,30
exp,exp_name,mr elliot,Mr Elliot,292927,292936,30
booknlp,COREF,102,he,292975,292977,30
exp,exp_name,anne,Anne,293110,293114,1
exp,exp_name,mr elliot,Mr Elliot,293522,293531,30
booknlp,COREF,102,he,293613,293615,30
booknlp,COREF,102,He,293635,293637,30
booknlp,COREF,102,He,293689,293691,30
exp,exp_name,mrs clay,Mrs Clay,293742,293750,20
exp,exp_name,mrs clay,Mrs Clay,293788,293796,20
exp,exp_name,mrs clay,Mrs Clay,293845,293853,20
booknlp,COREF,102,him,293860,293863,30
exp,exp_name,lady russell,Lady Russell,293891,293903,12
booknlp,COREF,101,her,293933,293936,12
booknlp,COREF,101,she,293955,293958,12
booknlp,COREF,101,She,293992,293995,12
exp,exp_name,mr elliot,Mr Elliot,294058,294067,30
booknlp,COREF,101,she,294077,294080,12
booknlp,COREF,102,him,294134,294137,30
booknlp,COREF,101,her,294158,294161,12
exp,exp_name,anne,Anne,294170,294174,1
booknlp,COREF,6,Kellynch church,294178,294193,10
exp,exp_name,anne,Anne,294286,294290,1
exp,exp_name,mary,Mary,294414,294418,16
exp,exp_name,henrietta,Henrietta,294505,294514,9
exp,exp_name,louisa,Louisa,294543,294549,15
exp,exp_name,mary,Mary,294709,294713,16
exp,exp_name,admiral,Admiral,294784,294791,0
exp,exp_name,mrs croft,Mrs Croft,294796,294805,27
exp,exp_name,sir walter,Sir Walter,294965,294975,26
booknlp,COREF,6,Kellynch,295032,295040,10
pdnc,qID,Q261-0,Admiral Croft,295213,295226,0
exp,exp_name,anne,Anne,295286,295290,1
exp,exp_name,admiral,Admiral,295357,295364,0
exp,exp_name,anne,Anne,295479,295483,1
exp,exp_name,mr. musgrove,Mrs Musgrove,295754,295766,19
exp,exp_name,mrs harville,Mrs Harville,296096,296108,34
exp,exp_name,mr. musgrove,Mrs Musgrove,296238,296250,19
exp,exp_name,charles hayter,Charles Hayter,296540,296554,5
exp,exp_name,henrietta,Henrietta,296652,296661,9
exp,exp_name,louisa,Louisa,296696,296702,15
booknlp,COREF,123,her,296723,296726,9
exp,exp_name,louisa,Louisa,296791,296797,15
exp,exp_name,mr. musgrove,Mrs Musgrove,296893,296905,19
booknlp,COREF,123,her,296922,296925,9
booknlp,COREF,123,her,297026,297029,9
exp,exp_name,mr elliot,Mr Elliot,297119,297128,30
booknlp,COREF,102,him,297179,297182,30
exp,exp_name,mrs clay,Mrs Clay,297346,297354,20
exp,exp_name,elizabeth,Elizabeth,297377,297386,8
booknlp,COREF,105,she,297394,297397,20
booknlp,COREF,105,she,297437,297440,20
exp,exp_name,the admiral,the Admiral,297751,297762,0
exp,exp_name,charles,Charles,297771,297778,13
exp,exp_name,charles,Charles,298022,298029,13
exp,exp_name,mary,Mary,298097,298101,16
booknlp,COREF,188,I,298458,298459,16
booknlp,COREF,188,my,298465,298467,16
booknlp,COREF,188,I,298486,298487,16
exp,exp_name,louisa,Louisa,298512,298518,15
booknlp,COREF,188,I,298545,298546,16
booknlp,COREF,188,I,298565,298566,16
booknlp,COREF,188,I,298620,298621,16
exp,exp_name,mrs croft,Mrs Croft,298638,298647,27
booknlp,COREF,188,me,298743,298745,16
booknlp,COREF,188,I,298765,298766,16
booknlp,COREF,188,my,298799,298801,16
booknlp,COREF,188,I,298820,298821,16
exp,exp_name,the admiral,The Admiral,298829,298840,0
booknlp,COREF,188,I,298869,298870,16
booknlp,COREF,411,him,298899,298902,0
booknlp,COREF,411,he,298916,298918,0
booknlp,COREF,188,I,298927,298928,16
exp,exp_name,louisa,Louisa,299043,299049,15
booknlp,COREF,188,I,299052,299053,16
exp,exp_name,captain benwick,Captain Benwick,299266,299281,2
exp,exp_name,louisa,Louisa,299435,299441,15
exp,exp_name,mr musgrove,Mr Musgrove,299516,299527,19
exp,exp_name,captain harville,Captain Harville,299630,299646,3
booknlp,COREF,188,my,299660,299662,16
booknlp,COREF,188,I,299697,299698,16
booknlp,COREF,188,I,299766,299767,16
exp,exp_name,mr. musgrove,Mrs Musgrove,299780,299792,19
exp,exp_name,captain wentworth,Captain Wentworth,299931,299948,4
exp,exp_name,charles hayter,Charles Hayter,299979,299993,5
exp,exp_name,mr musgrove,Mr Musgrove,299999,300010,19
exp,exp_name,captain benwick,Captain Benwick,300040,300055,2
exp,exp_name,mrs harville,Mrs Harville,300077,300089,34
exp,exp_name,louisa,Louisa,300169,300175,15
exp,exp_name,mrs harville,Mrs Harville,300217,300229,34
booknlp,COREF,188,I,300234,300235,16
exp,exp_name,charles,Charles,300300,300307,13
exp,exp_name,captain wentworth,Captain Wentworth,300321,300338,4
booknlp,COREF,188,I,300370,300371,16
booknlp,COREF,117,him,300386,300389,4
exp,exp_name,louisa,Louisa,300402,300408,15
booknlp,COREF,188,I,300410,300411,16
exp,exp_name,captain benwick,Captain Benwick,300478,300493,2
exp,exp_name,charles,Charles,300543,300550,13
booknlp,COREF,188,me,300620,300622,16
booknlp,COREF,188,I,300625,300626,16
booknlp,COREF,117,he,300632,300634,4
exp,exp_name,louisa musgrove,Louisa Musgrove,300696,300711,15
exp,exp_name,mary,Mary,300776,300780,16
booknlp,COREF,188,her,300802,300805,16
booknlp,COREF,188,She,300859,300862,16
booknlp,COREF,188,her,300876,300879,16
exp,exp_name,captain benwick,Captain Benwick,300908,300923,2
exp,exp_name,louisa musgrove,Louisa Musgrove,300928,300943,15
booknlp,COREF,188,she,301027,301030,16
booknlp,COREF,188,her,301146,301149,16
exp,exp_name,sir walter,Sir Walter,301172,301182,26
exp,exp_name,miss elliot,Miss Elliot,301329,301340,17
pdnc,qID,Q262-0,Mary,301408,301412,16
exp,exp_name,elizabeth,Elizabeth,301420,301429,8
pdnc,qID,Q263-0,the Admiral,301524,301535,0
pdnc,qID,Q263-0,He,301548,301550,0
exp,exp_name,sir walter,Sir Walter,301606,301616,26
exp,exp_name,elizabeth,Elizabeth,301683,301692,8
pdnc,qID,Q266-0,Admiral Croft,301745,301758,0
pdnc,qID,Q266-0,his,301782,301785,0
pdnc,qID,Q266-0,he,301798,301800,0
exp,exp_name,sir walter,Sir Walter,301880,301890,26
pdnc,qID,Q267-1,Admiral Croft,301905,301918,0
exp,exp_name,kellynch hall,Kellynch Hall,301963,301976,10
pdnc,qID,Q267-1,Elizabeth,301979,301988,8
pdnc,qID,Q267-1,him,302016,302019,0
booknlp,COREF,111,his,302024,302027,0
pdnc,qID,Q268-0,Lady Dalrymple,302098,302112,11
pdnc,qID,Q268-0,her,302168,302171,11
pdnc,qID,Q268-0,she,302190,302193,11
pdnc,qID,Q268-0,she,302276,302279,11
exp,exp_name,sir walter,Sir Walter,302520,302530,26
exp,exp_name,elizabeth,Elizabeth,302535,302544,8
exp,exp_name,mrs clay,Mrs Clay,302585,302593,20
booknlp,COREF,105,her,302603,302606,20
exp,exp_name,charles musgrove,Charles Musgrove,302665,302681,6
booknlp,COREF,105,her,302687,302690,20
exp,exp_name,anne,Anne,302709,302713,1
exp,exp_name,charles,Charles,302788,302795,13
exp,exp_name,captain wentworth,Captain Wentworth,302807,302824,4
booknlp,COREF,117,he,302846,302848,4
exp,exp_name,louisa,Louisa,302882,302888,15
booknlp,COREF,117,he,302923,302925,4
booknlp,COREF,117,him,303036,303039,4
booknlp,COREF,117,his,303044,303047,4
exp,exp_name,captain benwick,Captain Benwick,303140,303155,2
exp,exp_name,louisa musgrove,Louisa Musgrove,303160,303175,15
exp,exp_name,louisa musgrove,Louisa Musgrove,303212,303227,15
exp,exp_name,captain benwick,Captain Benwick,303275,303290,2
exp,exp_name,henrietta,Henrietta,303589,303598,9
exp,exp_name,louisa,Louisa,303679,303685,15
exp,exp_name,captain benwick,Captain Benwick,303755,303770,2
exp,exp_name,anne,Anne,303817,303821,1
exp,exp_name,mary,Mary,303914,303918,16
booknlp,COREF,155,his,303995,303998,2
exp,exp_name,mary,Mary,304137,304141,16
booknlp,COREF,155,him,304261,304264,2
booknlp,COREF,155,He,304307,304309,2
booknlp,COREF,155,He,304338,304340,2
exp,exp_name,louisa,Louisa,304408,304414,15
booknlp,COREF,155,He,304491,304493,2
exp,exp_name,louisa musgrove,Louisa Musgrove,304684,304699,15
exp,exp_name,captain wentworth,Captain Wentworth,305086,305103,4
exp,exp_name,captain wentworth,Captain Wentworth,305222,305239,4
exp,exp_name,anne,Anne,305331,305335,1
exp,exp_name,captain wentworth,Captain Wentworth,305429,305446,4
exp,exp_name,louisa musgrove,Louisa Musgrove,305752,305767,15
exp,exp_name,captain benwick,Captain Benwick,305787,305802,2
exp,exp_name,sir walter,Sir Walter,305910,305920,26
exp,exp_name,the admiral,the Admiral,306042,306053,0
exp,exp_name,the admiral,the Admiral,306060,306071,0
booknlp,COREF,411,him,306101,306104,0
booknlp,COREF,411,He,306383,306385,0
exp,exp_name,mrs croft,Mrs Croft,306432,306441,27
booknlp,COREF,411,him,306467,306470,0
booknlp,COREF,112,her,306502,306505,27
booknlp,COREF,411,him,306517,306520,0
exp,exp_name,anne,Anne,306528,306532,1
exp,exp_name,lady russell,Lady Russell,306562,306574,12
booknlp,COREF,101,her,306591,306594,12
exp,exp_name,the admiral,the Admiral,306969,306980,0
booknlp,COREF,411,he,307013,307015,0
exp,exp_name,mrs croft,Mrs Croft,307145,307154,27
exp,exp_name,anne,Anne,307223,307227,1
exp,exp_name,lady russell,Lady Russell,307254,307266,12
exp,exp_name,croft,Croft,307368,307373,27
exp,exp_name,the admiral,the Admiral,307586,307597,0
booknlp,COREF,411,He,307600,307602,0
booknlp,COREF,411,himself,307619,307626,0
booknlp,COREF,411,his,307655,307658,0
booknlp,COREF,411,him,307672,307675,0
booknlp,COREF,101,she,307721,307724,12
booknlp,COREF,411,him,307752,307755,0
booknlp,COREF,411,him,307808,307811,0
booknlp,COREF,101,she,307819,307822,12
booknlp,COREF,411,his,307835,307838,0
booknlp,COREF,411,he,307853,307855,0
booknlp,COREF,101,her,307885,307888,12
booknlp,COREF,411,his,307920,307923,0
booknlp,COREF,101,you,307969,307972,12
pdnc,qID,Q269-0,you,307981,307984,0
booknlp,COREF,101,you,307992,307995,12
booknlp,COREF,411,me,308015,308017,0
booknlp,COREF,411,I,308039,308040,0
booknlp,COREF,101,you,308045,308048,12
booknlp,COREF,411,I,308077,308078,0
booknlp,COREF,101,you,308189,308192,12
booknlp,COREF,101,your,308232,308236,12
booknlp,COREF,411,I,308555,308556,0
booknlp,COREF,411,I,308614,308615,0
booknlp,COREF,101,you,308698,308701,12
booknlp,COREF,411,I,308714,308715,0
booknlp,COREF,101,you,308732,308735,12
booknlp,COREF,101,you,308745,308748,12
booknlp,COREF,411,I,308755,308756,0
booknlp,COREF,411,I,308781,308782,0
pdnc,qID,Q270-0,you,308789,308792,0
pdnc,qID,Q270-0,you,308801,308804,0
booknlp,COREF,411,me,308815,308817,0
pdnc,qID,Q270-0,your,308834,308838,0
booknlp,COREF,411,I,308887,308888,0
booknlp,COREF,411,I,308913,308914,0
booknlp,COREF,411,my,308930,308932,0
pdnc,qID,Q271-0,we,308968,308970,0
booknlp,COREF,411,I,309007,309008,0
pdnc,qID,Q271-0,you,309032,309035,1
pdnc,qID,Q271-0,we,309039,309041,0
booknlp,COREF,411,my,309065,309067,0
booknlp,COREF,411,I,309087,309088,0
booknlp,COREF,411,I,309116,309117,0
pdnc,qID,Q272-0,you,309241,309244,0
pdnc,qID,Q272-0,you,309254,309257,0
booknlp,COREF,411,me,309280,309282,0
pdnc,qID,Q272-0,sir,309284,309287,0
booknlp,COREF,411,I,309297,309298,0
booknlp,COREF,411,I,309359,309360,0
pdnc,qID,Q273-0,we,309395,309397,0
booknlp,COREF,411,I,309414,309415,0
booknlp,COREF,411,me,309483,309485,0
pdnc,qID,Q273-0,my wife,309490,309497,27
pdnc,qID,Q273-0,She,309536,309539,27
pdnc,qID,Q273-0,her,309564,309567,27
pdnc,qID,Q273-0,you,309615,309618,1
pdnc,qID,Q273-0,you,309643,309646,1
exp,exp_name,admiral,Admiral,309656,309663,0
booknlp,COREF,411,I,309731,309732,0
booknlp,COREF,411,me,309816,309818,0
booknlp,COREF,411,my,309863,309865,0
booknlp,COREF,411,I,309877,309878,0
pdnc,qID,Q273-0,you,309889,309892,1
pdnc,qID,Q273-0,us,309992,309994,0
pdnc,qID,Q273-0,you,310018,310021,1
pdnc,qID,Q273-0,you,310032,310035,1
pdnc,qID,Q273-0,my wife,310040,310047,27
pdnc,qID,Q273-0,you,310133,310136,1
pdnc,qID,Q273-0,Miss Elliot,310148,310159,1
booknlp,COREF,6,Kellynch,310437,310445,10
booknlp,COREF,411,I,310549,310550,0
pdnc,qID,Q273-0,you,310560,310563,1
exp,exp_name,anne,Anne,310735,310739,1
exp,exp_name,the admiral,the Admiral,310907,310918,0
booknlp,COREF,411,his,310931,310934,0
exp,exp_name,mrs croft,Mrs Croft,311040,311049,27
pdnc,qID,Q274-0,you,311157,311160,1
pdnc,qID,Q274-0,you,311201,311204,1
pdnc,qID,Q274-0,you,311225,311228,1
pdnc,qID,Q274-0,the young lady,311254,311268,15
pdnc,qID,Q274-0,That young lady,311296,311311,15
pdnc,qID,Q274-0,you,311313,311316,1
pdnc,qID,Q274-0,Miss Musgrove,311368,311381,15
pdnc,qID,Q274-0,Her,311421,311424,15
pdnc,qID,Q274-0,her,311458,311461,15
exp,exp_name,anne,Anne,311480,311484,1
exp,exp_name,louisa,Louisa,311599,311605,15
pdnc,qID,Q275-0,Miss Louisa Musgrove,311618,311638,15
pdnc,qID,Q275-0,Miss Louisa,311813,311824,15
pdnc,qID,Q275-0,you,311842,311845,1
pdnc,qID,Q275-0,Frederick,311865,311874,4
pdnc,qID,Q275-0,He,311877,311879,4
pdnc,qID,Q275-0,her,311893,311896,15
pdnc,qID,Q275-0,her,312059,312062,15
pdnc,qID,Q275-0,he,312181,312183,4
pdnc,qID,Q275-0,he,312215,312217,4
pdnc,qID,Q275-0,he,312275,312277,4
pdnc,qID,Q275-0,he,312315,312317,4
pdnc,qID,Q275-0,him,312364,312367,4
pdnc,qID,Q275-0,Sophy,312390,312395,27
pdnc,qID,Q275-0,this young lady,312483,312498,15
pdnc,qID,Q275-0, the same Miss Musgrove,312499,312522,15
pdnc,qID,Q275-0,Frederick,312550,312559,4
pdnc,qID,Q275-0,James Benwick,312573,312586,2
pdnc,qID,Q275-0,You,312589,312592,1
pdnc,qID,Q275-0,James Benwick,312598,312611,2
pdnc,qID,Q276-0,Captain Benwick,312657,312672,2
pdnc,qID,Q277-0,she,312683,312686,15
pdnc,qID,Q277-0,him,312699,312702,2
