source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,cynthia murdoch,Cynthia Murdoch,173065,173080,15
exp,exp_name,poirot,Poirot,173319,173325,9
pdnc,qID,Q999-0,You,173341,173344,16
booknlp,COREF,85,he,173431,173433,9
pdnc,qID,Q1002-0,You,173461,173464,16
pdnc,qID,Q1004-0,you,173503,173506,16
exp,exp_name,poirot,Poirot,173687,173693,9
booknlp,COREF,85,He,173766,173768,9
booknlp,COREF,85,him,173840,173843,9
pdnc,qID,Q1008-0,old chap,173859,173867,9
pdnc,qID,Q1008-0,Your,173890,173894,9
pdnc,qID,Q1008-0,you,173922,173925,9
booknlp,COREF,85,I,173927,173928,9
pdnc,qID,Q1008-0,you,173938,173941,9
pdnc,qID,Q1008-0,Inglethorp,174011,174021,10
booknlp,COREF,56,Mrs. Raikes,174029,174040,14
pdnc,qID,Q1008-0,him,174066,174069,10
pdnc,qID,Q1008-0,his,174075,174078,10
pdnc,qID,Q1008-0,you,174112,174115,9
booknlp,COREF,85,I,174210,174211,9
booknlp,COREF,85,I,174242,174243,9
pdnc,qID,Q1009-0,Japp,174263,174267,11
pdnc,qID,Q1009-0,He,174269,174271,11
pdnc,qID,Q1010-1,Dr. Bauerstein,174341,174355,6
pdnc,qID,Q1010-1,you,174367,174370,9
pdnc,qID,Q1010-1,that man,174386,174394,6
pdnc,qID,Q1010-1,Poirot,174396,174402,9
pdnc,qID,Q1010-1,him,174417,174420,6
pdnc,qID,Q1011-0,He,174425,174427,6
exp,exp_name,poirot,Poirot,174449,174455,9
pdnc,qID,Q1012-0,him,174531,174534,6
pdnc,qID,Q1012-0,he,174549,174551,6
pdnc,qID,Q1012-0,You,174571,174574,9
pdnc,qID,Q1013-0,He,174645,174647,6
pdnc,qID,Q1014-0,You,174717,174720,16
pdnc,qID,Q1014-0,him,174725,174728,6
pdnc,qID,Q1015-0,he,174755,174757,6
pdnc,qID,Q1015-0,Mr. Inglethorp,174814,174828,10
exp,exp_name,poirot,Poirot,174849,174855,9
pdnc,qID,Q1017-0,Dr. Bauerstein,174899,174913,6
pdnc,qID,Q1017-0,you,174949,174952,16
booknlp,COREF,85,me,174964,174966,9
pdnc,qID,Q1017-0,you,174976,174979,16
booknlp,COREF,85,me,174989,174991,9
booknlp,COREF,85,He,175005,175007,9
pdnc,qID,Q1018-0,My dear Poirot,175048,175062,9
pdnc,qID,Q1018-1,you,175116,175119,9
pdnc,qID,Q1019-0,Dr. Bauerstein,175210,175224,6
pdnc,qID,Q1019-0,Hastings,175278,175286,16
pdnc,qID,Q1019-0,you,175291,175294,16
booknlp,COREF,85,him,175360,175363,9
booknlp,COREF,85,his,175384,175387,9
booknlp,COREF,85,he,175400,175402,9
booknlp,COREF,85,himself,175472,175479,9
booknlp,COREF,85,he,175535,175537,9
booknlp,COREF,85,he,175581,175583,9
pdnc,qID,Q1021-1,Mr. Cavendish,175621,175634,12
exp,exp_name,john,John,175638,175642,12
exp,exp_name,poirot,Poirot,175668,175674,9
booknlp,COREF,32,him,175692,175695,12
pdnc,qID,Q1022-0,Mr. Cavendish,175699,175712,12
booknlp,COREF,85,I,175714,175715,9
booknlp,COREF,85,I,175776,175777,9
pdnc,qID,Q1022-0,your,175783,175787,12
pdnc,qID,Q1023-0,you,175817,175820,9
pdnc,qID,Q1024-0,you,175841,175844,12
exp,exp_name,john,John,175855,175859,12
pdnc,qID,Q1025-0,Poirot,176001,176007,9
pdnc,qID,Q1025-1,you,176042,176045,9
pdnc,qID,Q1026-0,mon ami,176093,176100,16
pdnc,qID,Q1026-0,you,176115,176118,16
booknlp,COREF,52,yourself,176133,176141,17
pdnc,qID,Q1026-0,you,176153,176156,16
pdnc,qID,Q1026-0,Mr. Inglethorp,176175,176189,10
booknlp,COREF,85,I,176426,176427,9
pdnc,qID,Q1026-0,Mrs. Cavendish,176497,176511,14
pdnc,qID,Q1026-0,you,176541,176544,16
pdnc,qID,Q1026-0,Mr. Inglethorp,176568,176582,10
pdnc,qID,Q1026-0,his,176627,176630,10
pdnc,qID,Q1026-0,he,176646,176648,10
pdnc,qID,Q1026-0,Mrs. Inglethorp,176822,176837,21
pdnc,qID,Q1026-0,your,176916,176920,16
pdnc,qID,Q1026-0,Mrs. Cavendish,177012,177026,14
pdnc,qID,Q1026-0,Mademoiselle Cynthia,177032,177052,15
exp,exp_name,mary cavendish,Mary Cavendish,177124,177138,14
pdnc,qID,Q1028-0,Alfred Inglethorp,177195,177212,10
exp,exp_name,poirot,Poirot,177225,177231,9
booknlp,COREF,85,I,177234,177235,9
booknlp,COREF,85,my,177262,177264,9
booknlp,COREF,85,I,177282,177283,9
booknlp,COREF,85,I,177305,177306,9
pdnc,qID,Q1028-1,him,177339,177342,10
booknlp,COREF,37,his,177370,177373,10
booknlp,COREF,37,he,177386,177388,10
booknlp,COREF,85,He,177436,177438,9
booknlp,COREF,85,me,177468,177470,9
pdnc,qID,Q1028-2,Hastings,177472,177480,16
pdnc,qID,Q1028-2,you,177482,177485,16
pdnc,qID,Q1028-2,you,177502,177505,16
pdnc,qID,Q1029-0,You,177722,177725,9
exp,exp_name,poirot,Poirot,177815,177821,9
pdnc,qID,Q1030-1,your,177857,177861,16
pdnc,qID,Q1030-1,You,177868,177871,16
pdnc,qID,Q1030-1,your,177903,177907,16
pdnc,qID,Q1031-1,Miss Howard,177978,177989,7
pdnc,qID,Q1031-1,she,178009,178012,7
pdnc,qID,Q1032-0,Miss Howard,178023,178034,7
pdnc,qID,Q1033-0,you,178045,178048,9
pdnc,qID,Q1035-1,her,178175,178178,7
pdnc,qID,Q1035-1,her,178235,178238,7
pdnc,qID,Q1035-1,she,178288,178291,7
pdnc,qID,Q1035-1,she,178383,178386,7
booknlp,COREF,85,my,178444,178446,9
exp,exp_name,poirot,Poirot,178461,178467,9
booknlp,COREF,85,my,178498,178500,9
pdnc,qID,Q1036-1,she,178549,178552,7
booknlp,COREF,85,I,178584,178585,9
pdnc,qID,Q1038-0,Miss Howard,178598,178609,7
pdnc,qID,Q1038-0,she,178694,178697,7
pdnc,qID,Q1040-1,her,178866,178869,7
pdnc,qID,Q1040-1,Inglethorp,178902,178912,10
pdnc,qID,Q1040-1,her,178944,178947,7
pdnc,qID,Q1040-1,she,178970,178973,7
pdnc,qID,Q1040-1,him,178996,178999,10
pdnc,qID,Q1040-1,she,179019,179022,7
pdnc,qID,Q1040-1,She,179078,179081,7
pdnc,qID,Q1040-1,his,179148,179151,10
pdnc,qID,Q1040-1,She,179160,179163,7
pdnc,qID,Q1040-1,him,179194,179197,10
pdnc,qID,Q1041-0,You,179202,179205,16
pdnc,qID,Q1041-0,her,179215,179218,7
pdnc,qID,Q1042-0,She,179251,179254,7
pdnc,qID,Q1042-0,she,179301,179304,7
exp,exp_name,poirot,Poirot,179336,179342,9
booknlp,COREF,85,his,179349,179352,9
pdnc,qID,Q1043-0,you,179383,179386,16
pdnc,qID,Q1043-0,Miss Howard,179463,179474,7
pdnc,qID,Q1043-0,She,179476,179479,7
pdnc,qID,Q1043-0,She,179546,179549,7
pdnc,qID,Q1044-0,her,179575,179578,7
pdnc,qID,Q1044-0,Inglethorp,179589,179599,10
pdnc,qID,Q1044-0,she,179675,179678,7
pdnc,qID,Q1044-0,him,179702,179705,10
pdnc,qID,Q1044-0,Mrs. Inglethorp,179731,179746,21
pdnc,qID,Q1045-0,you,179896,179899,16
pdnc,qID,Q1045-0,you,179969,179972,16
pdnc,qID,Q1045-0,your,180001,180005,16
pdnc,qID,Q1045-0,Miss Howard,180084,180095,7
pdnc,qID,Q1045-0,Mrs. Inglethorp,180127,180142,21
pdnc,qID,Q1046-0,she,180152,180155,7
pdnc,qID,Q1046-0,her,180171,180174,21
exp,exp_name,poirot,Poirot,180211,180217,9
pdnc,qID,Q1047-1,You,180230,180233,16
pdnc,qID,Q1047-1,Miss Howard,180257,180268,7
pdnc,qID,Q1047-1,the old lady,180295,180307,21
pdnc,qID,Q1047-1,she,180309,180312,7
pdnc,qID,Q1047-1,You,180396,180399,16
pdnc,qID,Q1047-1,your,180425,180429,16
pdnc,qID,Q1047-1,her,180446,180449,7
pdnc,qID,Q1047-1,Alfred Inglethorp,180468,180485,10
pdnc,qID,Q1047-1,you,180520,180523,16
pdnc,qID,Q1047-1,you,180557,180560,16
booknlp,COREF,85,I,180575,180576,9
booknlp,COREF,85,my,180588,180590,9
booknlp,COREF,85,I,180613,180614,9
booknlp,COREF,85,I,180642,180643,9
booknlp,COREF,85,He,180680,180682,9
booknlp,COREF,85,my,180723,180725,9
pdnc,qID,Q1048-0,Miss Howard,180781,180792,7
pdnc,qID,Q1050-0,Mrs. Inglethorp,180865,180880,21
pdnc,qID,Q1050-0,Miss Howard,180897,180908,7
pdnc,qID,Q1051-0,Mrs. Inglethorp,180978,180993,21
pdnc,qID,Q1051-0,her,181014,181017,7
exp,exp_name,poirot,Poirot,181028,181034,9
booknlp,COREF,85,his,181041,181044,9
booknlp,COREF,85,you,181057,181060,9
booknlp,COREF,85,yourself,181061,181069,9
pdnc,qID,Q1052-0,Mr. Wells,181100,181109,20
exp,exp_name,poirot,Poirot,181113,181119,9
booknlp,COREF,85,I,181153,181154,9
booknlp,COREF,85,my,181222,181224,9
pdnc,qID,Q1053-0,Miss Howard,181231,181242,7
booknlp,COREF,85,I,181284,181285,9
pdnc,qID,Q1053-0,her,181291,181294,7
pdnc,qID,Q1054-0,Mrs. Inglethorp,181319,181334,21
pdnc,qID,Q1054-0,her,181396,181399,21
exp,exp_name,poirot,Poirot,181422,181428,9
pdnc,qID,Q1055-0,my friend,181488,181497,16
booknlp,COREF,85,I,181499,181500,9
booknlp,COREF,85,my,181530,181532,9
booknlp,COREF,85,I,181558,181559,9
pdnc,qID,Q1055-0,you,181569,181572,16
pdnc,qID,Q1055-0,Miss Howard,181599,181610,7
booknlp,COREF,85,his,181634,181637,9
booknlp,COREF,85,he,181681,181683,9
pdnc,qID,Q1056-1,Miss Howard,181769,181780,7
pdnc,qID,Q1056-1,your,181801,181805,9
pdnc,qID,Q1056-1,her,181840,181843,7
pdnc,qID,Q1056-1,you,181857,181860,9
pdnc,qID,Q1056-1,her,181872,181875,7
exp,exp_name,poirot,Poirot,181919,181925,9
booknlp,COREF,85,I,181953,181954,9
pdnc,qID,Q1057-0,her,181965,181968,7
pdnc,qID,Q1058-0,you,182003,182006,9
booknlp,COREF,85,I,182022,182023,9
pdnc,qID,Q1058-0,her,182030,182033,7
pdnc,qID,Q1058-0,John Cavendish,182038,182052,12
booknlp,COREF,85,He,182098,182100,9
booknlp,COREF,85,himself,182141,182148,9
pdnc,qID,Q1060-0,Hastings,182163,182171,16
booknlp,COREF,85,I,182192,182193,9
pdnc,qID,Q1060-0,you,182199,182202,16
booknlp,COREF,85,me,182213,182215,9
pdnc,qID,Q1062-0,you,182256,182259,16
pdnc,qID,Q1062-0,Lawrence Cavendish,182284,182302,17
booknlp,COREF,85,I,182304,182305,9
pdnc,qID,Q1062-0,you,182311,182314,16
pdnc,qID,Q1062-0,him,182330,182333,17
booknlp,COREF,85,I,182338,182339,9
pdnc,qID,Q1062-0,you,182359,182362,17
pdnc,qID,Q1062-0,Poirot,182369,182375,9
pdnc,qID,Q1062-0,He,182377,182379,9
booknlp,COREF,85,I,182624,182625,9
pdnc,qID,Q1067-0,you,182637,182640,16
pdnc,qID,Q1067-0,You,182654,182657,16
pdnc,qID,Q1067-0,him,182701,182704,17
pdnc,qID,Q1067-0,he,182719,182721,17
exp,exp_name,poirot,Poirot,182821,182827,9
exp,exp_name,poirot,Poirot,182875,182881,9
booknlp,COREF,85,he,182937,182939,9
booknlp,COREF,85,he,182966,182968,9
booknlp,COREF,85,my,182988,182990,9
pdnc,qID,Q1070-0,you,183014,183017,9
booknlp,COREF,85,I,183064,183065,9
booknlp,COREF,85,I,183138,183139,9
pdnc,qID,Q1074-1,Dr. Bauerstein,183238,183252,6
pdnc,qID,Q1074-1,you,183272,183275,9
booknlp,COREF,85,I,183348,183349,9
pdnc,qID,Q1075-0,Dr. Bauerstein,183355,183369,6
exp,exp_name,poirot,Poirot,183394,183400,9
booknlp,COREF,85,I,183433,183434,9
booknlp,COREF,85,him,183549,183552,9
exp,exp_name,poirot,Poirot,183574,183580,9
booknlp,COREF,85,him,183701,183704,9
booknlp,COREF,85,his,183767,183770,9
exp,exp_name,alfred inglethorp,Alfred Inglethorp,183781,183798,10
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,183864,183879,21
exp,exp_name,john,John,183961,183965,12
exp,exp_name,mr. inglethorp,Mr. Inglethorp,184002,184016,10
booknlp,COREF,37,his,184054,184057,10
booknlp,COREF,37,he,184094,184096,10
booknlp,COREF,37,his,184119,184122,10
pdnc,qID,Q1078-0,he,184172,184174,10
pdnc,qID,Q1078-0,Hastings,184184,184192,16
pdnc,qID,Q1078-1,he,184266,184268,10
pdnc,qID,Q1078-1,the fellow,184369,184379,10
pdnc,qID,Q1078-1,him,184408,184411,10
pdnc,qID,Q1078-1,him,184465,184468,10
pdnc,qID,Q1078-1,he,184792,184794,10
booknlp,COREF,85,himself,184818,184825,9
pdnc,qID,Q1078-1,the mater,184863,184872,21
pdnc,qID,Q1078-1,him,184887,184890,10
pdnc,qID,Q1078-1,the fellow,184918,184928,10
pdnc,qID,Q1078-1,He,184946,184948,10
pdnc,qID,Q1078-1,her,184962,184965,21
pdnc,qID,Q1079-0,You,184976,184979,12
pdnc,qID,Q1080-0,Lawrence,185135,185143,17
pdnc,qID,Q1080-0,his,185191,185194,17
pdnc,qID,Q1080-0,you,185275,185278,16
exp,exp_name,inglethorp,Inglethorp,185386,185396,10
exp,exp_name,cynthia,Cynthia,185493,185500,15
booknlp,COREF,38,her,185564,185567,15
exp,exp_name,lawrence,Lawrence,185621,185629,17
exp,exp_name,dorcas,Dorcas,186730,186736,5
booknlp,COREF,64,she,186785,186788,5
pdnc,qID,Q1081-0,Dorcas,186846,186852,5
pdnc,qID,Q1082-0,sir,186879,186882,16
pdnc,qID,Q1082-0,You,186884,186887,16
pdnc,qID,Q1082-0,the Belgian gentleman,186901,186922,9
pdnc,qID,Q1083-0,sir,186957,186960,16
pdnc,qID,Q1083-0,you,186962,186965,16
pdnc,qID,Q1083-0,he,186975,186977,9
pdnc,qID,Q1083-0,the mistress,187004,187016,21
pdnc,qID,Q1084-0,You,187066,187069,5
pdnc,qID,Q1085-0,sir,187128,187131,16
booknlp,COREF,32,I,187148,187149,12
exp,exp_name,john,John,187192,187196,12
exp,exp_name,lawrence,Lawrence,187201,187209,17
exp,exp_name,dorcas,Dorcas,187246,187252,5
pdnc,qID,Q1086-0,sir,187314,187317,16
booknlp,COREF,32,me,187402,187404,12
pdnc,qID,Q1086-0,you,187472,187475,16
pdnc,qID,Q1086-0,the Belgian gentleman,187483,187504,9
pdnc,qID,Q1087-0,him,187526,187529,9
pdnc,qID,Q1087-0,Dorcas,187531,187537,5
pdnc,qID,Q1088-0,you,187560,187563,16
pdnc,qID,Q1088-0,sir,187575,187578,16
pdnc,qID,Q1088-0,A very nice gentleman,187580,187601,9
pdnc,qID,Q1088-0,he,187602,187604,9
pdnc,qID,Q1088-0,sir,187609,187612,16
pdnc,qID,Q1088-0,he,187888,187890,9
pdnc,qID,Q1088-0,a most polite spoken gentleman,187893,187923,9
exp,exp_name,dorcas,Dorcas,187936,187942,5
exp,exp_name,poirot,Poirot,188169,188175,9
booknlp,COREF,85,him,188187,188190,9
booknlp,COREF,85,him,188242,188245,9
exp,exp_name,dorcas,Dorcas,188246,188252,5
pdnc,qID,Q1089-0,the brave Dorcas,188270,188286,5
exp,exp_name,poirot,Poirot,188636,188642,9
exp,exp_name,poirot,Poirot,188759,188765,9
booknlp,COREF,85,his,188772,188775,9
booknlp,COREF,85,He,188796,188798,9
booknlp,COREF,85,he,188850,188852,9
booknlp,COREF,85,he,188897,188899,9
exp,exp_name,poirot,Poirot,189062,189068,9
booknlp,COREF,85,He,189080,189082,9
booknlp,COREF,85,his,189101,189104,9
booknlp,COREF,85,he,189141,189143,9
booknlp,COREF,85,he,189202,189204,9
booknlp,COREF,85,his,189292,189295,9
booknlp,COREF,85,He,189320,189322,9
exp,exp_name,dorcas,Dorcas,189367,189373,5
booknlp,COREF,64,her,189391,189394,5
exp,exp_name,poirot,Poirot,189404,189410,9
booknlp,COREF,64,her,189418,189421,5
pdnc,qID,Q1094-0,Dorcas,189515,189521,5
booknlp,COREF,85,I,189523,189524,9
pdnc,qID,Q1094-0,you,189544,189547,5
booknlp,COREF,85,I,189635,189636,9
pdnc,qID,Q1095-0,sir,189651,189654,9
pdnc,qID,Q1096-0,sir,189801,189804,9
pdnc,qID,Q1096-0,Mr. Lawrence,189806,189818,17
pdnc,qID,Q1096-0,he,189820,189822,17
booknlp,COREF,85,I,189848,189849,9
pdnc,qID,Q1096-0,he,189879,189881,17
booknlp,COREF,85,I,189915,189916,9
pdnc,qID,Q1096-0,he,189923,189925,17
pdnc,qID,Q1096-0,He,189969,189971,17
pdnc,qID,Q1096-0,his,189999,190002,17
exp,exp_name,dorcas,Dorcas,190022,190028,5
pdnc,qID,Q1097-0,he,190031,190033,17
booknlp,COREF,64,you,190043,190046,5
booknlp,COREF,85,my,190086,190088,9
booknlp,COREF,64,your,190137,190141,5
booknlp,COREF,85,I,190150,190151,9
booknlp,COREF,64,you,190177,190180,5
pdnc,qID,Q1098-0,Miss Cynthia,190183,190195,15
pdnc,qID,Q1098-0,she,190197,190200,15
booknlp,COREF,85,I,190285,190286,9
pdnc,qID,Q1098-0,she,190315,190318,15
pdnc,qID,Q1098-0,You,190327,190330,9
pdnc,qID,Q1098-0,her,190452,190455,15
exp,exp_name,poirot,Poirot,190507,190513,9
booknlp,COREF,85,I,190525,190526,9
pdnc,qID,Q1099-1,Mr. Lawrence,190535,190547,17
pdnc,qID,Q1099-1,he,190603,190605,17
pdnc,qID,Q1100-0,He,190629,190631,17
pdnc,qID,Q1100-0,sir,190650,190653,9
exp,exp_name,dorcas,Dorcas,190664,190670,5
booknlp,COREF,64,I,190691,190692,5
pdnc,qID,Q1100-1,he,190706,190708,17
booknlp,COREF,64,my,190732,190734,5
booknlp,COREF,64,I,190767,190768,5
booknlp,COREF,64,I,190821,190822,5
booknlp,COREF,64,I,190909,190910,5
booknlp,COREF,64,I,190939,190940,5
pdnc,qID,Q1100-1,Miss Cynthia,191056,191068,15
pdnc,qID,Q1100-1,she,191109,191112,15
pdnc,qID,Q1101-0,Dorcas,191124,191130,5
exp,exp_name,poirot,Poirot,191175,191181,9
pdnc,qID,Q1102-0,you,191239,191242,9
exp,exp_name,poirot,Poirot,191289,191295,9
booknlp,COREF,64,I,191306,191307,5
pdnc,qID,Q1103-0,You,191312,191315,16
pdnc,qID,Q1105-0,Mr. Inglethorp,191391,191405,10
booknlp,COREF,64,I,191413,191414,5
pdnc,qID,Q1105-0,Hastings,191447,191455,16
booknlp,COREF,64,I,191511,191512,5
exp,exp_name,poirot,Poirot,191576,191582,9
pdnc,qID,Q1107-1,You,191591,191594,16
pdnc,qID,Q1108-0,mon ami,191863,191870,16
pdnc,qID,Q1108-0,you,191873,191876,16
exp,exp_name,poirot,Poirot,191997,192003,9
booknlp,COREF,85,he,192045,192047,9
pdnc,qID,Q1109-1,you,192088,192091,16
exp,exp_name,poirot,Poirot,192149,192155,9
booknlp,COREF,85,I,192192,192193,9
booknlp,COREF,85,he,192227,192229,9
booknlp,COREF,85,You,192255,192258,9
pdnc,qID,Q1112-0,you,192294,192297,16
exp,exp_name,poirot,Poirot,192347,192353,9
booknlp,COREF,85,himself,192373,192380,9
pdnc,qID,Q1113-0,You,192384,192387,16
booknlp,COREF,85,my,192406,192408,9
pdnc,qID,Q1113-0,You,192418,192421,16
booknlp,COREF,85,me,192451,192453,9
booknlp,COREF,85,I,192455,192456,9
booknlp,COREF,85,I,192520,192521,9
pdnc,qID,Q1114-0,John,192537,192541,12
booknlp,COREF,85,I,192550,192551,9
pdnc,qID,Q1116-0,The dear fellow,192566,192581,12
pdnc,qID,Q1117-0,Miss Howard,192644,192655,7
exp,exp_name,poirot,Poirot,192663,192669,9
pdnc,qID,Q1117-1,She,192681,192684,7
booknlp,COREF,85,I,192709,192710,9
pdnc,qID,Q1117-1,her,192717,192720,7
booknlp,COREF,85,I,192740,192741,9
pdnc,qID,Q1117-1,Mr. Inglethorp,192750,192764,10
exp,exp_name,miss howard,Miss Howard,192825,192836,7
exp,exp_name,poirot,Poirot,192849,192855,9
exp,exp_name,poirot,Poirot,192942,192948,9
pdnc,qID,Q1118-0,Monsieur Poirot,192974,192989,9
exp,exp_name,miss howard,Miss Howard,192997,193008,7
pdnc,qID,Q1119-0,you,193064,193067,7
pdnc,qID,Q1119-0,mademoiselle,193078,193090,7
booknlp,COREF,85,I,193097,193098,9
pdnc,qID,Q1119-0,you,193110,193113,7
booknlp,COREF,85,me,193122,193124,9
pdnc,qID,Q1121-0,you,193170,193173,9
pdnc,qID,Q1121-0,you,193183,193186,9
pdnc,qID,Q1121-0,Alfred Inglethorp,193211,193228,10
exp,exp_name,poirot,Poirot,193238,193244,9
pdnc,qID,Q1123-0,Miss Howard,193269,193280,7
booknlp,COREF,31,I,193282,193283,9
pdnc,qID,Q1123-0,you,193293,193296,7
booknlp,COREF,31,I,193311,193312,9
pdnc,qID,Q1123-0,you,193320,193323,7
exp,exp_name,miss howard,Miss Howard,193380,193391,7
pdnc,qID,Q1125-0,you,193410,193413,7
pdnc,qID,Q1125-0,Mrs. Inglethorp,193433,193448,21
pdnc,qID,Q1125-0,her husband,193465,193476,10
pdnc,qID,Q1126-0,you,193489,193492,9
pdnc,qID,Q1126-1,You,193520,193523,9
pdnc,qID,Q1126-1,your,193538,193542,9
pdnc,qID,Q1126-1,he,193620,193622,10
pdnc,qID,Q1126-1,he,193693,193695,10
pdnc,qID,Q1126-1,you,193724,193727,9
exp,exp_name,poirot,Poirot,193789,193795,9
pdnc,qID,Q1128-0,poor Emily,193847,193857,21
pdnc,qID,Q1128-0,he,193918,193920,10
pdnc,qID,Q1128-0,he,193965,193967,10
pdnc,qID,Q1129-0,you,193993,193996,7
pdnc,qID,Q1129-0,he,194011,194013,10
exp,exp_name,poirot,Poirot,194028,194034,9
booknlp,COREF,31,I,194045,194046,9
booknlp,COREF,31,my,194056,194058,9
pdnc,qID,Q1129-1,you,194089,194092,7
pdnc,qID,Q1129-1,your,194101,194105,7
pdnc,qID,Q1129-1,Mrs. Inglethorp,194135,194150,21
pdnc,qID,Q1129-1,her husband,194167,194178,10
exp,exp_name,miss howard,Miss Howard,194204,194215,7
pdnc,qID,Q1130-1,you,194240,194243,9
pdnc,qID,Q1130-1,the man,194244,194251,10
pdnc,qID,Q1130-1,you,194288,194291,9
pdnc,qID,Q1130-1,he,194292,194294,10
pdnc,qID,Q1130-1,her,194308,194311,21
pdnc,qID,Q1130-1,her,194315,194318,21
pdnc,qID,Q1130-1,him,194347,194350,10
exp,exp_name,poirot,Poirot,194382,194388,9
booknlp,COREF,31,my,194406,194408,9
pdnc,qID,Q1133-0,Miss Howard,194455,194466,7
pdnc,qID,Q1133-0,you,194471,194474,7
pdnc,qID,Q1133-0,my friend,194529,194538,16
booknlp,COREF,37,He,194555,194557,10
booknlp,COREF,31,me,194573,194575,9
pdnc,qID,Q1133-0,yours,194604,194609,7
booknlp,COREF,31,me,194629,194631,9
pdnc,qID,Q1133-0,you,194646,194649,7
pdnc,qID,Q1133-0,you,194716,194719,7
pdnc,qID,Q1133-0,you,194745,194748,7
pdnc,qID,Q1133-0,you,194767,194770,7
pdnc,qID,Q1133-0,you,194824,194827,7
pdnc,qID,Q1134-0,you,194919,194922,9
pdnc,qID,Q1136-0,you,194968,194971,9
pdnc,qID,Q1136-0,Alfred Inglethorp,195017,195034,10
exp,exp_name,poirot,Poirot,195049,195055,9
pdnc,qID,Q1137-1,your,195073,195077,7
pdnc,qID,Q1137-1,Mr. Inglethorp,195102,195116,10
pdnc,qID,Q1139-0,You,195134,195137,7
pdnc,qID,Q1139-0,he,195154,195156,10
pdnc,qID,Q1139-0,You,195178,195181,7
pdnc,qID,Q1139-0,him,195190,195193,10
pdnc,qID,Q1139-0,your,195224,195228,7
pdnc,qID,Q1139-0,you,195244,195247,7
pdnc,qID,Q1139-0,he,195248,195250,10
pdnc,qID,Q1139-0,you,195279,195282,7
booknlp,COREF,31,I,195296,195297,9
pdnc,qID,Q1140-0,you,195410,195413,7
pdnc,qID,Q1140-0,you,195418,195421,7
pdnc,qID,Q1140-0,Mr. Inglethorp,195452,195466,10
pdnc,qID,Q1140-0,you,195482,195485,7
pdnc,qID,Q1140-0,you,195519,195522,7
pdnc,qID,Q1140-0,you,195554,195557,7
pdnc,qID,Q1140-0,your,195589,195593,7
pdnc,qID,Q1140-0,you,195616,195619,7
exp,exp_name,miss howard,Miss Howard,195661,195672,7
booknlp,COREF,31,I,195846,195847,9
booknlp,COREF,31,I,195861,195862,9
exp,exp_name,poirot,Poirot,195875,195881,9
pdnc,qID,Q1143-0,you,195895,195898,9
booknlp,COREF,37,It,195990,195992,10
pdnc,qID,Q1143-0,Alfred Inglethorp,196003,196020,10
exp,exp_name,poirot,Poirot,196024,196030,9
booknlp,COREF,31,his,196037,196040,9
exp,exp_name,miss howard,Miss Howard,196091,196102,7
pdnc,qID,Q1144-1,you,196127,196130,9
exp,exp_name,poirot,Poirot,196208,196214,9
booknlp,COREF,31,I,196242,196243,9
pdnc,qID,Q1145-0,you,196253,196256,7
booknlp,COREF,31,me,196283,196285,9
booknlp,COREF,31,I,196300,196301,9
booknlp,COREF,31,I,196315,196316,9
booknlp,COREF,31,I,196319,196320,9
pdnc,qID,Q1146-0,you,196415,196418,9
pdnc,qID,Q1147-0,You,196493,196496,7
booknlp,COREF,31,me,196507,196509,9
booknlp,COREF,31,I,196532,196533,9
pdnc,qID,Q1147-0,you,196538,196541,7
pdnc,qID,Q1147-0,you,196556,196559,7
pdnc,qID,Q1147-0,my ally,196568,196575,7
pdnc,qID,Q1147-0,You,196577,196580,7
pdnc,qID,Q1147-0,You,196616,196619,7
booknlp,COREF,31,I,196648,196649,9
pdnc,qID,Q1147-0,you,196658,196661,7
pdnc,qID,Q1149-0,You,196682,196685,7
exp,exp_name,evelyn howard,Evelyn Howard,196700,196713,7
booknlp,COREF,36,her,196720,196723,7
booknlp,COREF,31,I,196737,196738,9
booknlp,COREF,31,I,196762,196763,9
booknlp,COREF,31,I,196799,196800,9
exp,exp_name,poirot,Poirot,196865,196871,9
booknlp,COREF,31,I,196907,196908,9
pdnc,qID,Q1151-1,Miss Howard,196955,196966,7
pdnc,qID,Q1151-1,you,196986,196989,7
booknlp,COREF,31,I,196999,197000,9
booknlp,COREF,31,I,197013,197014,9
pdnc,qID,Q1156-0,Emily,197110,197115,21
booknlp,COREF,1879,herself,197116,197123,21
booknlp,COREF,36,She,197131,197134,7
pdnc,qID,Q1157-0,Miss Howard,197148,197159,7
exp,exp_name,poirot,Poirot,197167,197173,9
pdnc,qID,Q1157-1,you,197204,197207,7
booknlp,COREF,36,she,197220,197223,7
booknlp,COREF,36,her,197229,197232,7
booknlp,COREF,36,her,197243,197246,7
booknlp,COREF,36,she,197262,197265,7
pdnc,qID,Q1158-1,Evelyn Howard,197294,197307,7
booknlp,COREF,36,She,197320,197323,7
booknlp,COREF,36,her,197330,197333,7
pdnc,qID,Q1158-2,Evelyn Howard,197362,197375,7
pdnc,qID,Q1158-2,she,197381,197384,7
booknlp,COREF,36,she,197464,197467,7
exp,exp_name,poirot,Poirot,197514,197520,9
booknlp,COREF,36,her,197536,197539,7
pdnc,qID,Q1159-1,a very valuable ally,197547,197567,7
pdnc,qID,Q1159-1,That woman,197569,197579,7
