COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
63,37184,37184,PRON,PER,you,163089,163092,9
33,37187,37187,PRON,PER,her,163101,163104,14
63,37192,37192,PRON,PER,I,163118,163119,9
33,37206,37206,PRON,PER,she,163179,163182,14
37,37210,37211,PROP,PER,Alfred Inglethorp,163203,163220,10
63,37222,37222,PROP,PER,Poirot,163256,163262,9
33,37238,37238,PRON,PER,she,163326,163329,14
33,37250,37250,PRON,PER,she,163395,163398,14
33,37260,37260,PRON,PER,she,163432,163435,14
33,37279,37279,PRON,PER,her,163520,163523,14
63,37285,37285,PRON,PER,me,163545,163547,9
63,37287,37287,PRON,PER,I,163549,163550,9
64,37292,37292,PROP,PER,Dorcas,163567,163573,5
33,37312,37312,PRON,PER,she,163667,163670,14
63,37319,37319,PRON,PER,him,163691,163694,9
63,37326,37326,PRON,PER,his,163729,163732,9
63,37349,37349,PROP,PER,Poirot,163824,163830,9
46,37352,37353,PROP,PER,Dr. Bauerstein,163833,163847,6
46,37360,37360,PRON,PER,he,163864,163866,6
63,37377,37377,PRON,PER,me,163939,163941,9
46,37388,37388,PRON,PER,He,163980,163982,6
63,37415,37415,PROP,PER,Poirot,164089,164095,9
63,37426,37426,PRON,PER,I,164142,164143,9
63,37429,37429,PRON,PER,my,164155,164157,9
46,37434,37435,PROP,PER,Dr. Bauerstein,164176,164190,6
63,37461,37461,PROP,PER,Poirot,164285,164291,9
63,37482,37482,PRON,PER,I,164382,164383,9
63,37516,37516,PROP,PER,Poirot,164532,164538,9
34,37521,37522,PROP,PER,cite Lawrence,164548,164561,17
33,37525,37526,PROP,PER,Mrs. Cavendish,164566,164580,14
32,37531,37531,PROP,PER,John,164594,164598,12
63,37549,37549,PRON,PER,my,164672,164674,9
63,37554,37554,PRON,PER,I,164688,164689,9
63,37562,37562,PRON,PER,His,164719,164722,9
63,37609,37609,PROP,PER,Poirot,164953,164959,9
63,37617,37617,PRON,PER,he,165002,165004,9
63,37634,37634,PRON,PER,you,165068,165071,9
63,37659,37659,PROP,PER,Poirot,165187,165193,9
63,37673,37673,PRON,PER,He,165250,165252,9
63,37681,37681,PRON,PER,himself,165287,165294,9
33,37722,37723,PROP,PER,Mrs. Cavendish,165455,165469,14
63,37779,37779,PRON,PER,his,165680,165683,9
63,37809,37809,PROP,PER,Poirot,165827,165833,9
63,37811,37811,PRON,PER,his,165841,165844,9
63,37819,37819,PRON,PER,his,165876,165879,9
63,37832,37832,PRON,PER,his,165947,165950,9
63,37839,37839,PRON,PER,him,165982,165985,9
32,37871,37871,PROP,PER,John,166146,166150,12
63,37880,37880,PRON,PER,he,166188,166190,9
63,37904,37904,PRON,PER,him,166303,166306,9
63,37913,37913,PROP,PER,Poirot,166349,166355,9
92,37917,37917,PROP,PER,Japp,166375,166379,11
63,37967,37967,PROP,PER,Poirot,166613,166619,9
63,37970,37970,PRON,PER,his,166628,166631,9
63,37981,37981,PROP,PER,Poirot,166677,166683,9
63,37987,37987,PRON,PER,his,166717,166720,9
63,38012,38012,PROP,PER,Poirot,166845,166851,9
92,38033,38033,PROP,PER,Japp,166944,166948,11
63,38036,38036,PROP,PER,Poirot,166957,166963,9
63,38213,38213,PROP,PER,Poirot,167813,167819,9
63,38229,38229,PRON,PER,he,167903,167905,9
63,38253,38253,PROP,PER,Poirot,168006,168012,9
63,38258,38258,PRON,PER,he,168031,168033,9
63,38269,38269,PRON,PER,I,168080,168081,9
37,38289,38291,PROP,PER,Mr. Alfred Inglethorp,168171,168192,10
63,38322,38322,PROP,PER,Poirot,168348,168354,9
37,38328,38329,PROP,PER,Mr. Inglethorp,168378,168392,10
63,38333,38333,PROP,PER,Poirot,168400,168406,9
80,38371,38372,PROP,PER,Poor Emily,168568,168578,21
63,38380,38380,PRON,PER,I,168599,168600,9
63,38389,38389,PROP,PER,Poirot,168631,168637,9
37,38419,38420,PROP,PER,Mr. Inglethorp,168767,168781,10
37,38422,38422,PRON,PER,you,168783,168786,10
94,38457,38457,PROP,PER,Summerhaye,168958,168968,24
63,38461,38461,PROP,PER,Poirot,168977,168983,9
63,38484,38484,PRON,PER,I,169056,169057,9
63,38489,38489,PROP,PER,Poirot,169070,169076,9
80,38538,38538,PROP,PER,Emily,169296,169301,21
63,38542,38542,PRON,PER,I,169306,169307,9
63,38547,38547,PROP,PER,Poirot,169324,169330,9
37,38566,38567,PROP,PER,Mr. Inglethorp,169435,169449,10
37,38598,38599,PROP,PER,Alfred Inglethorp,169579,169596,10
37,38605,38605,PRON,PER,his,169624,169627,10
37,38608,38608,PRON,PER,his,169636,169639,10
63,38611,38611,PROP,PER,Poirot,169647,169653,9
63,38622,38622,PRON,PER,he,169695,169697,9
37,38632,38632,PRON,PER,his,169751,169754,10
37,38635,38635,PRON,PER,his,169765,169768,10
63,38644,38644,PRON,PER,he,169807,169809,9
63,38646,38646,PRON,PER,his,169816,169819,9
37,38650,38650,PRON,PER,You,169828,169831,10
63,38659,38659,PRON,PER,I,169855,169856,9
63,38672,38672,PRON,PER,me,169919,169921,9
37,38675,38675,PRON,PER,you,169930,169933,10
63,38679,38679,PROP,PER,Poirot,169941,169947,9
63,38698,38698,PRON,PER,he,170014,170016,9
63,38703,38703,PRON,PER,I,170029,170030,9
37,38707,38707,PRON,PER,you,170046,170049,10
37,38710,38711,PROP,PER,Alfred Inglethorp,170053,170070,10
37,38717,38717,PRON,PER,You,170090,170093,10
37,38721,38721,PRON,PER,you,170103,170106,10
37,38724,38724,PRON,PER,You,170114,170117,10
37,38729,38729,PRON,PER,he,170137,170139,10
63,38734,38734,PROP,PER,Poirot,170161,170167,9
63,38749,38749,PRON,PER,I,170216,170217,9
63,38754,38754,PRON,PER,I,170233,170234,9
63,38756,38757,PROP,PER,Hercule Poirot,170236,170250,9
37,38781,38782,PROP,PER,Mr. Inglethorp,170367,170381,10
37,38791,38792,PROP,PER,Mr. Inglethorp,170414,170428,10
56,38795,38796,PROP,PER,Mrs. Raikes,170443,170454,14
56,38799,38799,PRON,PER,her,170463,170466,14
63,38806,38806,PRON,PER,I,170498,170499,9
56,38839,38840,PROP,PER,Mrs. Raikes,170645,170656,14
92,38881,38881,PROP,PER,Japp,170851,170855,11
92,38900,38900,PRON,PER,My,170925,170927,11
92,38904,38904,PRON,PER,he,170935,170937,11
85,38917,38918,PROP,PER,Mr. Poirot,170980,170990,9
92,38928,38928,PRON,PER,I,171032,171033,11
92,38966,38966,PRON,PER,I,171175,171176,11
92,38973,38973,PROP,PER,Japp,171194,171198,11
92,38975,38975,PRON,PER,his,171207,171210,11
92,38979,38979,PRON,PER,I,171219,171220,11
37,38992,38992,PRON,PER,him,171275,171278,10
92,38998,38998,PRON,PER,He,171297,171299,11
92,39010,39010,PRON,PER,me,171345,171347,11
85,39027,39027,PRON,PER,I,171403,171404,9
85,39035,39035,PROP,PER,Poirot,171437,171443,9
37,39055,39056,PROP,PER,Alfred Inglethorp,171536,171553,10
37,39064,39065,PROP,PER,Mr. Inglethorp,171582,171596,10
85,39078,39078,PRON,PER,I,171656,171657,9
92,39119,39119,PRON,PER,me,171831,171833,11
92,39125,39125,PROP,PER,Japp,171850,171854,11
92,39128,39128,PRON,PER,I,171857,171858,11
92,39143,39143,PRON,PER,I,171928,171929,11
85,39164,39165,PROP,PER,Mr. Poirot,172015,172025,9
92,39204,39204,PRON,PER,I,172174,172175,11
92,39213,39213,PRON,PER,he,172216,172218,11
36,39219,39220,PROP,PER,Evelyn Howard,172244,172257,7
92,39229,39229,PROP,PER,Japp,172277,172281,11
32,39234,39234,PROP,PER,John,172302,172306,12
92,39237,39237,PRON,PER,I,172309,172310,11
92,39252,39252,PRON,PER,I,172373,172374,11
32,39264,39264,PRON,PER,you,172422,172425,12
85,39269,39270,PROP,PER,Mr. Poirot,172449,172459,9
92,39276,39276,PRON,PER,me,172477,172479,11
85,39290,39290,PROP,PER,Poirot,172525,172531,9
85,39299,39299,PRON,PER,him,172568,172571,9
85,39303,39303,PRON,PER,he,172588,172590,9
85,39338,39338,PRON,PER,I,172728,172729,9
85,39347,39347,PRON,PER,he,172760,172762,9
85,39355,39355,PRON,PER,his,172804,172807,9
48,39409,39410,PROP,PER,Cynthia Murdoch,173065,173080,15
85,39464,39464,PROP,PER,Poirot,173319,173325,9
85,39469,39469,PRON,PER,You,173341,173344,9
85,39496,39496,PRON,PER,he,173431,173433,9
85,39503,39503,PRON,PER,You,173461,173464,9
85,39517,39517,PRON,PER,you,173503,173506,9
85,39567,39567,PROP,PER,Poirot,173687,173693,9
85,39586,39586,PRON,PER,He,173766,173768,9
85,39600,39600,PRON,PER,him,173840,173843,9
85,39614,39614,PRON,PER,Your,173890,173894,9
85,39618,39618,PRON,PER,you,173922,173925,9
85,39620,39620,PRON,PER,I,173927,173928,9
85,39623,39623,PRON,PER,you,173938,173941,9
56,39644,39645,PROP,PER,Mrs. Raikes,174029,174040,14
85,39652,39652,PRON,PER,him,174066,174069,9
85,39654,39654,PRON,PER,his,174075,174078,9
85,39661,39661,PRON,PER,you,174112,174115,9
85,39683,39683,PRON,PER,I,174210,174211,9
85,39690,39690,PRON,PER,I,174242,174243,9
92,39694,39694,PROP,PER,Japp,174263,174267,11
92,39696,39696,PRON,PER,He,174269,174271,11
46,39718,39719,PROP,PER,Dr. Bauerstein,174341,174355,6
85,39723,39723,PRON,PER,you,174367,174370,9
85,39730,39730,PROP,PER,Poirot,174396,174402,9
85,39746,39746,PROP,PER,Poirot,174449,174455,9
85,39775,39775,PRON,PER,You,174571,174574,9
85,39808,39808,PRON,PER,You,174717,174720,9
37,39834,39835,PROP,PER,Mr. Inglethorp,174814,174828,10
85,39843,39843,PROP,PER,Poirot,174849,174855,9
46,39853,39854,PROP,PER,Dr. Bauerstein,174899,174913,6
85,39863,39863,PRON,PER,you,174949,174952,9
85,39866,39866,PRON,PER,me,174964,174966,9
85,39870,39870,PRON,PER,you,174976,174979,9
85,39873,39873,PRON,PER,me,174989,174991,9
85,39880,39880,PRON,PER,He,175005,175007,9
85,39892,39892,PROP,PER,Poirot,175056,175062,9
85,39905,39905,PRON,PER,you,175116,175119,9
46,39929,39930,PROP,PER,Dr. Bauerstein,175210,175224,6
85,39945,39945,PRON,PER,you,175291,175294,9
85,39959,39959,PRON,PER,him,175360,175363,9
85,39964,39964,PRON,PER,his,175384,175387,9
85,39969,39969,PRON,PER,he,175400,175402,9
85,39980,39980,PRON,PER,himself,175472,175479,9
85,39992,39992,PRON,PER,he,175535,175537,9
85,40006,40006,PRON,PER,he,175581,175583,9
52,40018,40019,PROP,PER,Mr. Cavendish,175621,175634,17
32,40022,40022,PROP,PER,John,175638,175642,12
85,40030,40030,PROP,PER,Poirot,175668,175674,9
32,40034,40034,PRON,PER,him,175692,175695,12
52,40037,40038,PROP,PER,Mr. Cavendish,175699,175712,17
85,40040,40040,PRON,PER,I,175714,175715,9
85,40053,40053,PRON,PER,I,175776,175777,9
52,40055,40055,PRON,PER,your,175783,175787,17
85,40066,40066,PRON,PER,you,175817,175820,9
85,40074,40074,PRON,PER,you,175841,175844,9
32,40078,40078,PROP,PER,John,175855,175859,12
85,40111,40111,PROP,PER,Poirot,176001,176007,9
85,40120,40120,PRON,PER,you,176042,176045,9
52,40142,40142,PRON,PER,you,176115,176118,17
52,40146,40146,PRON,PER,yourself,176133,176141,17
52,40150,40150,PRON,PER,you,176153,176156,17
37,40155,40156,PROP,PER,Mr. Inglethorp,176175,176189,10
85,40209,40209,PRON,PER,I,176426,176427,9
33,40222,40223,PROP,PER,Mrs. Cavendish,176497,176511,14
52,40230,40230,PRON,PER,you,176541,176544,17
37,40235,40236,PROP,PER,Mr. Inglethorp,176568,176582,10
37,40248,40248,PRON,PER,his,176627,176630,10
37,40251,40251,PRON,PER,he,176646,176648,10
52,40306,40306,PRON,PER,your,176916,176920,17
33,40325,40326,PROP,PER,Mrs. Cavendish,177012,177026,14
38,40329,40330,PROP,PER,Mademoiselle Cynthia,177032,177052,15
37,40362,40363,PROP,PER,Alfred Inglethorp,177195,177212,10
85,40367,40367,PROP,PER,Poirot,177225,177231,9
85,40370,40370,PRON,PER,I,177234,177235,9
85,40376,40376,PRON,PER,my,177262,177264,9
85,40380,40380,PRON,PER,I,177282,177283,9
85,40386,40386,PRON,PER,I,177305,177306,9
37,40393,40393,PRON,PER,him,177339,177342,10
37,40400,40400,PRON,PER,his,177370,177373,10
37,40405,40405,PRON,PER,he,177386,177388,10
85,40416,40416,PRON,PER,He,177436,177438,9
85,40424,40424,PRON,PER,me,177468,177470,9
85,40478,40478,PRON,PER,You,177722,177725,9
85,40504,40504,PROP,PER,Poirot,177815,177821,9
85,40559,40559,PRON,PER,you,178045,178048,9
85,40656,40656,PRON,PER,my,178444,178446,9
85,40661,40661,PROP,PER,Poirot,178461,178467,9
85,40670,40670,PRON,PER,my,178498,178500,9
85,40692,40692,PRON,PER,I,178584,178585,9
85,40822,40822,PRON,PER,You,179202,179205,9
85,40852,40852,PROP,PER,Poirot,179336,179342,9
85,40854,40854,PRON,PER,his,179349,179352,9
85,40863,40863,PRON,PER,you,179383,179386,9
85,40976,40976,PRON,PER,you,179896,179899,9
85,40991,40991,PRON,PER,you,179969,179972,9
85,40998,40998,PRON,PER,your,180001,180005,9
85,41044,41044,PROP,PER,Poirot,180211,180217,9
85,41048,41048,PRON,PER,You,180230,180233,9
85,41082,41082,PRON,PER,You,180396,180399,9
85,41087,41087,PRON,PER,your,180425,180429,9
37,41093,41094,PROP,PER,Alfred Inglethorp,180468,180485,10
85,41103,41103,PRON,PER,you,180520,180523,9
85,41110,41110,PRON,PER,you,180557,180560,9
85,41115,41115,PRON,PER,I,180575,180576,9
85,41118,41118,PRON,PER,my,180588,180590,9
85,41123,41123,PRON,PER,I,180613,180614,9
85,41130,41130,PRON,PER,I,180642,180643,9
85,41140,41140,PRON,PER,He,180680,180682,9
85,41153,41153,PRON,PER,my,180723,180725,9
85,41220,41220,PROP,PER,Poirot,181028,181034,9
85,41222,41222,PRON,PER,his,181041,181044,9
85,41227,41227,PRON,PER,you,181057,181060,9
85,41228,41228,PRON,PER,yourself,181061,181069,9
75,41233,41234,PROP,PER,Mr. Wells,181100,181109,20
85,41237,41237,PROP,PER,Poirot,181113,181119,9
85,41247,41247,PRON,PER,I,181153,181154,9
85,41262,41262,PRON,PER,my,181222,181224,9
85,41275,41275,PRON,PER,I,181284,181285,9
85,41307,41307,PROP,PER,Poirot,181422,181428,9
85,41323,41323,PRON,PER,my,181488,181490,9
85,41326,41326,PRON,PER,I,181499,181500,9
85,41332,41332,PRON,PER,my,181530,181532,9
85,41339,41339,PRON,PER,I,181558,181559,9
85,41357,41357,PRON,PER,his,181634,181637,9
85,41367,41367,PRON,PER,he,181681,181683,9
85,41399,41399,PRON,PER,your,181801,181805,9
85,41412,41412,PRON,PER,you,181857,181860,9
85,41426,41426,PROP,PER,Poirot,181919,181925,9
85,41433,41433,PRON,PER,I,181953,181954,9
85,41446,41446,PRON,PER,you,182003,182006,9
85,41450,41450,PRON,PER,I,182022,182023,9
32,41454,41455,PROP,PER,John Cavendish,182038,182052,12
85,41468,41468,PRON,PER,He,182098,182100,9
85,41476,41476,PRON,PER,himself,182141,182148,9
85,41488,41488,PRON,PER,I,182192,182193,9
85,41494,41494,PRON,PER,me,182213,182215,9
52,41514,41515,PROP,PER,Lawrence Cavendish,182284,182302,17
85,41517,41517,PRON,PER,I,182304,182305,9
52,41524,41524,PRON,PER,him,182330,182333,17
85,41526,41526,PRON,PER,I,182338,182339,9
85,41534,41534,PROP,PER,Poirot,182369,182375,9
85,41536,41536,PRON,PER,He,182377,182379,9
85,41606,41606,PRON,PER,I,182624,182625,9
52,41625,41625,PRON,PER,him,182701,182704,17
52,41630,41630,PRON,PER,he,182719,182721,17
85,41653,41653,PROP,PER,Poirot,182821,182827,9
85,41664,41664,PROP,PER,Poirot,182875,182881,9
85,41677,41677,PRON,PER,he,182937,182939,9
85,41686,41686,PRON,PER,he,182966,182968,9
85,41693,41693,PRON,PER,my,182988,182990,9
85,41700,41700,PRON,PER,you,183014,183017,9
85,41713,41713,PRON,PER,I,183064,183065,9
85,41733,41733,PRON,PER,I,183138,183139,9
46,41758,41759,PROP,PER,Dr. Bauerstein,183238,183252,6
85,41780,41780,PRON,PER,I,183348,183349,9
46,41782,41783,PROP,PER,Dr. Bauerstein,183355,183369,6
85,41790,41790,PROP,PER,Poirot,183394,183400,9
85,41802,41802,PRON,PER,I,183433,183434,9
85,41829,41829,PRON,PER,him,183549,183552,9
85,41834,41834,PROP,PER,Poirot,183574,183580,9
85,41862,41862,PRON,PER,him,183701,183704,9
85,41876,41876,PRON,PER,his,183767,183770,9
37,41879,41880,PROP,PER,Alfred Inglethorp,183781,183798,10
32,41913,41913,PROP,PER,John,183961,183965,12
37,41922,41923,PROP,PER,Mr. Inglethorp,184002,184016,10
37,41932,41932,PRON,PER,his,184054,184057,10
37,41939,41939,PRON,PER,he,184094,184096,10
37,41943,41943,PRON,PER,his,184119,184122,10
85,41956,41956,PRON,PER,he,184172,184174,9
85,41978,41978,PRON,PER,he,184266,184268,9
85,42015,42015,PRON,PER,him,184408,184411,9
85,42026,42026,PRON,PER,him,184465,184468,9
85,42101,42101,PRON,PER,he,184792,184794,9
85,42108,42108,PRON,PER,himself,184818,184825,9
85,42125,42125,PRON,PER,him,184887,184890,9
85,42139,42139,PRON,PER,He,184946,184948,9
52,42190,42190,PROP,PER,Lawrence,185135,185143,17
52,42202,42202,PRON,PER,his,185191,185194,17
38,42268,42268,PROP,PER,Cynthia,185493,185500,15
38,42280,42280,PRON,PER,her,185564,185567,15
64,42511,42511,PROP,PER,Dorcas,186730,186736,5
64,42522,42522,PRON,PER,she,186785,186788,5
64,42538,42538,PROP,PER,Dorcas,186846,186852,5
32,42621,42621,PRON,PER,I,187148,187149,12
32,42629,42629,PROP,PER,John,187192,187196,12
52,42631,42631,PROP,PER,Lawrence,187201,187209,17
64,42640,42640,PROP,PER,Dorcas,187246,187252,5
32,42680,42680,PRON,PER,me,187402,187404,12
64,42709,42709,PROP,PER,Dorcas,187531,187537,5
64,42796,42798,PROP,PER,Dear old Dorcas,187927,187942,5
85,42851,42851,PROP,PER,Poirot,188169,188175,9
85,42856,42856,PRON,PER,him,188187,188190,9
85,42871,42871,PRON,PER,him,188242,188245,9
64,42872,42872,PROP,PER,Dorcas,188246,188252,5
64,42879,42881,PROP,PER,the brave Dorcas,188270,188286,5
85,42960,42960,PROP,PER,Poirot,188636,188642,9
85,42983,42983,PROP,PER,Poirot,188759,188765,9
85,42985,42985,PRON,PER,his,188772,188775,9
85,42991,42991,PRON,PER,He,188796,188798,9
85,43001,43001,PRON,PER,he,188850,188852,9
85,43010,43010,PRON,PER,he,188897,188899,9
85,43053,43053,PROP,PER,Poirot,189062,189068,9
85,43061,43061,PRON,PER,He,189080,189082,9
85,43066,43066,PRON,PER,his,189101,189104,9
85,43077,43077,PRON,PER,he,189141,189143,9
85,43093,43093,PRON,PER,he,189202,189204,9
85,43114,43114,PRON,PER,his,189292,189295,9
85,43119,43119,PRON,PER,He,189320,189322,9
64,43129,43129,PROP,PER,Dorcas,189367,189373,5
64,43132,43132,PRON,PER,her,189391,189394,5
85,43135,43135,PROP,PER,Poirot,189404,189410,9
64,43137,43137,PRON,PER,her,189418,189421,5
64,43157,43157,PROP,PER,Dorcas,189515,189521,5
85,43159,43159,PRON,PER,I,189523,189524,9
64,43164,43164,PRON,PER,you,189544,189547,5
85,43185,43185,PRON,PER,I,189635,189636,9
52,43228,43229,PROP,PER,Mr. Lawrence,189806,189818,17
52,43231,43231,PRON,PER,he,189820,189822,17
85,43238,43238,PRON,PER,I,189848,189849,9
52,43244,43244,PRON,PER,he,189879,189881,17
85,43253,43253,PRON,PER,I,189915,189916,9
52,43255,43255,PRON,PER,he,189923,189925,17
52,43266,43266,PRON,PER,He,189969,189971,17
52,43273,43273,PRON,PER,his,189999,190002,17
64,43279,43279,PROP,PER,Dorcas,190022,190028,5
52,43282,43282,PRON,PER,he,190031,190033,17
64,43285,43285,PRON,PER,you,190043,190046,5
85,43295,43295,PRON,PER,my,190086,190088,9
64,43305,43305,PRON,PER,your,190137,190141,5
85,43308,43308,PRON,PER,I,190150,190151,9
64,43314,43314,PRON,PER,you,190177,190180,5
62,43317,43318,PROP,PER,Miss Cynthia,190183,190195,15
85,43340,43340,PRON,PER,I,190285,190286,9
62,43352,43352,PRON,PER,You,190327,190330,15
85,43390,43390,PROP,PER,Poirot,190507,190513,9
85,43394,43394,PRON,PER,I,190525,190526,9
52,43396,43397,PROP,PER,Mr. Lawrence,190535,190547,17
52,43409,43409,PRON,PER,he,190603,190605,17
52,43417,43417,PRON,PER,He,190629,190631,17
64,43427,43427,PROP,PER,Dorcas,190664,190670,5
64,43434,43434,PRON,PER,I,190691,190692,5
52,43439,43439,PRON,PER,he,190706,190708,17
64,43444,43444,PRON,PER,my,190732,190734,5
64,43453,43453,PRON,PER,I,190767,190768,5
64,43464,43464,PRON,PER,I,190821,190822,5
64,43486,43486,PRON,PER,I,190909,190910,5
64,43495,43495,PRON,PER,I,190939,190940,5
62,43520,43521,PROP,PER,Miss Cynthia,191056,191068,15
62,43533,43533,PRON,PER,she,191109,191112,15
64,43539,43539,PROP,PER,Dorcas,191124,191130,5
85,43549,43549,PROP,PER,Poirot,191175,191181,9
85,43563,43563,PRON,PER,you,191239,191242,9
85,43577,43577,PROP,PER,Poirot,191289,191295,9
64,43581,43581,PRON,PER,I,191306,191307,5
85,43584,43584,PRON,PER,You,191312,191315,9
37,43606,43607,PROP,PER,Mr. Inglethorp,191391,191405,10
64,43611,43611,PRON,PER,I,191413,191414,5
64,43636,43636,PRON,PER,I,191511,191512,5
85,43651,43651,PROP,PER,Poirot,191576,191582,9
85,43655,43655,PRON,PER,You,191591,191594,9
85,43745,43745,PROP,PER,Poirot,191997,192003,9
85,43757,43757,PRON,PER,he,192045,192047,9
85,43778,43778,PROP,PER,Poirot,192149,192155,9
85,43788,43788,PRON,PER,I,192192,192193,9
85,43798,43798,PRON,PER,he,192227,192229,9
85,43803,43803,PRON,PER,You,192255,192258,9
85,43815,43815,PRON,PER,you,192294,192297,9
85,43829,43829,PROP,PER,Poirot,192347,192353,9
85,43833,43833,PRON,PER,himself,192373,192380,9
85,43841,43841,PRON,PER,my,192406,192408,9
85,43851,43851,PRON,PER,me,192451,192453,9
85,43853,43853,PRON,PER,I,192455,192456,9
85,43870,43870,PRON,PER,I,192520,192521,9
32,43875,43875,PROP,PER,John,192537,192541,12
85,43881,43881,PRON,PER,I,192550,192551,9
85,43909,43909,PROP,PER,Poirot,192663,192669,9
85,43920,43920,PRON,PER,I,192709,192710,9
85,43928,43928,PRON,PER,I,192740,192741,9
37,43930,43931,PROP,PER,Mr. Inglethorp,192750,192764,10
85,43953,43953,PROP,PER,Poirot,192849,192855,9
85,43973,43973,PROP,PER,Poirot,192942,192948,9
31,43981,43982,PROP,PER,Monsieur Poirot,192974,192989,9
85,44012,44012,PRON,PER,I,193097,193098,9
85,44018,44018,PRON,PER,me,193122,193124,9
37,44045,44046,PROP,PER,Alfred Inglethorp,193211,193228,10
31,44053,44053,PROP,PER,Poirot,193238,193244,9
31,44062,44062,PRON,PER,I,193282,193283,9
31,44069,44069,PRON,PER,I,193311,193312,9
31,44112,44112,PRON,PER,you,193489,193492,9
37,44141,44141,PRON,PER,he,193620,193622,10
37,44158,44158,PRON,PER,he,193693,193695,10
31,44181,44181,PROP,PER,Poirot,193789,193795,9
80,44194,44194,PROP,PER,Emily,193852,193857,21
37,44209,44209,PRON,PER,he,193918,193920,10
37,44224,44224,PRON,PER,he,193965,193967,10
37,44238,44238,PRON,PER,he,194011,194013,10
31,44244,44244,PROP,PER,Poirot,194028,194034,9
31,44248,44248,PRON,PER,I,194045,194046,9
31,44251,44251,PRON,PER,my,194056,194058,9
37,44304,44304,PRON,PER,he,194292,194294,10
37,44317,44317,PRON,PER,him,194347,194350,10
31,44327,44327,PROP,PER,Poirot,194382,194388,9
31,44333,44333,PRON,PER,my,194406,194408,9
31,44361,44361,PRON,PER,my,194529,194531,9
37,44367,44367,PRON,PER,He,194555,194557,10
31,44371,44371,PRON,PER,me,194573,194575,9
31,44383,44383,PRON,PER,me,194629,194631,9
37,44471,44472,PROP,PER,Alfred Inglethorp,195017,195034,10
31,44480,44480,PROP,PER,Poirot,195049,195055,9
37,44490,44491,PROP,PER,Mr. Inglethorp,195102,195116,10
37,44505,44505,PRON,PER,he,195154,195156,10
37,44512,44512,PRON,PER,him,195190,195193,10
37,44523,44523,PRON,PER,he,195248,195250,10
31,44534,44534,PRON,PER,I,195296,195297,9
37,44569,44570,PROP,PER,Mr. Inglethorp,195452,195466,10
31,44667,44667,PRON,PER,I,195846,195847,9
31,44672,44672,PRON,PER,I,195861,195862,9
31,44677,44677,PROP,PER,Poirot,195875,195881,9
37,44707,44707,PRON,PER,It,195990,195992,10
37,44712,44713,PROP,PER,Alfred Inglethorp,196003,196020,10
31,44716,44716,PROP,PER,Poirot,196024,196030,9
31,44718,44718,PRON,PER,his,196037,196040,9
31,44765,44765,PROP,PER,Poirot,196208,196214,9
31,44773,44773,PRON,PER,I,196242,196243,9
31,44783,44783,PRON,PER,me,196283,196285,9
31,44788,44788,PRON,PER,I,196300,196301,9
31,44792,44792,PRON,PER,I,196315,196316,9
31,44793,44793,PRON,PER,I,196319,196320,9
31,44841,44841,PRON,PER,me,196507,196509,9
31,44847,44847,PRON,PER,I,196532,196533,9
31,44855,44855,PRON,PER,my,196568,196570,9
31,44874,44874,PRON,PER,I,196648,196649,9
36,44892,44893,PROP,PER,Evelyn Howard,196700,196713,7
36,44895,44895,PRON,PER,her,196720,196723,7
31,44901,44901,PRON,PER,I,196737,196738,9
31,44908,44908,PRON,PER,I,196762,196763,9
31,44914,44914,PRON,PER,I,196799,196800,9
31,44933,44933,PROP,PER,Poirot,196865,196871,9
31,44943,44943,PRON,PER,I,196907,196908,9
31,44970,44970,PRON,PER,I,196999,197000,9
31,44975,44975,PRON,PER,I,197013,197014,9
1879,45004,45004,PROP,PER,Emily,197110,197115,21
1879,45005,45005,PRON,PER,herself,197116,197123,21
36,45007,45007,PRON,PER,She,197131,197134,7
31,45017,45017,PROP,PER,Poirot,197167,197173,9
36,45029,45029,PRON,PER,she,197220,197223,7
36,45031,45031,PRON,PER,her,197229,197232,7
36,45034,45034,PRON,PER,her,197243,197246,7
36,45041,45041,PRON,PER,she,197262,197265,7
36,45049,45050,PROP,PER,Evelyn Howard,197294,197307,7
36,45055,45055,PRON,PER,She,197320,197323,7
36,45057,45057,PRON,PER,her,197330,197333,7
36,45067,45068,PROP,PER,Evelyn Howard,197362,197375,7
36,45071,45071,PRON,PER,she,197381,197384,7
36,45093,45093,PRON,PER,she,197464,197467,7
31,45106,45106,PROP,PER,Poirot,197514,197520,9
36,45110,45110,PRON,PER,her,197536,197539,7
31,45148,45148,PROP,PER,Poirot,197686,197692,9
31,45161,45161,PRON,PER,You,197739,197742,9
31,45169,45169,PRON,PER,you,197777,197780,9
31,45181,45181,PRON,PER,you,197829,197832,9
31,45216,45216,PRON,PER,you,197939,197942,9
31,45219,45219,PROP,PER,Poirot,197946,197952,9
31,45236,45236,PRON,PER,he,198027,198029,9
31,45238,45238,PRON,PER,his,198036,198039,9
31,45245,45245,PRON,PER,my,198062,198064,9
31,45271,45271,PRON,PER,I,198140,198141,9
31,45282,45282,PRON,PER,me,198190,198192,9
31,45286,45286,PRON,PER,I,198197,198198,9
31,45296,45296,PRON,PER,I,198242,198243,9
31,45300,45300,PRON,PER,your,198255,198259,9
31,45303,45303,PRON,PER,You,198272,198275,9
31,45306,45306,PRON,PER,your,198285,198289,9
