AgeOfInnocence,Q1315-0
TheInvisibleMan,Q554-0
HandfulOfDust,Q98-0
HandfulOfDust,Q1463-0
SenseAndSensibility,Q42-0
TheSunAlsoRises,Q1592-0
TheSportOfTheGods,Q523-0
AliceInWonderland,Q279-1
HandfulOfDust,Q1347-0
TheAwakening,Q114-0
TheMysteriousAffairAtStyles,Q59-0
TheManWhoWasThursday,Q642-1
HowardsEnd,Q77-0
TheMysteriousAffairAtStyles,Q283-0
ThePictureOfDorianGray,Q334-0
TheAwakening,Q574-0
NorthangerAbbey,Q638-1
ThePictureOfDorianGray,Q711-0
PrideAndPrejudice,Q863-0
TheMysteriousAffairAtStyles,Q1809-0
TheSunAlsoRises,Q363-0
TheSportOfTheGods,Q602-0
HowardsEnd,Q786-0
TheSportOfTheGods,Q590-0
Emma,Q1021-0
NightAndDay,Q147-0
PrideAndPrejudice,Q41-0
ARoomWithAView,Q1051-0
TheSunAlsoRises,Q1158-1
TheGambler,Q533-1
NorthangerAbbey,Q428-0
Persuasion,Q209-0
NorthangerAbbey,Q769-0
AgeOfInnocence,Q561-1
SenseAndSensibility,Q582-0
Persuasion,Q472-0
Emma,Q1141-0
TheAwakening,Q232-0
AgeOfInnocence,Q677-0
Emma,Q1452-0
TheSportOfTheGods,Q588-1
TheInvisibleMan,Q340-0
AgeOfInnocence,Q464-0
HowardsEnd,Q1324-1
TheInvisibleMan,Q519-0
HowardsEnd,Q573-0
HandfulOfDust,Q2107-0
AgeOfInnocence,Q166-1
TheSportOfTheGods,Q329-0
NorthangerAbbey,Q836-0
HandfulOfDust,Q1724-0
SenseAndSensibility,Q1005-1
NightAndDay,Q1978-0
TheGambler,Q598-0
Emma,Q278-0
TheInvisibleMan,Q394-0
TheManWhoWasThursday,Q231-1
HandfulOfDust,Q267-0
HowardsEnd,Q1375-0
Emma,Q149-1
ThePictureOfDorianGray,Q235-0
TheAwakening,Q175-1
Persuasion,Q110-0
DaisyMiller,Q343-0
HowardsEnd,Q1094-0
HowardsEnd,Q561-0
TheSunAlsoRises,Q48-0
TheGambler,Q388-1
AgeOfInnocence,Q1137-0
AgeOfInnocence,Q569-1
HowardsEnd,Q123-0
NorthangerAbbey,Q783-0
TheGambler,Q673-0
HandfulOfDust,Q736-0
ARoomWithAView,Q1256-1
DaisyMiller,Q236-0
Emma,Q1488-1
Emma,Q846-0
SenseAndSensibility,Q855-0
HandfulOfDust,Q1647-0
TheSportOfTheGods,Q598-1
PrideAndPrejudice,Q655-0
PrideAndPrejudice,Q177-0
ThePictureOfDorianGray,Q506-0
HowardsEnd,Q720-1
HowardsEnd,Q2552-0
TheMysteriousAffairAtStyles,Q44-1
AliceInWonderland,Q62-0
SenseAndSensibility,Q833-0
ARoomWithAView,Q548-1
Emma,Q409-0
TheMysteriousAffairAtStyles,Q1737-0
TheGambler,Q105-1
AgeOfInnocence,Q948-0
TheMysteriousAffairAtStyles,Q1415-0
PrideAndPrejudice,Q405-0
TheSunAlsoRises,Q1412-0
Emma,Q1449-0
AnneOfGreenGables,Q40-0
HowardsEnd,Q1633-0
Emma,Q114-0
Emma,Q973-1
TheSunAlsoRises,Q1340-0
HowardsEnd,Q1139-0
ThePictureOfDorianGray,Q67-0
HandfulOfDust,Q1442-0
PrideAndPrejudice,Q702-1
NightAndDay,Q1566-0
NorthangerAbbey,Q322-1
Emma,Q1349-1
NightAndDay,Q1782-0
AliceInWonderland,Q689-1
ThePictureOfDorianGray,Q202-0
AnneOfGreenGables,Q772-0
AliceInWonderland,Q97-1
TheSunAlsoRises,Q763-0
AgeOfInnocence,Q1357-0
NightAndDay,Q1383-1
TheSunAlsoRises,Q2450-0
NightAndDay,Q268-0
TheSunAlsoRises,Q1820-0
NightAndDay,Q1402-1
HandfulOfDust,Q1513-0
TheGambler,Q180-0
NorthangerAbbey,Q824-1
NightAndDay,Q1387-0
TheMysteriousAffairAtStyles,Q1041-0
NightAndDay,Q474-0
AliceInWonderland,Q282-0
TheMysteriousAffairAtStyles,Q357-0
HandfulOfDust,Q1733-0
NorthangerAbbey,Q823-1
TheManWhoWasThursday,Q216-0
NightAndDay,Q1852-0
ThePictureOfDorianGray,Q22-0
HandfulOfDust,Q596-0
TheGambler,Q321-0
TheInvisibleMan,Q431-1
TheSunAlsoRises,Q369-0
AgeOfInnocence,Q902-0
DaisyMiller,Q441-0
HowardsEnd,Q1817-1
AnneOfGreenGables,Q1103-1
NightAndDay,Q975-0
HowardsEnd,Q660-0
NightAndDay,Q1085-0
NightAndDay,Q1540-0
HowardsEnd,Q747-0
PrideAndPrejudice,Q581-0
TheSunAlsoRises,Q104-0
HandfulOfDust,Q1954-0
TheGambler,Q485-0
ARoomWithAView,Q1049-0
NorthangerAbbey,Q122-1
TheInvisibleMan,Q773-0
HowardsEnd,Q2545-0
ThePictureOfDorianGray,Q360-0
HandfulOfDust,Q2163-1
SenseAndSensibility,Q1030-1
HandfulOfDust,Q246-0
TheSunAlsoRises,Q1119-0
TheSunAlsoRises,Q1015-0
AgeOfInnocence,Q889-0
ARoomWithAView,Q1324-0
TheManWhoWasThursday,Q717-0
ThePictureOfDorianGray,Q45-0
AnneOfGreenGables,Q620-3
TheSportOfTheGods,Q528-0
HowardsEnd,Q2412-0
TheInvisibleMan,Q778-0
TheManWhoWasThursday,Q750-1
TheMysteriousAffairAtStyles,Q922-0
ThePictureOfDorianGray,Q564-0
TheSunAlsoRises,Q71-0
HowardsEnd,Q2285-0
TheManWhoWasThursday,Q733-1
ARoomWithAView,Q843-0
PrideAndPrejudice,Q963-0
TheSunAlsoRises,Q598-0
HowardsEnd,Q64-0
AliceInWonderland,Q0-1
HowardsEnd,Q2451-7
TheSunAlsoRises,Q1239-0
AgeOfInnocence,Q1037-0
ThePictureOfDorianGray,Q166-0
TheSportOfTheGods,Q436-0
Emma,Q296-0
AnneOfGreenGables,Q1168-0
DaisyMiller,Q144-1
SenseAndSensibility,Q496-1
TheSportOfTheGods,Q504-0
TheSunAlsoRises,Q1219-0
TheManWhoWasThursday,Q608-1
TheManWhoWasThursday,Q332-1
TheManWhoWasThursday,Q150-0
AliceInWonderland,Q578-1
HowardsEnd,Q1312-1
SignOfFour,Q497-1
TheMysteriousAffairAtStyles,Q1552-0
TheSunAlsoRises,Q1485-1
HandfulOfDust,Q2124-0
HandfulOfDust,Q2019-0
TheMysteriousAffairAtStyles,Q807-0
TheSportOfTheGods,Q212-0
SignOfFour,Q102-1
ThePictureOfDorianGray,Q696-0
ARoomWithAView,Q1017-1
PrideAndPrejudice,Q485-0
TheSunAlsoRises,Q123-0
TheInvisibleMan,Q669-0
TheMysteriousAffairAtStyles,Q1803-0
NightAndDay,Q45-0
TheSunAlsoRises,Q345-1
TheAwakening,Q330-0
ARoomWithAView,Q320-0
TheGambler,Q99-0
TheInvisibleMan,Q142-0
TheSunAlsoRises,Q947-0
NightAndDay,Q477-1
HowardsEnd,Q1821-0
AgeOfInnocence,Q1006-0
AgeOfInnocence,Q356-0
SenseAndSensibility,Q351-1
TheSunAlsoRises,Q508-0
TheGambler,Q280-0
ARoomWithAView,Q1420-0
HowardsEnd,Q424-0
PrideAndPrejudice,Q983-0
TheSunAlsoRises,Q2011-0
ThePictureOfDorianGray,Q369-0
AnneOfGreenGables,Q19-0
AgeOfInnocence,Q584-0
Emma,Q1472-1
HowardsEnd,Q1828-0
SenseAndSensibility,Q188-0
DaisyMiller,Q301-1
Emma,Q1118-0
AnneOfGreenGables,Q437-1
ThePictureOfDorianGray,Q488-1
HowardsEnd,Q1231-0
NightAndDay,Q1647-1
TheMysteriousAffairAtStyles,Q26-1
TheInvisibleMan,Q630-0
Emma,Q577-0
PrideAndPrejudice,Q855-0
ARoomWithAView,Q336-1
AnneOfGreenGables,Q628-0
ARoomWithAView,Q1455-0
PrideAndPrejudice,Q50-1
NorthangerAbbey,Q736-0
TheSportOfTheGods,Q8-0
TheSportOfTheGods,Q619-0
SenseAndSensibility,Q291-0
TheAwakening,Q452-0
ARoomWithAView,Q431-0
TheManWhoWasThursday,Q521-1
Emma,Q1561-0
NorthangerAbbey,Q535-0
TheSunAlsoRises,Q2015-0
AliceInWonderland,Q683-0
AgeOfInnocence,Q913-1
Emma,Q286-0
Emma,Q586-0
TheSunAlsoRises,Q1499-0
TheSportOfTheGods,Q576-0
TheAwakening,Q551-0
ThePictureOfDorianGray,Q939-0
SenseAndSensibility,Q389-0
TheMysteriousAffairAtStyles,Q259-1
PrideAndPrejudice,Q1221-0
AgeOfInnocence,Q1241-0
ARoomWithAView,Q1324-1
HandfulOfDust,Q2076-0
TheSunAlsoRises,Q2297-1
ARoomWithAView,Q1086-1
AnneOfGreenGables,Q777-0
NorthangerAbbey,Q282-0
HandfulOfDust,Q815-0
AnneOfGreenGables,Q1132-1
HandfulOfDust,Q1441-0
PrideAndPrejudice,Q1151-0
TheMysteriousAffairAtStyles,Q75-0
ThePictureOfDorianGray,Q806-0
TheManWhoWasThursday,Q69-1
DaisyMiller,Q178-0
ThePictureOfDorianGray,Q1027-0
TheGambler,Q572-0
TheSunAlsoRises,Q1407-0
ThePictureOfDorianGray,Q234-1
HandfulOfDust,Q1813-0
TheAwakening,Q375-0
NightAndDay,Q857-0
AgeOfInnocence,Q1212-0
TheManWhoWasThursday,Q238-1
PrideAndPrejudice,Q973-1
Emma,Q179-0
AnneOfGreenGables,Q114-0
AnneOfGreenGables,Q920-0
NightAndDay,Q1058-0
SignOfFour,Q307-0
Emma,Q404-0
ThePictureOfDorianGray,Q344-2
AgeOfInnocence,Q833-0
NightAndDay,Q120-0
Persuasion,Q164-0
TheGambler,Q495-0
HowardsEnd,Q2280-0
AnneOfGreenGables,Q166-0
HandfulOfDust,Q1567-1
AnneOfGreenGables,Q721-0
AnneOfGreenGables,Q350-0
AgeOfInnocence,Q1071-0
ARoomWithAView,Q171-0
DaisyMiller,Q126-0
Emma,Q1309-2
SignOfFour,Q37-0
AnneOfGreenGables,Q604-0
TheAwakening,Q74-0
HandfulOfDust,Q1660-0
SignOfFour,Q431-0
NightAndDay,Q1107-0
SenseAndSensibility,Q1029-0
AnneOfGreenGables,Q625-1
HowardsEnd,Q67-0
NightAndDay,Q1141-1
ThePictureOfDorianGray,Q1115-0
NightAndDay,Q1-0
TheMysteriousAffairAtStyles,Q1680-1
HowardsEnd,Q1309-0
NightAndDay,Q336-1
DaisyMiller,Q308-0
TheSunAlsoRises,Q5-0
AnneOfGreenGables,Q593-2
TheSportOfTheGods,Q431-0
AgeOfInnocence,Q1024-0
SenseAndSensibility,Q80-0
TheSunAlsoRises,Q596-0
NightAndDay,Q1361-0
HandfulOfDust,Q121-0
Emma,Q1183-0
TheGambler,Q638-0
TheSportOfTheGods,Q328-1
ThePictureOfDorianGray,Q46-0
AliceInWonderland,Q480-1
SenseAndSensibility,Q7-0
TheMysteriousAffairAtStyles,Q1649-0
TheMysteriousAffairAtStyles,Q1463-0
TheMysteriousAffairAtStyles,Q1292-1
ThePictureOfDorianGray,Q476-0
TheMysteriousAffairAtStyles,Q235-0
DaisyMiller,Q305-0
HandfulOfDust,Q2288-0
PrideAndPrejudice,Q955-1
HowardsEnd,Q419-0
TheSunAlsoRises,Q1286-0
TheManWhoWasThursday,Q178-1
AliceInWonderland,Q293-0
NightAndDay,Q273-0
TheInvisibleMan,Q847-2
AgeOfInnocence,Q1001-2
TheSunAlsoRises,Q1546-1
TheSunAlsoRises,Q562-0
HandfulOfDust,Q511-0
SenseAndSensibility,Q266-0
SenseAndSensibility,Q775-0
Emma,Q1316-0
AgeOfInnocence,Q799-0
Emma,Q1123-0
SenseAndSensibility,Q686-0
TheSunAlsoRises,Q114-0
TheSportOfTheGods,Q319-0
SignOfFour,Q637-1
HandfulOfDust,Q767-0
AgeOfInnocence,Q352-0
HandfulOfDust,Q1703-0
HowardsEnd,Q312-0
TheManWhoWasThursday,Q378-1
HowardsEnd,Q1216-0
TheSunAlsoRises,Q1299-0
TheInvisibleMan,Q455-0
AliceInWonderland,Q493-1
ARoomWithAView,Q1566-0
AnneOfGreenGables,Q1022-0
Emma,Q1077-0
ThePictureOfDorianGray,Q295-1
TheSunAlsoRises,Q788-0
TheMysteriousAffairAtStyles,Q618-0
HandfulOfDust,Q649-0
PrideAndPrejudice,Q246-0
ThePictureOfDorianGray,Q325-0
ARoomWithAView,Q525-0
NightAndDay,Q345-0
TheSunAlsoRises,Q20-0
AnneOfGreenGables,Q627-0
TheInvisibleMan,Q815-0
HowardsEnd,Q105-0
ARoomWithAView,Q87-0
HowardsEnd,Q2079-0
TheMysteriousAffairAtStyles,Q1160-1
HandfulOfDust,Q2119-1
Persuasion,Q433-1
ARoomWithAView,Q606-0
TheMysteriousAffairAtStyles,Q1246-0
NightAndDay,Q98-1
AgeOfInnocence,Q986-0
TheSunAlsoRises,Q1841-0
TheSunAlsoRises,Q2185-0
AnneOfGreenGables,Q43-0
TheSunAlsoRises,Q342-1
HowardsEnd,Q2298-1
NightAndDay,Q1914-0
HandfulOfDust,Q24-0
TheSunAlsoRises,Q1176-0
ARoomWithAView,Q241-0
Emma,Q1493-0
AgeOfInnocence,Q1223-0
PrideAndPrejudice,Q723-0
HowardsEnd,Q1437-0
HowardsEnd,Q732-0
ThePictureOfDorianGray,Q483-0
HowardsEnd,Q2475-0
ARoomWithAView,Q885-0
AgeOfInnocence,Q1374-0
TheMysteriousAffairAtStyles,Q1186-0
HandfulOfDust,Q699-0
Persuasion,Q165-0
AnneOfGreenGables,Q638-0
Emma,Q562-0
SignOfFour,Q224-0
TheAwakening,Q426-0
NightAndDay,Q732-0
NightAndDay,Q955-0
NorthangerAbbey,Q754-1
ARoomWithAView,Q1130-0
AliceInWonderland,Q81-1
ARoomWithAView,Q1580-1
AnneOfGreenGables,Q1157-0
TheMysteriousAffairAtStyles,Q1403-0
Persuasion,Q470-0
TheMysteriousAffairAtStyles,Q44-0
TheSunAlsoRises,Q2019-0
AnneOfGreenGables,Q385-0
ThePictureOfDorianGray,Q65-0
DaisyMiller,Q504-0
HowardsEnd,Q613-0
NightAndDay,Q203-0
HowardsEnd,Q1337-0
NightAndDay,Q1656-0
AgeOfInnocence,Q660-0
DaisyMiller,Q167-0
HowardsEnd,Q1862-2
TheSunAlsoRises,Q65-0
Emma,Q505-0
HowardsEnd,Q1206-0
NightAndDay,Q1504-0
TheSunAlsoRises,Q2345-0
TheSunAlsoRises,Q955-0
SenseAndSensibility,Q208-0
SignOfFour,Q19-0
TheMysteriousAffairAtStyles,Q509-0
Emma,Q37-0
HandfulOfDust,Q1262-0
NorthangerAbbey,Q830-0
TheManWhoWasThursday,Q727-1
DaisyMiller,Q324-0
ARoomWithAView,Q1509-0
Emma,Q1128-0
NightAndDay,Q734-1
NightAndDay,Q1942-1
TheSportOfTheGods,Q460-0
AnneOfGreenGables,Q314-1
HowardsEnd,Q2014-0
ARoomWithAView,Q1610-0
NightAndDay,Q535-2
TheSunAlsoRises,Q345-0
NightAndDay,Q408-0
TheManWhoWasThursday,Q533-0
NorthangerAbbey,Q438-0
TheGambler,Q170-0
TheSunAlsoRises,Q2548-0
HandfulOfDust,Q2325-0
AnneOfGreenGables,Q957-1
HandfulOfDust,Q1043-0
ThePictureOfDorianGray,Q355-0
TheManWhoWasThursday,Q471-0
AliceInWonderland,Q454-0
TheMysteriousAffairAtStyles,Q487-0
AnneOfGreenGables,Q1042-0
TheMysteriousAffairAtStyles,Q1361-0
HandfulOfDust,Q239-0
NightAndDay,Q106-0
AliceInWonderland,Q361-0
HandfulOfDust,Q480-0
Emma,Q1127-0
AnneOfGreenGables,Q952-0
TheSportOfTheGods,Q600-1
ThePictureOfDorianGray,Q1-1
TheMysteriousAffairAtStyles,Q275-2
TheManWhoWasThursday,Q129-1
HandfulOfDust,Q803-0
ARoomWithAView,Q1233-1
TheMysteriousAffairAtStyles,Q160-2
NightAndDay,Q1359-0
HowardsEnd,Q478-0
AnneOfGreenGables,Q1005-0
NightAndDay,Q549-0
HowardsEnd,Q832-0
HandfulOfDust,Q1020-0
TheSunAlsoRises,Q1038-0
HandfulOfDust,Q2091-0
TheSunAlsoRises,Q2150-0
Emma,Q1434-0
TheManWhoWasThursday,Q732-1
TheAwakening,Q159-0
HowardsEnd,Q750-0
TheGambler,Q522-0
SenseAndSensibility,Q578-0
ARoomWithAView,Q1419-0
NorthangerAbbey,Q479-0
NightAndDay,Q1211-0
ARoomWithAView,Q321-0
HowardsEnd,Q2587-1
Emma,Q1491-0
TheAwakening,Q286-0
NightAndDay,Q1770-0
ARoomWithAView,Q811-0
TheGambler,Q533-3
HandfulOfDust,Q2274-0
TheSportOfTheGods,Q511-0
HowardsEnd,Q1316-0
TheSunAlsoRises,Q1763-0
ThePictureOfDorianGray,Q987-1
AgeOfInnocence,Q1009-0
Persuasion,Q444-0
SenseAndSensibility,Q762-1
HowardsEnd,Q2223-0
Emma,Q1579-1
HandfulOfDust,Q1712-0
SenseAndSensibility,Q979-0
NorthangerAbbey,Q715-0
TheSunAlsoRises,Q1775-0
TheSportOfTheGods,Q614-0
SenseAndSensibility,Q969-0
ARoomWithAView,Q129-0
NorthangerAbbey,Q680-1
Persuasion,Q234-0
TheMysteriousAffairAtStyles,Q1240-0
PrideAndPrejudice,Q235-0
NorthangerAbbey,Q328-0
TheSunAlsoRises,Q1076-1
Persuasion,Q397-1
TheSportOfTheGods,Q337-0
PrideAndPrejudice,Q156-0
TheManWhoWasThursday,Q281-0
Emma,Q439-1
TheMysteriousAffairAtStyles,Q1381-0
PrideAndPrejudice,Q660-0
TheGambler,Q520-1
TheGambler,Q15-0
PrideAndPrejudice,Q1182-1
HowardsEnd,Q40-0
Persuasion,Q447-0
HandfulOfDust,Q524-0
ThePictureOfDorianGray,Q957-0
ARoomWithAView,Q520-0
HowardsEnd,Q2414-0
TheMysteriousAffairAtStyles,Q650-1
PrideAndPrejudice,Q361-1
SignOfFour,Q241-0
TheSunAlsoRises,Q1738-0
TheSunAlsoRises,Q1374-0
HandfulOfDust,Q242-0
TheSunAlsoRises,Q886-0
TheSunAlsoRises,Q2355-0
Emma,Q893-0
ARoomWithAView,Q1547-0
TheMysteriousAffairAtStyles,Q715-0
HandfulOfDust,Q1600-0
ThePictureOfDorianGray,Q657-0
TheAwakening,Q127-0
Emma,Q540-0
Emma,Q1017-0
SenseAndSensibility,Q200-0
NightAndDay,Q224-0
TheInvisibleMan,Q92-0
HandfulOfDust,Q2160-0
HowardsEnd,Q2126-0
PrideAndPrejudice,Q277-0
AnneOfGreenGables,Q855-0
NightAndDay,Q1417-1
TheMysteriousAffairAtStyles,Q1733-0
TheInvisibleMan,Q814-0
TheSunAlsoRises,Q401-0
HowardsEnd,Q472-0
ARoomWithAView,Q512-0
SenseAndSensibility,Q175-0
TheSunAlsoRises,Q2079-1
TheManWhoWasThursday,Q36-1
NightAndDay,Q1562-0
AgeOfInnocence,Q138-0
AnneOfGreenGables,Q1163-0
PrideAndPrejudice,Q409-0
TheSunAlsoRises,Q1887-1
Emma,Q805-0
NightAndDay,Q521-1
HowardsEnd,Q2350-0
Persuasion,Q125-0
HowardsEnd,Q1880-0
NightAndDay,Q1249-0
TheSunAlsoRises,Q2407-0
TheMysteriousAffairAtStyles,Q1384-1
Emma,Q936-0
SignOfFour,Q287-0
SenseAndSensibility,Q251-0
TheManWhoWasThursday,Q166-0
ARoomWithAView,Q1108-0
TheMysteriousAffairAtStyles,Q654-0
ThePictureOfDorianGray,Q833-0
TheSunAlsoRises,Q2048-0
HowardsEnd,Q2186-0
NightAndDay,Q845-1
TheManWhoWasThursday,Q199-0
TheSportOfTheGods,Q580-1
HowardsEnd,Q823-0
ThePictureOfDorianGray,Q907-0
Emma,Q1094-0
NightAndDay,Q1956-1
AgeOfInnocence,Q401-0
TheMysteriousAffairAtStyles,Q1467-0
TheManWhoWasThursday,Q21-0
TheMysteriousAffairAtStyles,Q1740-0
TheSunAlsoRises,Q1958-1
Emma,Q248-0
NightAndDay,Q1943-2
SenseAndSensibility,Q516-1
SignOfFour,Q395-1
NorthangerAbbey,Q536-0
AgeOfInnocence,Q376-0
TheSportOfTheGods,Q280-0
ARoomWithAView,Q1091-0
ARoomWithAView,Q503-0
HowardsEnd,Q2366-1
TheMysteriousAffairAtStyles,Q1333-1
PrideAndPrejudice,Q474-0
TheInvisibleMan,Q222-0
TheGambler,Q5-0
ARoomWithAView,Q699-0
NightAndDay,Q1031-0
TheSunAlsoRises,Q454-1
NightAndDay,Q1844-1
TheInvisibleMan,Q51-0
PrideAndPrejudice,Q269-0
ARoomWithAView,Q703-1
TheManWhoWasThursday,Q171-1
TheMysteriousAffairAtStyles,Q1270-0
Emma,Q1534-0
SenseAndSensibility,Q864-0
ARoomWithAView,Q615-0
HowardsEnd,Q2230-0
TheInvisibleMan,Q872-0
AnneOfGreenGables,Q45-0
HandfulOfDust,Q1121-0
ThePictureOfDorianGray,Q1136-1
NorthangerAbbey,Q768-1
Emma,Q78-1
TheMysteriousAffairAtStyles,Q1529-0
HowardsEnd,Q900-0
HowardsEnd,Q2119-0
TheGambler,Q521-0
TheInvisibleMan,Q862-0
PrideAndPrejudice,Q1100-0
HandfulOfDust,Q1727-0
NorthangerAbbey,Q611-0
PrideAndPrejudice,Q390-0
AgeOfInnocence,Q1025-0
NightAndDay,Q1655-0
TheAwakening,Q371-0
NorthangerAbbey,Q260-0
AnneOfGreenGables,Q503-1
SignOfFour,Q90-0
TheManWhoWasThursday,Q546-0
Emma,Q1395-0
TheGambler,Q597-0
ARoomWithAView,Q862-1
NightAndDay,Q100-0
SenseAndSensibility,Q18-0
AgeOfInnocence,Q335-0
TheGambler,Q304-0
Emma,Q509-0
NightAndDay,Q16-0
TheSunAlsoRises,Q1669-0
ThePictureOfDorianGray,Q235-1
TheSunAlsoRises,Q1247-0
HowardsEnd,Q1486-0
Emma,Q1392-1
HandfulOfDust,Q592-0
DaisyMiller,Q59-0
TheSunAlsoRises,Q873-0
AnneOfGreenGables,Q52-0
TheSportOfTheGods,Q567-0
TheManWhoWasThursday,Q694-0
Emma,Q1469-0
SignOfFour,Q114-6
ARoomWithAView,Q1014-1
TheSunAlsoRises,Q337-0
HowardsEnd,Q2164-0
AliceInWonderland,Q476-0
AnneOfGreenGables,Q556-0
AgeOfInnocence,Q46-0
ThePictureOfDorianGray,Q423-0
AliceInWonderland,Q176-0
ARoomWithAView,Q1126-0
TheManWhoWasThursday,Q239-0
HowardsEnd,Q549-0
AgeOfInnocence,Q937-0
ARoomWithAView,Q46-0
TheMysteriousAffairAtStyles,Q1489-0
AliceInWonderland,Q28-0
HowardsEnd,Q42-0
SenseAndSensibility,Q514-0
TheSunAlsoRises,Q2052-1
TheManWhoWasThursday,Q562-0
TheSunAlsoRises,Q25-0
NightAndDay,Q303-0
TheSportOfTheGods,Q153-0
HandfulOfDust,Q2239-0
AliceInWonderland,Q290-0
HandfulOfDust,Q616-0
TheMysteriousAffairAtStyles,Q53-1
TheSunAlsoRises,Q441-0
SenseAndSensibility,Q314-1
TheAwakening,Q207-0
HowardsEnd,Q237-0
PrideAndPrejudice,Q1053-0
TheSunAlsoRises,Q1448-0
ARoomWithAView,Q272-0
PrideAndPrejudice,Q594-0
NightAndDay,Q167-0
HowardsEnd,Q94-0
Persuasion,Q350-0
HowardsEnd,Q2449-0
HowardsEnd,Q826-0
HandfulOfDust,Q1299-0
TheMysteriousAffairAtStyles,Q498-0
NightAndDay,Q208-0
TheAwakening,Q45-0
Emma,Q1101-0
DaisyMiller,Q435-0
NightAndDay,Q456-0
NorthangerAbbey,Q34-0
Emma,Q1386-0
TheMysteriousAffairAtStyles,Q1452-0
HowardsEnd,Q1927-1
NightAndDay,Q694-0
TheMysteriousAffairAtStyles,Q751-0
TheAwakening,Q229-0
TheMysteriousAffairAtStyles,Q1313-0
ARoomWithAView,Q1012-1
TheSportOfTheGods,Q510-0
AliceInWonderland,Q7-0
TheMysteriousAffairAtStyles,Q60-1
DaisyMiller,Q545-0
TheAwakening,Q56-0
HandfulOfDust,Q2030-0
NightAndDay,Q1556-1
NorthangerAbbey,Q258-1
AgeOfInnocence,Q58-1
TheInvisibleMan,Q838-0
AnneOfGreenGables,Q949-0
ARoomWithAView,Q109-0
PrideAndPrejudice,Q577-1
TheSportOfTheGods,Q270-0
SenseAndSensibility,Q68-0
PrideAndPrejudice,Q505-0
NightAndDay,Q1685-0
NightAndDay,Q953-0
TheGambler,Q624-1
NightAndDay,Q1287-0
NorthangerAbbey,Q257-1
SignOfFour,Q197-1
AgeOfInnocence,Q973-0
NightAndDay,Q185-0
TheMysteriousAffairAtStyles,Q1791-0
SignOfFour,Q30-0
SenseAndSensibility,Q1035-0
TheAwakening,Q284-0
ThePictureOfDorianGray,Q192-0
AgeOfInnocence,Q47-0
ThePictureOfDorianGray,Q130-1
TheInvisibleMan,Q894-0
TheSunAlsoRises,Q2476-0
HandfulOfDust,Q873-0
TheInvisibleMan,Q463-0
TheMysteriousAffairAtStyles,Q123-0
TheSunAlsoRises,Q2414-0
TheGambler,Q175-0
PrideAndPrejudice,Q396-1
NightAndDay,Q645-0
Emma,Q816-0
HandfulOfDust,Q1268-0
HowardsEnd,Q256-0
TheInvisibleMan,Q843-0
SenseAndSensibility,Q179-0
TheAwakening,Q233-0
Emma,Q1014-0
AnneOfGreenGables,Q109-0
TheGambler,Q502-1
TheSunAlsoRises,Q2250-0
AgeOfInnocence,Q678-1
PrideAndPrejudice,Q632-0
ARoomWithAView,Q554-0
ThePictureOfDorianGray,Q618-0
HowardsEnd,Q2057-0
DaisyMiller,Q366-0
TheGambler,Q245-1
TheInvisibleMan,Q879-0
HandfulOfDust,Q688-0
ARoomWithAView,Q1099-0
AgeOfInnocence,Q1353-1
ARoomWithAView,Q15-1
SignOfFour,Q333-0
TheInvisibleMan,Q146-0
TheManWhoWasThursday,Q439-0
ARoomWithAView,Q850-0
TheSunAlsoRises,Q672-0
HowardsEnd,Q2336-0
Emma,Q347-0
NightAndDay,Q1042-1
AliceInWonderland,Q131-1
HandfulOfDust,Q776-0
SenseAndSensibility,Q911-0
TheInvisibleMan,Q558-1
PrideAndPrejudice,Q97-0
PrideAndPrejudice,Q406-1
Emma,Q314-0
HowardsEnd,Q1682-0
AliceInWonderland,Q24-0
TheSunAlsoRises,Q1553-1
TheMysteriousAffairAtStyles,Q1723-0
PrideAndPrejudice,Q623-0
SenseAndSensibility,Q1084-1
HowardsEnd,Q1949-0
TheInvisibleMan,Q378-0
TheInvisibleMan,Q374-0
ThePictureOfDorianGray,Q11-0
NorthangerAbbey,Q114-0
Emma,Q1107-0
TheManWhoWasThursday,Q765-0
HowardsEnd,Q1917-0
TheInvisibleMan,Q423-6
TheAwakening,Q239-0
HandfulOfDust,Q1595-1
AgeOfInnocence,Q964-0
PrideAndPrejudice,Q991-0
TheSportOfTheGods,Q227-0
TheInvisibleMan,Q206-0
Emma,Q374-1
SenseAndSensibility,Q715-0
HandfulOfDust,Q624-0
TheGambler,Q632-3
AgeOfInnocence,Q343-0
TheSunAlsoRises,Q1588-0
TheMysteriousAffairAtStyles,Q1018-0
TheSunAlsoRises,Q1318-0
SignOfFour,Q173-1
TheSunAlsoRises,Q466-0
TheGambler,Q246-1
AgeOfInnocence,Q631-0
TheSunAlsoRises,Q2185-1
TheMysteriousAffairAtStyles,Q1496-0
ARoomWithAView,Q682-0
TheManWhoWasThursday,Q354-0
HandfulOfDust,Q1550-0
TheSunAlsoRises,Q570-0
Persuasion,Q464-0
HowardsEnd,Q2407-1
AgeOfInnocence,Q990-0
AgeOfInnocence,Q1379-0
AnneOfGreenGables,Q72-0
SenseAndSensibility,Q1006-0
TheSunAlsoRises,Q2177-2
Emma,Q973-0
HowardsEnd,Q88-0
HowardsEnd,Q545-0
HandfulOfDust,Q1989-0
