COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
119,40480,40481,PROP,PER,Mr. Beebe,182307,182316,10
116,40488,40488,PRON,PER,I,182338,182339,4
116,40499,40499,PRON,PER,you,182377,182380,4
116,40643,40643,PROP,PER,Lucy,183029,183033,4
116,40670,40670,PROP,PER,Lucy,183131,183135,4
116,40672,40672,PRON,PER,her,183140,183143,4
135,40736,40736,PRON,PER,I,183423,183424,21
135,40738,40738,PRON,PER,I,183431,183432,21
135,40740,40740,PRON,PER,you,183440,183443,21
135,40744,40745,PROP,PER,Sir Harry,183451,183460,21
135,40753,40753,PRON,PER,you,183477,183480,21
221,40763,40765,PROP,PER,The Misses Alan,183507,183522,24
116,40772,40772,PROP,PER,Lucy,183543,183547,4
198,40782,40782,PROP,PER,Cecil,183572,183577,0
198,40785,40785,PRON,PER,I,183580,183581,0
198,40791,40791,PRON,PER,I,183603,183604,0
135,40810,40810,PRON,PER,him,183696,183699,21
135,40812,40813,PROP,PER,Sir Harry,183701,183710,21
135,40815,40815,PRON,PER,he,183712,183714,21
135,40823,40823,PRON,PER,I,183735,183736,21
135,40829,40829,PRON,PER,he,183755,183757,21
135,40833,40833,PRON,PER,I,183768,183769,21
135,40839,40839,PRON,PER,my,183792,183794,21
135,40847,40847,PRON,PER,I,183832,183833,21
222,40853,40854,PROP,PER,Lady Otway,183853,183863,38
135,40859,40859,PRON,PER,I,183883,183884,21
221,40885,40885,PROP,PER,Alan,183980,183984,24
135,40893,40893,PRON,PER,his,184003,184006,21
135,40911,40912,PROP,PER,Sir Harry,184097,184106,21
135,40950,40950,PRON,PER,he,184265,184267,21
135,40955,40955,PRON,PER,he,184295,184297,21
135,41026,41027,PROP,PER,Sir Harry,184575,184584,21
135,41031,41031,PRON,PER,he,184602,184604,21
198,41033,41033,PROP,PER,Cecil,184609,184614,0
135,41055,41055,PRON,PER,He,184729,184731,21
223,41083,41083,PROP,PER,Nature,184868,184874,29
198,41113,41113,PROP,PER,Cecil,185021,185026,0
116,41115,41115,PROP,PER,Lucy,185034,185038,4
116,41118,41118,PRON,PER,she,185047,185050,4
116,41120,41120,PRON,PER,her,185060,185063,4
135,41128,41128,PRON,PER,he,185093,185095,21
135,41152,41153,PROP,PER,Sir Harry,185182,185191,21
135,41165,41165,PRON,PER,He,185244,185246,21
198,41197,41197,PROP,PER,Cecil,185386,185391,0
198,41210,41210,PROP,PER,Cecil,185439,185444,0
135,41214,41214,PRON,PER,I,185449,185450,21
116,41247,41247,PROP,PER,Lucy,185558,185562,4
116,41310,41310,PRON,PER,your,185853,185857,4
116,41329,41329,PROP,PER,Lucy,185920,185924,4
116,41332,41332,PRON,PER,she,185933,185936,4
116,41337,41337,PRON,PER,I,185956,185957,4
135,41354,41355,PROP,PER,Sir Harry,186032,186041,21
116,41419,41419,PROP,PER,Lucy,186306,186310,4
198,41427,41427,PROP,PER,Cecil,186337,186342,0
135,41429,41431,PROP,PER,Sir Harry Otway,186352,186367,21
119,41433,41434,PROP,PER,Mr. Beebe,186372,186381,10
116,41447,41447,PRON,PER,her,186447,186450,4
124,41454,41454,PROP,PER,Freddy,186479,186485,1
124,41456,41456,PROP,PER,Freddy,186487,186493,1
198,41470,41470,PROP,PER,Cecil,186560,186565,0
124,41485,41485,PROP,PER,Freddy,186624,186630,1
116,41491,41491,PRON,PER,she,186648,186651,4
124,41496,41496,PROP,PER,Freddy,186672,186678,1
116,41497,41497,PRON,PER,she,186679,186682,4
124,41503,41503,PRON,PER,he,186699,186701,1
116,41505,41505,PRON,PER,her,186707,186710,4
116,41509,41509,PRON,PER,She,186727,186730,4
116,41513,41513,PRON,PER,herself,186749,186756,4
198,41515,41515,PROP,PER,Cecil,186762,186767,0
124,41518,41518,PROP,PER,Freddy,186778,186784,1
116,41556,41556,PRON,PER,she,186941,186944,4
124,41558,41558,PRON,PER,him,186951,186954,1
116,41566,41566,PRON,PER,she,186985,186988,4
116,41582,41582,PRON,PER,she,187056,187059,4
198,41617,41617,PRON,PER,I,187203,187204,0
198,41627,41627,PROP,PER,Cecil,187241,187246,0
116,41634,41634,PRON,PER,she,187282,187285,4
198,41638,41638,PRON,PER,him,187301,187304,0
116,41648,41648,PROP,PER,Lucy,187336,187340,4
198,41651,41651,PRON,PER,you,187347,187350,0
198,41658,41658,PRON,PER,you,187375,187378,0
198,41661,41661,PRON,PER,you,187389,187392,0
198,41667,41667,PRON,PER,me,187419,187421,0
116,41683,41683,PRON,PER,I,187482,187483,4
116,41692,41692,PROP,PER,Lucy,187507,187511,4
198,41696,41696,PRON,PER,his,187525,187528,0
198,41703,41703,PRON,PER,he,187561,187563,0
198,41711,41711,PRON,PER,his,187596,187599,0
116,41715,41715,PRON,PER,her,187615,187618,4
198,41720,41720,PRON,PER,his,187634,187637,0
116,41723,41723,PRON,PER,She,187648,187651,4
198,41735,41735,PRON,PER,he,187707,187709,0
198,41747,41747,PRON,PER,I,187760,187761,0
198,41753,41753,PRON,PER,I,187779,187780,0
198,41759,41759,PRON,PER,you,187804,187807,0
198,41765,41765,PRON,PER,me,187831,187833,0
116,41776,41776,PRON,PER,she,187857,187860,4
198,41812,41812,PROP,PER,Cecil,187987,187992,0
198,41816,41816,PRON,PER,you,188006,188009,0
198,41819,41819,PRON,PER,I,188016,188017,0
198,41828,41828,PRON,PER,You,188056,188059,0
198,41832,41832,PRON,PER,I,188071,188072,0
198,41844,41844,PRON,PER,I,188114,188115,0
198,41849,41849,PRON,PER,you,188132,188135,0
198,41853,41853,PRON,PER,I,188144,188145,0
198,41855,41855,PRON,PER,you,188154,188157,0
198,41869,41869,PRON,PER,you,188209,188212,0
198,41871,41871,PRON,PER,me,188221,188223,0
116,41877,41877,PRON,PER,She,188239,188242,4
198,41897,41897,PRON,PER,I,188321,188322,0
198,41900,41900,PRON,PER,I,188327,188328,0
198,41909,41909,PRON,PER,I,188363,188364,0
198,41912,41912,PRON,PER,you,188374,188377,0
116,41926,41926,PRON,PER,her,188420,188423,4
116,41972,41972,PRON,PER,you,188576,188579,4
116,41981,41981,PRON,PER,She,188614,188617,4
198,41988,41988,PROP,PER,Cecil,188635,188640,0
198,41992,41992,PRON,PER,you,188654,188657,0
116,42002,42002,PRON,PER,she,188701,188704,4
116,42038,42038,PRON,PER,She,188887,188890,4
116,42051,42051,PRON,PER,she,188960,188963,4
116,42056,42056,PRON,PER,she,188982,188985,4
124,42061,42061,PROP,PER,Freddy,189007,189013,1
124,42066,42066,PROP,PER,Freddy,189026,189032,1
116,42076,42076,PRON,PER,she,189069,189072,4
116,42119,42119,PRON,PER,She,189268,189271,4
124,42131,42131,PRON,PER,you,189311,189314,1
116,42138,42138,PRON,PER,I,189332,189333,4
116,42144,42144,PRON,PER,I,189354,189355,4
124,42161,42161,PRON,PER,you,189419,189422,1
124,42200,42200,PROP,PER,Freddy,189595,189601,1
124,42206,42206,PRON,PER,He,189623,189625,1
116,42216,42216,PRON,PER,you,189653,189656,4
124,42219,42219,PRON,PER,He,189660,189662,1
116,42224,42224,PRON,PER,you,189675,189678,4
116,42231,42231,PRON,PER,she,189696,189699,4
116,42236,42236,PRON,PER,I,189720,189721,4
116,42243,42243,PRON,PER,I,189745,189746,4
124,42258,42258,PRON,PER,he,189802,189804,1
124,42265,42265,PRON,PER,he,189834,189836,1
124,42271,42271,PRON,PER,him,189870,189873,1
124,42277,42277,PRON,PER,his,189889,189892,1
124,42285,42285,PRON,PER,he,189926,189928,1
116,42289,42289,PRON,PER,her,189946,189949,4
124,42293,42293,PRON,PER,He,189972,189974,1
116,42296,42296,PRON,PER,her,189985,189988,4
116,42298,42298,PRON,PER,she,189992,189995,4
116,42306,42306,PRON,PER,She,190022,190025,4
116,42313,42313,PRON,PER,she,190047,190050,4
116,42318,42318,PRON,PER,she,190067,190070,4
124,42320,42320,PRON,PER,him,190080,190083,1
116,42346,42346,PRON,PER,you,190197,190200,4
115,42351,42351,PROP,PER,Charlotte,190209,190218,6
116,42354,42354,PRON,PER,she,190221,190224,4
115,42358,42358,PRON,PER,She,190236,190239,6
115,42364,42364,PROP,PER,Charlotte,190262,190271,6
115,42366,42366,PROP,PER,Charlotte,190273,190282,6
116,42374,42374,PRON,PER,She,190300,190303,4
124,42385,42385,PRON,PER,he,190358,190360,1
116,42394,42394,PROP,PER,Lucy,190399,190403,4
116,42400,42400,PRON,PER,I,190413,190414,4
116,42410,42410,PRON,PER,her,190450,190453,4
116,42414,42414,PROP,PER,Lucy,190463,190467,4
124,42416,42416,PRON,PER,I,190469,190470,1
116,42422,42422,PRON,PER,you,190496,190499,4
124,42424,42424,PRON,PER,I,190505,190506,1
124,42436,42436,PRON,PER,his,190557,190560,1
116,42438,42438,PRON,PER,she,190567,190570,4
124,42444,42444,PRON,PER,him,190606,190609,1
198,42449,42449,PROP,PER,Cecil,190619,190624,0
116,42464,42464,PRON,PER,you,190680,190683,4
124,42468,42468,PRON,PER,me--,190700,190704,1
124,42470,42470,PRON,PER,He,190707,190709,1
124,42486,42486,PRON,PER,His,190786,190789,1
124,42503,42503,PRON,PER,you,190848,190851,1
116,42506,42506,PRON,PER,She,190855,190858,4
124,42512,42512,PRON,PER,he,190880,190882,1
124,42524,42524,PRON,PER,you,190931,190934,1
116,42528,42528,PRON,PER,she,190942,190945,4
116,42533,42533,PRON,PER,I,190964,190965,4
124,42535,42535,PRON,PER,you,190970,190973,1
116,42538,42538,PRON,PER,I,190979,190980,4
124,42546,42546,PRON,PER,you,191000,191003,1
198,42549,42549,PROP,PER,Cecil,191009,191014,0
124,42551,42551,PRON,PER,You,191016,191019,1
124,42555,42555,PRON,PER,I,191034,191035,1
124,42560,42560,PRON,PER,you,191049,191052,1
124,42562,42562,PRON,PER,you,191054,191057,1
124,42570,42570,PRON,PER,he,191089,191091,1
116,42578,42578,PRON,PER,Her,191134,191137,4
116,42583,42583,PRON,PER,She,191160,191163,4
116,42592,42592,PRON,PER,her,191198,191201,4
124,42596,42596,PRON,PER,he,191211,191213,1
116,42598,42598,PRON,PER,her,191225,191228,4
124,42599,42599,PRON,PER,he,191229,191231,1
124,42605,42605,PRON,PER,he,191256,191258,1
124,42610,42610,PRON,PER,he,191276,191278,1
116,42612,42612,PRON,PER,her,191287,191290,4
124,42614,42614,PRON,PER,his,191292,191295,1
124,42632,42632,PRON,PER,He,191383,191385,1
124,42686,42686,PRON,PER,he,191654,191656,1
124,42708,42708,PRON,PER,He,191748,191750,1
116,42713,42713,PROP,PER,Lucy,191769,191773,4
124,42721,42721,PRON,PER,he,191812,191814,1
116,42726,42726,PRON,PER,her,191834,191837,4
124,42728,42728,PRON,PER,his,191841,191844,1
116,42731,42731,PRON,PER,she,191851,191854,4
124,42733,42733,PRON,PER,him,191863,191866,1
124,42736,42736,PRON,PER,him,191878,191881,1
124,42739,42739,PRON,PER,him,191894,191897,1
124,42743,42743,PRON,PER,his,191913,191916,1
124,42747,42747,PRON,PER,he,191932,191934,1
124,42769,42769,PRON,PER,He,192046,192048,1
116,42772,42772,PRON,PER,her,192060,192063,4
124,42780,42780,PRON,PER,him,192102,192105,1
116,42781,42781,PRON,PER,her,192106,192109,4
116,42787,42787,PRON,PER,she,192135,192138,4
135,42802,42802,PROP,PER,Harris,192200,192206,21
116,42827,42827,PRON,PER,I,192273,192274,4
124,42829,42829,PRON,PER,you,192280,192283,1
148,42834,42835,PROP,PER,Mr. Eager,192299,192308,49
124,42842,42842,PRON,PER,He,192329,192331,1
198,42861,42861,PROP,PER,Cecil,192425,192430,0
198,42870,42870,PROP,PER,Cecil,192472,192477,0
116,42874,42874,PROP,PER,Lucy,192497,192501,4
116,42888,42888,PRON,PER,her,192569,192572,4
116,42891,42891,PRON,PER,her,192594,192597,4
116,42894,42894,PRON,PER,Her,192602,192605,4
116,43146,43146,PROP,PER,Lucy,193860,193864,4
116,43152,43152,PRON,PER,her,193898,193901,4
116,43158,43158,PRON,PER,she,193930,193933,4
116,43195,43195,PRON,PER,she,194118,194121,4
116,43209,43209,PRON,PER,she,194179,194182,4
116,43303,43303,PRON,PER,Her,194625,194628,4
116,43307,43307,PRON,PER,she,194646,194649,4
116,43315,43315,PRON,PER,she,194682,194685,4
116,43362,43362,PRON,PER,She,194895,194898,4
198,43370,43370,PROP,PER,Cecil,194931,194936,0
198,43376,43376,PROP,PER,Cecil,194962,194967,0
198,43386,43386,PRON,PER,He,195006,195008,0
198,43409,43409,PRON,PER,he,195102,195104,0
198,43420,43420,PRON,PER,he,195158,195160,0
198,43424,43424,PRON,PER,He,195175,195177,0
116,43429,43429,PROP,PER,Lucy,195199,195203,4
116,43432,43432,PRON,PER,her,195220,195223,4
116,43449,43449,PRON,PER,her,195320,195323,4
116,43455,43455,PRON,PER,her,195346,195349,4
198,43465,43465,PRON,PER,he,195396,195398,0
116,43474,43474,PRON,PER,she,195439,195442,4
116,43482,43482,PRON,PER,she,195475,195478,4
116,43501,43501,PRON,PER,her,195583,195586,4
116,43505,43505,PRON,PER,she,195596,195599,4
198,43513,43513,PRON,PER,he,195625,195627,0
116,43533,43533,PRON,PER,she,195716,195719,4
116,43540,43540,PRON,PER,her,195750,195753,4
116,43548,43548,PRON,PER,her,195793,195796,4
225,43557,43558,PROP,PER,Minnie Beebe,195834,195846,5
116,43617,43617,PROP,PER,Lucy,196137,196141,4
116,43624,43624,PRON,PER,she,196163,196166,4
119,43630,43631,PROP,PER,Mr. Beebe,196189,196198,10
198,43648,43648,PRON,PER,he,196258,196260,0
119,43676,43677,PROP,PER,Mr. Beebe,196373,196382,10
119,43680,43680,PRON,PER,I,196385,196386,10
145,43683,43684,PROP,PER,Miss Teresa,196396,196407,9
145,43690,43690,PRON,PER,she,196424,196427,9
119,43700,43700,PRON,PER,my,196476,196478,10
145,43709,43709,PRON,PER,her,196521,196524,9
119,43716,43716,PRON,PER,I,196554,196555,10
116,43769,43769,PROP,PER,Lucy,196776,196780,4
116,43772,43772,PRON,PER,her,196788,196791,4
119,43781,43782,PROP,PER,Mr. Beebe,196819,196828,10
198,43795,43795,PROP,PER,Cecil,196894,196899,0
198,43807,43807,PRON,PER,he,196947,196949,0
225,43821,43821,PROP,PER,Minnie,196993,196999,5
226,43824,43824,PROP,PER,Saturn,197005,197011,43
226,43827,43827,PROP,PER,Saturn,197014,197020,43
198,43842,43842,PRON,PER,his,197087,197090,0
135,43856,43857,PROP,PER,Sir Harry,197141,197150,21
135,43870,43870,PRON,PER,he,197202,197204,21
198,43900,43900,PRON,PER,I,197354,197355,0
225,43902,43902,PRON,PER,you,197361,197364,5
2822,43904,43904,PROP,PER,Saturn,197369,197375,43
226,43908,43908,PROP,PER,Saturn,197380,197386,43
124,43919,43919,PROP,PER,Freddy,197424,197430,1
225,43925,43925,PROP,PER,Minnie,197447,197453,5
225,43929,43929,PRON,PER,you,197461,197464,5
225,43932,43932,PRON,PER,her,197475,197478,5
226,43936,43936,PROP,PER,Saturn,197483,197489,43
226,43943,43943,PROP,PER,Saturn,197509,197515,43
198,43951,43951,PRON,PER,he,197539,197541,0
198,43959,43959,PRON,PER,he,197560,197562,0
116,43983,43983,PROP,PER,Lucy,197663,197667,4
226,43987,43987,PROP,PER,Saturn,197684,197690,43
116,44000,44000,PRON,PER,her,197744,197747,4
225,44013,44013,PROP,PER,Minnie,197789,197795,5
116,44017,44017,PRON,PER,her,197804,197807,4
116,44020,44020,PRON,PER,her,197813,197816,4
116,44029,44029,PRON,PER,her,197854,197857,4
116,44035,44035,PROP,PER,Lucy,197876,197880,4
116,44044,44044,PRON,PER,her,197925,197928,4
119,44047,44048,PROP,PER,Mr. Beebe,197936,197945,10
119,44070,44070,PRON,PER,his,198029,198032,10
124,44075,44075,PROP,PER,Freddy,198062,198068,1
124,44095,44095,PRON,PER,he,198160,198162,1
225,44098,44098,PROP,PER,Minnie,198179,198185,5
198,44114,44114,PROP,PER,Cecil,198256,198261,0
198,44121,44121,PRON,PER,he,198286,198288,0
198,44128,44128,PRON,PER,he,198320,198322,0
198,44139,44139,PRON,PER,he,198363,198365,0
198,44143,44143,PRON,PER,He,198376,198378,0
198,44159,44159,PRON,PER,he,198444,198446,0
119,44182,44182,PRON,PER,I,198540,198541,10
119,44193,44194,PROP,PER,Mr. Beebe,198588,198597,10
116,44198,44198,PROP,PER,Lucy,198607,198611,4
116,44212,44212,PRON,PER,her,198672,198675,4
116,44215,44215,PRON,PER,her,198684,198687,4
124,44226,44226,PROP,PER,Freddy,198724,198730,1
116,44272,44272,PROP,PER,Lucy,198920,198924,4
116,44275,44275,PRON,PER,her,198931,198934,4
116,44280,44280,PRON,PER,her,198953,198956,4
221,44284,44284,PROP,PER,Alan,198964,198968,24
135,44293,44293,PROP,PER,Harry,199003,199008,21
2826,44302,44302,PROP,PER,Freddy,199032,199038,1
2826,44304,44304,PRON,PER,You,199040,199043,1
2826,44313,44313,PRON,PER,yourself,199079,199087,1
116,44315,44315,PRON,PER,I,199089,199090,4
116,44325,44325,PRON,PER,me,199127,199129,4
116,44409,44409,PRON,PER,you,199470,199473,4
116,44412,44412,PROP,PER,Lucy,199482,199486,4
124,44452,44452,PROP,PER,Freddy,199646,199652,1
124,44455,44455,PROP,PER,Freddy,199656,199662,1
124,44465,44465,PRON,PER,he,199704,199706,1
135,44508,44509,PROP,PER,Sir Harry,199855,199864,21
116,44514,44514,PROP,PER,Lucy,199875,199879,4
116,44518,44518,PRON,PER,I,199890,199891,4
116,44520,44520,PRON,PER,I,199897,199898,4
116,44531,44531,PRON,PER,she,199941,199944,4
116,44534,44534,PRON,PER,her,199952,199955,4
119,44543,44544,PROP,PER,Mr. Beebe,199993,200002,10
116,44549,44549,PRON,PER,her,200021,200024,4
119,44555,44555,PRON,PER,his,200050,200053,10
2831,44594,44594,PROP,PER,Freddy,200256,200262,1
116,44597,44597,PRON,PER,you,200267,200270,4
124,44606,44606,PRON,PER,I,200303,200304,1
124,44618,44618,PROP,PER,Freddy,200356,200362,1
124,44625,44625,PRON,PER,his,200389,200392,1
124,44633,44633,PRON,PER,he,200428,200430,1
124,44655,44655,PRON,PER,him,200555,200558,1
116,44679,44679,PRON,PER,you,200671,200674,4
116,44682,44682,PRON,PER,your,200688,200692,4
116,44686,44686,PRON,PER,your,200711,200715,4
116,44723,44723,PROP,PER,Lucy,200858,200862,4
116,44726,44726,PRON,PER,She,200874,200877,4
116,44735,44735,PRON,PER,herself,200922,200929,4
116,44737,44737,PRON,PER,she,200931,200934,4
124,44776,44776,PROP,PER,Freddy,201129,201135,1
124,44800,44800,PRON,PER,you,201246,201249,1
116,44814,44814,PRON,PER,you,201282,201285,4
198,44826,44826,PROP,PER,Cecil,201333,201338,0
116,44850,44850,PROP,PER,Lucy,201459,201463,4
116,44867,44867,PROP,PER,Lucy,201516,201520,4
116,44879,44879,PRON,PER,you,201558,201561,4
198,44893,44893,PROP,PER,Cecil,201612,201617,0
116,44924,44924,PRON,PER,She,201722,201725,4
116,44935,44935,PROP,PER,Lucy,201765,201769,4
119,44937,44938,PROP,PER,Mr. Beebe,201771,201780,10
116,44941,44941,PRON,PER,her,201798,201801,4
116,44946,44946,PRON,PER,she,201819,201822,4
116,44949,44949,PRON,PER,her,201837,201840,4
135,44957,44959,PROP,PER,Sir Harry Otway,201877,201892,21
116,44961,44961,PRON,PER,she,201894,201897,4
116,44970,44970,PRON,PER,She,201929,201932,4
116,44977,44977,PRON,PER,she,201959,201962,4
116,44984,44984,PRON,PER,her,201994,201997,4
335,45008,45009,NOM,PER,The clergyman,202107,202120,32
116,45016,45017,PROP,PER,Miss Honeychurch,202146,202162,4
335,45021,45021,PRON,PER,his,202178,202181,32
116,45026,45026,PRON,PER,she,202204,202207,4
198,45031,45031,PROP,PER,Cecil,202224,202229,0
335,45048,45048,PRON,PER,he,202297,202299,32
116,45069,45069,PRON,PER,she,202416,202419,4
116,45071,45071,PRON,PER,her,202430,202433,4
335,45074,45074,PRON,PER,He,202445,202447,32
116,45089,45089,PRON,PER,you,202512,202515,4
335,45094,45094,PRON,PER,I,202526,202527,32
335,45145,45145,PRON,PER,He,202732,202734,32
116,45148,45148,PROP,PER,Lucy,202747,202751,4
146,45201,45202,PROP,PER,Miss Catharine,202988,203002,7
335,45208,45208,PRON,PER,My,203021,203023,32
335,45254,45254,PRON,PER,I,203216,203217,32
124,45274,45274,PROP,PER,Freddy,203315,203321,1
124,45279,45279,PRON,PER,his,203339,203342,1
119,45293,45294,PROP,PER,Mr. Beebe,203402,203411,10
320,45317,45318,NOM,PER,the son,203523,203530,35
119,45333,45333,PRON,PER,I,203578,203579,10
119,45368,45368,PRON,PER,his,203739,203742,10
119,45371,45372,PROP,PER,Mr. Beebe,203756,203765,10
119,45381,45381,PRON,PER,he,203809,203811,10
116,45386,45386,PROP,PER,Lucy,203834,203838,4
116,45388,45388,PRON,PER,her,203842,203845,4
119,45392,45392,PRON,PER,He,203862,203864,10
119,45399,45399,PRON,PER,his,203901,203904,10
116,45413,45413,PROP,PER,Lucy,203957,203961,4
115,45454,45454,PROP,PER,Charlotte,204141,204150,6
115,45469,45469,PROP,PER,Charlotte,204196,204205,6
119,45475,45476,PROP,PER,Mr. Beebe,204224,204233,10
119,45483,45483,PRON,PER,He,204267,204269,10
119,45486,45486,PRON,PER,his,204285,204288,10
116,45554,45554,PROP,PER,Lucy,204606,204610,4
116,45556,45556,PRON,PER,her,204617,204620,4
198,45559,45559,PROP,PER,Cecil,204637,204642,0
116,45578,45578,PRON,PER,her,204697,204700,4
116,45584,45584,PRON,PER,I,204718,204719,4
116,45589,45589,PRON,PER,she,204730,204733,4
116,45609,45609,PRON,PER,she,204806,204809,4
116,45612,45612,PRON,PER,her,204820,204823,4
135,45618,45618,PROP,PER,Harris,204843,204849,21
116,45628,45628,PRON,PER,her,204892,204895,4
116,45630,45630,PRON,PER,she,204901,204904,4
116,45652,45652,PRON,PER,her,204992,204995,4
116,45656,45656,PRON,PER,her,205012,205015,4
198,45663,45663,PROP,PER,Cecil,205051,205056,0
116,45678,45678,PRON,PER,her,205124,205127,4
116,45681,45681,PRON,PER,She,205139,205142,4
116,45687,45687,PRON,PER,she,205167,205170,4
116,45705,45705,PRON,PER,she,205244,205247,4
116,45711,45711,PRON,PER,She,205268,205271,4
198,45725,45725,PROP,PER,Cecil,205333,205338,0
116,45728,45728,PRON,PER,her,205352,205355,4
116,45730,45730,PRON,PER,she,205357,205360,4
198,45735,45735,PROP,PER,Cecil,205373,205378,0
198,45742,45742,PRON,PER,he,205391,205393,0
198,45755,45755,PRON,PER,He,205444,205446,0
198,45762,45762,PRON,PER,I,205472,205473,0
116,45765,45765,PRON,PER,you,205485,205488,4
198,45769,45769,PRON,PER,I,205497,205498,0
116,45771,45771,PRON,PER,you,205505,205508,4
198,45785,45785,PRON,PER,I,205561,205562,0
198,45788,45788,PRON,PER,I,205569,205570,0
198,45820,45820,PRON,PER,I,205710,205711,0
198,45823,45823,PRON,PER,I,205718,205719,0
116,45844,45844,PRON,PER,You,205806,205809,4
198,45847,45847,PRON,PER,me,205821,205823,0
116,45849,45849,PRON,PER,you,205829,205832,4
198,45855,45855,PRON,PER,He,205848,205850,0
198,45860,45860,PRON,PER,his,205879,205882,0
198,45866,45866,PRON,PER,he,205904,205906,0
124,45884,45884,PROP,PER,Freddy,205981,205987,1
198,45889,45890,PROP,PER,Naughty Cecil,206001,206014,0
198,45897,45897,PRON,PER,you,206041,206044,0
198,45930,45930,PRON,PER,you,206191,206194,0
198,45942,45942,PRON,PER,mine,206235,206239,0
198,45945,45945,PRON,PER,he,206242,206244,0
116,45951,45951,PROP,PER,Lucy,206260,206264,4
198,45974,45974,PRON,PER,you,206350,206353,0
320,46093,46094,NOM,PER,the son,206884,206891,35
135,46113,46114,PROP,PER,Sir Harry,206960,206969,21
135,46142,46142,PRON,PER,him,207093,207096,21
198,46148,46148,PROP,PER,Cecil,207114,207119,0
135,46193,46194,PROP,PER,Sir Harry,207305,207314,21
135,46199,46199,PRON,PER,his,207338,207341,21
135,46209,46209,PRON,PER,him,207381,207384,21
116,46217,46217,PROP,PER,Lucy,207409,207413,4
116,46228,46228,PRON,PER,you,207457,207460,4
198,46313,46313,PROP,PER,Cecil,207788,207793,0
198,46317,46317,PRON,PER,you,207803,207806,0
198,46321,46321,PRON,PER,you,207816,207819,0
198,46326,46326,PRON,PER,You,207838,207841,0
198,46345,46345,PRON,PER,You,207925,207928,0
135,46350,46351,PROP,PER,Sir Harry,207949,207958,21
198,46355,46355,PRON,PER,you,207967,207970,0
198,46371,46371,PRON,PER,you,208040,208043,0
116,46402,46402,PROP,PER,Lucy,208162,208166,4
116,46415,46415,PRON,PER,she,208235,208238,4
320,46440,46441,NOM,PER,the son,208366,208373,35
172,46470,46471,PROP,PER,Mrs. Vyse,208495,208504,18
135,46524,46526,PROP,PER,Sir Harry Otway,208771,208786,21
116,46553,46553,PROP,PER,Lucy,208921,208925,4
119,46563,46564,PROP,PER,Mr. Beebe,208971,208980,10
124,46579,46579,PROP,PER,Freddy,209057,209063,1
116,46624,46624,PROP,PER,Lucy,209259,209263,4
116,46643,46643,PROP,PER,Lucy,209356,209360,4
116,46668,46668,PRON,PER,she,209479,209482,4
116,46677,46677,PRON,PER,her,209531,209534,4
198,46686,46686,PROP,PER,Cecil,209580,209585,0
198,46692,46692,PRON,PER,he,209612,209614,0
198,46699,46699,PROP,PER,Cecil,209655,209660,0
116,46744,46744,PRON,PER,She,209877,209880,4
172,46751,46752,PROP,PER,Mrs. Vyse,209906,209915,18
116,46764,46764,PRON,PER,she,209972,209975,4
198,46773,46773,PROP,PER,Cecil,210007,210012,0
198,46775,46775,PROP,PER,Cecil,210014,210019,0
116,46779,46779,PRON,PER,she,210030,210033,4
116,46783,46783,PRON,PER,she,210056,210059,4
198,46789,46789,PRON,PER,his,210084,210087,0
198,46792,46792,PROP,PER,Cecil,210095,210100,0
198,46799,46799,PRON,PER,He,210129,210131,0
116,46809,46809,PROP,PER,Lucy,210178,210182,4
116,46813,46813,PRON,PER,she,210192,210195,4
198,46827,46827,PRON,PER,him,210254,210257,0
198,46829,46829,PRON,PER,he,210266,210268,0
116,46836,46836,PRON,PER,you,210285,210288,4
198,46839,46839,PRON,PER,me,210297,210299,0
198,46845,46845,PRON,PER,he,210316,210318,0
198,46851,46851,PROP,PER,Cecil,210335,210340,0
198,46853,46853,PRON,PER,I,210342,210343,0
198,46856,46856,PRON,PER,I,210348,210349,0
198,46859,46859,PRON,PER,I,210354,210355,0
198,46864,46864,PRON,PER,I,210372,210373,0
116,46868,46868,PRON,PER,you,210392,210395,4
116,46876,46876,PRON,PER,she,210425,210428,4
115,46881,46882,PROP,PER,Miss Bartlett,210447,210460,6
115,46910,46910,PROP,PER,Charlotte,210600,210609,6
115,46945,46945,PROP,PER,Charlotte,210789,210798,6
116,46959,46959,PROP,PER,Lucy,210863,210867,4
116,46981,46981,PROP,PER,Lucy,210965,210969,4
116,46984,46984,PRON,PER,she,210979,210982,4
172,46990,46991,PROP,PER,Mrs. Vyse,211005,211014,18
116,46996,46996,PRON,PER,her,211038,211041,4
115,47008,47009,PROP,PER,Miss Bartlett,211094,211107,6
115,47013,47013,PRON,PER,she,211125,211128,6
116,47034,47034,PROP,PER,Lucy,211235,211239,4
116,47040,47040,PRON,PER,she,211265,211268,4
165,47067,47068,PROP,PER,Dearest Lucia,211386,211399,4
116,47072,47072,PRON,PER,I,211404,211405,4
165,47076,47076,PRON,PER,you,211419,211422,4
131,47080,47081,PROP,PER,Miss Lavish,211432,211443,8
165,47086,47086,PRON,PER,your,211466,211470,4
131,47101,47101,PRON,PER,her,211539,211542,8
131,47112,47112,PRON,PER,she,211594,211597,8
131,47121,47121,PRON,PER,she,211644,211647,8
131,47124,47124,PRON,PER,her,211655,211658,8
