qID,menText,start_byte,end_byte,matches,pdncID
Q742-0,you,190848,190851,[4],4
Q743-0,you,190931,190934,[0],0
Q744-0,you,190970,190973,[4],4
Q745-0,you,191000,191003,[0],0
Q745-0,Cecil,191009,191014,[0],0
Q745-0,You,191016,191019,[0],0
Q745-0,you,191049,191052,[0],0
Q745-0,you,191054,191057,[0],0
Q746-0,Emerson,192174,192181,[11],11
Q746-0,Harris,192200,192206,[11],11
Q748-0,The old man,192225,192236,[11],11
Q750-0,That old man,192260,192272,[11],11
Q750-0,you,192280,192283,[0],0
Q750-0,Mr. Eager,192299,192308,[49],49
Q752-0,they,196267,196271,[9],9
Q752-0,they,196293,196297,[9],9
Q753-0,they,196339,196343,[9],9
Q753-1,Miss Teresa,196396,196407,[9],9
Q753-1,she,196424,196427,[9],9
Q753-1,her,196521,196524,[9],9
Q753-1,They,196537,196541,[9],9
Q753-1,them,196567,196571,[9],9
Q754-0,Miss Alans,196608,196618,[9],9
Q754-1,Lucy,196776,196780,[4],4
Q755-0,they,196972,196976,[9],9
Q755-0,Minnie,196993,196999,[5],5
Q756-0,they,197124,197128,[9],9
Q756-0,Sir Harry,197141,197150,[21],21
Q756-0,them,197160,197164,[9],9
Q756-0,he,197202,197204,[21],21
Q756-0,them,197280,197284,[9],9
Q756-0,you,197361,197364,[5],5
Q757-1,Minnie,197447,197453,[5],5
Q757-1,you,197461,197464,[5],5
Q757-1,her,197475,197478,[4],4
Q761-0,he ,197560,197563,[43],43
Q762-0,dear,197619,197623,[1],1
Q763-0,Lucy,197663,197667,[4],4
Q763-0,her,197744,197747,[4],4
Q763-0,Minnie,197789,197795,[5],5
Q763-0,her,197804,197807,[4],4
Q763-0,her,197813,197816,[4],4
Q763-0,her,197854,197857,[4],4
Q765-0,the Miss Alans,198547,198561,"[9, 7]",-1
Q766-0,the Miss Alans,198707,198721,[9],9
Q767-0,They,198741,198745,[9],9
Q770-0, Sir Harry,198998,199008,[21],21
Q771-0,Freddy,199032,199038,[1],1
Q771-0,You,199040,199043,[1],1
Q772-0,yourself,199079,199087,[4],4
Q772-0,him,199111,199114,[21],21
Q772-0,He,199116,199118,[21],21
Q773-0,him,199295,199298,[21],21
Q774-0,The Miss Alans,199324,199338,[9],9
Q776-1,you,199470,199473,[4],4
Q776-1,Lucy,199482,199486,[4],4
Q777-0,Freddy,199646,199652,[1],1
Q777-0,Freddy,199656,199662,[1],1
Q777-0,he,199704,199706,[1],1
Q778-0,Emerson,199766,199773,"[11, 2]",-1
Q780-0,Emerson,199792,199799,"[11, 2]",-1
Q780-0,you,199810,199813,[4],4
Q780-0,you,199823,199826,[4],4
Q781-0,Sir Harry,199855,199864,[21],21
Q782-0,Emerson,200247,200254,"[11, 2]",-1
Q782-0,Freddy,200256,200262,[1],1
Q782-0,you,200267,200270,[1],1
Q782-0,Emersons ,200281,200290,"[11, 2]",-1
Q782-0,they,200290,200294,"[11, 2]",-1
Q783-0,they,200324,200328,"[11, 2]",-1
Q784-0,they,200585,200589,"[11, 2]",-1
Q784-0,Lucy,200631,200635,[4],4
Q785-0,you,200671,200674,[4],4
Q785-0,your mother,200711,200722,[17],17
Q786-0,Emerson,200825,200832,"[11, 2]",-1
Q787-0,Freddy,201129,201135,[1],1
Q787-0,Emerson,201178,201185,"[11, 2]",-1
Q787-0,you,201246,201249,[1],1
Q788-1,they,201314,201318,"[2, 11]",-1
Q788-1,Cecil,201333,201338,[0],0
Q789-0,CECIL,201441,201446,[0],0
Q790-1,Lucy,201516,201520,[4],4
Q790-1,you,201558,201561,[4],4
Q791-0,Cecil,201590,201595,[0],0
Q792-0,Cecil,201612,201617,[0],0
Q793-0,Cecil,202224,202229,[0],0
Q793-0,they,202242,202246,"[2, 11]",-1
Q794-0,Emersons ,202478,202487,"[2, 11]",-1
Q794-0,you,202512,202515,[4],4
Q794-0,them,202562,202566,"[11, 2]",-1
Q794-0,them,202599,202603,"[11, 2]",-1
Q794-0,Mr. Vyse,202618,202626,[0],0
Q794-0,the oddest people,202652,202669,"[11, 2]",-1
Q794-0,The queerest people,202671,202690,"[11, 2]",-1
Q794-0,our ,202696,202700,[10],10
Q794-0,we,202705,202707,[10],10
Q794-0,them,202714,202718,"[11, 2]",-1
Q794-0,we,202727,202729,[10],10
Q795-0,They,202797,202801,"[11, 2]",-1
Q795-0,Miss Alans,202868,202878,[9],9
Q795-0,Poor little ladies,202920,202938,"[9, 7]",-1
Q795-2,those Florentine Emersons,203233,203258,"[11, 2]",-1
Q796-0,you,203290,203293,[4],4
Q797-0,These particular Emersons,203464,203489,"[11, 2]",-1
Q797-0,a father,203503,203511,[11],11
Q797-0,a son,203516,203521,[2],2
Q797-0,the son,203523,203530,[2],2
Q797-0,the father,203648,203658,[11],11
Q797-0,he,203708,203710,[11],11
Q798-1,Lucy,203957,203961,[4],4
Q798-1,us,203976,203978,"[1, 5, 17, 10]",-1
Q798-1,Charlotte,204141,204150,[6],6
Q798-1,we,204177,204179,"[1, 4, 17]",-1
Q798-1,Charlotte,204196,204205,[6],6
Q800-1,You,204765,204768,[1],1
Q800-1,you,204791,204794,[1],1
Q802-0,Cecil,205373,205378,[0],0
Q803-1,you,205485,205488,[4],4
Q803-1,you,205505,205508,[4],4
Q803-1,You,205806,205809,[4],4
Q803-1,you,205829,205832,[4],4
Q804-1,Freddy,205981,205987,[1],1
Q804-1,us,205997,205999,"[4, 5, 17, 10]",-1
Q804-1,Naughty Cecil,206001,206014,[0],0
Q804-1,you,206041,206044,[0],0
Q804-1,the Miss Alans,206106,206120,"[7, 9]",-1
Q804-1,yours,206180,206185,[0],0
Q804-1,you,206191,206194,[0],0
Q805-1,Lucy,206260,206264,[4],4
Q805-2,you,206350,206353,[4],4
Q805-2,my mother,206442,206451,[18],18
Q807-0,Absolute strangers,206572,206590,"[11, 2]",-1
Q807-0,They,206592,206596,"[11, 2]",-1
Q807-0,we,206664,206666,"[0, 2, 11]",-1
Q807-0,they,206684,206688,"[11, 2]",-1
Q807-0,They,206716,206720,"[11, 2]",-1
Q808-0,Cecil,206748,206753,[0],0
Q809-0,they,206827,206831,"[11, 2]",-1
Q809-0,they,207027,207031,"[11, 2]",-1
Q809-0,him,207093,207096,[2],2
Q810-0,Cecil,207114,207119,[0],0
Q810-0,them,207158,207162,"[2, 11]",-1
Q811-0,That old man,207249,207261,[11],11
Q811-0,Sir Harry,207305,207314,[21],21
Q811-0,his,207338,207341,[21],21
Q811-0,him,207381,207384,[21],21
Q811-0,Lucy,207409,207413,[4],4
Q811-0,you,207457,207460,[4],4
Q812-0,you,207565,207568,[0],0
Q812-1,You,207591,207594,[0],0
Q813-0,you,207707,207710,[4],4
Q814-0,Cecil,207788,207793,[0],0
Q814-0,you,207803,207806,[0],0
Q814-0,you,207816,207819,[0],0
Q814-0,You,207838,207841,[0],0
Q814-0,the Miss Alans,207880,207894,"[9, 7]",-1
Q814-0,You,207925,207928,[0],0
Q814-0,Sir Harry,207949,207958,[21],21
Q814-0,you,207967,207970,[0],0
Q814-0,you,208040,208043,[0],0
Q816-0,Cecil,210007,210012,[0],0
Q816-0,Cecil darling,210014,210027,[0],0
Q817-0,you,210285,210288,[4],4
Q817-0,little thing,210301,210313,[4],4
Q818-0,Cecil,210335,210340,[0],0
Q818-0,you,210392,210395,[0],0
Q820-0,Lucy,216410,216414,[4],4
Q820-0,us,216422,216424,"[18, 0]",-1
Q820-1,Lucy,216547,216551,[4],4
Q821-0,Her,216589,216592,[4],4
Q822-0,she,216633,216636,[4],4
Q822-0,Honeychurch,216656,216667,"[1, 4, 17]",-1
Q822-0,most excellent Honeychurches,216675,216703,"[1, 17, 4, 13]",-1
Q822-0,you,216709,216712,"[1, 17, 4]",-1
Q822-0,She,216731,216734,[0],0
Q824-1,Cecil,216931,216936,[0],0
Q824-1,you,216943,216946,[0],0
Q824-1,her,216953,216956,[4],4
Q824-1,She,216971,216974,[4],4
Q824-1,us,216985,216987,"[18, 0]",-1
Q825-0,her,217004,217007,[4],4
Q825-1,her,217044,217047,[4],4
Q825-1,she,217053,217056,[4],4
Q825-1,you,217179,217182,[25],25
Q825-1,mother,217189,217195,[30],30
Q825-1,Lucy,217242,217246,[30],30
Q827-0,her,217542,217545,[4],4
Q827-0,us,217553,217555,"[18, 0]",-1
Q828-0,Mrs. Vyse,217843,217852,[18],18
Q831-0,You,217970,217973,[4],4
Q831-0,us,217992,217994,"[18, 0]",-1
Q831-0,you,218009,218012,[4],4
Q831-0,He,218020,218022,[0],0
Q831-0,you,218031,218034,[4],4
Q832-0,we,218753,218755,"[1, 10]",-1
Q834-0,They,218821,218825,"[11, 2]",-1
Q834-0,you,218838,218841,[1],1
Q835-0,we,219012,219014,"[1, 10]",-1
Q835-0,them,219029,219033,"[11, 2]",-1
Q835-1,They,219053,219057,"[11, 2]",-1
Q838-0,you,219302,219305,[11],11
Q840-0,these people,219530,219542,"[2, 11]",-1
Q840-1,they,219582,219586,"[11, 2]",-1
Q841-0,they,219609,219613,"[11, 2]",-1
Q841-0,they,219665,219669,"[2, 11]",-1
Q841-0,dear George,219784,219795,[2],2
Q841-0,we,219850,219852,"[1, 10]",-1
Q841-0,your,219876,219880,[1],1
Q841-0,Honeychurch,219916,219927,[1],1
Q842-0,Mr. Beebe,219932,219941,[10],10
Q843-0,the old man,220187,220198,[11],11
Q844-0,him,220227,220230,[11],11
Q845-0,you,220242,220245,[1],1
Q846-1,they,220422,220426,"[11, 2]",-1
Q847-0,Lucy,220479,220483,[4],4
Q848-0,Miss Honeychurch,220513,220529,[4],4
Q849-0,She,220547,220550,[4],4
Q850-0,she,220585,220588,[4],4
Q851-1,She,220653,220656,[4],4
Q851-1,Cecil,220661,220666,[0],0
Q853-0,Mr. Beebe,220746,220755,[10],10
Q854-0,Lucy,220791,220795,[4],4
Q854-0,mother,220866,220872,[17],17
Q854-0,She,220881,220884,[4],4
Q855-0,you,220926,220929,[1],1
Q856-0,Cecil,221000,221005,[0],0
Q856-0,Lucy,221018,221022,[4],4
Q856-0,he,221036,221038,[0],0
Q856-0,her,221044,221047,[4],4
Q856-0,Cecil,221134,221139,"[1, 10]",-1
Q857-0,Emerson,221197,221204,[11],11
Q857-0,we,221206,221208,"[1, 10]",-1
Q857-0,we,221215,221217,"[1, 10]",-1
Q858-0,Mr. Honeychurch,221332,221347,[1],1
Q859-0,ye,221561,221563,[2],2
Q862-0,you,222042,222045,[10],10
Q862-1,Mr. Beebe,222145,222154,[10],10
Q862-1,you,222163,222166,[10],10
Q862-1,George,222195,222201,[2],2
Q864-1,you,222353,222356,[10],10
Q868-0,Mr. Honeychurch,223018,223033,[1],1
Q869-0,you,223089,223092,[1],1
Q869-0,you,223114,223117,[1],1
Q869-0,you,223128,223131,[1],1
Q869-0,George,223143,223149,[2],2
Q869-0,your sister,223186,223197,[4],4
Q869-0,she,223252,223255,[4],4
Q869-0,we,223275,223277,"[11, 2]",-1
Q869-0,Mr. Vyse,223283,223291,[0],0
Q869-0,He,223298,223300,[0],0
Q869-0,us,223328,223330,"[2, 11]",-1
Q869-0,Sir Harry Otway,223450,223465,[21],21
Q869-0,You,223616,223619,[1],1
Q869-0,Yours,223638,223643,[1],1
Q869-0,Honeychurch,223667,223678,[1],1
Q870-1,you,223779,223782,[11],11
Q870-1,my mother,223793,223802,[17],17
Q871-0,your,223883,223887,"[1, 11]",-1
Q871-0,Yours,223937,223942,[1],1
Q872-0,Mr. Emerson,224000,224011,[11],11
Q872-0,he,224013,224015,[1],1
Q872-0,you,224041,224044,[11],11
Q872-0,your son,224048,224056,[2],2
Q872-0,you,224122,224125,[11],11
Q872-0,you,224202,224205,"[11, 2]",-1
Q872-0,they,224260,224264,"[1, 2]",-1
Q873-0,George,224322,224328,[2],2
Q873-0,you,224337,224340,[2],2
Q873-0,them,224363,224367,"[1, 10]",-1
Q873-0,you,224436,224439,[2],2
Q873-0,George,224446,224452,[2],2
Q873-0,his,224483,224486,[2],2
Q873-0,he,224511,224513,[2],2
Q874-0,you,224632,224635,[2],2
Q874-1,you,224705,224708,[2],2
Q874-1,you,224726,224729,[2],2
Q875-0,you,225502,225505,[2],2
Q875-0,Mr. Vyse,225518,225526,[0],0
Q875-0,you,225532,225535,[2],2
Q875-0,you,225549,225552,[2],2
Q876-0,Miss Lavish,225615,225626,[8],8
Q878-0,you,225857,225860,[2],2
Q880-0,You,226130,226133,[2],2
Q882-0,you,226420,226423,[2],2
Q882-0,Mr. Vyse,226429,226437,[0],0
Q882-0,Miss Honeychurch,226461,226477,[4],4
Q884-0,you,226533,226536,[2],2
Q884-0,you,226550,226553,[2],2
Q884-0,You,226584,226587,[2],2
Q885-1,you,226764,226767,[10],10
Q885-1,you,226798,226801,[10],10
Q887-0,you,227127,227130,[2],2
Q888-0,we,227160,227162,"[1, 2, 10]",-1
Q894-0,Mr. Beebe,228203,228212,[10],10
Q894-0,you,228221,228224,[10],10
Q899-0,Mr. Beebe,229057,229066,[10],10
Q901-0,Mr. Beebe,229225,229234,[10],10
Q904-0,you,230646,230649,[2],2
Q911-0,Freddy,231495,231501,[1],1
Q912-1,you fellows,231885,231896,"[1, 2]",-1
Q914-1,dears,232458,232463,"[0, 4]",-1
Q914-1,Mr. Beebe,232485,232494,[10],10
Q916-0,Mr. Beebe,232767,232776,[10],10
Q916-0,his,232787,232790,[10],10
Q916-0,we,232801,232803,"[0, 17, 4]",-1
Q916-0,Cecil,232822,232827,[0],0
Q916-0,Mr. Beebe,232829,232838,[10],10
Q917-0,ours,232871,232875,"[0, 17, 4]",-1
Q918-0,Mr. Beebe,232962,232971,[10],10
Q919-0,Mrs. Honeychurch,233020,233036,[17],17
Q921-0,dear,233361,233365,[1],1
Q921-0,you,233375,233378,[1],1
Q922-0,mother,233489,233495,[17],17
Q923-0,you,233586,233589,[1],1
Q923-0,you,233613,233616,[1],1
Q923-0,Lucy,233652,233656,[4],4
Q924-0,Mr. Beebe,233704,233713,[10],10
Q925-1,Emerson,234058,234065,[2],2
Q925-1,you,234066,234069,[2],2
Q925-1,you,234077,234080,[2],2
Q926-1,you,234199,234202,[1],1
Q927-0,Mother,234286,234292,[17],17
Q929-0,Miss Honeychurch,234539,234555,[4],4
Q930-0,Lucy,234572,234576,[4],4
Q931-1,him,235977,235980,[2],2
Q932-0,Lucy,236980,236984,[4],4
Q932-1,Cecil,237053,237058,[0],0
Q933-0,Cecil,237189,237194,[0],0
Q934-0,he,237219,237221,[0],0
Q936-0,him,237406,237409,[0],0
Q937-0,Mrs. Butterworth,237425,237441,[15],15
Q937-0,you,237465,237468,[17],17
Q938-0,Cecil,237483,237488,[0],0
Q938-0,you,237498,237501,[4],4
Q938-0,You,237515,237518,[4],4
Q938-0,her,237583,237586,[15],15
Q938-0,you,237599,237602,[4],4
Q939-0,your,237691,237695,[17],17
Q940-0,he,237726,237728,[0],0
Q940-0,her,237742,237745,[15],15
Q941-0,Cecil,237776,237781,[0],0
Q941-1,his,237871,237874,[0],0
Q941-1,him,237912,237915,[0],0
Q943-0,mother,238085,238091,[17],17
Q943-0,you,238103,238106,[17],17
Q943-0,Mrs. Butterworth,238118,238134,[15],15
Q944-0,her,238188,238191,[15],15
Q944-0,Cecil,238243,238248,[0],0
Q945-0,you,238286,238289,[17],17
Q945-0,Charlotte,238311,238320,[6],6
Q946-0,Cecil,238450,238455,[0],0
Q946-0,him,238505,238508,[0],0
Q946-0,he,238527,238529,[0],0
Q946-0,him,238545,238548,[0],0
Q946-0,Lucy,238550,238554,[4],4
Q946-0,your father,238708,238719,[4],4
Q946-0,we,238734,238736,[13],13
Q946-0,Cecil,238763,238768,"[4, 17]",-1
Q947-0,Cecil,238827,238832,[0],0
Q947-0,he,238850,238852,[0],0
Q947-0,he,238882,238884,[0],0
Q947-0,he,238934,238936,[0],0
Q947-0,he,238969,238971,[0],0
Q948-0,Freddy,239032,239038,[1],1
Q949-0,You,239049,239052,[17],17
Q949-0,we,239114,239116,"[4, 17]",-1
Q951-0,We,239227,239229,"[4, 17]",-1
Q952-0,dear,240141,240145,[4],4
Q952-0,you,240147,240150,[4],4
Q953-0,mother,240177,240183,[17],17
Q958-0,My dear baby,240946,240958,[1],1
Q958-0,you,240973,240976,[1],1
Q958-0,You,240986,240989,[1],1
Q958-0,you,241091,241094,[1],1
Q958-0,everyone else,241116,241129,"[1, 17, 4, 0]",-1
Q958-0,You,241151,241154,[1],1
Q961-0,the Emersons,241284,241296,"[11, 2]",-1
Q962-0,Freddy,241345,241351,[1],1
Q963-0,They,241426,241430,"[11, 2]",-1
Q965-0,Lucy,241837,241841,[4],4
Q965-0,you,241856,241859,[4],4
Q965-0,you,241898,241901,[4],4
Q965-0,you,241907,241910,[4],4
Q965-0,you,241915,241918,[4],4
Q965-0,Charlotte,241941,241950,[6],6
Q967-0,Charlotte,242029,242038,[6],6
Q969-0,Lucy,242057,242061,[4],4
Q970-0,You,242098,242101,[4],4
Q970-0,Charlotte,242172,242181,[6],6
Q970-0,her,242190,242193,[6],6
Q971-0,Her,242205,242208,[6],6
Q972-0,you,242224,242227,[4],4
Q972-0,her,242242,242245,[6],6
Q972-0,her,242287,242290,[6],6
Q973-0,Charlotte,242378,242387,[6],6
Q973-1,you,242461,242464,[17],17
Q973-1,Cecil,242486,242491,[0],0
Q974-0,old lady,242570,242578,[4],4
Q974-0,you,242586,242589,[4],4
Q975-0,Lucy,243256,243260,[4],4
Q975-0,Emerson,243269,243276,[2],2
Q976-0,him,243292,243295,[2],2
Q977-0,he,243367,243369,[2],2
Q977-0,he,243393,243395,[2],2
Q978-0,Cecil,243418,243423,[0],0
Q978-0,Cecil,243431,243436,[0],0
Q978-0,him,243449,243452,[2],2
Q979-0,He,243462,243464,[2],2
Q980-0,you,243560,243563,[4],4
Q980-0,them,243569,243573,"[11, 2]",-1
Q981-0,Charlotte,243646,243655,[6],6
Q981-0,them,243661,243665,"[11, 2]",-1
Q982-0,you,243712,243715,[4],4
Q982-0,Charlotte,243735,243744,[6],6
Q982-0,her,243753,243756,[6],6
Q983-1,an awful friend of hers,243893,243916,[8],8
Q983-1,us,243993,243995,"[1, 4, 17]",-1
Q984-0,Lucy,244023,244027,[4],4
Q984-0,you,244047,244050,[4],4
Q987-0,Lucy,245181,245185,[4],4
Q987-0,Charlotte,245205,245214,[6],6
Q987-0,she,245225,245228,[6],6
Q989-0,she,245264,245267,[6],6
Q989-0,she,245276,245279,[6],6
Q989-0,she,245294,245297,[6],6
Q993-1,we,245747,245749,"[1, 4, 17]",-1
Q993-1,Charlotte,245764,245773,[6],6
Q993-1,her,245802,245805,[6],6
Q993-1,Charlotte,245884,245893,[6],6
Q994-0,Mother,246033,246039,[17],17
Q994-1,We,246077,246079,"[1, 4, 17]",-1
Q994-1,Charlotte,246091,246100,[6],6
Q994-1,we,246133,246135,"[1, 4, 17]",-1
Q994-1,Freddy,246167,246173,[1],1
Q994-1,a friend,246180,246188,[12],12
Q994-1,Cecil,246213,246218,[0],0
Q994-1,you,246224,246227,[17],17
Q994-1,Minnie Beebe,246251,246263,[5],5
Q996-0,Minnie,246349,246355,[5],5
Q997-0,Minnie,246394,246400,[5],5
Q997-0,you,246416,246419,[4],4
Q998-0,her,246437,246440,[5],5
Q999-0,you,246454,246457,[4],4
Q999-0,Mr. Floyd,246473,246482,[12],12
Q999-0,Freddy,246506,246512,[1],1
Q1000-0,Miss Bartlett,246517,246530,[6],6
Q1000-0,Miss Bartlett,246532,246545,[6],6
Q1000-0,Miss Bartlett,246547,246560,[6],6
Q1002-0,you,246778,246781,[4],4
Q1002-0,Charlotte,246793,246802,[6],6
Q1003-0,Cecil,246837,246842,[0],0
Q1003-0,She,246844,246847,[6],6
Q1003-0,her,246885,246888,[6],6
Q1003-0,she,246928,246931,[6],6
Q1003-0,mother,246967,246973,[17],17
Q1003-0,us,246987,246989,[4],4
Q1003-0,us,247018,247020,[4],4
Q1003-0,her,247035,247038,[6],6
Q1005-0,you two,247217,247224,"[0, 4]",-1
Q1005-0,You,247226,247229,"[0, 4]",-1
Q1005-0,poor Charlotte,247311,247325,[6],6
Q1005-0,You,247370,247373,"[0, 4]",-1
Q1005-0,dears,247385,247390,"[0, 4]",-1
Q1006-0,Cousin Charlotte,247558,247574,[6],6
Q1006-1,She,247643,247646,[6],6
Q1007-0,She,247784,247787,[6],6
Q1007-0,Lucy,247817,247821,[4],4
Q1007-0,we,247849,247851,"[1, 4]",-1
Q1007-0,her,247864,247867,[6],6
Q1008-0,mother,248178,248184,[17],17
Q1008-0,Charlotte,248199,248208,[6],6
Q1009-0,you,248263,248266,[4],4
Q1009-0,her,248272,248275,[6],6
Q1010-0,she,248294,248297,[6],6
Q1010-0,She,248332,248335,[6],6
Q1011-0,Miss Bartlett,248705,248718,[6],6
Q1011-0,she,248736,248739,[6],6
Q1012-1,she,248936,248939,[6],6
Q1012-1,she,249038,249041,[6],6
Q1013-0,Lucy,249178,249182,[4],4
Q1013-1,We,249253,249255,"[0, 4]",-1
Q1014-0,A nice fellow,251233,251246,[2],2
Q1014-1,He,251276,251278,[2],2
Q1014-1,his,251293,251296,[2],2
Q1015-0,He,251389,251391,[2],2
Q1015-0,He,251417,251419,[2],2
Q1016-1,He,251466,251468,[2],2
Q1018-0,Cousin Charlotte,252594,252610,[6],6
Q1018-0,Lucy,252615,252619,[4],4
Q1020-0,you,252759,252762,[6],6
Q1022-0,'s,253082,253084,"[1, 0, 4, 5, 12]",-1
Q1023-0,your mother,253151,253162,[17],17
Q1023-0,she,253200,253203,[17],17
Q1025-0,Freddy,253763,253769,[1],1
Q1025-1,you,253846,253849,[6],6
Q1026-1,Mr. Vyse,253939,253947,[0],0
Q1027-0,you,253967,253970,[6],6
Q1027-0,Freddy,253976,253982,[1],1
Q1027-0,your,253988,253992,[6],6
Q1027-0,we,254021,254023,"[1, 0, 4, 5, 6, 12]",-1
Q1028-1,Mr. Vyse,254544,254552,[0],0
Q1030-0,Freddy,254811,254817,[0],0
Q1030-0,Miss Honeychurch,254834,254850,[1],1
Q1030-0,your brother,254852,254864,[4],4
Q1030-0,Mr. Floyd,254894,254903,[1],1
Q1030-0,Miss What's-her-name,254967,254987,[12],12
Q1031-1,you,255097,255100,[5],5
Q1031-1,dear,255102,255106,[5],5
Q1033-0,Cecil,255255,255260,[0],0
Q1033-0,Euphemia,255326,255334,[37],37
Q1033-0,we,255353,255355,"[1, 0, 4, 5, 12]",-1
Q1034-0,Lucy,255410,255414,[4],4
Q1034-0,Lucy,255416,255420,[4],4
Q1035-0,you,255637,255640,[4],4
Q1035-0,him,255646,255649,[0],0
Q1035-0,him,255656,255659,[2],2
Q1037-0,Cecil,256102,256107,[0],0
Q1037-1,you,256166,256169,[6],6
Q1037-1,you,256248,256251,[6],6
Q1037-1,You,256262,256265,[6],6
Q1037-1,your,256277,256281,[6],6
Q1038-1,Mr. Vyse,256470,256478,[0],0
Q1039-0,Charlotte,256540,256549,[6],6
Q1039-1,George Emerson,256589,256603,[2],2
Q1040-0,he,256759,256761,[44],44
Q1040-0,his,256783,256786,[44],44
Q1041-0,We,256822,256824,"[4, 6]",-1
Q1041-0,our,256855,256858,"[4, 6]",-1
Q1041-0,we,256869,256871,"[4, 6]",-1
Q1041-0,Cecil,256939,256944,"[4, 6]",-1
Q1042-0,We,256949,256951,"[4, 6]",-1
Q1044-0,old Mr. Emerson,257022,257037,[11],11
Q1044-0,he,257054,257056,[11],11
Q1045-0,he,257096,257098,[11],11
Q1045-0,you,257123,257126,[6],6
Q1045-0,your,257131,257135,[6],6
Q1045-0,Cecil,257201,257206,[6],6
Q1048-0,dear,257367,257371,[4],4
Q1048-0,you,257373,257376,[4],4
Q1049-0,Charlotte,257496,257505,[6],6
Q1050-0,you,257712,257715,[4],4
Q1050-0,dearest,257733,257740,[4],4
Q1050-0,you,257797,257800,[4],4
Q1050-0,You,257882,257885,[4],4
Q1051-0,we,257918,257920,"[4, 6]",-1
Q1051-0,They,257935,257939,"[1, 0, 5, 12]",-1
Q1051-0,we,257968,257970,"[4, 6]",-1
Q1052-0,Dear,258066,258070,[4],4
Q1052-0,we,258084,258086,"[4, 6]",-1
Q1052-0,you,258135,258138,[4],4
Q1052-0,the young one,258144,258157,[2],2
Q1055-0,We,258200,258202,[2],2
Q1056-0,he,258239,258241,[2],2
Q1057-0,He,258265,258267,[2],2
Q1057-0,he,258356,258358,[2],2
Q1057-0,you,258423,258426,[6],6
Q1057-0,He,258442,258444,[2],2
Q1057-0,Charlotte,258475,258484,[6],6
Q1059-0,Cecil,258556,258561,[0],0
Q1061-0,Emerson,258999,259006,[2],2
Q1061-0,his,259012,259015,[2],2
Q1061-0,he,259057,259059,[2],2
Q1061-0,we,259099,259101,"[4, 6]",-1
Q1061-0,him,259117,259120,[2],2
Q1061-0,he,259281,259283,[6],6
Q1061-0,his,259289,259292,[2],2
Q1061-0,he,259299,259301,[2],2
Q1061-0,Freddy,259357,259363,[2],2
Q1061-0,him,259377,259380,[2],2
Q1061-0,him,259396,259399,[1],1
Q1061-0,you,259422,259425,[2],2
Q1061-0,He,259450,259452,[2],2
Q1061-0,he,259467,259469,[6],6
Q1061-0,he,259496,259498,[6],6
Q1061-0,He,259528,259530,[2],2
Q1061-0,his father,259633,259643,[2],2
Q1061-0,Papa,259659,259663,[2],2
Q1062-0,we,259801,259803,[4],4
Q1062-0,you,259867,259870,[6],6
Q1064-0,Lucy,262472,262476,[4],4
Q1064-0,Lucy,262478,262482,[4],4
Q1065-0,Cecil,262610,262615,[0],0
Q1067-0,you,263141,263144,[4],4
Q1067-0,your,263163,263167,[4],4
Q1068-0,Lucy,263360,263364,[4],4
Q1068-0,you,263371,263374,[4],4
Q1068-0,Minnie,263390,263396,[5],5
Q1068-0,yourself,263416,263424,[4],4
Q1069-0,Minnie,263631,263637,[5],5
Q1069-0,Minnie,263686,263692,[5],5
Q1069-0,you,263739,263742,[4],4
Q1069-0,Minnie,263783,263789,[5],5
Q1070-0,Mrs. Honeychurch,263798,263814,[17],17
Q1071-0,Minnie,263844,263850,[5],5
Q1072-0,Charlotte,263944,263953,[6],6
Q1072-0,her,263972,263975,[6],6
Q1072-0,she,263984,263987,[6],6
Q1072-0,She,263997,264000,[6],6
Q1072-0,She,264020,264023,[6],6
Q1072-0,Charlotte,264064,264073,[6],6
Q1072-0,Minnie,264100,264106,[5],5
Q1073-0,Marian,264553,264559,[17],17
Q1074-0,you,264718,264721,[6],6
Q1074-0,You,264749,264752,[6],6
Q1074-0,us,264757,264759,"[4, 5]",-1
Q1077-1,the young man,265918,265931,[2],2
Q1077-1,he,265947,265949,[2],2
Q1079-0,We,266485,266487,"[2, 11]",-1
Q1079-0,the Miss Alans,266507,266521,"[7, 9]",-1
Q1079-0,we,266544,266546,"[2, 11]",-1
Q1079-0,them,266559,266563,"[7, 9]",-1
Q1081-0,Our landlord,266711,266723,[21],21
Q1081-0,we,266738,266740,"[2, 11]",-1
Q1081-1,He,266844,266846,[21],21
Q1081-1,we,266855,266857,"[2, 11]",-1
Q1081-1,He,266878,266880,[21],21
Q1082-0,we,266922,266924,"[2, 11]",-1
Q1082-0,the Miss Alans,266943,266957,"[7, 9]",-1
Q1082-0,you,266991,266994,[4],4
Q1083-0,you,267039,267042,[2],2
Q1084-0,George,267200,267206,[2],2
Q1084-0,He,267213,267215,[2],2
Q1084-0,the Miss Alans,267226,267240,"[7, 9]",-1
Q1086-1,two Miss Alans,267538,267552,"[7, 9]",-1
Q1088-0,Mr. Emerson,267981,267992,[2],2
Q1088-0,you,268000,268003,[2],2
Q1090-0,you,268033,268036,[2],2
Q1090-0,you,268067,268070,[2],2
Q1090-0,Freddy,268108,268114,[1],1
Q1091-1,He,268236,268238,[1],1
Q1091-1,his,268269,268272,[1],1
Q1091-1,he,268290,268292,[1],1
