exp_name,text,start_byte,end_byte,pdncID
bartlett,Bartlett,345502,345510,6
emerson,Emerson,10011,10018,2
emerson,Emerson,192174,192181,2
emerson,Emerson,199766,199773,2
emerson,Emerson,199792,199799,2
emerson,Emerson,200247,200254,2
emerson,Emerson,200825,200832,2
emerson,Emerson,201178,201185,2
emerson,Emerson,211710,211717,2
emerson,Emerson,214128,214135,2
emerson,Emerson,221197,221204,2
emerson,Emerson,226215,226222,2
emerson,Emerson,234058,234065,2
emerson,Emerson,243269,243276,2
emerson,Emerson,250594,250601,2
emerson,Emerson,258999,259006,2
emerson,Emerson,274798,274805,2
emerson,Emerson,290657,290664,2
eleanor,Eleanor,84619,84626,8
eleanor,Eleanor,97491,97498,8
eleanor,Eleanor,97594,97601,8
eleanor,Eleanor,99016,99023,8
eleanor,Eleanor,99215,99222,8
eleanor,Eleanor,102141,102148,8
eleanor,Eleanor,116048,116055,8
eleanor,Eleanor,116197,116204,8
eleanor,Eleanor,211868,211875,8
eleanor,Eleanor,286275,286282,8
eleanor,Eleanor,287032,287039,8
eleanor,Eleanor,287347,287354,8
eleanor,Eleanor,287686,287693,8
eleanor,Eleanor,290222,290229,8
the son,the son,3824,3831,35
the son,the son,8773,8780,35
the son,the son,36616,36623,35
the son,the son,36986,36993,35
the son,The son,38218,38225,35
the son,The son,41639,41646,35
the son,the son,66490,66497,35
the son,The son,93164,93171,35
the son,the son,145337,145344,35
the son,the son,203523,203530,35
the son,the son,206884,206891,35
the son,the son,208366,208373,35
the son,the son,213236,213243,35
he-baby,he-baby,34329,34336,60
freddy,Freddy,13197,13203,1
freddy,Freddy,27450,27456,1
freddy,Freddy,82147,82153,1
freddy,Freddy,117227,117233,1
freddy,Freddy,143780,143786,1
freddy,Freddy,143986,143992,1
freddy,Freddy,144277,144283,1
freddy,Freddy,145206,145212,1
freddy,Freddy,145681,145687,1
freddy,Freddy,145802,145808,1
freddy,Freddy,146047,146053,1
freddy,Freddy,148945,148951,1
freddy,Freddy,149264,149270,1
freddy,Freddy,150452,150458,1
freddy,Freddy,150849,150855,1
freddy,Freddy,152210,152216,1
freddy,Freddy,152722,152728,1
freddy,Freddy,153435,153441,1
freddy,Freddy,154043,154049,1
freddy,Freddy,156531,156537,1
freddy,Freddy,157709,157715,1
freddy,Freddy,160863,160869,1
freddy,Freddy,160890,160896,1
freddy,Freddy,161999,162005,1
freddy,Freddy,162098,162104,1
freddy,Freddy,166307,166313,1
freddy,Freddy,167342,167348,1
freddy,Freddy,168325,168331,1
freddy,Freddy,186479,186485,1
freddy,Freddy,186487,186493,1
freddy,Freddy,186624,186630,1
freddy,Freddy,186672,186678,1
freddy,Freddy,186778,186784,1
freddy,Freddy,189007,189013,1
freddy,Freddy,189026,189032,1
freddy,Freddy,189595,189601,1
freddy,Freddy,197424,197430,1
freddy,Freddy,198062,198068,1
freddy,Freddy,198724,198730,1
freddy,Freddy,199032,199038,1
freddy,Freddy,199154,199160,1
freddy,Freddy,199646,199652,1
freddy,Freddy,199656,199662,1
freddy,Freddy,200256,200262,1
freddy,Freddy,200356,200362,1
freddy,Freddy,201129,201135,1
freddy,Freddy,203315,203321,1
freddy,Freddy,205981,205987,1
freddy,Freddy,209057,209063,1
freddy,Freddy,211998,212004,1
freddy,Freddy,218698,218704,1
freddy,Freddy,218845,218851,1
freddy,Freddy,219559,219565,1
freddy,Freddy,219963,219969,1
freddy,Freddy,220259,220265,1
freddy,Freddy,220626,220632,1
freddy,Freddy,221369,221375,1
freddy,Freddy,222705,222711,1
freddy,Freddy,223703,223709,1
freddy,Freddy,224661,224667,1
freddy,Freddy,227176,227182,1
freddy,Freddy,228242,228248,1
freddy,Freddy,228333,228339,1
freddy,Freddy,228448,228454,1
freddy,Freddy,228751,228757,1
freddy,Freddy,229882,229888,1
freddy,Freddy,230355,230361,1
freddy,Freddy,230673,230679,1
freddy,Freddy,231199,231205,1
freddy,Freddy,231327,231333,1
freddy,Freddy,231495,231501,1
freddy,Freddy,231600,231606,1
freddy,Freddy,231991,231997,1
freddy,Freddy,232184,232190,1
freddy,Freddy,232734,232740,1
freddy,Freddy,233230,233236,1
freddy,Freddy,233898,233904,1
freddy,Freddy,239032,239038,1
freddy,Freddy,240836,240842,1
freddy,Freddy,241345,241351,1
freddy,Freddy,241957,241963,1
freddy,Freddy,243082,243088,1
freddy,Freddy,243241,243247,1
freddy,Freddy,243512,243518,1
freddy,Freddy,244497,244503,1
freddy,Freddy,245588,245594,1
freddy,Freddy,246167,246173,1
freddy,Freddy,246506,246512,1
freddy,Freddy,247634,247640,1
freddy,Freddy,248902,248908,1
freddy,Freddy,251888,251894,1
freddy,Freddy,252925,252931,1
freddy,Freddy,253313,253319,1
freddy,Freddy,253408,253414,1
freddy,Freddy,253763,253769,1
freddy,Freddy,253976,253982,1
freddy,Freddy,254811,254817,1
freddy,Freddy,259357,259363,1
freddy,Freddy,268108,268114,1
freddy,Freddy,274419,274425,1
freddy,Freddy,277438,277444,1
freddy,Freddy,290674,290680,1
freddy,Freddy,291153,291159,1
freddy,Freddy,291747,291753,1
freddy,Freddy,298794,298800,1
freddy,Freddy,299485,299491,1
freddy,Freddy,301393,301399,1
freddy,Freddy,302261,302267,1
freddy,Freddy,303090,303096,1
freddy,Freddy,310020,310026,1
freddy,Freddy,313375,313381,1
freddy,Freddy,313521,313527,1
freddy,Freddy,313833,313839,1
freddy,Freddy,314780,314786,1
freddy,Freddy,315393,315399,1
freddy,Freddy,315996,316002,1
freddy,Freddy,319674,319680,1
freddy,Freddy,320625,320631,1
freddy,Freddy,321325,321331,1
freddy,Freddy,321349,321355,1
freddy,Freddy,322140,322146,1
freddy,Freddy,326915,326921,1
freddy,Freddy,327016,327022,1
freddy,Freddy,334190,334196,1
freddy,Freddy,334664,334670,1
freddy,Freddy,336241,336247,1
freddy,Freddy,337145,337151,1
freddy,Freddy,337416,337422,1
freddy,Freddy,337762,337768,1
freddy,Freddy,338279,338285,1
freddy,Freddy,342287,342293,1
freddy,Freddy,342649,342655,1
freddy,Freddy,368006,368012,1
freddy,Freddy,369249,369255,1
lavish,Lavish,59208,59214,8
lavish,Lavish,59253,59259,8
lavish,Lavish,97499,97505,8
lavish,Lavish,102149,102155,8
lavish,Lavish,287040,287046,8
lavish,Lavish,290230,290236,8
lennie,Lennie,317930,317936,3
george,George,2988,2994,2
george,George,3748,3754,2
george,George,8405,8411,2
george,George,11962,11968,2
george,George,39833,39839,2
george,George,40971,40977,2
george,George,41032,41038,2
george,George,41366,41372,2
george,George,43437,43443,2
george,George,45820,45826,2
george,George,46457,46463,2
george,George,47891,47897,2
george,George,105467,105473,2
george,George,121980,121986,2
george,George,123337,123343,2
george,George,126336,126342,2
george,George,126391,126397,2
george,George,135061,135067,2
george,George,140221,140227,2
george,George,205617,205623,2
george,George,219789,219795,2
george,George,221242,221248,2
george,George,221489,221495,2
george,George,221615,221621,2
george,George,222195,222201,2
george,George,223143,223149,2
george,George,224322,224328,2
george,George,224446,224452,2
george,George,224524,224530,2
george,George,225310,225316,2
george,George,225919,225925,2
george,George,226751,226757,2
george,George,226951,226957,2
george,George,227769,227775,2
george,George,228381,228387,2
george,George,229140,229146,2
george,George,230421,230427,2
george,George,230717,230723,2
george,George,231220,231226,2
george,George,231299,231305,2
george,George,231648,231654,2
george,George,231980,231986,2
george,George,232258,232264,2
george,George,233855,233861,2
george,George,233879,233885,2
george,George,234370,234376,2
george,George,235189,235195,2
george,George,250039,250045,2
george,George,250815,250821,2
george,George,251119,251125,2
george,George,261774,261780,2
george,George,266786,266792,2
george,George,267200,267206,2
george,George,267356,267362,2
george,George,268118,268124,2
george,George,268532,268538,2
george,George,268562,268568,2
george,George,268634,268640,2
george,George,268880,268886,2
george,George,268964,268970,2
george,George,269732,269738,2
george,George,270296,270302,2
george,George,270348,270354,2
george,George,270457,270463,2
george,George,273899,273905,2
george,George,274809,274815,2
george,George,274991,274997,2
george,George,275997,276003,2
george,George,277677,277683,2
george,George,279019,279025,2
george,George,282611,282617,2
george,George,282779,282785,2
george,George,283473,283479,2
george,George,283714,283720,2
george,George,284176,284182,2
george,George,284376,284382,2
george,George,284644,284650,2
george,George,285756,285762,2
george,George,290880,290886,2
george,George,291791,291797,2
george,George,308767,308773,2
george,George,308790,308796,2
george,George,308872,308878,2
george,George,309806,309812,2
george,George,342942,342948,2
george,George,342999,343005,2
george,George,343049,343055,2
george,George,349978,349984,2
george,George,350118,350124,2
george,George,351837,351843,2
george,George,352411,352417,2
george,George,353297,353303,2
george,George,353850,353856,2
george,George,354283,354289,2
george,George,354729,354735,2
george,George,355263,355269,2
george,George,356024,356030,2
george,George,356052,356058,2
george,George,356861,356867,2
george,George,357249,357255,2
george,George,358247,358253,2
george,George,359671,359677,2
george,George,360396,360402,2
george,George,361240,361246,2
george,George,361412,361418,2
george,George,363028,363034,2
george,George,363664,363670,2
george,George,364610,364616,2
george,George,365026,365032,2
george,George,365300,365306,2
george,George,366773,366779,2
george,George,367008,367014,2
george,George,367074,367080,2
george,George,368955,368961,2
george,George,369159,369165,2
george,George,371796,371802,2
george,George,371990,371996,2
george,George,372525,372531,2
george,George,373024,373030,2
george,George,373364,373370,2
marian,Marian,264553,264559,17
arthur,Arthur,102060,102066,10
arthur,Arthur,319716,319722,10
arthur,Arthur,319807,319813,10
powell,Powell,317664,317670,20
powell,Powell,347440,347446,20
powell,Powell,347742,347748,20
powell,Powell,348890,348896,20
powell,Powell,357699,357705,20
nature,nature,15195,15201,29
nature,nature,83130,83136,29
nature,Nature,101515,101521,29
nature,nature,105906,105912,29
nature,nature,113566,113572,29
nature,nature,114665,114671,29
nature,nature,158869,158875,29
nature,nature,174551,174557,29
nature,Nature,175284,175290,29
nature,Nature,176232,176238,29
nature,Nature,184868,184874,29
nature,Nature,186957,186963,29
nature,nature,191564,191570,29
nature,Nature,222802,222808,29
nature,Nature,222840,222846,29
nature,Nature,222921,222927,29
nature,nature,233831,233837,29
nature,nature,275491,275497,29
nature,nature,309714,309720,29
nature,Nature,311231,311237,29
saturn,Saturn,197005,197011,43
saturn,Saturn,197014,197020,43
saturn,Saturn,197369,197375,43
saturn,Saturn,197380,197386,43
saturn,Saturn,197483,197489,43
saturn,Saturn,197509,197515,43
saturn,Saturn,197684,197690,43
giotto,Giotto,23179,23185,27
giotto,Giotto,32858,32864,27
giotto,Giotto,38557,38563,27
giotto,Giotto,38825,38831,27
giotto,Giotto,44065,44071,27
giotto,Giotto,58217,58223,27
giotto,Giotto,70780,70786,27
giotto,Giotto,174506,174512,27
giotto,Giotto,220414,220420,27
minnie,Minnie,196993,196999,5
minnie,Minnie,197447,197453,5
minnie,Minnie,197789,197795,5
minnie,Minnie,198179,198185,5
minnie,Minnie,198641,198647,5
minnie,Minnie,246349,246355,5
minnie,Minnie,246394,246400,5
minnie,Minnie,258017,258023,5
minnie,Minnie,261108,261114,5
minnie,Minnie,263390,263396,5
minnie,Minnie,263631,263637,5
minnie,Minnie,263686,263692,5
minnie,Minnie,263783,263789,5
minnie,Minnie,263844,263850,5
minnie,Minnie,264100,264106,5
minnie,Minnie,266218,266224,5
minnie,Minnie,275084,275090,5
minnie,Minnie,316886,316892,5
minnie,Minnie,317303,317309,5
minnie,Minnie,318061,318067,5
minnie,Minnie,318946,318952,5
minnie,Minnie,319001,319007,5
minnie,Minnie,319618,319624,5
minnie,Minnie,320007,320013,5
minnie,Minnie,321504,321510,5
minnie,Minnie,326413,326419,5
minnie,Minnie,329178,329184,5
minnie,Minnie,330915,330921,5
lucia,Lucia,12941,12946,4
lucia,Lucia,82284,82289,4
lucia,Lucia,211394,211399,4
lucia,Lucia,261202,261207,4
lucia,Lucia,286524,286529,4
lucia,Lucia,297387,297392,4
cecil,Cecil,144206,144211,0
cecil,Cecil,144870,144875,0
cecil,Cecil,145014,145019,0
cecil,Cecil,145483,145488,0
cecil,Cecil,146269,146274,0
cecil,Cecil,147033,147038,0
cecil,Cecil,147269,147274,0
cecil,Cecil,148715,148720,0
cecil,Cecil,148850,148855,0
cecil,Cecil,149030,149035,0
cecil,Cecil,149090,149095,0
cecil,Cecil,149161,149166,0
cecil,Cecil,149419,149424,0
cecil,Cecil,150018,150023,0
cecil,Cecil,150537,150542,0
cecil,Cecil,150880,150885,0
cecil,Cecil,151502,151507,0
cecil,Cecil,151552,151557,0
cecil,Cecil,152296,152301,0
cecil,Cecil,152435,152440,0
cecil,Cecil,152463,152468,0
cecil,Cecil,153549,153554,0
cecil,Cecil,153961,153966,0
cecil,Cecil,154130,154135,0
cecil,Cecil,158236,158241,0
cecil,Cecil,158489,158494,0
cecil,Cecil,158557,158562,0
cecil,Cecil,158807,158812,0
cecil,Cecil,159063,159068,0
cecil,Cecil,160189,160194,0
cecil,Cecil,160981,160986,0
cecil,Cecil,162009,162014,0
cecil,Cecil,162683,162688,0
cecil,Cecil,164178,164183,0
cecil,Cecil,164575,164580,0
cecil,Cecil,166150,166155,0
cecil,Cecil,168366,168371,0
cecil,Cecil,168508,168513,0
cecil,Cecil,168950,168955,0
cecil,Cecil,169256,169261,0
cecil,Cecil,169576,169581,0
cecil,Cecil,170035,170040,0
cecil,Cecil,170792,170797,0
cecil,Cecil,170864,170869,0
cecil,Cecil,170939,170944,0
cecil,Cecil,171432,171437,0
cecil,Cecil,171804,171809,0
cecil,Cecil,172271,172276,0
cecil,Cecil,172321,172326,0
cecil,Cecil,172649,172654,0
cecil,Cecil,172930,172935,0
cecil,Cecil,173701,173706,0
cecil,Cecil,174364,174369,0
cecil,Cecil,174706,174711,0
cecil,Cecil,176377,176382,0
cecil,Cecil,177707,177712,0
cecil,Cecil,177817,177822,0
cecil,Cecil,179237,179242,0
cecil,Cecil,181122,181127,0
cecil,Cecil,181687,181692,0
cecil,Cecil,183572,183577,0
cecil,Cecil,184609,184614,0
cecil,Cecil,185021,185026,0
cecil,Cecil,185386,185391,0
cecil,Cecil,185439,185444,0
cecil,Cecil,186337,186342,0
cecil,Cecil,186560,186565,0
cecil,Cecil,186762,186767,0
cecil,Cecil,187241,187246,0
cecil,Cecil,187987,187992,0
cecil,Cecil,188635,188640,0
cecil,Cecil,190619,190624,0
cecil,Cecil,191009,191014,0
cecil,Cecil,192425,192430,0
cecil,Cecil,192472,192477,0
cecil,Cecil,194931,194936,0
cecil,Cecil,194962,194967,0
cecil,Cecil,196894,196899,0
cecil,Cecil,198256,198261,0
cecil,Cecil,201333,201338,0
cecil,CECIL,201441,201446,0
cecil,Cecil,201590,201595,0
cecil,Cecil,201612,201617,0
cecil,Cecil,202224,202229,0
cecil,Cecil,204637,204642,0
cecil,Cecil,205051,205056,0
cecil,Cecil,205333,205338,0
cecil,Cecil,205373,205378,0
cecil,Cecil,206009,206014,0
cecil,Cecil,206748,206753,0
cecil,Cecil,207114,207119,0
cecil,Cecil,207788,207793,0
cecil,Cecil,209580,209585,0
cecil,Cecil,209655,209660,0
cecil,Cecil,210007,210012,0
cecil,Cecil,210014,210019,0
cecil,Cecil,210095,210100,0
cecil,Cecil,210335,210340,0
cecil,Cecil,212729,212734,0
cecil,Cecil,213320,213325,0
cecil,Cecil,213834,213839,0
cecil,Cecil,214202,214207,0
cecil,Cecil,214505,214510,0
cecil,Cecil,215310,215315,0
cecil,Cecil,216305,216310,0
cecil,Cecil,216931,216936,0
cecil,Cecil,218159,218164,0
cecil,Cecil,220661,220666,0
cecil,Cecil,221000,221005,0
cecil,Cecil,221134,221139,0
cecil,Cecil,232112,232117,0
cecil,Cecil,232565,232570,0
cecil,Cecil,232822,232827,0
cecil,Cecil,232883,232888,0
cecil,Cecil,236214,236219,0
cecil,Cecil,237053,237058,0
cecil,Cecil,237189,237194,0
cecil,Cecil,237259,237264,0
cecil,Cecil,237483,237488,0
cecil,Cecil,237776,237781,0
cecil,Cecil,238243,238248,0
cecil,Cecil,238450,238455,0
cecil,Cecil,238763,238768,0
cecil,Cecil,238827,238832,0
cecil,Cecil,239321,239326,0
cecil,Cecil,239453,239458,0
cecil,Cecil,239980,239985,0
cecil,Cecil,241680,241685,0
cecil,Cecil,242486,242491,0
cecil,Cecil,242965,242970,0
cecil,Cecil,243418,243423,0
cecil,Cecil,243431,243436,0
cecil,Cecil,243504,243509,0
cecil,Cecil,244480,244485,0
cecil,Cecil,245069,245074,0
cecil,Cecil,245529,245534,0
cecil,Cecil,246213,246218,0
cecil,Cecil,246570,246575,0
cecil,Cecil,246837,246842,0
cecil,Cecil,247069,247074,0
cecil,Cecil,247519,247524,0
cecil,Cecil,248767,248772,0
cecil,Cecil,249052,249057,0
cecil,Cecil,249846,249851,0
cecil,Cecil,250400,250405,0
cecil,Cecil,250808,250813,0
cecil,Cecil,251059,251064,0
cecil,Cecil,251979,251984,0
cecil,Cecil,253478,253483,0
cecil,Cecil,253809,253814,0
cecil,Cecil,254217,254222,0
cecil,Cecil,255255,255260,0
cecil,Cecil,256102,256107,0
cecil,Cecil,256939,256944,0
cecil,Cecil,257201,257206,0
cecil,Cecil,258556,258561,0
cecil,Cecil,258726,258731,0
cecil,Cecil,258773,258778,0
cecil,Cecil,262610,262615,0
cecil,Cecil,262883,262888,0
cecil,Cecil,263118,263123,0
cecil,Cecil,265043,265048,0
cecil,Cecil,265328,265333,0
cecil,Cecil,267099,267104,0
cecil,Cecil,267120,267125,0
cecil,Cecil,271535,271540,0
cecil,Cecil,271837,271842,0
cecil,Cecil,272045,272050,0
cecil,Cecil,272264,272269,0
cecil,Cecil,272648,272653,0
cecil,Cecil,272842,272847,0
cecil,Cecil,273659,273664,0
cecil,Cecil,273860,273865,0
cecil,Cecil,274070,274075,0
cecil,Cecil,274605,274610,0
cecil,Cecil,274746,274751,0
cecil,Cecil,274920,274925,0
cecil,Cecil,275109,275114,0
cecil,Cecil,275642,275647,0
cecil,Cecil,276893,276898,0
cecil,Cecil,277588,277593,0
cecil,Cecil,278324,278329,0
cecil,Cecil,279571,279576,0
cecil,Cecil,279704,279709,0
cecil,Cecil,279780,279785,0
cecil,Cecil,280385,280390,0
cecil,Cecil,280713,280718,0
cecil,Cecil,281446,281451,0
cecil,Cecil,281681,281686,0
cecil,Cecil,281723,281728,0
cecil,Cecil,281950,281955,0
cecil,Cecil,282099,282104,0
cecil,Cecil,282336,282341,0
cecil,Cecil,282520,282525,0
cecil,Cecil,282851,282856,0
cecil,Cecil,283451,283456,0
cecil,Cecil,283674,283679,0
cecil,Cecil,284155,284160,0
cecil,Cecil,284345,284350,0
cecil,Cecil,284564,284569,0
cecil,Cecil,284883,284888,0
cecil,Cecil,285699,285704,0
cecil,Cecil,287756,287761,0
cecil,Cecil,287881,287886,0
cecil,Cecil,287948,287953,0
cecil,Cecil,288268,288273,0
cecil,Cecil,288944,288949,0
cecil,Cecil,293136,293141,0
cecil,Cecil,293564,293569,0
cecil,Cecil,294105,294110,0
cecil,Cecil,296058,296063,0
cecil,Cecil,298659,298664,0
cecil,Cecil,298765,298770,0
cecil,Cecil,299049,299054,0
cecil,Cecil,299177,299182,0
cecil,Cecil,299552,299557,0
cecil,Cecil,301434,301439,0
cecil,Cecil,302331,302336,0
cecil,Cecil,302576,302581,0
cecil,Cecil,303331,303336,0
cecil,Cecil,304974,304979,0
cecil,Cecil,305419,305424,0
cecil,Cecil,307442,307447,0
cecil,Cecil,307957,307962,0
cecil,Cecil,308183,308188,0
cecil,Cecil,308424,308429,0
cecil,Cecil,308582,308587,0
cecil,Cecil,309857,309862,0
cecil,Cecil,313365,313370,0
cecil,Cecil,313469,313474,0
cecil,Cecil,313808,313813,0
cecil,Cecil,314134,314139,0
cecil,Cecil,314832,314837,0
cecil,Cecil,315938,315943,0
cecil,Cecil,316285,316290,0
cecil,Cecil,316839,316844,0
cecil,Cecil,320618,320623,0
cecil,Cecil,323992,323997,0
cecil,Cecil,324383,324388,0
cecil,Cecil,324623,324628,0
cecil,Cecil,333428,333433,0
cecil,Cecil,335593,335598,0
cecil,Cecil,340413,340418,0
cecil,Cecil,340809,340814,0
cecil,Cecil,341481,341486,0
cecil,Cecil,341841,341846,0
cecil,Cecil,342571,342576,0
cecil,Cecil,351934,351939,0
cecil,Cecil,358258,358263,0
cecil,Cecil,358677,358682,0
cecil,Cecil,362763,362768,0
cecil,Cecil,369923,369928,0
floyd,Floyd,274762,274767,12
floyd,Floyd,298705,298710,12
floyd,Floyd,319631,319636,12
beebe,Beebe,102067,102072,5
beebe,Beebe,305784,305789,5
vyse,Vyse,292980,292984,18
vyse,Vyse,293181,293185,18
vyse,Vyse,316172,316176,18
vyse,Vyse,321378,321382,18
vyse,Vyse,334595,334599,18
mary,Mary,161665,161669,39
mary,Mary,161694,161698,39
mary,Mary,161778,161782,39
mary,Mary,241749,241753,39
mary,Mary,261169,261173,39
anne,Anne,161429,161433,36
anne,Anne,161547,161551,36
anne,Anne,168113,168117,36
anne,Anne,261163,261167,36
fate,fate,33771,33775,26
fate,fate,82936,82940,26
fate,Fate,104514,104518,26
fate,fate,113220,113224,26
fate,fate,216184,216188,26
fate,Fate,225974,225978,26
fate,Fate,225994,225998,26
fate,Fate,226025,226029,26
fate,Fate,226046,226050,26
fate,Fate,226245,226249,26
fate,Fate,226578,226582,26
fate,Fate,226719,226723,26
fate,Fate,230315,230319,26
fate,Fate,322761,322765,26
fate,Fate,359391,359395,26
fate,Fate,369153,369157,26
lucy,Lucy,266,270,4
lucy,Lucy,305,309,4
lucy,Lucy,1346,1350,4
lucy,Lucy,1764,1768,4
lucy,Lucy,3054,3058,4
lucy,Lucy,3557,3561,4
lucy,Lucy,3951,3955,4
lucy,Lucy,4906,4910,4
lucy,Lucy,4978,4982,4
lucy,Lucy,5373,5377,4
lucy,Lucy,6021,6025,4
lucy,Lucy,6988,6992,4
lucy,Lucy,7106,7110,4
lucy,Lucy,8520,8524,4
lucy,Lucy,10240,10244,4
lucy,Lucy,11118,11122,4
lucy,Lucy,12652,12656,4
lucy,Lucy,12828,12832,4
lucy,Lucy,13374,13378,4
lucy,Lucy,14902,14906,4
lucy,Lucy,15370,15374,4
lucy,Lucy,16279,16283,4
lucy,Lucy,16618,16622,4
lucy,Lucy,17226,17230,4
lucy,Lucy,17904,17908,4
lucy,Lucy,18564,18568,4
lucy,Lucy,18928,18932,4
lucy,Lucy,19011,19015,4
lucy,Lucy,19241,19245,4
lucy,Lucy,19722,19726,4
lucy,Lucy,20053,20057,4
lucy,Lucy,20225,20229,4
lucy,Lucy,23394,23398,4
lucy,Lucy,23580,23584,4
lucy,Lucy,23852,23856,4
lucy,Lucy,23886,23890,4
lucy,Lucy,24059,24063,4
lucy,Lucy,24095,24099,4
lucy,Lucy,24745,24749,4
lucy,Lucy,24883,24887,4
lucy,Lucy,25046,25050,4
lucy,Lucy,25161,25165,4
lucy,Lucy,25407,25411,4
lucy,Lucy,26251,26255,4
lucy,Lucy,26894,26898,4
lucy,Lucy,27084,27088,4
lucy,Lucy,28082,28086,4
lucy,Lucy,28797,28801,4
lucy,Lucy,28866,28870,4
lucy,Lucy,29080,29084,4
lucy,Lucy,29507,29511,4
lucy,Lucy,29925,29929,4
lucy,Lucy,31232,31236,4
lucy,Lucy,31735,31739,4
lucy,Lucy,32206,32210,4
lucy,Lucy,34196,34200,4
lucy,Lucy,34495,34499,4
lucy,Lucy,35029,35033,4
lucy,Lucy,35211,35215,4
lucy,Lucy,35903,35907,4
lucy,Lucy,36312,36316,4
lucy,Lucy,36851,36855,4
lucy,Lucy,37831,37835,4
lucy,Lucy,39607,39611,4
lucy,Lucy,41468,41472,4
lucy,Lucy,42049,42053,4
lucy,Lucy,43230,43234,4
lucy,Lucy,43284,43288,4
lucy,Lucy,44341,44345,4
lucy,Lucy,44438,44442,4
lucy,Lucy,45200,45204,4
lucy,Lucy,45929,45933,4
lucy,Lucy,46040,46044,4
lucy,Lucy,48075,48079,4
lucy,Lucy,48918,48922,4
lucy,Lucy,49595,49599,4
lucy,Lucy,50373,50377,4
lucy,Lucy,53132,53136,4
lucy,Lucy,53317,53321,4
lucy,Lucy,53892,53896,4
lucy,Lucy,54445,54449,4
lucy,Lucy,54983,54987,4
lucy,Lucy,55279,55283,4
lucy,Lucy,56065,56069,4
lucy,Lucy,56488,56492,4
lucy,Lucy,56679,56683,4
lucy,Lucy,57703,57707,4
lucy,Lucy,59607,59611,4
lucy,Lucy,61702,61706,4
lucy,Lucy,63962,63966,4
lucy,Lucy,65344,65348,4
lucy,Lucy,65853,65857,4
lucy,Lucy,65885,65889,4
lucy,Lucy,66616,66620,4
lucy,Lucy,67223,67227,4
lucy,Lucy,68030,68034,4
lucy,Lucy,69892,69896,4
lucy,Lucy,72114,72118,4
lucy,Lucy,72741,72745,4
lucy,Lucy,74603,74607,4
lucy,Lucy,77167,77171,4
lucy,Lucy,79921,79925,4
lucy,Lucy,80374,80378,4
lucy,Lucy,81299,81303,4
lucy,Lucy,81742,81746,4
lucy,Lucy,82193,82197,4
lucy,Lucy,82423,82427,4
lucy,Lucy,83652,83656,4
lucy,Lucy,86017,86021,4
lucy,Lucy,88588,88592,4
lucy,Lucy,88629,88633,4
lucy,Lucy,89624,89628,4
lucy,Lucy,90404,90408,4
lucy,Lucy,91006,91010,4
lucy,Lucy,91759,91763,4
lucy,Lucy,92644,92648,4
lucy,Lucy,94330,94334,4
lucy,Lucy,94550,94554,4
lucy,Lucy,94742,94746,4
lucy,Lucy,95158,95162,4
lucy,Lucy,95999,96003,4
lucy,Lucy,96799,96803,4
lucy,Lucy,97743,97747,4
lucy,Lucy,99549,99553,4
lucy,Lucy,99710,99714,4
lucy,Lucy,100635,100639,4
lucy,Lucy,102191,102195,4
lucy,Lucy,103325,103329,4
lucy,Lucy,103721,103725,4
lucy,Lucy,103958,103962,4
lucy,Lucy,104205,104209,4
lucy,Lucy,108335,108339,4
lucy,Lucy,109179,109183,4
lucy,Lucy,111491,111495,4
lucy,Lucy,111550,111554,4
lucy,Lucy,112118,112122,4
lucy,Lucy,115132,115136,4
lucy,Lucy,115436,115440,4
lucy,Lucy,116242,116246,4
lucy,Lucy,116457,116461,4
lucy,Lucy,116761,116765,4
lucy,Lucy,117350,117354,4
lucy,Lucy,117695,117699,4
lucy,Lucy,117727,117731,4
lucy,Lucy,118416,118420,4
lucy,Lucy,118769,118773,4
lucy,Lucy,122332,122336,4
lucy,Lucy,122338,122342,4
lucy,Lucy,122344,122348,4
lucy,Lucy,122601,122605,4
lucy,Lucy,123291,123295,4
lucy,Lucy,124027,124031,4
lucy,Lucy,124836,124840,4
lucy,Lucy,125185,125189,4
lucy,Lucy,125844,125848,4
lucy,Lucy,126824,126828,4
lucy,Lucy,127298,127302,4
lucy,Lucy,128245,128249,4
lucy,Lucy,129478,129482,4
lucy,Lucy,130894,130898,4
lucy,Lucy,131894,131898,4
lucy,Lucy,132274,132278,4
lucy,Lucy,132700,132704,4
lucy,Lucy,133011,133015,4
lucy,Lucy,133346,133350,4
lucy,Lucy,134242,134246,4
lucy,Lucy,134421,134425,4
lucy,Lucy,134864,134868,4
lucy,Lucy,136482,136486,4
lucy,Lucy,137451,137455,4
lucy,Lucy,137571,137575,4
lucy,Lucy,137609,137613,4
lucy,Lucy,138665,138669,4
lucy,Lucy,138881,138885,4
lucy,Lucy,139491,139495,4
lucy,Lucy,141138,141142,4
lucy,Lucy,142327,142331,4
lucy,Lucy,144382,144386,4
lucy,Lucy,144945,144949,4
lucy,Lucy,145420,145424,4
lucy,Lucy,146555,146559,4
lucy,Lucy,147803,147807,4
lucy,Lucy,148258,148262,4
lucy,Lucy,148736,148740,4
lucy,Lucy,148876,148880,4
lucy,Lucy,149493,149497,4
lucy,Lucy,149553,149557,4
lucy,Lucy,149615,149619,4
lucy,Lucy,149628,149632,4
lucy,Lucy,150005,150009,4
lucy,Lucy,150178,150182,4
lucy,Lucy,150611,150615,4
