COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
49,33468,33468,PRON,PER,I,159544,159545,5
352,33512,33512,PRON,PER,your,159747,159751,2
352,33521,33522,NOM,PER,the Doctor,159787,159797,2
49,33552,33552,PRON,PER,I,159912,159913,5
49,33593,33594,PROP,PER,Mr. Pontellier,160087,160101,5
49,33603,33603,PROP,PER,Pontellier,160138,160148,5
352,33607,33608,NOM,PER,the Doctor,160156,160166,2
49,33618,33618,PRON,PER,your,160202,160206,5
49,33636,33636,PRON,PER,you,160274,160277,5
352,33640,33640,PRON,PER,my,160286,160288,2
352,33660,33660,PRON,PER,I,160391,160392,2
49,33688,33688,PRON,PER,you,160550,160553,5
352,33690,33690,PRON,PER,me,160558,160560,2
49,33715,33715,PRON,PER,your,160692,160696,5
49,33725,33725,PRON,PER,you,160737,160740,5
352,33727,33727,PRON,PER,I,160745,160746,2
49,33743,33743,PRON,PER,you,160815,160818,5
352,33753,33753,PRON,PER,me,160857,160859,2
49,33759,33759,PRON,PER,I,160868,160869,5
49,33775,33776,PROP,PER,Mr. Pontellier,160927,160941,5
352,33780,33780,PRON,PER,I,160950,160951,2
352,33790,33791,NOM,PER,the Doctor,160984,160994,2
352,33794,33794,PRON,PER,I,160997,160998,2
49,33818,33819,PROP,PER,Mr. Pontellier,161075,161089,5
49,33825,33825,PRON,PER,you,161110,161113,5
49,33832,33832,PRON,PER,you,161139,161142,5
49,33837,33837,PRON,PER,he,161159,161161,5
49,33843,33843,PRON,PER,his,161184,161187,5
352,33852,33852,PRON,PER,My,161218,161220,2
352,33860,33860,PRON,PER,me,161264,161266,2
352,33868,33868,PRON,PER,I,161294,161295,2
49,33871,33871,PRON,PER,you,161306,161309,5
49,33876,33876,PRON,PER,you,161327,161330,5
352,33879,33879,PRON,PER,me,161342,161344,2
49,33882,33883,PROP,PER,Mr. Pontellier,161348,161362,5
49,33891,33891,PRON,PER,I,161395,161396,5
49,33902,33902,PRON,PER,I,161441,161442,5
49,33930,33930,PRON,PER,you,161557,161560,5
49,33936,33936,PRON,PER,you,161581,161584,5
120,33940,33940,PROP,PER,Doctor,161593,161599,2
49,33943,33943,PRON,PER,he,161602,161604,5
352,33949,33949,PRON,PER,I,161620,161621,2
49,33951,33951,PRON,PER,you,161628,161631,5
352,33953,33953,PRON,PER,my,161633,161635,2
352,33959,33960,NOM,PER,the Doctor,161656,161666,2
352,33963,33963,PRON,PER,I,161669,161670,2
49,33968,33968,PRON,PER,you,161694,161697,5
49,33978,33978,PRON,PER,your,161742,161746,5
49,33984,33984,PRON,PER,I,161762,161763,5
49,33991,33992,PROP,PER,Mr. Pontellier,161790,161804,5
49,33995,33995,PRON,PER,his,161811,161814,5
49,34002,34002,PRON,PER,I,161834,161835,5
352,34013,34013,PRON,PER,you,161878,161881,2
49,34015,34015,PRON,PER,me,161889,161891,5
352,34050,34050,PRON,PER,I,162016,162017,2
352,34052,34052,PRON,PER,you,162025,162028,2
49,34089,34090,PROP,PER,Mr. Pontellier,162154,162168,5
49,34093,34093,PRON,PER,he,162173,162175,5
49,34095,34095,PRON,PER,himself,162180,162187,5
352,34098,34099,NOM,PER,The Doctor,162194,162204,2
352,34122,34122,PRON,PER,he,162300,162302,2
352,34124,34124,PRON,PER,his,162308,162311,2
352,34136,34136,PRON,PER,He,162361,162363,2
352,34140,34140,PRON,PER,his,162379,162382,2
49,34252,34253,PROP,PER,Mr. Pontellier,162937,162951,5
84,34597,34598,PROP,PER,Mademoiselle Reisz,164686,164704,7
84,34609,34609,PRON,PER,her,164749,164752,7
84,34614,34614,PROP,PER,Mademoiselle,164772,164784,7
1192,34641,34642,NOM,PER,the Colonel,164921,164932,16
1192,34645,34645,PRON,PER,him,164945,164948,16
1192,34653,34653,PRON,PER,him,164984,164987,16
1192,34668,34668,PRON,PER,he,165053,165055,16
1192,34675,34675,PRON,PER,him,165092,165095,16
1192,34696,34697,NOM,PER,the Colonel,165196,165207,16
1192,34706,34706,PRON,PER,his,165248,165251,16
49,34825,34826,PROP,PER,Mr. Pontellier,165852,165866,5
49,34837,34837,PRON,PER,He,165909,165911,5
49,34855,34855,PRON,PER,he,166000,166002,5
49,34875,34875,PRON,PER,his,166077,166080,5
49,34879,34879,PRON,PER,His,166106,166109,5
49,34888,34889,PROP,PER,Mr. Pontellier,166155,166169,5
49,34908,34909,PROP,PER,Mr. Pontellier,166234,166248,5
49,34919,34919,PRON,PER,I,166289,166290,5
49,34932,34932,PRON,PER,my,166339,166341,5
1192,35105,35106,NOM,PER,The Colonel,167110,167121,16
1192,35121,35121,PRON,PER,him,167188,167191,16
1192,35127,35127,PRON,PER,He,167215,167217,16
1192,35136,35136,PRON,PER,He,167261,167263,16
1192,35144,35144,PRON,PER,he,167297,167299,16
1192,35154,35154,PRON,PER,he,167353,167355,16
1192,35166,35166,PRON,PER,him,167427,167430,16
120,35169,35170,PROP,PER,Doctor Mandelet,167438,167453,2
120,35177,35177,PRON,PER,he,167493,167495,2
120,35195,35195,PRON,PER,him,167597,167600,2
352,35245,35246,NOM,PER,The Doctor,167840,167850,2
352,35255,35255,PRON,PER,He,167888,167890,2
352,35263,35263,PRON,PER,he,167935,167937,2
352,35278,35278,PRON,PER,he,168008,168010,2
352,35287,35287,PRON,PER,he,168051,168053,2
352,35303,35303,PRON,PER,he,168125,168127,2
1192,35308,35309,NOM,PER,the Colonel,168150,168161,16
1192,35317,35317,PRON,PER,him,168196,168199,16
1192,35360,35361,NOM,PER,the Colonel,168407,168418,16
122,35365,35367,PROP,PER,Mrs. Mortimer Merriman,168434,168456,14
107,35369,35371,PROP,PER,Mrs. James Highcamp,168461,168480,13
77,35377,35379,PROP,PER,Alc e Arobin,168502,168514,1
352,35394,35394,PRON,PER,him,168585,168588,2
49,35399,35400,PROP,PER,Mr. Pontellier,168603,168617,5
49,35401,35401,PRON,PER,himself,168618,168625,5
49,35423,35423,PRON,PER,he,168748,168750,5
49,35436,35436,PRON,PER,He,168808,168810,5
49,35460,35460,PRON,PER,his,168935,168938,5
352,35482,35483,NOM,PER,the Doctor,169034,169044,2
49,35487,35487,PRON,PER,He,169064,169066,5
49,35489,35489,PRON,PER,his,169076,169079,5
49,35494,35494,PRON,PER,his,169111,169114,5
49,35511,35511,PRON,PER,he,169205,169207,5
49,35550,35550,PRON,PER,him,169392,169395,5
49,35596,35597,PROP,PER,Mr. Pontellier,169641,169655,5
49,35604,35604,PRON,PER,He,169688,169690,5
49,35616,35616,PRON,PER,his,169768,169771,5
49,35620,35620,PRON,PER,he,169784,169786,5
124,35650,35651,PROP,PER,The Colonel,169941,169952,16
49,35678,35678,PRON,PER,he,170076,170078,5
352,35693,35694,NOM,PER,the Doctor,170152,170162,2
352,35697,35697,PRON,PER,his,170174,170177,2
352,35701,35701,PRON,PER,he,170194,170196,2
352,35753,35753,PRON,PER,him,170444,170447,2
352,35755,35755,PRON,PER,his,170455,170458,2
352,35981,35982,NOM,PER,The Doctor,171526,171536,2
352,35984,35984,PRON,PER,his,171545,171548,2
352,35990,35990,PRON,PER,his,171576,171579,2
352,35993,35993,PRON,PER,he,171590,171592,2
352,36000,36000,PRON,PER,He,171627,171629,2
352,36002,36002,PRON,PER,his,171635,171638,2
352,36024,36024,PRON,PER,He,171750,171752,2
352,36027,36027,PRON,PER,he,171763,171765,2
49,36030,36030,PROP,PER,Pontellier,171779,171789,5
352,36034,36034,PRON,PER,He,171804,171806,2
352,36049,36049,PRON,PER,He,171878,171880,2
352,36060,36060,PRON,PER,him,171933,171936,2
352,36063,36063,PRON,PER,I,171940,171941,2
77,36068,36068,PROP,PER,Arobin,171956,171962,1
352,36071,36071,PRON,PER,he,171965,171967,2
352,36074,36074,PRON,PER,himself,171980,171987,2
352,36076,36076,PRON,PER,he,171991,171993,2
352,36080,36080,PRON,PER,I,172003,172004,2
77,36089,36089,PROP,PER,Arobin,172035,172041,1
49,36118,36119,PROP,PER,Mr. Pontellier,172174,172188,5
49,36127,36127,PRON,PER,his,172232,172235,5
49,36130,36130,PRON,PER,his,172249,172252,5
49,36133,36133,PRON,PER,He,172264,172266,5
120,36136,36137,PROP,PER,Doctor Mandelet,172281,172296,2
124,36149,36150,PROP,PER,The Colonel,172340,172351,16
124,36152,36152,PRON,PER,his,172363,172366,16
124,36172,36172,PRON,PER,His,172479,172482,16
124,36179,36179,PRON,PER,He,172524,172526,16
124,36194,36194,PRON,PER,He,172607,172609,16
124,36206,36206,PRON,PER,he,172662,172664,16
49,36254,36255,PROP,PER,Mr. Pontellier,172896,172910,5
49,36260,36260,PRON,PER,He,172933,172935,5
49,36268,36268,PRON,PER,his,172968,172971,5
57,36304,36304,PROP,PER,L,173147,173148,5
1192,36309,36310,NOM,PER,the Colonel,173165,173176,16
1192,36338,36338,PRON,PER,my,173289,173291,16
1192,36344,36345,NOM,PER,The Colonel,173307,173318,16
1192,36350,36350,PRON,PER,he,173344,173346,16
1192,36353,36353,PRON,PER,his,173359,173362,16
49,36360,36361,PROP,PER,Mr. Pontellier,173388,173402,5
49,36369,36369,PRON,PER,he,173437,173439,5
57,36567,36567,PROP,PER,L,174478,174479,5
49,36964,36965,PROP,PER,Mr. Pontellier,176389,176403,5
57,37094,37094,PROP,PER,L,177011,177012,5
77,37426,37428,PROP,PER,Alc e Arobin,178664,178676,1
107,37430,37431,PROP,PER,Mrs. Highcamp,178681,178694,13
77,37439,37439,PROP,PER,Arobin,178734,178740,1
107,37443,37444,PROP,PER,Mrs. Highcamp,178749,178762,13
107,37472,37472,PRON,PER,She,178900,178903,13
107,37478,37478,PRON,PER,her,178930,178933,13
77,37492,37494,PROP,PER,Alc e Arobin,179000,179012,1
77,37500,37500,PRON,PER,He,179030,179032,1
77,37523,37523,PRON,PER,his,179140,179143,1
77,37544,37544,PRON,PER,his,179257,179260,1
77,37550,37550,PRON,PER,His,179281,179284,1
77,37562,37562,PRON,PER,He,179335,179337,1
77,37582,37582,PRON,PER,his,179435,179438,1
77,37593,37593,PRON,PER,He,179491,179493,1
77,37608,37608,PRON,PER,He,179570,179572,1
77,37622,37622,PRON,PER,him,179634,179637,1
77,37631,37631,PRON,PER,his,179679,179682,1
107,37634,37635,PROP,PER,Mrs. Highcamp,179700,179713,13
77,37702,37702,PROP,PER,Arobin,180029,180035,1
107,37708,37709,PROP,PER,Mrs. Highcamp,180064,180077,13
77,37843,37843,PROP,PER,Arobin,180731,180737,1
77,37851,37851,PRON,PER,him,180784,180787,1
107,37858,37859,PROP,PER,Mrs. Highcamp,180811,180824,13
107,37868,37868,PRON,PER,her,180859,180862,13
107,37880,37881,PROP,PER,Mrs. Highcamp,180932,180945,13
77,37889,37889,PROP,PER,Arobin,180973,180979,1
77,37895,37895,PRON,PER,his,181008,181011,1
77,37911,37911,PROP,PER,Arobin,181092,181098,1
107,37916,37917,PROP,PER,Mrs. Highcamp,181118,181131,13
107,37922,37922,PRON,PER,her,181156,181159,13
107,37992,37993,PROP,PER,Mrs. Highcamp,181487,181500,13
107,38002,38002,PRON,PER,her,181556,181559,13
107,38005,38005,PRON,PER,She,181569,181572,13
107,38009,38009,PRON,PER,her,181591,181594,13
107,38059,38059,PRON,PER,She,181856,181859,13
77,38125,38125,PROP,PER,Arobin,182182,182188,1
77,38147,38147,PROP,PER,Arobin,182283,182289,1
77,38157,38157,PRON,PER,his,182338,182341,1
77,38159,38159,PRON,PER,his,182352,182355,1
77,38165,38165,PRON,PER,He,182378,182380,1
77,38167,38167,PRON,PER,his,182388,182391,1
77,38175,38175,PRON,PER,his,182422,182425,1
77,38178,38178,PRON,PER,he,182442,182444,1
77,38194,38194,PRON,PER,him,182519,182522,1
77,38302,38302,PROP,PER,Arobin,183066,183072,1
77,38442,38444,PROP,PER,Alc e Arobin,183737,183749,1
77,38479,38481,PROP,PER,Alc e Arobin,183887,183899,1
77,38487,38487,PRON,PER,his,183925,183928,1
107,38490,38491,PROP,PER,Mrs. Highcamp,183935,183948,13
77,38495,38495,PRON,PER,him,183962,183965,1
77,38497,38497,PRON,PER,He,183967,183969,1
77,38514,38514,PRON,PER,his,184041,184044,1
77,38554,38554,PROP,PER,Arobin,184237,184243,1
84,38629,38630,PROP,PER,Mademoiselle Reisz,184620,184638,7
77,38666,38666,PROP,PER,Arobin,184803,184809,1
77,38702,38702,PROP,PER,Arobin,184999,185005,1
77,38704,38704,PRON,PER,His,185007,185010,1
77,38719,38719,PRON,PER,he,185102,185104,1
77,38733,38733,PRON,PER,He,185182,185184,1
77,38740,38740,PRON,PER,He,185213,185215,1
77,38761,38761,PRON,PER,he,185307,185309,1
77,38772,38772,PRON,PER,he,185364,185366,1
77,38782,38782,PRON,PER,he,185420,185422,1
77,38793,38793,PRON,PER,he,185467,185469,1
77,38801,38801,PRON,PER,his,185504,185507,1
77,38806,38806,PRON,PER,his,185529,185532,1
77,38815,38815,PRON,PER,he,185571,185573,1
77,38825,38825,PRON,PER,he,185619,185621,1
77,38831,38831,PRON,PER,his,185648,185651,1
77,38843,38843,PRON,PER,his,185707,185710,1
77,38865,38865,PRON,PER,his,185823,185826,1
77,38868,38868,PRON,PER,He,185833,185835,1
77,38880,38880,PRON,PER,his,185891,185894,1
77,38921,38921,PRON,PER,I,186059,186060,1
77,38927,38927,PRON,PER,he,186079,186081,1
77,38938,38938,PRON,PER,me,186130,186132,1
77,38946,38946,PRON,PER,He,186163,186165,1
77,38956,38956,PRON,PER,his,186208,186211,1
77,38974,38974,PRON,PER,He,186299,186301,1
77,38982,38982,PRON,PER,him,186334,186337,1
77,38991,38991,PRON,PER,he,186373,186375,1
77,38993,38993,PRON,PER,his,186381,186384,1
77,39008,39008,PRON,PER,he,186442,186444,1
77,39064,39064,PRON,PER,You,186632,186635,1
77,39068,39068,PRON,PER,me,186653,186655,1
77,39069,39069,PRON,PER,your,186656,186660,1
77,39075,39075,PRON,PER,I,186684,186685,1
77,39079,39079,PRON,PER,your,186697,186701,1
77,39109,39109,PRON,PER,me,186781,186783,1
77,39111,39111,PRON,PER,I,186785,186786,1
77,39118,39118,PRON,PER,I,186818,186819,1
77,39121,39121,PRON,PER,you,186831,186834,1
77,39194,39194,PRON,PER,you,187122,187125,1
77,39205,39205,PRON,PER,you,187162,187165,1
77,39211,39211,PRON,PER,you,187187,187190,1
77,39220,39220,PRON,PER,you,187216,187219,1
128,39246,39247,PROP,PER,Mr. Arobin,187327,187337,1
77,39442,39444,PROP,PER,Alc e Arobin,188103,188115,1
53,39562,39563,PROP,PER,Robert Lebrun,188695,188708,15
77,39595,39597,PROP,PER,Alc e Arobin,188845,188857,1
77,39605,39605,PRON,PER,his,188893,188896,1
77,39608,39608,PRON,PER,his,188907,188910,1
77,39614,39614,PRON,PER,his,188934,188937,1
77,39623,39623,PRON,PER,his,188974,188977,1
77,39648,39650,PROP,PER,Alc e Arobin,189105,189117,1
77,39684,39684,PRON,PER,his,189290,189293,1
77,39714,39714,PRON,PER,his,189447,189450,1
77,39740,39740,PRON,PER,his,189573,189576,1
77,39753,39753,PRON,PER,his,189645,189648,1
77,39775,39775,PRON,PER,his,189741,189744,1
77,39804,39804,PRON,PER,him,189884,189887,1
77,39812,39812,PRON,PER,he,189922,189924,1
77,39817,39817,PRON,PER,his,189950,189953,1
77,39820,39820,PRON,PER,him,189968,189971,1
77,39824,39824,PRON,PER,He,189990,189992,1
77,39830,39830,PRON,PER,himself,190025,190032,1
77,39836,39836,PRON,PER,his,190054,190057,1
77,39855,39855,PRON,PER,him,190147,190150,1
77,39861,39861,PRON,PER,him,190174,190177,1
77,39863,39863,PRON,PER,He,190179,190181,1
77,39869,39869,PRON,PER,His,190208,190211,1
77,39882,39882,PRON,PER,He,190282,190284,1
77,39908,39908,PRON,PER,him,190399,190402,1
77,39924,39924,PRON,PER,He,190483,190485,1
84,39978,39979,PROP,PER,Mademoiselle Reisz,190758,190776,7
84,40062,40062,PROP,PER,Mademoiselle,191168,191180,7
84,40079,40079,PRON,PER,She,191265,191268,7
84,40133,40133,PROP,PER,Mademoiselle,191515,191527,7
84,40137,40137,PRON,PER,her,191541,191544,7
84,40153,40153,PRON,PER,I,191609,191610,7
84,40230,40230,PROP,PER,Mademoiselle,191967,191979,7
84,40238,40238,PRON,PER,her,192013,192016,7
84,40241,40241,PRON,PER,her,192025,192028,7
84,40292,40292,PROP,PER,Mademoiselle,192260,192272,7
84,40567,40567,PRON,PER,your,193460,193464,7
84,40573,40573,PROP,PER,Mademoiselle,193486,193498,7
84,40760,40760,PRON,PER,your,194300,194304,7
84,40792,40792,PRON,PER,you,194428,194431,7
84,40797,40797,PROP,PER,Mademoiselle,194444,194456,7
84,40799,40799,PRON,PER,her,194463,194466,7
84,40811,40811,PRON,PER,me,194513,194515,7
84,40814,40814,PRON,PER,she,194518,194521,7
84,40924,40924,PRON,PER,You,195045,195048,7
84,40932,40932,PROP,PER,Mademoiselle,195074,195086,7
84,40937,40937,PRON,PER,you,195100,195103,7
84,40940,40940,PRON,PER,you,195120,195123,7
84,40976,40976,PROP,PER,Mademoiselle,195270,195282,7
53,40984,40984,PROP,PER,Robert,195323,195329,15
84,41056,41056,PROP,PER,Mademoiselle,195673,195685,7
84,41094,41094,PROP,PER,Mademoiselle,195840,195852,7
53,41097,41097,PRON,PER,he,195859,195861,15
53,41102,41102,PRON,PER,his,195878,195881,15
53,41112,41112,PRON,PER,He,195914,195916,15
53,41124,41124,PRON,PER,he,195969,195971,15
53,41129,41129,PRON,PER,he,195989,195991,15
84,41132,41132,PRON,PER,you,196001,196004,7
53,41139,41139,PRON,PER,he,196025,196027,15
84,41141,41141,PRON,PER,you,196033,196036,7
53,41152,41152,PRON,PER,he,196076,196078,15
84,41154,41154,PRON,PER,you,196085,196088,7
84,41164,41164,PRON,PER,you,196125,196128,7
84,41167,41167,PRON,PER,you,196136,196139,7
53,41174,41174,PRON,PER,him,196166,196169,15
53,41179,41179,PRON,PER,him,196186,196189,15
53,41188,41188,PRON,PER,his,196213,196216,15
84,41218,41218,PROP,PER,Mademoiselle,196323,196335,7
84,41220,41220,PRON,PER,her,196347,196350,7
84,41302,41302,PROP,PER,Mademoiselle,196723,196735,7
84,41441,41441,PRON,PER,I,197239,197240,7
84,41453,41453,PROP,PER,Mademoiselle,197282,197294,7
84,41461,41461,PRON,PER,her,197330,197333,7
84,41465,41465,PRON,PER,her,197353,197356,7
84,41468,41468,PRON,PER,she,197366,197369,7
84,41487,41487,PRON,PER,me,197445,197447,7
84,41528,41528,PRON,PER,me,197617,197619,7
84,41530,41530,PRON,PER,I,197623,197624,7
84,41536,41536,PRON,PER,I,197648,197649,7
84,41547,41547,PRON,PER,my,197704,197706,7
84,41555,41555,PRON,PER,you,197730,197733,7
84,41566,41566,PROP,PER,Mademoiselle,197782,197794,7
84,41570,41570,PRON,PER,you,197804,197807,7
84,41597,41597,PROP,PER,Mademoiselle,197919,197931,7
84,41604,41604,PRON,PER,you,197952,197955,7
53,41697,41697,PROP,PER,Robert,198368,198374,15
53,41743,41743,PRON,PER,him,198546,198549,15
84,41765,41766,PROP,PER,Mademoiselle Reisz,198639,198657,7
53,41782,41782,PRON,PER,his,198723,198726,15
53,41790,41790,PRON,PER,his,198761,198764,15
53,41794,41794,PRON,PER,he,198782,198784,15
53,41798,41798,PRON,PER,his,198801,198804,15
53,41802,41802,PRON,PER,his,198815,198818,15
53,41812,41812,PRON,PER,he,198860,198862,15
53,41826,41826,PRON,PER,he,198921,198923,15
53,41837,41837,PRON,PER,his,198990,198993,15
84,41844,41844,PRON,PER,you,199021,199024,7
84,41852,41852,PROP,PER,Mademoiselle,199048,199060,7
84,41857,41857,PRON,PER,you,199073,199076,7
53,41860,41860,PRON,PER,he,199085,199087,15
84,41865,41865,PRON,PER,she,199101,199104,7
84,41883,41883,PRON,PER,She,199169,199172,7
84,41909,41909,PRON,PER,her,199292,199295,7
84,41920,41920,PRON,PER,she,199351,199354,7
84,41926,41926,PRON,PER,her,199387,199390,7
84,41930,41930,PRON,PER,She,199402,199405,7
84,41949,41949,PRON,PER,She,199499,199502,7
84,41959,41959,PRON,PER,she,199539,199542,7
77,42052,42052,PRON,PER,you,200018,200021,1
77,42056,42056,PROP,PER,Arobin,200030,200036,1
77,42064,42064,PRON,PER,you,200066,200069,1
77,42092,42092,PRON,PER,you,200179,200182,1
77,42120,42120,PRON,PER,he,200296,200298,1
77,42128,42128,PRON,PER,me,200330,200332,1
77,42131,42131,PRON,PER,I,200344,200345,1
77,42140,42140,PRON,PER,He,200381,200383,1
77,42152,42152,PRON,PER,he,200427,200429,1
77,42154,42154,PRON,PER,his,200436,200439,1
77,42173,42173,PRON,PER,his,200534,200537,1
77,42284,42284,PRON,PER,I,200997,200998,1
77,42296,42296,PRON,PER,His,201043,201046,1
77,42328,42328,PRON,PER,me,201192,201194,1
77,42330,42330,PRON,PER,I,201200,201201,1
84,42373,42374,PROP,PER,Mademoiselle Reisz,201374,201392,7
77,42530,42530,PRON,PER,I,202071,202072,1
77,42540,42540,PROP,PER,Arobin,202114,202120,1
77,42567,42567,PRON,PER,you,202238,202241,1
77,42579,42579,PRON,PER,you,202295,202298,1
77,42589,42589,PRON,PER,you,202321,202324,1
77,42612,42612,PRON,PER,you,202423,202426,1
77,42621,42621,PRON,PER,your,202449,202453,1
77,42630,42630,PRON,PER,you,202488,202491,1
77,42757,42757,PROP,PER,Arobin,203080,203086,1
53,42822,42822,PROP,PER,Robert,203441,203447,15
53,42844,42844,PRON,PER,him,203562,203565,15
77,43017,43017,PROP,PER,Arobin,204473,204479,1
77,43108,43108,PROP,PER,Arobin,204971,204977,1
77,43124,43124,PRON,PER,he,205053,205055,1
77,43183,43183,PRON,PER,he,205354,205356,1
77,43186,43186,PRON,PER,He,205366,205368,1
77,43197,43197,PRON,PER,his,205417,205420,1
77,43209,43209,PRON,PER,he,205471,205473,1
77,43223,43223,PRON,PER,him,205524,205527,1
77,43236,43236,PRON,PER,he,205601,205603,1
77,43252,43252,PRON,PER,he,205690,205692,1
77,43259,43259,PRON,PER,He,205728,205730,1
77,43279,43279,PRON,PER,he,205826,205828,1
77,43281,43281,PRON,PER,himself,205834,205841,1
77,43290,43290,PRON,PER,him,205897,205900,1
77,43298,43298,PRON,PER,he,205923,205925,1
77,43363,43363,PROP,PER,Arobin,206194,206200,1
77,43366,43366,PRON,PER,his,206212,206215,1
77,43371,43371,PRON,PER,himself,206236,206243,1
77,43384,43384,PRON,PER,him,206304,206307,1
77,43410,43410,PRON,PER,him,206421,206424,1
77,43420,43420,PRON,PER,he,206471,206473,1
77,43435,43435,PRON,PER,his,206549,206552,1
77,43441,43441,PRON,PER,he,206572,206574,1
77,43462,43462,PRON,PER,he,206688,206690,1
77,43465,43465,PRON,PER,he,206704,206706,1
77,43468,43468,PRON,PER,his,206716,206719,1
77,43477,43477,PRON,PER,his,206750,206753,1
77,43499,43499,PRON,PER,he,206861,206863,1
77,43512,43512,PRON,PER,me,206917,206919,1
77,43516,43516,PRON,PER,he,206925,206927,1
77,43554,43554,PROP,PER,Arobin,207081,207087,1
77,43563,43563,PRON,PER,he,207115,207117,1
77,43592,43592,PRON,PER,you,207204,207207,1
57,43639,43639,PROP,PER,L,207374,207375,5
77,43648,43648,PRON,PER,he,207410,207412,1
77,43652,43652,PRON,PER,he,207425,207427,1
77,43660,43660,PRON,PER,you,207451,207454,1
77,43662,43662,PRON,PER,me,207459,207461,1
77,43664,43664,PRON,PER,I,207466,207467,1
77,43676,43676,PROP,PER,Arobin,207494,207500,1
77,43680,43680,PRON,PER,his,207512,207515,1
77,43684,43684,PRON,PER,he,207526,207528,1
77,43691,43691,PRON,PER,his,207559,207562,1
77,43698,43698,PRON,PER,him,207590,207593,1
77,43709,43709,PRON,PER,his,207636,207639,1
77,43715,43715,PRON,PER,you,207658,207661,1
77,43742,43742,PRON,PER,I,207768,207769,1
77,43756,43756,PRON,PER,me,207824,207826,1
77,43764,43764,PROP,PER,Arobin,207852,207858,1
77,43777,43777,PRON,PER,me,207906,207908,1
77,43786,43786,PRON,PER,my,207947,207949,1
77,43815,43815,PRON,PER,you,208048,208051,1
77,43842,43842,PRON,PER,I,208148,208149,1
77,43848,43848,PROP,PER,Arobin,208166,208172,1
77,43922,43922,PRON,PER,He,208458,208460,1
77,43950,43950,PRON,PER,him,208587,208590,1
77,43968,43968,PRON,PER,him,208658,208661,1
77,43975,43975,PRON,PER,him,208690,208693,1
122,44097,44098,PROP,PER,Mrs. Merriman,209309,209322,14
107,44143,44144,PROP,PER,Mrs. Highcamp,209535,209548,13
77,44154,44156,PROP,PER,Alc e Arobin,209592,209604,1
84,44159,44160,PROP,PER,Mademoiselle Reisz,209610,209628,7
78,44193,44194,PROP,PER,Victor Lebrun,209795,209808,18
132,44215,44217,PROP,PER,a Miss Mayblunt,209902,209917,10
132,44222,44222,PRON,PER,her,209932,209935,10
77,44321,44321,PROP,PER,Arobin,210416,210422,1
107,44332,44333,PROP,PER,Mrs. Highcamp,210481,210494,13
77,44336,44336,PROP,PER,Arobin,210507,210513,1
78,44338,44339,PROP,PER,Victor Lebrun,210518,210531,18
122,44343,44344,PROP,PER,Mrs. Merriman,210543,210556,14
132,44349,44350,PROP,PER,Miss Mayblunt,210574,210587,10
134,44352,44353,PROP,PER,Mr. Merriman,210589,210601,12
84,44356,44357,PROP,PER,Mademoiselle Reisz,210607,210625,7
107,44429,44429,PRON,PER,she,210993,210996,13
84,44475,44476,PROP,PER,Mademoiselle Reisz,211253,211271,7
132,44507,44508,PROP,PER,Miss Mayblunt,211434,211447,10
132,44553,44553,PRON,PER,my,211656,211658,10
132,44564,44564,PRON,PER,I,211707,211708,10
132,44572,44572,PRON,PER,my,211740,211742,10
132,44577,44577,PRON,PER,I,211762,211763,10
132,44586,44586,PRON,PER,I,211793,211794,10
132,44591,44591,PRON,PER,my,211815,211817,10
132,44596,44596,PRON,PER,I,211837,211838,10
132,44618,44619,PROP,PER,Miss Mayblunt,211936,211949,10
132,44623,44623,PRON,PER,my,211963,211965,10
77,44659,44659,PROP,PER,Arobin,212130,212136,1
1192,44672,44673,NOM,PER,the Colonel,212186,212197,16
1192,44680,44680,PRON,PER,he,212229,212231,16
1192,44695,44695,PRON,PER,he,212306,212308,16
134,44699,44700,PROP,PER,Mr. Merriman,212321,212333,12
132,44727,44728,PROP,PER,Miss Mayblunt,212476,212489,10
132,44735,44735,PRON,PER,her,212519,212522,10
132,44739,44739,PRON,PER,her,212549,212552,10
132,44751,44751,PRON,PER,She,212596,212599,10
132,44757,44757,PRON,PER,she,212628,212631,10
132,44773,44773,PRON,PER,She,212709,212712,10
1192,44775,44776,NOM,PER,the Colonel,212724,212735,16
77,44825,44825,PROP,PER,Arobin,212947,212953,1
77,44827,44827,PRON,PER,he,212957,212959,1
77,44845,44845,PROP,PER,Arobin,213045,213051,1
77,44863,44863,PROP,PER,Arobin,213140,213146,1
77,44896,44896,PROP,PER,Arobin,213319,213325,1
84,44935,44936,PROP,PER,Mademoiselle Reisz,213504,213522,7
84,44938,44938,PRON,PER,she,213526,213529,7
84,44955,44956,PROP,PER,Mademoiselle Reisz,213622,213640,7
84,44977,44977,PROP,PER,Mademoiselle,213760,213772,7
84,45007,45007,PRON,PER,her,213931,213934,7
84,45018,45018,PRON,PER,her,214000,214003,7
134,45020,45021,PROP,PER,Mr. Merriman,214006,214018,12
128,45024,45025,PROP,PER,Mr. Arobin,214029,214039,1
134,45032,45032,PRON,PER,him,214083,214086,12
134,45048,45049,PROP,PER,Mr. Merriman,214152,214164,12
134,45059,45059,PRON,PER,his,214211,214214,12
134,45063,45063,PRON,PER,him,214237,214240,12
134,45070,45070,PRON,PER,him,214275,214278,12
134,45074,45074,PRON,PER,he,214289,214291,12
132,45130,45131,PROP,PER,Miss Mayblunt,214569,214582,10
