qID,menText,start_byte,end_byte,matches,pdncID
Q525-0,Miss Morland,202239,202251,[0],0
Q525-0,you,202253,202256,[0],0
Q526-0,we,202317,202319,"[7, 0]",-1
Q528-0,you,202842,202845,[7],7
Q528-0,We,203126,203128,"[15, 11, 0]",-1
Q528-0,you,203155,203158,[7],7
Q529-0,Isabella,206550,206558,[5],5
Q529-0,she,206591,206594,[5],5
Q530-0,her,206631,206634,[1],1
Q530-0,the brother,206645,206656,[4],4
Q530-0,he,206658,206660,[4],4
Q530-0,you,206694,206697,[0],0
Q530-0,he,206771,206773,[4],4
Q530-0,you,206796,206799,[0],0
Q531-0,he,206839,206841,[4],4
Q532-0,you,206963,206966,[0],0
Q532-0,him,206985,206988,[4],4
Q532-0,my dear Catherine,206996,207013,[0],0
Q532-0,he,207022,207024,[4],4
Q532-0,you,207040,207043,[0],0
Q533-0,he,207075,207077,[4],4
Q534-0,he,207128,207130,[4],4
Q534-0,you,207147,207150,[0],0
Q534-0,your brother,207190,207202,[6],6
Q534-0,John,207233,207237,[7],7
Q535-0,General Tilney,207281,207295,[3],3
Q535-0,you,207306,207309,[5],5
Q535-0,his,207414,207417,[3],3
Q536-0,him,207485,207488,[3],3
Q536-0,him,207507,207510,[3],3
Q536-0,John,207564,207568,[7],7
Q536-0,him,207589,207592,[3],3
Q536-0,John s,207598,207604,[7],7
Q537-0,they,207640,207644,"[4, 1, 3]",-1
Q537-0,we,207672,207674,"[5, 0]",-1
Q537-0,them,207686,207690,"[1, 3, 4]",-1
Q539-0,you,207733,207736,[5],5
Q540-0,you,207792,207795,[0],0
Q540-0,you,207834,207837,[0],0
Q540-0,you,207909,207912,[0],0
Q541-0,Your brother ,211164,211177,[2],2
Q541-1,him,211231,211234,[2],2
Q541-1,he,211251,211253,[2],2
Q541-1,him,211301,211304,[2],2
Q541-1,he,211331,211333,[2],2
Q541-1,Isabella,211338,211346,[5],5
Q541-1,she,211373,211376,[5],5
Q541-1,he,211407,211409,[2],2
Q541-1,she,211433,211436,[5],5
Q542-0,you,211547,211550,[0],0
Q543-0,you,211619,211622,[4],4
Q544-0,you,211637,211640,[0],0
Q545-0,you,211933,211936,[4],4
Q546-0,we,211946,211948,"[4, 0]",-1
Q546-0,you,211993,211996,[0],0
Q549-0,you,212149,212152,[4],4
Q550-0,you,212181,212184,[0],0
Q550-0,you,212207,212210,[0],0
Q550-0,you,212262,212265,[0],0
Q550-0,us,212343,212345,"[4, 0]",-1
Q552-0,your,212432,212436,[0],0
Q552-0,my brother s ,212449,212462,[2],2
Q552-0,Miss Thorpe,212483,212494,[5],5
Q552-0,your,212532,212536,[0],0
Q553-0,Isabella,213343,213351,[5],5
Q554-0,Isabella,213395,213403,[5],5
Q554-0,her,213417,213420,[5],5
Q555-0,you,213483,213486,[4],4
Q555-0,him,213492,213495,[2],2
Q555-0,he,213515,213517,[2],2
Q555-0,her,213540,213543,[5],5
Q556-0,You,213595,213598,[0],0
Q556-0,your friend s,213622,213635,[5],5
Q556-0,my brother,213676,213686,[2],2
Q556-0,his,213688,213691,[2],2
Q556-0,him,213762,213765,[2],2
Q556-0,your friend,213802,213813,[5],5
Q556-0,her,213838,213841,[5],5
Q556-0,you,213852,213855,[0],0
Q557-0,You,213903,213906,[4],4
Q557-0,you,213935,213938,[4],4
Q557-0,Isabella,213940,213948,[5],5
Q558-0,Miss Thorpe,214171,214182,[5],5
Q559-0,your,214452,214456,[0],0
Q559-0,He,214502,214504,[2],2
Q560-0,you,214638,214641,[5],5
Q561-0,My dear,214650,214657,[0],0
Q561-0,you,214699,214702,[0],0
Q561-0,him,214742,214745,[2],2
Q561-0,he,214779,214781,[2],2
Q561-0,You,214804,214807,[0],0
Q561-0,he,214825,214827,[2],2
Q561-0,him,214849,214852,[2],2
Q561-0,he,214906,214908,[2],2
Q561-0,he,214971,214973,[2],2
Q561-0,he,215018,215020,[2],2
Q561-0,he,215045,215047,[2],2
Q561-0,him,215096,215099,[2],2
Q561-0,he,215100,215102,[2],2
Q561-0,Mrs. Hughes,215318,215329,[14],14
Q561-0,him,215346,215349,[2],2
Q561-0,your dear brother,215387,215404,[6],6
Q561-0,he,215416,215418,[6],6
Q561-0, his,215551,215555,[2],2
Q561-0,us,215634,215636,[5],5
Q562-0,He,215641,215643,[2],2
Q563-0,he,215697,215699,[2],2
Q563-0,him,215736,215739,[2],2
Q563-0,he,215756,215758,[2],2
Q563-0,he,215856,215858,[2],2
Q563-0,him,215912,215915,[2],2
Q563-0,you,215936,215939,[0],0
Q565-0,Mr. Morland ,217069,217081,[11],11
Q565-1,him,217246,217249,[11],11
Q565-1,you,217251,217254,[5],5
Q565-1,he,217264,217266,[11],11
Q565-1,he,217312,217314,[11],11
Q565-1,he,217335,217337,[11],11
Q565-1,your,217436,217440,[5],5
Q565-1,my dear Isabella,217449,217465,[5],5
Q565-1,you,217484,217487,[5],5
Q565-1,you,217515,217518,[5],5
Q565-1,my dear,217530,217537,[5],5
Q566-0,my dear Morland,217633,217648,[6],6
Q566-0,him,217657,217660,[6],6
Q567-0,you,217808,217811,[5],5
Q567-0,my dear,217822,217829,[5],5
Q567-0,you,217835,217838,[5],5
Q567-0,your,217856,217860,[5],5
Q567-0,you,217913,217916,[5],5
Q567-0,you,217962,217965,[5],5
Q567-0,you,217994,217997,[5],5
Q567-0,you,218036,218039,[5],5
Q567-0,my dear child,218041,218054,[5],5
Q567-0,us,218070,218072,"[16, 5]",-1
Q567-0,our dear Catherine,218082,218100,[0],0
Q567-0,Mr. Morland,218128,218139,[11],11
Q567-0,you,218170,218173,[5],5
Q567-0,you,218228,218231,[5],5
Q567-0,my dear,218238,218245,[5],5
Q567-0,we,218247,218249,"[16, 5]",-1
Q567-0,you,218282,218285,[5],5
Q567-0,he,218314,218316,[11],11
Q567-0,he,218373,218375,[11],11
Q568-0,Mr. Morland ,218441,218453,[11],11
Q568-0,you,218508,218511,[16],16
Q569-1,my father,218664,218673,[11],11
Q569-1,he,218704,218706,[11],11
Q570-0,my sweet Catherine,218764,218782,[0],0
Q570-0,you,218813,218816,[0],0
Q570-0,our,219002,219005,"[5, 6]",-1
Q570-0,my Catherine,219106,219118,[0],0
Q570-0,you,219120,219123,[0],0
Q570-0,your brother,219229,219241,[6],6
Q571-0,my darling Isabella,219276,219295,[5],5
Q571-1,we,219317,219319,"[16, 0]",-1
Q571-1,You,219351,219354,[5],5
Q571-1,We,219373,219375,"[16, 0]",-1
Q571-1,you,219443,219446,[5],5
Q573-0,my father,221508,221517,[3],3
Q573-0,He,221591,221593,[3],3
Q573-0,he,221646,221648,[3],3
Q573-0,he,221679,221681,[3],3
Q575-1,you,221870,221873,[0],0
Q576-0,Eleanor,222158,222165,[1],1
Q576-0,you,222186,222189,[1],1
Q576-0,your fair friend,222233,222249,[0],0
Q577-0,sir,222296,222299,[3],3
Q577-0,you,222304,222307,[3],3
Q578-0,Miss Morland,222398,222410,[0],0
Q578-1,We,222507,222509,"[1, 3]",-1
Q578-1,she,222525,222528,[1],1
Q578-1,you,222546,222549,[0],0
Q578-1,we,222825,222827,"[1, 3]",-1
Q578-1,you,222857,222860,[0],0
Q578-1,we,222862,222864,"[1, 3]",-1
Q578-1,you,222910,222913,[0],0
Q578-1,your friend Eleanor,222989,223008,[1],1
Q578-1,yours,223199,223204,[0],0
Q578-1,you,223262,223265,[0],0
Q578-1,us,223291,223293,"[1, 3]",-1
Q578-1,you,223308,223311,[0],0
Q578-1,us,223322,223324,"[1, 3]",-1
Q578-1,we,223361,223363,"[1, 3]",-1
Q578-1,you,223374,223377,[0],0
Q578-1,we,223426,223428,"[1, 3]",-1
Q578-1,you,223439,223442,[0],0
Q578-1,you,223506,223509,[0],0
Q579-1,they,224201,224205,"[15, 11]",-1
Q579-1,they,224235,224239,"[15, 11]",-1
Q580-0,you,224437,224440,[0],0
Q580-1,we,224453,224455,"[0, 1, 3]",-1
Q582-0,Isabella,228946,228954,[5],5
Q582-0,James,228956,228961,[6],6
Q583-0,My dear creature,228990,229006,[0],0
Q583-1,him,229091,229094,[6],6
Q583-1,we,229151,229153,"[6, 5]",-1
Q583-1,you,229194,229197,[0],0
Q584-0,You,229371,229374,[5],5
Q584-0,you,229438,229441,[5],5
Q584-0,your sisters,229459,229471,"[8, 9]",-1
Q585-0,you,229547,229550,[0],0
Q586-0,Isabella,229803,229811,[5],5
Q586-0,you,229813,229816,[5],5
Q587-0,John,230018,230022,[7],7
Q587-0,you,230024,230027,[0],0
Q589-0,My sweet love,230080,230093,[0],0
Q589-0,he,230138,230140,[7],7
Q589-0,he,230177,230179,[7],7
Q589-0,you,230215,230218,[0],0
Q590-0,dear Isabella,230234,230247,[5],5
Q591-0,my sweetest Catherine,230257,230278,[0],0
Q591-0,His,230495,230498,[7],7
Q591-0,he,230585,230587,[7],7
Q591-0,you,230603,230606,[0],0
Q591-0,him,230612,230615,[7],7
Q591-0,He,230649,230651,[7],7
Q591-0,he,230686,230688,[7],7
Q591-0,you,230705,230708,[0],0
Q591-0,you,230728,230731,[0],0
Q591-0,his,230741,230744,[7],7
Q591-0,he,230782,230784,[7],7
Q591-0,his,230802,230805,[7],7
Q591-0,you,230851,230854,[0],0
Q592-0,his,231173,231176,[7],7
Q592-0,his,231267,231270,[7],7
Q592-0,his,231307,231310,[7],7
Q592-0,you,231465,231468,[5],5
Q592-0,us,231584,231586,"[7, 0]",-1
Q592-0,he,231614,231616,[7],7
Q592-0,him,231686,231689,[7],7
Q593-0,you,231729,231732,[0],0
Q593-0,you,231752,231755,[0],0
Q593-0,your father,231816,231827,[11],11
Q593-0,you,231869,231872,[0],0
Q593-0,John,231877,231881,[7],7
Q593-0,you,231925,231928,[0],0
Q594-0,you,231952,231955,[5],5
Q594-0,you,231966,231969,[5],5
Q594-0,you,232078,232081,[5],5
Q594-0,him,232094,232097,[7],7
Q594-0,we,232127,232129,"[7, 0]",-1
Q594-0,his,232230,232233,[7],7
Q594-0,you,232240,232243,[5],5
Q594-0,him,232376,232379,[7],7
Q594-0,he,232413,232415,[7],7
Q594-0,him,232553,232556,[7],7
Q594-0,you,232568,232571,[5],5
Q594-0,him,232586,232589,[7],7
Q594-0,his,232596,232599,[7],7
Q594-0,him,232658,232661,[7],7
Q594-0,Isabella,232765,232773,[5],5
Q594-0,you,232790,232793,[5],5
Q594-0,he,232861,232863,[7],7
Q595-0,My dear friend,232907,232921,[5],5
Q595-0,you,232923,232926,[5],5
Q595-0,your brother,232971,232983,[7],7
Q595-0,you,233018,233021,[5],5
Q595-0,we,233028,233030,"[5, 0]",-1
Q597-0,our,233117,233120,"[5, 0]",-1
Q597-0,my dear Catherine,233171,233188,[0],0
Q597-0,you,233216,233219,[0],0
Q597-0,poor John,233243,233252,[7],7
Q598-0,his,233296,233299,[7],7
Q599-0,you,233412,233415,[0],0
Q599-0,John,233429,233433,[7],7
Q599-0,you,233457,233460,[0],0
Q599-0,his,233532,233535,[7],7
Q599-0,you,233653,233656,[0],0
Q599-0,you,233681,233684,[0],0
Q599-0,You,233700,233703,[0],0
Q599-0,you,233717,233720,[0],0
Q599-0,John,233889,233893,[7],7
Q599-0,he,233913,233915,[7],7
Q600-0,You,233952,233955,[5],5
Q600-0,You,233997,234000,[5],5
Q600-0,your brother,234045,234057,[7],7
Q600-0,him,234075,234078,[7],7
Q601-1,your,234196,234200,[0],0
Q601-1,you,234419,234422,[0],0
Q601-1,you,234486,234489,[0],0
Q601-1,you,234590,234593,[0],0
Q602-0,your brother,234686,234698,[7],7
Q602-0,You,234740,234743,[5],5
Q603-0,My dearest Catherine,234783,234803,[0],0
Q603-1,you,234915,234918,[0],0
Q603-1,you,234945,234948,[0],0
Q603-1,you,234959,234962,[0],0
Q603-1,you,235027,235030,[0],0
Q603-1,your,235048,235052,[0],0
Q603-1,he,235100,235102,[7],7
Q603-1,my brother,235106,235116,[7],7
Q603-1,you,235145,235148,[0],0
Q603-1,you,235186,235189,[0],0
Q603-1,You,235389,235392,[0],0
Q603-1,my dear Catherine,235467,235484,[0],0
Q603-1,you,235567,235570,[0],0
Q603-1,Tilney,235605,235611,[2],2
Q603-1,he,235718,235720,[2],2
Q603-1,he,235767,235769,[2],2
Q603-1,us,235783,235785,"[5, 0]",-1
Q605-1,you,236224,236227,[2],2
Q605-1,you,236291,236294,[2],2
Q606-0,your,236334,236338,[5],5
Q607-0,you,236422,236425,[2],2
Q607-0,You,236450,236453,[2],2
Q607-0,you,236471,236474,[2],2
Q608-0,we,236493,236495,[2],2
Q608-0,we,236513,236515,[2],2
Q608-0,us,236541,236543,[2],2
Q609-0,you,236689,236692,[2],2
Q610-0,your ,236729,236734,[2],2
Q612-0,My brother,241971,241981,[2],2
Q613-0,he,242024,242026,[2],2
Q613-0,he,242042,242044,[2],2
Q614-0,you,242160,242163,[4],4
Q614-0,him,242173,242176,[2],2
Q614-0,he,242200,242202,[2],2
Q614-0,him,242235,242238,[2],2
Q614-0,him,242260,242263,[2],2
Q614-0, his,242267,242271,[2],2
Q614-0,him,242358,242361,[2],2
Q614-0,he,242385,242387,[2],2
Q615-0,my brother,242487,242497,[2],2
Q616-0,you,242533,242536,[4],4
Q616-0,him,242551,242554,[2],2
Q617-0,him,242654,242657,[2],2
Q617-0,him,242678,242681,[2],2
Q617-0,Miss Thorpe,242687,242698,[5],5
Q617-0,He,242711,242713,[2],2
Q617-0,he,242725,242727,[2],2
Q617-0,his,242750,242753,[2],2
Q618-0,he,242773,242775,[2],2
Q618-0,he,242795,242797,[2],2
Q618-1,he,242827,242829,[2],2
Q618-1,he,242853,242855,[2],2
Q618-1,my brother,242866,242876,[6],6
Q618-1,James,242887,242892,[6],6
Q618-1,he,242928,242930,[6],6
Q619-0,you,242965,242968,[0],0
Q619-0,my brother s,242980,242992,[2],2
Q621-0,my brother s,243028,243040,[2],2
Q621-0, Miss Thorpe,243054,243066,[5],5
Q621-0,Miss Thorpe s,243071,243084,[5],5
Q623-0,Mr. Morland,243165,243176,[6],6
Q624-0,Isabella,243374,243382,[5],5
Q624-0,she,243407,243410,[5],5
Q624-0,she,243439,243442,[5],5
Q624-0,my brother,243468,243478,[6],6
Q624-0,She,243480,243483,[5],5
Q624-0,him,243506,243509,[6],6
Q624-0,they,243521,243525,"[6, 5]",-1
Q624-0,my father s ,243547,243559,[11],11
Q624-0,she,243582,243585,[5],5
Q624-0,You,243623,243626,[4],4
Q624-0,she,243632,243635,[5],5
Q624-0,him,243656,243659,[6],6
Q625-0,she,243678,243681,[5],5
Q625-0,James,243698,243703,[6],6
Q625-0,Frederick,243721,243730,[2],2
Q627-0,she,243834,243837,[5],5
Q627-0,she,243887,243890,[5],5
Q628-0,you,244010,244013,[4],4
Q628-0,Isabella,244029,244037,[5],5
Q628-0,my brother,244063,244073,[6],6
Q630-0,your brother,244133,244145,[2],2
Q630-0,he,244155,244157,[2],2
Q630-0,her,244164,244167,[5],5
Q630-0,he,244189,244191,[2],2
Q630-0,his,244200,244203,[2],2
Q631-0,You,244218,244221,[0],0
Q633-0,you,244305,244308,[0],0
Q634-0,you,244374,244377,[4],4
Q634-0,your brother s,244388,244402,[2],2
Q635-0,My brother s,244413,244425,[2],2
Q635-0,you,244436,244439,[0],0
Q635-0,you,244483,244486,[0],0
Q637-0,you,244664,244667,[0],0
Q637-0,My brother,244669,244679,[2],2
Q637-0,he,244739,244741,[2],2
Q637-0,your friend,244783,244794,[5],5
Q637-0,her,244813,244816,[5],5
Q637-0,he,244846,244848,[2],2
Q637-0,her,244859,244862,[5],5
Q638-1,you,244927,244930,[4],4
Q638-1,your brother s,244956,244970,[2],2
Q638-1,your father,245032,245043,[3],3
Q638-1,he,245077,245079,[3],3
Q638-1,Captain Tilney,245085,245099,[2],2
Q638-1,your father ,245121,245133,[3],3
Q638-1,him,245150,245153,[2],2
Q638-1,he,245155,245157,[2],2
Q639-0,My dear Miss Morland,245171,245191,[0],0
Q639-1,your brother s,245238,245252,[6],6
Q639-1,you,245266,245269,[0],0
Q639-1,you,245300,245303,[0],0
Q639-1,he,245340,245342,[6],6
Q639-1,you,245349,245352,[0],0
Q639-1,his,245364,245367,[6],6
Q639-1,Miss Thorpe s,245383,245396,[5],5
Q639-1,her,245417,245420,[5],5
Q639-1,her,245444,245447,[5],5
Q639-1,her,245489,245492,[5],5
Q639-1,Captain Tilney,245511,245525,[2],2
Q639-1,he,245530,245532,[6],6
Q639-1,her,245562,245565,[5],5
Q639-1,him,245584,245587,[6],6
Q639-1,He,245626,245628,[6],6
Q639-1,you,245651,245654,[0],0
Q639-1,he,245672,245674,[6],6
Q639-1,you,245690,245693,[0],0
Q639-1,you,245760,245763,[0],0
Q639-1,you,245815,245818,[0],0
Q639-1,You,245824,245827,[0],0
Q639-1,your brother,245870,245882,[6],6
Q639-1,your friend,245887,245898,[5],5
Q639-1,them,245970,245974,"[6, 5]",-1
Q639-1,them,246020,246024,"[6, 5]",-1
Q639-1,Their,246049,246054,"[6, 5]",-1
Q639-1,you,246113,246116,[0],0
Q639-1,they,246118,246122,"[6, 5]",-1
Q639-1,you,246180,246183,[0],0
Q640-0,Frederick,246341,246350,[2],2
Q640-0,us,246376,246378,"[4, 1, 0, 3]",-1
Q640-0,he,246380,246382,[2],2
Q640-0,us,246458,246460,"[4, 1, 0, 3]",-1
Q640-0,His,246462,246465,[2],2
Q640-0,he,246505,246507,[2],2
Q640-0,his,246523,246526,[2],2
Q640-0,their,246559,246564,"[2, 5]",-1
Q640-0,Isabella Thorpe ,246604,246620,[5],5
Q640-0,she,246641,246644,[5],5
Q640-0,your brother,246661,246673,[6],6
Q640-0,poor Tilney,246679,246690,[2],2
Q641-0,you,250474,250477,"[3, 4, 1, 0]",-1
Q642-1,you,254788,254791,[4],4
Q642-1,her,254797,254800,[1],1
Q643-0,my father s,254934,254945,[3],3
Q644-0,you,255008,255011,[4],4
Q645-0,Eleanor,255060,255067,[1],1
Q646-0,your,255089,255093,[4],4
Q646-0,her,255108,255111,[1],1
Q646-0,you,255113,255116,[4],4
Q647-0,You,255272,255275,[0],0
Q649-0,you,255419,255422,[0],0
Q649-0,you,255526,255529,[0],0
Q651-0,We,255882,255884,"[4, 0]",-1
Q651-0,you,256082,256085,[0],0
Q651-0,you,256516,256519,[0],0
Q651-0,your ,256560,256565,[0],0
Q651-0,you,256578,256581,[0],0
Q651-0,you,256587,256590,[0],0
Q651-0,you,256656,256659,[0],0
Q651-0,your,256889,256893,[0],0
Q651-0,you,256912,256915,[0],0
Q653-0,you,256989,256992,[0],0
Q653-0,you,257048,257051,[0],0
Q653-0,you,257328,257331,[0],0
Q653-0,you,257338,257341,[0],0
Q653-0,your,257371,257375,[0],0
Q653-0, your,257427,257432,[0],0
Q653-0,you,257454,257457,[0],0
Q653-0,you,257559,257562,[0],0
Q653-0,you,257608,257611,[0],0
Q653-0,you,257656,257659,[0],0
Q653-0,you,257665,257668,[0],0
Q653-0,you,257757,257760,[0],0
Q653-0,you,257842,257845,[0],0
Q653-0,you,257879,257882,[0],0
Q653-0,you,257912,257915,[0],0
Q654-0,Mr. Tilney,257976,257986,[4],4
Q654-0,your ,258074,258079,[4],4
Q655-0,your,258212,258216,[0],0
Q655-0,you,258252,258255,[0],0
Q655-0,your,258373,258377,[0],0
Q655-0,you,258387,258390,[0],0
Q655-0,you,258604,258607,[0],0
Q655-0,you ,258628,258632,[0],0
Q655-0,your ,258645,258650,[0],0
Q655-0,your,258767,258771,[0],0
Q655-0,you,258826,258829,[0],0
Q655-0,you,258891,258894,[0],0
Q655-0,you,258956,258959,[0],0
Q655-0,you,259171,259174,[0],0
Q655-0,your ,259231,259236,[0],0
Q655-0,your,259244,259248,[0],0
Q657-0,you,259408,259411,[0],0
Q657-0,you,259561,259564,[0],0
Q657-0,you,259609,259612,[0],0
Q657-0,your ,259941,259946,[0],0
Q657-0,you,259975,259978,[0],0
Q657-0,your,259999,260003,[0],0
Q657-0,your ,260073,260078,[0],0
Q657-0,you,260214,260217,[0],0
Q657-0,you,260282,260285,[0],0
Q657-0,you,260586,260589,[0],0
Q657-0,you,260637,260640,[0],0
Q657-0,you,260716,260719,[0],0
Q657-0,your,260848,260852,[0],0
Q657-0,you,260901,260904,[0],0
Q662-0,we,286700,286702,"[4, 0]",-1
Q663-0,you,286929,286932,[0],0
Q664-0,Your sister,286968,286979,[1],1
Q664-0,Mrs. Allen,287010,287020,[13],13
Q665-0,you,287200,287203,[0],0
Q665-0,You,287241,287244,[0],0
Q665-0,your ,287401,287406,[0],0
Q665-0,you,287433,287436,[0],0
Q665-0,you,287464,287467,[0],0
Q665-0,you,287499,287502,[0],0
Q665-0,you,287628,287631,[0],0
Q666-0,Mamma,287846,287851,[15],15
Q667-0,you,287919,287922,[0],0
Q667-0,my sister,288080,288089,[1],1
Q670-0,you,289753,289756,[1],1
Q670-0,Eleanor,289758,289765,[1],1
Q670-0,your,289773,289777,[1],1
Q670-0,my son,290164,290170,[4],4
Q670-0,Miss Morland,290195,290207,[0],0
Q670-0,you,290261,290264,[0],0
Q670-0,Henry s ,290325,290333,[4],4
Q670-0,he,290370,290372,[4],4
Q670-0,him,290510,290513,[4],4
Q670-0,we,290552,290554,"[1, 3, 2]",-1
Q670-0,him,290570,290573,[4],4
Q670-0,you,290659,290662,[0],0
Q670-0,your father,290687,290698,[11],11
Q670-0,Miss Morland,290700,290712,[0],0
Q670-0,Frederick,290877,290886,[2],2
Q670-0,you,290903,290906,[0],0
Q670-0,his,291009,291012,[2],2
Q671-0,my father s ,292832,292844,[3],3
Q671-0,he,292853,292855,[3],3
Q672-0,Mr. Allen,295608,295617,[10],10
Q673-0,Mr. Allen s,295875,295886,[10],10
Q674-0,Mr. Allen,295971,295980,[10],10
Q674-0,Mrs. Allen,296017,296027,[13],13
Q674-0,her,296047,296050,[13],13
Q675-0,He,296113,296115,[10],10
Q676-0,you,296580,296583,[1],1
Q676-0,Eleanor,296591,296598,[1],1
Q676-0,you,296607,296610,[1],1
Q676-0,Miss Morland,296646,296658,[0],0
Q680-1,her husband,298218,298229,[3],3
Q682-2,you,298686,298689,[0],0
Q682-2,Henry,298706,298711,[4],4
Q682-2,my brothers,298719,298730,[4],4
Q682-2,Henry,298758,298763,[4],4
Q683-0,you,298880,298883,[1],1
Q683-0,him,298894,298897,[4],4
Q687-0,your father,299832,299843,[3],3
Q688-0,you,300093,300096,[0],0
Q690-0,you,310047,310050,[0],0
Q693-0,your,310922,310926,[1],1
Q695-0,You,311144,311147,[1],1
Q697-0,My father,312118,312127,[3],3
Q698-1,you,312920,312923,[0],0
Q698-1,us,312950,312952,[0],0
Q698-1,yours,313034,313039,[0],0
Q699-0,Eleanor,320079,320086,[1],1
Q700-0,My father,321381,321390,[3],3
Q701-0,Mr. Tilney,325569,325579,[4],4
Q702-1,you,325734,325737,[4],4
Q702-1,you,325753,325756,[4],4
Q704-1,you,326230,326233,[0],0
Q704-1,your,326325,326329,[0],0
Q705-1,your,326447,326451,[4],4
Q707-0,you,326571,326574,[4],4
Q708-0,You,326755,326758,[0],0
Q708-0,you,326792,326795,[0],0
Q708-0,you,326840,326843,[0],0
Q708-0,you,326857,326860,[0],0
Q709-0,You,326943,326946,[4],4
Q709-0,your,326976,326980,[4],4
Q710-0,Eleanor,327005,327012,[1],1
Q710-0,you,327019,327022,[0],0
Q710-0,your,327031,327035,[0],0
Q711-0,she,327096,327099,[1],1
Q711-0,we,327149,327151,"[1, 0]",-1
Q712-0,your father,327214,327225,[3],3
Q712-0,us,327235,327237,"[1, 0]",-1
Q713-0,you,327261,327264,[0],0
Q713-1,you,327310,327313,[0],0
Q716-0,you,327485,327488,[0],0
Q717-0,you,327818,327821,[0],0
Q717-0,you,327859,327862,[0],0
Q718-0,Isabella,327901,327909,[5],5
Q719-0,you,328181,328184,[0],0
Q719-0,Eleanor,328399,328406,[1],1
Q719-0,her,328430,328433,[1],1
Q719-0,She,328439,328442,[1],1
Q719-0,you,328448,328451,[0],0
Q721-0,your,328500,328504,[0],0
Q721-1,Eleanor,328784,328791,[1],1
Q721-1,yours,329096,329101,[0],0
Q721-1,Eleanor,329103,329110,[1],1
Q722-0,she,329208,329211,[1],1
Q723-0,you,329327,329330,[1],1
Q723-0,your father,329349,329360,[3],3
Q724-1,you,329488,329491,[0],0
Q725-1,Frederick,330285,330294,[2],2
Q725-1,we,330303,330305,"[4, 2]",-1
Q725-1,Eleanor,330549,330556,[1],1
Q725-1,her,330617,330620,[1],1
Q726-0,your father,330650,330661,[3],3
Q726-1,he,330686,330688,[3],3
Q727-0,You,330728,330731,[0],0
Q727-0,him,330756,330759,[3],3
Q727-0,He,330781,330783,[3],3
Q727-0,him,330842,330845,[3],3
Q727-0,you,330866,330869,[0],0
Q727-0,his,331017,331020,[3],3
Q727-0,his,331041,331044,[3],3
Q727-0,His,331065,331068,[3],3
Q729-0,you,331253,331256,[0],0
Q729-0,you,331266,331269,[0],0
Q729-0,Dear Miss Morland,331332,331349,[0],0
Q729-0,you,331398,331401,[0],0
Q729-0,you,331430,331433,[0],0
Q729-0,we,331495,331497,"[4, 0]",-1
Q729-0,we,331518,331520,"[4, 0]",-1
Q729-0,we,331539,331541,"[4, 0]",-1
Q729-0,your,331566,331570,[0],0
Q729-0,your,331590,331594,[0],0
Q729-0,your,331622,331626,[0],0
Q729-0,you,331669,331672,[0],0
Q729-0,us,331701,331703,"[4, 0]",-1
Q729-0, Dearest Miss Morland,332005,332026,[0],0
Q729-0,you,332044,332047,[0],0
Q730-0,James,338167,338172,[6],6
Q731-0,Mr. and Mrs. Morland,341941,341961,"[15, 11]",-1
Q731-0,your,341962,341966,[0],0
Q731-0,they,341995,341999,"[11, 15, 6]",-1
Q731-0,them,342012,342016,"[11, 15, 6]",-1
Q733-0,they,342067,342071,"[11, 15, 6]",-1
Q733-0,my brother ,342110,342121,[6],6
Q736-0,Poor James,342523,342533,[6],6
Q736-0,You,342549,342552,"[4, 1]",-1
Q737-1,him,342672,342675,[6],6
Q738-1,your brother,342795,342807,[2],2
Q738-1,you,342831,342834,"[4, 1]",-1
Q739-0,you,342959,342962,"[4, 1]",-1
Q739-0,Captain Tilney,343068,343082,[2],2
Q740-0,you,343285,343288,[4],4
Q740-1,you,343313,343316,[4],4
Q740-1,we,343359,343361,"[4, 0]",-1
Q740-1,you,343387,343390,[4],4
Q740-1,Isabella,343424,343432,[5],5
Q740-1,her,343471,343474,[5],5
Q740-1,Isabella,343475,343483,[5],5
Q740-1,my brother,343497,343507,[6],6
Q740-1,yours,343525,343530,[4],4
Q740-1,you,343538,343541,[4],4
Q741-0,my brother,343675,343685,[2],2
Q741-0,you,343687,343690,[0],0
Q741-0,he,343715,343717,[2],2
Q741-0,Mr. Morland s,343764,343777,[6],6
Q741-0,Miss Thorpe,343807,343818,[5],5
Q741-0,you,343844,343847,[0],0
Q741-0,Mr. Morland,343893,343904,[6],6
Q741-0,you,343923,343926,[0],0
Q741-0,Frederick s,343987,343998,[2],2
Q741-0,her,344008,344011,[5],5
Q742-0,you,344078,344081,[4],4
Q742-0,James s,344093,344100,[6],6
Q743-0,you,344191,344194,[0],0
Q743-0,us,344226,344228,"[4, 1]",-1
Q743-0,my brother,344256,344266,[2],2
Q744-2,James,344433,344438,[6],6
Q745-0,Frederick,344643,344652,[2],2
Q745-0,his,344757,344760,[2],2
Q746-0,Her mother,344988,344998,[16],16
Q747-0,her father,345065,345075,[12],12
Q748-0,They,345101,345105,"[16, 5, 12, 7]",-1
Q749-0,they,345129,345133,"[16, 5, 12, 7]",-1
Q750-0,Isabella,345186,345194,[5],5
Q750-0,your,345248,345252,[4],4
Q750-0,He,345293,345295,[3],3
Q750-0,he,345323,345325,[3],3
Q750-0,him,345358,345361,[3],3
Q750-0,his children,345390,345402,"[4, 1, 2]",-1
