COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
98,55921,55921,PRON,PER,your,258645,258649,4
98,55944,55944,PRON,PER,your,258767,258771,4
98,55955,55955,PRON,PER,you,258826,258829,4
98,55962,55962,PRON,PER,your,258865,258869,4
98,55967,55967,PRON,PER,you,258891,258894,4
98,55981,55981,PRON,PER,you,258956,258959,4
98,56022,56022,PRON,PER,you,259171,259174,4
98,56036,56036,PRON,PER,your,259231,259235,4
98,56039,56039,PRON,PER,your,259244,259248,4
98,56079,56079,PRON,PER,you,259408,259411,4
98,56090,56090,PRON,PER,your,259485,259489,4
98,56105,56105,PRON,PER,you,259561,259564,4
98,56117,56117,PRON,PER,you,259609,259612,4
98,56184,56184,PRON,PER,your,259941,259945,4
98,56190,56190,PRON,PER,you,259975,259978,4
98,56194,56194,PRON,PER,your,259999,260003,4
98,56208,56208,PRON,PER,your,260073,260077,4
98,56235,56235,PRON,PER,you,260214,260217,4
98,56246,56246,PRON,PER,you,260282,260285,4
98,56302,56302,PRON,PER,you,260586,260589,4
98,56311,56311,PRON,PER,you,260637,260640,4
98,56318,56318,PRON,PER,your,260680,260684,4
98,56325,56325,PRON,PER,you,260716,260719,4
98,56350,56350,PRON,PER,your,260848,260852,4
98,56360,56360,PRON,PER,you,260901,260904,4
98,56384,56384,PROP,PER,Henry,260972,260977,4
98,56392,56392,PRON,PER,he,261014,261016,4
98,56403,56403,PRON,PER,he,261060,261062,4
1233,56434,56434,PROP,PER,Catherine,261211,261220,0
1233,56437,56437,PRON,PER,herself,261235,261242,0
1233,56442,56442,PRON,PER,her,261260,261263,0
98,56450,56450,PRON,PER,him,261305,261308,4
1233,56452,56452,PRON,PER,her,261314,261317,0
98,56466,56466,PRON,PER,he,261405,261407,4
98,56486,56486,PRON,PER,he,261488,261490,4
1233,56508,56508,PRON,PER,her,261579,261582,0
98,56521,56521,PRON,PER,his,261646,261649,4
1233,56589,56589,PRON,PER,she,261993,261996,0
1233,56591,56591,PRON,PER,herself,262003,262010,0
1233,56615,56615,PRON,PER,She,262144,262147,0
1233,56619,56619,PRON,PER,she,262162,262165,0
1233,56638,56638,PRON,PER,she,262254,262257,0
1233,56655,56655,PRON,PER,herself,262341,262348,0
1233,56693,56693,PRON,PER,her,262523,262526,0
1233,56699,56699,PRON,PER,She,262552,262555,0
1233,56721,56721,PRON,PER,her,262654,262657,0
1233,56728,56728,PRON,PER,her,262687,262690,0
1233,56737,56737,PRON,PER,her,262734,262737,0
1233,56743,56743,PRON,PER,her,262765,262768,0
1233,56749,56749,PRON,PER,she,262791,262794,0
98,56761,56761,PROP,PER,Henry,262851,262856,4
1233,56788,56788,PRON,PER,her,262974,262977,0
1233,56797,56797,PRON,PER,her,263025,263028,0
1233,56808,56808,PRON,PER,herself,263087,263094,0
1233,56841,56841,PRON,PER,her,263253,263256,0
1233,56861,56861,PRON,PER,her,263347,263350,0
1233,56864,56864,PRON,PER,she,263358,263361,0
1233,56882,56882,PRON,PER,she,263447,263450,0
1233,56901,56901,PRON,PER,she,263520,263523,0
1233,56905,56905,PRON,PER,she,263536,263539,0
1233,56914,56914,PRON,PER,her,263587,263590,0
1233,56919,56919,PRON,PER,her,263620,263623,0
1233,56940,56940,PRON,PER,she,263733,263736,0
1233,56982,56982,PRON,PER,she,263954,263957,0
1233,57010,57010,PRON,PER,her,264112,264115,0
1233,57086,57086,PRON,PER,her,264481,264484,0
1233,57137,57137,PRON,PER,her,264738,264741,0
98,57338,57338,PROP,PER,Henry,265792,265797,4
143,58322,58323,PROP,PER,General Tilney,270559,270573,3
143,58331,58331,PRON,PER,his,270603,270606,3
143,58334,58334,PRON,PER,his,270616,270619,3
143,58373,58373,PRON,PER,he,270799,270801,3
143,58390,58390,PRON,PER,his,270875,270878,3
89,58655,58657,PROP,FAC,Mr. Allen s,272173,272184,10
89,58673,58674,PROP,PER,Mr. Allen,272237,272246,10
89,58754,58755,PROP,PER,Mr. Allen,272575,272584,10
143,58789,58790,PROP,PER,General Tilney,272751,272765,3
98,58999,58999,PROP,PER,Henry,273846,273851,4
98,59008,59008,PRON,PER,he,273892,273894,4
98,59499,59499,PROP,PER,Henry,276179,276184,4
98,59503,59503,PRON,PER,his,276194,276197,4
98,59635,59635,PROP,PER,Henry,276836,276841,4
98,60225,60225,PROP,PER,Henry,279787,279792,4
98,61284,61285,PROP,PER,Henry Tilney,285033,285045,4
98,61299,61299,PRON,PER,his,285104,285107,4
98,61314,61314,PRON,PER,his,285177,285180,4
98,61539,61539,PROP,PER,Henry,286332,286337,4
98,61546,61546,PRON,PER,his,286359,286362,4
98,61661,61661,PRON,PER,you,286929,286932,4
98,61671,61671,PRON,PER,Your,286968,286972,4
91,61682,61683,PROP,PER,Mrs. Allen,287010,287020,13
98,61726,61726,PRON,PER,you,287200,287203,4
98,61736,61736,PRON,PER,You,287241,287244,4
98,61769,61769,PRON,PER,your,287401,287405,4
98,61777,61777,PRON,PER,you,287433,287436,4
98,61784,61784,PRON,PER,you,287464,287467,4
98,61790,61790,PRON,PER,you,287499,287502,4
98,61817,61817,PRON,PER,you,287628,287631,4
98,62156,62156,PROP,PER,Henry,289267,289272,4
98,62168,62168,PRON,PER,him,289336,289339,4
98,62182,62182,PRON,PER,him,289396,289399,4
98,62184,62184,PRON,PER,his,289406,289409,4
98,62211,62211,PRON,PER,his,289540,289543,4
145,62222,62222,PRON,PER,your,289588,289592,1
145,62232,62232,PROP,PER,Eleanor,289639,289646,1
145,62259,62259,PRON,PER,you,289753,289756,1
145,62261,62261,PROP,PER,Eleanor,289758,289765,1
145,62264,62264,PRON,PER,your,289773,289777,1
145,62365,62365,PRON,PER,you,290261,290264,1
98,62381,62381,PROP,PER,Henry,290325,290330,4
98,62390,62390,PRON,PER,he,290370,290372,4
98,62419,62419,PRON,PER,him,290510,290513,4
98,62431,62431,PRON,PER,him,290570,290573,4
145,62448,62448,PRON,PER,you,290659,290662,1
145,62455,62455,PRON,PER,your,290687,290691,1
145,62501,62501,PRON,PER,you,290903,290906,1
89,62976,62977,PROP,PER,Mr. Allen,293190,293199,10
98,63006,63006,PROP,PER,Henry,293335,293340,4
89,63251,63252,PROP,PER,Mr. Allen,294551,294560,10
89,63459,63460,PROP,PER,Mr. Allen,295514,295523,10
89,63462,63462,PRON,PER,he,295525,295527,10
89,63472,63472,PRON,PER,himself,295580,295587,10
89,63482,63483,PROP,PER,Mr. Allen,295608,295617,10
89,63542,63543,PROP,PER,Mr. Allen,295875,295884,10
89,63563,63564,PROP,PER,Mr. Allen,295971,295980,10
91,63574,63575,PROP,PER,Mrs. Allen,296017,296027,13
91,63581,63581,PRON,PER,her,296047,296050,13
145,63700,63700,PROP,PER,Eleanor,296591,296598,1
145,63992,63992,PRON,PER,I,297963,297964,1
145,64004,64004,PROP,PER,Eleanor,298009,298016,1
145,64008,64008,PRON,PER,I,298026,298027,1
145,64015,64015,PRON,PER,I,298052,298053,1
145,64025,64025,PRON,PER,I,298095,298096,1
98,64173,64173,PROP,PER,Henry,298706,298711,4
98,64182,64182,PROP,PER,Henry,298758,298763,4
98,64215,64215,PRON,PER,him,298894,298897,4
89,64580,64581,PROP,PER,Mr. Allen,300600,300609,10
145,64724,64724,PROP,PER,Eleanor,301309,301316,1
145,64739,64739,PRON,PER,her,301392,301395,1
145,64757,64757,PRON,PER,she,301486,301489,1
98,65372,65372,PROP,PER,Henry,304569,304574,4
98,65379,65379,PRON,PER,his,304605,304608,4
91,65913,65914,PROP,PER,Mrs. Allen,307328,307338,13
145,66541,66541,PROP,PER,Eleanor,310506,310513,1
145,66568,66568,PROP,PER,Eleanor,310620,310627,1
98,66757,66757,PROP,PER,Henry,311453,311458,4
98,66963,66963,PROP,PER,Henry,312468,312473,4
145,68173,68173,PROP,PER,Eleanor,318614,318621,1
98,68268,68268,PROP,PER,Henry,319093,319098,4
145,68272,68272,PROP,PER,Eleanor,319105,319112,1
145,68378,68378,PROP,PER,Eleanor,319634,319641,1
145,68466,68466,PROP,PER,Eleanor,320079,320086,1
145,68702,68702,PROP,PER,Eleanor,321247,321254,1
145,68713,68713,PRON,PER,her,321306,321309,1
145,68726,68726,PRON,PER,her,321375,321378,1
145,68729,68729,PRON,PER,My,321381,321383,1
145,68733,68733,PRON,PER,me,321403,321405,1
145,68740,68740,PRON,PER,she,321425,321428,1
145,68745,68745,PRON,PER,she,321448,321451,1
145,68761,68761,PRON,PER,she,321533,321536,1
145,68767,68767,PRON,PER,herself,321566,321573,1
145,68773,68773,PRON,PER,she,321594,321597,1
145,68804,68804,PRON,PER,she,321748,321751,1
145,68811,68811,PRON,PER,her,321783,321786,1
145,68829,68829,PROP,PER,Eleanor,321875,321882,1
145,68839,68839,PRON,PER,her,321929,321932,1
145,68850,68850,PRON,PER,her,321979,321982,1
145,68857,68857,PRON,PER,her,322018,322021,1
1594,68913,68913,PROP,PER,Eleanor,322293,322300,1
145,68934,68934,PRON,PER,she,322402,322405,1
1594,68939,68939,PRON,PER,her,322421,322424,1
145,68962,68962,PRON,PER,she,322539,322542,1
145,68990,68990,PRON,PER,she,322683,322686,1
145,68998,68998,PRON,PER,she,322722,322725,1
98,69005,69005,PROP,PER,Henry,322755,322760,4
145,69029,69029,PRON,PER,her,322853,322856,1
145,69053,69053,PRON,PER,her,322954,322957,1
98,69595,69595,PROP,PER,Henry,325549,325554,4
98,69601,69602,PROP,PER,Mr. Tilney,325569,325579,4
98,69616,69616,PRON,PER,He,325641,325643,4
98,69632,69632,PRON,PER,his,325711,325714,4
98,69638,69638,PRON,PER,you,325734,325737,4
98,69643,69643,PRON,PER,you,325753,325756,4
98,69652,69652,PRON,PER,I,325788,325789,4
98,69658,69658,PRON,PER,he,325810,325812,4
98,69668,69668,PRON,PER,my,325856,325858,4
98,69677,69677,PRON,PER,my,325895,325897,4
98,69684,69684,PRON,PER,I,325926,325927,4
98,69704,69704,PRON,PER,He,326016,326018,4
98,69732,69732,PRON,PER,I,326154,326155,4
98,69736,69736,PRON,PER,my,326164,326166,4
98,69741,69741,PRON,PER,he,326179,326181,4
98,69744,69744,PRON,PER,he,326186,326188,4
98,69787,69787,PRON,PER,mine,326386,326390,4
98,69805,69805,PRON,PER,your,326447,326451,4
98,69812,69812,PRON,PER,My,326470,326472,4
98,69836,69836,PRON,PER,you,326571,326574,4
98,69848,69848,PRON,PER,I,326619,326620,4
98,69860,69860,PRON,PER,I,326670,326671,4
98,69868,69868,PRON,PER,I,326703,326704,4
98,69877,69877,PRON,PER,me,326751,326753,4
98,69879,69879,PRON,PER,You,326755,326758,4
98,69883,69883,PRON,PER,I,326770,326771,4
98,69886,69886,PRON,PER,I,326782,326783,4
98,69888,69888,PRON,PER,you,326792,326795,4
98,69898,69898,PRON,PER,you,326840,326843,4
98,69902,69902,PRON,PER,you,326857,326860,4
98,69924,69924,PRON,PER,You,326943,326946,4
98,69932,69932,PRON,PER,your,326976,326980,4
145,69941,69941,PROP,PER,Eleanor,327005,327012,1
98,69943,69943,PRON,PER,you,327019,327022,4
98,69946,69946,PRON,PER,your,327031,327035,4
98,69956,69956,PRON,PER,yourself,327075,327083,4
145,69964,69964,PRON,PER,she,327096,327099,1
98,69988,69988,PRON,PER,your,327214,327218,4
98,70003,70003,PROP,PER,Henry,327272,327277,4
98,70025,70025,PRON,PER,I,327364,327365,4
98,70036,70036,PRON,PER,I,327406,327407,4
98,70053,70053,PRON,PER,his,327470,327473,4
98,70117,70117,PRON,PER,him,327772,327775,4
145,70252,70252,PROP,PER,Eleanor,328399,328406,1
145,70258,70258,PRON,PER,her,328430,328433,1
145,70261,70261,PRON,PER,She,328439,328442,1
145,70339,70339,PROP,PER,Eleanor,328784,328791,1
145,70345,70345,PRON,PER,her,328814,328817,1
145,70404,70404,PROP,PER,Eleanor,329103,329110,1
145,70412,70412,PRON,PER,her,329137,329140,1
145,70434,70434,PRON,PER,she,329208,329211,1
145,70441,70441,PRON,PER,Her,329242,329245,1
145,70479,70479,PRON,PER,her,329406,329409,1
145,70561,70561,PRON,PER,her,329772,329775,1
145,70576,70576,PRON,PER,she,329831,329834,1
145,70600,70600,PRON,PER,she,329946,329949,1
145,70609,70609,PRON,PER,her,329994,329997,1
145,70620,70620,PRON,PER,she,330039,330042,1
145,70631,70631,PRON,PER,her,330099,330102,1
145,70659,70659,PRON,PER,she,330238,330241,1
145,70666,70666,PRON,PER,her,330271,330274,1
145,70682,70682,PRON,PER,her,330330,330333,1
145,70694,70694,PRON,PER,her,330395,330398,1
145,70709,70709,PRON,PER,her,330493,330496,1
145,70713,70713,PRON,PER,her,330507,330510,1
168,70720,70721,PROP,PER,Poor Eleanor,330544,330556,1
145,70736,70736,PRON,PER,her,330617,330620,1
145,70739,70739,PRON,PER,her,330631,330634,1
145,70777,70777,PRON,PER,her,330776,330779,1
145,70781,70781,PRON,PER,her,330790,330793,1
145,70818,70818,PRON,PER,she,330952,330955,1
145,70821,70821,PRON,PER,she,330963,330966,1
145,70836,70836,PRON,PER,her,331036,331039,1
145,70846,70846,PRON,PER,her,331078,331081,1
145,70861,70861,PRON,PER,her,331146,331149,1
98,71083,71083,PROP,PER,Henry,332246,332251,4
98,71138,71138,PROP,PER,Henry,332526,332531,4
98,71153,71153,PRON,PER,him,332595,332598,4
98,71156,71156,PRON,PER,he,332604,332606,4
98,71175,71175,PRON,PER,his,332707,332710,4
98,71178,71178,PRON,PER,he,332724,332726,4
98,71206,71206,PRON,PER,He,332866,332868,4
98,71210,71210,PRON,PER,he,332885,332887,4
168,71267,71267,PROP,PER,Eleanor,333167,333174,1
98,71275,71277,PROP,PER,The formidable Henry,333202,333222,4
98,71290,71290,PRON,PER,his,333283,333286,4
98,71296,71296,PRON,PER,he,333313,333315,4
98,71313,71313,PRON,PER,he,333404,333406,4
98,71317,71317,PRON,PER,he,333420,333422,4
98,71377,71377,PROP,PER,Henry,333723,333728,4
98,71771,71771,PROP,PER,Henry,335706,335711,4
145,71773,71774,PROP,PER,Eleanor Tilney,335716,335730,1
98,71897,71897,PROP,PER,Henry,336382,336387,4
98,71959,71959,PRON,PER,he,336731,336733,4
91,72136,72137,PROP,PER,Mrs. Allen,337602,337612,13
98,72229,72229,PROP,PER,Henry,338068,338073,4
98,72236,72236,PRON,PER,him,338102,338105,4
98,72241,72241,PRON,PER,he,338124,338126,4
98,72245,72245,PRON,PER,himself,338142,338149,4
170,72278,72279,PROP,PER,Dear Catherine,338274,338288,0
170,72421,72421,PROP,PER,Catherine,338990,338999,0
98,72657,72657,PROP,PER,Henry,340132,340137,4
98,72678,72678,PRON,PER,He,340239,340241,4
98,72687,72687,PRON,PER,his,340284,340287,4
98,72690,72690,PRON,PER,his,340300,340303,4
98,72828,72828,PROP,PER,Henry,340932,340937,4
145,72830,72830,PROP,PER,Eleanor,340942,340949,1
145,72874,72874,PROP,PER,Eleanor,341161,341168,1
98,72978,72978,PROP,PER,Henry,341709,341714,4
145,72980,72980,PROP,PER,Eleanor,341719,341726,1
145,73018,73018,PROP,PER,Eleanor,341890,341897,1
145,73028,73028,PRON,PER,I,341933,341934,1
82,73033,73034,PROP,PER,Mrs. Morland,341949,341961,15
145,73039,73039,PRON,PER,I,341988,341989,1
145,73052,73052,PRON,PER,I,342029,342030,1
145,73059,73059,PRON,PER,she,342054,342057,1
145,73070,73070,PRON,PER,My,342091,342093,1
145,73074,73074,PRON,PER,my,342110,342112,1
145,73093,73093,PRON,PER,her,342204,342207,1
145,73096,73096,PRON,PER,she,342215,342218,1
145,73100,73100,PRON,PER,I,342227,342228,1
145,73104,73104,PRON,PER,I,342242,342243,1
98,73115,73115,PRON,PER,I,342283,342284,4
98,73121,73121,PROP,PER,Henry,342301,342306,4
98,73126,73126,PRON,PER,he,342325,342327,4
98,73133,73133,PRON,PER,I,342349,342350,4
98,73143,73143,PRON,PER,I,342410,342411,4
173,73164,73165,PROP,PER,Poor James,342523,342533,6
98,73192,73192,PROP,PER,Henry,342636,342641,4
173,73201,73201,PRON,PER,him,342672,342675,6
145,73300,73300,PROP,PER,Eleanor,343086,343093,1
145,73306,73306,PRON,PER,she,343121,343124,1
98,73313,73313,PROP,PER,Henry,343165,343170,4
98,73333,73333,PRON,PER,his,343263,343266,4
98,73339,73339,PRON,PER,you,343285,343288,4
98,73347,73347,PRON,PER,you,343313,343316,4
98,73399,73399,PRON,PER,you,343538,343541,4
98,73421,73421,PRON,PER,I,343648,343649,4
98,73428,73428,PRON,PER,my,343675,343677,4
98,73435,73435,PRON,PER,I,343708,343709,4
98,73460,73460,PRON,PER,I,343836,343837,4
98,73469,73469,PRON,PER,I,343873,343874,4
98,73486,73486,PRON,PER,my,343955,343957,4
98,73550,73550,PRON,PER,my,344256,344258,4
145,73832,73832,PROP,PER,Eleanor,345462,345469,1
98,73908,73908,PROP,PER,Henry,345820,345825,4
145,74006,74006,PRON,PER,your,346303,346307,1
145,74013,74013,PROP,PER,Eleanor,346323,346330,1
145,74024,74024,PRON,PER,you,346360,346363,1
98,74062,74062,PROP,PER,Henry,346524,346529,4
145,74064,74064,PRON,PER,I,346531,346532,1
145,74071,74071,PROP,PER,Eleanor,346558,346565,1
98,74100,74100,PRON,PER,yours,346687,346692,4
98,74120,74120,PRON,PER,I,346767,346768,4
98,74128,74128,PROP,PER,Henry,346798,346803,4
98,74131,74131,PRON,PER,I,346806,346807,4
98,74156,74156,PRON,PER,I,346919,346920,4
98,74171,74171,PRON,PER,You,346977,346980,4
98,74247,74247,PRON,PER,you,347311,347314,4
98,74284,74284,PRON,PER,Your,347464,347468,4
98,74309,74309,PRON,PER,yours,347588,347593,4
98,74311,74311,PRON,PER,You,347595,347598,4
98,74314,74314,PRON,PER,I,347605,347606,4
98,74322,74322,PRON,PER,you,347641,347644,4
98,74325,74325,PRON,PER,yourself,347655,347663,4
98,74327,74327,PRON,PER,you,347665,347668,4
98,74332,74332,PRON,PER,your,347684,347688,4
98,74352,74352,PRON,PER,you,347790,347793,4
98,74371,74371,PRON,PER,You,347870,347873,4
98,74387,74387,PRON,PER,You,347931,347934,4
98,74390,74390,PRON,PER,you,347945,347948,4
98,74398,74398,PRON,PER,you,347983,347986,4
98,74407,74407,PRON,PER,you,348029,348032,4
98,74420,74420,PRON,PER,you,348092,348095,4
98,74425,74425,PRON,PER,You,348111,348114,4
98,74927,74927,PROP,PER,Henry,350626,350631,4
98,74934,74934,PRON,PER,him,350669,350672,4
98,75249,75249,PROP,PER,Henry,352181,352186,4
98,75279,75279,PROP,PER,Henry,352323,352328,4
98,75574,75574,PROP,PER,Henry,353621,353626,4
98,75576,75576,PRON,PER,you,353628,353631,4
98,75586,75586,PRON,PER,you,353668,353671,4
98,75632,75632,PRON,PER,you,353867,353870,4
98,75675,75675,PROP,PER,Henry,354082,354087,4
145,75692,75692,PROP,PER,Eleanor,354171,354178,1
98,75700,75700,PRON,PER,I,354204,354205,4
98,75759,75759,PRON,PER,myself,354484,354490,4
98,75767,75767,PRON,PER,I,354522,354523,4
98,75794,75794,PRON,PER,I,354652,354653,4
98,75803,75803,PRON,PER,I,354693,354694,4
98,75832,75832,PRON,PER,you,354786,354789,4
98,75846,75846,PRON,PER,my,354853,354855,4
98,75855,75855,PRON,PER,I,354897,354898,4
98,75863,75863,PRON,PER,you,354932,354935,4
98,75884,75884,PRON,PER,I,354997,354998,4
98,75929,75929,PROP,PER,Henry,355193,355198,4
98,75934,75934,PRON,PER,I,355213,355214,4
98,75947,75947,PRON,PER,mine,355278,355282,4
145,76034,76034,PROP,PER,Eleanor,355646,355653,1
98,76042,76042,PRON,PER,He,355677,355679,4
98,76064,76064,PROP,PER,Henry,355781,355786,4
98,76074,76074,PRON,PER,him,355824,355827,4
98,76084,76084,PRON,PER,his,355880,355883,4
98,76102,76102,PRON,PER,he,355973,355975,4
98,76107,76107,PRON,PER,his,355999,356002,4
98,76124,76124,PRON,PER,he,356083,356085,4
98,76157,76157,PROP,PER,Henry,356235,356240,4
98,76164,76164,PRON,PER,his,356271,356274,4
98,76182,76182,PROP,PER,Henry,356356,356361,4
98,76202,76202,PRON,PER,his,356460,356463,4
145,76242,76242,PROP,PER,Eleanor,356639,356646,1
98,76248,76248,PROP,PER,Henry,356676,356681,4
1719,76404,76404,PROP,PER,Catherine,357435,357444,0
98,76577,76577,PROP,PER,Henry,358264,358269,4
98,76583,76583,PRON,PER,his,358291,358294,4
98,76852,76852,PROP,PER,Henry,359546,359551,4
98,77040,77041,PROP,PER,Mr. Tilney,360472,360482,4
98,77160,77160,PROP,PER,Henry,360958,360963,4
98,77270,77270,PROP,PER,Henry,361534,361539,4
98,78538,78538,PROP,PER,Henry,367619,367624,4
98,78548,78548,PRON,PER,him,367668,367671,4
1803,78550,78550,PROP,PER,Eleanor,367676,367683,1
98,78693,78693,PROP,PER,Henry,368311,368316,4
98,78825,78825,PRON,PER,you,368911,368914,4
98,78875,78875,PROP,PER,Henry,369109,369114,4
98,78877,78877,PRON,PER,his,369121,369124,4
98,79078,79078,PROP,PER,Henry,370041,370046,4
98,79080,79080,PRON,PER,himself,370052,370059,4
145,79383,79383,PROP,PER,Eleanor,371605,371612,1
145,79442,79442,PROP,PER,Eleanor,371905,371912,1
145,79446,79446,PROP,PER,Eleanor,371921,371928,1
145,79471,79471,PROP,PER,Eleanor,372050,372057,1
145,79475,79475,PRON,PER,herself,372078,372085,1
145,79479,79479,PRON,PER,She,372102,372105,1
145,79487,79487,PRON,PER,her,372137,372140,1
145,79500,79500,PRON,PER,her,372200,372203,1
82,79522,79523,PROP,PER,Mrs. Morland,372306,372318,15
145,79532,79532,PRON,PER,her,372356,372359,1
145,79535,79535,PRON,PER,her,372368,372371,1
145,79545,79545,PRON,PER,her,372416,372419,1
145,79574,79574,PRON,PER,she,372520,372523,1
145,79590,79590,PRON,PER,she,372586,372589,1
145,79597,79597,PRON,PER,herself,372611,372618,1
145,79607,79607,PRON,PER,she,372649,372652,1
145,79711,79711,PROP,PER,Eleanor,373082,373089,1
145,79716,79716,PRON,PER,her,373111,373114,1
98,79721,79721,PROP,PER,Henry,373128,373133,4
145,79729,79729,PRON,PER,her,373170,373173,1
145,79739,79739,PRON,PER,her,373221,373224,1
145,79746,79746,PRON,PER,her,373255,373258,1
145,79762,79762,PRON,PER,She,373340,373343,1
98,79768,79768,PROP,PER,Henry,373375,373380,4
145,79770,79770,PRON,PER,her,373387,373390,1
98,79776,79776,PRON,PER,his,373414,373417,4
145,79784,79784,PRON,PER,her,373458,373461,1
145,79795,79795,PRON,PER,her,373503,373506,1
98,79804,79804,PROP,PER,Henry,373563,373568,4
98,79810,79810,PRON,PER,his,373590,373593,4
98,79826,79826,PRON,PER,his,373684,373687,4
98,79834,79834,PRON,PER,his,373726,373729,4
98,79839,79839,PRON,PER,him,373758,373761,4
98,79851,79851,PRON,PER,His,373812,373815,4
98,79929,79929,PROP,PER,Henry,374183,374188,4
145,80015,80015,PROP,PER,Eleanor,374575,374582,1
145,80018,80018,PRON,PER,her,374589,374592,1
145,80037,80037,PRON,PER,she,374690,374693,1
145,80190,80190,PROP,PER,Eleanor,375458,375465,1
145,80218,80218,PROP,PER,Eleanor,375577,375584,1
145,80347,80347,PROP,PER,Eleanor,376222,376229,1
145,80351,80351,PROP,PER,Eleanor,376240,376247,1
145,80370,80370,PROP,PER,Eleanor,376335,376342,1
145,80377,80377,PRON,PER,her,376367,376370,1
1835,80407,80407,PROP,PER,Catherine,376515,376524,0
1835,80421,80421,PRON,PER,her,376600,376603,0
145,80428,80428,PRON,PER,her,376641,376644,1
145,80434,80434,PRON,PER,her,376666,376669,1
145,80444,80444,PRON,PER,her,376713,376716,1
145,80450,80450,PRON,PER,My,376748,376750,1
145,80463,80463,PROP,PER,Eleanor,376807,376814,1
145,80470,80470,PRON,PER,I,376841,376842,1
145,80478,80478,PRON,PER,me,376882,376884,1
145,80479,80479,PRON,PER,I,376885,376886,1
145,80484,80484,PRON,PER,I,376902,376903,1
145,80504,80504,PRON,PER,I,376966,376967,1
145,80512,80512,PRON,PER,I,376992,376993,1
145,80555,80555,PROP,PER,Eleanor,377173,377180,1
145,80633,80633,PROP,PER,Eleanor,377539,377546,1
145,80638,80638,PRON,PER,herself,377572,377579,1
145,80661,80661,PRON,PER,I,377669,377670,1
145,80670,80670,PRON,PER,me,377702,377704,1
145,80674,80674,PRON,PER,I,377718,377719,1
145,80680,80680,PRON,PER,I,377743,377744,1
145,80707,80707,PRON,PER,my,377882,377884,1
145,80716,80716,PRON,PER,I,377921,377922,1
145,80727,80727,PRON,PER,I,377966,377967,1
145,80754,80754,PRON,PER,I,378099,378100,1
145,80758,80758,PRON,PER,myself,378116,378122,1
145,80762,80762,PRON,PER,My,378135,378137,1
145,80771,80771,PRON,PER,My,378170,378172,1
145,80808,80808,PRON,PER,I,378367,378368,1
145,80818,80818,PROP,PER,Eleanor,378403,378410,1
145,80924,80924,PRON,PER,my,378821,378823,1
145,80939,80939,PROP,PER,Eleanor,378872,378879,1
145,81009,81009,PROP,PER,Eleanor,379176,379183,1
145,81462,81462,PROP,PER,Eleanor,381235,381242,1
145,81507,81507,PROP,PER,Eleanor,381411,381418,1
145,81512,81512,PRON,PER,you,381435,381438,1
145,81691,81691,PROP,PER,Eleanor,382177,382184,1
145,81694,81694,PRON,PER,she,382194,382197,1
145,81716,81716,PRON,PER,her,382309,382312,1
145,81720,81720,PRON,PER,I,382320,382321,1
145,81737,81737,PROP,PER,Eleanor,382399,382406,1
98,81799,81799,PROP,PER,Henry,382705,382710,4
98,81808,81808,PRON,PER,him,382746,382749,4
98,81817,81817,PRON,PER,him,382795,382798,4
143,81847,81848,PROP,PER,General Tilney,382920,382934,3
98,81961,81961,PRON,PER,he,383485,383487,4
98,81969,81969,PRON,PER,he,383522,383524,4
98,82002,82002,PRON,PER,him,383682,383685,4
145,82004,82004,PROP,PER,Eleanor,383687,383694,1
145,82218,82218,PROP,PER,Eleanor,384792,384799,1
145,82338,82338,PROP,PER,Eleanor,385412,385419,1
145,82381,82381,PROP,PER,Eleanor,385660,385667,1
98,82555,82555,PROP,PER,Henry,386559,386564,4
98,82570,82570,PROP,PER,Henry,386624,386629,4
98,82575,82575,PROP,PER,Henry,386646,386651,4
145,82667,82667,PROP,PER,Eleanor,387114,387121,1
145,82683,82683,PRON,PER,me,387192,387194,1
145,82688,82688,PRON,PER,she,387208,387211,1
145,82697,82697,PRON,PER,me,387235,387237,1
145,82707,82707,PRON,PER,I,387278,387279,1
145,82716,82716,PRON,PER,I,387309,387310,1
145,82738,82738,PRON,PER,I,387390,387391,1
145,82743,82743,PRON,PER,me,387410,387412,1
145,82767,82767,PRON,PER,I,387526,387527,1
145,82774,82774,PRON,PER,I,387563,387564,1
145,82779,82779,PRON,PER,I,387578,387579,1
145,82787,82787,PRON,PER,me,387612,387614,1
145,82795,82795,PRON,PER,I,387640,387641,1
145,82809,82809,PROP,PER,Eleanor,387684,387691,1
145,82812,82812,PRON,PER,you,387696,387699,1
145,82844,82844,PROP,PER,Eleanor,387828,387835,1
145,82849,82849,PRON,PER,I,387851,387852,1
145,82854,82854,PRON,PER,your,387870,387874,1
145,82857,82857,PRON,PER,I,387885,387886,1
145,82861,82861,PRON,PER,you,387906,387909,1
145,82863,82863,PRON,PER,I,387911,387912,1
145,82867,82867,PRON,PER,your,387927,387931,1
145,82873,82873,PRON,PER,I,387959,387960,1
145,82879,82879,PRON,PER,you,387983,387986,1
145,82912,82912,PROP,PER,Eleanor,388119,388126,1
145,82920,82920,PRON,PER,you,388146,388149,1
98,83400,83400,PROP,PER,Henry,390591,390596,4
98,83457,83457,PROP,PER,Henry,390851,390856,4
98,83476,83476,PRON,PER,his,390945,390948,4
98,83489,83489,PRON,PER,he,391009,391011,4
98,83493,83493,PRON,PER,his,391026,391029,4
