source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,103,I,200255,200256,7,592,15,M_2105
pdnc,qID,Q512-0,you,200330,200333,0,594,15,M_2106
booknlp,COREF,103,I,200362,200363,7,594,15,M_2107
pdnc,qID,Q512-0,you,200372,200375,0,594,15,M_2108
pdnc,qID,Q512-0,you,200416,200419,0,594,15,M_2109
booknlp,COREF,103,I,200485,200486,7,594,15,M_2110
pdnc,qID,Q512-0,you,200492,200495,0,594,15,M_2111
pdnc,qID,Q512-0,Belle s,200509,200516,5,594,15,M_2112
booknlp,COREF,103,I,200526,200527,7,594,15,M_2113
pdnc,qID,Q513-0,your sister,200558,200569,5,595,15,M_2114
pdnc,qID,Q513-0,her,200581,200584,5,595,15,M_2115
pdnc,qID,Q514-0,you,200611,200614,0,596,15,M_2116
booknlp,COREF,103,I,200673,200674,7,596,15,M_2117
pdnc,qID,Q515-0,you,200685,200688,0,596,15,M_2118
booknlp,COREF,103,I,200754,200755,7,597,15,M_2119
booknlp,COREF,103,I,200774,200775,7,597,15,M_2120
pdnc,qID,Q516-0,you,200781,200784,7,597,15,M_2121
booknlp,COREF,103,I,200801,200802,7,597,15,M_2122
pdnc,qID,Q516-0,Miss Tilney,200813,200824,1,597,15,M_2123
pdnc,qID,Q517-0,we,200922,200924,7,598,15,M_2124
booknlp,COREF,103,I,200961,200962,7,598,15,M_2125
booknlp,COREF,103,me,201058,201060,7,598,15,M_2126
pdnc,qID,Q518-0,you,201077,201080,7,599,15,M_2127
exp,exp_name,catherine,Catherine,201109,201118,0,599,15,M_2128
pdnc,qID,Q519-0,you,201175,201178,0,600,15,M_2129
booknlp,COREF,103,I,201211,201212,7,600,15,M_2130
pdnc,qID,Q519-0,you,201249,201252,0,600,15,M_2131
booknlp,COREF,103,I,201310,201311,7,600,15,M_2132
pdnc,qID,Q519-0,you,201390,201393,0,600,15,M_2133
pdnc,qID,Q519-0,you,201440,201443,0,600,15,M_2134
booknlp,COREF,103,my,201459,201461,7,600,15,M_2135
booknlp,COREF,103,I,201468,201469,7,600,15,M_2136
pdnc,qID,Q519-0,you,201495,201498,0,600,15,M_2137
booknlp,COREF,103,me,201548,201550,7,601,15,M_2138
booknlp,COREF,103,I,201552,201553,7,601,15,M_2139
pdnc,qID,Q520-0,you,201606,201609,7,601,15,M_2140
booknlp,COREF,103,I,201618,201619,7,602,15,M_2141
pdnc,qID,Q521-0,Miss Morland,201625,201637,0,602,15,M_2142
booknlp,COREF,103,I,201639,201640,7,602,15,M_2143
booknlp,COREF,103,my,201660,201662,7,602,15,M_2144
booknlp,COREF,103,My,201737,201739,7,603,15,M_2145
pdnc,qID,Q522-0,you,201783,201786,7,603,15,M_2146
booknlp,COREF,103,I,201795,201796,7,604,15,M_2147
booknlp,COREF,103,I,201802,201803,7,604,15,M_2148
pdnc,qID,Q523-0,Miss Morland,201810,201822,0,604,15,M_2149
pdnc,qID,Q523-0,you,201825,201828,0,604,15,M_2150
booknlp,COREF,103,me,201855,201857,7,604,15,M_2151
booknlp,COREF,103,I,201910,201911,7,605,15,M_2152
booknlp,COREF,103,my,201973,201975,7,606,15,M_2153
booknlp,COREF,103,me,201998,202000,7,606,15,M_2154
booknlp,COREF,103,me,202036,202038,7,606,15,M_2155
booknlp,COREF,103,I,202075,202076,7,606,15,M_2156
booknlp,COREF,103,me,202087,202089,7,606,15,M_2157
booknlp,COREF,103,I,202104,202105,7,606,15,M_2158
booknlp,COREF,103,I,202125,202126,7,606,15,M_2159
booknlp,COREF,103,I.,202166,202168,7,606,15,M_2160
booknlp,COREF,103,I,202173,202174,7,606,15,M_2161
pdnc,qID,Q525-0,you,202200,202203,0,606,15,M_2162
booknlp,COREF,103,I,202222,202223,7,606,15,M_2163
pdnc,qID,Q525-0,Miss Morland,202239,202251,0,606,15,M_2164
pdnc,qID,Q525-0,you,202253,202256,0,606,15,M_2165
booknlp,COREF,103,I,202261,202262,7,606,15,M_2166
booknlp,COREF,103,I,202345,202346,7,607,15,M_2167
booknlp,COREF,103,I,202432,202433,7,607,15,M_2168
booknlp,COREF,103,my,202439,202441,7,607,15,M_2169
booknlp,COREF,103,I.,202481,202483,7,608,15,M_2170
booknlp,COREF,103,my,202494,202496,7,608,15,M_2171
booknlp,COREF,103,my,202511,202513,7,608,15,M_2172
booknlp,COREF,103,me,202548,202550,7,608,15,M_2173
booknlp,COREF,103,My,202552,202554,7,608,15,M_2174
booknlp,COREF,103,me,202594,202596,7,608,15,M_2175
booknlp,COREF,103,I,202616,202617,7,608,15,M_2176
booknlp,COREF,103,I,202628,202629,7,608,15,M_2177
booknlp,COREF,103,my,202661,202663,7,608,15,M_2178
booknlp,COREF,103,I,202684,202685,7,608,15,M_2179
booknlp,COREF,103,I,202724,202725,7,608,15,M_2180
booknlp,COREF,103,my,202754,202756,7,608,15,M_2181
booknlp,COREF,103,I,202829,202830,7,609,15,M_2182
pdnc,qID,Q528-0,you,202842,202845,7,609,15,M_2183
booknlp,COREF,103,I,202989,202990,7,609,15,M_2184
booknlp,COREF,103,I,203074,203075,7,609,15,M_2185
pdnc,qID,Q528-0,you,203155,203158,7,609,15,M_2186
exp,exp_name,mrs. allen,Mrs. Allen,203699,203709,13,610,15,M_2187
exp,exp_name,isabella,Isabella,204074,204082,5,610,15,M_2188
exp,exp_name,catherine,Catherine,204146,204155,0,610,15,M_2189
exp,exp_name,james,James,204239,204244,6,610,15,M_2190
exp,exp_name,mrs. allen,Mrs. Allen,204308,204318,13,610,15,M_2191
exp,exp_name,catherine,Catherine,204674,204683,0,612,16,M_2192
exp,exp_name,general tilney,General Tilney,204855,204869,3,612,16,M_2193
booknlp,COREF,143,his,204894,204897,3,612,16,M_2194
exp,exp_name,henry,Henry,204915,204920,4,612,16,M_2195
exp,exp_name,miss tilney,Miss Tilney,205199,205210,1,612,16,M_2196
exp,exp_name,henry tilney,Henry Tilney,205313,205325,4,612,16,M_2197
booknlp,COREF,98,he,205389,205391,4,612,16,M_2198
booknlp,COREF,98,his,205516,205519,4,612,16,M_2199
booknlp,COREF,98,him,205596,205599,4,612,16,M_2200
exp,exp_name,general tilney,General Tilney,205657,205671,3,612,16,M_2201
booknlp,COREF,98,he,205686,205688,4,612,16,M_2202
booknlp,COREF,98,he,205797,205799,4,612,16,M_2203
exp,exp_name,henry,Henry,205827,205832,4,612,16,M_2204
booknlp,COREF,98,He,205844,205846,4,612,16,M_2205
booknlp,COREF,98,his,205877,205880,4,612,16,M_2206
booknlp,COREF,98,his,205941,205944,4,612,16,M_2207
exp,exp_name,isabella,Isabella,206073,206081,5,612,16,M_2208
exp,exp_name,miss tilney,Miss Tilney,206324,206335,1,612,16,M_2209
pdnc,qID,Q529-0,Isabella,206550,206558,5,613,16,M_2210
pdnc,qID,Q529-0,she,206591,206594,5,613,16,M_2211
pdnc,qID,Q530-0,her,206631,206634,1,614,16,M_2212
pdnc,qID,Q530-0,the brother,206645,206656,4,614,16,M_2213
pdnc,qID,Q530-0,he,206658,206660,4,614,16,M_2214
pdnc,qID,Q530-0,you,206694,206697,0,614,16,M_2215
pdnc,qID,Q530-0,he,206771,206773,4,614,16,M_2216
pdnc,qID,Q530-0,you,206796,206799,0,614,16,M_2217
pdnc,qID,Q531-0,he,206839,206841,4,615,16,M_2218
pdnc,qID,Q532-0,you,206963,206966,0,616,16,M_2219
pdnc,qID,Q532-0,him,206985,206988,4,616,16,M_2220
pdnc,qID,Q532-0,my dear Catherine,206996,207013,0,616,16,M_2221
pdnc,qID,Q532-0,he,207022,207024,4,616,16,M_2222
pdnc,qID,Q532-0,you,207040,207043,0,616,16,M_2223
pdnc,qID,Q533-0,he,207075,207077,4,617,16,M_2224
pdnc,qID,Q534-0,he,207128,207130,4,618,16,M_2225
pdnc,qID,Q534-0,you,207147,207150,0,618,16,M_2226
pdnc,qID,Q534-0,your brother,207190,207202,6,618,16,M_2227
pdnc,qID,Q534-0,John,207233,207237,7,618,16,M_2228
pdnc,qID,Q535-0,General Tilney,207281,207295,3,619,16,M_2229
pdnc,qID,Q535-0,you,207306,207309,5,619,16,M_2230
pdnc,qID,Q535-0,his,207414,207417,3,619,16,M_2231
pdnc,qID,Q536-0,him,207485,207488,3,620,16,M_2232
pdnc,qID,Q536-0,him,207507,207510,3,620,16,M_2233
pdnc,qID,Q536-0,John,207564,207568,7,620,16,M_2234
pdnc,qID,Q536-0,him,207589,207592,3,620,16,M_2235
pdnc,qID,Q536-0,John s,207598,207604,7,620,16,M_2236
pdnc,qID,Q539-0,you,207733,207736,5,623,16,M_2237
pdnc,qID,Q540-0,you,207792,207795,0,624,16,M_2238
pdnc,qID,Q540-0,you,207834,207837,0,624,16,M_2239
pdnc,qID,Q540-0,you,207909,207912,0,624,16,M_2240
exp,exp_name,isabella,Isabella,208258,208266,5,625,16,M_2241
exp,exp_name,miss tilney,Miss Tilney,208606,208617,1,625,16,M_2242
exp,exp_name,henry,Henry,208649,208654,4,625,16,M_2243
exp,exp_name,captain tilney,Captain Tilney,208747,208761,2,626,16,M_2244
exp,exp_name,henry,Henry,209355,209360,4,626,16,M_2245
exp,exp_name,catherine,Catherine,209823,209832,0,626,16,M_2246
booknlp,COREF,1080,her,209975,209978,0,626,16,M_2247
exp,exp_name,henry tilney,Henry Tilney,210000,210012,4,626,16,M_2248
booknlp,COREF,98,he,210058,210060,4,626,16,M_2249
booknlp,COREF,98,him,210083,210086,4,626,16,M_2250
booknlp,COREF,1080,herself,210113,210120,0,626,16,M_2251
exp,exp_name,captain tilney,Captain Tilney,210154,210168,2,627,16,M_2252
exp,exp_name,catherine,Catherine,210207,210216,0,627,16,M_2253
exp,exp_name,captain tilney,Captain Tilney,210392,210406,2,627,16,M_2254
exp,exp_name,henry,Henry,210818,210823,4,627,16,M_2255
exp,exp_name,miss thorpe,Miss Thorpe,210872,210883,5,627,16,M_2256
exp,exp_name,catherine,Catherine,210982,210991,0,627,16,M_2257
exp,exp_name,miss thorpe,Miss Thorpe,211044,211055,5,627,16,M_2258
pdnc,qID,Q541-0,Your brother ,211164,211177,2,628,16,M_2259
pdnc,qID,Q541-1,him,211231,211234,2,628,16,M_2260
pdnc,qID,Q541-1,he,211251,211253,2,628,16,M_2261
pdnc,qID,Q541-1,him,211301,211304,2,628,16,M_2262
pdnc,qID,Q541-1,he,211331,211333,2,628,16,M_2263
pdnc,qID,Q541-1,Isabella,211338,211346,5,628,16,M_2264
pdnc,qID,Q541-1,she,211373,211376,5,628,16,M_2265
pdnc,qID,Q541-1,he,211407,211409,2,628,16,M_2266
pdnc,qID,Q541-1,she,211433,211436,5,628,16,M_2267
exp,exp_name,henry,Henry,211486,211491,4,629,16,M_2268
pdnc,qID,Q542-0,you,211547,211550,0,629,16,M_2269
pdnc,qID,Q543-0,you,211619,211622,4,630,16,M_2270
pdnc,qID,Q544-0,you,211637,211640,0,631,16,M_2271
booknlp,COREF,98,I,211841,211842,4,631,16,M_2272
booknlp,COREF,98,my,211874,211876,4,631,16,M_2273
pdnc,qID,Q545-0,you,211933,211936,4,632,16,M_2274
booknlp,COREF,98,I,211980,211981,4,633,16,M_2275
pdnc,qID,Q546-0,you,211993,211996,0,633,16,M_2276
pdnc,qID,Q549-0,you,212149,212152,4,636,16,M_2277
booknlp,COREF,98,I,212168,212169,4,637,16,M_2278
pdnc,qID,Q550-0,you,212181,212184,0,637,16,M_2279
pdnc,qID,Q550-0,you,212207,212210,0,637,16,M_2280
pdnc,qID,Q550-0,you,212262,212265,0,637,16,M_2281
booknlp,COREF,98,I,212414,212415,4,639,16,M_2282
pdnc,qID,Q552-0,your,212432,212436,0,639,16,M_2283
pdnc,qID,Q552-0,my brother s ,212449,212462,2,639,16,M_2284
pdnc,qID,Q552-0,Miss Thorpe,212483,212494,5,639,16,M_2285
booknlp,COREF,98,me,212526,212528,4,639,16,M_2286
pdnc,qID,Q552-0,your,212532,212536,0,639,16,M_2287
exp,exp_name,catherine,Catherine,212608,212617,0,640,16,M_2288
exp,exp_name,isabella,Isabella,212957,212965,5,640,16,M_2289
exp,exp_name,captain tilney,Captain Tilney,212998,213012,2,640,16,M_2290
exp,exp_name,isabella,Isabella,213051,213059,5,641,16,M_2291
exp,exp_name,catherine,Catherine,213215,213224,0,641,16,M_2292
pdnc,qID,Q553-0,Isabella,213343,213351,5,642,16,M_2293
pdnc,qID,Q554-0,Isabella,213395,213403,5,643,16,M_2294
pdnc,qID,Q554-0,her,213417,213420,5,643,16,M_2295
pdnc,qID,Q555-0,you,213483,213486,4,644,16,M_2296
pdnc,qID,Q555-0,him,213492,213495,2,644,16,M_2297
pdnc,qID,Q555-0,he,213515,213517,2,644,16,M_2298
pdnc,qID,Q555-0,her,213540,213543,5,644,16,M_2299
pdnc,qID,Q556-0,You,213595,213598,0,645,16,M_2300
pdnc,qID,Q556-0,your friend s,213622,213635,5,645,16,M_2301
pdnc,qID,Q556-0,my brother,213676,213686,2,645,16,M_2302
pdnc,qID,Q556-0,his,213688,213691,2,645,16,M_2303
pdnc,qID,Q556-0,him,213762,213765,2,645,16,M_2304
pdnc,qID,Q556-0,your friend,213802,213813,5,645,16,M_2305
pdnc,qID,Q556-0,her,213838,213841,5,645,16,M_2306
pdnc,qID,Q556-0,you,213852,213855,0,645,16,M_2307
pdnc,qID,Q557-0,You,213903,213906,4,646,16,M_2308
pdnc,qID,Q557-0,you,213935,213938,4,646,16,M_2309
pdnc,qID,Q557-0,Isabella,213940,213948,5,646,16,M_2310
pdnc,qID,Q558-0,Miss Thorpe,214171,214182,5,647,16,M_2311
exp,exp_name,isabella,Isabella,214399,214407,5,648,16,M_2312
pdnc,qID,Q559-0,your,214452,214456,0,648,16,M_2313
pdnc,qID,Q559-0,He,214502,214504,2,648,16,M_2314
pdnc,qID,Q560-0,you,214638,214641,5,649,16,M_2315
pdnc,qID,Q561-0,My dear,214650,214657,0,650,16,M_2316
pdnc,qID,Q561-0,you,214699,214702,0,650,16,M_2317
pdnc,qID,Q561-0,him,214742,214745,2,650,16,M_2318
pdnc,qID,Q561-0,he,214779,214781,2,650,16,M_2319
pdnc,qID,Q561-0,You,214804,214807,0,650,16,M_2320
pdnc,qID,Q561-0,he,214825,214827,2,650,16,M_2321
pdnc,qID,Q561-0,him,214849,214852,2,650,16,M_2322
pdnc,qID,Q561-0,he,214906,214908,2,650,16,M_2323
pdnc,qID,Q561-0,he,214971,214973,2,650,16,M_2324
pdnc,qID,Q561-0,he,215018,215020,2,650,16,M_2325
pdnc,qID,Q561-0,he,215045,215047,2,650,16,M_2326
pdnc,qID,Q561-0,him,215096,215099,2,650,16,M_2327
pdnc,qID,Q561-0,he,215100,215102,2,650,16,M_2328
pdnc,qID,Q561-0,Mrs. Hughes,215318,215329,14,650,16,M_2329
pdnc,qID,Q561-0,him,215346,215349,2,650,16,M_2330
pdnc,qID,Q561-0,your dear brother,215387,215404,6,650,16,M_2331
pdnc,qID,Q561-0,he,215416,215418,6,650,16,M_2332
pdnc,qID,Q561-0, his,215551,215555,2,650,16,M_2333
pdnc,qID,Q561-0,us,215634,215636,5,650,16,M_2334
pdnc,qID,Q562-0,He,215641,215643,2,651,16,M_2335
pdnc,qID,Q563-0,he,215697,215699,2,652,16,M_2336
pdnc,qID,Q563-0,him,215736,215739,2,652,16,M_2337
pdnc,qID,Q563-0,he,215756,215758,2,652,16,M_2338
pdnc,qID,Q563-0,he,215856,215858,2,652,16,M_2339
pdnc,qID,Q563-0,him,215912,215915,2,652,16,M_2340
pdnc,qID,Q563-0,you,215936,215939,0,652,16,M_2341
exp,exp_name,james morland,James Morland,216043,216056,6,653,16,M_2342
exp,exp_name,mr. morland,Mr. Morland,216166,216177,11,653,16,M_2343
exp,exp_name,james,James,216511,216516,6,654,16,M_2344
exp,exp_name,catherine,Catherine,216751,216760,0,654,16,M_2345
exp,exp_name,isabella,Isabella,216950,216958,5,654,16,M_2346
exp,exp_name,isabella,Isabella,217039,217047,5,655,16,M_2347
pdnc,qID,Q565-0,Mr. Morland ,217069,217081,11,655,16,M_2348
exp,exp_name,mrs. thorpe,Mrs. Thorpe,217134,217145,16,655,16,M_2349
pdnc,qID,Q565-1,him,217246,217249,11,655,16,M_2350
pdnc,qID,Q565-1,you,217251,217254,5,655,16,M_2351
pdnc,qID,Q565-1,he,217264,217266,11,655,16,M_2352
pdnc,qID,Q565-1,he,217312,217314,11,655,16,M_2353
pdnc,qID,Q565-1,he,217335,217337,11,655,16,M_2354
pdnc,qID,Q565-1,your,217436,217440,5,655,16,M_2355
pdnc,qID,Q565-1,my dear Isabella,217449,217465,5,655,16,M_2356
pdnc,qID,Q565-1,you,217484,217487,5,655,16,M_2357
pdnc,qID,Q565-1,you,217515,217518,5,655,16,M_2358
pdnc,qID,Q565-1,my dear,217530,217537,5,655,16,M_2359
pdnc,qID,Q566-0,my dear Morland,217633,217648,6,656,16,M_2360
pdnc,qID,Q566-0,him,217657,217660,6,656,16,M_2361
pdnc,qID,Q567-0,you,217808,217811,5,657,16,M_2362
pdnc,qID,Q567-0,my dear,217822,217829,5,657,16,M_2363
pdnc,qID,Q567-0,you,217835,217838,5,657,16,M_2364
pdnc,qID,Q567-0,your,217856,217860,5,657,16,M_2365
pdnc,qID,Q567-0,you,217913,217916,5,657,16,M_2366
pdnc,qID,Q567-0,you,217962,217965,5,657,16,M_2367
pdnc,qID,Q567-0,you,217994,217997,5,657,16,M_2368
exp,exp_name,mr. morland,Mr. Morland,218019,218030,11,657,16,M_2369
pdnc,qID,Q567-0,you,218036,218039,5,657,16,M_2370
pdnc,qID,Q567-0,my dear child,218041,218054,5,657,16,M_2371
pdnc,qID,Q567-0,our dear Catherine,218082,218100,0,657,16,M_2372
pdnc,qID,Q567-0,Mr. Morland,218128,218139,11,657,16,M_2373
pdnc,qID,Q567-0,you,218170,218173,5,657,16,M_2374
pdnc,qID,Q567-0,you,218228,218231,5,657,16,M_2375
pdnc,qID,Q567-0,my dear,218238,218245,5,657,16,M_2376
pdnc,qID,Q567-0,you,218282,218285,5,657,16,M_2377
pdnc,qID,Q567-0,he,218314,218316,11,657,16,M_2378
pdnc,qID,Q567-0,he,218373,218375,11,657,16,M_2379
pdnc,qID,Q568-0,Mr. Morland ,218441,218453,11,658,16,M_2380
pdnc,qID,Q568-0,you,218508,218511,16,658,16,M_2381
exp,exp_name,catherine,Catherine,218588,218597,0,658,16,M_2382
pdnc,qID,Q569-1,my father,218664,218673,11,658,16,M_2383
pdnc,qID,Q569-1,he,218704,218706,11,658,16,M_2384
exp,exp_name,isabella,Isabella,218721,218729,5,659,16,M_2385
pdnc,qID,Q570-0,my sweet Catherine,218764,218782,0,659,16,M_2386
pdnc,qID,Q570-0,you,218813,218816,0,659,16,M_2387
pdnc,qID,Q570-0,my Catherine,219106,219118,0,659,16,M_2388
pdnc,qID,Q570-0,you,219120,219123,0,659,16,M_2389
pdnc,qID,Q570-0,your brother,219229,219241,6,659,16,M_2390
pdnc,qID,Q571-0,my darling Isabella,219276,219295,5,660,16,M_2391
exp,exp_name,mrs. thorpe,Mrs. Thorpe,219303,219314,16,660,16,M_2392
pdnc,qID,Q571-1,You,219351,219354,5,660,16,M_2393
pdnc,qID,Q571-1,you,219443,219446,5,660,16,M_2394
exp,exp_name,catherine,Catherine,219495,219504,0,661,16,M_2395
exp,exp_name,isabella,Isabella,219628,219636,5,661,16,M_2396
exp,exp_name,james,James,219792,219797,6,661,16,M_2397
exp,exp_name,catherine,Catherine,220034,220043,0,663,17,M_2398
exp,exp_name,henry tilney,Henry Tilney,220444,220456,4,663,17,M_2399
exp,exp_name,catherine,Catherine,220482,220491,0,663,17,M_2400
exp,exp_name,james,James,220535,220540,6,663,17,M_2401
exp,exp_name,miss tilney,Miss Tilney,220984,220995,1,663,17,M_2402
exp,exp_name,mr. allen,Mr. Allen,221114,221123,10,663,17,M_2403
exp,exp_name,miss tilney,Miss Tilney,221147,221158,1,663,17,M_2404
exp,exp_name,catherine,Catherine,221359,221368,0,663,17,M_2405
exp,exp_name,miss tilney,Miss Tilney,221439,221450,1,663,17,M_2406
pdnc,qID,Q573-0,my father,221508,221517,3,664,17,M_2407
pdnc,qID,Q573-0,He,221591,221593,3,664,17,M_2408
pdnc,qID,Q573-0,he,221646,221648,3,664,17,M_2409
pdnc,qID,Q573-0,he,221679,221681,3,664,17,M_2410
exp,exp_name,catherine,Catherine,221762,221771,0,665,17,M_2411
exp,exp_name,miss tilney,Miss Tilney,221831,221842,1,666,17,M_2412
pdnc,qID,Q575-1,you,221870,221873,0,666,17,M_2413
exp,exp_name,catherine,Catherine,221986,221995,0,667,17,M_2414
pdnc,qID,Q576-0,Eleanor,222158,222165,1,667,17,M_2415
pdnc,qID,Q576-0,you,222186,222189,1,667,17,M_2416
booknlp,COREF,145,your,222213,222217,1,667,17,M_2417
pdnc,qID,Q576-0,your fair friend,222233,222249,0,667,17,M_2418
pdnc,qID,Q577-0,sir,222296,222299,3,668,17,M_2419
pdnc,qID,Q577-0,you,222304,222307,3,668,17,M_2420
booknlp,COREF,145,your,222364,222368,1,669,17,M_2421
pdnc,qID,Q578-0,Miss Morland,222398,222410,0,669,17,M_2422
pdnc,qID,Q578-1,she,222525,222528,1,669,17,M_2423
pdnc,qID,Q578-1,you,222546,222549,0,669,17,M_2424
pdnc,qID,Q578-1,you,222857,222860,0,669,17,M_2425
pdnc,qID,Q578-1,you,222910,222913,0,669,17,M_2426
pdnc,qID,Q578-1,your friend Eleanor,222989,223008,1,669,17,M_2427
booknlp,COREF,145,your,223014,223018,1,669,17,M_2428
booknlp,COREF,145,yourself,223173,223181,1,669,17,M_2429
pdnc,qID,Q578-1,yours,223199,223204,0,669,17,M_2430
pdnc,qID,Q578-1,you,223262,223265,0,669,17,M_2431
pdnc,qID,Q578-1,you,223308,223311,0,669,17,M_2432
pdnc,qID,Q578-1,you,223374,223377,0,669,17,M_2433
pdnc,qID,Q578-1,you,223439,223442,0,669,17,M_2434
pdnc,qID,Q578-1,you,223506,223509,0,669,17,M_2435
exp,exp_name,catherine,Catherine,223700,223709,0,670,17,M_2436
exp,exp_name,general tilney,General Tilney,224252,224266,3,671,17,M_2437
booknlp,COREF,143,his,224388,224391,3,671,17,M_2438
pdnc,qID,Q580-0,you,224437,224440,0,671,17,M_2439
booknlp,COREF,143,he,224448,224450,3,671,17,M_2440
exp,exp_name,miss tilney,Miss Tilney,224500,224511,1,672,17,M_2441
exp,exp_name,catherine,Catherine,224722,224731,0,673,17,M_2442
exp,exp_name,henry,Henry,224899,224904,4,673,17,M_2443
exp,exp_name,mrs. morland,Mrs. Morland,224999,225011,15,673,17,M_2444
exp,exp_name,catherine,Catherine,225322,225331,0,673,17,M_2445
exp,exp_name,isabella,Isabella,225805,225813,5,673,17,M_2446
exp,exp_name,henry tilney,Henry Tilney,226307,226319,4,673,17,M_2447
booknlp,COREF,98,his,226390,226393,4,673,17,M_2448
exp,exp_name,miss tilney,Miss Tilney,227428,227439,1,675,17,M_2449
exp,exp_name,catherine,Catherine,227996,228005,0,677,18,M_2450
exp,exp_name,isabella,Isabella,228082,228090,5,677,18,M_2451
exp,exp_name,mrs. allen,Mrs. Allen,228253,228263,13,677,18,M_2452
exp,exp_name,catherine,Catherine,228651,228660,0,678,18,M_2453
exp,exp_name,isabella,Isabella,228677,228685,5,678,18,M_2454
pdnc,qID,Q582-0,Isabella,228946,228954,5,678,18,M_2455
pdnc,qID,Q582-0,James,228956,228961,6,678,18,M_2456
pdnc,qID,Q583-0,My dear creature,228990,229006,0,679,18,M_2457
pdnc,qID,Q583-1,him,229091,229094,6,679,18,M_2458
pdnc,qID,Q583-1,you,229194,229197,0,679,18,M_2459
pdnc,qID,Q584-0,You,229371,229374,5,680,18,M_2460
pdnc,qID,Q584-0,you,229438,229441,5,680,18,M_2461
pdnc,qID,Q585-0,you,229547,229550,0,681,18,M_2462
exp,exp_name,tilney,Tilney,229720,229726,4,681,18,M_2463
pdnc,qID,Q586-0,Isabella,229803,229811,5,682,18,M_2464
pdnc,qID,Q586-0,you,229813,229816,5,682,18,M_2465
pdnc,qID,Q587-0,John,230018,230022,7,683,18,M_2466
pdnc,qID,Q587-0,you,230024,230027,0,683,18,M_2467
pdnc,qID,Q589-0,My sweet love,230080,230093,0,685,18,M_2468
pdnc,qID,Q589-0,he,230138,230140,7,685,18,M_2469
pdnc,qID,Q589-0,he,230177,230179,7,685,18,M_2470
pdnc,qID,Q589-0,you,230215,230218,0,685,18,M_2471
pdnc,qID,Q590-0,dear Isabella,230234,230247,5,686,18,M_2472
pdnc,qID,Q591-0,my sweetest Catherine,230257,230278,0,687,18,M_2473
pdnc,qID,Q591-0,His,230495,230498,7,687,18,M_2474
pdnc,qID,Q591-0,he,230585,230587,7,687,18,M_2475
pdnc,qID,Q591-0,you,230603,230606,0,687,18,M_2476
pdnc,qID,Q591-0,him,230612,230615,7,687,18,M_2477
pdnc,qID,Q591-0,He,230649,230651,7,687,18,M_2478
pdnc,qID,Q591-0,he,230686,230688,7,687,18,M_2479
pdnc,qID,Q591-0,you,230705,230708,0,687,18,M_2480
pdnc,qID,Q591-0,you,230728,230731,0,687,18,M_2481
pdnc,qID,Q591-0,his,230741,230744,7,687,18,M_2482
pdnc,qID,Q591-0,he,230782,230784,7,687,18,M_2483
pdnc,qID,Q591-0,his,230802,230805,7,687,18,M_2484
pdnc,qID,Q591-0,you,230851,230854,0,687,18,M_2485
exp,exp_name,catherine,Catherine,230896,230905,0,688,18,M_2486
exp,exp_name,mr. thorpe,Mr. Thorpe,231032,231042,12,688,18,M_2487
pdnc,qID,Q592-0,his,231173,231176,7,688,18,M_2488
pdnc,qID,Q592-0,his,231267,231270,7,688,18,M_2489
pdnc,qID,Q592-0,his,231307,231310,7,688,18,M_2490
pdnc,qID,Q592-0,you,231465,231468,5,688,18,M_2491
pdnc,qID,Q592-0,he,231614,231616,7,688,18,M_2492
pdnc,qID,Q592-0,him,231686,231689,7,688,18,M_2493
pdnc,qID,Q593-0,you,231729,231732,0,689,18,M_2494
pdnc,qID,Q593-0,you,231752,231755,0,689,18,M_2495
pdnc,qID,Q593-0,your father,231816,231827,11,689,18,M_2496
pdnc,qID,Q593-0,you,231869,231872,0,689,18,M_2497
pdnc,qID,Q593-0,John,231877,231881,7,689,18,M_2498
pdnc,qID,Q593-0,you,231925,231928,0,689,18,M_2499
pdnc,qID,Q594-0,you,231952,231955,5,690,18,M_2500
pdnc,qID,Q594-0,you,231966,231969,5,690,18,M_2501
pdnc,qID,Q594-0,you,232078,232081,5,690,18,M_2502
pdnc,qID,Q594-0,him,232094,232097,7,690,18,M_2503
pdnc,qID,Q594-0,his,232230,232233,7,690,18,M_2504
pdnc,qID,Q594-0,you,232240,232243,5,690,18,M_2505
pdnc,qID,Q594-0,him,232376,232379,7,690,18,M_2506
pdnc,qID,Q594-0,he,232413,232415,7,690,18,M_2507
pdnc,qID,Q594-0,him,232553,232556,7,690,18,M_2508
pdnc,qID,Q594-0,you,232568,232571,5,690,18,M_2509
pdnc,qID,Q594-0,him,232586,232589,7,690,18,M_2510
pdnc,qID,Q594-0,his,232596,232599,7,690,18,M_2511
pdnc,qID,Q594-0,him,232658,232661,7,690,18,M_2512
pdnc,qID,Q594-0,Isabella,232765,232773,5,690,18,M_2513
pdnc,qID,Q594-0,you,232790,232793,5,690,18,M_2514
pdnc,qID,Q594-0,he,232861,232863,7,690,18,M_2515
exp,exp_name,isabella,Isabella,232885,232893,5,690,18,M_2516
pdnc,qID,Q595-0,My dear friend,232907,232921,5,690,18,M_2517
pdnc,qID,Q595-0,you,232923,232926,5,690,18,M_2518
pdnc,qID,Q595-0,your brother,232971,232983,7,690,18,M_2519
pdnc,qID,Q595-0,you,233018,233021,5,690,18,M_2520
