COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
184,49099,49099,PRON,PER,You,207196,207199,35
264,49103,49103,PROP,PER,Veronica,207212,207220,37
184,49112,49112,PRON,PER,you,207238,207241,35
184,49143,49143,PRON,PER,you,207378,207381,35
219,49222,49222,PROP,PER,Darling,207670,207677,35
219,49288,49288,PROP,PER,Tony,207896,207900,35
219,49298,49298,PROP,PER,Tony,207927,207931,35
264,49312,49312,PROP,PER,Veronica,207983,207991,37
219,49324,49324,PRON,PER,I,208017,208018,35
219,49326,49326,PRON,PER,I,208025,208026,35
187,49329,49329,PROP,PER,Jock,208036,208040,11
303,49383,49385,PROP,PER,Lady St Cloud,208236,208249,13
219,49465,49465,PRON,PER,I,208622,208623,35
187,49470,49470,PROP,PER,Jock,208644,208648,11
219,49474,49474,PROP,PER,Tony,208656,208660,35
187,49477,49477,PRON,PER,he,208663,208665,11
264,49499,49499,PROP,PER,Veronica,208746,208754,37
264,49502,49502,PRON,PER,I,208757,208758,37
264,49510,49510,PRON,PER,I,208792,208793,37
219,49529,49529,PROP,PER,Tony,208897,208901,35
187,49532,49532,PROP,PER,Jock,208910,208914,11
219,49542,49542,PRON,PER,I,208949,208950,35
219,49550,49550,PRON,PER,I,208985,208986,35
219,49552,49552,PRON,PER,I,208993,208994,35
219,49560,49560,PRON,PER,I,209016,209017,35
219,49562,49562,PRON,PER,myself,209023,209029,35
219,49567,49567,PRON,PER,I,209046,209047,35
219,49636,49636,PRON,PER,I,209347,209348,35
219,49644,49644,PRON,PER,I,209382,209383,35
219,49669,49669,PRON,PER,me,209485,209487,35
219,49671,49671,PRON,PER,I,209489,209490,35
187,49689,49689,PROP,PER,Jock,209559,209563,11
191,49699,49699,PROP,PER,Beaver,209637,209643,5
264,49703,49703,PROP,PER,Veronica,209659,209667,37
191,49709,49709,PRON,PER,him,209686,209689,5
191,49722,49722,PRON,PER,you,209750,209753,5
191,49731,49731,PRON,PER,you,209782,209785,5
191,49736,49736,PRON,PER,you,209795,209798,5
191,49750,49750,PRON,PER,you,209845,209848,5
191,49758,49758,PRON,PER,You,209876,209879,5
219,49770,49770,PROP,PER,Tony,209962,209966,35
219,49775,49775,PRON,PER,his,209988,209991,35
219,49779,49780,PROP,PER,Darling Tony,210013,210025,35
267,49790,49790,PROP,PER,Grimshawe,210064,210073,59
267,49806,49806,PRON,PER,her,210143,210146,59
219,49810,49810,PRON,PER,You,210162,210165,35
175,49828,49829,PROP,PER,John Beaver,210256,210267,5
175,49839,49839,PRON,PER,him,210311,210314,5
219,49910,49910,PRON,PER,you,210628,210631,35
219,49914,49914,PRON,PER,you,210652,210655,35
219,49925,49925,PROP,PER,Tony,210707,210711,35
219,49928,49928,PRON,PER,his,210722,210725,35
175,49944,49944,PROP,PER,Beaver,210794,210800,5
219,49947,49947,PRON,PER,my,210810,210812,35
219,49951,49951,PRON,PER,he,210825,210827,35
219,49956,49956,PRON,PER,he,210845,210847,35
187,49961,49961,PROP,PER,Jock,210869,210873,11
219,49967,49967,PRON,PER,I,210886,210887,35
219,49992,49992,PRON,PER,I,210968,210969,35
219,50012,50012,PROP,PER,Tony,211053,211057,35
219,50019,50019,PRON,PER,He,211088,211090,35
1408,50092,50092,PROP,PER,Polly,211355,211360,23
271,50106,50106,PRON,PER,I,211401,211402,10
271,50116,50118,PROP,PER,Jenny Abdul Akbar,211446,211463,10
219,50153,50153,PROP,PER,Tony,211637,211641,35
187,50158,50158,PROP,PER,Jock,211663,211667,11
286,50165,50166,PROP,PER,Mrs Rattery,211694,211705,72
219,50172,50172,PRON,PER,he,211733,211735,35
175,50195,50195,PROP,PER,Beaver,211840,211846,5
219,50207,50207,PROP,PER,Tony,211897,211901,35
187,50209,50209,PROP,PER,Jock,211906,211910,11
175,50216,50216,PROP,PER,Beaver,211934,211940,5
175,50222,50222,PROP,PER,Beaver,211959,211965,5
219,50270,50270,PROP,PER,Tony,212232,212236,35
239,50277,50277,PROP,PER,Allan,212277,212282,3
239,50294,50294,PRON,PER,he,212349,212351,3
239,50324,50324,PRON,PER,I,212451,212452,3
249,50372,50373,PROP,PER,Robin Beaseley,212662,212676,78
249,50379,50379,PRON,PER,him,212696,212699,78
239,50385,50385,PRON,PER,I,212717,212718,3
239,50397,50397,PRON,PER,I,212768,212769,3
239,50400,50400,PRON,PER,I,212779,212780,3
303,50472,50474,PROP,PER,Lady St Cloud,213101,213114,13
303,50495,50495,PRON,PER,I,213200,213201,13
303,50520,50520,PRON,PER,I,213295,213296,13
191,50524,50525,PROP,PER,Mr Beaver,213309,213318,5
303,50527,50527,PRON,PER,I,213323,213324,13
303,50533,50533,PRON,PER,I,213341,213342,13
191,50535,50535,PRON,PER,he,213354,213356,5
303,50552,50552,PRON,PER,I,213436,213437,13
219,50561,50561,PROP,PER,Tony,213477,213481,35
303,50581,50581,PRON,PER,I,213570,213571,13
219,50653,50653,PROP,PER,Tony,213896,213900,35
219,50668,50668,PRON,PER,he,213969,213971,35
219,50683,50683,PRON,PER,he,214041,214043,35
239,50694,50694,PROP,PER,Allan,214104,214109,3
219,50698,50698,PRON,PER,him,214124,214127,35
219,50704,50704,PRON,PER,I,214154,214155,35
219,50712,50712,PRON,PER,he,214184,214186,35
219,50739,50739,PRON,PER,you,214297,214300,35
239,50744,50744,PROP,PER,Allan,214316,214321,3
219,50748,50748,PROP,PER,Tony,214333,214337,35
219,50768,50768,PRON,PER,his,214434,214437,35
219,50772,50772,PRON,PER,he,214447,214449,35
219,50779,50779,PRON,PER,him,214479,214482,35
219,50789,50789,PROP,PER,Tony,214521,214525,35
219,50795,50795,PROP,PER,Tony,214537,214541,35
239,50808,50808,PROP,PER,Allan,214579,214584,3
239,50810,50810,PRON,PER,He,214586,214588,3
219,50816,50816,PRON,PER,your,214610,214614,35
219,50830,50830,PRON,PER,you,214659,214662,35
219,50836,50836,PRON,PER,you,214677,214680,35
239,50850,50850,PROP,PER,Allan,214734,214739,3
239,50872,50872,PROP,PER,Allan,214797,214802,3
239,50880,50880,PRON,PER,him,214832,214835,3
239,50885,50885,PRON,PER,He,214857,214859,3
219,50889,50889,PRON,PER,you,214873,214876,35
219,50897,50897,PRON,PER,you,214908,214911,35
219,50931,50931,PRON,PER,you,215061,215064,35
239,50942,50942,PRON,PER,his,215104,215107,3
219,50983,50983,PRON,PER,you,215265,215268,35
219,50995,50995,PRON,PER,you,215302,215305,35
219,50997,50997,PROP,PER,Tony,215307,215311,35
219,51056,51056,PROP,PER,Tony,215593,215597,35
219,51076,51076,PRON,PER,He,215709,215711,35
219,51079,51079,PRON,PER,himself,215724,215731,35
219,51132,51132,PRON,PER,You,215999,216002,35
219,51170,51170,PROP,PER,Tony,216188,216192,35
219,51173,51173,PRON,PER,I,216195,216196,35
219,51207,51207,PRON,PER,I,216341,216342,35
191,51209,51210,PROP,PER,Mr Beaver,216354,216363,5
1425,51230,51231,NOM,PER,the solicitor,216428,216441,96
219,51253,51253,PROP,PER,Tony,216532,216536,35
1426,51271,51272,NOM,PER,the lawyer,216621,216631,96
1426,51280,51280,PRON,PER,he,216658,216660,96
219,51284,51284,PROP,PER,Tony,216673,216677,35
219,51316,51316,PROP,PER,Tony,216875,216879,35
1425,51364,51365,NOM,PER,the solicitor,217105,217118,96
1425,51372,51372,PRON,PER,his,217153,217156,96
1425,51470,51470,PRON,PER,I,217610,217611,96
219,51483,51483,PRON,PER,I,217662,217663,35
219,51485,51485,PRON,PER,I,217671,217672,35
219,51495,51495,PROP,PER,Tony,217710,217714,35
1425,51498,51498,PRON,PER,I,217718,217719,96
1425,51507,51508,NOM,PER,the solicitor,217747,217760,96
1425,51515,51515,PRON,PER,he,217789,217791,96
187,51523,51523,PROP,PER,Jock,217832,217836,11
1425,51547,51547,PRON,PER,he,217912,217914,96
187,51553,51553,PRON,PER,you,217936,217939,11
187,51558,51558,PRON,PER,you,217951,217954,11
187,51573,51573,PRON,PER,you,218016,218019,11
1425,51586,51586,PRON,PER,I,218077,218078,96
187,51590,51590,PRON,PER,you,218088,218091,11
270,51598,51598,PRON,PER,her,218134,218137,85
270,51616,51617,PROP,PER,old Sybil,218222,218231,85
270,51622,51622,PROP,PER,Sybil,218244,218249,85
270,51626,51626,PRON,PER,I,218260,218261,85
270,51638,51638,PRON,PER,she,218299,218302,85
270,51651,51651,PRON,PER,my,218350,218352,85
271,51676,51678,PROP,PER,Jenny Abdul Akbar,218467,218484,10
270,51680,51680,PRON,PER,I,218486,218487,85
187,51683,51683,PRON,PER,you,218498,218501,11
1425,51692,51692,PRON,PER,I,218522,218523,96
270,51715,51715,PRON,PER,I,218578,218579,85
187,51740,51740,PROP,PER,Jock,218674,218678,11
187,51745,51745,PROP,PER,Jock,218695,218699,11
219,51800,51800,PROP,PER,Tony,218962,218966,35
187,51916,51916,PROP,PER,Jock,219469,219473,11
259,51947,51948,PROP,PER,Presently Milly,219575,219590,16
260,51950,51950,PROP,PER,Babs,219595,219599,48
259,51964,51964,PROP,PER,Milly,219653,219658,16
187,51993,51993,PRON,PER,I,219769,219770,11
259,52014,52014,PROP,PER,Milly,219845,219850,16
260,52016,52016,PROP,PER,Babs,219855,219859,48
260,52043,52043,PRON,PER,I,219968,219969,48
260,52045,52045,PRON,PER,I,219976,219977,48
260,52053,52053,PROP,PER,Babs,220003,220007,48
260,52056,52056,PRON,PER,I,220010,220011,48
259,52073,52073,PROP,PER,Milly,220074,220079,16
259,52080,52080,PRON,PER,her,220112,220115,16
259,52092,52092,PRON,PER,she,220153,220156,16
259,52096,52096,PRON,PER,she,220167,220170,16
219,52098,52098,PROP,PER,Tony,220175,220179,35
187,52108,52108,PRON,PER,My,220223,220225,11
187,52123,52123,PROP,PER,Jock,220285,220289,11
260,52143,52143,PROP,PER,Babs,220357,220361,48
259,52164,52164,PRON,PER,I,220437,220438,16
219,52172,52172,PRON,PER,he,220462,220464,35
259,52174,52174,PROP,PER,Milly,220470,220475,16
259,52176,52176,PRON,PER,She,220477,220480,16
259,52185,52185,PRON,PER,she,220515,220518,16
219,52270,52270,PROP,PER,Tony,220850,220854,35
219,52277,52277,PRON,PER,I,220883,220884,35
259,52279,52279,PRON,PER,you,220893,220896,16
219,52293,52293,PRON,PER,he,220943,220945,35
259,52303,52303,PROP,PER,Milly,220977,220982,16
259,52310,52310,PRON,PER,I,220995,220996,16
259,52331,52331,PRON,PER,You,221059,221062,16
259,52336,52336,PRON,PER,I,221080,221081,16
259,52338,52338,PRON,PER,my,221090,221092,16
259,52357,52357,PRON,PER,You,221154,221157,16
259,52359,52359,PRON,PER,you,221163,221166,16
259,52366,52366,PRON,PER,I,221185,221186,16
259,52368,52368,PRON,PER,I,221192,221193,16
259,52376,52376,PRON,PER,You,221216,221219,16
259,52380,52380,PRON,PER,I,221235,221236,16
259,52389,52389,PRON,PER,you,221271,221274,16
304,52400,52400,PROP,PER,Winnie,221299,221305,38
259,52402,52402,PRON,PER,I,221307,221308,16
259,52407,52407,PRON,PER,I,221331,221332,16
259,52411,52411,PRON,PER,I,221342,221343,16
259,52433,52433,PRON,PER,I,221443,221444,16
259,52454,52454,PRON,PER,me,221527,221529,16
219,52473,52473,PROP,PER,Tony,221597,221601,35
219,52476,52476,PRON,PER,I,221604,221605,35
219,52493,52493,PRON,PER,you,221679,221682,35
219,52532,52532,PRON,PER,you,221832,221835,35
304,52547,52547,PROP,PER,Winnie,221878,221884,38
304,52551,52551,PRON,PER,she,221895,221898,38
304,52559,52559,PROP,PER,Winnie,221917,221923,38
187,52591,52591,PROP,PER,Jock,222053,222057,11
260,52593,52593,PROP,PER,Babs,222063,222067,48
187,52597,52597,PRON,PER,he,222086,222088,11
219,52599,52599,PROP,PER,Tony,222093,222097,35
219,52603,52603,PROP,PER,Tony,222109,222113,35
219,52610,52610,PRON,PER,He,222141,222143,35
219,52614,52614,PRON,PER,himself,222162,222169,35
219,52625,52625,PRON,PER,his,222216,222219,35
191,52632,52632,PROP,PER,Beaver,222253,222259,5
219,52641,52641,PRON,PER,he,222299,222301,35
219,52651,52651,PRON,PER,he,222352,222354,35
219,52668,52668,PRON,PER,his,222435,222438,35
219,52680,52680,PRON,PER,him,222515,222518,35
219,52703,52703,PRON,PER,his,222633,222636,35
219,52709,52709,PRON,PER,him,222657,222660,35
219,52746,52746,PROP,PER,Tony,222838,222842,35
1425,52748,52749,NOM,PER,the solicitor,222846,222859,96
219,52754,52754,PRON,PER,he,222877,222879,35
219,52863,52863,PROP,PER,Tony,223434,223438,35
187,52868,52868,PROP,PER,Jock,223455,223459,11
219,52870,52870,PRON,PER,his,223463,223466,35
219,52877,52877,PRON,PER,him,223494,223497,35
219,52926,52926,PROP,PER,Tony,223731,223735,35
259,52933,52933,PROP,PER,Milly,223764,223769,16
259,52936,52936,PRON,PER,She,223776,223779,16
259,52947,52947,PRON,PER,her,223835,223838,16
259,52955,52955,PRON,PER,her,223877,223880,16
259,52958,52958,PRON,PER,her,223892,223895,16
259,52960,52960,PROP,PER,Milly,223897,223902,16
259,52973,52973,PRON,PER,she,223970,223973,16
259,52976,52976,PRON,PER,her,223988,223991,16
259,52984,52984,PRON,PER,her,224026,224029,16
259,52989,52989,PRON,PER,She,224045,224048,16
259,53001,53001,PRON,PER,I,224116,224117,16
259,53006,53006,PRON,PER,she,224127,224130,16
304,53010,53010,PROP,PER,Winnie,224138,224144,38
304,53015,53015,PRON,PER,her,224164,224167,38
259,53018,53018,PRON,PER,I,224175,224176,16
304,53020,53020,PRON,PER,her,224185,224188,38
259,53024,53024,PRON,PER,I,224200,224201,16
304,53032,53032,PRON,PER,She,224233,224236,38
304,53040,53040,PROP,PER,Winnie,224265,224271,38
304,53053,53053,PRON,PER,she,224330,224333,38
304,53055,53055,PRON,PER,she,224340,224343,38
304,53060,53060,PRON,PER,her,224365,224368,38
304,53067,53067,PRON,PER,I,224397,224398,38
304,53073,53073,PRON,PER,she,224422,224425,38
259,53089,53089,PROP,PER,Milly,224473,224478,16
304,53092,53092,PRON,PER,She,224481,224484,38
304,53099,53099,PRON,PER,she,224507,224510,38
304,53102,53102,PRON,PER,her,224517,224520,38
219,53106,53106,PROP,PER,Tony,224531,224535,35
219,53120,53120,PRON,PER,he,224585,224587,35
304,53190,53190,PROP,PER,Winnie,224851,224857,38
304,53193,53193,PRON,PER,I,224860,224861,38
304,53201,53201,PRON,PER,I,224889,224890,38
304,53209,53209,PRON,PER,I,224915,224916,38
304,53216,53216,PRON,PER,I,224936,224937,38
304,53224,53224,PRON,PER,my,224969,224971,38
219,53250,53250,PROP,PER,Tony,225094,225098,35
219,53253,53253,PRON,PER,I,225101,225102,35
219,53272,53272,PROP,PER,Tony,225189,225193,35
219,53274,53274,PRON,PER,his,225202,225205,35
259,53286,53286,PROP,PER,Milly,225248,225253,16
219,53309,53309,PRON,PER,I,225326,225327,35
259,53316,53316,PRON,PER,I,225344,225345,16
219,53327,53327,PRON,PER,you,225383,225386,35
219,53337,53337,PRON,PER,I,225418,225419,35
219,53344,53344,PRON,PER,You,225436,225439,35
219,53350,53350,PRON,PER,you,225463,225466,35
219,53363,53363,PRON,PER,your,225517,225521,35
219,53370,53370,PRON,PER,you,225550,225553,35
187,53387,53387,PROP,PER,Jock,225621,225625,11
187,53389,53389,PRON,PER,he,225629,225631,11
219,53391,53391,PROP,PER,Tony,225637,225641,35
304,53393,53393,PROP,PER,Winnie,225644,225650,38
304,53403,53403,PRON,PER,She,225706,225709,38
304,53408,53408,PRON,PER,she,225732,225735,38
219,53445,53445,PROP,PER,Tony,225974,225978,35
1468,53456,53458,NOM,PER,the reception clerk,226029,226048,94
304,53460,53460,PROP,PER,Winnie,226054,226060,38
304,53468,53468,PRON,PER,your,226091,226095,38
1468,53483,53483,PRON,PER,he,226168,226170,94
304,53491,53491,PRON,PER,you,226200,226203,38
304,53494,53494,PRON,PER,your,226218,226222,38
304,53498,53498,PRON,PER,you,226238,226241,38
304,53508,53508,PROP,PER,Winnie,226273,226279,38
259,53513,53513,PRON,PER,me,226297,226299,16
259,53517,53517,PROP,PER,Milly,226307,226312,16
219,53534,53534,PROP,PER,Tony,226409,226413,35
1471,53554,53555,NOM,PER,the clerk,226483,226492,94
1471,53557,53557,PRON,PER,his,226498,226501,94
219,53563,53563,PROP,PER,Tony,226524,226528,35
219,53569,53569,PRON,PER,my,226548,226550,35
219,53573,53573,PRON,PER,he,226559,226561,35
1474,53598,53599,NOM,PER,his colleague,226672,226685,60
219,53602,53602,PRON,PER,He,226688,226690,35
1474,53674,53675,NOM,PER,his colleague,226975,226988,60
304,53680,53680,PROP,PER,Winnie,227015,227021,38
304,53699,53699,PRON,PER,I,227082,227083,38
304,53717,53717,PRON,PER,You,227134,227137,38
304,53727,53727,PRON,PER,I,227165,227166,38
304,53738,53738,PRON,PER,You,227195,227198,38
304,53740,53740,PRON,PER,her,227204,227207,38
219,53748,53748,PROP,PER,Tony,227229,227233,35
304,53752,53752,PRON,PER,you,227242,227245,38
304,53778,53778,PRON,PER,You,227320,227323,38
304,53780,53780,PRON,PER,her,227328,227331,38
219,53786,53786,PROP,PER,Tony,227351,227355,35
219,53793,53793,PRON,PER,he,227383,227385,35
219,53802,53802,PRON,PER,He,227426,227428,35
219,53815,53815,PRON,PER,he,227476,227478,35
219,53821,53821,PRON,PER,him,227501,227504,35
1479,53849,53851,NOM,PER,the senior detective,227653,227673,89
219,53867,53867,PROP,PER,Tony,227721,227725,35
1480,53882,53884,NOM,PER,the junior detective,227799,227819,60
1480,53895,53895,PRON,PER,I,227870,227871,60
1479,53905,53905,PRON,PER,I,227898,227899,89
439,53922,53923,NOM,PER,the barman,227974,227984,87
254,53926,53927,PROP,PER,Mr Last,227987,227994,25
1479,53940,53942,NOM,PER,the senior detective,228028,228048,89
1479,53956,53956,PRON,PER,I,228099,228100,89
1480,53975,53977,NOM,PER,the junior detective,228167,228187,60
306,53982,53983,PROP,PER,Mr James,228199,228207,60
1479,53985,53985,PRON,PER,my,228209,228211,89
1479,53990,53992,NOM,PER,the senior detective,228229,228249,89
1479,53995,53995,PRON,PER,My,228252,228254,89
307,53998,53998,PROP,PER,Blenkinsop,228263,228273,89
306,54000,54000,PROP,PER,James,228275,228280,60
219,54013,54013,PRON,PER,I,228319,228320,35
219,54017,54017,PROP,PER,Tony,228328,228332,35
307,54036,54036,PROP,PER,Blenkinsop,228390,228400,89
307,54045,54045,PRON,PER,me,228429,228431,89
219,54053,54053,PRON,PER,me,228455,228457,35
219,54057,54057,PROP,PER,Tony,228465,228469,35
219,54083,54083,PRON,PER,I,228552,228553,35
219,54093,54093,PRON,PER,you,228587,228590,35
1479,54095,54095,PRON,PER,me,228595,228597,89
254,54097,54098,PROP,PER,Mr Last,228599,228606,25
1479,54100,54100,PRON,PER,I,228608,228609,89
306,54132,54132,PROP,PER,James,228763,228768,60
1479,54134,54134,PRON,PER,me,228773,228775,89
219,54155,54155,PRON,PER,you,228862,228865,35
219,54162,54162,PRON,PER,You,228892,228895,35
1479,54190,54190,PRON,PER,I,229010,229011,89
254,54196,54197,PROP,PER,Mr Last,229027,229034,25
306,54207,54207,PRON,PER,You,229061,229064,60
219,54216,54216,PRON,PER,I,229104,229105,35
306,54224,54224,PRON,PER,myself,229126,229132,60
306,54228,54228,PROP,PER,James,229140,229145,60
219,54249,54249,PRON,PER,me,229213,229215,35
219,54253,54253,PROP,PER,Tony,229223,229227,35
219,54267,54267,PRON,PER,You,229282,229285,35
219,54274,54274,PRON,PER,your,229325,229329,35
219,54283,54283,PRON,PER,me,229367,229369,35
307,54304,54304,PROP,PER,Blenkinsop,229442,229452,89
259,54349,54349,PROP,PER,Milly,229698,229703,16
259,54351,54351,PRON,PER,her,229708,229711,16
219,54360,54360,PROP,PER,Tony,229748,229752,35
259,54365,54365,PRON,PER,I,229764,229765,16
259,54373,54373,PROP,PER,Milly,229791,229796,16
259,54381,54381,PRON,PER,I,229816,229817,16
259,54386,54386,PRON,PER,I,229836,229837,16
219,54409,54409,PROP,PER,Tony,229913,229917,35
306,54416,54417,PROP,PER,Mr James,229940,229948,60
219,54420,54420,PRON,PER,he,229951,229953,35
219,54425,54425,PRON,PER,I,229965,229966,35
306,54427,54427,PRON,PER,you,229978,229981,60
306,54430,54430,PRON,PER,you,229989,229992,60
306,54447,54447,PRON,PER,You,230049,230052,60
219,54451,54451,PRON,PER,I,230063,230064,35
219,54466,54466,PRON,PER,me,230140,230142,35
219,54468,54468,PRON,PER,I,230144,230145,35
306,54489,54489,PRON,PER,You,230213,230216,60
219,54493,54493,PRON,PER,me,230232,230234,35
259,54502,54502,PRON,PER,I,230261,230262,16
259,54516,54516,PRON,PER,my,230317,230319,16
219,54520,54520,PRON,PER,He,230330,230332,35
307,54526,54526,PROP,PER,Blenkinsop,230359,230369,89
219,54540,54540,PROP,PER,Tony,230422,230426,35
307,54543,54543,PROP,PER,Blenkinsop,230437,230447,89
307,54549,54549,PRON,PER,his,230472,230475,89
307,54558,54558,PRON,PER,he,230514,230516,89
306,54560,54560,PROP,PER,James,230521,230526,60
307,54567,54567,PRON,PER,he,230553,230555,89
307,54574,54574,PRON,PER,his,230590,230593,89
304,54619,54619,PROP,PER,Winnie,230823,230829,38
259,54635,54635,PROP,PER,Milly,230880,230885,16
304,54659,54659,PROP,PER,Winnie,230951,230957,38
304,54666,54666,PRON,PER,she,230987,230990,38
304,54690,54690,PRON,PER,she,231089,231092,38
219,54703,54703,PROP,PER,Tony,231144,231148,35
219,54722,54722,PROP,PER,Tony,231241,231245,35
259,54724,54724,PROP,PER,Milly,231250,231255,16
304,54730,54730,PRON,PER,She,231276,231279,38
304,54733,54733,PRON,PER,her,231284,231287,38
304,54742,54742,PRON,PER,her,231332,231335,38
304,54747,54747,PRON,PER,her,231356,231359,38
304,54753,54753,PRON,PER,her,231388,231391,38
304,54763,54763,PRON,PER,her,231434,231437,38
304,54776,54776,PRON,PER,her,231492,231495,38
219,54813,54813,PROP,PER,Tony,231687,231691,35
219,54816,54816,PRON,PER,his,231701,231704,35
219,54830,54830,PRON,PER,his,231770,231773,35
219,54835,54835,PRON,PER,himself,231798,231805,35
219,54848,54848,PRON,PER,him,231876,231879,35
219,54850,54850,PRON,PER,he,231881,231883,35
219,54858,54858,PRON,PER,he,231917,231919,35
219,54871,54871,PRON,PER,his,231989,231992,35
219,54880,54880,PRON,PER,he,232023,232025,35
219,54908,54908,PRON,PER,he,232161,232163,35
219,54934,54934,PRON,PER,he,232324,232326,35
219,54936,54936,PRON,PER,himself,232333,232340,35
219,54945,54945,PRON,PER,his,232371,232374,35
219,54961,54961,PRON,PER,his,232449,232452,35
219,54964,54964,PRON,PER,He,232459,232461,35
259,54967,54967,PROP,PER,Milly,232472,232477,16
219,54976,54976,PRON,PER,he,232508,232510,35
259,55004,55004,PRON,PER,her,232624,232627,16
219,55007,55007,PRON,PER,his,232636,232639,35
259,55026,55026,PROP,PER,Milly,232720,232725,16
259,55029,55029,PRON,PER,You,232728,232731,16
259,55038,55038,PRON,PER,you,232769,232772,16
259,55046,55046,PRON,PER,I,232792,232793,16
259,55053,55053,PRON,PER,I,232811,232812,16
259,55058,55058,PRON,PER,You,232830,232833,16
259,55066,55066,PRON,PER,you,232860,232863,16
259,55111,55111,PROP,PER,Milly,233072,233077,16
259,55142,55142,PROP,PER,Milly,233200,233205,16
259,55246,55246,PROP,PER,Milly,233661,233666,16
309,55258,55258,PROP,PER,Dan,233714,233717,53
259,55261,55261,PRON,PER,she,233720,233723,16
309,55273,55273,PROP,PER,Dan,233756,233759,53
309,55282,55282,PRON,PER,I,233779,233780,53
309,55289,55289,PROP,PER,Dan,233800,233803,53
310,55294,55294,PROP,PER,Baby,233814,233818,55
310,55296,55296,PRON,PER,you,233820,233823,55
309,55300,55300,PRON,PER,I,233831,233832,53
309,55305,55305,PRON,PER,myself,233848,233854,53
310,55309,55309,PRON,PER,you,233862,233865,55
310,55332,55332,PRON,PER,I,233950,233951,55
310,55340,55340,PROP,PER,Baby,233976,233980,55
309,55342,55342,PROP,PER,Dan,233983,233986,53
309,55346,55346,PRON,PER,his,234001,234004,53
219,55366,55366,PROP,PER,Tony,234096,234100,35
310,55378,55378,PRON,PER,you,234149,234152,55
309,55382,55382,PRON,PER,he,234158,234160,53
310,55394,55394,PROP,PER,Baby,234202,234206,55
219,55397,55397,PRON,PER,I,234210,234211,35
309,55411,55411,PRON,PER,you,234264,234267,53
219,55415,55415,PROP,PER,Tony,234275,234279,35
310,55423,55423,PROP,PER,Baby,234300,234304,55
310,55426,55426,PRON,PER,You,234308,234311,55
310,55430,55430,PROP,PER,Baby,234325,234329,55
310,55432,55432,PRON,PER,she,234331,234334,55
309,55437,55437,PROP,PER,Dan,234344,234347,53
310,55447,55447,PRON,PER,your,234381,234385,55
309,55458,55458,PROP,PER,Dan,234429,234432,53
310,55460,55460,PROP,PER,Baby,234437,234441,55
309,55486,55486,PROP,PER,Dan,234548,234551,53
219,55497,55497,PROP,PER,Tony,234585,234589,35
259,55499,55499,PROP,PER,Milly,234594,234599,16
259,55514,55514,PRON,PER,she,234643,234646,16
309,55533,55533,PROP,PER,Dan,234711,234714,53
259,55541,55541,PRON,PER,I,234741,234742,16
219,55582,55582,PROP,PER,Tony,234888,234892,35
219,55593,55593,PRON,PER,he,234944,234946,35
219,55599,55599,PRON,PER,he,234980,234982,35
219,55604,55604,PRON,PER,he,235002,235004,35
259,55626,55626,PRON,PER,I,235088,235089,16
219,55628,55628,PRON,PER,you,235097,235100,35
259,55640,55640,PROP,PER,Milly,235136,235141,16
219,55652,55652,PRON,PER,you,235187,235190,35
219,55664,55664,PRON,PER,you,235228,235231,35
219,55669,55669,PRON,PER,you,235244,235247,35
219,55689,55689,PRON,PER,I,235324,235325,35
219,55701,55702,PROP,PER,Presently Tony,235366,235380,35
259,55710,55710,PROP,PER,Milly,235419,235424,16
219,55735,55735,PROP,PER,Tony,235537,235541,35
219,55744,55744,PRON,PER,He,235584,235586,35
304,55773,55773,PROP,PER,Winnie,235730,235736,38
219,55783,55783,PRON,PER,his,235767,235770,35
219,55786,55786,PRON,PER,he,235777,235779,35
219,55806,55806,PRON,PER,him,235877,235880,35
219,55810,55810,PRON,PER,he,235890,235892,35
219,55813,55813,PRON,PER,his,235906,235909,35
309,55820,55820,PROP,PER,Dan,235938,235941,53
219,55836,55836,PRON,PER,he,235995,235997,35
219,55863,55863,PRON,PER,my,236102,236104,35
259,55892,55892,PROP,PER,Milly,236204,236209,16
309,55894,55894,PROP,PER,Dan,236212,236215,53
259,55925,55925,PROP,PER,Milly,236368,236373,16
219,55927,55927,PROP,PER,Tony,236378,236382,35
309,55930,55930,PROP,PER,Dan,236391,236394,53
309,55957,55957,PROP,PER,Dan,236512,236515,53
309,55959,55959,PROP,PER,Dan,236517,236520,53
309,56035,56035,PROP,PER,Dan,236855,236858,53
219,56040,56040,PROP,PER,Tony,236881,236885,35
219,56050,56050,PRON,PER,he,236922,236924,35
219,56056,56056,PRON,PER,his,236951,236954,35
219,56059,56059,PROP,PER,Tony,236963,236967,35
219,56064,56064,PRON,PER,I,236981,236982,35
309,56068,56068,PROP,PER,Dan,236993,236996,53
219,56073,56073,PRON,PER,he,237011,237013,35
219,56113,56113,PRON,PER,I,237171,237172,35
219,56150,56150,PROP,PER,Tony,237316,237320,35
219,56153,56153,PRON,PER,he,237338,237340,35
219,56159,56159,PRON,PER,he,237368,237370,35
219,56176,56176,PRON,PER,he,237455,237457,35
219,56178,56178,PRON,PER,himself,237464,237471,35
309,56184,56184,PROP,PER,Dan,237495,237498,53
259,56193,56193,PROP,PER,Milly,237521,237526,16
309,56201,56201,PRON,PER,I,237539,237540,53
309,56204,56204,PRON,PER,you,237549,237552,53
309,56207,56207,PRON,PER,I,237561,237562,53
