exp_name,text,start_byte,end_byte,pdncID
john,John,160764,160768,5
john,John,161385,161389,5
john,John,163987,163991,5
john,John,165714,165718,5
john,John,165874,165878,5
john,John,165903,165907,5
john,John,167705,167709,5
john,John,167912,167916,5
john,John,168091,168095,5
john,John,168310,168314,5
john,John,170364,170368,5
john,John,171645,171649,5
john,John,172083,172087,5
john,John,172161,172165,5
john,John,173216,173220,5
john,John,174389,174393,5
john,John,174746,174750,5
john,John,177350,177354,5
john,John,178215,178219,5
john,John,178878,178882,5
john,John,182019,182023,5
john,John,182079,182083,5
john,John,182160,182164,5
john,John,183274,183278,5
john,John,184226,184230,5
john,John,192537,192541,5
john,John,192546,192550,5
john,John,198271,198275,5
john,John,198644,198648,5
john,John,198733,198737,5
john,John,205887,205891,5
john,John,207835,207839,5
john,John,209136,209140,5
john,John,212551,212555,5
john,John,213752,213756,5
john,John,308877,308881,5
john,John,309266,309270,5
john,John,309537,309541,5
john,John,316321,316325,5
jock,Jock,8948,8952,11
jock,Jock,9218,9222,11
jock,Jock,9407,9411,11
jock,Jock,11106,11110,11
jock,Jock,19136,19140,11
jock,Jock,105023,105027,11
jock,Jock,105356,105360,11
jock,Jock,107067,107071,11
jock,Jock,107672,107676,11
jock,Jock,108945,108949,11
jock,Jock,110300,110304,11
jock,Jock,110516,110520,11
jock,Jock,110691,110695,11
jock,Jock,110944,110948,11
jock,Jock,111354,111358,11
jock,Jock,112150,112154,11
jock,Jock,112406,112410,11
jock,Jock,112788,112792,11
jock,Jock,113032,113036,11
jock,Jock,113165,113169,11
jock,Jock,113346,113350,11
jock,Jock,114922,114926,11
jock,Jock,114990,114994,11
jock,Jock,115912,115916,11
jock,Jock,116616,116620,11
jock,Jock,116734,116738,11
jock,Jock,117781,117785,11
jock,Jock,118212,118216,11
jock,Jock,118505,118509,11
jock,Jock,118667,118671,11
jock,Jock,119403,119407,11
jock,Jock,119960,119964,11
jock,Jock,120730,120734,11
jock,Jock,121355,121359,11
jock,Jock,121600,121604,11
jock,Jock,125244,125248,11
jock,Jock,125643,125647,11
jock,Jock,135843,135847,11
jock,Jock,154528,154532,11
jock,Jock,155068,155072,11
jock,Jock,156313,156317,11
jock,Jock,157039,157043,11
jock,Jock,157334,157338,11
jock,Jock,157479,157483,11
jock,Jock,159250,159254,11
jock,Jock,159417,159421,11
jock,Jock,159735,159739,11
jock,Jock,160305,160309,11
jock,Jock,160755,160759,11
jock,Jock,161863,161867,11
jock,Jock,162611,162615,11
jock,Jock,163700,163704,11
jock,Jock,164080,164084,11
jock,Jock,166456,166460,11
jock,Jock,168619,168623,11
jock,Jock,170089,170093,11
jock,Jock,170380,170384,11
jock,Jock,170890,170894,11
jock,Jock,172073,172077,11
jock,Jock,174958,174962,11
jock,Jock,175418,175422,11
jock,Jock,175537,175541,11
jock,Jock,176545,176549,11
jock,Jock,176820,176824,11
jock,Jock,177936,177940,11
jock,Jock,178499,178503,11
jock,Jock,178892,178896,11
jock,Jock,179096,179100,11
jock,Jock,180222,180226,11
jock,Jock,180523,180527,11
jock,Jock,181448,181452,11
jock,Jock,182794,182798,11
jock,Jock,183494,183498,11
jock,Jock,184756,184760,11
jock,Jock,184843,184847,11
jock,Jock,186059,186063,11
jock,Jock,189161,189165,11
jock,Jock,189300,189304,11
jock,Jock,189610,189614,11
jock,Jock,189965,189969,11
jock,Jock,191998,192002,11
jock,Jock,192462,192466,11
jock,Jock,193224,193228,11
jock,Jock,196753,196757,11
jock,Jock,196812,196816,11
jock,Jock,197545,197549,11
jock,Jock,197864,197868,11
jock,Jock,198115,198119,11
jock,Jock,198147,198151,11
jock,Jock,199241,199245,11
jock,Jock,199766,199770,11
jock,Jock,200028,200032,11
jock,Jock,200266,200270,11
jock,Jock,200932,200936,11
jock,Jock,201172,201176,11
jock,Jock,201603,201607,11
jock,Jock,202210,202214,11
jock,Jock,202519,202523,11
jock,Jock,206989,206993,11
jock,Jock,208036,208040,11
jock,Jock,208644,208648,11
jock,Jock,208910,208914,11
jock,Jock,209559,209563,11
jock,Jock,210869,210873,11
jock,Jock,211663,211667,11
jock,Jock,211906,211910,11
jock,Jock,217832,217836,11
jock,Jock,218674,218678,11
jock,Jock,218695,218699,11
jock,Jock,219469,219473,11
jock,Jock,220285,220289,11
jock,Jock,222053,222057,11
jock,Jock,223455,223459,11
jock,Jock,225621,225625,11
jock,Jock,246626,246630,11
jock,Jock,297160,297164,11
jock,Jock,297813,297817,11
jock,Jock,303310,303314,11
jock,Jock,304550,304554,11
jock,Jock,385972,385976,11
babe,Babe,19127,19131,47
mary,Mary,35793,35797,63
baby,baby,57482,57486,55
baby,Baby,233814,233818,55
baby,Baby,233976,233980,55
baby,Baby,234202,234206,55
baby,Baby,234300,234304,55
baby,Baby,234325,234329,55
baby,Baby,234437,234441,55
baby,Baby,238046,238050,55
baby,Baby,238348,238352,55
baby,baby,381467,381471,55
mama,Mama,17757,17761,62
babs,Babs,116286,116290,48
babs,Babs,116332,116336,48
babs,Babs,116405,116409,48
babs,Babs,116609,116613,48
babs,Babs,116963,116967,48
babs,Babs,117053,117057,48
babs,Babs,118296,118300,48
babs,Babs,118586,118590,48
babs,Babs,119330,119334,48
babs,Babs,119600,119604,48
babs,Babs,119786,119790,48
babs,Babs,119921,119925,48
babs,Babs,219595,219599,48
babs,Babs,219855,219859,48
babs,Babs,220003,220007,48
babs,Babs,220357,220361,48
babs,Babs,222063,222067,48
tony,Tony,4755,4759,35
tony,Tony,10064,10068,35
tony,Tony,12657,12661,35
tony,Tony,14351,14355,35
tony,Tony,15421,15425,35
tony,Tony,16830,16834,35
tony,Tony,17460,17464,35
tony,Tony,20391,20395,35
tony,Tony,20917,20921,35
tony,Tony,23012,23016,35
tony,Tony,27511,27515,35
tony,Tony,28044,28048,35
tony,Tony,30652,30656,35
tony,Tony,31161,31165,35
tony,Tony,31951,31955,35
tony,Tony,32227,32231,35
tony,Tony,33994,33998,35
tony,Tony,34466,34470,35
tony,Tony,34675,34679,35
tony,Tony,35129,35133,35
tony,Tony,37909,37913,35
tony,Tony,38694,38698,35
tony,Tony,39267,39271,35
tony,Tony,40207,40211,35
tony,Tony,40649,40653,35
tony,Tony,40747,40751,35
tony,Tony,41610,41614,35
tony,Tony,43184,43188,35
tony,Tony,43372,43376,35
tony,Tony,43706,43710,35
tony,Tony,43991,43995,35
tony,Tony,44199,44203,35
tony,Tony,44575,44579,35
tony,Tony,45157,45161,35
tony,Tony,45334,45338,35
tony,Tony,46881,46885,35
tony,Tony,47172,47176,35
tony,Tony,48936,48940,35
tony,Tony,50175,50179,35
tony,Tony,50299,50303,35
tony,Tony,50861,50865,35
tony,Tony,51484,51488,35
tony,Tony,51506,51510,35
tony,Tony,52069,52073,35
tony,Tony,52260,52264,35
tony,Tony,52927,52931,35
tony,Tony,53054,53058,35
tony,Tony,53173,53177,35
tony,Tony,53722,53726,35
tony,Tony,54329,54333,35
tony,Tony,54563,54567,35
tony,Tony,54624,54628,35
tony,Tony,55059,55063,35
tony,Tony,55665,55669,35
tony,Tony,56654,56658,35
tony,Tony,58268,58272,35
tony,Tony,58592,58596,35
tony,Tony,58741,58745,35
tony,Tony,58852,58856,35
tony,Tony,60322,60326,35
tony,Tony,60530,60534,35
tony,Tony,62012,62016,35
tony,Tony,66724,66728,35
tony,Tony,67082,67086,35
tony,Tony,77408,77412,35
tony,Tony,83926,83930,35
tony,Tony,84456,84460,35
tony,Tony,84837,84841,35
tony,Tony,85077,85081,35
tony,Tony,86368,86372,35
tony,Tony,86885,86889,35
tony,Tony,87223,87227,35
tony,Tony,87493,87497,35
tony,Tony,87955,87959,35
tony,Tony,90803,90807,35
tony,Tony,90816,90820,35
tony,Tony,93935,93939,35
tony,Tony,94924,94928,35
tony,Tony,95598,95602,35
tony,Tony,95653,95657,35
tony,Tony,95978,95982,35
tony,Tony,96061,96065,35
tony,Tony,96214,96218,35
tony,Tony,98291,98295,35
tony,Tony,98308,98312,35
tony,Tony,98661,98665,35
tony,Tony,101162,101166,35
tony,Tony,101452,101456,35
tony,Tony,101622,101626,35
tony,Tony,101971,101975,35
tony,Tony,102210,102214,35
tony,Tony,102911,102915,35
tony,Tony,103054,103058,35
tony,Tony,103184,103188,35
tony,Tony,103877,103881,35
tony,TONY,103957,103961,35
tony,Tony,105370,105374,35
tony,Tony,105461,105465,35
tony,Tony,105546,105550,35
tony,Tony,105583,105587,35
tony,Tony,105826,105830,35
tony,Tony,106453,106457,35
tony,Tony,107455,107459,35
tony,Tony,107758,107762,35
tony,Tony,108299,108303,35
tony,Tony,110116,110120,35
tony,Tony,110471,110475,35
tony,Tony,110711,110715,35
tony,Tony,110908,110912,35
tony,Tony,114913,114917,35
tony,Tony,114981,114985,35
tony,Tony,115490,115494,35
tony,Tony,116388,116392,35
tony,Tony,116915,116919,35
tony,Tony,117421,117425,35
tony,Tony,117596,117600,35
tony,Tony,117960,117964,35
tony,Tony,118023,118027,35
tony,Tony,118052,118056,35
tony,Tony,119061,119065,35
tony,Tony,119860,119864,35
tony,Tony,120092,120096,35
tony,Tony,120824,120828,35
tony,Tony,121163,121167,35
tony,Tony,121468,121472,35
tony,Tony,122227,122231,35
tony,Tony,122649,122653,35
tony,Tony,123699,123703,35
tony,Tony,124236,124240,35
tony,Tony,124987,124991,35
tony,Tony,125825,125829,35
tony,Tony,126725,126729,35
tony,Tony,127611,127615,35
tony,Tony,127943,127947,35
tony,Tony,128507,128511,35
tony,Tony,128703,128707,35
tony,Tony,129778,129782,35
tony,Tony,130039,130043,35
tony,Tony,131318,131322,35
tony,Tony,131421,131425,35
tony,Tony,131598,131602,35
tony,Tony,131789,131793,35
tony,Tony,131958,131962,35
tony,Tony,132185,132189,35
tony,Tony,133112,133116,35
tony,Tony,134372,134376,35
tony,Tony,135221,135225,35
tony,Tony,136164,136168,35
tony,Tony,136934,136938,35
tony,Tony,137561,137565,35
tony,Tony,137972,137976,35
tony,Tony,138183,138187,35
tony,Tony,138403,138407,35
tony,Tony,139386,139390,35
tony,Tony,140506,140510,35
tony,Tony,140942,140946,35
tony,Tony,141921,141925,35
tony,Tony,145323,145327,35
tony,Tony,145525,145529,35
tony,Tony,146472,146476,35
tony,Tony,146607,146611,35
tony,Tony,146750,146754,35
tony,Tony,146940,146944,35
tony,Tony,147431,147435,35
tony,Tony,151038,151042,35
tony,Tony,151804,151808,35
tony,Tony,151993,151997,35
tony,Tony,152361,152365,35
tony,Tony,154458,154462,35
tony,Tony,154614,154618,35
tony,Tony,155022,155026,35
tony,Tony,155086,155090,35
tony,Tony,155277,155281,35
tony,Tony,155371,155375,35
tony,Tony,156097,156101,35
tony,Tony,156168,156172,35
tony,Tony,156372,156376,35
tony,Tony,157353,157357,35
tony,Tony,158006,158010,35
tony,Tony,159224,159228,35
tony,Tony,159288,159292,35
tony,Tony,160749,160753,35
tony,Tony,161059,161063,35
tony,Tony,161929,161933,35
tony,Tony,162977,162981,35
tony,Tony,163292,163296,35
tony,Tony,165595,165599,35
tony,Tony,166577,166581,35
tony,Tony,167209,167213,35
tony,Tony,175601,175605,35
tony,Tony,176484,176488,35
tony,Tony,176927,176931,35
tony,Tony,176943,176947,35
tony,Tony,177676,177680,35
tony,Tony,178416,178420,35
tony,Tony,179121,179125,35
tony,Tony,180190,180194,35
tony,Tony,180325,180329,35
tony,Tony,180643,180647,35
tony,Tony,181052,181056,35
tony,Tony,181316,181320,35
tony,Tony,181484,181488,35
tony,Tony,181587,181591,35
tony,Tony,181919,181923,35
tony,Tony,182567,182571,35
tony,Tony,186623,186627,35
tony,Tony,187905,187909,35
tony,Tony,188303,188307,35
tony,Tony,188497,188501,35
tony,Tony,188733,188737,35
tony,Tony,189064,189068,35
tony,Tony,193539,193543,35
tony,Tony,193926,193930,35
tony,Tony,194165,194169,35
tony,Tony,194631,194635,35
tony,Tony,199213,199217,35
tony,Tony,201873,201877,35
tony,Tony,203166,203170,35
tony,Tony,203450,203454,35
tony,Tony,203885,203889,35
tony,Tony,204127,204131,35
tony,Tony,205106,205110,35
tony,Tony,205219,205223,35
tony,Tony,206977,206981,35
tony,Tony,207896,207900,35
tony,Tony,207927,207931,35
tony,Tony,208656,208660,35
tony,Tony,208897,208901,35
tony,Tony,209962,209966,35
tony,Tony,210021,210025,35
tony,Tony,210707,210711,35
tony,Tony,211053,211057,35
tony,Tony,211637,211641,35
tony,Tony,211897,211901,35
tony,Tony,212232,212236,35
tony,Tony,213477,213481,35
tony,Tony,213896,213900,35
tony,Tony,214333,214337,35
tony,Tony,214521,214525,35
tony,Tony,214537,214541,35
tony,Tony,215307,215311,35
tony,Tony,215593,215597,35
tony,Tony,216188,216192,35
tony,Tony,216532,216536,35
tony,Tony,216673,216677,35
tony,Tony,216875,216879,35
tony,Tony,217710,217714,35
tony,Tony,218962,218966,35
tony,Tony,220175,220179,35
tony,Tony,220850,220854,35
tony,Tony,221597,221601,35
tony,Tony,222093,222097,35
tony,Tony,222109,222113,35
tony,Tony,222838,222842,35
tony,Tony,223434,223438,35
tony,Tony,223731,223735,35
tony,Tony,224531,224535,35
tony,Tony,225094,225098,35
tony,Tony,225189,225193,35
tony,Tony,225637,225641,35
tony,Tony,225974,225978,35
tony,Tony,226409,226413,35
tony,Tony,226524,226528,35
tony,Tony,227229,227233,35
tony,Tony,227351,227355,35
tony,Tony,227721,227725,35
tony,Tony,228328,228332,35
tony,Tony,228465,228469,35
tony,Tony,229223,229227,35
tony,Tony,229748,229752,35
tony,Tony,229913,229917,35
tony,Tony,230422,230426,35
tony,Tony,231144,231148,35
tony,Tony,231241,231245,35
tony,Tony,231687,231691,35
tony,Tony,234096,234100,35
tony,Tony,234275,234279,35
tony,Tony,234585,234589,35
tony,Tony,234888,234892,35
tony,Tony,235376,235380,35
tony,Tony,235537,235541,35
tony,Tony,236378,236382,35
tony,Tony,236881,236885,35
tony,Tony,236963,236967,35
tony,Tony,237316,237320,35
tony,Tony,238562,238566,35
tony,Tony,238787,238791,35
tony,Tony,239039,239043,35
tony,Tony,239446,239450,35
tony,Tony,241070,241074,35
tony,Tony,241762,241766,35
tony,Tony,242038,242042,35
tony,Tony,242241,242245,35
tony,Tony,242527,242531,35
tony,Tony,242969,242973,35
tony,Tony,243189,243193,35
tony,Tony,243423,243427,35
tony,Tony,243565,243569,35
tony,Tony,243916,243920,35
tony,Tony,244053,244057,35
tony,Tony,244378,244382,35
tony,Tony,246376,246380,35
tony,Tony,246650,246654,35
tony,Tony,246720,246724,35
tony,Tony,248595,248599,35
tony,Tony,248857,248861,35
tony,Tony,251986,251990,35
tony,Tony,252017,252021,35
tony,Tony,253835,253839,35
tony,Tony,255037,255041,35
tony,Tony,255674,255678,35
tony,Tony,256870,256874,35
tony,Tony,257018,257022,35
tony,Tony,257407,257411,35
tony,Tony,257586,257590,35
tony,Tony,259392,259396,35
tony,Tony,259654,259658,35
tony,Tony,260650,260654,35
tony,Tony,260878,260882,35
tony,Tony,261176,261180,35
tony,Tony,262116,262120,35
tony,Tony,262274,262278,35
tony,Tony,262853,262857,35
tony,Tony,263440,263444,35
tony,Tony,263514,263518,35
tony,Tony,264131,264135,35
tony,Tony,265160,265164,35
tony,Tony,265202,265206,35
tony,Tony,265617,265621,35
tony,Tony,266061,266065,35
tony,Tony,266414,266418,35
tony,Tony,267390,267394,35
tony,Tony,268904,268908,35
tony,Tony,269243,269247,35
tony,Tony,270112,270116,35
tony,Tony,270948,270952,35
tony,Tony,271194,271198,35
tony,Tony,271551,271555,35
tony,Tony,273686,273690,35
tony,Tony,274264,274268,35
tony,Tony,274776,274780,35
tony,Tony,276306,276310,35
tony,Tony,276551,276555,35
tony,Tony,276884,276888,35
tony,Tony,277308,277312,35
tony,Tony,278696,278700,35
tony,Tony,281322,281326,35
tony,Tony,282873,282877,35
tony,Tony,283120,283124,35
tony,Tony,283280,283284,35
tony,Tony,283434,283438,35
tony,Tony,284061,284065,35
tony,Tony,284775,284779,35
tony,Tony,284949,284953,35
tony,Tony,285101,285105,35
tony,Tony,285609,285613,35
tony,Tony,285715,285719,35
tony,Tony,286260,286264,35
tony,Tony,287133,287137,35
tony,Tony,288169,288173,35
tony,Tony,288437,288441,35
tony,Tony,288500,288504,35
tony,Tony,288713,288717,35
tony,Tony,288963,288967,35
tony,Tony,289641,289645,35
tony,Tony,290072,290076,35
tony,Tony,292666,292670,35
tony,Tony,292998,293002,35
tony,Tony,293431,293435,35
tony,Tony,294530,294534,35
tony,Tony,294872,294876,35
tony,Tony,295401,295405,35
tony,Tony,295570,295574,35
tony,Tony,295986,295990,35
tony,Tony,298044,298048,35
tony,Tony,298473,298477,35
tony,Tony,298671,298675,35
tony,Tony,298915,298919,35
tony,Tony,299176,299180,35
tony,Tony,300672,300676,35
tony,Tony,300965,300969,35
tony,Tony,301015,301019,35
tony,Tony,301415,301419,35
tony,Tony,303171,303175,35
tony,Tony,304887,304891,35
tony,Tony,305176,305180,35
tony,Tony,306084,306088,35
tony,Tony,306383,306387,35
tony,Tony,307951,307955,35
tony,Tony,308302,308306,35
tony,Tony,311143,311147,35
tony,Tony,311216,311220,35
tony,Tony,314879,314883,35
tony,Tony,317140,317144,35
tony,Tony,317433,317437,35
tony,Tony,318459,318463,35
tony,Tony,319802,319806,35
tony,Tony,321773,321777,35
tony,Tony,322651,322655,35
tony,Tony,324970,324974,35
tony,Tony,325188,325192,35
tony,Tony,326448,326452,35
tony,Tony,327142,327146,35
tony,Tony,327906,327910,35
tony,Tony,329111,329115,35
tony,Tony,329956,329960,35
tony,Tony,330835,330839,35
tony,Tony,331229,331233,35
tony,Tony,333475,333479,35
tony,Tony,334154,334158,35
tony,Tony,334311,334315,35
tony,Tony,335948,335952,35
tony,Tony,336567,336571,35
tony,Tony,337124,337128,35
tony,Tony,337323,337327,35
tony,Tony,337428,337432,35
tony,Tony,337459,337463,35
tony,Tony,338010,338014,35
tony,Tony,338076,338080,35
tony,Tony,338881,338885,35
tony,Tony,339266,339270,35
tony,Tony,339428,339432,35
tony,Tony,340243,340247,35
tony,Tony,340288,340292,35
tony,Tony,340715,340719,35
tony,Tony,341093,341097,35
tony,Tony,342088,342092,35
tony,Tony,342329,342333,35
tony,Tony,342528,342532,35
tony,Tony,342687,342691,35
tony,Tony,343265,343269,35
tony,Tony,348726,348730,35
tony,Tony,351825,351829,35
tony,Tony,352123,352127,35
tony,Tony,352845,352849,35
tony,Tony,353605,353609,35
tony,Tony,355074,355078,35
tony,Tony,356314,356318,35
tony,Tony,356456,356460,35
tony,Tony,359786,359790,35
tony,Tony,360446,360450,35
tony,Tony,360705,360709,35
tony,Tony,360935,360939,35
tony,Tony,361415,361419,35
tony,Tony,363552,363556,35
tony,Tony,363617,363621,35
tony,Tony,363755,363759,35
tony,Tony,363947,363951,35
tony,Tony,364082,364086,35
tony,Tony,364443,364447,35
tony,Tony,365635,365639,35
tony,Tony,366162,366166,35
tony,Tony,366518,366522,35
tony,Tony,367296,367300,35
tony,Tony,367583,367587,35
tony,Tony,367664,367668,35
tony,Tony,368612,368616,35
tony,Tony,368834,368838,35
tony,Tony,369280,369284,35
tony,Tony,369584,369588,35
tony,Tony,370067,370071,35
tony,Tony,370397,370401,35
tony,Tony,370956,370960,35
tony,Tony,371284,371288,35
tony,Tony,371509,371513,35
tony,Tony,371662,371666,35
tony,Tony,372483,372487,35
tony,Tony,373159,373163,35
tony,Tony,374555,374559,35
tony,Tony,375074,375078,35
tony,Tony,375919,375923,35
tony,Tony,376082,376086,35
tony,Tony,376771,376775,35
tony,Tony,377262,377266,35
tony,Tony,377498,377502,35
tony,Tony,378578,378582,35
tony,Tony,379319,379323,35
tony,Tony,379452,379456,35
tony,Tony,384109,384113,35
tony,Tony,385782,385786,35
tony,Tony,387030,387034,35
tony,Tony,388065,388069,35
tony,Tony,388154,388158,35
tony,Tony,388228,388232,35
tony,Tony,389877,389881,35
rosa,Rosa,301650,301654,22
rosa,Rosa,302138,302142,22
rosa,Rosa,306366,306370,22
rosa,Rosa,306811,306815,22
rosa,Rosa,307581,307585,22
rosa,Rosa,313611,313615,22
rosa,Rosa,318792,318796,22
rosa,Rosa,321421,321425,22
rosa,Rosa,322448,322452,22
rosa,Rosa,322762,322766,22
rosa,Rosa,322826,322830,22
rosa,Rosa,322938,322942,22
rosa,Rosa,323393,323397,22
rosa,Rosa,323657,323661,22
rosa,Rosa,323860,323864,22
rosa,Rosa,324207,324211,22
rosa,Rosa,324422,324426,22
rosa,Rosa,324598,324602,22
rosa,Rosa,324727,324731,22
rosa,Rosa,325833,325837,22
rosa,Rosa,326088,326092,22
rosa,Rosa,326458,326462,22
rosa,Rosa,326666,326670,22
rosa,Rosa,327190,327194,22
rosa,Rosa,327417,327421,22
rosa,Rosa,327538,327542,22
rosa,Rosa,328429,328433,22
rosa,Rosa,328696,328700,22
rosa,Rosa,352092,352096,22
todd,TODD,357530,357534,19
todd,Todd,359679,359683,19
todd,Todd,374785,374789,19
todd,Todd,375008,375012,19
dan,Dan,233714,233717,53
dan,Dan,233756,233759,53
dan,Dan,233983,233986,53
dan,Dan,234344,234347,53
dan,Dan,234429,234432,53
dan,Dan,234548,234551,53
dan,Dan,234711,234714,53
dan,Dan,235938,235941,53
dan,Dan,236212,236215,53
dan,Dan,236512,236515,53
dan,Dan,236993,236996,53
dan,Dan,237495,237498,53
dan,Dan,238314,238317,53
ben,Ben,21349,21352,6
ben,Ben,21554,21557,6
ben,Ben,21608,21611,6
ben,Ben,21774,21777,6
ben,Ben,21844,21847,6
ben,Ben,22319,22322,6
ben,Ben,22734,22737,6
ben,Ben,23083,23086,6
ben,Ben,23222,23225,6
ben,Ben,23774,23777,6
ben,Ben,24082,24085,6
ben,Ben,24149,24152,6
ben,Ben,24365,24368,6
ben,Ben,25068,25071,6
ben,Ben,25193,25196,6
ben,Ben,25814,25817,6
ben,Ben,27812,27815,6
ben,Ben,27885,27888,6
ben,Ben,28775,28778,6
ben,Ben,30084,30087,6
ben,Ben,36472,36475,6
ben,Ben,36910,36913,6
ben,Ben,44068,44071,6
ben,Ben,48456,48459,6
ben,Ben,67472,67475,6
ben,Ben,67602,67605,6
ben,Ben,85805,85808,6
ben,Ben,127631,127634,6
ben,Ben,143157,143160,6
ben,Ben,143362,143365,6
ben,Ben,143524,143527,6
ben,Ben,143681,143684,6
ben,Ben,150048,150051,6
ben,Ben,154075,154078,6
ben,Ben,155954,155957,6
ben,Ben,165769,165772,6
ben,Ben,168130,168133,6
ben,Ben,168454,168457,6
ben,Ben,171027,171030,6
ben,Ben,171357,171360,6
ben,Ben,171898,171901,6
ben,Ben,171975,171978,6
ben,Ben,172145,172148,6
ben,Ben,172231,172234,6
ben,Ben,172900,172903,6
ben,Ben,173244,173247,6
ben,Ben,173737,173740,6
ben,Ben,174580,174583,6
ben,Ben,176100,176103,6
ben,Ben,176211,176214,6
ben,Ben,176312,176315,6
ben,Ben,177110,177113,6
ben,Ben,202634,202637,6
ben,Ben,204434,204437,6
ben,Ben,206362,206365,6
ben,Ben,206778,206781,6
ben,Ben,356030,356033,6
