qID,menText,start_byte,end_byte,matches,pdncID
Q983-0,you,141473,141476,[35],35
Q984-0,you,141509,141512,[10],10
Q985-0,we,141549,141551,"[10, 35]",-1
Q987-0,you,141688,141691,[10],10
Q987-1,you,141725,141728,[10],10
Q987-1,you,141838,141841,[10],10
Q989-0,the Moulay,142252,142262,[66],66
Q990-0,the Moulay,142286,142296,[66],66
Q991-1,his,142360,142363,[66],66
Q991-1,his,142377,142380,[66],66
Q991-1,The Moulay,142518,142528,[66],66
Q993-1,the Moulay,142797,142807,[66],66
Q993-1,the Moulay,142906,142916,[66],66
Q993-1,you,142973,142976,[12],12
Q994-1,Ben,143157,143160,[6],6
Q998-0,Ben,143362,143365,[6],6
Q1002-0,Ben ,143524,143528,[6],6
Q1003-0,you,143597,143600,[12],12
Q1004-0,Ben,143681,143684,[6],6
Q1004-1,mummy ,143706,143712,[7],7
Q1004-1,she,143730,143733,[7],7
Q1005-0,Johnny-boy,143914,143924,[12],12
Q1006-0,you,143948,143951,[10],10
Q1007-0,Johnny-boy,143964,143974,[12],12
Q1008-0,You,143979,143982,[10],10
Q1009-0,Nanny,144083,144088,[76],76
Q1009-0,that Princess,144101,144114,[10],10
Q1009-0,you,144135,144138,[76],76
Q1011-0,She,144221,144224,[10],10
Q1011-0,Miss Tendril,144247,144259,[65],65
Q1011-0,she,144275,144278,[10],10
Q1011-0,you,144325,144328,[76],76
Q1011-0,she,144335,144338,[10],10
Q1012-0,he,144485,144487,[66],66
Q1012-0,the Moulay,144524,144534,[66],66
Q1012-0,his,144566,144569,[66],66
Q1012-0,you,144600,144603,[35],35
Q1012-0,you,144664,144667,[35],35
Q1012-0,you,144689,144692,[35],35
Q1013-0,mummy,144972,144977,[7],7
Q1013-1,a beautiful lady downstairs,145005,145032,[10],10
Q1013-1,her,145041,145044,[10],10
Q1013-1,Nanny ,145073,145079,[76],76
Q1013-1,she,145093,145096,[10],10
Q1014-0,daddy ,145115,145121,[35],35
Q1014-0,her,145134,145137,[10],10
Q1015-0,He,145142,145144,[35],35
Q1015-0,She,145165,145168,[10],10
Q1015-0,she,145219,145222,[10],10
Q1015-0,her,145251,145254,[10],10
Q1016-0,You,145350,145353,[10],10
Q1016-0,John Andrew,145382,145393,[12],12
Q1016-0,He,145395,145397,[12],12
Q1016-0,he,145422,145424,[12],12
Q1016-0,you,145432,145435,[10],10
Q1017-0,They,145485,145489,"[35, 12]",-1
Q1018-0,you,145517,145520,[10],10
Q1018-0,Tony ,145525,145530,[35],35
Q1018-0,you,145573,145576,[10],10
Q1019-0,He,145589,145591,[35],35
Q1020-1,you,145806,145809,[12],12
Q1021-0,you,145820,145823,[10],10
Q1022-1,you,145904,145907,[10],10
Q1022-1,He,145922,145924,[12],12
Q1024-0,you,146067,146070,[76],76
Q1027-0,She,146379,146382,[10],10
Q1027-0,John Andrew,146405,146416,[12],12
Q1027-0,her,146429,146432,[10],10
Q1028-0,Tony,146472,146476,[35],35
Q1028-0,she,146509,146512,[10],10
Q1028-0,his,146519,146522,[35],35
Q1028-0,we,146541,146543,"[7, 23]",-1
Q1028-0,her,146552,146555,[10],10
Q1029-0,'s,146567,146569,"[7, 23]",-1
Q1030-0,Brenda,146619,146625,[7],7
Q1030-0,joke-woman,146641,146651,[10],10
Q1031-0,Darling,146656,146663,[35],35
Q1031-0,you,146671,146674,[35],35
Q1031-0,her,146680,146683,[10],10
Q1032-0,her,146799,146802,[10],10
Q1032-0,She,146812,146815,[10],10
Q1032-0,she,146837,146840,[10],10
Q1033-0,she,146848,146851,[10],10
Q1033-0,She,146866,146869,[10],10
Q1033-0,you,146893,146896,[35],35
Q1035-0,her,146935,146938,[10],10
Q1035-0,Tony,146940,146944,[35],35
Q1036-0,her,146977,146980,[10],10
Q1036-0,she,146985,146988,[10],10
Q1037-0,she,147041,147044,[10],10
Q1038-0,the young couple,147156,147172,"[35, 10]",-1
Q1039-0,the poor old boy,147269,147285,[35],35
Q1039-0,you,147305,147308,[23],23
Q1040-0,She,147341,147344,[10],10
Q1040-0,she,147384,147387,[10],10
Q1041-0,She,147392,147395,[10],10
Q1041-0,Tony,147431,147435,[35],35
Q1044-0,You,147589,147592,[7],7
Q1044-0,Abdul Akbar,147623,147634,[10],10
Q1045-0,darling,147658,147665,[35],35
Q1045-0,Polly ,147671,147677,[23],23
Q1045-0,you,147729,147732,[35],35
Q1045-0,her,147739,147742,[10],10
Q1046-0,She,147752,147755,[10],10
Q1047-0,she,147798,147801,[10],10
Q1048-0,she,147839,147842,[10],10
Q1050-0,you,147911,147914,[7],7
Q1052-0,Brenda,147926,147932,[7],7
Q1052-0,you,147934,147937,[7],7
Q1052-0,you,148002,148005,[7],7
Q1053-0,sweet,148017,148022,[35],35
Q1054-0,You,148061,148064,[7],7
Q1055-0,you,148152,148155,[35],35
Q1056-0,you,148192,148195,[7],7
Q1057-0,darling,148248,148255,[35],35
Q1059-0,the Princess,148364,148376,[10],10
Q1059-0,mummy,148378,148383,[7],7
Q1060-0,she,148403,148406,[10],10
Q1061-0,she,148479,148482,[10],10
Q1062-0,she,148528,148531,[10],10
Q1063-0,my lady,148550,148557,[7],7
Q1064-0,she,148628,148631,[10],10
Q1065-0,Mr Last,148653,148660,[35],35
Q1065-0,my lady,148671,148678,[7],7
Q1066-0,she,148689,148692,[10],10
Q1068-0,Johnny-boy,148815,148825,[12],12
Q1069-0,you,148912,148915,[10],10
Q1069-0,Mummy ,148931,148937,[7],7
Q1069-0,you,148942,148945,[10],10
Q1070-0,You,148997,149000,[12],12
Q1071-0,you,149132,149135,[10],10
Q1072-0,Johnny-boy,149189,149199,[12],12
Q1072-0,you,149303,149306,[12],12
Q1073-0,you,149367,149370,[10],10
Q1075-0,you,149452,149455,[10],10
Q1075-0,We,149457,149459,"[10, 12]",-1
Q1075-0,we,149518,149520,"[10, 12]",-1
Q1075-0,you,149565,149568,[10],10
Q1075-0,you,149596,149599,[10],10
Q1075-0,we,149676,149678,"[10, 12]",-1
Q1075-0,we,149710,149712,"[10, 12]",-1
Q1075-0,nanny ,149726,149732,[76],76
Q1075-0,her,149749,149752,[76],76
Q1075-0,you,149766,149769,[10],10
Q1075-0,you,149868,149871,[10],10
Q1075-0,Uncle Reggie,149942,149954,[77],77
Q1075-0,you,150028,150031,[10],10
Q1075-0,Ben ,150048,150052,[6],6
Q1075-0,you,150096,150099,[10],10
Q1076-0,you,150198,150201,[12],12
Q1076-0,daddy ,150240,150246,[35],35
Q1076-0,mummy ,150250,150256,[7],7
Q1076-0, Lady Cockpurse,150259,150274,[23],23
Q1077-0,them,150284,150288,"[7, 23, 35]",-1
Q1077-0,Lady Cockpurse,150325,150339,[23],23
Q1078-0,we,150406,150408,"[10, 12]",-1
Q1079-0,She,150476,150479,[10],10
Q1079-0,him,150502,150505,[35],35
Q1080-0,Polly,150558,150563,[23],23
Q1080-0,He,150565,150567,[35],35
Q1080-0,he,150613,150615,[35],35
Q1081-0,She,150643,150646,[10],10
Q1081-0,him,150658,150661,[35],35
Q1082-0,you,150677,150680,[23],23
Q1082-0,the old boy,150698,150709,[35],35
Q1082-0,He,150722,150724,[35],35
Q1082-0,you,150743,150746,[23],23
Q1083-0,you,150849,150852,[98],98
Q1083-0,Rector,150868,150874,[98],98
Q1086-1,We,151001,151003,"[10, 12]",-1
Q1087-0,you,151120,151123,[35],35
Q1087-0,Jenny ,151129,151135,[10],10
Q1089-0,Brenda,151210,151216,[7],7
Q1090-0,Teddy,151304,151309,[35],35
Q1091-0,we,151380,151382,"[7, 35]",-1
Q1093-0,You,151543,151546,[35],35
Q1093-0,Brenda,151553,151559,[7],7
Q1093-0,her,151625,151628,[7],7
Q1093-0,she,151687,151690,[7],7
Q1093-0,you,151751,151754,[35],35
Q1094-0,your ,151778,151783,[10],10
Q1095-0,You,151850,151853,[35],35
Q1095-0,yourself,151881,151889,[35],35
Q1095-0,you,151898,151901,[35],35
Q1095-0,Teddy,151903,151908,[35],35
Q1095-0,you,151926,151929,[35],35
Q1096-1,We,152120,152122,[12],12
Q1096-1,We,152155,152157,[12],12
Q1097-0,Johnny-boy,152204,152214,[12],12
Q1097-0,daddy,152253,152258,[35],35
Q1098-0,you,152308,152311,[10],10
Q1099-0,Tony,152482,152486,[35],35
Q1099-0,We ,152505,152508,"[7, 23]",-1
Q1099-0,you,152516,152519,[35],35
Q1099-0,Jenny,152530,152535,[10],10
Q1099-0,you,152547,152550,[35],35
Q1099-0,her,152561,152564,[10],10
Q1100-0,John ,152569,152574,[12],12
Q1100-0,her,152579,152582,[10],10
Q1101-0,Polly,152672,152677,[23],23
Q1101-0,You,152723,152726,[35],35
Q1101-0,you,152748,152751,[35],35
Q1102-0,We,152824,152826,"[7, 23]",-1
Q1103-0,the old boy,152884,152895,[35],35
Q1103-0,he,152923,152925,[35],35
Q1104-0,she,152995,152998,[10],10
Q1104-0,his,153010,153013,[35],35
Q1105-0,you,153048,153051,[7],7
Q1105-0,You,153058,153061,[7],7
Q1107-1,Veronica,153300,153308,[37],37
Q1109-0,you,153334,153337,[35],35
Q1109-0,you,153375,153378,[35],35
Q1109-0,You,153380,153383,[35],35
Q1109-0,you,153389,153392,[35],35
Q1111-0,darling,153453,153460,[35],35
Q1111-0,Veronica ,153480,153489,[37],37
Q1111-0,She,153555,153558,[37],37
Q1111-0,you,153594,153597,[35],35
Q1111-0,you,153623,153626,[35],35
Q1111-0,her,153633,153636,[37],37
Q1112-0,her,153654,153657,[37],37
Q1114-0,you,153723,153726,[7],7
Q1114-0,you,153788,153791,[7],7
Q1115-0,we,153805,153807,"[7, 35]",-1
Q1116-0,darling,153838,153845,[7],7
Q1116-0,you,153847,153850,[7],7
Q1116-0,we,153856,153858,"[7, 35]",-1
Q1117-0,we,153880,153882,"[7, 35]",-1
Q1118-0,You,153890,153893,[7],7
Q1119-0,darling,153941,153948,[35],35
Q1119-0,You,153950,153953,[35],35
Q1120-0,Ben ,154075,154079,[6],6
Q1120-0,we,154093,154095,"[7, 35]",-1
Q1120-0,John ,154102,154107,[12],12
Q1121-0,he,154122,154124,[12],12
Q1122-0,he,154172,154174,[12],12
Q1122-0,his,154187,154190,[12],12
Q1122-0,He,154248,154250,[12],12
Q1125-0,his,154315,154318,[12],12
Q1125-0,him,154356,154359,[12],12
Q1126-0,your ,154374,154379,[7],7
Q1127-0,Tony,154458,154462,[35],35
Q1128-0,The old boy,154846,154857,[35],35
Q1128-1,He,154904,154906,[35],35
Q1129-0,Tony ,155022,155027,[35],35
Q1131-0,darling,155183,155190,[35],35
Q1133-0,You,155254,155257,[35],35
Q1133-0,Tony,155277,155281,[35],35
Q1133-0,You,155283,155286,[35],35
Q1135-0,Lady Brenda,155546,155557,[7],7
Q1137-0,We,155576,155578,"[98, 35, 65]",-1
Q1137-0,you,155602,155605,[7],7
Q1141-0,Ben ,155954,155958,[6],6
Q1142-0,We,156384,156386,"[7, 35]",-1
Q1144-0,that girl,156587,156596,[72],72
Q1144-0,her,156643,156646,[72],72
Q1146-0,she,156688,156691,[72],72
Q1146-0,She,156701,156704,[72],72
Q1146-0,Polly ,156726,156732,[23],23
Q1147-0,She,156804,156807,[72],72
Q1147-0,her,156849,156852,[72],72
Q1150-0,Jock,157039,157043,[11],11
Q1150-0,He,157058,157060,[11],11
Q1150-0,You,157097,157100,[7],7
Q1153-0,you,157185,157188,[35],35
Q1155-0,you,157343,157346,[11],11
Q1155-0,Tony ,157353,157358,[35],35
Q1155-0,Mr Beaver,157370,157379,[5],5
Q1157-0,Allan,157426,157431,[3],3
Q1157-0,you,157435,157438,[11],11
Q1157-0,he,157447,157449,[3],3
Q1159-0,Jock,157479,157483,[11],11
Q1159-0,you,157491,157494,[11],11
Q1160-0,She,157515,157518,[7],7
Q1160-0,Beaver ,157537,157544,[5],5
Q1161-0,he,157580,157582,[5],5
Q1161-0,her,157600,157603,[7],7
Q1161-0,he,157621,157623,[5],5
Q1161-0,she,157666,157669,[7],7
Q1162-0,she,157696,157699,[7],7
Q1162-0,you,157735,157738,[15],15
Q1163-0,Marjorie ,157863,157872,[15],15
Q1163-0,Allan ,157876,157882,[3],3
Q1163-0,Brenda,157893,157899,[7],7
Q1164-0,they,157913,157917,"[15, 3]",-1
Q1165-0,Tony,158006,158010,[35],35
Q1165-0,he,158042,158044,[35],35
Q1167-0,him,158095,158098,[35],35
Q1167-0,You,158102,158105,[3],3
Q1167-0,he,158118,158120,[35],35
Q1168-0,his,158209,158212,[35],35
Q1169-0,him,158248,158251,[35],35
Q1169-0,you,158267,158270,[3],3
Q1169-0,Marjorie,158279,158287,[15],15
Q1170-0,she,158348,158351,[15],15
Q1170-0,her,158381,158384,[15],15
Q1171-0,you,158398,158401,[3],3
Q1174-0,Polly ,158716,158722,[23],23
Q1174-0,Sybil ,158726,158732,[85],85
Q1176-0,Brenda ,158923,158930,[7],7
Q1176-0,Beaver,158961,158967,[5],5
Q1177-0,you,158999,159002,[3],3
Q1178-0,her,159060,159063,[7],7
Q1179-0,you,159153,159156,[3],3
Q1179-0,Beaver,159162,159168,[5],5
Q1180-0,him,159183,159186,[5],5
Q1180-0,her,159207,159210,[7],7
Q1180-0,Tony,159224,159228,[35],35
Q1180-0,ours,159236,159240,"[15, 3]",-1
Q1182-0,you,161346,161349,[72],72
Q1182-1,you ,161414,161418,[72],72
Q1185-0,We,161548,161550,"[72, 12]",-1
Q1186-0,You,161648,161651,[12],12
Q1187-0,daddy,161753,161758,[35],35
Q1188-0,your ,161891,161896,[72],72
Q1188-0,you,161916,161919,[72],72
Q1188-0,Tony,161929,161933,[35],35
Q1189-0,he,161941,161943,[35],35
Q1189-0,that rather lovely woman,161955,161979,[7],7
Q1189-0,we,161980,161982,"[11, 72]",-1
Q1191-0,The one,162020,162027,[7],7
Q1191-0,you,162028,162031,[11],11
Q1191-0,that young man,162054,162068,[5],5
Q1193-0,her,162090,162093,[7],7
Q1193-0,this one,162104,162112,[35],35
Q1194-0,Tony Last,162130,162139,[35],35
Q1197-0,you,162628,162631,[35],35
Q1199-0,you,162675,162678,[35],35
Q1204-1,you,163181,163184,[35],35
Q1207-0,He,167164,167166,[12],12
Q1207-0,them,167181,167185,"[72, 11]",-1
Q1208-0,his,167262,167265,[12],12
Q1210-0,he,167348,167350,[12],12
Q1210-0,our ,167399,167403,"[6, 11, 65]",-1
Q1210-0,we,167423,167425,[6],6
Q1210-0,sir,167469,167472,[35],35
Q1211-0,he,167485,167487,[12],12
Q1212-0,You,167528,167531,[35],35
Q1212-0,him,167554,167557,[12],12
Q1212-0,you,167590,167593,[35],35
Q1212-0,sir,167595,167598,[35],35
Q1213-0,he,167609,167611,[12],12
Q1214-0,sir.,167660,167664,[35],35
Q1214-0,you,167671,167674,[12],12
Q1214-0,my beauty,167682,167691,[12],12
Q1214-1,you,167712,167715,[12],12
Q1219-0,That girl,170051,170060,[64],64
Q1220-0,Mr Grant-Menzies,170413,170429,[11],11
Q1223-0,you,170479,170482,[12],12
Q1223-0,yourself,170492,170500,[12],12
Q1228-0,our,171009,171012,"[6, 35, 12]",-1
Q1229-0,you,171398,171401,[11],11
Q1229-0,the young gentleman,171424,171443,[12],12
Q1230-0,Mr Last,171467,171474,[35],35
Q1231-0,He,171483,171485,[35],35
Q1231-0,He,171525,171527,[35],35
Q1231-0,sir,171546,171549,[11],11
Q1232-0,he,171581,171583,[12],12
Q1233-0,Mr Menzies,171605,171615,[11],11
Q1234-0,Master John,171638,171649,[12],12
Q1234-0,You,171651,171654,[12],12
Q1236-0,you,171715,171718,[12],12
Q1236-0,your dad,171749,171757,[35],35
Q1236-0,you,171794,171797,[12],12
Q1237-0,Ben,171898,171901,[6],6
Q1237-0,Mr Menzies,171913,171923,[11],11
Q1238-1,He,171981,171983,[12],12
Q1239-0,Mr Last,172032,172039,[35],35
Q1239-0,him,172051,172054,[12],12
Q1240-1,Miss Ripon,172266,172276,[64],64
Q1240-1,she,172308,172311,[64],64
Q1240-1,her,172356,172359,[64],64
Q1241-2,Mr Last,172626,172633,[35],35
Q1241-2,him,172721,172724,[35],35
Q1241-2,his,172733,172736,[35],35
Q1241-3,He,172809,172811,[35],35
Q1241-3,him,172850,172853,[35],35
Q1242-0,He,172875,172877,[35],35
Q1243-0,he,172911,172913,[35],35
Q1243-0,him,172966,172969,[35],35
Q1243-1,him,173080,173083,[35],35
Q1244-0,Miss,173765,173769,[64],64
Q1245-0,Miss,174550,174554,[64],64
Q1246-0,The boy,174587,174594,[12],12
Q1247-1,we,175582,175584,"[11, 72]",-1
Q1247-1,Tony,175601,175605,[35],35
Q1249-1,the kid,175991,175998,[12],12
Q1252-0,He,176258,176260,[12],12
Q1252-0,poor little bastard,176285,176304,[12],12
Q1253-0,Mr Grant-Menzies,176351,176367,[11],11
Q1253-0,him,176375,176378,[12],12
Q1255-0,We,176565,176567,"[11, 35]",-1
Q1255-0,Brenda,176583,176589,[7],7
Q1256-0,you,176596,176599,[35],35
Q1256-0,her,176618,176621,[7],7
Q1257-0,She,176626,176629,[7],7
Q1257-0,we,176663,176665,[35],35
Q1257-0,her,176677,176680,[7],7
Q1257-0,Ambrose ,176711,176719,[4],4
Q1257-0,he,176752,176754,[4],4
Q1257-0,we,176794,176796,"[11, 35]",-1
Q1257-0,her,176813,176816,[7],7
Q1258-0,You,176955,176958,[11],11
Q1258-0,you,176987,176990,[11],11
Q1259-0,we,176999,177001,"[11, 72]",-1
Q1260-0,them,177090,177094,"[64, 6]",-1
Q1260-0,Ben ,177110,177114,[6],6
Q1260-0,the girl,177158,177166,[64],64
Q1261-0,Miss Ripon,177171,177181,[64],64
Q1262-0,she,177191,177194,[64],64
Q1262-0,she,177210,177213,[64],64
Q1262-0,Her,177248,177251,[64],64
Q1262-0,she,177287,177290,[64],64
Q1262-0,John,177350,177354,[12],12
Q1262-0,She,177356,177359,[64],64
Q1262-0,she,177372,177375,[64],64
Q1262-0,him,177383,177386,[12],12
Q1262-0,she,177420,177423,[64],64
Q1262-0,her,177474,177477,[64],64
Q1262-0,her,177499,177502,[64],64
Q1262-0,She,177504,177507,[64],64
Q1262-0,She,177524,177527,[64],64
Q1262-0,her,177560,177563,[64],64
Q1262-0,her,177593,177596,[64],64
Q1264-1,we,177711,177713,"[11, 35]",-1
Q1264-1,Brenda,177728,177734,[7],7
Q1265-0,us,177746,177748,"[11, 35]",-1
Q1268-0,that Ripon girl,178086,178101,[64],64
Q1268-0,She,178103,178106,[64],64
Q1268-0,she,178135,178138,[64],64
Q1268-0,her,178190,178193,[64],64
Q1268-0,John ,178215,178220,[12],12
Q1268-0,She,178249,178252,[64],64
Q1268-0,her,178277,178280,[64],64
Q1268-0,Brenda ,178314,178321,[7],7
Q1268-0,She,178336,178339,[7],7
Q1269-0,you,178432,178435,[11],11
Q1269-0,Brenda,178468,178474,[7],7
Q1271-0,Colonel Inch,178538,178550,[52],52
Q1271-1,him,178590,178593,[52],52
Q1271-1,He,178595,178597,[52],52
Q1271-1,you,178613,178616,[35],35
Q1271-1,his,178617,178620,[52],52
Q1272-0,he,178637,178639,[52],52
Q1273-0,him,178666,178669,[52],52
Q1273-0,you,178670,178673,[35],35
Q1273-0,He,178710,178712,[52],52
Q1273-0,you,178721,178724,[35],35
Q1273-0,he,178743,178745,[52],52
Q1274-0,him,178775,178778,[52],52
Q1274-0,you,178795,178798,[72],72
Q1276-0,John ,178878,178883,[12],12
Q1276-0,Jock,178892,178896,[11],11
Q1276-0,Brenda,178927,178933,[7],7
Q1277-0,him,178948,178951,[11],11
Q1281-0,you ,179226,179230,[91],91
Q1281-0,Mr Ambrose,179235,179245,[4],4
Q1281-0,Mrs Rattery,179251,179262,[72],72
Q1281-0,She,179282,179285,[72],72
Q1281-0,Mr Grant-Menzies,179304,179320,[11],11
Q1281-0,Her ladyship,179322,179334,[7],7
Q1282-0,sir,179395,179398,[35],35
Q1283-0,They,179403,179407,[11],11
Q1283-0,they,179445,179449,[11],11
Q1283-0,them,179474,179478,"[72, 11]",-1
Q1283-0,you,179491,179494,[91],91
Q1283-0,Colonel Inch,179517,179529,[52],52
Q1283-0,him,179540,179543,[52],52
Q1283-0,Mr Ripon,179581,179589,[68],68
Q1283-0,Miss Ripon,179607,179617,[64],64
Q1283-0,Mr Tendril,179650,179660,[69],69
Q1283-0,him,179674,179677,[69],69
Q1283-0,He,179692,179694,[69],69
Q1284-0,sir,179720,179723,[35],35
Q1284-0,he,179725,179727,[69],69
Q1285-0,him,179760,179763,[69],69
Q1285-0,him,179806,179809,[69],69
Q1286-0,sir,179825,179828,[35],35
Q1288-0,We,180092,180094,"[11, 72]",-1
Q1288-1,You,180124,180127,[35],35
Q1288-1,we,180135,180137,"[11, 72]",-1
Q1289-1,Jock,180222,180226,[11],11
Q1289-1,Brenda,180243,180249,[7],7
Q1289-1,she,180287,180290,[7],7
Q1290-0,you,180392,180395,[35],35
Q1290-0,you,180414,180417,[35],35
Q1292-1,Jock ,180523,180528,[11],11
Q1292-1,Lady Brenda,180574,180585,[7],7
Q1293-0,you,180618,180621,[72],72
Q1295-0,you,180699,180702,[72],72
Q1295-0,you,180742,180745,[72],72
Q1297-0,Mr Grant-Menzies,180980,180996,[11],11
Q1297-0,his,181012,181015,[11],11
Q1297-0,He,181021,181023,[11],11
Q1297-1,Mrs Rattery,181059,181070,[72],72
Q1297-1,her ladyship,181088,181100,[7],7
Q1298-0,sir,181124,181127,[35],35
Q1298-0,Colonel Inch,181133,181145,[52],52
Q1299-0,him,181269,181272,[52],52
Q1303-1,we,181604,181606,"[35, 72]",-1
Q1304-0,You,181636,181639,[35],35
Q1305-0,you,181698,181701,[72],72
Q1306-0,you,181710,181713,[35],35
Q1308-0,You,181875,181878,[35],35
Q1309-0,Brenda,181966,181972,[7],7
Q1309-0,You,181974,181977,[72],72
Q1309-0,she,181982,181985,[7],7
Q1309-0,John,182019,182023,[12],12
Q1309-0,her,182034,182037,[7],7
Q1309-0,Brenda,182072,182078,[7],7
Q1309-0,John ,182079,182084,[12],12
Q1309-0,you,182127,182130,[72],72
Q1309-0,she,182136,182139,[7],7
Q1309-0,John ,182160,182165,[12],12
Q1309-0,She,182173,182176,[7],7
Q1309-0,her,182238,182241,[7],7
Q1310-0,You,182246,182249,[35],35
Q1311-0,you,182303,182306,[72],72
Q1311-0,Brenda ,182319,182326,[7],7
Q1314-0,Jock,182794,182798,[11],11
Q1317-0,John ,183274,183279,[12],12
Q1319-0,Brenda ,183456,183463,[7],7
Q1319-0,Jock ,183494,183499,[11],11
Q1319-0,her,183505,183508,[7],7
Q1319-0,she,183523,183526,[7],7
Q1319-0,He,183551,183553,[11],11
Q1319-0,her,183579,183582,[7],7
Q1319-0,She,183625,183628,[7],7
Q1319-0,she,183662,183665,[7],7
Q1319-0,she,183682,183685,[7],7
Q1319-0,He,183766,183768,[11],11
Q1319-0,her,183782,183785,[7],7
Q1319-0,she,183911,183914,[7],7
Q1319-0,Brenda ,184011,184018,[7],7
Q1319-0,she,184065,184068,[7],7
Q1319-0,She,184140,184143,[7],7
Q1319-0,John,184226,184230,[12],12
Q1320-0,she,184534,184537,[7],7
Q1320-0,he,184558,184560,[11],11
Q1320-0,she,184583,184586,[7],7
Q1320-0,she,184613,184616,[7],7
Q1320-0,she,184646,184649,[7],7
Q1320-0,she,184685,184688,[7],7
Q1320-0,Jock ,184756,184761,[11],11
Q1320-0,her,184772,184775,[7],7
Q1320-0,his,184809,184812,[11],11
Q1320-0,her,184821,184824,[7],7
Q1320-0,Jock,184843,184847,[11],11
Q1320-0,She,184851,184854,[7],7
Q1321-0,you,184915,184918,[35],35
Q1322-0,she,184996,184999,[7],7
Q1322-0,Brenda ,185076,185083,[7],7
Q1322-0,she,185116,185119,[7],7
Q1322-0,her,185128,185131,[7],7
Q1322-0,her,185147,185150,[7],7
Q1322-0,she,185201,185204,[7],7
Q1322-0,she,185234,185237,[7],7
Q1322-0,She,185271,185274,[7],7
Q1324-0,You,185725,185728,[72],72
Q1324-0,you,185804,185807,[72],72
Q1325-0,you,185831,185834,[35],35
Q1330-0,Marjorie ,185973,185982,[15],15
Q1330-0,Jock ,186059,186064,[11],11
Q1330-0,Brenda,186073,186079,[7],7
Q1330-0,she,186089,186092,[7],7
Q1330-0,Marjorie ,186102,186111,[15],15
Q1331-0,You,186141,186144,[35],35
Q1331-0,you,186195,186198,[35],35
Q1333-0,you,186245,186248,[35],35
Q1335-0,You,186347,186350,[35],35
Q1335-0,We,186394,186396,"[72, 35]",-1
Q1337-0,you,186548,186551,[35],35
Q1337-0,you,186577,186580,[35],35
Q1337-0,you,186585,186588,[35],35
Q1337-0,you,186597,186600,[35],35
Q1339-0,you,186676,186679,[35],35
Q1340-0,Brenda ,186771,186778,[7],7
Q1341-0,you,186928,186931,[35],35
Q1342-0,we,187050,187052,"[72, 35]",-1
Q1343-0,we,187090,187092,"[72, 35]",-1
Q1343-0,We,187101,187103,"[72, 35]",-1
Q1343-0,boy,187136,187139,[35],35
Q1345-0,you,187208,187211,[35],35
Q1345-0,You,187224,187227,[35],35
Q1345-0,you,187253,187256,[35],35
Q1345-0,your ,187318,187323,[35],35
Q1347-0,we,187472,187474,"[72, 35]",-1
Q1347-0,We,187531,187533,"[72, 35]",-1
Q1348-0,your wife,187613,187622,[7],7
Q1348-0,We,187635,187637,"[72, 35]",-1
Q1348-0,you,187677,187680,[35],35
Q1348-0,you,187686,187689,[35],35
Q1353-0,us,187829,187831,"[72, 35]",-1
Q1354-0,you,187879,187882,[35],35
Q1355-4,You,188240,188243,[35],35
Q1355-4,you,188249,188252,[35],35
Q1355-4,your,188268,188272,[35],35
Q1359-0,that man,188704,188712,[43],43
Q1360-1,the little fellow,188822,188839,[12],12
Q1361-0,We,188865,188867,"[72, 35]",-1
Q1362-0,you,188945,188948,[35],35
Q1363-0,we,189134,189136,"[72, 35]",-1
Q1363-0,Jock,189161,189165,[11],11
Q1365-0,you,190556,190559,[11],11
Q1365-0,Lady Brenda Last,190572,190588,[7],7
Q1366-0,she,190602,190605,[7],7
Q1366-0,yours,190618,190623,[10],10
Q1368-0,you,190692,190695,[10],10
Q1368-0,her,190725,190728,[7],7
Q1369-0,she,190741,190744,[7],7
Q1369-0,Lady Cockpurse,190762,190776,[23],23
Q1369-0,her,190820,190823,[7],7
Q1370-0,her,190866,190869,[7],7
Q1371-0,you,190902,190905,[11],11
Q1372-0,your ,192037,192042,[11],11
Q1373-0,them,192111,192115,"[7, 35]",-1
Q1373-0,you,192124,192127,[11],11
Q1374-0,you,192217,192220,[10],10
Q1376-0,Their little boy,192476,192492,[12],12
Q1377-0,Little Jimmy,192519,192531,[12],12
Q1378-0,John,192537,192541,[12],12
Q1379-0,John,192546,192550,[12],12
Q1381-1,them,192843,192847,"[7, 35]",-1
Q1381-1,that brave little life,192882,192904,[12],12
Q1382-0,you,192928,192931,[10],10
Q1384-0,Polly,193279,193284,[23],23
Q1384-0,Brenda,193295,193301,[7],7
Q1386-0,you,193392,193395,[11],11
Q1389-0,you,193919,193922,[35],35
Q1390-0,him,193959,193962,[69],69
Q1390-0,He,193983,193985,[69],69
Q1392-1,you,194198,194201,[72],72
Q1394-0,you,194282,194285,[72],72
Q1394-0,we,194321,194323,"[72, 35]",-1
Q1396-1,her,194662,194665,[7],7
Q1397-0,she,195214,195217,[71],71
Q1397-0,Daisy,195233,195238,[8],8
Q1398-0,She,195243,195246,[71],71
Q1399-0,she,195339,195342,[71],71
Q1401-0,Mr Beaver,195964,195973,[5],5
Q1402-0,He,195985,195987,[5],5
Q1402-0,his mother,196016,196026,[75],75
Q1402-0,he,196092,196094,[5],5
Q1403-0,his,196170,196173,[5],5
Q1404-0,You,196193,196196,[7],7
Q1406-0,You,196288,196291,[7],7
Q1406-0,You,196383,196386,[7],7
