qID,menText,start_byte,end_byte,matches,pdncID
Q769-1,Mrs. Lanoline,202028,202041,[20],20
Q769-1,she,202052,202055,[20],20
Q769-1,he,202082,202084,[22],22
Q769-1,She,202103,202106,[20],20
Q769-1,him,202115,202118,[22],22
Q769-1,her,202222,202225,[20],20
Q769-1,she,202308,202311,[20],20
Q769-1,the missing article,202378,202397,[22],22
Q772-0,she,202475,202478,[20],20
Q772-0,her,202550,202553,[20],20
Q772-0,she,202559,202562,[20],20
Q772-0,she,202674,202677,[20],20
Q772-0,She,202695,202698,[20],20
Q772-0,We,202768,202770,"[16, 20]",-1
Q772-0,hers,202836,202840,[20],20
Q772-0,her,202862,202865,[20],20
Q772-0,She,202887,202890,[20],20
Q772-0,We,202903,202905,"[16, 20]",-1
Q772-0,Mr. Lanoline,202918,202930,[22],22
Q772-0,she,203011,203014,[20],20
Q772-0,Aunt Juley,203062,203072,[6],6
Q772-0,Meg,203090,203093,[25],25
Q773-1,Helen,203217,203222,[16],16
Q774-0,she,203307,203310,[20],20
Q775-0,Her husband,203384,203395,[22],22
Q776-0,Mrs. Lanoline,203516,203529,[20],20
Q777-0,she,203538,203541,[20],20
Q778-0,Her,203553,203556,[20],20
Q779-0,Tibby,203915,203920,[45],45
Q779-0,we,203959,203961,"[25, 16, 45]",-1
Q780-0,Tibby,204008,204013,[45],45
Q780-0,he,204043,204045,[45],45
Q781-0,children,204802,204810,"[25, 45]",-1
Q781-1,Mrs. Lanoline,204832,204845,[20],20
Q782-0,You,206160,206163,[25],25
Q782-0,Miss Schlegel,206198,206211,[25],25
Q784-0,you,206301,206304,[25],25
Q785-0,we,206323,206325,"[25, 22]",-1
Q785-0,Mr. Bast,206332,206340,[22],22
Q786-0,you,206424,206427,[25],25
Q786-1,you,206482,206485,[25],25
Q787-0,We,206556,206558,"[25, 45, 16]",-1
Q787-0,you,206628,206631,[16],16
Q787-0,Helen,206642,206647,[16],16
Q790-0,you,206814,206817,[16],16
Q791-1,you,206981,206984,[22],22
Q792-0,you,207012,207015,[16],16
Q792-0,Miss Schlegel,207017,207030,[16],16
Q795-0,The lady who called here yesterday,207146,207180,[20],20
Q795-0,you,207194,207197,[22],22
Q795-0,she,207225,207228,[20],20
Q795-0,you,207240,207243,[22],22
Q798-0,my wife,207471,207478,[20],20
Q798-1,Mrs. Bast,207518,207527,[20],20
Q798-2,Mrs. Bast,207573,207582,[20],20
Q798-3,she,207631,207634,[20],20
Q798-3,hers,207776,207780,[20],20
Q798-3,we,207812,207814,"[20, 22]",-1
Q798-3,you,207845,207848,"[25, 45, 16]",-1
Q800-0,you,208158,208161,[22],22
Q800-0,you,208166,208169,[22],22
Q806-1,you,208553,208556,[22],22
Q806-1,your wife,208592,208601,[20],20
Q807-1,you,208740,208743,[16],16
Q808-0,us,208784,208786,"[25, 16]",-1
Q809-1,you,208957,208960,[16],16
Q810-0,you,208996,208999,[22],22
Q810-1,ours,209069,209073,"[25, 45, 16]",-1
Q811-0,you,209110,209113,[25],25
Q812-0,you,209240,209243,[25],25
Q812-0,you,209287,209290,[25],25
Q819-0,you,209929,209932,[22],22
Q823-0,you,210848,210851,[22],22
Q823-1,us,210890,210892,"[25, 16]",-1
Q828-0,You,211322,211325,"[25, 16]",-1
Q829-0,you,211391,211394,[22],22
Q831-0,Mr. Bast,211539,211547,[22],22
Q831-0,you,211549,211552,[22],22
Q831-1,you,211645,211648,[22],22
Q831-1,your,211672,211676,[22],22
Q831-1,your wife,211724,211733,[20],20
Q833-0,You,211893,211896,"[25, 16]",-1
Q834-0,you,211980,211983,[22],22
Q840-0,you,213081,213084,"[25, 16]",-1
Q840-0,you,213110,213113,"[25, 16]",-1
Q840-0,You,213771,213774,"[25, 16]",-1
Q841-0,you,213893,213896,[22],22
Q843-0,Mr. Bast,214115,214123,[22],22
Q843-0,you,214129,214132,[22],22
Q844-0,you,215076,215079,"[25, 16]",-1
Q846-0,us,215243,215245,"[25, 16]",-1
Q846-0,we,215249,215251,"[25, 16]",-1
Q847-0,you,215288,215291,"[25, 16]",-1
Q847-0,my wife,215307,215314,[20],20
Q848-1,You,215426,215429,[22],22
Q848-1,you,215484,215487,[22],22
Q849-0,You,215492,215495,[22],22
Q849-0,we,215528,215530,"[25, 16]",-1
Q850-0,we,215548,215550,"[25, 16]",-1
Q851-0,you,215585,215588,[22],22
Q852-0,we,215741,215743,"[25, 16]",-1
Q853-0,you,215814,215817,[22],22
Q856-0,you,216056,216059,"[25, 16]",-1
Q856-0,We,216121,216123,"[25, 22, 16]",-1
Q856-0,we,216178,216180,"[25, 22, 16]",-1
Q860-0,you,216749,216752,[22],22
Q860-0,you,216781,216784,[22],22
Q863-0,Len,219439,219442,[22],22
Q865-1,you,220953,220956,[20],20
Q865-1,you,220970,220973,[20],20
Q866-0,Len,221025,221028,[22],22
Q866-0,you,221041,221044,[22],22
Q867-0,Miss Schlegel,225843,225856,[25],25
Q867-1,You,225890,225893,[25],25
Q867-1,you,226048,226051,[25],25
Q867-1,your,226068,226072,[25],25
Q867-1,you,226123,226126,[25],25
Q868-0,Your,226157,226161,[42],42
Q868-0,you,226190,226193,[42],42
Q868-1,You,226272,226275,[42],42
Q870-0,your,226384,226388,[42],42
Q870-0,you,226473,226476,[42],42
Q870-0,you,226493,226496,[42],42
Q870-0,you,226525,226528,[42],42
Q872-0,you,226704,226707,[42],42
Q873-0,your,227291,227295,[4],4
Q873-0,we,227337,227339,"[4, 25, 16, 42]",-1
Q873-0,us,227730,227732,"[4, 25, 16, 42]",-1
Q873-0,Mr. Bast,227888,227896,[22],22
Q873-0,his,227927,227930,[22],22
Q873-0,He,227939,227941,[22],22
Q874-0,he,228355,228357,[22],22
Q874-0,his,228373,228376,[22],22
Q880-0,Helen,231399,231404,[16],16
Q882-0,we,231423,231425,"[25, 16]",-1
Q882-0,Mr. Bast,231452,231460,[22],22
Q884-0,we,231490,231492,"[25, 16]",-1
Q885-0,you,231506,231509,[25],25
Q886-0,We,231621,231623,"[25, 16]",-1
Q886-0,him,231648,231651,[22],22
Q886-0,We,231714,231716,"[25, 16]",-1
Q887-0,Mrs. Lanoline,231774,231787,[20],20
Q889-0,he,231890,231892,[22],22
Q889-0,your,231905,231909,[25],25
Q890-0,he,231923,231925,[22],22
Q891-0,the wife,232000,232008,[20],20
Q892-0,Helen,232014,232019,[16],16
Q893-0,you,232104,232107,[25],25
Q899-0,Tibby,232319,232324,[45],45
Q901-0,you,232357,232360,[25],25
Q902-0,we,232374,232376,"[25, 16]",-1
Q902-0,Mrs. Wilcox,232438,232449,[32],32
Q904-0,Meg,232759,232762,[25],25
Q904-0,Herr Forstmeister,232868,232885,[18],18
Q905-0,we,232916,232918,"[25, 16]",-1
Q905-0,Helen,232966,232971,[16],16
Q906-0,you,233209,233212,"[25, 16]",-1
Q906-1,your,233252,233256,"[25, 16]",-1
Q906-1,you,233278,233281,"[25, 16]",-1
Q907-0,you,233538,233541,[17],17
Q907-0,Mr. Wilcox,233543,233553,[17],17
Q907-0,Evie,233561,233565,[14],14
Q907-0,you,233602,233605,[17],17
Q907-0,your son,233624,233632,[34],34
Q908-0,Paul,233637,233641,[34],34
Q908-1,Paul,233726,233730,[34],34
Q908-1,We,233744,233746,"[8, 17, 14, 11]",-1
Q908-1,He,233772,233774,[34],34
Q913-0,we,234160,234162,"[25, 16]",-1
Q913-1,We,234252,234254,"[25, 16]",-1
Q913-1,Margaret,234299,234307,[25],25
Q914-1,Evie,235325,235329,[14],14
Q914-1,she,235366,235369,[14],14
Q914-1,She,235387,235390,[14],14
Q915-0,we,235461,235463,"[25, 16]",-1
Q916-0,We,235503,235505,"[25, 16]",-1
Q916-0,we,235514,235516,"[25, 16]",-1
Q916-0,you,235541,235544,[17],17
Q916-1,We,235753,235755,"[25, 16]",-1
Q922-1,our,236937,236940,"[25, 16]",-1
Q922-1,Mr. Wilcox,236957,236967,[17],17
Q923-0,Mr. Bast,236978,236986,[22],22
Q923-0,He,236997,236999,[17],17
Q924-0,Mr. Wilcox,237046,237056,[17],17
Q924-0,We,237103,237105,"[25, 16]",-1
Q924-0,a young fellow,237126,237140,[22],22
Q925-0,his,237204,237207,[22],22
Q928-0,you,237248,237251,[25],25
Q928-0,Margaret,237262,237270,[25],25
Q930-0,Aunt Juley,237346,237356,[6],6
Q930-0,He,237375,237377,[22],22
Q930-0,him,237446,237449,[22],22
Q930-0,He,237451,237453,[22],22
Q930-0,a wife,237468,237474,[20],20
Q930-0,he,237480,237482,[22],22
Q930-0,He,237514,237516,[22],22
Q930-0,he,237578,237580,[22],22
Q930-0,he,237599,237601,[22],22
Q930-0,He,237614,237616,[22],22
Q930-0,him,237747,237750,[22],22
Q930-0,he,237760,237762,[22],22
Q930-0,he,237780,237782,[22],22
Q930-0,He,237811,237813,[22],22
Q930-0,his,237865,237868,[22],22
Q930-0,he,237962,237964,[22],22
Q930-0,he,237983,237985,[22],22
Q930-0,Margaret,238041,238049,[25],25
Q930-0,him,238100,238103,[22],22
Q930-0,he,238112,238114,[22],22
Q930-0,him,238130,238133,[22],22
Q930-0,He,238172,238174,[22],22
Q930-0,he,238253,238255,[22],22
Q930-0,his wife,238337,238345,[20],20
Q930-0,she,238361,238364,[20],20
Q930-0,you,238427,238430,[17],17
Q930-0,you,238451,238454,[17],17
Q930-0,you,238515,238518,[17],17
Q931-0,your young friend,238833,238850,[22],22
Q934-0,Helen,239124,239129,[16],16
Q934-0,he,239151,239153,[22],22
Q935-0,him,239202,239205,[22],22
Q935-0,him,239242,239245,[22],22
Q939-0,he,239520,239522,[22],22
Q939-0,you,239577,239580,"[25, 16]",-1
Q941-0,Our,239732,239735,"[25, 16]",-1
Q941-0,We,239784,239786,"[25, 16]",-1
Q944-0,you,239935,239938,"[25, 16]",-1
Q945-0,you,239955,239958,[17],17
Q945-0,us,239973,239975,"[25, 16]",-1
Q945-0,this youth,239984,239994,[22],22
Q949-0,You,240490,240493,[16],16
Q954-0,you,241371,241374,[17],17
Q955-0,We,241480,241482,"[8, 17, 14, 11]",-1
Q956-0,you,241514,241517,"[17, 32]",-1
Q956-0,Evie,241551,241555,[14],14
Q957-0,you,241590,241593,[25],25
Q957-0,Evie,241598,241602,[14],14
Q957-0,We,241629,241631,"[34, 8, 17, 11]",-1
Q957-0,Paul,241655,241659,[34],34
Q957-0,we,241704,241706,"[34, 8, 17, 11]",-1
Q957-0,him,241719,241722,[34],34
Q957-0,his,241731,241734,[34],34
Q957-0,you,241823,241826,[25],25
Q959-0,We,241981,241983,"[14, 17]",-1
Q959-0,we,242054,242056,"[14, 17]",-1
Q959-0,Evie,242111,242115,[14],14
Q959-0,You,242186,242189,[25],25
Q959-0,your sister,242200,242211,[16],16
Q960-0,we,242660,242662,"[14, 17]",-1
Q960-0,us,242812,242814,"[14, 17]",-1
Q961-1,you,243007,243010,"[34, 8, 32, 17, 14]",-1
Q962-0,us,243036,243038,"[34, 8, 32, 17, 14, 11]",-1
Q962-1,Charles,243054,243061,[8],8
Q963-1,he,243159,243161,[8],8
Q963-1,They,243182,243186,"[8, 11]",-1
Q963-1,Mrs. Charles,243274,243286,[11],11
Q964-0,they,243345,243349,"[8, 11]",-1
Q964-0,Charles,243377,243384,[8],8
Q965-0,him,243464,243467,[8],8
Q965-0,he,243481,243483,[8],8
Q965-0,He,243559,243561,[8],8
Q965-0,they,243586,243590,"[8, 11]",-1
Q965-0,he,243620,243622,[8],8
Q965-0,she,243627,243630,[11],11
Q966-1,you,243784,243787,[17],17
Q966-1,Mr. Charles Wilcox,243834,243852,[8],8
Q968-0,you,244002,244005,"[34, 8, 17, 14, 11]",-1
Q969-0,we,244024,244026,"[34, 8, 17, 14, 11]",-1
Q969-0,Charles,244081,244088,[8],8
Q969-0,he,244109,244111,[8],8
Q969-0,Dolly,244119,244124,[11],11
Q969-0,we,244169,244171,"[34, 8, 17, 14, 11]",-1
Q969-0,We,244210,244212,"[34, 8, 17, 14, 11]",-1
Q969-0,we,244239,244241,"[34, 8, 17, 14, 11]",-1
Q970-0,You,244379,244382,[17],17
Q970-0,Mr. Wilcox,244408,244418,[17],17
Q972-0,Evie,244478,244482,[14],14
Q972-0,us,244499,244501,"[25, 16]",-1
Q972-0,We,244520,244522,"[25, 16]",-1
Q973-0,You,244561,244564,"[25, 16]",-1
Q976-0,Mr. Wilcox,244998,245008,[17],17
Q976-0,him,245047,245050,[17],17
Q976-0,he,245075,245077,[17],17
Q976-0,us,245087,245089,"[25, 16]",-1
Q976-0,us,245116,245118,"[25, 16]",-1
Q976-0,Mr. Bast,245128,245136,[22],22
Q976-0,him,245175,245178,[22],22
Q977-0,us,245243,245245,"[25, 16]",-1
Q979-1,we,245509,245511,"[25, 16]",-1
Q979-1,we,245524,245526,"[25, 16]",-1
Q979-1,We,245569,245571,"[25, 16]",-1
Q983-0,you,246044,246047,[22],22
Q984-0,you,246067,246070,[22],22
Q984-0,your,246076,246080,[22],22
Q986-0,Your,246526,246530,[22],22
Q989-1,your,246758,246762,[22],22
Q989-1,we,246785,246787,"[25, 16]",-1
Q989-1,you,246797,246800,[22],22
Q989-1,you,246817,246820,[22],22
Q990-0,you,246861,246864,[22],22
Q991-0,you,246962,246965,[25],25
Q993-0,you,247118,247121,[25],25
Q995-0,We,248843,248845,"[25, 16]",-1
Q995-1,We,248897,248899,"[25, 16]",-1
Q995-1,we,248931,248933,"[25, 16]",-1
Q996-0,A friend of ours,248944,248960,[17],17
Q997-0,You,249084,249087,[25],25
Q997-0,your friend,249097,249108,[17],17
Q997-1,he,249126,249128,[17],17
Q1001-0,he,249446,249448,[17],17
Q1002-0,he,249501,249503,[17],17
Q1003-0,Mr. Bast,249636,249644,[22],22
Q1003-0,you,249723,249726,[22],22
Q1004-0,Our friend,249810,249820,[17],17
Q1004-0,He,249867,249869,[17],17
Q1005-0,you,249909,249912,[22],22
Q1005-1,he,249972,249974,[17],17
Q1005-1,you,249999,250002,[22],22
Q1008-0,Evie,252091,252095,[14],14
Q1009-0,We,252174,252176,"[14, 17]",-1
Q1011-0,Mr. Bast,252265,252273,[22],22
Q1016-0,Mr. Wilcox,252624,252634,[17],17
Q1016-0,Mr. Ba,252636,252642,[22],22
Q1016-0,you,252649,252652,[22],22
Q1019-0,you,253133,253136,[22],22
Q1020-0,You,253231,253234,[16],16
Q1020-0,you,253256,253259,[16],16
Q1022-0,you,253280,253283,[16],16
Q1023-0,you,253321,253324,[22],22
Q1023-0,you silly boy,253326,253339,[22],22
Q1024-0,your,253389,253393,"[16, 25]",-1
Q1025-0,this gentleman,253523,253537,[17],17
Q1025-0,you,253545,253548,[17],17
Q1025-0,sir,253550,253553,[17],17
Q1026-0,we,253687,253689,"[14, 17]",-1
Q1026-0,Miss Schlegel,253701,253714,[25],25
Q1026-0,we,253720,253722,"[14, 17]",-1
Q1026-0,we,253747,253749,"[14, 17]",-1
Q1027-0,sir,253832,253835,[17],17
Q1027-0,these--ladies,253884,253897,"[25, 16]",-1
Q1028-0,you,253971,253974,[17],17
Q1030-0,you,254108,254111,[25],25
Q1030-0,the gentleman,254136,254149,[17],17
Q1031-0,you,254205,254208,[25],25
Q1033-0,You,254531,254534,[22],22
Q1033-1,you,254553,254556,[22],22
Q1033-1,you,254558,254561,[22],22
Q1034-0,You,254605,254608,[22],22
Q1035-0,You,254676,254679,[22],22
Q1036-0,You,254711,254714,[22],22
Q1036-0,us,254765,254767,"[22, 25, 16, 14, 17]",-1
Q1036-0,You,254814,254817,[22],22
Q1039-0,You,254951,254954,[22],22
Q1039-0,you,254978,254981,[22],22
Q1039-0,Mr. Bast,254999,255007,[22],22
Q1039-0,my sister,255015,255024,[16],16
Q1039-0,you,255037,255040,[22],22
Q1039-0,We,255047,255049,"[25, 16]",-1
Q1039-0,you,255065,255068,[22],22
Q1039-0,we,255070,255072,"[25, 16]",-1
Q1039-0,you,255087,255090,[22],22
Q1039-0,us,255102,255104,"[25, 16]",-1
Q1039-0,We,255106,255108,"[25, 16]",-1
Q1039-0,you,255122,255125,[22],22
Q1039-0,us,255159,255161,"[25, 16]",-1
Q1039-0,we,255175,255177,"[25, 16]",-1
Q1039-0,your,255268,255272,[22],22
Q1039-0,your,255290,255294,[22],22
Q1039-0,yours,255404,255409,[22],22
Q1039-0,we,255431,255433,"[22, 25, 14, 16, 17]",-1
Q1039-0,we,255665,255667,"[25, 16]",-1
Q1039-0,you,255676,255679,[22],22
Q1040-2,You,255889,255892,[25],25
Q1041-0,you,256007,256010,[25],25
Q1041-1,him,256087,256090,[22],22
Q1042-0,Helen,256107,256112,[16],16
Q1042-0,him,256123,256126,[22],22
Q1042-0,the noodle,256159,256169,[22],22
Q1043-1,she,256244,256247,[16],16
Q1044-0,you,256326,256329,[25],25
Q1044-0,You,256387,256390,[25],25
Q1044-0,Miss Schlegel,256406,256419,[25],25
Q1044-0,You,256442,256445,[25],25
Q1044-0,him,256523,256526,[22],22
Q1046-0,him,256578,256581,[22],22
Q1048-1,He,256798,256800,[22],22
Q1048-1,him,256851,256854,[22],22
Q1048-1,you,256892,256895,[17],17
Q1050-0,you,257030,257033,[25],25
Q1051-0,you,257132,257135,[17],17
Q1051-0,your,257158,257162,[17],17
Q1051-1,You,257182,257185,[17],17
Q1053-0,we,257238,257240,"[25, 16]",-1
Q1053-0,We,257278,257280,"[25, 16]",-1
Q1053-0,him,257286,257289,[22],22
Q1055-1,yours,257492,257497,[17],17
Q1055-1,his,257502,257505,[22],22
Q1056-0,his,257514,257517,[22],22
Q1058-0,Miss Schlegel,257529,257542,[25],25
Q1058-0,you,257544,257547,[25],25
Q1060-0,You,257619,257622,[25],25
Q1060-0,you,257679,257682,[25],25
Q1060-0,you,257763,257766,[25],25
Q1060-0,You,257803,257806,[25],25
Q1060-0,our,257903,257906,"[16, 25, 14, 17]",-1
Q1062-0,we,257969,257971,"[25, 17, 14, 16]",-1
Q1062-0,he,258010,258012,[22],22
Q1064-0,he,258225,258227,[22],22
Q1064-0,you,258236,258239,[25],25
Q1065-0,him,258279,258282,[22],22
Q1066-0,you,258319,258322,[25],25
Q1068-0,You,258559,258562,[25],25
Q1068-0,Miss Schlegel,258589,258602,[25],25
Q1068-0,Your,258604,258608,[25],25
Q1069-0,we,258723,258725,"[25, 16]",-1
Q1069-0,him,258757,258760,[22],22
Q1070-0,your,258778,258782,[25],25
Q1070-0,you,258828,258831,[25],25
Q1070-0,him,258837,258840,[22],22
Q1071-0,he,258868,258870,[22],22
Q1071-0,you,258909,258912,[17],17
Q1071-0,you,258922,258925,[17],17
Q1071-0,he,258952,258954,[22],22
Q1071-0,he,258995,258997,[22],22
Q1073-0,he,259153,259155,[22],22
Q1073-0,His,259197,259200,[22],22
Q1073-0,we,259261,259263,[16],16
Q1073-0,him,259269,259272,[22],22
Q1073-0,his,259285,259288,[22],22
Q1073-0,We,259321,259323,[16],16
Q1073-0,him,259337,259340,[22],22
Q1073-0,he,259345,259347,[22],22
Q1075-0,Your,259725,259729,[25],25
Q1075-0,This young bounder,259780,259798,[22],22
Q1075-0,his,259813,259816,[22],22
Q1075-0,you,259838,259841,[25],25
Q1075-0,you,259889,259892,[25],25
Q1077-0,You,259938,259941,[25],25
Q1077-0,him,259961,259964,[22],22
Q1077-0,He,259966,259968,[22],22
Q1077-0,his,259982,259985,[22],22
Q1078-0,you,260114,260117,[25],25
Q1078-0,you,260474,260477,[25],25
Q1078-0,Miss Schlegel,260499,260512,[25],25
Q1078-0,you,260574,260577,[25],25
Q1078-0,you,260587,260590,[25],25
Q1078-0,You,260610,260613,[25],25
Q1078-0,your,260669,260673,[25],25
Q1079-0,His wife,261009,261017,[20],20
Q1079-1,He,261053,261055,[22],22
Q1079-1,he,261100,261102,[22],22
Q1079-1,she,261127,261130,[20],20
Q1079-1,he,261139,261141,[22],22
Q1079-1,us,261151,261153,"[25, 16]",-1
Q1080-0,YOU,261163,261166,"[25, 16]",-1
Q1082-0,He,261193,261195,[22],22
Q1082-0,you,261226,261229,[17],17
Q1082-0,He,261239,261241,[22],22
Q1083-0,Naughty young man,261270,261287,[22],22
Q1084-1,you,261376,261379,[14],14
Q1084-1,Miss Wilcox,261391,261402,[14],14
Q1084-1,you,261410,261413,[14],14
Q1085-0,He,261441,261443,[22],22
Q1086-0,father,261510,261516,[17],17
Q1087-0,He,261521,261523,[22],22
Q1087-0,you,261551,261554,"[14, 17]",-1
Q1089-0,Miss Wilcox,261631,261642,[14],14
Q1089-0,he,261644,261646,[22],22
Q1091-0,He,261849,261851,[22],22
Q1091-0,he,261884,261886,[22],22
Q1092-0,you,261958,261961,"[14, 17]",-1
Q1093-0,Miss Schlegel,262066,262079,[25],25
Q1094-0,he,262131,262133,[22],22
Q1094-0,He,262148,262150,[22],22
Q1094-0,He,262183,262185,[22],22
Q1094-0,He,262231,262233,[22],22
Q1094-0,him,262297,262300,[22],22
Q1094-0,him,262324,262327,[22],22
Q1094-0,He,262373,262375,[22],22
Q1095-0,Miss Schlegel,263163,263176,[25],25
Q1095-0,you,263178,263181,[16],16
Q1095-0,you,263215,263218,[16],16
Q1095-0,your brother,263280,263292,[45],45
Q1097-0,he,263321,263323,[45],45
Q1098-0,He,263345,263347,[45],45
Q1099-0,He,263384,263386,[45],45
Q1099-0,he,263408,263410,[45],45
Q1100-0,Helen,263504,263509,[16],16
Q1101-0,She,263522,263525,[16],16
Q1102-0,Helen,263697,263702,[16],16
Q1104-0,You,263761,263764,[16],16
Q1105-0,he,263783,263785,[22],22
Q1106-0,you,263834,263837,[16],16
Q1107-0,Meg,263886,263889,[25],25
Q1107-0,"Poor, poor creature",263891,263910,[22],22
Q1108-0,the Wilcoxes,263929,263941,"[14, 17]",-1
Q1108-0,Mr. W,263961,263966,[17],17
Q1109-0,him,264037,264040,[17],17
Q1109-0,him,264049,264052,[17],17
Q1109-0,Poor dear Mr. Bast,264054,264072,[22],22
Q1109-0,he,264074,264076,[22],22
Q1109-0,we,264108,264110,"[25, 16]",-1
Q1109-0,him,264197,264200,[22],22
Q1110-1,him,264319,264322,[22],22
Q1110-1,the Wilcoxes,264326,264338,"[14, 17]",-1
Q1111-0,He,264487,264489,[22],22
Q1112-0,those girls,264639,264650,"[16, 25]",-1
Q1112-0,They,264658,264662,"[25, 16]",-1
Q1112-0,you,264680,264683,"[16, 25]",-1
Q1112-0,they,264819,264823,"[25, 16]",-1
Q1112-0,they,264831,264835,"[25, 16]",-1
Q1112-0,them,264873,264877,"[25, 16]",-1
Q1112-0,We,264879,264881,"[14, 17]",-1
Q1112-0,we,264907,264909,"[14, 17]",-1
Q1112-0,You,264933,264936,[14],14
Q1112-0,them,264942,264946,"[25, 16]",-1
Q1112-0,you,264954,264957,[14],14
Q1112-0,Evie,264959,264963,[14],14
Q1113-0,Helen,264982,264987,[16],16
Q1113-0,the toothy one,265022,265036,[25],25
Q1113-0,them girls,265076,265086,"[16, 25]",-1
Q1115-1,Evie,270089,270093,[14],14
Q1115-1,her,270105,270108,[14],14
Q1115-1,Evie,270193,270197,[14],14
Q1115-1,you,270213,270216,[14],14
Q1115-1,you,270257,270260,[14],14
Q1115-1,Miss Schlegel,270268,270281,[25],25
Q1115-1,you,270330,270333,[25],25
Q1115-1,your,270372,270376,[25],25
Q1117-0,you,270527,270530,[25],25
Q1121-1,you,271028,271031,[25],25
Q1126-0,you,271758,271761,[17],17
Q1127-0,you,271975,271978,[25],25
Q1127-0,your,272028,272032,[25],25
Q1128-0,Mr. Wilcox,272114,272124,[17],17
Q1128-0,you,272147,272150,[17],17
Q1128-0,you,272160,272163,[17],17
Q1130-0,you,272251,272254,[17],17
Q1130-0,We,272298,272300,"[25, 16]",-1
Q1131-0,Evie,272368,272372,[14],14
Q1131-0,Miss Schlegel,272387,272400,[25],25
Q1131-0,her,272436,272439,[25],25
Q1132-0,father,272457,272463,[17],17
Q1134-0,Percy,272539,272544,[28],28
Q1134-0,you,272549,272552,[28],28
Q1136-0,you,272621,272624,[28],28
Q1136-0,You,272626,272629,[28],28
Q1137-0,her,272683,272686,[14],14
Q1138-0,you,272723,272726,[28],28
Q1138-0,Miss Schlegel,272735,272748,[25],25
Q1138-0,he,272753,272755,[28],28
Q1141-0,you,273760,273763,[17],17
Q1141-1,you,273898,273901,[17],17
Q1141-1,your,273910,273914,[17],17
Q1141-1,you,273927,273930,[17],17
Q1144-0,Helen,274148,274153,[16],16
Q1144-0,she,274176,274179,[16],16
Q1145-0,you two girls,274325,274338,"[25, 16]",-1
Q1145-0,ye,274380,274382,[25],25
Q1146-0,You,274421,274424,[17],17
Q1147-0,Miss Schlegel,274534,274547,[25],25
Q1147-0,you,274552,274555,[25],25
Q1155-0,you,275101,275104,[25],25
Q1155-0,your,275122,275126,[25],25
Q1155-0,you,275137,275140,[25],25
Q1156-1,you,275376,275379,[17],17
Q1158-0,Mr. Wilcox,275424,275434,[17],17
Q1158-0,you,275436,275439,[17],17
Q1159-0,your,275586,275590,[17],17
Q1160-0,you,275623,275626,[25],25
Q1163-0,you,275733,275736,[17],17
Q1163-0,us,275772,275774,"[25, 16]",-1
Q1163-0,We,275776,275778,"[25, 16]",-1
Q1164-0,you,275836,275839,[25],25
Q1164-0,you,275855,275858,[25],25
Q1164-0,your,275904,275908,[25],25
Q1164-0,your,275928,275932,[25],25
Q1166-1,you,276378,276381,[25],25
Q1166-1,your office boy,276407,276422,[22],22
Q1168-0,you,276546,276549,[25],25
Q1168-0,he,276558,276560,[22],22
Q1169-0,his,276583,276586,[22],22
Q1170-1,you,277205,277208,[25],25
Q1171-0,You,277383,277386,[25],25
Q1173-0,Your,277606,277610,[25],25
Q1174-0,yours,277687,277692,[17],17
Q1174-0,you,277738,277741,[17],17
Q1174-0,your,277763,277767,[17],17
Q1175-0,You,278030,278033,[25],25
Q1175-0,you,278089,278092,[25],25
Q1176-0,You,280528,280531,[25],25
Q1177-0,We,280642,280644,"[25, 45, 16]",-1
Q1177-0,we,280696,280698,"[25, 45, 16]",-1
Q1177-0,We,280753,280755,"[25, 45, 16]",-1
Q1177-0,we,280772,280774,"[25, 45, 16]",-1
Q1177-0,us,280806,280808,"[25, 45, 16]",-1
Q1178-0,we,280818,280820,"[25, 45, 16]",-1
Q1180-0,you,281119,281122,[25],25
Q1180-0,Margaret,281147,281155,[25],25
Q1182-0,the Wilcoxes,281199,281211,"[34, 8, 17, 14, 11]",-1
Q1183-0,the Wilcoxes,281363,281375,"[34, 8, 17, 14, 11]",-1
Q1183-0,they,281395,281399,"[34, 8, 17, 14, 11]",-1
Q1184-1,we,281458,281460,"[25, 16]",-1
Q1184-1,them,281486,281490,"[34, 8, 17, 14, 11]",-1
Q1184-1,Mr. Wilcox,281528,281538,[17],17
Q1184-1,we,281602,281604,"[25, 16]",-1
Q1186-0,Meg,281717,281720,[25],25
Q1186-0,you,281725,281728,[25],25
Q1186-0,you,281793,281796,[25],25
Q1187-1,children,281877,281885,"[45, 16]",-1
Q1187-1,You,281906,281909,"[45, 16]",-1
Q1187-1,Tibby love,281974,281984,[45],45
Q1187-1,you both,282022,282030,"[45, 16]",-1
Q1189-1,our,282229,282232,"[25, 45, 16]",-1
Q1189-1,We,282255,282257,"[25, 16, 45]",-1
Q1189-1,we,282322,282324,"[25, 16, 45]",-1
Q1191-0,father,282421,282427,[13],13
Q1191-0,he,282439,282441,[13],13
Q1191-0,he,282469,282471,[13],13
Q1191-0,he,282482,282484,[13],13
Q1191-0,his,282527,282530,[13],13
Q1191-0,he,282577,282579,[13],13
Q1191-0,he,282674,282676,[13],13
Q1191-0,he,282694,282696,[13],13
Q1191-0,we,282736,282738,"[25, 45, 16]",-1
Q1192-0,Your father,282794,282805,[13],13
Q1192-1,he,282923,282925,[13],13
Q1192-1,you,282961,282964,"[25, 45, 16]",-1
Q1192-1,poor Emily,283017,283027,[12],12
