COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
262,88383,88383,PROP,PER,Evie,391895,391899,14
262,88392,88392,PROP,PER,Evie,391931,391935,14
262,88462,88462,PROP,PER,Evie,392266,392270,14
5297,88466,88466,PROP,PER,Dolly,392280,392285,11
355,88491,88491,PROP,PER,Henry,392382,392387,17
355,88496,88496,PRON,PER,he,392411,392413,17
355,88526,88526,PRON,PER,him,392558,392561,17
355,88533,88533,PRON,PER,his,392596,392599,17
355,88540,88540,PRON,PER,his,392631,392634,17
355,88545,88545,PRON,PER,he,392652,392654,17
355,88560,88560,PRON,PER,his,392739,392742,17
355,88563,88563,PRON,PER,He,392751,392753,17
355,88569,88569,PRON,PER,he,392779,392781,17
262,88587,88587,PROP,PER,Evie,392859,392863,14
355,88611,88611,PROP,PER,Henry,392970,392975,17
355,88657,88657,PROP,PER,Henry,393165,393170,17
355,88671,88671,PRON,PER,his,393234,393237,17
355,88709,88709,PRON,PER,him,393401,393404,17
355,88717,88717,PRON,PER,him,393437,393440,17
355,88727,88727,PRON,PER,he,393488,393490,17
355,88754,88754,PRON,PER,he,393596,393598,17
355,88760,88760,PRON,PER,I,393612,393613,17
355,88767,88767,PRON,PER,you,393637,393640,17
355,88776,88776,PRON,PER,I,393662,393663,17
355,88788,88788,PRON,PER,I,393708,393709,17
355,88795,88795,PRON,PER,you,393735,393738,17
355,88802,88802,PRON,PER,his,393763,393766,17
355,88805,88805,PRON,PER,he,393774,393776,17
355,88819,88819,PRON,PER,him,393831,393834,17
355,88829,88829,PRON,PER,his,393886,393889,17
355,88843,88843,PRON,PER,him,393962,393965,17
355,88865,88865,PRON,PER,him,394057,394060,17
355,88873,88873,PRON,PER,he,394093,394095,17
355,88876,88876,PRON,PER,his,394106,394109,17
355,88913,88913,PRON,PER,him,394278,394281,17
355,88918,88918,PRON,PER,his,394296,394299,17
355,88960,88960,PRON,PER,him,394499,394502,17
355,88968,88968,PRON,PER,his,394535,394538,17
355,88972,88972,PRON,PER,he,394559,394561,17
355,88993,88993,PRON,PER,him,394652,394655,17
355,89025,89025,PRON,PER,you,394773,394776,17
262,89027,89027,PROP,PER,Evie,394781,394785,14
262,89079,89079,PRON,PER,she,395018,395021,14
262,89281,89281,PROP,PER,Evie,395987,395991,14
355,89322,89322,PROP,PER,Henry,396156,396161,17
355,89428,89428,PROP,PER,Henry,396656,396661,17
262,89694,89694,PROP,PER,Evie,397955,397959,14
355,89834,89834,PROP,PER,Henry,398616,398621,17
467,89882,89883,PROP,PER,Lady Edser,398858,398868,49
467,89890,89890,PRON,PER,her,398901,398904,49
355,89924,89924,PROP,PER,Henry,399072,399077,17
355,89931,89931,PRON,PER,he,399103,399105,17
355,89953,89953,PRON,PER,he,399195,399197,17
355,89967,89967,PRON,PER,he,399258,399260,17
355,89985,89985,PRON,PER,his,399339,399342,17
355,90075,90075,PROP,PER,Henry,399741,399746,17
355,90204,90204,PROP,PER,Henry,400282,400287,17
355,90385,90385,PROP,PER,Henry,401096,401101,17
355,90412,90412,PRON,PER,I,401203,401204,17
355,90441,90441,PRON,PER,He,401300,401302,17
262,90471,90471,PROP,PER,Evie,401466,401470,14
355,90477,90477,PROP,PER,Henry,401494,401499,17
259,90549,90549,PROP,PER,Tibby,401796,401801,45
259,90618,90618,PRON,PER,He,402055,402057,45
259,90621,90621,PRON,PER,his,402067,402070,45
259,90624,90624,PRON,PER,He,402078,402080,45
259,90630,90630,PRON,PER,his,402104,402107,45
259,90635,90635,PRON,PER,he,402119,402121,45
259,90645,90645,PRON,PER,him,402163,402166,45
259,90663,90663,PRON,PER,His,402232,402235,45
262,90845,90845,PROP,PER,Evie,402981,402985,14
355,91012,91012,PROP,PER,Henry,403727,403732,17
313,91057,91058,PROP,PER,Mr. Bast,403869,403877,22
389,91089,91090,PROP,PER,Mrs. Bast,403991,404000,20
318,91098,91098,PROP,PER,Jacky,404025,404030,20
311,91177,91177,PROP,PER,Leonard,404403,404410,22
311,91305,91305,PRON,PER,I,404979,404980,22
311,91308,91308,PRON,PER,I,404988,404989,22
311,91317,91317,PROP,PER,Leonard,405020,405027,22
311,91334,91334,PRON,PER,me,405093,405095,22
311,91340,91340,PRON,PER,me,405119,405121,22
396,91342,91343,PROP,PER,the Porphyrion,405128,405142,54
311,91345,91345,PRON,PER,I,405148,405149,22
311,91350,91350,PRON,PER,I,405165,405166,22
313,91359,91359,PRON,PER,him,405210,405213,22
396,91362,91363,PROP,LOC,the Porphyrion,405224,405238,54
313,91399,91400,PROP,PER,Mr. Bast,405402,405410,22
311,91403,91403,PRON,PER,I,405414,405415,22
396,91410,91411,PROP,FAC,the Porphyrion,405443,405457,54
313,91459,91459,PRON,PER,he,405636,405638,22
313,91468,91468,PRON,PER,he,405668,405670,22
311,91487,91487,PRON,PER,I,405751,405752,22
311,91493,91493,PROP,PER,Leonard,405769,405776,22
311,91497,91497,PRON,PER,I,405789,405790,22
313,91502,91503,PROP,PER,Mr. Bast,405804,405812,22
389,91615,91616,PROP,PER,Mrs. Bast,406263,406272,20
311,91636,91636,PRON,PER,I,406340,406341,22
311,91644,91644,PROP,PER,Leonard,406369,406376,22
311,91664,91664,PRON,PER,me,406446,406448,22
311,91667,91667,PRON,PER,I,406460,406461,22
311,91679,91679,PRON,PER,he,406496,406498,22
311,91694,91694,PRON,PER,he,406549,406551,22
318,91698,91698,PROP,PER,Jacky,406559,406564,20
311,91750,91750,PRON,PER,you,406772,406775,22
311,91770,91770,PRON,PER,You,406852,406855,22
311,91775,91775,PRON,PER,your,406872,406876,22
311,91793,91793,PRON,PER,you,406939,406942,22
311,91802,91802,PRON,PER,you,406974,406977,22
311,91808,91808,PROP,PER,Leonard,406995,407002,22
311,91823,91823,PRON,PER,You,407061,407064,22
311,91828,91828,PRON,PER,you,407081,407084,22
311,91834,91834,PRON,PER,he,407104,407106,22
311,91838,91838,PRON,PER,I,407114,407115,22
311,91859,91859,PRON,PER,I.,407207,407209,22
311,91860,91860,PRON,PER,I,407210,407211,22
311,91862,91862,PRON,PER,my,407216,407218,22
311,91866,91866,PRON,PER,I,407231,407232,22
311,91873,91873,PRON,PER,I,407251,407252,22
311,91914,91914,PRON,PER,Your,407452,407456,22
311,91923,91923,PRON,PER,you,407484,407487,22
311,91926,91926,PRON,PER,me,407502,407504,22
311,91928,91928,PRON,PER,I,407506,407507,22
311,91949,91949,PRON,PER,I,407593,407594,22
389,92078,92079,PROP,PER,Mrs. Bast,408096,408105,20
311,92122,92122,PROP,PER,Leonard,408309,408316,22
318,92125,92125,PROP,PER,Jacky,408326,408331,20
313,92156,92157,PROP,PER,Mr. Bast,408470,408478,22
313,92162,92162,PRON,PER,he,408493,408495,22
355,92225,92225,PROP,PER,Henry,408766,408771,17
355,92260,92260,PROP,PER,Henry,408905,408910,17
355,92306,92306,PRON,PER,he,409097,409099,17
355,92316,92316,PRON,PER,him,409135,409138,17
355,92320,92320,PROP,PER,Henry,409153,409158,17
355,92327,92327,PRON,PER,his,409172,409175,17
355,92463,92463,PRON,PER,you,409724,409727,17
355,92469,92469,PRON,PER,You,409744,409747,17
355,92484,92484,PRON,PER,You,409800,409803,17
355,92492,92492,PRON,PER,you,409844,409847,17
355,92501,92501,PRON,PER,yourself,409884,409892,17
355,92514,92514,PROP,PER,Henry,409940,409945,17
355,92517,92517,PRON,PER,he,409959,409961,17
355,92535,92535,PRON,PER,he,410042,410044,17
355,92546,92546,PRON,PER,You,410090,410093,17
355,92559,92559,PRON,PER,him,410151,410154,17
355,92580,92580,PRON,PER,he,410215,410217,17
355,92594,92594,PRON,PER,I,410277,410278,17
355,92627,92627,PRON,PER,he,410414,410416,17
355,92658,92658,PROP,PER,Henry,410528,410533,17
355,92661,92661,PRON,PER,you,410539,410542,17
355,92691,92691,PRON,PER,you,410652,410655,17
355,92734,92734,PRON,PER,you,410809,410812,17
355,92774,92774,PROP,PER,Henry,410989,410994,17
355,92790,92790,PRON,PER,me,411048,411050,17
355,92836,92836,PRON,PER,you,411197,411200,17
717,92839,92840,NOM,PER,the man,411209,411216,40
355,92844,92844,PRON,PER,your,411230,411234,17
717,92851,92851,PRON,PER,his,411255,411258,40
717,92861,92861,PRON,PER,He,411292,411294,40
717,92883,92883,PRON,PER,his,411353,411356,40
389,92888,92888,PROP,PER,Bast,411366,411370,20
355,92899,92899,PRON,PER,him,411412,411415,17
717,92923,92923,PRON,PER,he,411523,411525,40
717,92936,92936,PRON,PER,he,411565,411567,40
355,92940,92940,PRON,PER,he,411576,411578,17
717,92961,92961,PRON,PER,him,411664,411667,40
466,92988,92989,PROP,PER,Mrs. Plynlimmon,411793,411808,50
355,93029,93029,PROP,PER,Henry,411998,412003,17
355,93060,93060,PRON,PER,you,412131,412134,17
355,93062,93062,PRON,PER,him,412140,412143,17
355,93075,93075,PRON,PER,he,412182,412184,17
355,93132,93132,PRON,PER,he,412391,412393,17
355,93137,93137,PRON,PER,He,412406,412408,17
355,93139,93139,PRON,PER,he,412410,412412,17
355,93185,93185,PROP,PER,Henry,412604,412609,17
355,93187,93187,PRON,PER,he,412613,412615,17
355,93190,93190,PROP,PER,Henry,412624,412629,17
355,93305,93305,PROP,PER,Henry,413139,413144,17
355,93311,93311,PRON,PER,he,413169,413171,17
389,93479,93480,PROP,PER,Mrs. Bast,413957,413966,20
389,93493,93493,PRON,PER,her,414023,414026,20
389,93497,93497,PRON,PER,her,414043,414046,20
318,93559,93559,PROP,PER,Jacky,414362,414367,20
355,93604,93604,PROP,PER,Henry,414548,414553,17
355,93612,93612,PRON,PER,I,414571,414572,17
355,93618,93618,PRON,PER,my,414591,414593,17
355,93644,93644,PRON,PER,him,414696,414699,17
355,93646,93646,PRON,PER,he,414701,414703,17
355,93651,93651,PRON,PER,He,414726,414728,17
355,93657,93657,PROP,PER,Henry,414772,414777,17
355,93693,93693,PRON,PER,he,414922,414924,17
318,93697,93697,PROP,PER,Jacky,414940,414945,20
355,93732,93732,PROP,PER,Henry,415072,415077,17
318,93795,93795,PROP,PER,Jacky,415316,415321,20
355,93825,93825,PROP,PER,Henry,415414,415419,17
318,93914,93914,PROP,PER,Jacky,415777,415782,20
318,93928,93928,PRON,PER,me,415828,415830,20
318,93930,93930,PRON,PER,my,415832,415834,20
355,93949,93949,PROP,PER,Henry,415897,415902,17
355,93981,93981,PRON,PER,he,416016,416018,17
355,93987,93987,PRON,PER,He,416043,416045,17
355,93989,93989,PRON,PER,he,416054,416056,17
355,93993,93993,PRON,PER,He,416070,416072,17
355,93995,93995,PRON,PER,his,416077,416080,17
355,94007,94007,PRON,PER,he,416123,416125,17
355,94012,94012,PRON,PER,I,416142,416143,17
355,94016,94016,PRON,PER,me,416154,416156,17
355,94036,94036,PRON,PER,mine,416235,416239,17
355,94040,94040,PRON,PER,I,416244,416245,17
355,94054,94054,PRON,PER,I,416312,416313,17
355,94072,94072,PRON,PER,I,416390,416391,17
355,94085,94085,PRON,PER,I,416431,416432,17
318,94126,94126,PROP,PER,Jacky,416613,416618,20
468,94161,94162,PROP,PER,Colonel Fussell,416771,416786,9
355,94179,94179,PROP,PER,Henry,416850,416855,17
468,94181,94181,PRON,PER,I,416860,416861,9
468,94189,94189,PRON,PER,my,416902,416904,9
468,94194,94194,PRON,PER,his,416928,416931,9
468,94205,94205,PRON,PER,him,416977,416980,9
468,94208,94208,PRON,PER,He,416985,416987,9
355,94223,94223,PRON,PER,me,417047,417049,17
355,94229,94229,PROP,PER,Henry,417065,417070,17
468,94241,94241,PRON,PER,he,417110,417112,9
468,94264,94264,PRON,PER,He,417203,417205,9
468,94273,94273,PRON,PER,him,417244,417247,9
468,94325,94325,PRON,PER,your,417508,417512,9
468,94334,94334,PRON,PER,your,417542,417546,9
468,94339,94339,PRON,PER,he,417564,417566,9
468,94366,94366,PRON,PER,him,417646,417649,9
313,94421,94422,PROP,PER,Mr. Bast,417903,417911,22
389,94425,94426,PROP,PER,Mrs. Bast,417917,417926,20
311,94500,94500,PROP,PER,Leonard,418268,418275,22
311,94505,94505,PRON,PER,his,418289,418292,22
311,94559,94559,PRON,PER,you,418492,418495,22
311,94564,94564,PRON,PER,you,418513,418516,22
311,94587,94587,PROP,PER,Leonard,418606,418613,22
311,94703,94703,PRON,PER,you,419133,419136,22
311,94719,94719,PRON,PER,you,419186,419189,22
311,94789,94789,PROP,PER,Leonard,419486,419493,22
311,94791,94791,PRON,PER,himself,419501,419508,22
311,94794,94794,PRON,PER,his,419513,419516,22
311,94810,94810,PRON,PER,his,419610,419613,22
311,94815,94815,PRON,PER,I,419628,419629,22
311,94823,94823,PRON,PER,he,419658,419660,22
311,94828,94828,PRON,PER,I,419672,419673,22
311,94938,94938,PROP,PER,Leonard,420151,420158,22
311,94946,94946,PRON,PER,he,420189,420191,22
311,94951,94951,PRON,PER,I,420203,420204,22
311,94961,94961,PRON,PER,I,420242,420243,22
311,94968,94968,PRON,PER,I,420272,420273,22
311,95014,95014,PRON,PER,I.,420456,420458,22
311,95050,95050,PRON,PER,he,420588,420590,22
311,95060,95060,PRON,PER,him,420639,420642,22
311,95071,95071,PRON,PER,him,420692,420695,22
311,95079,95079,PRON,PER,him,420730,420733,22
311,95087,95087,PRON,PER,him,420762,420765,22
311,95100,95100,PRON,PER,he,420815,420817,22
311,95126,95126,PRON,PER,he,420960,420962,22
311,95185,95185,PRON,PER,he,421234,421236,22
311,95203,95203,PRON,PER,him,421311,421314,22
311,95211,95211,PRON,PER,his,421346,421349,22
311,95218,95218,PRON,PER,him,421378,421381,22
311,95222,95222,PRON,PER,him,421404,421407,22
311,95244,95244,PRON,PER,He,421515,421517,22
311,95255,95255,PRON,PER,He,421563,421565,22
311,95266,95266,PRON,PER,his,421611,421614,22
311,95300,95300,PROP,PER,Leonard,421772,421779,22
311,95306,95306,PRON,PER,he,421806,421808,22
311,95313,95313,PRON,PER,his,421845,421848,22
311,95318,95318,PRON,PER,he,421876,421878,22
318,95324,95324,PROP,PER,Jacky,421902,421907,20
318,95330,95330,PRON,PER,he,421941,421943,20
318,95342,95342,PRON,PER,he,421994,421996,20
318,95347,95347,PRON,PER,himself,422014,422021,20
318,95351,95351,PRON,PER,he,422030,422032,20
318,95356,95356,PRON,PER,his,422056,422059,20
318,95386,95386,PRON,PER,his,422189,422192,20
318,95393,95393,PRON,PER,him,422219,422222,20
318,95414,95414,PRON,PER,him,422317,422320,20
318,95420,95420,PRON,PER,his,422352,422355,20
389,95424,95425,PROP,PER,Mrs. Bast,422363,422372,20
311,95462,95462,PROP,PER,Leonard,422503,422510,22
318,95477,95477,PRON,PER,you,422552,422555,20
313,95487,95488,PROP,PER,Mr. Bast,422587,422595,22
318,95495,95495,PRON,PER,your,422619,422623,20
311,95499,95499,PROP,PER,Leonard,422632,422639,22
311,95503,95503,PRON,PER,his,422654,422657,22
311,95562,95562,PRON,PER,He,422883,422885,22
311,95573,95573,PRON,PER,I,422920,422921,22
318,95581,95581,PROP,PER,Jacky,422957,422962,20
311,95596,95596,PRON,PER,I,423026,423027,22
311,95600,95600,PRON,PER,I,423042,423043,22
311,95619,95619,PRON,PER,I,423111,423112,22
311,95628,95628,PRON,PER,I,423146,423147,22
311,95630,95630,PRON,PER,I,423153,423154,22
311,95644,95644,PRON,PER,you,423204,423207,22
311,95658,95658,PRON,PER,your,423257,423261,22
311,95684,95684,PRON,PER,I,423370,423371,22
311,95764,95764,PROP,PER,Leonard,423699,423706,22
311,95770,95770,PRON,PER,he,423730,423732,22
311,95787,95787,PRON,PER,he,423795,423797,22
311,95810,95810,PRON,PER,my,423894,423896,22
389,95857,95858,PROP,PER,Mrs. Bast,424101,424110,20
311,95864,95864,PRON,PER,I,424119,424120,22
389,95911,95911,PRON,PER,her,424299,424302,20
717,95933,95933,PRON,PER,I,424379,424380,40
717,95942,95942,PRON,PER,I,424412,424413,40
717,95958,95958,PRON,PER,I,424470,424471,40
717,95962,95962,PRON,PER,I,424486,424487,40
717,95978,95978,PRON,PER,me,424567,424569,40
717,95980,95980,PRON,PER,I,424571,424572,40
717,95991,95991,PRON,PER,I,424614,424615,40
311,96005,96005,PROP,PER,Leonard,424666,424673,22
717,96018,96019,NOM,PER,the man,424720,424727,40
717,96051,96051,PRON,PER,him,424868,424871,40
717,96064,96064,PRON,PER,he,424914,424916,40
717,96068,96068,PRON,PER,I,424927,424928,40
717,96080,96080,PRON,PER,I,424971,424972,40
717,96085,96085,PRON,PER,I,424986,424987,40
717,96105,96105,PRON,PER,I,425068,425069,40
717,96112,96112,PRON,PER,I,425099,425100,40
717,96115,96115,PRON,PER,I,425107,425108,40
717,96171,96171,PRON,PER,you,425321,425324,40
717,96204,96204,PRON,PER,he,425456,425458,40
717,96210,96210,PRON,PER,I,425474,425475,40
717,96237,96237,PRON,PER,I,425586,425587,40
717,96241,96241,PRON,PER,my,425606,425608,40
717,96246,96246,PRON,PER,I,425633,425634,40
717,96263,96263,PRON,PER,My,425702,425704,40
717,96281,96281,PRON,PER,me,425775,425777,40
717,96285,96285,PRON,PER,I,425789,425790,40
717,96325,96325,PRON,PER,you,425944,425947,40
717,96412,96412,PRON,PER,You,426274,426277,40
717,96417,96417,PRON,PER,You,426294,426297,40
311,96423,96423,PROP,PER,Leonard,426320,426327,22
717,96435,96435,PRON,PER,you,426378,426381,40
313,96524,96525,PROP,PER,Mr. Bast,426767,426775,22
311,96683,96683,PROP,PER,Leonard,427429,427436,22
311,96704,96704,PRON,PER,he,427536,427538,22
311,96711,96711,PRON,PER,his,427571,427574,22
311,96759,96759,PRON,PER,him,427810,427813,22
311,96879,96879,PRON,PER,his,428356,428359,22
311,96883,96883,PRON,PER,his,428369,428372,22
311,96902,96902,PRON,PER,his,428456,428459,22
311,96915,96915,PRON,PER,him,428520,428523,22
311,96958,96958,PROP,PER,Leonard,428735,428742,22
311,96989,96989,PROP,PER,Leonard,428897,428904,22
355,97032,97032,PROP,PER,Henry,429117,429122,17
355,97037,97037,PRON,PER,him,429139,429142,17
355,97044,97044,PRON,PER,him,429172,429175,17
355,97065,97065,PRON,PER,his,429258,429261,17
355,97176,97176,PROP,PER,Henry,429731,429736,17
355,97197,97197,PROP,PER,Henry,429823,429828,17
355,97233,97233,PRON,PER,his,429984,429987,17
355,97239,97239,PRON,PER,he,430016,430018,17
355,97267,97267,PRON,PER,his,430132,430135,17
355,97274,97274,PRON,PER,his,430165,430168,17
262,97501,97501,PROP,PER,Evie,431261,431265,14
313,97535,97538,PROP,PER,DEAR MR . BAST,431412,431425,22
313,97549,97549,PRON,PER,you,431464,431467,22
313,97566,97566,PRON,PER,you,431531,431534,22
313,97570,97570,PRON,PER,Yours,431539,431544,22
498,97618,97619,PROP,PER,DEAR HELEN,431741,431751,16
355,97633,97633,PROP,PER,Henry,431794,431799,17
498,97741,97741,PROP,PER,Helen,432289,432294,16
498,97821,97821,PROP,PER,Helen,432675,432680,16
313,97823,97824,PROP,PER,Mr. Bast,432685,432693,22
355,97855,97855,PROP,PER,Henry,432822,432827,17
355,97868,97868,PRON,PER,him,432878,432881,17
355,97890,97890,PRON,PER,him,432987,432990,17
355,97898,97898,PRON,PER,he,433008,433010,17
355,97910,97910,PRON,PER,him,433071,433074,17
498,97916,97916,PROP,PER,Helen,433091,433096,16
498,97925,97925,PRON,PER,She,433119,433122,16
355,97941,97941,PRON,PER,I,433170,433171,17
355,97951,97951,PROP,PER,Henry,433207,433212,17
717,97960,97961,NOM,PER,the man,433240,433247,40
717,97968,97968,PRON,PER,him,433277,433280,40
498,98039,98039,PROP,PER,Helen,433551,433556,16
355,98082,98082,PROP,PER,Henry,433732,433737,17
355,98104,98104,PRON,PER,he,433832,433834,17
355,98150,98150,PRON,PER,his,434051,434054,17
389,98204,98206,PROP,PER,a Mrs. Bast,434292,434303,20
355,98208,98208,PROP,PER,Henry,434305,434310,17
355,98219,98219,PRON,PER,his,434351,434354,17
355,98223,98223,PRON,PER,his,434379,434382,17
355,98229,98229,PRON,PER,his,434417,434420,17
355,98238,98238,PRON,PER,him,434468,434471,17
355,98240,98240,PRON,PER,his,434480,434483,17
355,98316,98316,PROP,PER,Henry,434821,434826,17
355,98321,98321,PRON,PER,he,434843,434845,17
355,98327,98327,PRON,PER,him,434867,434870,17
355,98339,98339,PRON,PER,him,434916,434919,17
355,98431,98431,PROP,PER,Henry,435326,435331,17
355,98494,98494,PRON,PER,his,435616,435619,17
355,98563,98564,PROP,PER,Henry dear--,435964,435976,17
355,98570,98570,PRON,PER,He,435997,435999,17
355,98573,98573,PRON,PER,his,436013,436016,17
355,98582,98582,PRON,PER,His,436057,436060,17
355,98594,98594,PRON,PER,him,436106,436109,17
355,98600,98600,PRON,PER,him,436134,436137,17
355,98625,98625,PRON,PER,his,436245,436248,17
355,98629,98629,PROP,PER,Henry,436257,436262,17
355,98665,98665,PRON,PER,he,436381,436383,17
355,98670,98670,PRON,PER,I,436399,436400,17
355,98678,98678,PRON,PER,I,436441,436442,17
355,98684,98684,PRON,PER,I,436467,436468,17
355,98689,98689,PRON,PER,I,436480,436481,17
355,98697,98697,PRON,PER,I,436510,436511,17
355,98713,98713,PRON,PER,his,436567,436570,17
355,98725,98725,PRON,PER,He,436620,436622,17
355,98735,98735,PRON,PER,he,436669,436671,17
355,98737,98737,PRON,PER,himself,436681,436688,17
355,98754,98754,PRON,PER,you,436759,436762,17
355,98767,98767,PRON,PER,I,436804,436805,17
355,98770,98770,PRON,PER,I,436816,436817,17
355,98788,98788,PRON,PER,he,436886,436888,17
355,98799,98799,PRON,PER,I,436934,436935,17
355,98808,98808,PRON,PER,He,436968,436970,17
355,98816,98816,PRON,PER,He,437008,437010,17
355,98837,98837,PRON,PER,his,437103,437106,17
355,98868,98868,PRON,PER,he,437259,437261,17
355,98897,98897,PRON,PER,I,437388,437389,17
355,98904,98904,PRON,PER,he,437411,437413,17
355,98909,98909,PRON,PER,I,437426,437427,17
355,98913,98913,PRON,PER,I,437441,437442,17
355,98923,98923,PRON,PER,I,437494,437495,17
355,98926,98926,PRON,PER,I,437506,437507,17
355,98931,98931,PRON,PER,I,437526,437527,17
355,98950,98950,PRON,PER,his,437600,437603,17
355,98953,98953,PRON,PER,He,437610,437612,17
355,98963,98963,PRON,PER,his,437648,437651,17
355,98997,98997,PRON,PER,I,437786,437787,17
355,99065,99065,PRON,PER,I,438075,438076,17
355,99133,99133,PROP,PER,Henry,438379,438384,17
355,99139,99139,PRON,PER,his,438412,438415,17
355,99161,99161,PRON,PER,him,438515,438518,17
389,99199,99200,PROP,PER,Mrs. Bast,438653,438662,20
355,99363,99363,PROP,PER,Henry,439288,439293,17
355,99382,99382,PRON,PER,I,439364,439365,17
355,99390,99390,PRON,PER,I,439397,439398,17
355,99395,99395,PRON,PER,I,439419,439420,17
355,99398,99398,PRON,PER,I,439434,439435,17
355,99402,99402,PRON,PER,I,439449,439450,17
355,99412,99412,PRON,PER,He,439491,439493,17
355,99430,99430,PRON,PER,him,439575,439578,17
355,99648,99648,PROP,PER,Henry,440501,440506,17
355,99661,99661,PRON,PER,him,440557,440560,17
355,99663,99663,PRON,PER,He,440562,440564,17
355,99679,99679,PRON,PER,his,440640,440643,17
355,99689,99689,PRON,PER,him,440697,440700,17
355,99733,99733,PRON,PER,he,440883,440885,17
355,99741,99741,PRON,PER,him,440931,440934,17
355,99752,99752,PRON,PER,you,440979,440982,17
355,99754,99754,PROP,PER,Henry,440984,440989,17
355,99766,99766,PRON,PER,him,441036,441039,17
355,99776,99776,PRON,PER,he,441079,441081,17
355,99779,99779,PRON,PER,his,441096,441099,17
355,99783,99783,PRON,PER,his,441118,441121,17
355,99797,99797,PROP,PER,Henry,441179,441184,17
355,99809,99809,PRON,PER,he,441237,441239,17
355,99874,99874,PROP,PER,Henry,441547,441552,17
355,99889,99891,PROP,PER,the old Henry,441628,441641,17
355,99902,99902,PRON,PER,He,441685,441687,17
355,99921,99921,PRON,PER,his,441770,441773,17
318,99935,99935,PROP,PER,Jacky,441841,441846,20
318,99964,99964,PRON,PER,he,441985,441987,20
318,99978,99978,PRON,PER,him,442051,442054,20
318,99980,99980,PRON,PER,He,442056,442058,20
717,100010,100011,NOM,PER,the man,442198,442205,40
717,100013,100013,PRON,PER,his,442210,442213,40
318,100025,100025,PRON,PER,your,442251,442255,20
262,100127,100127,PROP,PER,Evie,442667,442671,14
355,100261,100261,PROP,PER,Henry,443281,443286,17
389,100479,100480,PROP,PER,Mrs. Bast,444220,444229,20
389,100484,100484,PRON,PER,her,444245,444248,20
389,100493,100493,PRON,PER,her,444287,444290,20
389,100603,100603,PRON,PER,she,444795,444798,20
262,100743,100743,PROP,PER,Evie,445420,445424,14
256,100757,100757,PROP,PER,Paul,445477,445481,34
256,100760,100760,PRON,PER,his,445488,445491,34
256,100762,100762,PRON,PER,he,445501,445503,34
256,100768,100768,PRON,PER,he,445533,445535,34
256,100785,100785,PRON,PER,his,445601,445604,34
256,100788,100788,PRON,PER,He,445611,445613,34
256,100799,100799,PRON,PER,he,445667,445669,34
262,100802,100802,PROP,PER,Evie,445679,445683,14
262,100804,100806,PROP,PER,Poor little Evie,445685,445701,14
256,100808,100808,PRON,PER,he,445703,445705,34
311,100852,100852,PROP,PER,Leonard,445924,445931,22
389,100863,100864,PROP,PER,Mrs. Bast,445985,445994,20
355,100879,100879,PROP,PER,Henry,446062,446067,17
355,100881,100881,PRON,PER,His,446069,446072,17
355,100885,100885,PRON,PER,his,446086,446089,17
259,101106,101106,PROP,PER,Tibby,447114,447119,45
259,101110,101110,PRON,PER,his,447140,447143,45
259,101116,101116,PRON,PER,He,447165,447167,45
259,101136,101136,PRON,PER,him,447266,447269,45
259,101139,101139,PRON,PER,his,447276,447279,45
259,101146,101146,PRON,PER,He,447315,447317,45
259,101173,101173,PROP,PER,Tibby,447470,447475,45
259,101217,101217,PRON,PER,he,447702,447704,45
259,101227,101227,PRON,PER,he,447749,447751,45
259,101234,101234,PRON,PER,he,447780,447782,45
259,101259,101259,PRON,PER,He,447914,447916,45
259,101289,101289,PRON,PER,he,448071,448073,45
259,101302,101302,PRON,PER,him,448138,448141,45
259,101314,101314,PRON,PER,He,448201,448203,45
259,101323,101323,PRON,PER,his,448236,448239,45
259,101331,101331,PRON,PER,he,448271,448273,45
259,101394,101394,PROP,PER,Tibby,448536,448541,45
259,101424,101424,PRON,PER,he,448668,448670,45
259,101458,101458,PROP,PER,Tibby,448782,448787,45
259,101509,101509,PROP,PER,Tibby,448993,448998,45
259,101517,101517,PRON,PER,his,449029,449032,45
259,101721,101721,PROP,PER,Tibby,449920,449925,45
259,101726,101726,PRON,PER,His,449943,449946,45
259,101736,101736,PRON,PER,he,449994,449996,45
262,101744,101744,PROP,PER,Evie,450038,450042,14
259,101761,101761,PRON,PER,He,450103,450105,45
259,101775,101775,PRON,PER,he,450169,450171,45
259,101785,101785,PRON,PER,him,450216,450219,45
259,101798,101798,PRON,PER,him,450287,450290,45
259,101804,101804,PRON,PER,He,450307,450309,45
259,101807,101807,PRON,PER,his,450320,450323,45
259,101823,101823,PRON,PER,he,450390,450392,45
259,101827,101827,PRON,PER,his,450406,450409,45
259,101865,101865,PRON,PER,he,450576,450578,45
259,101871,101871,PRON,PER,I,450596,450597,45
259,101883,101883,PRON,PER,I,450637,450638,45
259,101885,101885,PRON,PER,my,450645,450647,45
259,101888,101888,PROP,PER,Tibby,450654,450659,45
259,101891,101891,PRON,PER,He,450663,450665,45
259,101895,101895,PRON,PER,his,450678,450681,45
259,101908,101908,PRON,PER,himself,450748,450755,45
259,101910,101910,PRON,PER,he,450757,450759,45
259,101920,101920,PRON,PER,His,450795,450798,45
259,101929,101929,PRON,PER,he,450844,450846,45
259,101937,101937,PRON,PER,his,450883,450886,45
259,101951,101951,PRON,PER,him,450956,450959,45
