source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,the voice,the Voice,134025,134034,24
exp,exp_name,kemp,Kemp,134048,134052,10
booknlp,COREF,121,his,134059,134062,10
pdnc,qID,Q466-0,your,134082,134086,10
exp,exp_name,the voice,the Voice,134100,134109,24
booknlp,COREF,601,I,134112,134113,24
exp,exp_name,kemp,Kemp,134136,134140,10
booknlp,COREF,121,he,134216,134218,10
booknlp,COREF,601,I,134227,134228,24
exp,exp_name,the voice,the Voice,134260,134269,24
booknlp,COREF,121,he,134282,134284,10
exp,exp_name,kemp,Kemp,134346,134350,10
booknlp,COREF,121,He,134360,134362,10
booknlp,COREF,121,I,134487,134488,10
booknlp,COREF,121,he,134516,134518,10
booknlp,COREF,121,his,134550,134553,10
pdnc,qID,Q470-0,you,134610,134613,24
booknlp,COREF,121,he,134629,134631,10
exp,exp_name,the invisible man,the Invisible Man,134652,134669,24
exp,exp_name,kemp,Kemp,134683,134687,10
booknlp,COREF,121,himself,134705,134712,10
booknlp,COREF,121,I,134715,134716,10
booknlp,COREF,121,he,134723,134725,10
booknlp,COREF,121,He,134773,134775,10
booknlp,COREF,121,his,134806,134809,10
booknlp,COREF,121,He,134870,134872,10
booknlp,COREF,121,his,134899,134902,10
pdnc,qID,Q474-0,Kemp,134934,134938,10
booknlp,COREF,121,I,134956,134957,10
booknlp,COREF,121,his,135000,135003,10
booknlp,COREF,121,He,135009,135011,10
pdnc,qID,Q475-0,Kemp,135028,135032,10
exp,exp_name,the voice,the Voice,135041,135050,24
pdnc,qID,Q475-1,Kemp,135053,135057,10
booknlp,COREF,121,himself,135123,135130,10
exp,exp_name,kemp,Kemp,135150,135154,10
booknlp,COREF,121,his,135193,135196,10
booknlp,COREF,121,he,135211,135213,10
booknlp,COREF,121,He,135269,135271,10
booknlp,COREF,121,his,135279,135282,10
booknlp,COREF,121,his,135346,135349,10
exp,exp_name,the invisible man,The Invisible Man,135357,135374,24
booknlp,COREF,121,him,135379,135382,10
booknlp,COREF,121,his,135400,135403,10
booknlp,COREF,121,he,135423,135425,10
pdnc,qID,Q476-0,you,135486,135489,10
exp,exp_name,the invisible man,the Invisible Man,135497,135514,24
booknlp,COREF,121,him,135528,135531,10
pdnc,qID,Q476-1,you,135580,135583,10
booknlp,COREF,105,me,135594,135596,24
pdnc,qID,Q477-0,you fool,135623,135631,10
exp,exp_name,the invisible man,the Invisible Man,135641,135658,24
exp,exp_name,kemp,Kemp,135662,135666,10
exp,exp_name,kemp,Kemp,135675,135679,10
pdnc,qID,Q478-0,you,135734,135737,10
booknlp,COREF,105,I,135745,135746,24
pdnc,qID,Q478-0,your,135756,135760,10
exp,exp_name,the invisible man,the Invisible Man,135773,135790,24
booknlp,COREF,105,his,135802,135805,24
booknlp,COREF,105,I,135815,135816,24
booknlp,COREF,105,I,135872,135873,24
booknlp,COREF,105,I,135906,135907,24
pdnc,qID,Q479-0,your,135913,135917,10
booknlp,COREF,105,I,135924,135925,24
booknlp,COREF,121,you,135945,135948,10
pdnc,qID,Q479-0,you,135957,135960,10
booknlp,COREF,105,I,135991,135992,24
pdnc,qID,Q479-0,you,136005,136008,10
booknlp,COREF,105,me,136018,136020,24
pdnc,qID,Q479-0,Kemp,136022,136026,10
pdnc,qID,Q479-0,"Griffin, of University College",136028,136058,24
booknlp,COREF,121,me,136067,136069,10
exp,exp_name,kemp,Kemp,136084,136088,10
booknlp,COREF,121,I,136091,136092,10
booknlp,COREF,121,I,136107,136108,10
booknlp,COREF,121,me,136121,136123,10
booknlp,COREF,121,He,136150,136152,10
booknlp,COREF,121,his,136169,136172,10
booknlp,COREF,105,I,136181,136182,24
pdnc,qID,Q481-0,"Griffin, of University College",136186,136216,24
booknlp,COREF,105,I,136222,136223,24
booknlp,COREF,105,myself,136234,136240,24
booknlp,COREF,105,I,136252,136253,24
pdnc,qID,Q481-0,a man you have known,136278,136298,24
pdnc,qID,Q482-0,Griffin,136318,136325,24
exp,exp_name,kemp,Kemp,136333,136337,10
pdnc,qID,Q483-0,Griffin,136341,136348,24
exp,exp_name,the voice,the Voice,136360,136369,24
pdnc,qID,Q483-1,you,136394,136397,10
booknlp,COREF,121,I,136525,136526,10
exp,exp_name,kemp,Kemp,136546,136550,10
booknlp,COREF,121,My,136553,136555,10
pdnc,qID,Q484-1,Griffin,136599,136606,24
booknlp,COREF,105,I,136611,136612,24
pdnc,qID,Q485-0,Griffin,136618,136625,24
exp,exp_name,kemp,Kemp,136629,136633,10
booknlp,COREF,121,he,136660,136662,10
exp,exp_name,a man,a man,136707,136712,1
exp,exp_name,kemp,Kemp,136814,136818,10
booknlp,COREF,105,I,136865,136866,24
pdnc,qID,Q489-0,Kemp,136915,136919,10
pdnc,qID,Q489-0,you,136921,136924,10
exp,exp_name,a man,a man,136929,136934,1
booknlp,COREF,105,me,136957,136959,24
booknlp,COREF,105,me,136989,136991,24
exp,exp_name,kemp,Kemp,137009,137013,10
booknlp,COREF,121,He,137214,137216,10
booknlp,COREF,121,his,137224,137227,10
booknlp,COREF,121,his,137242,137245,10
booknlp,COREF,121,he,137279,137281,10
pdnc,qID,Q491-0,you,137341,137344,10
exp,exp_name,kemp,Kemp,137385,137389,10
booknlp,COREF,121,his,137404,137407,10
booknlp,COREF,121,me,137421,137423,10
booknlp,COREF,121,I,137438,137439,10
pdnc,qID,Q494-0,you,137485,137488,24
booknlp,COREF,121,I,137493,137494,10
booknlp,COREF,121,I,137508,137509,10
pdnc,qID,Q494-0,you,137519,137522,24
booknlp,COREF,121,I,137571,137572,10
pdnc,qID,Q494-0,you,137584,137587,24
exp,exp_name,kemp,Kemp,137613,137617,10
booknlp,COREF,121,him,137649,137652,10
booknlp,COREF,121,He,137654,137656,10
booknlp,COREF,121,his,137678,137681,10
booknlp,COREF,121,He,137795,137797,10
pdnc,qID,Q495-0,You,137868,137871,24
pdnc,qID,Q495-0,you,137887,137890,24
exp,exp_name,the voice,the Voice,137925,137934,24
booknlp,COREF,121,me,137965,137967,10
booknlp,COREF,121,I,137972,137973,10
exp,exp_name,kemp,Kemp,138021,138025,10
pdnc,qID,Q500-0,you,138066,138069,10
booknlp,COREF,601,I,138087,138088,24
exp,exp_name,the voice,the Voice,138107,138116,24
exp,exp_name,a man,a man,138146,138151,1
exp,exp_name,kemp,Kemp,138184,138188,10
exp,exp_name,the invisible man,the Invisible Man,138241,138258,24
pdnc,qID,Q502-1,you,138282,138285,10
exp,exp_name,kemp,Kemp,138305,138309,10
booknlp,COREF,121,He,138349,138351,10
booknlp,COREF,121,he,138422,138424,10
booknlp,COREF,121,him,138450,138453,10
booknlp,COREF,121,his,138570,138573,10
exp,exp_name,the unseen,the Unseen,138633,138643,24
booknlp,COREF,121,I,138708,138709,10
booknlp,COREF,121,my,138726,138728,10
booknlp,COREF,121,He,138737,138739,10
booknlp,COREF,121,his,138751,138754,10
booknlp,COREF,121,his,138817,138820,10
booknlp,COREF,121,He,138829,138831,10
booknlp,COREF,121,his,138924,138927,10
booknlp,COREF,121,his,138961,138964,10
exp,exp_name,kemp,Kemp,139048,139052,10
exp,exp_name,the invisible man,the Invisible Man,139149,139166,24
booknlp,COREF,121,I,139221,139222,10
exp,exp_name,kemp,Kemp,139262,139266,10
booknlp,COREF,150,me,139276,139278,24
exp,exp_name,the invisible man,the Invisible Man,139286,139303,24
pdnc,qID,Q512-0,your,139389,139393,10
pdnc,qID,Q512-0,You,139495,139498,10
exp,exp_name,kemp,Kemp,139776,139780,10
exp,exp_name,the invisible man,the Invisible Man,139910,139927,24
booknlp,COREF,150,He,139954,139956,24
exp,exp_name,kemp,Kemp,140002,140006,10
booknlp,COREF,121,he,140185,140187,10
pdnc,qID,Q516-0,a real fool of a man a sort of confederate of mine,140237,140287,12
pdnc,qID,Q516-0,him,140294,140297,12
booknlp,COREF,150,my,140318,140320,24
pdnc,qID,Q517-0,he,140350,140352,12
booknlp,COREF,150,I,140394,140395,24
booknlp,COREF,150,I,140425,140426,24
pdnc,qID,Q520-0,you,140432,140435,10
booknlp,COREF,150,I,140446,140447,24
pdnc,qID,Q520-0,you,140470,140473,10
booknlp,COREF,150,me,140479,140481,24
exp,exp_name,kemp,Kemp,140501,140505,10
pdnc,qID,Q521-0,You,140516,140519,24
booknlp,COREF,121,he,140546,140548,10
booknlp,COREF,121,his,140572,140575,10
pdnc,qID,Q522-1,Some fool I d never seen,140586,140610,25
pdnc,qID,Q522-1,Kemp,140729,140733,10
booknlp,COREF,121,I,140738,140739,10
exp,exp_name,kemp,Kemp,140786,140790,10
booknlp,COREF,121,I,140803,140804,10
booknlp,COREF,121,he,140823,140825,10
booknlp,COREF,121,he,140847,140849,10
exp,exp_name,the invisible man,the Invisible Man,140869,140886,24
booknlp,COREF,150,He,140905,140907,24
exp,exp_name,kemp,Kemp,140936,140940,10
booknlp,COREF,121,him,141024,141027,10
booknlp,COREF,121,his,141037,141040,10
booknlp,COREF,121,he,141161,141163,10
booknlp,COREF,121,I,141194,141195,10
pdnc,qID,Q524-1,you,141224,141227,10
pdnc,qID,Q524-1,Kemp,141229,141233,10
pdnc,qID,Q524-1,You,141235,141238,10
booknlp,COREF,121,me,141249,141251,10
pdnc,qID,Q524-1,you,141271,141274,10
booknlp,COREF,121,I,141285,141286,10
booknlp,COREF,121,I,141310,141311,10
booknlp,COREF,121,I,141325,141326,10
booknlp,COREF,121,I,141345,141346,10
booknlp,COREF,121,me,141397,141399,10
pdnc,qID,Q524-1,you,141405,141408,10
booknlp,COREF,121,He,141412,141414,10
booknlp,COREF,121,himself,141422,141429,10
exp,exp_name,kemp,Kemp,141456,141460,10
booknlp,COREF,121,him,141482,141485,10
booknlp,COREF,121,his,141512,141515,10
booknlp,COREF,121,I,141543,141544,10
booknlp,COREF,121,I,141553,141554,10
pdnc,qID,Q526-0,You,141569,141572,10
pdnc,qID,Q526-0,Kemp,141595,141599,10
pdnc,qID,Q526-0,You fair men,141620,141632,10
booknlp,COREF,121,I,141686,141687,10
pdnc,qID,Q526-0,you,141698,141701,10
exp,exp_name,kemp,Kemp,141760,141764,10
pdnc,qID,Q527-1,you,141779,141782,24
booknlp,COREF,121,me,141821,141823,10
booknlp,COREF,121,I,141868,141869,10
pdnc,qID,Q528-0,you,141889,141892,10
exp,exp_name,the invisible man,The Invisible Man,141935,141952,24
booknlp,COREF,105,he,141982,141984,24
booknlp,COREF,105,his,142014,142017,24
booknlp,COREF,105,his,142048,142051,24
booknlp,COREF,105,He,142104,142106,24
exp,exp_name,marvel,Marvel,142129,142135,12
booknlp,COREF,105,he,142137,142139,24
booknlp,COREF,105,his,142155,142158,24
exp,exp_name,kemp,Kemp,142177,142181,10
booknlp,COREF,121,he,142203,142205,10
pdnc,qID,Q529-0,He,142215,142217,12
booknlp,COREF,105,me,142232,142234,24
booknlp,COREF,105,I,142236,142237,24
pdnc,qID,Q529-0,he,142253,142255,12
booknlp,COREF,105,me,142270,142272,24
exp,exp_name,the invisible man,the Invisible Man,142280,142297,24
pdnc,qID,Q529-1,He,142316,142318,12
booknlp,COREF,105,me,142333,142335,24
pdnc,qID,Q529-1,he,142345,142347,12
booknlp,COREF,105,I,142386,142387,24
pdnc,qID,Q530-0,The cur,142395,142402,12
booknlp,COREF,105,I,142406,142407,24
pdnc,qID,Q531-0,him,142427,142430,12
pdnc,qID,Q532-0,you,142445,142448,24
exp,exp_name,kemp,Kemp,142471,142475,10
exp,exp_name,the invisible man,The Invisible Man,142488,142505,24
booknlp,COREF,105,I,142531,142532,24
pdnc,qID,Q533-0,you,142544,142547,10
booknlp,COREF,105,he,142559,142561,24
booknlp,COREF,105,He,142569,142571,24
booknlp,COREF,105,his,142619,142622,24
pdnc,qID,Q533-1,Kemp,142659,142663,10
booknlp,COREF,105,he,142666,142668,24
booknlp,COREF,105,I,142676,142677,24
booknlp,COREF,105,I,142758,142759,24
booknlp,COREF,105,my,142791,142793,24
booknlp,COREF,105,I,142830,142831,24
booknlp,COREF,105,I,142842,142843,24
pdnc,qID,Q535-0,he,142850,142852,12
exp,exp_name,kemp,Kemp,142927,142931,10
booknlp,COREF,105,I,142985,142986,24
exp,exp_name,the invisible man,The Invisible Man,143013,143030,24
exp,exp_name,kemp,Kemp,143056,143060,10
booknlp,COREF,105,I,143071,143072,24
booknlp,COREF,105,my,143118,143120,24
booknlp,COREF,105,he,143134,143136,24
exp,exp_name,kemp,Kemp,143151,143155,10
booknlp,COREF,105,I,143177,143178,24
exp,exp_name,the invisible man,the Invisible Man,143189,143206,24
booknlp,COREF,105,I,143237,143238,24
pdnc,qID,Q540-1,your,143260,143264,10
exp,exp_name,the invisible man,THE INVISIBLE MAN,143291,143308,24
exp,exp_name,the invisible man,the Invisible Man,143343,143360,24
booknlp,COREF,150,he,143366,143368,24
exp,exp_name,kemp,Kemp,143387,143391,10
booknlp,COREF,121,his,143404,143407,10
booknlp,COREF,150,He,143437,143439,24
exp,exp_name,kemp,Kemp,143534,143538,10
booknlp,COREF,121,he,143686,143688,10
booknlp,COREF,121,himself,143766,143773,10
booknlp,COREF,121,he,143837,143839,10
booknlp,COREF,121,himself,143850,143857,10
booknlp,COREF,121,He,143869,143871,10
exp,exp_name,kemp,Kemp,143900,143904,10
booknlp,COREF,150,I,143934,143935,24
exp,exp_name,the invisible man,the Invisible Man,143951,143968,24
booknlp,COREF,150,I,143974,143975,24
pdnc,qID,Q540-3,you,143988,143991,10
booknlp,COREF,150,I,144001,144002,24
booknlp,COREF,150,I,144027,144028,24
booknlp,COREF,150,me,144095,144097,24
pdnc,qID,Q540-3,Kemp,144099,144103,10
pdnc,qID,Q540-3,your,144117,144121,10
booknlp,COREF,150,I,144179,144180,24
booknlp,COREF,150,I,144204,144205,24
booknlp,COREF,150,myself,144226,144232,24
booknlp,COREF,150,I,144234,144235,24
booknlp,COREF,150,I,144243,144244,24
pdnc,qID,Q540-3,you,144270,144273,10
pdnc,qID,Q540-3,Kemp,144324,144328,10
booknlp,COREF,150,I,144330,144331,24
booknlp,COREF,150,I,144347,144348,24
exp,exp_name,kemp,Kemp,144373,144377,10
booknlp,COREF,121,I,144444,144445,10
booknlp,COREF,121,I,144454,144455,10
pdnc,qID,Q541-0,you,144467,144470,24
booknlp,COREF,121,he,144473,144475,10
booknlp,COREF,121,my,144550,144552,10
booknlp,COREF,121,me,144579,144581,10
booknlp,COREF,121,I,144633,144634,10
pdnc,qID,Q541-1,you,144643,144646,24
booknlp,COREF,131,me,144660,144662,24
exp,exp_name,griffin,Griffin,144681,144688,24
exp,exp_name,kemp,Kemp,144710,144714,10
booknlp,COREF,121,He,144745,144747,10
booknlp,COREF,121,him,144827,144830,10
exp,exp_name,kemp,Kemp,144921,144925,10
booknlp,COREF,121,I,144952,144953,10
booknlp,COREF,121,I,144962,144963,10
pdnc,qID,Q545-0,you,144969,144972,24
booknlp,COREF,121,my,144973,144975,10
booknlp,COREF,121,he,144983,144985,10
exp,exp_name,kemp,Kemp,144993,144997,10
booknlp,COREF,121,him,145028,145031,10
booknlp,COREF,121,him,145061,145064,10
booknlp,COREF,121,he,145085,145087,10
booknlp,COREF,121,his,145137,145140,10
exp,exp_name,kemp,Kemp,145225,145229,10
booknlp,COREF,121,his,145238,145241,10
booknlp,COREF,121,his,145252,145255,10
booknlp,COREF,121,I,145266,145267,10
booknlp,COREF,121,I,145309,145310,10
booknlp,COREF,121,He,145314,145316,10
booknlp,COREF,121,his,145334,145337,10
booknlp,COREF,121,my,145378,145380,10
booknlp,COREF,121,he,145420,145422,10
booknlp,COREF,121,He,145430,145432,10
booknlp,COREF,121,he,145523,145525,10
booknlp,COREF,121,He,145532,145534,10
booknlp,COREF,121,his,145539,145542,10
booknlp,COREF,121,his,145554,145557,10
booknlp,COREF,121,He,145608,145610,10
booknlp,COREF,121,his,145617,145620,10
booknlp,COREF,121,He,145668,145670,10
booknlp,COREF,121,he,145767,145769,10
booknlp,COREF,121,himself,145787,145794,10
booknlp,COREF,121,he,145810,145812,10
booknlp,COREF,121,I,146063,146064,10
exp,exp_name,a man,a man,146252,146257,1
booknlp,COREF,1463,he,146276,146278,1
booknlp,COREF,121,His,146305,146308,10
booknlp,COREF,121,he,146442,146444,10
booknlp,COREF,121,He,146493,146495,10
booknlp,COREF,121,his,146548,146551,10
exp,exp_name,dr. kemp,Dr. Kemp,146628,146636,10
booknlp,COREF,121,He,146760,146762,10
exp,exp_name,the mariner,the mariner,146851,146862,26
exp,exp_name,mr. marvel,Mr. Marvel,146908,146918,12
exp,exp_name,kemp,Kemp,146920,146924,10
exp,exp_name,kemp,Kemp,146962,146966,10
pdnc,qID,Q548-1,his,147027,147030,24
pdnc,qID,Q548-1,his,147064,147067,24
booknlp,COREF,121,He,147076,147078,10
booknlp,COREF,121,his,147102,147105,10
booknlp,COREF,121,he,147130,147132,10
pdnc,qID,Q550-0,we,147215,147217,10
exp,exp_name,dr. kemp,Dr. Kemp,147248,147256,10
booknlp,COREF,121,He,147258,147260,10
booknlp,COREF,121,him,147313,147316,10
exp,exp_name,kemp,Kemp,147396,147400,10
booknlp,COREF,121,He,147593,147595,10
exp,exp_name,jaffers,Jaffers,147658,147665,9
exp,exp_name,mr. huxter,Mr. Huxter,147678,147688,8
booknlp,COREF,73,he,147733,147735,12
booknlp,COREF,121,He,147894,147896,10
booknlp,COREF,121,him,147946,147949,10
booknlp,COREF,121,He,147978,147980,10
pdnc,qID,Q552-0,the Tramp,148055,148064,12
pdnc,qID,Q552-0,he,148092,148094,24
pdnc,qID,Q552-0,a tramp,148103,148110,12
booknlp,COREF,121,He,148114,148116,10
pdnc,qID,Q553-0,He,148159,148161,24
booknlp,COREF,121,he,148185,148187,10
pdnc,qID,Q553-1,he,148199,148201,24
exp,exp_name,kemp,Kemp,148314,148318,10
booknlp,COREF,121,He,148382,148384,10
booknlp,COREF,121,His,148422,148425,10
booknlp,COREF,121,him,148468,148471,10
booknlp,COREF,121,him,148539,148542,10
booknlp,COREF,121,He,148544,148546,10
booknlp,COREF,121,he,148721,148723,10
exp,exp_name,kemp,Kemp,148967,148971,10
exp,exp_name,marvel,Marvel,149045,149051,12
booknlp,COREF,73,He,149054,149056,12
booknlp,COREF,73,me,149066,149068,12
booknlp,COREF,73,him,149079,149082,12
exp,exp_name,marvel,Marvel,149103,149109,12
exp,exp_name,the invisible man,the Invisible Man,149285,149302,24
exp,exp_name,mr. marvel,Mr. Marvel,149322,149332,12
booknlp,COREF,73,he,149408,149410,12
exp,exp_name,kemp,Kemp,149541,149545,10
booknlp,COREF,121,his,149586,149589,10
booknlp,COREF,121,he,149665,149667,10
pdnc,qID,Q553-2,He,149680,149682,24
booknlp,COREF,121,he,149698,149700,10
pdnc,qID,Q553-3,he,149760,149762,24
pdnc,qID,Q553-3,he,149782,149784,24
pdnc,qID,Q553-3,he,149797,149799,24
booknlp,COREF,121,I,149848,149849,10
booknlp,COREF,121,He,149915,149917,10
booknlp,COREF,121,He,149980,149982,10
booknlp,COREF,121,He,150029,150031,10
booknlp,COREF,121,he,150069,150071,10
exp,exp_name,colonel adye,Colonel Adye,150110,150122,4
exp,exp_name,the invisible man,The Invisible Man,150140,150157,24
exp,exp_name,kemp,Kemp,150172,150176,10
booknlp,COREF,105,He,150193,150195,24
exp,exp_name,kemp,Kemp,150225,150229,10
booknlp,COREF,105,his,150260,150263,24
exp,exp_name,kemp,Kemp,150391,150395,10
exp,exp_name,kemp,Kemp,150504,150508,10
exp,exp_name,the invisible man,the Invisible Man,150515,150532,24
booknlp,COREF,121,him,150542,150545,10
exp,exp_name,the invisible man,the Invisible Man,150630,150647,24
pdnc,qID,Q559-0,You,150685,150688,24
booknlp,COREF,105,I,150732,150733,24
exp,exp_name,kemp,Kemp,150740,150744,10
pdnc,qID,Q561-0,you,150842,150845,24
exp,exp_name,kemp,Kemp,150853,150857,10
booknlp,COREF,121,his,150889,150892,10
pdnc,qID,Q561-1,you,151017,151020,24
exp,exp_name,the invisible man,The Invisible Man,151033,151050,24
booknlp,COREF,121,I,151078,151079,10
booknlp,COREF,121,I,151104,151105,10
pdnc,qID,Q562-0,your,151122,151126,24
booknlp,COREF,121,I,151152,151153,10
pdnc,qID,Q562-0,you,151172,151175,24
exp,exp_name,the invisible man,The Invisible Man,151179,151196,24
exp,exp_name,kemp,Kemp,151254,151258,10
booknlp,COREF,121,he,151296,151298,10
booknlp,COREF,121,his,151321,151324,10
exp,exp_name,kemp,Kemp,151355,151359,10
exp,exp_name,kemp,Kemp,151454,151458,10
booknlp,COREF,121,I,151461,151462,10
pdnc,qID,Q563-2,yours,151520,151525,24
booknlp,COREF,121,He,151528,151530,10
exp,exp_name,a man,a man,151605,151610,1
booknlp,COREF,121,His,151634,151637,10
booknlp,COREF,121,he,151712,151714,10
exp,exp_name,griffin,Griffin,151738,151745,24
exp,exp_name,griffin,Griffin,151910,151917,24
pdnc,qID,Q565-0,you,152015,152018,24
exp,exp_name,kemp,Kemp,152026,152030,10
booknlp,COREF,121,me,152056,152058,10
booknlp,COREF,121,I,152156,152157,10
booknlp,COREF,121,I,152217,152218,10
booknlp,COREF,121,I,152236,152237,10
pdnc,qID,Q568-0,You,152251,152254,10
booknlp,COREF,121,I,152260,152261,10
booknlp,COREF,121,I,152310,152311,10
booknlp,COREF,121,me,152336,152338,10
booknlp,COREF,121,I,152517,152518,10
booknlp,COREF,121,I,152526,152527,10
booknlp,COREF,121,my,152540,152542,10
pdnc,qID,Q571-0,You,152579,152582,10
exp,exp_name,kemp,Kemp,152659,152663,10
exp,exp_name,a man,a man,152714,152719,1
booknlp,COREF,121,I,152728,152729,10
booknlp,COREF,121,I,152761,152762,10
booknlp,COREF,121,I,152886,152887,10
pdnc,qID,Q574-0,that tramp,153173,153183,12
exp,exp_name,kemp,Kemp,153547,153551,10
booknlp,COREF,121,I,153576,153577,10
booknlp,COREF,121,I,153598,153599,10
pdnc,qID,Q575-1,you,153628,153631,24
exp,exp_name,griffin,Griffin,153722,153729,24
pdnc,qID,Q576-1,You,153984,153987,10
pdnc,qID,Q576-1,you,154127,154130,10
pdnc,qID,Q576-1,you,154462,154465,10
pdnc,qID,Q576-1,you,154745,154748,10
pdnc,qID,Q576-1,you,155070,155073,10
pdnc,qID,Q576-1,you,155132,155135,10
exp,exp_name,kemp,Kemp,155444,155448,10
pdnc,qID,Q578-0,you,155509,155512,10
pdnc,qID,Q578-0,Kemp,155567,155571,10
pdnc,qID,Q579-0,You,156228,156231,10
pdnc,qID,Q579-0,you,156431,156434,10
pdnc,qID,Q579-0,you,156464,156467,10
exp,exp_name,kemp,Kemp,156712,156716,10
exp,exp_name,a man,a man,156723,156728,1
exp,exp_name,griffin,Griffin,156764,156771,24
pdnc,qID,Q583-0,you,156855,156858,10
pdnc,qID,Q583-0,your,156877,156881,10
pdnc,qID,Q583-0,Kemp,157405,157409,10
pdnc,qID,Q583-0,Kemp,157420,157424,10
pdnc,qID,Q583-0,Kemp,157434,157438,10
pdnc,qID,Q583-0,Kemp,157462,157466,10
exp,exp_name,a man,a man,157496,157501,1
booknlp,COREF,1463,his,157520,157523,1
exp,exp_name,kemp,Kemp,157774,157778,10
booknlp,COREF,121,I,157803,157804,10
pdnc,qID,Q585-0,you,157881,157884,10
booknlp,COREF,131,me,157890,157892,24
booknlp,COREF,131,I,157907,157908,24
booknlp,COREF,131,I,157943,157944,24
booknlp,COREF,131,I,157976,157977,24
booknlp,COREF,131,myself,157989,157995,24
booknlp,COREF,131,I,157997,157998,24
booknlp,COREF,131,my,158009,158011,24
booknlp,COREF,131,my,158056,158058,24
pdnc,qID,Q585-0,you,158165,158168,10
booknlp,COREF,131,I,158218,158219,24
booknlp,COREF,131,my,158264,158266,24
booknlp,COREF,131,I,158275,158276,24
booknlp,COREF,131,I,158294,158295,24
booknlp,COREF,131,my,158325,158327,24
booknlp,COREF,131,I,158367,158368,24
booknlp,COREF,131,I,158398,158399,24
booknlp,COREF,131,my,158415,158417,24
booknlp,COREF,131,I,158488,158489,24
booknlp,COREF,131,I,158593,158594,24
pdnc,qID,Q587-0,You,158638,158641,10
exp,exp_name,kemp,Kemp,158762,158766,10
exp,exp_name,the invisible man,The Invisible Man,158805,158822,24
pdnc,qID,Q588-0,You,158864,158867,10
booknlp,COREF,105,I,158886,158887,24
booknlp,COREF,105,I,158998,158999,24
booknlp,COREF,105,my,159076,159078,24
booknlp,COREF,105,I,159085,159086,24
booknlp,COREF,105,my,159183,159185,24
booknlp,COREF,105,I,159200,159201,24
booknlp,COREF,105,I,159320,159321,24
booknlp,COREF,105,I,159343,159344,24
booknlp,COREF,105,I,159442,159443,24
booknlp,COREF,105,I,159463,159464,24
booknlp,COREF,105,I,159535,159536,24
booknlp,COREF,105,I,159558,159559,24
booknlp,COREF,131,I,159624,159625,24
exp,exp_name,a man,a man,159714,159719,1
booknlp,COREF,131,I,159767,159768,24
booknlp,COREF,121,You,159779,159782,10
booknlp,COREF,131,I,159807,159808,24
booknlp,COREF,131,I,159928,159929,24
booknlp,COREF,121,you,159934,159937,10
pdnc,qID,Q591-0,Kemp,159939,159943,10
booknlp,COREF,121,you,159948,159951,10
booknlp,COREF,131,I,159965,159966,24
booknlp,COREF,121,you,159972,159975,10
booknlp,COREF,1463,himself,159994,160001,1
booknlp,COREF,131,I,160026,160027,24
booknlp,COREF,131,I,160081,160082,24
booknlp,COREF,121,you,160233,160236,10
booknlp,COREF,121,yours,160267,160272,10
booknlp,COREF,121,his,160279,160282,10
booknlp,COREF,131,I,160354,160355,24
booknlp,COREF,105,I,160420,160421,24
exp,exp_name,kemp,Kemp,160490,160494,10
exp,exp_name,the invisible man,the Invisible Man,160511,160528,24
booknlp,COREF,121,He,160574,160576,10
booknlp,COREF,121,I,160602,160603,10
booknlp,COREF,121,my,160630,160632,10
exp,exp_name,kemp,Kemp,160758,160762,10
booknlp,COREF,121,he,160842,160844,10
exp,exp_name,the invisible man,the Invisible Man,160886,160903,24
booknlp,COREF,121,him,160922,160925,10
pdnc,qID,Q598-0,You,160951,160954,24
booknlp,COREF,121,he,160967,160969,10
booknlp,COREF,121,I,160987,160988,10
pdnc,qID,Q598-1,you,160994,160997,24
booknlp,COREF,121,my,161015,161017,10
booknlp,COREF,121,He,161027,161029,10
booknlp,COREF,121,himself,161037,161044,10
exp,exp_name,griffin,Griffin,161053,161060,24
exp,exp_name,griffin,Griffin,161098,161105,24
booknlp,COREF,131,he,161127,161129,24
booknlp,COREF,131,I,161150,161151,24
booknlp,COREF,131,he,161195,161197,24
booknlp,COREF,131,I,161247,161248,24
booknlp,COREF,131,I,161416,161417,24
booknlp,COREF,131,his,161434,161437,24
booknlp,COREF,131,I,161512,161513,24
exp,exp_name,a man,a man,161523,161528,1
booknlp,COREF,131,I,161601,161602,24
booknlp,COREF,131,him,161616,161619,24
booknlp,COREF,131,My,161621,161623,24
booknlp,COREF,131,I,161661,161662,24
booknlp,COREF,131,his,161693,161696,24
booknlp,COREF,131,I,161708,161709,24
booknlp,COREF,131,his,161833,161836,24
booknlp,COREF,131,him,161863,161866,24
booknlp,COREF,131,I,161923,161924,24
booknlp,COREF,131,I,162212,162213,24
booknlp,COREF,131,myself,162223,162229,24
booknlp,COREF,131,I,162333,162334,24
booknlp,COREF,131,I,162414,162415,24
booknlp,COREF,131,my,162445,162447,24
booknlp,COREF,131,me,162469,162471,24
booknlp,COREF,131,my,162550,162552,24
booknlp,COREF,131,my,162602,162604,24
booknlp,COREF,131,my,162648,162650,24
booknlp,COREF,131,me,162673,162675,24
booknlp,COREF,131,I,162693,162694,24
booknlp,COREF,131,I,162708,162709,24
booknlp,COREF,131,me,162769,162771,24
booknlp,COREF,131,I,162891,162892,24
booknlp,COREF,131,I,162916,162917,24
booknlp,COREF,131,I,162935,162936,24
booknlp,COREF,131,I,162988,162989,24
