source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
exp,exp_name,mrs. jennings,Mrs. Jennings,530823,530836,15,1536,42
exp,exp_name,mrs. jennings,Mrs. Jennings,531092,531105,15,1536,42
exp,exp_name,mrs. jennings,Mrs. Jennings,531221,531234,15,1536,42
exp,exp_name,mrs. jennings,Mrs. Jennings,533471,533484,15,1540,43
exp,exp_name,mrs. jennings,Mrs. Jennings,533841,533854,15,1541,43
exp,exp_name,mrs. jennings,Mrs. Jennings,534631,534644,15,1541,43
exp,exp_name,mrs. jennings,Mrs. Jennings,535468,535481,15,1542,43
exp,exp_name,mrs. jennings,Mrs. Jennings,536356,536369,15,1543,43
exp,exp_name,mrs. jennings,Mrs. Jennings,536916,536929,15,1543,43
exp,exp_name,mrs. jennings,Mrs. Jennings,537758,537771,15,1545,43
exp,exp_name,mrs. jennings,Mrs. Jennings,537912,537925,15,1545,43
exp,exp_name,mrs. jennings,Mrs. Jennings,539568,539581,15,1547,43
exp,exp_name,mrs. jennings,Mrs. Jennings,543269,543282,15,1555,43
exp,exp_name,mrs. jennings,Mrs. Jennings,544587,544600,15,1558,43
exp,exp_name,mrs. jennings,Mrs. Jennings,545032,545045,15,1558,43
exp,exp_name,mrs. jennings,Mrs. Jennings,545322,545335,15,1558,43
exp,exp_name,mrs. jennings,Mrs. Jennings,546394,546407,15,1559,43
exp,exp_name,mrs. jennings,Mrs. Jennings,547076,547089,15,1560,43
exp,exp_name,mrs. jennings,Mrs. Jennings,548105,548118,15,1561,43
exp,exp_name,mrs. jennings,Mrs. Jennings,549800,549813,15,1565,43
exp,exp_name,mrs. jennings,Mrs. Jennings,550062,550075,15,1565,43
exp,exp_name,mrs. jennings,Mrs. Jennings,550372,550385,15,1565,43
exp,exp_name,mrs. jennings,Mrs. Jennings,551939,551952,15,1568,43
exp,exp_name,mrs. jennings,Mrs. Jennings,596183,596196,15,1687,46
exp,exp_name,mrs. jennings,Mrs. Jennings,596410,596423,15,1687,46
exp,exp_name,mrs. jennings,Mrs. Jennings,596648,596661,15,1687,46
exp,exp_name,mrs. jennings,Mrs. Jennings,596963,596976,15,1688,46
exp,exp_name,mrs. jennings,Mrs. Jennings,597445,597458,15,1688,46
exp,exp_name,mrs. jennings,Mrs. Jennings,625963,625976,15,1768,48
exp,exp_name,mrs. jennings,Mrs. Jennings,650665,650678,15,1830,49
exp,exp_name,mrs. jennings,Mrs. Jennings,658881,658894,15,1847,50
exp,exp_name,mrs. jennings,Mrs. Jennings,669374,669387,15,1860,50
exp,exp_name,miss marianne,Miss Marianne,481385,481398,11,1393,38
exp,exp_name,miss marianne,Miss Marianne,619571,619584,11,1743,47
exp,exp_name,miss marianne,Miss Marianne,651859,651872,11,1830,49
exp,exp_name,john dashwood,John Dashwood,4042,4055,6,10,1
exp,exp_name,john dashwood,John Dashwood,4316,4329,6,10,1
exp,exp_name,john dashwood,John Dashwood,41162,41175,6,97,5
exp,exp_name,john dashwood,John Dashwood,381615,381628,6,1133,33
exp,exp_name,john dashwood,John Dashwood,397987,398000,6,1186,34
exp,exp_name,john dashwood,John Dashwood,403843,403856,6,1198,34
exp,exp_name,john dashwood,John Dashwood,406137,406150,6,1206,34
exp,exp_name,john dashwood,John Dashwood,436724,436737,6,1292,36
exp,exp_name,john dashwood,John Dashwood,461428,461441,6,1347,37
exp,exp_name,john dashwood,John Dashwood,463946,463959,6,1356,37
exp,exp_name,john dashwood,John Dashwood,509078,509091,6,1484,41
exp,exp_name,john dashwood,John Dashwood,517133,517146,6,1513,41
exp,exp_name,mr. dashwood,Mr. Dashwood,2331,2343,6,7,1
exp,exp_name,mr. dashwood,Mr. Dashwood,3327,3339,6,8,1
exp,exp_name,mr. dashwood,Mr. Dashwood,3901,3913,6,9,1
exp,exp_name,mr. dashwood,Mr. Dashwood,15321,15333,6,40,2
exp,exp_name,mr. dashwood,Mr. Dashwood,18000,18012,6,44,2
exp,exp_name,mr. dashwood,Mr. Dashwood,383581,383593,6,1139,33
exp,exp_name,mr. dashwood,Mr. Dashwood,394347,394359,6,1178,33
exp,exp_name,mr. dashwood,Mr. Dashwood,394557,394569,6,1178,33
exp,exp_name,mr. dashwood,Mr. Dashwood,428591,428603,6,1278,36
exp,exp_name,mr. dashwood,Mr. Dashwood,432364,432376,6,1283,36
exp,exp_name,mr. dashwood,Mr. Dashwood,438648,438660,6,1297,36
exp,exp_name,mr. dashwood,Mr. Dashwood,514653,514665,6,1505,41
exp,exp_name,mr. dashwood,Mr. Dashwood,651900,651912,6,1831,49
exp,exp_name,mrs. ferrars,Mrs. Ferrars,36323,36335,14,90,4
exp,exp_name,mrs. ferrars,Mrs. Ferrars,172630,172642,14,528,19
exp,exp_name,mrs. ferrars,Mrs. Ferrars,173060,173072,14,528,19
exp,exp_name,mrs. ferrars,Mrs. Ferrars,218583,218595,14,680,22
exp,exp_name,mrs. ferrars,Mrs. Ferrars,373551,373563,14,1098,32
exp,exp_name,mrs. ferrars,Mrs. Ferrars,398186,398198,14,1186,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,398615,398627,14,1186,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,401591,401603,14,1195,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,402391,402403,14,1196,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,405665,405677,14,1205,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,406792,406804,14,1208,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,407102,407114,14,1209,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,407780,407792,14,1214,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,408242,408254,14,1217,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,408859,408871,14,1219,34
exp,exp_name,mrs. ferrars,Mrs. Ferrars,410637,410649,14,1225,35
exp,exp_name,mrs. ferrars,Mrs. Ferrars,411165,411177,14,1225,35
exp,exp_name,mrs. ferrars,Mrs. Ferrars,411540,411552,14,1226,35
exp,exp_name,mrs. ferrars,Mrs. Ferrars,448110,448122,14,1311,37
exp,exp_name,mrs. ferrars,Mrs. Ferrars,465282,465294,14,1360,37
exp,exp_name,mrs. ferrars,Mrs. Ferrars,629399,629411,14,1779,48
exp,exp_name,mrs. ferrars,Mrs. Ferrars,648485,648497,14,1826,49
exp,exp_name,mrs. ferrars,Mrs. Ferrars,651234,651246,14,1830,49
exp,exp_name,mrs. ferrars,Mrs. Ferrars,651941,651953,14,1831,49
exp,exp_name,mrs. ferrars,Mrs. Ferrars,652236,652248,14,1831,49
exp,exp_name,mrs. ferrars,Mrs. Ferrars,652886,652898,14,1832,49
exp,exp_name,mrs. ferrars,Mrs. Ferrars,653370,653382,14,1832,49
exp,exp_name,mrs. ferrars,Mrs. Ferrars,655489,655501,14,1841,50
exp,exp_name,mrs. ferrars,Mrs. Ferrars,656448,656460,14,1843,50
exp,exp_name,mrs. ferrars,Mrs. Ferrars,657874,657886,14,1845,50
exp,exp_name,mrs. ferrars,Mrs. Ferrars,659370,659382,14,1848,50
exp,exp_name,mrs. ferrars,Mrs. Ferrars,660610,660622,14,1850,50
exp,exp_name,mrs. ferrars,Mrs. Ferrars,661194,661206,14,1850,50
exp,exp_name,mrs. ferrars,Mrs. Ferrars,663094,663106,14,1851,50
exp,exp_name,mrs. ferrars,Mrs. Ferrars,663752,663764,14,1851,50
exp,exp_name,mrs. ferrars,Mrs. Ferrars,664119,664131,14,1851,50
exp,exp_name,mr. ferrars,Mr. Ferrars,216382,216393,3,675,21
exp,exp_name,mr. ferrars,Mr. Ferrars,415653,415664,3,1242,35
exp,exp_name,mr. ferrars,Mr. Ferrars,492054,492065,3,1419,39
exp,exp_name,mr. ferrars,Mr. Ferrars,496243,496254,3,1438,40
exp,exp_name,mr. ferrars,Mr. Ferrars,530394,530405,3,1536,42
exp,exp_name,mr. ferrars,Mr. Ferrars,649877,649888,3,1828,49
exp,exp_name,man-servant,man-servant,618834,618845,17,1740,47
exp,exp_name,mrs. palmer,Mrs. Palmer,181403,181414,1,548,19
exp,exp_name,mrs. palmer,Mrs. Palmer,182253,182264,1,549,19
exp,exp_name,mrs. palmer,Mrs. Palmer,183370,183381,1,554,19
exp,exp_name,mrs. palmer,Mrs. Palmer,184159,184170,1,556,19
exp,exp_name,mrs. palmer,Mrs. Palmer,184747,184758,1,561,19
exp,exp_name,mrs. palmer,Mrs. Palmer,184937,184948,1,561,19
exp,exp_name,mrs. palmer,Mrs. Palmer,185969,185980,1,566,19
exp,exp_name,mrs. palmer,Mrs. Palmer,186355,186366,1,566,19
exp,exp_name,mrs. palmer,Mrs. Palmer,187103,187114,1,570,20
exp,exp_name,mrs. palmer,Mrs. Palmer,187951,187962,1,573,20
exp,exp_name,mrs. palmer,Mrs. Palmer,188357,188368,1,575,20
exp,exp_name,mrs. palmer,Mrs. Palmer,189189,189200,1,581,20
exp,exp_name,mrs. palmer,Mrs. Palmer,189754,189765,1,586,20
exp,exp_name,mrs. palmer,Mrs. Palmer,190982,190993,1,595,20
exp,exp_name,mrs. palmer,Mrs. Palmer,192123,192134,1,598,20
exp,exp_name,mrs. palmer,Mrs. Palmer,194648,194659,1,612,20
exp,exp_name,mrs. palmer,Mrs. Palmer,195128,195139,1,613,20
exp,exp_name,mrs. palmer,Mrs. Palmer,198500,198511,1,628,20
exp,exp_name,mrs. palmer,Mrs. Palmer,278122,278133,1,845,26
exp,exp_name,mrs. palmer,Mrs. Palmer,279007,279018,1,847,26
exp,exp_name,mrs. palmer,Mrs. Palmer,279939,279950,1,848,26
exp,exp_name,mrs. palmer,Mrs. Palmer,281546,281557,1,855,26
exp,exp_name,mrs. palmer,Mrs. Palmer,289770,289781,1,886,27
exp,exp_name,mrs. palmer,Mrs. Palmer,369039,369050,1,1091,32
exp,exp_name,mrs. palmer,Mrs. Palmer,369896,369907,1,1093,32
exp,exp_name,mrs. palmer,Mrs. Palmer,370374,370385,1,1094,32
exp,exp_name,mrs. palmer,Mrs. Palmer,412174,412185,1,1227,35
exp,exp_name,mrs. palmer,Mrs. Palmer,441037,441048,1,1303,37
exp,exp_name,mrs. palmer,Mrs. Palmer,441521,441532,1,1304,37
exp,exp_name,mrs. palmer,Mrs. Palmer,527740,527751,1,1532,42
exp,exp_name,mrs. palmer,Mrs. Palmer,528242,528253,1,1533,42
exp,exp_name,mrs. palmer,Mrs. Palmer,533805,533816,1,1541,43
exp,exp_name,mrs. palmer,Mrs. Palmer,537365,537376,1,1544,43
exp,exp_name,mrs. palmer,Mrs. Palmer,594676,594687,1,1684,46
exp,exp_name,miss steele,Miss Steele,208043,208054,9,645,21
exp,exp_name,miss steele,Miss Steele,209726,209737,9,655,21
exp,exp_name,miss steele,Miss Steele,210112,210123,9,657,21
exp,exp_name,miss steele,Miss Steele,215120,215131,9,671,21
exp,exp_name,miss steele,Miss Steele,215284,215295,9,673,21
exp,exp_name,miss steele,Miss Steele,216096,216107,9,675,21
exp,exp_name,miss steele,Miss Steele,216404,216415,9,675,21
exp,exp_name,miss steele,Miss Steele,244647,244658,9,754,23
exp,exp_name,miss steele,Miss Steele,250562,250573,9,777,24
exp,exp_name,miss steele,Miss Steele,251077,251088,9,780,24
exp,exp_name,miss steele,Miss Steele,375817,375828,9,1107,32
exp,exp_name,miss steele,Miss Steele,376205,376216,9,1109,32
exp,exp_name,miss steele,Miss Steele,376955,376966,9,1112,32
exp,exp_name,miss steele,Miss Steele,377554,377565,9,1120,32
exp,exp_name,miss steele,Miss Steele,378187,378198,9,1124,32
exp,exp_name,miss steele,Miss Steele,403232,403243,9,1197,34
exp,exp_name,miss steele,Miss Steele,405493,405504,9,1204,34
exp,exp_name,miss steele,Miss Steele,425646,425657,9,1276,36
exp,exp_name,miss steele,Miss Steele,427259,427270,9,1277,36
exp,exp_name,miss steele,Miss Steele,430008,430019,9,1280,36
exp,exp_name,miss steele,Miss Steele,468429,468440,9,1367,38
exp,exp_name,miss steele,Miss Steele,469015,469026,9,1370,38
exp,exp_name,miss steele,Miss Steele,475153,475164,9,1383,38
exp,exp_name,miss steele,Miss Steele,476494,476505,9,1386,38
exp,exp_name,miss steele,Miss Steele,491403,491414,9,1417,39
exp,exp_name,the colonel,the colonel,60169,60180,2,122,7
exp,exp_name,the colonel,the colonel,61781,61792,2,125,8
exp,exp_name,the colonel,the colonel,62151,62162,2,125,8
exp,exp_name,the colonel,the Colonel,372978,372989,2,1098,32
exp,exp_name,the colonel,the Colonel,373330,373341,2,1098,32
exp,exp_name,the colonel,The Colonel,406531,406542,2,1208,34
exp,exp_name,the colonel,the Colonel,486675,486686,2,1406,39
exp,exp_name,the colonel,the Colonel,487293,487304,2,1406,39
exp,exp_name,the colonel,the Colonel,487629,487640,2,1410,39
exp,exp_name,the colonel,the Colonel,488071,488082,2,1412,39
exp,exp_name,the colonel,the Colonel,489982,489993,2,1417,39
exp,exp_name,the colonel,the Colonel,491993,492004,2,1419,39
exp,exp_name,the colonel,the Colonel,536410,536421,2,1543,43
exp,exp_name,the colonel,The Colonel,549600,549611,2,1564,43
exp,exp_name,the colonel,the Colonel,595723,595734,2,1686,46
exp,exp_name,the colonel,the Colonel,596590,596601,2,1687,46
exp,exp_name,lucy steele,Lucy Steele,208373,208384,9,647,21
exp,exp_name,lucy steele,Lucy Steele,234330,234341,9,734,23
exp,exp_name,lucy steele,Lucy Steele,409808,409819,9,1221,34
exp,exp_name,lucy steele,Lucy Steele,450269,450280,9,1315,37
exp,exp_name,lucy steele,Lucy Steele,648559,648570,9,1826,49
exp,exp_name,mr. palmer,Mr. Palmer,182822,182832,17,551,19
exp,exp_name,mr. palmer,Mr. Palmer,184384,184394,17,558,19
exp,exp_name,mr. palmer,Mr. Palmer,184826,184836,17,561,19
exp,exp_name,mr. palmer,Mr. Palmer,185330,185340,17,563,19
exp,exp_name,mr. palmer,Mr. Palmer,189612,189622,17,584,20
exp,exp_name,mr. palmer,Mr. Palmer,190327,190337,17,591,20
exp,exp_name,mr. palmer,Mr. Palmer,193581,193591,17,605,20
exp,exp_name,mr. palmer,Mr. Palmer,194121,194131,17,609,20
exp,exp_name,mr. palmer,Mr. Palmer,200187,200197,17,635,21
exp,exp_name,mr. palmer,Mr. Palmer,290398,290408,17,886,27
exp,exp_name,mr. palmer,Mr. Palmer,427374,427384,17,1277,36
exp,exp_name,mr. palmer,Mr. Palmer,441915,441925,17,1307,37
exp,exp_name,mr. palmer,Mr. Palmer,480851,480861,17,1393,38
exp,exp_name,mr. palmer,Mr. Palmer,483394,483404,17,1398,39
exp,exp_name,mr. palmer,Mr. Palmer,523427,523437,17,1523,42
exp,exp_name,mr. palmer,Mr. Palmer,527911,527921,17,1532,42
exp,exp_name,mr. palmer,Mr. Palmer,528964,528974,17,1535,42
exp,exp_name,mr. palmer,Mr. Palmer,534107,534117,17,1541,43
exp,exp_name,mr. palmer,Mr. Palmer,534408,534418,17,1541,43
exp,exp_name,mr. palmer,Mr. Palmer,535971,535981,17,1543,43
exp,exp_name,mr. palmer,Mr. Palmer,536964,536974,17,1543,43
exp,exp_name,mr. palmer,Mr. Palmer,537487,537497,17,1545,43
exp,exp_name,willoughby,Willoughby,72549,72559,12,152,9
exp,exp_name,willoughby,Willoughby,74177,74187,12,154,9
exp,exp_name,willoughby,Willoughby,77841,77851,12,176,10
exp,exp_name,willoughby,Willoughby,79005,79015,12,177,10
exp,exp_name,willoughby,Willoughby,82071,82081,12,182,10
exp,exp_name,willoughby,Willoughby,82558,82568,12,182,10
exp,exp_name,willoughby,Willoughby,84009,84019,12,185,10
exp,exp_name,willoughby,Willoughby,84506,84516,12,186,10
exp,exp_name,willoughby,Willoughby,86038,86048,12,188,10
exp,exp_name,willoughby,Willoughby,86210,86220,12,189,10
exp,exp_name,willoughby,Willoughby,86697,86707,12,192,10
exp,exp_name,willoughby,Willoughby,88001,88011,12,198,10
exp,exp_name,willoughby,Willoughby,89029,89039,12,203,10
exp,exp_name,willoughby,Willoughby,90401,90411,12,205,11
exp,exp_name,willoughby,Willoughby,91275,91285,12,206,11
exp,exp_name,willoughby,Willoughby,92265,92275,12,209,11
exp,exp_name,willoughby,Willoughby,94459,94469,12,211,11
exp,exp_name,willoughby,Willoughby,98475,98485,12,223,12
exp,exp_name,willoughby,Willoughby,100987,100997,12,227,12
exp,exp_name,willoughby,Willoughby,101087,101097,12,228,12
exp,exp_name,willoughby,Willoughby,102331,102341,12,230,12
exp,exp_name,willoughby,Willoughby,106077,106087,12,249,12
exp,exp_name,willoughby,Willoughby,110318,110328,12,280,13
exp,exp_name,willoughby,Willoughby,110441,110451,12,282,13
exp,exp_name,willoughby,Willoughby,113938,113948,12,312,13
exp,exp_name,willoughby,Willoughby,114626,114636,12,313,13
exp,exp_name,willoughby,Willoughby,114805,114815,12,313,13
exp,exp_name,willoughby,Willoughby,115049,115059,12,315,13
exp,exp_name,willoughby,Willoughby,115874,115884,12,318,13
exp,exp_name,willoughby,Willoughby,121135,121145,12,333,14
exp,exp_name,willoughby,Willoughby,121601,121611,12,334,14
exp,exp_name,willoughby,Willoughby,122303,122313,12,335,14
exp,exp_name,willoughby,Willoughby,124956,124966,12,345,14
exp,exp_name,willoughby,Willoughby,125196,125206,12,346,14
exp,exp_name,willoughby,Willoughby,126941,126951,12,350,14
exp,exp_name,willoughby,Willoughby,127555,127565,12,354,15
exp,exp_name,willoughby,Willoughby,127719,127729,12,355,15
exp,exp_name,willoughby,Willoughby,128262,128272,12,355,15
exp,exp_name,willoughby,Willoughby,130243,130253,12,368,15
exp,exp_name,willoughby,Willoughby,130431,130441,12,369,15
exp,exp_name,willoughby,Willoughby,131045,131055,12,372,15
exp,exp_name,willoughby,Willoughby,141321,141331,12,400,15
exp,exp_name,willoughby,Willoughby,141692,141702,12,402,16
exp,exp_name,willoughby,Willoughby,142595,142605,12,404,16
exp,exp_name,willoughby,Willoughby,143483,143493,12,406,16
exp,exp_name,willoughby,Willoughby,145544,145554,12,412,16
exp,exp_name,willoughby,Willoughby,146232,146242,12,415,16
exp,exp_name,willoughby,Willoughby,148153,148163,12,421,16
exp,exp_name,willoughby,Willoughby,148456,148466,12,421,16
exp,exp_name,willoughby,Willoughby,148664,148674,12,422,16
exp,exp_name,willoughby,Willoughby,149841,149851,12,424,16
exp,exp_name,willoughby,Willoughby,172453,172463,12,528,19
exp,exp_name,willoughby,Willoughby,194714,194724,12,612,20
exp,exp_name,willoughby,Willoughby,198537,198547,12,628,20
exp,exp_name,willoughby,Willoughby,260841,260851,12,807,25
exp,exp_name,willoughby,Willoughby,268598,268608,12,825,26
exp,exp_name,willoughby,Willoughby,269048,269058,12,825,26
exp,exp_name,willoughby,Willoughby,271907,271917,12,829,26
exp,exp_name,willoughby,Willoughby,273313,273323,12,831,26
exp,exp_name,willoughby,Willoughby,275138,275148,12,836,26
exp,exp_name,willoughby,Willoughby,280368,280378,12,849,26
exp,exp_name,willoughby,Willoughby,286431,286441,12,869,27
exp,exp_name,willoughby,Willoughby,287343,287353,12,872,27
exp,exp_name,willoughby,Willoughby,288948,288958,12,884,27
exp,exp_name,willoughby,Willoughby,291855,291865,12,894,27
exp,exp_name,willoughby,Willoughby,292306,292316,12,895,27
exp,exp_name,willoughby,Willoughby,295314,295324,12,901,27
exp,exp_name,willoughby,Willoughby,295517,295527,12,901,27
exp,exp_name,willoughby,Willoughby,296770,296780,12,905,28
exp,exp_name,willoughby,Willoughby,298392,298402,12,907,28
exp,exp_name,willoughby,Willoughby,302410,302420,12,919,28
exp,exp_name,willoughby,Willoughby,303522,303532,12,921,28
exp,exp_name,willoughby,Willoughby,303576,303586,12,921,28
exp,exp_name,willoughby,Willoughby,304876,304886,12,922,28
exp,exp_name,willoughby,Willoughby,306018,306028,12,927,29
exp,exp_name,willoughby,Willoughby,307310,307320,12,930,29
exp,exp_name,willoughby,Willoughby,307583,307593,12,930,29
exp,exp_name,willoughby,Willoughby,309753,309763,12,935,29
exp,exp_name,willoughby,Willoughby,310642,310652,12,935,29
exp,exp_name,willoughby,WILLOUGHBY,312167,312177,12,938,29
exp,exp_name,willoughby,Willoughby,312499,312509,12,939,29
exp,exp_name,willoughby,Willoughby,317945,317955,12,964,29
exp,exp_name,willoughby,Willoughby,319333,319343,12,970,29
exp,exp_name,willoughby,Willoughby,320774,320784,12,972,29
exp,exp_name,willoughby,Willoughby,324055,324065,12,984,29
exp,exp_name,willoughby,Willoughby,334965,334975,12,1016,30
exp,exp_name,willoughby,Willoughby,343172,343182,12,1041,31
exp,exp_name,willoughby,Willoughby,345258,345268,12,1046,31
exp,exp_name,willoughby,Willoughby,345393,345403,12,1046,31
exp,exp_name,willoughby,Willoughby,346256,346266,12,1047,31
exp,exp_name,willoughby,Willoughby,346553,346563,12,1047,31
exp,exp_name,willoughby,Willoughby,346833,346843,12,1048,31
exp,exp_name,willoughby,Willoughby,364340,364350,12,1084,32
exp,exp_name,willoughby,Willoughby,364920,364930,12,1084,32
exp,exp_name,willoughby,Willoughby,366434,366444,12,1086,32
exp,exp_name,willoughby,Willoughby,367035,367045,12,1087,32
exp,exp_name,willoughby,Willoughby,368868,368878,12,1091,32
exp,exp_name,willoughby,Willoughby,372041,372051,12,1097,32
exp,exp_name,willoughby,Willoughby,373624,373634,12,1099,32
exp,exp_name,willoughby,Willoughby,450142,450152,12,1315,37
exp,exp_name,willoughby,Willoughby,523790,523800,12,1524,42
exp,exp_name,willoughby,Willoughby,523899,523909,12,1524,42
exp,exp_name,willoughby,Willoughby,524390,524400,12,1525,42
exp,exp_name,willoughby,Willoughby,552178,552188,12,1569,43
exp,exp_name,willoughby,Willoughby,556309,556319,12,1595,44
exp,exp_name,willoughby,Willoughby,561798,561808,12,1606,44
exp,exp_name,willoughby,Willoughby,572880,572890,12,1626,44
exp,exp_name,willoughby,Willoughby,575949,575959,12,1634,44
exp,exp_name,willoughby,Willoughby,580494,580504,12,1640,44
exp,exp_name,willoughby,Willoughby,582530,582540,12,1657,45
exp,exp_name,willoughby,Willoughby,582620,582630,12,1657,45
exp,exp_name,willoughby,Willoughby,583539,583549,12,1658,45
exp,exp_name,willoughby,Willoughby,583865,583875,12,1658,45
exp,exp_name,willoughby,Willoughby,585905,585915,12,1660,45
exp,exp_name,willoughby,Willoughby,585923,585933,12,1660,45
exp,exp_name,willoughby,Willoughby,586401,586411,12,1660,45
exp,exp_name,willoughby,Willoughby,586628,586638,12,1660,45
exp,exp_name,willoughby,Willoughby,587806,587816,12,1662,45
exp,exp_name,willoughby,Willoughby,594366,594376,12,1682,45
exp,exp_name,willoughby,Willoughby,599299,599309,12,1690,46
exp,exp_name,willoughby,Willoughby,599623,599633,12,1690,46
exp,exp_name,willoughby,Willoughby,601831,601841,12,1693,46
exp,exp_name,willoughby,Willoughby,609483,609493,12,1716,46
exp,exp_name,willoughby,Willoughby,610175,610185,12,1717,46
exp,exp_name,willoughby,Willoughby,611437,611447,12,1720,47
exp,exp_name,willoughby,Willoughby,611868,611878,12,1720,47
exp,exp_name,willoughby,Willoughby,667913,667923,12,1857,50
exp,exp_name,willoughby,Willoughby,667926,667936,12,1858,50
exp,exp_name,charlotte,Charlotte,190710,190719,1,595,20
exp,exp_name,charlotte,Charlotte,193336,193345,1,604,20
exp,exp_name,charlotte,Charlotte,198697,198706,1,629,20
exp,exp_name,charlotte,Charlotte,200140,200149,1,635,21
exp,exp_name,charlotte,Charlotte,271212,271221,1,827,26
exp,exp_name,charlotte,Charlotte,424117,424126,1,1274,36
exp,exp_name,charlotte,Charlotte,427146,427155,1,1277,36
exp,exp_name,charlotte,Charlotte,483232,483241,1,1398,39
exp,exp_name,charlotte,Charlotte,523345,523354,1,1523,42
exp,exp_name,charlotte,Charlotte,525629,525638,1,1528,42
exp,exp_name,charlotte,Charlotte,526907,526916,1,1530,42
exp,exp_name,charlotte,Charlotte,529498,529507,1,1535,42
exp,exp_name,charlotte,Charlotte,534010,534019,1,1541,43
exp,exp_name,charlotte,Charlotte,545393,545402,1,1558,43
exp,exp_name,mr. pratt,Mr. Pratt,222815,222824,20,701,22
exp,exp_name,mr. pratt,Mr. Pratt,222857,222866,20,701,22
exp,exp_name,mr. pratt,Mr. Pratt,232514,232523,20,734,23
exp,exp_name,mr. pratt,Mr. Pratt,434143,434152,20,1285,36
exp,exp_name,mr. pratt,Mr. Pratt,434466,434475,20,1286,36
exp,exp_name,mr. pratt,Mr. Pratt,478946,478955,20,1390,38
exp,exp_name,mr. pratt,Mr. Pratt,622194,622203,20,1757,47
exp,exp_name,mr. pratt,Mr. Pratt,627446,627455,20,1773,48
exp,exp_name,mr. pratt,Mr. Pratt,633984,633993,20,1797,49
exp,exp_name,margaret,Margaret,8684,8692,10,18,1
exp,exp_name,margaret,Margaret,57851,57859,10,119,7
exp,exp_name,margaret,Margaret,69197,69205,10,145,9
exp,exp_name,margaret,Margaret,70091,70099,10,148,9
exp,exp_name,margaret,Margaret,70783,70791,10,149,9
exp,exp_name,margaret,Margaret,71485,71493,10,150,9
exp,exp_name,margaret,Margaret,71540,71548,10,150,9
exp,exp_name,margaret,Margaret,77789,77797,10,176,10
exp,exp_name,margaret,Margaret,102232,102240,10,230,12
exp,exp_name,margaret,Margaret,102389,102397,10,230,12
exp,exp_name,margaret,Margaret,103904,103912,10,237,12
exp,exp_name,margaret,Margaret,104175,104183,10,237,12
exp,exp_name,margaret,Margaret,104386,104394,10,238,12
exp,exp_name,margaret,Margaret,104646,104654,10,239,12
exp,exp_name,margaret,Margaret,104790,104798,10,241,12
exp,exp_name,margaret,Margaret,104887,104895,10,242,12
exp,exp_name,margaret,Margaret,140485,140493,10,398,15
exp,exp_name,margaret,Margaret,156405,156413,10,462,17
exp,exp_name,margaret,Margaret,156769,156777,10,465,17
exp,exp_name,margaret,Margaret,168752,168760,10,510,18
exp,exp_name,margaret,Margaret,181198,181206,10,547,19
exp,exp_name,margaret,Margaret,241032,241040,10,742,23
exp,exp_name,margaret,Margaret,587045,587053,10,1661,45
exp,exp_name,margaret,Margaret,600218,600226,10,1691,46
exp,exp_name,margaret,Margaret,617875,617883,10,1738,47
exp,exp_name,margaret,Margaret,619800,619808,10,1743,47
exp,exp_name,margaret,Margaret,622887,622895,10,1763,47
exp,exp_name,margaret,Margaret,629022,629030,10,1778,48
exp,exp_name,margaret,Margaret,669424,669432,10,1860,50
exp,exp_name,dashwood,Dashwood,74,82,6,5,1
exp,exp_name,dashwood,Dashwood,727,735,6,5,1
exp,exp_name,dashwood,Dashwood,1023,1031,6,5,1
exp,exp_name,dashwood,Dashwood,1288,1296,6,6,1
exp,exp_name,dashwood,Dashwood,61004,61012,6,124,8
exp,exp_name,dashwood,Dashwood,257727,257735,6,802,25
exp,exp_name,dashwood,Dashwood,404589,404597,6,1199,34
exp,exp_name,dashwood,Dashwood,666333,666341,6,1855,50
exp,exp_name,sir john,Sir John,39162,39170,7,92,4
exp,exp_name,sir john,Sir John,43195,43203,7,99,5
exp,exp_name,sir john,Sir John,51765,51773,7,111,6
exp,exp_name,sir john,Sir John,52748,52756,7,112,6
exp,exp_name,sir john,Sir John,53179,53187,7,114,7
exp,exp_name,sir john,Sir John,53680,53688,7,114,7
exp,exp_name,sir john,Sir John,53914,53922,7,114,7
exp,exp_name,sir john,Sir John,54123,54131,7,114,7
exp,exp_name,sir john,Sir John,54371,54379,7,115,7
exp,exp_name,sir john,Sir John,55850,55858,7,117,7
exp,exp_name,sir john,Sir John,57566,57574,7,119,7
exp,exp_name,sir john,Sir John,58312,58320,7,120,7
exp,exp_name,sir john,Sir John,59176,59184,7,122,7
exp,exp_name,sir john,Sir John,61511,61519,7,124,8
exp,exp_name,sir john,Sir John,67911,67919,7,144,9
exp,exp_name,sir john,Sir John,73950,73958,7,154,9
