qID,menText,start_byte,end_byte,matches,pdncID
Q811-0,He,440753,440755,[6],6
Q811-0,He,440778,440780,[6],6
Q811-0,he,440793,440795,[6],6
Q812-1,we,440840,440842,"[0, 1, 11, 4, 15, 2]",-1
Q812-1,his,440849,440852,[6],6
Q812-1,we,440866,440868,"[0, 1, 11, 4, 15, 2]",-1
Q813-0,my dear,440900,440907,[4],4
Q813-0,you,440920,440923,"[0, 1, 11, 4, 15, 2]",-1
Q813-0,you,440939,440942,"[0, 1, 11, 4, 15, 2]",-1
Q813-0,Mr. Knightley,440997,441010,[6],6
Q813-0,You,441023,441026,"[0, 1, 11, 4, 15, 2]",-1
Q814-0,he,441114,441116,[6],6
Q814-0,Miss Woodhouse,441146,441160,[0],0
Q814-0,you,441167,441170,[0],0
Q814-0,You,441182,441185,[0],0
Q814-0,you,441226,441229,[0],0
Q815-0,You,443472,443475,[0],0
Q815-0,Miss Smith,443480,443490,[2],2
Q815-0,Miss Fairfax,443496,443508,[4],4
Q816-0,my father,443638,443647,[9],9
Q816-0,Mr. Knightley,443669,443682,[6],6
Q816-0,You,443729,443732,[0],0
Q816-0,Miss Smith,443737,443747,[2],2
Q816-0,Miss Fairfax,443753,443765,[4],4
Q817-1,Emma,445277,445281,[0],0
Q817-1,Emma,445284,445288,[0],0
Q817-1,She,445304,445307,[0],0
Q817-1,poor little Harriet,445346,445365,[2],2
Q817-1,you,445370,445373,"[1, 9, 15]",-1
Q817-1,Mrs. Weston,445385,445396,[15],15
Q817-1,you,445398,445401,[15],15
Q817-1,them,445437,445441,"[0, 1, 9]",-1
Q817-1,them,445485,445489,"[0, 1, 9]",-1
Q817-1,That young man,445502,445516,[1],1
Q818-0,his father,445567,445577,[9],9
Q818-0,that young man,445583,445597,[1],1
Q818-0,He,445622,445624,[1],1
Q818-0,He,445721,445723,[1],1
Q818-0,you,445776,445779,[15],15
Q818-0,him,445788,445791,[1],1
Q818-0,he,445804,445806,[1],1
Q819-0,We,446299,446301,"[0, 1, 9, 15]",-1
Q819-1,We,446335,446337,"[0, 1, 9, 15]",-1
Q823-1,you,446710,446713,[1],1
Q824-1,you,446936,446939,[0],0
Q824-1,Miss Woodhouse,446975,446989,[0],0
Q824-1,you,446991,446994,[0],0
Q824-1,my father,447185,447194,[9],9
Q825-0,Miss Woodhouse,447975,447989,[0],0
Q825-1,your,448022,448026,[0],0
Q825-1,my father,448113,448122,[9],9
Q825-1,my father,448192,448201,[9],9
Q825-1,your,448222,448226,[0],0
Q825-1,your,448286,448290,[0],0
Q827-0,you,448429,448432,[0],0
Q827-0,Mr. Woodhouse,448437,448450,[10],10
Q827-0,you,448481,448484,[0],0
Q827-0,my father,448493,448502,[9],9
Q827-0,his,448509,448512,[9],9
Q827-0,him,448549,448552,[9],9
Q827-0,he,448583,448585,[9],9
Q827-0,his,448660,448663,[9],9
Q827-0,Mrs. Weston,448674,448685,[15],15
Q827-0,you,448720,448723,[0],0
Q827-0,we,448752,448754,"[1, 9, 15]",-1
Q827-0,you,448769,448772,[0],0
Q827-0,you,448899,448902,[0],0
Q827-0,You,449017,449020,[0],0
Q827-0,you,449037,449040,[0],0
Q828-0,Mr. and Mrs. Weston,449107,449126,"[9, 15]",-1
Q829-0,sir,449937,449940,[10],10
Q830-1,you,450253,450256,[1],1
Q830-1,you,450283,450286,[1],1
Q830-1,your father,450468,450479,[9],9
Q831-0,sir,450540,450543,[10],10
Q831-0,you,450731,450734,[10],10
Q831-0,sir,450746,450749,[10],10
Q832-0,Mr. Churchill,450804,450817,[1],1
Q832-0,your father,450982,450993,[9],9
Q832-0,Mrs. Weston,450998,451009,[15],15
Q832-0,poor Miss Taylor,451011,451027,[15],15
Q834-0,we,451422,451424,"[0, 1, 10, 9, 15]",-1
Q834-0,Mr. and Mrs. Weston,451554,451573,"[9, 15]",-1
Q834-0,we,451623,451625,"[0, 1, 10, 9, 15]",-1
Q837-0,my dear,451982,451989,[0],0
Q837-0,we,452086,452088,"[0, 10]",-1
Q838-0,Mrs. Weston,452308,452319,[15],15
Q838-0,Mrs. Weston,452328,452339,[15],15
Q839-0,papa,452382,452386,[10],10
Q839-0,you,452393,452396,[10],10
Q839-0,dear Mrs. Weston,452424,452440,[15],15
Q839-0,you,452476,452479,[10],10
Q840-0,you,452664,452667,[10],10
Q840-0,her,452704,452707,[15],15
Q841-0,Poor little Emma,452775,452791,[0],0
Q841-0,You,452793,452796,[0],0
Q841-0,you,452838,452841,[0],0
Q841-0,poor Isabella,453075,453088,[3],3
Q841-0,she,453121,453124,[3],3
Q842-0,My father,453149,453158,[9],9
Q842-0,Mrs. Weston,453163,453174,[15],15
Q842-1,them,453280,453284,"[9, 15]",-1
Q842-1,you,453356,453359,[10],10
Q842-1,them,453387,453391,"[9, 15]",-1
Q842-1,them,453498,453502,"[9, 15]",-1
Q842-1,They,453547,453551,"[9, 15]",-1
Q843-0,Emma,453982,453986,[0],0
Q843-1,you,454053,454056,[0],0
Q844-0,My dear,454170,454177,[15],15
Q844-0,you,454179,454182,[15],15
Q844-1,You,454251,454254,[15],15
Q844-1,We,454342,454344,"[15, 9]",-1
Q845-0,you,455860,455863,"[0, 1, 9]",-1
Q846-0,You,455977,455980,[15],15
Q846-0,my dear,456030,456037,[15],15
Q847-1,our,456178,456181,"[15, 9, 1]",-1
Q847-1,our,456269,456272,"[15, 9, 1]",-1
Q848-1,You,456368,456371,[15],15
Q848-1,your,456377,456381,[15],15
Q848-1,you,456423,456426,[15],15
Q848-1,the Coles,456475,456484,[12],12
Q848-1,Miss Bates,456549,456559,[7],7
Q848-1,She,456561,456564,[7],7
Q848-1,Miss Bates,456609,456619,[7],7
Q848-1,we,456715,456717,"[0, 9, 15]",-1
Q848-1,Miss Bates,456768,456778,[7],7
Q848-1,us,456787,456789,"[0, 9, 15]",-1
Q849-0,you,456803,456806,[1],1
Q849-1,you,456856,456859,[1],1
Q849-1,she,456866,456869,[7],7
Q850-0,You,456893,456896,[1],1
Q850-0,Miss Bates,456934,456944,[7],7
Q850-1,She,456959,456962,[7],7
Q850-1,she,457002,457005,[7],7
Q850-1,you,457016,457019,[1],1
Q850-1,She,457029,457032,[7],7
Q850-1,Miss Bates,457106,457116,[7],7
Q851-0,she,457125,457128,[7],7
Q851-0,Miss Bates,457192,457202,[7],7
Q851-0,you,457248,457251,[0],0
Q852-0,Frank,457367,457372,[1],1
Q852-0,Miss Bates,457388,457398,[7],7
Q852-0,us,457408,457410,"[0, 1, 9, 15]",-1
Q852-0,She,457435,457438,[7],7
Q852-0,us,457521,457523,"[0, 1, 9, 15]",-1
Q852-0,Miss Bates,457559,457569,[7],7
Q852-0,We,457571,457573,"[0, 1, 9, 15]",-1
Q852-0,She,457605,457608,[7],7
Q852-0,them both,457660,457669,"[4, 7]",-1
Q852-0,them both,457678,457687,"[7, 4]",-1
Q853-0,Both,457692,457696,"[7, 11]",-1
Q853-0,sir,457697,457700,[9],9
Q853-0,the old lady,457706,457718,[11],11
Q854-0,The old lady,457726,457738,[11],11
Q854-0,the young lady,457744,457758,[4],4
Q854-0,you,457786,457789,[1],1
Q854-0,Frank,457809,457814,[1],1
Q854-0,you,457819,457822,[1],1
Q854-0,the aunt,457829,457837,[7],7
Q854-0,the niece,457846,457855,[4],4
Q855-0,your,457870,457874,[9],9
Q855-0,sir,457883,457886,[9],9
Q855-0,you,457936,457939,[9],9
Q855-0,them both,457978,457987,"[7, 4]",-1
Q856-0,He,459394,459396,[1],1
Q856-0,her,459407,459410,[0],0
Q856-0,my dear,459412,459419,[15],15
Q856-0,he,459442,459444,[1],1
Q857-0,the Westons,460823,460834,"[9, 15]",-1
Q857-0,they,460965,460969,"[9, 15]",-1
Q858-0,Miss Woodhouse,461770,461784,[0],0
Q860-0,you,464490,464493,[1],1
Q860-1,your,464541,464545,[1],1
Q862-0,my uncle,464741,464749,[9],9
Q862-0,aunt,464754,464758,[15],15
Q862-0,they,464800,464804,"[9, 15]",-1
Q863-0,Our,464876,464879,"[0, 1]",-1
Q864-0,we,464941,464943,"[0, 1]",-1
Q864-0,You,465073,465076,[0],0
Q864-0,us,465082,465084,[1],1
Q864-0,Miss Woodhouse,465106,465120,[0],0
Q864-0,you,465130,465133,[0],0
Q866-0,we,465279,465281,"[0, 1]",-1
Q866-0,My father,465310,465319,[9],9
Q866-0,your,465349,465353,[0],0
Q868-0,you,465610,465613,[1],1
Q868-0,us,465617,465619,"[0, 2, 4, 7, 9, 10, 11, 12, 15, 14]",-1
Q868-1,you,465698,465701,[1],1
Q868-1,we,465752,465754,"[0, 2, 4, 7, 9, 10, 11, 12, 15, 14]",-1
Q868-1,your,465770,465774,[1],1
Q868-1,we,465799,465801,"[0, 2, 4, 7, 9, 10, 11, 12, 15, 14]",-1
Q868-1,you,465816,465819,[1],1
Q868-1,us,465848,465850,"[0, 2, 4, 7, 9, 10, 11, 12, 15, 14]",-1
Q868-1,You,465852,465855,[1],1
Q868-1,you,465898,465901,[1],1
Q869-0,you,466052,466055,[1],1
Q870-0,my father,466095,466104,[9],9
Q870-0,we,466125,466127,"[1, 9]",-1
Q870-0,him,466233,466236,[9],9
Q871-0,Miss Fairfax,466289,466301,[4],4
Q871-0,Miss Bates,466306,466316,[7],7
Q871-0,Miss Bates,466331,466341,[7],7
Q871-0,yours,466397,466402,[1],1
Q872-0,Miss Bates,466551,466561,[7],7
Q872-0,She,466578,466581,[7],7
Q872-0,she,466633,466636,[7],7
Q872-0,She,466646,466649,[7],7
Q873-1,Miss Woodhouse,466854,466868,[0],0
Q873-1,you,466878,466881,[0],0
Q874-0,You,467180,467183,[1],1
Q874-0,your,467235,467239,[1],1
Q877-0,you,468363,468366,[0],0
Q877-1,you,468464,468467,[0],0
Q877-1,Mrs. Weston,468484,468495,[15],15
Q877-1,She,468519,468522,[15],15
Q877-1,she,468648,468651,[15],15
Q877-1,her,468681,468684,[15],15
Q878-1,Frank Churchill,470384,470399,[1],1
Q878-1,Mr. Knightley,470405,470418,[6],6
Q878-1,He,470434,470436,[6],6
Q878-1,his,470464,470467,[6],6
Q878-1,he,470496,470498,[6],6
Q879-0,You,470809,470812,[0],0
Q879-0,Emma,470814,470818,[0],0
Q879-0,you,470862,470865,[0],0
Q879-0,you,470890,470893,[0],0
Q880-1,he,473083,473085,[1],1
Q881-0,He,473343,473345,[1],1
Q881-0,he,473441,473443,[1],1
Q881-0,his,473460,473463,[1],1
Q881-0,he,473626,473628,[1],1
Q881-0,he,473684,473686,[1],1
Q881-0,his,473719,473722,[1],1
Q881-0,he,473733,473735,[1],1
Q881-0,he,473775,473777,[1],1
Q881-0,his,473811,473814,[1],1
Q881-0,his,473942,473945,[1],1
Q881-0,him,474044,474047,[1],1
Q881-0,his,474108,474111,[1],1
Q881-0,His,474138,474141,[1],1
Q882-1,we,477461,477463,"[0, 1]",-1
Q882-1,we,477496,477498,"[0, 1]",-1
Q882-1,us,477542,477544,"[0, 1]",-1
Q883-0,Your,479517,479521,[2],2
Q883-0,Mr. Elton,479579,479588,[8],8
Q883-0,Harriet,479601,479608,[2],2
Q883-0,you,479636,479639,[2],2
Q883-0,You,479655,479658,[2],2
Q883-0,you,479839,479842,[2],2
Q884-0,Harriet,480074,480081,[2],2
Q884-0,Mr. Elton,480120,480129,[8],8
Q884-0,your,480155,480159,[2],2
Q884-0,you,480288,480291,[2],2
Q884-0,your,480320,480324,[2],2
Q884-0,your,480450,480454,[2],2
Q884-0,you,480521,480524,[2],2
Q884-0,you,480571,480574,[2],2
Q884-0,you,480690,480693,[2],2
Q884-0,Harriet,480769,480776,[2],2
Q885-0,You,481186,481189,[0],0
Q885-0,you,481262,481265,[0],0
Q885-0,you,481287,481290,[0],0
Q885-0,you,481323,481326,[0],0
Q885-0,Miss Woodhouse,481333,481347,[0],0
Q886-1,my dear father,481878,481892,[10],10
Q886-1,Isabella,481927,481935,[3],3
Q886-1,Harriet,482013,482020,[2],2
Q886-1,Dear Harriet,482084,482096,[2],2
Q886-1,you,482118,482121,[2],2
Q886-1,Jane Fairfax,482217,482229,[4],4
Q886-1,Harriet,482232,482239,[2],2
Q886-1,Emma,482372,482376,[0],0
Q886-1,Harriet,482381,482388,[2],2
Q888-0,Miss Woodhouse,484852,484866,[0],0
Q888-1,Miss Woodhouse,484974,484988,[0],0
Q888-2,you,485020,485023,[0],0
Q888-2,her,485033,485036,[13],13
Q888-2,she,485046,485049,[13],13
Q889-0,a very pleasing young woman,485132,485159,[13],13
Q890-0,her,485172,485175,[13],13
Q892-0,he,485297,485299,[8],8
Q893-0,she,485403,485406,[13],13
Q893-0,his,485415,485418,[8],8
Q894-1,she,485485,485488,[13],13
Q894-1,him,485515,485518,[8],8
Q895-0,she,485531,485534,[13],13
Q895-0,him,485602,485605,[8],8
Q895-0,Miss Hawkins,485612,485624,[13],13
Q895-0,she,485680,485683,[13],13
Q896-1,she,485747,485750,[13],13
Q896-1,them,485804,485808,"[13, 8]",-1
Q896-1,Miss Woodhouse,485843,485857,[0],0
Q896-1,them,485894,485898,"[13, 8]",-1
Q896-1,He,485906,485908,[8],8
Q896-1,you,485958,485961,[0],0
Q896-1,Miss Woodhouse,486011,486025,[0],0
Q896-1,you,486027,486030,[0],0
Q896-1,him,486072,486075,[8],8
Q896-1,he,486119,486121,[8],8
Q896-1,She,486171,486174,[13],13
Q896-1,he,486219,486221,[8],8
Q896-1,He,486248,486250,[8],8
Q896-1,her,486258,486261,[13],13
Q898-0,You,488070,488073,[0],0
Q898-0,you,488229,488232,[0],0
Q898-0,Miss Woodhouse,488234,488248,[0],0
Q899-0,you,488551,488554,[0],0
Q899-0,Miss Woodhouse,488582,488596,[0],0
Q899-0,you,488598,488601,[0],0
Q900-0,you,488977,488980,[0],0
Q901-0,you,489683,489686,[13],13
Q901-0,you,489731,489734,[13],13
Q902-0,you,489870,489873,[0],0
Q903-0,we,489924,489926,"[13, 0]",-1
Q905-0,us,490227,490229,"[13, 8]",-1
Q905-1,our,490317,490320,"[13, 8]",-1
Q905-1,us,490361,490363,"[13, 8]",-1
Q905-1,we,490365,490367,"[13, 8]",-1
Q905-1,our,490529,490532,"[13, 8]",-1
Q905-1,we,490544,490546,"[8, 13]",-1
Q905-1,you,490877,490880,[0],0
Q905-1,Miss Woodhouse,490887,490901,[0],0
Q905-1,You,491137,491140,[0],0
Q905-1,Miss Woodhouse,491189,491203,[0],0
Q906-0,We,491248,491250,"[0, 10]",-1
Q906-0,you,491342,491345,[13],13
Q906-0,we,491360,491362,"[0, 10]",-1
Q908-0,Miss Woodhouse,492299,492313,[0],0
Q909-0,Your father,492348,492359,[10],10
Q909-0,he,492417,492419,[10],10
Q909-0,he,492438,492440,[10],10
Q909-0,you,492474,492477,[0],0
Q909-0,you,492488,492491,[0],0
Q909-0,Mr. Woodhouse,492521,492534,[10],10
Q910-0,My father,492544,492553,[10],10
Q910-0,you,492681,492684,[13],13
Q911-0,you,492794,492797,[0],0
Q911-0,Miss Woodhouse,492799,492813,[0],0
Q911-0,Mr. Woodhouse,493010,493023,[10],10
Q911-0,you,493120,493123,[0],0
Q911-0,you,493288,493291,[0],0
Q911-0,you,493359,493362,[0],0
Q911-0,you,493429,493432,[0],0
Q911-0,you,493584,493587,[0],0
Q911-0,you,493637,493640,[0],0
Q912-0,you,494414,494417,[13],13
Q912-0,Mrs. Elton,494431,494441,[13],13
Q912-0,you,494541,494544,[13],13
Q913-0,you,494678,494681,[0],0
Q913-0,your,494719,494723,[0],0
Q913-0,You,494936,494939,[0],0
Q913-0,Miss Woodhouse,494941,494955,[0],0
Q913-0,you,494998,495001,[0],0
Q913-0,Mr. E.,495346,495352,[8],8
Q913-0,he,495358,495360,[8],8
Q913-0,his,495408,495411,[8],8
Q913-0,he,495555,495557,[8],8
Q913-0,he,495600,495602,[8],8
Q913-0,him,496201,496204,[8],8
Q915-0,We,496474,496476,"[13, 0]",-1
Q915-1,Mr. Elton,496520,496529,[8],8
Q915-1,you,496555,496558,[13],13
Q915-1,you,496623,496626,[13],13
Q915-1,he,496641,496643,[8],8
Q916-0,we,496836,496838,"[0, 13]",-1
Q916-0,Miss Woodhouse,496896,496910,[0],0
Q916-0,you,496912,496915,[0],0
Q916-0,your,496989,496993,[0],0
Q916-0,ours,497004,497008,"[13, 8]",-1
Q916-0,we,497042,497044,"[0, 13]",-1
Q916-0,we,497071,497073,"[0, 13]",-1
Q916-0,you,497238,497241,[0],0
Q917-0,you,497341,497344,[13],13
Q920-1,we,498133,498135,"[0, 13]",-1
Q921-0,We,498298,498300,"[13, 8]",-1
Q921-1,them,498354,498358,"[9, 15]",-1
Q921-1,they,498398,498402,"[9, 15]",-1
Q921-1,them,498422,498426,"[9, 15]",-1
Q921-1,Mr. Weston,498438,498448,[9],9
Q921-1,you,498533,498536,[0],0
Q921-1,she,498543,498546,[15],15
Q921-1,her,498625,498628,[15],15
Q921-1,She,498662,498665,[15],15
Q922-0,her,498874,498877,[15],15
Q922-0,she,498901,498904,[15],15
Q923-0,Mrs. Weston,498941,498952,[15],15
Q924-0,you,499119,499122,[0],0
Q924-0,we,499143,499145,"[13, 8]",-1
Q925-0,Knightley,499262,499271,[6],6
Q925-1,Knightley,499297,499306,[6],6
Q925-1,he,499363,499365,[6],6
Q925-1,him,499405,499408,[6],6
Q925-1,Mr. E.,499461,499467,[8],8
Q925-1,My friend Knightley,499497,499516,[6],6
Q925-1,him,499582,499585,[6],6
Q925-1,he,499639,499641,[8],8
Q925-1,his friend,499665,499675,[6],6
Q925-1,Knightley,499677,499686,[6],6
Q925-1,him,499718,499721,[6],6
Q926-0,Insufferable woman,499860,499878,[13],13
Q926-1,Knightley,499965,499974,[6],6
Q926-1,Knightley,500007,500016,[6],6
Q926-1,him,500030,500033,[6],6
Q926-1,her,500037,500040,[13],13
Q926-1,Knightley,500067,500076,[6],6
Q926-1,he,500097,500099,[6],6
Q926-1,her,500153,500156,[13],13
Q926-1,Mr. E.,500157,500163,[8],8
Q926-1,her,500169,500172,[13],13
Q926-1,her,500193,500196,[13],13
Q926-1,her,500216,500219,[13],13
Q926-1,Mr. Knightley,500292,500305,[6],6
Q926-1,he,500338,500340,[6],6
Q926-1,her,500382,500385,[13],13
Q926-1,she,500450,500453,[13],13
Q926-1,we,500513,500515,"[0, 13]",-1
Q926-1,Mrs. Weston,500540,500551,[15],15
Q926-1,her,500662,500665,[13],13
Q926-1,Harriet,500695,500702,[2],2
Q926-1,Frank Churchill,500750,500765,[1],1
Q926-1,her,500773,500776,[13],13
Q926-1,he,500781,500783,[1],1
Q926-1,he,500822,500824,[1],1
Q926-1,him,500863,500866,[1],1
Q926-1,Frank Churchill,500943,500958,[1],1
Q927-0,my dear,501211,501218,[0],0
Q927-1,we,501257,501259,"[0, 10]",-1
Q927-1,her,501270,501273,[13],13
Q927-1,she,501282,501285,[13],13
Q927-1,she,501341,501344,[13],13
Q927-1,you,501372,501375,[0],0
Q927-1,She,501377,501380,[13],13
Q927-1,you,501551,501554,[0],0
Q927-1,poor Miss Taylor,501559,501575,[15],15
Q927-1,she,501586,501589,[13],13
Q927-1,him,501663,501666,[8],8
Q927-1,he,501700,501702,[8],8
Q927-1,him,501800,501803,[8],8
Q927-1,Mrs. Elton,501808,501818,[13],13
Q928-0,your,502078,502082,[10],10
Q928-0,sir,502108,502111,[10],10
Q928-0,Mr. Elton,502113,502122,[8],8
Q928-0,you,502129,502132,[10],10
Q929-0,her,502205,502208,[13],13
Q930-0,my dear papa,502259,502271,[10],10
Q930-0,you,502273,502276,[10],10
Q930-0,you,502330,502333,[10],10
Q930-0,you,502420,502423,[10],10
Q931-0,my dear,502496,502503,[0],0
Q931-0,you,502699,502702,[0],0
Q931-0,my dear,502709,502716,[0],0
Q932-0,papa,502791,502795,[10],10
Q932-0,you,502892,502895,[10],10
Q932-0,your,502910,502914,[10],10
Q933-0,My dear,502971,502978,[0],0
Q933-0,you,502980,502983,[0],0
Q935-0,Jane Fairfax,506345,506357,[4],4
Q935-0,Miss Woodhouse,506382,506396,[0],0
Q935-0,Jane Fairfax,506418,506430,[4],4
Q935-0,you,506519,506522,[0],0
Q935-0,she,506531,506534,[4],4
Q935-0,she,506596,506599,[4],4
Q935-0,she,506683,506686,[4],4
Q935-0,You,506711,506714,[0],0
Q935-0,Jane Fairfax,506781,506793,[4],4
Q935-0,her,506800,506803,[4],4
Q935-0,Miss Woodhouse,506847,506861,[0],0
Q935-0,we,506863,506865,"[0, 13]",-1
Q935-0,her,506921,506924,[4],4
Q935-0,We,506926,506928,"[0, 13]",-1
Q935-0,her,506940,506943,[4],4
Q935-0,hers,506968,506972,[4],4
Q935-0,you,507025,507028,[0],0
Q936-0,We,507184,507186,"[0, 13]",-1
Q936-0,sweet Jane Fairfax,507225,507243,[4],4
Q937-1,you,507325,507328,[13],13
Q937-1,Miss Fairfax,507356,507368,[4],4
Q937-1,her,507401,507404,[4],4
Q937-1,you,507472,507475,[13],13
Q937-1,her,507489,507492,[4],4
Q938-0,dear Miss Woodhouse,507528,507547,[0],0
Q938-0,she,507549,507552,[4],4
Q938-0,she,507633,507636,[4],4
Q938-0,she,507712,507715,[4],4
Q938-0,she,507736,507739,[4],4
Q938-0,She,507746,507749,[4],4
Q938-0,she,507793,507796,[4],4
Q938-0,her,507837,507840,[4],4
Q938-0,you,508071,508074,[0],0
Q938-0,Jane Fairfax,508076,508088,[4],4
Q939-0,You,508166,508169,[13],13
Q939-0,you,508222,508225,[13],13
Q939-0,Miss Fairfax,508236,508248,[4],4
Q939-0,her,508298,508301,[4],4
Q939-0,her,508333,508336,[4],4
Q940-0,My dear Miss Woodhouse,508367,508389,[0],0
Q940-0,You,508441,508444,[0],0
Q940-0,we,508475,508477,"[0, 13]",-1
Q940-0,We,508573,508575,"[0, 13]",-1
Q940-0,her,508612,508615,[4],4
Q940-0,we,508627,508629,"[0, 13]",-1
Q940-0,Jane Fairfax,508684,508696,[4],4
Q940-0,Jane Fairfax,508862,508874,[4],4
Q940-0,we,509199,509201,"[13, 8]",-1
Q940-0,Jane Fairfax,509317,509329,[4],4
Q940-0,her,509355,509358,[4],4
Q940-0,her,509399,509402,[4],4
Q940-0,her,509458,509461,[4],4
Q940-0,her,509630,509633,[4],4
Q940-0,her,509662,509665,[4],4
Q940-0,us,509739,509741,"[13, 8]",-1
Q940-0,her,509768,509771,[4],4
Q940-0,she,509792,509795,[4],4
Q940-0,her,509832,509835,[4],4
Q940-0,her,509968,509971,[4],4
Q940-0,we,510029,510031,"[13, 8]",-1
Q940-0,her,510064,510067,[4],4
Q940-0,our,510102,510105,"[13, 8]",-1
Q941-0,She,511738,511741,[4],4
Q941-1,Mrs. Elton,511897,511907,[13],13
Q941-1,her,511935,511938,[13],13
Q941-1,her,512021,512024,[4],4
Q942-0,She,512557,512560,[4],4
Q942-1,She,512667,512670,[4],4
Q942-1,She,512818,512821,[4],4
Q942-1,she,512903,512906,[4],4
Q942-1,the Eltons,512926,512936,"[13, 8]",-1
Q943-0,We,513135,513137,"[0, 15]",-1
Q943-0,she,513158,513161,[4],4
Q943-0,my dear Emma,513203,513215,[0],0
Q943-0,Her aunt,513261,513269,[7],7
Q943-0,We,513343,513345,"[0, 15]",-1
Q943-0,Miss Fairfax,513365,513377,[4],4
Q943-0,we,513392,513394,"[0, 15]",-1
Q943-0,her,513403,513406,[4],4
Q943-0,she,513422,513425,[4],4
Q944-0,You,513438,513441,[15],15
Q944-0,Mrs. Weston,513453,513464,[15],15
Q944-1,Miss Fairfax,513495,513507,[4],4
Q944-1,us,513532,513534,"[0, 6, 15]",-1
Q944-1,she,513582,513585,[4],4
Q944-1,she,513622,513625,[4],4
Q944-1,her,513648,513651,[13],13
Q944-2,she,513692,513695,[4],4
Q944-2,her,513756,513759,[4],4
Q945-0,Mrs. Elton,513931,513941,[13],13
Q945-0,Miss Fairfax,514003,514015,[4],4
Q945-0,Mrs. Elton,514017,514027,[13],13
Q946-1,Miss Fairfax,514136,514148,[4],4
Q946-1,her,514183,514186,[4],4
Q946-1,her aunt,514207,514215,[7],7
Q946-1,Mrs. Elton,514241,514251,[13],13
Q946-1,her,514269,514272,[4],4
Q946-1,Poor Miss Bates,514274,514289,[7],7
Q946-1,her niece,514321,514330,[4],4
Q946-1,her,514343,514346,[4],4
Q946-1,her,514390,514393,[4],4
Q947-0,Mrs. Elton,514632,514642,[13],13
Q947-0,Miss Fairfax,514662,514674,[4],4
Q947-0,she,514678,514681,[13],13
Q947-0,her,514694,514697,[4],4
Q947-0,We,514699,514701,"[0, 6, 15]",-1
Q947-0,us,514795,514797,"[0, 6, 15]",-1
Q947-0,we,514799,514801,"[0, 6, 15]",-1
Q947-0,We,514942,514944,"[0, 6, 15]",-1
Q947-0,We,515041,515043,"[0, 6, 15]",-1
Q947-0,you,515128,515131,[0],0
Q947-0,Miss Fairfax,515149,515161,[4],4
Q947-0,Mrs. Elton,515167,515177,[13],13
Q947-0,her,515181,515184,[4],4
Q947-0,Mrs. Elton,515246,515256,[13],13
Q947-0,her,515264,515267,[4],4
Q947-0,she,515295,515298,[4],4
Q947-0,Jane Fairfax,515331,515343,[4],4
Q947-0,Mrs. Elton,515367,515377,[13],13
Q947-0,her,515428,515431,[13],13
Q947-0,her,515446,515449,[13],13
Q948-0,you,515534,515537,[6],6
Q948-0,Jane Fairfax,515547,515559,[4],4
Q949-1,her,515742,515745,[4],4
Q950-1,you,515917,515920,[6],6
Q950-1,your,515982,515986,[6],6
Q950-1,you,516007,516010,[6],6
Q951-0,you,516259,516262,[0],0
Q951-0,you,516275,516278,[0],0
Q952-0,you,516517,516520,[0],0
Q952-0,Miss Fairfax,516522,516534,[4],4
Q952-0,her,516583,516586,[4],4
Q952-0,her,516625,516628,[4],4
Q953-0,You,516720,516723,[6],6
Q953-0,Mr. Knightley,516738,516751,[6],6
Q953-0,you,516773,516776,[6],6
Q954-0,you,516902,516905,[0],0
Q954-0,Jane Fairfax,516945,516957,[4],4
Q955-0,You,516984,516987,[6],6
Q955-0,you,517077,517080,[6],6
Q955-0,your,517254,517258,[6],6
Q955-0,Jane Fairfax,517268,517280,[4],4
Q955-0,You,517299,517302,[6],6
Q955-0,us,517334,517336,"[0, 15]",-1
Q955-0,you,517365,517368,[6],6
Q956-0,Emma,517457,517461,[0],0
Q956-0,her,517510,517513,[4],4
Q956-0,her,517571,517574,[4],4
Q956-0,you,517597,517600,[0],0
Q956-1,Jane Fairfax,517625,517637,[4],4
Q956-1,Jane Fairfax,517683,517695,[4],4
Q956-1,She,517708,517711,[4],4
Q956-1,She,517725,517728,[4],4
Q957-1,you,517873,517876,[6],6
Q959-0,dear Mrs. Elton,518114,518129,[13],13
Q959-0,she,518198,518201,[13],13
Q959-0,the Coles,518212,518221,[12],12
Q959-0,she,518228,518231,[13],13
Q959-0,them,518238,518242,[12],12
Q959-0,she,518252,518255,[13],13
Q959-0,them,518281,518285,[12],12
Q959-0,She,518322,518325,[13],13
Q959-0,you,518332,518335,[6],6
Q959-0,Knightley,518337,518346,[6],6
Q959-0,she,518357,518360,[13],13
Q959-0,Jane Fairfax,518415,518427,[4],4
Q959-0,her,518436,518439,[13],13
Q959-0,her,518475,518478,[13],13
Q959-0,Mrs. Weston,518480,518491,[15],15
Q959-0,your,518493,518497,[15],15
Q959-0,Miss Bates,518599,518609,[7],7
Q959-0,Miss Fairfax,518648,518660,[4],4
Q959-0,Mrs. Elton,518673,518683,[13],13
Q959-0,Mrs. Elton,518704,518714,[13],13
Q959-0,her,518785,518788,[13],13
Q959-0,her,518822,518825,[13],13
Q959-0,she,518882,518885,[13],13
Q959-0,her visitor,518920,518931,[4],4
Q959-0,she,518988,518991,[13],13
Q959-0,her,519073,519076,[4],4
Q959-0,her,519116,519119,[4],4
Q960-0,Jane Fairfax,519209,519221,[4],4
