source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,daisy miller,Daisy Miller,40028,40040,0,173,1,M_875
exp,exp_name,winterbourne,Winterbourne,40073,40085,8,174,1,M_876
pdnc,qID,Q176-0,He,40095,40097,6,175,1,M_877
pdnc,qID,Q176-0,he,40133,40135,6,175,1,M_878
pdnc,qID,Q176-0,He,40175,40177,6,175,1,M_879
exp,exp_name,mrs. miller,Mrs. Miller,40262,40273,4,176,1,M_880
pdnc,qID,Q178-0,he,40301,40303,6,177,1,M_881
exp,exp_name,winterbourne,Winterbourne,40332,40344,8,177,1,M_882
booknlp,COREF,42,I,40357,40358,0,178,1,M_883
pdnc,qID,Q179-0,he,40365,40367,6,178,1,M_884
exp,exp_name,daisy,Daisy,40389,40394,0,178,1,M_885
pdnc,qID,Q180-0,he,40414,40416,6,179,1,M_886
booknlp,COREF,42,her,40430,40433,0,179,1,M_887
pdnc,qID,Q180-1,he,40458,40460,6,179,1,M_888
booknlp,COREF,42,I,40474,40475,0,180,1,M_889
pdnc,qID,Q181-0,he,40482,40484,6,180,1,M_890
exp,exp_name,daisy,Daisy,40503,40508,0,180,1,M_891
pdnc,qID,Q182-0,Daisy Miller,40569,40581,0,181,1,M_892
pdnc,qID,Q182-1,you,40635,40638,0,181,1,M_893
pdnc,qID,Q182-1,your own brother,40662,40678,6,181,1,M_894
pdnc,qID,Q183-0,he,40689,40691,6,182,1,M_895
exp,exp_name,daisy,Daisy,40719,40724,0,182,1,M_896
pdnc,qID,Q184-0,He,40768,40770,6,183,1,M_897
exp,exp_name,mrs. miller,Mrs. Miller,40791,40802,4,183,1,M_898
pdnc,qID,Q185-0,he,40812,40814,6,184,1,M_899
pdnc,qID,Q185-1,Mr. Winterbourne,40887,40903,8,184,1,M_900
exp,exp_name,daisy,Daisy,40949,40954,0,185,1,M_901
exp,exp_name,winterbourne,Winterbourne,40984,40996,8,185,1,M_902
booknlp,COREF,43,he,41074,41076,8,185,1,M_903
booknlp,COREF,43,himself,41085,41092,8,185,1,M_904
booknlp,COREF,43,he,41229,41231,8,185,1,M_905
pdnc,qID,Q186-1,your daughter,41240,41253,0,185,1,M_906
booknlp,COREF,43,me,41273,41275,8,185,1,M_907
pdnc,qID,Q186-1,her,41295,41298,0,185,1,M_908
exp,exp_name,mrs. miller,Mrs. Miller,41308,41319,4,186,1,M_909
exp,exp_name,daisy,Daisy,41391,41396,0,186,1,M_910
booknlp,COREF,42,herself,41460,41467,0,186,1,M_911
booknlp,COREF,42,you,41480,41483,0,186,1,M_912
booknlp,COREF,42,her,41511,41514,0,186,1,M_913
exp,exp_name,winterbourne,Winterbourne,41552,41564,8,187,1,M_914
booknlp,COREF,60,I,41585,41586,4,188,1,M_915
exp,exp_name,mrs. miller,Mrs. Miller,41600,41611,4,188,1,M_916
booknlp,COREF,60,I,41623,41624,4,188,1,M_917
pdnc,qID,Q190-0,you,41673,41676,4,189,1,M_918
exp,exp_name,winterbourne,Winterbourne,41697,41709,8,189,1,M_919
booknlp,COREF,42,her,41745,41748,0,189,1,M_920
booknlp,COREF,43,he,41769,41771,8,189,1,M_921
booknlp,COREF,42,she,41828,41831,0,189,1,M_922
booknlp,COREF,60,her,41851,41854,4,189,1,M_923
booknlp,COREF,42,she,41914,41917,0,190,1,M_924
pdnc,qID,Q192-0,Daisy,41970,41975,0,190,1,M_925
pdnc,qID,Q192-0,she,41977,41980,0,190,1,M_926
booknlp,COREF,60,I,42025,42026,4,190,1,M_927
booknlp,COREF,60,her,42038,42041,4,190,1,M_928
booknlp,COREF,60,she,42048,42051,4,190,1,M_929
booknlp,COREF,60,she,42057,42060,4,190,1,M_930
booknlp,COREF,60,she,42114,42117,4,190,1,M_931
exp,exp_name,mrs. miller,Mrs. Miller,42228,42239,4,190,1,M_932
booknlp,COREF,42,she,42362,42365,0,190,1,M_933
exp,exp_name,winterbourne,Winterbourne,42439,42451,8,191,1,M_934
pdnc,qID,Q195-0,Daisy,42511,42516,0,192,1,M_935
exp,exp_name,mrs. miller,Mrs. Miller,42540,42551,4,192,1,M_936
pdnc,qID,Q195-1,she,42658,42661,0,192,1,M_937
booknlp,COREF,43,I,42689,42690,8,193,1,M_938
pdnc,qID,Q196-0,she,42697,42700,0,193,1,M_939
exp,exp_name,winterbourne,Winterbourne,42715,42727,8,193,1,M_940
booknlp,COREF,43,he,42742,42744,8,193,1,M_941
booknlp,COREF,43,he,42795,42797,8,193,1,M_942
pdnc,qID,Q197-0,You,42930,42933,4,193,1,M_943
pdnc,qID,Q197-0,madam,42952,42957,4,193,1,M_944
booknlp,COREF,43,he,42960,42962,8,193,1,M_945
exp,exp_name,daisy,Daisy,43002,43007,0,194,1,M_946
booknlp,COREF,43,him,43027,43030,8,194,1,M_947
pdnc,qID,Q198-0,she,43102,43105,0,194,1,M_948
exp,exp_name,winterbourne,Winterbourne,43145,43157,8,194,1,M_949
booknlp,COREF,43,himself,43170,43177,8,194,1,M_950
booknlp,COREF,43,his,43377,43380,8,194,1,M_951
booknlp,COREF,43,his,43421,43424,8,194,1,M_952
exp,exp_name,mrs. miller,Mrs. Miller,43460,43471,4,194,1,M_953
pdnc,qID,Q199-0,Mr. Winterbourne,43498,43514,8,195,1,M_954
exp,exp_name,daisy,Daisy,43526,43531,0,195,1,M_955
pdnc,qID,Q200-0,Mademoiselle,43535,43547,0,196,1,M_956
pdnc,qID,Q201-0,you,43578,43581,8,197,1,M_957
exp,exp_name,daisy,Daisy,43658,43663,0,199,1,M_958
pdnc,qID,Q204-0,Annie Miller,43673,43685,0,200,1,M_959
booknlp,COREF,42,her,43698,43701,0,200,1,M_960
booknlp,COREF,43,I,43712,43713,8,201,1,M_961
pdnc,qID,Q205-0,you,43718,43721,4,201,1,M_962
pdnc,qID,Q205-0,madam,43723,43728,4,201,1,M_963
pdnc,qID,Q205-0,her,43737,43740,0,201,1,M_964
exp,exp_name,winterbourne,Winterbourne,43751,43763,8,201,1,M_965
booknlp,COREF,43,he,43778,43780,8,201,1,M_966
pdnc,qID,Q206-0,she,43934,43937,0,202,1,M_967
booknlp,COREF,42,her,43955,43958,0,202,1,M_968
pdnc,qID,Q206-1,she,43983,43986,0,202,1,M_969
booknlp,COREF,42,I,44011,44012,0,203,1,M_970
pdnc,qID,Q207-0,Mr. Winterbourne,44020,44036,8,203,1,M_971
booknlp,COREF,42,me,44051,44053,0,203,1,M_972
exp,exp_name,daisy,Daisy,44056,44061,0,203,1,M_973
pdnc,qID,Q207-1,He,44073,44075,8,203,1,M_974
pdnc,qID,Q208-0,you,44112,44115,0,204,1,M_975
booknlp,COREF,42,I,44153,44154,0,205,1,M_976
exp,exp_name,daisy,Daisy,44179,44184,0,205,1,M_977
pdnc,qID,Q211-0,You,44230,44233,8,207,1,M_978
booknlp,COREF,43,I,44298,44299,8,208,1,M_979
pdnc,qID,Q212-0,your mother,44354,44365,4,208,1,M_980
exp,exp_name,winterbourne,Winterbourne,44374,44386,8,208,1,M_981
booknlp,COREF,42,I,44396,44397,0,209,1,M_982
pdnc,qID,Q213-0,you,44403,44406,8,209,1,M_983
booknlp,COREF,42,me,44415,44417,0,209,1,M_984
exp,exp_name,daisy,Daisy,44434,44439,0,209,1,M_985
exp,exp_name,winterbourne,Winterbourne,44516,44528,8,209,1,M_986
exp,exp_name,winterbourne,Winterbourne,44685,44697,8,209,1,M_987
booknlp,COREF,43,he,44761,44763,8,210,1,M_988
pdnc,qID,Q214-1,you,44845,44848,0,210,1,M_989
booknlp,COREF,43,me,44857,44859,8,210,1,M_990
booknlp,COREF,43,my,44880,44882,8,210,1,M_991
exp,exp_name,daisy,Daisy,44925,44930,0,211,1,M_992
booknlp,COREF,42,she,44952,44955,0,211,1,M_993
booknlp,COREF,42,her,44967,44970,0,211,1,M_994
booknlp,COREF,42,I,45009,45010,0,211,1,M_995
booknlp,COREF,42,she,45043,45046,0,211,1,M_996
booknlp,COREF,43,I,45059,45060,8,212,1,M_997
pdnc,qID,Q216-0,you,45068,45071,0,212,1,M_998
booknlp,COREF,42,I,45096,45097,0,213,1,M_999
booknlp,COREF,42,I,45108,45109,0,213,1,M_1000
pdnc,qID,Q217-0,you,45121,45124,8,213,1,M_1001
exp,exp_name,daisy,Daisy,45141,45146,0,213,1,M_1002
pdnc,qID,Q218-0,You,45158,45161,0,214,1,M_1003
exp,exp_name,winterbourne,Winterbourne,45198,45210,8,214,1,M_1004
booknlp,COREF,43,I,45217,45218,8,214,1,M_1005
pdnc,qID,Q218-1,you,45229,45232,0,214,1,M_1006
booknlp,COREF,43,me,45246,45248,8,214,1,M_1007
booknlp,COREF,60,I,45253,45254,4,215,1,M_1008
pdnc,qID,Q219-0,sir,45266,45269,8,215,1,M_1009
exp,exp_name,mrs. miller,Mrs. Miller,45281,45292,4,215,1,M_1010
booknlp,COREF,43,me,45322,45324,8,216,1,M_1011
pdnc,qID,Q220-0,you,45330,45333,0,216,1,M_1012
booknlp,COREF,43,he,45342,45344,8,216,1,M_1013
pdnc,qID,Q221-0,you,45398,45401,8,217,1,M_1014
exp,exp_name,daisy,Daisy,45419,45424,0,217,1,M_1015
exp,exp_name,daisy,Daisy,45501,45506,0,219,1,M_1016
booknlp,COREF,42,she,45512,45515,0,219,1,M_1017
booknlp,COREF,43,him,45546,45549,8,219,1,M_1018
booknlp,COREF,42,she,45551,45554,0,219,1,M_1019
pdnc,qID,Q224-0,you,45599,45602,0,220,1,M_1020
booknlp,COREF,42,her,45652,45655,0,220,1,M_1021
pdnc,qID,Q225-0,madam,45688,45693,4,221,1,M_1022
exp,exp_name,winterbourne,Winterbourne,45770,45782,8,221,1,M_1023
pdnc,qID,Q226-0,Eugenio,45908,45915,1,222,1,M_1024
exp,exp_name,daisy,Daisy,45923,45928,0,222,1,M_1025
booknlp,COREF,42,I,45931,45932,0,222,1,M_1026
exp,exp_name,eugenio,Eugenio,45959,45966,1,223,1,M_1027
pdnc,qID,Q227-0,mademoiselle,45994,46006,0,223,1,M_1028
booknlp,COREF,42,I,46011,46012,0,224,1,M_1029
pdnc,qID,Q228-0,Mr. Winterbourne,46027,46043,8,224,1,M_1030
pdnc,qID,Q229-0,her,46074,46077,0,225,1,M_1031
pdnc,qID,Q229-0,she,46078,46081,0,225,1,M_1032
exp,exp_name,mrs. miller,Mrs. Miller,46095,46106,4,225,1,M_1033
booknlp,COREF,53,I,46125,46126,1,226,1,M_1034
pdnc,qID,Q230-0,you,46133,46136,0,226,1,M_1035
pdnc,qID,Q230-0,mademoiselle,46170,46182,0,226,1,M_1036
exp,exp_name,eugenio,Eugenio,46185,46192,1,226,1,M_1037
exp,exp_name,winterbourne,Winterbourne,46204,46216,8,227,1,M_1038
booknlp,COREF,43,he,46294,46296,8,227,1,M_1039
booknlp,COREF,42,I,46313,46314,0,228,1,M_1040
pdnc,qID,Q231-0,you,46323,46326,1,228,1,M_1041
exp,exp_name,daisy,Daisy,46353,46358,0,228,1,M_1042
pdnc,qID,Q231-1,Eugenio,46371,46378,1,228,1,M_1043
booknlp,COREF,43,I,46415,46416,8,229,1,M_1044
pdnc,qID,Q232-0,your,46423,46427,0,229,1,M_1045
exp,exp_name,winterbourne,Winterbourne,46443,46455,8,229,1,M_1046
pdnc,qID,Q233-0,mademoiselle,46464,46476,0,230,1,M_1047
exp,exp_name,eugenio,Eugenio,46505,46512,1,230,1,M_1048
exp,exp_name,mrs. miller,Mrs. Miller,46516,46527,4,230,1,M_1049
pdnc,qID,Q234-0,this gentleman,46544,46558,8,231,1,M_1050
exp,exp_name,daisy,Daisy,46570,46575,0,231,1,M_1051
exp,exp_name,winterbourne,Winterbourne,46621,46633,8,232,1,M_1052
pdnc,qID,Q235-0,mademoiselle,46706,46718,0,232,1,M_1053
booknlp,COREF,42,I,46745,46746,0,233,1,M_1054
pdnc,qID,Q236-0,you,46753,46756,1,233,1,M_1055
exp,exp_name,daisy,Daisy,46782,46787,0,233,1,M_1056
booknlp,COREF,42,I,46790,46791,0,233,1,M_1057
booknlp,COREF,43,I,46817,46818,8,234,1,M_1058
booknlp,COREF,43,myself,46819,46825,8,234,1,M_1059
pdnc,qID,Q237-0,you,46847,46850,0,234,1,M_1060
exp,exp_name,winterbourne,Winterbourne,46867,46879,8,234,1,M_1061
pdnc,qID,Q239-0,Mr. Randolph,46961,46973,6,236,1,M_1062
pdnc,qID,Q240-0,Daisy,47030,47035,0,237,1,M_1063
exp,exp_name,mrs. miller,Mrs. Miller,47058,47069,4,237,1,M_1064
exp,exp_name,daisy,Daisy,47072,47077,0,238,1,M_1065
exp,exp_name,winterbourne,Winterbourne,47095,47107,8,238,1,M_1066
booknlp,COREF,43,him,47120,47123,8,238,1,M_1067
booknlp,COREF,42,herself,47145,47152,0,238,1,M_1068
booknlp,COREF,42,she,47168,47171,0,238,1,M_1069
booknlp,COREF,42,I,47179,47180,0,238,1,M_1070
pdnc,qID,Q241-1,you,47186,47189,8,238,1,M_1071
booknlp,COREF,43,He,47238,47240,8,239,1,M_1072
booknlp,COREF,42,her,47251,47254,0,239,1,M_1073
booknlp,COREF,42,she,47272,47275,0,239,1,M_1074
booknlp,COREF,43,him,47284,47287,8,239,1,M_1075
booknlp,COREF,43,I,47290,47291,8,239,1,M_1076
booknlp,COREF,43,he,47305,47307,8,239,1,M_1077
booknlp,COREF,42,I,47326,47327,0,240,1,M_1078
pdnc,qID,Q243-0,you,47347,47350,8,240,1,M_1079
booknlp,COREF,42,she,47359,47362,0,240,1,M_1080
exp,exp_name,eugenio,Eugenio,47422,47429,1,240,1,M_1081
exp,exp_name,winterbourne,Winterbourne,47472,47484,8,241,1,M_1082
booknlp,COREF,43,he,47511,47513,8,241,1,M_1083
booknlp,COREF,43,He,47534,47536,8,241,1,M_1084
booknlp,COREF,43,he,47706,47708,8,241,1,M_1085
booknlp,COREF,43,he,47726,47728,8,241,1,M_1086
booknlp,COREF,43,he,47803,47805,8,242,1,M_1087
booknlp,COREF,43,He,47850,47852,8,242,1,M_1088
booknlp,COREF,43,he,48010,48012,8,242,1,M_1089
exp,exp_name,winterbourne,Winterbourne,48238,48250,8,242,1,M_1090
booknlp,COREF,43,he,48327,48329,8,242,1,M_1091
booknlp,COREF,43,he,48413,48415,8,242,1,M_1092
booknlp,COREF,43,He,48472,48474,8,242,1,M_1093
booknlp,COREF,43,he,48495,48497,8,242,1,M_1094
booknlp,COREF,43,He,48527,48529,8,242,1,M_1095
booknlp,COREF,43,him,48690,48693,8,242,1,M_1096
exp,exp_name,winterbourne,Winterbourne,48695,48707,8,242,1,M_1097
exp,exp_name,winterbourne,Winterbourne,49012,49024,8,242,1,M_1098
exp,exp_name,daisy miller,Daisy Miller,49358,49370,0,242,1,M_1099
booknlp,COREF,42,she,49395,49398,0,242,1,M_1100
booknlp,COREF,42,she,49428,49431,0,242,1,M_1101
booknlp,COREF,42,she,49467,49470,0,242,1,M_1102
booknlp,COREF,42,she,49490,49493,0,242,1,M_1103
booknlp,COREF,42,she,49545,49548,0,242,1,M_1104
booknlp,COREF,42,she,49570,49573,0,242,1,M_1105
booknlp,COREF,42,she,49597,49600,0,242,1,M_1106
booknlp,COREF,42,her,49634,49637,0,242,1,M_1107
booknlp,COREF,42,her,49667,49670,0,242,1,M_1108
exp,exp_name,winterbourne,Winterbourne,49689,49701,8,242,1,M_1109
booknlp,COREF,43,his,49728,49731,8,242,1,M_1110
booknlp,COREF,43,He,49770,49772,8,242,1,M_1111
booknlp,COREF,43,he,49906,49908,8,242,1,M_1112
booknlp,COREF,43,his,49922,49925,8,242,1,M_1113
booknlp,COREF,43,he,49933,49935,8,242,1,M_1114
booknlp,COREF,43,his,49954,49957,8,242,1,M_1115
booknlp,COREF,43,he,50116,50118,8,242,1,M_1116
booknlp,COREF,43,He,50135,50137,8,242,1,M_1117
booknlp,COREF,43,he,50220,50222,8,242,1,M_1118
pdnc,qID,Q244-0,you,50409,50412,8,243,1,M_1119
exp,exp_name,winterbourne,Winterbourne,50484,50496,8,243,1,M_1120
booknlp,COREF,43,I,50505,50506,8,244,1,M_1121
booknlp,COREF,43,he,50515,50517,8,244,1,M_1122
booknlp,COREF,43,I,50526,50527,8,244,1,M_1123
booknlp,COREF,43,I,50540,50541,8,244,1,M_1124
pdnc,qID,Q246-0,You,50575,50578,8,245,1,M_1125
pdnc,qID,Q246-0,you,50590,50593,8,245,1,M_1126
booknlp,COREF,43,me,50606,50608,8,245,1,M_1127
pdnc,qID,Q246-0,your,50641,50645,8,245,1,M_1128
pdnc,qID,Q247-0,you,50685,50688,0,246,1,M_1129
booknlp,COREF,43,me,50694,50696,8,246,1,M_1130
booknlp,COREF,43,I,50746,50747,8,247,1,M_1131
pdnc,qID,Q248-0,your,50763,50767,8,247,1,M_1132
booknlp,COREF,43,I,50817,50818,8,248,1,M_1133
booknlp,COREF,43,my,50847,50849,8,248,1,M_1134
exp,exp_name,winterbourne,Winterbourne,50866,50878,8,248,1,M_1135
booknlp,COREF,43,him,50895,50898,8,249,1,M_1136
pdnc,qID,Q250-0,you,50960,50963,8,249,1,M_1137
pdnc,qID,Q250-0,You,50982,50985,8,249,1,M_1138
exp,exp_name,daisy,Daisy,51090,51095,0,250,1,M_1139
booknlp,COREF,42,her,51140,51143,0,250,1,M_1140
exp,exp_name,winterbourne,Winterbourne,51324,51336,8,250,1,M_1141
booknlp,COREF,42,her,51342,51345,0,250,1,M_1142
booknlp,COREF,43,he,51367,51369,8,250,1,M_1143
booknlp,COREF,42,she,51379,51382,0,250,1,M_1144
booknlp,COREF,42,her,51499,51502,0,250,1,M_1145
exp,exp_name,winterbourne,Winterbourne,51622,51634,8,250,1,M_1146
exp,exp_name,winterbourne,Winterbourne,51804,51816,8,250,1,M_1147
exp,exp_name,miss miller,Miss Miller,51897,51908,0,250,1,M_1148
booknlp,COREF,42,she,51982,51985,0,250,1,M_1149
booknlp,COREF,42,she,52000,52003,0,250,1,M_1150
booknlp,COREF,42,She,52032,52035,0,250,1,M_1151
exp,exp_name,winterbourne,Winterbourne,52111,52123,8,250,1,M_1152
booknlp,COREF,43,himself,52147,52154,8,250,1,M_1153
booknlp,COREF,43,his,52156,52159,8,250,1,M_1154
booknlp,COREF,43,his,52168,52171,8,250,1,M_1155
booknlp,COREF,43,his,52190,52193,8,250,1,M_1156
booknlp,COREF,43,his,52202,52205,8,250,1,M_1157
booknlp,COREF,43,his,52214,52217,8,250,1,M_1158
booknlp,COREF,42,her,52289,52292,0,250,1,M_1159
booknlp,COREF,42,her,52313,52316,0,250,1,M_1160
exp,exp_name,miss miller,Miss Miller,52352,52363,0,250,1,M_1161
booknlp,COREF,42,I,52451,52452,0,251,1,M_1162
pdnc,qID,Q251-0,you,52458,52461,8,251,1,M_1163
booknlp,COREF,42,she,52476,52479,0,251,1,M_1164
booknlp,COREF,42,her,52488,52491,0,251,1,M_1165
booknlp,COREF,42,her,52521,52524,0,251,1,M_1166
booknlp,COREF,42,I,52563,52564,0,251,1,M_1167
exp,exp_name,daisy,Daisy,52697,52702,0,251,1,M_1168
booknlp,COREF,42,she,52723,52726,0,251,1,M_1169
exp,exp_name,winterbourne,Winterbourne,52734,52746,8,251,1,M_1170
pdnc,qID,Q252-0,you,52844,52847,8,251,1,M_1171
pdnc,qID,Q252-0,Randolph,52871,52879,6,251,1,M_1172
booknlp,COREF,42,she,52882,52885,0,251,1,M_1173
exp,exp_name,winterbourne,Winterbourne,52893,52905,8,251,1,M_1174
booknlp,COREF,43,him,52946,52949,8,251,1,M_1175
booknlp,COREF,43,he,52968,52970,8,251,1,M_1176
booknlp,COREF,42,I,53028,53029,0,251,1,M_1177
exp,exp_name,miss daisy,Miss Daisy,53054,53064,0,251,1,M_1178
pdnc,qID,Q253-1,you,53075,53078,8,251,1,M_1179
pdnc,qID,Q253-1,You,53085,53088,8,251,1,M_1180
booknlp,COREF,42,she,53271,53274,0,251,1,M_1181
booknlp,COREF,42,I,53282,53283,0,251,1,M_1182
booknlp,COREF,42,she,53307,53310,0,251,1,M_1183
booknlp,COREF,42,her,53400,53403,0,251,1,M_1184
booknlp,COREF,42,she,53447,53450,0,251,1,M_1185
pdnc,qID,Q255-0,You,53476,53479,8,251,1,M_1186
pdnc,qID,Q255-0,you,53498,53501,8,251,1,M_1187
booknlp,COREF,42,I,53560,53561,0,252,1,M_1188
pdnc,qID,Q257-0,Mr. Winterbourne,53612,53628,8,253,1,M_1189
exp,exp_name,daisy,Daisy,53636,53641,0,253,1,M_1190
booknlp,COREF,42,I,53644,53645,0,253,1,M_1191
pdnc,qID,Q257-1,you,53652,53655,8,253,1,M_1192
exp,exp_name,winterbourne,Winterbourne,53712,53724,8,254,1,M_1193
pdnc,qID,Q259-1,you,53831,53834,8,255,1,M_1194
booknlp,COREF,42,she,53911,53914,0,255,1,M_1195
exp,exp_name,winterbourne,Winterbourne,53953,53965,8,255,1,M_1196
booknlp,COREF,42,she,54203,54206,0,255,1,M_1197
booknlp,COREF,42,she,54262,54265,0,255,1,M_1198
exp,exp_name,miss daisy miller,Miss Daisy Miller,54356,54373,0,255,1,M_1199
exp,exp_name,winterbourne,Winterbourne,54415,54427,8,255,1,M_1200
booknlp,COREF,42,her,54558,54561,0,255,1,M_1201
booknlp,COREF,42,her,54606,54609,0,255,1,M_1202
booknlp,COREF,42,She,54622,54625,0,255,1,M_1203
booknlp,COREF,42,she,54711,54714,0,255,1,M_1204
pdnc,qID,Q260-0,you,54727,54730,8,255,1,M_1205
exp,exp_name,daisy,Daisy,54770,54775,0,255,1,M_1206
booknlp,COREF,42,she,54797,54800,0,255,1,M_1207
pdnc,qID,Q260-1,you,54806,54809,8,255,1,M_1208
booknlp,COREF,42,I,54921,54922,0,255,1,M_1209
pdnc,qID,Q260-1,you,54935,54938,8,255,1,M_1210
booknlp,COREF,42,she,54957,54960,0,255,1,M_1211
pdnc,qID,Q260-1,you,54975,54978,8,255,1,M_1212
booknlp,COREF,42,I,55022,55023,0,255,1,M_1213
booknlp,COREF,42,her,55059,55062,0,255,1,M_1214
exp,exp_name,winterbourne,Winterbourne,55073,55085,8,255,1,M_1215
exp,exp_name,winterbourne,Winterbourne,55483,55495,8,256,1,M_1216
pdnc,qID,Q261-1,My aunt,55498,55505,3,256,1,M_1217
booknlp,COREF,52,me,55574,55576,8,256,1,M_1218
pdnc,qID,Q261-1,her,55593,55596,3,256,1,M_1219
booknlp,COREF,42,I,55601,55602,0,257,1,M_1220
pdnc,qID,Q262-0,you,55614,55617,8,257,1,M_1221
pdnc,qID,Q262-0,your aunt,55630,55639,3,257,1,M_1222
exp,exp_name,daisy,Daisy,55647,55652,0,257,1,M_1223
booknlp,COREF,42,I,55655,55656,0,257,1,M_1224
pdnc,qID,Q262-1,you,55662,55665,8,257,1,M_1225
booknlp,COREF,42,me,55678,55680,0,257,1,M_1226
exp,exp_name,daisy,Daisy,55854,55859,0,257,1,M_1227
exp,exp_name,winterbourne,Winterbourne,55877,55889,8,257,1,M_1228
exp,exp_name,winterbourne,Winterbourne,55996,56008,8,258,1,M_1229
exp,exp_name,mrs. costello,Mrs. Costello,56022,56035,3,258,1,M_1230
exp,exp_name,miss daisy miller,Miss Daisy Miller,56084,56101,0,258,1,M_1231
pdnc,qID,Q263-0,the courier,56123,56134,1,259,1,M_1232
exp,exp_name,winterbourne,Winterbourne,56175,56187,8,260,1,M_1233
pdnc,qID,Q264-1,the courier,56190,56201,1,260,1,M_1234
pdnc,qID,Q265-0,She,56221,56224,0,261,1,M_1235
pdnc,qID,Q265-0,you,56235,56238,8,261,1,M_1236
exp,exp_name,mrs. costello,Mrs. Costello,56266,56279,3,263,1,M_1237
booknlp,COREF,55,her,56300,56303,3,263,1,M_1238
pdnc,qID,Q267-0,that,56326,56330,0,263,1,M_1239
booknlp,COREF,55,she,56333,56336,3,263,1,M_1240
pdnc,qID,Q267-1,you,56374,56377,8,263,1,M_1241
booknlp,COREF,55,me,56385,56387,3,263,1,M_1242
exp,exp_name,winterbourne,Winterbourne,56409,56421,8,265,2,M_1243
booknlp,COREF,55,she,56732,56735,3,265,2,M_1244
booknlp,COREF,55,me,56982,56984,3,265,2,M_1245
exp,exp_name,winterbourne,Winterbourne,57103,57115,8,266,2,M_1246
exp,exp_name,mrs. miller,Mrs. Miller,57171,57182,4,266,2,M_1247
exp,exp_name,miss daisy,Miss Daisy,57258,57268,0,266,2,M_1248
exp,exp_name,mrs. costello,Mrs. Costello,57353,57366,3,266,2,M_1249
pdnc,qID,Q269-0,you,57419,57422,8,267,2,M_1250
pdnc,qID,Q269-0,you,57459,57462,8,267,2,M_1251
exp,exp_name,winterbourne,Winterbourne,57604,57616,8,268,2,M_1252
pdnc,qID,Q271-0,The girl,57629,57637,0,269,2,M_1253
pdnc,qID,Q271-0,her,57660,57663,0,269,2,M_1254
pdnc,qID,Q271-0,you,57704,57707,8,269,2,M_1255
pdnc,qID,Q271-0,She,57746,57749,0,269,2,M_1256
pdnc,qID,Q271-0,she,57819,57822,0,269,2,M_1257
pdnc,qID,Q271-0,she,57865,57868,0,269,2,M_1258
pdnc,qID,Q271-0,she,57886,57889,0,269,2,M_1259
pdnc,qID,Q271-0,her,57902,57905,0,269,2,M_1260
pdnc,qID,Q271-0,a gentleman,57906,57917,2,269,2,M_1261
pdnc,qID,Q272-0,the mother,57987,57997,4,270,2,M_1262
booknlp,COREF,55,I,58002,58003,3,271,2,M_1263
exp,exp_name,winterbourne,Winterbourne,58061,58073,8,272,2,M_1264
exp,exp_name,mrs. costello,Mrs. Costello,58209,58222,3,273,2,M_1265
exp,exp_name,daisy miller,Daisy Miller,58423,58435,0,274,2,M_1266
exp,exp_name,winterbourne,Winterbourne,58495,58507,8,274,2,M_1267
booknlp,COREF,42,her,58543,58546,0,274,2,M_1268
booknlp,COREF,42,her,58647,58650,0,274,2,M_1269
exp,exp_name,mr. winterbourne,Mr. Winterbourne,58904,58920,8,274,2,M_1270
exp,exp_name,miss miller,Miss Miller,58996,59007,0,274,2,M_1271
booknlp,COREF,42,her,59025,59028,0,274,2,M_1272
exp,exp_name,winterbourne,Winterbourne,59303,59315,8,274,2,M_1273
booknlp,COREF,43,He,59421,59423,8,274,2,M_1274
exp,exp_name,the servant,the servant,59460,59471,7,274,2,M_1275
pdnc,qID,Q276-0,Madame Mila,59493,59504,4,274,2,M_1276
exp,exp_name,randolph miller,Randolph Miller,59574,59589,6,274,2,M_1277
exp,exp_name,winterbourne,Winterbourne,59650,59662,8,274,2,M_1278
booknlp,COREF,45,his,59681,59684,6,274,2,M_1279
exp,exp_name,mrs. miller,Mrs. Miller,59763,59774,4,274,2,M_1280
booknlp,COREF,45,I,59794,59795,6,275,2,M_1281
pdnc,qID,Q277-0,you,59801,59804,8,275,2,M_1282
exp,exp_name,randolph,Randolph,59812,59820,6,275,2,M_1283
booknlp,COREF,43,I,59824,59825,8,276,2,M_1284
pdnc,qID,Q278-0,you,59833,59836,6,276,2,M_1285
exp,exp_name,winterbourne,Winterbourne,59874,59886,8,276,2,M_1286
booknlp,COREF,43,him,59895,59898,8,276,2,M_1287
pdnc,qID,Q278-1,your,59920,59924,6,276,2,M_1288
exp,exp_name,daisy,Daisy,59948,59953,0,277,2,M_1289
booknlp,COREF,42,her,59998,60001,0,277,2,M_1290
booknlp,COREF,42,she,60020,60023,0,277,2,M_1291
exp,exp_name,winterbourne,Winterbourne,60030,60042,8,277,2,M_1292
booknlp,COREF,42,she,60051,60054,0,277,2,M_1293
booknlp,COREF,42,her,60070,60073,0,277,2,M_1294
booknlp,COREF,42,I,60087,60088,0,277,2,M_1295
booknlp,COREF,42,she,60099,60102,0,277,2,M_1296
booknlp,COREF,43,I,60111,60112,8,278,2,M_1297
pdnc,qID,Q280-0,you,60118,60121,0,278,2,M_1298
