COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
226,70798,70798,PRON,PER,her,336622,336625,15
226,70817,70817,PRON,PER,She,336707,336710,15
226,70822,70822,PRON,PER,her,336739,336742,15
226,70836,70836,PRON,PER,her,336810,336813,15
226,70847,70847,PRON,PER,her,336863,336866,15
226,70850,70850,PRON,PER,she,336884,336887,15
226,70857,70857,PRON,PER,she,336921,336924,15
226,70865,70865,PRON,PER,she,336959,336962,15
226,70872,70872,PRON,PER,her,336990,336993,15
226,70875,70875,PRON,PER,her,337003,337006,15
226,70878,70878,PRON,PER,her,337017,337020,15
226,70884,70884,PRON,PER,she,337051,337054,15
244,70995,70995,PROP,PER,Granny,337586,337592,36
244,71008,71008,PRON,PER,her,337642,337645,36
237,71054,71056,PROP,PER,Catherine the Great,337887,337906,52
237,71069,71069,PRON,PER,herself,337972,337979,52
237,71071,71071,PRON,PER,her,337983,337986,52
237,71103,71103,PRON,PER,her,338118,338121,52
237,71214,71214,PRON,PER,her,338702,338705,52
237,71221,71221,PRON,PER,she,338732,338735,52
237,71223,71223,PRON,PER,her,338742,338745,52
237,71251,71251,PRON,PER,her,338890,338893,52
237,71260,71260,PRON,PER,her,338929,338932,52
237,71285,71285,PRON,PER,she,339042,339045,52
237,71294,71295,PROP,PER,old Catherine,339091,339104,52
237,71312,71312,PRON,PER,She,339200,339203,52
237,71344,71344,PRON,PER,she,339371,339374,52
226,71361,71361,PROP,PER,May,339463,339466,15
237,71366,71366,PRON,PER,She,339499,339502,52
226,71383,71383,PROP,PER,May,339595,339598,15
237,71396,71396,PRON,PER,her,339657,339660,52
226,71451,71451,PROP,PER,May,339906,339909,15
841,71573,71573,PRON,PER,me,340439,340441,38
841,71581,71581,PRON,PER,my,340471,340473,38
841,71585,71585,PRON,PER,I,340485,340486,38
841,71601,71602,NOM,PER,the ancestress,340555,340569,38
226,71608,71608,PROP,PER,May,340589,340592,15
441,71612,71613,PROP,PER,Cousin Medora,340606,340619,43
226,71616,71616,PRON,PER,I,340626,340627,15
226,71626,71626,PRON,PER,she,340671,340674,15
233,71646,71646,PROP,PER,Ellen,340750,340755,6
233,71654,71654,PROP,PER,Ellen,340778,340783,6
226,71662,71662,PRON,PER,me,340815,340817,15
233,71671,71671,PRON,PER,her,340837,340840,6
226,71679,71679,PRON,PER,I,340872,340873,15
233,71691,71691,PROP,PER,Ellen,340932,340937,6
233,71693,71693,PROP,PER,ELLEN,340939,340944,6
226,71696,71696,PRON,PER,she,340947,340950,15
226,71699,71699,PRON,PER,her,340960,340963,15
235,71785,71785,PRON,PER,her,341373,341376,6
226,71800,71800,PRON,PER,me,341444,341446,15
226,71803,71803,PRON,PER,she,341449,341452,15
235,71819,71821,PROP,PER,the Countess Olenska,341511,341531,6
235,71848,71848,PRON,PER,her,341664,341667,6
235,71857,71857,PRON,PER,she,341704,341707,6
235,71867,71867,PRON,PER,she,341756,341759,6
235,71883,71883,PRON,PER,she,341832,341835,6
235,71904,71904,PRON,PER,her,341927,341930,6
235,71910,71910,PRON,PER,herself,341957,341964,6
235,71924,71924,PRON,PER,her,342023,342026,6
235,71974,71974,PRON,PER,her,342285,342288,6
235,71977,71977,PRON,PER,her,342301,342304,6
235,71980,71980,PRON,PER,her,342319,342322,6
235,71985,71985,PRON,PER,her,342341,342344,6
441,72008,72008,PROP,PER,Medora,342462,342468,43
441,72011,72011,PRON,PER,her,342484,342487,43
233,72018,72019,PROP,PER,Ellen Olenska,342518,342531,6
226,72302,72302,PROP,PER,May,343906,343909,15
335,72327,72328,PROP,PER,Mr. Welland,344040,344051,24
233,72683,72683,PROP,PER,Ellen,345642,345647,6
233,72691,72691,PRON,PER,her,345676,345679,6
233,72708,72708,PRON,PER,she,345748,345751,6
233,72714,72714,PRON,PER,she,345773,345776,6
233,72746,72746,PRON,PER,her,345916,345919,6
233,72757,72757,PRON,PER,her,345960,345963,6
233,72762,72762,PRON,PER,her,345984,345987,6
233,72773,72773,PRON,PER,she,346052,346055,6
233,72781,72781,PRON,PER,She,346083,346086,6
233,72783,72783,PRON,PER,she,346092,346095,6
441,72788,72789,PROP,PER,cousin Medora,346112,346125,43
233,72796,72796,PRON,PER,her,346154,346157,6
233,72809,72809,PRON,PER,her,346226,346229,6
233,72845,72845,PRON,PER,she,346384,346387,6
233,72851,72851,PRON,PER,her,346413,346416,6
226,72940,72940,PRON,PER,she,346782,346785,15
226,72948,72948,PROP,PER,May,346818,346821,15
226,72956,72956,PRON,PER,her,346853,346856,15
335,72959,72960,PROP,PER,Mr. Welland,346868,346879,24
226,73260,73260,PROP,PER,May,348417,348420,15
233,73275,73276,PROP,PER,Ellen Olenska,348492,348505,6
335,73301,73302,PROP,PER,Mr. Welland,348628,348639,24
335,73305,73305,PRON,PER,his,348650,348653,24
335,73320,73320,PRON,PER,his,348737,348740,24
335,73399,73400,PROP,PER,Mr. Welland,349110,349121,24
335,73421,73421,PRON,PER,him,349226,349229,24
335,73428,73428,PRON,PER,you,349253,349256,24
225,73509,73510,PROP,PER,Sillerton Jackson,349621,349638,22
335,73820,73821,PROP,PER,Mr. Welland,351103,351114,24
335,73832,73832,PRON,PER,my,351149,351151,24
335,73848,73848,PRON,PER,I,351217,351218,24
335,73860,73860,PRON,PER,my,351262,351264,24
450,73871,73871,PROP,PER,Bencomb,351308,351315,4
335,73876,73876,PRON,PER,I,351335,351336,24
335,73885,73885,PRON,PER,I,351372,351373,24
335,73892,73892,PRON,PER,I,351400,351401,24
335,73895,73895,PRON,PER,my,351413,351415,24
335,73902,73902,PRON,PER,he,351440,351442,24
335,73905,73905,PRON,PER,his,351453,351456,24
335,73918,73918,PRON,PER,his,351510,351513,24
335,73940,73940,PRON,PER,his,351593,351596,24
226,74011,74011,PROP,PER,May,351936,351939,15
226,74123,74123,PROP,PER,May,352515,352518,15
335,74130,74131,PROP,PER,Mr. Welland,352555,352566,24
402,74165,74165,PROP,PER,Papa,352726,352730,24
226,74274,74274,PROP,PER,May,353228,353231,15
226,74403,74403,PROP,PER,May,353838,353841,15
226,74440,74440,PRON,PER,her,354008,354011,15
226,74445,74445,PRON,PER,I,354035,354036,15
226,74452,74452,PRON,PER,you,354059,354062,15
402,74457,74457,PROP,PER,Papa,354075,354079,24
226,74465,74465,PRON,PER,she,354116,354119,15
226,74498,74498,PRON,PER,her,354264,354267,15
226,74519,74519,PROP,PER,May,354373,354376,15
226,74522,74522,PRON,PER,her,354388,354391,15
402,74532,74532,PRON,PER,he,354423,354425,24
402,74538,74538,PRON,PER,his,354448,354451,24
241,74836,74837,PROP,PER,Madame Olenska,355912,355926,6
241,74848,74848,PRON,PER,her,355985,355988,6
235,74889,74891,PROP,PER,the Countess Olenska,356194,356214,6
235,74901,74901,PRON,PER,her,356254,356257,6
235,74920,74920,PRON,PER,she,356350,356353,6
235,74931,74931,PRON,PER,her,356400,356403,6
241,75007,75008,PROP,PER,Madame Olenska,356759,356773,6
235,75012,75012,PRON,PER,her,356785,356788,6
235,75031,75031,PRON,PER,she,356872,356875,6
241,75538,75539,PROP,PER,Madame Olenska,359258,359272,6
241,75565,75565,PRON,PER,she,359380,359383,6
241,75654,75654,PRON,PER,hers,359775,359779,6
241,75791,75791,PRON,PER,her,360433,360436,6
241,75807,75807,PRON,PER,her,360515,360518,6
241,75828,75828,PRON,PER,I,360617,360618,6
241,75850,75850,PRON,PER,she,360716,360719,6
241,75860,75860,PRON,PER,hers,360780,360784,6
452,75918,75919,PROP,PER,Miss Blenker,361002,361014,16
241,75953,75953,PRON,PER,me,361165,361167,6
241,75956,75956,PRON,PER,Her,361171,361174,6
241,75992,75992,PRON,PER,I,361354,361355,6
241,75998,75998,PRON,PER,I,361373,361374,6
241,76028,76028,PRON,PER,she,361510,361513,6
241,76033,76033,PRON,PER,I,361528,361529,6
241,76042,76042,PRON,PER,I,361568,361569,6
241,76058,76058,PRON,PER,her,361648,361651,6
241,76071,76072,PROP,PER,Madame Olenska,361702,361716,6
241,76075,76075,PRON,PER,she,361722,361725,6
452,76082,76083,PROP,PER,Miss Blenker,361749,361761,16
241,76091,76092,PROP,PER,Madame Olenska,361793,361807,6
241,76097,76097,PRON,PER,she,361825,361828,6
452,76111,76111,PRON,PER,my,361874,361876,16
452,76115,76115,PRON,PER,I,361892,361893,16
241,76128,76128,PRON,PER,her,361947,361950,6
452,76159,76159,PRON,PER,she,362107,362110,16
452,76168,76168,PRON,PER,her,362157,362160,16
233,76174,76174,PROP,PER,Ellen,362174,362179,6
241,76180,76180,PRON,PER,she,362207,362210,6
233,76184,76184,PRON,PER,her,362224,362227,6
233,76185,76185,PROP,PER,Ellen,362228,362233,6
241,76196,76196,PRON,PER,she,362275,362278,6
241,76198,76198,PRON,PER,she,362284,362287,6
452,76206,76206,PRON,PER,I,362317,362318,16
241,76211,76211,PRON,PER,she,362335,362338,6
241,76213,76213,PRON,PER,her,362344,362347,6
452,76221,76222,PROP,PER,Miss Blenker,362366,362378,16
452,76231,76231,PRON,PER,her,362426,362429,16
452,76234,76234,PRON,PER,she,362440,362443,16
452,76251,76251,PRON,PER,her,362534,362537,16
452,76262,76262,PRON,PER,You,362584,362587,16
241,76269,76270,PROP,PER,Madame Olenska,362613,362627,6
452,76287,76288,PROP,PER,Miss Blenker,362689,362701,16
452,76299,76299,PRON,PER,I,362747,362748,16
241,76305,76305,PRON,PER,She,362768,362771,6
452,76316,76316,PRON,PER,I,362814,362815,16
241,76318,76318,PRON,PER,she,362822,362825,6
241,76327,76327,PRON,PER,She,362864,362867,6
241,76336,76336,PRON,PER,she,362897,362900,6
241,76340,76340,PRON,PER,she,362911,362914,6
241,76349,76349,PRON,PER,she,362953,362956,6
241,76362,76362,PRON,PER,her,363013,363016,6
241,76447,76448,PROP,PER,Madame Olenska,363437,363451,6
241,76451,76451,PRON,PER,she,363457,363460,6
241,76463,76463,PRON,PER,hers,363510,363514,6
452,76471,76471,PRON,PER,You,363548,363551,16
241,76492,76492,PRON,PER,her--,363632,363637,6
452,76497,76498,PROP,PER,Miss Blenker,363653,363665,16
452,76506,76506,PRON,PER,her,363701,363704,16
452,76521,76521,PRON,PER,She,363759,363762,16
452,76558,76558,PRON,PER,her,363959,363962,16
452,76614,76615,PROP,PER,Miss Blenker,364225,364237,16
233,76763,76764,PROP,PER,Ellen Olenska,364994,365007,6
233,76783,76783,PRON,PER,her,365101,365104,6
226,76838,76838,PROP,PER,May,365391,365394,15
224,76948,76949,PROP,PER,Lawrence Lefferts,365934,365951,11
336,77647,77647,PROP,GPE,Nastasia,369090,369098,33
336,77651,77651,PROP,GPE,Nastasia,369103,369111,33
278,78160,78161,PROP,PER,Count Olenski,371178,371191,1
278,78166,78166,PRON,PER,his,371209,371212,1
4896,78189,78190,NOM,PER,The emissary,371313,371325,40
4896,78192,78193,NOM,PER,The emissary,371328,371340,40
241,78196,78197,PROP,PER,Madame Olenska,371343,371357,6
241,78208,78208,PRON,PER,I,371399,371400,6
241,78235,78235,PRON,PER,you,371516,371519,6
241,78247,78247,PRON,PER,I,371563,371564,6
241,78263,78263,PRON,PER,I,371626,371627,6
241,78296,78296,PRON,PER,she,371789,371792,6
241,78298,78298,PRON,PER,her,371800,371803,6
241,78326,78326,PRON,PER,you,371905,371908,6
241,78385,78385,PRON,PER,She,372162,372165,6
241,78438,78438,PRON,PER,her,372386,372389,6
241,78461,78461,PRON,PER,She,372478,372481,6
241,78466,78466,PRON,PER,her,372504,372507,6
241,78471,78471,PRON,PER,her,372533,372536,6
241,78483,78483,PRON,PER,herself,372584,372591,6
241,78493,78493,PRON,PER,her,372639,372642,6
241,78509,78509,PRON,PER,me,372708,372710,6
241,78512,78512,PRON,PER,she,372713,372716,6
241,78553,78553,PRON,PER,you,372872,372875,6
241,78559,78559,PRON,PER,She,372893,372896,6
241,78595,78595,PRON,PER,you,373026,373029,6
241,78609,78609,PRON,PER,Her,373081,373084,6
241,78636,78636,PRON,PER,I,373177,373178,6
241,78690,78690,PRON,PER,She,373382,373385,6
241,78694,78694,PRON,PER,her,373401,373404,6
241,78713,78713,PRON,PER,me,373480,373482,6
241,78717,78717,PRON,PER,I,373492,373493,6
244,78720,78720,PROP,PER,Granny,373501,373507,36
241,78724,78724,PRON,PER,she,373512,373515,6
241,78768,78768,PRON,PER,I,373707,373708,6
241,78783,78783,PRON,PER,I,373757,373758,6
241,78793,78793,PRON,PER,I,373798,373799,6
241,78799,78799,PRON,PER,I,373827,373828,6
241,78812,78812,PRON,PER,me,373873,373875,6
241,78820,78820,PRON,PER,She,373899,373902,6
241,78836,78836,PRON,PER,I,373961,373962,6
241,78866,78866,PRON,PER,you,374077,374080,6
241,78884,78884,PRON,PER,you,374145,374148,6
241,78907,78907,PRON,PER,She,374223,374226,6
241,78919,78919,PRON,PER,I,374275,374276,6
241,78928,78928,PRON,PER,I,374311,374312,6
241,79040,79040,PRON,PER,She,374781,374784,6
241,79112,79113,PROP,PER,Madame Olenska,375110,375124,6
241,79131,79131,PRON,PER,her,375198,375201,6
241,79135,79135,PRON,PER,she,375216,375219,6
241,79308,79309,PROP,PER,Madame Olenska,376005,376019,6
241,79312,79312,PRON,PER,her,376029,376032,6
4896,79335,79336,NOM,PER,the emissary,376134,376146,40
241,79340,79340,PRON,PER,her,376162,376165,6
4896,79350,79350,PRON,PER,his,376208,376211,40
241,79373,79373,PRON,PER,she,376334,376337,6
336,79394,79394,PROP,PER,Nastasia,376430,376438,33
241,79723,79724,PROP,PER,Madame Olenska,377941,377955,6
241,79736,79736,PRON,PER,she,378009,378012,6
4896,79739,79740,NOM,PER,the emissary,378021,378033,40
241,79759,79759,PRON,PER,she,378119,378122,6
241,79770,79770,PRON,PER,her,378161,378164,6
241,79782,79782,PRON,PER,she,378208,378211,6
241,79807,79807,PRON,PER,she,378311,378314,6
241,79925,79926,PROP,PER,Madame Olenska,378916,378930,6
241,79928,79928,PRON,PER,she,378934,378937,6
241,79971,79971,PRON,PER,her,379150,379153,6
241,80021,80021,PRON,PER,her,379378,379381,6
241,80032,80032,PRON,PER,she,379426,379429,6
241,80125,80126,PROP,PER,Madame Olenska,379896,379910,6
241,80144,80144,PRON,PER,She,379992,379995,6
241,80151,80151,PRON,PER,her,380024,380027,6
241,80157,80157,PRON,PER,her,380045,380048,6
241,80170,80170,PRON,PER,her,380113,380116,6
241,80173,80173,PRON,PER,She,380130,380133,6
241,80286,80287,PROP,PER,Madame Olenska,380645,380659,6
241,80383,80384,PROP,PER,Madame Olenska,381144,381158,6
241,80398,80398,PRON,PER,her,381216,381219,6
241,80426,80426,PRON,PER,her,381359,381362,6
241,80445,80445,PRON,PER,she,381452,381455,6
241,80549,80549,PRON,PER,her,381971,381974,6
241,80558,80558,PRON,PER,her,382010,382013,6
241,80562,80562,PRON,PER,her,382030,382033,6
241,80566,80566,PRON,PER,she,382049,382052,6
241,80581,80581,PRON,PER,She,382111,382114,6
241,80604,80604,PRON,PER,she,382222,382225,6
241,80615,80615,PRON,PER,her,382279,382282,6
241,80625,80625,PRON,PER,she,382326,382329,6
241,80628,80628,PRON,PER,herself,382340,382347,6
241,80631,80631,PRON,PER,she,382352,382355,6
241,80650,80650,PRON,PER,she,382430,382433,6
241,80675,80675,PRON,PER,she,382554,382557,6
441,80690,80690,PROP,PER,Medora,382632,382638,43
441,80700,80700,PRON,PER,her,382677,382680,43
441,80708,80708,PRON,PER,she,382719,382722,43
410,80721,80722,PROP,PER,Dr. Carver,382795,382805,5
241,80725,80725,PRON,PER,you,382814,382817,6
410,80728,80729,PROP,PER,Dr. Carver,382828,382838,5
410,80733,80733,PRON,PER,he,382848,382850,5
241,80738,80738,PRON,PER,you,382871,382874,6
241,80745,80745,PRON,PER,She,382895,382898,6
410,80751,80752,PROP,PER,the Carver,382913,382923,5
410,80757,80758,PROP,PER,Dr. Carver,382941,382951,5
410,80765,80765,PRON,PER,He,382975,382977,5
410,80772,80772,PRON,PER,his,383007,383010,5
441,80776,80776,PROP,PER,Medora,383022,383028,43
241,80808,80808,PRON,PER,you,383154,383157,6
241,80813,80813,PRON,PER,me,383178,383180,6
241,80828,80828,PRON,PER,I,383258,383259,6
241,80854,80854,PRON,PER,She,383381,383384,6
241,80862,80862,PRON,PER,you,383415,383418,6
241,80893,80893,PRON,PER,you,383577,383580,6
241,80906,80906,PRON,PER,I,383633,383634,6
241,80917,80917,PRON,PER,I,383674,383675,6
241,80936,80936,PRON,PER,you,383739,383742,6
241,80938,80938,PRON,PER,you,383744,383747,6
241,80945,80945,PRON,PER,you,383767,383770,6
226,81435,81435,PROP,PER,May,385955,385958,15
241,82675,82676,PROP,PER,Madame Olenska,391312,391326,6
241,82688,82688,PRON,PER,her,391376,391379,6
241,82733,82733,PRON,PER,she,391631,391634,6
241,82762,82762,PRON,PER,her,391793,391796,6
241,82765,82765,PRON,PER,her,391807,391810,6
241,82773,82773,PRON,PER,her,391859,391862,6
241,82817,82817,PRON,PER,her,392081,392084,6
241,82910,82910,PRON,PER,she,392538,392541,6
241,82921,82921,PRON,PER,her,392601,392604,6
241,82929,82929,PRON,PER,her,392638,392641,6
241,82933,82933,PRON,PER,her,392659,392662,6
241,82944,82944,PRON,PER,she,392700,392703,6
241,82949,82949,PRON,PER,she,392721,392724,6
241,82951,82951,PRON,PER,herself,392730,392737,6
241,82972,82972,PRON,PER,Her,392838,392841,6
241,82987,82987,PRON,PER,her,392901,392904,6
241,82999,82999,PRON,PER,her,392956,392959,6
4944,83244,83244,PROP,PER,Monsieur,394142,394150,18
433,83307,83307,PRON,PER,I,394411,394412,14
433,83314,83315,PROP,PER,M. Riviere,394429,394439,14
433,83327,83327,PRON,PER,I,394484,394485,14
433,83335,83335,PRON,PER,He,394518,394520,14
433,83338,83338,PRON,PER,his,394536,394539,14
433,83362,83362,PRON,PER,I,394657,394658,14
4948,83365,83365,PROP,PER,Monsieur,394667,394675,18
433,83368,83368,PRON,PER,I,394683,394684,14
4948,83377,83377,PRON,PER,you,394720,394723,18
433,83380,83380,PRON,PER,I,394728,394729,14
433,83384,83384,PRON,PER,I,394741,394742,14
4948,83398,83398,PRON,PER,you,394797,394800,18
433,83403,83403,PRON,PER,I,394814,394815,14
4948,83407,83407,PRON,PER,you,394825,394828,18
433,83410,83410,PRON,PER,me,394837,394839,14
433,83413,83413,PRON,PER,my,394846,394848,14
433,83415,83415,PRON,PER,I,394856,394857,14
4948,83418,83418,PRON,PER,you,394866,394869,18
433,83429,83430,PROP,PER,M. Riviere,394917,394927,14
4948,83438,83438,PRON,PER,You,394965,394968,18
433,83444,83444,PRON,PER,I,394987,394988,14
4948,83451,83451,PRON,PER,you,395014,395017,18
433,83454,83454,PRON,PER,me,395029,395031,14
4948,83485,83485,PRON,PER,you,395174,395177,18
4948,83488,83488,PRON,PER,you,395185,395188,18
4948,83495,83495,PRON,PER,you,395216,395219,18
4948,83502,83502,PRON,PER,you,395241,395244,18
4948,83509,83509,PRON,PER,you,395274,395277,18
4948,83512,83512,PRON,PER,you,395283,395286,18
4948,83519,83519,PRON,PER,you,395314,395317,18
433,83627,83628,PROP,PER,M. Riviere,395858,395868,14
433,83720,83721,PROP,PER,M. Riviere,396327,396337,14
433,83735,83735,PRON,PER,I,396404,396405,14
433,83737,83737,PRON,PER,myself,396411,396417,14
433,83757,83758,PROP,PER,M. Riviere,396505,396515,14
433,83768,83768,PRON,PER,I,396562,396563,14
433,83779,83779,PRON,PER,I,396606,396607,14
433,83829,83830,PROP,PER,M. Riviere,396837,396847,14
433,83898,83899,PROP,PER,M. Riviere,397160,397170,14
433,83918,83918,PRON,PER,you,397251,397254,14
433,83929,83930,PROP,PER,M. Riviere,397301,397311,14
433,83932,83932,PRON,PER,his,397317,397320,14
433,83938,83938,PRON,PER,my,397336,397338,14
433,83945,83945,PRON,PER,I,397365,397366,14
433,83947,83947,PRON,PER,I,397368,397369,14
433,83952,83952,PRON,PER,myself,397392,397398,14
433,83954,83954,PRON,PER,I,397401,397402,14
433,83959,83959,PRON,PER,I,397419,397420,14
433,83965,83965,PRON,PER,you,397438,397441,14
235,83967,83969,PROP,PER,the Countess Olenska,397448,397468,6
433,84026,84026,PRON,PER,you,397702,397705,14
433,84033,84034,PROP,PER,M. Riviere,397725,397735,14
433,84043,84043,PRON,PER,I,397771,397772,14
235,84046,84046,PRON,PER,HERS,397783,397787,6
433,84058,84058,PRON,PER,I,397832,397833,14
433,84071,84071,PRON,PER,him,397898,397901,14
433,84079,84079,PRON,PER,you,397932,397935,14
278,84081,84082,PROP,PER,Count Olenski,397940,397953,1
433,84089,84089,PRON,PER,his,397976,397979,14
433,84095,84096,PROP,PER,M. Riviere,398011,398021,14
4961,84106,84106,PROP,PER,Monsieur,398058,398066,18
4961,84112,84112,PRON,PER,you,398082,398085,18
433,84126,84126,PRON,PER,you,398136,398139,14
433,84145,84145,PRON,PER,you,398213,398216,14
433,84149,84149,PRON,PER,you,398232,398235,14
235,84169,84171,PROP,PER,the Countess Olenska,398312,398332,6
433,84200,84200,PRON,PER,you,398430,398433,14
433,84204,84205,PROP,PER,M. Riviere,398447,398457,14
433,84209,84209,PRON,PER,his,398473,398476,14
433,84213,84213,PRON,PER,his,398490,398493,14
4782,84236,84236,NOM,PER,Monsieur,398595,398603,18
433,84238,84238,PRON,PER,I,398605,398606,14
235,84249,84249,PRON,PER,her,398655,398658,6
433,84315,84316,PROP,PER,M. Riviere,398940,398950,14
433,84319,84319,PRON,PER,his,398960,398963,14
433,84326,84326,PRON,PER,his,398992,398995,14
4782,84344,84344,PRON,PER,you,399082,399085,18
4782,84351,84351,PRON,PER,you,399116,399119,18
241,84363,84364,PROP,PER,Madame Olenska,399175,399189,6
241,84377,84377,PRON,PER,her,399241,399244,6
433,84386,84387,PROP,PER,M. Riviere,399283,399293,14
433,84394,84394,PRON,PER,his,399316,399319,14
433,84398,84398,PRON,PER,His,399334,399337,14
433,84412,84412,PRON,PER,his,399405,399408,14
4782,84445,84445,PRON,PER,you,399565,399568,18
4782,84465,84465,PRON,PER,you,399661,399664,18
4782,84477,84477,PRON,PER,you,399728,399731,18
433,84484,84485,PROP,PER,M. Riviere,399755,399765,14
433,84497,84497,PRON,PER,I,399833,399834,14
4782,84502,84502,PRON,PER,you,399854,399857,18
4782,84504,84504,NOM,PER,Monsieur,399859,399867,18
433,84507,84507,PRON,PER,my,399873,399875,14
433,84512,84512,PRON,PER,I,399894,399895,14
433,84532,84533,PROP,PER,M. Riviere,399973,399983,14
433,84537,84537,PRON,PER,his,400002,400005,14
433,84562,84562,PRON,PER,he,400120,400122,14
4782,84569,84569,NOM,PER,Monsieur,400153,400161,18
4782,84572,84572,PRON,PER,you,400168,400171,18
433,84574,84574,PRON,PER,me,400177,400179,14
433,84580,84580,PRON,PER,my,400198,400200,14
4782,84586,84586,PRON,PER,you,400223,400226,18
4782,84591,84591,PRON,PER,you,400244,400247,18
433,84603,84603,PRON,PER,His,400305,400308,14
433,84616,84617,PROP,PER,M. Riviere,400379,400389,14
433,84622,84622,PRON,PER,himself,400416,400423,14
433,84646,84646,PRON,PER,I,400528,400529,14
4782,84648,84648,PRON,PER,your,400534,400538,18
433,84660,84661,PROP,PER,M. Riviere,400582,400592,14
4782,84670,84670,PRON,PER,You,400627,400630,18
433,84690,84690,PRON,PER,I,400710,400711,14
241,84699,84700,PROP,PER,Madame Olenska,400752,400766,6
241,84705,84705,PRON,PER,her,400784,400787,6
241,84731,84731,PRON,PER,her,400900,400903,6
433,84733,84733,PRON,PER,I,400905,400906,14
278,84737,84738,PROP,PER,Count Olenski,400915,400928,1
433,84748,84748,PRON,PER,I,400970,400971,14
433,84757,84757,PRON,PER,I,401015,401016,14
226,84884,84884,PROP,PER,May,401648,401651,15
233,84909,84909,PROP,PER,Ellen,401762,401767,6
233,84914,84914,PRON,PER,her,401790,401793,6
241,84942,84943,PROP,PER,Madame Olenska,401942,401956,6
241,85022,85023,PROP,PER,Madame Olenska,402352,402366,6
4980,85086,85086,PROP,PER,Monsieur,402662,402670,18
433,85154,85155,PROP,PER,M. Riviere,402971,402981,14
433,85168,85169,PROP,PER,M. Riviere,403044,403054,14
4984,85218,85218,PROP,PER,Monsieur,403254,403262,18
433,85227,85227,PRON,PER,I,403294,403295,14
433,85245,85246,PROP,PER,M. Riviere,403355,403365,14
235,85318,85320,PROP,PER,the Countess Olenska,403725,403745,6
433,85323,85324,PROP,PER,M. Riviere,403749,403759,14
433,85328,85328,PRON,PER,his,403774,403777,14
4782,85337,85337,NOM,PER,Monsieur,403805,403813,18
433,85339,85339,PRON,PER,I,403815,403816,14
433,85341,85341,PRON,PER,my,403826,403828,14
433,85347,85347,PRON,PER,I,403853,403854,14
433,85353,85353,PRON,PER,I,403884,403885,14
4782,85357,85357,PRON,PER,you,403903,403906,18
241,85366,85367,PROP,PER,Madame Olenska,403941,403955,6
241,85370,85370,PRON,PER,her,403967,403970,6
241,85373,85373,PRON,PER,her,403982,403985,6
241,85380,85380,PRON,PER,her,404025,404028,6
241,85385,85385,PRON,PER,her,404054,404057,6
433,85405,85405,PRON,PER,I,404137,404138,14
4782,85435,85435,NOM,PER,Monsieur,404265,404273,18
433,85438,85438,PRON,PER,I,404281,404282,14
241,85441,85441,PRON,PER,her,404292,404295,6
433,85444,85444,PRON,PER,I,404303,404304,14
241,85448,85448,PRON,PER,her,404321,404324,6
433,85450,85450,PRON,PER,I,404326,404327,14
241,85452,85452,PRON,PER,she,404333,404336,6
433,85460,85460,PRON,PER,You,404361,404364,14
4990,85465,85465,PROP,PER,Monsieur,404376,404384,18
433,85467,85467,PRON,PER,I,404386,404387,14
433,85469,85469,PRON,PER,my,404399,404401,14
433,85473,85473,PRON,PER,I,404422,404423,14
433,85480,85480,PRON,PER,I,404451,404452,14
433,85490,85490,PRON,PER,my,404502,404504,14
433,85511,85511,PRON,PER,me,404602,404604,14
433,85518,85518,PRON,PER,I,404643,404644,14
433,85535,85535,PRON,PER,I,404712,404713,14
433,85537,85537,PRON,PER,my,404722,404724,14
433,85541,85541,PRON,PER,I,404736,404737,14
433,85569,85570,PROP,PER,M. Riviere,404845,404855,14
278,85609,85610,PROP,PER,Count Olenski,405008,405021,1
278,85619,85619,PRON,PER,he,405060,405062,1
4782,85708,85708,NOM,PER,Monsieur,405500,405508,18
433,85711,85711,PRON,PER,I,405513,405514,14
4782,85714,85714,PRON,PER,you,405526,405529,18
433,85717,85718,PROP,PER,M. Riviere,405533,405543,14
433,85727,85727,PRON,PER,I,405576,405577,14
433,85732,85732,PRON,PER,I,405595,405596,14
241,85794,85795,PROP,PER,Madame Olenska,405875,405889,6
433,85843,85844,PROP,PER,M. Riviere,406135,406145,14
433,85879,85879,PRON,PER,his,406296,406299,14
433,85894,85894,PRON,PER,he,406361,406363,14
433,85898,85898,PRON,PER,himself,406380,406387,14
433,85905,85905,PRON,PER,he,406420,406422,14
433,85907,85908,PROP,PER,M. Riviere,406429,406439,14
433,85925,85925,PRON,PER,he,406511,406513,14
433,85929,85929,PRON,PER,he,406531,406533,14
433,85932,85932,PRON,PER,his,406543,406546,14
433,85938,85938,PRON,PER,himself,406571,406578,14
433,85955,85955,PRON,PER,me,406641,406643,14
5001,85958,85958,PROP,PER,Monsieur,406649,406657,18
433,85962,85962,PRON,PER,I,406665,406666,14
433,85966,85967,PROP,PER,M. Riviere,406679,406689,14
433,85981,85981,PRON,PER,I,406744,406745,14
433,85988,85988,PRON,PER,he,406768,406770,14
433,86003,86003,PRON,PER,me,406830,406832,14
433,86005,86005,PRON,PER,I,406836,406837,14
278,86008,86009,PROP,PER,Count Olenski,406845,406858,1
433,86013,86013,PRON,PER,I,406870,406871,14
433,86019,86019,PRON,PER,I,406891,406892,14
278,86022,86022,PRON,PER,him,406905,406908,1
278,86052,86052,PRON,PER,him,407044,407047,1
