source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,old catherine,old Catherine,284862,284875,36
exp,exp_name,reggie chivers,Reggie Chivers,284907,284921,37
exp,exp_name,lovell mingott,Lovell Mingott,284950,284964,30
exp,exp_name,sillerton jackson,Sillerton Jackson,285084,285101,22
booknlp,COREF,225,My,285127,285129,22
exp,exp_name,archer,Archer,285228,285234,35
exp,exp_name,mr. henry van der luyden,Mr. Henry van der Luyden,285330,285354,23
pdnc,qID,Q675-1,Janey,285458,285463,9
pdnc,qID,Q675-2,her,285519,285522,9
pdnc,qID,Q675-2,she,285535,285538,9
exp,exp_name,beaufort,Beaufort,285731,285739,10
exp,exp_name,lawrence lefferts,Lawrence Lefferts,285905,285922,11
exp,exp_name,archer,Archer,286039,286045,35
exp,exp_name,lefferts,Lefferts,286070,286078,11
booknlp,COREF,224,his,286123,286126,11
exp,exp_name,archer,Archer,286551,286557,35
exp,exp_name,mrs. welland,Mrs. Welland,286713,286725,26
exp,exp_name,archer,Archer,286843,286849,35
exp,exp_name,mrs. welland,Mrs. Welland,287631,287643,26
exp,exp_name,mrs. archer,Mrs. Archer,287942,287953,25
exp,exp_name,mrs. manson mingott,Mrs. Manson Mingott,288093,288112,36
exp,exp_name,old catherine,old Catherine,289276,289289,36
exp,exp_name,mrs. welland,Mrs. Welland,289429,289441,26
exp,exp_name,the ancestress,The ancestress,289581,289595,38
exp,exp_name,old catherine,old Catherine,290036,290049,36
exp,exp_name,mrs. lovell mingott,Mrs. Lovell Mingott,290193,290212,30
exp,exp_name,mrs. welland,Mrs. Welland,290544,290556,26
exp,exp_name,mingott,Mingott,290674,290681,36
exp,exp_name,archer,Archer,290802,290808,35
exp,exp_name,the marchioness manson,the Marchioness Manson,290883,290905,54
exp,exp_name,madame olenska,Madame Olenska,290993,291007,6
exp,exp_name,madame olenska,Madame Olenska,291077,291091,6
exp,exp_name,dr. agathon carver,Dr. Agathon Carver,291150,291168,5
exp,exp_name,archer,Archer,291356,291362,35
exp,exp_name,medora,Medora,291392,291398,43
booknlp,COREF,230,her,291452,291455,43
pdnc,qID,Q677-0,Newland,291744,291751,35
pdnc,qID,Q677-0,SHE'S,291760,291765,15
exp,exp_name,archer,Archer,291798,291804,35
exp,exp_name,the rector,the Rector,291986,291996,44
exp,exp_name,archer,Archer,292174,292180,35
exp,exp_name,mrs. archer,Mrs. Archer,292453,292464,25
exp,exp_name,the rector,the Rector,292538,292548,44
booknlp,COREF,226,May,292947,292950,15
booknlp,COREF,226,her,292996,292999,15
booknlp,COREF,226,her,293094,293097,15
exp,exp_name,the rector,the Rector,293154,293164,44
booknlp,COREF,226,her,293192,293195,15
pdnc,qID,Q680-0,Your,293475,293479,35
booknlp,COREF,226,HER,293497,293500,15
pdnc,qID,Q680-0,YOUR ,293501,293506,35
exp,exp_name,newland,Newland,293518,293525,35
exp,exp_name,archer,Archer,293558,293564,35
booknlp,COREF,226,she,293912,293915,15
exp,exp_name,mrs. welland,Mrs. Welland,294171,294183,26
booknlp,COREF,226,May,294376,294379,15
booknlp,COREF,226,her,294400,294403,15
exp,exp_name,archer,Archer,294409,294415,35
booknlp,COREF,226,her,294444,294447,15
booknlp,COREF,226,She,294455,294458,15
booknlp,COREF,226,her,294527,294530,15
exp,exp_name,archer,Archer,294549,294555,35
booknlp,COREF,226,She,294962,294965,15
booknlp,COREF,226,her,295027,295030,15
pdnc,qID,Q683-0,Newland,295092,295099,35
exp,exp_name,mingott,Mingott,295314,295321,36
booknlp,COREF,226,May,295669,295672,15
exp,exp_name,mrs. archer,Mrs. Archer,295949,295960,25
exp,exp_name,archer,Archer,295966,295972,35
booknlp,COREF,226,May,296090,296093,15
exp,exp_name,archer,Archer,296889,296895,35
booknlp,COREF,226,May,296911,296914,15
exp,exp_name,archer,Archer,297138,297144,35
booknlp,COREF,226,her,297220,297223,15
booknlp,COREF,226,She,297281,297284,15
booknlp,COREF,226,her,297319,297322,15
booknlp,COREF,226,her,297336,297339,15
booknlp,COREF,226,she,297415,297418,15
booknlp,COREF,226,she,297446,297449,15
booknlp,COREF,226,she,297848,297851,15
booknlp,COREF,226,her,297926,297929,15
booknlp,COREF,226,she,297987,297990,15
booknlp,COREF,226,her,298045,298048,15
booknlp,COREF,226,her,298199,298202,15
booknlp,COREF,226,her,298232,298235,15
booknlp,COREF,226,she,298301,298304,15
booknlp,COREF,226,her,298407,298410,15
booknlp,COREF,226,her,298492,298495,15
booknlp,COREF,226,her,298537,298540,15
exp,exp_name,archer,Archer,298631,298637,35
booknlp,COREF,226,her,298671,298674,15
exp,exp_name,granny,Granny,298777,298783,36
exp,exp_name,mingott,Mingott,298784,298791,36
pdnc,qID,Q684-0,you,298922,298925,35
pdnc,qID,Q684-0,aunt Medora,298933,298944,43
pdnc,qID,Q684-0,Ellen,298962,298967,6
pdnc,qID,Q684-0,she,299060,299063,6
pdnc,qID,Q684-0,you,299088,299091,35
pdnc,qID,Q684-0,she,299119,299122,6
booknlp,COREF,226,her,299327,299330,15
pdnc,qID,Q686-0,you,299485,299488,35
booknlp,COREF,226,her,299627,299630,15
booknlp,COREF,226,her,299648,299651,15
exp,exp_name,lovell mingott,Lovell Mingott,299812,299826,30
exp,exp_name,luydens,Luydens,300018,300025,13
booknlp,COREF,275,they've,300027,300034,13
booknlp,COREF,275,their,300040,300045,13
exp,exp_name,archer,Archer,300086,300092,35
pdnc,qID,Q688-0,sir,300211,300214,35
pdnc,qID,Q688-1,Mr. van der Luyden,300350,300368,23
pdnc,qID,Q688-1,you,300512,300515,35
pdnc,qID,Q688-1,sir,300525,300528,35
pdnc,qID,Q688-1,you,300620,300623,35
exp,exp_name,archer,Archer,300647,300653,35
pdnc,qID,Q689-0,sir,300767,300770,35
pdnc,qID,Q689-0,you,300784,300787,35
booknlp,COREF,226,May,300795,300798,15
pdnc,qID,Q690-0,Newland,300964,300971,35
pdnc,qID,Q690-0,Mr. van der Luyden,301000,301018,23
exp,exp_name,the coachman,the coachman,301088,301100,40
pdnc,qID,Q691-0,you,301225,301228,35
exp,exp_name,luydens,Luydens,301243,301250,13
booknlp,COREF,275,they,301282,301286,13
pdnc,qID,Q691-0,Ellen,301301,301306,6
pdnc,qID,Q691-0,she,301322,301325,6
pdnc,qID,Q691-0,she,301370,301373,6
pdnc,qID,Q691-0,she,301399,301402,6
pdnc,qID,Q691-0,she,301426,301429,6
exp,exp_name,archer,Archer,301739,301745,35
exp,exp_name,newland,Newland,301958,301965,35
exp,exp_name,mrs. archer,Mrs. Archer,302177,302188,25
exp,exp_name,janey,Janey,302193,302198,9
exp,exp_name,chivers,Chivers,302701,302708,27
exp,exp_name,mingott,Mingott,302725,302732,36
exp,exp_name,janey,Janey,303005,303010,9
exp,exp_name,mrs. archer,Mrs. Archer,303049,303060,25
exp,exp_name,mrs. archer,Mrs. Archer,303196,303207,25
exp,exp_name,archer,Archer,303441,303447,35
exp,exp_name,mrs. archer,Mrs. Archer,303676,303687,25
exp,exp_name,mrs. archer,Mrs. Archer,304140,304151,25
exp,exp_name,janey,Janey,304156,304161,9
exp,exp_name,mrs. archer,Mrs. Archer,304373,304384,25
exp,exp_name,janey,Janey,304389,304394,9
exp,exp_name,mrs. archer,Mrs. Archer,304674,304685,25
exp,exp_name,newland,Newland,304783,304790,35
exp,exp_name,newland,Newland,305050,305057,35
exp,exp_name,mrs. archer,Mrs. Archer,305091,305102,25
pdnc,qID,Q695-0,You,305127,305130,35
pdnc,qID,Q695-0,May,305141,305144,15
exp,exp_name,newland,Newland,305167,305174,35
exp,exp_name,archer,Archer,305371,305377,35
pdnc,qID,Q696-0,you,305455,305458,35
pdnc,qID,Q696-0,Newland,305460,305467,35
pdnc,qID,Q696-0,you,305469,305472,35
booknlp,COREF,427,I,305489,305490,35
booknlp,COREF,427,I,305531,305532,35
booknlp,COREF,427,I,305563,305564,35
exp,exp_name,newland,Newland,305573,305580,35
pdnc,qID,Q701-0,Newland,306255,306262,35
pdnc,qID,Q701-0,you,306273,306276,35
pdnc,qID,Q704-0,you,306605,306608,15
exp,exp_name,janey,Janey,306675,306680,9
pdnc,qID,Q705-0,you,306768,306771,35
pdnc,qID,Q705-0,Newland,306773,306780,35
pdnc,qID,Q706-0,your,306851,306855,15
pdnc,qID,Q707-0,dearest,306908,306915,35
exp,exp_name,archer,Archer,307049,307055,35
exp,exp_name,newland,Newland,307203,307210,35
exp,exp_name,archer,Archer,307411,307417,35
exp,exp_name,archer,Archer,307840,307846,35
booknlp,COREF,226,May,307900,307903,15
booknlp,COREF,226,her,307905,307908,15
pdnc,qID,Q710-0,you,308021,308024,35
exp,exp_name,archer,Archer,308912,308918,35
booknlp,COREF,226,May,309040,309043,15
booknlp,COREF,226,May,309331,309334,15
booknlp,COREF,226,she,309361,309364,15
booknlp,COREF,226,herself,309374,309381,15
booknlp,COREF,226,her,309428,309431,15
booknlp,COREF,226,Her,309451,309454,15
booknlp,COREF,226,her,309488,309491,15
booknlp,COREF,226,she,309571,309574,15
booknlp,COREF,226,she,309625,309628,15
booknlp,COREF,226,she,309637,309640,15
booknlp,COREF,226,hers,309742,309746,15
booknlp,COREF,226,her,309861,309864,15
booknlp,COREF,226,she,309933,309936,15
booknlp,COREF,226,her,310110,310113,15
booknlp,COREF,226,her,310220,310223,15
booknlp,COREF,226,her,310281,310284,15
booknlp,COREF,226,she,310291,310294,15
booknlp,COREF,226,her,310452,310455,15
exp,exp_name,archer,Archer,311086,311092,35
exp,exp_name,archer,Archer,311956,311962,35
exp,exp_name,the duke of st. austrey,the Duke of St. Austrey,312296,312319,41
exp,exp_name,the duke,the Duke,312325,312333,41
booknlp,COREF,1245,me,312393,312395,41
pdnc,qID,Q711-0,you,312406,312409,35
booknlp,COREF,226,May,312571,312574,15
pdnc,qID,Q712-0,you,312906,312909,15
booknlp,COREF,226,yourself,312918,312926,15
exp,exp_name,archer,Archer,312948,312954,35
booknlp,COREF,226,May,312963,312966,15
booknlp,COREF,226,her,313028,313031,15
booknlp,COREF,226,her,313100,313103,15
booknlp,COREF,226,I,313127,313128,15
booknlp,COREF,226,she,313183,313186,15
booknlp,COREF,226,May,313537,313540,15
booknlp,COREF,226,her,313581,313584,15
booknlp,COREF,226,her,313663,313666,15
booknlp,COREF,226,her,313792,313795,15
booknlp,COREF,226,her,313899,313902,15
booknlp,COREF,226,her,313951,313954,15
booknlp,COREF,226,she,314012,314015,15
booknlp,COREF,226,she,314070,314073,15
exp,exp_name,archer,Archer,314130,314136,35
exp,exp_name,archer,Archer,314836,314842,35
exp,exp_name,archer,Archer,315479,315485,35
exp,exp_name,archer,Archer,315547,315553,35
exp,exp_name,ned winsett,Ned Winsett,315625,315636,34
exp,exp_name,m. riviere,M. Riviere,315867,315877,14
exp,exp_name,m. riviere,M. Riviere,315995,316005,14
exp,exp_name,archer,Archer,316105,316111,35
exp,exp_name,archer,Archer,316988,316994,35
exp,exp_name,ned winsett,Ned Winsett,317327,317338,34
exp,exp_name,winsett,Winsett,317481,317488,34
exp,exp_name,archer,Archer,317512,317518,35
pdnc,qID,Q715-0,You,317634,317637,35
pdnc,qID,Q715-0,Monsieur,317643,317651,35
exp,exp_name,archer,Archer,318446,318452,35
pdnc,qID,Q716-0,Monsieur,318496,318504,35
pdnc,qID,Q716-0,you,318870,318873,35
exp,exp_name,archer,Archer,318958,318964,35
booknlp,COREF,433,M. Riviere,319160,319171,14
booknlp,COREF,433,him,319207,319210,14
booknlp,COREF,433,his,319216,319219,14
exp,exp_name,m. riviere,M. Riviere,319549,319559,14
pdnc,qID,Q718-0,your,319593,319597,35
pdnc,qID,Q720-0,you,320009,320012,35
exp,exp_name,archer,Archer,320051,320057,35
exp,exp_name,m. riviere,M. Riviere,320106,320116,14
pdnc,qID,Q722-0,The little Frenchman,320633,320653,14
pdnc,qID,Q722-0,he,320663,320665,14
booknlp,COREF,226,May,321032,321035,15
exp,exp_name,archer,Archer,321185,321191,35
pdnc,qID,Q725-0,he,321470,321472,14
exp,exp_name,archer,Archer,321487,321493,35
pdnc,qID,Q726-0,him ,322006,322010,14
pdnc,qID,Q727-0,Carfrys' tutor,322095,322109,14
pdnc,qID,Q728-0,him,322225,322228,14
pdnc,qID,Q728-0,He,322231,322233,14
pdnc,qID,Q729-0,he,322479,322481,14
pdnc,qID,Q731-0,Newland,322629,322636,35
exp,exp_name,m. riviere,M. Riviere,322785,322795,14
exp,exp_name,archer,Archer,322901,322907,35
exp,exp_name,m. riviere,M. Riviere,322950,322960,14
booknlp,COREF,226,May,323460,323463,15
exp,exp_name,newland archer,Newland Archer,324608,324622,35
exp,exp_name,archer,Archer,325570,325576,35
booknlp,COREF,226,May,325878,325881,15
booknlp,COREF,226,May,326215,326218,15
exp,exp_name,winsett,Winsett,326544,326551,34
exp,exp_name,archer,Archer,326971,326977,35
booknlp,COREF,226,May,327000,327003,15
booknlp,COREF,226,May,327464,327467,15
exp,exp_name,mrs. welland,Mrs. Welland,327500,327512,26
booknlp,COREF,226,May,327570,327573,15
booknlp,COREF,226,herself,327587,327594,15
booknlp,COREF,226,she,327636,327639,15
exp,exp_name,archer,Archer,327717,327723,35
exp,exp_name,beaufort,Beaufort,328129,328137,10
booknlp,COREF,226,May,328278,328281,15
exp,exp_name,archer,Archer,329154,329160,35
exp,exp_name,the countess olenska,the Countess Olenska,329439,329459,6
exp,exp_name,beaufort,Beaufort,329761,329769,10
exp,exp_name,the marchioness manson,the Marchioness Manson,329886,329908,54
pdnc,qID,Q733-0,Newland,330206,330213,35
pdnc,qID,Q733-0,you,330234,330237,35
pdnc,qID,Q733-0,May ,330242,330246,15
pdnc,qID,Q733-0,You,330260,330263,35
pdnc,qID,Q733-0,yourself,330264,330272,35
pdnc,qID,Q733-0,you,330294,330297,35
pdnc,qID,Q734-0,Ellen,330607,330612,6
exp,exp_name,archer,Archer,330617,330623,35
exp,exp_name,medora,Medora,330854,330860,43
booknlp,COREF,230,I,330926,330927,43
pdnc,qID,Q735-0,Beaufort,331016,331024,10
pdnc,qID,Q735-0,his,331049,331052,10
booknlp,COREF,230,me,331073,331075,43
booknlp,COREF,230,I,331098,331099,43
pdnc,qID,Q735-0,Regina,331140,331146,27
booknlp,COREF,230,I,331182,331183,43
booknlp,COREF,230,She,331353,331356,43
booknlp,COREF,230,her,331382,331385,43
pdnc,qID,Q736-0,Dr. Agathon Carver,331445,331463,5
booknlp,COREF,230,I,331584,331585,43
booknlp,COREF,230,me,331621,331623,43
booknlp,COREF,230,I,331653,331654,43
pdnc,qID,Q736-0,Ellen,331669,331674,6
booknlp,COREF,230,my,331741,331743,43
pdnc,qID,Q736-0,You,331824,331827,35
booknlp,COREF,230,I,331834,331835,43
pdnc,qID,Q736-0,she,331850,331853,6
booknlp,COREF,230,her,331913,331916,43
pdnc,qID,Q736-0,Mingott,331929,331936,36
booknlp,COREF,230,I,331939,331940,43
pdnc,qID,Q736-0,her,331963,331966,6
booknlp,COREF,230,me,331980,331982,43
pdnc,qID,Q736-0,you,332004,332007,35
pdnc,qID,Q736-0,she,332035,332038,6
pdnc,qID,Q736-0,she,332075,332078,6
booknlp,COREF,230,me,332100,332102,43
pdnc,qID,Q736-0,we,332177,332179,35
booknlp,COREF,230,I,332221,332222,43
pdnc,qID,Q736-0,May,332233,332236,15
exp,exp_name,beaufort,Beaufort,332302,332310,10
exp,exp_name,archer,Archer,332443,332449,35
exp,exp_name,beaufort,Beaufort,332762,332770,10
exp,exp_name,fanny,Fanny,332952,332957,7
exp,exp_name,beaufort,Beaufort,333272,333280,10
exp,exp_name,beaufort,Beaufort,333618,333626,10
exp,exp_name,the marchioness,the Marchioness,333841,333856,43
exp,exp_name,newland,Newland,333861,333868,35
pdnc,qID,Q737-0,Medora,333914,333920,43
pdnc,qID,Q737-0,your,334022,334026,43
exp,exp_name,archer,Archer,334074,334080,35
exp,exp_name,mrs. manson,Mrs. Manson,334134,334145,43
exp,exp_name,the marchioness,The Marchioness,334236,334251,43
exp,exp_name,beaufort,Beaufort,334335,334343,10
exp,exp_name,archer,Archer,334429,334435,35
pdnc,qID,Q739-0,You,334445,334448,35
pdnc,qID,Q739-0,May's,334454,334459,15
exp,exp_name,medora,Medora,334535,334541,43
exp,exp_name,mrs. beaufort,Mrs. Beaufort,334596,334609,27
exp,exp_name,may welland,May Welland,334675,334686,15
booknlp,COREF,226,her,334724,334727,15
booknlp,COREF,226,her,334805,334808,15
booknlp,COREF,226,she,334814,334817,15
booknlp,COREF,226,she,334860,334863,15
exp,exp_name,beaufort,Beaufort,334880,334888,10
booknlp,COREF,226,her,334915,334918,15
booknlp,COREF,226,her,334991,334994,15
booknlp,COREF,226,her,335021,335024,15
booknlp,COREF,226,her,335043,335046,15
booknlp,COREF,226,she,335065,335068,15
booknlp,COREF,226,her,335164,335167,15
booknlp,COREF,226,She,335170,335173,15
booknlp,COREF,226,her,335178,335181,15
booknlp,COREF,226,her,335199,335202,15
booknlp,COREF,226,herself,335221,335228,15
booknlp,COREF,226,she,335266,335269,15
booknlp,COREF,226,her,335288,335291,15
booknlp,COREF,226,her,335399,335402,15
exp,exp_name,archer,Archer,335419,335425,35
booknlp,COREF,226,Her,335511,335514,15
exp,exp_name,reggie chivers,Reggie Chivers,335528,335542,37
booknlp,COREF,226,her,335623,335626,15
booknlp,COREF,226,she,335918,335921,15
booknlp,COREF,226,her,335927,335930,15
exp,exp_name,archer,Archer,335972,335978,35
exp,exp_name,lawrence lefferts,Lawrence Lefferts,335985,336002,11
pdnc,qID,Q741-1,she,336045,336048,15
exp,exp_name,beaufort,Beaufort,336060,336068,10
pdnc,qID,Q742-0,she,336121,336124,15
exp,exp_name,archer,Archer,336140,336146,35
booknlp,COREF,226,May,336208,336211,15
booknlp,COREF,226,her,336334,336337,15
booknlp,COREF,226,her,336388,336391,15
booknlp,COREF,226,May,336585,336588,15
booknlp,COREF,226,her,336622,336625,15
booknlp,COREF,226,She,336707,336710,15
booknlp,COREF,226,her,336739,336742,15
booknlp,COREF,226,her,336810,336813,15
booknlp,COREF,226,her,336863,336866,15
booknlp,COREF,226,she,336884,336887,15
booknlp,COREF,226,she,336921,336924,15
booknlp,COREF,226,she,336959,336962,15
booknlp,COREF,226,her,336990,336993,15
booknlp,COREF,226,her,337003,337006,15
booknlp,COREF,226,her,337017,337020,15
booknlp,COREF,226,she,337051,337054,15
exp,exp_name,mrs. welland,Mrs. Welland,337068,337080,26
exp,exp_name,archer,Archer,337209,337215,35
exp,exp_name,beaufort,Beaufort,337475,337483,10
pdnc,qID,Q743-0,Granny,337586,337592,36
pdnc,qID,Q743-1,her,337642,337645,36
exp,exp_name,archer,Archer,337717,337723,35
exp,exp_name,catherine,Catherine,337887,337896,52
booknlp,COREF,237,herself,337972,337979,52
booknlp,COREF,237,her,337983,337986,52
booknlp,COREF,237,her,338118,338121,52
exp,exp_name,mrs. mingott,Mrs. Mingott,338651,338663,36
booknlp,COREF,237,her,338702,338705,52
booknlp,COREF,237,she,338732,338735,52
booknlp,COREF,237,her,338742,338745,52
booknlp,COREF,237,her,338890,338893,52
booknlp,COREF,237,her,338929,338932,52
booknlp,COREF,237,she,339042,339045,52
exp,exp_name,old catherine,old Catherine,339091,339104,36
exp,exp_name,archer,Archer,339118,339124,35
booknlp,COREF,237,She,339200,339203,52
booknlp,COREF,237,she,339371,339374,52
booknlp,COREF,226,May,339463,339466,15
booknlp,COREF,237,She,339499,339502,52
booknlp,COREF,226,May,339595,339598,15
booknlp,COREF,237,her,339657,339660,52
exp,exp_name,beaufort,Beaufort,339750,339758,10
pdnc,qID,Q744-1,You,339847,339850,15
pdnc,qID,Q744-1,your,339875,339879,15
booknlp,COREF,226,May,339906,339909,15
pdnc,qID,Q744-2,you,340000,340003,15
pdnc,qID,Q744-2,her,340107,340110,15
pdnc,qID,Q744-2,her,340135,340138,15
exp,exp_name,archer,Archer,340355,340361,35
booknlp,COREF,841,me,340439,340441,38
booknlp,COREF,841,my,340471,340473,38
booknlp,COREF,841,I,340485,340486,38
pdnc,qID,Q745-0,Medora,340546,340552,43
exp,exp_name,the ancestress,the ancestress,340555,340569,38
booknlp,COREF,226,May,340589,340592,15
pdnc,qID,Q746-0,Cousin Medora,340606,340619,43
booknlp,COREF,226,I,340626,340627,15
pdnc,qID,Q746-0,she,340636,340639,43
booknlp,COREF,226,she,340671,340674,15
pdnc,qID,Q747-0,she,340698,340701,43
pdnc,qID,Q747-0,she,340710,340713,43
pdnc,qID,Q747-0,Ellen,340750,340755,6
pdnc,qID,Q747-0,you,340762,340765,35
pdnc,qID,Q747-0,Ellen,340778,340783,6
booknlp,COREF,226,me,340815,340817,15
pdnc,qID,Q747-0,her,340837,340840,6
booknlp,COREF,226,I,340872,340873,15
pdnc,qID,Q747-0,Ellen,340932,340937,6
pdnc,qID,Q747-0,ELLEN,340939,340944,6
booknlp,COREF,226,she,340947,340950,15
booknlp,COREF,226,her,340960,340963,15
exp,exp_name,mrs. mingott,Mrs. Mingott,341094,341106,36
exp,exp_name,ellen,Ellen,341276,341281,6
exp,exp_name,mrs. mingott,Mrs. Mingott,341321,341333,36
exp,exp_name,archer,Archer,341344,341350,35
booknlp,COREF,235,her,341373,341376,6
booknlp,COREF,226,me,341444,341446,15
booknlp,COREF,226,she,341449,341452,15
exp,exp_name,archer,Archer,341463,341469,35
exp,exp_name,the countess olenska,the Countess Olenska,341511,341531,6
booknlp,COREF,235,her,341664,341667,6
booknlp,COREF,235,she,341704,341707,6
booknlp,COREF,235,she,341756,341759,6
booknlp,COREF,235,she,341832,341835,6
exp,exp_name,beaufort,Beaufort,341883,341891,10
booknlp,COREF,235,her,341927,341930,6
booknlp,COREF,235,herself,341957,341964,6
booknlp,COREF,235,her,342023,342026,6
booknlp,COREF,235,her,342285,342288,6
booknlp,COREF,235,her,342301,342304,6
booknlp,COREF,235,her,342319,342322,6
booknlp,COREF,235,her,342341,342344,6
exp,exp_name,medora,Medora,342462,342468,43
booknlp,COREF,441,her,342484,342487,43
exp,exp_name,ellen olenska,Ellen Olenska,342518,342531,6
exp,exp_name,the marchioness,The Marchioness,342572,342587,43
exp,exp_name,archer,Archer,343064,343070,35
exp,exp_name,archer,Archer,343651,343657,35
exp,exp_name,mrs. welland,Mrs. Welland,343824,343836,26
booknlp,COREF,226,May,343906,343909,15
exp,exp_name,mr. welland,Mr. Welland,344040,344051,24
exp,exp_name,archer,Archer,344285,344291,35
exp,exp_name,archer,Archer,344855,344861,35
pdnc,qID,Q750-0,She,345016,345019,6
pdnc,qID,Q750-0,she,345034,345037,6
pdnc,qID,Q750-0,she,345075,345078,6
pdnc,qID,Q751-0,she,345157,345160,6
exp,exp_name,archer,Archer,345410,345416,35
pdnc,qID,Q752-0,Ellen,345642,345647,6
pdnc,qID,Q752-0,her,345676,345679,6
pdnc,qID,Q752-1,she,345748,345751,6
pdnc,qID,Q752-1,she,345773,345776,6
pdnc,qID,Q754-0,her,345916,345919,6
pdnc,qID,Q754-0,her,345960,345963,6
pdnc,qID,Q754-0,her,345984,345987,6
pdnc,qID,Q754-0,she,346052,346055,6
pdnc,qID,Q754-0,She,346083,346086,6
pdnc,qID,Q754-0,she,346092,346095,6
pdnc,qID,Q754-0,cousin Medora,346112,346125,43
pdnc,qID,Q754-0,her,346154,346157,43
pdnc,qID,Q754-0,her,346226,346229,6
exp,exp_name,archer,Archer,346233,346239,35
pdnc,qID,Q755-0,she,346384,346387,6
booknlp,COREF,233,her,346413,346416,6
pdnc,qID,Q757-0,you,346568,346571,15
pdnc,qID,Q760-0,she,346782,346785,6
booknlp,COREF,226,May,346818,346821,15
booknlp,COREF,226,her,346853,346856,15
exp,exp_name,mr. welland,Mr. Welland,346868,346879,24
exp,exp_name,archer,Archer,346896,346902,35
exp,exp_name,archer,Archer,347194,347200,35
booknlp,COREF,226,May,348417,348420,15
exp,exp_name,ellen olenska,Ellen Olenska,348492,348505,6
exp,exp_name,beaufort,Beaufort,348554,348562,10
exp,exp_name,mr. welland,Mr. Welland,348628,348639,24
booknlp,COREF,335,his,348650,348653,24
booknlp,COREF,335,his,348737,348740,24
exp,exp_name,mrs. welland,Mrs. Welland,348895,348907,26
exp,exp_name,blenker,Blenker,349034,349041,16
exp,exp_name,catherine,Catherine,349058,349067,52
exp,exp_name,mr. welland,Mr. Welland,349110,349121,24
booknlp,COREF,335,him,349226,349229,24
booknlp,COREF,335,you,349253,349256,24
exp,exp_name,mrs. welland,Mrs. Welland,349304,349316,26
exp,exp_name,sillerton jackson,Sillerton Jackson,349621,349638,22
exp,exp_name,mrs. welland,Mrs. Welland,349762,349774,26
exp,exp_name,mingott,Mingott,350222,350229,36
exp,exp_name,mrs. welland,Mrs. Welland,350815,350827,26
exp,exp_name,mingott,Mingott,350971,350978,36
exp,exp_name,mr. welland,Mr. Welland,351103,351114,24
booknlp,COREF,335,my,351149,351151,24
booknlp,COREF,335,I,351217,351218,24
booknlp,COREF,335,my,351262,351264,24
exp,exp_name,bencomb,Bencomb,351308,351315,4
booknlp,COREF,335,I,351335,351336,24
booknlp,COREF,335,I,351372,351373,24
booknlp,COREF,335,I,351400,351401,24
booknlp,COREF,335,my,351413,351415,24
booknlp,COREF,335,he,351440,351442,24
booknlp,COREF,335,his,351453,351456,24
booknlp,COREF,335,his,351510,351513,24
booknlp,COREF,335,his,351593,351596,24
exp,exp_name,newland,Newland,351892,351899,35
booknlp,COREF,226,May,351936,351939,15
exp,exp_name,mrs. welland,Mrs. Welland,352096,352108,26
booknlp,COREF,226,May,352515,352518,15
exp,exp_name,mr. welland,Mr. Welland,352555,352566,24
exp,exp_name,mrs. welland,Mrs. Welland,352658,352670,26
pdnc,qID,Q764-0,Papa,352726,352730,24
pdnc,qID,Q764-0,Newland,352741,352748,35
exp,exp_name,mrs. welland,Mrs. Welland,352895,352907,26
booknlp,COREF,226,May,353228,353231,15
exp,exp_name,newland,Newland,353387,353394,35
exp,exp_name,mrs. welland,Mrs. Welland,353423,353435,26
pdnc,qID,Q766-0,he,353589,353591,35
exp,exp_name,mrs. welland,Mrs. Welland,353636,353648,26
exp,exp_name,newland,Newland,353728,353735,35
booknlp,COREF,226,May,353838,353841,15
exp,exp_name,julius beaufort,Julius Beaufort,353956,353971,10
booknlp,COREF,226,her,354008,354011,15
booknlp,COREF,226,I,354035,354036,15
pdnc,qID,Q767-0,you,354059,354062,35
pdnc,qID,Q767-0,Papa ,354075,354080,24
booknlp,COREF,226,she,354116,354119,15
exp,exp_name,archer,Archer,354143,354149,35
booknlp,COREF,226,her,354264,354267,15
booknlp,COREF,226,May,354373,354376,15
booknlp,COREF,226,her,354388,354391,15
booknlp,COREF,402,he,354423,354425,24
booknlp,COREF,402,his,354448,354451,24
exp,exp_name,archer,Archer,354548,354554,35
exp,exp_name,archer,Archer,355292,355298,35
exp,exp_name,the marchioness manson,the Marchioness Manson,355829,355851,54
exp,exp_name,madame olenska,Madame Olenska,355912,355926,6
booknlp,COREF,241,her,355985,355988,6
exp,exp_name,blenker,Blenker,356020,356027,16
exp,exp_name,the countess olenska,the Countess Olenska,356194,356214,6
booknlp,COREF,235,her,356254,356257,6
booknlp,COREF,235,she,356350,356353,6
booknlp,COREF,235,her,356400,356403,6
exp,exp_name,madame olenska,Madame Olenska,356759,356773,6
booknlp,COREF,235,her,356785,356788,6
booknlp,COREF,235,she,356872,356875,6
exp,exp_name,archer,Archer,358133,358139,35
exp,exp_name,archer,Archer,358552,358558,35
exp,exp_name,archer,Archer,358885,358891,35
exp,exp_name,madame olenska,Madame Olenska,359258,359272,6
booknlp,COREF,241,she,359380,359383,6
booknlp,COREF,241,hers,359775,359779,6
exp,exp_name,archer,Archer,359977,359983,35
pdnc,qID,Q768-0,Mr. Archer,360245,360255,35
exp,exp_name,blenker,Blenker,360353,360360,16
