source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
exp,exp_name,margaret,Margaret,408367,408375,25,1998,26
exp,exp_name,margaret,Margaret,410121,410129,25,2009,26
exp,exp_name,margaret,Margaret,411378,411386,25,2029,26
exp,exp_name,margaret,Margaret,411953,411961,25,2035,26
exp,exp_name,margaret,Margaret,413849,413857,25,2044,26
exp,exp_name,margaret,Margaret,414085,414093,25,2045,26
exp,exp_name,margaret,Margaret,414498,414506,25,2046,26
exp,exp_name,margaret,Margaret,414629,414637,25,2048,26
exp,exp_name,margaret,Margaret,415028,415036,25,2052,26
exp,exp_name,margaret,Margaret,415280,415288,25,2056,26
exp,exp_name,margaret,Margaret,415699,415707,25,2063,26
exp,exp_name,margaret,Margaret,415911,415919,25,2066,26
exp,exp_name,margaret,Margaret,417464,417472,25,2078,26
exp,exp_name,margaret,Margaret,418060,418068,25,2086,27
exp,exp_name,margaret,Margaret,420385,420393,25,2097,27
exp,exp_name,margaret,Margaret,421104,421112,25,2101,27
exp,exp_name,margaret,Margaret,421463,421471,25,2101,27
exp,exp_name,margaret,Margaret,422255,422263,25,2101,27
exp,exp_name,margaret,Margaret,428860,428868,25,2150,27
exp,exp_name,margaret,Margaret,429010,429018,25,2152,28
exp,exp_name,margaret,Margaret,431163,431171,25,2156,28
exp,exp_name,margaret,Margaret,432095,432103,25,2165,28
exp,exp_name,margaret,Margaret,433043,433051,25,2168,28
exp,exp_name,margaret,Margaret,433864,433872,25,2178,28
exp,exp_name,margaret,Margaret,435659,435667,25,2181,28
exp,exp_name,margaret,Margaret,436088,436096,25,2184,29
exp,exp_name,margaret,Margaret,437882,437890,25,2192,29
exp,exp_name,margaret,Margaret,438183,438191,25,2195,29
exp,exp_name,margaret,Margaret,439039,439047,25,2205,29
exp,exp_name,margaret,Margaret,439236,439244,25,2206,29
exp,exp_name,margaret,Margaret,441323,441331,25,2211,29
exp,exp_name,margaret,Margaret,442084,442092,25,2212,29
exp,exp_name,margaret,Margaret,442591,442599,25,2218,29
exp,exp_name,margaret,Margaret,444084,444092,25,2228,29
exp,exp_name,margaret,Margaret,444301,444309,25,2228,29
exp,exp_name,margaret,Margaret,444706,444714,25,2229,29
exp,exp_name,margaret,Margaret,445283,445291,25,2230,29
exp,exp_name,margaret,Margaret,445764,445772,25,2231,29
exp,exp_name,margaret,Margaret,447770,447778,25,2235,30
exp,exp_name,margaret,Margaret,454559,454567,25,2266,30
exp,exp_name,margaret,Margaret,457923,457931,25,2283,30
exp,exp_name,margaret,Margaret,460629,460637,25,2287,31
exp,exp_name,margaret,Margaret,462191,462199,25,2289,31
exp,exp_name,margaret,Margaret,462610,462618,25,2289,31
exp,exp_name,margaret,Margaret,463339,463347,25,2290,31
exp,exp_name,margaret,Margaret,463366,463374,25,2290,31
exp,exp_name,margaret,Margaret,464829,464837,25,2292,31
exp,exp_name,margaret,Margaret,465174,465182,25,2294,31
exp,exp_name,margaret,Margaret,466074,466082,25,2298,31
exp,exp_name,margaret,Margaret,467096,467104,25,2306,31
exp,exp_name,margaret,Margaret,467958,467966,25,2310,31
exp,exp_name,margaret,Margaret,470207,470215,25,2317,32
exp,exp_name,margaret,Margaret,470730,470738,25,2319,32
exp,exp_name,margaret,Margaret,471486,471494,25,2331,32
exp,exp_name,margaret,Margaret,472310,472318,25,2338,32
exp,exp_name,margaret,Margaret,472362,472370,25,2338,32
exp,exp_name,margaret,Margaret,473059,473067,25,2343,32
exp,exp_name,margaret,Margaret,473772,473780,25,2347,32
exp,exp_name,margaret,Margaret,475217,475225,25,2359,32
exp,exp_name,margaret,Margaret,475569,475577,25,2361,32
exp,exp_name,margaret,Margaret,476226,476234,25,2365,32
exp,exp_name,margaret,Margaret,477797,477805,25,2368,33
exp,exp_name,margaret,Margaret,479099,479107,25,2369,33
exp,exp_name,margaret,Margaret,479348,479356,25,2369,33
exp,exp_name,margaret,Margaret,480256,480264,25,2371,33
exp,exp_name,margaret,Margaret,480561,480569,25,2373,33
exp,exp_name,margaret,Margaret,481261,481269,25,2373,33
exp,exp_name,margaret,Margaret,482909,482917,25,2375,33
exp,exp_name,margaret,Margaret,483222,483230,25,2376,33
exp,exp_name,margaret,Margaret,483289,483297,25,2378,33
exp,exp_name,margaret,Margaret,483852,483860,25,2378,33
exp,exp_name,margaret,Margaret,484156,484164,25,2383,33
exp,exp_name,margaret,Margaret,484375,484383,25,2386,33
exp,exp_name,margaret,Margaret,484649,484657,25,2388,33
exp,exp_name,margaret,Margaret,485049,485057,25,2391,33
exp,exp_name,margaret,Margaret,485202,485210,25,2392,33
exp,exp_name,margaret,Margaret,486017,486025,25,2395,33
exp,exp_name,margaret,Margaret,486331,486339,25,2397,33
exp,exp_name,margaret,Margaret,486496,486504,25,2400,33
exp,exp_name,margaret,Margaret,487124,487132,25,2403,33
exp,exp_name,margaret,Margaret,487399,487407,25,2404,33
exp,exp_name,margaret,Margaret,488047,488055,25,2408,33
exp,exp_name,margaret,Margaret,488503,488511,25,2412,33
exp,exp_name,margaret,Margaret,488935,488943,25,2414,33
exp,exp_name,margaret,Margaret,489442,489450,25,2415,33
exp,exp_name,margaret,Margaret,490377,490385,25,2418,33
exp,exp_name,margaret,Margaret,490553,490561,25,2420,33
exp,exp_name,margaret,Margaret,490945,490953,25,2424,33
exp,exp_name,margaret,Margaret,491383,491391,25,2426,33
exp,exp_name,margaret,Margaret,491858,491866,25,2427,33
exp,exp_name,margaret,Margaret,491979,491987,25,2429,33
exp,exp_name,margaret,Margaret,492304,492312,25,2433,33
exp,exp_name,margaret,Margaret,492675,492683,25,2435,33
exp,exp_name,margaret,Margaret,493089,493097,25,2437,33
exp,exp_name,margaret,Margaret,493857,493865,25,2440,34
exp,exp_name,margaret,Margaret,494168,494176,25,2440,34
exp,exp_name,margaret,Margaret,495016,495024,25,2440,34
exp,exp_name,margaret,Margaret,495319,495327,25,2440,34
exp,exp_name,margaret,Margaret,495810,495818,25,2446,34
exp,exp_name,margaret,Margaret,496434,496442,25,2453,34
exp,exp_name,margaret,Margaret,496655,496663,25,2456,34
exp,exp_name,margaret,Margaret,497321,497329,25,2456,34
exp,exp_name,margaret,Margaret,497627,497635,25,2456,34
exp,exp_name,margaret,Margaret,497907,497915,25,2457,34
exp,exp_name,margaret,Margaret,499080,499088,25,2458,34
exp,exp_name,margaret,Margaret,499148,499156,25,2458,34
exp,exp_name,margaret,Margaret,500365,500373,25,2465,34
exp,exp_name,margaret,Margaret,501388,501396,25,2466,34
exp,exp_name,margaret,Margaret,501774,501782,25,2472,34
exp,exp_name,margaret,Margaret,501941,501949,25,2472,34
exp,exp_name,margaret,Margaret,502138,502146,25,2473,34
exp,exp_name,margaret,Margaret,502461,502469,25,2478,34
exp,exp_name,margaret,Margaret,503045,503053,25,2478,34
exp,exp_name,margaret,Margaret,504322,504330,25,2481,34
exp,exp_name,margaret,Margaret,505110,505118,25,2484,34
exp,exp_name,margaret,Margaret,505334,505342,25,2487,34
exp,exp_name,margaret,Margaret,508366,508374,25,2506,34
exp,exp_name,margaret,Margaret,509771,509779,25,2523,34
exp,exp_name,margaret,Margaret,510096,510104,25,2527,34
exp,exp_name,margaret,Margaret,510430,510438,25,2527,34
exp,exp_name,margaret,Margaret,511599,511607,25,2535,35
exp,exp_name,margaret,Margaret,512484,512492,25,2537,35
exp,exp_name,margaret,Margaret,512733,512741,25,2539,35
exp,exp_name,margaret,Margaret,512873,512881,25,2542,35
exp,exp_name,margaret,Margaret,513163,513171,25,2544,35
exp,exp_name,margaret,Margaret,514318,514326,25,2555,35
exp,exp_name,margaret,Margaret,516172,516180,25,2570,35
exp,exp_name,margaret,Margaret,516532,516540,25,2572,35
exp,exp_name,margaret,Margaret,516778,516786,25,2572,35
exp,exp_name,margaret,Margaret,517728,517736,25,2574,35
exp,exp_name,margaret,Margaret,517949,517957,25,2574,35
exp,exp_name,margaret,Margaret,518495,518503,25,2579,36
exp,exp_name,margaret,Margaret,519714,519722,25,2586,36
exp,exp_name,margaret,Margaret,519985,519993,25,2589,36
exp,exp_name,margaret,Margaret,520647,520655,25,2597,36
exp,exp_name,margaret,Margaret,520878,520886,25,2600,36
exp,exp_name,margaret,Margaret,521307,521315,25,2606,36
exp,exp_name,margaret,Margaret,521723,521731,25,2608,36
exp,exp_name,margaret,Margaret,522849,522857,25,2615,37
exp,exp_name,margaret,Margaret,524076,524084,25,2626,37
exp,exp_name,margaret,Margaret,524891,524899,25,2632,37
exp,exp_name,margaret,Margaret,525318,525326,25,2638,37
exp,exp_name,margaret,Margaret,526413,526421,25,2648,37
exp,exp_name,margaret,Margaret,527287,527295,25,2652,37
exp,exp_name,margaret,Margaret,527570,527578,25,2652,37
exp,exp_name,margaret,Margaret,528840,528848,25,2668,37
exp,exp_name,margaret,Margaret,530110,530118,25,2678,37
exp,exp_name,margaret,Margaret,531483,531491,25,2697,37
exp,exp_name,margaret,Margaret,532845,532853,25,2712,37
exp,exp_name,margaret,Margaret,533965,533973,25,2722,37
exp,exp_name,margaret,Margaret,534215,534223,25,2725,37
exp,exp_name,margaret,Margaret,535275,535283,25,2742,37
exp,exp_name,margaret,Margaret,535953,535961,25,2752,37
exp,exp_name,margaret,Margaret,536702,536710,25,2755,37
exp,exp_name,margaret,Margaret,537063,537071,25,2759,37
exp,exp_name,margaret,Margaret,537438,537446,25,2761,37
exp,exp_name,margaret,Margaret,538515,538523,25,2767,37
exp,exp_name,margaret,Margaret,538925,538933,25,2773,37
exp,exp_name,margaret,Margaret,539542,539550,25,2777,37
exp,exp_name,margaret,Margaret,539783,539791,25,2779,37
exp,exp_name,margaret,Margaret,540731,540739,25,2785,38
exp,exp_name,margaret,Margaret,540937,540945,25,2788,38
exp,exp_name,margaret,Margaret,541283,541291,25,2789,38
exp,exp_name,margaret,Margaret,541606,541614,25,2791,38
exp,exp_name,margaret,Margaret,542268,542276,25,2799,38
exp,exp_name,margaret,Margaret,542581,542589,25,2801,38
exp,exp_name,margaret,Margaret,543073,543081,25,2807,38
exp,exp_name,margaret,Margaret,543433,543441,25,2811,38
exp,exp_name,margaret,Margaret,544649,544657,25,2822,38
exp,exp_name,margaret,Margaret,545958,545966,25,2826,38
exp,exp_name,margaret,Margaret,546259,546267,25,2828,38
exp,exp_name,margaret,Margaret,548224,548232,25,2845,38
exp,exp_name,margaret,Margaret,548867,548875,25,2850,38
exp,exp_name,margaret,Margaret,550526,550534,25,2856,38
exp,exp_name,margaret,Margaret,555129,555137,25,2876,40
exp,exp_name,margaret,Margaret,555477,555485,25,2877,40
exp,exp_name,margaret,Margaret,556483,556491,25,2879,40
exp,exp_name,margaret,Margaret,556804,556812,25,2881,40
exp,exp_name,margaret,Margaret,558348,558356,25,2887,40
exp,exp_name,margaret,Margaret,559023,559031,25,2889,40
exp,exp_name,margaret,Margaret,560683,560691,25,2904,40
exp,exp_name,margaret,Margaret,561561,561569,25,2910,40
exp,exp_name,margaret,Margaret,562149,562157,25,2911,40
exp,exp_name,margaret,Margaret,569008,569016,25,2926,41
exp,exp_name,margaret,Margaret,570026,570034,25,2928,41
exp,exp_name,margaret,Margaret,570692,570700,25,2929,41
exp,exp_name,margaret,Margaret,571006,571014,25,2930,41
exp,exp_name,margaret,Margaret,571830,571838,25,2930,41
exp,exp_name,margaret,Margaret,572512,572520,25,2936,41
exp,exp_name,margaret,Margaret,573152,573160,25,2941,41
exp,exp_name,margaret,Margaret,579682,579690,25,2958,41
exp,exp_name,margaret,Margaret,580338,580346,25,2962,41
exp,exp_name,margaret,Margaret,580789,580797,25,2966,42
exp,exp_name,margaret,Margaret,581887,581895,25,2976,42
exp,exp_name,margaret,Margaret,585977,585985,25,3004,42
exp,exp_name,margaret,Margaret,586289,586297,25,3004,42
exp,exp_name,margaret,Margaret,587809,587817,25,3013,42
exp,exp_name,margaret,Margaret,588370,588378,25,3017,43
exp,exp_name,margaret,Margaret,593517,593525,25,3023,43
exp,exp_name,margaret,Margaret,594509,594517,25,3025,43
exp,exp_name,margaret,Margaret,595027,595035,25,3026,43
exp,exp_name,margaret,Margaret,595912,595920,25,3033,43
exp,exp_name,margaret,Margaret,596639,596647,25,3039,43
exp,exp_name,margaret,Margaret,597332,597340,25,3050,43
exp,exp_name,margaret,Margaret,598041,598049,25,3052,43
exp,exp_name,margaret,Margaret,598480,598488,25,3055,44
exp,exp_name,margaret,Margaret,598670,598678,25,3057,44
exp,exp_name,margaret,Margaret,599020,599028,25,3060,44
exp,exp_name,margaret,Margaret,599296,599304,25,3065,44
exp,exp_name,margaret,Margaret,600061,600069,25,3066,44
exp,exp_name,margaret,Margaret,600406,600414,25,3068,44
exp,exp_name,margaret,Margaret,600911,600919,25,3074,44
exp,exp_name,margaret,Margaret,601020,601028,25,3076,44
exp,exp_name,margaret,Margaret,601611,601619,25,3082,44
exp,exp_name,margaret,Margaret,602930,602938,25,3088,44
exp,exp_name,margaret,Margaret,604268,604276,25,3094,44
exp,exp_name,margaret,Margaret,604686,604694,25,3100,44
exp,exp_name,margaret,Margaret,605345,605353,25,3102,44
exp,exp_name,margaret,Margaret,606141,606149,25,3108,44
exp,exp_name,margaret,Margaret,606983,606991,25,3110,44
exp,exp_name,margaret,Margaret,607232,607240,25,3113,44
exp,exp_name,margaret,Margaret,608068,608076,25,3119,44
exp,exp_name,margaret,Margaret,609706,609714,25,3130,44
exp,exp_name,margaret,Margaret,611147,611155,25,3137,44
exp,exp_name,margaret,Margaret,611382,611390,25,3145,44
exp,exp_name,margaret,Margaret,612027,612035,25,3147,44
exp,exp_name,a friend,a friend,138953,138961,1,667,10
exp,exp_name,a friend,a friend,144682,144690,1,687,10
exp,exp_name,a friend,a friend,150740,150748,1,719,10
exp,exp_name,a friend,A friend,193035,193043,1,881,13
exp,exp_name,a friend,a friend,389525,389533,1,1917,26
exp,exp_name,simpson,Simpson,268297,268304,36,1315,17
exp,exp_name,simpson,Simpson,268639,268646,36,1315,17
exp,exp_name,simpson,Simpson,269445,269452,36,1317,17
exp,exp_name,simpson,Simpson,270629,270636,36,1322,17
exp,exp_name,simpson,Simpson,279945,279952,36,1387,18
exp,exp_name,simpson,Simpson,369075,369082,36,1851,25
exp,exp_name,the man,the man,13080,13087,40,58,2
exp,exp_name,the man,The man,33401,33408,40,166,3
exp,exp_name,the man,the man,131497,131504,40,634,9
exp,exp_name,the man,the man,136532,136539,40,657,9
exp,exp_name,the man,the man,164589,164596,40,781,11
exp,exp_name,the man,the man,166463,166470,40,783,11
exp,exp_name,the man,The man,166706,166713,40,786,11
exp,exp_name,the man,The man,167845,167852,40,798,11
exp,exp_name,the man,the man,190577,190584,40,878,12
exp,exp_name,the man,the man,227040,227047,40,1047,15
exp,exp_name,the man,The man,234498,234505,40,1095,15
exp,exp_name,the man,the man,239385,239392,40,1121,15
exp,exp_name,the man,the man,239486,239493,40,1121,15
exp,exp_name,the man,the man,254613,254620,40,1222,16
exp,exp_name,the man,the man,274274,274281,40,1348,17
exp,exp_name,the man,the man,283701,283708,40,1410,18
exp,exp_name,the man,the man,309688,309695,40,1559,19
exp,exp_name,the man,the man,330731,330738,40,1673,22
exp,exp_name,the man,the man,340294,340301,40,1739,22
exp,exp_name,the man,the man,362841,362848,40,1838,24
exp,exp_name,the man,the man,424720,424727,40,2129,27
exp,exp_name,the man,the man,426861,426868,40,2140,27
exp,exp_name,the man,the man,435539,435546,40,2181,28
exp,exp_name,the man,the man,476052,476059,40,2364,32
exp,exp_name,the man,the man,507668,507675,40,2501,34
exp,exp_name,the man,the man,540131,540138,40,2782,38
exp,exp_name,the man,the man,557078,557085,40,2884,40
exp,exp_name,the man,The man,579913,579920,40,2960,41
exp,exp_name,the man,the man,589274,589281,40,3017,43
exp,exp_name,blanche,Blanche,566333,566340,7,2918,41
exp,exp_name,blanche,Blanche,566717,566724,7,2919,41
exp,exp_name,blanche,Blanche,567257,567264,7,2921,41
exp,exp_name,charles,Charles,5588,5595,8,17,1
exp,exp_name,charles,Charles,30128,30135,8,138,3
exp,exp_name,charles,Charles,30858,30865,8,144,3
exp,exp_name,charles,Charles,31538,31545,8,148,3
exp,exp_name,charles,Charles,33020,33027,8,164,3
exp,exp_name,charles,Charles,35100,35107,8,180,3
exp,exp_name,charles,Charles,37409,37416,8,188,4
exp,exp_name,charles,Charles,38011,38018,8,188,4
exp,exp_name,charles,Charles,38407,38414,8,188,4
exp,exp_name,charles,Charles,100575,100582,8,443,7
exp,exp_name,charles,Charles,123594,123601,8,588,8
exp,exp_name,charles,Charles,123795,123802,8,588,8
exp,exp_name,charles,Charles,125796,125803,8,607,8
exp,exp_name,charles,Charles,140656,140663,8,671,10
exp,exp_name,charles,Charles,155954,155961,8,746,11
exp,exp_name,charles,Charles,157575,157582,8,748,11
exp,exp_name,charles,Charles,159034,159041,8,749,11
exp,exp_name,charles,Charles,160541,160548,8,751,11
exp,exp_name,charles,Charles,161324,161331,8,762,11
exp,exp_name,charles,Charles,162453,162460,8,764,11
exp,exp_name,charles,Charles,163015,163022,8,776,11
exp,exp_name,charles,Charles,163874,163881,8,781,11
exp,exp_name,charles,Charles,164805,164812,8,781,11
exp,exp_name,charles,Charles,165217,165224,8,781,11
exp,exp_name,charles,Charles,165374,165381,8,781,11
exp,exp_name,charles,Charles,165825,165832,8,782,11
exp,exp_name,charles,Charles,166580,166587,8,785,11
exp,exp_name,charles,Charles,166823,166830,8,786,11
exp,exp_name,charles,Charles,167826,167833,8,798,11
exp,exp_name,charles,Charles,168263,168270,8,800,11
exp,exp_name,charles,Charles,168925,168932,8,807,11
exp,exp_name,charles,Charles,169430,169437,8,813,11
exp,exp_name,charles,Charles,169530,169537,8,814,11
exp,exp_name,charles,Charles,170279,170286,8,821,11
exp,exp_name,charles,Charles,171068,171075,8,826,11
exp,exp_name,charles,Charles,171674,171681,8,828,11
exp,exp_name,charles,Charles,172198,172205,8,830,11
exp,exp_name,charles,Charles,173455,173462,8,837,11
exp,exp_name,charles,Charles,177729,177736,8,845,11
exp,exp_name,charles,Charles,178021,178028,8,849,11
exp,exp_name,charles,Charles,178183,178190,8,850,11
exp,exp_name,charles,Charles,179879,179886,8,857,11
exp,exp_name,charles,Charles,180330,180337,8,861,11
exp,exp_name,charles,Charles,180659,180666,8,863,12
exp,exp_name,charles,Charles,183581,183588,8,866,12
exp,exp_name,charles,Charles,243133,243140,8,1142,15
exp,exp_name,charles,Charles,291271,291278,8,1444,18
exp,exp_name,charles,Charles,327830,327837,8,1656,21
exp,exp_name,charles,Charles,329900,329907,8,1671,21
exp,exp_name,charles,Charles,330071,330078,8,1671,21
exp,exp_name,charles,Charles,343261,343268,8,1756,22
exp,exp_name,charles,Charles,347539,347546,8,1767,23
exp,exp_name,charles,Charles,349377,349384,8,1769,23
exp,exp_name,charles,Charles,349387,349394,8,1770,23
exp,exp_name,charles,Charles,350590,350597,8,1779,23
exp,exp_name,charles,Charles,351303,351310,8,1786,23
exp,exp_name,charles,Charles,353009,353016,8,1792,23
exp,exp_name,charles,Charles,356590,356597,8,1808,23
exp,exp_name,charles,Charles,356641,356648,8,1808,23
exp,exp_name,charles,Charles,356738,356745,8,1808,23
exp,exp_name,charles,Charles,363862,363869,8,1845,24
exp,exp_name,charles,Charles,368915,368922,8,1851,25
exp,exp_name,charles,Charles,369661,369668,8,1851,25
exp,exp_name,charles,Charles,373606,373613,8,1855,25
exp,exp_name,charles,Charles,375961,375968,8,1857,25
exp,exp_name,charles,Charles,376475,376482,8,1857,25
exp,exp_name,charles,Charles,376920,376927,8,1857,25
exp,exp_name,charles,Charles,379619,379626,8,1863,25
exp,exp_name,charles,Charles,379933,379940,8,1865,25
exp,exp_name,charles,Charles,380322,380329,8,1871,25
exp,exp_name,charles,Charles,380593,380600,8,1875,25
exp,exp_name,charles,Charles,380708,380715,8,1877,25
exp,exp_name,charles,Charles,380988,380995,8,1879,25
exp,exp_name,charles,Charles,381191,381198,8,1880,25
exp,exp_name,charles,Charles,381461,381468,8,1888,25
exp,exp_name,charles,Charles,381849,381856,8,1891,25
exp,exp_name,charles,Charles,384092,384099,8,1910,25
exp,exp_name,charles,Charles,384959,384966,8,1910,25
exp,exp_name,charles,Charles,385047,385054,8,1910,25
exp,exp_name,charles,Charles,387038,387045,8,1911,25
exp,exp_name,charles,Charles,387116,387123,8,1911,25
exp,exp_name,charles,Charles,387698,387705,8,1912,25
exp,exp_name,charles,Charles,388071,388078,8,1914,25
exp,exp_name,charles,Charles,390345,390352,8,1918,26
exp,exp_name,charles,Charles,391503,391510,8,1919,26
exp,exp_name,charles,Charles,400815,400822,8,1951,26
exp,exp_name,charles,Charles,401475,401482,8,1958,26
exp,exp_name,charles,Charles,445408,445415,8,2230,29
exp,exp_name,charles,Charles,446554,446561,8,2232,29
exp,exp_name,charles,Charles,461624,461631,8,2288,31
exp,exp_name,charles,Charles,470520,470527,8,2318,32
exp,exp_name,charles,Charles,470566,470573,8,2318,32
exp,exp_name,charles,Charles,472077,472084,8,2338,32
exp,exp_name,charles,Charles,477748,477755,8,2367,33
exp,exp_name,charles,Charles,486392,486399,8,2398,33
exp,exp_name,charles,Charles,505250,505257,8,2486,34
exp,exp_name,charles,Charles,506304,506311,8,2496,34
exp,exp_name,charles,Charles,509618,509625,8,2521,34
exp,exp_name,charles,Charles,509737,509744,8,2523,34
exp,exp_name,charles,Charles,510044,510051,8,2526,34
exp,exp_name,charles,Charles,511005,511012,8,2529,34
exp,exp_name,charles,Charles,529575,529582,8,2672,37
exp,exp_name,charles,Charles,550794,550801,8,2858,39
exp,exp_name,charles,Charles,551020,551027,8,2858,39
exp,exp_name,charles,Charles,551480,551487,8,2858,39
exp,exp_name,charles,Charles,552426,552433,8,2859,39
exp,exp_name,charles,Charles,553047,553054,8,2860,39
exp,exp_name,charles,Charles,553183,553190,8,2860,39
exp,exp_name,charles,Charles,553711,553718,8,2866,39
exp,exp_name,charles,Charles,570003,570010,8,2927,41
exp,exp_name,charles,Charles,580166,580173,8,2961,41
exp,exp_name,charles,Charles,580459,580466,8,2963,41
exp,exp_name,charles,Charles,580572,580579,8,2966,42
exp,exp_name,charles,Charles,580840,580847,8,2967,42
exp,exp_name,charles,Charles,580980,580987,8,2969,42
exp,exp_name,charles,Charles,581456,581463,8,2974,42
exp,exp_name,charles,Charles,581597,581604,8,2975,42
exp,exp_name,charles,Charles,581720,581727,8,2976,42
exp,exp_name,charles,Charles,581810,581817,8,2976,42
exp,exp_name,charles,Charles,582462,582469,8,2978,42
exp,exp_name,charles,Charles,583013,583020,8,2982,42
exp,exp_name,charles,Charles,583474,583481,8,2983,42
exp,exp_name,charles,Charles,585536,585543,8,3001,42
exp,exp_name,charles,Charles,585822,585829,8,3004,42
exp,exp_name,charles,Charles,586619,586626,8,3009,42
exp,exp_name,charles,Charles,586830,586837,8,3010,42
exp,exp_name,charles,Charles,587178,587185,8,3013,42
exp,exp_name,charles,Charles,587532,587539,8,3013,42
exp,exp_name,charles,Charles,588145,588152,8,3015,42
exp,exp_name,charles,Charles,588789,588796,8,3017,43
exp,exp_name,charles,Charles,590963,590970,8,3020,43
exp,exp_name,charles,Charles,591126,591133,8,3020,43
exp,exp_name,charles,Charles,591267,591274,8,3020,43
exp,exp_name,charles,Charles,594095,594102,8,3024,43
exp,exp_name,charles,Charles,595717,595724,8,3032,43
exp,exp_name,charles,Charles,596593,596600,8,3038,43
exp,exp_name,charles,Charles,597795,597802,8,3052,43
exp,exp_name,charles,Charles,601169,601176,8,3078,44
exp,exp_name,charles,Charles,601269,601276,8,3078,44
exp,exp_name,leonard,Leonard,80349,80356,22,341,6
exp,exp_name,leonard,Leonard,82283,82290,22,348,6
exp,exp_name,leonard,Leonard,82572,82579,22,354,6
exp,exp_name,leonard,Leonard,83665,83672,22,356,6
exp,exp_name,leonard,Leonard,84443,84450,22,357,6
exp,exp_name,leonard,Leonard,85885,85892,22,362,6
exp,exp_name,leonard,Leonard,87075,87082,22,367,6
exp,exp_name,leonard,Leonard,87215,87222,22,368,6
exp,exp_name,leonard,Leonard,88026,88033,22,368,6
exp,exp_name,leonard,Leonard,89808,89815,22,370,6
exp,exp_name,leonard,Leonard,90235,90242,22,377,6
exp,exp_name,leonard,Leonard,91152,91159,22,390,6
exp,exp_name,leonard,Leonard,92664,92671,22,404,6
exp,exp_name,leonard,Leonard,94314,94321,22,409,6
exp,exp_name,leonard,Leonard,94570,94577,22,409,6
exp,exp_name,leonard,Leonard,94797,94804,22,409,6
exp,exp_name,leonard,Leonard,95392,95399,22,411,6
exp,exp_name,leonard,Leonard,97311,97318,22,429,6
exp,exp_name,leonard,Leonard,209578,209585,22,981,14
exp,exp_name,leonard,Leonard,212728,212735,22,1006,14
exp,exp_name,leonard,Leonard,214566,214573,22,1013,14
exp,exp_name,leonard,Leonard,215847,215854,22,1024,14
exp,exp_name,leonard,Leonard,217421,217428,22,1031,14
exp,exp_name,leonard,Leonard,218263,218270,22,1031,14
exp,exp_name,leonard,Leonard,219269,219276,22,1032,14
exp,exp_name,leonard,Leonard,219759,219766,22,1032,14
exp,exp_name,leonard,Leonard,220409,220416,22,1033,14
exp,exp_name,leonard,Leonard,220747,220754,22,1033,14
exp,exp_name,leonard,Leonard,221134,221141,22,1036,14
exp,exp_name,leonard,Leonard,221712,221719,22,1036,14
exp,exp_name,leonard,Leonard,245264,245271,22,1158,16
exp,exp_name,leonard,Leonard,245626,245633,22,1161,16
exp,exp_name,leonard,Leonard,247650,247657,22,1177,16
exp,exp_name,leonard,Leonard,248209,248216,22,1177,16
exp,exp_name,leonard,Leonard,249029,249036,22,1180,16
exp,exp_name,leonard,Leonard,249565,249572,22,1188,16
exp,exp_name,leonard,Leonard,249778,249785,22,1190,16
exp,exp_name,leonard,Leonard,250009,250016,22,1193,16
exp,exp_name,leonard,Leonard,250990,250997,22,1194,16
exp,exp_name,leonard,Leonard,252338,252345,22,1200,16
exp,exp_name,leonard,Leonard,252723,252730,22,1207,16
exp,exp_name,leonard,Leonard,254887,254894,22,1227,16
exp,exp_name,leonard,Leonard,255755,255762,22,1229,16
exp,exp_name,leonard,Leonard,404403,404410,22,1980,26
exp,exp_name,leonard,Leonard,405020,405027,22,1981,26
exp,exp_name,leonard,Leonard,405769,405776,22,1988,26
exp,exp_name,leonard,Leonard,406369,406376,22,1992,26
exp,exp_name,leonard,Leonard,406995,407002,22,1996,26
exp,exp_name,leonard,Leonard,408309,408316,22,1998,26
exp,exp_name,leonard,Leonard,418268,418275,22,2087,27
exp,exp_name,leonard,Leonard,418606,418613,22,2088,27
exp,exp_name,leonard,Leonard,419486,419493,22,2092,27
exp,exp_name,leonard,Leonard,420151,420158,22,2094,27
exp,exp_name,leonard,Leonard,421772,421779,22,2101,27
exp,exp_name,leonard,Leonard,422503,422510,22,2103,27
exp,exp_name,leonard,Leonard,422632,422639,22,2107,27
exp,exp_name,leonard,Leonard,423699,423706,22,2119,27
exp,exp_name,leonard,Leonard,424666,424673,22,2129,27
exp,exp_name,leonard,Leonard,426320,426327,22,2139,27
exp,exp_name,leonard,Leonard,427429,427436,22,2147,27
exp,exp_name,leonard,Leonard,428735,428742,22,2150,27
exp,exp_name,leonard,Leonard,428897,428904,22,2150,27
exp,exp_name,leonard,Leonard,445924,445931,22,2232,29
exp,exp_name,leonard,Leonard,469128,469135,22,2313,31
exp,exp_name,leonard,Leonard,554757,554764,22,2875,40
exp,exp_name,leonard,Leonard,555025,555032,22,2875,40
exp,exp_name,leonard,Leonard,562346,562353,22,2913,41
exp,exp_name,leonard,Leonard,563716,563723,22,2914,41
exp,exp_name,leonard,Leonard,564019,564026,22,2914,41
exp,exp_name,leonard,Leonard,564359,564366,22,2915,41
exp,exp_name,leonard,Leonard,566315,566322,22,2918,41
exp,exp_name,leonard,Leonard,566729,566736,22,2919,41
