paraID,startByte,endByte,chapID
2634,525026,525055,37
2635,525057,525231,37
2636,525233,525266,37
2637,525268,525316,37
2638,525318,525496,37
2639,525498,525958,37
2640,525960,526055,37
2641,526057,526225,37
2642,526227,526248,37
2643,526250,526300,37
2644,526302,526308,37
2645,526310,526333,37
2646,526335,526344,37
2647,526346,526385,37
2648,526387,526461,37
2649,526463,526696,37
2650,526698,527025,37
2651,527027,527285,37
2652,527287,527662,37
2653,527664,527765,37
2654,527767,527793,37
2655,527795,527835,37
2656,527837,527878,37
2657,527880,527899,37
2658,527901,527925,37
2659,527927,527981,37
2660,527983,528258,37
2661,528260,528297,37
2662,528299,528343,37
2663,528345,528552,37
2664,528554,528575,37
2665,528577,528605,37
2666,528607,528712,37
2667,528714,528838,37
2668,528840,528922,37
2669,528924,529161,37
2670,529163,529194,37
2671,529196,529238,37
2672,529240,529648,37
2673,529650,529705,37
2674,529707,529921,37
2675,529923,529966,37
2676,529968,530002,37
2677,530004,530071,37
2678,530073,530409,37
2679,530411,530541,37
2680,530543,530574,37
2681,530576,530590,37
2682,530592,530610,37
2683,530612,530637,37
2684,530639,530674,37
2685,530676,530686,37
2686,530688,530725,37
2687,530727,530862,37
2688,530864,530997,37
2689,530999,531060,37
2690,531062,531118,37
2691,531120,531149,37
2692,531151,531208,37
2693,531210,531223,37
2694,531225,531344,37
2695,531346,531412,37
2696,531414,531481,37
2697,531483,531528,37
2698,531530,531562,37
2699,531564,531591,37
2700,531593,531713,37
2701,531715,531892,37
2702,531894,531911,37
2703,531913,531998,37
2704,532000,532031,37
2705,532033,532125,37
2706,532127,532146,37
2707,532148,532154,37
2708,532156,532504,37
2709,532506,532561,37
2710,532563,532635,37
2711,532637,532843,37
2712,532845,532902,37
2713,532904,532963,37
2714,532965,533028,37
2715,533030,533075,37
2716,533077,533142,37
2717,533144,533156,37
2718,533158,533180,37
2719,533182,533241,37
2720,533243,533267,37
2721,533269,533909,37
2722,533911,534122,37
2723,534124,534155,37
2724,534157,534181,37
2725,534183,534240,37
2726,534242,534256,37
2727,534258,534411,37
2728,534413,534464,37
2729,534466,534544,37
2730,534546,534609,37
2731,534611,534646,37
2732,534648,534688,37
2733,534690,534751,37
2734,534753,534777,37
2735,534779,534812,37
2736,534814,534890,37
2737,534892,534898,37
2738,534900,535014,37
2739,535016,535089,37
2740,535091,535158,37
2741,535160,535253,37
2742,535255,535379,37
2743,535381,535400,37
2744,535402,535417,37
2745,535419,535455,37
2746,535457,535518,37
2747,535520,535630,37
2748,535632,535669,37
2749,535671,535902,37
2750,535904,535917,37
2751,535919,535951,37
2752,535953,535969,37
2753,535971,536101,37
2754,536103,536656,37
2755,536658,536711,37
2756,536713,536746,37
2757,536748,536831,37
2758,536833,537034,37
2759,537036,537240,37
2760,537242,537436,37
2761,537438,537755,37
2762,537757,537945,37
2763,537947,538031,37
2764,538033,538053,37
2765,538055,538088,37
2766,538090,538458,37
2767,538460,538560,37
2768,538562,538751,37
2769,538753,538798,37
2770,538800,538814,37
2771,538816,538891,37
2772,538893,538919,37
2773,538921,539231,37
2774,539233,539270,37
2775,539272,539296,37
2776,539298,539352,37
2777,539354,539562,37
2778,539564,539687,37
2779,539689,539828,37
2780,539830,540044,37
2781,540048,540063,38
2782,540065,540488,38
2783,540490,540560,38
2784,540562,540621,38
2785,540623,540740,38
2786,540742,540775,38
2787,540777,540785,38
2788,540787,541277,38
2789,541279,541437,38
2790,541439,541604,38
2791,541606,541632,38
2792,541634,541665,38
2793,541667,541724,38
2794,541726,541801,38
2795,541803,541964,38
2796,541966,542057,38
2797,542059,542192,38
2798,542194,542219,38
2799,542221,542320,38
2800,542322,542579,38
2801,542581,542687,38
2802,542689,542703,38
2803,542705,542747,38
2804,542749,542985,38
2805,542987,543001,38
2806,543003,543042,38
2807,543044,543151,38
2808,543153,543199,38
2809,543201,543228,38
2810,543230,543426,38
2811,543428,543520,38
2812,543522,543541,38
2813,543543,543630,38
2814,543632,543730,38
2815,543732,544038,38
2816,544040,544061,38
2817,544063,544097,38
2818,544099,544129,38
2819,544131,544250,38
2820,544252,544543,38
2821,544545,544647,38
2822,544649,545105,38
2823,545107,545171,38
2824,545173,545248,38
2825,545250,545919,38
2826,545921,546062,38
2827,546064,546244,38
2828,546246,546393,38
2829,546395,546423,38
2830,546425,546567,38
2831,546569,546615,38
2832,546617,546644,38
2833,546646,546715,38
2834,546717,546822,38
2835,546824,546848,38
2836,546850,546966,38
2837,546968,547086,38
2838,547088,547150,38
2839,547152,547191,38
2840,547193,547243,38
2841,547245,547321,38
2842,547323,547597,38
2843,547599,548129,38
2844,548131,548168,38
2845,548170,548255,38
2846,548257,548659,38
2847,548661,548694,38
2848,548696,548716,38
2849,548718,548773,38
2850,548775,548938,38
2851,548940,549816,38
2852,549818,549965,38
2853,549967,550179,38
2854,550181,550228,38
2855,550230,550524,38
2856,550526,550775,38
2857,550779,550792,39
2858,550794,552075,39
2859,552077,552924,39
2860,552926,553344,39
2861,553346,553362,39
2862,553364,553462,39
2863,553464,553500,39
2864,553502,553572,39
2865,553574,553676,39
2866,553678,553871,39
2867,553873,553932,39
2868,553934,553954,39
2869,553956,554000,39
2870,554002,554216,39
2871,554218,554588,39
2872,554590,554709,39
2873,554711,554741,39
2874,554745,554755,40
2875,554757,555063,40
2876,555065,555475,40
2877,555477,555945,40
2878,555947,556371,40
2879,556373,556513,40
2880,556515,556761,40
2881,556763,556901,40
2882,556903,556967,40
2883,556969,557006,40
2884,557008,558164,40
2885,558166,558201,40
2886,558203,558346,40
2887,558348,558737,40
2888,558739,559021,40
2889,559023,559046,40
2890,559048,559128,40
2891,559130,559201,40
2892,559203,559231,40
2893,559233,559778,40
2894,559780,559822,40
2895,559824,559853,40
2896,559855,559907,40
2897,559909,559923,40
2898,559925,560202,40
2899,560204,560317,40
2900,560319,560363,40
2901,560365,560393,40
2902,560395,560447,40
2903,560449,560681,40
2904,560683,560984,40
2905,560986,561058,40
2906,561060,561108,40
2907,561110,561164,40
2908,561166,561220,40
2909,561222,561541,40
2910,561543,561570,40
2911,561572,562311,40
2912,562315,562326,41
2913,562328,563351,41
2914,563353,564071,41
2915,564073,565055,41
2916,565057,565667,41
2917,565669,566298,41
2918,566300,566553,41
2919,566555,566761,41
2920,566763,566810,41
2921,566812,567734,41
2922,567736,568001,41
2923,568003,568092,41
2924,568094,568181,41
2925,568183,568979,41
2926,568981,569622,41
2927,569624,570011,41
2928,570013,570669,41
2929,570671,570982,41
2930,570984,571908,41
2931,571910,572378,41
2932,572380,572419,41
2933,572421,572449,41
2934,572451,572475,41
2935,572477,572510,41
2936,572512,572920,41
2937,572922,572938,41
2938,572940,572959,41
2939,572961,573035,41
2940,573037,573090,41
2941,573092,573276,41
2942,573278,573304,41
2943,573306,573439,41
2944,573441,573475,41
2945,573477,573623,41
2946,573625,574748,41
2947,574750,574790,41
2948,574792,575365,41
2949,575367,575540,41
2950,575542,575569,41
2951,575571,575609,41
2952,575611,575637,41
2953,575639,577391,41
2954,577393,577994,41
2955,577996,578496,41
2956,578498,579195,41
2957,579197,579493,41
2958,579495,579860,41
2959,579862,579911,41
2960,579913,580136,41
2961,580138,580294,41
2962,580296,580435,41
2963,580437,580467,41
2964,580469,580549,41
2965,580553,580565,42
2966,580567,580798,42
2967,580800,580897,42
2968,580899,580927,42
2969,580929,581082,42
2970,581084,581205,42
2971,581207,581258,42
2972,581260,581293,42
2973,581295,581318,42
2974,581320,581567,42
2975,581569,581691,42
2976,581693,581921,42
2977,581923,582440,42
2978,582442,582470,42
2979,582472,582833,42
2980,582835,582884,42
2981,582886,582993,42
2982,582995,583436,42
2983,583438,583554,42
2984,583556,583573,42
2985,583575,583618,42
2986,583620,583721,42
2987,583723,583984,42
2988,583986,584018,42
2989,584020,584355,42
2990,584357,584372,42
2991,584374,584506,42
2992,584508,584535,42
2993,584537,584756,42
2994,584758,584927,42
2995,584929,585133,42
2996,585135,585215,42
2997,585217,585237,42
2998,585239,585269,42
2999,585271,585463,42
3000,585465,585477,42
3001,585479,585632,42
3002,585634,585694,42
3003,585696,585793,42
3004,585795,586375,42
3005,586377,586464,42
3006,586466,586521,42
3007,586523,586565,42
3008,586567,586587,42
3009,586589,586756,42
3010,586758,586965,42
3011,586967,587102,42
3012,587104,587176,42
3013,587178,587966,42
3014,587968,588119,42
3015,588121,588210,42
3016,588214,588227,43
3017,588229,589557,43
3018,589559,590385,43
3019,590387,590927,43
3020,590929,591526,43
3021,591528,592201,43
3022,592203,592955,43
3023,592957,593773,43
3024,593775,594484,43
3025,594486,594849,43
3026,594851,595067,43
3027,595069,595119,43
3028,595121,595144,43
3029,595146,595176,43
3030,595178,595201,43
3031,595203,595527,43
3032,595529,595849,43
3033,595851,595947,43
3034,595949,595962,43
3035,595964,596173,43
3036,596175,596295,43
3037,596297,596350,43
3038,596352,596610,43
3039,596612,596746,43
3040,596748,596795,43
3041,596797,596926,43
3042,596928,597099,43
3043,597101,597123,43
3044,597125,597185,43
3045,597187,597207,43
3046,597209,597215,43
3047,597217,597277,43
3048,597279,597300,43
3049,597302,597330,43
3050,597332,597425,43
3051,597427,597572,43
3052,597574,598179,43
3053,598183,598195,44
3054,598197,598478,44
3055,598480,598563,44
3056,598565,598629,44
3057,598631,598707,44
3058,598709,598946,44
3059,598948,598970,44
3060,598972,599029,44
3061,599031,599135,44
3062,599137,599175,44
3063,599177,599223,44
3064,599225,599262,44
3065,599264,599985,44
3066,599987,600262,44
3067,600264,600383,44
3068,600385,600505,44
3069,600507,600551,44
3070,600553,600702,44
3071,600704,600767,44
3072,600769,600883,44
3073,600885,600909,44
3074,600911,600935,44
3075,600937,600983,44
3076,600985,601029,44
3077,601031,601045,44
3078,601047,601379,44
3079,601381,601418,44
3080,601420,601457,44
3081,601459,601609,44
3082,601611,601642,44
3083,601644,602240,44
3084,602242,602269,44
3085,602271,602679,44
3086,602681,602695,44
3087,602697,602928,44
3088,602930,603915,44
3089,603917,603966,44
3090,603968,603991,44
3091,603993,604010,44
3092,604012,604038,44
3093,604040,604236,44
3094,604238,604277,44
3095,604279,604299,44
3096,604301,604329,44
3097,604331,604518,44
3098,604520,604651,44
3099,604653,604684,44
3100,604686,604777,44
3101,604779,605305,44
3102,605307,605641,44
3103,605643,605718,44
3104,605720,605795,44
3105,605797,605831,44
3106,605833,605928,44
3107,605930,606139,44
3108,606141,606433,44
3109,606435,606845,44
3110,606847,607088,44
3111,607090,607133,44
3112,607135,607147,44
3113,607149,607295,44
3114,607297,607351,44
3115,607353,607388,44
3116,607390,607487,44
3117,607489,607502,44
3118,607504,607776,44
3119,607778,608274,44
3120,608276,608501,44
3121,608503,608547,44
3122,608549,608644,44
3123,608646,608915,44
3124,608917,608965,44
3125,608967,608987,44
3126,608989,609006,44
3127,609008,609407,44
3128,609409,609543,44
3129,609545,609704,44
3130,609706,609892,44
3131,609894,610380,44
3132,610382,610626,44
3133,610628,610767,44
3134,610769,610850,44
3135,610852,610868,44
3136,610870,611083,44
3137,611085,611172,44
3138,611174,611237,44
3139,611239,611250,44
3140,611252,611270,44
3141,611272,611290,44
3142,611292,611341,44
3143,611343,611367,44
3144,611369,611380,44
3145,611382,611655,44
3146,611657,612025,44
3147,612027,612114,44
3148,612116,612167,44
3149,612169,612220,44
3150,612222,612454,44
3151,612456,612585,44
3152,612587,612608,44
