source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,tibby,Tibby,390732,390737,45,1918,26,M_4303
booknlp,COREF,259,his,390769,390772,45,1918,26,M_4304
booknlp,COREF,259,he,390781,390783,45,1918,26,M_4305
booknlp,COREF,259,he,390823,390825,45,1918,26,M_4306
exp,exp_name,charles,Charles,391503,391510,8,1919,26,M_4307
pdnc,qID,Q1614-0,Miss Wilcox,391619,391630,14,1920,26,M_4308
exp,exp_name,the child,the child,391640,391649,37,1920,26,M_4309
exp,exp_name,evie,Evie,391895,391899,14,1924,26,M_4310
exp,exp_name,evie,Evie,391931,391935,14,1924,26,M_4311
exp,exp_name,margaret,Margaret,392113,392121,25,1925,26,M_4312
exp,exp_name,evie,Evie,392266,392270,14,1926,26,M_4313
pdnc,qID,Q1618-0,Dolly,392280,392285,11,1926,26,M_4314
exp,exp_name,margaret,Margaret,392348,392356,25,1926,26,M_4315
exp,exp_name,henry,Henry,392382,392387,17,1927,26,M_4316
booknlp,COREF,355,he,392411,392413,17,1927,26,M_4317
exp,exp_name,margaret,Margaret,392455,392463,25,1927,26,M_4318
booknlp,COREF,355,him,392558,392561,17,1927,26,M_4319
booknlp,COREF,355,his,392596,392599,17,1927,26,M_4320
booknlp,COREF,355,his,392631,392634,17,1927,26,M_4321
booknlp,COREF,355,he,392652,392654,17,1927,26,M_4322
booknlp,COREF,355,his,392739,392742,17,1927,26,M_4323
booknlp,COREF,355,He,392751,392753,17,1927,26,M_4324
booknlp,COREF,355,he,392779,392781,17,1927,26,M_4325
exp,exp_name,mrs. warrington,Mrs. Warrington,392817,392832,31,1927,26,M_4326
exp,exp_name,evie,Evie,392859,392863,14,1927,26,M_4327
exp,exp_name,henry,Henry,392970,392975,17,1927,26,M_4328
exp,exp_name,henry,Henry,393165,393170,17,1927,26,M_4329
booknlp,COREF,355,his,393234,393237,17,1927,26,M_4330
exp,exp_name,margaret,Margaret,393367,393375,25,1928,26,M_4331
booknlp,COREF,355,him,393401,393404,17,1928,26,M_4332
booknlp,COREF,355,him,393437,393440,17,1928,26,M_4333
booknlp,COREF,355,he,393488,393490,17,1928,26,M_4334
exp,exp_name,helen,Helen,393556,393561,16,1928,26,M_4335
pdnc,qID,Q1620-0,dear,393584,393588,25,1929,26,M_4336
booknlp,COREF,355,he,393596,393598,17,1929,26,M_4337
booknlp,COREF,355,I,393612,393613,17,1929,26,M_4338
pdnc,qID,Q1620-1,you,393637,393640,25,1929,26,M_4339
booknlp,COREF,355,I,393662,393663,17,1931,26,M_4340
booknlp,COREF,355,I,393708,393709,17,1932,26,M_4341
pdnc,qID,Q1623-0,you,393735,393738,17,1932,26,M_4342
booknlp,COREF,355,his,393763,393766,17,1933,26,M_4343
booknlp,COREF,355,he,393774,393776,17,1933,26,M_4344
booknlp,COREF,355,him,393831,393834,17,1933,26,M_4345
booknlp,COREF,355,his,393886,393889,17,1933,26,M_4346
booknlp,COREF,355,him,393962,393965,17,1933,26,M_4347
booknlp,COREF,355,him,394057,394060,17,1933,26,M_4348
booknlp,COREF,355,he,394093,394095,17,1933,26,M_4349
booknlp,COREF,355,his,394106,394109,17,1933,26,M_4350
booknlp,COREF,355,him,394278,394281,17,1933,26,M_4351
booknlp,COREF,355,his,394296,394299,17,1933,26,M_4352
booknlp,COREF,355,him,394499,394502,17,1933,26,M_4353
booknlp,COREF,355,his,394535,394538,17,1933,26,M_4354
booknlp,COREF,355,he,394559,394561,17,1933,26,M_4355
booknlp,COREF,355,him,394652,394655,17,1933,26,M_4356
pdnc,qID,Q1624-1,you,394773,394776,17,1934,26,M_4357
pdnc,qID,Q1624-1,Evie,394781,394785,14,1934,26,M_4358
pdnc,qID,Q1625-0,Charles,394995,395002,8,1935,26,M_4359
pdnc,qID,Q1625-0,she,395018,395021,32,1935,26,M_4360
pdnc,qID,Q1625-0,the Colonel,395139,395150,9,1935,26,M_4361
exp,exp_name,margaret,Margaret,395222,395230,25,1936,26,M_4362
exp,exp_name,margaret,Margaret,395831,395839,25,1938,26,M_4363
exp,exp_name,evie,Evie,395987,395991,14,1938,26,M_4364
exp,exp_name,a little boy,A little boy,396015,396027,46,1938,26,M_4365
exp,exp_name,henry,Henry,396156,396161,17,1938,26,M_4366
exp,exp_name,margaret,Margaret,396445,396453,25,1938,26,M_4367
exp,exp_name,henry,Henry,396656,396661,17,1938,26,M_4368
exp,exp_name,margaret,Margaret,396692,396700,25,1938,26,M_4369
exp,exp_name,mr. cahill,Mr. Cahill,397800,397810,28,1940,26,M_4370
exp,exp_name,evie,Evie,397955,397959,14,1940,26,M_4371
exp,exp_name,margaret,Margaret,398146,398154,25,1940,26,M_4372
exp,exp_name,margaret,Margaret,398514,398522,25,1941,26,M_4373
exp,exp_name,henry,Henry,398616,398621,17,1941,26,M_4374
exp,exp_name,lady edser,Lady Edser,398858,398868,49,1941,26,M_4375
booknlp,COREF,467,her,398901,398904,49,1941,26,M_4376
exp,exp_name,henry,Henry,399072,399077,17,1942,26,M_4377
booknlp,COREF,355,he,399103,399105,17,1942,26,M_4378
booknlp,COREF,355,he,399195,399197,17,1942,26,M_4379
booknlp,COREF,355,he,399258,399260,17,1942,26,M_4380
booknlp,COREF,355,his,399339,399342,17,1942,26,M_4381
pdnc,qID,Q1630-1,Henry dear,399741,399751,17,1942,26,M_4382
pdnc,qID,Q1630-1,You,399817,399820,17,1942,26,M_4383
pdnc,qID,Q1630-1,my aunt,399889,399896,6,1942,26,M_4384
pdnc,qID,Q1630-1,she,399902,399905,6,1942,26,M_4385
pdnc,qID,Q1633-0,you,400187,400190,25,1945,26,M_4386
pdnc,qID,Q1633-0,you,400201,400204,25,1945,26,M_4387
pdnc,qID,Q1633-0,your,400229,400233,25,1945,26,M_4388
pdnc,qID,Q1634-0,Henry,400282,400287,17,1946,26,M_4389
exp,exp_name,charles,Charles,400815,400822,8,1951,26,M_4390
exp,exp_name,henry,Henry,401096,401101,17,1953,26,M_4391
booknlp,COREF,355,I,401203,401204,17,1955,26,M_4392
booknlp,COREF,355,He,401300,401302,17,1957,26,M_4393
exp,exp_name,margaret,Margaret,401317,401325,25,1958,26,M_4394
exp,exp_name,evie,Evie,401466,401470,14,1958,26,M_4395
exp,exp_name,charles,Charles,401475,401482,8,1958,26,M_4396
exp,exp_name,henry,Henry,401494,401499,17,1958,26,M_4397
exp,exp_name,helen,Helen,401612,401617,16,1958,26,M_4398
exp,exp_name,helen,Helen,401619,401624,16,1958,26,M_4399
pdnc,qID,Q1644-1,Tibby,401796,401801,45,1959,26,M_4400
exp,exp_name,helen,Helen,401809,401814,16,1960,26,M_4401
pdnc,qID,Q1646-0,you,401967,401970,16,1962,26,M_4402
pdnc,qID,Q1648-0,Helen,401998,402003,16,1964,26,M_4403
exp,exp_name,margaret,Margaret,402013,402021,25,1964,26,M_4404
pdnc,qID,Q1648-1,you,402038,402041,16,1964,26,M_4405
pdnc,qID,Q1649-0,He,402055,402057,22,1965,26,M_4406
pdnc,qID,Q1649-0,his,402067,402070,22,1965,26,M_4407
pdnc,qID,Q1649-0,He,402078,402080,22,1965,26,M_4408
pdnc,qID,Q1649-0,his,402104,402107,22,1965,26,M_4409
pdnc,qID,Q1649-0,he,402119,402121,22,1965,26,M_4410
pdnc,qID,Q1649-0,him,402163,402166,22,1965,26,M_4411
pdnc,qID,Q1649-0,you,402182,402185,25,1965,26,M_4412
pdnc,qID,Q1649-0,His wife,402232,402240,20,1965,26,M_4413
pdnc,qID,Q1649-0,She,402259,402262,20,1965,26,M_4414
pdnc,qID,Q1650-0,Helen,402288,402293,16,1966,26,M_4415
pdnc,qID,Q1650-0,you,402299,402302,16,1966,26,M_4416
pdnc,qID,Q1651-0,you,402328,402331,25,1967,26,M_4417
pdnc,qID,Q1652-0,you,402565,402568,16,1968,26,M_4418
pdnc,qID,Q1652-0,Helen,402633,402638,16,1968,26,M_4419
exp,exp_name,helen,Helen,402642,402647,16,1969,26,M_4420
pdnc,qID,Q1654-0,you,402813,402816,16,1970,26,M_4421
pdnc,qID,Q1654-0,you,402905,402908,16,1970,26,M_4422
pdnc,qID,Q1654-0,you,402924,402927,16,1970,26,M_4423
pdnc,qID,Q1654-1,Evie,402981,402985,14,1970,26,M_4424
pdnc,qID,Q1654-1,you,403036,403039,16,1970,26,M_4425
pdnc,qID,Q1654-2,my sister,403224,403233,16,1970,26,M_4426
pdnc,qID,Q1654-2,she,403283,403286,16,1970,26,M_4427
exp,exp_name,helen,Helen,403382,403387,16,1971,26,M_4428
exp,exp_name,margaret,Margaret,403428,403436,25,1972,26,M_4429
pdnc,qID,Q1656-1,you,403550,403553,16,1972,26,M_4430
pdnc,qID,Q1656-1,you,403583,403586,16,1972,26,M_4431
pdnc,qID,Q1657-0,Mr. Wilcox,403639,403649,17,1973,26,M_4432
exp,exp_name,margaret,Margaret,403653,403661,25,1974,26,M_4433
exp,exp_name,henry,Henry,403727,403732,17,1974,26,M_4434
pdnc,qID,Q1658-0,He,403736,403738,17,1975,26,M_4435
pdnc,qID,Q1658-0,he,403767,403769,17,1975,26,M_4436
pdnc,qID,Q1658-0,him,403793,403796,17,1975,26,M_4437
pdnc,qID,Q1661-0,you,403861,403864,22,1978,26,M_4438
pdnc,qID,Q1661-0,Mr. Bast,403869,403877,22,1978,26,M_4439
exp,exp_name,margaret,Margaret,403885,403893,25,1978,26,M_4440
pdnc,qID,Q1661-1,you,403963,403966,22,1978,26,M_4441
pdnc,qID,Q1662-0,Mrs. Bast,403991,404000,20,1979,26,M_4442
exp,exp_name,helen,Helen,404017,404022,16,1979,26,M_4443
exp,exp_name,jacky,Jacky,404025,404030,20,1980,26,M_4444
exp,exp_name,leonard,Leonard,404403,404410,22,1980,26,M_4445
pdnc,qID,Q1663-0,You,404800,404803,20,1980,26,M_4446
pdnc,qID,Q1663-1,you,404882,404885,20,1980,26,M_4447
booknlp,COREF,311,I,404979,404980,22,1981,26,M_4448
booknlp,COREF,311,I,404988,404989,22,1981,26,M_4449
exp,exp_name,leonard,Leonard,405020,405027,22,1981,26,M_4450
exp,exp_name,margaret,Margaret,405042,405050,25,1981,26,M_4451
pdnc,qID,Q1664-1,you,405068,405071,25,1981,26,M_4452
booknlp,COREF,311,me,405093,405095,22,1981,26,M_4453
booknlp,COREF,311,me,405119,405121,22,1981,26,M_4454
exp,exp_name,the porphyrion,the Porphyrion,405128,405142,54,1981,26,M_4455
booknlp,COREF,311,I,405148,405149,22,1981,26,M_4456
booknlp,COREF,311,I,405165,405166,22,1981,26,M_4457
pdnc,qID,Q1665-0,him,405210,405213,22,1982,26,M_4458
exp,exp_name,the porphyrion,the Porphyrion,405224,405238,54,1982,26,M_4459
exp,exp_name,helen,Helen,405256,405261,16,1982,26,M_4460
pdnc,qID,Q1665-1,Meg,405264,405267,25,1982,26,M_4461
exp,exp_name,margaret,Margaret,405362,405370,25,1983,26,M_4462
exp,exp_name,mr. bast,Mr. Bast,405402,405410,22,1983,26,M_4463
booknlp,COREF,311,I,405414,405415,22,1984,26,M_4464
pdnc,qID,Q1666-0,You,405434,405437,22,1984,26,M_4465
exp,exp_name,the porphyrion,the Porphyrion,405443,405457,54,1984,26,M_4466
pdnc,qID,Q1666-0,you,405508,405511,22,1984,26,M_4467
pdnc,qID,Q1669-0,you,405573,405576,25,1987,26,M_4468
exp,exp_name,helen,Helen,405593,405598,16,1987,26,M_4469
pdnc,qID,Q1669-1,he,405636,405638,22,1987,26,M_4470
pdnc,qID,Q1669-1,he,405668,405670,22,1987,26,M_4471
pdnc,qID,Q1669-1,our informant,405711,405724,17,1987,26,M_4472
booknlp,COREF,311,I,405751,405752,22,1988,26,M_4473
exp,exp_name,leonard,Leonard,405769,405776,22,1988,26,M_4474
booknlp,COREF,311,I,405789,405790,22,1989,26,M_4475
pdnc,qID,Q1671-0,you,405796,405799,22,1989,26,M_4476
pdnc,qID,Q1671-0,Mr. Bast,405804,405812,22,1989,26,M_4477
pdnc,qID,Q1671-0,You,405848,405851,22,1989,26,M_4478
pdnc,qID,Q1671-0,you,405898,405901,22,1989,26,M_4479
pdnc,qID,Q1671-0,Mr. Wilcox,405921,405931,17,1989,26,M_4480
pdnc,qID,Q1671-0,him,405945,405948,17,1989,26,M_4481
pdnc,qID,Q1671-0,you,405981,405984,22,1989,26,M_4482
exp,exp_name,helen,Helen,406057,406062,16,1990,26,M_4483
pdnc,qID,Q1673-0,you,406084,406087,22,1991,26,M_4484
pdnc,qID,Q1673-0,My sister,406103,406112,16,1991,26,M_4485
pdnc,qID,Q1673-0,you,406121,406124,22,1991,26,M_4486
pdnc,qID,Q1673-0,you,406172,406175,22,1991,26,M_4487
pdnc,qID,Q1673-0,you,406214,406217,22,1991,26,M_4488
pdnc,qID,Q1673-0,Mrs. Bast,406263,406272,20,1991,26,M_4489
booknlp,COREF,311,I,406340,406341,22,1992,26,M_4490
pdnc,qID,Q1674-0,Miss Schlegel,406348,406361,25,1992,26,M_4491
exp,exp_name,leonard,Leonard,406369,406376,22,1992,26,M_4492
pdnc,qID,Q1674-1,You,406379,406382,25,1992,26,M_4493
pdnc,qID,Q1674-1,you,406437,406440,25,1992,26,M_4494
booknlp,COREF,311,me,406446,406448,22,1992,26,M_4495
booknlp,COREF,311,I,406460,406461,22,1992,26,M_4496
pdnc,qID,Q1675-0,he,406496,406498,22,1993,26,M_4497
exp,exp_name,helen,Helen,406519,406524,16,1993,26,M_4498
pdnc,qID,Q1675-1,you,406533,406536,25,1993,26,M_4499
booknlp,COREF,311,he,406549,406551,22,1994,26,M_4500
pdnc,qID,Q1676-0,Jacky,406559,406564,20,1994,26,M_4501
pdnc,qID,Q1677-0,you,406772,406775,22,1995,26,M_4502
exp,exp_name,margaret,Margaret,406788,406796,25,1995,26,M_4503
pdnc,qID,Q1677-1,my sister,406841,406850,16,1995,26,M_4504
pdnc,qID,Q1677-1,You,406852,406855,22,1995,26,M_4505
pdnc,qID,Q1677-1,your,406872,406876,22,1995,26,M_4506
pdnc,qID,Q1677-1,you,406939,406942,22,1995,26,M_4507
pdnc,qID,Q1677-1,you,406974,406977,22,1995,26,M_4508
exp,exp_name,leonard,Leonard,406995,407002,22,1996,26,M_4509
pdnc,qID,Q1678-0,You,407061,407064,25,1996,26,M_4510
pdnc,qID,Q1678-0,you,407081,407084,25,1996,26,M_4511
booknlp,COREF,311,he,407104,407106,22,1996,26,M_4512
booknlp,COREF,311,I,407114,407115,22,1996,26,M_4513
booknlp,COREF,311,I.,407207,407209,22,1996,26,M_4514
booknlp,COREF,311,I,407210,407211,22,1996,26,M_4515
booknlp,COREF,311,my,407216,407218,22,1996,26,M_4516
booknlp,COREF,311,I,407231,407232,22,1996,26,M_4517
booknlp,COREF,311,I,407251,407252,22,1996,26,M_4518
pdnc,qID,Q1678-1,Miss Schlegel,407389,407402,25,1996,26,M_4519
pdnc,qID,Q1678-1,Your,407452,407456,25,1996,26,M_4520
pdnc,qID,Q1678-1,you,407484,407487,25,1996,26,M_4521
booknlp,COREF,311,me,407502,407504,22,1996,26,M_4522
booknlp,COREF,311,I,407506,407507,22,1996,26,M_4523
pdnc,qID,Q1678-1,his,407545,407548,22,1996,26,M_4524
pdnc,qID,Q1678-1,him,407588,407591,22,1996,26,M_4525
booknlp,COREF,311,I,407593,407594,22,1996,26,M_4526
exp,exp_name,margaret,Margaret,407843,407851,25,1997,26,M_4527
pdnc,qID,Q1679-1,Mr. Wilcox,407909,407919,17,1997,26,M_4528
pdnc,qID,Q1679-1,Helen,408048,408053,16,1997,26,M_4529
pdnc,qID,Q1679-1,Mrs. Bast,408096,408105,20,1997,26,M_4530
exp,exp_name,leonard,Leonard,408309,408316,22,1998,26,M_4531
exp,exp_name,jacky,Jacky,408326,408331,20,1998,26,M_4532
exp,exp_name,margaret,Margaret,408367,408375,25,1998,26,M_4533
exp,exp_name,helen,Helen,408437,408442,16,1998,26,M_4534
pdnc,qID,Q1680-0,Helen,408456,408461,16,1999,26,M_4535
pdnc,qID,Q1680-0,Mr. Bast,408470,408478,22,1999,26,M_4536
pdnc,qID,Q1680-0,he,408493,408495,22,1999,26,M_4537
pdnc,qID,Q1680-0,we,408526,408528,25,1999,26,M_4538
pdnc,qID,Q1681-0,Mr. Wilcox,408578,408588,17,2000,26,M_4539
pdnc,qID,Q1682-0,you,408605,408608,16,2001,26,M_4540
pdnc,qID,Q1682-0,you,408630,408633,16,2001,26,M_4541
pdnc,qID,Q1682-0,you,408683,408686,16,2001,26,M_4542
pdnc,qID,Q1682-0,Henry,408766,408771,17,2001,26,M_4543
exp,exp_name,helen,Helen,408809,408814,16,2002,26,M_4544
pdnc,qID,Q1683-0,you,408842,408845,16,2003,26,M_4545
pdnc,qID,Q1683-0,Henry,408905,408910,17,2003,26,M_4546
pdnc,qID,Q1683-0,he,409097,409099,22,2003,26,M_4547
pdnc,qID,Q1683-0,him,409135,409138,22,2003,26,M_4548
pdnc,qID,Q1683-0,Henry,409153,409158,17,2003,26,M_4549
booknlp,COREF,355,his,409172,409175,17,2004,26,M_4550
exp,exp_name,helen,Helen,409195,409200,16,2004,26,M_4551
pdnc,qID,Q1685-0,Mr. Wilcox ,409371,409382,17,2005,26,M_4552
pdnc,qID,Q1685-0,him,409452,409455,17,2005,26,M_4553
pdnc,qID,Q1686-0,You,409554,409557,25,2006,26,M_4554
pdnc,qID,Q1687-1,you,409724,409727,16,2007,26,M_4555
pdnc,qID,Q1687-1,Helen,409737,409742,16,2007,26,M_4556
pdnc,qID,Q1687-1,You,409744,409747,16,2007,26,M_4557
pdnc,qID,Q1687-1,You,409800,409803,16,2007,26,M_4558
pdnc,qID,Q1687-1,you,409844,409847,16,2007,26,M_4559
booknlp,COREF,355,yourself,409884,409892,17,2007,26,M_4560
exp,exp_name,henry,Henry,409940,409945,17,2008,26,M_4561
booknlp,COREF,355,he,409959,409961,17,2008,26,M_4562
booknlp,COREF,355,he,410042,410044,17,2008,26,M_4563
pdnc,qID,Q1689-0,You,410090,410093,17,2009,26,M_4564
exp,exp_name,margaret,Margaret,410121,410129,25,2009,26,M_4565
booknlp,COREF,355,him,410151,410154,17,2009,26,M_4566
pdnc,qID,Q1689-1,my sister,410188,410197,16,2009,26,M_4567
pdnc,qID,Q1690-0,Helen,410202,410207,16,2010,26,M_4568
booknlp,COREF,355,he,410215,410217,17,2010,26,M_4569
pdnc,qID,Q1690-1,she,410249,410252,16,2010,26,M_4570
booknlp,COREF,355,I,410277,410278,17,2010,26,M_4571
pdnc,qID,Q1691-0,She,410320,410323,16,2011,26,M_4572
pdnc,qID,Q1691-0,her,410366,410369,16,2011,26,M_4573
booknlp,COREF,355,he,410414,410416,17,2012,26,M_4574
pdnc,qID,Q1692-0,she,410434,410437,16,2013,26,M_4575
pdnc,qID,Q1692-0,her,410467,410470,16,2013,26,M_4576
pdnc,qID,Q1694-0,My dear Henry,410520,410533,17,2015,26,M_4577
pdnc,qID,Q1694-0,you,410539,410542,17,2015,26,M_4578
pdnc,qID,Q1696-0,Helen,410637,410642,16,2017,26,M_4579
pdnc,qID,Q1696-0,you,410652,410655,17,2017,26,M_4580
pdnc,qID,Q1698-0,you,410809,410812,17,2019,26,M_4581
exp,exp_name,henry,Henry,410989,410994,17,2020,26,M_4582
booknlp,COREF,355,me,411048,411050,17,2020,26,M_4583
pdnc,qID,Q1702-0,you,411197,411200,17,2023,26,M_4584
pdnc,qID,Q1702-0,the man,411209,411216,22,2023,26,M_4585
pdnc,qID,Q1702-0,your,411230,411234,17,2023,26,M_4586
pdnc,qID,Q1703-0,his,411255,411258,22,2024,26,M_4587
pdnc,qID,Q1704-0,He,411292,411294,22,2025,26,M_4588
pdnc,qID,Q1707-0,his,411353,411356,22,2028,26,M_4589
pdnc,qID,Q1708-0,Bast,411366,411370,22,2029,26,M_4590
exp,exp_name,margaret,Margaret,411378,411386,25,2029,26,M_4591
booknlp,COREF,355,him,411412,411415,17,2029,26,M_4592
pdnc,qID,Q1709-0,he,411523,411525,22,2030,26,M_4593
pdnc,qID,Q1711-0,he,411565,411567,22,2032,26,M_4594
booknlp,COREF,355,he,411576,411578,17,2032,26,M_4595
pdnc,qID,Q1713-0,him,411664,411667,22,2034,26,M_4596
exp,exp_name,mrs. plynlimmon,Mrs. Plynlimmon,411793,411808,50,2035,26,M_4597
exp,exp_name,margaret,Margaret,411953,411961,25,2035,26,M_4598
exp,exp_name,henry,Henry,411998,412003,17,2035,26,M_4599
pdnc,qID,Q1715-0,you,412131,412134,17,2036,26,M_4600
pdnc,qID,Q1715-0,him,412140,412143,22,2036,26,M_4601
pdnc,qID,Q1715-1,he,412182,412184,22,2036,26,M_4602
pdnc,qID,Q1716-0,Margaret,412226,412234,25,2037,26,M_4603
pdnc,qID,Q1718-0,your,412322,412326,25,2039,26,M_4604
pdnc,qID,Q1719-0,you,412387,412390,17,2040,26,M_4605
pdnc,qID,Q1719-0,he,412391,412393,22,2040,26,M_4606
pdnc,qID,Q1719-0,He,412406,412408,22,2040,26,M_4607
pdnc,qID,Q1719-0,he,412410,412412,22,2040,26,M_4608
exp,exp_name,henry,Henry,412604,412609,17,2042,26,M_4609
booknlp,COREF,355,he,412613,412615,17,2042,26,M_4610
exp,exp_name,henry,Henry,412624,412629,17,2042,26,M_4611
exp,exp_name,helen,Helen,412633,412638,16,2042,26,M_4612
pdnc,qID,Q1721-0,Your protege,413013,413025,22,2043,26,M_4613
exp,exp_name,henry,Henry,413139,413144,17,2044,26,M_4614
booknlp,COREF,355,he,413169,413171,17,2044,26,M_4615
exp,exp_name,helen,Helen,413201,413206,16,2044,26,M_4616
exp,exp_name,margaret,Margaret,413849,413857,25,2044,26,M_4617
exp,exp_name,mrs. bast,Mrs. Bast,413957,413966,20,2045,26,M_4618
exp,exp_name,helen,Helen,414008,414013,16,2045,26,M_4619
booknlp,COREF,389,her,414023,414026,20,2045,26,M_4620
booknlp,COREF,389,her,414043,414046,20,2045,26,M_4621
exp,exp_name,margaret,Margaret,414085,414093,25,2045,26,M_4622
exp,exp_name,jacky,Jacky,414362,414367,20,2045,26,M_4623
pdnc,qID,Q1722-0,She,414480,414483,20,2046,26,M_4624
exp,exp_name,margaret,Margaret,414498,414506,25,2046,26,M_4625
pdnc,qID,Q1723-0,She,414520,414523,20,2047,26,M_4626
exp,exp_name,henry,Henry,414548,414553,17,2047,26,M_4627
booknlp,COREF,355,I,414571,414572,17,2047,26,M_4628
pdnc,qID,Q1723-1,her,414584,414587,20,2047,26,M_4629
booknlp,COREF,355,my,414591,414593,17,2047,26,M_4630
pdnc,qID,Q1724-0,she,414622,414625,20,2048,26,M_4631
exp,exp_name,margaret,Margaret,414629,414637,25,2048,26,M_4632
booknlp,COREF,355,him,414696,414699,17,2048,26,M_4633
booknlp,COREF,355,he,414701,414703,17,2048,26,M_4634
booknlp,COREF,355,He,414726,414728,17,2048,26,M_4635
exp,exp_name,henry,Henry,414772,414777,17,2049,26,M_4636
pdnc,qID,Q1725-0,Madam,414871,414876,20,2050,26,M_4637
pdnc,qID,Q1725-0,you,414878,414881,20,2050,26,M_4638
booknlp,COREF,355,he,414922,414924,17,2050,26,M_4639
exp,exp_name,jacky,Jacky,414940,414945,20,2051,26,M_4640
pdnc,qID,Q1726-0,Hen,414968,414971,17,2051,26,M_4641
exp,exp_name,margaret,Margaret,415028,415036,25,2052,26,M_4642
pdnc,qID,Q1728-0,Henry,415072,415077,17,2053,26,M_4643
exp,exp_name,mr. wilcox,Mr. Wilcox,415113,415123,17,2054,26,M_4644
pdnc,qID,Q1729-0,you,415158,415161,25,2054,26,M_4645
pdnc,qID,Q1730-0,Hen,415196,415199,17,2055,26,M_4646
pdnc,qID,Q1730-0,You,415211,415214,17,2055,26,M_4647
pdnc,qID,Q1730-0,dear,415227,415231,17,2055,26,M_4648
pdnc,qID,Q1730-0,you,415239,415242,17,2055,26,M_4649
exp,exp_name,margaret,Margaret,415280,415288,25,2056,26,M_4650
exp,exp_name,jacky,Jacky,415316,415321,20,2057,26,M_4651
pdnc,qID,Q1732-0,You,415346,415349,17,2057,26,M_4652
pdnc,qID,Q1732-0,you,415365,415368,17,2057,26,M_4653
pdnc,qID,Q1733-0,you,415406,415409,17,2057,26,M_4654
pdnc,qID,Q1734-0,Henry,415414,415419,17,2058,26,M_4655
pdnc,qID,Q1736-0,you,415609,415612,17,2060,26,M_4656
pdnc,qID,Q1738-0,she,415673,415676,20,2063,26,M_4657
pdnc,qID,Q1738-0,you,415682,415685,17,2063,26,M_4658
exp,exp_name,margaret,Margaret,415699,415707,25,2063,26,M_4659
pdnc,qID,Q1738-1,she,415725,415728,20,2063,26,M_4660
pdnc,qID,Q1738-1,you,415739,415742,17,2063,26,M_4661
pdnc,qID,Q1739-0,Hen,415759,415762,17,2064,26,M_4662
exp,exp_name,jacky,Jacky,415777,415782,20,2064,26,M_4663
pdnc,qID,Q1739-1,Hen,415801,415804,17,2064,26,M_4664
pdnc,qID,Q1739-1,He,415806,415808,17,2064,26,M_4665
pdnc,qID,Q1739-1,you,415819,415822,25,2064,26,M_4666
booknlp,COREF,318,me,415828,415830,20,2064,26,M_4667
booknlp,COREF,318,my,415832,415834,20,2064,26,M_4668
pdnc,qID,Q1739-1,You,415841,415844,25,2064,26,M_4669
pdnc,qID,Q1740-0,you,415877,415880,25,2065,26,M_4670
exp,exp_name,henry,Henry,415897,415902,17,2065,26,M_4671
exp,exp_name,margaret,Margaret,415911,415919,25,2066,26,M_4672
booknlp,COREF,355,he,416016,416018,17,2067,26,M_4673
booknlp,COREF,355,He,416043,416045,17,2067,26,M_4674
booknlp,COREF,355,he,416054,416056,17,2067,26,M_4675
booknlp,COREF,355,He,416070,416072,17,2067,26,M_4676
booknlp,COREF,355,his,416077,416080,17,2067,26,M_4677
pdnc,qID,Q1742-0,you,416110,416113,25,2067,26,M_4678
booknlp,COREF,355,he,416123,416125,17,2067,26,M_4679
booknlp,COREF,355,I,416142,416143,17,2067,26,M_4680
booknlp,COREF,355,me,416154,416156,17,2067,26,M_4681
pdnc,qID,Q1742-1,you,416173,416176,25,2067,26,M_4682
pdnc,qID,Q1742-1,your,416195,416199,25,2067,26,M_4683
pdnc,qID,Q1743-0,Helen,416217,416222,16,2068,26,M_4684
booknlp,COREF,355,mine,416235,416239,17,2068,26,M_4685
booknlp,COREF,355,I,416244,416245,17,2069,26,M_4686
booknlp,COREF,355,I,416312,416313,17,2069,26,M_4687
pdnc,qID,Q1744-0,your,416327,416331,25,2069,26,M_4688
pdnc,qID,Q1744-0,Margaret,416341,416349,25,2069,26,M_4689
pdnc,qID,Q1744-0,You,416351,416354,25,2069,26,M_4690
booknlp,COREF,355,I,416390,416391,17,2069,26,M_4691
booknlp,COREF,355,I,416431,416432,17,2069,26,M_4692
pdnc,qID,Q1744-0,you,416460,416463,25,2069,26,M_4693
exp,exp_name,jacky,Jacky,416613,416618,20,2070,26,M_4694
exp,exp_name,colonel fussell,Colonel Fussell,416771,416786,9,2072,26,M_4695
pdnc,qID,Q1747-0,Henry,416850,416855,17,2073,26,M_4696
booknlp,COREF,468,I,416860,416861,9,2073,26,M_4697
booknlp,COREF,468,my,416902,416904,9,2073,26,M_4698
booknlp,COREF,468,his,416928,416931,9,2073,26,M_4699
booknlp,COREF,468,him,416977,416980,9,2073,26,M_4700
booknlp,COREF,468,He,416985,416987,9,2073,26,M_4701
booknlp,COREF,355,me,417047,417049,17,2074,26,M_4702
exp,exp_name,henry,Henry,417065,417070,17,2074,26,M_4703
pdnc,qID,Q1749-0,You,417101,417104,9,2075,26,M_4704
pdnc,qID,Q1749-0,he,417110,417112,17,2075,26,M_4705
booknlp,COREF,468,He,417203,417205,9,2077,26,M_4706
booknlp,COREF,468,him,417244,417247,9,2077,26,M_4707
