source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,773,his,161139,161142,16,576,9,M_2375
exp,exp_name,syme,Syme,161201,161205,9,576,9,M_2376
booknlp,COREF,93,I,161291,161292,9,577,9,M_2377
booknlp,COREF,93,He,161345,161347,9,578,9,M_2378
exp,exp_name,syme,Syme,161495,161499,9,580,9,M_2379
booknlp,COREF,93,his,161505,161508,9,580,9,M_2380
booknlp,COREF,93,he,161522,161524,9,580,9,M_2381
exp,exp_name,syme,Syme,162243,162247,9,581,9,M_2382
booknlp,COREF,93,his,162280,162283,9,581,9,M_2383
booknlp,COREF,93,him,162438,162441,9,581,9,M_2384
booknlp,COREF,93,he,162470,162472,9,581,9,M_2385
booknlp,COREF,93,he,162516,162518,9,581,9,M_2386
booknlp,COREF,93,He,162878,162880,9,581,9,M_2387
exp,exp_name,dr. bull,Dr. Bull,162985,162993,7,582,9,M_2388
exp,exp_name,dr. bull,Dr. Bull,163150,163158,7,582,9,M_2389
exp,exp_name,syme,Syme,163196,163200,9,583,9,M_2390
booknlp,COREF,93,he,163319,163321,9,583,9,M_2391
exp,exp_name,dr. bull,Dr. Bull,163341,163349,7,583,9,M_2392
booknlp,COREF,93,he,163378,163380,9,583,9,M_2393
exp,exp_name,dr. bull,Dr. Bull,163541,163549,7,583,9,M_2394
booknlp,COREF,135,his,163557,163560,7,583,9,M_2395
booknlp,COREF,135,his,163598,163601,7,583,9,M_2396
booknlp,COREF,135,he,163663,163665,7,583,9,M_2397
booknlp,COREF,135,he,163730,163732,7,584,9,M_2398
booknlp,COREF,135,His,163859,163862,7,584,9,M_2399
booknlp,COREF,135,him,163877,163880,7,584,9,M_2400
booknlp,COREF,135,him,163993,163996,7,584,9,M_2401
booknlp,COREF,135,he,164039,164041,7,584,9,M_2402
booknlp,COREF,135,his,164126,164129,7,584,9,M_2403
booknlp,COREF,135,his,164176,164179,7,584,9,M_2404
booknlp,COREF,135,him,164194,164197,7,584,9,M_2405
exp,exp_name,the professor,the Professor,164420,164433,16,585,9,M_2406
exp,exp_name,the professor,the Professor,164756,164769,16,586,9,M_2407
booknlp,COREF,773,I,164796,164797,16,586,9,M_2408
pdnc,qID,Q357-0,you,164817,164820,7,586,9,M_2409
pdnc,qID,Q357-0,comrade,164831,164838,7,586,9,M_2410
booknlp,COREF,773,he,164846,164848,16,586,9,M_2411
exp,exp_name,worms,Worms,164891,164896,16,586,9,M_2412
pdnc,qID,Q358-0,You,164906,164909,7,586,9,M_2413
booknlp,COREF,773,he,164978,164980,16,586,9,M_2414
exp,exp_name,dr. bull,Dr. Bull,165104,165112,7,587,9,M_2415
exp,exp_name,the professor,The Professor,165175,165188,16,587,9,M_2416
booknlp,COREF,773,me,165252,165254,16,588,9,M_2417
booknlp,COREF,773,I,165279,165280,16,588,9,M_2418
pdnc,qID,Q360-0,you,165288,165291,7,588,9,M_2419
booknlp,COREF,135,your,165355,165359,7,588,9,M_2420
pdnc,qID,Q360-0,you,165387,165390,7,588,9,M_2421
pdnc,qID,Q360-0,him,165403,165406,12,588,9,M_2422
pdnc,qID,Q360-0,Comrade Syme,165408,165420,9,588,9,M_2423
booknlp,COREF,773,I,165425,165426,16,588,9,M_2424
booknlp,COREF,773,I,165535,165536,16,588,9,M_2425
pdnc,qID,Q360-0,you,165621,165624,7,588,9,M_2426
booknlp,COREF,773,He,165716,165718,16,589,9,M_2427
booknlp,COREF,773,his,165736,165739,16,589,9,M_2428
exp,exp_name,syme,Syme,165999,166003,9,589,9,M_2429
exp,exp_name,the doctor,The Doctor,166046,166056,7,589,9,M_2430
booknlp,COREF,1073,he,166146,166148,7,589,9,M_2431
exp,exp_name,the professor,the Professor,166167,166180,16,589,9,M_2432
exp,exp_name,the professor,the Professor,166208,166221,16,589,9,M_2433
booknlp,COREF,773,his,166239,166242,16,589,9,M_2434
exp,exp_name,syme,Syme,166312,166316,9,589,9,M_2435
booknlp,COREF,773,his,166518,166521,16,589,9,M_2436
exp,exp_name,the doctor,the Doctor,166705,166715,7,589,9,M_2437
booknlp,COREF,773,his,166745,166748,16,589,9,M_2438
booknlp,COREF,773,his,166849,166852,16,589,9,M_2439
booknlp,COREF,773,his,166889,166892,16,589,9,M_2440
booknlp,COREF,773,his,166933,166936,16,589,9,M_2441
booknlp,COREF,773,I,166951,166952,16,590,9,M_2442
exp,exp_name,the professor,the Professor,166967,166980,16,590,9,M_2443
pdnc,qID,Q361-1,the Marquis,167103,167114,12,590,9,M_2444
pdnc,qID,Q361-1,you,167129,167132,7,590,9,M_2445
pdnc,qID,Q361-1,Comrade Syme,167200,167212,9,590,9,M_2446
booknlp,COREF,773,me,167225,167227,16,590,9,M_2447
booknlp,COREF,773,His,167231,167234,16,591,9,M_2448
booknlp,COREF,773,he,167241,167243,16,591,9,M_2449
exp,exp_name,syme,Syme,167299,167303,9,591,9,M_2450
booknlp,COREF,773,his,167327,167330,16,591,9,M_2451
booknlp,COREF,116,He,167391,167393,9,591,9,M_2452
pdnc,qID,Q362-0,You,167413,167416,9,591,9,M_2453
booknlp,COREF,116,me,167451,167453,9,591,9,M_2454
exp,exp_name,syme,Syme,167461,167465,9,592,9,M_2455
booknlp,COREF,116,him,167546,167549,9,592,9,M_2456
booknlp,COREF,116,he,167555,167557,9,592,9,M_2457
booknlp,COREF,116,me,167607,167609,9,593,9,M_2458
booknlp,COREF,116,he,167612,167614,9,593,9,M_2459
booknlp,COREF,116,I,167630,167631,9,593,9,M_2460
booknlp,COREF,116,me,167705,167707,9,593,9,M_2461
booknlp,COREF,116,my,167719,167721,9,593,9,M_2462
booknlp,COREF,116,my,167771,167773,9,593,9,M_2463
booknlp,COREF,116,I,167805,167806,9,593,9,M_2464
booknlp,COREF,116,me,167904,167906,9,593,9,M_2465
pdnc,qID,Q363-1,the Marquis,167969,167980,12,593,9,M_2466
pdnc,qID,Q363-2,you,168005,168008,7,594,9,M_2467
booknlp,COREF,773,I,168012,168013,16,594,9,M_2468
pdnc,qID,Q363-2,his,168025,168028,12,594,9,M_2469
exp,exp_name,the doctor,The Doctor,168038,168048,7,595,9,M_2470
booknlp,COREF,1073,his,168097,168100,7,595,9,M_2471
exp,exp_name,the professor,The Professor,168141,168154,16,595,9,M_2472
exp,exp_name,syme,Syme,168168,168172,9,595,9,M_2473
booknlp,COREF,773,he,168178,168180,16,595,9,M_2474
booknlp,COREF,773,his,168194,168197,16,595,9,M_2475
booknlp,COREF,773,he,168215,168217,16,595,9,M_2476
pdnc,qID,Q364-0,Syme,168262,168266,9,596,9,M_2477
booknlp,COREF,773,me,168307,168309,16,596,9,M_2478
pdnc,qID,Q364-0,you,168353,168356,7,596,9,M_2479
booknlp,COREF,773,me,168402,168404,16,596,9,M_2480
exp,exp_name,syme,Syme,168449,168453,9,597,9,M_2481
exp,exp_name,the doctor,the Doctor,168474,168484,7,597,9,M_2482
exp,exp_name,the doctor,the Doctor,168507,168517,7,597,9,M_2483
exp,exp_name,the professor,the Professor,168528,168541,16,597,9,M_2484
exp,exp_name,syme,Syme,168676,168680,9,597,9,M_2485
booknlp,COREF,116,His,168743,168746,9,597,9,M_2486
booknlp,COREF,116,his,168758,168761,9,597,9,M_2487
booknlp,COREF,116,I,168773,168774,9,597,9,M_2488
exp,exp_name,the professor,The Professor,168796,168809,16,598,9,M_2489
booknlp,COREF,773,his,168836,168839,16,598,9,M_2490
exp,exp_name,syme,Syme,168886,168890,9,599,9,M_2491
exp,exp_name,syme,Syme,168976,168980,9,601,9,M_2492
booknlp,COREF,116,I,168988,168989,9,601,9,M_2493
pdnc,qID,Q370-0,You,169024,169027,9,602,9,M_2494
exp,exp_name,syme,Syme,169046,169050,9,603,9,M_2495
booknlp,COREF,116,his,169076,169079,9,603,9,M_2496
booknlp,COREF,116,his,169097,169100,9,603,9,M_2497
booknlp,COREF,116,he,169134,169136,9,603,9,M_2498
booknlp,COREF,116,he,169142,169144,9,603,9,M_2499
booknlp,COREF,773,his,169225,169228,16,603,9,M_2500
booknlp,COREF,773,he,169244,169246,16,603,9,M_2501
booknlp,COREF,773,his,169260,169263,16,603,9,M_2502
pdnc,qID,Q371-0,You,169273,169276,16,603,9,M_2503
booknlp,COREF,773,my,169305,169307,16,603,9,M_2504
booknlp,COREF,773,He,169394,169396,16,604,9,M_2505
booknlp,COREF,773,his,169424,169427,16,604,9,M_2506
exp,exp_name,the professor,The Professor,169477,169490,16,605,9,M_2507
booknlp,COREF,773,his,169504,169507,16,605,9,M_2508
exp,exp_name,the doctor,the Doctor,169545,169555,7,605,9,M_2509
booknlp,COREF,116,I,169567,169568,9,606,9,M_2510
exp,exp_name,syme,Syme,169594,169598,9,606,9,M_2511
booknlp,COREF,116,his,169602,169605,9,606,9,M_2512
booknlp,COREF,773,His,169712,169715,16,607,9,M_2513
exp,exp_name,syme,Syme,169770,169774,9,608,9,M_2514
exp,exp_name,the professor,The Professor,169847,169860,16,609,9,M_2515
booknlp,COREF,773,his,169876,169879,16,609,9,M_2516
exp,exp_name,syme,Syme,169912,169916,9,609,9,M_2517
booknlp,COREF,116,He,169933,169935,9,609,9,M_2518
pdnc,qID,Q375-0,Dr. Bull,170011,170019,7,610,9,M_2519
exp,exp_name,the doctor,The Doctor,170023,170033,7,611,9,M_2520
booknlp,COREF,1073,his,170110,170113,7,611,9,M_2521
booknlp,COREF,1073,his,170127,170130,7,611,9,M_2522
exp,exp_name,syme,Syme,170151,170155,9,611,9,M_2523
pdnc,qID,Q376-0,Dr. Bull,170159,170167,7,612,9,M_2524
exp,exp_name,syme,Syme,170175,170179,9,612,9,M_2525
pdnc,qID,Q376-1,you,170233,170236,7,612,9,M_2526
booknlp,COREF,116,me,170240,170242,9,612,9,M_2527
pdnc,qID,Q376-1,you,170265,170268,7,612,9,M_2528
pdnc,qID,Q376-1,your,170295,170299,7,612,9,M_2529
exp,exp_name,the professor,The Professor,170314,170327,16,613,9,M_2530
booknlp,COREF,773,his,170343,170346,16,613,9,M_2531
exp,exp_name,syme,Syme,170367,170371,9,613,9,M_2532
exp,exp_name,syme,Syme,170416,170420,9,613,9,M_2533
exp,exp_name,the doctor,The Doctor,170517,170527,7,613,9,M_2534
exp,exp_name,dr. bull,Dr. Bull,170688,170696,7,614,9,M_2535
booknlp,COREF,135,his,170738,170741,7,614,9,M_2536
exp,exp_name,syme,Syme,170755,170759,9,615,9,M_2537
booknlp,COREF,116,his,170770,170773,9,615,9,M_2538
booknlp,COREF,116,His,170863,170866,9,615,9,M_2539
booknlp,COREF,116,he,170908,170910,9,615,9,M_2540
exp,exp_name,the professor,The Professor,170947,170960,16,616,9,M_2541
booknlp,COREF,773,his,170981,170984,16,616,9,M_2542
booknlp,COREF,773,his,171004,171007,16,616,9,M_2543
booknlp,COREF,773,He,171028,171030,16,616,9,M_2544
exp,exp_name,dr. bull,Dr. Bull,171087,171095,7,616,9,M_2545
exp,exp_name,the doctor,the Doctor,171103,171113,7,616,9,M_2546
booknlp,COREF,773,his,171149,171152,16,616,9,M_2547
booknlp,COREF,116,I,171570,171571,9,618,9,M_2548
booknlp,COREF,116,I,171577,171578,9,618,9,M_2549
exp,exp_name,syme,Syme,171598,171602,9,618,9,M_2550
booknlp,COREF,116,I,171626,171627,9,618,9,M_2551
booknlp,COREF,116,my,171633,171635,9,618,9,M_2552
pdnc,qID,Q377-1,him,171791,171794,7,618,9,M_2553
pdnc,qID,Q377-1,his,171795,171798,7,618,9,M_2554
pdnc,qID,Q377-1,his,171810,171813,7,618,9,M_2555
pdnc,qID,Q377-1,him,171832,171835,7,618,9,M_2556
exp,exp_name,the professor,the Professor,171918,171931,16,619,9,M_2557
pdnc,qID,Q378-1,Dr. Bull,171972,171980,7,619,9,M_2558
exp,exp_name,syme,Syme,172012,172016,9,620,9,M_2559
booknlp,COREF,116,himself,172025,172032,9,620,9,M_2560
pdnc,qID,Q379-1,him,172043,172046,7,620,9,M_2561
pdnc,qID,Q379-1,his,172056,172059,7,620,9,M_2562
pdnc,qID,Q379-1,his,172074,172077,7,620,9,M_2563
pdnc,qID,Q379-1,his,172094,172097,7,620,9,M_2564
pdnc,qID,Q379-1,that thing,172145,172155,7,620,9,M_2565
pdnc,qID,Q380-0,Syme,172175,172179,9,621,9,M_2566
exp,exp_name,syme,Syme,172245,172249,9,622,9,M_2567
booknlp,COREF,116,I,172252,172253,9,622,9,M_2568
booknlp,COREF,116,myself,172279,172285,9,622,9,M_2569
pdnc,qID,Q381-1,Dr. Bull,172287,172295,7,622,9,M_2570
booknlp,COREF,116,I,172297,172298,9,622,9,M_2571
booknlp,COREF,116,my,172328,172330,9,622,9,M_2572
booknlp,COREF,116,he,172342,172344,9,622,9,M_2573
exp,exp_name,the professor,The Professor,172387,172400,16,623,9,M_2574
booknlp,COREF,773,he,172437,172439,16,623,9,M_2575
booknlp,COREF,773,He,172451,172453,16,623,9,M_2576
booknlp,COREF,773,his,172465,172468,16,623,9,M_2577
booknlp,COREF,773,his,172505,172508,16,623,9,M_2578
booknlp,COREF,116,his,172605,172608,9,623,9,M_2579
booknlp,COREF,116,I,172618,172619,9,624,9,M_2580
booknlp,COREF,116,he,172666,172668,9,624,9,M_2581
booknlp,COREF,116,I,172759,172760,9,624,9,M_2582
booknlp,COREF,116,he,172795,172797,9,624,9,M_2583
booknlp,COREF,116,his,172888,172891,9,625,9,M_2584
booknlp,COREF,116,his,172910,172913,9,625,9,M_2585
exp,exp_name,the doctor,the Doctor,172930,172940,7,625,9,M_2586
booknlp,COREF,116,him,173015,173018,9,625,9,M_2587
exp,exp_name,syme,Syme,173020,173024,9,625,9,M_2588
booknlp,COREF,116,he,173058,173060,9,625,9,M_2589
booknlp,COREF,116,he,173086,173088,9,625,9,M_2590
booknlp,COREF,116,his,173105,173108,9,625,9,M_2591
booknlp,COREF,116,he,173179,173181,9,626,9,M_2592
exp,exp_name,bull,Bull,173345,173349,7,627,9,M_2593
exp,exp_name,the professor,The Professor,173382,173395,16,628,9,M_2594
booknlp,COREF,773,his,173427,173430,16,628,9,M_2595
pdnc,qID,Q385-1,One,173555,173558,19,629,9,M_2596
exp,exp_name,bull,Bull,173628,173632,7,631,9,M_2597
pdnc,qID,Q386-1,Gogol,174035,174040,10,632,9,M_2598
pdnc,qID,Q386-1,him,174054,174057,10,632,9,M_2599
exp,exp_name,syme,Syme,174195,174199,9,633,9,M_2600
booknlp,COREF,116,my,174217,174219,9,633,9,M_2601
pdnc,qID,Q387-1,you,174255,174258,7,633,9,M_2602
pdnc,qID,Q387-1,your,174263,174267,7,633,9,M_2603
pdnc,qID,Q388-1,some old josser,175162,175177,19,635,9,M_2604
pdnc,qID,Q388-1,his,175251,175254,19,635,9,M_2605
pdnc,qID,Q388-1,this old chap,175451,175464,19,635,9,M_2606
exp,exp_name,syme,Syme,176091,176095,9,636,9,M_2607
booknlp,COREF,116,you,176109,176112,9,637,9,M_2608
pdnc,qID,Q390-1,This big pot,176148,176160,19,637,9,M_2609
pdnc,qID,Q390-1,he,176199,176201,19,637,9,M_2610
pdnc,qID,Q390-1,he,176263,176265,19,637,9,M_2611
exp,exp_name,syme,Syme,176289,176293,9,638,9,M_2612
pdnc,qID,Q391-1,you,176364,176367,7,639,9,M_2613
pdnc,qID,Q391-1,him,176378,176381,19,639,9,M_2614
booknlp,COREF,135,I,176389,176390,7,640,9,M_2615
exp,exp_name,bull,Bull,176402,176406,7,640,9,M_2616
pdnc,qID,Q392-1,you,176479,176482,9,640,9,M_2617
booknlp,COREF,116,I,176517,176518,9,641,9,M_2618
exp,exp_name,syme,Syme,176554,176558,9,641,9,M_2619
exp,exp_name,the professor,the Professor,176601,176614,16,642,9,M_2620
booknlp,COREF,773,he,176692,176694,16,643,9,M_2621
booknlp,COREF,773,his,176766,176769,16,643,9,M_2622
booknlp,COREF,773,he,176783,176785,16,643,9,M_2623
booknlp,COREF,773,himself,176835,176842,16,643,9,M_2624
booknlp,COREF,773,I,177001,177002,16,644,9,M_2625
booknlp,COREF,773,he,177026,177028,16,644,9,M_2626
booknlp,COREF,773,my,177061,177063,16,644,9,M_2627
booknlp,COREF,773,I,177075,177076,16,644,9,M_2628
booknlp,COREF,773,me,177120,177122,16,644,9,M_2629
booknlp,COREF,773,I,177133,177134,16,644,9,M_2630
pdnc,qID,Q395-1,the Marquis,177159,177170,12,644,9,M_2631
pdnc,qID,Q395-1,his,177182,177185,12,644,9,M_2632
pdnc,qID,Q395-1,the President,177200,177213,19,644,9,M_2633
pdnc,qID,Q395-1,his,177218,177221,19,644,9,M_2634
booknlp,COREF,773,me,177229,177231,16,644,9,M_2635
booknlp,COREF,773,I,177255,177256,16,644,9,M_2636
booknlp,COREF,773,I,177324,177325,16,644,9,M_2637
booknlp,COREF,773,I,177350,177351,16,644,9,M_2638
pdnc,qID,Q395-1,the President ,177356,177370,19,644,9,M_2639
pdnc,qID,Q395-1,his,177436,177439,19,644,9,M_2640
booknlp,COREF,773,me,177447,177449,16,644,9,M_2641
booknlp,COREF,773,I,177478,177479,16,644,9,M_2642
pdnc,qID,Q395-1,he,177556,177558,19,644,9,M_2643
pdnc,qID,Q396-0,you,177595,177598,7,645,9,M_2644
pdnc,qID,Q396-0,the Marquis ,177604,177616,12,645,9,M_2645
booknlp,COREF,773,I,177621,177622,16,645,9,M_2646
exp,exp_name,the professor,the Professor,177642,177655,16,645,9,M_2647
pdnc,qID,Q396-1,him,177704,177707,12,645,9,M_2648
pdnc,qID,Q397-1,He'll,177762,177767,12,646,9,M_2649
pdnc,qID,Q398-0,him,177827,177830,12,647,9,M_2650
exp,exp_name,the professor,the Professor,177848,177861,16,647,9,M_2651
exp,exp_name,dr. bull,Dr. Bull,177927,177935,7,648,9,M_2652
booknlp,COREF,135,He,177961,177963,7,648,9,M_2653
booknlp,COREF,116,I,178063,178064,9,650,9,M_2654
exp,exp_name,syme,Syme,178072,178076,9,650,9,M_2655
booknlp,COREF,116,I,178093,178094,9,650,9,M_2656
booknlp,COREF,116,myself,178110,178116,9,650,9,M_2657
booknlp,COREF,116,I,178124,178125,9,650,9,M_2658
pdnc,qID,Q400-1,a poor fellow,178135,178148,13,650,9,M_2659
booknlp,COREF,116,my,178186,178188,9,650,9,M_2660
booknlp,COREF,116,I,178228,178229,9,650,9,M_2661
booknlp,COREF,116,I,178258,178259,9,650,9,M_2662
booknlp,COREF,116,my,178272,178274,9,650,9,M_2663
booknlp,COREF,773,I,178348,178349,16,651,9,M_2664
exp,exp_name,the professor,the Professor,178376,178389,16,651,9,M_2665
booknlp,COREF,773,I,178392,178393,16,651,9,M_2666
booknlp,COREF,773,I,178423,178424,16,651,9,M_2667
booknlp,COREF,773,I,178462,178463,16,651,9,M_2668
booknlp,COREF,773,I,178484,178485,16,651,9,M_2669
booknlp,COREF,773,I,178499,178500,16,651,9,M_2670
booknlp,COREF,773,I,178569,178570,16,651,9,M_2671
booknlp,COREF,773,I,178593,178594,16,651,9,M_2672
booknlp,COREF,773,I,178604,178605,16,651,9,M_2673
booknlp,COREF,135,I,178664,178665,7,652,9,M_2674
exp,exp_name,dr. bull,Dr. Bull,178698,178706,7,652,9,M_2675
booknlp,COREF,135,I,178713,178714,7,652,9,M_2676
booknlp,COREF,135,my,178726,178728,7,652,9,M_2677
booknlp,COREF,135,I,178735,178736,7,652,9,M_2678
booknlp,COREF,135,my,178742,178744,7,652,9,M_2679
pdnc,qID,Q402-1,the Secretary,178756,178769,24,652,9,M_2680
pdnc,qID,Q402-1,you,178770,178773,9,652,9,M_2681
pdnc,qID,Q402-1,him,178779,178782,24,652,9,M_2682
booknlp,COREF,135,My,178812,178814,7,652,9,M_2683
pdnc,qID,Q402-1,that man,178824,178832,24,652,9,M_2684
pdnc,qID,Q402-1,his,178896,178899,24,652,9,M_2685
pdnc,qID,Q402-1,his,178914,178917,24,652,9,M_2686
pdnc,qID,Q402-1,his,178933,178936,24,652,9,M_2687
pdnc,qID,Q402-1,his,178948,178951,24,652,9,M_2688
pdnc,qID,Q402-1,he's,178984,178988,24,652,9,M_2689
pdnc,qID,Q402-1,he's,178997,179001,24,652,9,M_2690
booknlp,COREF,135,I,179017,179018,7,652,9,M_2691
pdnc,qID,Q402-1,him,179059,179062,24,652,9,M_2692
booknlp,COREF,135,I,179097,179098,7,652,9,M_2693
booknlp,COREF,135,I,179126,179127,7,652,9,M_2694
booknlp,COREF,116,I,179175,179176,9,653,9,M_2695
pdnc,qID,Q403-0,you're,179189,179195,7,653,9,M_2696
exp,exp_name,syme,Syme,179207,179211,9,653,9,M_2697
booknlp,COREF,116,I,179214,179215,9,653,9,M_2698
pdnc,qID,Q403-1,you,179221,179224,7,653,9,M_2699
pdnc,qID,Q403-1,you,179259,179262,7,653,9,M_2700
exp,exp_name,dr. bull,Dr. Bull,179277,179285,7,654,9,M_2701
pdnc,qID,Q405-0,you,179300,179303,7,655,9,M_2702
pdnc,qID,Q405-0,your,179313,179317,7,655,9,M_2703
exp,exp_name,dr. bull,Dr. Bull,179332,179340,7,656,9,M_2704
booknlp,COREF,135,he,179419,179421,7,656,9,M_2705
booknlp,COREF,135,his,179451,179454,7,656,9,M_2706
exp,exp_name,syme,Syme,179543,179547,9,657,9,M_2707
exp,exp_name,the professor,the Professor,179684,179697,16,658,9,M_2708
pdnc,qID,Q407-1,you're,179700,179706,9,658,9,M_2709
booknlp,COREF,773,I,179746,179747,16,658,9,M_2710
exp,exp_name,syme,Syme,179832,179836,9,659,9,M_2711
pdnc,qID,Q408-1,Gogol,179898,179903,10,659,9,M_2712
pdnc,qID,Q408-1,the President,179939,179952,19,659,9,M_2713
pdnc,qID,Q408-1,him,179965,179968,10,659,9,M_2714
exp,exp_name,the professor,the Professor,180246,180259,16,660,9,M_2715
exp,exp_name,syme,Syme,180278,180282,9,661,9,M_2716
booknlp,COREF,116,he,180331,180333,9,661,9,M_2717
booknlp,COREF,116,My,180342,180344,9,662,9,M_2718
pdnc,qID,Q410-0,the Marquis,180388,180399,12,662,9,M_2719
booknlp,COREF,116,I,180432,180433,9,662,9,M_2720
booknlp,COREF,116,my,180469,180471,9,662,9,M_2721
booknlp,COREF,712,him,180497,180500,12,662,9,M_2722
pdnc,qID,Q410-0,him,180547,180550,12,662,9,M_2723
pdnc,qID,Q410-0,he,180614,180616,12,662,9,M_2724
pdnc,qID,Q410-0,he,180631,180633,12,662,9,M_2725
pdnc,qID,Q410-0,him,180679,180682,12,662,9,M_2726
pdnc,qID,Q410-0,he,180706,180708,12,662,9,M_2727
pdnc,qID,Q410-0,him,180847,180850,12,662,9,M_2728
pdnc,qID,Q410-0,him,180861,180864,12,662,9,M_2729
pdnc,qID,Q410-0,he,180883,180885,12,662,9,M_2730
pdnc,qID,Q410-0,He,180912,180914,12,662,9,M_2731
pdnc,qID,Q410-0,he,180949,180951,12,662,9,M_2732
booknlp,COREF,116,I,181020,181021,9,662,9,M_2733
pdnc,qID,Q410-0,the Marquis's,181097,181110,12,662,9,M_2734
booknlp,COREF,116,I,181119,181120,9,662,9,M_2735
pdnc,qID,Q410-0,he,181157,181159,12,662,9,M_2736
booknlp,COREF,116,I,181192,181193,9,662,9,M_2737
pdnc,qID,Q410-0,he,181230,181232,12,662,9,M_2738
pdnc,qID,Q411-0,you,181303,181306,9,663,9,M_2739
exp,exp_name,the professor,the Professor,181329,181342,16,663,9,M_2740
exp,exp_name,syme,Syme,181409,181413,9,664,9,M_2741
pdnc,qID,Q413-0,He's,181531,181535,9,665,9,M_2742
pdnc,qID,Q413-0,his,181545,181548,9,665,9,M_2743
pdnc,qID,Q414-0,Our,181591,181594,9,666,9,M_2744
exp,exp_name,syme,Syme,181616,181620,9,666,9,M_2745
exp,exp_name,the professor,The Professor,181728,181741,16,667,9,M_2746
exp,exp_name,syme,Syme,181749,181753,9,667,9,M_2747
booknlp,COREF,773,he,181804,181806,16,668,9,M_2748
pdnc,qID,Q415-1,you,181818,181821,9,668,9,M_2749
booknlp,COREF,116,My,181863,181865,9,669,9,M_2750
exp,exp_name,syme,Syme,181916,181920,9,669,9,M_2751
pdnc,qID,Q416-1,The Marquis,181995,182006,12,669,9,M_2752
pdnc,qID,Q416-1,he,182024,182026,12,669,9,M_2753
pdnc,qID,Q416-1,He,182043,182045,12,669,9,M_2754
booknlp,COREF,116,I,182063,182064,9,669,9,M_2755
booknlp,COREF,116,my,182115,182117,9,669,9,M_2756
booknlp,COREF,116,I,182156,182157,9,669,9,M_2757
pdnc,qID,Q416-1,his,182203,182206,12,669,9,M_2758
exp,exp_name,syme,Syme,182309,182313,9,670,9,M_2759
exp,exp_name,bull,Bull,182345,182349,7,670,9,M_2760
booknlp,COREF,116,he,182419,182421,9,670,9,M_2761
booknlp,COREF,116,he,182502,182504,9,670,9,M_2762
booknlp,COREF,116,his,182522,182525,9,670,9,M_2763
booknlp,COREF,116,he,182560,182562,9,670,9,M_2764
booknlp,COREF,116,his,182569,182572,9,670,9,M_2765
booknlp,COREF,116,He,182593,182595,9,670,9,M_2766
booknlp,COREF,116,he,182664,182666,9,670,9,M_2767
booknlp,COREF,116,he,182706,182708,9,670,9,M_2768
booknlp,COREF,116,he,182739,182741,9,670,9,M_2769
exp,exp_name,the marquis,the Marquis,182836,182847,12,670,9,M_2770
booknlp,COREF,130,his,182865,182868,12,670,9,M_2771
booknlp,COREF,130,his,182886,182889,12,670,9,M_2772
booknlp,COREF,130,his,182914,182917,12,670,9,M_2773
exp,exp_name,syme,Syme,183035,183039,9,672,10,M_2774
booknlp,COREF,116,his,183070,183073,9,672,10,M_2775
booknlp,COREF,116,his,183086,183089,9,672,10,M_2776
booknlp,COREF,116,He,183195,183197,9,672,10,M_2777
booknlp,COREF,116,His,183254,183257,9,672,10,M_2778
booknlp,COREF,116,his,183347,183350,9,672,10,M_2779
booknlp,COREF,116,He,183383,183385,9,672,10,M_2780
booknlp,COREF,116,himself,183473,183480,9,672,10,M_2781
booknlp,COREF,116,He,183505,183507,9,672,10,M_2782
pdnc,qID,Q417-0,his,183716,183719,12,673,10,M_2783
exp,exp_name,the marquis,The Marquis,183764,183775,12,673,10,M_2784
pdnc,qID,Q418-0,He,183807,183809,12,673,10,M_2785
exp,exp_name,mr. syme,Mr. Syme,183836,183844,9,673,10,M_2786
pdnc,qID,Q419-0,He,183858,183860,12,673,10,M_2787
exp,exp_name,syme,Syme,183974,183978,9,673,10,M_2788
pdnc,qID,Q421-1,you,184094,184097,9,674,10,M_2789
exp,exp_name,syme,Syme,184158,184162,9,675,10,M_2790
booknlp,COREF,93,me,184185,184187,9,675,10,M_2791
pdnc,qID,Q422-1,you,184196,184199,7,675,10,M_2792
pdnc,qID,Q422-1,the Marquis,184260,184271,12,675,10,M_2793
booknlp,COREF,93,I,184305,184306,9,675,10,M_2794
booknlp,COREF,93,my,184326,184328,9,675,10,M_2795
exp,exp_name,dr. bull,Dr. Bull,184377,184385,7,676,10,M_2796
booknlp,COREF,93,my,184420,184422,9,677,10,M_2797
pdnc,qID,Q424-0,you,184440,184443,7,677,10,M_2798
exp,exp_name,syme,Syme,184455,184459,9,677,10,M_2799
pdnc,qID,Q424-1,the Marquis,184476,184487,12,677,10,M_2800
pdnc,qID,Q425-0,you,184570,184573,9,678,10,M_2801
exp,exp_name,the professor,the Professor,184582,184595,16,678,10,M_2802
pdnc,qID,Q425-1,the Marquis,184632,184643,12,678,10,M_2803
pdnc,qID,Q425-1,you,184683,184686,9,678,10,M_2804
pdnc,qID,Q425-1,him,184705,184708,12,678,10,M_2805
booknlp,COREF,773,I,184724,184725,16,678,10,M_2806
pdnc,qID,Q425-1,your,184738,184742,9,678,10,M_2807
exp,exp_name,syme,Syme,184791,184795,9,679,10,M_2808
booknlp,COREF,93,he,184860,184862,9,680,10,M_2809
booknlp,COREF,93,I,184874,184875,9,680,10,M_2810
