source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,174,She,478732,478735,21
booknlp,COREF,174,she,478867,478870,21
exp,exp_name,mary datchet,Mary Datchet,479115,479127,21
exp,exp_name,mrs. seal,Mrs. Seal,479209,479218,33
booknlp,COREF,174,her,479230,479233,21
booknlp,COREF,194,She,479285,479288,33
exp,exp_name,mary,Mary,479325,479329,21
booknlp,COREF,174,her,479340,479343,21
booknlp,COREF,194,she,479390,479393,33
booknlp,COREF,194,herself,479401,479408,33
booknlp,COREF,174,her,479447,479450,21
exp,exp_name,mary,Mary,479548,479552,21
booknlp,COREF,174,herself,479562,479569,21
booknlp,COREF,174,she,479598,479601,21
booknlp,COREF,174,I,479620,479621,21
booknlp,COREF,174,she,479658,479661,21
booknlp,COREF,174,her,479686,479689,21
pdnc,qID,Q943-1,You,479698,479701,33
pdnc,qID,Q943-1,Sally,479737,479742,33
exp,exp_name,mrs. seal,Mrs. Seal,479872,479881,33
booknlp,COREF,174,She,479892,479895,21
exp,exp_name,mary,Mary,479939,479943,21
booknlp,COREF,174,her,480101,480104,21
booknlp,COREF,174,she,480149,480152,21
pdnc,qID,Q944-0,You,480180,480183,21
pdnc,qID,Q944-0,you,480200,480203,21
booknlp,COREF,174,she,480227,480230,21
booknlp,COREF,174,I,480239,480240,21
booknlp,COREF,174,my,480256,480258,21
exp,exp_name,mary,Mary,480286,480290,21
exp,exp_name,mrs. seal,Mrs. Seal,480343,480352,33
pdnc,qID,Q946-0,You,480418,480421,21
pdnc,qID,Q946-0,you,480454,480457,21
booknlp,COREF,194,she,480460,480463,33
pdnc,qID,Q947-0,you,480523,480526,33
pdnc,qID,Q947-0,Sally,480572,480577,33
exp,exp_name,mary,Mary,480580,480584,21
exp,exp_name,mrs. seal,Mrs. Seal,480639,480648,33
booknlp,COREF,194,She,480682,480685,33
booknlp,COREF,194,her,480893,480896,33
booknlp,COREF,194,She,480922,480925,33
booknlp,COREF,194,she,480997,481000,33
booknlp,COREF,194,her,481009,481012,33
booknlp,COREF,194,she,481119,481122,33
booknlp,COREF,194,her,481141,481144,33
booknlp,COREF,194,she,481268,481271,33
booknlp,COREF,194,herself,481293,481300,33
booknlp,COREF,194,she,481457,481460,33
booknlp,COREF,194,her,481489,481492,33
booknlp,COREF,194,her,481522,481525,33
booknlp,COREF,194,her,481538,481541,33
booknlp,COREF,194,her,481556,481559,33
booknlp,COREF,194,She,481569,481572,33
exp,exp_name,mary,Mary,481594,481598,21
booknlp,COREF,174,her,481633,481636,21
booknlp,COREF,194,She,481656,481659,33
booknlp,COREF,174,she,481678,481681,21
booknlp,COREF,194,her,481739,481742,33
booknlp,COREF,194,she,481758,481761,33
exp,exp_name,mary,Mary,481844,481848,21
exp,exp_name,mrs. seal,Mrs. Seal,481893,481902,33
booknlp,COREF,194,She,481923,481926,33
booknlp,COREF,194,her,481936,481939,33
booknlp,COREF,194,her,481973,481976,33
booknlp,COREF,194,she,482019,482022,33
booknlp,COREF,194,her,482027,482030,33
booknlp,COREF,194,she,482123,482126,33
booknlp,COREF,194,She,482134,482137,33
booknlp,COREF,194,herself,482148,482155,33
booknlp,COREF,194,she,482180,482183,33
pdnc,qID,Q950-0,My dear child,482309,482322,21
pdnc,qID,Q950-0,you,482522,482525,21
pdnc,qID,Q950-0,you,482549,482552,21
pdnc,qID,Q950-0,you,482573,482576,21
pdnc,qID,Q950-0,my dear,482582,482589,21
pdnc,qID,Q950-0,you,482670,482673,21
pdnc,qID,Q952-1,them,483708,483712,19
exp,exp_name,mr. clacton,Mr. Clacton,483854,483865,25
booknlp,COREF,195,he,483870,483872,25
booknlp,COREF,195,his,483885,483888,25
booknlp,COREF,195,he,483899,483901,25
booknlp,COREF,195,he,483942,483944,25
exp,exp_name,mrs. seal,Mrs. Seal,483976,483985,33
booknlp,COREF,195,He,484026,484028,25
booknlp,COREF,195,he,484075,484077,25
booknlp,COREF,195,he,484117,484119,25
pdnc,qID,Q953-0,Mrs. Seal,484200,484209,33
booknlp,COREF,195,he,484266,484268,25
booknlp,COREF,195,his,484278,484281,25
pdnc,qID,Q954-0,Miss Datchet,484454,484466,21
booknlp,COREF,195,he,484469,484471,25
booknlp,COREF,195,his,484490,484493,25
exp,exp_name,mary,Mary,484528,484532,21
booknlp,COREF,195,his,484564,484567,25
booknlp,COREF,195,my,484677,484679,25
booknlp,COREF,195,he,484804,484806,25
booknlp,COREF,195,His,484884,484887,25
exp,exp_name,mary,Mary,484974,484978,21
booknlp,COREF,174,her,484987,484990,21
booknlp,COREF,174,She,484997,485000,21
booknlp,COREF,174,her,485012,485015,21
booknlp,COREF,174,her,485066,485069,21
booknlp,COREF,174,her,485091,485094,21
booknlp,COREF,174,she,485124,485127,21
booknlp,COREF,174,she,485151,485154,21
exp,exp_name,mr. clacton,Mr. Clacton,485170,485181,25
booknlp,COREF,174,her,485239,485242,21
booknlp,COREF,174,she,485248,485251,21
booknlp,COREF,174,she,485288,485291,21
booknlp,COREF,174,She,485349,485352,21
booknlp,COREF,174,she,485399,485402,21
booknlp,COREF,174,She,485452,485455,21
exp,exp_name,mr. clacton,Mr. Clacton,485478,485489,25
exp,exp_name,mrs. seal,Mrs. Seal,485494,485503,33
booknlp,COREF,174,she,485569,485572,21
booknlp,COREF,174,her,485789,485792,21
booknlp,COREF,174,she,485835,485838,21
booknlp,COREF,174,her,485849,485852,21
exp,exp_name,mary,Mary,486076,486080,21
booknlp,COREF,174,her,486135,486138,21
booknlp,COREF,174,Her,486303,486306,21
exp,exp_name,mrs. seal,Mrs. Seal,486399,486408,33
exp,exp_name,mary,Mary,486499,486503,21
exp,exp_name,mr. clacton,Mr. Clacton,486508,486519,25
exp,exp_name,a voice,a voice,487120,487127,42
exp,exp_name,mary,Mary,487387,487391,21
booknlp,COREF,174,her,487407,487410,21
booknlp,COREF,174,her,487471,487474,21
pdnc,qID,Q955-0,Sally,487504,487509,33
pdnc,qID,Q955-1,Mr. Clacton,487681,487692,25
pdnc,qID,Q955-1,Sally,487706,487711,33
pdnc,qID,Q956-0,Mr. Clacton,487756,487767,25
exp,exp_name,mrs. seal,Mrs. Seal,487775,487784,33
booknlp,COREF,194,her,487799,487802,33
exp,exp_name,mary,Mary,487847,487851,21
exp,exp_name,mr. clacton,Mr. Clacton,487853,487864,25
booknlp,COREF,195,himself,487865,487872,25
exp,exp_name,mary,Mary,487916,487920,21
booknlp,COREF,195,him,487940,487943,25
booknlp,COREF,195,He,487945,487947,25
booknlp,COREF,174,her,488009,488012,21
booknlp,COREF,174,she,488067,488070,21
exp,exp_name,group,group,488122,488127,41
booknlp,COREF,174,her,488185,488188,21
booknlp,COREF,174,her,488197,488200,21
booknlp,COREF,195,He,488213,488215,25
booknlp,COREF,195,his,488226,488229,25
exp,exp_name,mrs. seal,Mrs. Seal,488240,488249,33
pdnc,qID,Q957-0,she,488349,488352,21
pdnc,qID,Q957-0,Mrs. Seal,488379,488388,33
booknlp,COREF,194,your,488418,488422,33
booknlp,COREF,195,he,488464,488466,25
booknlp,COREF,195,his,488479,488482,25
exp,exp_name,mrs. seal,Mrs. Seal,488493,488502,33
booknlp,COREF,174,her,488549,488552,21
exp,exp_name,mary,Mary,488579,488583,21
booknlp,COREF,174,her,488838,488841,21
booknlp,COREF,174,she,488848,488851,21
booknlp,COREF,174,She,488891,488894,21
exp,exp_name,ralph,Ralph,489273,489278,35
booknlp,COREF,174,She,489306,489309,21
booknlp,COREF,174,her,489488,489491,21
exp,exp_name,ralph,Ralph,489500,489505,35
booknlp,COREF,174,her,489515,489518,21
booknlp,COREF,174,she,489529,489532,21
booknlp,COREF,174,she,489618,489621,21
booknlp,COREF,174,her,489642,489645,21
booknlp,COREF,174,her,489687,489690,21
booknlp,COREF,174,she,489702,489705,21
booknlp,COREF,174,her,489798,489801,21
booknlp,COREF,174,her,489815,489818,21
booknlp,COREF,174,she,489842,489845,21
booknlp,COREF,174,her,490048,490051,21
booknlp,COREF,174,she,490120,490123,21
exp,exp_name,ralph denham,Ralph Denham,490189,490201,35
booknlp,COREF,174,hers,490242,490246,21
booknlp,COREF,174,she,490252,490255,21
booknlp,COREF,174,her,490284,490287,21
booknlp,COREF,174,She,490352,490355,21
booknlp,COREF,174,her,490457,490460,21
booknlp,COREF,174,she,490513,490516,21
booknlp,COREF,174,herself,490527,490534,21
booknlp,COREF,174,her,490595,490598,21
booknlp,COREF,174,her,490609,490612,21
exp,exp_name,mary,Mary,490755,490759,21
booknlp,COREF,174,she,490865,490868,21
booknlp,COREF,174,her,490887,490890,21
booknlp,COREF,174,her,490902,490905,21
booknlp,COREF,174,she,491133,491136,21
booknlp,COREF,174,She,491173,491176,21
booknlp,COREF,174,she,491278,491281,21
booknlp,COREF,174,she,491368,491371,21
booknlp,COREF,174,she,491421,491424,21
booknlp,COREF,174,She,491481,491484,21
booknlp,COREF,174,her,491538,491541,21
pdnc,qID,Q958-0,you,491576,491579,19
booknlp,COREF,174,she,491587,491590,21
pdnc,qID,Q959-0,Mary,491662,491666,21
booknlp,COREF,174,I,491668,491669,21
pdnc,qID,Q959-0,Katharine Hilbery,491672,491689,19
exp,exp_name,mary,Mary,491693,491697,21
booknlp,COREF,174,her,491749,491752,21
booknlp,COREF,174,she,491787,491790,21
booknlp,COREF,174,herself,491803,491810,21
booknlp,COREF,174,She,491849,491852,21
booknlp,COREF,174,her,491859,491862,21
booknlp,COREF,174,me,492005,492007,21
booknlp,COREF,174,she,492016,492019,21
exp,exp_name,katharine,Katharine,492049,492058,19
exp,exp_name,ralph,Ralph,492063,492068,35
booknlp,COREF,174,her,492098,492101,21
booknlp,COREF,174,she,492193,492196,21
booknlp,COREF,174,she,492260,492263,21
booknlp,COREF,174,herself,492271,492278,21
exp,exp_name,katharine,Katharine,492289,492298,19
booknlp,COREF,174,her,492322,492325,21
pdnc,qID,Q961-0,You,492408,492411,21
exp,exp_name,katharine,Katharine,492430,492439,19
exp,exp_name,mary,Mary,492520,492524,21
pdnc,qID,Q963-0,you,492610,492613,21
pdnc,qID,Q963-0,you,492632,492635,21
exp,exp_name,katharine,Katharine,492663,492672,19
exp,exp_name,mrs. hilbery,Mrs. Hilbery,492846,492858,32
exp,exp_name,katharine,Katharine,492971,492980,19
exp,exp_name,katharine,Katharine,492990,492999,19
exp,exp_name,rodney,Rodney,493140,493146,40
booknlp,COREF,175,his,493150,493153,40
booknlp,COREF,175,him,493192,493195,40
exp,exp_name,rodney,Rodney,493469,493475,40
booknlp,COREF,175,him,493648,493651,40
pdnc,qID,Q964-1,William,494125,494132,40
exp,exp_name,mary,Mary,494937,494941,21
exp,exp_name,ralph,Ralph,495026,495031,35
exp,exp_name,mary,Mary,495036,495040,21
exp,exp_name,mary,Mary,495151,495155,21
booknlp,COREF,174,her,495188,495191,21
booknlp,COREF,174,her,495209,495212,21
exp,exp_name,mary,Mary,495296,495300,21
exp,exp_name,mary,Mary,495457,495461,21
exp,exp_name,mary,Mary,495517,495521,21
booknlp,COREF,174,She,495640,495643,21
booknlp,COREF,174,her,495667,495670,21
booknlp,COREF,174,her,495724,495727,21
booknlp,COREF,174,she,495798,495801,21
booknlp,COREF,174,her,495955,495958,21
booknlp,COREF,174,her,496024,496027,21
booknlp,COREF,174,her,496049,496052,21
booknlp,COREF,174,her,496077,496080,21
exp,exp_name,mary datchet,Mary Datchet,496113,496125,21
booknlp,COREF,174,She,496199,496202,21
exp,exp_name,katharine,Katharine,496238,496247,19
booknlp,COREF,174,she,496291,496294,21
booknlp,COREF,174,she,496326,496329,21
exp,exp_name,mary,Mary,496356,496360,21
booknlp,COREF,174,herself,496361,496368,21
exp,exp_name,katharine,Katharine,496424,496433,19
exp,exp_name,mary,Mary,496526,496530,21
booknlp,COREF,174,she,496541,496544,21
exp,exp_name,katharine,Katharine,496616,496625,19
booknlp,COREF,174,I,496764,496765,21
booknlp,COREF,174,she,496784,496787,21
exp,exp_name,katharine,Katharine,496800,496809,19
booknlp,COREF,174,her,496825,496828,21
exp,exp_name,mary,Mary,496956,496960,21
booknlp,COREF,174,her,496969,496972,21
booknlp,COREF,174,she,497002,497005,21
exp,exp_name,katharine,Katharine,497010,497019,19
booknlp,COREF,174,her,497023,497026,21
booknlp,COREF,174,she,497034,497037,21
booknlp,COREF,174,she,497048,497051,21
booknlp,COREF,174,her,497074,497077,21
booknlp,COREF,174,she,497240,497243,21
booknlp,COREF,174,she,497270,497273,21
booknlp,COREF,174,herself,497280,497287,21
exp,exp_name,katharine,Katharine,497301,497310,19
booknlp,COREF,174,she,497312,497315,21
exp,exp_name,mr. clacton,Mr. Clacton,497823,497834,25
pdnc,qID,Q967-0,You,497867,497870,19
pdnc,qID,Q967-0,you,497890,497893,19
exp,exp_name,katharine,Katharine,498017,498026,19
exp,exp_name,katharine,Katharine,498122,498131,19
exp,exp_name,katharine,Katharine,498149,498158,19
exp,exp_name,mary,Mary,498179,498183,21
booknlp,COREF,174,herself,498238,498245,21
exp,exp_name,katharine,Katharine,498557,498566,19
pdnc,qID,Q968-0,you,499144,499147,21
pdnc,qID,Q968-1,you,499186,499189,21
pdnc,qID,Q968-1,your,499215,499219,21
exp,exp_name,mary,Mary,499338,499342,21
booknlp,COREF,174,She,499367,499370,21
exp,exp_name,katharine,Katharine,499407,499416,19
booknlp,COREF,174,her,499450,499453,21
pdnc,qID,Q969-0,you,499471,499474,19
exp,exp_name,katharine,Katharine,499559,499568,19
pdnc,qID,Q971-0,you,499599,499602,19
exp,exp_name,katharine,Katharine,499646,499655,19
exp,exp_name,mary,Mary,499788,499792,21
exp,exp_name,mary,Mary,500236,500240,21
exp,exp_name,mary,Mary,500439,500443,21
exp,exp_name,mary datchet,Mary Datchet,500499,500511,21
pdnc,qID,Q974-0,you,500671,500674,19
booknlp,COREF,174,you,500705,500708,21
exp,exp_name,katharine,Katharine,500715,500724,19
booknlp,COREF,174,her,500745,500748,21
exp,exp_name,mary,Mary,500822,500826,21
exp,exp_name,katharine,Katharine,500896,500905,19
booknlp,COREF,174,I,500917,500918,21
booknlp,COREF,174,she,500957,500960,21
exp,exp_name,katharine,Katharine,500980,500989,19
exp,exp_name,mary,Mary,501025,501029,21
exp,exp_name,ralph,Ralph,501046,501051,35
booknlp,COREF,174,her,501089,501092,21
exp,exp_name,mary,Mary,501284,501288,21
booknlp,COREF,174,she,501336,501339,21
booknlp,COREF,174,she,501383,501386,21
booknlp,COREF,174,her,501405,501408,21
exp,exp_name,katharine,Katharine,501421,501430,19
exp,exp_name,ralph,Ralph,501553,501558,35
pdnc,qID,Q978-0,Mr. Denham,501627,501637,35
pdnc,qID,Q978-0,he,501646,501648,35
pdnc,qID,Q978-0,he,501707,501709,35
pdnc,qID,Q978-0,He,501716,501718,35
pdnc,qID,Q979-0,He,501783,501785,35
exp,exp_name,mary,Mary,501806,501810,21
booknlp,COREF,174,her,501846,501849,21
exp,exp_name,katharine,Katharine,501894,501903,19
pdnc,qID,Q981-0,You,501926,501929,19
pdnc,qID,Q982-0,he,501956,501958,35
pdnc,qID,Q982-0,he,501991,501993,35
pdnc,qID,Q982-0,My father,502014,502023,28
pdnc,qID,Q982-0,he,502041,502043,35
booknlp,COREF,129,him,502097,502100,35
exp,exp_name,mary,Mary,502104,502108,21
exp,exp_name,katharine,Katharine,502184,502193,19
exp,exp_name,ralph,Ralph,502207,502212,35
exp,exp_name,ralph,Ralph,502330,502335,35
exp,exp_name,ralph,Ralph,502395,502400,35
exp,exp_name,mary,Mary,502428,502432,21
exp,exp_name,katharine,Katharine,502496,502505,19
exp,exp_name,katharine,Katharine,502656,502665,19
exp,exp_name,katharine,Katharine,502765,502774,19
exp,exp_name,katharine,Katharine,502837,502846,19
exp,exp_name,ralph,Ralph,502852,502857,35
pdnc,qID,Q983-0,he,502900,502902,35
pdnc,qID,Q983-1,him,503009,503012,35
exp,exp_name,katharine,Katharine,503032,503041,19
exp,exp_name,william rodney,William Rodney,503419,503433,40
exp,exp_name,mary,Mary,503490,503494,21
booknlp,COREF,174,her,503518,503521,21
exp,exp_name,katharine,Katharine,503549,503558,19
exp,exp_name,katharine,Katharine,503647,503656,19
exp,exp_name,katharine,Katharine,503813,503822,19
exp,exp_name,katharine,Katharine,504664,504673,19
pdnc,qID,Q986-1,you,504808,504811,19
pdnc,qID,Q986-1,Ralph,504850,504855,35
pdnc,qID,Q986-2,he,504900,504902,35
pdnc,qID,Q986-2,He,504931,504933,35
exp,exp_name,katharine,Katharine,505059,505068,19
exp,exp_name,mary,Mary,505093,505097,21
pdnc,qID,Q988-0,You,505163,505166,19
booknlp,COREF,174,my,505178,505180,21
pdnc,qID,Q988-0,you,505189,505192,19
exp,exp_name,mary,Mary,505205,505209,21
booknlp,COREF,174,herself,505219,505226,21
exp,exp_name,katharine,Katharine,505244,505253,19
pdnc,qID,Q989-1,you,505260,505263,21
pdnc,qID,Q989-1,you,505284,505287,21
exp,exp_name,mary,Mary,505519,505523,21
exp,exp_name,mary,Mary,505709,505713,21
booknlp,COREF,174,her,505726,505729,21
exp,exp_name,katharine,Katharine,505769,505778,19
booknlp,COREF,174,she,505794,505797,21
pdnc,qID,Q990-0,you,505890,505893,19
exp,exp_name,mary,Mary,505936,505940,21
booknlp,COREF,174,me,505996,505998,21
booknlp,COREF,174,I,506037,506038,21
booknlp,COREF,174,myself,506056,506062,21
booknlp,COREF,174,she,506087,506090,21
booknlp,COREF,174,I,506099,506100,21
booknlp,COREF,174,I,506114,506115,21
booknlp,COREF,174,I,506137,506138,21
booknlp,COREF,174,I,506172,506173,21
booknlp,COREF,174,I,506187,506188,21
booknlp,COREF,174,myself,506193,506199,21
booknlp,COREF,174,she,506215,506218,21
pdnc,qID,Q992-0,you,506233,506236,19
pdnc,qID,Q992-0,Katharine,506242,506251,19
booknlp,COREF,174,she,506254,506257,21
booknlp,COREF,174,herself,506277,506284,21
booknlp,COREF,174,I,506320,506321,21
booknlp,COREF,174,I,506366,506367,21
pdnc,qID,Q992-1,Ralph,506399,506404,35
booknlp,COREF,174,her,506435,506438,21
booknlp,COREF,174,her,506487,506490,21
booknlp,COREF,174,her,506512,506515,21
exp,exp_name,katharine,Katharine,506558,506567,19
pdnc,qID,Q994-0,You,506711,506714,21
exp,exp_name,mary,Mary,506742,506746,21
booknlp,COREF,174,I,506749,506750,21
booknlp,COREF,174,I,506802,506803,21
booknlp,COREF,174,I,506836,506837,21
pdnc,qID,Q995-1,you,506850,506853,19
booknlp,COREF,174,I,506885,506886,21
pdnc,qID,Q995-1,you,506900,506903,19
booknlp,COREF,174,She,506908,506911,21
booknlp,COREF,174,I,506921,506922,21
pdnc,qID,Q995-2,Ralph,506950,506955,35
booknlp,COREF,174,I,506971,506972,21
pdnc,qID,Q995-2,he,506988,506990,35
pdnc,qID,Q995-2,you,507006,507009,19
exp,exp_name,katharine,Katharine,507013,507022,19
booknlp,COREF,174,her,507033,507036,21
exp,exp_name,mary,Mary,507141,507145,21
booknlp,COREF,174,she,507213,507216,21
booknlp,COREF,174,she,507238,507241,21
booknlp,COREF,174,her,507249,507252,21
booknlp,COREF,174,she,507306,507309,21
pdnc,qID,Q996-0,you,507388,507391,21
exp,exp_name,katharine,Katharine,507428,507437,19
booknlp,COREF,174,She,507465,507468,21
booknlp,COREF,174,her,507518,507521,21
booknlp,COREF,174,her,507583,507586,21
exp,exp_name,ralph,Ralph,507600,507605,35
booknlp,COREF,174,her,507630,507633,21
booknlp,COREF,174,She,507668,507671,21
exp,exp_name,mary,Mary,507717,507721,21
booknlp,COREF,174,she,507732,507735,21
booknlp,COREF,174,herself,507807,507814,21
exp,exp_name,katharine,Katharine,507831,507840,19
booknlp,COREF,174,her,507842,507845,21
booknlp,COREF,174,She,507880,507883,21
booknlp,COREF,174,herself,507895,507902,21
booknlp,COREF,174,her,507957,507960,21
booknlp,COREF,174,she,507968,507971,21
booknlp,COREF,174,her,508018,508021,21
booknlp,COREF,174,I,508035,508036,21
pdnc,qID,Q997-0,you,508045,508048,19
booknlp,COREF,174,she,508051,508054,21
booknlp,COREF,174,I,508070,508071,21
pdnc,qID,Q997-1,you,508077,508080,19
booknlp,COREF,174,me,508089,508091,21
booknlp,COREF,174,I,508093,508094,21
pdnc,qID,Q997-1,you,508123,508126,19
booknlp,COREF,174,I,508132,508133,21
booknlp,COREF,174,I,508137,508138,21
booknlp,COREF,174,I,508174,508175,21
pdnc,qID,Q997-1,you,508197,508200,19
booknlp,COREF,174,She,508204,508207,21
booknlp,COREF,174,her,508233,508236,21
booknlp,COREF,174,her,508254,508257,21
booknlp,COREF,174,herself,508276,508283,21
pdnc,qID,Q998-0,you,508297,508300,19
pdnc,qID,Q998-0,you,508353,508356,19
pdnc,qID,Q998-0,you,508422,508425,19
pdnc,qID,Q998-0,you,508427,508430,19
pdnc,qID,Q998-0,you,508450,508453,19
pdnc,qID,Q998-0,Ralph,508746,508751,35
booknlp,COREF,153,he,508781,508783,35
pdnc,qID,Q999-0,Ralph Denham,508881,508893,35
exp,exp_name,katharine,Katharine,508911,508920,19
exp,exp_name,mary,Mary,508997,509001,21
booknlp,COREF,174,her,509016,509019,21
booknlp,COREF,174,her,509085,509088,21
booknlp,COREF,174,She,509245,509248,21
booknlp,COREF,174,herself,509273,509280,21
exp,exp_name,mary,Mary,509295,509299,21
booknlp,COREF,174,her,509320,509323,21
booknlp,COREF,174,she,509336,509339,21
pdnc,qID,Q1000-1,you,509347,509350,19
booknlp,COREF,174,Her,509452,509455,21
booknlp,COREF,174,her,509506,509509,21
booknlp,COREF,174,her,509536,509539,21
booknlp,COREF,174,she,509545,509548,21
booknlp,COREF,174,her,509558,509561,21
booknlp,COREF,174,she,509594,509597,21
exp,exp_name,ralph,Ralph,509637,509642,35
booknlp,COREF,174,her,509660,509663,21
booknlp,COREF,153,him,509677,509680,35
booknlp,COREF,174,She,509713,509716,21
booknlp,COREF,174,her,509748,509751,21
booknlp,COREF,153,his,509764,509767,35
booknlp,COREF,174,her,509835,509838,21
booknlp,COREF,174,her,509957,509960,21
booknlp,COREF,174,she,510035,510038,21
booknlp,COREF,174,she,510219,510222,21
booknlp,COREF,174,herself,510269,510276,21
exp,exp_name,ralph,Ralph,510313,510318,35
exp,exp_name,katharine,Katharine,510331,510340,19
booknlp,COREF,174,she,510342,510345,21
booknlp,COREF,174,she,510406,510409,21
booknlp,COREF,174,her,510421,510424,21
booknlp,COREF,174,her,510474,510477,21
booknlp,COREF,174,she,510507,510510,21
booknlp,COREF,174,she,510569,510572,21
exp,exp_name,katharine,Katharine,510584,510593,19
booknlp,COREF,174,her,510651,510654,21
booknlp,COREF,174,She,510665,510668,21
exp,exp_name,katharine,Katharine,510677,510686,19
exp,exp_name,mary,Mary,510810,510814,21
exp,exp_name,ralph,Ralph,510818,510823,35
booknlp,COREF,153,he,510828,510830,35
booknlp,COREF,153,him,510894,510897,35
booknlp,COREF,153,his,510905,510908,35
booknlp,COREF,153,he,510959,510961,35
booknlp,COREF,153,his,510977,510980,35
exp,exp_name,mary,Mary,510989,510993,21
booknlp,COREF,174,her,511049,511052,21
booknlp,COREF,174,she,511096,511099,21
booknlp,COREF,174,her,511224,511227,21
booknlp,COREF,174,her,511233,511236,21
booknlp,COREF,174,She,511245,511248,21
booknlp,COREF,174,Her,511257,511260,21
booknlp,COREF,174,She,511295,511298,21
booknlp,COREF,174,her,511316,511319,21
booknlp,COREF,174,She,511346,511349,21
exp,exp_name,katharine,Katharine,511391,511400,19
exp,exp_name,mary,Mary,511409,511413,21
booknlp,COREF,174,she,511451,511454,21
booknlp,COREF,174,her,511475,511478,21
booknlp,COREF,174,she,511490,511493,21
booknlp,COREF,174,she,511559,511562,21
booknlp,COREF,174,she,511580,511583,21
booknlp,COREF,174,she,511599,511602,21
booknlp,COREF,174,she,511620,511623,21
booknlp,COREF,174,she,511642,511645,21
booknlp,COREF,174,she,511730,511733,21
booknlp,COREF,174,her,511786,511789,21
exp,exp_name,mary,Mary,511877,511881,21
booknlp,COREF,174,she,511963,511966,21
booknlp,COREF,174,her,511992,511995,21
exp,exp_name,william,William,512012,512019,40
exp,exp_name,katharine,Katharine,512055,512064,19
booknlp,COREF,175,his,512125,512128,40
booknlp,COREF,174,she,512194,512197,21
exp,exp_name,mary,Mary,512260,512264,21
pdnc,qID,Q1001-0,She,512454,512457,21
pdnc,qID,Q1001-0,she,512501,512504,21
exp,exp_name,katharine,Katharine,512527,512536,19
booknlp,COREF,174,her,512669,512672,21
exp,exp_name,katharine,Katharine,512732,512741,19
exp,exp_name,mary,Mary,512905,512909,21
exp,exp_name,heaven,heaven,513079,513085,45
exp,exp_name,mary datchet,Mary Datchet,513464,513476,21
exp,exp_name,william rodney,William Rodney,513479,513493,40
booknlp,COREF,175,he,513541,513543,40
exp,exp_name,katharine,Katharine,513625,513634,19
booknlp,COREF,175,he,513723,513725,40
exp,exp_name,katharine,Katharine,513790,513799,19
exp,exp_name,william,William,513822,513829,40
exp,exp_name,cassandra otway,Cassandra Otway,513921,513936,7
booknlp,COREF,175,he,513987,513989,40
booknlp,COREF,175,He,514111,514113,40
exp,exp_name,otway,Otway,514190,514195,14
exp,exp_name,william,William,514463,514470,40
booknlp,COREF,175,his,514517,514520,40
booknlp,COREF,175,he,514551,514553,40
booknlp,COREF,175,he,514777,514779,40
exp,exp_name,katharine,Katharine,514818,514827,19
booknlp,COREF,175,He,514902,514904,40
booknlp,COREF,175,his,514918,514921,40
exp,exp_name,katharine,Katharine,514942,514951,19
exp,exp_name,a voice,a voice,515017,515024,42
booknlp,COREF,175,he,515026,515028,40
exp,exp_name,cassandra,Cassandra,515095,515104,7
booknlp,COREF,297,her,515116,515119,7
booknlp,COREF,297,her,515168,515171,7
booknlp,COREF,175,He,515216,515218,40
booknlp,COREF,175,himself,515223,515230,40
booknlp,COREF,175,he,515347,515349,40
booknlp,COREF,175,he,515374,515376,40
exp,exp_name,katharine,Katharine,515383,515392,19
booknlp,COREF,175,he,515443,515445,40
exp,exp_name,katharine,Katharine,515476,515485,19
booknlp,COREF,175,he,515491,515493,40
booknlp,COREF,175,himself,515511,515518,40
booknlp,COREF,175,his,515522,515525,40
booknlp,COREF,175,His,515534,515537,40
booknlp,COREF,175,He,515785,515787,40
booknlp,COREF,175,him,515798,515801,40
booknlp,COREF,175,him,515841,515844,40
booknlp,COREF,175,his,515908,515911,40
booknlp,COREF,175,he,515946,515948,40
booknlp,COREF,175,him,516149,516152,40
exp,exp_name,katharine,Katharine,516187,516196,19
booknlp,COREF,175,He,516416,516418,40
booknlp,COREF,175,him,516453,516456,40
booknlp,COREF,175,He,516602,516604,40
booknlp,COREF,175,he,516659,516661,40
booknlp,COREF,175,him,516690,516693,40
pdnc,qID,Q1004-0,she,516727,516730,19
booknlp,COREF,175,he,516752,516754,40
exp,exp_name,cassandra,Cassandra,516792,516801,7
booknlp,COREF,175,he,516808,516810,40
booknlp,COREF,175,him,516852,516855,40
booknlp,COREF,175,he,516888,516890,40
exp,exp_name,katharine,Katharine,516942,516951,19
booknlp,COREF,175,his,517012,517015,40
booknlp,COREF,175,him,517042,517045,40
booknlp,COREF,175,him,517070,517073,40
booknlp,COREF,175,he,517079,517081,40
booknlp,COREF,175,he,517136,517138,40
booknlp,COREF,175,he,517186,517188,40
booknlp,COREF,175,his,517198,517201,40
exp,exp_name,cassandra,Cassandra,517210,517219,7
booknlp,COREF,175,he,517312,517314,40
exp,exp_name,katharine,Katharine,517398,517407,19
booknlp,COREF,175,him,517525,517528,40
booknlp,COREF,175,he,517544,517546,40
booknlp,COREF,175,his,517590,517593,40
booknlp,COREF,175,He,517676,517678,40
booknlp,COREF,175,himself,517734,517741,40
booknlp,COREF,175,I,517761,517762,40
pdnc,qID,Q1005-0,you,517790,517793,19
pdnc,qID,Q1005-0,Katharine,517795,517804,19
