qID,menText,start_byte,end_byte,matches,pdncID
Q818-0,You,408559,408562,[35],35
Q819-1,you,408889,408892,[21],21
Q819-1,Mary,408898,408902,[21],21
Q820-0,your,409112,409116,[35],35
Q821-0,Mary,413258,413262,[21],21
Q823-0,you,415688,415691,[35],35
Q824-0,Mary,415898,415902,[21],21
Q824-1,you,415933,415936,[21],21
Q824-1,we,415946,415948,"[21, 35]",-1
Q827-0,you,416537,416540,[21],21
Q827-0,you,416572,416575,[21],21
Q827-0,you,416586,416589,[21],21
Q827-0,you,416616,416619,[21],21
Q827-0,Mary,416693,416697,[21],21
Q827-0,you,416703,416706,[21],21
Q827-0,you,416721,416724,[21],21
Q827-0,you,416731,416734,[21],21
Q829-0,you,416848,416851,[21],21
Q829-1,you,416946,416949,[21],21
Q830-0,you,417095,417098,[21],21
Q830-0,Mary,417144,417148,[21],21
Q830-0,we,417233,417235,"[21, 35]",-1
Q830-0,you,417287,417290,[21],21
Q831-0,you,417459,417462,[21],21
Q832-0,You,417524,417527,[35],35
Q836-2,you,418670,418673,[35],35
Q837-1,She,418826,418829,[21],21
Q837-1,She,418871,418874,[21],21
Q837-1,she,418899,418902,[21],21
Q838-0,Katharine Hilbery,421505,421522,[19],19
Q839-0,Katharine Hilbery,421527,421544,[19],19
Q839-0,you,421554,421557,[35],35
Q840-0,Katharine Hilbery,421647,421664,[19],19
Q840-1,she,421685,421688,[19],19
Q841-0,Katharine Hilbery,421704,421721,[19],19
Q841-1,Katharine Hilbery,421802,421819,[19],19
Q842-0,Mr. Denham,424000,424010,[35],35
Q842-0,your ,424034,424039,[35],35
Q842-0,you,424108,424111,[35],35
Q842-0,Katharine,424117,424126,[19],19
Q842-0,William,424130,424137,[40],40
Q843-1,Mr. Denham,424480,424490,[35],35
Q843-1,they,424643,424647,[35],35
Q845-1,you,425241,425244,[35],35
Q845-1,Mr. Denham,425260,425270,[35],35
Q845-1,you,425275,425278,[35],35
Q845-1,Mr. Denham,425285,425295,[35],35
Q845-1,you,425304,425307,[35],35
Q845-2,The brilliant young man who writes for the Review,425384,425433,[35],35
Q845-2,my husband,425458,425468,[28],28
Q845-2,he,425484,425486,[28],28
Q845-2,you,425495,425498,[35],35
Q845-2,he,425530,425532,[28],28
Q845-2,you,425550,425553,[35],35
Q845-2,you,425617,425620,[35],35
Q846-1,two friends,425962,425973,"[21, 35]",-1
Q846-1,you,425998,426001,[19],19
Q846-1,them,426041,426045,"[21, 35]",-1
Q846-1,They,426047,426051,"[21, 35]",-1
Q846-1,us,426080,426082,"[19, 32]",-1
Q846-1,we,426101,426103,"[19, 32]",-1
Q847-0,we,426793,426795,[19],19
Q847-0,you,426820,426823,[35],35
Q847-0,Mary,426837,426841,[21],21
Q847-1,we,426890,426892,[19],19
Q848-0,you,428194,428197,[35],35
Q848-1,you,428290,428293,[35],35
Q848-1,you,428364,428367,[35],35
Q848-1,you,428391,428394,[35],35
Q849-0,you,428433,428436,[19],19
Q849-0,you,428451,428454,[19],19
Q850-1,my mother,428906,428915,[32],32
Q850-1,we,428939,428941,"[19, 32]",-1
Q850-1,us,429130,429132,"[19, 32]",-1
Q850-1,we,429224,429226,"[19, 32]",-1
Q851-0,you,429457,429460,[35],35
Q852-0,Mary,429569,429573,[21],21
Q853-1,you,429685,429688,[35],35
Q856-0,you,429970,429973,[35],35
Q856-0,You,430002,430005,[35],35
Q857-1,you,430456,430459,[19],19
Q857-1,you,430646,430649,[19],19
Q858-0,Henry,430864,430869,[14],14
Q858-0,your mother,430898,430909,[32],32
Q858-0,they,430930,430934,"[14, 32]",-1
Q858-0,us,430946,430948,"[40, 19]",-1
Q858-0,us,430971,430973,"[40, 19]",-1
Q859-0,we,431083,431085,"[35, 19, 40]",-1
Q859-0,we,431116,431118,"[40, 19]",-1
Q859-0,you,431136,431139,[35],35
Q861-0,us,434208,434210,"[40, 19]",-1
Q868-0,we,434863,434865,"[40, 19]",-1
Q868-0,you,434879,434882,[19],19
Q868-1,you,434977,434980,[19],19
Q868-1,you,434982,434985,[19],19
Q868-1,we,435002,435004,"[40, 19]",-1
Q868-1,we,435027,435029,"[40, 19]",-1
Q868-1,our,435049,435052,"[40, 19]",-1
Q868-1,you,435077,435080,[19],19
Q868-1,you,435183,435186,[19],19
Q868-1,you,435204,435207,[19],19
Q868-1,you,435322,435325,[19],19
Q868-1,Henry,435346,435351,[14],14
Q868-1,You,435389,435392,[19],19
Q868-1,Henry,435426,435431,[14],14
Q871-0,you,435820,435823,[40],40
Q872-0,we,435971,435973,"[40, 19]",-1
Q872-0,Katharine,435993,436002,[19],19
Q873-0,you,436100,436103,[40],40
Q873-0,yourself,436108,436116,[40],40
Q873-0,we,436132,436134,"[40, 19]",-1
Q874-0,Katharine,436933,436942,[19],19
Q875-0,she,437546,437549,[19],19
Q875-0,her,437646,437649,[19],19
Q875-1,she,437758,437761,[19],19
Q875-2,Katharine,437906,437915,[19],19
Q875-2,she,437978,437981,[19],19
Q875-2,her,438041,438044,[19],19
Q876-0,you,439372,439375,[19],19
Q877-0,William,439457,439464,[40],40
Q877-1,you,439545,439548,[40],40
Q878-1,you,439741,439744,[19],19
Q878-1,you,439801,439804,[19],19
Q878-1,you,439875,439878,[19],19
Q878-1,you,439908,439911,[19],19
Q878-1,you,439928,439931,[19],19
Q879-0,you,439965,439968,[40],40
Q879-0,you,439976,439979,[40],40
Q880-0,Katharine,440003,440012,[19],19
Q880-0,you,440027,440030,[19],19
Q880-0,you,440059,440062,[19],19
Q881-0,you,441801,441804,[40],40
Q881-0,you,441825,441828,[40],40
Q881-0,you,441855,441858,[40],40
Q882-0,Katharine,441863,441872,[19],19
Q883-1,you,441949,441952,[40],40
Q884-0,You,441993,441996,[19],19
Q886-0,Henry,442060,442065,[14],14
Q887-0,Henry,442083,442088,[14],14
Q887-0,William,442113,442120,[40],40
Q887-0,you,442127,442130,[40],40
Q888-1,You,442217,442220,[19],19
Q888-1,Katharine,442248,442257,[19],19
Q890-0,you,442307,442310,[19],19
Q890-0,you,442319,442322,[19],19
Q891-0,you,442792,442795,[19],19
Q891-0,you,442811,442814,[19],19
Q892-0,You,442860,442863,[19],19
Q892-0,you,442893,442896,[19],19
Q893-0,you,443775,443778,[40],40
Q893-1,you,443943,443946,[40],40
Q893-1,William,443948,443955,[40],40
Q893-1,you,443957,443960,[40],40
Q893-1,we,444011,444013,"[40, 19]",-1
Q893-1,you,444044,444047,[40],40
Q893-1,you,444056,444059,[40],40
Q894-0,you,445547,445550,[19],19
Q894-0,Katharine,445571,445580,[19],19
Q894-1,you,445623,445626,[19],19
Q894-1,you,445694,445697,[19],19
Q894-1,you,445794,445797,[19],19
Q894-1,Henry,445893,445898,[14],14
Q894-1,your mother,445991,446002,[32],32
Q894-2,you,446109,446112,[19],19
Q894-2,you,446117,446120,[19],19
Q894-2,you,446137,446140,[19],19
Q894-2,Your mother,446168,446179,[32],32
Q894-2,Henry,446197,446202,[14],14
Q895-1,you,446281,446284,[40],40
Q895-1,William,446306,446313,[40],40
Q896-0,you,446340,446343,[19],19
Q897-0,You,446348,446351,[40],40
Q897-0,you,446406,446409,[40],40
Q897-0,them,446431,446435,[21],21
Q902-0,You,446774,446777,[19],19
Q902-0,yourself,446783,446791,[19],19
Q902-0,you,446805,446808,[19],19
Q902-1,Katharine,446908,446917,[19],19
Q902-1,we,446926,446928,"[40, 19]",-1
Q902-1,we,446939,446941,"[40, 19]",-1
Q902-1,You,446964,446967,[19],19
Q902-1,you,447025,447028,[19],19
Q902-1,you,447208,447211,[19],19
Q902-1,Katharine,447213,447222,[19],19
Q902-1,you,447348,447351,[19],19
Q902-1,you,447402,447405,[19],19
Q902-1,yourself,447413,447421,[19],19
Q902-1,you,447496,447499,[19],19
Q902-1,you,447569,447572,[19],19
Q902-2,you,447696,447699,[19],19
Q902-2,you,447795,447798,[19],19
Q902-2,Denham,447819,447825,[35],35
Q902-2,he,447827,447829,[35],35
Q902-2,you,447838,447841,[19],19
Q902-2,he,447846,447848,[35],35
Q902-2,he,447867,447869,[35],35
Q902-2,you,447878,447881,[19],19
Q902-2,he,447895,447897,[35],35
Q903-0,She,449613,449616,[19],19
Q904-1,She,449811,449814,[19],19
Q904-1,our,449825,449828,"[19, 40]",-1
Q905-0,William,451609,451616,[40],40
Q905-1,you,451643,451646,[40],40
Q905-1,you,451667,451670,[40],40
Q906-0,we,453428,453430,"[21, 35]",-1
Q906-0,you,453469,453472,[21],21
Q906-0,Mary,453610,453614,[21],21
Q906-0,you,453637,453640,[21],21
Q906-0,you,453656,453659,[21],21
Q907-0,You,453731,453734,[21],21
Q907-1,You,453793,453796,[21],21
Q907-1,you,453832,453835,[21],21
Q907-1,you,453866,453869,[21],21
Q907-1,Mary,453875,453879,[21],21
Q908-0,you,453989,453992,[21],21
Q908-0,we,453999,454001,"[21, 35]",-1
Q908-0,we,454022,454024,[21],21
Q908-0,you,454048,454051,[21],21
Q908-0,you,454119,454122,[21],21
Q908-0,you,454149,454152,[21],21
Q908-0,you,454163,454166,[21],21
Q908-0,Mary,454168,454172,[21],21
Q908-0,we,454174,454176,"[21, 35]",-1
Q910-0,You,454635,454638,[21],21
Q911-0,you,454689,454692,[35],35
Q912-0,You,454710,454713,[21],21
Q913-0,Mary,454763,454767,[21],21
Q913-1,you,454842,454845,[21],21
Q914-0,you,454974,454977,[21],21
Q914-0,Mary,454979,454983,[21],21
Q914-0,You,454985,454988,[21],21
Q915-0,Ralph,455045,455050,[35],35
Q915-1,you,455105,455108,[35],35
Q915-1,you,455146,455149,[35],35
Q915-1,you,455173,455176,[35],35
Q916-0,Katharine,456150,456159,[19],19
Q916-0,Mary,456177,456181,[21],21
Q916-0,Mary,456202,456206,[21],21
Q916-0,She,456250,456253,[21],21
Q916-0,her,456310,456313,[21],21
Q916-0,she,456368,456371,[21],21
Q917-0,you,457527,457530,[21],21
Q917-1,we,457645,457647,"[21, 35]",-1
Q917-1,you,457699,457702,[21],21
Q917-1,we,457715,457717,"[21, 35]",-1
Q919-0,Mary,457826,457830,[21],21
Q919-1,you,457875,457878,[21],21
Q919-1,your,457886,457890,[21],21
Q920-0,You,459082,459085,[21],21
Q920-1,Mary,459189,459193,[21],21
Q921-1,him,459385,459388,[35],35
Q922-0,we,459409,459411,"[21, 35]",-1
Q923-0,your ,459497,459502,[21],21
Q924-0,you,459538,459541,[21],21
Q924-0,you,459571,459574,[21],21
Q924-0,you,459587,459590,[21],21
Q924-0,your,459633,459637,[21],21
Q925-0,You,460774,460777,[35],35
Q925-0,you,460818,460821,[35],35
Q925-0,Ralph,460823,460828,[35],35
Q925-1,you,460879,460882,[35],35
Q925-1,you,460901,460904,[35],35
Q925-1,you,460920,460923,[35],35
Q925-1,you,460977,460980,[35],35
Q926-0,you,461239,461242,[21],21
Q928-0,Mary,461481,461485,[21],21
Q928-0,you,461510,461513,[21],21
Q928-1,you,461532,461535,[21],21
Q928-1,you,461663,461666,[21],21
Q928-1,you,462060,462063,[21],21
Q928-1,you,462152,462155,[21],21
Q929-0,you,462246,462249,[35],35
Q929-1,we,462300,462302,"[21, 35]",-1
Q929-1,you,462330,462333,[35],35
Q931-0,we,463588,463590,"[21, 35]",-1
Q931-0,you,463603,463606,[21],21
Q931-0,you,463655,463658,[21],21
Q931-0,You,463737,463740,[21],21
Q931-1,you,463840,463843,[21],21
Q931-1,You,463880,463883,[21],21
Q931-1,you,463962,463965,[21],21
Q931-1,Mary,463983,463987,[21],21
Q931-1,you,464001,464004,[21],21
Q932-0,you,464235,464238,[35],35
Q932-1,you,464279,464282,[35],35
Q933-1,We,465748,465750,"[21, 33, 25]",-1
Q933-1,Mary,465781,465785,[21],21
Q933-1,We,465816,465818,"[21, 33, 25]",-1
Q933-2,we,466074,466076,"[21, 33, 25]",-1
Q933-2,our,466088,466091,"[21, 33, 25]",-1
Q933-2,we,466112,466114,"[21, 33, 25]",-1
Q933-2,us,466148,466150,"[21, 33, 25]",-1
Q934-0,We,467725,467727,"[33, 21, 25]",-1
Q934-0,ourselves ,467749,467759,"[25, 33, 21]",-1
Q934-1,We,467906,467908,"[33, 21, 25]",-1
Q934-1,ourselves,467925,467934,"[25, 33, 21]",-1
Q934-1,us,467989,467991,"[33, 21, 25]",-1
Q934-1,We,468031,468033,"[33, 21, 25]",-1
Q934-1,we,468089,468091,"[33, 21, 25]",-1
Q934-1,we,468148,468150,"[33, 25, 21]",-1
Q934-1,them,468163,468167,"[33, 21]",-1
Q935-0,you,468317,468320,[25],25
Q935-0,Mr. Clacton,468355,468366,[25],25
Q936-0,We,468425,468427,"[33, 25]",-1
Q938-0,We,468835,468837,"[33, 21, 25]",-1
Q938-1,you,468938,468941,[21],21
Q938-1,we,469021,469023,"[33, 21, 25]",-1
Q938-1,Miss Datchet,469040,469052,[21],21
Q940-1,Ralph,476430,476435,[35],35
Q943-1,You,479698,479701,[33],33
Q943-1,Sally,479737,479742,[33],33
Q944-0,You,480180,480183,[21],21
Q944-0,you,480200,480203,[21],21
Q944-0,us,480222,480224,"[33, 25]",-1
Q946-0,You,480418,480421,[21],21
Q946-0,you,480454,480457,[21],21
Q947-0,you,480523,480526,[33],33
Q947-0,Sally,480572,480577,[33],33
Q948-0,We,481100,481102,"[33, 21]",-1
Q948-0,our,481108,481111,"[21, 33]",-1
Q950-0,My dear child,482309,482322,[21],21
Q950-0,you,482522,482525,[21],21
Q950-0,you,482549,482552,[21],21
Q950-0,you,482573,482576,[21],21
Q950-0,my dear,482582,482589,[21],21
Q950-0,them,482625,482629,"[35, 21]",-1
Q950-0,you,482670,482673,[21],21
Q952-1,them,483708,483712,[19],19
Q953-0,Mrs. Seal,484200,484209,[33],33
Q953-0,we,484211,484213,"[33, 21, 25]",-1
Q954-0,Miss Datchet,484454,484466,[21],21
Q955-0,Sally,487504,487509,[33],33
Q955-1,Mr. Clacton,487681,487692,[25],25
Q955-1,Sally,487706,487711,[33],33
Q956-0,We,487716,487718,"[33, 25]",-1
Q956-0,our,487741,487744,"[33, 25]",-1
Q956-0,Mr. Clacton,487756,487767,[25],25
Q957-0,she,488349,488352,[21],21
Q957-0,Mrs. Seal,488379,488388,[33],33
Q958-0,you,491576,491579,[19],19
Q959-0,Mary,491662,491666,[21],21
Q959-0,Katharine Hilbery,491672,491689,[19],19
Q960-0,they,491994,491998,"[21, 35]",-1
Q961-0,You,492408,492411,[21],21
Q963-0,you,492610,492613,[21],21
Q963-0,you,492632,492635,[21],21
Q964-1,William,494125,494132,[40],40
Q967-0,You,497867,497870,[19],19
Q967-0,you,497890,497893,[19],19
Q968-0,you,499144,499147,[21],21
Q968-1,you,499186,499189,[21],21
Q968-1,your,499215,499219,[21],21
Q969-0,you,499471,499474,[19],19
Q971-0,you,499599,499602,[19],19
Q974-0,you,500671,500674,[19],19
Q978-0,Mr. Denham,501627,501637,[35],35
Q978-0,he,501646,501648,[35],35
Q978-0,he,501707,501709,[35],35
Q978-0,He,501716,501718,[35],35
Q978-0,we,501759,501761,"[35, 19]",-1
Q979-0,He,501783,501785,[35],35
Q981-0,You,501926,501929,[19],19
Q982-0,he,501956,501958,[35],35
Q982-0,he,501991,501993,[35],35
Q982-0,My father,502014,502023,[28],28
Q982-0,he,502041,502043,[35],35
Q983-0,he,502900,502902,[35],35
Q983-1,him,503009,503012,[35],35
Q986-1,you,504808,504811,[19],19
Q986-1,Ralph,504850,504855,[35],35
Q986-2,he,504900,504902,[35],35
Q986-2,He,504931,504933,[35],35
Q988-0,You,505163,505166,[19],19
Q988-0,you,505189,505192,[19],19
Q989-1,you,505260,505263,[21],21
Q989-1,you,505284,505287,[21],21
Q990-0,you,505890,505893,[19],19
Q992-0,you,506233,506236,[19],19
Q992-0,Katharine,506242,506251,[19],19
Q992-1,Ralph,506399,506404,[35],35
Q994-0,You,506711,506714,[21],21
Q995-1,you,506850,506853,[19],19
Q995-1,you,506900,506903,[19],19
Q995-2,Ralph,506950,506955,[35],35
Q995-2,he,506988,506990,[35],35
Q995-2,you,507006,507009,[19],19
Q996-0,you,507388,507391,[21],21
Q997-0,you,508045,508048,[19],19
Q997-1,you,508077,508080,[19],19
Q997-1,you,508123,508126,[19],19
Q997-1,you,508197,508200,[19],19
Q998-0,you,508297,508300,[19],19
Q998-0,we,508307,508309,"[21, 19]",-1
Q998-0,you,508353,508356,[19],19
Q998-0,you,508422,508425,[19],19
Q998-0,you,508427,508430,[19],19
Q998-0,you,508450,508453,[19],19
Q998-0,Ralph,508746,508751,[35],35
Q999-0,Ralph Denham,508881,508893,[35],35
Q1000-1,you,509347,509350,[19],19
Q1001-0,She,512454,512457,[21],21
Q1001-0,she,512501,512504,[21],21
Q1004-0,she,516727,516730,[19],19
Q1005-0,you,517790,517793,[19],19
Q1005-0,Katharine,517795,517804,[19],19
Q1005-1,We,517883,517885,"[40, 19]",-1
Q1005-1,our,517908,517911,"[19, 40]",-1
Q1007-0,we,518628,518630,"[40, 19]",-1
Q1009-0,Cassandra,519785,519794,[7],7
Q1010-0,We,519903,519905,"[40, 7]",-1
Q1011-0,She,519946,519949,[7],7
Q1012-0,They,519992,519996,"[14, 20]",-1
Q1012-0,her,520002,520005,[7],7
Q1012-1,you,520050,520053,[19],19
Q1012-1,her,520058,520061,[7],7
Q1012-1,her,520088,520091,[7],7
Q1012-1,she,520211,520214,[7],7
Q1013-0,you,520353,520356,[19],19
Q1014-0,you,524067,524070,[40],40
Q1014-0,your ,524080,524085,[40],40
Q1016-0,Cassandra,524321,524330,[7],7
Q1017-0,she,524445,524448,[7],7
Q1018-1,You,524530,524533,[40],40
Q1018-1,you,524593,524596,[40],40
Q1019-1,us,525451,525453,"[40, 19]",-1
Q1020-0,you,526286,526289,[19],19
Q1020-1,we,526439,526441,"[40, 19]",-1
Q1020-1,you,526461,526464,[19],19
Q1021-1,us,526675,526677,"[40, 19]",-1
Q1021-1,we,526758,526760,"[40, 19]",-1
Q1021-1,you,526887,526890,[19],19
Q1021-1,you,527249,527252,[19],19
Q1021-1,we,527261,527263,"[40, 19]",-1
Q1021-1,ourselves ,527282,527292,"[19, 40]",-1
Q1022-0,we,527385,527387,"[40, 19]",-1
Q1023-1,us,527564,527566,"[40, 19]",-1
Q1029-0,you,528922,528925,[19],19
Q1031-1,you,529655,529658,[19],19
Q1031-1,you,529700,529703,[19],19
Q1032-0,you,530205,530208,[40],40
Q1032-0,you,530243,530246,[40],40
Q1033-0,You,530279,530282,[19],19
Q1034-0,you,531442,531445,[40],40
Q1035-1,Cassandra Otway,531832,531847,[7],7
Q1035-1,Cassandra,531863,531872,[7],7
Q1035-1,the Otways,531900,531910,"[7, 14, 20]",-1
Q1035-1,Henry,531933,531938,[14],14
Q1035-1,Cassandra,531956,531965,[7],7
Q1035-1,She,531974,531977,[7],7
Q1035-1,She,532009,532012,[7],7
Q1035-1,herself,532040,532047,[7],7
Q1037-0,she,532262,532265,[7],7
Q1037-0,herself,532275,532282,[7],7
Q1037-0,she,532312,532315,[7],7
Q1037-0,she,532343,532346,[7],7
Q1037-0,she,532393,532396,[7],7
Q1038-0,her,532537,532540,[7],7
Q1039-0,She,532582,532585,[7],7
Q1039-0,Henry,532595,532600,[14],14
Q1039-0,Uncle Francis,532638,532651,[37],37
Q1040-0,Dear,532686,532690,[19],19
Q1040-0,dear,532692,532696,[19],19
Q1040-0,dear,532698,532702,[19],19
Q1041-0,you,532729,532732,[40],40
Q1042-0,My dear Katharine,532760,532777,[19],19
Q1042-1,we,532911,532913,"[40, 19]",-1
Q1042-1,you,532944,532947,[19],19
Q1043-0,We,533513,533515,"[40, 19]",-1
Q1043-0,us,533554,533556,"[40, 19]",-1
Q1043-1,we,533592,533594,"[40, 19]",-1
Q1044-0,you,535021,535024,[19],19
Q1044-1,your,535076,535080,[19],19
Q1044-1,Katharine,535088,535097,[19],19
Q1045-0,You,535102,535105,[40],40
Q1045-0,you,535131,535134,[40],40
Q1046-0,My dear,535154,535161,[19],19
Q1047-0,Your,535345,535349,[19],19
Q1048-0,you,535495,535498,[40],40
Q1048-0,Cassandra,535530,535539,[7],7
Q1049-0,you,535634,535637,[19],19
Q1049-0,Katharine,535648,535657,[19],19
Q1050-0,Katharine,536119,536128,[19],19
Q1050-0,you,536140,536143,[19],19
Q1051-1,you,536235,536238,[40],40
Q1055-0,you,538533,538536,[19],19
Q1056-0,You,538642,538645,[35],35
Q1056-0,your,538659,538663,[35],35
Q1056-0,you,538677,538680,[35],35
Q1056-0,yourself,538691,538699,[35],35
Q1057-0,You,538727,538730,[19],19
Q1058-0,you,538896,538899,[35],35
Q1059-0,you,540335,540338,[35],35
Q1061-0,we,542085,542087,"[35, 19]",-1
Q1062-0,we,543482,543484,"[35, 19]",-1
Q1064-0,we,545678,545680,"[35, 19]",-1
Q1068-0,you,546231,546234,[19],19
Q1068-0,you,546264,546267,[19],19
Q1068-0,you,546287,546290,[19],19
Q1068-0,you,546320,546323,[19],19
Q1068-0,you,546325,546328,[19],19
Q1069-0,you,546615,546618,[19],19
Q1069-0,you,546664,546667,[19],19
Q1070-0,you,546920,546923,[19],19
Q1070-0,you,546970,546973,[19],19
Q1070-0,you,547041,547044,[19],19
Q1070-0,you,547074,547077,[19],19
Q1071-1,You,547380,547383,[35],35
Q1071-1,you,547406,547409,[35],35
Q1073-0,Mary Datchet,547690,547702,[21],21
Q1074-0,She,547823,547826,[21],21
Q1074-0,you,547832,547835,[19],19
Q1074-0,her,547853,547856,[21],21
Q1076-0,you,547960,547963,[19],19
Q1076-1,her,548011,548014,[21],21
Q1076-1,you,548072,548075,[19],19
Q1076-1,she,548148,548151,[21],21
Q1076-1,she,548224,548227,[21],21
Q1079-0,you,548754,548757,[19],19
Q1079-0,you,548781,548784,[19],19
Q1079-0,you,548808,548811,[19],19
Q1081-0,you,548913,548916,[19],19
Q1082-0,you,548979,548982,[35],35
Q1083-0,You,549151,549154,[19],19
Q1083-0,we,549164,549166,"[35, 19]",-1
Q1083-1,you,549233,549236,[19],19
Q1083-1,you,549259,549262,[19],19
Q1083-1,you,549264,549267,[19],19
Q1083-1,you,549329,549332,[19],19
Q1083-1,you,549369,549372,[19],19
Q1083-1,you,549447,549450,[19],19
Q1083-2,you,549568,549571,[19],19
Q1083-2,you,549585,549588,[19],19
Q1083-2,we,549643,549645,"[35, 19]",-1
Q1083-2,we,549681,549683,"[35, 19]",-1
Q1083-2,we,549718,549720,"[35, 19]",-1
Q1083-2,you,549776,549779,[19],19
Q1083-2,you,549806,549809,[19],19
Q1083-2,you,549858,549861,[19],19
Q1083-2,you,549874,549877,[19],19
Q1085-0,We,550139,550141,"[19, 35]",-1
Q1085-0,we,550164,550166,"[35, 19]",-1
Q1085-0,my aunts,550238,550246,[5],5
Q1086-0,you,550325,550328,[19],19
Q1086-0,your ,550340,550345,[19],19
Q1087-0,you,550479,550482,[19],19
Q1089-0,You,550694,550697,[19],19
Q1089-0,you,550742,550745,[19],19
Q1089-1,your,550968,550972,[19],19
Q1090-0,you,550993,550996,[35],35
Q1091-0,you,551027,551030,[19],19
Q1093-0,your ,551137,551142,[19],19
Q1094-0,you,551220,551223,[35],35
Q1094-0,your ,551227,551232,[35],35
Q1095-0,You,551291,551294,[19],19
Q1097-0,you,551535,551538,[35],35
Q1097-0,you,551587,551590,[35],35
Q1099-0,you,551703,551706,[35],35
Q1100-0,Your brother,552743,552755,[8],8
Q1100-0,his,552767,552770,[8],8
Q1101-0,you,555755,555758,[19],19
Q1101-0,your,555776,555780,[19],19
Q1101-0,you,555801,555804,[19],19
Q1107-0,you,562676,562679,[19],19
Q1107-0,he,562686,562688,[47],47
Q1108-0,his,562805,562808,[47],47
Q1108-1,he,562905,562907,[47],47
Q1109-0,he,563027,563029,[47],47
Q1109-0,he,563100,563102,[47],47
Q1109-0,him,563148,563151,[47],47
Q1110-0,your,563291,563295,[19],19
Q1110-0,William,563297,563304,[40],40
Q1110-0,him,563346,563349,[40],40
Q1110-0,_my_ William,563394,563406,[47],47
Q1110-0,William Shakespeare,563407,563426,[47],47
Q1110-1,their,563721,563726,[19],19
Q1110-1,Shakespeare,563865,563876,[47],47
Q1110-1,Shakespeare,563967,563978,[47],47
Q1111-0,Katharine,564643,564652,[19],19
Q1111-1,Shakespeare,564764,564775,[47],47
Q1111-1,us,564866,564868,"[19, 32]",-1
Q1111-1,Katharine,564870,564879,[19],19
Q1111-1,You,564948,564951,[19],19
Q1111-1,you,564970,564973,[19],19
Q1111-1,you,565004,565007,[19],19
Q1111-1,Shakespeare,565149,565160,[47],47
Q1111-1,William ,565202,565210,[40],40
Q1111-1,William,565252,565259,[40],40
Q1111-1,him,565287,565290,[40],40
Q1111-1,William,565314,565321,[40],40
Q1111-1,himself,565331,565338,[40],40
Q1111-1,he,565344,565346,[40],40
Q1111-1,Katharine,565360,565369,[19],19
Q1111-1,you,565371,565374,[19],19
Q1111-1,you ,565411,565415,[19],19
Q1112-0,we,565547,565549,"[40, 19]",-1
Q1113-0,you,565723,565726,[19],19
Q1114-0,Katharine,565789,565798,[19],19
Q1114-0,you,565800,565803,[19],19
Q1114-0,you ,565843,565847,[19],19
Q1114-0,you,565880,565883,[19],19
Q1114-0,you,565897,565900,[19],19
Q1114-0,your ,565914,565919,[19],19
Q1114-0,Katharine,566028,566037,[19],19
Q1115-0,Mary Datchet,566841,566853,[21],21
Q1116-0,you,566911,566914,[19],19
Q1116-0,Mary,566915,566919,[19],19
Q1117-0,My dear child,567257,567270,[19],19
Q1118-0,William,567414,567421,[40],40
Q1119-0,William,567475,567482,[40],40
Q1119-0,he,567560,567562,[40],40
Q1120-0,He,567588,567590,[40],40
Q1121-0,you,567668,567671,[19],19
Q1122-0,you,567702,567705,[32],32
Q1124-0,Ralph Denham,571726,571738,[35],35
Q1126-0,Katharine,573547,573556,[19],19
Q1127-0,our,573583,573586,"[19, 32]",-1
Q1129-0,my grandfather,585723,585737,[15],15
Q1130-1,you,586059,586062,[34],34
Q1130-1,yourself,586100,586108,[34],34
Q1131-0,You,586258,586261,[19],19
Q1131-0,your grandfather,586283,586299,[3],3
Q1131-0,Miss Hilbery,586301,586313,[19],19
Q1131-1,she,586431,586434,[19],19
Q1131-1,herself,586449,586456,[19],19
Q1131-1,she,586466,586469,[19],19
Q1131-2,Mr. Rodney,586562,586572,[40],40
Q1131-2,you,586588,586591,[19],19
Q1131-2,the poet s granddaughter,586649,586673,[19],19
Q1131-2,You,586675,586678,[19],19
Q1131-2,your grandfather,586714,586730,[3],3
Q1131-2,him,586787,586790,[3],3
Q1131-2,His,586804,586807,[3],3
Q1132-0,William,593477,593484,[40],40
Q1132-0,you,593501,593504,[40],40
Q1133-0,You,593558,593561,[19],19
Q1133-0,your ,593585,593590,[19],19
Q1135-0,Cassandra,595116,595125,[7],7
Q1135-1,her,595232,595235,[7],7
Q1137-1,her,595708,595711,[7],7
Q1137-1,she,595739,595742,[7],7
Q1138-0,she,595805,595808,[7],7
Q1138-2,she,595958,595961,[7],7
Q1139-0,Her,596052,596055,[7],7
Q1139-0,she,596127,596130,[7],7
Q1139-0,her,596361,596364,[7],7
Q1141-0,Katharine,596444,596453,[19],19
Q1141-1,you,596552,596555,[19],19
Q1141-1,you,596624,596627,[19],19
Q1141-1,you,596650,596653,[19],19
Q1142-0,She,597385,597388,[19],19
Q1143-0,The best of all my treasures,598679,598707,[19],19
Q1143-0,Mr. Pelham,598709,598719,[4],4
Q1143-1,Katharine,598750,598759,[19],19
Q1143-1,William,598772,598779,[40],40
Q1143-1,Mr. Pelham,598781,598791,[4],4
Q1144-0,you,599067,599070,[40],40
Q1144-1,your ,599108,599113,[40],40
Q1144-1,you,599144,599147,[40],40
Q1144-1,Cassandra,599157,599166,[7],7
Q1144-1,your,599185,599189,[40],40
Q1144-1,her,599205,599208,[7],7
