COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
153,91286,91286,PRON,PER,he,427148,427150,35
153,91292,91292,PRON,PER,he,427171,427173,35
153,91315,91315,PRON,PER,his,427285,427288,35
153,91319,91319,PRON,PER,He,427314,427316,35
174,91329,91329,PROP,PER,Mary,427360,427364,21
153,91337,91337,PRON,PER,He,427393,427395,35
153,91355,91355,PRON,PER,his,427485,427488,35
153,91360,91360,PRON,PER,he,427505,427507,35
153,91364,91364,PRON,PER,his,427523,427526,35
153,91410,91410,PRON,PER,he,427736,427738,35
153,91451,91451,PRON,PER,He,427932,427934,35
153,91455,91455,PRON,PER,he,427958,427960,35
153,91506,91506,PRON,PER,you,428194,428197,35
153,91521,91521,PROP,PER,Ralph,428266,428271,35
153,91528,91528,PRON,PER,you,428290,428293,35
153,91545,91545,PRON,PER,you,428364,428367,35
153,91552,91552,PRON,PER,you,428391,428394,35
153,91561,91561,PRON,PER,I,428417,428418,35
153,91563,91563,PRON,PER,I,428427,428428,35
153,91573,91573,PRON,PER,he,428457,428459,35
153,91584,91584,PRON,PER,his,428507,428510,35
153,91645,91645,PRON,PER,him,428814,428817,35
174,91824,91824,PROP,PER,Mary,429569,429573,21
174,91873,91873,PROP,PER,Mary,429780,429784,21
174,92099,92099,PROP,PER,Mary,430772,430776,21
301,92101,92102,PROP,PER,Henry Otway,430778,430789,14
175,92105,92105,PROP,PER,William,430795,430802,40
175,92107,92107,PROP,PER,Rodney,430805,430811,40
301,92119,92119,PROP,PER,Henry,430864,430869,14
175,92130,92130,PRON,PER,I,430915,430916,40
175,92156,92156,PRON,PER,him,431029,431032,40
175,92181,92181,PRON,PER,he,431149,431151,40
153,92184,92184,PROP,PER,Denham,431165,431171,35
175,92186,92186,PRON,PER,His,431173,431176,40
175,92192,92192,PRON,PER,he,431210,431212,40
175,92204,92204,PRON,PER,him,431277,431280,40
153,92211,92211,PROP,PER,Denham,431303,431309,35
174,92238,92238,PROP,PER,Mary,431432,431436,21
174,92245,92245,PRON,PER,you,431454,431457,21
174,92248,92248,PRON,PER,you,431463,431466,21
153,92265,92265,PROP,PER,Ralph,431531,431536,35
175,92503,92503,PROP,PER,Rodney,432723,432729,40
301,92513,92513,PROP,PER,Henry,432783,432788,14
301,92519,92519,PRON,PER,his,432804,432807,14
301,92536,92536,PRON,PER,him,432886,432889,14
175,92562,92562,PROP,PER,Rodney,433022,433028,40
175,92621,92621,PROP,PER,Rodney,433309,433315,40
175,92631,92631,PRON,PER,he,433353,433355,40
175,92695,92695,PROP,PER,Rodney,433670,433676,40
175,92724,92724,PROP,PER,Rodney,433811,433817,40
175,92735,92735,PRON,PER,his,433856,433859,40
175,92762,92762,PRON,PER,his,433999,434002,40
175,92768,92768,PRON,PER,He,434030,434032,40
175,92777,92777,PRON,PER,him,434077,434080,40
175,92808,92808,PRON,PER,he,434221,434223,40
175,92827,92827,PRON,PER,him,434321,434324,40
175,92831,92831,PRON,PER,he,434341,434343,40
175,92836,92836,PRON,PER,he,434365,434367,40
175,92848,92848,PRON,PER,he,434435,434437,40
175,92853,92853,PRON,PER,I,434454,434455,40
175,92857,92857,PRON,PER,my,434471,434473,40
175,92868,92868,PRON,PER,I,434497,434498,40
175,92911,92911,PRON,PER,he,434673,434675,40
175,92916,92916,PRON,PER,his,434693,434696,40
175,92928,92928,PRON,PER,his,434749,434752,40
175,92968,92968,PRON,PER,me,434909,434911,40
175,92973,92973,PRON,PER,he,434932,434934,40
175,93007,93007,PRON,PER,I,435069,435070,40
175,93026,93026,PRON,PER,me,435147,435149,40
175,93031,93031,PRON,PER,I,435165,435166,40
175,93047,93047,PRON,PER,me,435234,435236,40
175,93055,93055,PRON,PER,me,435266,435268,40
175,93057,93057,PRON,PER,I,435270,435271,40
175,93062,93062,PRON,PER,I,435292,435293,40
175,93075,93075,PRON,PER,me,435342,435344,40
301,93077,93077,PROP,PER,Henry,435346,435351,14
301,93093,93093,PROP,PER,Henry,435426,435431,14
301,93261,93261,PROP,PER,Henry,436190,436195,14
175,93272,93272,PROP,PER,William,436247,436254,40
175,93951,93951,PROP,PER,William,439457,439464,40
175,93971,93971,PRON,PER,you,439545,439548,40
301,94539,94539,PROP,PER,Henry,442060,442065,14
301,94546,94546,PROP,PER,Henry,442083,442088,14
175,94553,94553,PROP,PER,William,442113,442120,40
175,94556,94556,PRON,PER,you,442127,442130,40
175,94724,94724,PROP,PER,Rodney,442841,442847,40
175,94765,94765,PROP,PER,Rodney,443037,443043,40
175,94780,94780,PRON,PER,his,443111,443114,40
175,94788,94788,PRON,PER,he,443155,443157,40
175,94808,94808,PRON,PER,him,443249,443252,40
175,94840,94840,PRON,PER,He,443405,443407,40
175,94852,94852,PRON,PER,his,443455,443458,40
175,94866,94866,PRON,PER,his,443515,443518,40
175,94904,94904,PRON,PER,his,443702,443705,40
175,94912,94912,PRON,PER,him,443744,443747,40
175,94921,94921,PRON,PER,you,443775,443778,40
175,94961,94961,PRON,PER,you,443943,443946,40
175,94963,94963,PROP,PER,William,443948,443955,40
175,94965,94965,PRON,PER,you,443957,443960,40
175,94986,94986,PRON,PER,you,444044,444047,40
175,94989,94989,PRON,PER,you,444056,444059,40
301,95385,95385,PROP,PER,Henry,445893,445898,14
301,95452,95452,PROP,PER,Henry,446197,446202,14
175,95483,95483,PROP,PER,William,446306,446313,40
153,95833,95833,PROP,PER,Denham,447819,447825,35
153,95835,95835,PRON,PER,he,447827,447829,35
153,95840,95840,PRON,PER,he,447846,447848,35
153,95846,95846,PRON,PER,he,447867,447869,35
153,95853,95853,PRON,PER,he,447895,447897,35
153,95867,95867,PROP,PER,Ralph,447966,447971,35
153,95888,95888,PROP,PER,Denham,448077,448083,35
175,95907,95907,PROP,PER,William,448167,448174,40
175,95919,95919,PRON,PER,him,448226,448229,40
153,95929,95929,PROP,PER,Denham,448267,448273,35
153,95936,95936,PRON,PER,him,448293,448296,35
153,95943,95943,PRON,PER,him,448321,448324,35
153,95985,95985,PRON,PER,he,448551,448553,35
153,95994,95994,PRON,PER,him,448590,448593,35
153,96001,96001,PRON,PER,his,448618,448621,35
175,96046,96046,PROP,PER,William,448829,448836,40
175,96080,96080,PRON,PER,his,449018,449021,40
175,96091,96091,PRON,PER,his,449065,449068,40
175,96116,96116,PRON,PER,him,449200,449203,40
175,96134,96134,PRON,PER,him,449302,449305,40
175,96136,96136,PRON,PER,his,449310,449313,40
175,96143,96143,PRON,PER,he,449335,449337,40
175,96169,96169,PRON,PER,he,449468,449470,40
175,96177,96177,PRON,PER,he,449503,449505,40
175,96185,96185,PRON,PER,his,449538,449541,40
175,96214,96214,PRON,PER,he,449663,449665,40
175,96227,96227,PRON,PER,he,449724,449726,40
175,96231,96231,PRON,PER,his,449741,449744,40
175,96245,96245,PRON,PER,he,449787,449789,40
175,96248,96248,PRON,PER,himself,449801,449808,40
175,96263,96263,PRON,PER,he,449861,449863,40
175,96305,96305,PRON,PER,He,450068,450070,40
175,96308,96308,PRON,PER,his,450083,450086,40
175,96323,96323,PRON,PER,he,450164,450166,40
175,96344,96344,PRON,PER,his,450264,450267,40
175,96352,96352,PRON,PER,him,450305,450308,40
175,96369,96369,PRON,PER,he,450389,450391,40
175,96391,96391,PRON,PER,him,450515,450518,40
175,96393,96393,PRON,PER,He,450520,450522,40
175,96446,96446,PRON,PER,He,450802,450804,40
175,96458,96458,PRON,PER,he,450868,450870,40
175,96482,96482,PRON,PER,him,450984,450987,40
175,96492,96492,PRON,PER,his,451035,451038,40
175,96496,96496,PRON,PER,his,451064,451067,40
175,96522,96522,PRON,PER,his,451190,451193,40
175,96527,96527,PRON,PER,his,451220,451223,40
175,96552,96552,PRON,PER,he,451367,451369,40
175,96572,96572,PRON,PER,he,451468,451470,40
175,96579,96579,PRON,PER,he,451496,451498,40
175,96585,96585,PRON,PER,his,451528,451531,40
175,96604,96604,PROP,PER,William,451609,451616,40
175,96614,96614,PRON,PER,you,451643,451646,40
175,96621,96621,PRON,PER,you,451667,451670,40
174,96639,96639,PROP,PER,Mary,451766,451770,21
153,96641,96642,PROP,PER,Ralph Denham,451775,451787,35
153,96692,96692,PRON,PER,his,452008,452011,35
153,96695,96695,PROP,PER,Ralph,452021,452026,35
153,96708,96708,PRON,PER,he,452091,452093,35
153,96719,96719,PRON,PER,he,452141,452143,35
153,96744,96744,PRON,PER,He,452275,452277,35
153,96763,96763,PRON,PER,he,452374,452376,35
174,96773,96773,PRON,PER,her,452418,452421,21
174,96775,96775,PROP,PER,Mary,452427,452431,21
174,96781,96781,PRON,PER,her,452456,452459,21
174,96789,96789,PRON,PER,her,452501,452504,21
174,96796,96796,PRON,PER,her,452537,452540,21
153,96802,96802,PROP,PER,Ralph,452564,452569,35
174,96807,96807,PRON,PER,she,452585,452588,21
174,96815,96815,PRON,PER,she,452624,452627,21
174,96829,96829,PRON,PER,her,452703,452706,21
174,96835,96835,PRON,PER,her,452730,452733,21
174,96841,96841,PRON,PER,she,452762,452765,21
174,96847,96847,PRON,PER,her,452788,452791,21
174,96854,96854,PRON,PER,she,452815,452818,21
174,96860,96860,PRON,PER,her,452852,452855,21
153,96866,96866,PROP,PER,Ralph,452890,452895,35
174,96884,96884,PRON,PER,her,452964,452967,21
174,96893,96893,PRON,PER,herself,453009,453016,21
174,96910,96910,PRON,PER,her,453092,453095,21
174,96924,96924,PRON,PER,her,453164,453167,21
174,96927,96927,PRON,PER,she,453173,453176,21
174,96934,96934,PRON,PER,she,453208,453211,21
174,96955,96955,PRON,PER,she,453311,453314,21
153,96964,96964,PROP,PER,Ralph,453356,453361,35
174,96966,96966,PRON,PER,her,453367,453370,21
153,96974,96974,PRON,PER,I,453404,453405,35
174,96988,96988,PRON,PER,you,453469,453472,21
153,96992,96992,PRON,PER,I,453487,453488,35
174,97025,97025,PROP,PER,Mary,453610,453614,21
153,97028,97028,PRON,PER,I,453621,453622,35
174,97032,97032,PRON,PER,you,453637,453640,21
174,97038,97038,PRON,PER,you,453656,453659,21
153,97042,97042,PRON,PER,He,453666,453668,35
174,97053,97053,PRON,PER,her,453714,453717,21
153,97056,97056,PRON,PER,his,453725,453728,35
174,97059,97059,PRON,PER,You,453731,453734,21
153,97061,97061,PRON,PER,me,453740,453742,35
153,97073,97073,PRON,PER,he,453780,453782,35
174,97078,97078,PRON,PER,You,453793,453796,21
153,97080,97080,PRON,PER,my,453802,453804,35
153,97083,97083,PRON,PER,I,453814,453815,35
174,97088,97088,PRON,PER,you,453832,453835,21
153,97090,97090,PRON,PER,my,453841,453843,35
174,97097,97097,PRON,PER,you,453866,453869,21
174,97100,97100,PROP,PER,Mary,453875,453879,21
174,97103,97103,PRON,PER,She,453883,453886,21
153,97114,97114,PRON,PER,him,453933,453936,35
174,97129,97129,PRON,PER,you,453989,453992,21
153,97141,97141,PRON,PER,I,454038,454039,35
174,97143,97143,PRON,PER,you,454048,454051,21
153,97151,97151,PRON,PER,I,454085,454086,35
174,97159,97159,PRON,PER,you,454119,454122,21
153,97164,97164,PRON,PER,me,454143,454145,35
174,97166,97166,PRON,PER,you,454149,454152,21
174,97171,97171,PRON,PER,you,454163,454166,21
174,97173,97173,PROP,PER,Mary,454168,454172,21
153,97184,97184,PRON,PER,he,454213,454215,35
153,97198,97198,PRON,PER,he,454268,454270,35
153,97206,97206,PRON,PER,his,454304,454307,35
174,97214,97214,PRON,PER,I,454333,454334,21
174,97217,97217,PRON,PER,I,454344,454345,21
174,97224,97224,PROP,PER,Mary,454363,454367,21
174,97237,97237,PRON,PER,she,454425,454428,21
174,97245,97245,PRON,PER,she,454464,454467,21
153,97253,97253,PRON,PER,he,454506,454508,35
174,97255,97255,PRON,PER,her,454518,454521,21
153,97260,97260,PRON,PER,him,454538,454541,35
153,97264,97264,PRON,PER,he,454555,454557,35
153,97267,97267,PRON,PER,his,454581,454584,35
174,97270,97270,PRON,PER,her,454596,454599,21
174,97273,97273,PRON,PER,she,454608,454611,21
174,97279,97279,PRON,PER,You,454635,454638,21
153,97286,97286,PRON,PER,he,454656,454658,35
174,97292,97292,PRON,PER,I,454672,454673,21
153,97296,97296,PRON,PER,you,454689,454692,35
174,97299,97299,PRON,PER,she,454695,454698,21
153,97303,97303,PRON,PER,You,454710,454713,35
174,97308,97308,PRON,PER,me,454729,454731,21
174,97311,97311,PRON,PER,She,454735,454738,21
174,97319,97319,PROP,PER,Mary,454763,454767,21
153,97322,97322,PRON,PER,he,454770,454772,35
153,97331,97331,PRON,PER,I,454802,454803,35
153,97339,97339,PRON,PER,I,454832,454833,35
174,97341,97341,PRON,PER,you,454842,454845,21
153,97357,97357,PRON,PER,he,454909,454911,35
174,97360,97360,PRON,PER,her,454922,454925,21
174,97364,97364,PRON,PER,her,454937,454940,21
153,97370,97370,PRON,PER,I,454958,454959,35
174,97374,97374,PRON,PER,you,454974,454977,21
174,97376,97376,PROP,PER,Mary,454979,454983,21
174,97378,97378,PRON,PER,You,454985,454988,21
153,97382,97382,PRON,PER,me,455004,455006,35
174,97388,97388,PRON,PER,I,455021,455022,21
153,97395,97395,PROP,PER,Ralph,455045,455050,35
174,97398,97398,PRON,PER,she,455053,455056,21
174,97402,97402,PRON,PER,her,455074,455077,21
153,97406,97406,PRON,PER,him,455093,455096,35
174,97409,97409,PRON,PER,I,455099,455100,21
153,97411,97411,PRON,PER,you,455105,455108,35
174,97415,97415,PRON,PER,I,455125,455126,21
174,97418,97418,PRON,PER,I,455132,455133,21
153,97422,97422,PRON,PER,you,455146,455149,35
174,97424,97424,PRON,PER,I,455151,455152,21
153,97430,97430,PRON,PER,you,455173,455176,35
174,97437,97437,PRON,PER,she,455199,455202,21
153,97453,97453,PROP,PER,Ralph,455283,455288,35
174,97460,97460,PRON,PER,her,455315,455318,21
174,97469,97469,PRON,PER,her,455347,455350,21
153,97480,97480,PRON,PER,his,455399,455402,35
153,97483,97483,PRON,PER,he,455409,455411,35
153,97485,97485,PRON,PER,himself,455418,455425,35
174,97488,97488,PRON,PER,she,455441,455444,21
153,97495,97495,PRON,PER,he,455471,455473,35
174,97503,97503,PRON,PER,her,455506,455509,21
153,97510,97510,PRON,PER,him,455544,455547,35
153,97512,97512,PRON,PER,He,455549,455551,35
153,97521,97521,PRON,PER,he,455604,455606,35
153,97536,97536,PRON,PER,his,455679,455682,35
153,97539,97539,PRON,PER,he,455689,455691,35
153,97547,97547,PRON,PER,he,455727,455729,35
174,97551,97551,PROP,PER,Mary,455746,455750,21
153,97573,97573,PRON,PER,he,455846,455848,35
153,97583,97583,PRON,PER,him,455893,455896,35
153,97587,97587,PRON,PER,his,455913,455916,35
153,97601,97601,PRON,PER,he,455980,455982,35
153,97611,97611,PRON,PER,his,456033,456036,35
153,97613,97613,PRON,PER,he,456044,456046,35
153,97624,97624,PRON,PER,his,456102,456105,35
153,97630,97630,PRON,PER,I,456124,456125,35
153,97637,97637,PRON,PER,I,456166,456167,35
174,97640,97640,PROP,PER,Mary,456177,456181,21
153,97642,97642,PRON,PER,I,456183,456184,35
174,97646,97646,PROP,PER,Mary,456202,456206,21
153,97656,97656,PRON,PER,mine,456244,456248,35
174,97658,97658,PRON,PER,She,456250,456253,21
153,97661,97661,PRON,PER,me,456264,456266,35
153,97664,97664,PRON,PER,I,456273,456274,35
153,97671,97671,PRON,PER,I,456298,456299,35
174,97673,97673,PRON,PER,her,456310,456313,21
153,97676,97676,PRON,PER,my,456322,456324,35
153,97679,97679,PRON,PER,I,456337,456338,35
153,97681,97681,PRON,PER,my,456343,456345,35
174,97687,97687,PRON,PER,she,456368,456371,21
153,97692,97692,PRON,PER,me,456392,456394,35
153,97698,97698,PRON,PER,I,456413,456414,35
153,97702,97702,PRON,PER,my,456426,456428,35
174,97729,97729,PROP,PER,Mary,456554,456558,21
174,97742,97742,PRON,PER,she,456627,456630,21
175,97763,97764,PROP,PER,William Rodney,456730,456744,40
174,97766,97766,PRON,PER,She,456746,456749,21
174,97793,97793,PRON,PER,her,456871,456874,21
174,97813,97813,PRON,PER,her,456996,456999,21
174,97819,97819,PRON,PER,herself,457027,457034,21
153,97825,97825,PROP,PER,Ralph,457059,457064,35
153,97843,97843,PROP,PER,Ralph,457132,457137,35
174,97849,97849,PRON,PER,she,457151,457154,21
174,97862,97862,PRON,PER,she,457214,457217,21
174,97867,97867,PRON,PER,She,457234,457237,21
174,97873,97873,PRON,PER,she,457266,457269,21
174,97878,97878,PRON,PER,herself,457287,457294,21
153,97883,97883,PROP,PER,Ralph,457312,457317,35
174,97891,97891,PRON,PER,she,457350,457353,21
153,97894,97894,PRON,PER,him,457364,457367,35
174,97901,97901,PRON,PER,she,457402,457405,21
174,97929,97929,PRON,PER,you,457527,457530,21
153,97935,97935,PRON,PER,me,457551,457553,35
153,97938,97938,PROP,PER,Ralph,457556,457561,35
174,97969,97969,PRON,PER,you,457699,457702,21
153,97985,97985,PRON,PER,I,457768,457769,35
153,97989,97989,PRON,PER,I,457781,457782,35
153,97998,97998,PRON,PER,me,457812,457814,35
174,98002,98002,PROP,PER,Mary,457826,457830,21
153,98005,98005,PRON,PER,he,457833,457835,35
153,98010,98010,PRON,PER,I,457851,457852,35
174,98015,98015,PRON,PER,you,457875,457878,21
174,98017,98017,PRON,PER,your,457886,457890,21
153,98020,98020,PRON,PER,me,457902,457904,35
174,98023,98023,PRON,PER,She,457908,457911,21
174,98031,98031,PRON,PER,her,457949,457952,21
153,98035,98035,PRON,PER,him,457970,457973,35
153,98046,98046,PRON,PER,his,458023,458026,35
153,98052,98052,PRON,PER,him,458046,458049,35
174,98054,98054,PRON,PER,her,458053,458056,21
174,98070,98070,PRON,PER,she,458126,458129,21
174,98074,98074,PRON,PER,her,458149,458152,21
153,98077,98077,PRON,PER,him,458164,458167,35
153,98082,98082,PRON,PER,he,458188,458190,35
174,98086,98086,PRON,PER,her,458204,458207,21
153,98093,98093,PRON,PER,his,458236,458239,35
153,98104,98104,PRON,PER,him,458289,458292,35
174,98109,98109,PRON,PER,herself,458311,458318,21
174,98117,98117,PRON,PER,her,458354,458357,21
174,98124,98124,PRON,PER,she,458387,458390,21
174,98130,98130,PRON,PER,she,458416,458419,21
174,98158,98158,PROP,PER,Mary,458550,458554,21
174,98185,98185,PRON,PER,she,458686,458689,21
174,98189,98189,PRON,PER,her,458705,458708,21
174,98193,98193,PRON,PER,she,458722,458725,21
174,98200,98200,PRON,PER,Her,458753,458756,21
153,98203,98203,PROP,PER,Ralph,458773,458778,35
153,98205,98205,PRON,PER,He,458780,458782,35
153,98207,98207,PRON,PER,his,458792,458795,35
174,98217,98217,PRON,PER,her,458843,458846,21
153,98221,98221,PRON,PER,him,458862,458865,35
153,98224,98224,PRON,PER,his,458870,458873,35
153,98242,98242,PRON,PER,his,458964,458967,35
153,98245,98245,PRON,PER,he,458982,458984,35
174,98248,98248,PRON,PER,her,458995,458998,21
153,98251,98251,PRON,PER,him,459008,459011,35
153,98253,98253,PRON,PER,his,459017,459020,35
174,98267,98267,PRON,PER,You,459082,459085,21
153,98273,98273,PRON,PER,he,459103,459105,35
153,98283,98283,PRON,PER,I,459146,459147,35
174,98293,98293,PROP,PER,Mary,459189,459193,21
153,98296,98296,PRON,PER,me,459199,459201,35
174,98308,98308,PRON,PER,she,459231,459234,21
174,98311,98311,PRON,PER,herself,459246,459253,21
174,98323,98323,PRON,PER,her,459314,459317,21
174,98337,98337,PRON,PER,I,459366,459367,21
153,98341,98341,PRON,PER,him,459385,459388,35
174,98355,98355,PRON,PER,she,459435,459438,21
174,98361,98361,PRON,PER,she,459464,459467,21
153,98366,98366,PRON,PER,I,459484,459485,35
174,98369,98369,PRON,PER,your,459497,459501,21
153,98373,98373,PRON,PER,he,459515,459517,35
153,98376,98376,PRON,PER,He,459524,459526,35
174,98381,98381,PRON,PER,you,459538,459541,21
153,98387,98387,PRON,PER,me,459564,459566,35
174,98389,98389,PRON,PER,you,459571,459574,21
174,98393,98393,PRON,PER,you,459587,459590,21
153,98401,98401,PRON,PER,I,459620,459621,35
174,98404,98404,PRON,PER,your,459633,459637,21
174,98408,98408,PRON,PER,She,459646,459649,21
282,98461,98461,PROP,PER,Elizabeth,459903,459912,13
282,98465,98465,PRON,PER,her,459925,459928,13
174,98499,98499,PROP,PER,Mary,460082,460086,21
174,98501,98501,PRON,PER,her,460092,460095,21
153,98532,98532,PROP,PER,Ralph,460233,460238,35
174,98537,98537,PRON,PER,she,460256,460259,21
153,98544,98544,PRON,PER,his,460291,460294,35
174,98567,98567,PRON,PER,her,460415,460418,21
174,98570,98570,PRON,PER,She,460425,460428,21
174,98575,98575,PRON,PER,her,460449,460452,21
174,98587,98587,PRON,PER,her,460507,460510,21
174,98594,98594,PRON,PER,she,460542,460545,21
174,98602,98602,PRON,PER,her,460571,460574,21
153,98608,98608,PRON,PER,his,460595,460598,35
174,98611,98611,PRON,PER,she,460604,460607,21
153,98620,98620,PRON,PER,he,460652,460654,35
174,98624,98624,PRON,PER,her,460672,460675,21
153,98630,98630,PRON,PER,his,460704,460707,35
174,98636,98636,PRON,PER,she,460739,460742,21
174,98641,98641,PRON,PER,she,460761,460764,21
153,98645,98645,PRON,PER,You,460774,460777,35
174,98647,98647,PRON,PER,me,460784,460786,21
174,98649,98649,PRON,PER,I,460790,460791,21
174,98652,98652,PRON,PER,my,460804,460806,21
153,98655,98655,PRON,PER,you,460818,460821,35
153,98657,98657,PROP,PER,Ralph,460823,460828,35
174,98660,98660,PRON,PER,she,460831,460834,21
174,98664,98664,PRON,PER,I,460842,460843,21
153,98673,98673,PRON,PER,you,460879,460882,35
174,98675,98675,PRON,PER,me,460889,460891,21
153,98678,98678,PRON,PER,you,460901,460904,35
174,98680,98680,PRON,PER,I,460906,460907,21
153,98684,98684,PRON,PER,you,460920,460923,35
174,98690,98690,PRON,PER,me,460944,460946,21
153,98698,98698,PRON,PER,you,460977,460980,35
153,98706,98706,PROP,PER,Ralph,461010,461015,35
153,98712,98712,PRON,PER,his,461038,461041,35
153,98720,98720,PRON,PER,He,461072,461074,35
153,98722,98722,PRON,PER,his,461082,461085,35
153,98725,98725,PRON,PER,his,461098,461101,35
153,98733,98733,PRON,PER,He,461133,461135,35
153,98743,98743,PRON,PER,he,461182,461184,35
153,98746,98746,PRON,PER,his,461194,461197,35
174,98749,98749,PROP,PER,Mary,461210,461214,21
153,98752,98752,PRON,PER,I,461218,461219,35
153,98755,98755,PRON,PER,I,461231,461232,35
174,98757,98757,PRON,PER,you,461239,461242,21
153,98760,98760,PRON,PER,he,461245,461247,35
174,98765,98765,PRON,PER,She,461263,461266,21
174,98769,98769,PRON,PER,she,461279,461282,21
153,98771,98771,PRON,PER,him,461293,461296,35
153,98775,98775,PRON,PER,he,461313,461315,35
174,98791,98791,PRON,PER,she,461376,461379,21
174,98801,98801,PRON,PER,me,461411,461413,21
174,98812,98812,PRON,PER,she,461463,461466,21
174,98818,98818,PROP,PER,Mary,461481,461485,21
153,98820,98820,PRON,PER,I,461487,461488,35
174,98826,98826,PRON,PER,you,461510,461513,21
153,98829,98829,PRON,PER,he,461516,461518,35
153,98833,98833,PRON,PER,I,461526,461527,35
153,98835,98835,PRON,PER,you,461532,461535,35
153,98841,98841,PRON,PER,me,461556,461558,35
153,98863,98863,PRON,PER,I,461642,461643,35
153,98865,98865,PRON,PER,I,461652,461653,35
153,98868,98868,PRON,PER,you,461663,461666,35
153,98961,98961,PRON,PER,you,462060,462063,35
153,98973,98973,PRON,PER,me,462114,462116,35
153,98981,98981,PRON,PER,you,462152,462155,35
153,99005,99005,PRON,PER,you,462246,462249,35
153,99028,99028,PRON,PER,you,462330,462333,35
153,99057,99057,PROP,PER,Ralph,462468,462473,35
153,99074,99074,PRON,PER,his,462557,462560,35
153,99079,99079,PRON,PER,he,462579,462581,35
153,99103,99103,PRON,PER,his,462687,462690,35
153,99116,99116,PRON,PER,he,462753,462755,35
153,99124,99124,PRON,PER,he,462785,462787,35
153,99138,99138,PRON,PER,himself,462859,462866,35
153,99144,99144,PRON,PER,He,462908,462910,35
153,99160,99160,PRON,PER,his,462986,462989,35
153,99164,99164,PRON,PER,him,463007,463010,35
153,99170,99170,PRON,PER,he,463038,463040,35
174,99179,99179,PROP,PER,Mary,463076,463080,21
174,99186,99186,PRON,PER,her,463102,463105,21
153,99191,99191,PRON,PER,him,463126,463129,35
174,99194,99194,PRON,PER,she,463135,463138,21
153,99198,99198,PRON,PER,him,463154,463157,35
174,99200,99200,PRON,PER,She,463159,463162,21
153,99217,99217,PRON,PER,He,463247,463249,35
153,99245,99245,PRON,PER,his,463388,463391,35
153,99249,99249,PRON,PER,I,463400,463401,35
153,99260,99260,PRON,PER,he,463456,463458,35
153,99265,99265,PRON,PER,his,463477,463480,35
174,99269,99269,PROP,PER,Mary,463503,463507,21
174,99297,99297,PRON,PER,you,463603,463606,21
153,99303,99303,PRON,PER,me,463627,463629,35
174,99311,99311,PRON,PER,you,463655,463658,21
174,99328,99328,PRON,PER,You,463737,463740,21
153,99330,99330,PRON,PER,I,463747,463748,35
153,99337,99337,PRON,PER,he,463773,463775,35
174,99341,99341,PRON,PER,she,463790,463793,21
153,99349,99349,PRON,PER,I,463820,463821,35
174,99354,99354,PRON,PER,you,463840,463843,21
174,99364,99364,PRON,PER,You,463880,463883,21
174,99383,99383,PRON,PER,you,463962,463965,21
174,99388,99388,PROP,PER,Mary,463983,463987,21
174,99393,99393,PRON,PER,you,464001,464004,21
174,99399,99399,PRON,PER,She,464021,464024,21
174,99401,99401,PRON,PER,herself,464029,464036,21
174,99420,99420,PRON,PER,her,464130,464133,21
174,99434,99434,PRON,PER,her,464195,464198,21
174,99439,99439,PRON,PER,I,464216,464217,21
174,99447,99447,PRON,PER,she,464241,464244,21
174,99452,99452,PRON,PER,I,464259,464260,21
174,99460,99460,PRON,PER,I,464287,464288,21
174,99462,99462,PRON,PER,I,464294,464295,21
174,99470,99470,PRON,PER,she,464322,464325,21
174,99547,99547,PROP,PER,Mary,464672,464676,21
174,99597,99598,PROP,PER,Mary Datchet,464916,464928,21
174,99599,99599,PRON,PER,she,464929,464932,21
194,99624,99625,PROP,PER,Mrs. Seal,465071,465080,33
174,99657,99657,PRON,PER,her,465243,465246,21
174,99665,99665,PRON,PER,her,465276,465279,21
174,99695,99695,PRON,PER,her,465437,465440,21
174,99698,99698,PRON,PER,She,465454,465457,21
174,99700,99700,PRON,PER,herself,465468,465475,21
174,99704,99704,PRON,PER,her,465488,465491,21
174,99719,99719,PRON,PER,she,465560,465563,21
174,99723,99723,PRON,PER,her,465577,465580,21
174,99765,99765,PROP,PER,Mary,465781,465785,21
174,99793,99793,PRON,PER,she,465893,465896,21
174,99799,99799,PRON,PER,her,465926,465929,21
174,99850,99850,PRON,PER,I,466152,466153,21
174,99859,99859,PRON,PER,I,466194,466195,21
174,99866,99866,PRON,PER,She,466215,466218,21
174,99868,99868,PRON,PER,her,466225,466228,21
174,99873,99873,PRON,PER,she,466251,466254,21
174,99890,99890,PRON,PER,she,466330,466333,21
195,99898,99899,PROP,PER,Mr. Clacton,466373,466384,25
195,99911,99911,PRON,PER,He,466455,466457,25
194,99917,99918,PROP,PER,Mrs. Seal,466483,466492,33
195,99945,99945,PRON,PER,his,466644,466647,25
195,99956,99956,PRON,PER,he,466698,466700,25
195,99977,99977,PRON,PER,He,466786,466788,25
174,99979,99979,PROP,PER,Mary,466794,466798,21
195,99983,99983,PRON,PER,he,466818,466820,25
195,99996,99996,PRON,PER,his,466882,466885,25
174,100006,100006,PRON,PER,she,466920,466923,21
195,100014,100014,PRON,PER,him,466961,466964,25
174,100020,100020,PRON,PER,she,466982,466985,21
195,100028,100028,PRON,PER,his,467019,467022,25
174,100192,100193,PROP,PER,Miss Datchet,467830,467842,21
195,100196,100196,PRON,PER,he,467845,467847,25
