exp_name,text,start_byte,end_byte,pdncID
willoughby,Willoughby,307583,307593,12
willoughby,Willoughby,309753,309763,12
willoughby,Willoughby,310642,310652,12
willoughby,WILLOUGHBY,312167,312177,12
willoughby,Willoughby,312499,312509,12
willoughby,Willoughby,317945,317955,12
willoughby,Willoughby,319333,319343,12
willoughby,Willoughby,320774,320784,12
willoughby,Willoughby,322284,322294,12
willoughby,Willoughby,322815,322825,12
willoughby,Willoughby,324055,324065,12
willoughby,Willoughby,324153,324163,12
willoughby,Willoughby,324165,324175,12
willoughby,Willoughby,324535,324545,12
willoughby,Willoughby,325218,325228,12
willoughby,Willoughby,334965,334975,12
willoughby,Willoughby,336783,336793,12
willoughby,Willoughby,340457,340467,12
willoughby,Willoughby,340474,340484,12
willoughby,Willoughby,341382,341392,12
willoughby,Willoughby,343172,343182,12
willoughby,Willoughby,345258,345268,12
willoughby,Willoughby,345393,345403,12
willoughby,Willoughby,346256,346266,12
willoughby,Willoughby,346553,346563,12
willoughby,Willoughby,346833,346843,12
willoughby,Willoughby,359123,359133,12
willoughby,Willoughby,364340,364350,12
willoughby,Willoughby,364920,364930,12
willoughby,Willoughby,366434,366444,12
willoughby,Willoughby,367035,367045,12
willoughby,Willoughby,368868,368878,12
willoughby,Willoughby,372041,372051,12
willoughby,Willoughby,373624,373634,12
willoughby,Willoughby,450142,450152,12
willoughby,Willoughby,523790,523800,12
willoughby,Willoughby,523899,523909,12
willoughby,Willoughby,524390,524400,12
willoughby,Willoughby,552178,552188,12
willoughby,Willoughby,556309,556319,12
willoughby,Willoughby,561798,561808,12
willoughby,Willoughby,572041,572051,12
willoughby,Willoughby,572880,572890,12
willoughby,Willoughby,575949,575959,12
willoughby,Willoughby,580494,580504,12
willoughby,Willoughby,582530,582540,12
willoughby,Willoughby,582620,582630,12
willoughby,Willoughby,583539,583549,12
willoughby,Willoughby,583865,583875,12
willoughby,Willoughby,585905,585915,12
willoughby,Willoughby,585923,585933,12
willoughby,Willoughby,586401,586411,12
willoughby,Willoughby,586628,586638,12
willoughby,Willoughby,587806,587816,12
willoughby,Willoughby,589755,589765,12
willoughby,Willoughby,591828,591838,12
willoughby,Willoughby,592595,592605,12
willoughby,Willoughby,592737,592747,12
willoughby,Willoughby,592959,592969,12
willoughby,Willoughby,593311,593321,12
willoughby,Willoughby,594366,594376,12
willoughby,Willoughby,599299,599309,12
willoughby,Willoughby,599623,599633,12
willoughby,Willoughby,601831,601841,12
willoughby,Willoughby,602993,603003,12
willoughby,Willoughby,608676,608686,12
willoughby,Willoughby,609483,609493,12
willoughby,Willoughby,610175,610185,12
willoughby,Willoughby,611437,611447,12
willoughby,Willoughby,611868,611878,12
willoughby,Willoughby,617106,617116,12
willoughby,Willoughby,667913,667923,12
willoughby,Willoughby,667926,667936,12
middleton,Middleton,291316,291325,8
charlotte,Charlotte,180002,180011,1
charlotte,Charlotte,190614,190623,1
charlotte,Charlotte,190710,190719,1
charlotte,Charlotte,193336,193345,1
charlotte,Charlotte,198697,198706,1
charlotte,Charlotte,200140,200149,1
charlotte,Charlotte,259968,259977,1
charlotte,Charlotte,271212,271221,1
charlotte,Charlotte,276561,276570,1
charlotte,Charlotte,309432,309441,1
charlotte,Charlotte,335965,335974,1
charlotte,Charlotte,424117,424126,1
charlotte,Charlotte,427146,427155,1
charlotte,Charlotte,441937,441946,1
charlotte,Charlotte,442197,442206,1
charlotte,Charlotte,442475,442484,1
charlotte,Charlotte,483232,483241,1
charlotte,Charlotte,497301,497310,1
charlotte,Charlotte,523345,523354,1
charlotte,Charlotte,525629,525638,1
charlotte,Charlotte,526907,526916,1
charlotte,Charlotte,529498,529507,1
charlotte,Charlotte,534010,534019,1
charlotte,Charlotte,545393,545402,1
mr. pratt,Mr. Pratt,222815,222824,20
mr. pratt,Mr. Pratt,222857,222866,20
mr. pratt,Mr. Pratt,232514,232523,20
mr. pratt,Mr. Pratt,434143,434152,20
mr. pratt,Mr. Pratt,434466,434475,20
mr. pratt,Mr. Pratt,478946,478955,20
mr. pratt,Mr. Pratt,622194,622203,20
mr. pratt,Mr. Pratt,627446,627455,20
mr. pratt,Mr. Pratt,633984,633993,20
dashwood,Dashwood,74,82,6
dashwood,Dashwood,727,735,6
dashwood,Dashwood,1023,1031,6
dashwood,Dashwood,1288,1296,6
dashwood,Dashwood,61004,61012,6
dashwood,Dashwood,257727,257735,6
dashwood,Dashwood,404589,404597,6
dashwood,Dashwood,578391,578399,6
dashwood,Dashwood,666333,666341,6
margaret,Margaret,8684,8692,10
margaret,Margaret,57851,57859,10
margaret,Margaret,69197,69205,10
margaret,Margaret,70041,70049,10
margaret,Margaret,70091,70099,10
margaret,Margaret,70783,70791,10
margaret,Margaret,71485,71493,10
margaret,Margaret,71540,71548,10
margaret,Margaret,77789,77797,10
margaret,Margaret,102232,102240,10
margaret,Margaret,102389,102397,10
margaret,Margaret,103167,103175,10
margaret,Margaret,103904,103912,10
margaret,Margaret,104175,104183,10
margaret,Margaret,104386,104394,10
margaret,Margaret,104646,104654,10
margaret,Margaret,104790,104798,10
margaret,Margaret,104887,104895,10
margaret,Margaret,104956,104964,10
margaret,Margaret,105313,105321,10
margaret,Margaret,140485,140493,10
margaret,Margaret,156405,156413,10
margaret,Margaret,156769,156777,10
margaret,Margaret,168752,168760,10
margaret,Margaret,181198,181206,10
margaret,Margaret,241032,241040,10
margaret,Margaret,262484,262492,10
margaret,Margaret,262676,262684,10
margaret,Margaret,587045,587053,10
margaret,Margaret,600218,600226,10
margaret,Margaret,608283,608291,10
margaret,Margaret,617875,617883,10
margaret,Margaret,619800,619808,10
margaret,Margaret,622887,622895,10
margaret,Margaret,629022,629030,10
margaret,Margaret,669424,669432,10
jennings,Jennings,93223,93231,15
marianne,Marianne,7573,7581,11
marianne,Marianne,8798,8806,11
marianne,Marianne,25748,25756,11
marianne,Marianne,26176,26184,11
marianne,Marianne,26244,26252,11
marianne,Marianne,28454,28462,11
marianne,Marianne,28558,28566,11
marianne,Marianne,29205,29213,11
marianne,Marianne,29608,29616,11
marianne,Marianne,29862,29870,11
marianne,Marianne,30592,30600,11
marianne,Marianne,32004,32012,11
marianne,Marianne,32452,32460,11
marianne,Marianne,32531,32539,11
marianne,Marianne,32843,32851,11
marianne,Marianne,34241,34249,11
marianne,Marianne,34924,34932,11
marianne,Marianne,41702,41710,11
marianne,Marianne,44690,44698,11
marianne,Marianne,49274,49282,11
marianne,Marianne,57295,57303,11
marianne,Marianne,57838,57846,11
marianne,Marianne,58607,58615,11
marianne,Marianne,58739,58747,11
marianne,Marianne,59131,59139,11
marianne,Marianne,59444,59452,11
marianne,Marianne,59485,59493,11
marianne,Marianne,60995,61003,11
marianne,Marianne,61816,61824,11
marianne,Marianne,64036,64044,11
marianne,Marianne,65131,65139,11
marianne,Marianne,65396,65404,11
marianne,Marianne,65574,65582,11
marianne,Marianne,69184,69192,11
marianne,Marianne,69512,69520,11
marianne,Marianne,70012,70020,11
marianne,Marianne,70689,70697,11
marianne,Marianne,71014,71022,11
marianne,Marianne,72976,72984,11
marianne,Marianne,73043,73051,11
marianne,Marianne,74069,74077,11
marianne,Marianne,74666,74674,11
marianne,Marianne,75040,75048,11
marianne,Marianne,76586,76594,11
marianne,Marianne,77067,77075,11
marianne,Marianne,77764,77772,11
marianne,Marianne,78427,78435,11
marianne,Marianne,80673,80681,11
marianne,Marianne,81394,81402,11
marianne,Marianne,82035,82043,11
marianne,Marianne,82247,82255,11
marianne,Marianne,82435,82443,11
marianne,Marianne,82703,82711,11
marianne,Marianne,83227,83235,11
marianne,Marianne,83780,83788,11
marianne,Marianne,83816,83824,11
marianne,Marianne,84552,84560,11
marianne,Marianne,86053,86061,11
marianne,Marianne,86438,86446,11
marianne,Marianne,87018,87026,11
marianne,Marianne,87381,87389,11
marianne,Marianne,87713,87721,11
marianne,Marianne,88503,88511,11
marianne,Marianne,90097,90105,11
marianne,Marianne,90646,90654,11
marianne,Marianne,90970,90978,11
marianne,Marianne,90984,90992,11
marianne,Marianne,92230,92238,11
marianne,Marianne,94612,94620,11
marianne,Marianne,94781,94789,11
marianne,Marianne,95238,95246,11
marianne,Marianne,96156,96164,11
marianne,Marianne,97937,97945,11
marianne,Marianne,98180,98188,11
marianne,Marianne,98329,98337,11
marianne,Marianne,98424,98432,11
marianne,Marianne,100852,100860,11
marianne,Marianne,101514,101522,11
marianne,Marianne,102456,102464,11
marianne,Marianne,102679,102687,11
marianne,Marianne,102928,102936,11
marianne,Marianne,103261,103269,11
marianne,Marianne,104509,104517,11
marianne,Marianne,105329,105337,11
marianne,Marianne,105491,105499,11
marianne,Marianne,106122,106130,11
marianne,Marianne,109843,109851,11
marianne,Marianne,110475,110483,11
marianne,Marianne,110755,110763,11
marianne,Marianne,112481,112489,11
marianne,Marianne,113078,113086,11
marianne,Marianne,113966,113974,11
marianne,Marianne,114829,114837,11
marianne,Marianne,114963,114971,11
marianne,Marianne,115411,115419,11
marianne,Marianne,115904,115912,11
marianne,Marianne,115979,115987,11
marianne,Marianne,116206,116214,11
marianne,Marianne,116412,116420,11
marianne,Marianne,117135,117143,11
marianne,Marianne,117679,117687,11
marianne,Marianne,122227,122235,11
marianne,Marianne,122330,122338,11
marianne,Marianne,122830,122838,11
marianne,Marianne,125140,125148,11
marianne,Marianne,125835,125843,11
marianne,Marianne,127400,127408,11
marianne,Marianne,128007,128015,11
marianne,Marianne,128465,128473,11
marianne,Marianne,131478,131486,11
marianne,Marianne,131605,131613,11
marianne,Marianne,131846,131854,11
marianne,Marianne,133255,133263,11
marianne,Marianne,133652,133660,11
marianne,Marianne,134290,134298,11
marianne,Marianne,136041,136049,11
marianne,Marianne,136455,136463,11
marianne,Marianne,140669,140677,11
marianne,Marianne,141570,141578,11
marianne,Marianne,143528,143536,11
marianne,Marianne,144336,144344,11
marianne,Marianne,144967,144975,11
marianne,Marianne,145583,145591,11
marianne,Marianne,145844,145852,11
marianne,Marianne,146034,146042,11
marianne,Marianne,146192,146200,11
marianne,Marianne,146334,146342,11
marianne,Marianne,146899,146907,11
marianne,Marianne,147649,147657,11
marianne,Marianne,147786,147794,11
marianne,Marianne,147930,147938,11
marianne,Marianne,148080,148088,11
marianne,Marianne,148259,148267,11
marianne,Marianne,149051,149059,11
marianne,Marianne,149147,149155,11
marianne,Marianne,149660,149668,11
marianne,Marianne,150022,150030,11
marianne,Marianne,150473,150481,11
marianne,Marianne,150652,150660,11
marianne,Marianne,151911,151919,11
marianne,Marianne,152055,152063,11
marianne,Marianne,152114,152122,11
marianne,Marianne,152311,152319,11
marianne,Marianne,152379,152387,11
marianne,Marianne,155044,155052,11
marianne,Marianne,155212,155220,11
marianne,Marianne,155931,155939,11
marianne,Marianne,156333,156341,11
marianne,Marianne,156532,156540,11
marianne,Marianne,156840,156848,11
marianne,Marianne,157410,157418,11
marianne,Marianne,157768,157776,11
marianne,Marianne,158731,158739,11
marianne,Marianne,158893,158901,11
marianne,Marianne,159096,159104,11
marianne,Marianne,159896,159904,11
marianne,Marianne,160100,160108,11
marianne,Marianne,160698,160706,11
marianne,Marianne,161119,161127,11
marianne,Marianne,161478,161486,11
marianne,Marianne,161551,161559,11
marianne,Marianne,162720,162728,11
marianne,Marianne,162801,162809,11
marianne,Marianne,163510,163518,11
marianne,Marianne,163755,163763,11
marianne,Marianne,164745,164753,11
marianne,Marianne,165219,165227,11
marianne,Marianne,166239,166247,11
marianne,Marianne,166376,166384,11
marianne,Marianne,166847,166855,11
marianne,Marianne,167314,167322,11
marianne,Marianne,167380,167388,11
marianne,Marianne,167988,167996,11
marianne,Marianne,169409,169417,11
marianne,Marianne,169704,169712,11
marianne,Marianne,169877,169885,11
marianne,Marianne,170001,170009,11
marianne,Marianne,170298,170306,11
marianne,Marianne,176948,176956,11
marianne,Marianne,177681,177689,11
marianne,Marianne,180210,180218,11
marianne,Marianne,184489,184497,11
marianne,Marianne,186520,186528,11
marianne,Marianne,187365,187373,11
marianne,Marianne,189105,189113,11
marianne,Marianne,189625,189633,11
marianne,Marianne,194940,194948,11
marianne,Marianne,205836,205844,11
marianne,Marianne,208157,208165,11
marianne,Marianne,208387,208395,11
marianne,Marianne,214173,214181,11
marianne,Marianne,216491,216499,11
marianne,Marianne,236317,236325,11
marianne,Marianne,236557,236565,11
marianne,Marianne,241099,241107,11
marianne,Marianne,243370,243378,11
marianne,Marianne,243778,243786,11
marianne,Marianne,244994,245002,11
marianne,Marianne,245313,245321,11
marianne,Marianne,250629,250637,11
marianne,Marianne,251404,251412,11
marianne,Marianne,260174,260182,11
marianne,Marianne,261090,261098,11
marianne,Marianne,261175,261183,11
marianne,Marianne,261483,261491,11
marianne,Marianne,262143,262151,11
marianne,Marianne,263552,263560,11
marianne,Marianne,264222,264230,11
marianne,Marianne,264557,264565,11
marianne,Marianne,264730,264738,11
marianne,Marianne,264854,264862,11
marianne,Marianne,266093,266101,11
marianne,Marianne,267390,267398,11
marianne,Marianne,268479,268487,11
marianne,Marianne,268732,268740,11
marianne,Marianne,268898,268906,11
marianne,Marianne,269121,269129,11
marianne,Marianne,269846,269854,11
marianne,Marianne,269900,269908,11
marianne,Marianne,271583,271591,11
marianne,Marianne,271628,271636,11
marianne,Marianne,271760,271768,11
marianne,Marianne,272181,272189,11
marianne,Marianne,272436,272444,11
marianne,Marianne,273110,273118,11
marianne,Marianne,273340,273348,11
marianne,Marianne,274294,274302,11
marianne,Marianne,277598,277606,11
marianne,Marianne,277892,277900,11
marianne,Marianne,279249,279257,11
marianne,Marianne,280219,280227,11
marianne,Marianne,281830,281838,11
marianne,Marianne,282769,282777,11
marianne,Marianne,284140,284148,11
marianne,Marianne,284210,284218,11
marianne,Marianne,284457,284465,11
marianne,Marianne,284943,284951,11
marianne,Marianne,285985,285993,11
marianne,Marianne,286305,286313,11
marianne,Marianne,286549,286557,11
marianne,Marianne,286724,286732,11
marianne,Marianne,287459,287467,11
marianne,Marianne,287531,287539,11
marianne,Marianne,287786,287794,11
marianne,Marianne,287924,287932,11
marianne,Marianne,287978,287986,11
marianne,Marianne,288317,288325,11
marianne,Marianne,290184,290192,11
marianne,Marianne,290822,290830,11
marianne,Marianne,291289,291297,11
marianne,Marianne,291404,291412,11
marianne,Marianne,291654,291662,11
marianne,Marianne,291825,291833,11
marianne,Marianne,292044,292052,11
marianne,Marianne,292394,292402,11
marianne,Marianne,292558,292566,11
marianne,Marianne,295492,295500,11
marianne,Marianne,296993,297001,11
marianne,Marianne,298178,298186,11
marianne,Marianne,298616,298624,11
marianne,Marianne,298743,298751,11
marianne,Marianne,299353,299361,11
marianne,Marianne,299658,299666,11
marianne,Marianne,300734,300742,11
marianne,Marianne,301360,301368,11
marianne,Marianne,301915,301923,11
marianne,Marianne,302261,302269,11
marianne,Marianne,302482,302490,11
marianne,Marianne,302816,302824,11
marianne,Marianne,303062,303070,11
marianne,Marianne,303537,303545,11
marianne,Marianne,303638,303646,11
marianne,Marianne,304357,304365,11
marianne,Marianne,304840,304848,11
marianne,Marianne,305082,305090,11
marianne,Marianne,305497,305505,11
marianne,Marianne,306173,306181,11
marianne,Marianne,306400,306408,11
marianne,Marianne,307094,307102,11
marianne,Marianne,307547,307555,11
marianne,Marianne,307896,307904,11
marianne,Marianne,309841,309849,11
marianne,Marianne,310176,310184,11
marianne,Marianne,313231,313239,11
marianne,Marianne,314228,314236,11
marianne,Marianne,314559,314567,11
marianne,Marianne,315393,315401,11
marianne,Marianne,315638,315646,11
marianne,Marianne,315844,315852,11
marianne,Marianne,316119,316127,11
marianne,Marianne,316511,316519,11
marianne,Marianne,316748,316756,11
marianne,Marianne,317221,317229,11
marianne,Marianne,321125,321133,11
marianne,Marianne,322307,322315,11
marianne,Marianne,323205,323213,11
marianne,Marianne,323952,323960,11
marianne,Marianne,324658,324666,11
marianne,Marianne,325012,325020,11
marianne,Marianne,325160,325168,11
marianne,Marianne,326531,326539,11
marianne,Marianne,327854,327862,11
marianne,Marianne,328274,328282,11
marianne,Marianne,329085,329093,11
marianne,Marianne,329315,329323,11
marianne,Marianne,329804,329812,11
marianne,Marianne,332448,332456,11
marianne,Marianne,334993,335001,11
marianne,Marianne,336956,336964,11
marianne,Marianne,338238,338246,11
marianne,Marianne,338870,338878,11
marianne,Marianne,339437,339445,11
marianne,Marianne,342736,342744,11
marianne,Marianne,343121,343129,11
marianne,Marianne,344362,344370,11
marianne,Marianne,345173,345181,11
marianne,Marianne,346445,346453,11
marianne,Marianne,346946,346954,11
marianne,Marianne,347493,347501,11
marianne,Marianne,347685,347693,11
marianne,Marianne,348023,348031,11
marianne,Marianne,348200,348208,11
marianne,Marianne,348700,348708,11
marianne,Marianne,349923,349931,11
marianne,Marianne,350836,350844,11
marianne,Marianne,362336,362344,11
marianne,Marianne,364144,364152,11
marianne,Marianne,365651,365659,11
marianne,Marianne,365853,365861,11
marianne,Marianne,365961,365969,11
marianne,Marianne,366245,366253,11
marianne,Marianne,366868,366876,11
marianne,Marianne,367891,367899,11
marianne,Marianne,368759,368767,11
marianne,Marianne,368918,368926,11
marianne,Marianne,372580,372588,11
marianne,Marianne,373862,373870,11
marianne,Marianne,377601,377609,11
marianne,Marianne,378574,378582,11
marianne,Marianne,380342,380350,11
marianne,Marianne,390587,390595,11
marianne,Marianne,392515,392523,11
marianne,Marianne,393192,393200,11
marianne,Marianne,405772,405780,11
marianne,Marianne,407710,407718,11
marianne,Marianne,408534,408542,11
marianne,Marianne,408641,408649,11
marianne,Marianne,408798,408806,11
marianne,Marianne,409923,409931,11
marianne,Marianne,410100,410108,11
marianne,Marianne,410480,410488,11
marianne,Marianne,417976,417984,11
marianne,Marianne,418296,418304,11
marianne,Marianne,418868,418876,11
marianne,Marianne,419118,419126,11
marianne,Marianne,419539,419547,11
marianne,Marianne,420201,420209,11
marianne,Marianne,421107,421115,11
marianne,Marianne,422077,422085,11
marianne,Marianne,422416,422424,11
marianne,Marianne,422674,422682,11
marianne,Marianne,423203,423211,11
marianne,Marianne,423430,423438,11
marianne,Marianne,424991,424999,11
marianne,Marianne,425871,425879,11
marianne,Marianne,426229,426237,11
marianne,Marianne,429459,429467,11
marianne,Marianne,430257,430265,11
marianne,Marianne,430355,430363,11
marianne,Marianne,430677,430685,11
marianne,Marianne,438983,438991,11
marianne,Marianne,447700,447708,11
marianne,Marianne,448520,448528,11
marianne,Marianne,449029,449037,11
marianne,Marianne,449532,449540,11
marianne,Marianne,449736,449744,11
marianne,Marianne,450066,450074,11
marianne,Marianne,450796,450804,11
marianne,Marianne,451289,451297,11
marianne,Marianne,451690,451698,11
marianne,Marianne,452044,452052,11
marianne,Marianne,453068,453076,11
marianne,Marianne,453550,453558,11
marianne,Marianne,453857,453865,11
marianne,Marianne,455398,455406,11
marianne,Marianne,455588,455596,11
marianne,Marianne,456168,456176,11
marianne,Marianne,456496,456504,11
marianne,Marianne,458494,458502,11
marianne,Marianne,460426,460434,11
marianne,Marianne,460566,460574,11
marianne,Marianne,460696,460704,11
marianne,Marianne,462433,462441,11
marianne,Marianne,464653,464661,11
marianne,Marianne,465337,465345,11
marianne,Marianne,465660,465668,11
marianne,Marianne,465941,465949,11
marianne,Marianne,466310,466318,11
marianne,Marianne,466416,466424,11
marianne,Marianne,467797,467805,11
marianne,Marianne,482277,482285,11
marianne,Marianne,482663,482671,11
marianne,Marianne,483583,483591,11
marianne,Marianne,484727,484735,11
marianne,Marianne,485198,485206,11
marianne,Marianne,486376,486384,11
marianne,Marianne,486614,486622,11
marianne,Marianne,487243,487251,11
marianne,Marianne,495534,495542,11
marianne,Marianne,495625,495633,11
marianne,Marianne,501547,501555,11
marianne,Marianne,509441,509449,11
marianne,Marianne,510715,510723,11
marianne,Marianne,510768,510776,11
marianne,Marianne,523548,523556,11
marianne,Marianne,524527,524535,11
marianne,Marianne,524741,524749,11
marianne,Marianne,525379,525387,11
marianne,Marianne,527187,527195,11
marianne,Marianne,528056,528064,11
marianne,Marianne,530956,530964,11
marianne,Marianne,531311,531319,11
marianne,Marianne,531981,531989,11
marianne,Marianne,532517,532525,11
marianne,Marianne,533078,533086,11
marianne,Marianne,533162,533170,11
marianne,Marianne,533329,533337,11
marianne,Marianne,533902,533910,11
marianne,Marianne,534781,534789,11
marianne,Marianne,535101,535109,11
marianne,Marianne,537113,537121,11
marianne,Marianne,537818,537826,11
marianne,Marianne,538315,538323,11
marianne,Marianne,538873,538881,11
marianne,Marianne,538983,538991,11
marianne,Marianne,539786,539794,11
marianne,Marianne,540090,540098,11
marianne,Marianne,540303,540311,11
marianne,Marianne,540479,540487,11
marianne,Marianne,540727,540735,11
marianne,Marianne,543039,543047,11
marianne,Marianne,543372,543380,11
marianne,Marianne,544963,544971,11
marianne,Marianne,545352,545360,11
marianne,Marianne,545646,545654,11
marianne,Marianne,546528,546536,11
marianne,Marianne,547653,547661,11
marianne,Marianne,548012,548020,11
marianne,Marianne,548493,548501,11
marianne,Marianne,549244,549252,11
marianne,Marianne,549758,549766,11
marianne,Marianne,550205,550213,11
marianne,Marianne,550752,550760,11
marianne,Marianne,556444,556452,11
marianne,Marianne,564374,564382,11
marianne,Marianne,565098,565106,11
marianne,Marianne,568375,568383,11
marianne,Marianne,568951,568959,11
marianne,Marianne,570056,570064,11
marianne,Marianne,571411,571419,11
marianne,Marianne,571985,571993,11
marianne,Marianne,572411,572419,11
marianne,Marianne,573087,573095,11
marianne,Marianne,574797,574805,11
marianne,Marianne,575352,575360,11
marianne,Marianne,576240,576248,11
marianne,Marianne,578382,578390,11
marianne,Marianne,581560,581568,11
marianne,Marianne,583193,583201,11
marianne,Marianne,583374,583382,11
marianne,Marianne,583559,583567,11
marianne,Marianne,584258,584266,11
marianne,Marianne,585055,585063,11
marianne,Marianne,585318,585326,11
marianne,Marianne,585444,585452,11
marianne,Marianne,586278,586286,11
marianne,Marianne,586802,586810,11
marianne,Marianne,587133,587141,11
marianne,Marianne,587656,587664,11
marianne,Marianne,588122,588130,11
marianne,Marianne,588516,588524,11
marianne,Marianne,589402,589410,11
marianne,Marianne,589912,589920,11
marianne,Marianne,590635,590643,11
marianne,Marianne,590943,590951,11
marianne,Marianne,591197,591205,11
marianne,Marianne,591765,591773,11
marianne,Marianne,591986,591994,11
marianne,Marianne,593050,593058,11
marianne,Marianne,593391,593399,11
marianne,Marianne,594398,594406,11
marianne,Marianne,595095,595103,11
marianne,Marianne,595361,595369,11
marianne,Marianne,595846,595854,11
marianne,Marianne,595972,595980,11
marianne,Marianne,596900,596908,11
marianne,Marianne,597694,597702,11
marianne,Marianne,598767,598775,11
marianne,Marianne,599126,599134,11
marianne,Marianne,601941,601949,11
marianne,Marianne,602200,602208,11
marianne,Marianne,602444,602452,11
marianne,Marianne,602628,602636,11
marianne,Marianne,602858,602866,11
marianne,Marianne,603352,603360,11
marianne,Marianne,604526,604534,11
marianne,Marianne,604652,604660,11
marianne,Marianne,607961,607969,11
marianne,Marianne,609602,609610,11
marianne,Marianne,610363,610371,11
marianne,Marianne,610711,610719,11
marianne,Marianne,611139,611147,11
marianne,Marianne,612126,612134,11
marianne,Marianne,612663,612671,11
marianne,Marianne,613337,613345,11
marianne,Marianne,613515,613523,11
marianne,Marianne,615113,615121,11
marianne,Marianne,616617,616625,11
marianne,Marianne,616783,616791,11
marianne,Marianne,617309,617317,11
marianne,Marianne,617656,617664,11
marianne,Marianne,618393,618401,11
marianne,Marianne,619105,619113,11
marianne,Marianne,619458,619466,11
marianne,Marianne,619730,619738,11
marianne,Marianne,622757,622765,11
marianne,Marianne,623636,623644,11
marianne,Marianne,624010,624018,11
marianne,Marianne,627632,627640,11
marianne,Marianne,628936,628944,11
marianne,Marianne,629841,629849,11
marianne,Marianne,630074,630082,11
marianne,Marianne,636071,636079,11
marianne,Marianne,649406,649414,11
marianne,Marianne,654875,654883,11
marianne,Marianne,659230,659238,11
marianne,Marianne,660139,660147,11
marianne,Marianne,665587,665595,11
marianne,Marianne,665888,665896,11
marianne,Marianne,666028,666036,11
marianne,Marianne,666324,666332,11
marianne,Marianne,667517,667525,11
marianne,Marianne,667670,667678,11
marianne,Marianne,667784,667792,11
marianne,Marianne,668233,668241,11
marianne,Marianne,668456,668464,11
marianne,Marianne,668913,668921,11
marianne,Marianne,669394,669402,11
marianne,Marianne,669717,669725,11
sir john,Sir John,39162,39170,7
sir john,Sir John,43195,43203,7
sir john,Sir John,51765,51773,7
sir john,Sir John,52748,52756,7
sir john,Sir John,53179,53187,7
sir john,Sir John,53680,53688,7
sir john,Sir John,53914,53922,7
sir john,Sir John,54123,54131,7
sir john,Sir John,54371,54379,7
sir john,Sir John,55850,55858,7
sir john,Sir John,57566,57574,7
sir john,Sir John,58312,58320,7
sir john,Sir John,59176,59184,7
sir john,Sir John,61511,61519,7
sir john,Sir John,67911,67919,7
sir john,Sir John,73950,73958,7
sir john,Sir John,74222,74230,7
sir john,Sir John,74792,74800,7
sir john,Sir John,75276,75284,7
sir john,Sir John,76428,76436,7
sir john,Sir John,76918,76926,7
sir john,Sir John,77051,77059,7
sir john,Sir John,77405,77413,7
sir john,Sir John,78012,78020,7
sir john,Sir John,85790,85798,7
sir john,Sir John,90172,90180,7
sir john,Sir John,106680,106688,7
sir john,Sir John,108245,108253,7
sir john,Sir John,109931,109939,7
sir john,Sir John,110845,110853,7
sir john,Sir John,111676,111684,7
sir john,Sir John,111765,111773,7
sir john,Sir John,112045,112053,7
sir john,Sir John,112668,112676,7
sir john,Sir John,113516,113524,7
sir john,Sir John,114584,114592,7
sir john,Sir John,121699,121707,7
sir john,Sir John,143745,143753,7
sir john,Sir John,143976,143984,7
sir john,Sir John,145614,145622,7
sir john,Sir John,168209,168217,7
sir john,Sir John,168379,168387,7
sir john,Sir John,168788,168796,7
sir john,Sir John,169644,169652,7
sir john,Sir John,179353,179361,7
sir john,Sir John,179528,179536,7
sir john,Sir John,180947,180955,7
sir john,Sir John,181392,181400,7
sir john,Sir John,184506,184514,7
sir john,Sir John,185675,185683,7
sir john,Sir John,186175,186183,7
sir john,Sir John,188816,188824,7
sir john,Sir John,188911,188919,7
sir john,Sir John,189026,189034,7
sir john,Sir John,189873,189881,7
sir john,Sir John,190101,190109,7
sir john,Sir John,190215,190223,7
sir john,Sir John,199193,199201,7
sir john,Sir John,199302,199310,7
sir john,Sir John,199414,199422,7
sir john,Sir John,199543,199551,7
sir john,Sir John,200326,200334,7
sir john,Sir John,200628,200636,7
sir john,Sir John,200874,200882,7
sir john,Sir John,202182,202190,7
sir john,Sir John,202667,202675,7
sir john,Sir John,203585,203593,7
sir john,Sir John,208736,208744,7
sir john,Sir John,210141,210149,7
sir john,Sir John,212891,212899,7
sir john,Sir John,213127,213135,7
sir john,Sir John,214056,214064,7
sir john,Sir John,214983,214991,7
sir john,Sir John,216461,216469,7
sir john,Sir John,227752,227760,7
sir john,Sir John,238479,238487,7
sir john,Sir John,240048,240056,7
sir john,Sir John,240463,240471,7
sir john,Sir John,256729,256737,7
sir john,Sir John,259118,259126,7
sir john,Sir John,266467,266475,7
sir john,Sir John,282555,282563,7
sir john,Sir John,283675,283683,7
sir john,Sir John,288583,288591,7
sir john,Sir John,289234,289242,7
sir john,Sir John,291348,291356,7
sir john,Sir John,333183,333191,7
sir john,Sir John,333443,333451,7
sir john,Sir John,334049,334057,7
sir john,Sir John,369020,369028,7
sir john,Sir John,369269,369277,7
sir john,Sir John,372018,372026,7
sir john,Sir John,384593,384601,7
sir john,Sir John,394212,394220,7
sir john,Sir John,394300,394308,7
sir john,Sir John,399087,399095,7
sir john,Sir John,409675,409683,7
sir john,Sir John,426534,426542,7
sir john,Sir John,427003,427011,7
sir john,Sir John,440595,440603,7
sir john,Sir John,480838,480846,7
sir john,Sir John,481291,481299,7
sir john,Sir John,571050,571058,7
sir john,Sir John,578663,578671,7
