qID,menText,start_byte,end_byte,matches,pdncID
Q371-1,you,192641,192644,"[11, 4]",-1
Q372-0,you,192741,192744,"[11, 4]",-1
Q372-0,you,192776,192779,"[11, 4]",-1
Q372-0,us,192833,192835,"[1, 17]",-1
Q372-0,we,192924,192926,"[1, 17]",-1
Q372-0,Mr. Palmer,192947,192957,[17],17
Q372-0,us,193062,193064,"[1, 17]",-1
Q372-0,poor fellow,193117,193128,[17],17
Q372-0,him,193154,193157,[17],17
Q372-0,he,193163,193165,[17],17
Q372-0,him,193200,193203,[17],17
Q373-1,he,193353,193355,[17],17
Q373-1,his,193439,193442,[17],17
Q373-1,him,193463,193466,[17],17
Q373-1,you,193487,193490,"[11, 4]",-1
Q373-1,he,193497,193499,[17],17
Q373-1,he,193506,193508,[17],17
Q373-1,He,193534,193536,[17],17
Q373-1,he,193546,193548,[17],17
Q373-1,you,193562,193565,[17],17
Q373-1,Mr. Palmer,193567,193577,[17],17
Q374-0,He,193617,193619,[17],17
Q374-0,you,193641,193644,"[4, 11]",-1
Q374-1,he,193667,193669,[17],17
Q375-1,your,193768,193772,[1],1
Q376-0,you,193815,193818,"[4, 11]",-1
Q376-0,he,193833,193835,[17],17
Q376-0,him,193868,193871,[17],17
Q376-0,he,193883,193885,[17],17
Q376-0,he,193938,193940,[17],17
Q378-0,you,194219,194222,[4],4
Q378-0,you,194237,194240,[4],4
Q378-0,he,194248,194250,[17],17
Q378-0,Mr. Palmer,194271,194281,[17],17
Q378-0,you,194310,194313,[4],4
Q378-0,your sisters,194318,194330,"[11, 10]",-1
Q378-0,you,194342,194345,[4],4
Q378-0,you,194351,194354,[4],4
Q378-0,he,194384,194386,[17],17
Q378-0,you,194398,194401,[4],4
Q378-0,you,194447,194450,[4],4
Q379-0,him,195099,195102,[12],12
Q379-1,him,195167,195170,[12],12
Q379-1,him,195196,195199,[12],12
Q379-1,he,195282,195284,[12],12
Q379-1,him,195311,195314,[12],12
Q379-1,we,195390,195392,"[1, 17]",-1
Q379-1,we,195491,195493,[1],1
Q379-1,He,195542,195544,[12],12
Q379-1,he,195588,195590,[12],12
Q379-1,Mr. Palmer,195631,195641,[17],17
Q379-1,him,195654,195657,[12],12
Q379-1,you,195688,195691,[4],4
Q379-1,you,195743,195746,[4],4
Q379-1,your sister,195777,195788,[11],11
Q379-1,him,195801,195804,[12],12
Q379-1,her,195855,195858,[11],11
Q379-1,you,195875,195878,[4],4
Q380-1,you,195920,195923,[1],1
Q380-1,you,195967,195970,[1],1
Q381-0,you,196048,196051,[4],4
Q381-0,you,196098,196101,[4],4
Q382-0,Mrs. Palmer,196151,196162,[1],1
Q383-0,Colonel Brandon,196195,196210,[2],2
Q383-0,we,196254,196256,"[1, 17]",-1
Q383-0,he,196272,196274,[2],2
Q384-0,You,196302,196305,[1],1
Q384-0,Colonel Brandon,196329,196344,[2],2
Q384-0,you,196350,196353,[1],1
Q384-0,you,196368,196371,[1],1
Q384-0,Colonel Brandon,196513,196528,[2],2
Q385-0,you,196555,196558,[4],4
Q385-0,you,196600,196603,[4],4
Q385-0,we,196626,196628,"[1, 17]",-1
Q385-0,him,196633,196636,[2],2
Q385-0,he,196638,196640,[2],2
Q385-0,us,196669,196671,"[1, 17]",-1
Q385-0,we,196680,196682,"[1, 2, 17]",-1
Q385-0,my brother,196700,196710,[7],7
Q385-0,sister,196715,196721,[8],8
Q385-0,him,196764,196767,[2],2
Q385-0,Colonel,196774,196781,[2],2
Q385-0,they,196860,196864,[12],12
Q385-0,them,196898,196902,[2],2
Q385-0,Willoughby,196933,196943,[12],12
Q385-0,you,196992,196995,[2],2
Q385-0,you,197010,197013,[2],2
Q386-0,Colonel,197070,197077,[2],2
Q387-0,he,197089,197091,[2],2
Q387-0,he,197114,197116,[2],2
Q387-0,he,197130,197132,[2],2
Q388-0,Mr. Brandon,197268,197279,[2],2
Q389-0,he,197355,197357,[2],2
Q389-0,you,197393,197396,[4],4
Q390-0,his,197419,197422,[2],2
Q390-0,He,197437,197439,[2],2
Q390-0,him,197476,197479,[2],2
Q391-0,He,197513,197515,[2],2
Q391-0,he,197564,197566,[2],2
Q391-0,he,197610,197612,[2],2
Q391-0,your sister,197631,197642,[11],11
Q391-0,you,197657,197660,[4],4
Q391-0,he,197690,197692,[2],2
Q391-0,he,197702,197704,[2],2
Q392-0,Mr. Willoughby,197752,197766,[12],12
Q393-0,him,197908,197911,[12],12
Q393-0,him,197967,197970,[12],12
Q393-0,you,198000,198003,[4],4
Q393-0,Mr. Willoughby,198031,198045,[12],12
Q393-0,he,198055,198057,[12],12
Q393-0,you,198071,198074,[4],4
Q393-0,your sister,198084,198095,[11],11
Q393-0,She,198097,198100,[11],11
Q393-0,him,198134,198137,[12],12
Q393-0,he,198168,198170,[12],12
Q393-0,her,198201,198204,[11],11
Q393-0,she,198214,198217,[11],11
Q393-0,her,198289,198292,[11],11
Q393-0,her,198317,198320,[11],11
Q393-0,you,198350,198353,[4],4
Q393-0,you,198364,198367,[4],4
Q393-0,you both,198381,198389,"[11, 4]",-1
Q393-0,Mr. Palmer,198422,198432,[17],17
Q393-0,we,198455,198457,"[1, 17]",-1
Q393-0,him,198472,198475,[17],17
Q394-0,we,198655,198657,"[4, 1]",-1
Q394-1,we,198724,198726,"[4, 1]",-1
Q394-1,You,198758,198761,[4],4
Q394-1,you,198799,198802,[4],4
Q394-1,you,198829,198832,[4],4
Q394-1,your sister ,198914,198926,[11],11
Q394-1,you,198962,198965,[4],4
Q395-0,You,199044,199047,[1],1
Q395-0,Colonel Brandon,199079,199094,[2],2
Q395-0,you,199105,199108,[1],1
Q396-0,He,199163,199165,[2],2
Q396-0,Sir John,199193,199201,[7],7
Q396-1,he,199244,199246,[2],2
Q396-1,he,199292,199294,[2],2
Q396-1,Sir John,199302,199310,[7],7
Q396-1, Lady Middleton ,199314,199330,[8],8
Q396-1,Sir John,199414,199422,[7],7
Q396-1,the Colonel,199450,199461,[2],2
Q396-1,we,199467,199469,"[1, 2]",-1
Q397-0,Colonel Brandon,199519,199534,[2],2
Q397-0,Sir John,199543,199551,[7],7
Q397-0,your mother,199566,199577,[15],15
Q397-0,he,199602,199604,[2],2
Q397-0,his,199617,199620,[2],2
Q398-0,he,199702,199704,[2],2
Q398-0,He,199740,199742,[2],2
Q398-0,Mr. Palmer,199846,199856,[17],17
Q399-1,you,202881,202884,"[11, 4, 10]",-1
Q399-1,you,202905,202908,"[11, 4, 10]",-1
Q399-1,You,202920,202923,"[11, 4, 10]",-1
Q399-1,you,202940,202943,"[11, 4, 10]",-1
Q399-1,them,202954,202958,"[9, 0]",-1
Q399-1,Lucy,202960,202964,[9],9
Q399-1,her,203057,203060,[9],9
Q399-1,she,203076,203079,[9],9
Q399-1,they,203109,203113,"[9, 0]",-1
Q399-1,you,203131,203134,"[11, 4, 10]",-1
Q399-1,they,203154,203158,"[9, 0]",-1
Q399-1,you,203185,203188,"[11, 4, 10]",-1
Q399-1,them,203252,203256,"[9, 0]",-1
Q399-1,You,203301,203304,"[11, 4, 10]",-1
Q399-1,them,203328,203332,"[9, 0]",-1
Q399-1,They,203344,203348,"[9, 0]",-1
Q399-1,you,203423,203426,"[11, 4, 10]",-1
Q399-1,they,203459,203463,"[9, 0]",-1
Q399-1,your cousins,203468,203480,"[0, 9]",-1
Q399-1,you,203482,203485,"[4, 10, 11]",-1
Q399-1,You,203510,203513,"[11, 4, 10]",-1
Q399-1,my cousins,203519,203529,"[4, 10, 11]",-1
Q399-1,they,203535,203539,"[9, 0]",-1
Q399-1,my wife s,203544,203553,"[0, 9]",-1
Q399-1,you,203558,203561,"[11, 4, 10]",-1
Q400-0,John,205922,205926,[7],7
Q400-1,He,206045,206047,[7],7
Q405-0,Lady Middleton,208348,208362,[8],8
Q406-0,Sir John,208736,208744,[7],7
Q406-1,he,208796,208798,[7],7
Q407-0,they,209006,209010,"[8, 7]",-1
Q407-0,them,209088,209092,"[7, 8]",-1
Q409-1,you,209281,209284,[4],4
Q409-1,they,209347,209351,[7],7
Q409-1,Lady Middleton,209406,209420,[8],8
Q411-0,you,209833,209836,[4],4
Q411-0,Miss Dashwood,209854,209867,[4],4
Q411-0,you,209879,209882,[4],4
Q413-0,We,210127,210129,"[9, 0]",-1
Q413-0,Sir John,210141,210149,[7],7
Q414-1,we,210413,210415,[4],4
Q415-0,you,210431,210434,[4],4
Q415-0,you,210477,210480,[4],4
Q415-0,they,210546,210550,[7],7
Q416-0,you,210597,210600,[0],0
Q417-0,my dear,210730,210737,[9],9
Q417-0,Miss Dashwoods,210944,210958,"[11, 4]",-1
Q417-0,they,210992,210996,"[11, 4]",-1
Q417-0,they,211016,211020,"[11, 4]",-1
Q417-0,you young ladies,211047,211063,"[4, 11]",-1
Q417-0,them,211121,211125,[4],4
Q417-0,your brother,211467,211479,[6],6
Q417-0,Miss Dashwood,211498,211511,[4],4
Q417-0,he,211520,211522,[6],6
Q417-0,he,211535,211537,[6],6
Q418-1,you,211600,211603,[0],0
Q418-1,he,211692,211694,[6],6
Q418-1,he,211718,211720,[6],6
Q418-1,he,211730,211732,[6],6
Q418-1,him,211790,211793,[6],6
Q420-0,Anne,211895,211899,[0],0
Q420-1,you,211921,211924,[0],0
Q420-1,you,211956,211959,[0],0
Q420-1,Miss Dashwood,211970,211983,[4],4
Q420-1,you,211992,211995,[0],0
Q421-0,her,213814,213817,[11],11
Q421-1,he,213870,213872,[12],12
Q421-1,you,213926,213929,[4],4
Q421-1,you,213979,213982,[4],4
Q422-0,His,215153,215156,[3],3
Q422-0,Ferrars,215165,215172,[3],3
Q423-0,Ferrars,215265,215272,[3],3
Q423-1,Mr. Ferrars,215298,215309,[3],3
Q423-1,he,215331,215333,[3],3
Q423-1,your sister-in-law s brother,215341,215369,[3],3
Q423-1,Miss Dashwood,215371,215384,[4],4
Q423-1,a very agreeable young man,215386,215412,[3],3
Q423-1,him,215432,215435,[3],3
Q424-0,you,215458,215461,[0],0
Q424-0,Anne,215470,215474,[0],0
Q424-1,we,215561,215563,"[9, 0]",-1
Q424-1,him,215574,215577,[3],3
Q424-1,him,215648,215651,[3],3
Q426-0,You,218233,218236,[4],4
Q426-1,you,218385,218388,[4],4
Q426-1,your sister-in-law s mother,218416,218443,[14],14
Q426-1,Mrs. Ferrars,218445,218457,[14],14
Q427-1,you,218655,218658,[4],4
Q427-1,her,218674,218677,[14],14
Q427-1,you,218715,218718,[4],4
Q427-1,she,218755,218758,[14],14
Q428-1,her,218934,218937,[14],14
Q429-0,you,218952,218955,[4],4
Q429-0,her,218999,219002,[14],14
Q429-1,you,219147,219150,[4],4
Q430-0,you,219417,219420,[4],4
Q430-0,yours,219581,219586,[4],4
Q430-0,you,219651,219654,[4],4
Q430-0,your ,219690,219695,[4],4
Q430-0,you,219807,219810,[4],4
Q430-0,you,219824,219827,[4],4
Q430-0,Mrs. Ferrars,219850,219862,[14],14
Q431-1,YOU,219957,219960,[9],9
Q431-1,her,219983,219986,[14],14
Q431-1,you,220023,220026,[9],9
Q431-1,her,220147,220150,[14],14
Q432-0,you,220176,220179,[4],4
Q432-0,you,220249,220252,[4],4
Q432-0,you,220258,220261,[4],4
Q432-0,Mrs. Ferrars,220294,220306,[14],14
Q432-0,herself,220408,220415,[14],14
Q432-0,we,220421,220423,"[14, 9]",-1
Q433-1,you,220624,220627,[9],9
Q433-1,you,220638,220641,[9],9
Q433-1,Robert,220662,220668,[3],3
Q433-1,Ferrars,220669,220676,[3],3
Q433-1,you,220682,220685,[9],9
Q434-1,Robert,220800,220806,[3],3
Q434-1,Ferrars,220808,220815,[3],3
Q434-2,his eldest brother,220883,220901,[3],3
Q435-0,You,221292,221295,[4],4
Q435-1,you,221352,221355,[4],4
Q435-1,he,221408,221410,[3],3
Q435-1,you,221452,221455,[4],4
Q435-1,"Anne,",221637,221642,[0],0
Q435-1,you,221683,221686,[4],4
Q435-1,Mrs. Ferrars,221830,221842,[14],14
Q435-1,Mr. Ferrars ,221911,221923,[3],3
Q435-1,he,221947,221949,[3],3
Q435-1,you,221971,221974,[4],4
Q435-1,he,221991,221993,[3],3
Q435-1,your family,222038,222049,"[13, 11, 4, 10]",-1
Q435-1,Miss Dashwoods,222089,222103,"[11, 10]",-1
Q436-0,your,222428,222432,"[9, 3]",-1
Q437-0,We,222468,222470,"[3, 9]",-1
Q440-1,you,222632,222635,"[3, 9]",-1
Q441-0,He,222730,222732,[3],3
Q441-0,you,222760,222763,[4],4
Q443-0,you,222830,222833,[4],4
Q443-0,him,222845,222848,[3],3
Q445-0,He,222981,222983,[3],3
Q445-0,my sister,223095,223104,[0],0
Q445-0,he,223218,223220,[3],3
Q445-0,he,223249,223251,[3],3
Q445-0,us,223275,223277,"[9, 0]",-1
Q445-0,you,223332,223335,[4],4
Q445-0,his mother,223390,223400,[14],14
Q445-0,him,223433,223436,[3],3
Q445-0,you,223496,223499,[4],4
Q445-0,him,223512,223515,[3],3
Q445-0,Miss Dashwood,223531,223544,[4],4
Q445-0,you,223546,223549,[4],4
Q445-0,him,223575,223578,[3],3
Q445-0,he,223594,223596,[3],3
Q445-0,him,223653,223656,[3],3
Q446-1,Mr. Edward Ferrars,223858,223876,[3],3
Q446-1,you,223924,223927,[9],9
Q446-1,We,224025,224027,"[4, 9]",-1
Q446-1,Mr. Ferrars,224049,224060,[3],3
Q447-0,We,224065,224067,"[4, 9]",-1
Q447-1,Mr. Edward Ferrars,224110,224128,[3],3
Q447-1,the eldest son of Mrs. Ferrars,224130,224160,[3],3
Q447-1,brother of your sister-in-law,224182,224211,[3],3
Q447-1,Dashwood,224223,224231,[5],5
Q447-1,you,224255,224258,[4],4
Q448-1,him,224462,224465,[3],3
Q449-0,Our,224544,224547,[3],3
Q449-0,You,224595,224598,[4],4
Q449-0,you,224709,224712,[4],4
Q449-0,he,224722,224724,[3],3
Q449-0,his sister,224759,224769,[5],5
Q449-0,his,224823,224826,[3],3
Q450-0,you,224944,224947,"[3, 9]",-1
Q451-0,we,225036,225038,"[3, 9]",-1
Q451-0,Poor Edward,225057,225068,[3],3
Q451-0,him,225078,225081,[3],3
Q452-0,him,225252,225255,[3],3
Q452-0,you,225293,225296,[4],4
Q453-1,him,225754,225757,[3],3
Q453-1,he,225815,225817,[3],3
Q454-0,You,225921,225924,[9],9
Q455-1,your,226092,226096,[4],4
Q455-1,you,226137,226140,[4],4
Q455-1,his mother,226204,226214,[14],14
Q455-1,she,226220,226223,[14],14
Q455-1,she,226300,226303,[14],14
Q456-1,you,226397,226400,[9],9
Q456-1,Your,226468,226472,[9],9
Q456-1,You,226573,226576,[9],9
Q457-0,you,226892,226895,[4],4
Q457-0,you,226942,226945,[4],4
Q457-1,you,226970,226973,[4],4
Q457-1,you,227001,227004,[4],4
Q457-1,you,227060,227063,[4],4
Q457-1,all your family,227068,227083,"[13, 10, 11]",-1
Q457-1,you,227135,227138,[4],4
Q457-1,you,227160,227163,[4],4
Q457-1,you,227263,227266,[4],4
Q457-1,s mother,227322,227330,[14],14
Q457-1,Anne,227408,227412,[0],0
Q457-1,she,227454,227457,[0],0
Q457-1,she,227490,227493,[0],0
Q457-1,She,227583,227586,[0],0
Q457-1,her,227613,227616,[0],0
Q457-1,you,227628,227631,[4],4
Q457-1,Edward,227721,227727,[3],3
Q457-1,Sir John,227752,227760,[7],7
Q457-1,she,227767,227770,[0],0
Q457-1,You,227795,227798,[4],4
Q457-1,Edward,227925,227931,[3],3
Q457-1,him,228019,228022,[3],3
Q457-1,we,228033,228035,"[3, 9]",-1
Q458-1,us,228299,228301,"[3, 9]",-1
Q458-2,him,228497,228500,[3],3
Q458-2,he,228605,228607,[3],3
Q458-2,you,228666,228669,[4],4
Q458-2,Miss Dashwood,228702,228715,[4],4
Q458-2,you,228728,228731,[4],4
Q459-1,you,228818,228821,[9],9
Q459-1,Your,228858,228862,[9],9
Q459-1,you,228888,228891,[9],9
Q460-1,him,228997,229000,[3],3
Q460-1,poor Edward,229024,229035,[3],3
Q460-1,you,229063,229066,[4],4
Q460-1,him,229077,229080,[3],3
Q460-1,he,229108,229110,[3],3
Q460-1,He,229126,229128,[3],3
Q460-1,he,229151,229153,[3],3
Q460-1,us,229159,229161,"[0, 9]",-1
Q460-1,you,229186,229189,[4],4
Q460-1,you,229209,229212,[4],4
Q461-0,he,229247,229249,[3],3
Q461-0,your,229260,229264,[9],9
Q461-0,he,229285,229287,[3],3
Q461-0,us,229296,229298,"[13, 11, 4, 10]",-1
Q462-0,he,229312,229314,[3],3
Q462-0,us,229349,229351,"[9, 0]",-1
Q462-0,you,229357,229360,[4],4
Q462-0,he,229367,229369,[3],3
Q463-1,he,229513,229515,[3],3
Q463-1,us,229521,229523,"[13, 11, 4, 10]",-1
Q463-1,he,229530,229532,[3],3
Q464-0,you,229763,229766,[4],4
Q464-0,him,229773,229776,[3],3
Q465-0,We,229817,229819,"[13, 11, 4, 10]",-1
Q465-0,he,229854,229856,[3],3
Q466-0,him,229884,229887,[3],3
Q466-0,you,229914,229917,[4],4
Q466-0,him,229966,229969,[3],3
Q466-0,us,230035,230037,"[9, 0]",-1
Q466-0,Poor fellow,230071,230082,[3],3
Q466-0,him,230121,230124,[3],3
Q466-0,he,230134,230136,[3],3
Q466-0,him,230178,230181,[3],3
Q467-0,his,230300,230303,[3],3
Q467-0,He,230386,230388,[3],3
Q467-0,he,230416,230418,[3],3
Q468-0,each other,231078,231088,"[3, 9]",-1
Q468-1,we,231161,231163,"[3, 9]",-1
Q468-1,his,231230,231233,[3],3
Q468-1,poor Edward,231247,231258,[3],3
Q468-1,he,231283,231285,[3],3
Q468-1,he,231306,231308,[3],3
Q468-1,he,231314,231316,[3],3
Q468-1,him,231340,231343,[3],3
Q468-1,he,231381,231383,[3],3
Q468-1,him,231437,231440,[3],3
Q468-1,he,231442,231444,[3],3
Q468-1,you,231487,231490,[4],4
Q468-1,you,231518,231521,[4],4
Q468-1,him,231526,231529,[3],3
Q470-1,you,242117,242120,[9],9
Q470-1,your,242217,242221,[9],9
Q470-1,we,242264,242266,"[8, 9]",-1
Q471-0,you,242467,242470,[8],8
Q471-0,Lady Middleton,242495,242509,[8],8
Q471-0,you,242545,242548,[8],8
Q471-0,your,242558,242562,[8],8
Q471-0,you,242693,242696,[8],8
Q472-0,You,242780,242783,[9],9
Q472-0,your,242820,242824,[9],9
Q472-0,you,242835,242838,[9],9
Q473-0,Your Ladyship,243457,243470,[8],8
Q473-0,you,243509,243512,[8],8
Q474-0,Marianne,243778,243786,[11],11
Q474-0,you,243828,243831,[11],11
Q474-0,ma am,243838,243843,[8],8
Q475-1,Miss Lucy Steele,244126,244142,[9],9
Q475-1,her,244155,244158,[9],9
Q475-1,her,244170,244173,[9],9
Q475-1,her,244267,244270,[9],9
Q475-1,she,244352,244355,[9],9
Q476-0,you,244428,244431,[4],4
Q476-0,your,244436,244440,[4],4
Q478-0,You,244701,244704,[4],4
Q478-1,you,244760,244763,[4],4
Q478-1,you,244794,244797,[4],4
Q478-1,you,244865,244868,[4],4
Q478-1,your,244874,244878,[4],4
Q479-0,you,245754,245757,[9],9
Q480-0,you,245933,245936,[4],4
Q480-1,you,245981,245984,[4],4
Q480-1,you,246067,246070,[4],4
Q480-1,you,246086,246089,[4],4
Q481-0,you,246129,246132,[9],9
Q481-1,you,246262,246265,[9],9
Q481-1,you,246286,246289,[9],9
Q482-0,you,246388,246391,[4],4
Q482-1,your,246503,246507,[4],4
Q482-1,you,246566,246569,[4],4
Q482-1,you,246684,246687,[4],4
Q482-1,you,246767,246770,[4],4
Q482-1,you,246798,246801,[4],4
Q482-1,you,246871,246874,[4],4
Q482-1,your,246932,246936,[4],4
Q482-1,you,246959,246962,[4],4
Q483-0,you,247067,247070,[9],9
Q483-0,you,247129,247132,[9],9
Q483-0,Your ,247171,247176,[9],9
Q483-0,you,247208,247211,[9],9
Q483-0,you,247263,247266,[9],9
Q483-0,your,247289,247293,[9],9
Q483-0,you,247322,247325,[9],9
Q483-0,Mr. Ferrars,247338,247349,[3],3
Q483-0,his,247387,247390,[3],3
Q484-0,He,247402,247404,[3],3
Q484-0,his,247437,247440,[3],3
Q484-0,him,247653,247656,[3],3
Q484-0,him,247669,247672,[3],3
Q484-0,him,247717,247720,[3],3
Q484-0,his,247743,247746,[3],3
Q484-0,him,247765,247768,[3],3
Q484-0,he,247772,247774,[3],3
Q484-0,her,247793,247796,[3],3
Q484-0,We,247798,247800,[9],9
Q484-0,Edward,247918,247924,[3],3
Q485-0,you,248027,248030,[9],9
Q485-0,he,248036,248038,[3],3
Q485-0,your,248112,248116,[9],9
Q485-0,your ,248256,248261,[9],9
Q486-0,Edward,248452,248458,[3],3
Q486-1,we,248562,248564,"[9, 3]",-1
Q486-1,he,248690,248692,[3],3
Q487-0,our,248899,248902,"[3, 9]",-1
Q487-0,his,248938,248941,[3],3
Q487-0,our,248987,248990,"[3, 9]",-1
Q487-0,his,249139,249142,[3],3
Q487-0,we,249164,249166,"[9, 3]",-1
Q487-0,he,249234,249236,[3],3
Q487-0,he,249334,249336,[3],3
Q488-1,us,249567,249569,"[4, 9]",-1
Q489-1,your,249622,249626,[9],9
Q489-1,you,249642,249645,[9],9
Q489-1,Mrs. Ferrars,249675,249687,[14],14
Q489-1,you,249865,249868,[9],9
Q489-1,her,249898,249901,[14],14
Q490-0,we,249953,249955,"[9, 3]",-1
Q490-0,Mrs. Ferrars,250012,250024,[14],14
Q490-0,her,250066,250069,[14],14
Q490-0,Robert,250146,250152,[16],16
Q490-0,Edward,250180,250186,[3],3
Q491-0,your,250260,250264,[9],9
Q491-0,you,250282,250285,[9],9
Q491-0,your,250299,250303,[9],9
Q492-0,you,250389,250392,[9],9
Q492-0,Mr. Robert Ferrars,250398,250416,[16],16
Q493-0,him,250458,250461,[16],16
Q493-0,he,250475,250477,[16],16
Q493-0,his brother,250493,250504,[3],3
Q494-1,they,250652,250656,"[4, 9]",-1
Q494-1,their ,250672,250678,"[4, 9]",-1
Q495-0,sister,250713,250719,[0],0
Q495-1,you,250735,250738,[0],0
Q495-1,our,250759,250762,"[4, 9]",-1
Q496-0,Dashwood,250838,250846,[4],4
Q496-1,he,250902,250904,[3],3
Q496-1,Lucy,250981,250985,[9],9
Q496-1,she,250987,250990,[9],9
Q496-1,she,251051,251054,[9],9
Q497-1,Lucy s,251139,251145,[3],3
Q498-0,you,251514,251517,[4],4
Q498-0,you,251623,251626,[4],4
Q498-0,you,251648,251651,[4],4
Q498-0,you,251686,251689,[4],4
Q498-0,Edward,251710,251716,[3],3
Q498-0,he,251730,251732,[3],3
Q498-0,he,251804,251806,[3],3
Q498-0,he,251837,251839,[3],3
Q498-0,your,251862,251866,[4],4
Q498-0,you,251893,251896,[4],4
Q498-0,him,251947,251950,[3],3
Q498-0,your brother,251989,252001,[6],6
Q498-0,him,252029,252032,[3],3
Q498-0,us,252173,252175,"[9, 3]",-1
Q498-0,we,252195,252197,"[9, 3]",-1
Q499-1,Mr. Ferrars,252339,252350,[3],3
Q499-1,you,252359,252362,[9],9
Q499-1,He,252445,252447,[3],3
Q499-1,brother to Mrs. John Dashwood,252451,252480,[3],3
Q499-1,her husband,252521,252532,[6],6
Q500-0,Mrs. John Dashwood,252541,252559,[5],5
Q500-0,Edward,252586,252592,[3],3
Q502-0,We,252871,252873,"[9, 3]",-1
Q502-0,us,252947,252949,"[9, 3]",-1
Q502-0,we,252972,252974,"[3, 9]",-1
Q502-0,you,253017,253020,[4],4
Q502-0,your,253038,253042,[4],4
Q502-0,Miss Dashwood,253051,253064,[4],4
Q503-1,You,253186,253189,[9],9
Q503-1,you,253247,253250,[9],9
Q503-1,your ,253282,253287,[9],9
Q504-0,you,253305,253308,[4],4
Q504-1,yours,253418,253423,[4],4
Q504-1,you,253458,253461,[4],4
Q506-0,you,253982,253985,[4],4
Q506-1,your,254095,254099,[4],4
Q506-1,you,254151,254154,[4],4
Q506-1,your,254204,254208,[4],4
Q506-1,your,254223,254227,[4],4
Q507-0,you,254590,254593,[4],4
Q507-0,Miss Dashwood,254618,254631,[4],4
Q509-1,you,254834,254837,[4],4
Q509-1,you,254860,254863,[4],4
Q509-1,your brother,254898,254910,[6],6
Q509-1,sister ,254915,254922,[5],5
Q509-1,you,254931,254934,[4],4
Q509-1,them,254946,254950,"[5, 6]",-1
Q510-0,their,254992,254997,"[5, 6]",-1
Q510-0,they,255012,255016,"[5, 6]",-1
Q511-0,you,255079,255082,[4],4
Q511-0,Anne,255090,255094,[0],0
Q511-0,us,255178,255180,"[9, 0]",-1
Q511-0,Edward,255253,255259,[3],3
Q511-0,He,255261,255263,[3],3
Q512-0,your mother,258234,258245,[13],13
Q512-0,you,258256,258259,"[11, 4]",-1
Q512-0,you,258286,258289,"[11, 4]",-1
Q512-0,your ,258310,258315,"[4, 11]",-1
Q512-0,you,258378,258381,"[11, 4]",-1
Q512-0,you,258464,258467,"[11, 4]",-1
Q512-0,We three,258545,258553,"[11, 15, 4]",-1
Q512-0,we,258607,258609,"[4, 11, 15]",-1
Q512-0,you,258626,258629,"[11, 4]",-1
Q512-0,you,258678,258681,"[11, 4]",-1
Q512-0,my daughters,258708,258720,"[1, 8]",-1
Q512-0,your mother,258732,258743,[13],13
Q512-0,she,258842,258845,[13],13
Q512-0,you,258900,258903,"[11, 4]",-1
Q512-0,you,258931,258934,"[11, 4]",-1
Q512-0,you,258981,258984,"[11, 4]",-1
Q512-0,you,259042,259045,"[11, 4]",-1
Q512-0,you,259068,259071,"[11, 4]",-1
Q513-1,Miss Marianne,259134,259147,[11],11
Q513-1,her elder sister,259186,259202,[4],4
Q513-1,she,259251,259254,[11],11
Q513-1,Miss Dashwood ,259298,259312,[4],4
Q513-1,you two,259348,259355,[11],11
Q513-1,you,259383,259386,[11],11
Q514-1,Miss Marianne,259527,259540,[11],11
Q514-1,Miss Dashwood,259560,259573,[4],4
Q514-1,them,259670,259674,"[11, 4]",-1
Q514-1,they,259703,259707,"[11, 4]",-1
Q514-1,they,259725,259729,"[11, 4]",-1
Q514-1,both of them,259827,259839,"[4, 11]",-1
Q514-1,Charlotte,259968,259977,[1],1
Q514-1,Miss Marianne,259993,260006,[11],11
Q514-1,us,260012,260014,"[15, 11]",-1
Q514-1,Miss Dashwood ,260053,260067,[4],4
Q514-1,her,260079,260082,[4],4
Q515-0,you,260135,260138,[15],15
Q515-0,you,260163,260166,[15],15
Q515-1,your,260198,260202,[15],15
Q515-1,my mother,260367,260376,[13],13
Q515-1,"my dearest, kindest mother",260378,260404,[13],13
Q515-1,Elinor,260433,260439,[4],4
Q515-1,she,260458,260461,[13],13
Q515-1,her,260563,260566,[13],13
Q516-1,Margaret,262484,262492,[10],10
Q516-1,you,262552,262555,"[11, 4]",-1
Q516-1,the Middletons,262560,262574,"[7, 8]",-1
Q516-1,we,262585,262587,"[13, 10]",-1
Q516-1,You,262662,262665,"[11, 4]",-1
Q516-1,Margaret,262676,262684,[10],10
Q516-1,you,262702,262705,"[11, 4]",-1
Q516-1,your,262762,262766,"[11, 4]",-1
Q516-1,you,262868,262871,"[11, 4]",-1
Q516-1,your,262927,262931,"[4, 11]",-1
Q516-1,You,263004,263007,"[11, 4]",-1
Q516-1,a motherly good sort of woman,263034,263063,[15],15
Q516-1,you,263086,263089,"[11, 4]",-1
Q516-1,you,263134,263137,"[11, 4]",-1
Q516-1,your brother,263147,263159,[6],6
Q516-1,wife,263214,263218,[5],5
Q516-1,son,263242,263245,[6],6
Q516-1,he,263246,263248,[6],6
Q516-1,you,263275,263278,"[11, 4]",-1
Q517-0,your,263331,263335,[13],13
Q517-0,our,263354,263357,"[4, 11]",-1
Q517-1,you,263384,263387,[13],13
Q517-1,you,263465,263468,[13],13
Q518-1,my dear prudent Elinor,263618,263640,[4],4
