COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
84,81542,81542,PRON,PER,you,385026,385029,4
99,81547,81547,PRON,PER,He,385039,385041,2
84,81549,81549,PRON,PER,you,385048,385051,4
84,81551,81551,PRON,PER,I,385053,385054,4
99,81553,81553,PRON,PER,him,385064,385067,2
99,81567,81567,PRON,PER,his,385124,385127,2
84,81572,81572,PRON,PER,I,385140,385141,4
84,81605,81605,PROP,PER,Elinor,385280,385286,4
84,81622,81622,PRON,PER,your,385342,385346,4
84,81628,81628,PRON,PER,I,385363,385364,4
84,81634,81634,PROP,PER,Elinor,385387,385393,4
84,81638,81638,PRON,PER,I,385400,385401,4
99,81643,81644,PROP,PER,Colonel Brandon,385420,385435,2
84,81653,81653,PRON,PER,me,385475,385477,4
84,81658,81658,PRON,PER,You,385483,385486,4
84,81662,81662,PROP,PER,Elinor,385501,385507,4
84,81664,81664,PRON,PER,you,385509,385512,4
84,81675,81675,PRON,PER,your,385562,385566,4
99,81678,81678,PRON,PER,him,385580,385583,2
99,81684,81684,PRON,PER,he,385609,385611,2
84,81692,81692,PRON,PER,your,385647,385651,4
99,81696,81696,PRON,PER,him,385669,385672,2
99,81700,81700,PRON,PER,his,385684,385687,2
99,81705,81705,PRON,PER,him,385711,385714,2
99,81725,81725,PRON,PER,him,385823,385826,2
99,81730,81730,PRON,PER,himself,385840,385847,2
84,81739,81739,PRON,PER,you,385880,385883,4
99,81744,81744,PRON,PER,him,385903,385906,2
84,81757,81757,PRON,PER,your,385962,385966,4
84,81762,81762,PRON,PER,you,385982,385985,4
84,81784,81784,PRON,PER,you,386092,386095,4
99,81795,81796,PROP,PER,Colonel Brandon,386137,386152,2
99,81813,81813,PRON,PER,him,386222,386225,2
84,81816,81816,PRON,PER,you,386239,386242,4
84,81818,81818,PRON,PER,your,386247,386251,4
84,81877,81877,PRON,PER,your,386507,386511,4
84,81885,81885,PRON,PER,you,386549,386552,4
3803,81889,81889,PROP,PER,Fanny,386567,386572,5
3803,81893,81893,PRON,PER,she,386591,386594,5
84,81895,81895,PRON,PER,your,386599,386603,4
84,81904,81904,PRON,PER,you,386642,386645,4
3803,81907,81907,PRON,PER,her,386651,386654,5
84,81940,81940,PROP,PER,Elinor,386786,386792,4
88,81965,81965,PROP,PER,Fanny,386902,386907,5
89,81991,81993,PROP,PER,Mr. Edward Ferrars,387011,387029,3
84,81997,81997,PROP,PER,Elinor,387037,387043,4
89,82025,82025,PRON,PER,He,387155,387157,3
89,82047,82047,PRON,PER,him,387262,387265,3
88,82172,82172,PROP,PER,Fanny,387804,387809,5
84,82487,82487,PROP,PER,Elinor,389181,389187,4
84,82630,82630,PROP,PER,Elinor,389836,389842,4
84,82639,82639,PRON,PER,I,389877,389878,4
88,82688,82688,PROP,PER,Fanny,390080,390085,5
84,82789,82789,PROP,PER,Elinor,390508,390514,4
84,82791,82791,PRON,PER,her,390520,390523,4
84,82794,82794,PRON,PER,her,390536,390539,4
84,82797,82797,PRON,PER,herself,390551,390558,4
84,82864,82864,PROP,PER,Elinor,390870,390876,4
98,82871,82872,PROP,PER,Mrs. Jennings,390904,390917,15
98,82875,82875,PRON,PER,She,390921,390924,15
98,82883,82883,PRON,PER,Her,390961,390964,15
98,82886,82886,PRON,PER,her,390972,390975,15
98,82924,82924,PRON,PER,Her,391160,391163,15
98,82956,82956,PRON,PER,she,391316,391319,15
98,82964,82964,PRON,PER,She,391352,391355,15
98,82985,82985,PRON,PER,she,391437,391440,15
98,82988,82988,PRON,PER,her,391450,391453,15
98,82995,82995,PRON,PER,her,391486,391489,15
98,83008,83008,PRON,PER,she,391537,391540,15
98,83012,83012,PRON,PER,her,391553,391556,15
98,83027,83027,PRON,PER,she,391623,391626,15
98,83030,83030,PRON,PER,she,391634,391637,15
98,83049,83049,PRON,PER,she,391710,391713,15
98,83054,83054,PRON,PER,her,391733,391736,15
98,83063,83063,PRON,PER,Her,391763,391766,15
98,83080,83080,PRON,PER,her,391861,391864,15
98,83092,83092,PRON,PER,her,391918,391921,15
98,83109,83109,PRON,PER,she,391990,391993,15
98,83118,83118,PRON,PER,her,392027,392030,15
98,83135,83135,PRON,PER,her,392129,392132,15
98,83139,83139,PRON,PER,she,392148,392151,15
98,83158,83158,PRON,PER,she,392233,392236,15
84,83215,83215,PROP,PER,Elinor,392483,392489,4
88,83334,83334,PROP,PER,Fanny,392990,392995,5
84,83431,83431,PROP,PER,Elinor,393400,393406,4
88,83453,83453,PROP,PER,Fanny,393497,393502,5
84,83467,83467,PROP,PER,Elinor,393570,393576,4
84,83480,83480,PRON,PER,her,393646,393649,4
99,83482,83483,PROP,PER,Colonel Brandon,393659,393674,2
99,83553,83554,PROP,PER,Colonel Brandon,394049,394064,2
98,83560,83561,PROP,PER,Mrs. Jennings,394083,394096,15
95,83580,83581,PROP,PER,Lady Middleton,394184,394198,8
94,83586,83587,PROP,PER,Sir John,394212,394220,7
94,83603,83604,PROP,PER,Sir John,394300,394308,7
94,83627,83627,PRON,PER,him,394412,394415,7
95,83638,83639,PROP,PER,Lady Middleton,394458,394472,8
88,83673,83673,PROP,PER,Fanny,394647,394652,5
95,83688,83689,PROP,PER,Lady Middleton,394700,394714,8
88,83704,83704,PROP,PER,Fanny,394773,394778,5
98,83712,83713,PROP,PER,Mrs. Jennings,394805,394818,15
98,83728,83728,PRON,PER,her,394884,394887,15
95,83742,83742,PRON,PER,her,394954,394957,8
98,83768,83769,PROP,PER,Mrs. Jennings,395055,395068,15
88,83788,83788,PROP,PER,Fanny,395136,395141,5
88,83799,83799,PRON,PER,she,395205,395208,5
88,83801,83801,PRON,PER,her,395213,395216,5
88,83809,83809,PROP,PER,Fanny,395254,395259,5
88,83821,83821,PRON,PER,her,395310,395313,5
98,83855,83856,PROP,PER,Mrs. Jennings,395484,395497,15
98,83858,83858,PRON,PER,her,395502,395505,15
95,83892,83893,PROP,PER,Lady Middleton,395671,395685,8
95,83897,83897,PRON,PER,her,395697,395700,8
95,83908,83909,PROP,PER,Lady Middleton,395747,395761,8
95,83970,83971,PROP,PER,Lady Middleton,396092,396106,8
98,83978,83979,PROP,PER,Mrs. Jennings,396133,396146,15
98,83984,83984,PRON,PER,her,396156,396159,15
98,83986,83986,PRON,PER,she,396161,396164,15
98,84003,84003,PRON,PER,her,396251,396254,15
98,84033,84033,PRON,PER,she,396406,396409,15
84,84045,84045,PROP,PER,Elinor,396461,396467,4
84,84053,84053,PRON,PER,she,396501,396504,4
89,84061,84061,PROP,PER,Edward,396535,396541,3
88,84072,84072,PROP,PER,Fanny,396591,396596,5
89,84076,84076,PRON,PER,his,396620,396623,3
84,84079,84079,PRON,PER,her,396636,396639,4
84,84085,84085,PRON,PER,her,396659,396662,4
89,84087,84087,PRON,PER,his,396668,396671,3
84,84098,84098,PRON,PER,her,396723,396726,4
99,84103,84104,PROP,PER,Colonel Brandon,396753,396768,2
84,84109,84109,PRON,PER,she,396792,396795,4
84,84143,84143,PRON,PER,she,396968,396971,4
84,84161,84161,PROP,PER,Elinor,397055,397061,4
89,84169,84169,PROP,PER,Edward,397098,397104,3
89,84172,84172,PRON,PER,he,397113,397115,3
89,84183,84183,PRON,PER,He,397164,397166,3
89,84219,84219,PROP,PER,Edward,397338,397344,3
89,84222,84222,PRON,PER,himself,397358,397365,3
89,84224,84224,PRON,PER,his,397369,397372,3
89,84244,84244,PRON,PER,his,397461,397464,3
84,84260,84260,PROP,PER,Elinor,397543,397549,4
89,84264,84264,PRON,PER,he,397567,397569,3
84,84273,84273,PRON,PER,she,397610,397613,4
89,84276,84276,PRON,PER,him,397625,397628,3
98,84338,84339,PROP,PER,Mrs. Jennings,397946,397959,15
99,84351,84352,PROP,PER,Colonel Brandon,398023,398038,2
99,84367,84367,PRON,PER,his,398103,398106,2
84,84387,84387,PROP,PER,Elinor,398204,398210,4
84,84392,84392,PRON,PER,her,398235,398238,4
84,84406,84406,PRON,PER,her,398296,398299,4
84,84415,84415,PRON,PER,her,398330,398333,4
84,84423,84423,PRON,PER,she,398375,398378,4
89,84427,84427,PROP,PER,Edward,398394,398400,3
84,84445,84445,PRON,PER,she,398501,398504,4
84,84489,84489,PRON,PER,she,398718,398721,4
84,84506,84506,PRON,PER,her,398817,398820,4
95,84526,84527,PROP,PER,Lady Middleton,398918,398932,8
95,84537,84537,PRON,PER,her,398982,398985,8
95,84555,84555,PRON,PER,she,399067,399070,8
94,84560,84561,PROP,PER,Sir John,399087,399095,7
95,84656,84657,PROP,PER,Lady Middleton,399554,399568,8
84,84724,84724,PROP,PER,Elinor,399889,399895,4
84,84731,84731,PRON,PER,She,399927,399930,4
89,84738,84738,PROP,PER,Edward,399968,399974,3
89,84742,84742,PRON,PER,his,399990,399993,3
89,84749,84749,PRON,PER,his,400019,400022,3
89,84758,84758,PRON,PER,his,400055,400058,3
89,84764,84764,PRON,PER,him,400078,400081,3
84,84781,84781,PRON,PER,she,400149,400152,4
84,84785,84785,PRON,PER,she,400169,400172,4
84,84817,84817,PRON,PER,her,400326,400329,4
89,84843,84843,PROP,PER,Edward,400463,400469,3
89,84868,84868,PRON,PER,he,400598,400600,3
89,84880,84880,PRON,PER,he,400659,400661,3
98,84936,84937,PROP,PER,Mrs. Jennings,400936,400949,15
84,84996,84996,PROP,PER,Elinor,401197,401203,4
84,85000,85000,PRON,PER,her,401221,401224,4
84,85017,85017,PRON,PER,her,401319,401322,4
84,85033,85033,PRON,PER,she,401387,401390,4
84,85035,85035,PRON,PER,her,401399,401402,4
84,85043,85043,PRON,PER,she,401435,401438,4
84,85046,85046,PRON,PER,her,401448,401451,4
84,85072,85072,PROP,PER,Elinor,401582,401588,4
84,85211,85211,PROP,PER,Elinor,402262,402268,4
84,85232,85232,PRON,PER,her,402356,402359,4
84,85245,85245,PRON,PER,her,402423,402426,4
84,85269,85269,PRON,PER,her,402544,402547,4
84,85274,85274,PRON,PER,her,402566,402569,4
84,85276,85276,PRON,PER,She,402571,402574,4
84,85310,85310,PRON,PER,she,402757,402760,4
84,85323,85323,PRON,PER,she,402818,402821,4
84,85324,85324,PRON,PER,herself,402822,402829,4
84,85343,85343,PRON,PER,she,402919,402922,4
84,85351,85351,PRON,PER,she,402963,402966,4
128,85398,85399,PROP,PER,Miss Steele,403232,403243,9
95,85665,85666,PROP,PER,Lady Middleton,404603,404617,8
128,85797,85797,PROP,PER,Lucy,405266,405270,9
128,85841,85842,PROP,PER,Miss Steele,405493,405504,9
128,85854,85854,PRON,PER,she,405551,405554,9
84,85862,85862,PROP,PER,Elinor,405582,405588,4
84,85867,85867,PRON,PER,her,405612,405615,4
84,85876,85876,PRON,PER,she,405652,405655,4
88,85881,85881,PROP,PER,Fanny,405682,405687,5
84,85930,85930,PRON,PER,her,405915,405918,4
84,85935,85935,PROP,PER,Elinor,405942,405948,4
84,85945,85945,PRON,PER,her,405995,405998,4
84,85962,85962,PRON,PER,her,406072,406075,4
99,85993,85994,PROP,PER,Colonel Brandon,406237,406252,2
99,85996,85996,PRON,PER,his,406257,406260,2
99,86004,86004,PRON,PER,my,406293,406295,2
99,86010,86010,PRON,PER,he,406317,406319,2
99,86024,86024,PRON,PER,I,406356,406357,2
99,86033,86033,PRON,PER,I,406390,406391,2
635,86062,86063,NOM,PER,The Colonel,406531,406542,2
635,86078,86078,PRON,PER,he,406630,406632,2
84,86117,86117,PROP,PER,Elinor,406831,406837,4
88,86141,86141,PROP,PER,Fanny,406969,406974,5
88,86145,86145,PRON,PER,her,406993,406996,5
88,86190,86190,PROP,PER,Fanny,407205,407210,5
88,86196,86196,PRON,PER,her,407237,407240,5
88,86210,86210,PRON,PER,she,407301,407304,5
88,86241,86241,PRON,PER,herself,407433,407440,5
88,86246,86246,PRON,PER,her,407461,407464,5
88,86249,86249,PRON,PER,she,407470,407473,5
84,86328,86328,PROP,PER,Elinor,407835,407841,4
84,86383,86383,PROP,PER,Elinor,408080,408086,4
88,86456,86456,PROP,PER,Fanny,408414,408419,5
88,86463,86463,PRON,PER,her,408447,408450,5
84,86476,86476,PROP,PER,Elinor,408505,408511,4
84,86486,86486,PRON,PER,she,408557,408560,4
99,86495,86496,PROP,PER,Colonel Brandon,408595,408610,2
99,86509,86509,PRON,PER,he,408665,408667,2
84,86568,86568,PROP,PER,Elinor,408971,408977,4
84,86634,86634,PROP,PER,Elinor,409259,409265,4
84,86647,86647,PRON,PER,you,409305,409308,4
84,86669,86669,PROP,PER,Elinor,409400,409406,4
99,86692,86693,PROP,PER,Colonel Brandon,409513,409528,2
99,86703,86703,PRON,PER,he,409575,409577,2
98,86706,86707,PROP,PER,Mrs. Jennings,409583,409596,15
94,86727,86728,PROP,PER,Sir John,409675,409683,7
94,86742,86742,PRON,PER,he,409762,409764,7
94,86745,86745,PRON,PER,his,409783,409786,7
128,86751,86752,PROP,PER,Lucy Steele,409808,409819,9
99,86821,86822,PROP,PER,Colonel Brandon,410131,410146,2
99,86832,86832,PRON,PER,he,410175,410177,2
99,86835,86835,PRON,PER,his,410191,410194,2
84,86857,86857,PROP,PER,Elinor,410284,410290,4
84,86913,86913,PROP,PER,Elinor,410554,410560,4
84,86927,86927,PROP,PER,Elinor,410611,410617,4
84,86937,86937,PRON,PER,She,410665,410668,4
84,86941,86941,PRON,PER,her,410682,410685,4
84,86957,86957,PRON,PER,She,410777,410780,4
84,86962,86962,PRON,PER,her,410800,410803,4
84,86965,86965,PRON,PER,her,410811,410814,4
84,86969,86969,PRON,PER,her,410829,410832,4
84,86973,86973,PRON,PER,herself,410862,410869,4
89,86993,86993,PROP,PER,Edward,410977,410983,3
84,86995,86995,PRON,PER,herself,410988,410995,4
89,86998,86998,PRON,PER,he,411001,411003,3
84,87004,87004,PRON,PER,she,411029,411032,4
84,87013,87013,PRON,PER,her,411075,411078,4
84,87024,87024,PRON,PER,her,411127,411130,4
84,87037,87037,PRON,PER,her,411200,411203,4
84,87042,87042,PRON,PER,her,411229,411232,4
84,87049,87049,PRON,PER,her,411264,411267,4
84,87058,87058,PRON,PER,she,411298,411301,4
84,87062,87062,PRON,PER,herself,411316,411323,4
89,87067,87067,PROP,PER,Edward,411344,411350,3
84,87074,87074,PRON,PER,she,411377,411380,4
84,87084,87084,PRON,PER,she,411426,411429,4
84,87092,87092,PRON,PER,She,411457,411460,4
1806,87138,87138,PROP,PER,Elinor,411690,411696,4
95,87203,87204,PROP,PER,Lady Middleton,412007,412021,8
84,87216,87216,PROP,PER,Elinor,412078,412084,4
120,87238,87239,PROP,PER,Mrs. Palmer,412174,412185,1
120,87242,87242,PRON,PER,she,412197,412200,1
98,87246,87247,PROP,PER,Mrs. Jennings,412218,412231,15
84,87422,87422,PROP,PER,Elinor,412980,412986,4
84,87434,87434,PRON,PER,her,413044,413047,4
84,87438,87438,PRON,PER,she,413060,413063,4
84,87442,87442,PRON,PER,her,413079,413082,4
84,87446,87446,PROP,PER,Elinor,413098,413104,4
84,87603,87603,PROP,PER,Elinor,413782,413788,4
84,87704,87704,PROP,PER,Elinor,414182,414188,4
84,87714,87714,PRON,PER,her,414235,414238,4
89,87745,87745,PROP,PER,Edward,414378,414384,3
134,87757,87758,PROP,PER,Poor Edward,414428,414439,3
95,87781,87782,PROP,PER,Lady Middleton,414527,414541,8
134,87805,87805,PROP,PER,Edward,414635,414641,3
134,87808,87808,PRON,PER,his,414654,414657,3
134,87811,87811,PRON,PER,his,414668,414671,3
95,87815,87816,PROP,PER,Lady Middleton,414688,414702,8
84,87879,87879,PROP,PER,Elinor,414971,414977,4
84,87883,87883,PRON,PER,her,414993,414996,4
84,87889,87889,PRON,PER,she,415028,415031,4
84,87894,87894,PRON,PER,her,415046,415049,4
84,88010,88010,PROP,PER,Elinor,415529,415535,4
89,88034,88035,PROP,PER,Mr. Ferrars,415653,415664,3
89,88038,88038,PROP,PER,Edward,415670,415676,3
89,88069,88069,PROP,PER,Edward,415826,415832,3
89,88178,88178,PRON,PER,him,416377,416380,3
84,88185,88185,PROP,PER,Elinor,416401,416407,4
84,88195,88195,PRON,PER,she,416443,416446,4
89,88198,88198,PRON,PER,his,416452,416455,3
84,88201,88201,PRON,PER,her,416465,416468,4
84,88210,88210,PRON,PER,she,416494,416497,4
84,88212,88212,PRON,PER,herself,416505,416512,4
89,88222,88222,PRON,PER,him,416556,416559,3
84,88248,88248,PRON,PER,She,416682,416685,4
84,88264,88264,PRON,PER,herself,416772,416779,4
84,88268,88268,PRON,PER,her,416790,416793,4
84,88272,88272,PRON,PER,she,416811,416814,4
89,88277,88277,PRON,PER,him,416832,416835,3
84,88281,88281,PRON,PER,she,416846,416849,4
89,88291,88291,PRON,PER,he,416896,416898,3
84,88298,88298,PRON,PER,She,416933,416936,4
89,88305,88305,PRON,PER,him,416973,416976,3
89,88319,88319,PRON,PER,his,417041,417044,3
84,88330,88330,PRON,PER,she,417088,417091,4
84,88338,88338,PRON,PER,her,417136,417139,4
84,88340,88340,PRON,PER,Her,417142,417145,4
89,88348,88348,PROP,PER,Edward,417180,417186,3
89,88351,88351,PRON,PER,he,417192,417194,3
89,88360,88360,PRON,PER,his,417231,417234,3
89,88379,88379,PRON,PER,his,417343,417346,3
89,88387,88387,PRON,PER,his,417375,417378,3
89,88399,88399,PRON,PER,his,417431,417434,3
84,88406,88406,PROP,PER,Elinor,417469,417475,4
84,88449,88449,PROP,PER,Elinor,417670,417676,4
84,88460,88460,PRON,PER,her,417733,417736,4
89,88473,88473,PROP,PER,Edward,417786,417792,3
84,88484,88484,PRON,PER,Her,417839,417842,4
84,88492,88492,PRON,PER,she,417876,417879,4
84,88496,88496,PRON,PER,herself,417901,417908,4
84,88518,88518,PRON,PER,she,418025,418028,4
84,88533,88533,PRON,PER,she,418085,418088,4
84,88553,88553,PRON,PER,she,418185,418188,4
84,88556,88556,PRON,PER,her,418197,418200,4
89,88574,88574,PROP,PER,Edward,418275,418281,3
89,88595,88595,PRON,PER,him,418381,418384,3
89,88614,88614,PRON,PER,him,418470,418473,3
89,88636,88636,PROP,PER,Edward,418568,418574,3
89,88661,88661,PROP,PER,Edward,418675,418681,3
89,88675,88675,PRON,PER,he,418753,418755,3
89,88681,88681,PRON,PER,he,418780,418782,3
89,88713,88713,PROP,PER,Edward,418937,418943,3
84,88717,88717,PROP,PER,Elinor,418961,418967,4
89,88736,88736,PROP,PER,Edward,419066,419072,3
89,88755,88755,PRON,PER,his,419156,419159,3
84,88803,88803,PROP,PER,Elinor,419354,419360,4
89,88807,88807,PRON,PER,you,419370,419373,3
89,88826,88826,PROP,PER,Edward,419453,419459,3
84,88828,88828,PROP,PER,Elinor,419463,419469,4
89,88860,88860,PROP,PER,Edward,419611,419617,3
89,88894,88894,PRON,PER,you,419764,419767,3
89,88896,88896,PROP,PER,Edward,419769,419775,3
89,88910,88910,PRON,PER,you,419832,419835,3
89,88913,88913,PRON,PER,you,419845,419848,3
84,88928,88928,PROP,PER,Elinor,419900,419906,4
89,88939,88939,PROP,PER,Edward,419946,419952,3
89,88970,88970,PROP,PER,Edward,420059,420065,3
134,88982,88983,PROP,PER,Poor Edward,420117,420128,3
134,88997,88997,PRON,PER,himself,420188,420195,3
134,89004,89004,PRON,PER,his,420219,420222,3
134,89037,89037,PROP,PER,Edward,420383,420389,3
134,89058,89058,PRON,PER,you,420474,420477,3
134,89099,89099,PRON,PER,his,420695,420698,3
134,89113,89113,PRON,PER,you,420754,420757,3
134,89117,89117,PROP,PER,Edward,420769,420775,3
134,89121,89121,PRON,PER,you,420785,420788,3
84,89194,89194,PROP,PER,Elinor,421080,421086,4
134,89232,89232,PROP,PER,Edward,421265,421271,3
134,89241,89241,PRON,PER,he,421313,421315,3
134,89270,89270,PRON,PER,his,421465,421468,3
134,89275,89275,PRON,PER,He,421491,421493,3
134,89303,89303,PROP,PER,Edward,421620,421626,3
134,89318,89318,PRON,PER,you,421667,421670,3
134,89322,89322,PRON,PER,yourself,421685,421693,3
134,89326,89326,PRON,PER,you,421708,421711,3
134,89389,89389,PROP,PER,Edward,422009,422015,3
134,89392,89392,PRON,PER,he,422022,422024,3
134,89413,89413,PROP,PER,Edward,422096,422102,3
134,89423,89423,PRON,PER,him,422136,422139,3
134,89447,89447,PRON,PER,he,422263,422265,3
134,89458,89458,PRON,PER,him,422310,422313,3
134,89461,89461,PRON,PER,his,422319,422322,3
134,89504,89504,PROP,PER,Edward,422506,422512,3
134,89514,89514,PRON,PER,his,422537,422540,3
134,89525,89525,PRON,PER,him,422589,422592,3
134,89534,89534,PRON,PER,he,422624,422626,3
84,89559,89559,PROP,PER,Elinor,422728,422734,4
84,89635,89635,PROP,PER,Elinor,423056,423062,4
84,89647,89647,PRON,PER,she,423110,423113,4
84,89650,89650,PRON,PER,her,423121,423124,4
84,89657,89657,PRON,PER,she,423153,423156,4
84,89673,89673,PRON,PER,her,423248,423251,4
84,89682,89682,PRON,PER,she,423291,423294,4
84,89692,89692,PRON,PER,she,423333,423336,4
134,89698,89698,PROP,PER,Edward,423358,423364,3
84,89703,89703,PRON,PER,her,423388,423391,4
134,89705,89705,PRON,PER,himself,423395,423402,3
84,89735,89735,PRON,PER,she,423558,423561,4
169,89764,89765,PROP,PER,Thomas Palmer,423705,423718,17
98,89803,89804,PROP,PER,Mrs. Jennings,423908,423921,15
98,89816,89816,PRON,PER,her,423986,423989,15
98,89830,89830,PRON,PER,her,424049,424052,15
98,89836,89836,PRON,PER,she,424075,424078,15
119,89845,89845,PROP,PER,Charlotte,424117,424126,1
98,89847,89847,PRON,PER,she,424128,424131,15
98,89855,89855,PRON,PER,she,424170,424173,15
98,89910,89911,PROP,PER,Mrs. Jennings,424438,424451,15
95,89937,89938,PROP,PER,Lady Middleton,424569,424583,8
95,90013,90014,PROP,PER,Lady Middleton,424950,424964,8
84,90018,90018,PROP,PER,Elinor,424980,424986,4
95,90022,90022,PRON,PER,she,425001,425004,8
95,90035,90035,PRON,PER,herself,425069,425076,8
95,90037,90037,PRON,PER,her,425081,425084,8
95,90040,90040,PRON,PER,she,425095,425098,8
95,90057,90057,PRON,PER,she,425175,425178,8
95,90099,90099,PRON,PER,her,425380,425383,8
95,90118,90119,PROP,PER,Lady Middleton,425460,425474,8
128,90153,90154,PROP,PER,Miss Steele,425646,425657,9
128,90175,90175,PRON,PER,her,425756,425759,9
128,90187,90187,PRON,PER,her,425813,425816,9
101,90200,90201,PROP,PER,Mr. Willoughby,425884,425898,12
128,90203,90203,PRON,PER,she,425900,425903,9
128,90207,90207,PRON,PER,herself,425923,425930,9
128,90237,90237,PRON,PER,she,426090,426093,9
128,90245,90245,PRON,PER,her,426134,426137,9
84,90248,90248,PROP,PER,Elinor,426148,426154,4
128,90294,90294,PRON,PER,her,426379,426382,9
128,90304,90304,PRON,PER,her,426429,426432,9
128,90324,90324,PRON,PER,her,426521,426524,9
94,90328,90329,PROP,PER,Sir John,426534,426542,7
128,90334,90334,PRON,PER,she,426560,426563,9
128,90351,90351,PRON,PER,she,426649,426652,9
128,90358,90358,PRON,PER,herself,426682,426689,9
98,90373,90374,PROP,PER,Mrs. Jennings,426770,426783,15
98,90377,90377,PRON,PER,she,426790,426793,15
98,90393,90393,PRON,PER,her,426882,426885,15
128,90412,90412,PRON,PER,She,426974,426977,9
94,90417,90418,PROP,PER,Sir John,427003,427011,7
128,90423,90423,PRON,PER,her,427028,427031,9
128,90432,90432,PRON,PER,she,427064,427067,9
119,90446,90446,PROP,PER,Charlotte,427146,427155,1
128,90451,90451,PRON,PER,her,427172,427175,9
128,90467,90467,PRON,PER,her,427236,427239,9
128,90472,90473,PROP,PER,Miss Steele,427259,427270,9
128,90486,90486,PRON,PER,her,427327,427330,9
128,90491,90491,PRON,PER,she,427344,427347,9
128,90493,90493,PRON,PER,her,427353,427356,9
121,90497,90498,PROP,PER,Mr. Palmer,427374,427384,17
121,90507,90507,PRON,PER,his,427437,427440,17
128,90518,90518,PRON,PER,she,427485,427488,9
121,90538,90538,PRON,PER,his,427598,427601,17
121,90548,90548,PRON,PER,his,427651,427654,17
121,90555,90555,PRON,PER,him,427683,427686,17
121,90574,90574,PRON,PER,he,427771,427773,17
98,90621,90622,PROP,PER,Mrs. Jennings,428013,428026,15
128,91011,91012,PROP,PER,Miss Steele,430008,430019,9
84,91355,91355,PROP,PER,Elinor,431754,431760,4
84,91366,91366,PRON,PER,she,431806,431809,4
84,91372,91372,PRON,PER,her,431837,431840,4
84,91382,91382,PRON,PER,her,431892,431895,4
84,91416,91416,PRON,PER,she,432057,432060,4
84,91442,91442,PRON,PER,She,432171,432174,4
84,91449,91449,PRON,PER,herself,432216,432223,4
84,91455,91455,PRON,PER,her,432252,432255,4
84,91476,91476,PRON,PER,her,432355,432358,4
84,91484,91484,PRON,PER,her,432395,432398,4
132,91486,91488,PROP,PER,Mr. Robert Ferrars,432402,432420,3
84,91492,91492,PRON,PER,her,432436,432439,4
84,91506,91506,PRON,PER,her,432506,432509,4
84,91521,91521,PRON,PER,she,432579,432582,4
128,91529,91529,PROP,PER,Lucy,432616,432620,9
84,91536,91536,PRON,PER,her,432644,432647,4
84,91539,91539,PRON,PER,her,432652,432655,4
134,91542,91542,PROP,PER,Edward,432667,432673,3
84,91589,91589,PRON,PER,she,432894,432897,4
84,91600,91600,PRON,PER,she,432947,432950,4
84,91614,91614,PRON,PER,her,433011,433014,4
132,91635,91635,PROP,PER,Robert,433102,433108,3
84,91638,91638,PRON,PER,her,433122,433125,4
132,91639,91639,PRON,PER,himself,433126,433133,3
132,91656,91656,PRON,PER,his,433204,433207,3
132,91667,91667,PRON,PER,he,433261,433263,3
132,91671,91671,PRON,PER,him,433285,433288,3
132,91678,91678,PRON,PER,he,433320,433322,3
132,91701,91701,PRON,PER,he,433451,433453,3
132,91702,91702,PRON,PER,himself,433454,433461,3
132,91741,91741,PRON,PER,my,433649,433651,3
132,91745,91745,PRON,PER,he,433659,433661,3
132,91749,91749,PRON,PER,I,433670,433671,3
132,91758,91758,PRON,PER,I,433707,433708,3
132,91761,91761,PRON,PER,my,433720,433722,3
132,91771,91771,PRON,PER,My,433763,433765,3
132,91775,91775,PRON,PER,I,433779,433780,3
132,91808,91808,PRON,PER,my,433931,433933,3
134,91821,91821,PROP,PER,Edward,433989,433995,3
134,91832,91832,PRON,PER,his,434048,434051,3
134,91840,91840,PRON,PER,him,434079,434082,3
132,91846,91846,PRON,PER,myself,434109,434115,3
134,91851,91851,PRON,PER,him,434136,434139,3
133,91853,91854,PROP,PER,Mr. Pratt,434143,434152,20
132,91870,91870,PRON,PER,I,434218,434219,3
132,91877,91877,PRON,PER,my,434252,434254,3
84,91887,91887,PROP,PER,Elinor,434301,434307,4
84,91899,91899,PRON,PER,her,434365,434368,4
84,91910,91910,PRON,PER,she,434425,434428,4
134,91915,91915,PROP,PER,Edward,434448,434454,3
133,91919,91920,PROP,PER,Mr. Pratt,434466,434475,20
84,91929,91929,PRON,PER,You,434511,434514,4
84,91951,91951,PROP,PER,Elinor,434603,434609,4
84,92193,92193,PRON,PER,I,435695,435696,4
84,92198,92198,PRON,PER,my,435715,435717,4
84,92224,92224,PRON,PER,my,435825,435827,4
132,92226,92226,PROP,PER,Ferrars,435833,435840,3
84,92230,92230,PRON,PER,me,435850,435852,4
84,92260,92260,PRON,PER,I,435972,435973,4
84,92274,92274,PRON,PER,I,436035,436036,4
84,92277,92277,PRON,PER,My,436044,436046,4
84,92362,92362,PRON,PER,my,436457,436459,4
84,92403,92403,PROP,PER,Elinor,436622,436628,4
84,92410,92410,PRON,PER,she,436651,436654,4
98,92503,92504,PROP,PER,Mrs. Jennings,437136,437149,15
98,92508,92508,PRON,PER,her,437169,437172,15
88,92551,92551,PROP,PER,Fanny,437406,437411,5
88,92559,92559,PRON,PER,I,437444,437445,5
88,92571,92571,PRON,PER,she,437483,437486,5
