COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
114,53811,53811,PRON,PER,I,256048,256049,1
114,53832,53832,PRON,PER,me,256133,256135,1
114,53946,53946,PROP,PER,Charlotte,256691,256700,1
114,53968,53968,PRON,PER,she,256807,256810,1
114,53972,53972,PRON,PER,her,256826,256829,1
114,53977,53977,PRON,PER,she,256844,256847,1
114,53986,53986,PRON,PER,she,256889,256892,1
114,53990,53990,PRON,PER,herself,256914,256921,1
114,54005,54005,PROP,PER,Charlotte,256985,256994,1
114,54007,54007,PRON,PER,herself,257005,257012,1
114,54013,54013,PRON,PER,she,257039,257042,1
114,54018,54018,PRON,PER,She,257064,257067,1
114,54031,54031,PRON,PER,she,257147,257150,1
114,54049,54049,PRON,PER,her,257229,257232,1
149,54065,54066,PROP,PER,Mr. Collins,257310,257321,18
94,54094,54094,PROP,PER,Jane,257464,257468,7
94,54102,54102,PRON,PER,her,257504,257507,7
94,54114,54114,PRON,PER,she,257566,257569,7
94,54148,54148,PROP,PER,Jane,257746,257750,7
133,54162,54162,PROP,PER,Caroline,257814,257822,14
94,54164,54164,PRON,PER,She,257824,257827,7
94,54174,54174,PRON,PER,her,257873,257876,7
94,54178,54178,PRON,PER,her,257892,257895,7
94,54191,54191,PRON,PER,My,257953,257955,7
94,54195,54195,PRON,PER,she,257963,257966,7
94,54212,54212,PRON,PER,I,258030,258031,7
94,54225,54225,PRON,PER,She,258093,258096,7
94,54235,54235,PRON,PER,she,258138,258141,7
94,54242,54242,PRON,PER,I,258166,258167,7
133,54246,54246,PROP,PER,Caroline,258182,258190,14
94,54252,54252,PRON,PER,her,258209,258212,7
133,54257,54257,PRON,PER,she,258225,258228,14
94,54263,54263,PRON,PER,me,258250,258252,7
94,54267,54267,PRON,PER,me,258269,258271,7
133,54270,54270,PRON,PER,her,258283,258286,14
94,54274,54274,PRON,PER,my,258300,258302,7
94,54279,54279,PRON,PER,I,258321,258322,7
94,54285,54285,PRON,PER,my,258345,258347,7
133,54291,54291,PRON,PER,her,258378,258381,14
94,54293,54293,PRON,PER,I,258383,258384,7
94,54321,54321,PRON,PER,I,258508,258509,7
94,54331,54331,PRON,PER,I,258556,258557,7
94,54333,54333,PRON,PER,I,258563,258564,7
94,54338,54338,PRON,PER,My,258580,258582,7
133,54345,54345,PROP,PER,Caroline,258606,258614,14
101,54347,54348,PROP,PER,Mrs. Hurst,258619,258629,30
94,54353,54353,PRON,PER,I,258646,258647,7
94,54356,54356,PRON,PER,I,258657,258658,7
90,54382,54383,PROP,PER,Mr. Bingley,258785,258796,17
94,54397,54397,PROP,PER,Jane,258854,258858,7
90,54401,54401,PRON,PER,him,258874,258877,17
94,54403,54403,PRON,PER,She,258879,258882,7
94,54407,54407,PRON,PER,herself,258907,258914,7
94,54409,54409,PRON,PER,she,258920,258923,7
94,54416,54416,PRON,PER,she,258947,258950,7
94,54446,54446,PRON,PER,her,259107,259110,7
94,54459,54459,PRON,PER,her,259165,259168,7
94,54469,54469,PRON,PER,her,259207,259210,7
94,54474,54474,PROP,PER,Jane,259231,259235,7
94,54477,54477,PRON,PER,herself,259247,259254,7
94,54484,54484,PRON,PER,she,259283,259286,7
94,54490,54490,PRON,PER,her,259313,259316,7
94,54496,54496,PRON,PER,she,259341,259344,7
94,54500,54500,PRON,PER,My,259358,259360,7
94,54505,54505,PRON,PER,I,259381,259382,7
94,54519,54519,PRON,PER,my,259451,259453,7
94,54523,54523,PRON,PER,I,259468,259469,7
94,54525,54525,PRON,PER,myself,259478,259484,7
94,54537,54537,PRON,PER,me,259550,259552,7
94,54541,54541,PRON,PER,my,259559,259561,7
94,54556,54556,PRON,PER,me,259632,259634,7
94,54559,54559,PRON,PER,I,259653,259654,7
94,54571,54571,PRON,PER,my,259716,259718,7
94,54580,54580,PRON,PER,I,259764,259765,7
94,54594,54594,PRON,PER,me,259839,259841,7
94,54606,54606,PRON,PER,I,259900,259901,7
94,54609,54609,PRON,PER,I,259910,259911,7
133,54615,54615,PROP,PER,Caroline,259943,259951,14
94,54619,54619,PRON,PER,my,259967,259969,7
94,54634,54634,PRON,PER,I,260029,260030,7
94,54680,54680,PRON,PER,me,260237,260239,7
94,54699,54699,PRON,PER,I,260325,260326,7
94,54710,54710,PRON,PER,I,260395,260396,7
94,54714,54714,PRON,PER,I,260410,260411,7
94,54727,54727,PRON,PER,me,260473,260475,7
94,54733,54733,PRON,PER,I,260497,260498,7
94,54749,54749,PRON,PER,I,260574,260575,7
94,54766,54766,PRON,PER,I,260657,260658,7
94,54781,54781,PRON,PER,I,260726,260727,7
94,54785,54785,PRON,PER,myself,260745,260751,7
94,54815,54815,PRON,PER,me,260892,260894,7
94,54842,54842,PRON,PER,I,261022,261023,7
94,54867,54867,PRON,PER,me,261134,261136,7
94,54881,54881,PRON,PER,my,261183,261185,7
94,54886,54886,PRON,PER,I,261206,261207,7
94,54923,54923,PRON,PER,I,261390,261391,7
94,54930,54930,PRON,PER,I,261422,261423,7
94,54938,54938,PRON,PER,I,261460,261461,7
94,54959,54959,PRON,PER,I,261569,261570,7
94,54975,54975,PRON,PER,me,261657,261659,7
94,54986,54986,PRON,PER,my,261719,261721,7
94,54993,54993,PRON,PER,me,261747,261749,7
94,55031,55031,PRON,PER,I,261945,261946,7
91,55054,55055,PROP,PER,Sir William,262068,262079,35
105,55057,55057,PROP,PER,Maria,262084,262089,12
94,55059,55059,PRON,PER,I,262091,262092,7
94,55092,55092,PROP,PER,Jane,262250,262254,7
94,55150,55150,PROP,PER,Jane,262528,262532,7
156,55168,55168,PROP,PER,Wickham,262608,262615,6
141,55184,55185,PROP,PER,Mrs. Gardiner,262690,262703,27
141,55192,55192,PRON,PER,her,262742,262745,27
114,55332,55332,PROP,PER,Charlotte,263466,263475,1
141,55400,55401,PROP,PER,Mrs. Gardiner,263797,263810,27
141,55409,55409,PRON,PER,she,263850,263853,27
141,55417,55417,PRON,PER,my,263890,263892,27
141,55422,55422,PRON,PER,I,263909,263910,27
141,55432,55432,PRON,PER,I,263949,263950,27
141,55441,55441,PRON,PER,I,264003,264004,27
141,55459,55459,PRON,PER,my,264082,264084,27
104,55475,55476,PROP,PER,Miss King,264162,264171,58
141,55478,55478,PRON,PER,I,264173,264174,27
141,55484,55484,PRON,PER,I,264196,264197,27
141,55492,55492,PRON,PER,I,264223,264224,27
141,55517,55517,PRON,PER,My,264324,264326,27
141,55525,55525,PRON,PER,I,264371,264372,27
141,55535,55535,PRON,PER,my,264426,264428,27
141,55539,55539,PRON,PER,I,264448,264449,27
141,55546,55546,PRON,PER,I,264481,264482,27
141,55551,55551,PRON,PER,I,264499,264500,27
141,55553,55553,PRON,PER,my,264508,264510,27
141,55576,55576,PRON,PER,I,264648,264649,27
114,55674,55674,PROP,PER,Charlotte,265141,265150,1
114,55710,55710,PROP,PER,Charlotte,265339,265348,1
149,55718,55719,PROP,PER,Mr. Collins,265384,265395,18
94,55766,55766,PROP,PER,Jane,265618,265622,7
114,55804,55804,PROP,PER,Charlotte,265785,265794,1
114,55809,55809,PRON,PER,She,265811,265814,1
91,55813,55814,PROP,PER,Sir William,265832,265843,35
91,55816,55816,PRON,PER,his,265848,265851,35
114,55849,55849,PRON,PER,her,266010,266013,1
114,55856,55856,PRON,PER,her,266047,266050,1
114,55871,55871,PRON,PER,her,266104,266107,1
114,55877,55877,PRON,PER,her,266128,266131,1
114,55888,55888,PRON,PER,her,266179,266182,1
114,55894,55894,PRON,PER,herself,266213,266220,1
156,55896,55897,PROP,PER,Mr. Wickham,266225,266236,6
156,55903,55903,PRON,PER,his,266264,266267,6
156,55908,55908,PRON,PER,His,266284,266287,6
156,55914,55914,PRON,PER,him,266319,266322,6
156,55927,55927,PRON,PER,his,266389,266392,6
156,55946,55946,PRON,PER,his,266469,266472,6
114,55997,55997,PRON,PER,she,266729,266732,1
114,56002,56002,PRON,PER,her,266755,266758,1
156,56004,56004,PRON,PER,him,266762,266765,6
114,56012,56012,PRON,PER,she,266798,266801,1
156,56015,56015,PRON,PER,him,266814,266817,6
156,56024,56024,PRON,PER,he,266861,266863,6
114,56028,56028,PRON,PER,her,266879,266882,1
114,56036,56036,PRON,PER,Her,266919,266922,1
114,56051,56051,PRON,PER,her,266982,266985,1
156,56053,56053,PRON,PER,him,266992,266995,6
91,56057,56059,PROP,PER,Sir William Lucas,267012,267029,35
91,56062,56062,PRON,PER,his,267035,267038,35
105,56064,56064,PROP,PER,Maria,267048,267053,12
91,56077,56077,PRON,PER,himself,267100,267107,35
91,56113,56114,PROP,PER,Sir William,267281,267292,35
91,56119,56119,PRON,PER,He,267305,267307,35
91,56129,56129,PRON,PER,his,267353,267356,35
91,56135,56135,PRON,PER,his,267390,267393,35
91,56141,56141,PRON,PER,his,267424,267427,35
180,56175,56176,PROP,PER,Mr. Gardiner,267570,267582,20
94,56180,56180,PROP,PER,Jane,267591,267595,7
94,56197,56197,PRON,PER,she,267679,267682,7
94,56210,56210,PRON,PER,her,267746,267749,7
94,56264,56264,PRON,PER,her,267997,268000,7
94,56338,56338,PROP,PER,Jane,268367,268371,7
94,56343,56343,PRON,PER,her,268400,268403,7
141,56368,56369,PROP,PER,Mrs. Gardiner,268518,268531,27
94,56371,56371,PRON,PER,her,268537,268540,7
94,56393,56393,PROP,PER,Jane,268673,268677,7
94,56395,56395,PRON,PER,herself,268682,268689,7
141,56413,56414,PROP,PER,Mrs. Gardiner,268769,268782,27
141,56417,56417,PRON,PER,her,268796,268799,27
156,56420,56420,PROP,PER,Wickham,268809,268816,6
141,56436,56436,PRON,PER,my,268881,268883,27
141,56441,56441,PRON,PER,she,268901,268904,27
104,56450,56451,PROP,PER,Miss King,268934,268943,58
141,56453,56453,PRON,PER,I,268945,268946,27
141,56546,56546,PRON,PER,me,269381,269383,27
104,56551,56552,PROP,PER,Miss King,269402,269411,58
141,56555,56555,PRON,PER,I,269416,269417,27
104,56564,56564,PRON,PER,She,269447,269450,58
104,56581,56581,PRON,PER,her,269509,269512,58
104,56588,56588,PRON,PER,her,269529,269532,58
104,56595,56595,PRON,PER,her,269566,269569,58
104,56600,56600,PRON,PER,her,269595,269598,58
104,56669,56669,PRON,PER,her,269903,269906,58
104,56700,56700,PRON,PER,she,270051,270054,58
104,56717,56717,PRON,PER,Her,270100,270103,58
104,56732,56732,PRON,PER,her,270158,270161,58
104,56737,56737,PRON,PER,herself,270191,270198,58
104,56767,56767,PRON,PER,she,270299,270302,58
141,56782,56782,PRON,PER,I,270349,270350,27
141,56789,56789,PRON,PER,I,270368,270369,27
141,56967,56968,PROP,PER,Mrs. Gardiner,271186,271199,27
149,57305,57306,PROP,PER,Mr. Collins,272822,272833,18
114,57308,57308,PROP,PER,Charlotte,272838,272847,1
186,57363,57364,PROP,PER,Mrs. Collins,273091,273103,1
186,57366,57366,PRON,PER,her,273113,273116,1
149,57593,57594,PROP,PER,Mr. Collins,274272,274283,18
149,57600,57600,PRON,PER,his,274308,274311,18
114,57619,57619,PROP,PER,Charlotte,274416,274425,1
114,57634,57634,PROP,PER,Charlotte,274489,274498,1
149,57677,57678,PROP,PER,Mr. Collins,274706,274717,18
149,57703,57703,PRON,PER,he,274830,274832,18
149,57705,57705,PRON,PER,himself,274842,274849,18
149,57710,57710,PRON,PER,his,274862,274865,18
149,57715,57715,PRON,PER,his,274884,274887,18
114,57729,57729,PROP,PER,Charlotte,274976,274985,1
149,57770,57770,PRON,PER,he,275197,275199,18
149,57788,57788,PRON,PER,He,275291,275293,18
149,57817,57817,PRON,PER,his,275433,275436,18
149,57858,57858,PRON,PER,his,275638,275641,18
149,57875,57875,PRON,PER,his,275722,275725,18
149,57878,57879,PROP,PER,Mr. Collins,275734,275745,18
149,57885,57885,PRON,PER,his,275772,275775,18
91,57909,57910,PROP,PER,Sir William,275887,275898,35
149,57912,57912,PRON,PER,him,275911,275914,18
114,57914,57914,PROP,PER,Charlotte,275916,275925,1
114,57916,57916,PRON,PER,her,275931,275934,1
114,57938,57938,PRON,PER,her,276049,276052,1
114,57971,57971,PROP,PER,Charlotte,276220,276229,1
149,57977,57978,PROP,PER,Mr. Collins,276251,276262,18
114,57995,57995,PROP,PER,Charlotte,276342,276351,1
149,58004,58004,PRON,PER,he,276398,276400,18
149,58035,58036,PROP,PER,Mr. Collins,276551,276562,18
149,58067,58067,PRON,PER,I,276705,276706,18
149,58086,58086,PRON,PER,I,276797,276798,18
149,58105,58105,PRON,PER,I,276888,276889,18
149,58118,58118,PRON,PER,my,276959,276961,18
105,58120,58120,PROP,PER,Maria,276969,276974,12
149,58137,58137,PRON,PER,my,277061,277063,18
114,58139,58139,PROP,PER,Charlotte,277069,277078,1
149,58169,58169,PRON,PER,I,277218,277219,18
114,58202,58202,PROP,PER,Charlotte,277359,277368,1
149,58216,58216,PRON,PER,my,277417,277419,18
149,58223,58223,PRON,PER,I,277447,277448,18
114,58279,58279,PROP,PER,Charlotte,277726,277735,1
114,58287,58287,PRON,PER,her,277775,277778,1
114,58297,58297,PRON,PER,her,277829,277832,1
114,58317,58317,PRON,PER,her,277924,277927,1
149,58334,58335,PROP,PER,Mr. Collins,278021,278032,18
105,58417,58417,PROP,PER,Maria,278425,278430,12
105,58485,58485,PROP,PER,Maria,278710,278715,12
105,58566,58566,PRON,PER,my,279060,279062,12
105,58571,58571,PROP,PER,Maria,279075,279080,12
170,58589,58590,PROP,PER,Mrs. Jenkinson,279154,279168,49
152,58600,58602,PROP,PER,Miss De Bourgh,279204,279218,37
152,58607,58607,PRON,PER,her,279233,279236,37
152,58609,58609,PRON,PER,She,279238,279241,37
152,58620,58620,PRON,PER,she,279293,279296,37
152,58630,58630,PRON,PER,She,279328,279331,37
114,58636,58636,PROP,PER,Charlotte,279359,279368,1
152,58647,58647,PRON,PER,she,279409,279412,37
114,58656,58656,PROP,PER,Charlotte,279433,279442,1
114,58659,58659,PRON,PER,she,279449,279452,1
152,58671,58673,PROP,PER,Miss De Bourgh,279506,279520,37
152,58681,58681,PRON,PER,her,279541,279544,37
152,58694,58694,PRON,PER,She,279600,279603,37
152,58700,58700,PRON,PER,she,279634,279637,37
91,58704,58704,PRON,PER,him,279650,279653,35
152,58708,58708,PRON,PER,She,279665,279668,37
91,58711,58711,PRON,PER,him,279679,279682,35
149,58718,58719,PROP,PER,Mr. Collins,279705,279716,18
114,58721,58721,PROP,PER,Charlotte,279721,279730,1
91,58735,58736,PROP,PER,Sir William,279799,279810,35
91,58757,58757,PRON,PER,him,279922,279925,35
152,58763,58765,PROP,PER,Miss De Bourgh,279958,279972,37
149,58793,58794,PROP,PER,Mr. Collins,280097,280108,18
149,58802,58802,PRON,PER,he,280142,280144,18
114,58813,58813,PROP,PER,Charlotte,280201,280210,1
149,58833,58837,PROP,PER,CHAPTER VI . Mr. Collins,280310,280335,18
149,58855,58855,PRON,PER,his,280434,280437,18
149,58858,58858,PRON,PER,his,280451,280454,18
149,58870,58870,PRON,PER,himself,280520,280527,18
149,58872,58872,PRON,PER,his,280532,280535,18
149,58878,58878,PRON,PER,he,280559,280561,18
149,58906,58906,PRON,PER,he,280697,280699,18
149,58915,58915,PRON,PER,I,280733,280734,18
149,58920,58920,PRON,PER,he,280750,280752,18
149,58924,58924,PRON,PER,I,280760,280761,18
149,58950,58950,PRON,PER,I,280885,280886,18
149,58955,58955,PRON,PER,my,280909,280911,18
91,59007,59007,PRON,PER,I,281182,281183,35
91,59019,59020,PROP,PER,Sir William,281237,281248,35
91,59037,59037,PRON,PER,my,281322,281324,35
91,59043,59043,PRON,PER,me,281355,281357,35
149,59080,59081,PROP,PER,Mr. Collins,281534,281545,18
149,59124,59124,PRON,PER,he,281763,281765,18
149,59136,59136,PRON,PER,my,281816,281818,18
149,59163,59163,PRON,PER,I,281955,281956,18
149,59220,59220,PRON,PER,he,282236,282238,18
105,59264,59265,PROP,PER,Maria Lucas,282479,282490,12
149,59348,59349,PROP,PER,Mr. Collins,282892,282903,18
149,59362,59362,PRON,PER,his,282968,282971,18
149,59374,59374,PRON,PER,his,283026,283029,18
150,59384,59387,PROP,PER,Sir Lewis De Bourgh,283090,283109,60
105,59398,59398,PROP,PER,Maria,283154,283159,12
91,59408,59409,PROP,PER,Sir William,283206,283217,35
105,59420,59420,PRON,PER,her,283281,283284,12
105,59422,59422,PRON,PER,She,283286,283289,12
105,59450,59450,PRON,PER,she,283444,283447,12
105,59452,59452,PRON,PER,she,283456,283459,12
149,59465,59466,PROP,PER,Mr. Collins,283529,283540,18
170,59503,59504,PROP,PER,Mrs. Jenkinson,283724,283738,49
186,59520,59521,PROP,PER,Mrs. Collins,283824,283836,1
186,59526,59526,PRON,PER,her,283857,283860,1
186,59535,59535,PRON,PER,her,283911,283914,1
91,59570,59571,PROP,PER,Sir William,284077,284088,35
91,59581,59581,PRON,PER,him,284141,284144,35
91,59584,59584,PRON,PER,he,284151,284153,35
91,59599,59599,PRON,PER,his,284215,284218,35
91,59607,59607,PRON,PER,his,284251,284254,35
156,59726,59727,PROP,PER,Mr. Wickham,284854,284865,6
156,59751,59751,PRON,PER,he,284994,284996,6
105,59790,59790,PROP,PER,Maria,285200,285205,12
152,59818,59820,PROP,PER,Miss De Bourgh,285329,285343,37
152,59826,59826,PRON,PER,her,285365,285368,37
152,59837,59837,PRON,PER,she,285421,285424,37
170,59849,59850,PROP,PER,Mrs. Jenkinson,285470,285484,49
152,59869,59869,PRON,PER,she,285586,285589,37
152,59881,59881,PRON,PER,her,285648,285651,37
149,59905,59906,PROP,PER,Mr. Collins,285750,285761,18
149,59953,59954,PROP,PER,Mr. Collins,286008,286019,18
149,59961,59961,PRON,PER,he,286042,286044,18
149,59966,59966,PRON,PER,he,286068,286070,18
149,59968,59968,PRON,PER,his,286076,286079,18
149,59987,59987,PRON,PER,he,286156,286158,18
149,60014,60014,PRON,PER,him,286302,286305,18
91,60019,60020,PROP,PER,Sir William,286319,286330,35
91,60030,60030,PRON,PER,his,286378,286381,35
114,60100,60100,PROP,PER,Charlotte,286756,286765,1
152,60102,60104,PROP,PER,Miss De Bourgh,286770,286784,37
170,60131,60132,PROP,PER,Mrs. Jenkinson,286904,286918,49
152,60140,60142,PROP,PER,Miss De Bourgh,286963,286977,37
105,60159,60159,PROP,PER,Maria,287053,287058,12
114,60238,60238,PROP,PER,Charlotte,287464,287473,1
114,60248,60248,PRON,PER,her,287528,287531,1
114,60264,60264,PRON,PER,her,287595,287598,1
114,60278,60278,PRON,PER,her,287661,287664,1
114,60283,60283,PRON,PER,her,287683,287686,1
114,60289,60289,PRON,PER,her,287705,287708,1
114,60292,60292,PRON,PER,her,287718,287721,1
114,60310,60310,PRON,PER,her,287821,287824,1
186,60326,60327,PROP,PER,Mrs. Collins,287905,287917,1
105,60336,60336,PROP,PER,Maria,287959,287964,12
186,60359,60360,PROP,PER,Mrs. Collins,288075,288087,1
114,60374,60374,PRON,PER,her,288140,288143,1
149,60455,60456,PROP,PER,Mr. Collins,288578,288589,18
114,60468,60468,PROP,PER,Charlotte,288627,288636,1
150,60495,60498,PROP,PER,Sir Lewis de Bourgh,288765,288784,60
170,60901,60902,PROP,PER,Mrs. Jenkinson,290571,290585,49
186,60943,60944,PROP,PER,Mrs. Collins,290796,290808,1
186,60949,60949,PRON,PER,you,290821,290824,1
189,60951,60952,PROP,PER,Lady Metcalfe,290828,290841,57
189,60960,60960,PRON,PER,She,290875,290878,57
190,60962,60963,PROP,PER,Miss Pope,290885,290894,59
91,61279,61280,PROP,PER,Sir William,292353,292364,35
186,61285,61286,PROP,PER,Mrs. Collins,292378,292390,1
152,61294,61296,PROP,PER,Miss De Bourgh,292421,292435,37
170,61311,61312,PROP,PER,Mrs. Jenkinson,292504,292518,49
170,61316,61316,PRON,PER,her,292530,292533,49
170,61340,61341,PROP,PER,Mrs. Jenkinson,292656,292670,49
170,61343,61343,PRON,PER,her,292681,292684,49
152,61346,61348,PROP,PER,Miss De Bourgh,292694,292708,37
149,61397,61398,PROP,PER,Mr. Collins,292942,292953,18
149,61415,61415,PRON,PER,he,293041,293043,18
149,61421,61421,PRON,PER,he,293068,293070,18
149,61423,61423,PRON,PER,he,293079,293081,18
91,61428,61429,PROP,PER,Sir William,293096,293107,35
91,61435,61435,PRON,PER,He,293126,293128,35
91,61438,61438,PRON,PER,his,293141,293144,35
186,61471,61472,PROP,PER,Mrs. Collins,293310,293322,1
149,61523,61524,PROP,PER,Mr. Collins,293602,293613,18
91,61533,61534,PROP,PER,Sir William,293642,293653,35
114,61574,61574,PROP,PER,Charlotte,293821,293830,1
149,61602,61603,PROP,PER,Mr. Collins,293965,293976,18
149,61606,61606,PRON,PER,he,293982,293984,18
149,61618,61618,PRON,PER,his,294042,294045,18
91,61625,61626,PROP,PER,Sir William,294073,294084,35
91,61635,61635,PRON,PER,his,294120,294123,35
91,61642,61642,PRON,PER,him,294158,294161,35
91,61644,61644,PRON,PER,his,294165,294168,35
91,61671,61672,PROP,PER,Sir William,294304,294315,35
149,61677,61678,PROP,PER,Mr. Collins,294331,294342,18
149,61680,61680,PRON,PER,his,294351,294354,18
91,61684,61684,PRON,PER,him,294375,294378,35
149,61687,61687,PRON,PER,his,294386,294389,18
91,61692,61692,PRON,PER,him,294407,294410,35
149,61698,61698,PRON,PER,he,294433,294435,18
114,61791,61791,PROP,PER,Charlotte,294894,294903,1
149,61833,61834,PROP,PER,Mr. Collins,295093,295104,18
149,61842,61842,PRON,PER,his,295146,295149,18
114,61857,61857,PROP,PER,Charlotte,295214,295223,1
149,61880,61881,PROP,PER,Mr. Collins,295340,295351,18
152,61895,61897,PROP,PER,Miss De Bourgh,295425,295439,37
152,61901,61901,PRON,PER,her,295452,295455,37
149,61905,61905,PRON,PER,he,295471,295473,18
114,61937,61937,PROP,PER,Charlotte,295638,295647,1
149,61955,61956,PROP,PER,Mr. Collins,295727,295738,18
149,61968,61968,PRON,PER,his,295786,295789,18
186,62089,62090,PROP,PER,Mrs. Collins,296417,296429,1
149,62143,62144,PROP,PER,Mr. Collins,296693,296704,18
91,62206,62207,PROP,PER,Sir William,297032,297043,35
114,62281,62281,PROP,PER,Charlotte,297428,297437,1
103,62532,62533,PROP,PER,Miss Lucas,298683,298693,1
149,62547,62548,PROP,PER,Mr. Collins,298757,298768,18
149,62577,62577,PRON,PER,his,298917,298920,18
149,62598,62598,PRON,PER,he,299030,299032,18
149,62604,62604,PRON,PER,his,299060,299063,18
149,62649,62650,PROP,PER,Mr. Collins,299279,299290,18
114,62657,62657,PROP,PER,Charlotte,299331,299340,1
114,62662,62662,PRON,PER,her,299360,299363,1
186,62800,62801,PROP,PER,Mrs. Collins,300032,300044,1
186,62810,62810,PRON,PER,her,300089,300092,1
186,62814,62814,PRON,PER,her,300105,300108,1
192,62832,62833,PROP,PER,Colonel Fitzwilliam,300204,300223,2
192,62856,62856,PRON,PER,his,300339,300342,2
186,62871,62872,PROP,PER,Mrs. Collins,300422,300434,1
94,62974,62974,PROP,PER,Jane,300920,300924,7
192,63018,63019,PROP,PER,Colonel Fitzwilliam,301146,301165,2
192,63036,63036,PRON,PER,he,301246,301248,2
192,63138,63139,PROP,PER,Colonel Fitzwilliam,301754,301773,2
192,63245,63246,PROP,PER,Colonel Fitzwilliam,302275,302294,2
192,63261,63261,PRON,PER,him,302361,302364,2
186,63266,63267,PROP,PER,Mrs. Collins,302381,302393,1
192,63274,63274,PRON,PER,his,302430,302433,2
192,63279,63279,PRON,PER,He,302451,302453,2
192,63282,63282,PRON,PER,himself,302465,302472,2
192,63350,63350,PRON,PER,His,302794,302797,2
192,63400,63400,PROP,PER,Fitzwilliam,303033,303044,2
3285,63432,63432,NOM,PER,Madam,303164,303169,40
193,63615,63615,PROP,PER,Madam,303959,303964,40
186,63713,63714,PROP,PER,Mrs. Collins,304397,304409,1
170,63746,63747,PROP,PER,Mrs. Jenkinson,304537,304551,49
192,63793,63794,PROP,PER,Colonel Fitzwilliam,304734,304753,2
192,64043,64044,PROP,PER,Colonel Fitzwilliam,305938,305957,2
192,64185,64185,PRON,PER,me,306564,306566,2
192,64197,64198,PROP,PER,Colonel Fitzwilliam,306611,306630,2
192,64201,64201,PRON,PER,I,306633,306634,2
192,64321,64321,PRON,PER,I,307149,307150,2
192,64337,64337,PRON,PER,my,307226,307228,2
192,64358,64359,PROP,PER,Colonel Fitzwilliam,307305,307324,2
192,64423,64424,PROP,PER,Colonel Fitzwilliam,307600,307619,2
192,64458,64458,PRON,PER,I,307760,307761,2
192,64466,64466,PROP,PER,Fitzwilliam,307794,307805,2
152,64817,64819,PROP,PER,Miss De Bourgh,309451,309465,37
94,64917,64917,PROP,PER,Jane,309987,309991,7
186,64920,64921,PROP,PER,Mrs. Collins,309999,310011,1
105,64923,64923,PROP,PER,Maria,310016,310021,12
90,65135,65136,PROP,PER,Mr. Bingley,311080,311091,17
90,65212,65213,PROP,PER,Mr. Bingley,311390,311401,17
90,65231,65231,PRON,PER,him,311482,311485,17
90,65240,65240,PRON,PER,he,311518,311520,17
90,65246,65246,PRON,PER,his,311546,311549,17
90,65252,65252,PRON,PER,He,311572,311574,17
90,65258,65258,PRON,PER,he,311597,311599,17
90,65276,65276,PRON,PER,he,311684,311686,17
90,65293,65293,PRON,PER,he,311772,311774,17
90,65314,65315,PROP,PER,Mr. Bingley,311877,311888,17
90,65331,65331,PRON,PER,his,311968,311971,17
90,65338,65338,PRON,PER,him,311996,311999,17
90,65363,65363,PRON,PER,he,312089,312091,17
149,65447,65448,PROP,PER,Mr. Collins,312464,312475,18
149,65480,65481,PROP,PER,Mr. Collins,312607,312618,18
149,65486,65486,PRON,PER,his,312645,312648,18
149,65498,65498,PRON,PER,his,312683,312686,18
149,65504,65504,PRON,PER,his,312715,312718,18
149,65519,65519,PRON,PER,him,312794,312797,18
149,65524,65524,PRON,PER,him,312812,312815,18
149,65547,65548,PROP,PER,Mr. Collins,312930,312941,18
186,65682,65683,PROP,PER,Mrs. Collins,313502,313514,1
186,65689,65689,PRON,PER,her,313534,313537,1
94,65747,65747,PROP,PER,Jane,313811,313815,7
186,65822,65823,PROP,PER,Mrs. Collins,314160,314172,1
114,65982,65982,PROP,PER,Charlotte,314884,314893,1
114,65984,65984,PRON,PER,her,314898,314901,1
114,66040,66040,PROP,PER,Charlotte,315178,315187,1
114,66050,66050,PRON,PER,My,315214,315216,1
114,66092,66092,PROP,PER,Charlotte,315394,315403,1
192,66239,66240,PROP,PER,Colonel Fitzwilliam,316115,316134,2
192,66243,66243,PRON,PER,he,316148,316150,2
192,66256,66256,PRON,PER,him,316223,316226,2
192,66271,66271,PRON,PER,him,316304,316307,2
192,66277,66277,PRON,PER,his,316323,316326,2
165,66287,66288,PROP,PER,George Wickham,316378,316392,6
192,66305,66306,PROP,PER,Colonel Fitzwilliam,316472,316491,2
192,66312,66312,PRON,PER,he,316516,316518,2
186,66392,66393,PROP,PER,Mrs. Collins,316914,316926,1
192,66402,66403,PROP,PER,Colonel Fitzwilliam,316957,316976,2
186,66561,66562,PROP,PER,Mrs. Collins,317776,317788,1
186,66588,66588,PRON,PER,her,317921,317924,1
186,66599,66599,PRON,PER,her,317970,317973,1
186,66607,66607,PRON,PER,she,318008,318011,1
186,66614,66614,PRON,PER,her,318039,318042,1
186,66618,66618,PRON,PER,her,318054,318057,1
186,66624,66624,PRON,PER,she,318086,318089,1
192,66629,66630,PROP,PER,Colonel Fitzwilliam,318121,318140,2
186,66865,66866,PROP,PER,Mrs. Collins,319330,319342,1
192,66914,66915,PROP,PER,Colonel Fitzwilliam,319572,319591,2
94,66979,66979,PROP,PER,Jane,319879,319883,7
94,66992,66992,PROP,PER,Jane,319947,319951,7
192,67016,67017,PROP,PER,Colonel Fitzwilliam,320060,320079,2
192,67219,67220,PROP,PER,Colonel Fitzwilliam,320937,320956,2
