exp_name,text,start_byte,end_byte,pdncID
miss darcy,Miss Darcy,435645,435655,15
miss darcy,Miss Darcy,435837,435847,15
miss darcy,Miss Darcy,436345,436355,15
miss darcy,Miss Darcy,449410,449420,15
miss darcy,Miss Darcy,456088,456098,15
miss darcy,Miss Darcy,456325,456335,15
miss darcy,Miss Darcy,456529,456539,15
miss darcy,Miss Darcy,459060,459070,15
miss darcy,Miss Darcy,461776,461786,15
miss darcy,Miss Darcy,467005,467015,15
miss darcy,Miss Darcy,468339,468349,15
miss darcy,Miss Darcy,469248,469258,15
miss darcy,Miss Darcy,469534,469544,15
miss darcy,Miss Darcy,470548,470558,15
miss darcy,Miss Darcy,471980,471990,15
miss darcy,Miss Darcy,473500,473510,15
miss darcy,Miss Darcy,489739,489749,15
miss darcy,Miss Darcy,500275,500285,15
miss darcy,Miss Darcy,569634,569644,15
miss darcy,Miss Darcy,681325,681335,15
miss eliza,Miss Eliza,40528,40538,5
miss eliza,Miss Eliza,58723,58733,5
miss eliza,Miss Eliza,91366,91376,5
miss eliza,Miss Eliza,162589,162599,5
miss eliza,Miss Eliza,163637,163647,5
miss eliza,Miss Eliza,472359,472369,5
mr. morris,Mr. Morris,1079,1089,71
mrs. hurst,Mrs. Hurst,12786,12796,30
mrs. hurst,Mrs. Hurst,17690,17700,30
mrs. hurst,Mrs. Hurst,22153,22163,30
mrs. hurst,Mrs. Hurst,24017,24027,30
mrs. hurst,Mrs. Hurst,29792,29802,30
mrs. hurst,Mrs. Hurst,51572,51582,30
mrs. hurst,Mrs. Hurst,55481,55491,30
mrs. hurst,Mrs. Hurst,57071,57081,30
mrs. hurst,Mrs. Hurst,63147,63157,30
mrs. hurst,Mrs. Hurst,74786,74796,30
mrs. hurst,Mrs. Hurst,75229,75239,30
mrs. hurst,Mrs. Hurst,83021,83031,30
mrs. hurst,Mrs. Hurst,86274,86284,30
mrs. hurst,Mrs. Hurst,86461,86471,30
mrs. hurst,Mrs. Hurst,89063,89073,30
mrs. hurst,Mrs. Hurst,179470,179480,30
mrs. hurst,Mrs. Hurst,180216,180226,30
mrs. hurst,Mrs. Hurst,258619,258629,30
mrs. hurst,Mrs. Hurst,323514,323524,30
mrs. hurst,Mrs. Hurst,468378,468388,30
mrs. hurst,Mrs. Hurst,468781,468791,30
mr. bennet,Mr. Bennet,403,413,16
mr. bennet,Mr. Bennet,502,512,16
mr. bennet,Mr. Bennet,633,643,16
mr. bennet,Mr. Bennet,1462,1472,16
mr. bennet,Mr. Bennet,3395,3405,16
mr. bennet,Mr. Bennet,4026,4036,16
mr. bennet,Mr. Bennet,4515,4525,16
mr. bennet,Mr. Bennet,5370,5380,16
mr. bennet,Mr. Bennet,6178,6188,16
mr. bennet,Mr. Bennet,7732,7742,16
mr. bennet,Mr. Bennet,8055,8065,16
mr. bennet,Mr. Bennet,8743,8753,16
mr. bennet,Mr. Bennet,9865,9875,16
mr. bennet,Mr. Bennet,15995,16005,16
mr. bennet,Mr. Bennet,16351,16361,16
mr. bennet,Mr. Bennet,17746,17756,16
mr. bennet,Mr. Bennet,42662,42672,16
mr. bennet,Mr. Bennet,44709,44719,16
mr. bennet,Mr. Bennet,45714,45724,16
mr. bennet,Mr. Bennet,47947,47957,16
mr. bennet,Mr. Bennet,49382,49392,16
mr. bennet,Mr. Bennet,100224,100234,16
mr. bennet,Mr. Bennet,102338,102348,16
mr. bennet,Mr. Bennet,105354,105364,16
mr. bennet,Mr. Bennet,107285,107295,16
mr. bennet,Mr. Bennet,109694,109704,16
mr. bennet,Mr. Bennet,110068,110078,16
mr. bennet,Mr. Bennet,113440,113450,16
mr. bennet,Mr. Bennet,113912,113922,16
mr. bennet,Mr. Bennet,114263,114273,16
mr. bennet,Mr. Bennet,115567,115577,16
mr. bennet,Mr. Bennet,115631,115641,16
mr. bennet,Mr. Bennet,116082,116092,16
mr. bennet,Mr. Bennet,119109,119119,16
mr. bennet,Mr. Bennet,119371,119381,16
mr. bennet,Mr. Bennet,119467,119477,16
mr. bennet,Mr. Bennet,177244,177254,16
mr. bennet,Mr. Bennet,180003,180013,16
mr. bennet,Mr. Bennet,194126,194136,16
mr. bennet,Mr. Bennet,194316,194326,16
mr. bennet,Mr. Bennet,194540,194550,16
mr. bennet,Mr. Bennet,196128,196138,16
mr. bennet,Mr. Bennet,200893,200903,16
mr. bennet,Mr. Bennet,215549,215559,16
mr. bennet,Mr. Bennet,218214,218224,16
mr. bennet,Mr. Bennet,225333,225343,16
mr. bennet,Mr. Bennet,230940,230950,16
mr. bennet,Mr. Bennet,231024,231034,16
mr. bennet,Mr. Bennet,231767,231777,16
mr. bennet,Mr. Bennet,232056,232066,16
mr. bennet,Mr. Bennet,241502,241512,16
mr. bennet,Mr. Bennet,242188,242198,16
mr. bennet,Mr. Bennet,384893,384903,16
mr. bennet,Mr. Bennet,390670,390680,16
mr. bennet,Mr. Bennet,406700,406710,16
mr. bennet,Mr. Bennet,408287,408297,16
mr. bennet,Mr. Bennet,416272,416282,16
mr. bennet,Mr. Bennet,506181,506191,16
mr. bennet,Mr. Bennet,506670,506680,16
mr. bennet,Mr. Bennet,507652,507662,16
mr. bennet,Mr. Bennet,517756,517766,16
mr. bennet,Mr. Bennet,518346,518356,16
mr. bennet,Mr. Bennet,520181,520191,16
mr. bennet,Mr. Bennet,520375,520385,16
mr. bennet,Mr. Bennet,520664,520674,16
mr. bennet,Mr. Bennet,526943,526953,16
mr. bennet,Mr. Bennet,527963,527973,16
mr. bennet,Mr. Bennet,530493,530503,16
mr. bennet,Mr. Bennet,536730,536740,16
mr. bennet,Mr. Bennet,542955,542965,16
mr. bennet,Mr. Bennet,543792,543802,16
mr. bennet,Mr. Bennet,544693,544703,16
mr. bennet,Mr. Bennet,548119,548129,16
mr. bennet,Mr. Bennet,551822,551832,16
mr. bennet,Mr. Bennet,553789,553799,16
mr. bennet,Mr. Bennet,555261,555271,16
mr. bennet,Mr. Bennet,556682,556692,16
mr. bennet,Mr. Bennet,571853,571863,16
mr. bennet,Mr. Bennet,585247,585257,16
mr. bennet,Mr. Bennet,598087,598097,16
mr. bennet,Mr. Bennet,610893,610903,16
mr. bennet,Mr. Bennet,613223,613233,16
mr. bennet,Mr. Bennet,617397,617407,16
mr. bennet,Mr. Bennet,618299,618309,16
mr. bennet,Mr. Bennet,666006,666016,16
mr. bennet,Mr. Bennet,666930,666940,16
mr. bennet,Mr. Bennet,667601,667611,16
mr. bennet,Mr. Bennet,674430,674440,16
mr. bennet,Mr. Bennet,680580,680590,16
mr. bennet,Mr. Bennet,684178,684188,16
miss lucas,Miss Lucas,16794,16804,1
miss lucas,Miss Lucas,25796,25806,1
miss lucas,Miss Lucas,27918,27928,1
miss lucas,Miss Lucas,28149,28159,1
miss lucas,Miss Lucas,30889,30899,1
miss lucas,Miss Lucas,36110,36120,1
miss lucas,Miss Lucas,36551,36561,1
miss lucas,Miss Lucas,36956,36966,1
miss lucas,Miss Lucas,166851,166861,1
miss lucas,Miss Lucas,178819,178829,1
miss lucas,Miss Lucas,197851,197861,1
miss lucas,Miss Lucas,197993,198003,1
miss lucas,Miss Lucas,201949,201959,1
miss lucas,Miss Lucas,212823,212833,1
miss lucas,Miss Lucas,213382,213392,1
miss lucas,Miss Lucas,214241,214251,1
miss lucas,Miss Lucas,214976,214986,1
miss lucas,Miss Lucas,220020,220030,1
miss lucas,Miss Lucas,220611,220621,1
miss lucas,Miss Lucas,225896,225906,1
miss lucas,Miss Lucas,227347,227357,1
miss lucas,Miss Lucas,230546,230556,1
miss lucas,Miss Lucas,255346,255356,1
miss lucas,Miss Lucas,298683,298693,1
miss lucas,Miss Lucas,596431,596441,1
lady lucas,Lady Lucas,2545,2555,1
lady lucas,Lady Lucas,9254,9264,1
lady lucas,Lady Lucas,10827,10837,1
lady lucas,Lady Lucas,25273,25283,1
lady lucas,Lady Lucas,39510,39520,1
lady lucas,Lady Lucas,71240,71250,1
lady lucas,Lady Lucas,171598,171608,1
lady lucas,Lady Lucas,172724,172734,1
lady lucas,Lady Lucas,174073,174083,1
lady lucas,Lady Lucas,177376,177386,1
lady lucas,Lady Lucas,215140,215150,1
lady lucas,Lady Lucas,215428,215438,1
lady lucas,Lady Lucas,225227,225237,1
lady lucas,Lady Lucas,226030,226040,1
lady lucas,Lady Lucas,245321,245331,1
lady lucas,lady Lucas,390909,390919,1
lady lucas,lady Lucas,516231,516241,1
lady lucas,Lady Lucas,542036,542046,1
elizabeth,Elizabeth,5088,5097,5
elizabeth,Elizabeth,13303,13312,5
elizabeth,Elizabeth,14658,14667,5
elizabeth,Elizabeth,15047,15056,5
elizabeth,Elizabeth,15575,15584,5
elizabeth,Elizabeth,18430,18439,5
elizabeth,Elizabeth,18783,18792,5
elizabeth,Elizabeth,20450,20459,5
elizabeth,Elizabeth,25482,25491,5
elizabeth,Elizabeth,28462,28471,5
elizabeth,Elizabeth,30071,30080,5
elizabeth,Elizabeth,32549,32558,5
elizabeth,Elizabeth,34397,34406,5
elizabeth,Elizabeth,36201,36210,5
elizabeth,Elizabeth,37839,37848,5
elizabeth,Elizabeth,39609,39618,5
elizabeth,Elizabeth,40393,40402,5
elizabeth,Elizabeth,40765,40774,5
elizabeth,Elizabeth,40933,40942,5
elizabeth,Elizabeth,47627,47636,5
elizabeth,Elizabeth,48080,48089,5
elizabeth,Elizabeth,48895,48904,5
elizabeth,Elizabeth,49399,49408,5
elizabeth,Elizabeth,49832,49841,5
elizabeth,Elizabeth,50718,50727,5
elizabeth,Elizabeth,51019,51028,5
elizabeth,Elizabeth,51605,51614,5
elizabeth,Elizabeth,52272,52281,5
elizabeth,Elizabeth,52701,52710,5
elizabeth,Elizabeth,52797,52806,5
elizabeth,Elizabeth,53236,53245,5
elizabeth,Elizabeth,53419,53428,5
elizabeth,Elizabeth,53753,53762,5
elizabeth,Elizabeth,53996,54005,5
elizabeth,Elizabeth,54555,54564,5
elizabeth,Elizabeth,55042,55051,5
elizabeth,Elizabeth,58125,58134,5
elizabeth,Elizabeth,58897,58906,5
elizabeth,Elizabeth,59108,59117,5
elizabeth,Elizabeth,59448,59457,5
elizabeth,Elizabeth,60532,60541,5
elizabeth,Elizabeth,62076,62085,5
elizabeth,Elizabeth,63467,63476,5
elizabeth,Elizabeth,64102,64111,5
elizabeth,Elizabeth,64956,64965,5
elizabeth,Elizabeth,67676,67685,5
elizabeth,Elizabeth,69577,69586,5
elizabeth,Elizabeth,70011,70020,5
elizabeth,Elizabeth,70166,70175,5
elizabeth,Elizabeth,71827,71836,5
elizabeth,Elizabeth,72331,72340,5
elizabeth,Elizabeth,74442,74451,5
elizabeth,Elizabeth,74926,74935,5
elizabeth,Elizabeth,75267,75276,5
elizabeth,Elizabeth,77536,77545,5
elizabeth,Elizabeth,79311,79320,5
elizabeth,Elizabeth,82036,82045,5
elizabeth,Elizabeth,82577,82586,5
elizabeth,Elizabeth,82783,82792,5
elizabeth,Elizabeth,82912,82921,5
elizabeth,Elizabeth,83088,83097,5
elizabeth,Elizabeth,83837,83846,5
elizabeth,Elizabeth,84510,84519,5
elizabeth,Elizabeth,85057,85066,5
elizabeth,Elizabeth,85957,85966,5
elizabeth,Elizabeth,86289,86298,5
elizabeth,Elizabeth,86591,86600,5
elizabeth,Elizabeth,86791,86800,5
elizabeth,Elizabeth,87303,87312,5
elizabeth,Elizabeth,87491,87500,5
elizabeth,Elizabeth,88492,88501,5
elizabeth,Elizabeth,91347,91356,5
elizabeth,Elizabeth,91536,91545,5
elizabeth,Elizabeth,91747,91756,5
elizabeth,Elizabeth,92125,92134,5
elizabeth,Elizabeth,93113,93122,5
elizabeth,Elizabeth,93610,93619,5
elizabeth,Elizabeth,94028,94037,5
elizabeth,Elizabeth,94639,94648,5
elizabeth,Elizabeth,95424,95433,5
elizabeth,Elizabeth,96197,96206,5
elizabeth,Elizabeth,96295,96304,5
elizabeth,Elizabeth,96684,96693,5
elizabeth,Elizabeth,96995,97004,5
elizabeth,Elizabeth,97993,98002,5
elizabeth,Elizabeth,98823,98832,5
elizabeth,Elizabeth,99108,99117,5
elizabeth,Elizabeth,99666,99675,5
elizabeth,Elizabeth,101947,101956,5
elizabeth,Elizabeth,105915,105924,5
elizabeth,Elizabeth,114163,114172,5
elizabeth,Elizabeth,118597,118606,5
elizabeth,Elizabeth,118676,118685,5
elizabeth,Elizabeth,119591,119600,5
elizabeth,Elizabeth,122124,122133,5
elizabeth,Elizabeth,122202,122211,5
elizabeth,Elizabeth,125172,125181,5
elizabeth,Elizabeth,127871,127880,5
elizabeth,Elizabeth,128429,128438,5
elizabeth,Elizabeth,129523,129532,5
elizabeth,Elizabeth,129940,129949,5
elizabeth,Elizabeth,130417,130426,5
elizabeth,Elizabeth,130832,130841,5
elizabeth,Elizabeth,131101,131110,5
elizabeth,Elizabeth,133405,133414,5
elizabeth,Elizabeth,134906,134915,5
elizabeth,Elizabeth,136037,136046,5
elizabeth,Elizabeth,137257,137266,5
elizabeth,Elizabeth,138540,138549,5
elizabeth,Elizabeth,140347,140356,5
elizabeth,Elizabeth,141344,141353,5
elizabeth,Elizabeth,142195,142204,5
elizabeth,Elizabeth,142935,142944,5
elizabeth,Elizabeth,143937,143946,5
elizabeth,Elizabeth,144365,144374,5
elizabeth,Elizabeth,145061,145070,5
elizabeth,Elizabeth,147911,147920,5
elizabeth,Elizabeth,148538,148547,5
elizabeth,Elizabeth,148830,148839,5
elizabeth,Elizabeth,149348,149357,5
elizabeth,Elizabeth,150380,150389,5
elizabeth,Elizabeth,151454,151463,5
elizabeth,Elizabeth,152075,152084,5
elizabeth,Elizabeth,152377,152386,5
elizabeth,Elizabeth,153552,153561,5
elizabeth,Elizabeth,154187,154196,5
elizabeth,Elizabeth,155903,155912,5
elizabeth,Elizabeth,157418,157427,5
elizabeth,Elizabeth,158368,158377,5
elizabeth,Elizabeth,158720,158729,5
elizabeth,Elizabeth,163839,163848,5
elizabeth,Elizabeth,164154,164163,5
elizabeth,Elizabeth,164621,164630,5
elizabeth,Elizabeth,166164,166173,5
elizabeth,Elizabeth,166613,166622,5
elizabeth,Elizabeth,166829,166838,5
elizabeth,Elizabeth,168048,168057,5
elizabeth,Elizabeth,170346,170355,5
elizabeth,Elizabeth,170785,170794,5
elizabeth,Elizabeth,172852,172861,5
elizabeth,Elizabeth,173620,173629,5
elizabeth,Elizabeth,174231,174240,5
elizabeth,Elizabeth,174700,174709,5
elizabeth,Elizabeth,175165,175174,5
elizabeth,Elizabeth,175783,175792,5
elizabeth,Elizabeth,177449,177458,5
elizabeth,Elizabeth,180166,180175,5
elizabeth,Elizabeth,181343,181352,5
elizabeth,Elizabeth,181981,181990,5
elizabeth,Elizabeth,182156,182165,5
elizabeth,Elizabeth,182268,182277,5
elizabeth,Elizabeth,182559,182568,5
elizabeth,Elizabeth,182824,182833,5
elizabeth,Elizabeth,182978,182987,5
elizabeth,Elizabeth,184266,184275,5
elizabeth,Elizabeth,187884,187893,5
elizabeth,Elizabeth,189851,189860,5
elizabeth,Elizabeth,191825,191834,5
elizabeth,Elizabeth,192397,192406,5
elizabeth,Elizabeth,195425,195434,5
elizabeth,Elizabeth,195720,195729,5
elizabeth,Elizabeth,195911,195920,5
elizabeth,Elizabeth,196582,196591,5
elizabeth,Elizabeth,196756,196765,5
elizabeth,Elizabeth,198203,198212,5
elizabeth,Elizabeth,199614,199623,5
elizabeth,Elizabeth,201476,201485,5
elizabeth,Elizabeth,202196,202205,5
elizabeth,Elizabeth,202707,202716,5
elizabeth,Elizabeth,203778,203787,5
elizabeth,Elizabeth,204034,204043,5
elizabeth,Elizabeth,205199,205208,5
elizabeth,Elizabeth,210794,210803,5
elizabeth,Elizabeth,211422,211431,5
elizabeth,Elizabeth,212871,212880,5
elizabeth,Elizabeth,213213,213222,5
elizabeth,Elizabeth,216869,216878,5
elizabeth,Elizabeth,216948,216957,5
elizabeth,Elizabeth,219355,219364,5
elizabeth,Elizabeth,220093,220102,5
elizabeth,Elizabeth,220236,220245,5
elizabeth,Elizabeth,221031,221040,5
elizabeth,Elizabeth,221791,221800,5
elizabeth,Elizabeth,221943,221952,5
elizabeth,Elizabeth,222745,222754,5
elizabeth,Elizabeth,223769,223778,5
elizabeth,Elizabeth,224813,224822,5
elizabeth,Elizabeth,225134,225143,5
elizabeth,Elizabeth,225805,225814,5
elizabeth,Elizabeth,226355,226364,5
elizabeth,Elizabeth,226453,226462,5
elizabeth,Elizabeth,228421,228430,5
elizabeth,Elizabeth,228762,228771,5
elizabeth,Elizabeth,229358,229367,5
elizabeth,Elizabeth,229449,229458,5
elizabeth,Elizabeth,233251,233260,5
elizabeth,Elizabeth,234704,234713,5
elizabeth,Elizabeth,235109,235118,5
elizabeth,Elizabeth,235740,235749,5
elizabeth,Elizabeth,236062,236071,5
elizabeth,Elizabeth,238940,238949,5
elizabeth,Elizabeth,240745,240754,5
elizabeth,Elizabeth,240981,240990,5
elizabeth,Elizabeth,242607,242616,5
elizabeth,Elizabeth,245935,245944,5
elizabeth,Elizabeth,246079,246088,5
elizabeth,Elizabeth,246522,246531,5
elizabeth,Elizabeth,247916,247925,5
elizabeth,Elizabeth,249013,249022,5
elizabeth,Elizabeth,250235,250244,5
elizabeth,Elizabeth,250481,250490,5
elizabeth,Elizabeth,251863,251872,5
elizabeth,Elizabeth,252989,252998,5
elizabeth,Elizabeth,254288,254297,5
elizabeth,Elizabeth,254741,254750,5
elizabeth,Elizabeth,255415,255424,5
elizabeth,Elizabeth,255898,255907,5
elizabeth,Elizabeth,256315,256324,5
elizabeth,Elizabeth,256480,256489,5
elizabeth,Elizabeth,256965,256974,5
elizabeth,Elizabeth,257381,257390,5
elizabeth,Elizabeth,257583,257592,5
elizabeth,Elizabeth,258687,258696,5
elizabeth,Elizabeth,262181,262190,5
elizabeth,Elizabeth,262729,262738,5
elizabeth,Elizabeth,262811,262820,5
elizabeth,Elizabeth,263001,263010,5
elizabeth,Elizabeth,263408,263417,5
elizabeth,Elizabeth,265052,265061,5
elizabeth,Elizabeth,266335,266344,5
elizabeth,Elizabeth,267234,267243,5
elizabeth,Elizabeth,267714,267723,5
elizabeth,Elizabeth,268190,268199,5
elizabeth,Elizabeth,268889,268898,5
elizabeth,Elizabeth,270234,270243,5
elizabeth,Elizabeth,271274,271283,5
elizabeth,Elizabeth,272143,272152,5
elizabeth,Elizabeth,272560,272569,5
elizabeth,Elizabeth,273157,273166,5
elizabeth,Elizabeth,273779,273788,5
elizabeth,Elizabeth,274920,274929,5
elizabeth,Elizabeth,276205,276214,5
elizabeth,Elizabeth,276379,276388,5
elizabeth,Elizabeth,277664,277673,5
elizabeth,Elizabeth,278675,278684,5
elizabeth,Elizabeth,278924,278933,5
elizabeth,Elizabeth,279563,279572,5
elizabeth,Elizabeth,279815,279824,5
elizabeth,Elizabeth,281774,281783,5
elizabeth,Elizabeth,282809,282818,5
elizabeth,Elizabeth,283248,283257,5
elizabeth,Elizabeth,284363,284372,5
elizabeth,Elizabeth,284881,284890,5
elizabeth,Elizabeth,286417,286426,5
elizabeth,Elizabeth,286669,286678,5
elizabeth,Elizabeth,287731,287740,5
elizabeth,Elizabeth,287969,287978,5
elizabeth,Elizabeth,288420,288429,5
elizabeth,Elizabeth,289720,289729,5
elizabeth,Elizabeth,291873,291882,5
elizabeth,Elizabeth,292018,292027,5
elizabeth,Elizabeth,293714,293723,5
elizabeth,Elizabeth,294505,294514,5
elizabeth,Elizabeth,294850,294859,5
elizabeth,Elizabeth,295847,295856,5
elizabeth,Elizabeth,296479,296488,5
elizabeth,Elizabeth,297307,297316,5
elizabeth,Elizabeth,298064,298073,5
elizabeth,Elizabeth,299609,299618,5
elizabeth,Elizabeth,300145,300154,5
elizabeth,Elizabeth,300554,300563,5
elizabeth,Elizabeth,302596,302605,5
elizabeth,Elizabeth,304763,304772,5
elizabeth,Elizabeth,305154,305163,5
elizabeth,Elizabeth,305871,305880,5
elizabeth,Elizabeth,307572,307581,5
elizabeth,Elizabeth,308144,308153,5
elizabeth,Elizabeth,308840,308849,5
elizabeth,Elizabeth,309246,309255,5
elizabeth,Elizabeth,309632,309641,5
elizabeth,Elizabeth,309716,309725,5
elizabeth,Elizabeth,309921,309930,5
elizabeth,Elizabeth,312155,312164,5
elizabeth,Elizabeth,313465,313474,5
elizabeth,Elizabeth,313734,313743,5
elizabeth,Elizabeth,314540,314549,5
elizabeth,Elizabeth,315326,315335,5
elizabeth,Elizabeth,316243,316252,5
elizabeth,Elizabeth,317675,317684,5
elizabeth,Elizabeth,317734,317743,5
elizabeth,Elizabeth,318075,318084,5
elizabeth,Elizabeth,318427,318436,5
elizabeth,Elizabeth,321919,321928,5
elizabeth,Elizabeth,323716,323725,5
elizabeth,Elizabeth,325170,325179,5
elizabeth,Elizabeth,328827,328836,5
elizabeth,Elizabeth,329429,329438,5
elizabeth,Elizabeth,330882,330891,5
elizabeth,Elizabeth,331169,331178,5
elizabeth,Elizabeth,333789,333798,5
elizabeth,Elizabeth,335744,335753,5
elizabeth,Elizabeth,336645,336654,5
elizabeth,Elizabeth,338060,338069,5
elizabeth,Elizabeth,339510,339519,5
elizabeth,Elizabeth,340843,340852,5
elizabeth,Elizabeth,342715,342724,5
elizabeth,Elizabeth,359069,359078,5
elizabeth,Elizabeth,370727,370736,5
elizabeth,Elizabeth,371522,371531,5
elizabeth,Elizabeth,372944,372953,5
elizabeth,Elizabeth,375224,375233,5
elizabeth,Elizabeth,376597,376606,5
elizabeth,Elizabeth,378749,378758,5
elizabeth,Elizabeth,379602,379611,5
elizabeth,Elizabeth,380825,380834,5
elizabeth,Elizabeth,381595,381604,5
elizabeth,Elizabeth,382402,382411,5
elizabeth,Elizabeth,383104,383113,5
elizabeth,Elizabeth,383512,383521,5
elizabeth,Elizabeth,383794,383803,5
elizabeth,Elizabeth,386201,386210,5
elizabeth,Elizabeth,386552,386561,5
elizabeth,Elizabeth,386992,387001,5
elizabeth,Elizabeth,387629,387638,5
elizabeth,Elizabeth,387969,387978,5
elizabeth,Elizabeth,390427,390436,5
elizabeth,Elizabeth,390700,390709,5
elizabeth,Elizabeth,392570,392579,5
elizabeth,Elizabeth,393251,393260,5
elizabeth,Elizabeth,393507,393516,5
elizabeth,Elizabeth,393921,393930,5
elizabeth,Elizabeth,394402,394411,5
elizabeth,Elizabeth,395366,395375,5
elizabeth,Elizabeth,399103,399112,5
elizabeth,Elizabeth,401574,401583,5
elizabeth,Elizabeth,404078,404087,5
elizabeth,Elizabeth,405440,405449,5
elizabeth,Elizabeth,405520,405529,5
elizabeth,Elizabeth,406442,406451,5
elizabeth,Elizabeth,409199,409208,5
elizabeth,Elizabeth,410780,410789,5
elizabeth,Elizabeth,411892,411901,5
elizabeth,Elizabeth,413116,413125,5
elizabeth,Elizabeth,414578,414587,5
elizabeth,Elizabeth,414931,414940,5
elizabeth,Elizabeth,415749,415758,5
elizabeth,Elizabeth,416909,416918,5
elizabeth,Elizabeth,417735,417744,5
elizabeth,Elizabeth,420902,420911,5
elizabeth,Elizabeth,422232,422241,5
elizabeth,Elizabeth,423386,423395,5
elizabeth,Elizabeth,424269,424278,5
elizabeth,Elizabeth,424555,424564,5
elizabeth,Elizabeth,424813,424822,5
elizabeth,Elizabeth,425301,425310,5
elizabeth,Elizabeth,426697,426706,5
elizabeth,Elizabeth,427081,427090,5
elizabeth,Elizabeth,427752,427761,5
elizabeth,Elizabeth,428338,428347,5
elizabeth,Elizabeth,428673,428682,5
elizabeth,Elizabeth,429322,429331,5
elizabeth,Elizabeth,430300,430309,5
elizabeth,Elizabeth,430915,430924,5
elizabeth,Elizabeth,431324,431333,5
elizabeth,Elizabeth,431440,431449,5
elizabeth,Elizabeth,431838,431847,5
elizabeth,Elizabeth,432750,432759,5
elizabeth,Elizabeth,432973,432982,5
elizabeth,Elizabeth,433173,433182,5
elizabeth,Elizabeth,434030,434039,5
elizabeth,Elizabeth,434257,434266,5
elizabeth,Elizabeth,435182,435191,5
elizabeth,Elizabeth,435757,435766,5
elizabeth,Elizabeth,436208,436217,5
elizabeth,Elizabeth,436558,436567,5
elizabeth,Elizabeth,437065,437074,5
elizabeth,Elizabeth,438165,438174,5
elizabeth,Elizabeth,438760,438769,5
elizabeth,Elizabeth,440274,440283,5
elizabeth,Elizabeth,441697,441706,5
elizabeth,Elizabeth,443599,443608,5
elizabeth,Elizabeth,444346,444355,5
elizabeth,Elizabeth,444587,444596,5
elizabeth,Elizabeth,446320,446329,5
elizabeth,Elizabeth,447037,447046,5
elizabeth,Elizabeth,447090,447099,5
elizabeth,Elizabeth,447846,447855,5
elizabeth,Elizabeth,448760,448769,5
elizabeth,Elizabeth,449695,449704,5
elizabeth,Elizabeth,450751,450760,5
elizabeth,Elizabeth,451435,451444,5
elizabeth,Elizabeth,451677,451686,5
elizabeth,Elizabeth,452099,452108,5
elizabeth,Elizabeth,452826,452835,5
elizabeth,Elizabeth,454041,454050,5
elizabeth,Elizabeth,454266,454275,5
elizabeth,Elizabeth,454869,454878,5
elizabeth,Elizabeth,455539,455548,5
elizabeth,Elizabeth,456192,456201,5
elizabeth,Elizabeth,456577,456586,5
elizabeth,Elizabeth,456833,456842,5
elizabeth,Elizabeth,457278,457287,5
elizabeth,Elizabeth,458211,458220,5
elizabeth,Elizabeth,459889,459898,5
elizabeth,Elizabeth,462031,462040,5
elizabeth,Elizabeth,462422,462431,5
elizabeth,Elizabeth,462546,462555,5
elizabeth,Elizabeth,464773,464782,5
elizabeth,Elizabeth,467366,467375,5
elizabeth,Elizabeth,467689,467698,5
elizabeth,Elizabeth,469204,469213,5
elizabeth,Elizabeth,469410,469419,5
elizabeth,Elizabeth,470125,470134,5
elizabeth,Elizabeth,470825,470834,5
elizabeth,Elizabeth,471371,471380,5
elizabeth,Elizabeth,472058,472067,5
elizabeth,Elizabeth,472531,472540,5
elizabeth,Elizabeth,473168,473177,5
elizabeth,Elizabeth,473609,473618,5
elizabeth,Elizabeth,473733,473742,5
elizabeth,Elizabeth,474036,474045,5
elizabeth,Elizabeth,474437,474446,5
elizabeth,Elizabeth,474703,474712,5
elizabeth,Elizabeth,474904,474913,5
elizabeth,Elizabeth,476251,476260,5
elizabeth,Elizabeth,477273,477282,5
elizabeth,Elizabeth,477628,477637,5
elizabeth,Elizabeth,477797,477806,5
elizabeth,Elizabeth,478184,478193,5
elizabeth,Elizabeth,480456,480465,5
elizabeth,Elizabeth,484560,484569,5
elizabeth,Elizabeth,485371,485380,5
elizabeth,Elizabeth,488243,488252,5
elizabeth,Elizabeth,488975,488984,5
elizabeth,Elizabeth,490163,490172,5
elizabeth,Elizabeth,490647,490656,5
elizabeth,Elizabeth,493747,493756,5
elizabeth,Elizabeth,494486,494495,5
elizabeth,Elizabeth,494961,494970,5
elizabeth,Elizabeth,495189,495198,5
elizabeth,Elizabeth,495844,495853,5
elizabeth,Elizabeth,498264,498273,5
elizabeth,Elizabeth,499855,499864,5
elizabeth,Elizabeth,502487,502496,5
elizabeth,Elizabeth,502789,502798,5
elizabeth,Elizabeth,503224,503233,5
elizabeth,Elizabeth,503412,503421,5
elizabeth,Elizabeth,504371,504380,5
elizabeth,Elizabeth,504830,504839,5
elizabeth,Elizabeth,509456,509465,5
elizabeth,Elizabeth,509759,509768,5
elizabeth,Elizabeth,510152,510161,5
elizabeth,Elizabeth,510446,510455,5
elizabeth,Elizabeth,510652,510661,5
elizabeth,Elizabeth,513411,513420,5
elizabeth,Elizabeth,514737,514746,5
elizabeth,Elizabeth,515217,515226,5
elizabeth,Elizabeth,516447,516456,5
elizabeth,Elizabeth,519552,519561,5
elizabeth,Elizabeth,521465,521474,5
elizabeth,Elizabeth,522596,522605,5
elizabeth,Elizabeth,527129,527138,5
elizabeth,Elizabeth,527422,527431,5
