qID,menText,start_byte,end_byte,matches,pdncID
Q464-0,you,189504,189507,[5],5
Q464-0,you,189557,189560,[5],5
Q464-0,you,189697,189700,[5],5
Q465-0,Mr. Collins,189831,189842,[18],18
Q465-1,you,189880,189883,[18],18
Q465-1,you,189950,189953,[18],18
Q465-1,you,190051,190054,[18],18
Q466-0,You,190076,190079,[5],5
Q466-0,my dear cousin,190118,190132,[5],5
Q466-0,your,190139,190143,[5],5
Q466-0,your,190293,190297,[5],5
Q466-0,your,190480,190484,[5],5
Q466-0,you,190533,190536,[5],5
Q466-0,your,190596,190600,[5],5
Q466-0,you,190697,190700,[5],5
Q466-0,Your,190702,190706,[5],5
Q466-0,your,190788,190792,[5],5
Q466-0,you,190866,190869,[5],5
Q466-0,your,190944,190948,[5],5
Q467-0,you,191056,191059,[18],18
Q467-0,Sir,191061,191064,[18],18
Q467-0,you,191247,191250,[18],18
Q467-0,you,191282,191285,[18],18
Q467-0,your,191302,191306,[18],18
Q467-0,you,191488,191491,[18],18
Q468-0,You,191558,191561,[5],5
Q469-0, Mr. Collins,193242,193254,[18],18
Q469-1,Lizzy,193274,193279,[5],5
Q469-1,her,193324,193327,[5],5
Q469-1,She,193354,193357,[5],5
Q469-1,her,193411,193414,[5],5
Q469-1,her,193447,193450,[5],5
Q470-0,you,193490,193493,[25],25
Q470-0,Madam,193495,193500,[25],25
Q470-1,she,193530,193533,[5],5
Q470-1,she,193587,193590,[5],5
Q470-1,she,193729,193732,[5],5
Q470-1,her,193809,193812,[5],5
Q470-1,she,193877,193880,[5],5
Q471-0,Sir,193926,193929,[18],18
Q471-0,you,193931,193934,[18],18
Q471-1,Lizzy,193988,193993,[5],5
Q471-1,she,194059,194062,[5],5
Q471-1,Mr. Bennet,194126,194136,[16],16
Q471-1,we,194142,194144,[25],25
Q471-1,her,194176,194179,[5],5
Q472-0,Mr. Bennet,194316,194326,[16],16
Q472-0,you,194328,194331,[16],16
Q472-0,You,194381,194384,[16],16
Q472-0,Lizzy,194404,194409,[5],5
Q472-0,Mr. Collins,194416,194427,[18],18
Q472-0,she,194433,194436,[5],5
Q472-0,she,194442,194445,[5],5
Q472-0,him,194460,194463,[18],18
Q472-0,you,194472,194475,[16],16
Q472-0,he,194494,194496,[18],18
Q472-0,his,194509,194512,[18],18
Q472-0,her,194532,194535,[5],5
Q473-0,you,194746,194749,[25],25
Q473-1,you,194808,194811,[25],25
Q474-0,Mr. Collins,194827,194838,[18],18
Q474-0,Lizzy,194843,194848,[5],5
Q474-0,Lizzy,194850,194855,[5],5
Q474-0,she,194865,194868,[5],5
Q474-0,Mr. Collins,194883,194894,[18],18
Q474-0,Mr. Collins,194900,194911,[18],18
Q474-0,he,194931,194933,[18],18
Q474-0,Lizzy,194948,194953,[5],5
Q476-0,Lizzy,195039,195044,[5],5
Q476-0,yourself,195054,195062,[16],16
Q476-0,her,195069,195072,[5],5
Q476-0,you,195078,195081,[16],16
Q476-0,him,195107,195110,[18],18
Q477-0,her,195119,195122,[5],5
Q477-0,She,195139,195142,[5],5
Q478-0,child,195256,195261,[5],5
Q478-1,you ,195315,195319,[5],5
Q478-1,Mr. Collins,195365,195376,[18],18
Q478-1,you ,195386,195390,[5],5
Q479-0,you,195495,195498,[5],5
Q480-0,Sir,195524,195527,[16],16
Q481-0,Your mother,195569,195580,[25],25
Q481-0,your,195594,195598,[5],5
Q481-0,Mrs. Bennet,195627,195638,[25],25
Q482-0,her,195668,195671,[5],5
Q483-0,you,195715,195718,[5],5
Q483-0,Elizabeth,195720,195729,[5],5
Q483-0,you,195745,195748,[5],5
Q483-0,Your mother ,195793,195805,[25],25
Q483-0,you,195820,195823,[5],5
Q483-0,you,195833,195836,[5],5
Q483-0,Mr. Collins,195852,195863,[18],18
Q483-0,you,195886,195889,[5],5
Q483-0,you,195899,195902,[5],5
Q484-0,you,196118,196121,[16],16
Q484-0,Mr. Bennet,196128,196138,[16],16
Q484-0,You,196164,196167,[16],16
Q484-0,her,196197,196200,[5],5
Q484-0,him,196210,196213,[18],18
Q485-0,My dear,196218,196225,[25],25
Q485-1,you,196299,196302,[25],25
Q486-0,you,197459,197462,[1],1
Q486-0,you,197510,197513,[1],1
Q486-0,Mr. Collins,197548,197559,[18],18
Q486-0,Lizzy,197581,197586,[5],5
Q486-0,she,197592,197595,[5],5
Q486-0,him,197610,197613,[18],18
Q487-0,my dear Miss Lucas,197985,198003,[1],1
Q488-0,she,198227,198230,[5],5
Q488-1,her,198370,198373,[5],5
Q488-1,you,198395,198398,[5],5
Q488-1,Miss Lizzy,198405,198415,[5],5
Q488-1,you,198420,198423,[5],5
Q488-1,your ,198437,198442,[5],5
Q488-1,you ,198502,198506,[5],5
Q488-1,you,198586,198589,[5],5
Q488-1, your father,198594,198606,[16],16
Q488-1,you,198647,198650,[5],5
Q488-1,you,198666,198669,[5],5
Q488-1,you,198689,198692,[5],5
Q488-1,you,198721,198724,[5],5
Q488-1,you,198741,198744,[5],5
Q488-1,you,198780,198783,[5],5
Q488-1,you,198795,198798,[5],5
Q488-1,undutiful children,198865,198883,[5],5
Q489-0, Mr. Collins,199555,199567,[18],18
Q490-0,Mr. Collins,200053,200064,[18],18
Q491-0,My dear Madam,200071,200084,[25],25
Q492-0,my fair cousin,200518,200532,[5],5
Q492-0,her,200550,200553,[5],5
Q492-0,You ,200707,200711,[25],25
Q492-0,my dear Madam,200783,200796,[25],25
Q492-0,your daughter,200836,200849,[5],5
Q492-0,yourself,200880,200888,[25],25
Q492-0,Mr. Bennet,200893,200903,[16],16
Q492-0,you,200933,200936,[25],25
Q492-0,your ,200950,200955,[25],25
Q492-0,your daughter,201056,201069,[5],5
Q492-0,your ,201088,201093,[25],25
Q493-1,Mr. Darcy,202886,202895,[19],19
Q493-1,him,202947,202950,[19],19
Q494-0,Caroline Bingley,204322,204338,[14],14
Q494-0,she,204538,204541,[14],14
Q495-1,you ,205634,205638,[7],7
Q495-1,we ,205716,205719,[5],5
Q495-1,Miss Bingley,205773,205785,[14],14
Q495-1,she ,205825,205829,[14],14
Q495-1,you ,205875,205879,[7],7
Q495-1,Mr. Bingley,205961,205972,[17],17
Q496-0,Caroline ,206016,206025,[14],14
Q496-0,you,206125,206128,[5],5
Q497-1,he,206986,206988,[17],17
Q498-0,Miss Bingley,207048,207060,[14],14
Q498-0,he,207075,207077,[17],17
Q499-0,you,207100,207103,[5],5
Q499-0,his,207125,207128,[17],17
Q499-0,He,207141,207143,[17],17
Q499-0,his,207147,207150,[17],17
Q499-0,you,207167,207170,[5],5
Q499-0,you,207204,207207,[5],5
Q499-0,you,207279,207282,[5],5
Q500-0,you,208366,208369,[5],5
Q500-0,my dear Lizzy,208390,208403,[5],5
Q500-1,Caroline ,208498,208507,[14],14
Q500-1,her,208543,208546,[14],14
Q500-1,she,208560,208563,[14],14
Q500-1,her brother,208590,208601,[17],17
Q500-1,she,208630,208633,[14],14
Q500-1,him,208673,208676,[17],17
Q500-1,she,208678,208681,[14],14
Q501-0,you,208829,208832,[7],7
Q503-0,You,208864,208867,[7],7
Q503-0,Miss Bingley,208896,208908,[14],14
Q503-0,her brother,208919,208930,[17],17
Q503-0,you,208947,208950,[7],7
Q503-0,him,208962,208965,[17],17
Q503-0,Miss Darcy,208975,208985,[15],15
Q503-0,She,208987,208990,[14],14
Q503-0,him,208999,209002,[17],17
Q503-0,him,209034,209037,[17],17
Q503-0,you,209067,209070,[7],7
Q503-0,you,209099,209102,[7],7
Q504-0,Jane,209137,209141,[7],7
Q504-0,you,209143,209146,[7],7
Q504-0,you,209194,209197,[7],7
Q504-0,his,209218,209221,[17],17
Q504-0,Miss Bingley,209233,209245,[14],14
Q504-0,She,209264,209267,[14],14
Q504-0,she,209299,209302,[14],14
Q504-0,Mr. Darcy,209334,209343,[19],19
Q504-0,herself,209348,209355,[14],14
Q504-0,she,209357,209360,[14],14
Q504-0,her,209380,209383,[14],14
Q504-0,she,209477,209480,[14],14
Q504-0,Miss Darcy,209508,209518,[15],15
Q504-0,her brother,209523,209534,[17],17
Q504-0,she,209598,209601,[14],14
Q504-0,Miss de Bourgh,209727,209741,[37],37
Q504-0,Jane,209779,209783,[7],7
Q504-0,you,209785,209788,[7],7
Q504-0,Miss Bingley,209827,209839,[14],14
Q504-0,you,209846,209849,[7],7
Q504-0,her brother,209850,209861,[17],17
Q504-0,Miss Darcy,209878,209888,[15],15
Q504-0,he,209890,209892,[17],17
Q504-0,your,209937,209941,[7],7
Q504-0,he,209959,209961,[17],17
Q504-0,you,209976,209979,[7],7
Q504-0,her,210014,210017,[14],14
Q504-0,him,210036,210039,[17],17
Q504-0,you,210075,210078,[7],7
Q504-0,he,210080,210082,[17],17
Q504-0,her friend,210109,210119,[15],15
Q505-0,we,210127,210129,[5],5
Q505-0,Miss Bingley,210147,210159,[14],14
Q505-1,your,210177,210181,[5],5
Q505-1,Caroline ,210273,210282,[14],14
Q505-1,she,210372,210375,[14],14
Q505-1,herself,210388,210395,[14],14
Q506-0,You,210416,210419,[7],7
Q506-0,you,210468,210471,[7],7
Q506-0,her,210511,210514,[14],14
Q506-0,You ,210544,210548,[7],7
Q506-0,her,210575,210578,[14],14
Q507-0,my dear sister,210613,210627,[5],5
Q507-0,man ,210685,210689,[17],17
Q507-0,him ,210731,210735,[17],17
Q508-0,You,210758,210761,[7],7
Q508-0,yourself,210778,210786,[7],7
Q508-1,you,210839,210842,[7],7
Q508-1,his,210945,210948,[17],17
Q508-1,you,210964,210967,[7],7
Q508-1,him,210991,210994,[17],17
Q509-0,you,211007,211010,[5],5
Q509-1,You,211051,211054,[5],5
Q510-0,you,211175,211178,[7],7
Q510-0,your,211230,211234,[7],7
Q511-0,he,211277,211279,[17],17
Q512-0,him,212928,212931,[18],18
Q512-1,you,212985,212988,[1],1
Q513-1,you,218105,218108,[25],25
Q514-0,Lady Catherine,218324,218338,[10],10
Q514-0,good sir,218365,218373,[18],18
Q514-0,You,218376,218379,[18],18
Q514-0,your patroness,218446,218460,[10],10
Q515-0,My dear sir,218465,218476,[16],16
Q515-1,you,218530,218533,[16],16
Q515-1,you,218565,218568,[16],16
Q515-1,her ladyship,218626,218638,[10],10
Q516-0,You ,218657,218661,[18],18
Q516-0,your ,218683,218688,[18],18
Q516-0,her,218722,218725,[10],10
Q516-0,you,218746,218749,[18],18
Q516-0,your ,218781,218786,[18],18
Q517-0,my dear sir,218936,218947,[16],16
Q517-0,you,219032,219035,[16],16
Q517-0,your ,219130,219135,[16],16
Q517-0,my cousin Elizabeth,219345,219364,[5],5
Q518-0,Mr. Collins,220535,220546,[18],18
Q518-0,my dear Charlotte,220548,220565,[1],1
Q519-0,you,220843,220846,[5],5
Q519-0,Eliza,220869,220874,[5],5
Q519-0,you,220880,220883,[5],5
Q519-0,Mr. Collins,220909,220920,[18],18
Q519-0,he,220981,220983,[18],18
Q519-0,you,221020,221023,[5],5
Q520-0,you,221283,221286,[5],5
Q520-1,you,221322,221325,[5],5
Q520-1,Mr. Collins,221380,221391,[18],18
Q520-1,you,221413,221416,[5],5
Q520-1,you,221427,221430,[5],5
Q520-1,you,221474,221477,[5],5
Q520-1,you,221537,221540,[5],5
Q520-1,Mr. Collins,221607,221618,[18],18
Q520-1,him,221716,221719,[18],18
Q522-0,Sir William,223359,223370,[35],35
Q522-0,you,223380,223383,[35],35
Q522-0,you,223411,223414,[35],35
Q522-0,Mr. Collins,223425,223436,[18],18
Q522-0,Lizzy,223452,223457,[5],5
Q523-0, Mr. Bennet,231023,231034,[16],16
Q523-1, Charlotte Lucas,231077,231093,[1],1
Q523-1,her,231174,231177,[1],1
Q523-1,her,231196,231199,[1],1
Q524-0,My dear,231224,231231,[25],25
Q526-0,you,231609,231612,[25],25
Q528-0,you,231685,231688,[25],25
Q529-0,Mr. Bennet,231767,231777,[16],16
Q529-0,Mr. Collins,231944,231955,[18],18
Q529-0,he,231974,231976,[18],18
Q530-0,yourself,232027,232035,[25],25
Q531-0,my dear mother,234876,234890,[25],25
Q531-0,herself,234913,234920,[25],25
Q531-0,she,234922,234925,[25],25
Q531-0,she,234955,234958,[25],25
Q531-0,her,234971,234974,[25],25
Q531-0,him,235000,235003,[17],17
Q531-0,He,235049,235051,[17],17
Q531-0,we,235072,235074,[7],7
Q531-0,we,235091,235093,[7],7
Q532-0,You,235189,235192,[5],5
Q532-1,you,235244,235247,[5],5
Q532-1,He,235264,235266,[17],17
Q532-1,him,235413,235416,[17],17
Q534-0,My dear Jane,235715,235727,[7],7
Q534-1,you,235752,235755,[7],7
Q534-1,Your ,235770,235775,[7],7
Q534-1,you,235856,235859,[7],7
Q534-1,you,235891,235894,[7],7
Q534-1,you,235913,235916,[7],7
Q534-1,you,235920,235923,[7],7
Q535-1,You,236093,236096,[7],7
Q535-1,you,236204,236207,[7],7
Q535-1,you,236222,236225,[7],7
Q535-1,yourself,236230,236238,[7],7
Q535-1,your,236320,236324,[7],7
Q535-1,You,236359,236362,[7],7
Q535-1,Charlotte,236763,236772,[1],1
Q536-0,My dear Lizzy,236844,236857,[5],5
Q536-0,You,236933,236936,[5],5
Q536-0,Mr. Collins,237015,237026,[18],18
Q536-0,Charlotte,237049,237058,[1],1
Q536-0,she,237102,237105,[1],1
Q536-0,she,237234,237237,[1],1
Q536-0,our cousin,237284,237294,[18],18
Q537-0,you,237309,237312,[7],7
Q537-0,Charlotte ,237442,237452,[1],1
Q537-0,him,237471,237474,[18],18
Q537-0,her,237505,237508,[1],1
Q537-0,her,237541,237544,[1],1
Q537-0,My dear Jane,237552,237564,[7],7
Q537-0,Mr. Collins,237566,237577,[18],18
Q537-0,you,237629,237632,[7],7
Q537-0,he,237638,237640,[18],18
Q537-0,you,237666,237669,[7],7
Q537-0,him,237725,237728,[18],18
Q537-0,You,237768,237771,[7],7
Q537-0,her,237789,237792,[1],1
Q537-0,Charlotte Lucas,237807,237822,[1],1
Q537-0,You,237824,237827,[7],7
Q537-0,yourself,237944,237952,[7],7
Q538-1,you,238132,238135,[5],5
Q538-1,You,238212,238215,[5],5
Q538-1,You,238243,238246,[5],5
Q538-1,you,238297,238300,[5],5
Q538-1,dear Lizzy,238321,238331,[5],5
Q538-1,that person,238361,238372,[17],17
Q538-1,him,238411,238414,[17],17
Q541-0,Mr. Bingley,238901,238912,[17],17
Q542-0,you,239177,239180,[5],5
Q543-0,you,239266,239269,[7],7
Q543-0,you,239304,239307,[7],7
Q543-0,you,239331,239334,[7],7
Q544-0,You,239343,239346,[5],5
Q544-0,him,239397,239400,[17],17
Q545-0,his friend,239430,239440,[19],19
Q546-0,him,239499,239502,[17],17
Q546-0,his,239523,239526,[17],17
Q546-0,he,239545,239547,[17],17
Q547-0,his,239664,239667,[17],17
Q547-0,his,239693,239696,[17],17
Q547-0,him,239747,239750,[17],17
Q548-0,him,239868,239871,[17],17
Q548-0,Miss Darcy,239881,239891,[15],15
Q548-1,you,239951,239954,[5],5
Q548-1,her,239986,239989,[15],15
Q548-1,her,240050,240053,[15],15
Q548-1,their brother,240146,240159,[17],17
Q548-1,him,240281,240284,[17],17
Q548-1,he,240335,240337,[17],17
Q548-1,you,240403,240406,[5],5
Q548-1,him,240645,240648,[17],17
Q549-0,Lizzy,241550,241555,[5],5
Q549-1,your sister,241576,241587,[7],7
Q549-1,her,241630,241633,[7],7
Q549-1,You,241830,241833,[5],5
Q549-1,Jane,241873,241877,[7],7
Q549-1,your ,241886,241891,[5],5
Q549-1,Wickham,241988,241995,[6],6
Q549-1,He,242011,242013,[6],6
Q549-1,you,242051,242054,[5],5
Q550-0,you,242076,242079,[16],16
Q550-0,Sir,242081,242084,[16],16
Q550-0,Jane,242152,242156,[7],7
Q551-1,you,242268,242271,[5],5
Q551-1,you,242273,242276,[5],5
Q551-1,an affectionate mother,242282,242304,[25],25
Q552-0,Jane,245006,245010,[7],7
Q552-1,Jane,245033,245037,[7],7
Q552-1,Mr. Bingley,245053,245064,[17],17
Q552-1,she,245069,245072,[7],7
Q552-1,Lizzy,245085,245090,[5],5
Q552-1,"Oh, sister",245092,245102,[27],27
Q552-1,she,245134,245137,[5],5
Q552-1,Mr. Collins,245154,245165,[18],18
Q552-1,her,245207,245210,[5],5
Q552-1,He,245229,245231,[18],18
Q552-1,her,245237,245240,[5],5
Q552-1,she,245273,245276,[5],5
Q552-1,him,245285,245288,[18],18
Q552-1,Lady Lucas,245321,245331,[1],1
Q552-1,daughter married,245344,245360,[1],1
Q552-1,your ,245717,245722,[27],27
Q552-1,you,245808,245811,[27],27
Q553-0,Jane,246184,246188,[7],7
Q553-1,you,246281,246284,[5],5
Q553-1,Mr. Bingley,246294,246305,[17],17
Q555-0,Mr. Bingley,247053,247064,[17],17
Q556-0,He,247118,247120,[17],17
Q556-0,her,247192,247195,[7],7
Q556-0,his,247257,247260,[17],17
Q556-0,he,247270,247272,[17],17
Q556-0,him,247353,247356,[17],17
Q557-0,him,247533,247536,[17],17
Q557-0,Jane,247556,247560,[7],7
Q557-0,her,247577,247580,[7],7
Q557-0,her,247596,247599,[7],7
Q557-0,she,247613,247616,[7],7
Q557-0,you,247682,247685,[5],5
Q557-0,Lizzy,247688,247693,[5],5
Q557-0,you,247695,247698,[5],5
Q557-0,yourself,247718,247726,[5],5
Q557-0,you,247752,247755,[5],5
Q557-0,she,247762,247765,[7],7
Q558-1,this young man,248095,248109,[17],17
Q558-1,her,248125,248128,[7],7
Q558-1,you,248216,248219,[5],5
Q558-1,they,248279,248283,[17],17
Q558-1,he,248311,248313,[17],17
Q558-1,her,248334,248337,[7],7
Q559-0,he,248378,248380,[17],17
Q559-0,his friend,248406,248416,[19],19
Q559-0,Mr. Darcy,248422,248431,[19],19
Q559-0,him,248453,248456,[17],17
Q559-0,Jane,248468,248472,[7],7
Q559-0,My dear aunt,248499,248511,[27],27
Q559-0,you,248523,248526,[27],27
Q559-0,Mr. Darcy,248540,248549,[19],19
Q559-0,he,248618,248620,[19],19
Q559-0,him,248677,248680,[19],19
Q559-0,he,248707,248709,[19],19
Q559-0,Mr. Bingley,248748,248759,[17],17
Q559-0,him,248780,248783,[19],19
Q560-0,Jane,248855,248859,[7],7
Q560-0,the sister,248876,248886,[14],14
Q562-0,You,252032,252035,[5],5
Q562-0,Lizzy,252061,252066,[5],5
Q562-0,you,252099,252102,[5],5
Q562-0,you,252202,252205,[5],5
Q562-0,your ,252212,252217,[5],5
Q562-0,yourself,252239,252247,[5],5
Q562-0,him,252273,252276,[6],6
Q562-0,him,252380,252383,[6],6
Q562-0,he,252386,252388,[6],6
Q562-0,he,252429,252431,[6],6
Q562-0,he,252448,252450,[6],6
Q562-0,you,252481,252484,[5],5
Q562-0,you,252520,252523,[5],5
Q562-0,your ,252537,252542,[5],5
Q562-0,you,252562,252565,[5],5
Q562-0,You,252567,252570,[5],5
Q562-0,you,252601,252604,[5],5
Q562-0, Your father,252615,252627,[16],16
Q562-0,_your_ ,252644,252651,[5],5
Q562-0,You,252691,252694,[5],5
Q562-0,your father,252715,252726,[16],16
Q563-0,My dear aunt,252731,252743,[27],27
Q564-0,you,252804,252807,[5],5
Q565-0,you,252847,252850,[27],27
Q565-0,Mr. Wickham,252915,252926,[6],6
Q565-0,He,252932,252934,[6],6
Q566-0,Elizabeth,252989,252998,[5],5
Q566-0,you,253000,253003,[5],5
Q567-0,Mr. Wickham,253098,253109,[6],6
Q567-0,he,253139,253141,[6],6
Q567-0,he,253211,253213,[6],6
Q567-0,he,253278,253280,[6],6
Q567-0,Mr. Darcy,253344,253353,[19],19
Q567-0,My father,253356,253365,[16],16
Q567-0,My father,253452,253461,[16],16
Q567-0, Mr. Wickham,253485,253497,[6],6
Q567-0,my dear aunt,253509,253521,[27],27
Q567-0,you,253579,253582,[27],27
Q567-0,you,253927,253930,[27],27
Q567-0,his,254011,254014,[6],6
Q567-0,him,254055,254058,[6],6
Q568-0,you,254146,254149,[5],5
Q568-0,his,254161,254164,[6],6
Q568-0,you,254202,254205,[5],5
Q568-0,your Mother,254226,254237,[25],25
Q568-0,him,254250,254253,[6],6
Q569-1,he,254405,254407,[6],6
Q569-1,your,254442,254446,[27],27
Q569-1,he,254460,254462,[6],6
Q569-1,You,254505,254508,[27],27
Q569-1,my mother,254514,254523,[25],25
Q569-1,her,254576,254579,[25],25
Q569-1,you,254681,254684,[27],27
Q571-0,you,255637,255640,[5],5
Q571-0,Eliza,255653,255658,[5],5
Q572-0,you,255670,255673,[1],1
Q573-0,you,255733,255736,[5],5
Q576-0,My father,255977,255986,[35],35
Q576-0,Maria,255991,255996,[12],12
Q576-1,you,256055,256058,[5],5
Q576-1,Eliza,256100,256105,[5],5
Q576-1,you,256107,256110,[5],5
Q577-0,my dear Elizabeth,268881,268898,[5],5
Q577-1,Miss King,268934,268943,[58],58
Q577-1,our friend mercenary,268972,268992,[6],6
Q578-0,my dear aunt,269003,269015,[27],27
Q578-0,the mercenary,269072,269085,[6],6
Q578-0,you,269171,269174,[27],27
Q578-0,his,269190,269193,[6],6
Q578-0,he,269255,269257,[6],6
Q578-0,girl with only ten thousand pounds,269277,269311,[58],58
Q578-0,you,269313,269316,[27],27
Q578-0,he,269339,269341,[6],6
Q579-0,you,269362,269365,[5],5
Q579-0,Miss King,269402,269411,[58],58
Q580-0,She,269447,269450,[58],58
Q580-0,her,269509,269512,[58],58
Q581-0,he,269521,269523,[6],6
Q581-0,her,269529,269532,[58],58
Q581-0,her,269566,269569,[58],58
Q581-0,her,269595,269598,[58],58
Q582-0,he,269643,269645,[6],6
Q582-0,him,269675,269678,[6],6
Q582-0,a girl,269776,269782,[58],58
Q582-0,he,269788,269790,[6],6
Q583-0,his,269880,269883,[6],6
Q583-0,her,269903,269906,[58],58
Q584-0,she,270051,270054,[58],58
Q585-0,Her,270100,270103,[58],58
Q585-0,him,270138,270141,[6],6
Q585-0,her,270158,270161,[58],58
Q585-0,herself,270191,270198,[58],58
Q586-1,you,270257,270260,[27],27
Q586-1,He,270270,270272,[6],6
Q586-1,she,270299,270302,[58],58
Q587-0,Lizzy,270329,270334,[5],5
Q587-0,you,270387,270390,[5],5
Q587-0,a young man who has lived so long in Derbyshire,270413,270460,[6],6
Q588-0, a man who has not one agreeable quality,270699,270739,[18],18
Q588-0,him,270787,270790,[18],18
Q589-0,Lizzy,270861,270866,[5],5
Q591-0,"My dear, dear aunt",271352,271370,[27],27
Q591-1,You,271426,271429,[27],27
Q592-0,Miss Elizabeth,276592,276606,[5],5
Q592-0,you,276608,276611,[5],5
Q592-0,Lady Catherine de Bourgh,276643,276667,[10],10
Q592-0,you,276720,276723,[5],5
Q592-0,her,276747,276750,[10],10
Q592-0,She,276752,276755,[10],10
Q592-0,you,276813,276816,[5],5
Q592-0,her,276855,276858,[10],10
Q592-0,she,276934,276937,[10],10
Q592-0,you,276951,276954,[5],5
Q592-0,my sister Maria,276959,276974,[12],12
Q592-0,she,277006,277009,[10],10
Q592-0,your ,277028,277033,[5],5
Q592-0,Her,277044,277047,[10],10
Q592-0,my dear Charlotte,277061,277078,[1],1
Q592-0,Her ladyship,277165,277177,[10],10
Q592-0,her ladyship,277241,277253,[10],10
Q592-0,she,277271,277274,[10],10
Q593-0,Lady Catherine,277291,277305,[10],10
Q594-0,She,277454,277457,[10],10
Q595-0,my dear Eliza,278502,278515,[5],5
Q595-0,you,278618,278621,[5],5
Q596-1,Lady Catherine,279020,279034,[10],10
Q596-1,her daughter,279039,279051,[37],37
Q597-0,my dear,279060,279067,[5],5
Q597-1,Lady Catherine,279122,279136,[10],10
Q597-1,Mrs. Jenkinson,279154,279168,[49],49
Q597-1,Miss De Bourgh,279204,279218,[37],37
Q597-1,her,279233,279236,[37],37
Q597-1,She,279238,279241,[37],37
Q597-1,she,279293,279296,[37],37
Q598-0,She,279328,279331,[37],37
Q598-0,Charlotte,279359,279368,[1],1
Q598-0,she,279409,279412,[37],37
Q599-0,Charlotte,279433,279442,[1],1
Q599-0,she,279449,279452,[37],37
Q599-0,Miss De Bourgh,279506,279520,[37],37
Q600-0,her,279541,279544,[37],37
Q600-1,She,279600,279603,[37],37
Q600-1,she,279634,279637,[37],37
Q600-1,him,279650,279653,[19],19
Q600-1,She,279665,279668,[37],37
Q600-1,him,279679,279682,[19],19
Q601-1,her Ladyship,280803,280815,[10],10
Q601-1,her,280925,280928,[10],10
Q601-1,your ,281165,281170,[5],5
Q603-0,yourself,281799,281807,[5],5
Q603-0,my dear cousin,281816,281830,[5],5
Q603-0,your,281838,281842,[5],5
Q603-0, Lady Catherine,281851,281866,[10],10
Q603-0,herself,281933,281940,[10],10
Q603-0,daughter,281945,281953,[37],37
Q603-0,you,281970,281973,[5],5
Q603-0,your,282003,282007,[5],5
Q603-0,Lady Catherine,282082,282096,[10],10
Q603-0,you,282125,282128,[5],5
Q603-0,She,282155,282158,[10],10
Q604-0,Your father,288542,288553,[16],16
Q604-0,Mr. Collins,288578,288589,[18],18
Q604-0,your,288604,288608,[1],1
Q604-1,Sir Lewis de Bourgh,288765,288784,[60],60
Q604-1,you,288799,288802,[5],5
Q604-1,Miss Bennet,288818,288829,[5],5
Q606-0,you,288902,288905,[5],5
Q606-0,You,288964,288967,[5],5
Q607-0,One of them,289026,289037,[13],13
Q608-0,You,289075,289078,[5],5
Q608-0,you,289189,289192,[5],5
Q612-0,Your mother,289315,289326,[25],25
Q613-0,My mother ,289401,289411,[25],25
Q613-0,my father,289444,289453,[16],16
Q614-0,your ,289475,289480,[5],5
Q616-0,Your mother,289658,289669,[25],25
Q617-0,you,289823,289826,[5],5
Q617-0,you,289844,289847,[5],5
Q617-0,you,289869,289872,[5],5
Q619-0,your mother,290214,290225,[25],25
Q619-0,her,290249,290252,[25],25
Q619-0,Mrs. Jenkinson,290571,290585,[49],49
Q619-0,young person,290692,290704,[59],59
Q619-0,her,290791,290794,[59],59
Q619-0,Mrs. Collins,290796,290808,[1],1
Q619-0,you,290821,290824,[1],1
Q619-0,Lady Metcalfe,290828,290841,[57],57
Q619-0,She,290875,290878,[57],57
Q619-0,Miss Pope,290885,290894,[59],59
Q620-0,she,290930,290933,[57],57
Q622-0,Ma'am,291025,291030,[10],10
Q623-0,the elder,291139,291148,[5],5
Q624-0,my youngest,291212,291223,[11],11
Q624-0,she,291249,291252,[11],11
Q624-0,Ma'am,291303,291308,[10],10
Q625-1,you,291739,291742,[5],5
Q625-1,your ,291748,291753,[5],5
Q625-1,your ,291814,291819,[5],5
Q626-1,your Ladyship,291893,291906,[10],10
Q627-0,You,292139,292142,[5],5
Q627-0,you,292193,292196,[5],5
Q629-0,you,299510,299513,[5],5
Q629-0,Eliza,299515,299520,[5],5
Q629-0,Mr. Darcy,299550,299559,[19],19
Q630-0,My eldest sister,300668,300684,[7],7
Q630-0,you,300727,300730,[2],2
Q630-0,her,300753,300756,[7],7
Q631-0,you,303017,303020,[2],2
Q631-0,Fitzwilliam,303033,303044,[2],2
Q631-0,you,303057,303060,[2],2
Q631-0,you,303086,303089,[2],2
Q631-0,Miss Bennet,303098,303109,[5],5
Q632-0,Madam,303164,303169,[10],10
Q633-0,Anne,303556,303560,[37],37
Q633-0,her,303565,303568,[37],37
Q633-0,her,303588,303591,[37],37
Q633-0,she,303622,303625,[37],37
Q633-0,Georgiana,303670,303679,[15],15
Q633-0,Darcy,303688,303693,[19],19
Q635-0,you,303954,303957,[10],10
Q635-0,Madam,303959,303964,[10],10
Q635-1,she,303985,303988,[15],15
Q635-1,She,304016,304019,[15],15
Q636-0,her,304123,304126,[15],15
Q636-0,her,304143,304146,[15],15
Q636-0,Mrs. Collins,304397,304409,[1],1
Q636-0,she,304429,304432,[1],1
Q636-0,her,304471,304474,[1],1
Q636-0,Mrs. Jenkinson,304537,304551,[49],49
Q636-0,She,304560,304563,[1],1
Q636-0,you,304590,304593,[19],19
