source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,114,her,266010,266013,1
booknlp,COREF,114,her,266047,266050,1
booknlp,COREF,114,her,266104,266107,1
booknlp,COREF,114,her,266128,266131,1
booknlp,COREF,114,her,266179,266182,1
booknlp,COREF,114,herself,266213,266220,1
exp,exp_name,mr. wickham,Mr. Wickham,266225,266236,6
booknlp,COREF,156,his,266264,266267,6
booknlp,COREF,156,His,266284,266287,6
booknlp,COREF,156,him,266319,266322,6
exp,exp_name,elizabeth,Elizabeth,266335,266344,5
booknlp,COREF,156,his,266389,266392,6
booknlp,COREF,156,his,266469,266472,6
exp,exp_name,lady catherine de bourgh,Lady Catherine de Bourgh,266574,266598,10
booknlp,COREF,114,she,266729,266732,1
booknlp,COREF,114,her,266755,266758,1
booknlp,COREF,156,him,266762,266765,6
booknlp,COREF,114,she,266798,266801,1
booknlp,COREF,156,him,266814,266817,6
booknlp,COREF,156,he,266861,266863,6
booknlp,COREF,114,her,266879,266882,1
booknlp,COREF,114,Her,266919,266922,1
booknlp,COREF,114,her,266982,266985,1
booknlp,COREF,156,him,266992,266995,6
exp,exp_name,sir william lucas,Sir William Lucas,267012,267029,35
booknlp,COREF,91,his,267035,267038,35
exp,exp_name,maria,Maria,267048,267053,12
booknlp,COREF,91,himself,267100,267107,35
exp,exp_name,elizabeth,Elizabeth,267234,267243,5
exp,exp_name,sir william,Sir William,267281,267292,35
exp,exp_name,long,long,267299,267303,31
booknlp,COREF,91,He,267305,267307,35
booknlp,COREF,91,his,267353,267356,35
booknlp,COREF,91,his,267390,267393,35
booknlp,COREF,91,his,267424,267427,35
exp,exp_name,mr. gardiner,Mr. Gardiner,267570,267582,20
exp,exp_name,jane,Jane,267591,267595,7
booknlp,COREF,94,she,267679,267682,7
exp,exp_name,elizabeth,Elizabeth,267714,267723,5
booknlp,COREF,94,her,267746,267749,7
booknlp,COREF,94,her,267997,268000,7
exp,exp_name,elizabeth,Elizabeth,268190,268199,5
exp,exp_name,jane,Jane,268367,268371,7
booknlp,COREF,94,her,268400,268403,7
exp,exp_name,long,long,268512,268516,31
exp,exp_name,mrs. gardiner,Mrs. Gardiner,268518,268531,27
booknlp,COREF,94,her,268537,268540,7
exp,exp_name,miss bingley,Miss Bingley,268565,268577,14
exp,exp_name,jane,Jane,268673,268677,7
booknlp,COREF,94,herself,268682,268689,7
exp,exp_name,mrs. gardiner,Mrs. Gardiner,268769,268782,27
booknlp,COREF,141,her,268796,268799,27
exp,exp_name,wickham,Wickham,268809,268816,6
pdnc,qID,Q577-0,my dear Elizabeth,268881,268898,5
booknlp,COREF,141,she,268901,268904,27
pdnc,qID,Q577-1,Miss King,268934,268943,58
booknlp,COREF,141,I,268945,268946,27
pdnc,qID,Q577-1,our friend mercenary,268972,268992,6
pdnc,qID,Q578-0,my dear aunt,269003,269015,27
pdnc,qID,Q578-0,the mercenary,269072,269085,6
pdnc,qID,Q578-0,you,269171,269174,27
pdnc,qID,Q578-0,his,269190,269193,6
pdnc,qID,Q578-0,he,269255,269257,6
pdnc,qID,Q578-0,girl with only ten thousand pounds,269277,269311,58
pdnc,qID,Q578-0,you,269313,269316,27
pdnc,qID,Q578-0,he,269339,269341,6
pdnc,qID,Q579-0,you,269362,269365,5
booknlp,COREF,141,me,269381,269383,27
pdnc,qID,Q579-0,Miss King,269402,269411,58
booknlp,COREF,141,I,269416,269417,27
pdnc,qID,Q580-0,She,269447,269450,58
pdnc,qID,Q580-0,her,269509,269512,58
pdnc,qID,Q581-0,he,269521,269523,6
pdnc,qID,Q581-0,her,269529,269532,58
pdnc,qID,Q581-0,her,269566,269569,58
pdnc,qID,Q581-0,her,269595,269598,58
pdnc,qID,Q582-0,he,269643,269645,6
pdnc,qID,Q582-0,him,269675,269678,6
pdnc,qID,Q582-0,a girl,269776,269782,58
pdnc,qID,Q582-0,he,269788,269790,6
pdnc,qID,Q583-0,his,269880,269883,6
pdnc,qID,Q583-0,her,269903,269906,58
pdnc,qID,Q584-0,she,270051,270054,58
pdnc,qID,Q585-0,Her,270100,270103,58
pdnc,qID,Q585-0,him,270138,270141,6
pdnc,qID,Q585-0,her,270158,270161,58
pdnc,qID,Q585-0,herself,270191,270198,58
exp,exp_name,elizabeth,Elizabeth,270234,270243,5
pdnc,qID,Q586-1,you,270257,270260,27
pdnc,qID,Q586-1,He,270270,270272,6
pdnc,qID,Q586-1,she,270299,270302,58
pdnc,qID,Q587-0,Lizzy,270329,270334,5
booknlp,COREF,141,I,270349,270350,27
booknlp,COREF,141,I,270368,270369,27
pdnc,qID,Q587-0,you,270387,270390,5
pdnc,qID,Q587-0,a young man who has lived so long in Derbyshire,270413,270460,6
pdnc,qID,Q588-0, a man who has not one agreeable quality,270699,270739,18
pdnc,qID,Q588-0,him,270787,270790,18
pdnc,qID,Q589-0,Lizzy,270861,270866,5
exp,exp_name,mrs. gardiner,Mrs. Gardiner,271186,271199,27
exp,exp_name,elizabeth,Elizabeth,271274,271283,5
pdnc,qID,Q591-0,"My dear, dear aunt",271352,271370,27
pdnc,qID,Q591-1,You,271426,271429,27
exp,exp_name,elizabeth,Elizabeth,272143,272152,5
exp,exp_name,elizabeth,Elizabeth,272560,272569,5
exp,exp_name,mr. collins,Mr. Collins,272822,272833,18
exp,exp_name,charlotte,Charlotte,272838,272847,1
exp,exp_name,mrs. collins,Mrs. Collins,273091,273103,1
booknlp,COREF,186,her,273113,273116,1
exp,exp_name,elizabeth,Elizabeth,273157,273166,5
exp,exp_name,elizabeth,Elizabeth,273779,273788,5
exp,exp_name,mr. collins,Mr. Collins,274272,274283,18
booknlp,COREF,149,his,274308,274311,18
exp,exp_name,charlotte,Charlotte,274416,274425,1
exp,exp_name,charlotte,Charlotte,274489,274498,1
exp,exp_name,long,long,274534,274538,31
exp,exp_name,mr. collins,Mr. Collins,274706,274717,18
booknlp,COREF,149,he,274830,274832,18
booknlp,COREF,149,himself,274842,274849,18
booknlp,COREF,149,his,274862,274865,18
booknlp,COREF,149,his,274884,274887,18
exp,exp_name,elizabeth,Elizabeth,274920,274929,5
exp,exp_name,charlotte,Charlotte,274976,274985,1
booknlp,COREF,149,he,275197,275199,18
booknlp,COREF,149,He,275291,275293,18
booknlp,COREF,149,his,275433,275436,18
booknlp,COREF,149,his,275638,275641,18
booknlp,COREF,149,his,275722,275725,18
exp,exp_name,mr. collins,Mr. Collins,275734,275745,18
booknlp,COREF,149,his,275772,275775,18
exp,exp_name,sir william,Sir William,275887,275898,35
booknlp,COREF,149,him,275911,275914,18
exp,exp_name,charlotte,Charlotte,275916,275925,1
booknlp,COREF,114,her,275931,275934,1
booknlp,COREF,114,her,276049,276052,1
exp,exp_name,elizabeth,Elizabeth,276205,276214,5
exp,exp_name,charlotte,Charlotte,276220,276229,1
exp,exp_name,mr. collins,Mr. Collins,276251,276262,18
exp,exp_name,charlotte,Charlotte,276342,276351,1
exp,exp_name,elizabeth,Elizabeth,276379,276388,5
booknlp,COREF,149,he,276398,276400,18
exp,exp_name,lady catherine,Lady Catherine,276455,276469,10
exp,exp_name,mr. collins,Mr. Collins,276551,276562,18
pdnc,qID,Q592-0,Miss Elizabeth,276592,276606,5
pdnc,qID,Q592-0,you,276608,276611,5
pdnc,qID,Q592-0,Lady Catherine de Bourgh,276643,276667,10
booknlp,COREF,149,I,276705,276706,18
pdnc,qID,Q592-0,you,276720,276723,5
pdnc,qID,Q592-0,her,276747,276750,10
pdnc,qID,Q592-0,She,276752,276755,10
booknlp,COREF,149,I,276797,276798,18
pdnc,qID,Q592-0,you,276813,276816,5
pdnc,qID,Q592-0,her,276855,276858,10
booknlp,COREF,149,I,276888,276889,18
pdnc,qID,Q592-0,she,276934,276937,10
pdnc,qID,Q592-0,you,276951,276954,5
pdnc,qID,Q592-0,my sister Maria,276959,276974,12
pdnc,qID,Q592-0,she,277006,277009,10
pdnc,qID,Q592-0,your ,277028,277033,5
pdnc,qID,Q592-0,Her,277044,277047,10
pdnc,qID,Q592-0,my dear Charlotte,277061,277078,1
pdnc,qID,Q592-0,Her ladyship,277165,277177,10
booknlp,COREF,149,I,277218,277219,18
pdnc,qID,Q592-0,her ladyship,277241,277253,10
pdnc,qID,Q592-0,she,277271,277274,10
pdnc,qID,Q593-0,Lady Catherine,277291,277305,10
exp,exp_name,charlotte,Charlotte,277359,277368,1
booknlp,COREF,149,my,277417,277419,18
booknlp,COREF,149,I,277447,277448,18
pdnc,qID,Q594-0,She,277454,277457,10
exp,exp_name,elizabeth,Elizabeth,277664,277673,5
exp,exp_name,charlotte,Charlotte,277726,277735,1
booknlp,COREF,114,her,277775,277778,1
booknlp,COREF,114,her,277829,277832,1
booknlp,COREF,114,her,277924,277927,1
exp,exp_name,mr. collins,Mr. Collins,278021,278032,18
exp,exp_name,maria,Maria,278425,278430,12
pdnc,qID,Q595-0,my dear Eliza,278502,278515,5
pdnc,qID,Q595-0,you,278618,278621,5
exp,exp_name,elizabeth,Elizabeth,278675,278684,5
exp,exp_name,maria,Maria,278710,278715,12
exp,exp_name,elizabeth,Elizabeth,278924,278933,5
pdnc,qID,Q596-1,Lady Catherine,279020,279034,10
pdnc,qID,Q596-1,her daughter,279039,279051,37
pdnc,qID,Q597-0,my dear,279060,279067,5
exp,exp_name,maria,Maria,279075,279080,12
pdnc,qID,Q597-1,Lady Catherine,279122,279136,10
pdnc,qID,Q597-1,Mrs. Jenkinson,279154,279168,49
pdnc,qID,Q597-1,Miss De Bourgh,279204,279218,37
pdnc,qID,Q597-1,her,279233,279236,37
pdnc,qID,Q597-1,She,279238,279241,37
pdnc,qID,Q597-1,she,279293,279296,37
pdnc,qID,Q598-0,She,279328,279331,37
pdnc,qID,Q598-0,Charlotte,279359,279368,1
pdnc,qID,Q598-0,she,279409,279412,37
pdnc,qID,Q599-0,Charlotte,279433,279442,1
pdnc,qID,Q599-0,she,279449,279452,37
pdnc,qID,Q599-0,Miss De Bourgh,279506,279520,37
pdnc,qID,Q600-0,her,279541,279544,37
exp,exp_name,elizabeth,Elizabeth,279563,279572,5
pdnc,qID,Q600-1,She,279600,279603,37
pdnc,qID,Q600-1,she,279634,279637,37
pdnc,qID,Q600-1,him,279650,279653,19
pdnc,qID,Q600-1,She,279665,279668,37
pdnc,qID,Q600-1,him,279679,279682,19
exp,exp_name,mr. collins,Mr. Collins,279705,279716,18
exp,exp_name,charlotte,Charlotte,279721,279730,1
exp,exp_name,sir william,Sir William,279799,279810,35
exp,exp_name,elizabeth,Elizabeth,279815,279824,5
booknlp,COREF,91,him,279922,279925,35
exp,exp_name,miss de bourgh,Miss De Bourgh,279958,279972,37
exp,exp_name,mr. collins,Mr. Collins,280097,280108,18
booknlp,COREF,149,he,280142,280144,18
exp,exp_name,charlotte,Charlotte,280201,280210,1
exp,exp_name,mr. collins,Mr. Collins,280324,280335,18
booknlp,COREF,149,his,280434,280437,18
booknlp,COREF,149,his,280451,280454,18
booknlp,COREF,149,himself,280520,280527,18
booknlp,COREF,149,his,280532,280535,18
booknlp,COREF,149,he,280559,280561,18
exp,exp_name,lady catherine,Lady Catherine,280663,280677,10
booknlp,COREF,149,he,280697,280699,18
booknlp,COREF,149,I,280733,280734,18
booknlp,COREF,149,he,280750,280752,18
booknlp,COREF,149,I,280760,280761,18
pdnc,qID,Q601-1,her Ladyship,280803,280815,10
booknlp,COREF,149,I,280885,280886,18
booknlp,COREF,149,my,280909,280911,18
pdnc,qID,Q601-1,her,280925,280928,10
pdnc,qID,Q601-1,your ,281165,281170,5
booknlp,COREF,91,I,281182,281183,35
exp,exp_name,sir william,Sir William,281237,281248,35
booknlp,COREF,91,my,281322,281324,35
booknlp,COREF,91,me,281355,281357,35
exp,exp_name,mr. collins,Mr. Collins,281534,281545,18
booknlp,COREF,149,he,281763,281765,18
exp,exp_name,elizabeth,Elizabeth,281774,281783,5
pdnc,qID,Q603-0,yourself,281799,281807,5
pdnc,qID,Q603-0,my dear cousin,281816,281830,5
pdnc,qID,Q603-0,your,281838,281842,5
pdnc,qID,Q603-0, Lady Catherine,281851,281866,10
pdnc,qID,Q603-0,herself,281933,281940,10
pdnc,qID,Q603-0,daughter,281945,281953,37
booknlp,COREF,149,I,281955,281956,18
pdnc,qID,Q603-0,you,281970,281973,5
pdnc,qID,Q603-0,your,282003,282007,5
pdnc,qID,Q603-0,Lady Catherine,282082,282096,10
pdnc,qID,Q603-0,you,282125,282128,5
pdnc,qID,Q603-0,She,282155,282158,10
booknlp,COREF,149,he,282236,282238,18
exp,exp_name,lady catherine,Lady Catherine,282324,282338,10
exp,exp_name,maria lucas,Maria Lucas,282479,282490,12
exp,exp_name,elizabeth,Elizabeth,282809,282818,5
exp,exp_name,mr. collins,Mr. Collins,282892,282903,18
booknlp,COREF,149,his,282968,282971,18
booknlp,COREF,149,his,283026,283029,18
exp,exp_name,sir lewis de bourgh,Sir Lewis De Bourgh,283090,283109,60
exp,exp_name,maria,Maria,283154,283159,12
exp,exp_name,sir william,Sir William,283206,283217,35
exp,exp_name,elizabeth,Elizabeth,283248,283257,5
booknlp,COREF,105,her,283281,283284,12
booknlp,COREF,105,She,283286,283289,12
exp,exp_name,lady catherine,Lady Catherine,283311,283325,10
booknlp,COREF,105,she,283444,283447,12
booknlp,COREF,105,she,283456,283459,12
exp,exp_name,mr. collins,Mr. Collins,283529,283540,18
exp,exp_name,lady catherine,Lady Catherine,283690,283704,10
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,283724,283738,49
exp,exp_name,mrs. collins,Mrs. Collins,283824,283836,1
booknlp,COREF,186,her,283857,283860,1
booknlp,COREF,186,her,283911,283914,1
exp,exp_name,sir william,Sir William,284077,284088,35
booknlp,COREF,91,him,284141,284144,35
booknlp,COREF,91,he,284151,284153,35
booknlp,COREF,91,his,284215,284218,35
booknlp,COREF,91,his,284251,284254,35
exp,exp_name,elizabeth,Elizabeth,284363,284372,5
exp,exp_name,lady catherine,Lady Catherine,284472,284486,10
exp,exp_name,mr. wickham,Mr. Wickham,284854,284865,6
exp,exp_name,elizabeth,Elizabeth,284881,284890,5
exp,exp_name,lady catherine,Lady Catherine,284960,284974,10
booknlp,COREF,156,he,284994,284996,6
exp,exp_name,mr. darcy,Mr. Darcy,285120,285129,19
exp,exp_name,maria,Maria,285200,285205,12
exp,exp_name,miss de bourgh,Miss De Bourgh,285329,285343,37
booknlp,COREF,152,her,285365,285368,37
booknlp,COREF,152,she,285421,285424,37
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,285470,285484,49
booknlp,COREF,152,she,285586,285589,37
booknlp,COREF,152,her,285648,285651,37
exp,exp_name,mr. collins,Mr. Collins,285750,285761,18
exp,exp_name,lady catherine,Lady Catherine,285808,285822,10
exp,exp_name,mr. collins,Mr. Collins,286008,286019,18
booknlp,COREF,149,he,286042,286044,18
booknlp,COREF,149,he,286068,286070,18
booknlp,COREF,149,his,286076,286079,18
booknlp,COREF,149,he,286156,286158,18
booknlp,COREF,149,him,286302,286305,18
exp,exp_name,sir william,Sir William,286319,286330,35
booknlp,COREF,91,his,286378,286381,35
exp,exp_name,elizabeth,Elizabeth,286417,286426,5
exp,exp_name,lady catherine,Lady Catherine,286436,286450,10
exp,exp_name,lady catherine,Lady Catherine,286467,286481,10
exp,exp_name,elizabeth,Elizabeth,286669,286678,5
exp,exp_name,charlotte,Charlotte,286756,286765,1
exp,exp_name,miss de bourgh,Miss De Bourgh,286770,286784,37
exp,exp_name,lady catherine,Lady Catherine,286833,286847,10
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,286904,286918,49
exp,exp_name,miss de bourgh,Miss De Bourgh,286963,286977,37
exp,exp_name,maria,Maria,287053,287058,12
exp,exp_name,lady catherine,Lady Catherine,287234,287248,10
exp,exp_name,charlotte,Charlotte,287464,287473,1
booknlp,COREF,114,her,287528,287531,1
booknlp,COREF,114,her,287595,287598,1
booknlp,COREF,114,her,287661,287664,1
booknlp,COREF,114,her,287683,287686,1
booknlp,COREF,114,her,287705,287708,1
booknlp,COREF,114,her,287718,287721,1
exp,exp_name,elizabeth,Elizabeth,287731,287740,5
booknlp,COREF,114,her,287821,287824,1
exp,exp_name,mrs. collins,Mrs. Collins,287905,287917,1
exp,exp_name,maria,Maria,287959,287964,12
exp,exp_name,elizabeth,Elizabeth,287969,287978,5
exp,exp_name,mrs. collins,Mrs. Collins,288075,288087,1
booknlp,COREF,114,her,288140,288143,1
exp,exp_name,elizabeth,Elizabeth,288420,288429,5
exp,exp_name,lady catherine,Lady Catherine,288510,288524,10
pdnc,qID,Q604-0,Your father,288542,288553,16
pdnc,qID,Q604-0,Mr. Collins,288578,288589,18
pdnc,qID,Q604-0,your,288604,288608,1
exp,exp_name,charlotte,Charlotte,288627,288636,1
pdnc,qID,Q604-1,Sir Lewis de Bourgh,288765,288784,60
pdnc,qID,Q604-1,you,288799,288802,5
pdnc,qID,Q604-1,Miss Bennet,288818,288829,5
pdnc,qID,Q606-0,you,288902,288905,5
pdnc,qID,Q606-0,You,288964,288967,5
pdnc,qID,Q607-0,One of them,289026,289037,13
pdnc,qID,Q608-0,You,289075,289078,5
pdnc,qID,Q608-0,you,289189,289192,5
pdnc,qID,Q612-0,Your mother,289315,289326,25
pdnc,qID,Q613-0,My mother ,289401,289411,25
pdnc,qID,Q613-0,my father,289444,289453,16
pdnc,qID,Q614-0,your ,289475,289480,5
pdnc,qID,Q616-0,Your mother,289658,289669,25
exp,exp_name,elizabeth,Elizabeth,289720,289729,5
pdnc,qID,Q617-0,you,289823,289826,5
pdnc,qID,Q617-0,you,289844,289847,5
pdnc,qID,Q617-0,you,289869,289872,5
pdnc,qID,Q619-0,your mother,290214,290225,25
pdnc,qID,Q619-0,her,290249,290252,25
pdnc,qID,Q619-0,Mrs. Jenkinson,290571,290585,49
pdnc,qID,Q619-0,young person,290692,290704,59
pdnc,qID,Q619-0,her,290791,290794,59
pdnc,qID,Q619-0,Mrs. Collins,290796,290808,1
pdnc,qID,Q619-0,you,290821,290824,1
pdnc,qID,Q619-0,Lady Metcalfe,290828,290841,57
pdnc,qID,Q619-0,She,290875,290878,57
pdnc,qID,Q619-0,Miss Pope,290885,290894,59
exp,exp_name,lady catherine,Lady Catherine,290908,290922,10
pdnc,qID,Q620-0,she,290930,290933,57
exp,exp_name,miss bennet,Miss Bennet,291004,291015,7
pdnc,qID,Q622-0,Ma'am,291025,291030,10
pdnc,qID,Q623-0,the elder,291139,291148,5
pdnc,qID,Q624-0,my youngest,291212,291223,11
pdnc,qID,Q624-0,she,291249,291252,11
pdnc,qID,Q624-0,Ma'am,291303,291308,10
pdnc,qID,Q625-1,you,291739,291742,5
pdnc,qID,Q625-1,your ,291748,291753,5
pdnc,qID,Q625-1,your ,291814,291819,5
exp,exp_name,elizabeth,Elizabeth,291873,291882,5
pdnc,qID,Q626-1,your Ladyship,291893,291906,10
exp,exp_name,lady catherine,Lady Catherine,291941,291955,10
exp,exp_name,elizabeth,Elizabeth,292018,292027,5
pdnc,qID,Q627-0,You,292139,292142,5
pdnc,qID,Q627-0,you,292193,292196,5
exp,exp_name,lady catherine,Lady Catherine,292337,292351,10
exp,exp_name,sir william,Sir William,292353,292364,35
exp,exp_name,mrs. collins,Mrs. Collins,292378,292390,1
exp,exp_name,miss de bourgh,Miss De Bourgh,292421,292435,37
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,292504,292518,49
booknlp,COREF,170,her,292530,292533,49
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,292656,292670,49
booknlp,COREF,170,her,292681,292684,49
exp,exp_name,miss de bourgh,Miss De Bourgh,292694,292708,37
exp,exp_name,lady catherine,Lady Catherine,292823,292837,10
exp,exp_name,mr. collins,Mr. Collins,292942,292953,18
booknlp,COREF,149,he,293041,293043,18
booknlp,COREF,149,he,293068,293070,18
booknlp,COREF,149,he,293079,293081,18
exp,exp_name,sir william,Sir William,293096,293107,35
booknlp,COREF,91,He,293126,293128,35
booknlp,COREF,91,his,293141,293144,35
exp,exp_name,lady catherine,Lady Catherine,293190,293204,10
exp,exp_name,long,long,293236,293240,31
exp,exp_name,mrs. collins,Mrs. Collins,293310,293322,1
exp,exp_name,lady catherine,Lady Catherine,293417,293431,10
exp,exp_name,mr. collins,Mr. Collins,293602,293613,18
exp,exp_name,sir william,Sir William,293642,293653,35
exp,exp_name,elizabeth,Elizabeth,293714,293723,5
exp,exp_name,charlotte,Charlotte,293821,293830,1
exp,exp_name,mr. collins,Mr. Collins,293965,293976,18
booknlp,COREF,149,he,293982,293984,18
booknlp,COREF,149,his,294042,294045,18
exp,exp_name,sir william,Sir William,294073,294084,35
booknlp,COREF,91,his,294120,294123,35
exp,exp_name,long,long,294134,294138,31
booknlp,COREF,91,him,294158,294161,35
booknlp,COREF,91,his,294165,294168,35
exp,exp_name,sir william,Sir William,294304,294315,35
exp,exp_name,mr. collins,Mr. Collins,294331,294342,18
booknlp,COREF,149,his,294351,294354,18
booknlp,COREF,91,him,294375,294378,35
booknlp,COREF,149,his,294386,294389,18
booknlp,COREF,91,him,294407,294410,35
booknlp,COREF,149,he,294433,294435,18
exp,exp_name,elizabeth,Elizabeth,294505,294514,5
exp,exp_name,elizabeth,Elizabeth,294850,294859,5
exp,exp_name,charlotte,Charlotte,294894,294903,1
exp,exp_name,mr. collins,Mr. Collins,295093,295104,18
booknlp,COREF,149,his,295146,295149,18
exp,exp_name,charlotte,Charlotte,295214,295223,1
exp,exp_name,mr. collins,Mr. Collins,295340,295351,18
exp,exp_name,miss de bourgh,Miss De Bourgh,295425,295439,37
booknlp,COREF,152,her,295452,295455,37
booknlp,COREF,149,he,295471,295473,18
exp,exp_name,charlotte,Charlotte,295638,295647,1
exp,exp_name,mr. collins,Mr. Collins,295727,295738,18
booknlp,COREF,149,his,295786,295789,18
exp,exp_name,elizabeth,Elizabeth,295847,295856,5
exp,exp_name,mrs. collins,Mrs. Collins,296417,296429,1
exp,exp_name,elizabeth,Elizabeth,296479,296488,5
exp,exp_name,mr. collins,Mr. Collins,296693,296704,18
exp,exp_name,sir william,Sir William,297032,297043,35
exp,exp_name,elizabeth,Elizabeth,297307,297316,5
exp,exp_name,charlotte,Charlotte,297428,297437,1
exp,exp_name,lady catherine,Lady Catherine,297621,297635,10
exp,exp_name,lady catherine,Lady Catherine,297817,297831,10
exp,exp_name,elizabeth,Elizabeth,298064,298073,5
exp,exp_name,mr. darcy,Mr. Darcy,298113,298122,19
exp,exp_name,miss bingley,Miss Bingley,298379,298391,14
exp,exp_name,lady catherine,Lady Catherine,298485,298499,10
exp,exp_name,miss lucas,Miss Lucas,298683,298693,1
exp,exp_name,mr. collins,Mr. Collins,298757,298768,18
booknlp,COREF,149,his,298917,298920,18
booknlp,COREF,149,he,299030,299032,18
booknlp,COREF,149,his,299060,299063,18
exp,exp_name,lady catherine,Lady Catherine,299100,299114,10
exp,exp_name,mr. darcy,Mr. Darcy,299136,299145,19
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,299169,299188,2
exp,exp_name,mr. collins,Mr. Collins,299279,299290,18
exp,exp_name,charlotte,Charlotte,299331,299340,1
booknlp,COREF,114,her,299360,299363,1
pdnc,qID,Q629-0,you,299510,299513,5
pdnc,qID,Q629-0,Eliza,299515,299520,5
pdnc,qID,Q629-0,Mr. Darcy,299550,299559,19
exp,exp_name,elizabeth,Elizabeth,299609,299618,5
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,299793,299812,2
exp,exp_name,mr. darcy,Mr. Darcy,299915,299924,19
exp,exp_name,mrs. collins,Mrs. Collins,300032,300044,1
booknlp,COREF,186,her,300089,300092,1
booknlp,COREF,186,her,300105,300108,1
exp,exp_name,elizabeth,Elizabeth,300145,300154,5
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,300204,300223,2
booknlp,COREF,192,his,300339,300342,2
exp,exp_name,mrs. collins,Mrs. Collins,300422,300434,1
exp,exp_name,elizabeth,Elizabeth,300554,300563,5
pdnc,qID,Q630-0,My eldest sister,300668,300684,7
pdnc,qID,Q630-0,you,300727,300730,2
pdnc,qID,Q630-0,her,300753,300756,7
exp,exp_name,jane,Jane,300920,300924,7
exp,exp_name,miss bennet,Miss Bennet,301032,301043,7
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,301146,301165,2
booknlp,COREF,192,he,301246,301248,2
exp,exp_name,lady catherine,Lady Catherine,301722,301736,10
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,301754,301773,2
exp,exp_name,mr. darcy,Mr. Darcy,301838,301847,19
exp,exp_name,lady catherine,Lady Catherine,301964,301978,10
exp,exp_name,darcy,Darcy,302219,302224,19
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,302275,302294,2
booknlp,COREF,192,him,302361,302364,2
exp,exp_name,mrs. collins,Mrs. Collins,302381,302393,1
booknlp,COREF,192,his,302430,302433,2
booknlp,COREF,192,He,302451,302453,2
booknlp,COREF,192,himself,302465,302472,2
exp,exp_name,elizabeth,Elizabeth,302596,302605,5
exp,exp_name,lady catherine,Lady Catherine,302744,302758,10
exp,exp_name,mr. darcy,Mr. Darcy,302782,302791,19
booknlp,COREF,192,His,302794,302797,2
pdnc,qID,Q631-0,you,303017,303020,2
pdnc,qID,Q631-0,Fitzwilliam,303033,303044,2
pdnc,qID,Q631-0,you,303057,303060,2
pdnc,qID,Q631-0,you,303086,303089,2
pdnc,qID,Q631-0,Miss Bennet,303098,303109,5
pdnc,qID,Q632-0,Madam,303164,303169,10
pdnc,qID,Q633-0,Anne,303556,303560,37
pdnc,qID,Q633-0,her,303565,303568,37
pdnc,qID,Q633-0,her,303588,303591,37
pdnc,qID,Q633-0,she,303622,303625,37
pdnc,qID,Q633-0,Georgiana,303670,303679,15
pdnc,qID,Q633-0,Darcy,303688,303693,19
exp,exp_name,mr. darcy,Mr. Darcy,303697,303706,19
exp,exp_name,lady catherine,Lady Catherine,303826,303840,10
pdnc,qID,Q635-0,you,303954,303957,10
pdnc,qID,Q635-0,Madam,303959,303964,10
pdnc,qID,Q635-1,she,303985,303988,15
pdnc,qID,Q635-1,She,304016,304019,15
pdnc,qID,Q636-0,her,304123,304126,15
pdnc,qID,Q636-0,her,304143,304146,15
exp,exp_name,miss bennet,Miss Bennet,304294,304305,7
pdnc,qID,Q636-0,Mrs. Collins,304397,304409,1
pdnc,qID,Q636-0,she,304429,304432,1
pdnc,qID,Q636-0,her,304471,304474,1
pdnc,qID,Q636-0,Mrs. Jenkinson,304537,304551,49
pdnc,qID,Q636-0,She,304560,304563,1
pdnc,qID,Q636-0,you,304590,304593,19
exp,exp_name,mr. darcy,Mr. Darcy,304629,304638,19
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,304734,304753,2
exp,exp_name,elizabeth,Elizabeth,304763,304772,5
exp,exp_name,lady catherine,Lady Catherine,304879,304893,10
exp,exp_name,elizabeth,Elizabeth,305154,305163,5
pdnc,qID,Q637-0,You,305268,305271,19
pdnc,qID,Q637-0,"Mr. Darcy,",305293,305303,19
pdnc,qID,Q637-0,your sister,305377,305388,15
pdnc,qID,Q638-0,you,305588,305591,5
pdnc,qID,Q638-1,you,305628,305631,5
pdnc,qID,Q638-1,you,305696,305699,5
pdnc,qID,Q638-1,your,305732,305736,5
exp,exp_name,long,long,305750,305754,31
pdnc,qID,Q638-1,you,305776,305779,5
pdnc,qID,Q638-1,your,305859,305863,5
exp,exp_name,elizabeth,Elizabeth,305871,305880,5
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,305938,305957,2
pdnc,qID,Q639-0,Your cousin,305960,305971,19
pdnc,qID,Q639-0,you,305982,305985,2
pdnc,qID,Q639-0,you,306024,306027,2
pdnc,qID,Q639-0,Mr. Darcy,306247,306256,19
