source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,105,me,79744,79746,14,264,6,M_871
booknlp,COREF,105,I,79759,79760,14,264,6,M_872
booknlp,COREF,105,I,79821,79822,14,264,6,M_873
pdnc,qID,Q193-0,you,79899,79902,21,264,6,M_874
booknlp,COREF,105,I,79908,79909,14,264,6,M_875
pdnc,qID,Q193-0,You,79995,79998,21,264,6,M_876
booknlp,COREF,105,he,80420,80422,14,266,6,M_877
pdnc,qID,Q196-0,you,80480,80483,21,268,6,M_878
booknlp,COREF,105,he,80604,80606,14,269,6,M_879
exp,exp_name,small,small,80817,80822,25,269,6,M_880
exp,exp_name,inspector in uniform,inspector in uniform,80932,80952,29,269,6,M_881
exp,exp_name,thaddeus sholto,Thaddeus Sholto,80983,80998,19,269,6,M_882
booknlp,COREF,105,I,81167,81168,14,271,6,M_883
pdnc,qID,Q198-0,you,81175,81178,3,271,6,M_884
booknlp,COREF,105,me,81194,81196,14,271,6,M_885
pdnc,qID,Q198-0,Mr. Athelney Jones,81198,81216,3,271,6,M_886
exp,exp_name,holmes,Holmes,81224,81230,14,271,6,M_887
pdnc,qID,Q199-1,Mr. Sherlock Holmes,81283,81302,14,272,6,M_888
pdnc,qID,Q199-1,you,81327,81330,14,272,6,M_889
pdnc,qID,Q199-1,you,81354,81357,14,272,6,M_890
pdnc,qID,Q199-1,you,81451,81454,14,272,6,M_891
pdnc,qID,Q199-1,you,81486,81489,14,272,6,M_892
pdnc,qID,Q201-0,you,81857,81860,14,274,6,M_893
booknlp,COREF,105,me,81917,81919,14,275,6,M_894
exp,exp_name,holmes,Holmes,81944,81950,14,275,6,M_895
pdnc,qID,Q203-0,you,81995,81998,14,276,6,M_896
pdnc,qID,Q205-0,Man,82281,82284,4,278,6,M_897
pdnc,qID,Q205-0,you,82435,82438,19,278,6,M_898
pdnc,qID,Q205-0,Mr. Sholto,82440,82450,19,278,6,M_899
pdnc,qID,Q205-0,Your friend,82452,82463,21,278,6,M_900
pdnc,qID,Q205-0,you,82484,82487,14,278,6,M_901
pdnc,qID,Q205-0,Holmes,82503,82509,14,278,6,M_902
pdnc,qID,Q205-0,Sholto,82511,82517,19,278,6,M_903
pdnc,qID,Q205-0,his,82526,82529,19,278,6,M_904
pdnc,qID,Q205-0,his brother,82551,82562,4,278,6,M_905
pdnc,qID,Q205-0,The brother,82575,82586,4,278,6,M_906
pdnc,qID,Q205-0,Sholto,82611,82617,19,278,6,M_907
pdnc,qID,Q206-0,the dead man,82672,82684,4,279,6,M_908
pdnc,qID,Q207-0,Thaddeus Sholto,82822,82837,19,280,6,M_909
pdnc,qID,Q207-0,his brother,82849,82860,4,280,6,M_910
pdnc,qID,Q207-0,The brother,82902,82913,4,280,6,M_911
pdnc,qID,Q207-0,the brother,82980,82991,4,280,6,M_912
pdnc,qID,Q207-0,Thaddeus,83006,83014,19,280,6,M_913
pdnc,qID,Q207-0,him,83020,83023,4,280,6,M_914
pdnc,qID,Q207-0,His,83025,83028,4,280,6,M_915
pdnc,qID,Q207-0,Thaddeus,83056,83064,19,280,6,M_916
pdnc,qID,Q207-0,His,83113,83116,19,280,6,M_917
pdnc,qID,Q207-0,You,83153,83156,14,280,6,M_918
pdnc,qID,Q207-0,Thaddeus,83192,83200,19,280,6,M_919
pdnc,qID,Q207-0,him,83231,83234,19,280,6,M_920
pdnc,qID,Q208-0,You,83239,83242,3,281,6,M_921
exp,exp_name,holmes,Holmes,83295,83301,14,281,6,M_922
booknlp,COREF,105,I,83333,83334,14,281,6,M_923
pdnc,qID,Q208-1,man,83391,83394,4,281,6,M_924
pdnc,qID,Q208-1,you,83409,83412,3,281,6,M_925
pdnc,qID,Q208-1,you,83457,83460,3,281,6,M_926
pdnc,qID,Q208-1,your,83577,83581,3,281,6,M_927
pdnc,qID,Q209-1,Thaddeus,83697,83705,19,282,6,M_928
pdnc,qID,Q209-1,Thaddeus,83757,83765,19,282,6,M_929
pdnc,qID,Q209-1,he,83911,83913,19,282,6,M_930
pdnc,qID,Q210-0,He,84172,84174,3,283,6,M_931
exp,exp_name,holmes,Holmes,84205,84211,14,283,6,M_932
booknlp,COREF,105,his,84223,84226,14,283,6,M_933
pdnc,qID,Q210-1,He,84239,84241,3,283,6,M_934
pdnc,qID,Q211-0,You,84351,84354,14,284,6,M_935
exp,exp_name,athelney jones,Athelney Jones,84366,84380,3,284,6,M_936
booknlp,COREF,109,My,84465,84467,3,284,6,M_937
booknlp,COREF,105,I,84582,84583,14,285,6,M_938
pdnc,qID,Q213-0,You,84614,84617,14,286,6,M_939
pdnc,qID,Q214-0,our gentleman,84729,84742,19,286,6,M_940
pdnc,qID,Q214-0,Inspector,84753,84762,29,286,6,M_941
pdnc,qID,Q215-0,sir,84772,84775,3,287,6,M_942
pdnc,qID,Q216-0,Mr. Sholto,84802,84812,19,288,6,M_943
pdnc,qID,Q216-0,Mr. Sholto,84831,84841,19,288,6,M_944
pdnc,qID,Q216-0,you,84867,84870,19,288,6,M_945
pdnc,qID,Q216-0,you,84891,84894,19,288,6,M_946
pdnc,qID,Q216-0,you,84924,84927,19,288,6,M_947
pdnc,qID,Q216-0,you,84938,84941,19,288,6,M_948
pdnc,qID,Q216-0,your brother,84997,85009,4,288,6,M_949
booknlp,COREF,105,you,85040,85043,14,289,6,M_950
booknlp,COREF,124,yourself,85154,85162,19,290,6,M_951
pdnc,qID,Q218-0,Mr. Sholto,85173,85183,19,290,6,M_952
exp,exp_name,holmes,Holmes,85191,85197,14,290,6,M_953
booknlp,COREF,105,I,85200,85201,14,290,6,M_954
booknlp,COREF,105,I,85213,85214,14,290,6,M_955
pdnc,qID,Q218-1,you,85235,85238,19,290,6,M_956
pdnc,qID,Q219-0,Mr. Theorist,85281,85293,14,291,6,M_957
pdnc,qID,Q219-1,You,85344,85347,14,291,6,M_958
pdnc,qID,Q219-1,you,85381,85384,14,291,6,M_959
booknlp,COREF,105,I,85409,85410,14,292,6,M_960
pdnc,qID,Q220-0,him,85417,85420,19,292,6,M_961
pdnc,qID,Q220-0,Mr. Jones,85422,85431,3,292,6,M_962
booknlp,COREF,105,I,85437,85438,14,292,6,M_963
pdnc,qID,Q220-0,you,85449,85452,3,292,6,M_964
pdnc,qID,Q220-0,His,85555,85558,23,292,6,M_965
booknlp,COREF,105,I,85565,85566,14,292,6,M_966
pdnc,qID,Q220-0,Jonathan Small,85600,85614,23,292,6,M_967
pdnc,qID,Q220-0,He,85616,85618,23,292,6,M_968
exp,exp_name,small,small,85645,85650,25,292,6,M_969
pdnc,qID,Q220-0,his,85665,85668,23,292,6,M_970
pdnc,qID,Q220-0,His,85751,85754,23,292,6,M_971
pdnc,qID,Q220-0,He,85831,85833,23,292,6,M_972
pdnc,qID,Q220-0,you,85947,85950,3,292,6,M_973
pdnc,qID,Q220-0,his,86033,86036,23,292,6,M_974
exp,exp_name,athelney jones,Athelney Jones,86088,86102,3,293,6,M_975
exp,exp_name,sherlock holmes,Sherlock Holmes,86253,86268,14,294,6,M_976
booknlp,COREF,105,his,86283,86286,14,294,6,M_977
booknlp,COREF,105,I,86294,86295,14,294,6,M_978
pdnc,qID,Q222-1,you,86342,86345,3,294,6,M_979
pdnc,qID,Q222-1,you,86379,86382,21,294,6,M_980
pdnc,qID,Q222-1,Watson,86384,86390,21,294,6,M_981
booknlp,COREF,105,He,86394,86396,14,295,6,M_982
booknlp,COREF,105,he,86464,86466,14,295,6,M_983
pdnc,qID,Q224-1,Miss Morstan,86617,86629,12,296,6,M_984
pdnc,qID,Q225-0,You,86675,86678,21,297,6,M_985
pdnc,qID,Q225-0,her,86691,86694,12,297,6,M_986
pdnc,qID,Q225-0,She,86701,86704,12,297,6,M_987
pdnc,qID,Q225-0,Mrs. Cecil Forrester,86716,86736,16,297,6,M_988
booknlp,COREF,105,I,86782,86783,14,297,6,M_989
pdnc,qID,Q225-0,you,86798,86801,21,297,6,M_990
pdnc,qID,Q225-0,you,86810,86813,21,297,6,M_991
pdnc,qID,Q225-0,you,86847,86850,21,297,6,M_992
pdnc,qID,Q226-0,you,87015,87018,14,298,6,M_993
pdnc,qID,Q226-0,you,87171,87174,14,298,6,M_994
pdnc,qID,Q227-0,Your,87207,87211,21,299,6,M_995
pdnc,qID,Q227-1,Jones,87332,87337,3,299,6,M_996
pdnc,qID,Q227-1,he,87374,87376,3,299,6,M_997
pdnc,qID,Q227-1,you,87407,87410,21,299,6,M_998
pdnc,qID,Q227-1,Miss Morstan,87424,87436,12,299,6,M_999
pdnc,qID,Q227-1,you,87444,87447,21,299,6,M_1000
pdnc,qID,Q227-1,Sherman,87580,87587,31,299,6,M_1001
pdnc,qID,Q227-1,You,87601,87604,21,299,6,M_1002
pdnc,qID,Q227-1,old Sherman,87667,87678,31,299,6,M_1003
booknlp,COREF,142,him,87692,87695,31,299,6,M_1004
exp,exp_name,toby,Toby,87730,87734,27,299,6,M_1005
pdnc,qID,Q227-1,You,87744,87747,21,299,6,M_1006
exp,exp_name,toby,Toby,87759,87763,27,299,6,M_1007
pdnc,qID,Q227-1,you,87785,87788,21,299,6,M_1008
exp,exp_name,toby,Toby,87892,87896,27,301,6,M_1009
booknlp,COREF,143,him,87971,87974,27,302,6,M_1010
booknlp,COREF,105,I,88075,88076,14,303,6,M_1011
exp,exp_name,holmes,Holmes,88084,88090,14,303,6,M_1012
booknlp,COREF,105,I,88108,88109,14,303,6,M_1013
pdnc,qID,Q231-1,Mrs. Bernstone,88125,88139,15,303,6,M_1014
pdnc,qID,Q231-1,Mr. Thaddeus,88175,88187,19,303,6,M_1015
booknlp,COREF,105,me,88193,88195,14,303,6,M_1016
booknlp,COREF,105,I,88229,88230,14,303,6,M_1017
pdnc,qID,Q231-1,Jones,88253,88258,3,303,6,M_1018
booknlp,COREF,109,his,88283,88286,3,303,6,M_1019
exp,exp_name,miss morstan,Miss Morstan,88517,88529,12,305,7,M_1020
exp,exp_name,holmes,Holmes,89557,89563,14,305,7,M_1021
exp,exp_name,mrs. cecil forrester,Mrs. Cecil Forrester,89989,90009,16,306,7,M_1022
exp,exp_name,mrs. forrester,Mrs. Forrester,90053,90067,24,306,7,M_1023
exp,exp_name,miss morstan,Miss Morstan,90120,90132,12,306,7,M_1024
exp,exp_name,mrs. forrester,Mrs. Forrester,90473,90487,24,306,7,M_1025
exp,exp_name,captain morstan,Captain Morstan,91336,91351,5,307,7,M_1026
exp,exp_name,morstan,Morstan,91573,91580,5,307,7,M_1027
exp,exp_name,major sholto,Major Sholto,91613,91625,11,307,7,M_1028
exp,exp_name,captain morstan,Captain Morstan,91862,91877,5,307,7,M_1029
pdnc,qID,Q232-0,you,92306,92309,21,309,7,M_1030
pdnc,qID,Q232-1,you,92348,92351,21,309,7,M_1031
booknlp,COREF,142,I,92373,92374,31,309,7,M_1032
pdnc,qID,Q232-1,you,92429,92432,21,309,7,M_1033
pdnc,qID,Q233-0,you,92440,92443,31,310,7,M_1034
booknlp,COREF,142,me,92537,92539,31,311,7,M_1035
booknlp,COREF,142,I,92550,92551,31,311,7,M_1036
booknlp,COREF,142,I,92581,92582,31,311,7,M_1037
pdnc,qID,Q234-1,your,92597,92601,21,311,7,M_1038
pdnc,qID,Q234-1,you,92610,92613,21,311,7,M_1039
booknlp,COREF,142,I,92662,92663,31,313,7,M_1040
exp,exp_name,mr. sherman,Mr. Sherman,92695,92706,31,313,7,M_1041
booknlp,COREF,142,I,92735,92736,31,313,7,M_1042
pdnc,qID,Q237-0,Mr. Sherlock Holmes,92774,92793,14,314,7,M_1043
exp,exp_name,mr. sherman,Mr. Sherman,92937,92948,31,314,7,M_1044
exp,exp_name,sherlock,Sherlock,93060,93068,14,315,7,M_1045
booknlp,COREF,142,he,93094,93096,31,315,7,M_1046
pdnc,qID,Q238-1,sir,93108,93111,21,315,7,M_1047
booknlp,COREF,105,he,93143,93145,14,315,7,M_1048
pdnc,qID,Q238-2,sir,93321,93324,21,315,7,M_1049
booknlp,COREF,142,I,93376,93377,31,315,7,M_1050
pdnc,qID,Q238-2,You,93439,93442,21,315,7,M_1051
booknlp,COREF,142,my,93457,93459,31,315,7,M_1052
pdnc,qID,Q238-2,you,93490,93493,21,315,7,M_1053
booknlp,COREF,142,I,93508,93509,31,315,7,M_1054
booknlp,COREF,142,me,93596,93598,31,315,7,M_1055
exp,exp_name,mr. sherlock holmes,Mr. Sherlock Holmes,93620,93639,14,315,7,M_1056
pdnc,qID,Q238-2,sir,93648,93651,21,315,7,M_1057
pdnc,qID,Q239-0,He,93656,93658,14,316,7,M_1058
pdnc,qID,Q239-0,yours,93675,93680,31,316,7,M_1059
exp,exp_name,toby,Toby,93703,93707,27,317,7,M_1060
exp,exp_name,toby,Toby,93717,93721,27,318,7,M_1061
exp,exp_name,toby,Toby,93739,93743,27,319,7,M_1062
exp,exp_name,toby,Toby,94182,94186,27,320,7,M_1063
exp,exp_name,mcmurdo,McMurdo,94658,94665,30,320,7,M_1064
exp,exp_name,mr. sholto,Mr. Sholto,94727,94737,19,320,7,M_1065
exp,exp_name,holmes,Holmes,94896,94902,14,321,7,M_1066
booknlp,COREF,105,his,94939,94942,14,321,7,M_1067
booknlp,COREF,105,his,94952,94955,14,321,7,M_1068
booknlp,COREF,105,his,94973,94976,14,321,7,M_1069
pdnc,qID,Q243-0,you,94989,94992,21,322,7,M_1070
booknlp,COREF,105,he,95015,95017,14,322,7,M_1071
pdnc,qID,Q243-1,Atheney Jones,95036,95049,3,322,7,M_1072
pdnc,qID,Q243-1,you,95107,95110,21,322,7,M_1073
pdnc,qID,Q243-1,He,95117,95119,3,322,7,M_1074
pdnc,qID,Q243-1,friend Thaddeus,95142,95157,19,322,7,M_1075
pdnc,qID,Q243-1,the housekeeper,95179,95194,15,322,7,M_1076
exp,exp_name,toby,Toby,95324,95328,27,323,7,M_1077
booknlp,COREF,143,he,95392,95394,27,323,7,M_1078
exp,exp_name,weary-looking police-sergeant,weary-looking police-sergeant,95469,95498,32,323,7,M_1079
pdnc,qID,Q244-0,sergeant,95550,95558,32,324,7,M_1080
pdnc,qID,Q244-1,you,95660,95663,21,324,7,M_1081
pdnc,qID,Q244-1,you,95714,95717,21,324,7,M_1082
pdnc,qID,Q244-1,you,95739,95742,21,324,7,M_1083
pdnc,qID,Q244-1,Watson,95744,95750,21,324,7,M_1084
exp,exp_name,holmes,Holmes,95931,95937,14,325,7,M_1085
booknlp,COREF,105,his,95945,95948,14,325,7,M_1086
booknlp,COREF,105,I,95999,96000,14,326,7,M_1087
pdnc,qID,Q245-0,you,96006,96009,21,326,7,M_1088
booknlp,COREF,105,he,96051,96053,14,326,7,M_1089
pdnc,qID,Q245-1,you,96064,96067,21,326,7,M_1090
exp,exp_name,small,small,96150,96155,25,327,7,M_1091
booknlp,COREF,105,I,96343,96344,14,330,7,M_1092
booknlp,COREF,105,my,96359,96361,14,330,7,M_1093
pdnc,qID,Q251-0,you,96564,96567,21,332,7,M_1094
booknlp,COREF,105,I,96642,96643,14,332,7,M_1095
booknlp,COREF,105,I,96664,96665,14,332,7,M_1096
booknlp,COREF,105,my,96692,96694,14,332,7,M_1097
booknlp,COREF,105,he,96712,96714,14,333,7,M_1098
booknlp,COREF,105,he,96794,96796,14,334,7,M_1099
booknlp,COREF,105,his,96801,96804,14,334,7,M_1100
pdnc,qID,Q252-0,you,96830,96833,21,334,7,M_1101
booknlp,COREF,105,him,96845,96848,14,334,7,M_1102
booknlp,COREF,105,I,96850,96851,14,334,7,M_1103
exp,exp_name,toby,Toby,96870,96874,27,334,7,M_1104
exp,exp_name,sherlock holmes,Sherlock Holmes,97007,97022,14,335,7,M_1105
booknlp,COREF,105,him,97056,97059,14,335,7,M_1106
booknlp,COREF,105,him,97141,97144,14,335,7,M_1107
booknlp,COREF,105,he,97177,97179,14,335,7,M_1108
booknlp,COREF,105,him,97293,97296,14,335,7,M_1109
pdnc,qID,Q253-0,you,97339,97342,21,336,7,M_1110
pdnc,qID,Q253-0,Watson,97344,97350,21,336,7,M_1111
booknlp,COREF,105,he,97353,97355,14,336,7,M_1112
booknlp,COREF,105,I,97555,97556,14,344,7,M_1113
booknlp,COREF,105,he,97593,97595,14,344,7,M_1114
booknlp,COREF,105,he,97789,97791,14,345,7,M_1115
booknlp,COREF,105,him,97868,97871,14,346,7,M_1116
booknlp,COREF,105,he,97874,97876,14,346,7,M_1117
booknlp,COREF,105,his,97894,97897,14,346,7,M_1118
booknlp,COREF,105,his,97968,97971,14,346,7,M_1119
booknlp,COREF,105,he,97978,97980,14,346,7,M_1120
booknlp,COREF,105,my,98011,98013,14,346,7,M_1121
booknlp,COREF,105,he,98071,98073,14,347,7,M_1122
exp,exp_name,small,small,98094,98099,25,347,7,M_1123
exp,exp_name,bartholomew sholto,Bartholomew Sholto,98361,98379,4,347,7,M_1124
booknlp,COREF,105,he,98414,98416,14,348,7,M_1125
pdnc,qID,Q263-1,you,98433,98436,21,348,7,M_1126
booknlp,COREF,105,I,98459,98460,14,348,7,M_1127
booknlp,COREF,105,he,98525,98527,14,348,7,M_1128
pdnc,qID,Q263-1,you,98559,98562,21,348,7,M_1129
booknlp,COREF,105,me,98566,98568,14,348,7,M_1130
booknlp,COREF,105,I,98606,98607,14,348,7,M_1131
booknlp,COREF,105,myself,98644,98650,14,348,7,M_1132
pdnc,qID,Q263-1,you,98656,98659,21,348,7,M_1133
pdnc,qID,Q263-1,Watson,98688,98694,21,348,7,M_1134
pdnc,qID,Q265-0,Your,98725,98729,21,350,7,M_1135
booknlp,COREF,106,you,98769,98772,21,352,7,M_1136
exp,exp_name,toby,Toby,98794,98798,27,352,7,M_1137
exp,exp_name,toby,Toby,98810,98814,27,352,7,M_1138
booknlp,COREF,105,He,98827,98829,14,352,7,M_1139
exp,exp_name,holmes,Holmes,99047,99053,14,352,7,M_1140
booknlp,COREF,105,him,99152,99155,14,352,7,M_1141
booknlp,COREF,105,his,99272,99275,14,352,7,M_1142
booknlp,COREF,105,his,99300,99303,14,352,7,M_1143
booknlp,COREF,105,his,99374,99377,14,352,7,M_1144
exp,exp_name,toby,Toby,99957,99961,27,354,7,M_1145
exp,exp_name,holmes,Holmes,100257,100263,14,354,7,M_1146
booknlp,COREF,105,he,100307,100309,14,354,7,M_1147
booknlp,COREF,105,he,100390,100392,14,355,7,M_1148
booknlp,COREF,105,him,100426,100429,14,355,7,M_1149
exp,exp_name,toby,Toby,100825,100829,27,356,7,M_1150
booknlp,COREF,143,his,100876,100879,27,356,7,M_1151
exp,exp_name,holmes,Holmes,101018,101024,14,357,7,M_1152
booknlp,COREF,105,I,101032,101033,14,357,7,M_1153
booknlp,COREF,105,my,101045,101047,14,357,7,M_1154
booknlp,COREF,105,I,101151,101152,14,357,7,M_1155
booknlp,COREF,105,me,101191,101193,14,357,7,M_1156
booknlp,COREF,105,I,101309,101310,14,357,7,M_1157
booknlp,COREF,105,I,101333,101334,14,357,7,M_1158
booknlp,COREF,105,I,101609,101610,14,358,7,M_1159
pdnc,qID,Q270-1,you,101618,101621,14,358,7,M_1160
pdnc,qID,Q270-1,Holmes,101623,101629,14,358,7,M_1161
booknlp,COREF,105,I,101636,101637,14,358,7,M_1162
pdnc,qID,Q270-1,you,101667,101670,14,358,7,M_1163
pdnc,qID,Q270-1,your,101678,101682,14,358,7,M_1164
booknlp,COREF,105,I,101720,101721,14,358,7,M_1165
booknlp,COREF,105,me,101775,101777,14,358,7,M_1166
pdnc,qID,Q270-1,you,101838,101841,14,358,7,M_1167
exp,exp_name,wooden-legged man,wooden-legged man,101876,101893,23,358,7,M_1168
pdnc,qID,Q271-0,my dear boy,101905,101916,21,359,7,M_1169
pdnc,qID,Q271-0,Jonathan Small,102156,102170,23,359,7,M_1170
pdnc,qID,Q271-0,You,102172,102175,21,359,7,M_1171
pdnc,qID,Q271-0,Captain Morstan,102224,102239,5,359,7,M_1172
pdnc,qID,Q271-0,He,102254,102256,23,359,7,M_1173
pdnc,qID,Q271-0,he,102337,102339,23,359,7,M_1174
pdnc,qID,Q271-0,Jonathan Small,102570,102584,23,359,7,M_1175
exp,exp_name,morstan,Morstan,102668,102675,5,359,7,M_1176
pdnc,qID,Q271-0,Jonathan Small,102726,102740,23,359,7,M_1177
pdnc,qID,Q271-0,he,102774,102776,23,359,7,M_1178
exp,exp_name,major sholto,Major Sholto,103004,103016,11,361,7,M_1179
pdnc,qID,Q273-0,he,103096,103098,33,361,7,M_1180
exp,exp_name,wooden-legged man,wooden-legged man,103444,103461,23,363,7,M_1181
pdnc,qID,Q275-0,you,103481,103484,21,363,7,M_1182
exp,exp_name,wooden-legged man,wooden-legged man,103727,103744,23,363,7,M_1183
pdnc,qID,Q275-0,Jonathan Small,103763,103777,23,363,7,M_1184
pdnc,qID,Q275-0,you,103805,103808,21,363,7,M_1185
pdnc,qID,Q277-0,Jonathan Small,103909,103923,23,365,7,M_1186
pdnc,qID,Q277-0,his,103948,103951,23,365,7,M_1187
pdnc,qID,Q277-0,He,103967,103969,23,365,7,M_1188
pdnc,qID,Q277-0,he,104026,104028,23,365,7,M_1189
pdnc,qID,Q277-0,his,104050,104053,23,365,7,M_1190
pdnc,qID,Q277-0,his,104075,104078,23,365,7,M_1191
pdnc,qID,Q277-0,him,104116,104119,23,365,7,M_1192
pdnc,qID,Q277-0,He,104121,104123,23,365,7,M_1193
exp,exp_name,sholto,Sholto,104140,104146,19,365,7,M_1194
pdnc,qID,Q277-0,he,104172,104174,23,365,7,M_1195
pdnc,qID,Q277-0,this butler,104243,104254,9,365,7,M_1196
pdnc,qID,Q277-0,Lal Rao,104256,104263,9,365,7,M_1197
pdnc,qID,Q277-0,Mrs. Bernstone,104288,104302,15,365,7,M_1198
pdnc,qID,Q277-0,him,104309,104312,9,365,7,M_1199
pdnc,qID,Q277-0,Small,104340,104345,23,365,7,M_1200
pdnc,qID,Q277-0,the major,104430,104439,11,365,7,M_1201
pdnc,qID,Q277-0,Small,104488,104493,23,365,7,M_1202
pdnc,qID,Q277-0,the major,104506,104515,11,365,7,M_1203
pdnc,qID,Q277-0,he,104595,104597,23,365,7,M_1204
pdnc,qID,Q277-0,his,104637,104640,23,365,7,M_1205
pdnc,qID,Q277-0,the dying man,104648,104661,11,365,7,M_1206
pdnc,qID,Q277-0,the dead man,104772,104784,11,365,7,M_1207
pdnc,qID,Q277-0,he,104786,104788,23,365,7,M_1208
pdnc,qID,Q277-0,his,104946,104949,23,365,7,M_1209
pdnc,qID,Q277-0,He,104996,104998,23,365,7,M_1210
pdnc,qID,Q277-0,he,105044,105046,23,365,7,M_1211
pdnc,qID,Q277-0,he,105062,105064,23,365,7,M_1212
pdnc,qID,Q277-0,you,105398,105401,21,365,7,M_1213
pdnc,qID,Q279-0,Jonathan Small,105455,105469,23,367,7,M_1214
pdnc,qID,Q279-0,He,105474,105476,23,367,7,M_1215
pdnc,qID,Q279-0,he,105573,105575,23,367,7,M_1216
pdnc,qID,Q279-0,he,105669,105671,23,367,7,M_1217
pdnc,qID,Q279-0,Jonathan,105767,105775,23,367,7,M_1218
pdnc,qID,Q279-0,his,105782,105785,23,367,7,M_1219
pdnc,qID,Q279-0,Bartholomew Sholto,105843,105861,4,367,7,M_1220
pdnc,qID,Q279-0,He,105863,105865,23,367,7,M_1221
pdnc,qID,Q279-0,him,105877,105880,23,367,7,M_1222
exp,exp_name,toby,Toby,106002,106006,27,367,7,M_1223
pdnc,qID,Q280-0,Jonathan,106119,106127,23,368,7,M_1224
pdnc,qID,Q281-0,Jonathan,106181,106189,23,369,7,M_1225
pdnc,qID,Q281-0,he,106221,106223,23,369,7,M_1226
pdnc,qID,Q281-0,he,106243,106245,23,369,7,M_1227
pdnc,qID,Q281-0,He,106265,106267,23,369,7,M_1228
pdnc,qID,Q281-0,Bartholomew Sholto,106291,106309,4,369,7,M_1229
pdnc,qID,Q281-0,He,106383,106385,23,369,7,M_1230
pdnc,qID,Q281-0,Jonathan Small,106554,106568,23,369,7,M_1231
pdnc,qID,Q281-0,his,106574,106577,23,369,7,M_1232
pdnc,qID,Q281-0,his,106727,106730,23,369,7,M_1233
pdnc,qID,Q281-0,he,106751,106753,23,369,7,M_1234
pdnc,qID,Q281-0,his,106811,106814,23,369,7,M_1235
pdnc,qID,Q281-0,His,106853,106856,23,369,7,M_1236
pdnc,qID,Q281-0,his,106905,106908,23,369,7,M_1237
pdnc,qID,Q281-0,he,106934,106936,23,369,7,M_1238
pdnc,qID,Q281-0,His,106950,106953,23,369,7,M_1239
pdnc,qID,Q281-0,Thaddeus Sholto,107010,107025,19,369,7,M_1240
booknlp,COREF,124,he,107031,107033,19,369,7,M_1241
pdnc,qID,Q281-0,him,107038,107041,23,369,7,M_1242
pdnc,qID,Q283-0,you,107169,107172,21,371,7,M_1243
pdnc,qID,Q283-0,you,107484,107487,21,371,7,M_1244
exp,exp_name,small,small,107499,107504,25,371,7,M_1245
pdnc,qID,Q283-0,you,107613,107616,21,371,7,M_1246
pdnc,qID,Q285-0,you,107902,107905,21,373,7,M_1247
pdnc,qID,Q285-0,You,108036,108039,21,373,7,M_1248
pdnc,qID,Q285-0,you,108064,108067,21,373,7,M_1249
pdnc,qID,Q287-0,Jonathan,108176,108184,23,375,7,M_1250
pdnc,qID,Q287-0,you,108202,108205,21,375,7,M_1251
pdnc,qID,Q287-0,him,108250,108253,23,375,7,M_1252
exp,exp_name,toby,Toby,108452,108456,27,376,7,M_1253
exp,exp_name,toby,Toby,108974,108978,27,376,7,M_1254
booknlp,COREF,143,his,109049,109052,27,376,7,M_1255
exp,exp_name,toby,Toby,109649,109653,27,377,7,M_1256
booknlp,COREF,143,he,109801,109803,27,377,7,M_1257
booknlp,COREF,143,his,109895,109898,27,377,7,M_1258
exp,exp_name,holmes,Holmes,109968,109974,14,378,7,M_1259
booknlp,COREF,143,He,110113,110115,27,380,7,M_1260
booknlp,COREF,143,He,110171,110173,27,381,7,M_1261
booknlp,COREF,143,he,110221,110223,27,381,7,M_1262
booknlp,COREF,143,his,110241,110244,27,381,7,M_1263
booknlp,COREF,143,he,110308,110310,27,381,7,M_1264
booknlp,COREF,143,he,110384,110386,27,381,7,M_1265
booknlp,COREF,143,his,110407,110410,27,381,7,M_1266
booknlp,COREF,143,his,110445,110448,27,381,7,M_1267
exp,exp_name,holmes,Holmes,110513,110519,14,381,7,M_1268
booknlp,COREF,105,he,110532,110534,14,381,7,M_1269
exp,exp_name,toby,Toby,111120,111124,27,382,7,M_1270
exp,exp_name,sherlock holmes,Sherlock Holmes,111358,111373,14,383,7,M_1271
exp,exp_name,toby,Toby,111545,111549,27,385,8,M_1272
booknlp,COREF,143,his,111559,111562,27,385,8,M_1273
booknlp,COREF,143,He,111595,111597,27,386,8,M_1274
booknlp,COREF,143,his,111617,111620,27,386,8,M_1275
exp,exp_name,holmes,Holmes,111635,111641,14,386,8,M_1276
booknlp,COREF,143,him,111651,111654,27,386,8,M_1277
booknlp,COREF,143,him,111688,111691,27,386,8,M_1278
pdnc,qID,Q292-1,you,111720,111723,21,386,8,M_1279
pdnc,qID,Q292-1,our,111813,111816,14,386,8,M_1280
exp,exp_name,toby,Toby,111913,111917,27,386,8,M_1281
booknlp,COREF,143,I,111975,111976,27,387,8,M_1282
exp,exp_name,toby,Toby,112284,112288,27,389,8,M_1283
booknlp,COREF,143,he,112308,112310,27,389,8,M_1284
booknlp,COREF,143,his,112325,112328,27,389,8,M_1285
booknlp,COREF,143,he,112336,112338,27,389,8,M_1286
booknlp,COREF,143,he,112437,112439,27,390,8,M_1287
booknlp,COREF,143,I,112527,112528,27,391,8,M_1288
pdnc,qID,Q296-0,you,112554,112557,21,391,8,M_1289
booknlp,COREF,143,he,112570,112572,27,391,8,M_1290
exp,exp_name,small,small,112850,112855,25,392,8,M_1291
