source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q614-0,you,268638,268641,35,934,18,M_3382
pdnc,qID,Q615-0,your,268668,268672,6,935,18,M_3383
exp,exp_name,archer,Archer,268689,268695,35,935,18,M_3384
booknlp,COREF,241,She,268698,268701,6,936,18,M_3385
booknlp,COREF,241,her,268729,268732,6,936,18,M_3386
booknlp,COREF,241,Her,268752,268755,6,936,18,M_3387
booknlp,COREF,241,her,268794,268797,6,936,18,M_3388
booknlp,COREF,241,she,268802,268805,6,936,18,M_3389
booknlp,COREF,241,I,268842,268843,6,937,18,M_3390
booknlp,COREF,241,I,268852,268853,6,937,18,M_3391
pdnc,qID,Q617-0,You,268872,268875,6,938,18,M_3392
pdnc,qID,Q617-0,Mrs. Struthers,268888,268902,53,938,18,M_3393
booknlp,COREF,241,She,268916,268919,6,939,18,M_3394
booknlp,COREF,241,I,268940,268941,6,939,18,M_3395
booknlp,COREF,241,I,268956,268957,6,939,18,M_3396
booknlp,COREF,241,I,268973,268974,6,939,18,M_3397
booknlp,COREF,241,me,269016,269018,6,939,18,M_3398
exp,exp_name,archer,Archer,269022,269028,35,940,18,M_3399
booknlp,COREF,241,her,269064,269067,6,940,18,M_3400
booknlp,COREF,241,her,269090,269093,6,940,18,M_3401
booknlp,COREF,241,her,269115,269118,6,940,18,M_3402
booknlp,COREF,241,her,269138,269141,6,940,18,M_3403
booknlp,COREF,241,she,269236,269239,6,940,18,M_3404
booknlp,COREF,241,her,269245,269248,6,940,18,M_3405
booknlp,COREF,241,her,269315,269318,6,940,18,M_3406
pdnc,qID,Q620-0,May ,269332,269336,15,941,18,M_3407
pdnc,qID,Q620-1,she,269407,269410,15,941,18,M_3408
exp,exp_name,ellen olenska,Ellen Olenska,269421,269434,6,942,18,M_3409
booknlp,COREF,241,her,269504,269507,6,942,18,M_3410
booknlp,COREF,241,her,269521,269524,6,942,18,M_3411
booknlp,COREF,241,She,269611,269614,6,943,18,M_3412
booknlp,COREF,241,herself,269639,269646,6,943,18,M_3413
booknlp,COREF,241,me,269725,269727,6,943,18,M_3414
booknlp,COREF,241,she,269763,269766,6,943,18,M_3415
exp,exp_name,archer,Archer,269784,269790,35,944,18,M_3416
booknlp,COREF,241,she,269852,269855,6,944,18,M_3417
pdnc,qID,Q622-0,you,269906,269909,6,944,18,M_3418
pdnc,qID,Q622-1,you,269946,269949,6,944,18,M_3419
booknlp,COREF,241,She,270059,270062,6,945,18,M_3420
pdnc,qID,Q624-0,you,270112,270115,35,945,18,M_3421
pdnc,qID,Q624-0,you,270136,270139,35,945,18,M_3422
booknlp,COREF,241,her,270182,270185,6,946,18,M_3423
pdnc,qID,Q626-0,You,270303,270306,35,948,18,M_3424
pdnc,qID,Q626-0,you,270308,270311,35,948,18,M_3425
pdnc,qID,Q626-0,YOU,270313,270316,35,948,18,M_3426
booknlp,COREF,241,she,270319,270322,6,948,18,M_3427
booknlp,COREF,241,her,270330,270333,6,948,18,M_3428
pdnc,qID,Q626-1,you,270397,270400,35,948,18,M_3429
pdnc,qID,Q626-1,you,270451,270454,35,948,18,M_3430
pdnc,qID,Q626-1,your,270663,270667,35,948,18,M_3431
pdnc,qID,Q626-1,May,270680,270683,15,948,18,M_3432
pdnc,qID,Q626-1,yours,270699,270704,35,948,18,M_3433
pdnc,qID,Q626-1,you,270717,270720,35,948,18,M_3434
pdnc,qID,Q626-1,you,270735,270738,35,948,18,M_3435
pdnc,qID,Q627-0,you,270856,270859,35,948,18,M_3436
pdnc,qID,Q629-0,You,271107,271110,35,951,18,M_3437
pdnc,qID,Q631-0,you,271303,271306,35,954,18,M_3438
pdnc,qID,Q632-0,you,271356,271359,6,955,18,M_3439
pdnc,qID,Q633-0,My husband,271382,271392,1,956,18,M_3440
pdnc,qID,Q635-0,you,271539,271542,35,958,18,M_3441
pdnc,qID,Q635-0,May,271547,271550,15,958,18,M_3442
exp,exp_name,archer,Archer,271716,271722,35,960,18,M_3443
pdnc,qID,Q637-0,you,272001,272004,6,961,18,M_3444
pdnc,qID,Q638-0,Ellen,272209,272214,6,963,18,M_3445
pdnc,qID,Q638-0,you,272240,272243,6,963,18,M_3446
pdnc,qID,Q638-0,you,272311,272314,6,963,18,M_3447
pdnc,qID,Q639-0,Newland,272784,272791,35,965,18,M_3448
pdnc,qID,Q641-0,You,272994,272997,35,967,18,M_3449
exp,exp_name,may welland,May Welland,273012,273023,15,967,18,M_3450
pdnc,qID,Q642-0,We,273135,273137,35,968,18,M_3451
pdnc,qID,Q642-0,We,273191,273193,35,968,18,M_3452
pdnc,qID,Q642-0,your,273208,273212,6,968,18,M_3453
pdnc,qID,Q642-0,you,273230,273233,6,968,18,M_3454
booknlp,COREF,226,May,273250,273253,15,968,18,M_3455
pdnc,qID,Q643-0,you,273501,273504,35,970,18,M_3456
pdnc,qID,Q643-1,you,273561,273564,35,970,18,M_3457
pdnc,qID,Q645-0,You,273634,273637,35,972,18,M_3458
pdnc,qID,Q646-0,you,273822,273825,6,973,18,M_3459
pdnc,qID,Q647-0,You,273905,273908,35,974,18,M_3460
pdnc,qID,Q647-0,you,273934,273937,35,974,18,M_3461
pdnc,qID,Q647-0,you,273962,273965,35,974,18,M_3462
pdnc,qID,Q647-0,you,274035,274038,35,974,18,M_3463
pdnc,qID,Q649-0,you,274285,274288,35,976,18,M_3464
pdnc,qID,Q649-0,your mother,274296,274307,25,976,18,M_3465
pdnc,qID,Q649-0,you,274316,274319,35,976,18,M_3466
exp,exp_name,luydens,Luydens,274335,274342,13,976,18,M_3467
pdnc,qID,Q649-0,you,274353,274356,35,976,18,M_3468
pdnc,qID,Q649-0,your,274382,274386,35,976,18,M_3469
pdnc,qID,Q649-0,Beaufort,274405,274413,10,976,18,M_3470
pdnc,qID,Q650-1,Granny,274614,274620,36,978,18,M_3471
pdnc,qID,Q650-2,you,274907,274910,35,978,18,M_3472
pdnc,qID,Q650-2,you,275095,275098,35,978,18,M_3473
pdnc,qID,Q650-2,you,275105,275108,35,978,18,M_3474
pdnc,qID,Q650-2,you,275121,275124,35,978,18,M_3475
pdnc,qID,Q650-2,you,275202,275205,35,978,18,M_3476
pdnc,qID,Q650-2,you,275239,275242,35,978,18,M_3477
pdnc,qID,Q651-0,you,275885,275888,35,981,18,M_3478
pdnc,qID,Q651-1,you,275977,275980,35,981,18,M_3479
pdnc,qID,Q651-1,you,275995,275998,35,981,18,M_3480
pdnc,qID,Q652-0,Beaufort,276191,276199,10,983,18,M_3481
pdnc,qID,Q652-0,he,276205,276207,10,983,18,M_3482
exp,exp_name,madame olenska,Madame Olenska,276354,276368,6,984,18,M_3483
booknlp,COREF,241,her,276409,276412,6,984,18,M_3484
booknlp,COREF,241,her,276438,276441,6,984,18,M_3485
booknlp,COREF,241,her,276447,276450,6,984,18,M_3486
booknlp,COREF,241,her,276474,276477,6,984,18,M_3487
booknlp,COREF,241,she,276491,276494,6,984,18,M_3488
pdnc,qID,Q653-0,He,276518,276520,10,985,18,M_3489
pdnc,qID,Q653-0,you,276535,276538,6,985,18,M_3490
pdnc,qID,Q653-0,Mrs. Struthers,276546,276560,53,985,18,M_3491
pdnc,qID,Q653-0,you,276574,276577,6,985,18,M_3492
pdnc,qID,Q653-0,him,276584,276587,10,985,18,M_3493
exp,exp_name,archer,Archer,276590,276596,35,985,18,M_3494
booknlp,COREF,241,She,276607,276610,6,986,18,M_3495
booknlp,COREF,241,I,276638,276639,6,986,18,M_3496
pdnc,qID,Q654-0,Signora Marchesa,276709,276725,43,986,18,M_3497
booknlp,COREF,241,she,276728,276731,6,986,18,M_3498
exp,exp_name,archer,Archer,276790,276796,35,987,18,M_3499
booknlp,COREF,241,her,276818,276821,6,987,18,M_3500
pdnc,qID,Q655-0,you,276869,276872,6,987,18,M_3501
pdnc,qID,Q655-0,you,276886,276889,6,987,18,M_3502
pdnc,qID,Q655-0,you,276922,276925,6,987,18,M_3503
pdnc,qID,Q655-0,your,276931,276935,6,987,18,M_3504
booknlp,COREF,241,She,276947,276950,6,988,18,M_3505
booknlp,COREF,241,her,276973,276976,6,988,18,M_3506
booknlp,COREF,241,I,276991,276992,6,988,18,M_3507
booknlp,COREF,241,I,277016,277017,6,988,18,M_3508
booknlp,COREF,241,I,277030,277031,6,988,18,M_3509
booknlp,COREF,241,I,277095,277096,6,988,18,M_3510
booknlp,COREF,241,myself,277112,277118,6,988,18,M_3511
booknlp,COREF,241,I,277123,277124,6,988,18,M_3512
booknlp,COREF,241,Her,277199,277202,6,989,18,M_3513
booknlp,COREF,241,her,277212,277215,6,989,18,M_3514
booknlp,COREF,241,her,277237,277240,6,989,18,M_3515
exp,exp_name,archer,Archer,277272,277278,35,989,18,M_3516
booknlp,COREF,241,you,277319,277322,6,989,18,M_3517
pdnc,qID,Q658-0,you,277331,277334,35,990,18,M_3518
pdnc,qID,Q658-0,May,277346,277349,15,990,18,M_3519
booknlp,COREF,241,her,277404,277407,6,991,18,M_3520
pdnc,qID,Q659-0,May ,277411,277415,15,991,18,M_3521
pdnc,qID,Q660-0,you,277466,277469,35,992,18,M_3522
pdnc,qID,Q660-0,her,277483,277486,15,992,18,M_3523
pdnc,qID,Q660-0,your,277490,277494,35,992,18,M_3524
pdnc,qID,Q660-0,your,277511,277515,35,992,18,M_3525
pdnc,qID,Q661-0,She,277529,277532,15,993,18,M_3526
pdnc,qID,Q662-0,you,277577,277580,35,994,18,M_3527
booknlp,COREF,241,me,277591,277593,6,994,18,M_3528
booknlp,COREF,241,she,277622,277625,6,994,18,M_3529
booknlp,COREF,241,her,277912,277915,6,996,18,M_3530
booknlp,COREF,241,her,277959,277962,6,996,18,M_3531
booknlp,COREF,241,she,277978,277981,6,996,18,M_3532
booknlp,COREF,241,her,278045,278048,6,996,18,M_3533
booknlp,COREF,241,her,278097,278100,6,996,18,M_3534
booknlp,COREF,241,she,278234,278237,6,998,18,M_3535
booknlp,COREF,241,her,278275,278278,6,998,18,M_3536
exp,exp_name,nastasia,Nastasia,278472,278480,33,1000,18,M_3537
booknlp,COREF,241,she,278548,278551,6,1000,18,M_3538
booknlp,COREF,241,she,278586,278589,6,1000,18,M_3539
exp,exp_name,the countess olenska,the Countess Olenska,278600,278620,6,1000,18,M_3540
exp,exp_name,nastasia,Nastasia,278665,278673,33,1001,18,M_3541
booknlp,COREF,336,her,278690,278693,33,1001,18,M_3542
booknlp,COREF,336,Her,278809,278812,33,1002,18,M_3543
exp,exp_name,archer,Archer,278970,278976,35,1002,18,M_3544
exp,exp_name,the countess olenska,the Countess Olenska,279029,279049,6,1003,18,M_3545
exp,exp_name,granny,Granny,279068,279074,36,1003,18,M_3546
exp,exp_name,papa,Papa,279099,279103,24,1003,18,M_3547
exp,exp_name,mamma,Mamma,279108,279113,26,1003,18,M_3548
exp,exp_name,newland,Newland,279160,279167,35,1003,18,M_3549
exp,exp_name,archer,Archer,279262,279268,35,1004,18,M_3550
exp,exp_name,may welland,May Welland,279432,279443,15,1004,18,M_3551
exp,exp_name,archer,Archer,279592,279598,35,1005,18,M_3552
exp,exp_name,janey,Janey,279953,279958,9,1006,18,M_3553
pdnc,qID,Q666-0,Newland,280205,280212,35,1007,18,M_3554
exp,exp_name,janey,Janey,280339,280344,9,1007,18,M_3555
pdnc,qID,Q668-0,Newland,280489,280496,35,1009,18,M_3556
exp,exp_name,janey,Janey,280834,280839,9,1013,18,M_3557
pdnc,qID,Q673-0,Newland,280909,280916,35,1013,18,M_3558
pdnc,qID,Q673-0,you,280969,280972,35,1013,18,M_3559
pdnc,qID,Q673-0,you,281004,281007,35,1013,18,M_3560
pdnc,qID,Q673-0,Mamma,281016,281021,25,1013,18,M_3561
exp,exp_name,newland archer,Newland Archer,281314,281328,35,1017,19,M_3562
exp,exp_name,archer,Archer,281877,281883,35,1018,19,M_3563
exp,exp_name,archer,Archer,282625,282631,35,1019,19,M_3564
exp,exp_name,the rector,the Rector,282794,282804,44,1019,19,M_3565
exp,exp_name,mrs. manson mingott,Mrs. Manson Mingott,282879,282898,36,1019,19,M_3566
exp,exp_name,young van der luyden,young van der Luyden,283300,283320,49,1020,19,M_3567
exp,exp_name,newland,Newland,283321,283328,35,1020,19,M_3568
exp,exp_name,archer,Archer,283428,283434,35,1021,19,M_3569
exp,exp_name,newland,Newland,283642,283649,35,1021,19,M_3570
booknlp,COREF,419,Mrs. Selfridge Merry,284299,284319,31,1023,19,M_3571
booknlp,COREF,419,her,284378,284381,31,1023,19,M_3572
exp,exp_name,mrs. beaufort,Mrs. Beaufort,284394,284407,27,1023,19,M_3573
exp,exp_name,old catherine,old Catherine,284862,284875,36,1025,19,M_3574
exp,exp_name,reggie chivers,Reggie Chivers,284907,284921,37,1025,19,M_3575
exp,exp_name,lovell mingott,Lovell Mingott,284950,284964,30,1025,19,M_3576
exp,exp_name,sillerton jackson,Sillerton Jackson,285084,285101,22,1025,19,M_3577
booknlp,COREF,225,My,285127,285129,22,1025,19,M_3578
exp,exp_name,archer,Archer,285228,285234,35,1026,19,M_3579
exp,exp_name,mr. henry van der luyden,Mr. Henry van der Luyden,285330,285354,23,1026,19,M_3580
pdnc,qID,Q675-1,Janey,285458,285463,9,1027,19,M_3581
pdnc,qID,Q675-2,her,285519,285522,9,1027,19,M_3582
pdnc,qID,Q675-2,she,285535,285538,9,1027,19,M_3583
exp,exp_name,beaufort,Beaufort,285731,285739,10,1028,19,M_3584
exp,exp_name,lawrence lefferts,Lawrence Lefferts,285905,285922,11,1028,19,M_3585
exp,exp_name,archer,Archer,286039,286045,35,1029,19,M_3586
exp,exp_name,lefferts,Lefferts,286070,286078,11,1029,19,M_3587
booknlp,COREF,224,his,286123,286126,11,1029,19,M_3588
exp,exp_name,archer,Archer,286551,286557,35,1029,19,M_3589
exp,exp_name,mrs. welland,Mrs. Welland,286713,286725,26,1029,19,M_3590
exp,exp_name,archer,Archer,286843,286849,35,1029,19,M_3591
exp,exp_name,mrs. welland,Mrs. Welland,287631,287643,26,1033,19,M_3592
exp,exp_name,mrs. archer,Mrs. Archer,287942,287953,25,1033,19,M_3593
exp,exp_name,mrs. manson mingott,Mrs. Manson Mingott,288093,288112,36,1033,19,M_3594
exp,exp_name,old catherine,old Catherine,289276,289289,36,1034,19,M_3595
exp,exp_name,mrs. welland,Mrs. Welland,289429,289441,26,1034,19,M_3596
exp,exp_name,the ancestress,The ancestress,289581,289595,38,1034,19,M_3597
exp,exp_name,old catherine,old Catherine,290036,290049,36,1035,19,M_3598
exp,exp_name,mrs. lovell mingott,Mrs. Lovell Mingott,290193,290212,30,1035,19,M_3599
exp,exp_name,mrs. welland,Mrs. Welland,290544,290556,26,1035,19,M_3600
exp,exp_name,mingott,Mingott,290674,290681,36,1035,19,M_3601
exp,exp_name,archer,Archer,290802,290808,35,1035,19,M_3602
exp,exp_name,the marchioness manson,the Marchioness Manson,290883,290905,54,1036,19,M_3603
exp,exp_name,madame olenska,Madame Olenska,290993,291007,6,1036,19,M_3604
exp,exp_name,madame olenska,Madame Olenska,291077,291091,6,1036,19,M_3605
exp,exp_name,dr. agathon carver,Dr. Agathon Carver,291150,291168,5,1036,19,M_3606
exp,exp_name,archer,Archer,291356,291362,35,1036,19,M_3607
exp,exp_name,medora,Medora,291392,291398,43,1036,19,M_3608
booknlp,COREF,230,her,291452,291455,43,1036,19,M_3609
pdnc,qID,Q677-0,Newland,291744,291751,35,1037,19,M_3610
pdnc,qID,Q677-0,SHE'S,291760,291765,15,1037,19,M_3611
exp,exp_name,archer,Archer,291798,291804,35,1038,19,M_3612
exp,exp_name,the rector,the Rector,291986,291996,44,1039,19,M_3613
exp,exp_name,archer,Archer,292174,292180,35,1040,19,M_3614
exp,exp_name,mrs. archer,Mrs. Archer,292453,292464,25,1040,19,M_3615
exp,exp_name,the rector,the Rector,292538,292548,44,1040,19,M_3616
booknlp,COREF,226,May,292947,292950,15,1042,19,M_3617
booknlp,COREF,226,her,292996,292999,15,1042,19,M_3618
booknlp,COREF,226,her,293094,293097,15,1042,19,M_3619
exp,exp_name,the rector,the Rector,293154,293164,44,1043,19,M_3620
booknlp,COREF,226,her,293192,293195,15,1044,19,M_3621
pdnc,qID,Q680-0,Your,293475,293479,35,1045,19,M_3622
booknlp,COREF,226,HER,293497,293500,15,1045,19,M_3623
pdnc,qID,Q680-0,YOUR ,293501,293506,35,1045,19,M_3624
exp,exp_name,newland,Newland,293518,293525,35,1045,19,M_3625
exp,exp_name,archer,Archer,293558,293564,35,1045,19,M_3626
booknlp,COREF,226,she,293912,293915,15,1045,19,M_3627
exp,exp_name,mrs. welland,Mrs. Welland,294171,294183,26,1046,19,M_3628
booknlp,COREF,226,May,294376,294379,15,1047,19,M_3629
booknlp,COREF,226,her,294400,294403,15,1047,19,M_3630
exp,exp_name,archer,Archer,294409,294415,35,1047,19,M_3631
booknlp,COREF,226,her,294444,294447,15,1047,19,M_3632
booknlp,COREF,226,She,294455,294458,15,1047,19,M_3633
booknlp,COREF,226,her,294527,294530,15,1047,19,M_3634
exp,exp_name,archer,Archer,294549,294555,35,1048,19,M_3635
booknlp,COREF,226,She,294962,294965,15,1049,19,M_3636
booknlp,COREF,226,her,295027,295030,15,1049,19,M_3637
pdnc,qID,Q683-0,Newland,295092,295099,35,1049,19,M_3638
exp,exp_name,mingott,Mingott,295314,295321,36,1050,19,M_3639
booknlp,COREF,226,May,295669,295672,15,1050,19,M_3640
exp,exp_name,mrs. archer,Mrs. Archer,295949,295960,25,1051,19,M_3641
exp,exp_name,archer,Archer,295966,295972,35,1051,19,M_3642
booknlp,COREF,226,May,296090,296093,15,1052,19,M_3643
exp,exp_name,archer,Archer,296889,296895,35,1053,19,M_3644
booknlp,COREF,226,May,296911,296914,15,1053,19,M_3645
exp,exp_name,archer,Archer,297138,297144,35,1053,19,M_3646
booknlp,COREF,226,her,297220,297223,15,1053,19,M_3647
booknlp,COREF,226,She,297281,297284,15,1053,19,M_3648
booknlp,COREF,226,her,297319,297322,15,1053,19,M_3649
booknlp,COREF,226,her,297336,297339,15,1053,19,M_3650
booknlp,COREF,226,she,297415,297418,15,1053,19,M_3651
booknlp,COREF,226,she,297446,297449,15,1053,19,M_3652
booknlp,COREF,226,she,297848,297851,15,1054,19,M_3653
booknlp,COREF,226,her,297926,297929,15,1054,19,M_3654
booknlp,COREF,226,she,297987,297990,15,1054,19,M_3655
booknlp,COREF,226,her,298045,298048,15,1054,19,M_3656
booknlp,COREF,226,her,298199,298202,15,1055,19,M_3657
booknlp,COREF,226,her,298232,298235,15,1055,19,M_3658
booknlp,COREF,226,she,298301,298304,15,1055,19,M_3659
booknlp,COREF,226,her,298407,298410,15,1055,19,M_3660
booknlp,COREF,226,her,298492,298495,15,1055,19,M_3661
booknlp,COREF,226,her,298537,298540,15,1055,19,M_3662
exp,exp_name,archer,Archer,298631,298637,35,1055,19,M_3663
booknlp,COREF,226,her,298671,298674,15,1055,19,M_3664
exp,exp_name,granny,Granny,298777,298783,36,1055,19,M_3665
exp,exp_name,mingott,Mingott,298784,298791,36,1055,19,M_3666
pdnc,qID,Q684-0,you,298922,298925,35,1056,19,M_3667
pdnc,qID,Q684-0,aunt Medora,298933,298944,43,1056,19,M_3668
pdnc,qID,Q684-0,Ellen,298962,298967,6,1056,19,M_3669
pdnc,qID,Q684-0,she,299060,299063,6,1056,19,M_3670
pdnc,qID,Q684-0,you,299088,299091,35,1056,19,M_3671
pdnc,qID,Q684-0,she,299119,299122,6,1056,19,M_3672
booknlp,COREF,226,her,299327,299330,15,1058,19,M_3673
pdnc,qID,Q686-0,you,299485,299488,35,1059,19,M_3674
booknlp,COREF,226,her,299627,299630,15,1059,19,M_3675
booknlp,COREF,226,her,299648,299651,15,1059,19,M_3676
exp,exp_name,lovell mingott,Lovell Mingott,299812,299826,30,1059,19,M_3677
exp,exp_name,luydens,Luydens,300018,300025,13,1061,19,M_3678
booknlp,COREF,275,they've,300027,300034,13,1061,19,M_3679
booknlp,COREF,275,their,300040,300045,13,1061,19,M_3680
exp,exp_name,archer,Archer,300086,300092,35,1061,19,M_3681
pdnc,qID,Q688-0,sir,300211,300214,35,1062,19,M_3682
pdnc,qID,Q688-1,Mr. van der Luyden,300350,300368,23,1062,19,M_3683
pdnc,qID,Q688-1,you,300512,300515,35,1062,19,M_3684
pdnc,qID,Q688-1,sir,300525,300528,35,1062,19,M_3685
pdnc,qID,Q688-1,you,300620,300623,35,1062,19,M_3686
exp,exp_name,archer,Archer,300647,300653,35,1063,19,M_3687
pdnc,qID,Q689-0,sir,300767,300770,35,1063,19,M_3688
pdnc,qID,Q689-0,you,300784,300787,35,1063,19,M_3689
booknlp,COREF,226,May,300795,300798,15,1063,19,M_3690
pdnc,qID,Q690-0,Newland,300964,300971,35,1063,19,M_3691
pdnc,qID,Q690-0,Mr. van der Luyden,301000,301018,23,1063,19,M_3692
exp,exp_name,the coachman,the coachman,301088,301100,40,1064,19,M_3693
pdnc,qID,Q691-0,you,301225,301228,35,1064,19,M_3694
exp,exp_name,luydens,Luydens,301243,301250,13,1064,19,M_3695
booknlp,COREF,275,they,301282,301286,13,1064,19,M_3696
pdnc,qID,Q691-0,Ellen,301301,301306,6,1064,19,M_3697
pdnc,qID,Q691-0,she,301322,301325,6,1064,19,M_3698
pdnc,qID,Q691-0,she,301370,301373,6,1064,19,M_3699
pdnc,qID,Q691-0,she,301399,301402,6,1064,19,M_3700
pdnc,qID,Q691-0,she,301426,301429,6,1064,19,M_3701
exp,exp_name,archer,Archer,301739,301745,35,1067,20,M_3702
exp,exp_name,newland,Newland,301958,301965,35,1068,20,M_3703
exp,exp_name,mrs. archer,Mrs. Archer,302177,302188,25,1069,20,M_3704
exp,exp_name,janey,Janey,302193,302198,9,1069,20,M_3705
exp,exp_name,chivers,Chivers,302701,302708,27,1069,20,M_3706
exp,exp_name,mingott,Mingott,302725,302732,36,1069,20,M_3707
exp,exp_name,janey,Janey,303005,303010,9,1069,20,M_3708
exp,exp_name,mrs. archer,Mrs. Archer,303049,303060,25,1069,20,M_3709
exp,exp_name,mrs. archer,Mrs. Archer,303196,303207,25,1069,20,M_3710
exp,exp_name,archer,Archer,303441,303447,35,1070,20,M_3711
exp,exp_name,mrs. archer,Mrs. Archer,303676,303687,25,1071,20,M_3712
exp,exp_name,mrs. archer,Mrs. Archer,304140,304151,25,1071,20,M_3713
exp,exp_name,janey,Janey,304156,304161,9,1071,20,M_3714
exp,exp_name,mrs. archer,Mrs. Archer,304373,304384,25,1071,20,M_3715
exp,exp_name,janey,Janey,304389,304394,9,1071,20,M_3716
exp,exp_name,mrs. archer,Mrs. Archer,304674,304685,25,1071,20,M_3717
exp,exp_name,newland,Newland,304783,304790,35,1071,20,M_3718
exp,exp_name,newland,Newland,305050,305057,35,1071,20,M_3719
exp,exp_name,mrs. archer,Mrs. Archer,305091,305102,25,1071,20,M_3720
pdnc,qID,Q695-0,You,305127,305130,35,1071,20,M_3721
pdnc,qID,Q695-0,May,305141,305144,15,1071,20,M_3722
exp,exp_name,newland,Newland,305167,305174,35,1072,20,M_3723
exp,exp_name,archer,Archer,305371,305377,35,1072,20,M_3724
pdnc,qID,Q696-0,you,305455,305458,35,1073,20,M_3725
pdnc,qID,Q696-0,Newland,305460,305467,35,1073,20,M_3726
pdnc,qID,Q696-0,you,305469,305472,35,1073,20,M_3727
booknlp,COREF,427,I,305489,305490,35,1073,20,M_3728
booknlp,COREF,427,I,305531,305532,35,1073,20,M_3729
booknlp,COREF,427,I,305563,305564,35,1073,20,M_3730
exp,exp_name,newland,Newland,305573,305580,35,1074,20,M_3731
pdnc,qID,Q701-0,Newland,306255,306262,35,1078,20,M_3732
pdnc,qID,Q701-0,you,306273,306276,35,1078,20,M_3733
pdnc,qID,Q704-0,you,306605,306608,15,1081,20,M_3734
exp,exp_name,janey,Janey,306675,306680,9,1081,20,M_3735
pdnc,qID,Q705-0,you,306768,306771,35,1082,20,M_3736
pdnc,qID,Q705-0,Newland,306773,306780,35,1082,20,M_3737
pdnc,qID,Q706-0,your,306851,306855,15,1083,20,M_3738
pdnc,qID,Q707-0,dearest,306908,306915,35,1084,20,M_3739
exp,exp_name,archer,Archer,307049,307055,35,1085,20,M_3740
exp,exp_name,newland,Newland,307203,307210,35,1086,20,M_3741
exp,exp_name,archer,Archer,307411,307417,35,1087,20,M_3742
exp,exp_name,archer,Archer,307840,307846,35,1087,20,M_3743
booknlp,COREF,226,May,307900,307903,15,1087,20,M_3744
booknlp,COREF,226,her,307905,307908,15,1087,20,M_3745
pdnc,qID,Q710-0,you,308021,308024,35,1087,20,M_3746
exp,exp_name,archer,Archer,308912,308918,35,1090,20,M_3747
booknlp,COREF,226,May,309040,309043,15,1090,20,M_3748
booknlp,COREF,226,May,309331,309334,15,1090,20,M_3749
booknlp,COREF,226,she,309361,309364,15,1090,20,M_3750
booknlp,COREF,226,herself,309374,309381,15,1090,20,M_3751
booknlp,COREF,226,her,309428,309431,15,1090,20,M_3752
booknlp,COREF,226,Her,309451,309454,15,1090,20,M_3753
booknlp,COREF,226,her,309488,309491,15,1090,20,M_3754
booknlp,COREF,226,she,309571,309574,15,1090,20,M_3755
booknlp,COREF,226,she,309625,309628,15,1090,20,M_3756
booknlp,COREF,226,she,309637,309640,15,1090,20,M_3757
booknlp,COREF,226,hers,309742,309746,15,1090,20,M_3758
booknlp,COREF,226,her,309861,309864,15,1090,20,M_3759
booknlp,COREF,226,she,309933,309936,15,1090,20,M_3760
booknlp,COREF,226,her,310110,310113,15,1091,20,M_3761
booknlp,COREF,226,her,310220,310223,15,1091,20,M_3762
booknlp,COREF,226,her,310281,310284,15,1091,20,M_3763
booknlp,COREF,226,she,310291,310294,15,1091,20,M_3764
booknlp,COREF,226,her,310452,310455,15,1092,20,M_3765
exp,exp_name,archer,Archer,311086,311092,35,1093,20,M_3766
exp,exp_name,archer,Archer,311956,311962,35,1093,20,M_3767
exp,exp_name,the duke of st. austrey,the Duke of St. Austrey,312296,312319,41,1094,20,M_3768
exp,exp_name,the duke,the Duke,312325,312333,41,1094,20,M_3769
booknlp,COREF,1245,me,312393,312395,41,1094,20,M_3770
pdnc,qID,Q711-0,you,312406,312409,35,1094,20,M_3771
booknlp,COREF,226,May,312571,312574,15,1094,20,M_3772
pdnc,qID,Q712-0,you,312906,312909,15,1095,20,M_3773
booknlp,COREF,226,yourself,312918,312926,15,1095,20,M_3774
exp,exp_name,archer,Archer,312948,312954,35,1095,20,M_3775
booknlp,COREF,226,May,312963,312966,15,1095,20,M_3776
booknlp,COREF,226,her,313028,313031,15,1095,20,M_3777
booknlp,COREF,226,her,313100,313103,15,1095,20,M_3778
booknlp,COREF,226,I,313127,313128,15,1096,20,M_3779
booknlp,COREF,226,she,313183,313186,15,1096,20,M_3780
booknlp,COREF,226,May,313537,313540,15,1097,20,M_3781
booknlp,COREF,226,her,313581,313584,15,1097,20,M_3782
booknlp,COREF,226,her,313663,313666,15,1097,20,M_3783
booknlp,COREF,226,her,313792,313795,15,1098,20,M_3784
booknlp,COREF,226,her,313899,313902,15,1098,20,M_3785
booknlp,COREF,226,her,313951,313954,15,1098,20,M_3786
booknlp,COREF,226,she,314012,314015,15,1098,20,M_3787
booknlp,COREF,226,she,314070,314073,15,1098,20,M_3788
exp,exp_name,archer,Archer,314130,314136,35,1099,20,M_3789
exp,exp_name,archer,Archer,314836,314842,35,1101,20,M_3790
exp,exp_name,archer,Archer,315479,315485,35,1102,20,M_3791
exp,exp_name,archer,Archer,315547,315553,35,1102,20,M_3792
exp,exp_name,ned winsett,Ned Winsett,315625,315636,34,1102,20,M_3793
exp,exp_name,m. riviere,M. Riviere,315867,315877,14,1102,20,M_3794
exp,exp_name,m. riviere,M. Riviere,315995,316005,14,1102,20,M_3795
