source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,lady russell,Lady Russell,260185,260197,12,565,15,M_3285
booknlp,COREF,102,He,260332,260334,30,566,15,M_3286
exp,exp_name,mr elliot,Mr Elliot,260537,260546,30,566,15,M_3287
booknlp,COREF,102,he,260582,260584,30,566,15,M_3288
exp,exp_name,anne,Anne,260607,260611,1,567,15,M_3289
exp,exp_name,anne,Anne,260756,260760,1,569,16,M_3290
exp,exp_name,mr elliot,Mr Elliot,260843,260852,30,569,16,M_3291
exp,exp_name,elizabeth,Elizabeth,260874,260883,8,569,16,M_3292
exp,exp_name,mrs clay,Mrs Clay,260932,260940,20,569,16,M_3293
exp,exp_name,mrs clay,Mrs Clay,261180,261188,20,569,16,M_3294
exp,exp_name,miss anne,Miss Anne,261213,261222,1,569,16,M_3295
exp,exp_name,elizabeth,Elizabeth,261283,261292,8,569,16,M_3296
booknlp,COREF,91,I,261367,261368,8,569,16,M_3297
pdnc,qID,Q232-0,you ,261376,261380,20,569,16,M_3298
booknlp,COREF,91,I,261380,261381,8,569,16,M_3299
pdnc,qID,Q232-0,She,261397,261400,1,569,16,M_3300
booknlp,COREF,91,me,261415,261417,8,569,16,M_3301
pdnc,qID,Q232-0,you,261433,261436,20,569,16,M_3302
pdnc,qID,Q233-0,My dear madam,261490,261503,20,569,16,M_3303
pdnc,qID,Q233-0,you,261532,261535,20,569,16,M_3304
pdnc,qID,Q233-0,You,261564,261567,20,569,16,M_3305
pdnc,qID,Q233-0,You,261603,261606,20,569,16,M_3306
pdnc,qID,Q233-0,You,261639,261642,20,569,16,M_3307
pdnc,qID,Q233-0,Mrs Wallis,261675,261685,23,569,16,M_3308
pdnc,qID,Q233-0,Mrs Wallis,261701,261711,23,569,16,M_3309
exp,exp_name,anne,Anne,261837,261841,1,570,16,M_3310
exp,exp_name,mrs clay,Mrs Clay,261867,261875,20,570,16,M_3311
exp,exp_name,elizabeth,Elizabeth,261897,261906,8,570,16,M_3312
booknlp,COREF,105,herself,261911,261918,20,570,16,M_3313
booknlp,COREF,105,Her,261921,261924,20,570,16,M_3314
exp,exp_name,anne,Anne,262175,262179,1,571,16,M_3315
booknlp,COREF,105,her,262249,262252,20,571,16,M_3316
booknlp,COREF,105,her,262256,262259,20,571,16,M_3317
booknlp,COREF,105,her,262287,262290,20,571,16,M_3318
booknlp,COREF,105,her,262305,262308,20,571,16,M_3319
booknlp,COREF,105,her,262320,262323,20,571,16,M_3320
booknlp,COREF,105,her,262332,262335,20,571,16,M_3321
booknlp,COREF,105,her,262342,262345,20,571,16,M_3322
booknlp,COREF,105,she,262399,262402,20,571,16,M_3323
pdnc,qID,Q237-0,you,262565,262568,1,571,16,M_3324
pdnc,qID,Q237-0,you,262606,262609,1,571,16,M_3325
pdnc,qID,Q237-0,you,262615,262618,1,571,16,M_3326
pdnc,qID,Q237-0,Mrs Clay,262734,262742,20,571,16,M_3327
pdnc,qID,Q237-0,you,262787,262790,1,571,16,M_3328
pdnc,qID,Q237-0,her,262816,262819,20,571,16,M_3329
pdnc,qID,Q237-0,You,262822,262825,1,571,16,M_3330
pdnc,qID,Q237-0,her,262854,262857,20,571,16,M_3331
exp,exp_name,elizabeth,Elizabeth,262873,262882,8,572,16,M_3332
booknlp,COREF,91,her,262950,262953,8,572,16,M_3333
exp,exp_name,anne,Anne,262990,262994,1,572,16,M_3334
exp,exp_name,elizabeth,Elizabeth,263125,263134,8,572,16,M_3335
booknlp,COREF,91,herself,263163,263170,8,572,16,M_3336
booknlp,COREF,91,she,263172,263175,8,572,16,M_3337
exp,exp_name,lady russell,Lady Russell,263209,263221,12,572,16,M_3338
exp,exp_name,lady russell,Lady Russell,263224,263236,12,573,16,M_3339
booknlp,COREF,101,her,263313,263316,12,573,16,M_3340
exp,exp_name,mrs clay,Mrs Clay,263360,263368,20,573,16,M_3341
exp,exp_name,anne,Anne,263392,263396,1,573,16,M_3342
booknlp,COREF,105,her,263443,263446,20,573,16,M_3343
booknlp,COREF,105,her,263464,263467,20,573,16,M_3344
booknlp,COREF,105,she,263481,263484,20,573,16,M_3345
exp,exp_name,mr elliot,Mr Elliot,263629,263638,30,574,16,M_3346
booknlp,COREF,105,her,263655,263658,20,574,16,M_3347
booknlp,COREF,105,she,263660,263663,20,574,16,M_3348
booknlp,COREF,102,His,263728,263731,30,574,16,M_3349
booknlp,COREF,102,him,263797,263800,30,574,16,M_3350
booknlp,COREF,105,she,263801,263804,20,574,16,M_3351
booknlp,COREF,105,she,263863,263866,20,574,16,M_3352
booknlp,COREF,105,she,263884,263887,20,574,16,M_3353
exp,exp_name,anne,Anne,263893,263897,1,574,16,M_3354
exp,exp_name,mr elliot,Mr Elliot,263937,263946,30,574,16,M_3355
booknlp,COREF,105,herself,263984,263991,20,574,16,M_3356
booknlp,COREF,102,him,264048,264051,30,574,16,M_3357
booknlp,COREF,102,He,264134,264136,30,574,16,M_3358
booknlp,COREF,102,he,264224,264226,30,574,16,M_3359
booknlp,COREF,102,he,264291,264293,30,574,16,M_3360
booknlp,COREF,102,himself,264305,264312,30,574,16,M_3361
booknlp,COREF,102,He,264403,264405,30,574,16,M_3362
booknlp,COREF,105,She,264732,264735,20,574,16,M_3363
booknlp,COREF,102,he,264750,264752,30,574,16,M_3364
exp,exp_name,colonel wallis,Colonel Wallis,264786,264800,7,574,16,M_3365
exp,exp_name,lady russell,Lady Russell,264814,264826,12,574,16,M_3366
booknlp,COREF,102,his,264874,264877,30,574,16,M_3367
booknlp,COREF,105,she,264889,264892,20,574,16,M_3368
booknlp,COREF,102,his,264934,264937,30,574,16,M_3369
booknlp,COREF,105,Her,264968,264971,20,574,16,M_3370
exp,exp_name,mr elliot,Mr Elliot,264988,264997,30,574,16,M_3371
exp,exp_name,mrs clay,Mrs Clay,265027,265035,20,574,16,M_3372
exp,exp_name,anne,Anne,265066,265070,1,575,16,M_3373
exp,exp_name,lady russell,Lady Russell,265204,265216,12,575,16,M_3374
exp,exp_name,mr elliot,Mr Elliot,265314,265323,30,575,16,M_3375
exp,exp_name,lady russell,Lady Russell,265364,265376,12,575,16,M_3376
exp,exp_name,mr elliot,Mr Elliot,265415,265424,30,575,16,M_3377
booknlp,COREF,102,him,265532,265535,30,575,16,M_3378
booknlp,COREF,102,his,265600,265603,30,575,16,M_3379
exp,exp_name,anne,Anne,265724,265728,1,575,16,M_3380
pdnc,qID,Q238-0,Elizabeth,265797,265806,8,575,16,M_3381
exp,exp_name,lady russell,Lady Russell,265810,265822,12,575,16,M_3382
pdnc,qID,Q239-0,Elizabeth,265882,265891,8,575,16,M_3383
exp,exp_name,anne,Anne,265965,265969,1,576,16,M_3384
exp,exp_name,elizabeth,Elizabeth,266080,266089,8,576,16,M_3385
booknlp,COREF,91,she,266109,266112,8,576,16,M_3386
exp,exp_name,miss elliot,Miss Elliot,266161,266172,17,576,16,M_3387
exp,exp_name,mr elliot,Mr Elliot,266238,266247,30,576,16,M_3388
booknlp,COREF,102,his,266333,266336,30,576,16,M_3389
exp,exp_name,anne,Anne,266377,266381,1,576,16,M_3390
booknlp,COREF,102,his,266414,266417,30,576,16,M_3391
booknlp,COREF,102,him,266491,266494,30,576,16,M_3392
booknlp,COREF,102,his,266525,266528,30,576,16,M_3393
booknlp,COREF,102,he,266723,266725,30,577,16,M_3394
booknlp,COREF,102,him,266816,266819,30,577,16,M_3395
booknlp,COREF,102,him,266875,266878,30,577,16,M_3396
booknlp,COREF,102,he,266897,266899,30,577,16,M_3397
booknlp,COREF,102,He,267056,267058,30,577,16,M_3398
booknlp,COREF,102,he,267087,267089,30,577,16,M_3399
booknlp,COREF,102,His,267232,267235,30,578,16,M_3400
booknlp,COREF,102,him,267380,267383,30,578,16,M_3401
exp,exp_name,dalrymple,Dalrymple,267571,267580,11,578,16,M_3402
exp,exp_name,anne,Anne,267728,267732,1,578,16,M_3403
exp,exp_name,anne,Anne,267850,267854,1,579,16,M_3404
exp,exp_name,lady dalrymple,Lady Dalrymple,268166,268180,11,579,16,M_3405
exp,exp_name,sir walter,Sir Walter,268267,268277,26,580,16,M_3406
exp,exp_name,sir walter,Sir Walter,268591,268601,26,580,16,M_3407
booknlp,COREF,6,Kellynch,268660,268668,10,580,16,M_3408
booknlp,COREF,6,Kellynch,268858,268866,10,580,16,M_3409
exp,exp_name,lady russell,Lady Russell,269156,269168,12,580,16,M_3410
exp,exp_name,mr elliot,Mr Elliot,269173,269182,30,580,16,M_3411
exp,exp_name,lady dalrymple,Lady Dalrymple,269289,269303,11,580,16,M_3412
booknlp,COREF,180,She,269388,269391,11,580,16,M_3413
exp,exp_name,lady russell,Lady Russell,269430,269442,12,580,16,M_3414
booknlp,COREF,180,her,269453,269456,11,580,16,M_3415
exp,exp_name,sir walter,Sir Walter,269636,269646,26,581,16,M_3416
booknlp,COREF,174,his,269670,269673,26,581,16,M_3417
booknlp,COREF,174,his,269769,269772,26,581,16,M_3418
exp,exp_name,lady russell,Lady Russell,269807,269819,12,581,16,M_3419
exp,exp_name,mr elliot,Mr Elliot,269824,269833,30,581,16,M_3420
booknlp,COREF,180,She,269957,269960,11,581,16,M_3421
exp,exp_name,dalrymple,Dalrymple,270156,270165,11,581,16,M_3422
exp,exp_name,lady dalrymple,Lady Dalrymple,270302,270316,11,581,16,M_3423
exp,exp_name,anne,Anne,270367,270371,1,582,16,M_3424
exp,exp_name,lady dalrymple,Lady Dalrymple,270390,270404,11,582,16,M_3425
booknlp,COREF,180,her,270409,270412,11,582,16,M_3426
exp,exp_name,lady dalrymple,Lady Dalrymple,270608,270622,11,582,16,M_3427
booknlp,COREF,180,she,270676,270679,11,582,16,M_3428
exp,exp_name,lady russell,Lady Russell,270872,270884,12,583,16,M_3429
booknlp,COREF,101,she,270895,270898,12,583,16,M_3430
exp,exp_name,anne,Anne,270986,270990,1,583,16,M_3431
exp,exp_name,mr elliot,Mr Elliot,271032,271041,30,583,16,M_3432
booknlp,COREF,102,he,271043,271045,30,583,16,M_3433
exp,exp_name,anne,Anne,271234,271238,1,583,16,M_3434
pdnc,qID,Q241-0,Mr Elliot,271283,271292,30,584,16,M_3435
pdnc,qID,Q242-0,You,271418,271421,1,585,16,M_3436
booknlp,COREF,102,he,271442,271444,30,585,16,M_3437
pdnc,qID,Q242-1,My cousin Anne,271755,271769,1,585,16,M_3438
pdnc,qID,Q242-1,her,271777,271780,1,585,16,M_3439
pdnc,qID,Q242-1,She,271788,271791,1,585,16,M_3440
pdnc,qID,Q242-1,She,271811,271814,1,585,16,M_3441
pdnc,qID,Q242-1,My dear cousin,271831,271845,1,585,16,M_3442
pdnc,qID,Q242-2,you,271871,271874,1,585,16,M_3443
pdnc,qID,Q242-2,you,271981,271984,1,585,16,M_3444
pdnc,qID,Q242-2,You,272140,272143,1,585,16,M_3445
pdnc,qID,Q242-2,your,272243,272247,1,585,16,M_3446
exp,exp_name,anne,Anne,272422,272426,1,586,16,M_3447
pdnc,qID,Q244-1,you,272699,272702,30,586,16,M_3448
pdnc,qID,Q245-0,dear cousin,272890,272901,1,587,16,M_3449
pdnc,qID,Q245-0,you,272903,272906,1,587,16,M_3450
pdnc,qID,Q245-0,your ,272921,272926,1,587,16,M_3451
pdnc,qID,Q245-0,your,272962,272966,1,587,16,M_3452
pdnc,qID,Q245-0,you,273013,273016,1,587,16,M_3453
pdnc,qID,Q245-0,Sir Walter Elliot,273035,273052,26,587,16,M_3454
pdnc,qID,Q245-0,his,273057,273060,26,587,16,M_3455
exp,exp_name,anne,Anne,273149,273153,1,588,16,M_3456
pdnc,qID,Q247-0,your,273255,273259,1,589,16,M_3457
pdnc,qID,Q247-1,you,273314,273317,1,589,16,M_3458
pdnc,qID,Q247-1,Sir Walter Elliot,273429,273446,26,589,16,M_3459
pdnc,qID,Q247-1,You,273449,273452,1,589,16,M_3460
pdnc,qID,Q247-1,my dear cousin,273699,273713,1,589,16,M_3461
pdnc,qID,Q247-2,your,273872,273876,1,589,16,M_3462
pdnc,qID,Q247-2,father's,273877,273885,26,589,16,M_3463
pdnc,qID,Q247-2,his,273901,273904,26,589,16,M_3464
pdnc,qID,Q247-2,his,273953,273956,26,589,16,M_3465
pdnc,qID,Q247-2,him,273993,273996,26,589,16,M_3466
exp,exp_name,mrs clay,Mrs Clay,274042,274050,20,590,16,M_3467
exp,exp_name,anne,Anne,274146,274150,1,590,16,M_3468
exp,exp_name,mrs clay,Mrs Clay,274249,274257,20,590,16,M_3469
exp,exp_name,sir walter,Sir Walter,274431,274441,26,592,17,M_3470
exp,exp_name,elizabeth,Elizabeth,274446,274455,8,592,17,M_3471
exp,exp_name,anne,Anne,274516,274520,1,592,17,M_3472
exp,exp_name,miss hamilton,Miss Hamilton,274780,274793,22,593,17,M_3473
exp,exp_name,mrs smith,Mrs Smith,274799,274808,22,593,17,M_3474
booknlp,COREF,181,her,274820,274823,22,593,17,M_3475
booknlp,COREF,181,her,274860,274863,22,593,17,M_3476
exp,exp_name,anne,Anne,274902,274906,1,593,17,M_3477
exp,exp_name,miss hamilton,Miss Hamilton,275143,275156,22,593,17,M_3478
booknlp,COREF,181,herself,275181,275188,22,593,17,M_3479
booknlp,COREF,181,her,275314,275317,22,593,17,M_3480
booknlp,COREF,181,her,275359,275362,22,593,17,M_3481
exp,exp_name,miss hamilton,Miss Hamilton,275421,275434,22,594,17,M_3482
exp,exp_name,anne,Anne,275550,275554,1,594,17,M_3483
booknlp,COREF,181,her,275568,275571,22,594,17,M_3484
booknlp,COREF,181,her,275621,275624,22,594,17,M_3485
booknlp,COREF,181,She,275687,275690,22,595,17,M_3486
booknlp,COREF,181,Her,275714,275717,22,595,17,M_3487
booknlp,COREF,181,She,275833,275836,22,595,17,M_3488
booknlp,COREF,181,her,276002,276005,22,595,17,M_3489
booknlp,COREF,181,her,276021,276024,22,595,17,M_3490
booknlp,COREF,181,She,276053,276056,22,595,17,M_3491
booknlp,COREF,181,herself,276186,276193,22,595,17,M_3492
exp,exp_name,miss elliot,Miss Elliot,276334,276345,17,596,17,M_3493
exp,exp_name,mrs smith,Mrs Smith,276357,276366,22,596,17,M_3494
exp,exp_name,anne,Anne,276372,276376,1,596,17,M_3495
exp,exp_name,lady russell,Lady Russell,276550,276562,12,596,17,M_3496
booknlp,COREF,181,her,276592,276595,22,596,17,M_3497
booknlp,COREF,181,her,276637,276640,22,596,17,M_3498
exp,exp_name,mrs smith,Mrs Smith,276652,276661,22,596,17,M_3499
exp,exp_name,anne,Anne,276699,276703,1,596,17,M_3500
exp,exp_name,anne,Anne,277044,277048,1,597,17,M_3501
exp,exp_name,miss hamilton,Miss Hamilton,277315,277328,22,597,17,M_3502
booknlp,COREF,181,her,277447,277450,22,597,17,M_3503
exp,exp_name,anne,Anne,277648,277652,1,598,17,M_3504
exp,exp_name,mrs smith,Mrs Smith,277662,277671,22,598,17,M_3505
exp,exp_name,anne,Anne,278093,278097,1,599,17,M_3506
exp,exp_name,mrs smith,Mrs Smith,278194,278203,22,599,17,M_3507
exp,exp_name,anne,Anne,278794,278798,1,599,17,M_3508
exp,exp_name,anne,Anne,279413,279417,1,599,17,M_3509
exp,exp_name,mrs smith,Mrs Smith,279584,279593,22,600,17,M_3510
exp,exp_name,mrs smith,Mrs Smith,280712,280721,22,600,17,M_3511
booknlp,COREF,182,me,280740,280742,22,600,17,M_3512
booknlp,COREF,182,I,280817,280818,22,600,17,M_3513
booknlp,COREF,182,my,280829,280831,22,600,17,M_3514
booknlp,COREF,182,me,280849,280851,22,600,17,M_3515
booknlp,COREF,182,me,280907,280909,22,600,17,M_3516
pdnc,qID,Q248-1,you,280993,280996,1,600,17,M_3517
booknlp,COREF,182,me,281009,281011,22,600,17,M_3518
booknlp,COREF,182,me,281044,281046,22,600,17,M_3519
booknlp,COREF,182,my,281253,281255,22,600,17,M_3520
pdnc,qID,Q248-1,you,281344,281347,1,600,17,M_3521
pdnc,qID,Q248-1,you,281825,281828,1,600,17,M_3522
booknlp,COREF,182,me,281896,281898,22,600,17,M_3523
booknlp,COREF,182,me,282136,282138,22,600,17,M_3524
booknlp,COREF,182,I,282182,282183,22,600,17,M_3525
pdnc,qID,Q248-1,you,282191,282194,1,600,17,M_3526
exp,exp_name,anne,Anne,282210,282214,1,601,17,M_3527
exp,exp_name,mrs smith,Mrs Smith,282905,282914,22,602,17,M_3528
booknlp,COREF,182,I,282958,282959,22,602,17,M_3529
pdnc,qID,Q250-1,you,283013,283016,1,602,17,M_3530
exp,exp_name,anne,Anne,283455,283459,1,603,17,M_3531
exp,exp_name,mrs smith,Mrs Smith,283698,283707,22,603,17,M_3532
booknlp,COREF,182,she,283709,283712,22,603,17,M_3533
booknlp,COREF,182,I,283766,283767,22,604,17,M_3534
booknlp,COREF,182,my,283797,283799,22,604,17,M_3535
booknlp,COREF,182,me,283881,283883,22,604,17,M_3536
exp,exp_name,mrs wallis,Mrs Wallis,283906,283916,23,604,17,M_3537
booknlp,COREF,182,I,283995,283996,22,604,17,M_3538
booknlp,COREF,182,I,284073,284074,22,604,17,M_3539
booknlp,COREF,182,my,284088,284090,22,604,17,M_3540
pdnc,qID,Q251-0,Mrs Wallis,284101,284111,23,604,17,M_3541
booknlp,COREF,173,She,284123,284126,23,604,17,M_3542
booknlp,COREF,182,I,284152,284153,22,604,17,M_3543
pdnc,qID,Q251-0,she ,284161,284165,23,604,17,M_3544
booknlp,COREF,182,I,284202,284203,22,604,17,M_3545
exp,exp_name,anne,Anne,284224,284228,1,605,17,M_3546
exp,exp_name,sir walter,Sir Walter,284381,284391,26,605,17,M_3547
exp,exp_name,elizabeth,Elizabeth,284393,284402,8,605,17,M_3548
exp,exp_name,mrs clay,Mrs Clay,284407,284415,20,605,17,M_3549
exp,exp_name,lady dalrymple,Lady Dalrymple,284486,284500,11,605,17,M_3550
exp,exp_name,anne,Anne,284527,284531,1,605,17,M_3551
exp,exp_name,lady dalrymple,Lady Dalrymple,284678,284692,11,605,17,M_3552
booknlp,COREF,180,her,284797,284800,11,605,17,M_3553
booknlp,COREF,180,she,284806,284809,11,605,17,M_3554
booknlp,COREF,180,her,284822,284825,11,605,17,M_3555
exp,exp_name,anne,Anne,284979,284983,1,605,17,M_3556
exp,exp_name,elizabeth,Elizabeth,285088,285097,8,605,17,M_3557
exp,exp_name,sir walter,Sir Walter,285118,285128,26,605,17,M_3558
pdnc,qID,Q252-1,Miss Anne Elliot,285181,285197,1,606,17,M_3559
pdnc,qID,Q252-1,Mrs Smith,285239,285248,22,606,17,M_3560
pdnc,qID,Q252-1,Mrs Smith,285259,285268,22,606,17,M_3561
pdnc,qID,Q252-1,her,285282,285285,22,606,17,M_3562
pdnc,qID,Q252-1,her,285383,285386,22,606,17,M_3563
pdnc,qID,Q252-1,she,285405,285408,22,606,17,M_3564
pdnc,qID,Q252-1,Miss Anne Elliot,285443,285459,1,606,17,M_3565
pdnc,qID,Q252-1,you,285461,285464,1,606,17,M_3566
pdnc,qID,Q252-1,you,285616,285619,1,606,17,M_3567
pdnc,qID,Q252-1,you,285633,285636,1,606,17,M_3568
pdnc,qID,Q252-1,this old lady,285649,285662,22,606,17,M_3569
pdnc,qID,Q252-1,she,285680,285683,22,606,17,M_3570
pdnc,qID,Q252-1,her,285699,285702,22,606,17,M_3571
pdnc,qID,Q252-1,she,285728,285731,22,606,17,M_3572
pdnc,qID,Q252-1,her,285770,285773,22,606,17,M_3573
pdnc,qID,Q253-0,sir,285794,285797,26,607,17,M_3574
pdnc,qID,Q253-0,she,285799,285802,22,607,17,M_3575
pdnc,qID,Q253-0,her,285943,285946,22,607,17,M_3576
pdnc,qID,Q253-0,She,285960,285963,22,607,17,M_3577
pdnc,qID,Q254-0,Lady Russell,286072,286084,12,608,17,M_3578
exp,exp_name,elizabeth,Elizabeth,286120,286129,8,608,17,M_3579
pdnc,qID,Q255-0,She,286133,286136,12,609,17,M_3580
exp,exp_name,anne,Anne,286175,286179,1,609,17,M_3581
pdnc,qID,Q255-1,she,286199,286202,12,609,17,M_3582
pdnc,qID,Q255-1,Mrs Smith,286265,286274,22,609,17,M_3583
exp,exp_name,sir walter,Sir Walter,286400,286410,26,610,17,M_3584
pdnc,qID,Q256-1,Sir Henry Russell's widow,286414,286439,12,610,17,M_3585
pdnc,qID,Q256-1,her,286479,286482,12,610,17,M_3586
pdnc,qID,Q256-1,Miss Elliot,286565,286576,1,610,17,M_3587
pdnc,qID,Q256-1,Mrs Smith,286587,286596,22,610,17,M_3588
pdnc,qID,Q256-1,A poor widow,286628,286640,22,610,17,M_3589
pdnc,qID,Q256-1,Smith,286699,286704,22,610,17,M_3590
pdnc,qID,Q256-1,Mrs Smith,286719,286728,22,610,17,M_3591
pdnc,qID,Q256-1,Miss Anne Elliot,286799,286815,1,610,17,M_3592
pdnc,qID,Q256-1,her,286840,286843,1,610,17,M_3593
pdnc,qID,Q256-1,her,286847,286850,1,610,17,M_3594
pdnc,qID,Q256-1,Mrs Smith,286918,286927,22,610,17,M_3595
exp,exp_name,mrs clay,Mrs Clay,286945,286953,20,611,17,M_3596
exp,exp_name,anne,Anne,287047,287051,1,611,17,M_3597
exp,exp_name,mrs smith,Mrs Smith,287294,287303,22,611,17,M_3598
exp,exp_name,anne,Anne,287413,287417,1,612,17,M_3599
booknlp,COREF,182,She,287546,287549,22,612,17,M_3600
exp,exp_name,sir walter,Sir Walter,287595,287605,26,612,17,M_3601
exp,exp_name,elizabeth,Elizabeth,287610,287619,8,612,17,M_3602
booknlp,COREF,182,her,287647,287650,22,612,17,M_3603
booknlp,COREF,182,her,287728,287731,22,612,17,M_3604
exp,exp_name,lady russell,Lady Russell,287799,287811,12,612,17,M_3605
exp,exp_name,mr elliot,Mr Elliot,287816,287825,30,612,17,M_3606
exp,exp_name,mr elliot,Mr Elliot,287831,287840,30,612,17,M_3607
exp,exp_name,colonel wallis,Colonel Wallis,287869,287883,7,612,17,M_3608
exp,exp_name,lady russell,Lady Russell,287895,287907,12,612,17,M_3609
booknlp,COREF,101,her,287931,287934,12,612,17,M_3610
booknlp,COREF,101,her,287975,287978,12,612,17,M_3611
exp,exp_name,anne,Anne,287981,287985,1,612,17,M_3612
exp,exp_name,lady russell,Lady Russell,288054,288066,12,612,17,M_3613
exp,exp_name,mr elliot,Mr Elliot,288166,288175,30,612,17,M_3614
exp,exp_name,mr elliot,Mr Elliot,288386,288395,30,612,17,M_3615
booknlp,COREF,102,He,288398,288400,30,612,17,M_3616
booknlp,COREF,102,He,288508,288510,30,612,17,M_3617
exp,exp_name,lady russell,Lady Russell,288527,288539,12,612,17,M_3618
exp,exp_name,anne,Anne,288575,288579,1,612,17,M_3619
exp,exp_name,lady russell,Lady Russell,288778,288790,12,613,17,M_3620
booknlp,COREF,101,her,288820,288823,12,613,17,M_3621
exp,exp_name,mr elliot,Mr Elliot,288835,288844,30,613,17,M_3622
booknlp,COREF,101,She,288846,288849,12,613,17,M_3623
booknlp,COREF,102,his,288875,288878,30,613,17,M_3624
exp,exp_name,anne,Anne,288895,288899,1,613,17,M_3625
booknlp,COREF,102,his,288914,288917,30,613,17,M_3626
booknlp,COREF,102,him,289001,289004,30,613,17,M_3627
booknlp,COREF,102,him,289063,289066,30,613,17,M_3628
booknlp,COREF,102,his,289087,289090,30,613,17,M_3629
booknlp,COREF,101,She,289122,289125,12,613,17,M_3630
exp,exp_name,anne,Anne,289145,289149,1,613,17,M_3631
booknlp,COREF,101,she,289174,289177,12,613,17,M_3632
booknlp,COREF,101,she,289199,289202,12,613,17,M_3633
booknlp,COREF,102,his,289299,289302,30,613,17,M_3634
exp,exp_name,anne,Anne,289398,289402,1,613,17,M_3635
booknlp,COREF,101,her,289409,289412,12,613,17,M_3636
booknlp,COREF,101,I,289503,289504,12,614,17,M_3637
pdnc,qID,Q257-0,you,289527,289530,1,614,17,M_3638
exp,exp_name,lady russell,Lady Russell,289548,289560,12,614,17,M_3639
booknlp,COREF,101,I,289646,289647,12,614,17,M_3640
pdnc,qID,Q257-1,Mr Elliot,289666,289675,30,614,17,M_3641
pdnc,qID,Q257-1,his,289703,289706,30,614,17,M_3642
pdnc,qID,Q257-1,you,289720,289723,1,614,17,M_3643
pdnc,qID,Q257-1,you,289732,289735,1,614,17,M_3644
pdnc,qID,Q257-1,him,289765,289768,30,614,17,M_3645
booknlp,COREF,101,I,289770,289771,12,614,17,M_3646
booknlp,COREF,101,I,289901,289902,12,614,17,M_3647
pdnc,qID,Q258-0,Mr Elliot,289942,289951,30,615,17,M_3648
pdnc,qID,Q258-0,him,290024,290027,30,615,17,M_3649
exp,exp_name,anne,Anne,290035,290039,1,615,17,M_3650
pdnc,qID,Q258-1,we,290046,290048,1,615,17,M_3651
exp,exp_name,lady russell,Lady Russell,290068,290080,12,616,17,M_3652
booknlp,COREF,101,I,290125,290126,12,616,17,M_3653
pdnc,qID,Q259-0,you,290157,290160,1,616,17,M_3654
booknlp,COREF,6,Kellynch,290187,290195,10,616,17,M_3655
pdnc,qID,Q259-0,Lady Elliot,290208,290219,12,616,17,M_3656
pdnc,qID,Q259-0,you,290245,290248,1,616,17,M_3657
pdnc,qID,Q259-0,her,290323,290326,12,616,17,M_3658
pdnc,qID,Q259-0,her,290357,290360,12,616,17,M_3659
booknlp,COREF,101,me,290417,290419,12,616,17,M_3660
pdnc,qID,Q259-0,your,290429,290433,1,616,17,M_3661
booknlp,COREF,101,I,290487,290488,12,616,17,M_3662
pdnc,qID,Q259-0,you,290515,290518,1,616,17,M_3663
pdnc,qID,Q259-0,she,290527,290530,12,616,17,M_3664
booknlp,COREF,101,My,290665,290667,12,616,17,M_3665
pdnc,qID,Q259-0,Anne,290676,290680,1,616,17,M_3666
booknlp,COREF,101,me,290696,290698,12,616,17,M_3667
booknlp,COREF,101,my,290734,290736,12,616,17,M_3668
exp,exp_name,anne,Anne,290753,290757,1,617,17,M_3669
booknlp,COREF,6,Kellynch,291119,291127,10,617,17,M_3670
exp,exp_name,lady russell,Lady Russell,291228,291240,12,617,17,M_3671
exp,exp_name,mr elliot,Mr Elliot,291340,291349,30,617,17,M_3672
booknlp,COREF,102,himself!--she,291396,291409,30,617,17,M_3673
exp,exp_name,anne,Anne,291435,291439,1,617,17,M_3674
exp,exp_name,mr elliot,Mr Elliot,291476,291485,30,617,17,M_3675
booknlp,COREF,102,himself,291499,291506,30,617,17,M_3676
exp,exp_name,anne,Anne,291515,291519,1,617,17,M_3677
booknlp,COREF,6,Kellynch,291554,291562,10,617,17,M_3678
booknlp,COREF,102,him,291624,291627,30,617,17,M_3679
exp,exp_name,mr elliot,Mr Elliot,291798,291807,30,617,17,M_3680
booknlp,COREF,102,his,291903,291906,30,618,17,M_3681
booknlp,COREF,102,he,291924,291926,30,618,17,M_3682
booknlp,COREF,102,he,291970,291972,30,618,17,M_3683
booknlp,COREF,102,He,292090,292092,30,618,17,M_3684
booknlp,COREF,102,his,292248,292251,30,618,17,M_3685
booknlp,COREF,102,he,292457,292459,30,618,17,M_3686
booknlp,COREF,102,his,292591,292594,30,618,17,M_3687
booknlp,COREF,102,he,292636,292638,30,618,17,M_3688
booknlp,COREF,102,he,292704,292706,30,618,17,M_3689
booknlp,COREF,102,his,292897,292900,30,618,17,M_3690
exp,exp_name,mr elliot,Mr Elliot,292927,292936,30,619,17,M_3691
booknlp,COREF,102,he,292975,292977,30,619,17,M_3692
exp,exp_name,anne,Anne,293110,293114,1,619,17,M_3693
exp,exp_name,mr elliot,Mr Elliot,293522,293531,30,620,17,M_3694
booknlp,COREF,102,he,293613,293615,30,620,17,M_3695
booknlp,COREF,102,He,293635,293637,30,620,17,M_3696
booknlp,COREF,102,He,293689,293691,30,620,17,M_3697
exp,exp_name,mrs clay,Mrs Clay,293742,293750,20,620,17,M_3698
