source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,42,she,52723,52726,0
exp,exp_name,winterbourne,Winterbourne,52734,52746,8
pdnc,qID,Q252-0,you,52844,52847,8
pdnc,qID,Q252-0,Randolph,52871,52879,6
booknlp,COREF,42,she,52882,52885,0
exp,exp_name,winterbourne,Winterbourne,52893,52905,8
booknlp,COREF,43,him,52946,52949,8
booknlp,COREF,43,he,52968,52970,8
booknlp,COREF,42,I,53028,53029,0
exp,exp_name,miss daisy,Miss Daisy,53054,53064,0
pdnc,qID,Q253-1,you,53075,53078,8
pdnc,qID,Q253-1,You,53085,53088,8
booknlp,COREF,42,she,53271,53274,0
booknlp,COREF,42,I,53282,53283,0
booknlp,COREF,42,she,53307,53310,0
booknlp,COREF,42,her,53400,53403,0
booknlp,COREF,42,she,53447,53450,0
pdnc,qID,Q255-0,You,53476,53479,8
pdnc,qID,Q255-0,you,53498,53501,8
booknlp,COREF,42,I,53560,53561,0
pdnc,qID,Q257-0,Mr. Winterbourne,53612,53628,8
exp,exp_name,daisy,Daisy,53636,53641,0
booknlp,COREF,42,I,53644,53645,0
pdnc,qID,Q257-1,you,53652,53655,8
exp,exp_name,winterbourne,Winterbourne,53712,53724,8
pdnc,qID,Q259-1,you,53831,53834,8
booknlp,COREF,42,she,53911,53914,0
exp,exp_name,winterbourne,Winterbourne,53953,53965,8
booknlp,COREF,42,she,54203,54206,0
booknlp,COREF,42,she,54262,54265,0
exp,exp_name,miss daisy miller,Miss Daisy Miller,54356,54373,0
exp,exp_name,winterbourne,Winterbourne,54415,54427,8
booknlp,COREF,42,her,54558,54561,0
booknlp,COREF,42,her,54606,54609,0
booknlp,COREF,42,She,54622,54625,0
booknlp,COREF,42,she,54711,54714,0
pdnc,qID,Q260-0,you,54727,54730,8
exp,exp_name,daisy,Daisy,54770,54775,0
booknlp,COREF,42,she,54797,54800,0
pdnc,qID,Q260-1,you,54806,54809,8
booknlp,COREF,42,I,54921,54922,0
pdnc,qID,Q260-1,you,54935,54938,8
booknlp,COREF,42,she,54957,54960,0
pdnc,qID,Q260-1,you,54975,54978,8
booknlp,COREF,42,I,55022,55023,0
booknlp,COREF,42,her,55059,55062,0
exp,exp_name,winterbourne,Winterbourne,55073,55085,8
exp,exp_name,winterbourne,Winterbourne,55483,55495,8
pdnc,qID,Q261-1,My aunt,55498,55505,3
booknlp,COREF,52,me,55574,55576,8
pdnc,qID,Q261-1,her,55593,55596,3
booknlp,COREF,42,I,55601,55602,0
pdnc,qID,Q262-0,you,55614,55617,8
pdnc,qID,Q262-0,your aunt,55630,55639,3
exp,exp_name,daisy,Daisy,55647,55652,0
booknlp,COREF,42,I,55655,55656,0
pdnc,qID,Q262-1,you,55662,55665,8
booknlp,COREF,42,me,55678,55680,0
exp,exp_name,daisy,Daisy,55854,55859,0
exp,exp_name,winterbourne,Winterbourne,55877,55889,8
exp,exp_name,winterbourne,Winterbourne,55996,56008,8
exp,exp_name,mrs. costello,Mrs. Costello,56022,56035,3
exp,exp_name,miss daisy miller,Miss Daisy Miller,56084,56101,0
pdnc,qID,Q263-0,the courier,56123,56134,1
exp,exp_name,winterbourne,Winterbourne,56175,56187,8
pdnc,qID,Q264-1,the courier,56190,56201,1
pdnc,qID,Q265-0,She,56221,56224,0
pdnc,qID,Q265-0,you,56235,56238,8
exp,exp_name,mrs. costello,Mrs. Costello,56266,56279,3
booknlp,COREF,55,her,56300,56303,3
pdnc,qID,Q267-0,that,56326,56330,0
booknlp,COREF,55,she,56333,56336,3
pdnc,qID,Q267-1,you,56374,56377,8
booknlp,COREF,55,me,56385,56387,3
exp,exp_name,winterbourne,Winterbourne,56409,56421,8
booknlp,COREF,55,she,56732,56735,3
booknlp,COREF,55,me,56982,56984,3
exp,exp_name,winterbourne,Winterbourne,57103,57115,8
exp,exp_name,mrs. miller,Mrs. Miller,57171,57182,4
exp,exp_name,miss daisy,Miss Daisy,57258,57268,0
exp,exp_name,mrs. costello,Mrs. Costello,57353,57366,3
pdnc,qID,Q269-0,you,57419,57422,8
pdnc,qID,Q269-0,you,57459,57462,8
exp,exp_name,winterbourne,Winterbourne,57604,57616,8
pdnc,qID,Q271-0,The girl,57629,57637,0
pdnc,qID,Q271-0,her,57660,57663,0
pdnc,qID,Q271-0,you,57704,57707,8
pdnc,qID,Q271-0,She,57746,57749,0
pdnc,qID,Q271-0,she,57819,57822,0
pdnc,qID,Q271-0,she,57865,57868,0
pdnc,qID,Q271-0,she,57886,57889,0
pdnc,qID,Q271-0,her,57902,57905,0
pdnc,qID,Q271-0,a gentleman,57906,57917,2
pdnc,qID,Q272-0,the mother,57987,57997,4
booknlp,COREF,55,I,58002,58003,3
exp,exp_name,winterbourne,Winterbourne,58061,58073,8
exp,exp_name,mrs. costello,Mrs. Costello,58209,58222,3
exp,exp_name,daisy miller,Daisy Miller,58423,58435,0
exp,exp_name,winterbourne,Winterbourne,58495,58507,8
booknlp,COREF,42,her,58543,58546,0
booknlp,COREF,42,her,58647,58650,0
exp,exp_name,mr. winterbourne,Mr. Winterbourne,58904,58920,8
exp,exp_name,miss miller,Miss Miller,58996,59007,0
booknlp,COREF,42,her,59025,59028,0
exp,exp_name,winterbourne,Winterbourne,59303,59315,8
booknlp,COREF,43,He,59421,59423,8
exp,exp_name,the servant,the servant,59460,59471,7
pdnc,qID,Q276-0,Madame Mila,59493,59504,4
exp,exp_name,randolph miller,Randolph Miller,59574,59589,6
exp,exp_name,winterbourne,Winterbourne,59650,59662,8
booknlp,COREF,45,his,59681,59684,6
exp,exp_name,mrs. miller,Mrs. Miller,59763,59774,4
booknlp,COREF,45,I,59794,59795,6
pdnc,qID,Q277-0,you,59801,59804,8
exp,exp_name,randolph,Randolph,59812,59820,6
booknlp,COREF,43,I,59824,59825,8
pdnc,qID,Q278-0,you,59833,59836,6
exp,exp_name,winterbourne,Winterbourne,59874,59886,8
booknlp,COREF,43,him,59895,59898,8
pdnc,qID,Q278-1,your,59920,59924,6
exp,exp_name,daisy,Daisy,59948,59953,0
booknlp,COREF,42,her,59998,60001,0
booknlp,COREF,42,she,60020,60023,0
exp,exp_name,winterbourne,Winterbourne,60030,60042,8
booknlp,COREF,42,she,60051,60054,0
booknlp,COREF,42,her,60070,60073,0
booknlp,COREF,42,I,60087,60088,0
booknlp,COREF,42,she,60099,60102,0
booknlp,COREF,43,I,60111,60112,8
pdnc,qID,Q280-0,you,60118,60121,0
booknlp,COREF,43,I,60122,60123,8
pdnc,qID,Q280-0,you,60137,60140,0
exp,exp_name,winterbourne,Winterbourne,60148,60160,8
booknlp,COREF,42,I,60188,60189,0
exp,exp_name,miss daisy,Miss Daisy,60215,60225,0
pdnc,qID,Q282-0,you,60250,60253,0
pdnc,qID,Q283-0,You,60281,60284,8
booknlp,COREF,42,me,60308,60310,0
exp,exp_name,daisy,Daisy,60318,60323,0
exp,exp_name,winterbourne,Winterbourne,60405,60417,8
exp,exp_name,randolph,Randolph,60591,60599,6
exp,exp_name,mrs. miller,Mrs. Miller,60632,60643,4
booknlp,COREF,60,her,60663,60666,4
booknlp,COREF,60,I,60675,60676,4
pdnc,qID,Q287-0,you,60682,60685,6
booknlp,COREF,60,I,60689,60690,4
pdnc,qID,Q287-0,you,60705,60708,6
pdnc,qID,Q287-0,you,60710,60713,6
booknlp,COREF,60,she,60736,60739,4
booknlp,COREF,45,I,60752,60753,6
pdnc,qID,Q288-0,YOU,60759,60762,4
exp,exp_name,randolph,Randolph,60765,60773,6
booknlp,COREF,45,I,60786,60787,6
pdnc,qID,Q289-0,YOU,60793,60796,8
pdnc,qID,Q289-0,sir,60798,60801,8
booknlp,COREF,45,he,60804,60806,6
exp,exp_name,winterbourne,Winterbourne,60830,60842,8
exp,exp_name,daisy,Daisy,60886,60891,0
booknlp,COREF,42,her,60936,60939,0
exp,exp_name,winterbourne,Winterbourne,60949,60961,8
booknlp,COREF,42,her,61007,61010,0
booknlp,COREF,45,I,61020,61021,6
pdnc,qID,Q290-0,you,61027,61030,4
booknlp,COREF,45,he,61073,61075,6
exp,exp_name,mrs. miller,Mrs. Miller,61083,61094,4
booknlp,COREF,45,him,61119,61122,6
booknlp,COREF,45,his,61127,61130,6
pdnc,qID,Q291-0,sir,61153,61156,8
booknlp,COREF,60,she,61159,61162,4
pdnc,qID,Q292-0,She,61175,61178,4
exp,exp_name,randolph,Randolph,61206,61214,6
booknlp,COREF,45,I,61217,61218,6
booknlp,COREF,45,I,61251,61252,6
exp,exp_name,mrs. miller,Mrs. Miller,61314,61325,4
booknlp,COREF,60,her,61345,61348,4
booknlp,COREF,60,I,61351,61352,4
booknlp,COREF,60,she,61377,61380,4
booknlp,COREF,60,I,61388,61389,4
booknlp,COREF,60,I,61484,61485,4
pdnc,qID,Q293-1,you,61505,61508,8
booknlp,COREF,60,I,61540,61541,4
pdnc,qID,Q293-1,Daisy,61556,61561,0
booknlp,COREF,60,I,61567,61568,4
booknlp,COREF,60,I,61620,61621,4
booknlp,COREF,60,I,61637,61638,4
booknlp,COREF,60,me,61780,61782,4
booknlp,COREF,60,my,61819,61821,4
booknlp,COREF,60,I,61862,61863,4
pdnc,qID,Q293-1,Daisy,61981,61986,0
booknlp,COREF,42,herself,62005,62012,0
booknlp,COREF,60,I,62018,62019,4
booknlp,COREF,60,I,62060,62061,4
booknlp,COREF,60,my,62199,62201,4
exp,exp_name,winterbourne,Winterbourne,62211,62223,8
exp,exp_name,daisy,Daisy,62302,62307,0
booknlp,COREF,42,her,62335,62338,0
exp,exp_name,mrs. miller,Mrs. Miller,62374,62385,4
booknlp,COREF,60,she,62390,62393,4
booknlp,COREF,60,I,62424,62425,4
booknlp,COREF,60,I,62435,62436,4
booknlp,COREF,60,she,62455,62458,4
booknlp,COREF,60,I,62501,62502,4
pdnc,qID,Q295-0,you,62634,62637,4
exp,exp_name,winterbourne,Winterbourne,62673,62685,8
booknlp,COREF,45,I,62689,62690,6
exp,exp_name,randolph,Randolph,62733,62741,6
pdnc,qID,Q297-0,You,62745,62748,6
exp,exp_name,winterbourne,Winterbourne,62785,62797,8
booknlp,COREF,45,I,62805,62806,6
exp,exp_name,randolph,Randolph,62815,62823,6
pdnc,qID,Q299-0,You,62849,62852,6
booknlp,COREF,45,his,62888,62891,6
exp,exp_name,winterbourne,Winterbourne,63000,63012,8
exp,exp_name,randolph,Randolph,63193,63201,6
pdnc,qID,Q303-0,He,63205,63207,6
booknlp,COREF,45,his,63225,63228,6
pdnc,qID,Q303-1,Randolph,63273,63281,6
booknlp,COREF,150,I,63346,63347,6
exp,exp_name,the child,the child,63358,63367,6
exp,exp_name,mrs. miller,Mrs. Miller,63471,63482,4
exp,exp_name,winterbourne,Winterbourne,63504,63516,8
exp,exp_name,daisy,Daisy,63619,63624,0
pdnc,qID,Q306-0,She,63706,63709,0
pdnc,qID,Q306-0,she,63733,63736,0
pdnc,qID,Q306-0,she,63789,63792,0
pdnc,qID,Q306-0,her,63877,63880,0
pdnc,qID,Q306-0,she,63900,63903,0
pdnc,qID,Q306-0,she,63938,63941,0
exp,exp_name,daisy,Daisy,64082,64087,0
booknlp,COREF,42,her,64099,64102,0
exp,exp_name,winterbourne,Winterbourne,64122,64134,8
pdnc,qID,Q307-0,Mrs. Walker,64155,64166,5
pdnc,qID,Q307-0,you,64176,64179,8
pdnc,qID,Q308-0,you,64240,64243,0
exp,exp_name,winterbourne,Winterbourne,64265,64277,8
exp,exp_name,miss miller,Miss Miller,64297,64308,0
booknlp,COREF,43,He,64486,64488,8
booknlp,COREF,43,him,64540,64543,8
pdnc,qID,Q309-0,you,64725,64728,8
exp,exp_name,daisy,Daisy,64763,64768,0
pdnc,qID,Q309-1,You,64771,64774,8
pdnc,qID,Q309-1,You,64797,64800,8
booknlp,COREF,42,I,64826,64827,0
pdnc,qID,Q309-1,you,64834,64837,8
pdnc,qID,Q310-0,My dearest young lady,64842,64863,0
exp,exp_name,winterbourne,Winterbourne,64872,64884,8
booknlp,COREF,43,I,64908,64909,8
pdnc,qID,Q310-1,your,64948,64952,0
pdnc,qID,Q311-0,him,64978,64981,8
exp,exp_name,daisy,Daisy,64998,65003,0
booknlp,COREF,42,her,65007,65010,0
pdnc,qID,Q311-1,you,65071,65074,5
pdnc,qID,Q312-0,my dear,65119,65126,0
exp,exp_name,mrs. walker,Mrs. Walker,65138,65149,5
exp,exp_name,winterbourne,Winterbourne,65179,65191,8
booknlp,COREF,42,I,65201,65202,0
exp,exp_name,daisy,Daisy,65221,65226,0
exp,exp_name,mrs. walker,Mrs. Walker,65238,65249,5
pdnc,qID,Q313-1,Mrs. Walker,65262,65273,5
booknlp,COREF,42,I,65275,65276,0
pdnc,qID,Q313-1,you,65290,65293,5
pdnc,qID,Q314-0,Mother-r,65308,65316,4
exp,exp_name,randolph,Randolph,65330,65338,6
booknlp,COREF,45,his,65345,65348,6
booknlp,COREF,45,his,65363,65366,6
booknlp,COREF,45,I,65375,65376,6
pdnc,qID,Q314-1,you,65382,65385,4
pdnc,qID,Q314-1,you,65386,65389,4
pdnc,qID,Q314-1,Eugenio,65404,65411,1
booknlp,COREF,42,I,65436,65437,0
pdnc,qID,Q315-0,Eugenio,65454,65461,1
exp,exp_name,daisy,Daisy,65469,65474,0
booknlp,COREF,42,her,65490,65493,0
pdnc,qID,Q316-0,Mrs. Walker,65512,65523,5
booknlp,COREF,42,she,65526,65529,0
pdnc,qID,Q316-1,you,65540,65543,5
booknlp,COREF,42,I,65549,65550,0
pdnc,qID,Q316-1,your,65563,65567,5
booknlp,COREF,45,I,65578,65579,6
booknlp,COREF,42,I,65608,65609,0
booknlp,COREF,45,I,65636,65637,6
booknlp,COREF,42,I,65667,65668,0
exp,exp_name,a friend,a friend,65710,65718,9
booknlp,COREF,70,I,65723,65724,5
booknlp,COREF,70,your,65754,65758,5
exp,exp_name,mrs. walker,Mrs. Walker,65774,65785,5
exp,exp_name,mrs. miller,Mrs. Miller,65811,65822,4
booknlp,COREF,42,my,65843,65845,0
exp,exp_name,daisy,Daisy,65865,65870,0
booknlp,COREF,42,mine,65968,65972,0
pdnc,qID,Q323-0,Mr. Giovanelli,65974,65988,2
exp,exp_name,daisy,Daisy,65996,66001,0
booknlp,COREF,42,her,66022,66025,0
booknlp,COREF,42,her,66060,66063,0
exp,exp_name,mrs. walker,Mrs. Walker,66088,66099,5
booknlp,COREF,70,she,66121,66124,5
exp,exp_name,winterbourne,Winterbourne,66148,66160,8
booknlp,COREF,70,I,66163,66164,5
pdnc,qID,Q324-0,Mr. Giovanelli,66186,66200,2
booknlp,COREF,70,she,66203,66206,5
pdnc,qID,Q325-0,He,66220,66222,2
exp,exp_name,daisy,Daisy,66238,66243,0
pdnc,qID,Q325-1,He,66282,66284,2
booknlp,COREF,42,mine,66305,66309,0
pdnc,qID,Q325-1,he,66311,66313,2
pdnc,qID,Q325-1,Mr. Winterbourne,66356,66372,8
pdnc,qID,Q325-1,He,66374,66376,2
pdnc,qID,Q325-1,he,66407,66409,2
pdnc,qID,Q325-1,He,66440,66442,2
pdnc,qID,Q325-1,He,66477,66479,2
pdnc,qID,Q325-1,He,66503,66505,2
exp,exp_name,mrs. walker,Mrs. Walker,66594,66605,5
exp,exp_name,mrs. miller,Mrs. Miller,66624,66635,4
booknlp,COREF,60,her,66653,66656,4
booknlp,COREF,70,I,66665,66666,5
booknlp,COREF,70,she,66702,66705,5
pdnc,qID,Q327-0,You,66714,66717,4
pdnc,qID,Q327-0,Mother,66744,66750,4
booknlp,COREF,42,I,66756,66757,0
exp,exp_name,daisy,Daisy,66789,66794,0
pdnc,qID,Q328-0,She,66798,66801,0
pdnc,qID,Q328-0,Mr. Giovanelli,66823,66837,2
exp,exp_name,randolph,Randolph,66840,66848,6
booknlp,COREF,42,I,66863,66864,0
exp,exp_name,daisy,Daisy,66895,66900,0
pdnc,qID,Q330-0,my dear,66920,66927,0
exp,exp_name,mrs. walker,Mrs. Walker,66944,66955,5
booknlp,COREF,70,I,67080,67081,5
pdnc,qID,Q331-0,my dear,67105,67112,0
exp,exp_name,mrs. walker,Mrs. Walker,67120,67131,5
booknlp,COREF,60,I,67146,67147,4
exp,exp_name,mrs. miller,Mrs. Miller,67160,67171,4
pdnc,qID,Q332-1,You,67174,67177,0
pdnc,qID,Q332-1,you,67207,67210,0
pdnc,qID,Q332-1,you,67246,67249,0
pdnc,qID,Q333-0,her,67259,67262,0
pdnc,qID,Q333-0,she,67284,67287,0
exp,exp_name,randolph,Randolph,67300,67308,6
exp,exp_name,daisy,Daisy,67346,67351,0
booknlp,COREF,42,her,67367,67370,0
booknlp,COREF,42,her,67406,67409,0
pdnc,qID,Q334-0,Mrs. Walker,67420,67431,5
pdnc,qID,Q334-0,you,67433,67436,5
booknlp,COREF,42,she,67455,67458,0
booknlp,COREF,42,I,67466,67467,0
booknlp,COREF,42,I,67487,67488,0
pdnc,qID,Q334-1,a friend,67506,67514,2
pdnc,qID,Q335-0,Your,67519,67523,0
pdnc,qID,Q335-0,you,67542,67545,0
exp,exp_name,mrs. miller,Mrs. Miller,67571,67582,4
pdnc,qID,Q336-0,Mr. Giovanelli,67601,67615,2
exp,exp_name,winterbourne,Winterbourne,67638,67650,8
booknlp,COREF,43,his,67697,67700,8
exp,exp_name,winterbourne,Winterbourne,67796,67808,8
pdnc,qID,Q337-0,Mr. Giovanelli,67892,67906,2
pdnc,qID,Q337-0,the beautiful Giovanelli,67908,67932,2
pdnc,qID,Q338-0,My dear young friend,67937,67957,0
exp,exp_name,mrs. walker,Mrs. Walker,67965,67976,5
pdnc,qID,Q338-1,a beautiful Italian,68057,68076,2
pdnc,qID,Q339-0,he,68087,68089,2
exp,exp_name,mrs. miller,Mrs. Miller,68112,68123,4
booknlp,COREF,42,me,68136,68138,0
exp,exp_name,daisy,Daisy,68141,68146,0
booknlp,COREF,42,I,68159,68160,0
booknlp,COREF,42,She,68227,68230,0
exp,exp_name,winterbourne,Winterbourne,68254,68266,8
pdnc,qID,Q340-2,Mr. Winterbourne,68320,68336,8
pdnc,qID,Q340-2,he,68355,68357,8
pdnc,qID,Q340-2,he,68368,68370,8
booknlp,COREF,42,me,68396,68398,0
exp,exp_name,winterbourne,Winterbourne,68402,68414,8
booknlp,COREF,43,him,68479,68482,8
exp,exp_name,winterbourne,Winterbourne,68574,68586,8
exp,exp_name,mrs. miller,Mrs. Miller,68597,68608,4
booknlp,COREF,43,he,68677,68679,8
pdnc,qID,Q341-0,Eugenio,68723,68730,1
exp,exp_name,daisy,Daisy,68739,68744,0
booknlp,COREF,42,I,68747,68748,0
exp,exp_name,winterbourne,Winterbourne,69090,69102,8
booknlp,COREF,43,his,69116,69119,8
booknlp,COREF,43,his,69137,69140,8
booknlp,COREF,43,his,69303,69306,8
booknlp,COREF,43,he,69316,69318,8
exp,exp_name,daisy,Daisy,69354,69359,0
booknlp,COREF,42,she,69372,69375,0
booknlp,COREF,42,herself,69395,69402,0
booknlp,COREF,43,His,69437,69440,8
booknlp,COREF,42,her,69457,69460,0
booknlp,COREF,42,her,69495,69498,0
exp,exp_name,mr. giovanelli,Mr. Giovanelli,69515,69529,2
exp,exp_name,winterbourne,Winterbourne,69535,69547,8
booknlp,COREF,43,he,69594,69596,8
pdnc,qID,Q342-0,you,69635,69638,8
booknlp,COREF,42,me,69651,69653,0
exp,exp_name,daisy,Daisy,69662,69667,0
pdnc,qID,Q342-1,You,69670,69673,8
booknlp,COREF,43,I,69700,69701,8
pdnc,qID,Q343-0,you,69732,69735,0
booknlp,COREF,43,I,69741,69742,8
pdnc,qID,Q344-0,You,69787,69790,8
pdnc,qID,Q344-1,you,69908,69911,8
pdnc,qID,Q344-1,You,69925,69928,8
pdnc,qID,Q344-1,Mrs. Walker,69956,69967,5
booknlp,COREF,43,I,69972,69973,8
pdnc,qID,Q345-0,Mrs. Walker,69979,69990,5
exp,exp_name,winterbourne,Winterbourne,69994,70006,8
pdnc,qID,Q346-0,you,70040,70043,8
pdnc,qID,Q346-0,her,70049,70052,5
pdnc,qID,Q346-0,You,70054,70057,8
pdnc,qID,Q346-0,her,70063,70066,5
pdnc,qID,Q346-0,She,70078,70081,5
pdnc,qID,Q346-0,you,70100,70103,8
pdnc,qID,Q346-0,you,70146,70149,8
booknlp,COREF,43,him,70181,70184,8
pdnc,qID,Q347-0,Eugenio,70298,70305,1
pdnc,qID,Q347-0,Mrs. Walker,71220,71231,5
pdnc,qID,Q347-0,her,71235,71238,5
exp,exp_name,miss miller,Miss Miller,71314,71325,0
exp,exp_name,mr. giovanelli,Mr. Giovanelli,71348,71362,2
booknlp,COREF,42,she,71425,71428,0
booknlp,COREF,43,you,71442,71445,8
booknlp,COREF,43,I,71467,71468,8
pdnc,qID,Q349-0,you,71494,71497,0
pdnc,qID,Q349-0,him,71506,71509,2
exp,exp_name,winterbourne,Winterbourne,71512,71524,8
booknlp,COREF,42,I,71542,71543,0
pdnc,qID,Q350-0,him,71555,71558,2
pdnc,qID,Q350-0,you,71567,71570,8
exp,exp_name,miss daisy,Miss Daisy,71579,71589,0
pdnc,qID,Q351-0,You,71593,71596,0
booknlp,COREF,43,me,71619,71621,8
exp,exp_name,winterbourne,Winterbourne,71630,71642,8
booknlp,COREF,42,She,71645,71648,0
booknlp,COREF,42,her,71660,71663,0
pdnc,qID,Q352-0,you,71683,71686,8
pdnc,qID,Q352-0,you,71694,71697,8
pdnc,qID,Q352-0,Giovanelli,71736,71746,2
pdnc,qID,Q352-0,He,71775,71777,2
pdnc,qID,Q352-0,you,71823,71826,8
exp,exp_name,winterbourne,Winterbourne,71856,71868,8
exp,exp_name,winterbourne,Winterbourne,72054,72066,8
pdnc,qID,Q353-0,you,72109,72112,0
booknlp,COREF,42,I,72146,72147,0
pdnc,qID,Q354-0,him,72165,72168,2
pdnc,qID,Q354-0,you,72175,72178,8
booknlp,COREF,42,I,72193,72194,0
exp,exp_name,winterbourne,Winterbourne,72257,72269,8
booknlp,COREF,43,I,72277,72278,8
pdnc,qID,Q355-1,you,72301,72304,0
exp,exp_name,daisy,Daisy,72308,72313,0
booknlp,COREF,42,her,72385,72388,0
booknlp,COREF,42,her,72428,72431,0
booknlp,COREF,42,her,72450,72453,0
pdnc,qID,Q356-0,she,72476,72479,0
booknlp,COREF,42,I,72520,72521,0
pdnc,qID,Q357-0,you,72541,72544,8
exp,exp_name,daisy,Daisy,72561,72566,0
booknlp,COREF,42,I,72592,72593,0
pdnc,qID,Q358-0,your,72598,72602,0
booknlp,COREF,42,I,72613,72614,0
pdnc,qID,Q358-0,you,72655,72658,0
booknlp,COREF,42,my,72670,72672,0
booknlp,COREF,43,I,72862,72863,8
pdnc,qID,Q360-0,you,72870,72873,0
exp,exp_name,winterbourne,Winterbourne,72901,72913,8
pdnc,qID,Q360-1,You,72916,72919,0
exp,exp_name,daisy,Daisy,72977,72982,0
booknlp,COREF,42,I,73006,73007,0
booknlp,COREF,42,she,73045,73048,0
booknlp,COREF,42,me,73066,73068,0
pdnc,qID,Q361-1,Mr. Giovanelli,73072,73086,2
exp,exp_name,winterbourne,Winterbourne,73259,73271,8
exp,exp_name,winterbourne,Winterbourne,73356,73368,8
exp,exp_name,daisy,Daisy,73435,73440,0
pdnc,qID,Q362-0,he,73447,73449,2
exp,exp_name,daisy,Daisy,73473,73478,0
booknlp,COREF,42,she,73540,73543,0
booknlp,COREF,42,her,73574,73577,0
booknlp,COREF,42,She,73603,73606,0
booknlp,COREF,42,her,73655,73658,0
exp,exp_name,mr. giovanelli,Mr. Giovanelli,73660,73674,2
exp,exp_name,winterbourne,Winterbourne,73709,73721,8
booknlp,COREF,43,he,73745,73747,8
booknlp,COREF,43,he,73862,73864,8
exp,exp_name,giovanelli,Giovanelli,74080,74090,2
booknlp,COREF,71,he,74145,74147,2
booknlp,COREF,71,he,74192,74194,2
booknlp,COREF,71,his,74200,74203,2
exp,exp_name,winterbourne,Winterbourne,74266,74278,8
booknlp,COREF,43,himself,74289,74296,8
booknlp,COREF,43,he,74302,74304,8
booknlp,COREF,43,his,74315,74318,8
pdnc,qID,Q363-0,He,74329,74331,2
pdnc,qID,Q363-1,he,74379,74381,2
pdnc,qID,Q363-1,He,74417,74419,2
pdnc,qID,Q363-1,his,74488,74491,2
exp,exp_name,mr. giovanelli,Mr. Giovanelli,74505,74519,2
exp,exp_name,winterbourne,Winterbourne,74558,74570,8
booknlp,COREF,43,his,74602,74605,8
exp,exp_name,giovanelli,Giovanelli,74711,74721,2
booknlp,COREF,71,himself,74752,74759,2
booknlp,COREF,71,he,74804,74806,2
exp,exp_name,winterbourne,Winterbourne,74870,74882,8
booknlp,COREF,43,himself,74891,74898,8
booknlp,COREF,43,he,74938,74940,8
exp,exp_name,winterbourne,Winterbourne,75371,75383,8
booknlp,COREF,43,his,75475,75478,8
booknlp,COREF,43,he,75496,75498,8
booknlp,COREF,43,his,75520,75523,8
booknlp,COREF,43,him,75866,75869,8
booknlp,COREF,43,him,75881,75884,8
exp,exp_name,daisy,Daisy,76000,76005,0
booknlp,COREF,42,herself,76046,76053,0
booknlp,COREF,42,She,76112,76115,0
booknlp,COREF,42,her,76170,76173,0
exp,exp_name,winterbourne,Winterbourne,76255,76267,8
exp,exp_name,mr. giovanelli,Mr. Giovanelli,76295,76309,2
exp,exp_name,winterbourne,Winterbourne,76421,76433,8
booknlp,COREF,43,his,76449,76452,8
exp,exp_name,mrs. walker,Mrs. Walker,76460,76471,5
booknlp,COREF,43,he,76494,76496,8
booknlp,COREF,43,him,76561,76564,8
exp,exp_name,miss miller,Miss Miller,76574,76585,0
booknlp,COREF,43,he,76594,76596,8
booknlp,COREF,70,her,76614,76617,5
exp,exp_name,mrs. walker,Mrs. Walker,76627,76638,5
booknlp,COREF,70,she,76652,76655,5
booknlp,COREF,70,she,76706,76709,5
pdnc,qID,Q365-1,That girl,76717,76726,0
pdnc,qID,Q365-1,She,76759,76762,0
booknlp,COREF,43,you,76787,76790,8
pdnc,qID,Q365-1,her,76826,76829,0
exp,exp_name,winterbourne,Winterbourne,76833,76845,8
booknlp,COREF,43,his,76853,76856,8
booknlp,COREF,43,I,76868,76869,8
pdnc,qID,Q367-0,the girl,76942,76950,0
pdnc,qID,Q368-0,She,76968,76971,0
exp,exp_name,winterbourne,Winterbourne,76996,77008,8
pdnc,qID,Q369-0,She,77012,77015,0
exp,exp_name,mrs. walker,Mrs. Walker,77037,77048,5
pdnc,qID,Q369-1,you,77055,77058,8
pdnc,qID,Q369-1,her mother,77092,77102,4
booknlp,COREF,70,me,77127,77129,5
booknlp,COREF,70,I,77140,77141,5
pdnc,qID,Q369-1,her,77233,77236,0
booknlp,COREF,70,I,77238,77239,5
booknlp,COREF,70,my,77272,77274,5
booknlp,COREF,70,I,77334,77335,5
pdnc,qID,Q369-1,you,77347,77350,8
pdnc,qID,Q370-0,you,77363,77366,5
exp,exp_name,winterbourne,Winterbourne,77397,77409,8
pdnc,qID,Q371-0,her,77429,77432,0
pdnc,qID,Q371-0,her,77453,77456,0
pdnc,qID,Q371-0,she,77512,77515,0
pdnc,qID,Q371-0,her,77565,77568,0
booknlp,COREF,43,I,77585,77586,8
exp,exp_name,winterbourne,Winterbourne,77632,77644,8
pdnc,qID,Q372-1,you,77651,77654,5
exp,exp_name,mrs. walker,Mrs. Walker,77666,77677,5
exp,exp_name,miss miller,Miss Miller,77718,77729,0
booknlp,COREF,42,her,77813,77816,0
booknlp,COREF,42,her,77826,77829,0
exp,exp_name,daisy,Daisy,77841,77846,0
exp,exp_name,mrs. walker,Mrs. Walker,77865,77876,5
booknlp,COREF,70,her,77896,77899,5
booknlp,COREF,42,her,77910,77913,0
exp,exp_name,mr. giovanelli,Mr. Giovanelli,77955,77969,2
booknlp,COREF,42,her,77973,77976,0
booknlp,COREF,42,She,77983,77986,0
