COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
55,12587,12587,PRON,PER,me,56385,56387,3
55,12661,12661,PRON,PER,she,56732,56735,3
55,12714,12714,PRON,PER,me,56982,56984,3
52,12742,12742,PROP,PER,Winterbourne,57103,57115,8
60,12753,12754,PROP,PER,Mrs. Miller,57171,57182,4
42,12770,12771,PROP,PER,Miss Daisy,57258,57268,0
55,12793,12794,PROP,PER,Mrs. Costello,57353,57366,3
55,12808,12808,PRON,PER,you,57419,57422,3
55,12816,12816,PRON,PER,you,57459,57462,3
52,12851,12851,PROP,PER,Winterbourne,57604,57616,8
55,12870,12870,PRON,PER,you,57704,57707,3
55,12934,12934,PRON,PER,I,58002,58003,3
52,12948,12948,PROP,PER,Winterbourne,58061,58073,8
55,12980,12981,PROP,PER,Mrs. Costello,58209,58222,3
42,13025,13026,PROP,PER,Daisy Miller,58423,58435,0
52,13036,13036,PROP,PER,Winterbourne,58495,58507,8
42,13044,13044,PRON,PER,her,58543,58546,0
42,13063,13063,PRON,PER,her,58647,58650,0
43,13115,13116,PROP,PER,Mr. Winterbourne,58904,58920,8
42,13132,13133,PROP,PER,Miss Miller,58996,59007,0
42,13138,13138,PRON,PER,her,59025,59028,0
43,13194,13194,PROP,PER,Winterbourne,59303,59315,8
43,13216,13216,PRON,PER,He,59421,59423,8
451,13224,13225,NOM,PER,the servant,59460,59471,7
45,13244,13246,PROP,PER,little Randolph Miller,59567,59589,6
43,13260,13260,PROP,PER,Winterbourne,59650,59662,8
45,13265,13265,PRON,PER,his,59681,59684,6
60,13280,13281,PROP,PER,Mrs. Miller,59763,59774,4
45,13286,13286,PRON,PER,I,59794,59795,6
43,13288,13288,PRON,PER,you,59801,59804,8
45,13292,13292,PROP,PER,Randolph,59812,59820,6
43,13295,13295,PRON,PER,I,59824,59825,8
43,13298,13298,PRON,PER,you,59833,59836,8
43,13307,13307,PROP,PER,Winterbourne,59874,59886,8
43,13310,13310,PRON,PER,him,59895,59898,8
43,13318,13318,PRON,PER,your,59920,59924,8
42,13324,13324,PROP,PER,Daisy,59948,59953,0
42,13331,13331,PRON,PER,her,59998,60001,0
42,13336,13336,PRON,PER,she,60020,60023,0
43,13338,13338,PROP,PER,Winterbourne,60030,60042,8
42,13341,13341,PRON,PER,she,60051,60054,0
42,13344,13344,PRON,PER,her,60070,60073,0
42,13350,13350,PRON,PER,I,60087,60088,0
42,13354,13354,PRON,PER,she,60099,60102,0
43,13358,13358,PRON,PER,I,60111,60112,8
43,13360,13360,PRON,PER,you,60118,60121,8
43,13361,13361,PRON,PER,I,60122,60123,8
43,13365,13365,PRON,PER,you,60137,60140,8
43,13369,13369,PROP,PER,Winterbourne,60148,60160,8
42,13377,13377,PRON,PER,I,60188,60189,0
42,13385,13386,PROP,PER,Miss Daisy,60215,60225,0
43,13394,13394,PRON,PER,you,60250,60253,8
42,13409,13409,PRON,PER,me,60308,60310,0
42,13413,13413,PROP,PER,Daisy,60318,60323,0
43,13435,13435,PROP,PER,Winterbourne,60405,60417,8
45,13476,13476,PROP,PER,Randolph,60591,60599,6
60,13488,13489,PROP,PER,Mrs. Miller,60632,60643,4
60,13493,13493,PRON,PER,her,60663,60666,4
60,13497,13497,PRON,PER,I,60675,60676,4
60,13501,13501,PRON,PER,I,60689,60690,4
60,13513,13513,PRON,PER,she,60736,60739,4
45,13517,13517,PRON,PER,I,60752,60753,6
60,13519,13519,PRON,PER,YOU,60759,60762,4
45,13522,13522,PROP,PER,Randolph,60765,60773,6
45,13526,13526,PRON,PER,I,60786,60787,6
45,13533,13533,PRON,PER,he,60804,60806,6
43,13538,13538,PROP,PER,Winterbourne,60830,60842,8
42,13553,13553,PROP,PER,Daisy,60886,60891,0
42,13561,13561,PRON,PER,her,60936,60939,0
43,13564,13564,PROP,PER,Winterbourne,60949,60961,8
42,13574,13574,PRON,PER,her,61007,61010,0
45,13578,13578,PRON,PER,I,61020,61021,6
42,13580,13580,PRON,PER,you,61027,61030,0
45,13591,13591,PRON,PER,he,61073,61075,6
60,13594,13595,PROP,PER,Mrs. Miller,61083,61094,4
45,13600,13600,PRON,PER,him,61119,61122,6
45,13603,13603,PRON,PER,his,61127,61130,6
60,13614,13614,PRON,PER,she,61159,61162,4
45,13626,13626,PROP,PER,Randolph,61206,61214,6
45,13629,13629,PRON,PER,I,61217,61218,6
45,13640,13640,PRON,PER,I,61251,61252,6
60,13653,13654,PROP,PER,Mrs. Miller,61314,61325,4
60,13659,13659,PRON,PER,her,61345,61348,4
60,13662,13662,PRON,PER,I,61351,61352,4
60,13669,13669,PRON,PER,she,61377,61380,4
60,13673,13673,PRON,PER,I,61388,61389,4
60,13693,13693,PRON,PER,I,61484,61485,4
60,13698,13698,PRON,PER,you,61505,61508,4
60,13705,13705,PRON,PER,I,61540,61541,4
42,13709,13709,PROP,PER,Daisy,61556,61561,0
60,13711,13711,PRON,PER,I,61567,61568,4
60,13723,13723,PRON,PER,I,61620,61621,4
60,13727,13727,PRON,PER,I,61637,61638,4
60,13761,13761,PRON,PER,me,61780,61782,4
60,13770,13770,PRON,PER,my,61819,61821,4
60,13781,13781,PRON,PER,I,61862,61863,4
42,13808,13808,PROP,PER,Daisy,61981,61986,0
42,13813,13813,PRON,PER,herself,62005,62012,0
60,13816,13816,PRON,PER,I,62018,62019,4
60,13826,13826,PRON,PER,I,62060,62061,4
60,13858,13858,PRON,PER,my,62199,62201,4
43,13862,13862,PROP,PER,Winterbourne,62211,62223,8
42,13878,13878,PROP,PER,Daisy,62302,62307,0
42,13882,13882,PRON,PER,her,62335,62338,0
60,13890,13891,PROP,PER,Mrs. Miller,62374,62385,4
60,13893,13893,PRON,PER,she,62390,62393,4
60,13902,13902,PRON,PER,I,62424,62425,4
60,13905,13905,PRON,PER,I,62435,62436,4
60,13910,13910,PRON,PER,she,62455,62458,4
60,13922,13922,PRON,PER,I,62501,62502,4
45,13955,13955,PRON,PER,you,62634,62637,6
43,13965,13965,PROP,PER,Winterbourne,62673,62685,8
45,13968,13968,PRON,PER,I,62689,62690,6
45,13979,13979,PROP,PER,Randolph,62733,62741,6
45,13982,13982,PRON,PER,You,62745,62748,6
43,13991,13991,PROP,PER,Winterbourne,62785,62797,8
45,13996,13996,PRON,PER,I,62805,62806,6
45,14001,14001,PROP,PER,Randolph,62815,62823,6
45,14008,14008,PRON,PER,You,62849,62852,6
45,14018,14018,PRON,PER,his,62888,62891,6
43,14048,14048,PROP,PER,Winterbourne,63000,63012,8
45,14095,14095,PROP,PER,Randolph,63193,63201,6
43,14098,14098,PRON,PER,He,63205,63207,8
45,14104,14104,PRON,PER,his,63225,63228,6
45,14115,14115,PROP,PER,Randolph,63273,63281,6
150,14133,14133,PRON,PER,I,63346,63347,6
150,14138,14139,NOM,PER,the child,63358,63367,6
60,14168,14169,PROP,PER,Mrs. Miller,63471,63482,4
43,14175,14175,PROP,PER,Winterbourne,63504,63516,8
42,14194,14194,PROP,PER,Daisy,63619,63624,0
42,14297,14297,PROP,PER,Daisy,64082,64087,0
42,14300,14300,PRON,PER,her,64099,64102,0
43,14304,14304,PROP,PER,Winterbourne,64122,64134,8
70,14311,14312,PROP,PER,Mrs. Walker,64155,64166,5
43,14315,14315,PRON,PER,you,64176,64179,8
43,14330,14330,PRON,PER,you,64240,64243,8
43,14336,14336,PROP,PER,Winterbourne,64265,64277,8
42,14341,14342,PROP,PER,Miss Miller,64297,64308,0
43,14377,14377,PRON,PER,He,64486,64488,8
43,14386,14386,PRON,PER,him,64540,64543,8
43,14426,14426,PRON,PER,you,64725,64728,8
42,14435,14435,PROP,PER,Daisy,64763,64768,0
43,14438,14438,PRON,PER,You,64771,64774,8
43,14444,14444,PRON,PER,You,64797,64800,8
42,14450,14450,PRON,PER,I,64826,64827,0
43,14452,14452,PRON,PER,you,64834,64837,8
43,14456,14456,PRON,PER,My,64842,64844,8
43,14463,14463,PROP,PER,Winterbourne,64872,64884,8
43,14470,14470,PRON,PER,I,64908,64909,8
43,14486,14486,PRON,PER,him,64978,64981,8
42,14492,14492,PROP,PER,Daisy,64998,65003,0
42,14494,14494,PRON,PER,her,65007,65010,0
70,14523,14523,PRON,PER,my,65119,65121,5
70,14528,14529,PROP,PER,Mrs. Walker,65138,65149,5
43,14537,14537,PROP,GPE,Winterbourne,65179,65191,8
42,14542,14542,PRON,PER,I,65201,65202,0
42,14549,14549,PROP,PER,Daisy,65221,65226,0
70,14552,14553,PROP,PER,Mrs. Walker,65238,65249,5
70,14558,14559,PROP,PER,Mrs. Walker,65262,65273,5
42,14561,14561,PRON,PER,I,65275,65276,0
70,14565,14565,PRON,PER,you,65290,65293,5
45,14576,14576,PROP,PER,Randolph,65330,65338,6
45,14579,14579,PRON,PER,his,65345,65348,6
45,14583,14583,PRON,PER,his,65363,65366,6
45,14587,14587,PRON,PER,I,65375,65376,6
70,14589,14589,PRON,PER,you,65382,65385,5
70,14590,14590,PRON,PER,you,65386,65389,5
53,14596,14596,PROP,PER,Eugenio,65404,65411,1
42,14604,14604,PRON,PER,I,65436,65437,0
53,14609,14609,PROP,PER,Eugenio,65454,65461,1
42,14613,14613,PROP,PER,Daisy,65469,65474,0
42,14618,14618,PRON,PER,her,65490,65493,0
70,14625,14626,PROP,PER,Mrs. Walker,65512,65523,5
42,14629,14629,PRON,PER,she,65526,65529,0
70,14634,14634,PRON,PER,you,65540,65543,5
42,14636,14636,PRON,PER,I,65549,65550,0
70,14640,14640,PRON,PER,your,65563,65567,5
45,14645,14645,PRON,PER,I,65578,65579,6
42,14654,14654,PRON,PER,I,65608,65609,0
45,14663,14663,PRON,PER,I,65636,65637,6
42,14673,14673,PRON,PER,I,65667,65668,0
1037,14683,14684,NOM,PER,a friend,65710,65718,9
70,14688,14688,PRON,PER,I,65723,65724,5
70,14696,14696,PRON,PER,your,65754,65758,5
70,14701,14702,PROP,PER,Mrs. Walker,65774,65785,5
60,14709,14710,PROP,PER,Mrs. Miller,65811,65822,4
42,14718,14718,PRON,PER,my,65843,65845,0
42,14723,14723,PROP,PER,Daisy,65865,65870,0
42,14749,14749,PRON,PER,mine,65968,65972,0
71,14751,14752,PROP,PER,Mr. Giovanelli,65974,65988,2
42,14756,14756,PROP,PER,Daisy,65996,66001,0
42,14761,14761,PRON,PER,her,66022,66025,0
42,14769,14769,PRON,PER,her,66060,66063,0
70,14774,14775,PROP,PER,Mrs. Walker,66088,66099,5
70,14781,14781,PRON,PER,she,66121,66124,5
43,14787,14787,PROP,PER,Winterbourne,66148,66160,8
70,14790,14790,PRON,PER,I,66163,66164,5
71,14796,14797,PROP,PER,Mr. Giovanelli,66186,66200,2
70,14800,14800,PRON,PER,she,66203,66206,5
71,14805,14805,PRON,PER,He,66220,66222,2
42,14811,14811,PROP,PER,Daisy,66238,66243,0
71,14819,14819,PRON,PER,He,66282,66284,2
42,14825,14825,PRON,PER,mine,66305,66309,0
71,14827,14827,PRON,PER,he,66311,66313,2
43,14837,14838,PROP,PER,Mr. Winterbourne,66356,66372,8
71,14840,14840,PRON,PER,He,66374,66376,2
71,14847,14847,PRON,PER,he,66407,66409,2
71,14854,14854,PRON,PER,He,66440,66442,2
71,14862,14862,PRON,PER,He,66477,66479,2
71,14867,14867,PRON,PER,He,66503,66505,2
70,14884,14885,PROP,PER,Mrs. Walker,66594,66605,5
60,14891,14892,PROP,PER,Mrs. Miller,66624,66635,4
60,14896,14896,PRON,PER,her,66653,66656,4
70,14900,14900,PRON,PER,I,66665,66666,5
70,14911,14911,PRON,PER,she,66702,66705,5
70,14915,14915,PRON,PER,You,66714,66717,5
42,14926,14926,PRON,PER,I,66756,66757,0
42,14936,14936,PROP,PER,Daisy,66789,66794,0
42,14939,14939,PRON,PER,She,66798,66801,0
71,14945,14946,PROP,PER,Mr. Giovanelli,66823,66837,2
45,14949,14949,PROP,PER,Randolph,66840,66848,6
42,14953,14953,PRON,PER,I,66863,66864,0
42,14962,14962,PROP,PER,Daisy,66895,66900,0
70,14969,14969,PRON,PER,my,66920,66922,5
70,14977,14978,PROP,PER,Mrs. Walker,66944,66955,5
70,15004,15004,PRON,PER,I,67080,67081,5
70,15012,15012,PRON,PER,my,67105,67107,5
70,15017,15018,PROP,PER,Mrs. Walker,67120,67131,5
60,15023,15023,PRON,PER,I,67146,67147,4
60,15027,15028,PROP,PER,Mrs. Miller,67160,67171,4
42,15053,15053,PRON,PER,her,67259,67262,0
42,15057,15057,PRON,PER,she,67284,67287,0
45,15062,15062,PROP,PER,Randolph,67300,67308,6
42,15072,15072,PROP,PER,Daisy,67346,67351,0
42,15076,15076,PRON,PER,her,67367,67370,0
42,15084,15084,PRON,PER,her,67406,67409,0
70,15088,15089,PROP,PER,Mrs. Walker,67420,67431,5
70,15091,15091,PRON,PER,you,67433,67436,5
42,15097,15097,PRON,PER,she,67455,67458,0
42,15101,15101,PRON,PER,I,67466,67467,0
42,15107,15107,PRON,PER,I,67487,67488,0
1037,15112,15113,NOM,PER,a friend,67506,67514,9
70,15117,15117,PRON,PER,Your,67519,67523,5
70,15122,15122,PRON,PER,you,67542,67545,5
60,15129,15130,PROP,PER,Mrs. Miller,67571,67582,4
71,15136,15137,PROP,PER,Mr. Giovanelli,67601,67615,2
43,15144,15144,PROP,PER,Winterbourne,67638,67650,8
43,15154,15154,PRON,PER,his,67697,67700,8
43,15172,15172,PROP,PER,Winterbourne,67796,67808,8
71,15192,15193,PROP,PER,Mr. Giovanelli,67892,67906,2
71,15195,15197,PROP,PER,the beautiful Giovanelli,67908,67932,2
70,15201,15201,PRON,PER,My,67937,67939,5
70,15208,15209,PROP,PER,Mrs. Walker,67965,67976,5
71,15237,15237,PRON,PER,he,68087,68089,2
60,15243,15244,PROP,PER,Mrs. Miller,68112,68123,4
42,15248,15248,PRON,PER,me,68136,68138,0
42,15251,15251,PROP,PER,Daisy,68141,68146,0
42,15255,15255,PRON,PER,I,68159,68160,0
42,15273,15273,PRON,PER,She,68227,68230,0
43,15278,15278,PROP,PER,Winterbourne,68254,68266,8
43,15292,15293,PROP,PER,Mr. Winterbourne,68320,68336,8
43,15298,15298,PRON,PER,he,68355,68357,8
43,15301,15301,PRON,PER,he,68368,68370,8
42,15307,15307,PRON,PER,me,68396,68398,0
43,15310,15310,PROP,PER,Winterbourne,68402,68414,8
43,15323,15323,PRON,PER,him,68479,68482,8
43,15341,15341,PROP,PER,Winterbourne,68574,68586,8
60,15343,15344,PROP,PER,Mrs. Miller,68597,68608,4
43,15356,15356,PRON,PER,he,68677,68679,8
53,15367,15367,PROP,PER,Eugenio,68723,68730,1
42,15371,15371,PROP,PER,Daisy,68739,68744,0
42,15374,15374,PRON,PER,I,68747,68748,0
43,15444,15444,PROP,PER,Winterbourne,69090,69102,8
43,15449,15449,PRON,PER,his,69116,69119,8
43,15452,15452,PRON,PER,his,69137,69140,8
43,15481,15481,PRON,PER,his,69303,69306,8
43,15485,15485,PRON,PER,he,69316,69318,8
42,15493,15493,PROP,PER,Daisy,69354,69359,0
42,15497,15497,PRON,PER,she,69372,69375,0
42,15501,15501,PRON,PER,herself,69395,69402,0
43,15509,15509,PRON,PER,His,69437,69440,8
42,15514,15514,PRON,PER,her,69457,69460,0
42,15522,15522,PRON,PER,her,69495,69498,0
71,15527,15528,PROP,PER,Mr. Giovanelli,69515,69529,2
43,15531,15531,PROP,PER,Winterbourne,69535,69547,8
43,15541,15541,PRON,PER,he,69594,69596,8
43,15552,15552,PRON,PER,you,69635,69638,8
42,15556,15556,PRON,PER,me,69651,69653,0
42,15560,15560,PROP,PER,Daisy,69662,69667,0
43,15563,15563,PRON,PER,You,69670,69673,8
43,15573,15573,PRON,PER,I,69700,69701,8
43,15580,15580,PRON,PER,you,69732,69735,8
43,15582,15582,PRON,PER,I,69741,69742,8
43,15594,15594,PRON,PER,You,69787,69790,8
43,15621,15621,PRON,PER,you,69908,69911,8
43,15625,15625,PRON,PER,You,69925,69928,8
70,15633,15634,PROP,PER,Mrs. Walker,69956,69967,5
43,15638,15638,PRON,PER,I,69972,69973,8
43,15643,15643,PROP,PER,Winterbourne,69994,70006,8
43,15652,15652,PRON,PER,you,70040,70043,8
70,15654,15654,PRON,PER,her,70049,70052,5
43,15656,15656,PRON,PER,You,70054,70057,8
70,15658,15658,PRON,PER,her,70063,70066,5
70,15662,15662,PRON,PER,She,70078,70081,5
43,15669,15669,PRON,PER,you,70100,70103,8
43,15682,15682,PRON,PER,you,70146,70149,8
43,15691,15691,PRON,PER,him,70181,70184,8
53,15717,15717,PROP,PER,Eugenio,70298,70305,1
70,15923,15924,PROP,PER,Mrs. Walker,71220,71231,5
70,15927,15927,PRON,PER,her,71235,71238,5
42,15945,15946,PROP,PER,Miss Miller,71314,71325,0
71,15951,15952,PROP,PER,Mr. Giovanelli,71348,71362,2
42,15969,15969,PRON,PER,she,71425,71428,0
43,15974,15974,PRON,PER,you,71442,71445,8
43,15982,15982,PRON,PER,I,71467,71468,8
43,15987,15987,PRON,PER,you,71494,71497,8
71,15990,15990,PRON,PER,him,71506,71509,2
43,15993,15993,PROP,PER,Winterbourne,71512,71524,8
42,15998,15998,PRON,PER,I,71542,71543,0
71,16001,16001,PRON,PER,him,71555,71558,2
43,16003,16003,PRON,PER,you,71567,71570,8
42,16007,16008,PROP,PER,Miss Daisy,71579,71589,0
43,16011,16011,PRON,PER,You,71593,71596,8
43,16016,16016,PRON,PER,me,71619,71621,8
43,16020,16020,PROP,PER,Winterbourne,71630,71642,8
42,16022,16022,PRON,PER,She,71645,71648,0
42,16025,16025,PRON,PER,her,71660,71663,0
43,16031,16031,PRON,PER,you,71683,71686,8
43,16033,16033,PRON,PER,you,71694,71697,8
71,16045,16045,PROP,PER,Giovanelli,71736,71746,2
71,16052,16052,PRON,PER,He,71775,71777,2
43,16063,16063,PRON,PER,you,71823,71826,8
43,16071,16071,PROP,PER,Winterbourne,71856,71868,8
43,16111,16111,PROP,PER,Winterbourne,72054,72066,8
42,16134,16134,PRON,PER,I,72146,72147,0
43,16143,16143,PRON,PER,you,72175,72178,8
42,16147,16147,PRON,PER,I,72193,72194,0
43,16163,16163,PROP,PER,Winterbourne,72257,72269,8
43,16167,16167,PRON,PER,I,72277,72278,8
42,16172,16172,PRON,PER,you,72301,72304,0
42,16175,16175,PROP,PER,Daisy,72308,72313,0
42,16189,16189,PRON,PER,her,72385,72388,0
42,16198,16198,PRON,PER,her,72428,72431,0
42,16202,16202,PRON,PER,her,72450,72453,0
42,16209,16209,PRON,PER,she,72476,72479,0
42,16222,16222,PRON,PER,I,72520,72521,0
42,16234,16234,PROP,PER,Daisy,72561,72566,0
42,16244,16244,PRON,PER,I,72592,72593,0
42,16249,16249,PRON,PER,I,72613,72614,0
42,16264,16264,PRON,PER,my,72670,72672,0
43,16308,16308,PRON,PER,I,72862,72863,8
42,16310,16310,PRON,PER,you,72870,72873,0
43,16318,16318,PROP,PER,Winterbourne,72901,72913,8
42,16321,16321,PRON,PER,You,72916,72919,0
42,16334,16334,PROP,PER,Daisy,72977,72982,0
42,16341,16341,PRON,PER,I,73006,73007,0
42,16350,16350,PRON,PER,she,73045,73048,0
42,16355,16355,PRON,PER,me,73066,73068,0
71,16357,16358,PROP,PER,Mr. Giovanelli,73072,73086,2
43,16393,16393,PROP,PER,Winterbourne,73259,73271,8
43,16413,16413,PROP,PER,Winterbourne,73356,73368,8
42,16428,16428,PROP,PER,Daisy,73435,73440,0
42,16441,16441,PROP,PER,Daisy,73473,73478,0
42,16451,16451,PRON,PER,she,73540,73543,0
42,16458,16458,PRON,PER,her,73574,73577,0
42,16464,16464,PRON,PER,She,73603,73606,0
42,16475,16475,PRON,PER,her,73655,73658,0
71,16477,16478,PROP,PER,Mr. Giovanelli,73660,73674,2
43,16486,16486,PROP,PER,Winterbourne,73709,73721,8
43,16490,16490,PRON,PER,he,73745,73747,8
43,16512,16512,PRON,PER,he,73862,73864,8
71,16549,16549,PROP,PER,Giovanelli,74080,74090,2
71,16561,16561,PRON,PER,he,74145,74147,2
71,16572,16572,PRON,PER,he,74192,74194,2
71,16574,16574,PRON,PER,his,74200,74203,2
43,16586,16586,PROP,PER,Winterbourne,74266,74278,8
43,16588,16588,PRON,PER,himself,74289,74296,8
43,16590,16590,PRON,PER,he,74302,74304,8
43,16593,16593,PRON,PER,his,74315,74318,8
71,16597,16597,PRON,PER,He,74329,74331,2
71,16610,16610,PRON,PER,he,74379,74381,2
71,16619,16619,PRON,PER,He,74417,74419,2
71,16641,16641,PRON,PER,his,74488,74491,2
71,16646,16647,PROP,PER,Mr. Giovanelli,74505,74519,2
43,16656,16656,PROP,PER,Winterbourne,74558,74570,8
43,16662,16662,PRON,PER,his,74602,74605,8
71,16681,16681,PROP,PER,Giovanelli,74711,74721,2
71,16687,16687,PRON,PER,himself,74752,74759,2
71,16697,16697,PRON,PER,he,74804,74806,2
43,16711,16711,PROP,PER,Winterbourne,74870,74882,8
43,16714,16714,PRON,PER,himself,74891,74898,8
43,16727,16727,PRON,PER,he,74938,74940,8
43,16817,16817,PROP,PER,Winterbourne,75371,75383,8
43,16836,16836,PRON,PER,his,75475,75478,8
43,16841,16841,PRON,PER,he,75496,75498,8
43,16846,16846,PRON,PER,his,75520,75523,8
43,16913,16913,PRON,PER,him,75866,75869,8
43,16916,16916,PRON,PER,him,75881,75884,8
42,16942,16942,PROP,PER,Daisy,76000,76005,0
42,16951,16951,PRON,PER,herself,76046,76053,0
42,16961,16961,PRON,PER,She,76112,76115,0
42,16973,16973,PRON,PER,her,76170,76173,0
43,16991,16991,PROP,PER,Winterbourne,76255,76267,8
71,16998,16999,PROP,PER,Mr. Giovanelli,76295,76309,2
43,17022,17022,PROP,PER,Winterbourne,76421,76433,8
43,17025,17025,PRON,PER,his,76449,76452,8
70,17027,17028,PROP,PER,Mrs. Walker,76460,76471,5
43,17034,17034,PRON,PER,he,76494,76496,8
43,17048,17048,PRON,PER,him,76561,76564,8
42,17051,17052,PROP,PER,Miss Miller,76574,76585,0
43,17056,17056,PRON,PER,he,76594,76596,8
70,17060,17060,PRON,PER,her,76614,76617,5
70,17063,17064,PROP,PER,Mrs. Walker,76627,76638,5
70,17068,17068,PRON,PER,she,76652,76655,5
70,17082,17082,PRON,PER,she,76706,76709,5
43,17102,17102,PRON,PER,you,76787,76790,8
43,17113,17113,PROP,PER,Winterbourne,76833,76845,8
43,17115,17115,PRON,PER,his,76853,76856,8
43,17119,17119,PRON,PER,I,76868,76869,8
43,17155,17155,PROP,PER,Winterbourne,76996,77008,8
70,17165,17166,PROP,PER,Mrs. Walker,77037,77048,5
43,17170,17170,PRON,PER,you,77055,77058,8
70,17185,17185,PRON,PER,me,77127,77129,5
70,17189,17189,PRON,PER,I,77140,77141,5
70,17212,17212,PRON,PER,I,77238,77239,5
70,17219,17219,PRON,PER,my,77272,77274,5
70,17232,17232,PRON,PER,I,77334,77335,5
43,17235,17235,PRON,PER,you,77347,77350,8
43,17241,17241,PRON,PER,you,77363,77366,8
43,17250,17250,PROP,PER,Winterbourne,77397,77409,8
43,17295,17295,PRON,PER,I,77585,77586,8
43,17308,17308,PROP,PER,Winterbourne,77632,77644,8
70,17312,17312,PRON,PER,you,77651,77654,5
70,17317,17318,PROP,PER,Mrs. Walker,77666,77677,5
42,17328,17329,PROP,PER,Miss Miller,77718,77729,0
42,17346,17346,PRON,PER,her,77813,77816,0
42,17349,17349,PRON,PER,her,77826,77829,0
42,17352,17352,PROP,PER,Daisy,77841,77846,0
70,17357,17358,PROP,PER,Mrs. Walker,77865,77876,5
70,17363,17363,PRON,PER,her,77896,77899,5
42,17366,17366,PRON,PER,her,77910,77913,0
71,17375,17376,PROP,PER,Mr. Giovanelli,77955,77969,2
42,17378,17378,PRON,PER,her,77973,77976,0
42,17381,17381,PRON,PER,She,77983,77986,0
42,17384,17384,PRON,PER,she,78001,78004,0
70,17396,17397,PROP,PER,Mrs. Walker,78065,78076,5
42,17399,17399,PRON,PER,She,78078,78081,0
42,17408,17408,PRON,PER,she,78139,78142,0
42,17412,17412,PRON,PER,her,78156,78159,0
70,17419,17420,PROP,PER,Mrs. Walker,78192,78203,5
42,17429,17429,PRON,PER,you,78232,78235,0
42,17443,17443,PRON,PER,you,78287,78290,0
42,17452,17452,PRON,PER,you,78321,78324,0
70,17461,17461,PRON,PER,you,78343,78346,5
42,17465,17465,PROP,PER,Daisy,78354,78359,0
42,17468,17468,PRON,PER,I,78362,78363,0
42,17475,17475,PRON,PER,I,78393,78394,0
70,17477,17477,PRON,PER,you,78399,78402,5
70,17491,17491,PRON,PER,me,78454,78456,5
70,17495,17496,PROP,PER,Mrs. Walker,78464,78475,5
42,17516,17516,PROP,PER,Daisy,78545,78550,0
42,17528,17528,PRON,PER,her,78610,78613,0
70,17549,17550,PROP,PER,Mrs. Walker,78689,78700,5
70,17555,17555,PRON,PER,her,78721,78724,5
70,17559,17559,PRON,PER,her,78740,78743,5
42,17576,17576,PROP,PER,Daisy,78804,78809,0
42,17580,17580,PRON,PER,I,78815,78816,0
42,17584,17584,PRON,PER,I,78829,78830,0
43,17621,17621,PROP,PER,Winterbourne,78985,78997,8
70,17642,17642,PRON,PER,you,79090,79093,5
42,17677,17679,PROP,PER,dear Miss Miller,79222,79238,0
42,17687,17687,PROP,PER,Daisy,79262,79267,0
70,17690,17691,PROP,PER,Mrs. Walker,79278,79289,5
70,17702,17702,PRON,PER,you,79333,79336,5
70,17716,17716,PRON,PER,you,79385,79388,5
42,17719,17719,PROP,PER,Daisy,79392,79397,0
42,17721,17721,PRON,PER,her,79405,79408,0
42,17731,17731,PRON,PER,her,79465,79468,0
71,17736,17737,PROP,PER,Mr. Giovanelli,79483,79497,2
71,17746,17746,PRON,PER,his,79534,79537,2
43,17753,17753,PROP,PER,Winterbourne,79574,79586,8
42,17762,17762,PRON,PER,I,79624,79625,0
42,17766,17766,PRON,PER,I,79638,79639,0
43,17771,17771,PRON,PER,you,79658,79661,8
42,17776,17776,PROP,PER,Daisy,79674,79679,0
42,17780,17780,PRON,PER,I,79692,79693,0
42,17784,17784,PRON,PER,I,79706,79707,0
43,17790,17790,PROP,PER,Winterbourne,79726,79738,8
70,17793,17794,PROP,PER,Mrs. Walker,79751,79762,5
70,17798,17798,PRON,PER,her,79777,79780,5
70,17815,17815,PRON,PER,she,79855,79858,5
43,17818,17818,PRON,PER,him,79874,79877,8
43,17822,17822,PRON,PER,you,79887,79890,8
70,17832,17832,PRON,PER,she,79935,79938,5
42,17840,17840,PROP,PER,Daisy,79972,79977,0
42,17842,17842,PRON,PER,She,79979,79982,0
71,17846,17847,PROP,PER,Mr. Giovanelli,79999,80013,2
42,17850,17850,PRON,PER,she,80020,80023,0
43,17853,17853,PROP,PER,Winterbourne,80034,80046,8
42,17862,17862,PRON,PER,her,80081,80084,0
42,17865,17865,PRON,PER,she,80092,80095,0
43,17872,17873,PROP,PER,Mr. Winterbourne,80127,80143,8
42,17877,17877,PRON,PER,she,80152,80155,0
42,17885,17885,PRON,PER,her,80193,80196,0
43,17891,17891,PRON,PER,him,80219,80222,8
42,17902,17902,PRON,PER,my,80257,80259,0
42,17905,17905,PRON,PER,I,80272,80273,0
43,17914,17914,PROP,PER,Winterbourne,80308,80320,8
43,17920,17920,PRON,PER,he,80345,80347,8
42,17930,17930,PRON,PER,her,80396,80399,0
42,17935,17935,PRON,PER,her,80418,80421,0
43,17941,17941,PRON,PER,he,80440,80442,8
43,17942,17942,PRON,PER,himself,80443,80450,8
42,17964,17964,PRON,PER,her,80549,80552,0
43,17973,17973,PROP,PER,Winterbourne,80583,80595,8
43,17987,17987,PRON,PER,him,80655,80658,8
42,17995,17996,PROP,PER,Daisy Miller,80689,80701,0
70,17999,18000,PROP,PER,Mrs. Walker,80714,80725,5
