AnneOfGreenGables,Q211-2
SignOfFour,Q561-0
AnneOfGreenGables,Q433-0
TheInvisibleMan,Q339-0
NightAndDay,Q1942-1
SignOfFour,Q570-0
ARoomWithAView,Q725-0
ARoomWithAView,Q202-0
PrideAndPrejudice,Q470-0
NightAndDay,Q1206-0
AnneOfGreenGables,Q1001-1
TheInvisibleMan,Q215-1
TheAwakening,Q494-0
NightAndDay,Q399-0
TheSunAlsoRises,Q2114-1
TheAwakening,Q161-0
SenseAndSensibility,Q130-0
HandfulOfDust,Q671-0
NightAndDay,Q2015-1
TheInvisibleMan,Q244-0
NightAndDay,Q464-2
TheGambler,Q734-0
SenseAndSensibility,Q948-1
ARoomWithAView,Q790-1
TheAwakening,Q197-0
SignOfFour,Q630-1
TheGambler,Q583-3
PrideAndPrejudice,Q814-0
SenseAndSensibility,Q875-0
NightAndDay,Q545-0
SenseAndSensibility,Q322-0
HandfulOfDust,Q1273-0
SenseAndSensibility,Q262-0
TheInvisibleMan,Q701-0
TheSunAlsoRises,Q1475-0
ARoomWithAView,Q1038-0
AliceInWonderland,Q51-0
TheSportOfTheGods,Q257-1
TheSunAlsoRises,Q74-0
TheInvisibleMan,Q591-0
Emma,Q1017-1
PrideAndPrejudice,Q1012-0
SenseAndSensibility,Q112-1
AnneOfGreenGables,Q421-0
Emma,Q937-1
SignOfFour,Q443-0
TheSunAlsoRises,Q2128-0
SenseAndSensibility,Q384-0
TheSunAlsoRises,Q235-0
HandfulOfDust,Q445-0
TheManWhoWasThursday,Q291-1
TheSportOfTheGods,Q465-0
PrideAndPrejudice,Q463-0
TheSunAlsoRises,Q1418-0
NightAndDay,Q158-0
SenseAndSensibility,Q90-1
TheSunAlsoRises,Q676-0
TheManWhoWasThursday,Q689-0
DaisyMiller,Q54-0
ARoomWithAView,Q974-0
HandfulOfDust,Q1088-0
DaisyMiller,Q446-1
TheManWhoWasThursday,Q432-0
TheManWhoWasThursday,Q424-0
NightAndDay,Q404-1
TheSportOfTheGods,Q494-0
SenseAndSensibility,Q122-0
AliceInWonderland,Q605-1
NightAndDay,Q776-0
TheSportOfTheGods,Q272-0
NightAndDay,Q494-0
NightAndDay,Q1833-0
NorthangerAbbey,Q640-0
NightAndDay,Q435-0
ARoomWithAView,Q1443-0
TheSunAlsoRises,Q2240-0
NightAndDay,Q1653-0
Emma,Q1410-0
AliceInWonderland,Q479-1
PrideAndPrejudice,Q551-1
HandfulOfDust,Q2162-1
TheAwakening,Q524-0
HandfulOfDust,Q447-0
HandfulOfDust,Q335-0
TheManWhoWasThursday,Q123-0
PrideAndPrejudice,Q310-0
PrideAndPrejudice,Q1142-0
TheAwakening,Q397-0
TheManWhoWasThursday,Q794-1
SenseAndSensibility,Q377-1
TheManWhoWasThursday,Q700-0
ARoomWithAView,Q952-0
Emma,Q717-0
SenseAndSensibility,Q192-1
TheManWhoWasThursday,Q75-0
SignOfFour,Q617-0
TheInvisibleMan,Q541-0
HandfulOfDust,Q71-0
ARoomWithAView,Q454-0
SignOfFour,Q109-1
AnneOfGreenGables,Q933-1
PrideAndPrejudice,Q657-0
TheSunAlsoRises,Q951-0
HandfulOfDust,Q1864-0
SenseAndSensibility,Q146-0
NightAndDay,Q677-0
Emma,Q1186-0
NightAndDay,Q561-2
HandfulOfDust,Q1849-0
TheInvisibleMan,Q598-0
TheManWhoWasThursday,Q39-1
AliceInWonderland,Q579-1
HandfulOfDust,Q509-0
TheGambler,Q518-0
TheAwakening,Q183-0
DaisyMiller,Q523-0
NightAndDay,Q1974-0
SignOfFour,Q453-0
PrideAndPrejudice,Q446-0
Emma,Q511-0
Emma,Q28-0
HandfulOfDust,Q534-0
PrideAndPrejudice,Q633-0
ARoomWithAView,Q653-0
TheSunAlsoRises,Q1828-1
AliceInWonderland,Q300-1
TheSunAlsoRises,Q51-1
PrideAndPrejudice,Q1112-0
ARoomWithAView,Q883-0
AnneOfGreenGables,Q35-0
TheSunAlsoRises,Q525-1
Emma,Q706-0
PrideAndPrejudice,Q300-1
ARoomWithAView,Q698-0
TheInvisibleMan,Q297-0
ARoomWithAView,Q1564-1
TheInvisibleMan,Q195-2
ARoomWithAView,Q1271-1
Emma,Q24-1
SenseAndSensibility,Q797-0
NightAndDay,Q859-0
PrideAndPrejudice,Q559-0
TheSunAlsoRises,Q1950-0
Emma,Q811-0
PrideAndPrejudice,Q622-0
SignOfFour,Q97-1
TheGambler,Q159-0
Emma,Q1139-0
NightAndDay,Q1075-0
NightAndDay,Q443-0
ARoomWithAView,Q568-0
TheSunAlsoRises,Q1636-0
AnneOfGreenGables,Q651-0
TheSunAlsoRises,Q1832-1
AliceInWonderland,Q88-0
TheSunAlsoRises,Q98-0
NightAndDay,Q561-0
TheAwakening,Q452-0
Emma,Q30-0
TheManWhoWasThursday,Q254-1
DaisyMiller,Q210-0
NorthangerAbbey,Q158-0
TheInvisibleMan,Q504-1
NightAndDay,Q579-0
TheSunAlsoRises,Q2259-0
TheSunAlsoRises,Q1728-0
ARoomWithAView,Q1551-0
ARoomWithAView,Q763-0
NightAndDay,Q1073-0
Emma,Q378-0
SignOfFour,Q343-0
ARoomWithAView,Q382-0
HandfulOfDust,Q1288-0
TheManWhoWasThursday,Q397-1
HandfulOfDust,Q1698-0
ARoomWithAView,Q516-0
ARoomWithAView,Q1523-0
Emma,Q222-0
TheSunAlsoRises,Q2156-0
NorthangerAbbey,Q138-0
HandfulOfDust,Q1530-0
TheSunAlsoRises,Q1742-0
ARoomWithAView,Q1464-0
TheInvisibleMan,Q446-1
DaisyMiller,Q398-0
TheSunAlsoRises,Q1640-0
SignOfFour,Q459-0
ARoomWithAView,Q984-0
TheManWhoWasThursday,Q171-0
HandfulOfDust,Q1793-0
TheSportOfTheGods,Q270-0
PrideAndPrejudice,Q1267-0
PrideAndPrejudice,Q394-0
TheSunAlsoRises,Q2124-0
AnneOfGreenGables,Q361-1
NightAndDay,Q1967-0
NorthangerAbbey,Q402-0
HandfulOfDust,Q255-0
PrideAndPrejudice,Q829-0
NightAndDay,Q364-0
AnneOfGreenGables,Q471-1
SenseAndSensibility,Q921-0
SignOfFour,Q118-0
TheInvisibleMan,Q304-0
DaisyMiller,Q90-0
HandfulOfDust,Q1911-0
TheInvisibleMan,Q310-0
SenseAndSensibility,Q689-1
TheSunAlsoRises,Q529-0
NorthangerAbbey,Q824-0
TheGambler,Q546-0
NightAndDay,Q312-1
ARoomWithAView,Q594-0
NightAndDay,Q1844-0
TheSunAlsoRises,Q1122-0
PrideAndPrejudice,Q565-0
AnneOfGreenGables,Q652-3
SenseAndSensibility,Q1076-0
TheSportOfTheGods,Q166-1
NorthangerAbbey,Q404-0
TheSunAlsoRises,Q1239-0
AliceInWonderland,Q93-0
Emma,Q118-1
ARoomWithAView,Q543-0
TheAwakening,Q314-0
AliceInWonderland,Q5-2
TheSunAlsoRises,Q2379-0
DaisyMiller,Q258-1
TheSunAlsoRises,Q203-0
TheManWhoWasThursday,Q578-1
AliceInWonderland,Q220-0
AnneOfGreenGables,Q565-0
AnneOfGreenGables,Q535-0
TheSunAlsoRises,Q827-1
PrideAndPrejudice,Q1-1
Emma,Q519-1
PrideAndPrejudice,Q57-0
SenseAndSensibility,Q421-1
TheSunAlsoRises,Q2184-0
NightAndDay,Q1525-0
AnneOfGreenGables,Q311-0
TheManWhoWasThursday,Q204-1
PrideAndPrejudice,Q843-0
SenseAndSensibility,Q785-0
TheSunAlsoRises,Q1419-1
TheInvisibleMan,Q41-1
NightAndDay,Q54-0
NorthangerAbbey,Q583-1
SenseAndSensibility,Q13-0
TheAwakening,Q171-0
SignOfFour,Q622-0
TheManWhoWasThursday,Q510-1
SenseAndSensibility,Q291-0
PrideAndPrejudice,Q584-0
TheSunAlsoRises,Q556-0
TheGambler,Q155-1
NorthangerAbbey,Q356-0
TheInvisibleMan,Q216-0
Emma,Q694-0
TheInvisibleMan,Q259-0
TheSunAlsoRises,Q1769-1
Emma,Q648-0
Emma,Q338-0
ARoomWithAView,Q527-0
SignOfFour,Q536-0
TheInvisibleMan,Q33-0
Emma,Q276-0
NorthangerAbbey,Q618-0
Emma,Q908-0
ARoomWithAView,Q367-0
AnneOfGreenGables,Q251-1
PrideAndPrejudice,Q1103-0
TheAwakening,Q580-0
NorthangerAbbey,Q664-0
AliceInWonderland,Q228-0
PrideAndPrejudice,Q29-1
AliceInWonderland,Q359-0
TheManWhoWasThursday,Q676-0
TheGambler,Q239-2
NorthangerAbbey,Q665-0
AliceInWonderland,Q136-0
AliceInWonderland,Q669-0
HandfulOfDust,Q414-1
DaisyMiller,Q206-0
NorthangerAbbey,Q625-0
Emma,Q1548-0
Emma,Q1301-0
TheInvisibleMan,Q826-0
NightAndDay,Q2038-0
NightAndDay,Q1644-0
NightAndDay,Q1387-0
Emma,Q18-1
Emma,Q597-0
ARoomWithAView,Q1249-0
HandfulOfDust,Q2306-0
TheInvisibleMan,Q281-1
NightAndDay,Q396-0
HandfulOfDust,Q1833-0
NightAndDay,Q1478-0
NightAndDay,Q1954-0
SignOfFour,Q114-7
Emma,Q1379-0
NorthangerAbbey,Q325-0
HandfulOfDust,Q2037-0
AnneOfGreenGables,Q1028-0
SenseAndSensibility,Q898-1
PrideAndPrejudice,Q760-0
PrideAndPrejudice,Q500-1
DaisyMiller,Q462-0
SignOfFour,Q474-1
TheInvisibleMan,Q43-1
TheGambler,Q502-1
AliceInWonderland,Q26-1
SignOfFour,Q433-0
TheInvisibleMan,Q793-0
AliceInWonderland,Q317-0
DaisyMiller,Q297-0
TheInvisibleMan,Q312-0
NightAndDay,Q101-1
ARoomWithAView,Q1591-0
NightAndDay,Q620-0
ARoomWithAView,Q540-0
AnneOfGreenGables,Q886-1
NightAndDay,Q741-0
NorthangerAbbey,Q686-0
TheSunAlsoRises,Q1067-0
AliceInWonderland,Q561-0
TheManWhoWasThursday,Q614-0
NorthangerAbbey,Q444-0
TheGambler,Q250-0
Emma,Q448-0
HandfulOfDust,Q2051-0
NightAndDay,Q697-0
SignOfFour,Q451-0
SenseAndSensibility,Q356-1
AliceInWonderland,Q197-0
DaisyMiller,Q139-0
NorthangerAbbey,Q762-1
HandfulOfDust,Q1228-1
HandfulOfDust,Q914-0
HandfulOfDust,Q710-0
HandfulOfDust,Q455-0
Emma,Q1249-0
ARoomWithAView,Q1556-0
HandfulOfDust,Q670-0
HandfulOfDust,Q503-1
ARoomWithAView,Q637-1
NightAndDay,Q1197-0
SenseAndSensibility,Q106-1
NightAndDay,Q1608-0
TheInvisibleMan,Q445-1
DaisyMiller,Q105-1
NightAndDay,Q961-0
TheManWhoWasThursday,Q67-0
PrideAndPrejudice,Q1005-0
NightAndDay,Q1801-0
Emma,Q769-0
SignOfFour,Q396-0
NightAndDay,Q1645-0
NorthangerAbbey,Q83-0
Emma,Q349-0
TheInvisibleMan,Q713-0
DaisyMiller,Q385-0
Emma,Q4-0
TheManWhoWasThursday,Q173-1
SenseAndSensibility,Q463-1
AliceInWonderland,Q619-0
HandfulOfDust,Q97-1
PrideAndPrejudice,Q948-0
SignOfFour,Q350-1
TheSunAlsoRises,Q1530-0
SenseAndSensibility,Q20-0
HandfulOfDust,Q1953-0
TheSunAlsoRises,Q2297-0
NightAndDay,Q453-0
Emma,Q995-0
NightAndDay,Q949-0
NightAndDay,Q1221-1
NorthangerAbbey,Q232-0
TheInvisibleMan,Q236-0
NorthangerAbbey,Q235-3
NorthangerAbbey,Q333-0
ARoomWithAView,Q361-0
AnneOfGreenGables,Q990-0
TheSunAlsoRises,Q152-1
TheSunAlsoRises,Q698-0
NightAndDay,Q1912-0
HandfulOfDust,Q328-0
TheSunAlsoRises,Q2144-0
SignOfFour,Q394-0
TheGambler,Q639-0
PrideAndPrejudice,Q1091-0
TheSunAlsoRises,Q1875-0
HandfulOfDust,Q1945-0
TheSunAlsoRises,Q2223-0
TheInvisibleMan,Q122-0
AliceInWonderland,Q212-1
TheSunAlsoRises,Q2284-0
TheSunAlsoRises,Q2487-0
Emma,Q1152-1
AnneOfGreenGables,Q770-0
PrideAndPrejudice,Q487-0
TheInvisibleMan,Q399-0
TheSunAlsoRises,Q2079-1
Emma,Q823-0
TheSportOfTheGods,Q616-1
TheSunAlsoRises,Q2390-0
DaisyMiller,Q220-0
Emma,Q522-0
SenseAndSensibility,Q30-0
DaisyMiller,Q442-0
PrideAndPrejudice,Q422-0
NightAndDay,Q1125-0
AliceInWonderland,Q64-0
AnneOfGreenGables,Q1063-1
PrideAndPrejudice,Q739-0
TheGambler,Q485-0
AnneOfGreenGables,Q42-0
HandfulOfDust,Q2054-0
HandfulOfDust,Q1547-0
TheSunAlsoRises,Q776-1
TheAwakening,Q454-0
TheSportOfTheGods,Q128-0
DaisyMiller,Q496-0
SenseAndSensibility,Q775-0
TheSunAlsoRises,Q2293-1
HandfulOfDust,Q1355-4
SenseAndSensibility,Q796-0
HandfulOfDust,Q565-0
TheSunAlsoRises,Q1320-1
ARoomWithAView,Q1068-0
NightAndDay,Q1445-0
TheInvisibleMan,Q207-6
HandfulOfDust,Q1620-0
TheInvisibleMan,Q486-0
SenseAndSensibility,Q270-1
TheAwakening,Q339-0
TheSunAlsoRises,Q1665-0
TheManWhoWasThursday,Q135-0
NorthangerAbbey,Q713-0
TheAwakening,Q20-0
TheInvisibleMan,Q468-0
TheSunAlsoRises,Q1951-0
TheGambler,Q724-0
TheInvisibleMan,Q256-0
NightAndDay,Q463-0
SenseAndSensibility,Q573-1
TheSunAlsoRises,Q2393-0
TheSunAlsoRises,Q2106-0
TheGambler,Q563-0
PrideAndPrejudice,Q1100-0
TheSunAlsoRises,Q2205-0
SenseAndSensibility,Q412-0
ARoomWithAView,Q213-0
AnneOfGreenGables,Q803-0
TheGambler,Q294-0
SenseAndSensibility,Q99-0
SignOfFour,Q375-0
AnneOfGreenGables,Q913-1
AnneOfGreenGables,Q163-1
Emma,Q896-1
TheManWhoWasThursday,Q484-1
Emma,Q983-1
TheAwakening,Q70-1
PrideAndPrejudice,Q747-0
TheSportOfTheGods,Q348-0
HandfulOfDust,Q430-0
TheInvisibleMan,Q718-0
Emma,Q765-0
SenseAndSensibility,Q486-0
TheInvisibleMan,Q588-0
Emma,Q208-0
TheInvisibleMan,Q504-0
Emma,Q1418-0
TheSportOfTheGods,Q260-0
PrideAndPrejudice,Q747-1
NightAndDay,Q1121-0
TheSunAlsoRises,Q1886-0
DaisyMiller,Q505-0
AnneOfGreenGables,Q1179-1
Emma,Q1477-0
NightAndDay,Q511-0
HandfulOfDust,Q1866-0
TheSunAlsoRises,Q1770-0
AnneOfGreenGables,Q589-2
NightAndDay,Q25-0
NightAndDay,Q84-0
NightAndDay,Q584-1
TheGambler,Q710-1
AnneOfGreenGables,Q898-1
AnneOfGreenGables,Q9-0
Emma,Q560-0
TheAwakening,Q5-0
NorthangerAbbey,Q284-0
ARoomWithAView,Q106-0
NightAndDay,Q418-1
AnneOfGreenGables,Q818-0
AliceInWonderland,Q498-1
TheManWhoWasThursday,Q378-1
SignOfFour,Q54-0
DaisyMiller,Q365-1
TheManWhoWasThursday,Q617-0
PrideAndPrejudice,Q814-1
HandfulOfDust,Q230-0
SenseAndSensibility,Q748-0
TheInvisibleMan,Q484-0
ARoomWithAView,Q194-0
HandfulOfDust,Q782-0
AnneOfGreenGables,Q1133-1
PrideAndPrejudice,Q1037-1
TheSunAlsoRises,Q1677-0
AnneOfGreenGables,Q469-1
NorthangerAbbey,Q464-0
Emma,Q651-0
SenseAndSensibility,Q956-1
HandfulOfDust,Q886-1
HandfulOfDust,Q740-0
HandfulOfDust,Q75-0
HandfulOfDust,Q559-0
HandfulOfDust,Q193-0
TheInvisibleMan,Q720-0
TheSportOfTheGods,Q302-0
AliceInWonderland,Q19-1
NightAndDay,Q1048-0
SenseAndSensibility,Q576-0
TheAwakening,Q192-0
PrideAndPrejudice,Q1135-0
HandfulOfDust,Q892-0
SignOfFour,Q538-0
Emma,Q105-0
SignOfFour,Q301-0
NorthangerAbbey,Q2-1
NightAndDay,Q1323-0
SignOfFour,Q160-0
Emma,Q298-0
Emma,Q106-0
DaisyMiller,Q311-1
Emma,Q919-0
AliceInWonderland,Q104-0
TheSunAlsoRises,Q1342-1
NightAndDay,Q1255-0
TheSunAlsoRises,Q1519-0
SenseAndSensibility,Q156-1
TheGambler,Q485-1
AnneOfGreenGables,Q661-0
SignOfFour,Q258-0
TheManWhoWasThursday,Q151-1
Emma,Q953-0
AliceInWonderland,Q16-1
TheSportOfTheGods,Q122-0
TheGambler,Q452-0
NorthangerAbbey,Q794-1
Emma,Q212-0
AnneOfGreenGables,Q113-0
PrideAndPrejudice,Q370-1
TheGambler,Q278-1
TheGambler,Q54-1
TheSunAlsoRises,Q1268-0
TheManWhoWasThursday,Q14-0
NightAndDay,Q777-0
TheManWhoWasThursday,Q402-0
DaisyMiller,Q278-1
NorthangerAbbey,Q715-0
Emma,Q1046-0
ARoomWithAView,Q307-0
ARoomWithAView,Q1473-0
ARoomWithAView,Q201-1
HandfulOfDust,Q1954-0
NightAndDay,Q1103-0
HandfulOfDust,Q222-0
AliceInWonderland,Q379-1
SignOfFour,Q86-0
TheManWhoWasThursday,Q498-0
DaisyMiller,Q389-0
AliceInWonderland,Q236-0
TheSunAlsoRises,Q1004-1
TheSportOfTheGods,Q492-0
PrideAndPrejudice,Q331-0
HandfulOfDust,Q341-0
NightAndDay,Q1582-0
HandfulOfDust,Q817-0
TheGambler,Q716-1
HandfulOfDust,Q2152-0
TheSportOfTheGods,Q400-1
TheSunAlsoRises,Q280-0
Emma,Q1141-0
SignOfFour,Q398-0
TheSunAlsoRises,Q1775-0
TheManWhoWasThursday,Q676-1
AnneOfGreenGables,Q876-1
TheSunAlsoRises,Q1645-0
PrideAndPrejudice,Q1002-0
ARoomWithAView,Q226-0
PrideAndPrejudice,Q813-0
TheSunAlsoRises,Q1630-0
TheInvisibleMan,Q581-1
TheGambler,Q221-0
PrideAndPrejudice,Q907-0
DaisyMiller,Q392-0
Emma,Q1245-0
DaisyMiller,Q157-0
TheSunAlsoRises,Q1591-0
TheGambler,Q394-0
TheSunAlsoRises,Q1513-2
AnneOfGreenGables,Q1090-1
TheSunAlsoRises,Q938-0
NorthangerAbbey,Q702-0
TheManWhoWasThursday,Q608-1
TheManWhoWasThursday,Q290-0
AnneOfGreenGables,Q1027-0
TheInvisibleMan,Q711-0
TheInvisibleMan,Q703-1
TheGambler,Q334-0
AnneOfGreenGables,Q627-0
SignOfFour,Q243-0
DaisyMiller,Q285-0
TheAwakening,Q261-0
AliceInWonderland,Q357-0
AnneOfGreenGables,Q669-0
TheSunAlsoRises,Q217-0
NightAndDay,Q1885-1
TheGambler,Q340-0
DaisyMiller,Q274-0
NightAndDay,Q622-2
SignOfFour,Q71-2
TheInvisibleMan,Q174-1
SenseAndSensibility,Q622-0
NightAndDay,Q1602-0
TheSportOfTheGods,Q423-1
PrideAndPrejudice,Q1266-0
NightAndDay,Q251-1
ARoomWithAView,Q1223-1
ARoomWithAView,Q695-1
AnneOfGreenGables,Q790-0
SenseAndSensibility,Q276-0
TheSunAlsoRises,Q2290-1
TheInvisibleMan,Q547-3
Emma,Q1591-1
SignOfFour,Q382-0
TheGambler,Q616-0
PrideAndPrejudice,Q687-0
HandfulOfDust,Q508-1
NightAndDay,Q1483-0
HandfulOfDust,Q1876-1
AliceInWonderland,Q424-0
TheManWhoWasThursday,Q156-0
Emma,Q313-0
TheSunAlsoRises,Q1040-0
TheSunAlsoRises,Q1211-0
SenseAndSensibility,Q1012-1
SignOfFour,Q26-1
NightAndDay,Q58-0
SenseAndSensibility,Q455-1
ARoomWithAView,Q1070-0
SignOfFour,Q149-0
TheSunAlsoRises,Q490-0
SenseAndSensibility,Q1020-1
TheInvisibleMan,Q24-0
AnneOfGreenGables,Q2-1
PrideAndPrejudice,Q804-0
HandfulOfDust,Q1981-1
AnneOfGreenGables,Q717-0
TheSunAlsoRises,Q2536-0
Emma,Q1020-0
AliceInWonderland,Q349-1
AliceInWonderland,Q426-0
SenseAndSensibility,Q224-0
TheSunAlsoRises,Q1516-0
Emma,Q1330-1
SenseAndSensibility,Q23-0
PrideAndPrejudice,Q925-1
Emma,Q747-0
NorthangerAbbey,Q702-1
AnneOfGreenGables,Q768-0
NorthangerAbbey,Q248-0
HandfulOfDust,Q1247-1
NightAndDay,Q733-0
HandfulOfDust,Q1089-0
SenseAndSensibility,Q248-0
DaisyMiller,Q258-0
ARoomWithAView,Q1118-0
Emma,Q399-0
TheSunAlsoRises,Q34-1
TheSportOfTheGods,Q453-0
TheGambler,Q590-1
NightAndDay,Q1246-0
ARoomWithAView,Q235-1
PrideAndPrejudice,Q287-0
AnneOfGreenGables,Q38-0
PrideAndPrejudice,Q630-0
SignOfFour,Q626-0
TheAwakening,Q539-0
SignOfFour,Q161-1
TheSunAlsoRises,Q1243-0
TheAwakening,Q232-0
Emma,Q271-0
HandfulOfDust,Q1446-0
HandfulOfDust,Q970-0
AnneOfGreenGables,Q1039-1
Emma,Q507-0
TheInvisibleMan,Q874-1
TheAwakening,Q236-0
TheSunAlsoRises,Q145-1
TheSunAlsoRises,Q1710-0
TheManWhoWasThursday,Q674-0
HandfulOfDust,Q1041-0
AnneOfGreenGables,Q125-0
HandfulOfDust,Q2311-0
ARoomWithAView,Q1547-1
PrideAndPrejudice,Q624-0
NightAndDay,Q1673-0
DaisyMiller,Q428-0
PrideAndPrejudice,Q449-0
TheManWhoWasThursday,Q731-1
ARoomWithAView,Q238-0
TheManWhoWasThursday,Q693-1
TheGambler,Q570-1
ARoomWithAView,Q1267-1
HandfulOfDust,Q128-0
TheManWhoWasThursday,Q339-0
TheSunAlsoRises,Q1520-1
NorthangerAbbey,Q830-0
ARoomWithAView,Q788-2
TheSunAlsoRises,Q2448-0
SenseAndSensibility,Q858-0
AnneOfGreenGables,Q342-0
NorthangerAbbey,Q784-0
TheAwakening,Q228-1
TheSunAlsoRises,Q1927-0
TheSportOfTheGods,Q257-0
AliceInWonderland,Q62-0
SenseAndSensibility,Q449-0
Emma,Q219-0
TheAwakening,Q466-0
AliceInWonderland,Q214-0
SignOfFour,Q428-0
TheSunAlsoRises,Q1185-0
AliceInWonderland,Q572-0
TheSportOfTheGods,Q516-0
Emma,Q1344-0
SenseAndSensibility,Q156-0
HandfulOfDust,Q1467-0
ARoomWithAView,Q1410-0
DaisyMiller,Q355-0
NightAndDay,Q442-0
NightAndDay,Q2035-0
ARoomWithAView,Q1278-0
NightAndDay,Q1007-0
NightAndDay,Q850-1
TheManWhoWasThursday,Q735-0
TheGambler,Q313-0
AnneOfGreenGables,Q884-1
TheSunAlsoRises,Q432-0
TheSunAlsoRises,Q1439-0
TheManWhoWasThursday,Q191-1
TheSportOfTheGods,Q13-0
TheInvisibleMan,Q66-1
AnneOfGreenGables,Q994-0
Emma,Q1518-0
AnneOfGreenGables,Q924-0
TheSunAlsoRises,Q1312-0
TheSportOfTheGods,Q402-2
TheGambler,Q587-0
TheManWhoWasThursday,Q735-1
AnneOfGreenGables,Q886-0
TheGambler,Q503-0
SenseAndSensibility,Q162-0
DaisyMiller,Q28-0
SenseAndSensibility,Q218-0
Emma,Q1412-2
SenseAndSensibility,Q718-0
ARoomWithAView,Q1483-0
Emma,Q1261-0
TheSunAlsoRises,Q1196-0
SenseAndSensibility,Q627-0
SignOfFour,Q216-0
AnneOfGreenGables,Q592-0
TheGambler,Q357-0
AnneOfGreenGables,Q573-1
ARoomWithAView,Q1496-0
TheInvisibleMan,Q418-0
NightAndDay,Q237-1
NightAndDay,Q234-0
NorthangerAbbey,Q425-1
NightAndDay,Q183-0
TheSportOfTheGods,Q129-0
ARoomWithAView,Q1293-0
ARoomWithAView,Q1562-0
HandfulOfDust,Q1523-0
SignOfFour,Q232-1
TheManWhoWasThursday,Q606-0
SenseAndSensibility,Q352-0
AliceInWonderland,Q368-0
TheSunAlsoRises,Q2331-0
NightAndDay,Q1899-0
Emma,Q1456-0
PrideAndPrejudice,Q812-0
TheSunAlsoRises,Q1945-0
ARoomWithAView,Q1002-0
TheSunAlsoRises,Q29-0
TheSunAlsoRises,Q2322-0
HandfulOfDust,Q780-0
Emma,Q360-1
NightAndDay,Q1043-0
NightAndDay,Q1760-1
TheSunAlsoRises,Q1734-0
DaisyMiller,Q361-0
TheManWhoWasThursday,Q144-0
TheSunAlsoRises,Q1028-0
TheInvisibleMan,Q683-0
HandfulOfDust,Q2303-0
TheAwakening,Q137-0
TheAwakening,Q133-0
Emma,Q135-0
NightAndDay,Q382-0
SenseAndSensibility,Q573-0
HandfulOfDust,Q2019-0
HandfulOfDust,Q2198-0
HandfulOfDust,Q1303-1
TheManWhoWasThursday,Q134-0
TheManWhoWasThursday,Q125-1
TheSunAlsoRises,Q2222-0
PrideAndPrejudice,Q0-0
SignOfFour,Q629-1
ARoomWithAView,Q1499-0
TheGambler,Q135-0
ARoomWithAView,Q1470-0
AliceInWonderland,Q152-0
PrideAndPrejudice,Q1087-0
HandfulOfDust,Q458-0
TheGambler,Q169-1
TheAwakening,Q214-0
SenseAndSensibility,Q241-0
SenseAndSensibility,Q1003-0
NightAndDay,Q44-0
NightAndDay,Q878-1
ARoomWithAView,Q1619-1
ARoomWithAView,Q1272-0
HandfulOfDust,Q1601-0
TheInvisibleMan,Q201-1
NightAndDay,Q1161-0
Emma,Q1567-0
AnneOfGreenGables,Q216-0
TheSunAlsoRises,Q2248-1
TheManWhoWasThursday,Q578-0
TheGambler,Q542-1
TheInvisibleMan,Q261-1
SignOfFour,Q128-0
NightAndDay,Q1567-0
DaisyMiller,Q480-0
PrideAndPrejudice,Q1167-1
PrideAndPrejudice,Q500-0
AnneOfGreenGables,Q1021-0
TheManWhoWasThursday,Q671-0
Emma,Q80-1
TheSunAlsoRises,Q2571-0
HandfulOfDust,Q753-0
TheSunAlsoRises,Q1608-0
HandfulOfDust,Q884-0
SignOfFour,Q114-5
TheSunAlsoRises,Q1303-0
TheSunAlsoRises,Q2177-3
SenseAndSensibility,Q21-1
DaisyMiller,Q262-0
Emma,Q1421-0
HandfulOfDust,Q1198-0
TheSportOfTheGods,Q142-0
TheSunAlsoRises,Q2023-0
AnneOfGreenGables,Q726-1
TheGambler,Q370-0
NightAndDay,Q766-1
SenseAndSensibility,Q1013-0
TheSunAlsoRises,Q2217-0
NorthangerAbbey,Q20-0
NightAndDay,Q370-1
NightAndDay,Q1145-0
PrideAndPrejudice,Q1158-0
ARoomWithAView,Q290-0
Emma,Q1228-0
ARoomWithAView,Q802-0
TheSunAlsoRises,Q445-0
Emma,Q1211-0
HandfulOfDust,Q1991-0
AliceInWonderland,Q296-0
TheGambler,Q408-1
ARoomWithAView,Q382-1
TheSunAlsoRises,Q1428-0
SignOfFour,Q246-1
PrideAndPrejudice,Q1140-0
DaisyMiller,Q32-0
HandfulOfDust,Q2108-0
SenseAndSensibility,Q301-0
TheSunAlsoRises,Q1826-0
HandfulOfDust,Q964-0
HandfulOfDust,Q703-0
TheManWhoWasThursday,Q798-3
TheSunAlsoRises,Q1716-1
PrideAndPrejudice,Q1268-0
TheInvisibleMan,Q719-0
AliceInWonderland,Q323-0
AnneOfGreenGables,Q857-0
SignOfFour,Q235-0
DaisyMiller,Q23-0
AliceInWonderland,Q506-0
HandfulOfDust,Q1737-0
TheSunAlsoRises,Q2395-0
HandfulOfDust,Q1515-0
Emma,Q380-0
NorthangerAbbey,Q621-0
TheSunAlsoRises,Q287-1
TheInvisibleMan,Q110-2
Emma,Q290-0
AnneOfGreenGables,Q680-1
TheInvisibleMan,Q289-0
NightAndDay,Q1384-0
TheManWhoWasThursday,Q77-2
TheInvisibleMan,Q194-0
TheInvisibleMan,Q258-0
SignOfFour,Q418-0
AnneOfGreenGables,Q966-0
