HowardsEnd,Q2212-0
TheSunAlsoRises,Q2109-1
AliceInWonderland,Q251-0
TheSunAlsoRises,Q1464-0
SenseAndSensibility,Q617-0
AliceInWonderland,Q154-1
TheMysteriousAffairAtStyles,Q771-0
SignOfFour,Q530-1
ThePictureOfDorianGray,Q1052-1
AliceInWonderland,Q158-0
TheManWhoWasThursday,Q682-0
TheGambler,Q142-1
AliceInWonderland,Q36-2
TheGambler,Q185-1
TheMysteriousAffairAtStyles,Q202-0
Persuasion,Q425-1
TheMysteriousAffairAtStyles,Q320-0
TheManWhoWasThursday,Q69-0
HowardsEnd,Q1524-0
Emma,Q297-0
SignOfFour,Q115-0
TheManWhoWasThursday,Q427-0
AliceInWonderland,Q108-0
TheGambler,Q104-1
SignOfFour,Q52-1
TheSportOfTheGods,Q130-0
NightAndDay,Q1044-0
Emma,Q1371-1
TheInvisibleMan,Q278-1
AnneOfGreenGables,Q466-2
AnneOfGreenGables,Q640-1
SenseAndSensibility,Q121-1
TheInvisibleMan,Q397-1
AgeOfInnocence,Q877-0
HowardsEnd,Q474-0
HandfulOfDust,Q1902-1
DaisyMiller,Q262-1
PrideAndPrejudice,Q97-0
TheInvisibleMan,Q449-0
ARoomWithAView,Q82-0
ThePictureOfDorianGray,Q43-0
AgeOfInnocence,Q27-0
TheSunAlsoRises,Q370-0
NorthangerAbbey,Q313-0
TheManWhoWasThursday,Q701-0
HandfulOfDust,Q2125-0
Persuasion,Q166-1
SenseAndSensibility,Q76-1
ARoomWithAView,Q1331-1
TheSunAlsoRises,Q693-0
ARoomWithAView,Q658-0
PrideAndPrejudice,Q383-0
HandfulOfDust,Q808-0
ARoomWithAView,Q218-0
HandfulOfDust,Q2051-0
TheMysteriousAffairAtStyles,Q673-0
HandfulOfDust,Q171-0
TheSunAlsoRises,Q1127-1
Emma,Q684-0
HowardsEnd,Q2103-1
TheSunAlsoRises,Q1744-1
TheSportOfTheGods,Q177-0
SignOfFour,Q47-0
SignOfFour,Q1-0
TheSportOfTheGods,Q246-1
NightAndDay,Q1170-0
Persuasion,Q416-0
TheMysteriousAffairAtStyles,Q1021-1
Emma,Q210-0
AnneOfGreenGables,Q950-1
HowardsEnd,Q2159-0
TheSunAlsoRises,Q597-0
Persuasion,Q248-0
HandfulOfDust,Q547-0
SenseAndSensibility,Q367-0
AgeOfInnocence,Q1374-0
TheMysteriousAffairAtStyles,Q329-0
AliceInWonderland,Q151-0
AnneOfGreenGables,Q485-0
HowardsEnd,Q628-0
HandfulOfDust,Q456-0
Persuasion,Q481-1
PrideAndPrejudice,Q44-0
HandfulOfDust,Q2153-0
TheMysteriousAffairAtStyles,Q804-0
TheSunAlsoRises,Q2425-0
AnneOfGreenGables,Q258-0
TheManWhoWasThursday,Q640-1
TheSunAlsoRises,Q2468-0
TheGambler,Q1-0
TheSunAlsoRises,Q2254-0
TheManWhoWasThursday,Q605-0
TheMysteriousAffairAtStyles,Q1017-0
TheGambler,Q4-0
Emma,Q1187-0
ARoomWithAView,Q1399-1
TheMysteriousAffairAtStyles,Q1308-0
HandfulOfDust,Q372-0
NightAndDay,Q888-1
ARoomWithAView,Q1052-0
AliceInWonderland,Q370-0
TheSportOfTheGods,Q634-0
TheAwakening,Q371-0
TheSunAlsoRises,Q2451-0
ThePictureOfDorianGray,Q766-0
ThePictureOfDorianGray,Q911-0
TheMysteriousAffairAtStyles,Q1314-0
HandfulOfDust,Q1791-1
NightAndDay,Q1254-1
TheSunAlsoRises,Q2149-0
AliceInWonderland,Q322-0
SignOfFour,Q547-0
Emma,Q1021-1
ThePictureOfDorianGray,Q581-0
ARoomWithAView,Q957-0
ARoomWithAView,Q1383-0
NightAndDay,Q758-1
SenseAndSensibility,Q230-0
HowardsEnd,Q1069-0
HowardsEnd,Q1449-0
Emma,Q1151-1
Persuasion,Q87-0
NorthangerAbbey,Q452-0
AliceInWonderland,Q365-1
NightAndDay,Q1434-1
TheAwakening,Q295-1
SignOfFour,Q611-0
TheSportOfTheGods,Q123-0
HandfulOfDust,Q784-0
TheManWhoWasThursday,Q160-0
PrideAndPrejudice,Q1084-0
AgeOfInnocence,Q294-0
PrideAndPrejudice,Q254-1
NightAndDay,Q479-1
PrideAndPrejudice,Q178-1
TheSunAlsoRises,Q716-0
HandfulOfDust,Q2167-0
NightAndDay,Q344-0
TheSunAlsoRises,Q1100-0
TheSportOfTheGods,Q3-1
NorthangerAbbey,Q19-1
SenseAndSensibility,Q370-1
TheMysteriousAffairAtStyles,Q1069-1
PrideAndPrejudice,Q1132-0
TheMysteriousAffairAtStyles,Q1717-0
HandfulOfDust,Q541-0
TheInvisibleMan,Q547-0
AliceInWonderland,Q543-1
SignOfFour,Q504-1
SenseAndSensibility,Q556-1
TheManWhoWasThursday,Q189-0
Persuasion,Q266-0
HandfulOfDust,Q2261-1
HandfulOfDust,Q894-1
TheSunAlsoRises,Q375-0
TheGambler,Q173-1
TheGambler,Q466-0
SignOfFour,Q254-0
TheSunAlsoRises,Q1353-0
TheSunAlsoRises,Q1731-0
TheMysteriousAffairAtStyles,Q1556-0
AliceInWonderland,Q386-1
TheSunAlsoRises,Q2095-0
TheManWhoWasThursday,Q619-0
HandfulOfDust,Q892-1
HandfulOfDust,Q1365-0
HowardsEnd,Q1678-1
SignOfFour,Q286-0
TheSunAlsoRises,Q931-0
TheMysteriousAffairAtStyles,Q1121-0
TheAwakening,Q336-0
HowardsEnd,Q1218-0
TheSportOfTheGods,Q635-1
NorthangerAbbey,Q122-0
AnneOfGreenGables,Q577-0
HandfulOfDust,Q227-1
NightAndDay,Q1442-0
HowardsEnd,Q2032-0
NorthangerAbbey,Q449-0
HowardsEnd,Q234-0
ARoomWithAView,Q1243-1
SignOfFour,Q17-0
Emma,Q1062-0
ARoomWithAView,Q1055-0
Emma,Q1386-1
HandfulOfDust,Q445-0
AgeOfInnocence,Q747-0
SenseAndSensibility,Q804-1
SignOfFour,Q499-0
TheSunAlsoRises,Q9-0
TheSunAlsoRises,Q139-1
SenseAndSensibility,Q443-0
HandfulOfDust,Q1433-0
NorthangerAbbey,Q368-0
PrideAndPrejudice,Q426-0
HowardsEnd,Q2486-1
ThePictureOfDorianGray,Q692-1
ARoomWithAView,Q802-0
TheSunAlsoRises,Q1076-0
SenseAndSensibility,Q280-1
TheSportOfTheGods,Q310-0
SignOfFour,Q622-0
DaisyMiller,Q356-0
SignOfFour,Q63-1
TheInvisibleMan,Q880-0
NightAndDay,Q1293-0
TheInvisibleMan,Q62-0
PrideAndPrejudice,Q60-1
HandfulOfDust,Q2306-0
HowardsEnd,Q1799-0
TheAwakening,Q432-1
SenseAndSensibility,Q475-0
HowardsEnd,Q1193-1
PrideAndPrejudice,Q954-1
TheManWhoWasThursday,Q277-1
TheManWhoWasThursday,Q498-1
ARoomWithAView,Q267-3
TheAwakening,Q231-0
NightAndDay,Q1610-0
TheSunAlsoRises,Q705-0
Emma,Q792-0
AnneOfGreenGables,Q688-1
ThePictureOfDorianGray,Q1068-0
TheInvisibleMan,Q553-0
NorthangerAbbey,Q235-3
HandfulOfDust,Q521-0
ARoomWithAView,Q122-0
HowardsEnd,Q1853-0
AnneOfGreenGables,Q1052-0
HandfulOfDust,Q1224-0
ThePictureOfDorianGray,Q500-1
NorthangerAbbey,Q237-1
PrideAndPrejudice,Q8-0
AgeOfInnocence,Q207-0
PrideAndPrejudice,Q160-0
AnneOfGreenGables,Q1133-1
AnneOfGreenGables,Q121-0
AgeOfInnocence,Q402-0
AnneOfGreenGables,Q466-0
HandfulOfDust,Q1809-0
ARoomWithAView,Q1216-1
NorthangerAbbey,Q134-0
ThePictureOfDorianGray,Q478-0
NorthangerAbbey,Q479-0
HowardsEnd,Q1710-0
ThePictureOfDorianGray,Q123-0
SignOfFour,Q114-0
AnneOfGreenGables,Q1049-0
TheMysteriousAffairAtStyles,Q446-0
AnneOfGreenGables,Q371-1
ARoomWithAView,Q200-0
HandfulOfDust,Q2258-0
TheManWhoWasThursday,Q182-0
PrideAndPrejudice,Q199-1
AnneOfGreenGables,Q448-0
PrideAndPrejudice,Q758-0
TheSunAlsoRises,Q1553-0
TheInvisibleMan,Q423-4
ThePictureOfDorianGray,Q747-0
TheSunAlsoRises,Q734-0
HandfulOfDust,Q383-0
SignOfFour,Q412-0
Emma,Q40-0
TheSunAlsoRises,Q992-0
SignOfFour,Q69-0
TheInvisibleMan,Q185-0
Emma,Q1587-2
TheInvisibleMan,Q31-0
TheSunAlsoRises,Q2386-1
HowardsEnd,Q1567-0
SenseAndSensibility,Q957-0
TheSunAlsoRises,Q405-0
TheManWhoWasThursday,Q194-0
HowardsEnd,Q2317-0
NightAndDay,Q947-1
TheSunAlsoRises,Q1607-0
TheGambler,Q320-1
Emma,Q204-0
AliceInWonderland,Q222-1
TheSportOfTheGods,Q360-0
HandfulOfDust,Q404-0
SenseAndSensibility,Q901-0
NightAndDay,Q394-1
NightAndDay,Q633-0
AliceInWonderland,Q98-0
TheSunAlsoRises,Q1911-0
Emma,Q124-0
TheInvisibleMan,Q287-1
ThePictureOfDorianGray,Q284-1
HandfulOfDust,Q988-0
TheMysteriousAffairAtStyles,Q385-0
ThePictureOfDorianGray,Q925-0
TheSunAlsoRises,Q2113-1
TheSunAlsoRises,Q2467-0
SenseAndSensibility,Q25-0
TheSunAlsoRises,Q253-1
TheSunAlsoRises,Q1971-0
TheAwakening,Q365-0
HowardsEnd,Q2536-0
TheInvisibleMan,Q200-0
TheSunAlsoRises,Q2419-0
PrideAndPrejudice,Q347-1
ARoomWithAView,Q517-0
TheManWhoWasThursday,Q387-1
AnneOfGreenGables,Q435-0
HowardsEnd,Q2507-0
TheGambler,Q281-1
HowardsEnd,Q1381-0
Persuasion,Q169-0
TheAwakening,Q95-0
HowardsEnd,Q2553-0
AnneOfGreenGables,Q347-1
TheMysteriousAffairAtStyles,Q830-0
TheSunAlsoRises,Q1748-0
AliceInWonderland,Q316-0
TheSunAlsoRises,Q951-0
Persuasion,Q368-1
AgeOfInnocence,Q1250-1
ThePictureOfDorianGray,Q785-0
Emma,Q1470-0
HandfulOfDust,Q2055-0
PrideAndPrejudice,Q782-0
SenseAndSensibility,Q920-0
DaisyMiller,Q313-1
AnneOfGreenGables,Q615-1
TheSportOfTheGods,Q270-0
AliceInWonderland,Q538-1
HandfulOfDust,Q488-0
ThePictureOfDorianGray,Q779-0
PrideAndPrejudice,Q385-0
Emma,Q191-1
TheGambler,Q252-0
TheGambler,Q336-0
HowardsEnd,Q1034-0
HowardsEnd,Q175-0
AliceInWonderland,Q390-2
TheMysteriousAffairAtStyles,Q1458-1
NightAndDay,Q127-0
Emma,Q519-0
ARoomWithAView,Q1619-1
TheMysteriousAffairAtStyles,Q1838-0
TheGambler,Q681-0
ARoomWithAView,Q25-0
NorthangerAbbey,Q2-0
TheManWhoWasThursday,Q476-0
HandfulOfDust,Q746-0
TheSunAlsoRises,Q1146-0
AgeOfInnocence,Q995-0
PrideAndPrejudice,Q1138-0
ThePictureOfDorianGray,Q303-0
AgeOfInnocence,Q8-1
HandfulOfDust,Q873-0
TheMysteriousAffairAtStyles,Q1375-0
TheMysteriousAffairAtStyles,Q1246-0
TheSunAlsoRises,Q2545-0
HowardsEnd,Q2268-0
NightAndDay,Q36-0
TheSunAlsoRises,Q642-0
TheManWhoWasThursday,Q463-1
AgeOfInnocence,Q1089-0
TheGambler,Q560-0
AgeOfInnocence,Q1387-0
Emma,Q645-0
HandfulOfDust,Q1800-0
AgeOfInnocence,Q819-0
ARoomWithAView,Q865-0
Emma,Q831-0
TheMysteriousAffairAtStyles,Q1430-1
TheGambler,Q304-1
AnneOfGreenGables,Q262-0
TheMysteriousAffairAtStyles,Q1708-0
HandfulOfDust,Q1106-0
ThePictureOfDorianGray,Q101-0
ThePictureOfDorianGray,Q83-0
Persuasion,Q353-0
SenseAndSensibility,Q824-0
PrideAndPrejudice,Q579-0
NightAndDay,Q594-0
TheManWhoWasThursday,Q492-0
Emma,Q603-0
HandfulOfDust,Q354-0
NightAndDay,Q1488-0
TheMysteriousAffairAtStyles,Q798-0
SenseAndSensibility,Q344-0
AnneOfGreenGables,Q90-0
PrideAndPrejudice,Q458-0
HowardsEnd,Q2540-0
AgeOfInnocence,Q309-0
SignOfFour,Q467-0
HowardsEnd,Q2011-0
Emma,Q911-0
TheInvisibleMan,Q420-0
NightAndDay,Q423-0
TheAwakening,Q359-0
DaisyMiller,Q293-0
HandfulOfDust,Q1850-0
TheSportOfTheGods,Q182-0
HandfulOfDust,Q2119-0
HandfulOfDust,Q1055-0
HandfulOfDust,Q781-0
ThePictureOfDorianGray,Q439-0
HandfulOfDust,Q100-0
HowardsEnd,Q1961-0
AnneOfGreenGables,Q858-0
AliceInWonderland,Q540-1
ARoomWithAView,Q548-1
HowardsEnd,Q1097-0
NightAndDay,Q251-1
ARoomWithAView,Q362-0
AgeOfInnocence,Q1064-0
PrideAndPrejudice,Q1057-0
AnneOfGreenGables,Q684-0
HandfulOfDust,Q350-0
HandfulOfDust,Q526-0
HandfulOfDust,Q1453-0
TheSunAlsoRises,Q1793-0
HowardsEnd,Q813-0
AliceInWonderland,Q672-0
HandfulOfDust,Q290-0
HandfulOfDust,Q448-1
Persuasion,Q110-0
HandfulOfDust,Q2300-0
HowardsEnd,Q603-0
PrideAndPrejudice,Q867-1
ARoomWithAView,Q1139-0
TheSunAlsoRises,Q556-0
NightAndDay,Q372-1
ThePictureOfDorianGray,Q74-0
ThePictureOfDorianGray,Q29-0
TheMysteriousAffairAtStyles,Q920-0
TheInvisibleMan,Q537-0
HowardsEnd,Q2354-0
DaisyMiller,Q313-0
TheAwakening,Q128-0
HandfulOfDust,Q1650-0
AnneOfGreenGables,Q825-0
HandfulOfDust,Q1171-0
HowardsEnd,Q2065-0
AgeOfInnocence,Q373-0
NightAndDay,Q785-0
TheSunAlsoRises,Q177-1
TheSunAlsoRises,Q2604-0
TheMysteriousAffairAtStyles,Q777-0
DaisyMiller,Q232-0
AnneOfGreenGables,Q273-0
TheMysteriousAffairAtStyles,Q1072-0
NightAndDay,Q1844-1
ThePictureOfDorianGray,Q1046-0
TheSunAlsoRises,Q2488-0
SenseAndSensibility,Q228-0
NorthangerAbbey,Q288-0
ThePictureOfDorianGray,Q348-0
AnneOfGreenGables,Q833-1
AnneOfGreenGables,Q1144-1
Emma,Q750-0
TheAwakening,Q0-0
TheInvisibleMan,Q98-1
TheManWhoWasThursday,Q122-1
ThePictureOfDorianGray,Q501-0
NightAndDay,Q927-0
HowardsEnd,Q1122-0
PrideAndPrejudice,Q1054-0
TheSunAlsoRises,Q58-0
TheInvisibleMan,Q240-1
TheInvisibleMan,Q108-0
HandfulOfDust,Q2241-1
NorthangerAbbey,Q188-0
TheMysteriousAffairAtStyles,Q639-1
TheSunAlsoRises,Q651-0
Emma,Q1387-0
TheManWhoWasThursday,Q308-1
AliceInWonderland,Q437-0
NightAndDay,Q621-1
Emma,Q787-0
HandfulOfDust,Q2289-0
SenseAndSensibility,Q517-0
Persuasion,Q420-0
PrideAndPrejudice,Q830-0
TheSunAlsoRises,Q851-0
ARoomWithAView,Q1013-1
Emma,Q256-0
TheMysteriousAffairAtStyles,Q227-0
TheGambler,Q242-0
HowardsEnd,Q1553-0
NightAndDay,Q1530-0
TheManWhoWasThursday,Q527-1
NightAndDay,Q741-0
NightAndDay,Q401-1
HowardsEnd,Q1092-0
NightAndDay,Q1857-1
AliceInWonderland,Q144-0
NightAndDay,Q1624-0
TheMysteriousAffairAtStyles,Q902-1
Emma,Q620-0
AnneOfGreenGables,Q513-1
HowardsEnd,Q691-0
NightAndDay,Q1620-1
AnneOfGreenGables,Q163-0
HowardsEnd,Q925-0
HowardsEnd,Q1328-1
AnneOfGreenGables,Q34-0
TheSunAlsoRises,Q1319-0
NightAndDay,Q925-0
HowardsEnd,Q2536-3
TheAwakening,Q323-1
NightAndDay,Q1071-1
AgeOfInnocence,Q811-0
TheSunAlsoRises,Q42-0
ThePictureOfDorianGray,Q31-0
DaisyMiller,Q307-0
AgeOfInnocence,Q355-0
HandfulOfDust,Q707-0
SignOfFour,Q435-0
HandfulOfDust,Q543-0
NorthangerAbbey,Q478-0
HowardsEnd,Q833-0
ARoomWithAView,Q737-0
AgeOfInnocence,Q1290-1
SignOfFour,Q506-0
TheAwakening,Q433-0
AgeOfInnocence,Q582-0
DaisyMiller,Q517-0
NightAndDay,Q1788-0
DaisyMiller,Q24-0
NorthangerAbbey,Q120-0
SignOfFour,Q215-0
DaisyMiller,Q267-1
TheMysteriousAffairAtStyles,Q1047-0
NightAndDay,Q904-0
Emma,Q884-0
ThePictureOfDorianGray,Q826-0
TheSunAlsoRises,Q1591-0
Persuasion,Q307-0
HowardsEnd,Q321-0
NightAndDay,Q543-0
SenseAndSensibility,Q561-1
HowardsEnd,Q138-0
NightAndDay,Q625-1
ARoomWithAView,Q175-0
Emma,Q254-0
TheSunAlsoRises,Q2391-0
AgeOfInnocence,Q557-0
HowardsEnd,Q1810-0
HowardsEnd,Q2157-1
TheInvisibleMan,Q588-0
TheMysteriousAffairAtStyles,Q236-0
ARoomWithAView,Q669-0
PrideAndPrejudice,Q397-0
HandfulOfDust,Q215-0
PrideAndPrejudice,Q490-0
TheManWhoWasThursday,Q380-0
Persuasion,Q291-0
HandfulOfDust,Q1218-0
ARoomWithAView,Q838-0
DaisyMiller,Q73-0
HowardsEnd,Q2248-0
AnneOfGreenGables,Q473-1
AgeOfInnocence,Q1023-1
AliceInWonderland,Q19-0
AliceInWonderland,Q38-1
ARoomWithAView,Q1022-0
HowardsEnd,Q759-0
NorthangerAbbey,Q162-0
Emma,Q956-0
TheMysteriousAffairAtStyles,Q1076-0
HandfulOfDust,Q1559-0
HowardsEnd,Q521-0
HowardsEnd,Q1133-0
SenseAndSensibility,Q434-0
AnneOfGreenGables,Q61-0
SenseAndSensibility,Q209-0
AgeOfInnocence,Q10-0
ThePictureOfDorianGray,Q1095-0
Emma,Q188-0
ThePictureOfDorianGray,Q177-1
TheInvisibleMan,Q426-0
HowardsEnd,Q99-1
TheMysteriousAffairAtStyles,Q568-0
ThePictureOfDorianGray,Q198-0
TheManWhoWasThursday,Q367-0
TheSunAlsoRises,Q1600-0
NightAndDay,Q936-0
TheSunAlsoRises,Q2279-1
ARoomWithAView,Q1408-0
Emma,Q986-1
TheMysteriousAffairAtStyles,Q1498-0
ARoomWithAView,Q52-1
AnneOfGreenGables,Q52-0
TheSunAlsoRises,Q880-0
NightAndDay,Q2015-0
TheMysteriousAffairAtStyles,Q1310-0
TheGambler,Q475-0
NightAndDay,Q412-0
HandfulOfDust,Q1294-0
Emma,Q880-0
SenseAndSensibility,Q725-0
HandfulOfDust,Q156-0
SenseAndSensibility,Q848-0
NightAndDay,Q767-0
TheGambler,Q131-1
HowardsEnd,Q1362-0
SenseAndSensibility,Q1035-0
TheSportOfTheGods,Q263-1
TheSunAlsoRises,Q2609-0
ThePictureOfDorianGray,Q541-0
NightAndDay,Q1110-1
TheAwakening,Q203-0
HandfulOfDust,Q1671-0
HowardsEnd,Q1330-0
Emma,Q882-0
TheInvisibleMan,Q415-0
TheManWhoWasThursday,Q426-0
HowardsEnd,Q1983-0
NightAndDay,Q2032-0
SenseAndSensibility,Q697-0
TheMysteriousAffairAtStyles,Q1598-0
HowardsEnd,Q1882-0
HandfulOfDust,Q2203-0
TheInvisibleMan,Q817-0
AliceInWonderland,Q681-0
ThePictureOfDorianGray,Q941-0
TheSportOfTheGods,Q631-0
PrideAndPrejudice,Q700-0
DaisyMiller,Q205-0
ThePictureOfDorianGray,Q75-0
TheMysteriousAffairAtStyles,Q256-0
TheSunAlsoRises,Q464-0
NorthangerAbbey,Q350-0
AliceInWonderland,Q150-1
NightAndDay,Q559-0
AgeOfInnocence,Q205-0
NightAndDay,Q528-0
PrideAndPrejudice,Q1116-0
HandfulOfDust,Q2162-0
NightAndDay,Q1799-0
NightAndDay,Q1842-1
TheInvisibleMan,Q473-0
TheMysteriousAffairAtStyles,Q945-0
HowardsEnd,Q486-0
Emma,Q1115-0
TheSunAlsoRises,Q204-0
SenseAndSensibility,Q68-0
HowardsEnd,Q989-0
TheMysteriousAffairAtStyles,Q1492-0
TheSunAlsoRises,Q1096-0
ThePictureOfDorianGray,Q1112-1
HandfulOfDust,Q444-0
SignOfFour,Q72-0
TheSunAlsoRises,Q1447-0
ARoomWithAView,Q1599-0
HowardsEnd,Q2179-0
HowardsEnd,Q2296-0
HowardsEnd,Q20-0
HowardsEnd,Q796-0
NorthangerAbbey,Q17-0
TheAwakening,Q582-1
TheSportOfTheGods,Q55-0
HandfulOfDust,Q510-0
PrideAndPrejudice,Q890-0
HowardsEnd,Q2502-0
ARoomWithAView,Q1561-0
PrideAndPrejudice,Q207-1
TheSunAlsoRises,Q2055-0
PrideAndPrejudice,Q6-0
HowardsEnd,Q1399-0
HowardsEnd,Q589-0
PrideAndPrejudice,Q49-1
Persuasion,Q151-0
HowardsEnd,Q669-0
ARoomWithAView,Q93-0
HowardsEnd,Q2465-1
TheSunAlsoRises,Q1128-0
ARoomWithAView,Q311-0
ThePictureOfDorianGray,Q1055-0
Persuasion,Q231-0
HandfulOfDust,Q2330-0
NightAndDay,Q1716-0
NorthangerAbbey,Q348-0
HowardsEnd,Q864-0
HandfulOfDust,Q975-0
ARoomWithAView,Q181-0
PrideAndPrejudice,Q376-0
AgeOfInnocence,Q478-0
HowardsEnd,Q202-0
ThePictureOfDorianGray,Q309-0
HowardsEnd,Q1495-0
HowardsEnd,Q871-0
TheAwakening,Q436-0
NightAndDay,Q234-2
TheManWhoWasThursday,Q451-1
TheInvisibleMan,Q8-0
TheSportOfTheGods,Q242-0
TheMysteriousAffairAtStyles,Q1792-0
SignOfFour,Q331-0
PrideAndPrejudice,Q156-1
TheSunAlsoRises,Q409-0
TheSunAlsoRises,Q2012-0
AnneOfGreenGables,Q146-0
NightAndDay,Q173-0
AgeOfInnocence,Q1337-0
TheGambler,Q68-0
HowardsEnd,Q21-0
ThePictureOfDorianGray,Q1072-0
ARoomWithAView,Q75-0
PrideAndPrejudice,Q1260-0
Emma,Q636-0
TheInvisibleMan,Q727-0
HandfulOfDust,Q1088-0
TheSportOfTheGods,Q168-0
PrideAndPrejudice,Q545-0
NightAndDay,Q759-0
TheManWhoWasThursday,Q175-0
ThePictureOfDorianGray,Q984-0
TheGambler,Q759-1
Emma,Q658-0
Emma,Q161-0
HandfulOfDust,Q1023-0
Emma,Q457-1
AliceInWonderland,Q178-1
TheSunAlsoRises,Q1056-0
TheSunAlsoRises,Q602-0
NorthangerAbbey,Q578-0
HowardsEnd,Q72-0
PrideAndPrejudice,Q949-0
AgeOfInnocence,Q195-0
HandfulOfDust,Q1888-0
NightAndDay,Q587-0
ARoomWithAView,Q328-0
TheInvisibleMan,Q257-0
TheSunAlsoRises,Q1079-0
NightAndDay,Q381-0
AliceInWonderland,Q295-1
SenseAndSensibility,Q87-1
HandfulOfDust,Q243-0
HandfulOfDust,Q1807-0
TheGambler,Q121-0
TheMysteriousAffairAtStyles,Q254-1
Persuasion,Q19-0
TheGambler,Q155-2
AgeOfInnocence,Q604-0
TheSunAlsoRises,Q2112-0
TheMysteriousAffairAtStyles,Q813-0
Emma,Q729-0
AliceInWonderland,Q492-1
TheMysteriousAffairAtStyles,Q328-0
ARoomWithAView,Q136-1
Emma,Q1321-0
AliceInWonderland,Q12-1
Emma,Q276-0
HandfulOfDust,Q1883-0
HandfulOfDust,Q730-0
TheSunAlsoRises,Q2503-0
TheSportOfTheGods,Q269-0
ARoomWithAView,Q10-0
NightAndDay,Q1751-0
TheGambler,Q477-0
ARoomWithAView,Q295-1
AliceInWonderland,Q460-1
TheSportOfTheGods,Q172-0
AnneOfGreenGables,Q1001-1
NightAndDay,Q461-0
AnneOfGreenGables,Q1101-0
TheSunAlsoRises,Q461-0
TheSunAlsoRises,Q34-1
ARoomWithAView,Q1320-0
TheManWhoWasThursday,Q272-0
AnneOfGreenGables,Q840-0
NightAndDay,Q1835-0
DaisyMiller,Q452-1
TheMysteriousAffairAtStyles,Q1068-0
AliceInWonderland,Q106-0
ARoomWithAView,Q857-0
NorthangerAbbey,Q808-0
ARoomWithAView,Q675-0
HandfulOfDust,Q2139-0
TheInvisibleMan,Q759-0
TheSunAlsoRises,Q2143-0
Emma,Q942-0
DaisyMiller,Q467-0
ARoomWithAView,Q1160-1
AgeOfInnocence,Q1122-0
AgeOfInnocence,Q174-1
ARoomWithAView,Q1611-0
Emma,Q1163-1
HowardsEnd,Q232-1
TheMysteriousAffairAtStyles,Q824-1
PrideAndPrejudice,Q1218-0
TheSunAlsoRises,Q1754-0
HowardsEnd,Q214-3
TheSunAlsoRises,Q538-0
ThePictureOfDorianGray,Q916-1
HandfulOfDust,Q77-0
PrideAndPrejudice,Q895-0
TheInvisibleMan,Q47-0
HandfulOfDust,Q384-0
SignOfFour,Q336-0
AgeOfInnocence,Q161-0
TheInvisibleMan,Q441-0
HandfulOfDust,Q108-0
HandfulOfDust,Q1107-1
SenseAndSensibility,Q45-0
TheSunAlsoRises,Q1586-1
TheSportOfTheGods,Q516-0
AliceInWonderland,Q677-1
HandfulOfDust,Q1219-0
TheAwakening,Q219-0
TheMysteriousAffairAtStyles,Q1758-0
TheManWhoWasThursday,Q654-1
HowardsEnd,Q134-0
TheMysteriousAffairAtStyles,Q732-0
ThePictureOfDorianGray,Q342-0
TheAwakening,Q573-0
NorthangerAbbey,Q635-0
ThePictureOfDorianGray,Q705-1
PrideAndPrejudice,Q248-0
TheMysteriousAffairAtStyles,Q1362-0
TheSunAlsoRises,Q345-1
TheSportOfTheGods,Q601-0
HowardsEnd,Q1906-0
TheSportOfTheGods,Q586-0
Emma,Q1016-0
NightAndDay,Q144-0
PrideAndPrejudice,Q258-0
ARoomWithAView,Q1063-0
TheSunAlsoRises,Q1165-0
TheGambler,Q739-1
NorthangerAbbey,Q434-0
Persuasion,Q79-0
NorthangerAbbey,Q422-0
AgeOfInnocence,Q1101-0
SenseAndSensibility,Q586-0
Persuasion,Q152-0
Emma,Q1148-0
TheAwakening,Q230-0
AgeOfInnocence,Q672-0
Emma,Q1460-0
TheSportOfTheGods,Q582-1
TheInvisibleMan,Q374-0
AgeOfInnocence,Q962-0
HowardsEnd,Q653-0
TheInvisibleMan,Q746-0
HowardsEnd,Q214-0
HandfulOfDust,Q2101-0
AgeOfInnocence,Q1-0
TheSportOfTheGods,Q328-0
NorthangerAbbey,Q501-0
HandfulOfDust,Q1691-0
SenseAndSensibility,Q902-1
NightAndDay,Q1985-0
TheGambler,Q349-1
Emma,Q270-0
TheInvisibleMan,Q423-5
TheManWhoWasThursday,Q281-0
HandfulOfDust,Q268-1
HowardsEnd,Q1592-0
Emma,Q149-1
ThePictureOfDorianGray,Q240-1
TheAwakening,Q174-1
Persuasion,Q100-1
DaisyMiller,Q115-0
HowardsEnd,Q2460-0
HowardsEnd,Q1707-0
TheSunAlsoRises,Q46-0
TheGambler,Q352-1
AgeOfInnocence,Q1150-0
AgeOfInnocence,Q561-1
HowardsEnd,Q892-0
NorthangerAbbey,Q170-0
TheGambler,Q536-1
HandfulOfDust,Q725-0
ARoomWithAView,Q1256-1
DaisyMiller,Q466-0
Emma,Q1238-1
Emma,Q836-0
SenseAndSensibility,Q849-1
HandfulOfDust,Q1039-0
TheSportOfTheGods,Q594-0
PrideAndPrejudice,Q538-1
PrideAndPrejudice,Q1215-0
ThePictureOfDorianGray,Q512-0
HowardsEnd,Q2163-0
HowardsEnd,Q1183-0
TheMysteriousAffairAtStyles,Q864-1
AliceInWonderland,Q527-0
SenseAndSensibility,Q833-0
ARoomWithAView,Q552-0
Emma,Q395-0
TheMysteriousAffairAtStyles,Q1595-0
TheGambler,Q626-1
