source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q725-3,his wife,301949,301957,37,1086,21,M_5067
pdnc,qID,Q725-3,Mr. Phillips,302018,302030,33,1086,21,M_5068
pdnc,qID,Q725-3,His wife,302111,302119,37,1086,21,M_5069
pdnc,qID,Q725-3,Mrs. Lynde,302284,302294,48,1086,21,M_5070
exp,exp_name,the minister,the minister,302300,302312,91,1086,21,M_5071
pdnc,qID,Q725-3,Our new minister's wife,302398,302421,37,1086,21,M_5072
pdnc,qID,Q725-3,Jane Andrews,302506,302518,14,1086,21,M_5073
booknlp,COREF,121,she,302524,302527,14,1086,21,M_5074
pdnc,qID,Q725-3,Marilla,302639,302646,20,1086,21,M_5075
pdnc,qID,Q725-3,she,302711,302714,37,1086,21,M_5076
pdnc,qID,Q725-3,Mrs. Lynde,302841,302851,48,1086,21,M_5077
exp,exp_name,marilla,Marilla,302883,302890,20,1087,21,M_5078
exp,exp_name,mrs. lynde,Mrs. Lynde,302909,302919,48,1087,21,M_5079
exp,exp_name,mrs. lynde,Mrs. Lynde,303133,303143,48,1087,21,M_5080
exp,exp_name,mr. bentley,Mr. Bentley,303425,303436,75,1088,21,M_5081
exp,exp_name,the minister,the minister,303438,303450,91,1088,21,M_5082
exp,exp_name,anne,Anne,303456,303460,2,1088,21,M_5083
booknlp,COREF,224,He,303542,303544,75,1088,21,M_5084
booknlp,COREF,224,he,303564,303566,75,1088,21,M_5085
booknlp,COREF,224,he,303587,303589,75,1088,21,M_5086
booknlp,COREF,224,him,303647,303650,75,1088,21,M_5087
booknlp,COREF,224,his,303698,303701,75,1088,21,M_5088
booknlp,COREF,224,he,303737,303739,75,1088,21,M_5089
booknlp,COREF,224,his,303753,303756,75,1088,21,M_5090
booknlp,COREF,224,his,303797,303800,75,1088,21,M_5091
booknlp,COREF,224,his,303905,303908,75,1088,21,M_5092
exp,exp_name,cuthbert,Cuthbert,304276,304284,22,1088,21,M_5093
exp,exp_name,matthew,Matthew,304358,304365,22,1088,21,M_5094
exp,exp_name,marilla,Marilla,304367,304374,20,1088,21,M_5095
pdnc,qID,Q726-0,Mr. Smith,304468,304477,80,1089,21,M_5096
pdnc,qID,Q726-0,Matthew,304495,304502,22,1089,21,M_5097
exp,exp_name,anne,Anne,304508,304512,2,1089,21,M_5098
pdnc,qID,Q726-1,Mrs. Lynde,304534,304544,48,1089,21,M_5099
pdnc,qID,Q726-1,his,304550,304553,80,1089,21,M_5100
pdnc,qID,Q726-1,his,304588,304591,80,1089,21,M_5101
pdnc,qID,Q726-1,Mr. Bentley,304618,304629,75,1089,21,M_5102
pdnc,qID,Q726-1,he,304633,304635,80,1089,21,M_5103
pdnc,qID,Q726-1,Mr. Terry,304660,304669,81,1089,21,M_5104
pdnc,qID,Q726-1,he,304684,304686,81,1089,21,M_5105
pdnc,qID,Q726-1,him,304708,304711,81,1089,21,M_5106
pdnc,qID,Q726-1,Mrs. Lynde,304775,304785,48,1089,21,M_5107
pdnc,qID,Q726-1,his,304791,304794,81,1089,21,M_5108
pdnc,qID,Q726-1,Mr. Gresham,304818,304829,77,1089,21,M_5109
pdnc,qID,Q726-1,he,304880,304882,77,1089,21,M_5110
pdnc,qID,Q726-1,he,304948,304950,77,1089,21,M_5111
pdnc,qID,Q726-1,Matthew,305030,305037,22,1089,21,M_5112
pdnc,qID,Q726-1,Mr. Marshall,305049,305061,78,1089,21,M_5113
pdnc,qID,Q726-1,Mrs. Lynde,305092,305102,48,1089,21,M_5114
pdnc,qID,Q726-1,he,305108,305110,78,1089,21,M_5115
pdnc,qID,Q726-1,she,305151,305154,48,1089,21,M_5116
pdnc,qID,Q726-1,him,305184,305187,78,1089,21,M_5117
pdnc,qID,Q726-1,she,305193,305196,48,1089,21,M_5118
booknlp,COREF,229,he,305275,305277,78,1089,21,M_5119
pdnc,qID,Q726-1,Mrs. Lynde,305339,305349,48,1089,21,M_5120
booknlp,COREF,105,she,305383,305386,48,1089,21,M_5121
pdnc,qID,Q726-1,Matthew,305388,305395,22,1089,21,M_5122
pdnc,qID,Q726-1,Mr. Allan,305426,305435,28,1089,21,M_5123
pdnc,qID,Q726-1,him,305445,305448,28,1089,21,M_5124
pdnc,qID,Q726-1,his,305457,305460,28,1089,21,M_5125
pdnc,qID,Q726-1,he,305488,305490,28,1089,21,M_5126
pdnc,qID,Q726-1,he,305504,305506,28,1089,21,M_5127
pdnc,qID,Q726-1,he,305535,305537,28,1089,21,M_5128
pdnc,qID,Q726-1,he,305553,305555,28,1089,21,M_5129
pdnc,qID,Q726-1,Mrs. Lynde,305580,305590,48,1089,21,M_5130
pdnc,qID,Q726-1,he,305596,305598,28,1089,21,M_5131
pdnc,qID,Q726-1,she,305618,305621,48,1089,21,M_5132
pdnc,qID,Q726-1,she,305627,305630,48,1089,21,M_5133
pdnc,qID,Q726-1,his,305733,305736,28,1089,21,M_5134
pdnc,qID,Q726-1,she,305763,305766,48,1089,21,M_5135
pdnc,qID,Q726-1,him,305778,305781,28,1089,21,M_5136
pdnc,qID,Q726-1,she,305828,305831,48,1089,21,M_5137
pdnc,qID,Q726-1,his wife,305838,305846,37,1089,21,M_5138
pdnc,qID,Q726-1,Mrs. Lynde,305927,305937,48,1089,21,M_5139
exp,exp_name,mrs. allan,Mrs. Allan,306434,306444,37,1090,21,M_5140
exp,exp_name,anne,Anne,306445,306449,2,1090,21,M_5141
pdnc,qID,Q727-0,Mrs. Allan,306537,306547,37,1091,21,M_5142
pdnc,qID,Q727-1,She,306607,306610,37,1091,21,M_5143
pdnc,qID,Q727-1,she,306633,306636,37,1091,21,M_5144
pdnc,qID,Q727-1,She,306659,306662,37,1091,21,M_5145
pdnc,qID,Q727-1,she,306679,306682,37,1091,21,M_5146
pdnc,qID,Q727-1,you,306754,306757,20,1091,21,M_5147
pdnc,qID,Q727-1,Marilla,306764,306771,20,1091,21,M_5148
pdnc,qID,Q727-1,She,306815,306818,37,1091,21,M_5149
pdnc,qID,Q727-1,her,306837,306840,37,1091,21,M_5150
pdnc,qID,Q727-1,Marilla,306919,306926,20,1091,21,M_5151
exp,exp_name,marilla,Marilla,306950,306957,20,1092,21,M_5152
pdnc,qID,Q729-0,Ruby Gillis,307009,307020,49,1093,21,M_5153
pdnc,qID,Q729-0,she,307026,307029,49,1093,21,M_5154
pdnc,qID,Q729-0,Mrs. Allan,307246,307256,37,1093,21,M_5155
pdnc,qID,Q729-0,she,307278,307281,37,1093,21,M_5156
pdnc,qID,Q729-0,Mrs. Allan,307306,307316,37,1093,21,M_5157
pdnc,qID,Q729-0,she,307337,307340,37,1093,21,M_5158
pdnc,qID,Q729-0,her,307373,307376,37,1093,21,M_5159
pdnc,qID,Q729-0,Marilla,307420,307427,20,1093,21,M_5160
pdnc,qID,Q729-0,Mrs. Allan,307558,307568,37,1093,21,M_5161
pdnc,qID,Q729-0,She,307633,307636,37,1093,21,M_5162
pdnc,qID,Q729-0,Mrs. Allan,307779,307789,37,1093,21,M_5163
pdnc,qID,Q729-0,her,307853,307856,37,1093,21,M_5164
pdnc,qID,Q729-0,Mr. Superintendent Bell,307889,307912,31,1093,21,M_5165
pdnc,qID,Q730-0,you,307938,307941,2,1094,21,M_5166
pdnc,qID,Q730-0,Mr. Bell,307960,307968,31,1094,21,M_5167
exp,exp_name,marilla,Marilla,307976,307983,20,1094,21,M_5168
pdnc,qID,Q730-1,Mr. Bell,307995,308003,31,1094,21,M_5169
pdnc,qID,Q731-0,he,308041,308043,31,1095,21,M_5170
exp,exp_name,anne,Anne,308060,308064,2,1095,21,M_5171
pdnc,qID,Q731-1,he,308071,308073,31,1095,21,M_5172
pdnc,qID,Q731-1,Mrs. Allan,308199,308209,37,1095,21,M_5173
pdnc,qID,Q731-1,she,308320,308323,37,1095,21,M_5174
pdnc,qID,Q731-1,she,308331,308334,37,1095,21,M_5175
pdnc,qID,Q731-1,she,308358,308361,37,1095,21,M_5176
exp,exp_name,mrs. allan,Mrs. Allan,308449,308459,37,1096,21,M_5177
exp,exp_name,marilla,Marilla,308490,308497,20,1096,21,M_5178
pdnc,qID,Q732-1,Matthew,308638,308645,22,1096,21,M_5179
pdnc,qID,Q732-1,he,308663,308665,22,1096,21,M_5180
pdnc,qID,Q732-1,he,308688,308690,22,1096,21,M_5181
pdnc,qID,Q732-1,He,308731,308733,22,1096,21,M_5182
pdnc,qID,Q732-1,Mr. Bentley,308751,308762,75,1096,21,M_5183
pdnc,qID,Q732-1,he,308763,308765,22,1096,21,M_5184
pdnc,qID,Q732-1,him,308778,308781,75,1096,21,M_5185
pdnc,qID,Q732-1,he,308787,308789,22,1096,21,M_5186
pdnc,qID,Q732-1,him,308893,308896,22,1096,21,M_5187
exp,exp_name,anne,Anne,308950,308954,2,1097,21,M_5188
pdnc,qID,Q733-1,Marilla,308965,308972,20,1097,21,M_5189
pdnc,qID,Q733-1,Mrs. Allan,309049,309059,37,1097,21,M_5190
pdnc,qID,Q733-1,you,309065,309068,20,1097,21,M_5191
exp,exp_name,marilla,Marilla,309158,309165,20,1098,21,M_5192
booknlp,COREF,107,Green Gables,309217,309229,22,1099,21,M_5193
exp,exp_name,the minister,the minister,309238,309250,91,1099,21,M_5194
booknlp,COREF,2502,his,309255,309258,91,1099,21,M_5195
exp,exp_name,marilla,Marilla,309316,309323,20,1099,21,M_5196
exp,exp_name,anne,Anne,309394,309398,2,1099,21,M_5197
exp,exp_name,diana,Diana,309465,309470,8,1099,21,M_5198
pdnc,qID,Q735-0,Diana,309652,309657,8,1100,21,M_5199
pdnc,qID,Q735-0,Marilla,309745,309752,20,1100,21,M_5200
pdnc,qID,Q735-0,you,309793,309796,8,1100,21,M_5201
pdnc,qID,Q735-0,Diana,309798,309803,8,1100,21,M_5202
pdnc,qID,Q735-0,Marilla,309810,309817,20,1100,21,M_5203
pdnc,qID,Q735-0,You,309966,309969,8,1100,21,M_5204
pdnc,qID,Q735-0,Marilla,310222,310229,20,1100,21,M_5205
pdnc,qID,Q735-0,she,310266,310269,20,1100,21,M_5206
pdnc,qID,Q735-0,the minister,310396,310408,28,1100,21,M_5207
pdnc,qID,Q735-0,Mrs. Lynde,310441,310451,48,1100,21,M_5208
pdnc,qID,Q735-0,Mr. Allan,310500,310509,28,1100,21,M_5209
pdnc,qID,Q735-0,him,310577,310580,28,1100,21,M_5210
pdnc,qID,Q735-0,Diana,310634,310639,8,1100,21,M_5211
exp,exp_name,diana,Diana,310813,310818,8,1101,21,M_5212
booknlp,COREF,120,I,310864,310865,8,1101,21,M_5213
pdnc,qID,Q736-1,you,310895,310898,2,1101,21,M_5214
booknlp,COREF,120,you,311049,311052,8,1102,21,M_5215
exp,exp_name,anne,Anne,311094,311098,2,1102,21,M_5216
pdnc,qID,Q737-1,Diana,311257,311262,8,1102,21,M_5217
pdnc,qID,Q737-1,you,311290,311293,8,1102,21,M_5218
exp,exp_name,diana,Diana,311421,311426,8,1103,21,M_5219
exp,exp_name,diana,Diana,311428,311433,8,1103,21,M_5220
exp,exp_name,diana,Diana,311530,311535,8,1103,21,M_5221
exp,exp_name,anne,Anne,311732,311736,2,1104,21,M_5222
pdnc,qID,Q739-1,Diana,311958,311963,8,1104,21,M_5223
pdnc,qID,Q739-1,your,311979,311983,8,1104,21,M_5224
exp,exp_name,anne,Anne,312030,312034,2,1105,21,M_5225
pdnc,qID,Q740-0,Marilla,312472,312479,20,1106,21,M_5226
pdnc,qID,Q740-0,you,312488,312491,20,1106,21,M_5227
pdnc,qID,Q740-0,Mrs. Lynde,312597,312607,48,1106,21,M_5228
pdnc,qID,Q740-0,you,312613,312616,20,1106,21,M_5229
pdnc,qID,Q740-0,Mrs. Lynde,312709,312719,48,1106,21,M_5230
pdnc,qID,Q740-0,she,312773,312776,48,1106,21,M_5231
pdnc,qID,Q740-0,Marilla,312841,312848,20,1106,21,M_5232
exp,exp_name,marilla,Marilla,312919,312926,20,1107,21,M_5233
exp,exp_name,anne,Anne,313066,313070,2,1108,21,M_5234
exp,exp_name,ruby,ruby,313129,313133,49,1108,21,M_5235
exp,exp_name,mrs. allan,Mrs. Allan,313165,313175,37,1108,21,M_5236
pdnc,qID,Q742-0,You,313227,313230,20,1109,21,M_5237
pdnc,qID,Q742-0,Marilla,313272,313279,20,1109,21,M_5238
exp,exp_name,marilla,Marilla,313381,313388,20,1110,21,M_5239
pdnc,qID,Q744-0,Mrs. Barry,313468,313478,39,1111,21,M_5240
pdnc,qID,Q744-0,her,313484,313487,39,1111,21,M_5241
exp,exp_name,anne,Anne,313512,313516,2,1111,21,M_5242
pdnc,qID,Q744-1,the minister,313584,313596,28,1111,21,M_5243
pdnc,qID,Q744-1,her,313602,313605,39,1111,21,M_5244
pdnc,qID,Q744-1,He,313629,313631,28,1111,21,M_5245
pdnc,qID,Q745-0,you,313702,313705,2,1112,21,M_5246
exp,exp_name,marilla,Marilla,313718,313725,20,1112,21,M_5247
exp,exp_name,mrs. barry,Mrs. Barry,313775,313785,39,1112,21,M_5248
pdnc,qID,Q745-1,you,313814,313817,2,1112,21,M_5249
exp,exp_name,anne,Anne,313867,313871,2,1113,21,M_5250
exp,exp_name,mrs. barry,Mrs. Barry,313951,313961,39,1113,21,M_5251
exp,exp_name,the minister,the minister,314104,314116,91,1113,21,M_5252
booknlp,COREF,2502,his,314121,314124,91,1113,21,M_5253
pdnc,qID,Q746-0,Anne,314197,314201,2,1114,21,M_5254
exp,exp_name,marilla,Marilla,314218,314225,20,1114,21,M_5255
exp,exp_name,anne,Anne,314244,314248,2,1114,21,M_5256
exp,exp_name,mrs. allan,Mrs. Allan,314259,314269,37,1114,21,M_5257
exp,exp_name,matthew,Matthew,314335,314342,22,1115,21,M_5258
exp,exp_name,anne,Anne,314409,314413,2,1115,21,M_5259
booknlp,COREF,107,He,314424,314426,22,1115,21,M_5260
exp,exp_name,marilla,Marilla,314484,314491,20,1115,21,M_5261
booknlp,COREF,107,him,314502,314505,22,1115,21,M_5262
exp,exp_name,anne,Anne,314525,314529,2,1115,21,M_5263
booknlp,COREF,107,him,314535,314538,22,1115,21,M_5264
booknlp,COREF,107,he,314568,314570,22,1115,21,M_5265
booknlp,COREF,107,his,314595,314598,22,1115,21,M_5266
exp,exp_name,the minister,the minister,314643,314655,91,1115,21,M_5267
booknlp,COREF,107,He,314677,314679,22,1115,21,M_5268
exp,exp_name,mrs. allan,Mrs. Allan,314701,314711,37,1115,21,M_5269
exp,exp_name,anne,Anne,314795,314799,2,1116,21,M_5270
exp,exp_name,mrs. allan,Mrs. Allan,314825,314835,37,1116,21,M_5271
exp,exp_name,marilla,Marilla,314907,314914,20,1116,21,M_5272
exp,exp_name,anne,Anne,314945,314949,2,1116,21,M_5273
pdnc,qID,Q747-0,you,314980,314983,37,1117,21,M_5274
pdnc,qID,Q747-0,Mrs. Allan,315011,315021,37,1117,21,M_5275
pdnc,qID,Q747-0,Anne,315023,315027,2,1117,21,M_5276
pdnc,qID,Q747-0,you,315051,315054,37,1117,21,M_5277
exp,exp_name,mrs. allan,Mrs. Allan,315099,315109,37,1118,21,M_5278
exp,exp_name,the minister,the minister,315160,315172,91,1118,21,M_5279
exp,exp_name,marilla,Marilla,315177,315184,20,1118,21,M_5280
exp,exp_name,mrs. allan,Mrs. Allan,315187,315197,37,1119,21,M_5281
exp,exp_name,marilla,Marilla,315333,315340,20,1119,21,M_5282
pdnc,qID,Q749-0,Anne Shirley,315394,315406,2,1120,21,M_5283
pdnc,qID,Q749-1,you,315443,315446,2,1120,21,M_5284
pdnc,qID,Q750-0,Marilla,315504,315511,20,1121,21,M_5285
exp,exp_name,anne,Anne,315520,315524,2,1121,21,M_5286
pdnc,qID,Q751-0,Mr. Allan,315610,315619,28,1122,21,M_5287
pdnc,qID,Q751-0,Anne,315642,315646,2,1122,21,M_5288
pdnc,qID,Q751-0,you,315686,315689,2,1122,21,M_5289
exp,exp_name,anne,Anne,315713,315717,2,1123,21,M_5290
pdnc,qID,Q752-1,Marilla,315798,315805,20,1123,21,M_5291
pdnc,qID,Q753-0,you,315947,315950,2,1124,21,M_5292
exp,exp_name,anne,Anne,315959,315963,2,1125,21,M_5293
exp,exp_name,marilla,Marilla,316092,316099,20,1126,21,M_5294
pdnc,qID,Q754-0,Anne,316149,316153,2,1127,21,M_5295
pdnc,qID,Q754-0,you,316155,316158,2,1127,21,M_5296
pdnc,qID,Q754-0,you,316356,316359,2,1127,21,M_5297
pdnc,qID,Q754-0,you,316394,316397,2,1127,21,M_5298
exp,exp_name,anne,Anne,316417,316421,2,1128,21,M_5299
exp,exp_name,somebody,somebody,316686,316694,60,1130,21,M_5300
pdnc,qID,Q756-0,Marilla,316719,316726,20,1131,21,M_5301
exp,exp_name,anne,Anne,316736,316740,2,1131,21,M_5302
pdnc,qID,Q756-1,Diana,316881,316886,8,1131,21,M_5303
pdnc,qID,Q756-1,her,316947,316950,8,1131,21,M_5304
pdnc,qID,Q756-1,Gil,317046,317049,13,1131,21,M_5305
pdnc,qID,Q756-1,Marilla,317110,317117,20,1131,21,M_5306
pdnc,qID,Q756-1,you,317122,317125,20,1131,21,M_5307
pdnc,qID,Q756-1,the minister,317243,317255,28,1131,21,M_5308
pdnc,qID,Q756-1,his wife,317260,317268,37,1131,21,M_5309
pdnc,qID,Q756-1,Mrs. Allan,317302,317312,37,1131,21,M_5310
pdnc,qID,Q756-1,she,317340,317343,37,1131,21,M_5311
pdnc,qID,Q756-1,her,317371,317374,37,1131,21,M_5312
pdnc,qID,Q756-1,Mrs. Lynde,317376,317386,48,1131,21,M_5313
pdnc,qID,Q756-1,she,317392,317395,48,1131,21,M_5314
booknlp,COREF,105,her,317437,317440,48,1131,21,M_5315
pdnc,qID,Q756-1,you,317551,317554,20,1131,21,M_5316
pdnc,qID,Q756-1,Mrs. Allan,317560,317570,37,1131,21,M_5317
pdnc,qID,Q756-1,Marilla,317575,317582,20,1131,21,M_5318
pdnc,qID,Q757-0,you,317595,317598,2,1132,21,M_5319
pdnc,qID,Q757-0,her,317616,317619,37,1132,21,M_5320
exp,exp_name,a merry voice,a merry voice,317639,317652,37,1132,21,M_5321
exp,exp_name,anne,Anne,317655,317659,2,1133,21,M_5322
exp,exp_name,mrs. allan,Mrs. Allan,317677,317687,37,1133,21,M_5323
pdnc,qID,Q758-0,My dear little girl,317745,317764,2,1134,21,M_5324
pdnc,qID,Q758-0,you,317766,317769,2,1134,21,M_5325
exp,exp_name,anne,Anne,317827,317831,2,1134,21,M_5326
exp,exp_name,anne,Anne,317961,317965,2,1135,21,M_5327
pdnc,qID,Q759-1,you,318021,318024,37,1135,21,M_5328
pdnc,qID,Q759-1,Mrs. Allan,318026,318036,37,1135,21,M_5329
pdnc,qID,Q760-0,dear,318054,318058,2,1136,21,M_5330
pdnc,qID,Q760-0,you,318073,318076,2,1136,21,M_5331
pdnc,qID,Q760-0,your,318090,318094,2,1136,21,M_5332
pdnc,qID,Q760-0,you,318176,318179,2,1136,21,M_5333
pdnc,qID,Q760-0,your,318236,318240,2,1136,21,M_5334
pdnc,qID,Q760-0,Miss Cuthbert,318256,318269,20,1136,21,M_5335
pdnc,qID,Q760-0,you,318279,318282,2,1136,21,M_5336
pdnc,qID,Q760-0,your,318306,318310,2,1136,21,M_5337
exp,exp_name,anne,Anne,318377,318381,2,1137,21,M_5338
exp,exp_name,mrs. allan,Mrs. Allan,318478,318488,37,1137,21,M_5339
exp,exp_name,anne,Anne,318588,318592,2,1137,21,M_5340
pdnc,qID,Q761-0,Marilla,318739,318746,20,1138,21,M_5341
pdnc,qID,Q762-0,you,318842,318845,2,1139,21,M_5342
exp,exp_name,marilla,Marilla,318874,318881,20,1139,21,M_5343
pdnc,qID,Q762-1,your,318896,318900,2,1139,21,M_5344
pdnc,qID,Q762-1,Anne,318927,318931,2,1139,21,M_5345
exp,exp_name,anne,Anne,318971,318975,2,1140,21,M_5346
pdnc,qID,Q763-1,you,318998,319001,20,1140,21,M_5347
pdnc,qID,Q763-1,Marilla,319047,319054,20,1140,21,M_5348
pdnc,qID,Q764-0,you,319137,319140,2,1141,21,M_5349
pdnc,qID,Q765-0,you,319181,319184,20,1142,21,M_5350
pdnc,qID,Q765-0,Marilla,319190,319197,20,1142,21,M_5351
pdnc,qID,Q766-0,you,319368,319371,2,1143,21,M_5352
exp,exp_name,marilla,Marilla,319422,319429,20,1143,21,M_5353
pdnc,qID,Q766-1,Jerry Boute,319476,319487,67,1143,21,M_5354
exp,exp_name,anne,Anne,319508,319512,2,1144,22,M_5355
pdnc,qID,Q767-0,your,319551,319555,2,1145,22,M_5356
pdnc,qID,Q767-0,your,319576,319580,2,1145,22,M_5357
exp,exp_name,marilla,Marilla,319605,319612,20,1145,22,M_5358
exp,exp_name,anne,Anne,319619,319623,2,1145,22,M_5359
pdnc,qID,Q767-1,you,319678,319681,2,1145,22,M_5360
exp,exp_name,anne,Anne,319741,319745,2,1145,22,M_5361
pdnc,qID,Q768-0,Marilla,319941,319948,20,1146,22,M_5362
pdnc,qID,Q768-0,you,319966,319969,20,1146,22,M_5363
pdnc,qID,Q768-0,Mrs. Allan,320030,320040,37,1146,22,M_5364
pdnc,qID,Q768-0,Marilla,320101,320108,20,1146,22,M_5365
exp,exp_name,anne shirley,Anne Shirley,320116,320128,2,1146,22,M_5366
booknlp,COREF,107,Green Gables,320130,320142,22,1146,22,M_5367
pdnc,qID,Q769-0,Mrs. Allan,320282,320292,37,1147,22,M_5368
pdnc,qID,Q769-0,she,320301,320304,37,1147,22,M_5369
pdnc,qID,Q769-0,her,320338,320341,37,1147,22,M_5370
exp,exp_name,marilla,Marilla,320384,320391,20,1147,22,M_5371
pdnc,qID,Q769-1,You,320437,320440,2,1147,22,M_5372
pdnc,qID,Q769-1,child,320510,320515,2,1147,22,M_5373
exp,exp_name,anne,Anne,320523,320527,2,1148,22,M_5374
exp,exp_name,marilla,Marilla,320699,320706,20,1148,22,M_5375
exp,exp_name,marilla,Marilla,320964,320971,20,1148,22,M_5376
exp,exp_name,anne,Anne,321009,321013,2,1148,22,M_5377
exp,exp_name,anne,Anne,321259,321263,2,1148,22,M_5378
exp,exp_name,marilla,Marilla,321356,321363,20,1148,22,M_5379
exp,exp_name,anne,Anne,321554,321558,2,1148,22,M_5380
exp,exp_name,anne,Anne,321584,321588,2,1149,22,M_5381
exp,exp_name,matthew,Matthew,321643,321650,22,1149,22,M_5382
booknlp,COREF,107,he,321693,321695,22,1149,22,M_5383
exp,exp_name,anne,Anne,322078,322082,2,1149,22,M_5384
exp,exp_name,matthew,Matthew,322258,322265,22,1150,22,M_5385
exp,exp_name,anne,Anne,322294,322298,2,1150,22,M_5386
pdnc,qID,Q770-0,Marilla,322339,322346,20,1150,22,M_5387
pdnc,qID,Q770-1,You,322472,322475,20,1150,22,M_5388
pdnc,qID,Q770-1,Marilla,322630,322637,20,1150,22,M_5389
pdnc,qID,Q770-1,You,322723,322726,20,1150,22,M_5390
pdnc,qID,Q770-1,you,323083,323086,20,1150,22,M_5391
pdnc,qID,Q771-0,you,323130,323133,2,1151,22,M_5392
pdnc,qID,Q771-0,Anne,323135,323139,2,1151,22,M_5393
pdnc,qID,Q771-0,you,323149,323152,2,1151,22,M_5394
pdnc,qID,Q771-0,You,323190,323193,2,1151,22,M_5395
pdnc,qID,Q771-0,Mrs. Allan,323215,323225,37,1151,22,M_5396
pdnc,qID,Q771-0,her,323273,323276,37,1151,22,M_5397
exp,exp_name,marilla,Marilla,323284,323291,20,1151,22,M_5398
exp,exp_name,anne,Anne,323365,323369,2,1151,22,M_5399
pdnc,qID,Q772-0,You,323397,323400,20,1152,22,M_5400
pdnc,qID,Q772-0,Marilla,323412,323419,20,1152,22,M_5401
exp,exp_name,anne,Anne,323466,323470,2,1153,22,M_5402
exp,exp_name,marilla,Marilla,323707,323714,20,1153,22,M_5403
exp,exp_name,marilla,Marilla,323824,323831,20,1153,22,M_5404
exp,exp_name,anne,Anne,324117,324121,2,1154,22,M_5405
pdnc,qID,Q773-0,Marilla,324284,324291,20,1155,22,M_5406
pdnc,qID,Q773-0,Mrs. Allan,324476,324486,37,1155,22,M_5407
pdnc,qID,Q773-0,She,324507,324510,37,1155,22,M_5408
pdnc,qID,Q773-0,she,324612,324615,37,1155,22,M_5409
pdnc,qID,Q773-0,Marilla,324707,324714,20,1155,22,M_5410
pdnc,qID,Q773-0,you,324970,324973,20,1155,22,M_5411
pdnc,qID,Q773-0,Mrs. Lynde,325023,325033,48,1155,22,M_5412
pdnc,qID,Q773-0,you,325224,325227,20,1155,22,M_5413
pdnc,qID,Q773-0,Mrs. Allan,325283,325293,37,1155,22,M_5414
pdnc,qID,Q773-0,her,325338,325341,37,1155,22,M_5415
pdnc,qID,Q773-0,You,325356,325359,20,1155,22,M_5416
pdnc,qID,Q773-0,Matthew,325393,325400,22,1155,22,M_5417
pdnc,qID,Q773-0,Mrs. Allan,325405,325415,37,1155,22,M_5418
pdnc,qID,Q773-0,Mrs. Lynde,325492,325502,48,1155,22,M_5419
pdnc,qID,Q773-0,Her,325813,325816,69,1155,22,M_5420
pdnc,qID,Q773-0,Laurette Bradley,325826,325842,69,1155,22,M_5421
pdnc,qID,Q773-0,she,325848,325851,69,1155,22,M_5422
pdnc,qID,Q773-0,you,325911,325914,20,1155,22,M_5423
pdnc,qID,Q773-0,Mrs. Allan,326034,326044,37,1155,22,M_5424
pdnc,qID,Q773-0,she,326065,326068,37,1155,22,M_5425
pdnc,qID,Q773-0,Lauretta,326073,326081,69,1155,22,M_5426
pdnc,qID,Q773-0,Mrs. Allan,326102,326112,37,1155,22,M_5427
pdnc,qID,Q773-0,she,326142,326145,37,1155,22,M_5428
pdnc,qID,Q773-0,You,326202,326205,20,1155,22,M_5429
pdnc,qID,Q773-0,Diana,326312,326317,8,1155,22,M_5430
pdnc,qID,Q773-0,Lauretta,326378,326386,69,1155,22,M_5431
pdnc,qID,Q773-0,her,326476,326479,69,1155,22,M_5432
pdnc,qID,Q773-0,Lauretta,326507,326515,69,1155,22,M_5433
pdnc,qID,Q773-0,Lauretta,326677,326685,69,1155,22,M_5434
pdnc,qID,Q773-0,she,326691,326694,69,1155,22,M_5435
pdnc,qID,Q773-0,her,326749,326752,69,1155,22,M_5436
pdnc,qID,Q773-0,she,326767,326770,69,1155,22,M_5437
pdnc,qID,Q773-0,Mrs. Allan,326780,326790,37,1155,22,M_5438
pdnc,qID,Q773-0,her,326831,326834,37,1155,22,M_5439
pdnc,qID,Q773-0,Mrs. Thomas,326853,326864,86,1155,22,M_5440
booknlp,COREF,107,Green Gables,326924,326936,22,1155,22,M_5441
pdnc,qID,Q773-0,you,326978,326981,20,1155,22,M_5442
pdnc,qID,Q773-0,Marilla,326994,327001,20,1155,22,M_5443
pdnc,qID,Q773-0,Mrs. Allan,327003,327013,37,1155,22,M_5444
pdnc,qID,Q773-0,she,327022,327025,37,1155,22,M_5445
pdnc,qID,Q773-0,You,327055,327058,20,1155,22,M_5446
pdnc,qID,Q773-0,Mrs. Lynde,327094,327104,48,1155,22,M_5447
pdnc,qID,Q773-0,you,327155,327158,20,1155,22,M_5448
pdnc,qID,Q773-0,Marilla,327166,327173,20,1155,22,M_5449
pdnc,qID,Q773-0,Her,327230,327233,25,1155,22,M_5450
pdnc,qID,Q773-0,Miss Muriel Stacy,327242,327259,25,1155,22,M_5451
pdnc,qID,Q773-0,Mrs. Lynde,327289,327299,48,1155,22,M_5452
booknlp,COREF,105,she,327362,327365,48,1155,22,M_5453
pdnc,qID,Q773-0,her,327572,327575,25,1155,22,M_5454
exp,exp_name,anne,Anne,327597,327601,2,1156,23,M_5455
exp,exp_name,anne,ANNE,327641,327645,2,1157,23,M_5456
exp,exp_name,diana barry,Diana Barry,328146,328157,8,1158,23,M_5457
