TheAwakening,Q441-0
HowardsEnd,Q946-1
TheMysteriousAffairAtStyles,Q76-0
TheMysteriousAffairAtStyles,Q112-1
ThePictureOfDorianGray,Q305-0
NorthangerAbbey,Q330-0
NightAndDay,Q1888-0
TheMysteriousAffairAtStyles,Q1257-1
HandfulOfDust,Q2273-0
HowardsEnd,Q485-0
NightAndDay,Q1013-0
AnneOfGreenGables,Q314-1
AliceInWonderland,Q654-0
AgeOfInnocence,Q21-1
TheManWhoWasThursday,Q0-1
TheMysteriousAffairAtStyles,Q540-0
Emma,Q981-1
PrideAndPrejudice,Q473-0
TheManWhoWasThursday,Q718-1
HandfulOfDust,Q1857-0
Persuasion,Q410-0
HandfulOfDust,Q1300-0
Persuasion,Q438-1
NightAndDay,Q1408-0
TheManWhoWasThursday,Q512-0
Emma,Q216-1
TheManWhoWasThursday,Q449-1
NightAndDay,Q1875-0
TheSportOfTheGods,Q200-0
AgeOfInnocence,Q75-0
TheManWhoWasThursday,Q311-1
NightAndDay,Q1005-1
HandfulOfDust,Q224-0
PrideAndPrejudice,Q346-1
HandfulOfDust,Q1065-0
ThePictureOfDorianGray,Q283-0
HowardsEnd,Q2039-1
HandfulOfDust,Q1740-0
TheAwakening,Q123-0
NightAndDay,Q153-1
HowardsEnd,Q414-0
TheInvisibleMan,Q376-0
PrideAndPrejudice,Q1055-0
AnneOfGreenGables,Q457-0
TheInvisibleMan,Q476-1
NightAndDay,Q426-2
TheManWhoWasThursday,Q7-1
PrideAndPrejudice,Q831-0
AliceInWonderland,Q503-0
TheMysteriousAffairAtStyles,Q1100-0
PrideAndPrejudice,Q849-0
HandfulOfDust,Q473-0
AnneOfGreenGables,Q172-0
PrideAndPrejudice,Q896-1
TheMysteriousAffairAtStyles,Q399-0
NightAndDay,Q1111-0
HandfulOfDust,Q1355-4
TheMysteriousAffairAtStyles,Q707-0
ThePictureOfDorianGray,Q163-0
TheSportOfTheGods,Q165-0
HowardsEnd,Q1140-0
NightAndDay,Q212-0
TheInvisibleMan,Q514-0
TheManWhoWasThursday,Q117-0
SignOfFour,Q490-0
NightAndDay,Q1396-0
NightAndDay,Q1356-0
NorthangerAbbey,Q754-1
HowardsEnd,Q428-0
AgeOfInnocence,Q58-0
AliceInWonderland,Q563-0
NorthangerAbbey,Q809-0
Persuasion,Q95-0
TheMysteriousAffairAtStyles,Q606-0
HowardsEnd,Q1977-0
HandfulOfDust,Q494-0
TheMysteriousAffairAtStyles,Q1383-1
TheGambler,Q707-0
PrideAndPrejudice,Q1164-1
TheSportOfTheGods,Q572-1
NightAndDay,Q430-0
TheManWhoWasThursday,Q213-1
TheAwakening,Q560-0
AnneOfGreenGables,Q430-1
PrideAndPrejudice,Q810-0
Emma,Q744-0
AnneOfGreenGables,Q267-1
AgeOfInnocence,Q452-0
NightAndDay,Q2073-0
Emma,Q417-1
AgeOfInnocence,Q866-0
TheGambler,Q479-0
SignOfFour,Q169-0
ThePictureOfDorianGray,Q377-0
ThePictureOfDorianGray,Q687-1
PrideAndPrejudice,Q560-0
AnneOfGreenGables,Q1101-0
ThePictureOfDorianGray,Q546-1
TheManWhoWasThursday,Q558-0
NorthangerAbbey,Q181-0
TheSportOfTheGods,Q368-1
Emma,Q21-0
TheMysteriousAffairAtStyles,Q1783-0
HandfulOfDust,Q1307-0
NorthangerAbbey,Q67-0
PrideAndPrejudice,Q1066-0
HandfulOfDust,Q1878-0
AliceInWonderland,Q475-0
AgeOfInnocence,Q500-0
NightAndDay,Q1466-0
NightAndDay,Q229-0
HowardsEnd,Q1458-0
TheAwakening,Q396-0
PrideAndPrejudice,Q433-0
AgeOfInnocence,Q526-0
NightAndDay,Q1238-1
HandfulOfDust,Q515-0
NorthangerAbbey,Q473-1
TheMysteriousAffairAtStyles,Q1086-0
TheGambler,Q370-0
AgeOfInnocence,Q1141-0
TheMysteriousAffairAtStyles,Q1698-0
NorthangerAbbey,Q726-0
TheMysteriousAffairAtStyles,Q160-2
HandfulOfDust,Q108-0
AliceInWonderland,Q383-0
NorthangerAbbey,Q253-0
TheManWhoWasThursday,Q663-0
HowardsEnd,Q1264-0
Emma,Q865-0
NightAndDay,Q1096-0
TheInvisibleMan,Q373-1
TheManWhoWasThursday,Q668-1
NightAndDay,Q745-1
PrideAndPrejudice,Q234-1
PrideAndPrejudice,Q34-0
HowardsEnd,Q925-0
Emma,Q1510-0
TheManWhoWasThursday,Q196-0
Emma,Q875-0
TheInvisibleMan,Q773-0
PrideAndPrejudice,Q50-0
SignOfFour,Q464-0
AliceInWonderland,Q391-0
AnneOfGreenGables,Q321-0
HandfulOfDust,Q271-0
NightAndDay,Q528-0
PrideAndPrejudice,Q836-1
NightAndDay,Q1062-0
HandfulOfDust,Q1565-0
AnneOfGreenGables,Q1147-0
HandfulOfDust,Q1714-1
Emma,Q457-0
SignOfFour,Q304-0
TheInvisibleMan,Q893-0
TheManWhoWasThursday,Q765-1
AnneOfGreenGables,Q1177-0
NorthangerAbbey,Q221-0
Emma,Q1480-0
Emma,Q1525-1
AnneOfGreenGables,Q193-1
Emma,Q987-0
NightAndDay,Q23-0
Emma,Q326-0
TheInvisibleMan,Q361-0
TheManWhoWasThursday,Q165-0
AgeOfInnocence,Q947-0
Emma,Q236-0
Emma,Q335-0
HandfulOfDust,Q2227-0
TheGambler,Q23-0
TheInvisibleMan,Q732-0
TheGambler,Q485-0
HowardsEnd,Q82-0
TheSportOfTheGods,Q117-0
HandfulOfDust,Q1907-0
ThePictureOfDorianGray,Q295-1
AnneOfGreenGables,Q572-0
HandfulOfDust,Q1973-0
TheMysteriousAffairAtStyles,Q1185-0
AgeOfInnocence,Q693-0
NightAndDay,Q771-0
NorthangerAbbey,Q683-0
HowardsEnd,Q2584-0
TheAwakening,Q442-0
AnneOfGreenGables,Q645-0
ThePictureOfDorianGray,Q58-0
NightAndDay,Q1146-0
TheInvisibleMan,Q791-1
AgeOfInnocence,Q347-0
TheGambler,Q478-0
ThePictureOfDorianGray,Q94-0
TheMysteriousAffairAtStyles,Q97-0
TheManWhoWasThursday,Q376-0
HowardsEnd,Q379-0
TheMysteriousAffairAtStyles,Q1484-0
AgeOfInnocence,Q153-0
AnneOfGreenGables,Q342-0
TheMysteriousAffairAtStyles,Q1370-1
PrideAndPrejudice,Q529-0
ThePictureOfDorianGray,Q494-0
Persuasion,Q208-1
HowardsEnd,Q1271-0
TheInvisibleMan,Q843-1
TheManWhoWasThursday,Q6-1
TheMysteriousAffairAtStyles,Q728-0
AnneOfGreenGables,Q924-0
AgeOfInnocence,Q76-0
Emma,Q1554-1
TheMysteriousAffairAtStyles,Q1379-0
HowardsEnd,Q2466-0
NorthangerAbbey,Q477-0
TheAwakening,Q148-1
TheMysteriousAffairAtStyles,Q740-0
TheMysteriousAffairAtStyles,Q53-0
HowardsEnd,Q1998-0
HowardsEnd,Q432-1
TheMysteriousAffairAtStyles,Q34-0
Emma,Q80-1
AliceInWonderland,Q148-0
Emma,Q781-0
TheGambler,Q632-1
HowardsEnd,Q949-0
NorthangerAbbey,Q190-0
PrideAndPrejudice,Q37-0
PrideAndPrejudice,Q1106-1
Emma,Q823-0
HandfulOfDust,Q2170-0
HandfulOfDust,Q576-0
TheMysteriousAffairAtStyles,Q719-0
TheGambler,Q227-2
HandfulOfDust,Q395-0
HandfulOfDust,Q1557-0
ThePictureOfDorianGray,Q1128-1
HowardsEnd,Q1492-0
HowardsEnd,Q533-0
HowardsEnd,Q1464-0
Emma,Q1362-0
Emma,Q840-0
HandfulOfDust,Q1865-0
HandfulOfDust,Q589-1
Emma,Q213-0
HowardsEnd,Q681-0
NorthangerAbbey,Q691-0
SignOfFour,Q505-1
HandfulOfDust,Q1761-0
PrideAndPrejudice,Q808-0
HowardsEnd,Q2082-1
HandfulOfDust,Q873-0
AnneOfGreenGables,Q609-0
ThePictureOfDorianGray,Q493-0
NorthangerAbbey,Q730-0
AliceInWonderland,Q689-0
SignOfFour,Q519-0
Emma,Q1429-0
TheInvisibleMan,Q216-1
NightAndDay,Q1814-0
Emma,Q892-0
HandfulOfDust,Q1396-0
TheGambler,Q618-0
TheManWhoWasThursday,Q242-0
TheMysteriousAffairAtStyles,Q285-0
Persuasion,Q462-0
PrideAndPrejudice,Q1224-0
ThePictureOfDorianGray,Q601-1
PrideAndPrejudice,Q159-0
TheAwakening,Q299-1
PrideAndPrejudice,Q458-1
SignOfFour,Q636-0
AnneOfGreenGables,Q184-1
AliceInWonderland,Q243-1
NightAndDay,Q75-0
NorthangerAbbey,Q173-0
ThePictureOfDorianGray,Q762-0
TheSportOfTheGods,Q101-0
AliceInWonderland,Q449-1
HandfulOfDust,Q1497-0
HowardsEnd,Q1022-0
AnneOfGreenGables,Q652-2
TheGambler,Q672-1
PrideAndPrejudice,Q566-0
TheInvisibleMan,Q582-0
HandfulOfDust,Q1969-0
HandfulOfDust,Q667-0
AnneOfGreenGables,Q240-2
HowardsEnd,Q2337-0
AgeOfInnocence,Q894-0
AgeOfInnocence,Q64-0
NightAndDay,Q47-0
TheMysteriousAffairAtStyles,Q1297-0
TheMysteriousAffairAtStyles,Q1381-0
TheMysteriousAffairAtStyles,Q1764-0
TheManWhoWasThursday,Q447-1
ThePictureOfDorianGray,Q852-1
AliceInWonderland,Q215-0
NightAndDay,Q1555-0
TheManWhoWasThursday,Q228-0
TheMysteriousAffairAtStyles,Q26-1
PrideAndPrejudice,Q500-1
HowardsEnd,Q2439-0
AnneOfGreenGables,Q1093-1
HowardsEnd,Q1233-0
TheInvisibleMan,Q667-0
TheInvisibleMan,Q78-0
Emma,Q1382-0
HowardsEnd,Q128-0
NightAndDay,Q842-0
TheGambler,Q585-1
HandfulOfDust,Q1508-0
Emma,Q101-1
HowardsEnd,Q2492-0
AgeOfInnocence,Q111-0
TheAwakening,Q214-1
TheInvisibleMan,Q435-0
AnneOfGreenGables,Q741-0
HandfulOfDust,Q1258-0
NightAndDay,Q451-0
TheAwakening,Q260-0
NightAndDay,Q547-0
ThePictureOfDorianGray,Q521-1
TheInvisibleMan,Q214-0
ThePictureOfDorianGray,Q569-0
TheInvisibleMan,Q589-0
AnneOfGreenGables,Q1099-0
ThePictureOfDorianGray,Q767-0
HandfulOfDust,Q1617-0
TheGambler,Q565-0
HandfulOfDust,Q1501-0
HowardsEnd,Q2070-0
TheInvisibleMan,Q617-0
TheInvisibleMan,Q189-0
HowardsEnd,Q2119-0
TheGambler,Q25-0
HandfulOfDust,Q1929-0
TheSportOfTheGods,Q483-1
TheMysteriousAffairAtStyles,Q1633-0
ThePictureOfDorianGray,Q202-1
TheManWhoWasThursday,Q457-1
TheInvisibleMan,Q599-1
HowardsEnd,Q1207-1
HowardsEnd,Q631-0
TheMysteriousAffairAtStyles,Q1746-0
TheSportOfTheGods,Q505-2
TheGambler,Q603-0
NightAndDay,Q1209-0
Emma,Q1380-0
TheMysteriousAffairAtStyles,Q631-0
HowardsEnd,Q30-0
HowardsEnd,Q377-0
HandfulOfDust,Q807-0
AgeOfInnocence,Q811-0
NorthangerAbbey,Q824-0
HowardsEnd,Q1257-1
AgeOfInnocence,Q571-1
PrideAndPrejudice,Q508-1
TheSportOfTheGods,Q548-0
Emma,Q1156-0
TheMysteriousAffairAtStyles,Q1145-0
TheGambler,Q489-0
HandfulOfDust,Q509-0
AnneOfGreenGables,Q170-1
TheMysteriousAffairAtStyles,Q766-0
Emma,Q522-0
SignOfFour,Q460-1
PrideAndPrejudice,Q1254-0
NightAndDay,Q1726-1
Emma,Q1503-0
Emma,Q772-0
Persuasion,Q314-0
AgeOfInnocence,Q949-0
HowardsEnd,Q1377-0
TheAwakening,Q494-0
Emma,Q1195-0
AgeOfInnocence,Q1154-0
TheSportOfTheGods,Q5-0
HowardsEnd,Q329-0
AnneOfGreenGables,Q278-0
TheManWhoWasThursday,Q354-0
HowardsEnd,Q496-0
ThePictureOfDorianGray,Q823-0
TheGambler,Q252-0
TheAwakening,Q223-0
TheAwakening,Q107-0
NightAndDay,Q2045-0
Emma,Q330-0
AnneOfGreenGables,Q64-0
TheManWhoWasThursday,Q604-0
NorthangerAbbey,Q407-0
AgeOfInnocence,Q1299-0
HowardsEnd,Q64-0
TheGambler,Q697-0
TheMysteriousAffairAtStyles,Q929-1
PrideAndPrejudice,Q818-0
Emma,Q458-0
PrideAndPrejudice,Q1026-0
PrideAndPrejudice,Q1156-0
NightAndDay,Q1406-0
TheMysteriousAffairAtStyles,Q1680-0
TheManWhoWasThursday,Q526-1
HandfulOfDust,Q448-0
HandfulOfDust,Q1477-0
HowardsEnd,Q538-0
Emma,Q853-0
HandfulOfDust,Q1788-0
TheInvisibleMan,Q357-0
TheInvisibleMan,Q173-1
TheManWhoWasThursday,Q694-0
SignOfFour,Q327-0
TheAwakening,Q148-0
TheAwakening,Q71-0
HowardsEnd,Q1719-0
TheInvisibleMan,Q18-3
PrideAndPrejudice,Q402-0
NorthangerAbbey,Q359-0
TheAwakening,Q411-0
HowardsEnd,Q2579-1
PrideAndPrejudice,Q24-0
HandfulOfDust,Q1025-0
AnneOfGreenGables,Q315-0
TheMysteriousAffairAtStyles,Q1598-0
AliceInWonderland,Q328-1
TheMysteriousAffairAtStyles,Q213-0
NightAndDay,Q487-0
NorthangerAbbey,Q741-0
HandfulOfDust,Q1957-0
TheAwakening,Q119-0
NorthangerAbbey,Q38-0
ThePictureOfDorianGray,Q743-0
ThePictureOfDorianGray,Q596-0
AnneOfGreenGables,Q425-0
HandfulOfDust,Q2033-0
AliceInWonderland,Q571-0
SignOfFour,Q30-1
PrideAndPrejudice,Q789-0
HowardsEnd,Q1455-0
PrideAndPrejudice,Q207-1
NorthangerAbbey,Q228-0
HowardsEnd,Q2123-0
TheMysteriousAffairAtStyles,Q872-0
PrideAndPrejudice,Q483-0
HowardsEnd,Q2255-0
AnneOfGreenGables,Q914-1
AgeOfInnocence,Q44-0
TheMysteriousAffairAtStyles,Q594-0
HowardsEnd,Q187-1
Emma,Q1385-1
HowardsEnd,Q2459-0
Emma,Q397-1
ThePictureOfDorianGray,Q1079-0
AliceInWonderland,Q167-1
TheMysteriousAffairAtStyles,Q690-0
ThePictureOfDorianGray,Q296-1
NightAndDay,Q1034-0
TheMysteriousAffairAtStyles,Q320-0
HandfulOfDust,Q1863-0
HowardsEnd,Q356-0
NightAndDay,Q1239-0
HowardsEnd,Q606-0
NightAndDay,Q292-0
HowardsEnd,Q1955-0
TheSportOfTheGods,Q3-0
TheGambler,Q373-0
TheMysteriousAffairAtStyles,Q1706-0
HandfulOfDust,Q1068-0
HowardsEnd,Q981-0
Emma,Q983-1
HandfulOfDust,Q2243-0
TheInvisibleMan,Q627-0
HandfulOfDust,Q1348-0
HandfulOfDust,Q2280-0
HowardsEnd,Q1645-0
TheManWhoWasThursday,Q675-0
HowardsEnd,Q1602-0
SignOfFour,Q206-0
HandfulOfDust,Q2193-0
TheGambler,Q360-0
TheMysteriousAffairAtStyles,Q379-0
TheGambler,Q4-0
SignOfFour,Q398-0
AgeOfInnocence,Q686-0
AnneOfGreenGables,Q994-0
ThePictureOfDorianGray,Q178-0
NorthangerAbbey,Q293-0
AnneOfGreenGables,Q320-0
HowardsEnd,Q1340-0
Emma,Q1251-0
NightAndDay,Q1126-0
NightAndDay,Q1303-1
TheSportOfTheGods,Q494-0
TheAwakening,Q370-0
TheSportOfTheGods,Q416-0
AgeOfInnocence,Q759-0
TheMysteriousAffairAtStyles,Q800-0
HandfulOfDust,Q1461-0
AliceInWonderland,Q161-0
AliceInWonderland,Q318-0
Emma,Q45-0
Emma,Q1078-0
HandfulOfDust,Q1845-0
HowardsEnd,Q1279-0
AnneOfGreenGables,Q137-0
HandfulOfDust,Q1904-1
AgeOfInnocence,Q328-0
Emma,Q8-0
AgeOfInnocence,Q132-0
HowardsEnd,Q635-0
AnneOfGreenGables,Q2-0
NorthangerAbbey,Q718-0
HowardsEnd,Q1784-1
TheMysteriousAffairAtStyles,Q296-0
TheMysteriousAffairAtStyles,Q983-0
HandfulOfDust,Q1301-0
TheMysteriousAffairAtStyles,Q1247-1
AnneOfGreenGables,Q916-2
HandfulOfDust,Q1220-0
PrideAndPrejudice,Q286-0
TheManWhoWasThursday,Q724-0
Emma,Q1395-1
HandfulOfDust,Q110-0
TheInvisibleMan,Q41-1
Emma,Q188-0
TheInvisibleMan,Q417-0
TheMysteriousAffairAtStyles,Q238-0
AliceInWonderland,Q459-0
TheMysteriousAffairAtStyles,Q1762-0
TheGambler,Q395-0
PrideAndPrejudice,Q1189-1
ThePictureOfDorianGray,Q367-0
SignOfFour,Q274-0
HandfulOfDust,Q1881-0
AliceInWonderland,Q433-0
AgeOfInnocence,Q527-0
TheMysteriousAffairAtStyles,Q1822-0
AliceInWonderland,Q467-0
HowardsEnd,Q214-3
NightAndDay,Q210-0
TheGambler,Q717-0
TheInvisibleMan,Q57-1
AgeOfInnocence,Q1352-0
NightAndDay,Q363-1
Persuasion,Q440-1
PrideAndPrejudice,Q597-1
TheManWhoWasThursday,Q238-0
AgeOfInnocence,Q1352-1
TheMysteriousAffairAtStyles,Q747-0
NorthangerAbbey,Q319-1
HowardsEnd,Q1152-0
TheAwakening,Q327-0
HowardsEnd,Q315-0
AliceInWonderland,Q396-1
NightAndDay,Q1772-0
AliceInWonderland,Q297-0
TheMysteriousAffairAtStyles,Q845-0
NorthangerAbbey,Q258-0
TheGambler,Q142-0
TheMysteriousAffairAtStyles,Q793-0
NightAndDay,Q1171-0
HowardsEnd,Q393-0
AnneOfGreenGables,Q900-0
HandfulOfDust,Q1379-0
Emma,Q811-0
TheGambler,Q211-0
TheGambler,Q298-0
HandfulOfDust,Q679-0
TheSportOfTheGods,Q256-1
PrideAndPrejudice,Q804-1
Emma,Q1031-0
PrideAndPrejudice,Q403-0
HowardsEnd,Q2206-0
NorthangerAbbey,Q382-0
TheSportOfTheGods,Q204-0
AnneOfGreenGables,Q200-0
TheManWhoWasThursday,Q77-0
AgeOfInnocence,Q616-0
HowardsEnd,Q173-0
NorthangerAbbey,Q116-0
NightAndDay,Q1275-0
TheInvisibleMan,Q66-0
TheGambler,Q200-0
AnneOfGreenGables,Q1036-0
SignOfFour,Q600-0
TheManWhoWasThursday,Q211-1
TheSportOfTheGods,Q27-1
AgeOfInnocence,Q696-0
TheSportOfTheGods,Q407-0
PrideAndPrejudice,Q815-1
TheMysteriousAffairAtStyles,Q315-0
TheInvisibleMan,Q307-0
HowardsEnd,Q2411-0
TheManWhoWasThursday,Q299-0
NightAndDay,Q97-0
AgeOfInnocence,Q1297-0
TheMysteriousAffairAtStyles,Q303-0
Persuasion,Q242-1
TheAwakening,Q202-0
Emma,Q1422-1
TheGambler,Q446-0
TheInvisibleMan,Q476-0
PrideAndPrejudice,Q777-0
NorthangerAbbey,Q273-0
NorthangerAbbey,Q805-0
Emma,Q1157-0
HandfulOfDust,Q1398-0
ThePictureOfDorianGray,Q212-1
NightAndDay,Q975-0
ThePictureOfDorianGray,Q201-0
Persuasion,Q116-0
HandfulOfDust,Q527-0
Persuasion,Q460-0
HandfulOfDust,Q107-0
Emma,Q204-1
HowardsEnd,Q511-0
AgeOfInnocence,Q377-0
TheManWhoWasThursday,Q568-0
Persuasion,Q342-0
HowardsEnd,Q896-0
NorthangerAbbey,Q23-1
AgeOfInnocence,Q407-0
TheManWhoWasThursday,Q55-1
NightAndDay,Q1439-0
HandfulOfDust,Q56-0
HowardsEnd,Q1382-0
HandfulOfDust,Q179-0
HandfulOfDust,Q136-0
AgeOfInnocence,Q137-0
TheAwakening,Q555-1
AliceInWonderland,Q335-0
PrideAndPrejudice,Q881-0
ThePictureOfDorianGray,Q795-0
TheInvisibleMan,Q115-0
SignOfFour,Q395-0
Emma,Q386-0
AgeOfInnocence,Q295-0
PrideAndPrejudice,Q278-1
NightAndDay,Q1858-0
AliceInWonderland,Q599-0
ThePictureOfDorianGray,Q419-0
TheSportOfTheGods,Q446-0
NightAndDay,Q554-1
HandfulOfDust,Q2087-0
NightAndDay,Q199-0
AnneOfGreenGables,Q56-0
TheMysteriousAffairAtStyles,Q1209-0
AgeOfInnocence,Q728-0
ThePictureOfDorianGray,Q898-0
HandfulOfDust,Q16-0
TheMysteriousAffairAtStyles,Q1413-0
AnneOfGreenGables,Q578-0
AliceInWonderland,Q426-0
NightAndDay,Q451-1
NightAndDay,Q1282-0
AnneOfGreenGables,Q218-0
NightAndDay,Q720-0
AnneOfGreenGables,Q876-1
TheGambler,Q192-0
PrideAndPrejudice,Q158-0
TheManWhoWasThursday,Q495-0
NightAndDay,Q1103-1
NightAndDay,Q2033-0
TheInvisibleMan,Q352-0
TheManWhoWasThursday,Q292-1
PrideAndPrejudice,Q1169-0
NightAndDay,Q1283-0
SignOfFour,Q350-1
TheMysteriousAffairAtStyles,Q1632-0
NorthangerAbbey,Q417-0
HowardsEnd,Q2076-0
NightAndDay,Q200-0
HandfulOfDust,Q1141-0
ThePictureOfDorianGray,Q911-0
Emma,Q92-0
NightAndDay,Q99-0
TheSportOfTheGods,Q542-0
TheGambler,Q676-0
AnneOfGreenGables,Q456-0
HandfulOfDust,Q1414-0
HowardsEnd,Q1112-0
Emma,Q1225-0
SignOfFour,Q25-1
NightAndDay,Q1167-1
Emma,Q1273-0
TheInvisibleMan,Q196-0
HandfulOfDust,Q2034-0
TheAwakening,Q3-0
HowardsEnd,Q1808-0
HowardsEnd,Q653-1
TheMysteriousAffairAtStyles,Q1694-0
AgeOfInnocence,Q102-1
PrideAndPrejudice,Q296-0
NightAndDay,Q1998-2
AnneOfGreenGables,Q552-0
TheManWhoWasThursday,Q760-0
TheManWhoWasThursday,Q11-0
TheMysteriousAffairAtStyles,Q534-0
TheMysteriousAffairAtStyles,Q383-0
HowardsEnd,Q2280-0
SignOfFour,Q63-1
AgeOfInnocence,Q189-0
AgeOfInnocence,Q1295-1
HowardsEnd,Q1910-0
TheMysteriousAffairAtStyles,Q582-0
HowardsEnd,Q2315-0
AnneOfGreenGables,Q962-0
SignOfFour,Q449-0
HowardsEnd,Q1809-0
AnneOfGreenGables,Q360-1
HandfulOfDust,Q1770-0
NightAndDay,Q1335-0
ThePictureOfDorianGray,Q1031-0
AliceInWonderland,Q100-0
NightAndDay,Q1658-0
TheInvisibleMan,Q17-0
PrideAndPrejudice,Q365-0
TheMysteriousAffairAtStyles,Q1378-0
SignOfFour,Q14-1
TheManWhoWasThursday,Q186-0
Persuasion,Q144-0
HandfulOfDust,Q1959-0
TheGambler,Q726-1
TheAwakening,Q129-0
AliceInWonderland,Q163-0
Emma,Q327-0
NightAndDay,Q2-0
AgeOfInnocence,Q1363-0
TheGambler,Q703-0
NorthangerAbbey,Q389-0
HowardsEnd,Q63-0
HowardsEnd,Q844-0
HandfulOfDust,Q1665-0
NightAndDay,Q1214-2
TheGambler,Q543-0
HandfulOfDust,Q2066-0
HandfulOfDust,Q1061-0
AliceInWonderland,Q495-0
NightAndDay,Q2056-1
AliceInWonderland,Q360-0
Emma,Q672-0
TheMysteriousAffairAtStyles,Q1213-0
Emma,Q126-0
TheManWhoWasThursday,Q290-0
ThePictureOfDorianGray,Q68-0
AnneOfGreenGables,Q841-1
TheSportOfTheGods,Q242-1
NightAndDay,Q1091-0
TheAwakening,Q359-1
HandfulOfDust,Q1551-0
AnneOfGreenGables,Q1133-0
TheManWhoWasThursday,Q151-1
TheManWhoWasThursday,Q732-2
SignOfFour,Q326-0
TheMysteriousAffairAtStyles,Q1017-0
AnneOfGreenGables,Q842-0
Emma,Q995-0
TheAwakening,Q295-0
TheManWhoWasThursday,Q8-0
AnneOfGreenGables,Q287-1
ThePictureOfDorianGray,Q140-0
HowardsEnd,Q519-1
HowardsEnd,Q1063-0
Emma,Q1012-0
TheAwakening,Q173-0
AgeOfInnocence,Q106-0
TheSportOfTheGods,Q613-0
ThePictureOfDorianGray,Q439-0
HowardsEnd,Q1378-0
AgeOfInnocence,Q1061-0
NightAndDay,Q1205-0
HowardsEnd,Q1581-0
NightAndDay,Q1255-0
TheSportOfTheGods,Q110-0
TheManWhoWasThursday,Q177-1
HowardsEnd,Q215-0
HandfulOfDust,Q1084-0
HandfulOfDust,Q755-0
HandfulOfDust,Q944-0
HowardsEnd,Q669-0
HandfulOfDust,Q1673-0
AnneOfGreenGables,Q1107-1
TheGambler,Q282-0
TheGambler,Q173-1
Emma,Q30-0
NightAndDay,Q1394-1
HandfulOfDust,Q968-1
HandfulOfDust,Q607-0
AgeOfInnocence,Q422-0
AliceInWonderland,Q584-0
HandfulOfDust,Q1954-0
TheGambler,Q117-0
Persuasion,Q367-1
TheGambler,Q408-1
PrideAndPrejudice,Q612-0
HowardsEnd,Q295-0
NightAndDay,Q81-0
NightAndDay,Q1962-0
AgeOfInnocence,Q1099-0
AgeOfInnocence,Q1278-1
TheSportOfTheGods,Q459-0
TheMysteriousAffairAtStyles,Q587-0
NightAndDay,Q877-1
HowardsEnd,Q623-0
TheInvisibleMan,Q526-0
AgeOfInnocence,Q1056-0
TheInvisibleMan,Q79-0
TheManWhoWasThursday,Q408-1
TheManWhoWasThursday,Q687-1
TheMysteriousAffairAtStyles,Q1107-1
Persuasion,Q162-1
TheMysteriousAffairAtStyles,Q1085-0
TheMysteriousAffairAtStyles,Q582-1
Emma,Q140-0
HandfulOfDust,Q1314-0
SignOfFour,Q429-1
TheInvisibleMan,Q845-0
AgeOfInnocence,Q1110-0
AnneOfGreenGables,Q1129-0
Emma,Q534-0
SignOfFour,Q336-0
HowardsEnd,Q1336-0
TheInvisibleMan,Q798-0
TheGambler,Q237-0
AnneOfGreenGables,Q727-0
AnneOfGreenGables,Q327-1
TheSportOfTheGods,Q510-0
ThePictureOfDorianGray,Q363-0
TheAwakening,Q186-0
SignOfFour,Q149-0
TheInvisibleMan,Q704-0
Emma,Q982-2
HowardsEnd,Q230-0
NorthangerAbbey,Q497-0
HowardsEnd,Q530-1
AnneOfGreenGables,Q815-0
TheAwakening,Q536-0
AgeOfInnocence,Q509-0
PrideAndPrejudice,Q1019-0
HowardsEnd,Q1201-0
PrideAndPrejudice,Q389-1
HowardsEnd,Q1338-0
AnneOfGreenGables,Q736-1
Emma,Q143-0
AliceInWonderland,Q566-0
TheManWhoWasThursday,Q312-1
Emma,Q583-1
AnneOfGreenGables,Q756-1
PrideAndPrejudice,Q66-0
NightAndDay,Q696-0
AnneOfGreenGables,Q942-1
AliceInWonderland,Q604-1
NightAndDay,Q1049-0
ThePictureOfDorianGray,Q1008-0
TheGambler,Q532-0
TheMysteriousAffairAtStyles,Q1833-0
SignOfFour,Q630-0
TheMysteriousAffairAtStyles,Q1095-0
SignOfFour,Q283-0
ThePictureOfDorianGray,Q864-0
PrideAndPrejudice,Q1215-1
TheGambler,Q155-1
Persuasion,Q61-0
TheInvisibleMan,Q534-0
HowardsEnd,Q1081-0
TheSportOfTheGods,Q57-0
HandfulOfDust,Q2021-0
TheAwakening,Q535-0
AnneOfGreenGables,Q1009-0
ThePictureOfDorianGray,Q1167-0
TheManWhoWasThursday,Q377-1
Persuasion,Q289-0
PrideAndPrejudice,Q636-0
AgeOfInnocence,Q1172-0
TheGambler,Q473-0
TheGambler,Q18-0
TheSportOfTheGods,Q462-0
TheGambler,Q113-0
PrideAndPrejudice,Q665-0
AgeOfInnocence,Q642-0
HowardsEnd,Q901-0
NightAndDay,Q426-1
HandfulOfDust,Q1898-0
TheMysteriousAffairAtStyles,Q1777-0
TheManWhoWasThursday,Q679-0
ThePictureOfDorianGray,Q330-0
HowardsEnd,Q1850-0
ThePictureOfDorianGray,Q14-0
TheMysteriousAffairAtStyles,Q598-0
ThePictureOfDorianGray,Q1147-0
TheInvisibleMan,Q816-0
PrideAndPrejudice,Q478-0
NightAndDay,Q1034-1
HandfulOfDust,Q761-0
HowardsEnd,Q1631-1
