TheSunAlsoRises,Q2375-0
TheGambler,Q412-0
HowardsEnd,Q2489-0
NorthangerAbbey,Q464-0
ThePictureOfDorianGray,Q724-0
TheSunAlsoRises,Q940-0
NorthangerAbbey,Q678-1
TheMysteriousAffairAtStyles,Q545-1
HandfulOfDust,Q632-0
TheSportOfTheGods,Q615-0
SenseAndSensibility,Q810-0
TheSportOfTheGods,Q523-1
TheSunAlsoRises,Q17-0
PrideAndPrejudice,Q816-0
AgeOfInnocence,Q187-0
AnneOfGreenGables,Q290-1
HowardsEnd,Q828-0
TheMysteriousAffairAtStyles,Q1298-0
TheMysteriousAffairAtStyles,Q1441-0
HandfulOfDust,Q1949-0
TheSunAlsoRises,Q966-0
SenseAndSensibility,Q779-0
TheInvisibleMan,Q453-1
TheSunAlsoRises,Q1368-1
ARoomWithAView,Q236-0
PrideAndPrejudice,Q150-1
HandfulOfDust,Q646-0
SenseAndSensibility,Q107-0
AgeOfInnocence,Q553-1
AnneOfGreenGables,Q1101-0
AnneOfGreenGables,Q975-0
HandfulOfDust,Q1894-0
TheSunAlsoRises,Q1547-0
AgeOfInnocence,Q88-0
ARoomWithAView,Q520-2
TheMysteriousAffairAtStyles,Q12-0
TheSportOfTheGods,Q193-0
TheAwakening,Q192-0
HandfulOfDust,Q1726-0
PrideAndPrejudice,Q246-0
ARoomWithAView,Q1620-0
TheMysteriousAffairAtStyles,Q1064-0
ARoomWithAView,Q486-0
AnneOfGreenGables,Q314-0
HowardsEnd,Q110-0
HowardsEnd,Q992-0
HandfulOfDust,Q1353-0
ThePictureOfDorianGray,Q643-1
ARoomWithAView,Q891-1
AnneOfGreenGables,Q876-1
ARoomWithAView,Q3-0
AnneOfGreenGables,Q73-0
Emma,Q163-0
HowardsEnd,Q1388-0
AnneOfGreenGables,Q114-0
ARoomWithAView,Q67-0
SenseAndSensibility,Q259-1
HowardsEnd,Q911-0
TheMysteriousAffairAtStyles,Q220-0
TheSunAlsoRises,Q2428-0
HandfulOfDust,Q587-0
HowardsEnd,Q1995-0
SenseAndSensibility,Q300-0
PrideAndPrejudice,Q656-0
Emma,Q1307-0
HowardsEnd,Q1780-0
AnneOfGreenGables,Q469-0
TheAwakening,Q305-0
NorthangerAbbey,Q777-0
ThePictureOfDorianGray,Q32-0
AgeOfInnocence,Q696-0
TheInvisibleMan,Q657-0
PrideAndPrejudice,Q367-0
TheSunAlsoRises,Q1766-0
HowardsEnd,Q497-0
HowardsEnd,Q1647-0
TheMysteriousAffairAtStyles,Q379-0
TheInvisibleMan,Q554-0
AnneOfGreenGables,Q1177-0
TheSunAlsoRises,Q681-0
TheGambler,Q354-0
PrideAndPrejudice,Q373-0
PrideAndPrejudice,Q177-1
TheSunAlsoRises,Q2348-0
NorthangerAbbey,Q14-0
ThePictureOfDorianGray,Q1038-0
TheInvisibleMan,Q595-0
TheMysteriousAffairAtStyles,Q1528-0
TheMysteriousAffairAtStyles,Q1844-0
HandfulOfDust,Q1192-0
NorthangerAbbey,Q506-0
SenseAndSensibility,Q952-1
TheGambler,Q3-0
ARoomWithAView,Q1506-0
AnneOfGreenGables,Q593-0
TheInvisibleMan,Q379-0
NorthangerAbbey,Q4-1
TheMysteriousAffairAtStyles,Q1509-0
TheInvisibleMan,Q391-0
AnneOfGreenGables,Q832-0
TheAwakening,Q117-0
ThePictureOfDorianGray,Q1163-0
HowardsEnd,Q2166-0
ARoomWithAView,Q537-0
PrideAndPrejudice,Q634-1
PrideAndPrejudice,Q181-1
TheSunAlsoRises,Q1609-1
AgeOfInnocence,Q545-0
TheSunAlsoRises,Q1111-1
ARoomWithAView,Q1050-0
ThePictureOfDorianGray,Q934-0
HowardsEnd,Q1488-1
Emma,Q1519-1
PrideAndPrejudice,Q1260-0
TheMysteriousAffairAtStyles,Q992-0
HowardsEnd,Q1041-1
TheSunAlsoRises,Q1995-0
PrideAndPrejudice,Q46-0
HandfulOfDust,Q399-0
SenseAndSensibility,Q0-1
SenseAndSensibility,Q94-0
TheMysteriousAffairAtStyles,Q553-0
HandfulOfDust,Q1048-0
TheSunAlsoRises,Q150-1
AnneOfGreenGables,Q1162-0
AgeOfInnocence,Q1333-0
AgeOfInnocence,Q310-0
SenseAndSensibility,Q653-1
HandfulOfDust,Q55-0
TheAwakening,Q540-0
TheSunAlsoRises,Q1260-0
TheInvisibleMan,Q240-1
TheMysteriousAffairAtStyles,Q1849-0
HowardsEnd,Q1005-1
PrideAndPrejudice,Q457-0
HandfulOfDust,Q1735-0
TheAwakening,Q95-0
AgeOfInnocence,Q1025-0
HowardsEnd,Q2133-0
TheInvisibleMan,Q897-1
ARoomWithAView,Q1293-0
TheGambler,Q738-1
ARoomWithAView,Q996-0
TheGambler,Q91-1
HowardsEnd,Q1271-0
NorthangerAbbey,Q705-1
PrideAndPrejudice,Q207-0
Emma,Q831-0
Emma,Q1420-0
AnneOfGreenGables,Q41-0
AgeOfInnocence,Q1083-0
TheInvisibleMan,Q331-0
NorthangerAbbey,Q582-0
TheSunAlsoRises,Q1486-0
TheSunAlsoRises,Q2381-0
TheAwakening,Q179-0
Emma,Q1463-0
NorthangerAbbey,Q638-1
TheMysteriousAffairAtStyles,Q1636-0
AgeOfInnocence,Q603-0
ARoomWithAView,Q1429-0
ARoomWithAView,Q1030-0
NorthangerAbbey,Q704-1
AnneOfGreenGables,Q591-0
ARoomWithAView,Q277-0
DaisyMiller,Q60-0
ARoomWithAView,Q1163-0
NorthangerAbbey,Q44-0
TheGambler,Q438-1
TheSunAlsoRises,Q1957-0
TheMysteriousAffairAtStyles,Q575-0
ThePictureOfDorianGray,Q1053-1
ThePictureOfDorianGray,Q295-0
TheMysteriousAffairAtStyles,Q26-0
TheMysteriousAffairAtStyles,Q60-1
Emma,Q1206-1
SenseAndSensibility,Q830-0
DaisyMiller,Q59-0
TheSunAlsoRises,Q881-0
TheGambler,Q44-0
TheMysteriousAffairAtStyles,Q1733-0
HandfulOfDust,Q495-0
HandfulOfDust,Q426-0
SenseAndSensibility,Q624-0
ThePictureOfDorianGray,Q25-1
AnneOfGreenGables,Q401-0
HandfulOfDust,Q2059-0
TheMysteriousAffairAtStyles,Q1022-0
ARoomWithAView,Q144-1
ARoomWithAView,Q1365-0
HowardsEnd,Q1935-0
HandfulOfDust,Q1377-0
SenseAndSensibility,Q697-0
Emma,Q1039-0
Emma,Q859-0
HowardsEnd,Q740-0
TheInvisibleMan,Q18-2
HowardsEnd,Q1666-0
TheSunAlsoRises,Q1992-0
HowardsEnd,Q1062-0
ARoomWithAView,Q1175-0
SenseAndSensibility,Q351-0
Emma,Q336-0
Emma,Q982-2
ThePictureOfDorianGray,Q667-0
TheSunAlsoRises,Q2440-0
AgeOfInnocence,Q553-0
TheSunAlsoRises,Q2367-0
ThePictureOfDorianGray,Q261-1
DaisyMiller,Q152-0
ThePictureOfDorianGray,Q925-0
HowardsEnd,Q2593-0
PrideAndPrejudice,Q452-0
HandfulOfDust,Q2195-0
SenseAndSensibility,Q625-0
AnneOfGreenGables,Q596-1
HowardsEnd,Q968-0
AnneOfGreenGables,Q288-1
DaisyMiller,Q143-0
ThePictureOfDorianGray,Q406-1
HandfulOfDust,Q651-0
TheSunAlsoRises,Q1961-0
NorthangerAbbey,Q840-0
TheSunAlsoRises,Q2352-1
TheSportOfTheGods,Q516-0
TheMysteriousAffairAtStyles,Q1094-0
ARoomWithAView,Q1227-0
SenseAndSensibility,Q180-0
TheAwakening,Q386-0
DaisyMiller,Q77-0
TheGambler,Q118-1
TheInvisibleMan,Q612-0
NorthangerAbbey,Q390-0
HowardsEnd,Q464-0
TheSunAlsoRises,Q2084-0
ARoomWithAView,Q444-0
TheMysteriousAffairAtStyles,Q498-0
Emma,Q751-1
TheInvisibleMan,Q577-0
TheMysteriousAffairAtStyles,Q923-0
HandfulOfDust,Q916-0
TheAwakening,Q234-0
Emma,Q1230-0
TheSunAlsoRises,Q2501-1
SenseAndSensibility,Q335-1
ARoomWithAView,Q426-0
TheSunAlsoRises,Q2388-0
PrideAndPrejudice,Q672-0
HowardsEnd,Q1280-0
ThePictureOfDorianGray,Q808-0
TheSunAlsoRises,Q1498-0
TheSunAlsoRises,Q757-0
TheSunAlsoRises,Q318-0
TheMysteriousAffairAtStyles,Q184-0
ThePictureOfDorianGray,Q146-0
Persuasion,Q477-4
TheSunAlsoRises,Q2419-1
SenseAndSensibility,Q253-1
DaisyMiller,Q112-0
NorthangerAbbey,Q646-0
HowardsEnd,Q2107-0
ARoomWithAView,Q1495-0
ARoomWithAView,Q329-0
HandfulOfDust,Q351-0
NorthangerAbbey,Q820-1
HowardsEnd,Q961-0
TheMysteriousAffairAtStyles,Q1028-0
TheMysteriousAffairAtStyles,Q743-0
SenseAndSensibility,Q986-0
TheSportOfTheGods,Q530-0
HowardsEnd,Q1493-0
Persuasion,Q202-0
DaisyMiller,Q266-0
ARoomWithAView,Q1236-0
HowardsEnd,Q425-1
HandfulOfDust,Q2187-1
HandfulOfDust,Q818-0
ARoomWithAView,Q1611-2
SenseAndSensibility,Q44-0
Emma,Q882-0
TheSunAlsoRises,Q2113-1
HandfulOfDust,Q1219-0
TheMysteriousAffairAtStyles,Q83-0
ARoomWithAView,Q897-0
TheSunAlsoRises,Q1513-3
HowardsEnd,Q295-0
ARoomWithAView,Q1489-0
HowardsEnd,Q311-0
HowardsEnd,Q2027-0
TheMysteriousAffairAtStyles,Q327-0
NorthangerAbbey,Q678-0
TheAwakening,Q239-0
TheSunAlsoRises,Q1322-2
AnneOfGreenGables,Q394-0
TheGambler,Q165-0
SenseAndSensibility,Q542-0
NorthangerAbbey,Q184-0
ThePictureOfDorianGray,Q446-1
ThePictureOfDorianGray,Q647-0
ThePictureOfDorianGray,Q302-0
Emma,Q473-1
AgeOfInnocence,Q33-0
HowardsEnd,Q1909-1
TheSunAlsoRises,Q204-0
ThePictureOfDorianGray,Q663-0
AgeOfInnocence,Q1256-0
AnneOfGreenGables,Q766-0
HowardsEnd,Q837-0
SenseAndSensibility,Q640-0
TheSunAlsoRises,Q2026-0
PrideAndPrejudice,Q417-0
Emma,Q601-0
SenseAndSensibility,Q251-0
TheMysteriousAffairAtStyles,Q1016-0
TheSunAlsoRises,Q2110-1
Emma,Q635-0
PrideAndPrejudice,Q900-0
AnneOfGreenGables,Q1139-1
TheSunAlsoRises,Q2149-0
Emma,Q255-0
TheMysteriousAffairAtStyles,Q352-0
AgeOfInnocence,Q671-0
HowardsEnd,Q1521-0
AgeOfInnocence,Q269-1
TheInvisibleMan,Q43-0
TheSportOfTheGods,Q344-0
AgeOfInnocence,Q170-0
TheSportOfTheGods,Q185-0
TheGambler,Q682-1
HandfulOfDust,Q352-0
AgeOfInnocence,Q1076-0
HandfulOfDust,Q2030-0
HandfulOfDust,Q901-0
HowardsEnd,Q1987-0
Emma,Q886-1
Emma,Q1264-0
TheSunAlsoRises,Q1707-0
HowardsEnd,Q792-0
HandfulOfDust,Q1369-0
HandfulOfDust,Q1967-1
HowardsEnd,Q1167-0
TheMysteriousAffairAtStyles,Q228-0
HowardsEnd,Q1132-0
ARoomWithAView,Q132-0
HandfulOfDust,Q2294-0
TheAwakening,Q75-0
TheSunAlsoRises,Q1023-1
NorthangerAbbey,Q769-0
Emma,Q112-0
Persuasion,Q449-0
ARoomWithAView,Q836-0
Emma,Q118-2
TheSunAlsoRises,Q1668-0
Emma,Q1243-0
HowardsEnd,Q1654-2
PrideAndPrejudice,Q419-0
TheSunAlsoRises,Q2279-0
SenseAndSensibility,Q325-0
HandfulOfDust,Q851-0
AgeOfInnocence,Q1026-0
PrideAndPrejudice,Q176-0
SenseAndSensibility,Q421-1
TheSunAlsoRises,Q1068-0
SenseAndSensibility,Q66-1
TheInvisibleMan,Q867-1
TheSunAlsoRises,Q43-0
TheSportOfTheGods,Q393-0
AgeOfInnocence,Q364-0
TheMysteriousAffairAtStyles,Q555-0
Emma,Q1525-1
ARoomWithAView,Q646-1
TheMysteriousAffairAtStyles,Q212-0
ThePictureOfDorianGray,Q80-0
PrideAndPrejudice,Q1113-0
DaisyMiller,Q292-1
ThePictureOfDorianGray,Q7-0
AnneOfGreenGables,Q804-0
TheSportOfTheGods,Q52-0
HandfulOfDust,Q2021-0
Emma,Q1403-0
PrideAndPrejudice,Q965-0
HowardsEnd,Q2551-0
TheAwakening,Q397-0
PrideAndPrejudice,Q842-0
Emma,Q713-1
HandfulOfDust,Q1806-0
TheSunAlsoRises,Q721-1
TheGambler,Q9-0
ARoomWithAView,Q970-0
NorthangerAbbey,Q61-0
SenseAndSensibility,Q796-0
TheInvisibleMan,Q475-0
TheMysteriousAffairAtStyles,Q1350-0
NorthangerAbbey,Q497-0
AgeOfInnocence,Q761-0
AgeOfInnocence,Q252-0
Emma,Q1110-0
HowardsEnd,Q207-0
Persuasion,Q466-0
TheInvisibleMan,Q518-0
HowardsEnd,Q1044-0
HandfulOfDust,Q828-0
AnneOfGreenGables,Q513-1
TheInvisibleMan,Q659-0
HowardsEnd,Q1150-0
TheGambler,Q151-0
Emma,Q287-0
TheInvisibleMan,Q28-0
ARoomWithAView,Q626-0
ARoomWithAView,Q1528-0
SenseAndSensibility,Q736-1
TheSunAlsoRises,Q1504-0
HandfulOfDust,Q1590-0
TheInvisibleMan,Q93-1
TheMysteriousAffairAtStyles,Q1601-0
HandfulOfDust,Q628-0
Emma,Q1309-3
SenseAndSensibility,Q343-0
NorthangerAbbey,Q697-0
SenseAndSensibility,Q557-0
ARoomWithAView,Q256-0
TheMysteriousAffairAtStyles,Q1238-0
PrideAndPrejudice,Q258-0
PrideAndPrejudice,Q680-0
TheSunAlsoRises,Q2090-0
TheMysteriousAffairAtStyles,Q1427-0
TheSunAlsoRises,Q2033-0
TheGambler,Q284-1
HowardsEnd,Q97-0
ThePictureOfDorianGray,Q300-0
NorthangerAbbey,Q565-0
Emma,Q247-0
TheMysteriousAffairAtStyles,Q454-1
AgeOfInnocence,Q1126-0
HowardsEnd,Q2545-0
ARoomWithAView,Q558-0
ThePictureOfDorianGray,Q166-0
PrideAndPrejudice,Q256-0
PrideAndPrejudice,Q1192-1
AgeOfInnocence,Q91-1
HandfulOfDust,Q1480-0
TheGambler,Q106-0
HowardsEnd,Q958-0
TheSportOfTheGods,Q457-0
ThePictureOfDorianGray,Q226-0
ThePictureOfDorianGray,Q912-0
HandfulOfDust,Q1787-0
DaisyMiller,Q319-0
Persuasion,Q346-0
ThePictureOfDorianGray,Q321-0
ARoomWithAView,Q1558-0
ARoomWithAView,Q340-1
HowardsEnd,Q1232-0
AgeOfInnocence,Q1017-0
PrideAndPrejudice,Q62-0
PrideAndPrejudice,Q723-0
HandfulOfDust,Q883-0
TheMysteriousAffairAtStyles,Q1585-0
TheMysteriousAffairAtStyles,Q199-0
ARoomWithAView,Q583-1
TheGambler,Q755-0
TheSunAlsoRises,Q489-0
HowardsEnd,Q1406-0
Persuasion,Q407-1
HowardsEnd,Q703-1
AgeOfInnocence,Q772-1
TheAwakening,Q563-1
AnneOfGreenGables,Q315-0
AnneOfGreenGables,Q1048-0
AnneOfGreenGables,Q309-0
Emma,Q431-0
TheSportOfTheGods,Q8-1
ARoomWithAView,Q840-1
AnneOfGreenGables,Q834-0
AgeOfInnocence,Q1383-0
AgeOfInnocence,Q986-0
HandfulOfDust,Q2130-0
AgeOfInnocence,Q1254-0
PrideAndPrejudice,Q939-0
ThePictureOfDorianGray,Q679-1
TheSportOfTheGods,Q450-0
PrideAndPrejudice,Q66-0
TheSunAlsoRises,Q515-0
TheSunAlsoRises,Q1524-1
TheSunAlsoRises,Q323-0
Emma,Q1504-1
TheMysteriousAffairAtStyles,Q1666-0
TheAwakening,Q157-0
AnneOfGreenGables,Q942-0
TheInvisibleMan,Q218-0
AgeOfInnocence,Q1248-0
TheMysteriousAffairAtStyles,Q204-0
HandfulOfDust,Q1575-0
NorthangerAbbey,Q500-0
AgeOfInnocence,Q1182-0
TheMysteriousAffairAtStyles,Q983-0
Persuasion,Q211-1
HowardsEnd,Q892-0
HandfulOfDust,Q1702-0
TheAwakening,Q345-0
HowardsEnd,Q1103-0
TheSunAlsoRises,Q38-0
ARoomWithAView,Q665-0
TheSportOfTheGods,Q513-0
HowardsEnd,Q29-0
HowardsEnd,Q1453-0
AgeOfInnocence,Q1322-0
TheSunAlsoRises,Q812-0
TheSunAlsoRises,Q2302-0
ARoomWithAView,Q539-0
HandfulOfDust,Q1626-0
ARoomWithAView,Q1331-0
DaisyMiller,Q120-1
TheInvisibleMan,Q67-0
TheSunAlsoRises,Q91-0
HandfulOfDust,Q1763-0
HandfulOfDust,Q869-0
TheMysteriousAffairAtStyles,Q432-0
HowardsEnd,Q1816-0
TheGambler,Q221-0
HowardsEnd,Q539-0
TheSunAlsoRises,Q1189-1
PrideAndPrejudice,Q181-0
HowardsEnd,Q2088-0
TheMysteriousAffairAtStyles,Q1570-0
TheInvisibleMan,Q473-0
Emma,Q1200-1
TheInvisibleMan,Q238-0
TheInvisibleMan,Q670-0
TheMysteriousAffairAtStyles,Q841-0
AnneOfGreenGables,Q1133-0
HandfulOfDust,Q1264-0
ThePictureOfDorianGray,Q628-0
TheSportOfTheGods,Q463-1
AgeOfInnocence,Q1357-0
TheGambler,Q738-0
TheSunAlsoRises,Q828-0
HandfulOfDust,Q254-0
Emma,Q1416-0
TheMysteriousAffairAtStyles,Q1610-0
HowardsEnd,Q1473-0
HandfulOfDust,Q1807-0
SenseAndSensibility,Q57-1
HowardsEnd,Q49-0
AgeOfInnocence,Q320-0
TheInvisibleMan,Q367-0
HowardsEnd,Q2510-1
DaisyMiller,Q391-0
Emma,Q533-0
TheMysteriousAffairAtStyles,Q659-1
AgeOfInnocence,Q359-0
ARoomWithAView,Q680-0
TheInvisibleMan,Q865-0
ARoomWithAView,Q1032-0
TheSportOfTheGods,Q183-0
TheInvisibleMan,Q2-1
TheInvisibleMan,Q131-2
HowardsEnd,Q167-0
Emma,Q1005-0
TheSunAlsoRises,Q2016-0
ARoomWithAView,Q692-0
Persuasion,Q320-0
SenseAndSensibility,Q750-0
NorthangerAbbey,Q441-1
DaisyMiller,Q395-1
TheMysteriousAffairAtStyles,Q1367-0
TheSunAlsoRises,Q2363-0
NorthangerAbbey,Q630-0
AnneOfGreenGables,Q758-0
HowardsEnd,Q452-0
HowardsEnd,Q1684-0
TheMysteriousAffairAtStyles,Q1182-0
ARoomWithAView,Q1578-0
TheGambler,Q212-0
Emma,Q1197-0
TheAwakening,Q583-0
AgeOfInnocence,Q980-0
ARoomWithAView,Q1242-0
PrideAndPrejudice,Q361-0
ARoomWithAView,Q2-0
TheSunAlsoRises,Q1174-0
PrideAndPrejudice,Q649-1
TheMysteriousAffairAtStyles,Q644-0
HowardsEnd,Q1688-0
Emma,Q232-0
TheAwakening,Q214-1
PrideAndPrejudice,Q1056-2
TheInvisibleMan,Q540-2
Emma,Q740-0
TheMysteriousAffairAtStyles,Q1010-1
PrideAndPrejudice,Q211-0
PrideAndPrejudice,Q313-0
Emma,Q1087-0
TheAwakening,Q188-0
TheSunAlsoRises,Q898-0
HandfulOfDust,Q582-0
TheSunAlsoRises,Q314-1
PrideAndPrejudice,Q471-0
Emma,Q175-0
HowardsEnd,Q2452-1
SenseAndSensibility,Q1035-0
AnneOfGreenGables,Q1193-1
HandfulOfDust,Q1821-0
Emma,Q142-0
HowardsEnd,Q1217-0
HowardsEnd,Q1043-0
ThePictureOfDorianGray,Q326-0
Persuasion,Q68-0
Emma,Q773-0
TheSportOfTheGods,Q535-1
ThePictureOfDorianGray,Q132-0
AnneOfGreenGables,Q178-0
Persuasion,Q386-0
HowardsEnd,Q1721-0
Emma,Q357-0
AnneOfGreenGables,Q203-0
HowardsEnd,Q2478-0
HowardsEnd,Q429-0
HandfulOfDust,Q2304-0
TheSunAlsoRises,Q1866-1
HowardsEnd,Q896-1
TheAwakening,Q381-0
SenseAndSensibility,Q72-1
HandfulOfDust,Q1795-0
DaisyMiller,Q48-0
TheSunAlsoRises,Q2115-0
Persuasion,Q276-0
PrideAndPrejudice,Q177-0
TheMysteriousAffairAtStyles,Q475-0
ThePictureOfDorianGray,Q925-1
TheSunAlsoRises,Q2418-0
AgeOfInnocence,Q1086-0
HandfulOfDust,Q809-0
AnneOfGreenGables,Q879-1
AgeOfInnocence,Q82-0
TheSunAlsoRises,Q1063-0
SenseAndSensibility,Q721-0
TheInvisibleMan,Q333-0
ARoomWithAView,Q112-0
HandfulOfDust,Q1842-0
PrideAndPrejudice,Q910-0
ThePictureOfDorianGray,Q1060-0
PrideAndPrejudice,Q958-0
DaisyMiller,Q47-0
AgeOfInnocence,Q269-0
PrideAndPrejudice,Q923-1
TheSportOfTheGods,Q274-0
Emma,Q1123-0
TheSunAlsoRises,Q1218-0
HowardsEnd,Q831-1
PrideAndPrejudice,Q1084-0
AgeOfInnocence,Q570-0
TheMysteriousAffairAtStyles,Q791-0
HowardsEnd,Q2218-0
TheMysteriousAffairAtStyles,Q645-0
NorthangerAbbey,Q277-0
ARoomWithAView,Q716-1
HandfulOfDust,Q775-0
TheAwakening,Q93-0
AnneOfGreenGables,Q890-0
TheSunAlsoRises,Q1330-0
PrideAndPrejudice,Q849-1
TheSunAlsoRises,Q490-0
NorthangerAbbey,Q178-0
TheGambler,Q575-0
TheGambler,Q300-1
PrideAndPrejudice,Q1208-0
AnneOfGreenGables,Q1016-1
TheMysteriousAffairAtStyles,Q1693-0
TheSunAlsoRises,Q1315-0
TheMysteriousAffairAtStyles,Q1303-0
TheAwakening,Q472-1
TheMysteriousAffairAtStyles,Q1685-0
TheInvisibleMan,Q68-0
NorthangerAbbey,Q463-0
AnneOfGreenGables,Q866-0
TheMysteriousAffairAtStyles,Q1705-0
TheSunAlsoRises,Q1397-0
TheSportOfTheGods,Q47-0
TheAwakening,Q364-0
TheSunAlsoRises,Q1488-0
AnneOfGreenGables,Q969-0
HandfulOfDust,Q90-0
TheMysteriousAffairAtStyles,Q30-0
SenseAndSensibility,Q525-0
TheSportOfTheGods,Q380-0
AnneOfGreenGables,Q1118-0
HowardsEnd,Q1311-0
HandfulOfDust,Q358-0
PrideAndPrejudice,Q750-0
DaisyMiller,Q333-0
AgeOfInnocence,Q1158-0
HandfulOfDust,Q1964-0
NorthangerAbbey,Q114-1
PrideAndPrejudice,Q1102-1
HowardsEnd,Q2488-0
TheInvisibleMan,Q892-0
TheMysteriousAffairAtStyles,Q1822-1
Emma,Q574-1
HowardsEnd,Q2063-0
Emma,Q1578-1
ARoomWithAView,Q684-1
TheAwakening,Q6-0
TheMysteriousAffairAtStyles,Q1511-0
AgeOfInnocence,Q1028-0
Emma,Q616-0
HowardsEnd,Q720-0
HandfulOfDust,Q1088-0
HowardsEnd,Q1477-0
TheMysteriousAffairAtStyles,Q1796-0
NorthangerAbbey,Q742-0
TheSportOfTheGods,Q423-0
HandfulOfDust,Q526-0
Emma,Q976-0
TheSunAlsoRises,Q244-0
Persuasion,Q388-0
TheMysteriousAffairAtStyles,Q1116-0
PrideAndPrejudice,Q137-0
HowardsEnd,Q598-0
TheMysteriousAffairAtStyles,Q828-1
AgeOfInnocence,Q698-0
TheSportOfTheGods,Q176-1
TheSunAlsoRises,Q558-0
Emma,Q912-0
TheMysteriousAffairAtStyles,Q1276-0
TheSunAlsoRises,Q873-0
PrideAndPrejudice,Q117-0
Emma,Q642-1
TheInvisibleMan,Q210-0
TheMysteriousAffairAtStyles,Q24-0
TheMysteriousAffairAtStyles,Q1670-0
HowardsEnd,Q1639-0
ARoomWithAView,Q714-0
SenseAndSensibility,Q4-1
DaisyMiller,Q164-0
NorthangerAbbey,Q673-0
AgeOfInnocence,Q631-0
PrideAndPrejudice,Q107-0
PrideAndPrejudice,Q1249-0
HandfulOfDust,Q270-0
TheSunAlsoRises,Q2167-1
TheSunAlsoRises,Q1551-1
TheSunAlsoRises,Q883-0
AgeOfInnocence,Q878-0
AnneOfGreenGables,Q775-1
TheInvisibleMan,Q225-0
NorthangerAbbey,Q551-0
TheGambler,Q651-0
HowardsEnd,Q1193-1
HandfulOfDust,Q1020-0
TheGambler,Q43-0
HandfulOfDust,Q2058-1
AgeOfInnocence,Q903-0
TheSunAlsoRises,Q1009-0
PrideAndPrejudice,Q451-1
TheMysteriousAffairAtStyles,Q1093-0
PrideAndPrejudice,Q1125-1
Emma,Q560-0
AnneOfGreenGables,Q1073-0
HowardsEnd,Q858-0
ThePictureOfDorianGray,Q185-0
ThePictureOfDorianGray,Q843-0
PrideAndPrejudice,Q855-0
ThePictureOfDorianGray,Q818-0
AnneOfGreenGables,Q941-0
TheSunAlsoRises,Q1478-0
TheGambler,Q278-0
TheMysteriousAffairAtStyles,Q1669-0
AnneOfGreenGables,Q271-0
HowardsEnd,Q2006-1
HowardsEnd,Q685-0
AnneOfGreenGables,Q1104-0
Persuasion,Q311-0
TheGambler,Q78-0
HandfulOfDust,Q757-0
HowardsEnd,Q1001-0
TheSportOfTheGods,Q469-1
DaisyMiller,Q99-1
TheSunAlsoRises,Q1203-0
HowardsEnd,Q558-0
TheSunAlsoRises,Q1206-1
TheMysteriousAffairAtStyles,Q329-0
TheSunAlsoRises,Q913-0
TheSunAlsoRises,Q809-0
PrideAndPrejudice,Q1109-0
TheInvisibleMan,Q362-0
ThePictureOfDorianGray,Q71-0
HowardsEnd,Q416-0
TheInvisibleMan,Q544-1
HowardsEnd,Q432-0
TheInvisibleMan,Q765-0
HowardsEnd,Q2487-0
AgeOfInnocence,Q1144-0
TheAwakening,Q70-0
TheSunAlsoRises,Q1116-0
TheMysteriousAffairAtStyles,Q1491-1
TheMysteriousAffairAtStyles,Q398-0
Emma,Q860-1
AnneOfGreenGables,Q337-0
HandfulOfDust,Q1425-0
SenseAndSensibility,Q737-0
TheSunAlsoRises,Q1087-0
PrideAndPrejudice,Q1140-0
TheSunAlsoRises,Q1055-0
Emma,Q532-0
SenseAndSensibility,Q349-0
HowardsEnd,Q1707-0
SenseAndSensibility,Q973-0
Emma,Q712-0
HandfulOfDust,Q1195-0
AgeOfInnocence,Q554-0
HandfulOfDust,Q1076-0
ThePictureOfDorianGray,Q861-0
AnneOfGreenGables,Q44-0
ARoomWithAView,Q1331-1
TheSunAlsoRises,Q2479-0
TheMysteriousAffairAtStyles,Q1520-0
HowardsEnd,Q1742-0
HowardsEnd,Q2108-1
HandfulOfDust,Q1868-0
HandfulOfDust,Q1985-0
SenseAndSensibility,Q271-0
Persuasion,Q314-0
AgeOfInnocence,Q590-0
Emma,Q957-0
Emma,Q1010-1
TheGambler,Q578-0
HowardsEnd,Q1203-1
TheInvisibleMan,Q599-0
HowardsEnd,Q2155-0
Emma,Q705-0
NorthangerAbbey,Q258-1
HandfulOfDust,Q440-0
TheMysteriousAffairAtStyles,Q58-0
HowardsEnd,Q823-0
TheSunAlsoRises,Q2221-0
ARoomWithAView,Q707-0
HowardsEnd,Q808-0
TheSportOfTheGods,Q263-0
ARoomWithAView,Q1336-0
ARoomWithAView,Q404-1
HandfulOfDust,Q1249-0
TheSunAlsoRises,Q1985-0
AgeOfInnocence,Q908-0
ARoomWithAView,Q713-0
TheMysteriousAffairAtStyles,Q538-0
HandfulOfDust,Q787-0
PrideAndPrejudice,Q323-1
AnneOfGreenGables,Q923-0
SenseAndSensibility,Q597-0
TheInvisibleMan,Q888-0
Emma,Q1001-1
SenseAndSensibility,Q407-0
Emma,Q500-1
TheMysteriousAffairAtStyles,Q1673-0
TheSunAlsoRises,Q1084-0
Emma,Q603-0
PrideAndPrejudice,Q503-0
HandfulOfDust,Q1508-0
AgeOfInnocence,Q1043-0
HowardsEnd,Q1090-0
TheSunAlsoRises,Q624-1
TheSunAlsoRises,Q1517-1
HowardsEnd,Q1079-0
PrideAndPrejudice,Q500-1
TheInvisibleMan,Q279-0
