source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q520-0,you,140470,140473,10,672,17,M_2554
booknlp,COREF,150,me,140479,140481,24,672,17,M_2555
exp,exp_name,kemp,Kemp,140501,140505,10,673,17,M_2556
pdnc,qID,Q521-0,You,140516,140519,24,673,17,M_2557
booknlp,COREF,121,he,140546,140548,10,673,17,M_2558
booknlp,COREF,121,his,140572,140575,10,674,17,M_2559
pdnc,qID,Q522-1,Some fool I d never seen,140586,140610,25,674,17,M_2560
pdnc,qID,Q522-1,Kemp,140729,140733,10,674,17,M_2561
booknlp,COREF,121,I,140738,140739,10,675,17,M_2562
exp,exp_name,kemp,Kemp,140786,140790,10,675,17,M_2563
booknlp,COREF,121,I,140803,140804,10,675,17,M_2564
booknlp,COREF,121,he,140823,140825,10,676,17,M_2565
booknlp,COREF,121,he,140847,140849,10,676,17,M_2566
exp,exp_name,the invisible man,the Invisible Man,140869,140886,24,676,17,M_2567
booknlp,COREF,150,He,140905,140907,24,676,17,M_2568
exp,exp_name,kemp,Kemp,140936,140940,10,676,17,M_2569
booknlp,COREF,121,him,141024,141027,10,676,17,M_2570
booknlp,COREF,121,his,141037,141040,10,676,17,M_2571
booknlp,COREF,121,he,141161,141163,10,677,17,M_2572
booknlp,COREF,121,I,141194,141195,10,677,17,M_2573
pdnc,qID,Q524-1,you,141224,141227,10,677,17,M_2574
pdnc,qID,Q524-1,Kemp,141229,141233,10,677,17,M_2575
pdnc,qID,Q524-1,You,141235,141238,10,677,17,M_2576
booknlp,COREF,121,me,141249,141251,10,677,17,M_2577
pdnc,qID,Q524-1,you,141271,141274,10,677,17,M_2578
booknlp,COREF,121,I,141285,141286,10,677,17,M_2579
booknlp,COREF,121,I,141310,141311,10,677,17,M_2580
booknlp,COREF,121,I,141325,141326,10,677,17,M_2581
booknlp,COREF,121,I,141345,141346,10,677,17,M_2582
booknlp,COREF,121,me,141397,141399,10,677,17,M_2583
pdnc,qID,Q524-1,you,141405,141408,10,677,17,M_2584
booknlp,COREF,121,He,141412,141414,10,678,17,M_2585
booknlp,COREF,121,himself,141422,141429,10,678,17,M_2586
exp,exp_name,kemp,Kemp,141456,141460,10,678,17,M_2587
booknlp,COREF,121,him,141482,141485,10,678,17,M_2588
booknlp,COREF,121,his,141512,141515,10,678,17,M_2589
booknlp,COREF,121,I,141543,141544,10,678,17,M_2590
booknlp,COREF,121,I,141553,141554,10,678,17,M_2591
pdnc,qID,Q526-0,You,141569,141572,10,679,17,M_2592
pdnc,qID,Q526-0,Kemp,141595,141599,10,679,17,M_2593
pdnc,qID,Q526-0,You fair men,141620,141632,10,679,17,M_2594
booknlp,COREF,121,I,141686,141687,10,679,17,M_2595
pdnc,qID,Q526-0,you,141698,141701,10,679,17,M_2596
exp,exp_name,kemp,Kemp,141760,141764,10,680,17,M_2597
pdnc,qID,Q527-1,you,141779,141782,24,680,17,M_2598
booknlp,COREF,121,me,141821,141823,10,681,17,M_2599
booknlp,COREF,121,I,141868,141869,10,681,17,M_2600
pdnc,qID,Q528-0,you,141889,141892,10,681,17,M_2601
exp,exp_name,the invisible man,The Invisible Man,141935,141952,24,682,17,M_2602
booknlp,COREF,105,he,141982,141984,24,682,17,M_2603
booknlp,COREF,105,his,142014,142017,24,682,17,M_2604
booknlp,COREF,105,his,142048,142051,24,682,17,M_2605
booknlp,COREF,105,He,142104,142106,24,682,17,M_2606
exp,exp_name,marvel,Marvel,142129,142135,12,682,17,M_2607
booknlp,COREF,105,he,142137,142139,24,682,17,M_2608
booknlp,COREF,105,his,142155,142158,24,682,17,M_2609
exp,exp_name,kemp,Kemp,142177,142181,10,682,17,M_2610
booknlp,COREF,121,he,142203,142205,10,682,17,M_2611
pdnc,qID,Q529-0,He,142215,142217,12,683,17,M_2612
booknlp,COREF,105,me,142232,142234,24,683,17,M_2613
booknlp,COREF,105,I,142236,142237,24,683,17,M_2614
pdnc,qID,Q529-0,he,142253,142255,12,683,17,M_2615
booknlp,COREF,105,me,142270,142272,24,683,17,M_2616
exp,exp_name,the invisible man,the Invisible Man,142280,142297,24,683,17,M_2617
pdnc,qID,Q529-1,He,142316,142318,12,683,17,M_2618
booknlp,COREF,105,me,142333,142335,24,683,17,M_2619
pdnc,qID,Q529-1,he,142345,142347,12,683,17,M_2620
booknlp,COREF,105,I,142386,142387,24,683,17,M_2621
pdnc,qID,Q530-0,The cur,142395,142402,12,684,17,M_2622
booknlp,COREF,105,I,142406,142407,24,685,17,M_2623
pdnc,qID,Q531-0,him,142427,142430,12,685,17,M_2624
pdnc,qID,Q532-0,you,142445,142448,24,686,17,M_2625
exp,exp_name,kemp,Kemp,142471,142475,10,686,17,M_2626
exp,exp_name,the invisible man,The Invisible Man,142488,142505,24,687,17,M_2627
booknlp,COREF,105,I,142531,142532,24,687,17,M_2628
pdnc,qID,Q533-0,you,142544,142547,10,687,17,M_2629
booknlp,COREF,105,he,142559,142561,24,687,17,M_2630
booknlp,COREF,105,He,142569,142571,24,688,17,M_2631
booknlp,COREF,105,his,142619,142622,24,688,17,M_2632
pdnc,qID,Q533-1,Kemp,142659,142663,10,688,17,M_2633
booknlp,COREF,105,he,142666,142668,24,688,17,M_2634
booknlp,COREF,105,I,142676,142677,24,688,17,M_2635
booknlp,COREF,105,I,142758,142759,24,688,17,M_2636
booknlp,COREF,105,my,142791,142793,24,689,17,M_2637
booknlp,COREF,105,I,142830,142831,24,690,17,M_2638
booknlp,COREF,105,I,142842,142843,24,690,17,M_2639
pdnc,qID,Q535-0,he,142850,142852,12,690,17,M_2640
exp,exp_name,kemp,Kemp,142927,142931,10,691,17,M_2641
booknlp,COREF,105,I,142985,142986,24,692,17,M_2642
exp,exp_name,the invisible man,The Invisible Man,143013,143030,24,694,17,M_2643
exp,exp_name,kemp,Kemp,143056,143060,10,694,17,M_2644
booknlp,COREF,105,I,143071,143072,24,694,17,M_2645
booknlp,COREF,105,my,143118,143120,24,694,17,M_2646
booknlp,COREF,105,he,143134,143136,24,694,17,M_2647
exp,exp_name,kemp,Kemp,143151,143155,10,695,17,M_2648
booknlp,COREF,105,I,143177,143178,24,696,17,M_2649
exp,exp_name,the invisible man,the Invisible Man,143189,143206,24,696,17,M_2650
booknlp,COREF,105,I,143237,143238,24,696,17,M_2651
pdnc,qID,Q540-1,your,143260,143264,10,696,17,M_2652
exp,exp_name,the invisible man,THE INVISIBLE MAN,143291,143308,24,697,18,M_2653
exp,exp_name,the invisible man,the Invisible Man,143343,143360,24,698,18,M_2654
booknlp,COREF,150,he,143366,143368,24,698,18,M_2655
exp,exp_name,kemp,Kemp,143387,143391,10,698,18,M_2656
booknlp,COREF,121,his,143404,143407,10,698,18,M_2657
booknlp,COREF,150,He,143437,143439,24,698,18,M_2658
exp,exp_name,kemp,Kemp,143534,143538,10,698,18,M_2659
booknlp,COREF,121,he,143686,143688,10,698,18,M_2660
booknlp,COREF,121,himself,143766,143773,10,698,18,M_2661
booknlp,COREF,121,he,143837,143839,10,698,18,M_2662
booknlp,COREF,121,himself,143850,143857,10,698,18,M_2663
booknlp,COREF,121,He,143869,143871,10,698,18,M_2664
exp,exp_name,kemp,Kemp,143900,143904,10,698,18,M_2665
booknlp,COREF,150,I,143934,143935,24,699,18,M_2666
exp,exp_name,the invisible man,the Invisible Man,143951,143968,24,699,18,M_2667
booknlp,COREF,150,I,143974,143975,24,699,18,M_2668
pdnc,qID,Q540-3,you,143988,143991,10,699,18,M_2669
booknlp,COREF,150,I,144001,144002,24,699,18,M_2670
booknlp,COREF,150,I,144027,144028,24,699,18,M_2671
booknlp,COREF,150,me,144095,144097,24,699,18,M_2672
pdnc,qID,Q540-3,Kemp,144099,144103,10,699,18,M_2673
pdnc,qID,Q540-3,your,144117,144121,10,699,18,M_2674
booknlp,COREF,150,I,144179,144180,24,699,18,M_2675
booknlp,COREF,150,I,144204,144205,24,699,18,M_2676
booknlp,COREF,150,myself,144226,144232,24,699,18,M_2677
booknlp,COREF,150,I,144234,144235,24,699,18,M_2678
booknlp,COREF,150,I,144243,144244,24,699,18,M_2679
pdnc,qID,Q540-3,you,144270,144273,10,699,18,M_2680
pdnc,qID,Q540-3,Kemp,144324,144328,10,699,18,M_2681
booknlp,COREF,150,I,144330,144331,24,699,18,M_2682
booknlp,COREF,150,I,144347,144348,24,699,18,M_2683
exp,exp_name,kemp,Kemp,144373,144377,10,700,18,M_2684
booknlp,COREF,121,I,144444,144445,10,700,18,M_2685
booknlp,COREF,121,I,144454,144455,10,700,18,M_2686
pdnc,qID,Q541-0,you,144467,144470,24,700,18,M_2687
booknlp,COREF,121,he,144473,144475,10,700,18,M_2688
booknlp,COREF,121,my,144550,144552,10,700,18,M_2689
booknlp,COREF,121,me,144579,144581,10,700,18,M_2690
booknlp,COREF,121,I,144633,144634,10,700,18,M_2691
pdnc,qID,Q541-1,you,144643,144646,24,700,18,M_2692
booknlp,COREF,131,me,144660,144662,24,701,18,M_2693
exp,exp_name,griffin,Griffin,144681,144688,24,701,18,M_2694
exp,exp_name,kemp,Kemp,144710,144714,10,702,18,M_2695
booknlp,COREF,121,He,144745,144747,10,702,18,M_2696
booknlp,COREF,121,him,144827,144830,10,702,18,M_2697
exp,exp_name,kemp,Kemp,144921,144925,10,703,18,M_2698
booknlp,COREF,121,I,144952,144953,10,703,18,M_2699
booknlp,COREF,121,I,144962,144963,10,703,18,M_2700
pdnc,qID,Q545-0,you,144969,144972,24,703,18,M_2701
booknlp,COREF,121,my,144973,144975,10,703,18,M_2702
booknlp,COREF,121,he,144983,144985,10,703,18,M_2703
exp,exp_name,kemp,Kemp,144993,144997,10,704,18,M_2704
booknlp,COREF,121,him,145028,145031,10,704,18,M_2705
booknlp,COREF,121,him,145061,145064,10,704,18,M_2706
booknlp,COREF,121,he,145085,145087,10,704,18,M_2707
booknlp,COREF,121,his,145137,145140,10,704,18,M_2708
exp,exp_name,kemp,Kemp,145225,145229,10,704,18,M_2709
booknlp,COREF,121,his,145238,145241,10,704,18,M_2710
booknlp,COREF,121,his,145252,145255,10,704,18,M_2711
booknlp,COREF,121,I,145266,145267,10,704,18,M_2712
booknlp,COREF,121,I,145309,145310,10,704,18,M_2713
booknlp,COREF,121,He,145314,145316,10,705,18,M_2714
booknlp,COREF,121,his,145334,145337,10,705,18,M_2715
booknlp,COREF,121,my,145378,145380,10,705,18,M_2716
booknlp,COREF,121,he,145420,145422,10,705,18,M_2717
booknlp,COREF,121,He,145430,145432,10,706,18,M_2718
booknlp,COREF,121,he,145523,145525,10,706,18,M_2719
booknlp,COREF,121,He,145532,145534,10,706,18,M_2720
booknlp,COREF,121,his,145539,145542,10,706,18,M_2721
booknlp,COREF,121,his,145554,145557,10,706,18,M_2722
booknlp,COREF,121,He,145608,145610,10,708,18,M_2723
booknlp,COREF,121,his,145617,145620,10,708,18,M_2724
booknlp,COREF,121,He,145668,145670,10,709,18,M_2725
booknlp,COREF,121,he,145767,145769,10,709,18,M_2726
booknlp,COREF,121,himself,145787,145794,10,709,18,M_2727
booknlp,COREF,121,he,145810,145812,10,710,18,M_2728
booknlp,COREF,121,I,146063,146064,10,711,18,M_2729
exp,exp_name,a man,a man,146252,146257,1,714,18,M_2730
booknlp,COREF,1463,he,146276,146278,1,714,18,M_2731
booknlp,COREF,121,His,146305,146308,10,715,18,M_2732
booknlp,COREF,121,he,146442,146444,10,715,18,M_2733
booknlp,COREF,121,He,146493,146495,10,715,18,M_2734
booknlp,COREF,121,his,146548,146551,10,715,18,M_2735
exp,exp_name,dr. kemp,Dr. Kemp,146628,146636,10,715,18,M_2736
booknlp,COREF,121,He,146760,146762,10,715,18,M_2737
exp,exp_name,the mariner,the mariner,146851,146862,26,715,18,M_2738
exp,exp_name,mr. marvel,Mr. Marvel,146908,146918,12,715,18,M_2739
exp,exp_name,kemp,Kemp,146920,146924,10,715,18,M_2740
exp,exp_name,kemp,Kemp,146962,146966,10,716,18,M_2741
pdnc,qID,Q548-1,his,147027,147030,24,716,18,M_2742
pdnc,qID,Q548-1,his,147064,147067,24,716,18,M_2743
booknlp,COREF,121,He,147076,147078,10,717,18,M_2744
booknlp,COREF,121,his,147102,147105,10,717,18,M_2745
booknlp,COREF,121,he,147130,147132,10,717,18,M_2746
pdnc,qID,Q550-0,we,147215,147217,10,717,18,M_2747
exp,exp_name,dr. kemp,Dr. Kemp,147248,147256,10,717,18,M_2748
booknlp,COREF,121,He,147258,147260,10,717,18,M_2749
booknlp,COREF,121,him,147313,147316,10,717,18,M_2750
exp,exp_name,kemp,Kemp,147396,147400,10,718,18,M_2751
booknlp,COREF,121,He,147593,147595,10,719,18,M_2752
exp,exp_name,jaffers,Jaffers,147658,147665,9,719,18,M_2753
exp,exp_name,mr. huxter,Mr. Huxter,147678,147688,8,719,18,M_2754
booknlp,COREF,73,he,147733,147735,12,719,18,M_2755
booknlp,COREF,121,He,147894,147896,10,720,18,M_2756
booknlp,COREF,121,him,147946,147949,10,720,18,M_2757
booknlp,COREF,121,He,147978,147980,10,721,18,M_2758
pdnc,qID,Q552-0,the Tramp,148055,148064,12,721,18,M_2759
pdnc,qID,Q552-0,he,148092,148094,24,721,18,M_2760
pdnc,qID,Q552-0,a tramp,148103,148110,12,721,18,M_2761
booknlp,COREF,121,He,148114,148116,10,722,18,M_2762
pdnc,qID,Q553-0,He,148159,148161,24,722,18,M_2763
booknlp,COREF,121,he,148185,148187,10,722,18,M_2764
pdnc,qID,Q553-1,he,148199,148201,24,722,18,M_2765
exp,exp_name,kemp,Kemp,148314,148318,10,723,18,M_2766
booknlp,COREF,121,He,148382,148384,10,724,18,M_2767
booknlp,COREF,121,His,148422,148425,10,724,18,M_2768
booknlp,COREF,121,him,148468,148471,10,724,18,M_2769
booknlp,COREF,121,him,148539,148542,10,724,18,M_2770
booknlp,COREF,121,He,148544,148546,10,724,18,M_2771
booknlp,COREF,121,he,148721,148723,10,724,18,M_2772
exp,exp_name,kemp,Kemp,148967,148971,10,724,18,M_2773
exp,exp_name,marvel,Marvel,149045,149051,12,724,18,M_2774
booknlp,COREF,73,He,149054,149056,12,724,18,M_2775
booknlp,COREF,73,me,149066,149068,12,724,18,M_2776
booknlp,COREF,73,him,149079,149082,12,724,18,M_2777
exp,exp_name,marvel,Marvel,149103,149109,12,724,18,M_2778
exp,exp_name,the invisible man,the Invisible Man,149285,149302,24,724,18,M_2779
exp,exp_name,mr. marvel,Mr. Marvel,149322,149332,12,724,18,M_2780
booknlp,COREF,73,he,149408,149410,12,724,18,M_2781
exp,exp_name,kemp,Kemp,149541,149545,10,725,18,M_2782
booknlp,COREF,121,his,149586,149589,10,725,18,M_2783
booknlp,COREF,121,he,149665,149667,10,725,18,M_2784
pdnc,qID,Q553-2,He,149680,149682,24,726,18,M_2785
booknlp,COREF,121,he,149698,149700,10,726,18,M_2786
pdnc,qID,Q553-3,he,149760,149762,24,726,18,M_2787
pdnc,qID,Q553-3,he,149782,149784,24,726,18,M_2788
pdnc,qID,Q553-3,he,149797,149799,24,726,18,M_2789
booknlp,COREF,121,I,149848,149849,10,726,18,M_2790
booknlp,COREF,121,He,149915,149917,10,728,18,M_2791
booknlp,COREF,121,He,149980,149982,10,728,18,M_2792
booknlp,COREF,121,He,150029,150031,10,728,18,M_2793
booknlp,COREF,121,he,150069,150071,10,728,18,M_2794
exp,exp_name,colonel adye,Colonel Adye,150110,150122,4,728,18,M_2795
exp,exp_name,the invisible man,The Invisible Man,150140,150157,24,729,18,M_2796
exp,exp_name,kemp,Kemp,150172,150176,10,729,18,M_2797
booknlp,COREF,105,He,150193,150195,24,729,18,M_2798
exp,exp_name,kemp,Kemp,150225,150229,10,729,18,M_2799
booknlp,COREF,105,his,150260,150263,24,729,18,M_2800
exp,exp_name,kemp,Kemp,150391,150395,10,729,18,M_2801
exp,exp_name,kemp,Kemp,150504,150508,10,731,19,M_2802
exp,exp_name,the invisible man,the Invisible Man,150515,150532,24,731,19,M_2803
booknlp,COREF,121,him,150542,150545,10,731,19,M_2804
exp,exp_name,the invisible man,the Invisible Man,150630,150647,24,734,19,M_2805
pdnc,qID,Q559-0,You,150685,150688,24,735,19,M_2806
booknlp,COREF,105,I,150732,150733,24,736,19,M_2807
exp,exp_name,kemp,Kemp,150740,150744,10,737,19,M_2808
pdnc,qID,Q561-0,you,150842,150845,24,737,19,M_2809
exp,exp_name,kemp,Kemp,150853,150857,10,737,19,M_2810
booknlp,COREF,121,his,150889,150892,10,737,19,M_2811
pdnc,qID,Q561-1,you,151017,151020,24,737,19,M_2812
exp,exp_name,the invisible man,The Invisible Man,151033,151050,24,738,19,M_2813
booknlp,COREF,121,I,151078,151079,10,739,19,M_2814
booknlp,COREF,121,I,151104,151105,10,739,19,M_2815
pdnc,qID,Q562-0,your,151122,151126,24,739,19,M_2816
booknlp,COREF,121,I,151152,151153,10,739,19,M_2817
pdnc,qID,Q562-0,you,151172,151175,24,739,19,M_2818
exp,exp_name,the invisible man,The Invisible Man,151179,151196,24,740,19,M_2819
exp,exp_name,kemp,Kemp,151254,151258,10,741,19,M_2820
booknlp,COREF,121,he,151296,151298,10,741,19,M_2821
booknlp,COREF,121,his,151321,151324,10,741,19,M_2822
exp,exp_name,kemp,Kemp,151355,151359,10,741,19,M_2823
exp,exp_name,kemp,Kemp,151454,151458,10,742,19,M_2824
booknlp,COREF,121,I,151461,151462,10,742,19,M_2825
pdnc,qID,Q563-2,yours,151520,151525,24,742,19,M_2826
booknlp,COREF,121,He,151528,151530,10,742,19,M_2827
exp,exp_name,a man,a man,151605,151610,1,742,19,M_2828
booknlp,COREF,121,His,151634,151637,10,742,19,M_2829
booknlp,COREF,121,he,151712,151714,10,742,19,M_2830
exp,exp_name,griffin,Griffin,151738,151745,24,742,19,M_2831
exp,exp_name,griffin,Griffin,151910,151917,24,743,19,M_2832
pdnc,qID,Q565-0,you,152015,152018,24,744,19,M_2833
exp,exp_name,kemp,Kemp,152026,152030,10,744,19,M_2834
booknlp,COREF,121,me,152056,152058,10,745,19,M_2835
booknlp,COREF,121,I,152156,152157,10,745,19,M_2836
booknlp,COREF,121,I,152217,152218,10,747,19,M_2837
booknlp,COREF,121,I,152236,152237,10,747,19,M_2838
pdnc,qID,Q568-0,You,152251,152254,10,747,19,M_2839
booknlp,COREF,121,I,152260,152261,10,747,19,M_2840
booknlp,COREF,121,I,152310,152311,10,747,19,M_2841
booknlp,COREF,121,me,152336,152338,10,747,19,M_2842
booknlp,COREF,121,I,152517,152518,10,749,19,M_2843
booknlp,COREF,121,I,152526,152527,10,749,19,M_2844
booknlp,COREF,121,my,152540,152542,10,749,19,M_2845
pdnc,qID,Q571-0,You,152579,152582,10,749,19,M_2846
exp,exp_name,kemp,Kemp,152659,152663,10,750,19,M_2847
exp,exp_name,a man,a man,152714,152719,1,751,19,M_2848
booknlp,COREF,121,I,152728,152729,10,752,19,M_2849
booknlp,COREF,121,I,152761,152762,10,752,19,M_2850
booknlp,COREF,121,I,152886,152887,10,752,19,M_2851
pdnc,qID,Q574-0,that tramp,153173,153183,12,752,19,M_2852
exp,exp_name,kemp,Kemp,153547,153551,10,753,19,M_2853
booknlp,COREF,121,I,153576,153577,10,753,19,M_2854
booknlp,COREF,121,I,153598,153599,10,753,19,M_2855
pdnc,qID,Q575-1,you,153628,153631,24,753,19,M_2856
exp,exp_name,griffin,Griffin,153722,153729,24,754,19,M_2857
pdnc,qID,Q576-1,You,153984,153987,10,754,19,M_2858
pdnc,qID,Q576-1,you,154127,154130,10,754,19,M_2859
pdnc,qID,Q576-1,you,154462,154465,10,754,19,M_2860
pdnc,qID,Q576-1,you,154745,154748,10,754,19,M_2861
pdnc,qID,Q576-1,you,155070,155073,10,754,19,M_2862
pdnc,qID,Q576-1,you,155132,155135,10,754,19,M_2863
exp,exp_name,kemp,Kemp,155444,155448,10,755,19,M_2864
pdnc,qID,Q578-0,you,155509,155512,10,756,19,M_2865
pdnc,qID,Q578-0,Kemp,155567,155571,10,756,19,M_2866
pdnc,qID,Q579-0,You,156228,156231,10,757,19,M_2867
pdnc,qID,Q579-0,you,156431,156434,10,757,19,M_2868
pdnc,qID,Q579-0,you,156464,156467,10,757,19,M_2869
exp,exp_name,kemp,Kemp,156712,156716,10,758,19,M_2870
exp,exp_name,a man,a man,156723,156728,1,758,19,M_2871
exp,exp_name,griffin,Griffin,156764,156771,24,759,19,M_2872
pdnc,qID,Q583-0,you,156855,156858,10,761,19,M_2873
pdnc,qID,Q583-0,your,156877,156881,10,761,19,M_2874
pdnc,qID,Q583-0,Kemp,157405,157409,10,761,19,M_2875
pdnc,qID,Q583-0,Kemp,157420,157424,10,761,19,M_2876
pdnc,qID,Q583-0,Kemp,157434,157438,10,761,19,M_2877
pdnc,qID,Q583-0,Kemp,157462,157466,10,761,19,M_2878
exp,exp_name,a man,a man,157496,157501,1,761,19,M_2879
booknlp,COREF,1463,his,157520,157523,1,761,19,M_2880
exp,exp_name,kemp,Kemp,157774,157778,10,762,19,M_2881
booknlp,COREF,121,I,157803,157804,10,762,19,M_2882
pdnc,qID,Q585-0,you,157881,157884,10,763,19,M_2883
booknlp,COREF,131,me,157890,157892,24,763,19,M_2884
booknlp,COREF,131,I,157907,157908,24,763,19,M_2885
booknlp,COREF,131,I,157943,157944,24,763,19,M_2886
booknlp,COREF,131,I,157976,157977,24,763,19,M_2887
booknlp,COREF,131,myself,157989,157995,24,763,19,M_2888
booknlp,COREF,131,I,157997,157998,24,763,19,M_2889
booknlp,COREF,131,my,158009,158011,24,763,19,M_2890
booknlp,COREF,131,my,158056,158058,24,763,19,M_2891
pdnc,qID,Q585-0,you,158165,158168,10,763,19,M_2892
booknlp,COREF,131,I,158218,158219,24,763,19,M_2893
booknlp,COREF,131,my,158264,158266,24,763,19,M_2894
booknlp,COREF,131,I,158275,158276,24,763,19,M_2895
booknlp,COREF,131,I,158294,158295,24,763,19,M_2896
booknlp,COREF,131,my,158325,158327,24,763,19,M_2897
booknlp,COREF,131,I,158367,158368,24,763,19,M_2898
booknlp,COREF,131,I,158398,158399,24,763,19,M_2899
booknlp,COREF,131,my,158415,158417,24,763,19,M_2900
booknlp,COREF,131,I,158488,158489,24,763,19,M_2901
booknlp,COREF,131,I,158593,158594,24,763,19,M_2902
pdnc,qID,Q587-0,You,158638,158641,10,765,19,M_2903
exp,exp_name,kemp,Kemp,158762,158766,10,766,19,M_2904
exp,exp_name,the invisible man,The Invisible Man,158805,158822,24,767,19,M_2905
pdnc,qID,Q588-0,You,158864,158867,10,767,19,M_2906
booknlp,COREF,105,I,158886,158887,24,767,19,M_2907
booknlp,COREF,105,I,158998,158999,24,767,19,M_2908
booknlp,COREF,105,my,159076,159078,24,767,19,M_2909
booknlp,COREF,105,I,159085,159086,24,767,19,M_2910
booknlp,COREF,105,my,159183,159185,24,767,19,M_2911
booknlp,COREF,105,I,159200,159201,24,767,19,M_2912
booknlp,COREF,105,I,159320,159321,24,767,19,M_2913
booknlp,COREF,105,I,159343,159344,24,767,19,M_2914
booknlp,COREF,105,I,159442,159443,24,767,19,M_2915
booknlp,COREF,105,I,159463,159464,24,767,19,M_2916
booknlp,COREF,105,I,159535,159536,24,767,19,M_2917
booknlp,COREF,105,I,159558,159559,24,767,19,M_2918
booknlp,COREF,131,I,159624,159625,24,768,19,M_2919
exp,exp_name,a man,a man,159714,159719,1,768,19,M_2920
booknlp,COREF,131,I,159767,159768,24,768,19,M_2921
booknlp,COREF,121,You,159779,159782,10,768,19,M_2922
booknlp,COREF,131,I,159807,159808,24,768,19,M_2923
booknlp,COREF,131,I,159928,159929,24,768,19,M_2924
booknlp,COREF,121,you,159934,159937,10,768,19,M_2925
pdnc,qID,Q591-0,Kemp,159939,159943,10,768,19,M_2926
booknlp,COREF,121,you,159948,159951,10,768,19,M_2927
booknlp,COREF,131,I,159965,159966,24,768,19,M_2928
booknlp,COREF,121,you,159972,159975,10,768,19,M_2929
booknlp,COREF,1463,himself,159994,160001,1,768,19,M_2930
booknlp,COREF,131,I,160026,160027,24,768,19,M_2931
booknlp,COREF,131,I,160081,160082,24,768,19,M_2932
booknlp,COREF,121,you,160233,160236,10,768,19,M_2933
booknlp,COREF,121,yours,160267,160272,10,768,19,M_2934
booknlp,COREF,121,his,160279,160282,10,768,19,M_2935
booknlp,COREF,131,I,160354,160355,24,768,19,M_2936
booknlp,COREF,105,I,160420,160421,24,769,19,M_2937
exp,exp_name,kemp,Kemp,160490,160494,10,770,19,M_2938
exp,exp_name,the invisible man,the Invisible Man,160511,160528,24,771,19,M_2939
booknlp,COREF,121,He,160574,160576,10,772,19,M_2940
booknlp,COREF,121,I,160602,160603,10,772,19,M_2941
booknlp,COREF,121,my,160630,160632,10,772,19,M_2942
exp,exp_name,kemp,Kemp,160758,160762,10,775,20,M_2943
booknlp,COREF,121,he,160842,160844,10,775,20,M_2944
exp,exp_name,the invisible man,the Invisible Man,160886,160903,24,775,20,M_2945
booknlp,COREF,121,him,160922,160925,10,775,20,M_2946
pdnc,qID,Q598-0,You,160951,160954,24,776,20,M_2947
booknlp,COREF,121,he,160967,160969,10,776,20,M_2948
booknlp,COREF,121,I,160987,160988,10,776,20,M_2949
pdnc,qID,Q598-1,you,160994,160997,24,776,20,M_2950
booknlp,COREF,121,my,161015,161017,10,776,20,M_2951
booknlp,COREF,121,He,161027,161029,10,777,20,M_2952
booknlp,COREF,121,himself,161037,161044,10,777,20,M_2953
exp,exp_name,griffin,Griffin,161053,161060,24,777,20,M_2954
exp,exp_name,griffin,Griffin,161098,161105,24,778,20,M_2955
booknlp,COREF,131,he,161127,161129,24,778,20,M_2956
booknlp,COREF,131,I,161150,161151,24,779,20,M_2957
booknlp,COREF,131,he,161195,161197,24,779,20,M_2958
booknlp,COREF,131,I,161247,161248,24,779,20,M_2959
booknlp,COREF,131,I,161416,161417,24,779,20,M_2960
booknlp,COREF,131,his,161434,161437,24,779,20,M_2961
booknlp,COREF,131,I,161512,161513,24,779,20,M_2962
exp,exp_name,a man,a man,161523,161528,1,779,20,M_2963
booknlp,COREF,131,I,161601,161602,24,779,20,M_2964
booknlp,COREF,131,him,161616,161619,24,779,20,M_2965
booknlp,COREF,131,My,161621,161623,24,779,20,M_2966
booknlp,COREF,131,I,161661,161662,24,779,20,M_2967
booknlp,COREF,131,his,161693,161696,24,779,20,M_2968
booknlp,COREF,131,I,161708,161709,24,779,20,M_2969
booknlp,COREF,131,his,161833,161836,24,779,20,M_2970
booknlp,COREF,131,him,161863,161866,24,779,20,M_2971
booknlp,COREF,131,I,161923,161924,24,780,20,M_2972
booknlp,COREF,131,I,162212,162213,24,780,20,M_2973
booknlp,COREF,131,myself,162223,162229,24,780,20,M_2974
booknlp,COREF,131,I,162333,162334,24,780,20,M_2975
booknlp,COREF,131,I,162414,162415,24,781,20,M_2976
booknlp,COREF,131,my,162445,162447,24,781,20,M_2977
booknlp,COREF,131,me,162469,162471,24,781,20,M_2978
booknlp,COREF,131,my,162550,162552,24,781,20,M_2979
booknlp,COREF,131,my,162602,162604,24,781,20,M_2980
booknlp,COREF,131,my,162648,162650,24,782,20,M_2981
booknlp,COREF,131,me,162673,162675,24,782,20,M_2982
booknlp,COREF,131,I,162693,162694,24,782,20,M_2983
booknlp,COREF,131,I,162708,162709,24,782,20,M_2984
booknlp,COREF,131,me,162769,162771,24,783,20,M_2985
booknlp,COREF,131,I,162891,162892,24,784,20,M_2986
booknlp,COREF,131,I,162916,162917,24,784,20,M_2987
booknlp,COREF,131,I,162935,162936,24,784,20,M_2988
booknlp,COREF,131,I,162988,162989,24,784,20,M_2989
booknlp,COREF,131,my,163002,163004,24,784,20,M_2990
booknlp,COREF,131,I,163027,163028,24,784,20,M_2991
booknlp,COREF,131,my,163087,163089,24,784,20,M_2992
