source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q1810-1,she,313734,313737,7,2508,13
pdnc,qID,Q1810-1,Alfred Inglethorp,313742,313759,10,2508,13
pdnc,qID,Q1810-1,She,313774,313777,7,2508,13
pdnc,qID,Q1810-1,her,313871,313874,7,2508,13
pdnc,qID,Q1810-1,hers,313958,313962,7,2508,13
pdnc,qID,Q1810-1,he,314068,314070,10,2508,13
pdnc,qID,Q1810-1,he,314140,314142,10,2508,13
pdnc,qID,Q1810-1," this rich, but rather foolish old lady",314155,314194,21,2508,13
pdnc,qID,Q1810-1,her,314203,314206,21,2508,13
pdnc,qID,Q1810-1,her,314230,314233,21,2508,13
pdnc,qID,Q1810-1,their poor victim,314403,314420,21,2508,13
pdnc,qID,Q1810-2,him,314521,314524,10,2509,13
pdnc,qID,Q1810-2,she,314526,314529,7,2509,13
pdnc,qID,Q1810-2,She,314601,314604,7,2509,13
pdnc,qID,Q1810-2,her,314665,314668,7,2509,13
pdnc,qID,Q1810-2,her,314706,314709,7,2509,13
pdnc,qID,Q1810-2,her,314732,314735,7,2509,13
pdnc,qID,Q1810-2,She,314767,314770,7,2509,13
pdnc,qID,Q1810-2,John,314807,314811,12,2509,13
pdnc,qID,Q1810-2,She,314820,314823,7,2509,13
pdnc,qID,Q1810-2,She,314853,314856,7,2509,13
pdnc,qID,Q1811-0,John,314975,314979,12,2510,13
pdnc,qID,Q1811-1,Lawrence,315062,315070,17,2510,13
pdnc,qID,Q1812-0,him,315131,315134,17,2511,13
pdnc,qID,Q1813-0,His,315239,315242,17,2512,13
pdnc,qID,Q1814-0,You,315300,315303,16,2513,13
pdnc,qID,Q1816-0,You,315364,315367,16,2515,13
pdnc,qID,Q1816-0,he,315392,315394,17,2515,13
pdnc,qID,Q1816-0,Mademoiselle Cynthia,315404,315424,15,2515,13
pdnc,qID,Q1818-0,Mr. Wells,315573,315582,20,2517,13
pdnc,qID,Q1818-0,she,315661,315664,15,2517,13
pdnc,qID,Q1818-0,her,315682,315685,15,2517,13
pdnc,qID,Q1818-0,Dorcas,315717,315723,5,2517,13
pdnc,qID,Q1818-0,her,315785,315788,15,2517,13
pdnc,qID,Q1819-0,You,315810,315813,9,2518,13
pdnc,qID,Q1819-0,Poirot,315826,315832,9,2518,13
pdnc,qID,Q1820-0,you,315854,315857,16,2519,13
pdnc,qID,Q1820-0,Monsieur Lawrence,315868,315885,17,2519,13
pdnc,qID,Q1820-0,he,315904,315906,17,2519,13
pdnc,qID,Q1820-0,his mother,315921,315931,21,2519,13
pdnc,qID,Q1820-0,his mother,315982,315992,21,2519,13
pdnc,qID,Q1820-0,he,316024,316026,17,2519,13
pdnc,qID,Q1820-0,your,316037,316041,16,2519,13
pdnc,qID,Q1820-0,Mademoiselle Cynthia,316071,316091,15,2519,13
pdnc,qID,Q1821-0,he,316120,316122,17,2520,13
pdnc,qID,Q1821-0,he,316137,316139,17,2520,13
pdnc,qID,Q1822-1,He,316260,316262,17,2521,13
pdnc,qID,Q1822-1,Mademoiselle Cynthia,316277,316297,15,2521,13
pdnc,qID,Q1823-0,he,316317,316319,17,2522,13
pdnc,qID,Q1823-0,her,316327,316330,15,2522,13
pdnc,qID,Q1824-0,he,316343,316345,17,2523,13
pdnc,qID,Q1824-0,her,316362,316365,15,2523,13
pdnc,qID,Q1825-0,Poirot,316389,316395,9,2525,13
pdnc,qID,Q1825-0,you,316397,316400,9,2525,13
pdnc,qID,Q1825-0,her,316480,316483,15,2525,13
pdnc,qID,Q1825-0,he,316485,316487,17,2525,13
pdnc,qID,Q1825-0,her,316508,316511,15,2525,13
pdnc,qID,Q1826-0,you,316525,316528,16,2526,13
pdnc,qID,Q1826-0,mon ami,316536,316543,16,2526,13
pdnc,qID,Q1827-0,Cynthia,316549,316556,15,2527,13
pdnc,qID,Q1828-0,La pauvre petite,316570,316586,15,2528,13
pdnc,qID,Q1828-0,she,316593,316596,15,2528,13
pdnc,qID,Q1829-0,She,316615,316618,15,2529,13
pdnc,qID,Q1829-0,she,316629,316632,15,2529,13
pdnc,qID,Q1830-0,she,316662,316665,15,2530,13
pdnc,qID,Q1831-0,you,316758,316761,9,2531,13
pdnc,qID,Q1831-0,Lawrence,316772,316780,17,2531,13
pdnc,qID,Q1832-0,Monsieur Lawrence,316857,316874,17,2532,13
pdnc,qID,Q1832-0,Mademoiselle Cynthia,316905,316925,15,2532,13
pdnc,qID,Q1832-0,his brother,316949,316960,12,2532,13
pdnc,qID,Q1832-0,He,316962,316964,17,2532,13
pdnc,qID,Q1832-0,his,316983,316986,17,2532,13
pdnc,qID,Q1832-0,Mademoiselle Cynthia,317002,317022,15,2532,13
pdnc,qID,Q1832-0,Monsieur John,317040,317053,12,2532,13
pdnc,qID,Q1832-0,he,317060,317062,17,2532,13
pdnc,qID,Q1832-0,his mother,317071,317081,21,2532,13
pdnc,qID,Q1832-0,her,317098,317101,21,2532,13
pdnc,qID,Q1832-0,he,317122,317124,17,2532,13
pdnc,qID,Q1832-0,Mademoiselle Cynthia,317155,317175,15,2532,13
pdnc,qID,Q1832-0,He,317209,317211,17,2532,13
pdnc,qID,Q1832-0,he,317247,317249,17,2532,13
pdnc,qID,Q1832-0,his,317289,317292,17,2532,13
pdnc,qID,Q1832-0,she,317317,317320,15,2532,13
pdnc,qID,Q1832-0,his mother,317339,317349,21,2532,13
pdnc,qID,Q1832-0,he,317372,317374,17,2532,13
pdnc,qID,Q1832-0,he,317457,317459,17,2532,13
pdnc,qID,Q1834-0,Mrs. Cavendish,317626,317640,14,2534,13
pdnc,qID,Q1834-0,Monsieur Lawrence,317684,317701,17,2534,13
pdnc,qID,Q1834-0,he,317756,317758,17,2534,13
pdnc,qID,Q1834-0,he,317790,317792,17,2534,13
pdnc,qID,Q1834-0,his lady love,317833,317846,15,2534,13
pdnc,qID,Q1834-0,he,317882,317884,17,2534,13
pdnc,qID,Q1835-0,Mrs. Inglethorp,317934,317949,21,2535,13
pdnc,qID,Q1835-0,her,317958,317961,21,2535,13
pdnc,qID,Q1836-0,her husband,318022,318033,10,2536,13
pdnc,qID,Q1837-0,Poirot,318047,318053,9,2537,13
pdnc,qID,Q1837-1,you,318085,318088,9,2537,13
pdnc,qID,Q1837-1,John,318160,318164,12,2537,13
pdnc,qID,Q1837-1,his wife,318169,318177,14,2537,13
pdnc,qID,Q1839-0,you,318221,318224,9,2539,13
pdnc,qID,Q1839-0,you,318242,318245,9,2539,13
pdnc,qID,Q1840-0,My dear friend,318250,318264,16,2540,13
pdnc,qID,Q1840-0,you,318269,318272,16,2540,13
pdnc,qID,Q1840-0,John Cavendish,318369,318383,12,2540,13
pdnc,qID,Q1840-0,his wife,318396,318404,14,2540,13
pdnc,qID,Q1840-0,she,318434,318437,14,2540,13
pdnc,qID,Q1840-0,him,318463,318466,12,2540,13
pdnc,qID,Q1840-0,She,318543,318546,14,2540,13
pdnc,qID,Q1840-0,him,318555,318558,12,2540,13
pdnc,qID,Q1840-0,He,318573,318575,12,2540,13
pdnc,qID,Q1840-0,He,318585,318587,12,2540,13
pdnc,qID,Q1840-0,his,318610,318613,12,2540,13
pdnc,qID,Q1840-0,he,318619,318621,12,2540,13
pdnc,qID,Q1840-0,her,318651,318654,14,2540,13
pdnc,qID,Q1840-0,she,318658,318661,14,2540,13
pdnc,qID,Q1840-0,him,318675,318678,12,2540,13
pdnc,qID,Q1840-0,he,318688,318690,12,2540,13
pdnc,qID,Q1840-0,her,318701,318704,14,2540,13
pdnc,qID,Q1840-0,He,318796,318798,12,2540,13
pdnc,qID,Q1840-0,she,318850,318853,14,2540,13
pdnc,qID,Q1840-0,Dr. Bauerstein,318896,318910,6,2540,13
pdnc,qID,Q1840-0,you,318915,318918,16,2540,13
pdnc,qID,Q1840-0,John Cavendish,318939,318953,12,2540,13
pdnc,qID,Q1840-0,you,318969,318972,16,2540,13
pdnc,qID,Q1841-0,your,319043,319047,9,2541,13
pdnc,qID,Q1842-0,mon ami,319073,319080,16,2542,13
pdnc,qID,Q1842-0,you,319087,319090,16,2542,13
pdnc,qID,Q1842-0,John Cavendish,319179,319193,12,2542,13
pdnc,qID,Q1842-0,him,319224,319227,12,2542,13
pdnc,qID,Q1843-0,you,319425,319428,9,2543,13
pdnc,qID,Q1843-0,you,319439,319442,9,2543,13
pdnc,qID,Q1843-0,John Cavendish,319460,319474,12,2543,13
pdnc,qID,Q1844-0,my friend,319512,319521,16,2544,13
pdnc,qID,Q1845-0,your,319898,319902,16,2546,13
pdnc,qID,Q1845-0,mon ami,319914,319921,16,2546,13
pdnc,qID,Q1845-1,Hercule Poirot,319965,319979,9,2546,13
pdnc,qID,Q1845-1,you,320019,320022,16,2546,13
pdnc,qID,Q1846-0,madame,320405,320411,14,2547,13
pdnc,qID,Q1846-1,him,320439,320442,12,2547,13
pdnc,qID,Q1846-1,you,320451,320454,14,2547,13
pdnc,qID,Q1847-0,you,320592,320595,9,2548,13
pdnc,qID,Q1847-0,Poirot,320607,320613,9,2548,13
pdnc,qID,Q1854-0,she,321223,321226,15,2558,13
pdnc,qID,Q1854-0,Monsieur Lawrence,321242,321259,17,2558,13
pdnc,qID,Q1854-0,her,321277,321280,15,2558,13
pdnc,qID,Q1854-0,she,321292,321295,15,2558,13
pdnc,qID,Q1856-0,he,321358,321360,17,2560,13
pdnc,qID,Q1857-0,Monsieur Lawrence,321414,321431,17,2562,13
pdnc,qID,Q1857-1,you,321471,321474,17,2562,13
pdnc,qID,Q1858-0,mon ami,321632,321639,16,2565,13
pdnc,qID,Q1860-0,you,321731,321734,16,2567,13
pdnc,qID,Q1860-1,my friend,321785,321794,16,2567,13
exp,exp_name,a young and rather scared looking nurse,A young and rather scared looking nurse,27365,27404,0,179,2
exp,exp_name,an assistant from parkson's,An assistant from Parkson's,259338,259365,2,2183,11
exp,exp_name,one of the other belgians,one of the other Belgians,245521,245546,23,2070,10
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,253111,253133,8,2138,11
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,256289,256311,8,2146,11
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,259703,259725,8,2184,11
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,260889,260911,8,2201,11
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,269027,269049,8,2284,11
exp,exp_name,mr. lawrence cavendish,Mr. Lawrence Cavendish,272085,272107,17,2288,11
exp,exp_name,lawrence cavendish,Lawrence Cavendish,16616,16634,17,105,1
exp,exp_name,lawrence cavendish,Lawrence Cavendish,38214,38232,17,270,3
exp,exp_name,lawrence cavendish,Lawrence Cavendish,135049,135067,17,1104,6
exp,exp_name,lawrence cavendish,Lawrence Cavendish,265429,265447,17,2240,11
exp,exp_name,alfred inglethorp,Alfred Inglethorp,36253,36270,10,256,2
exp,exp_name,alfred inglethorp,Alfred Inglethorp,39368,39385,10,280,3
exp,exp_name,alfred inglethorp,Alfred Inglethorp,46643,46660,10,322,3
exp,exp_name,alfred inglethorp,Alfred Inglethorp,66718,66735,10,472,4
exp,exp_name,alfred inglethorp,Alfred Inglethorp,90339,90356,10,699,5
exp,exp_name,alfred inglethorp,Alfred Inglethorp,104539,104556,10,852,6
exp,exp_name,alfred inglethorp,Alfred Inglethorp,107334,107351,10,872,6
exp,exp_name,alfred inglethorp,Alfred Inglethorp,129075,129092,10,1060,6
exp,exp_name,alfred inglethorp,Alfred Inglethorp,130627,130644,10,1073,6
exp,exp_name,alfred inglethorp,Alfred Inglethorp,144275,144292,10,1189,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,145402,145419,10,1201,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,146261,146278,10,1213,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,147553,147570,10,1235,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,148194,148211,10,1241,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,158770,158787,10,1322,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,161332,161349,10,1336,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,169579,169596,10,1397,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,170053,170070,10,1404,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,171536,171553,10,1413,8
exp,exp_name,alfred inglethorp,Alfred Inglethorp,183781,183798,10,1510,8
exp,exp_name,alfred inglethorp,Alfred Inglethorp,205888,205905,10,1704,9
exp,exp_name,alfred inglethorp,Alfred Inglethorp,256821,256838,10,2153,11
exp,exp_name,alfred inglethorp,Alfred Inglethorp,265335,265352,10,2239,11
exp,exp_name,alfred inglethorp,Alfred Inglethorp,268725,268742,10,2283,11
exp,exp_name,alfred inglethorp,Alfred Inglethorp,279906,279923,10,2361,12
exp,exp_name,alfred inglethorp,Alfred Inglethorp,298722,298739,10,2431,13
exp,exp_name,cynthia murdoch,Cynthia Murdoch,14000,14015,15,85,1
exp,exp_name,cynthia murdoch,Cynthia Murdoch,16098,16113,15,105,1
exp,exp_name,cynthia murdoch,Cynthia Murdoch,116332,116347,15,949,6
exp,exp_name,cynthia murdoch,Cynthia Murdoch,141573,141588,15,1158,7
exp,exp_name,cynthia murdoch,Cynthia Murdoch,173065,173080,15,1421,8
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,9476,9491,21,50,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,9818,9833,21,53,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,10905,10920,21,58,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,11479,11494,21,59,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,13764,13779,21,82,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,15056,15071,21,99,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,15263,15278,21,101,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,16123,16138,21,105,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,19162,19177,21,125,1
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,23627,23642,21,162,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,24223,24238,21,164,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,24575,24590,21,165,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,24732,24747,21,166,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,24964,24979,21,167,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,25259,25274,21,168,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,25867,25882,21,171,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,31520,31535,21,211,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,31701,31716,21,214,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,33366,33381,21,230,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,34748,34763,21,245,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,35072,35087,21,245,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,37129,37144,21,262,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,37419,37434,21,264,2
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,39010,39025,21,278,3
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,40849,40864,21,290,3
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,42031,42046,21,293,3
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,43458,43473,21,298,3
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,44179,44194,21,301,3
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,46717,46732,21,322,3
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,51918,51933,21,366,4
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,52122,52137,21,366,4
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,55539,55554,21,389,4
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,66894,66909,21,472,4
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,76196,76211,21,564,4
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,84281,84296,21,655,5
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,92406,92421,21,711,5
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,97850,97865,21,770,6
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,99050,99065,21,787,6
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,110197,110212,21,889,6
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,132021,132036,21,1080,6
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,137577,137592,21,1123,6
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,141953,141968,21,1164,7
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,183864,183879,21,1511,8
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,213591,213606,21,1778,9
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,214142,214157,21,1781,9
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,216414,216429,21,1800,9
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,237318,237333,21,1994,10
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,237646,237661,21,1994,10
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,237809,237824,21,1994,10
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,254219,254234,21,2141,11
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,254459,254474,21,2142,11
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,260864,260879,21,2200,11
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,263193,263208,21,2214,11
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,270615,270630,21,2285,11
exp,exp_name,monsieur poirot,Monsieur Poirot,239207,239222,9,2008,10
exp,exp_name,dr. bauerstein,Dr. Bauerstein,22868,22882,6,159,1
exp,exp_name,dr. bauerstein,Dr. Bauerstein,23830,23844,6,163,2
exp,exp_name,dr. bauerstein,Dr. Bauerstein,25659,25673,6,170,2
exp,exp_name,dr. bauerstein,Dr. Bauerstein,37553,37567,6,265,2
exp,exp_name,dr. bauerstein,Dr. Bauerstein,43304,43318,6,298,3
exp,exp_name,dr. bauerstein,Dr. Bauerstein,44271,44285,6,302,3
exp,exp_name,dr. bauerstein,Dr. Bauerstein,44851,44865,6,304,3
exp,exp_name,dr. bauerstein,Dr. Bauerstein,45204,45218,6,307,3
exp,exp_name,dr. bauerstein,Dr. Bauerstein,45499,45513,6,310,3
exp,exp_name,dr. bauerstein,Dr. Bauerstein,47002,47016,6,323,3
exp,exp_name,dr. bauerstein,Dr. Bauerstein,47311,47325,6,326,3
exp,exp_name,dr. bauerstein,Dr. Bauerstein,47854,47868,6,332,3
exp,exp_name,dr. bauerstein,Dr. Bauerstein,58256,58270,6,410,4
exp,exp_name,dr. bauerstein,Dr. Bauerstein,134710,134724,6,1103,6
exp,exp_name,dr. bauerstein,DR. BAUERSTEIN,198975,198989,6,1628,9
exp,exp_name,dr. bauerstein,Dr. Bauerstein,210920,210934,6,1760,9
exp,exp_name,dr. bauerstein,Dr. Bauerstein,213181,213195,6,1776,9
exp,exp_name,dr. bauerstein,Dr. Bauerstein,222316,222330,6,1856,10
exp,exp_name,john cavendish,John Cavendish,818,832,12,6,1
exp,exp_name,john cavendish,John Cavendish,4833,4847,12,25,1
exp,exp_name,john cavendish,John Cavendish,19017,19031,12,125,1
exp,exp_name,john cavendish,John Cavendish,21088,21102,12,142,1
exp,exp_name,john cavendish,John Cavendish,38724,38738,12,275,3
exp,exp_name,john cavendish,John Cavendish,86935,86949,12,674,5
exp,exp_name,john cavendish,John Cavendish,98061,98075,12,776,6
exp,exp_name,john cavendish,John Cavendish,106276,106290,12,868,6
exp,exp_name,john cavendish,John Cavendish,131479,131493,12,1077,6
exp,exp_name,john cavendish,John Cavendish,247561,247575,12,2094,11
exp,exp_name,john cavendish,John Cavendish,252444,252458,12,2133,11
exp,exp_name,john cavendish,John Cavendish,252969,252983,12,2137,11
exp,exp_name,john cavendish,John Cavendish,260837,260851,12,2200,11
exp,exp_name,john cavendish,John Cavendish,271999,272013,12,2288,11
exp,exp_name,john cavendish,John Cavendish,275381,275395,12,2319,11
exp,exp_name,john cavendish,John Cavendish,320534,320548,12,2547,13
exp,exp_name,mr. inglethorp,Mr. Inglethorp,10739,10753,10,58,1
exp,exp_name,mr. inglethorp,Mr. Inglethorp,34593,34607,10,244,2
exp,exp_name,mr. inglethorp,Mr. Inglethorp,37716,37730,10,266,2
exp,exp_name,mr. inglethorp,Mr. Inglethorp,50447,50461,10,352,4
exp,exp_name,mr. inglethorp,Mr. Inglethorp,155958,155972,10,1302,7
exp,exp_name,mr. inglethorp,Mr. Inglethorp,184002,184016,10,1511,8
exp,exp_name,mr. inglethorp,Mr. Inglethorp,254296,254310,10,2141,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,255846,255860,10,2143,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,256675,256689,10,2152,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,256731,256745,10,2152,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,257278,257292,10,2155,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,260651,260665,10,2200,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,270329,270343,10,2285,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,270740,270754,10,2285,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,270946,270960,10,2286,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,301161,301175,10,2447,13
exp,exp_name,hercule poirot,Hercule Poirot,31438,31452,9,210,2
exp,exp_name,mary cavendish,Mary Cavendish,7956,7970,14,46,1
exp,exp_name,mary cavendish,Mary Cavendish,11812,11826,14,64,1
exp,exp_name,mary cavendish,Mary Cavendish,16894,16908,14,107,1
exp,exp_name,mary cavendish,Mary Cavendish,24667,24681,14,165,2
exp,exp_name,mary cavendish,Mary Cavendish,33240,33254,14,228,2
exp,exp_name,mary cavendish,Mary Cavendish,33560,33574,14,234,2
exp,exp_name,mary cavendish,Mary Cavendish,34552,34566,14,243,2
exp,exp_name,mary cavendish,Mary Cavendish,35275,35289,14,247,2
exp,exp_name,mary cavendish,Mary Cavendish,36136,36150,14,255,2
exp,exp_name,mary cavendish,Mary Cavendish,40291,40305,14,286,3
exp,exp_name,mary cavendish,Mary Cavendish,42229,42243,14,295,3
exp,exp_name,mary cavendish,Mary Cavendish,45572,45586,14,310,3
exp,exp_name,mary cavendish,Mary Cavendish,113321,113335,14,915,6
exp,exp_name,mary cavendish,Mary Cavendish,138088,138102,14,1126,6
exp,exp_name,mary cavendish,Mary Cavendish,141191,141205,14,1155,7
exp,exp_name,mary cavendish,Mary Cavendish,161689,161703,14,1341,7
exp,exp_name,mary cavendish,Mary Cavendish,177124,177138,14,1452,8
exp,exp_name,mary cavendish,Mary Cavendish,202177,202191,14,1661,9
exp,exp_name,mary cavendish,Mary Cavendish,206172,206186,14,1706,9
exp,exp_name,mary cavendish,Mary Cavendish,213287,213301,14,1777,9
exp,exp_name,mary cavendish,Mary Cavendish,216115,216129,14,1796,9
exp,exp_name,mary cavendish,Mary Cavendish,217171,217185,14,1805,9
exp,exp_name,mary cavendish,Mary Cavendish,222030,222044,14,1855,10
exp,exp_name,mary cavendish,Mary Cavendish,230819,230833,14,1935,10
exp,exp_name,mary cavendish,Mary Cavendish,235840,235854,14,1977,10
exp,exp_name,mary cavendish,Mary Cavendish,245704,245718,14,2073,10
exp,exp_name,mary cavendish,Mary Cavendish,247389,247403,14,2091,10
exp,exp_name,mary cavendish,Mary Cavendish,247738,247752,14,2095,11
exp,exp_name,mary cavendish,Mary Cavendish,261278,261292,14,2203,11
exp,exp_name,mary cavendish,Mary Cavendish,277889,277903,14,2340,11
exp,exp_name,mary cavendish,Mary Cavendish,279116,279130,14,2351,12
exp,exp_name,mary cavendish,Mary Cavendish,283530,283544,14,2370,12
exp,exp_name,mrs. cavendish,Mrs. Cavendish,1443,1457,14,11,1
exp,exp_name,mrs. cavendish,Mrs. Cavendish,3003,3017,14,14,1
exp,exp_name,mrs. cavendish,Mrs. Cavendish,8603,8617,14,47,1
exp,exp_name,mrs. cavendish,Mrs. Cavendish,13470,13484,14,81,1
exp,exp_name,mrs. cavendish,Mrs. Cavendish,17026,17040,14,109,1
exp,exp_name,mrs. cavendish,Mrs. Cavendish,17838,17852,14,117,1
exp,exp_name,mrs. cavendish,Mrs. Cavendish,20450,20464,14,136,1
exp,exp_name,mrs. cavendish,Mrs. Cavendish,23736,23750,14,163,2
exp,exp_name,mrs. cavendish,Mrs. Cavendish,32576,32590,14,223,2
exp,exp_name,mrs. cavendish,Mrs. Cavendish,35649,35663,14,250,2
exp,exp_name,mrs. cavendish,Mrs. Cavendish,35760,35774,14,251,2
exp,exp_name,mrs. cavendish,Mrs. Cavendish,36503,36517,14,257,2
exp,exp_name,mrs. cavendish,Mrs. Cavendish,42478,42492,14,296,3
exp,exp_name,mrs. cavendish,Mrs. Cavendish,90790,90804,14,700,5
exp,exp_name,mrs. cavendish,Mrs. Cavendish,113723,113737,14,917,6
exp,exp_name,mrs. cavendish,Mrs. Cavendish,141690,141704,14,1158,7
exp,exp_name,mrs. cavendish,Mrs. Cavendish,201753,201767,14,1657,9
exp,exp_name,mrs. cavendish,Mrs. Cavendish,233111,233125,14,1954,10
exp,exp_name,mrs. cavendish,Mrs. Cavendish,250205,250219,14,2115,11
exp,exp_name,mrs. cavendish,Mrs. Cavendish,250858,250872,14,2121,11
exp,exp_name,mrs. cavendish,Mrs. Cavendish,257538,257552,14,2155,11
exp,exp_name,an aged rustic,an aged rustic,129791,129805,1,1064,6
exp,exp_name,evelyn howard,Evelyn Howard,11545,11558,7,59,1
exp,exp_name,evelyn howard,Evelyn Howard,22675,22688,7,159,1
exp,exp_name,evelyn howard,Evelyn Howard,23421,23434,7,162,2
exp,exp_name,evelyn howard,Evelyn Howard,34086,34099,7,242,2
exp,exp_name,evelyn howard,Evelyn Howard,52142,52155,7,366,4
exp,exp_name,evelyn howard,Evelyn Howard,87459,87472,7,676,5
exp,exp_name,evelyn howard,Evelyn Howard,130531,130544,7,1073,6
exp,exp_name,evelyn howard,Evelyn Howard,172244,172257,7,1417,8
exp,exp_name,evelyn howard,Evelyn Howard,196700,196713,7,1598,8
exp,exp_name,evelyn howard,Evelyn Howard,213828,213841,7,1779,9
exp,exp_name,evelyn howard,Evelyn Howard,258193,258206,7,2164,11
exp,exp_name,evelyn howard,Evelyn Howard,265263,265276,7,2239,11
exp,exp_name,an old woman,an old woman,18106,18118,3,119,1
exp,exp_name,an old woman,an old woman,142340,142352,3,1166,7
exp,exp_name,an old woman,An old woman,220912,220924,3,1839,9
exp,exp_name,an old woman,an old woman,245771,245783,3,2074,10
exp,exp_name,albert mace,Albert Mace,143580,143591,18,1177,7
exp,exp_name,heavywether,Heavywether,259928,259939,8,2191,11
exp,exp_name,heavywether,Heavywether,266060,266071,8,2246,11
exp,exp_name,heavywether,Heavywether,266345,266356,8,2251,11
exp,exp_name,the coroner,the Coroner,127982,127993,29,1053,6
exp,exp_name,the coroner,the Coroner,132325,132336,29,1081,6
exp,exp_name,the coroner,the Coroner,135322,135333,29,1106,6
exp,exp_name,the coroner,the Coroner,135836,135847,29,1111,6
exp,exp_name,the coroner,the Coroner,137699,137710,29,1124,6
exp,exp_name,the coroner,the Coroner,138198,138209,29,1126,6
exp,exp_name,the coroner,the Coroner,138433,138444,29,1127,6
exp,exp_name,the coroner,The Coroner,138654,138665,29,1129,6
exp,exp_name,the coroner,the Coroner,139175,139186,29,1133,7
