AgeOfInnocence,Q1016-0
HandfulOfDust,Q2170-0
Persuasion,Q169-0
Emma,Q925-0
TheManWhoWasThursday,Q127-0
HowardsEnd,Q2406-1
AgeOfInnocence,Q60-1
ThePictureOfDorianGray,Q160-0
ARoomWithAView,Q88-0
PrideAndPrejudice,Q541-0
TheManWhoWasThursday,Q114-1
TheInvisibleMan,Q225-1
TheManWhoWasThursday,Q266-0
PrideAndPrejudice,Q535-1
PrideAndPrejudice,Q954-0
ARoomWithAView,Q26-0
NorthangerAbbey,Q435-0
AliceInWonderland,Q186-1
TheMysteriousAffairAtStyles,Q970-0
SenseAndSensibility,Q295-0
TheAwakening,Q200-1
TheManWhoWasThursday,Q349-0
AliceInWonderland,Q0-0
AnneOfGreenGables,Q967-1
HandfulOfDust,Q106-0
HandfulOfDust,Q807-0
Persuasion,Q241-0
TheSunAlsoRises,Q2203-1
NightAndDay,Q267-0
SenseAndSensibility,Q394-0
TheSunAlsoRises,Q1679-0
TheSunAlsoRises,Q149-0
NightAndDay,Q39-0
HandfulOfDust,Q2317-1
HowardsEnd,Q249-0
HowardsEnd,Q2346-1
SenseAndSensibility,Q318-0
TheMysteriousAffairAtStyles,Q1383-0
Emma,Q371-0
AgeOfInnocence,Q396-0
NightAndDay,Q1662-0
SenseAndSensibility,Q49-1
SenseAndSensibility,Q156-0
NightAndDay,Q269-0
TheMysteriousAffairAtStyles,Q913-1
NightAndDay,Q1354-0
PrideAndPrejudice,Q88-0
AnneOfGreenGables,Q1185-0
TheManWhoWasThursday,Q202-0
Emma,Q1561-1
Emma,Q143-0
HowardsEnd,Q1178-0
AnneOfGreenGables,Q366-0
ARoomWithAView,Q230-0
TheManWhoWasThursday,Q130-0
Emma,Q593-1
NightAndDay,Q417-0
SenseAndSensibility,Q100-1
TheInvisibleMan,Q482-0
Emma,Q396-0
PrideAndPrejudice,Q329-0
DaisyMiller,Q340-2
ARoomWithAView,Q291-0
AnneOfGreenGables,Q450-0
ARoomWithAView,Q1511-0
HowardsEnd,Q2075-0
PrideAndPrejudice,Q323-2
TheInvisibleMan,Q160-0
NightAndDay,Q206-0
AnneOfGreenGables,Q993-0
PrideAndPrejudice,Q521-0
AliceInWonderland,Q1-0
HowardsEnd,Q2110-0
Persuasion,Q435-0
TheManWhoWasThursday,Q107-1
AnneOfGreenGables,Q558-0
TheInvisibleMan,Q309-0
AnneOfGreenGables,Q305-1
HowardsEnd,Q721-0
AliceInWonderland,Q381-1
AnneOfGreenGables,Q877-1
Emma,Q1077-1
AliceInWonderland,Q192-0
AliceInWonderland,Q240-0
ARoomWithAView,Q1633-0
HowardsEnd,Q232-0
TheInvisibleMan,Q502-0
AnneOfGreenGables,Q131-0
NightAndDay,Q30-0
AliceInWonderland,Q221-0
HowardsEnd,Q394-0
AnneOfGreenGables,Q151-0
AnneOfGreenGables,Q111-1
TheManWhoWasThursday,Q151-0
AnneOfGreenGables,Q976-0
TheMysteriousAffairAtStyles,Q122-0
Emma,Q394-0
TheManWhoWasThursday,Q159-0
PrideAndPrejudice,Q947-0
NorthangerAbbey,Q172-0
Persuasion,Q349-0
PrideAndPrejudice,Q313-0
PrideAndPrejudice,Q348-0
HandfulOfDust,Q2269-0
TheAwakening,Q504-0
AliceInWonderland,Q385-1
NightAndDay,Q993-0
Persuasion,Q346-1
AliceInWonderland,Q516-1
SenseAndSensibility,Q152-0
HowardsEnd,Q896-0
NorthangerAbbey,Q642-0
PrideAndPrejudice,Q71-1
TheMysteriousAffairAtStyles,Q916-0
HowardsEnd,Q2052-0
NightAndDay,Q460-0
TheMysteriousAffairAtStyles,Q476-1
SignOfFour,Q145-1
HandfulOfDust,Q443-0
TheInvisibleMan,Q838-0
TheManWhoWasThursday,Q361-1
TheInvisibleMan,Q536-0
HandfulOfDust,Q2242-0
AliceInWonderland,Q635-0
AliceInWonderland,Q668-3
NightAndDay,Q1234-0
SignOfFour,Q134-0
TheSunAlsoRises,Q1931-1
TheManWhoWasThursday,Q53-1
TheSportOfTheGods,Q97-0
TheMysteriousAffairAtStyles,Q908-0
AliceInWonderland,Q688-1
SenseAndSensibility,Q647-0
HandfulOfDust,Q808-0
TheGambler,Q300-1
SenseAndSensibility,Q435-1
HowardsEnd,Q2499-0
NorthangerAbbey,Q559-0
AliceInWonderland,Q560-0
HandfulOfDust,Q1139-0
Persuasion,Q175-1
AliceInWonderland,Q418-0
ARoomWithAView,Q781-1
SenseAndSensibility,Q969-1
TheGambler,Q761-0
ARoomWithAView,Q874-0
SenseAndSensibility,Q303-0
DaisyMiller,Q434-0
HandfulOfDust,Q1935-0
Emma,Q868-0
Persuasion,Q163-1
NightAndDay,Q19-0
TheSunAlsoRises,Q1612-0
TheMysteriousAffairAtStyles,Q1340-0
AliceInWonderland,Q312-0
TheSportOfTheGods,Q185-0
TheManWhoWasThursday,Q84-1
ARoomWithAView,Q631-0
NorthangerAbbey,Q219-0
Emma,Q1250-0
TheManWhoWasThursday,Q720-1
DaisyMiller,Q372-1
SenseAndSensibility,Q344-0
DaisyMiller,Q489-1
SenseAndSensibility,Q428-0
Emma,Q581-0
TheSunAlsoRises,Q2188-1
TheManWhoWasThursday,Q118-0
AnneOfGreenGables,Q842-0
Emma,Q1008-1
TheMysteriousAffairAtStyles,Q1682-1
NorthangerAbbey,Q423-0
TheManWhoWasThursday,Q416-0
NightAndDay,Q670-0
TheSunAlsoRises,Q470-0
Persuasion,Q258-0
PrideAndPrejudice,Q942-0
AliceInWonderland,Q603-0
TheManWhoWasThursday,Q610-1
SenseAndSensibility,Q446-1
ARoomWithAView,Q375-1
TheManWhoWasThursday,Q754-1
ARoomWithAView,Q1437-0
AliceInWonderland,Q34-1
HowardsEnd,Q358-0
Persuasion,Q59-0
TheSunAlsoRises,Q2272-0
TheInvisibleMan,Q190-0
AliceInWonderland,Q146-0
NorthangerAbbey,Q338-0
AnneOfGreenGables,Q131-1
SenseAndSensibility,Q296-0
NightAndDay,Q287-1
Persuasion,Q54-0
AliceInWonderland,Q244-1
PrideAndPrejudice,Q258-0
TheSunAlsoRises,Q390-0
AliceInWonderland,Q194-1
TheSunAlsoRises,Q1949-0
SignOfFour,Q350-0
AliceInWonderland,Q679-1
AnneOfGreenGables,Q206-0
PrideAndPrejudice,Q361-1
TheManWhoWasThursday,Q439-0
AnneOfGreenGables,Q699-0
TheInvisibleMan,Q150-0
AnneOfGreenGables,Q251-1
NightAndDay,Q350-0
ARoomWithAView,Q297-0
TheManWhoWasThursday,Q594-1
AnneOfGreenGables,Q1023-2
DaisyMiller,Q483-0
AnneOfGreenGables,Q107-0
HandfulOfDust,Q1876-0
TheAwakening,Q411-0
TheManWhoWasThursday,Q619-0
HowardsEnd,Q2197-0
SenseAndSensibility,Q41-0
HandfulOfDust,Q1383-1
HandfulOfDust,Q1937-2
TheInvisibleMan,Q734-0
SenseAndSensibility,Q580-0
TheInvisibleMan,Q595-0
TheManWhoWasThursday,Q589-0
TheSunAlsoRises,Q1524-1
TheSportOfTheGods,Q601-0
TheManWhoWasThursday,Q292-1
HandfulOfDust,Q1998-0
ThePictureOfDorianGray,Q660-0
AliceInWonderland,Q5-1
HandfulOfDust,Q252-0
Emma,Q1514-1
SenseAndSensibility,Q699-0
TheSunAlsoRises,Q277-0
AgeOfInnocence,Q908-1
HandfulOfDust,Q1964-0
ARoomWithAView,Q1428-1
ThePictureOfDorianGray,Q248-1
ThePictureOfDorianGray,Q525-0
AgeOfInnocence,Q124-0
NightAndDay,Q1469-0
TheSunAlsoRises,Q897-1
AnneOfGreenGables,Q1193-0
AgeOfInnocence,Q944-0
TheSportOfTheGods,Q98-1
HowardsEnd,Q2368-0
TheManWhoWasThursday,Q312-1
TheManWhoWasThursday,Q699-0
AnneOfGreenGables,Q12-0
TheManWhoWasThursday,Q56-0
AnneOfGreenGables,Q766-0
TheManWhoWasThursday,Q292-0
DaisyMiller,Q508-0
AnneOfGreenGables,Q1091-1
AnneOfGreenGables,Q950-0
TheInvisibleMan,Q513-1
Emma,Q551-0
TheSunAlsoRises,Q770-0
TheManWhoWasThursday,Q129-1
DaisyMiller,Q16-0
HowardsEnd,Q2536-3
TheSunAlsoRises,Q1858-1
ThePictureOfDorianGray,Q736-0
TheManWhoWasThursday,Q135-1
Persuasion,Q407-1
TheInvisibleMan,Q499-0
AliceInWonderland,Q666-1
HandfulOfDust,Q1569-0
TheSunAlsoRises,Q1551-0
TheSunAlsoRises,Q2058-1
NightAndDay,Q270-0
Emma,Q374-0
TheSunAlsoRises,Q2253-0
TheInvisibleMan,Q572-0
Emma,Q1135-0
TheSportOfTheGods,Q50-1
TheAwakening,Q199-0
TheManWhoWasThursday,Q646-1
TheSunAlsoRises,Q1512-0
Emma,Q1309-0
HowardsEnd,Q1484-0
TheInvisibleMan,Q450-0
HowardsEnd,Q1113-0
TheManWhoWasThursday,Q765-0
HowardsEnd,Q2552-0
SenseAndSensibility,Q488-1
TheInvisibleMan,Q513-0
HowardsEnd,Q1738-0
AnneOfGreenGables,Q518-1
TheManWhoWasThursday,Q235-0
TheManWhoWasThursday,Q89-0
Emma,Q443-0
HowardsEnd,Q256-1
Persuasion,Q373-0
AnneOfGreenGables,Q6-0
PrideAndPrejudice,Q143-0
AgeOfInnocence,Q1082-0
ARoomWithAView,Q862-0
SenseAndSensibility,Q277-1
TheInvisibleMan,Q381-1
PrideAndPrejudice,Q1087-1
ThePictureOfDorianGray,Q1139-1
SenseAndSensibility,Q302-1
HowardsEnd,Q2457-0
ThePictureOfDorianGray,Q1136-1
TheInvisibleMan,Q805-0
TheManWhoWasThursday,Q659-1
AnneOfGreenGables,Q233-0
TheMysteriousAffairAtStyles,Q1028-0
TheManWhoWasThursday,Q31-0
ARoomWithAView,Q52-1
TheManWhoWasThursday,Q769-1
TheManWhoWasThursday,Q622-1
AnneOfGreenGables,Q1103-1
TheManWhoWasThursday,Q247-0
AgeOfInnocence,Q1125-0
ThePictureOfDorianGray,Q274-1
TheSunAlsoRises,Q2359-1
TheManWhoWasThursday,Q727-0
NightAndDay,Q1125-0
TheInvisibleMan,Q259-0
AliceInWonderland,Q342-1
AnneOfGreenGables,Q876-1
AnneOfGreenGables,Q652-1
SenseAndSensibility,Q894-1
SignOfFour,Q499-0
ARoomWithAView,Q585-1
TheSunAlsoRises,Q2188-0
HandfulOfDust,Q1681-0
SignOfFour,Q353-1
ARoomWithAView,Q66-0
TheGambler,Q426-1
AnneOfGreenGables,Q138-0
TheMysteriousAffairAtStyles,Q1246-0
AnneOfGreenGables,Q1099-0
Persuasion,Q315-0
AgeOfInnocence,Q308-0
DaisyMiller,Q195-1
TheManWhoWasThursday,Q793-2
HandfulOfDust,Q2218-1
HandfulOfDust,Q2334-0
TheGambler,Q82-1
AliceInWonderland,Q167-1
AliceInWonderland,Q623-0
ARoomWithAView,Q1398-0
SenseAndSensibility,Q773-0
TheInvisibleMan,Q563-2
NightAndDay,Q1755-0
TheManWhoWasThursday,Q35-0
HandfulOfDust,Q412-1
HowardsEnd,Q1265-0
HandfulOfDust,Q1355-3
TheSportOfTheGods,Q32-0
TheMysteriousAffairAtStyles,Q1130-0
PrideAndPrejudice,Q378-0
NightAndDay,Q2041-0
HandfulOfDust,Q1640-0
SenseAndSensibility,Q826-1
NightAndDay,Q360-0
HandfulOfDust,Q2114-1
TheInvisibleMan,Q801-0
TheMysteriousAffairAtStyles,Q260-0
NorthangerAbbey,Q373-0
TheInvisibleMan,Q131-3
Emma,Q701-1
AliceInWonderland,Q530-1
TheManWhoWasThursday,Q73-0
HowardsEnd,Q1722-0
HandfulOfDust,Q1587-0
TheInvisibleMan,Q105-1
TheInvisibleMan,Q439-1
AnneOfGreenGables,Q486-0
TheManWhoWasThursday,Q642-0
SenseAndSensibility,Q195-0
AliceInWonderland,Q464-0
HowardsEnd,Q2197-1
TheSunAlsoRises,Q1769-0
ThePictureOfDorianGray,Q998-0
Emma,Q113-0
NightAndDay,Q666-0
AliceInWonderland,Q556-0
SenseAndSensibility,Q823-1
ARoomWithAView,Q89-0
AnneOfGreenGables,Q1085-1
HowardsEnd,Q1441-0
Persuasion,Q9-1
HowardsEnd,Q348-0
Emma,Q557-1
AnneOfGreenGables,Q825-1
ARoomWithAView,Q1255-1
HowardsEnd,Q1274-1
PrideAndPrejudice,Q298-0
TheSunAlsoRises,Q1403-1
HowardsEnd,Q1723-0
Persuasion,Q137-0
TheManWhoWasThursday,Q649-1
ARoomWithAView,Q572-0
Persuasion,Q320-1
PrideAndPrejudice,Q164-0
TheSunAlsoRises,Q2113-1
AliceInWonderland,Q600-0
HandfulOfDust,Q376-0
Emma,Q353-0
Emma,Q1243-1
SignOfFour,Q172-0
HandfulOfDust,Q1490-0
HowardsEnd,Q589-0
ThePictureOfDorianGray,Q988-0
Persuasion,Q453-2
SenseAndSensibility,Q299-0
ThePictureOfDorianGray,Q21-0
HowardsEnd,Q251-0
TheManWhoWasThursday,Q200-0
HowardsEnd,Q2308-1
PrideAndPrejudice,Q962-1
HowardsEnd,Q1531-0
AgeOfInnocence,Q410-0
HowardsEnd,Q6-1
PrideAndPrejudice,Q300-1
SenseAndSensibility,Q854-0
HandfulOfDust,Q616-0
AliceInWonderland,Q13-0
TheGambler,Q343-0
AliceInWonderland,Q177-0
TheSunAlsoRises,Q2057-0
TheAwakening,Q361-0
AliceInWonderland,Q533-1
TheManWhoWasThursday,Q376-0
AliceInWonderland,Q656-0
HowardsEnd,Q1275-0
TheInvisibleMan,Q860-0
Emma,Q213-0
AliceInWonderland,Q188-1
AnneOfGreenGables,Q968-0
AgeOfInnocence,Q549-0
ThePictureOfDorianGray,Q113-0
HowardsEnd,Q247-1
TheSunAlsoRises,Q1432-0
ARoomWithAView,Q927-0
Emma,Q25-0
TheManWhoWasThursday,Q261-0
NightAndDay,Q1331-1
TheInvisibleMan,Q321-0
TheManWhoWasThursday,Q723-0
TheSunAlsoRises,Q1911-0
TheManWhoWasThursday,Q412-1
TheSunAlsoRises,Q349-1
HandfulOfDust,Q1661-0
AgeOfInnocence,Q1353-0
ARoomWithAView,Q891-1
TheManWhoWasThursday,Q585-0
TheManWhoWasThursday,Q4-1
TheManWhoWasThursday,Q4-0
HowardsEnd,Q1763-0
SenseAndSensibility,Q404-0
DaisyMiller,Q402-0
ARoomWithAView,Q409-0
TheMysteriousAffairAtStyles,Q1498-0
AliceInWonderland,Q565-1
AnneOfGreenGables,Q745-1
AnneOfGreenGables,Q917-1
Persuasion,Q124-1
ARoomWithAView,Q135-1
TheManWhoWasThursday,Q789-0
ThePictureOfDorianGray,Q112-0
PrideAndPrejudice,Q372-1
NightAndDay,Q945-0
ARoomWithAView,Q840-1
AliceInWonderland,Q404-0
AnneOfGreenGables,Q578-0
Emma,Q1083-1
PrideAndPrejudice,Q177-0
ARoomWithAView,Q835-1
AliceInWonderland,Q591-0
NightAndDay,Q1311-0
Persuasion,Q227-0
NightAndDay,Q2012-0
PrideAndPrejudice,Q150-1
TheManWhoWasThursday,Q563-3
NightAndDay,Q648-0
SenseAndSensibility,Q837-1
HowardsEnd,Q1648-0
TheSportOfTheGods,Q257-0
AliceInWonderland,Q282-0
PrideAndPrejudice,Q826-0
TheSunAlsoRises,Q1333-0
Emma,Q717-1
TheSunAlsoRises,Q2039-0
ARoomWithAView,Q796-0
TheMysteriousAffairAtStyles,Q516-0
AnneOfGreenGables,Q843-1
TheSunAlsoRises,Q1833-1
TheInvisibleMan,Q388-0
TheManWhoWasThursday,Q590-0
NightAndDay,Q545-1
AnneOfGreenGables,Q956-1
DaisyMiller,Q357-1
AliceInWonderland,Q11-0
NorthangerAbbey,Q574-0
HowardsEnd,Q1993-0
NightAndDay,Q1267-0
PrideAndPrejudice,Q1046-0
HowardsEnd,Q1604-0
AliceInWonderland,Q218-0
HowardsEnd,Q1677-0
PrideAndPrejudice,Q592-0
AliceInWonderland,Q186-0
ARoomWithAView,Q101-0
Emma,Q950-0
AliceInWonderland,Q446-0
AnneOfGreenGables,Q766-1
NightAndDay,Q1635-0
SenseAndSensibility,Q480-0
ThePictureOfDorianGray,Q703-0
NightAndDay,Q297-0
TheSunAlsoRises,Q2193-0
AnneOfGreenGables,Q905-1
TheSunAlsoRises,Q1316-1
SenseAndSensibility,Q480-1
TheSunAlsoRises,Q1514-0
ThePictureOfDorianGray,Q1112-0
AliceInWonderland,Q412-0
ThePictureOfDorianGray,Q514-0
PrideAndPrejudice,Q497-1
HowardsEnd,Q1099-0
TheSunAlsoRises,Q1627-0
HowardsEnd,Q518-0
TheGambler,Q546-1
ThePictureOfDorianGray,Q699-0
Persuasion,Q64-0
TheInvisibleMan,Q102-0
ARoomWithAView,Q125-0
Emma,Q850-0
AnneOfGreenGables,Q405-1
TheAwakening,Q303-0
AnneOfGreenGables,Q706-0
TheManWhoWasThursday,Q161-0
AliceInWonderland,Q453-0
HowardsEnd,Q2029-0
TheSunAlsoRises,Q2027-0
TheInvisibleMan,Q873-0
NightAndDay,Q373-1
TheSportOfTheGods,Q312-1
HowardsEnd,Q1575-1
TheInvisibleMan,Q496-0
AliceInWonderland,Q538-1
SenseAndSensibility,Q350-1
AgeOfInnocence,Q687-0
Persuasion,Q371-0
TheSunAlsoRises,Q2608-0
HowardsEnd,Q1677-1
AliceInWonderland,Q17-1
NightAndDay,Q261-0
TheSunAlsoRises,Q1515-1
HandfulOfDust,Q2212-0
TheManWhoWasThursday,Q150-1
NightAndDay,Q1925-0
HowardsEnd,Q2491-0
HowardsEnd,Q2040-0
Persuasion,Q246-0
NightAndDay,Q86-0
TheManWhoWasThursday,Q532-0
SignOfFour,Q314-0
AnneOfGreenGables,Q138-1
HandfulOfDust,Q2122-0
TheMysteriousAffairAtStyles,Q585-0
ThePictureOfDorianGray,Q488-1
AnneOfGreenGables,Q1011-0
TheInvisibleMan,Q453-1
Emma,Q135-0
Emma,Q105-0
Persuasion,Q154-0
Emma,Q1102-0
Emma,Q615-1
AgeOfInnocence,Q71-0
TheSunAlsoRises,Q1924-1
TheManWhoWasThursday,Q212-0
HowardsEnd,Q2537-0
TheAwakening,Q201-0
Emma,Q329-0
TheSunAlsoRises,Q1064-0
SenseAndSensibility,Q612-0
SenseAndSensibility,Q515-0
TheInvisibleMan,Q202-2
PrideAndPrejudice,Q264-0
NorthangerAbbey,Q751-1
ThePictureOfDorianGray,Q583-1
Emma,Q71-1
AliceInWonderland,Q175-0
TheSunAlsoRises,Q2051-1
HowardsEnd,Q916-0
SenseAndSensibility,Q590-0
Persuasion,Q320-0
AnneOfGreenGables,Q269-0
NightAndDay,Q1562-0
Emma,Q125-0
TheMysteriousAffairAtStyles,Q1131-1
TheManWhoWasThursday,Q749-0
Emma,Q820-0
HowardsEnd,Q989-0
TheSunAlsoRises,Q663-0
AliceInWonderland,Q233-0
AnneOfGreenGables,Q133-2
HowardsEnd,Q316-0
TheInvisibleMan,Q303-0
AliceInWonderland,Q218-1
TheMysteriousAffairAtStyles,Q1717-0
TheInvisibleMan,Q402-0
AliceInWonderland,Q447-0
NightAndDay,Q540-0
TheMysteriousAffairAtStyles,Q582-1
HandfulOfDust,Q2123-2
PrideAndPrejudice,Q1150-1
ARoomWithAView,Q1-0
HandfulOfDust,Q2119-1
ARoomWithAView,Q1096-0
NightAndDay,Q1465-1
TheInvisibleMan,Q840-0
SenseAndSensibility,Q359-0
TheMysteriousAffairAtStyles,Q1284-0
AliceInWonderland,Q468-0
SenseAndSensibility,Q460-1
AnneOfGreenGables,Q720-0
TheInvisibleMan,Q153-0
Persuasion,Q465-0
ARoomWithAView,Q1418-0
TheSunAlsoRises,Q1411-1
TheSunAlsoRises,Q2464-1
TheSunAlsoRises,Q889-1
TheSunAlsoRises,Q1769-1
TheManWhoWasThursday,Q154-0
NightAndDay,Q145-0
TheSunAlsoRises,Q853-0
TheInvisibleMan,Q363-0
TheSunAlsoRises,Q980-0
TheManWhoWasThursday,Q536-0
TheManWhoWasThursday,Q743-1
NorthangerAbbey,Q4-1
AnneOfGreenGables,Q266-0
Emma,Q554-1
HowardsEnd,Q2211-2
TheMysteriousAffairAtStyles,Q1750-0
PrideAndPrejudice,Q727-1
AnneOfGreenGables,Q759-0
DaisyMiller,Q443-0
DaisyMiller,Q51-0
SignOfFour,Q490-0
TheManWhoWasThursday,Q282-0
AnneOfGreenGables,Q736-1
TheMysteriousAffairAtStyles,Q478-1
NightAndDay,Q1584-0
TheManWhoWasThursday,Q539-0
AliceInWonderland,Q470-0
NightAndDay,Q36-1
HowardsEnd,Q1055-0
HandfulOfDust,Q1252-0
DaisyMiller,Q111-0
HowardsEnd,Q1618-0
PrideAndPrejudice,Q1192-0
TheMysteriousAffairAtStyles,Q1151-0
TheSunAlsoRises,Q1702-1
HandfulOfDust,Q1393-0
TheManWhoWasThursday,Q376-1
TheInvisibleMan,Q99-0
HandfulOfDust,Q751-0
TheSunAlsoRises,Q1070-1
AliceInWonderland,Q432-0
TheSunAlsoRises,Q1793-0
AliceInWonderland,Q324-1
Emma,Q309-1
TheMysteriousAffairAtStyles,Q64-1
DaisyMiller,Q28-0
HandfulOfDust,Q1338-0
HandfulOfDust,Q297-0
TheManWhoWasThursday,Q461-1
TheSunAlsoRises,Q1032-0
Emma,Q1239-1
TheManWhoWasThursday,Q308-1
HowardsEnd,Q1739-1
TheSportOfTheGods,Q557-1
NightAndDay,Q1138-0
TheSunAlsoRises,Q1534-0
TheSunAlsoRises,Q1551-1
TheMysteriousAffairAtStyles,Q825-0
TheManWhoWasThursday,Q82-1
SenseAndSensibility,Q458-2
HowardsEnd,Q961-0
AnneOfGreenGables,Q725-3
AnneOfGreenGables,Q337-0
ARoomWithAView,Q1026-0
PrideAndPrejudice,Q50-0
NightAndDay,Q1933-1
AnneOfGreenGables,Q998-0
TheAwakening,Q307-0
Emma,Q1366-1
HandfulOfDust,Q2325-1
TheMysteriousAffairAtStyles,Q176-1
NightAndDay,Q80-0
TheManWhoWasThursday,Q501-0
TheMysteriousAffairAtStyles,Q385-0
PrideAndPrejudice,Q534-0
PrideAndPrejudice,Q207-1
AnneOfGreenGables,Q333-1
AnneOfGreenGables,Q9-3
HandfulOfDust,Q1658-0
ARoomWithAView,Q1124-1
ARoomWithAView,Q1176-0
TheInvisibleMan,Q626-0
TheInvisibleMan,Q523-0
TheManWhoWasThursday,Q729-0
TheSportOfTheGods,Q214-0
AnneOfGreenGables,Q706-1
HowardsEnd,Q684-0
TheMysteriousAffairAtStyles,Q969-0
HandfulOfDust,Q2007-1
PrideAndPrejudice,Q462-1
NightAndDay,Q156-0
AnneOfGreenGables,Q479-0
TheManWhoWasThursday,Q541-0
AnneOfGreenGables,Q779-1
TheManWhoWasThursday,Q66-1
TheManWhoWasThursday,Q120-2
AnneOfGreenGables,Q1100-0
Emma,Q1362-1
ARoomWithAView,Q1216-1
TheManWhoWasThursday,Q434-1
TheInvisibleMan,Q883-1
SenseAndSensibility,Q1065-1
SenseAndSensibility,Q517-0
TheGambler,Q331-1
AgeOfInnocence,Q1309-1
AliceInWonderland,Q576-0
ARoomWithAView,Q1031-1
AgeOfInnocence,Q915-1
TheManWhoWasThursday,Q76-0
ARoomWithAView,Q147-1
NorthangerAbbey,Q737-0
TheSunAlsoRises,Q1532-0
PrideAndPrejudice,Q532-1
TheManWhoWasThursday,Q220-3
DaisyMiller,Q357-0
TheSunAlsoRises,Q1571-1
ARoomWithAView,Q141-1
NightAndDay,Q1336-0
ThePictureOfDorianGray,Q660-1
TheManWhoWasThursday,Q670-3
DaisyMiller,Q339-0
ARoomWithAView,Q235-1
Persuasion,Q212-1
HandfulOfDust,Q1539-0
SenseAndSensibility,Q413-0
AnneOfGreenGables,Q922-0
TheInvisibleMan,Q301-0
TheSunAlsoRises,Q1482-1
AliceInWonderland,Q529-0
AnneOfGreenGables,Q866-1
ARoomWithAView,Q1320-1
DaisyMiller,Q46-0
ThePictureOfDorianGray,Q95-1
Emma,Q421-0
SenseAndSensibility,Q740-0
HowardsEnd,Q162-0
TheManWhoWasThursday,Q541-1
NorthangerAbbey,Q503-0
NightAndDay,Q1511-0
AgeOfInnocence,Q1006-0
PrideAndPrejudice,Q129-0
PrideAndPrejudice,Q805-0
Persuasion,Q173-1
AliceInWonderland,Q669-0
NightAndDay,Q622-1
DaisyMiller,Q297-0
ThePictureOfDorianGray,Q1146-1
DaisyMiller,Q415-0
HandfulOfDust,Q1384-0
HowardsEnd,Q806-1
TheManWhoWasThursday,Q689-0
AliceInWonderland,Q639-0
NightAndDay,Q467-1
SenseAndSensibility,Q645-1
SenseAndSensibility,Q259-1
TheSunAlsoRises,Q1264-1
TheMysteriousAffairAtStyles,Q1585-1
AgeOfInnocence,Q322-0
AnneOfGreenGables,Q90-1
TheInvisibleMan,Q427-1
SenseAndSensibility,Q189-1
Emma,Q748-0
TheInvisibleMan,Q397-0
TheInvisibleMan,Q322-0
SenseAndSensibility,Q355-1
TheSunAlsoRises,Q854-1
HandfulOfDust,Q104-0
DaisyMiller,Q24-0
Emma,Q542-1
HandfulOfDust,Q1030-0
AgeOfInnocence,Q85-0
AliceInWonderland,Q428-1
SignOfFour,Q63-2
Emma,Q1243-2
SignOfFour,Q136-0
NorthangerAbbey,Q384-1
TheGambler,Q612-1
TheMysteriousAffairAtStyles,Q256-0
NightAndDay,Q1837-0
HandfulOfDust,Q1022-0
TheAwakening,Q148-1
PrideAndPrejudice,Q451-0
NightAndDay,Q1108-1
SenseAndSensibility,Q503-0
TheSunAlsoRises,Q734-1
SenseAndSensibility,Q423-0
Emma,Q353-1
TheManWhoWasThursday,Q563-1
SenseAndSensibility,Q157-0
TheSunAlsoRises,Q854-0
AliceInWonderland,Q267-0
AgeOfInnocence,Q1045-1
HandfulOfDust,Q1482-0
PrideAndPrejudice,Q197-1
NightAndDay,Q346-2
NightAndDay,Q1013-0
Persuasion,Q246-1
Persuasion,Q94-0
TheInvisibleMan,Q442-0
NightAndDay,Q1626-0
TheManWhoWasThursday,Q21-1
PrideAndPrejudice,Q409-0
PrideAndPrejudice,Q351-0
NightAndDay,Q917-1
SignOfFour,Q482-1
NightAndDay,Q909-0
TheManWhoWasThursday,Q554-1
NightAndDay,Q2083-0
TheSunAlsoRises,Q2455-0
Emma,Q560-1
HandfulOfDust,Q1890-3
NightAndDay,Q1718-1
AliceInWonderland,Q501-0
TheSunAlsoRises,Q1139-0
Emma,Q1267-1
ARoomWithAView,Q126-1
HowardsEnd,Q2095-1
HowardsEnd,Q1798-1
AnneOfGreenGables,Q263-1
NightAndDay,Q426-0
PrideAndPrejudice,Q54-0
AliceInWonderland,Q193-0
NightAndDay,Q250-1
ARoomWithAView,Q692-1
TheSunAlsoRises,Q2191-0
TheSunAlsoRises,Q1084-0
SenseAndSensibility,Q380-0
PrideAndPrejudice,Q816-1
TheMysteriousAffairAtStyles,Q1160-0
SenseAndSensibility,Q959-0
TheManWhoWasThursday,Q147-0
NightAndDay,Q287-3
AliceInWonderland,Q510-1
ARoomWithAView,Q127-0
TheManWhoWasThursday,Q393-0
HowardsEnd,Q1527-0
HowardsEnd,Q1874-0
AnneOfGreenGables,Q611-0
TheSunAlsoRises,Q1425-1
TheManWhoWasThursday,Q540-0
Emma,Q849-0
AnneOfGreenGables,Q899-0
TheManWhoWasThursday,Q447-1
TheMysteriousAffairAtStyles,Q1750-1
AnneOfGreenGables,Q992-0
Persuasion,Q373-1
AnneOfGreenGables,Q652-3
HowardsEnd,Q1101-0
HandfulOfDust,Q721-0
ARoomWithAView,Q670-1
TheManWhoWasThursday,Q790-0
PrideAndPrejudice,Q199-0
HowardsEnd,Q2383-1
SignOfFour,Q622-1
NightAndDay,Q46-0
TheAwakening,Q233-0
PrideAndPrejudice,Q860-0
TheSunAlsoRises,Q162-1
HowardsEnd,Q773-1
NightAndDay,Q177-1
