source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,the doctor,the Doctor,160156,160166,2,610,22,M_1708
pdnc,qID,Q304-1,your wife,160202,160211,3,610,22,M_1709
pdnc,qID,Q304-1,her,160244,160247,3,610,22,M_1710
pdnc,qID,Q304-1,her,160263,160266,3,610,22,M_1711
pdnc,qID,Q304-1,you,160274,160277,5,610,22,M_1712
pdnc,qID,Q304-1,my dear friend,160286,160300,5,610,22,M_1713
booknlp,COREF,352,I,160391,160392,2,610,22,M_1714
pdnc,qID,Q304-1,Mrs. Pontellier,160398,160413,3,610,22,M_1715
pdnc,qID,Q304-1,you,160550,160553,5,610,22,M_1716
booknlp,COREF,352,me,160558,160560,2,610,22,M_1717
pdnc,qID,Q304-1,your wife,160692,160701,3,610,22,M_1718
pdnc,qID,Q304-1,you,160737,160740,5,610,22,M_1719
booknlp,COREF,352,I,160745,160746,2,610,22,M_1720
pdnc,qID,Q304-1,you,160815,160818,5,610,22,M_1721
pdnc,qID,Q304-1,her,160823,160826,3,610,22,M_1722
pdnc,qID,Q304-1,her,160839,160842,3,610,22,M_1723
booknlp,COREF,352,me,160857,160859,2,610,22,M_1724
booknlp,COREF,49,I,160868,160869,5,611,22,M_1725
exp,exp_name,mr. pontellier,Mr. Pontellier,160927,160941,5,611,22,M_1726
booknlp,COREF,352,I,160950,160951,2,612,22,M_1727
pdnc,qID,Q306-0,her,160973,160976,3,612,22,M_1728
exp,exp_name,the doctor,the Doctor,160984,160994,2,612,22,M_1729
booknlp,COREF,352,I,160997,160998,2,612,22,M_1730
exp,exp_name,mr. pontellier,Mr. Pontellier,161075,161089,5,613,22,M_1731
pdnc,qID,Q308-0,you,161110,161113,2,613,22,M_1732
pdnc,qID,Q308-0,you,161139,161142,2,613,22,M_1733
booknlp,COREF,49,he,161159,161161,5,613,22,M_1734
booknlp,COREF,49,his,161184,161187,5,613,22,M_1735
booknlp,COREF,352,My,161218,161220,2,614,22,M_1736
booknlp,COREF,352,me,161264,161266,2,614,22,M_1737
booknlp,COREF,352,I,161294,161295,2,614,22,M_1738
pdnc,qID,Q309-0,you,161306,161309,5,614,22,M_1739
pdnc,qID,Q309-0,you,161327,161330,5,614,22,M_1740
booknlp,COREF,352,me,161342,161344,2,614,22,M_1741
exp,exp_name,mr. pontellier,Mr. Pontellier,161348,161362,5,615,22,M_1742
booknlp,COREF,49,I,161395,161396,5,616,22,M_1743
booknlp,COREF,49,I,161441,161442,5,616,22,M_1744
pdnc,qID,Q310-0,you,161557,161560,2,616,22,M_1745
pdnc,qID,Q310-0,you,161581,161584,2,616,22,M_1746
pdnc,qID,Q310-0,Doctor,161593,161599,2,616,22,M_1747
booknlp,COREF,49,he,161602,161604,5,616,22,M_1748
booknlp,COREF,352,I,161620,161621,2,617,22,M_1749
pdnc,qID,Q311-0,you,161628,161631,5,617,22,M_1750
pdnc,qID,Q311-0,my dear sir,161633,161644,5,617,22,M_1751
exp,exp_name,the doctor,the Doctor,161656,161666,2,617,22,M_1752
booknlp,COREF,352,I,161669,161670,2,617,22,M_1753
pdnc,qID,Q311-1,you,161694,161697,5,617,22,M_1754
pdnc,qID,Q311-1,your,161742,161746,5,617,22,M_1755
booknlp,COREF,49,I,161762,161763,5,618,22,M_1756
exp,exp_name,mr. pontellier,Mr. Pontellier,161790,161804,5,618,22,M_1757
booknlp,COREF,49,his,161811,161814,5,618,22,M_1758
booknlp,COREF,49,I,161834,161835,5,618,22,M_1759
pdnc,qID,Q312-1,you,161878,161881,2,618,22,M_1760
booknlp,COREF,49,me,161889,161891,5,618,22,M_1761
pdnc,qID,Q312-1,Edna,161900,161904,3,618,22,M_1762
pdnc,qID,Q313-0,she,161932,161935,3,619,22,M_1763
pdnc,qID,Q313-0,her,161964,161967,3,619,22,M_1764
pdnc,qID,Q313-0,her,161991,161994,3,619,22,M_1765
booknlp,COREF,352,I,162016,162017,2,619,22,M_1766
pdnc,qID,Q313-0,you,162025,162028,5,619,22,M_1767
exp,exp_name,mr. pontellier,Mr. Pontellier,162154,162168,5,620,22,M_1768
booknlp,COREF,49,he,162173,162175,5,620,22,M_1769
booknlp,COREF,49,himself,162180,162187,5,620,22,M_1770
exp,exp_name,the doctor,The Doctor,162194,162204,2,621,22,M_1771
booknlp,COREF,352,he,162300,162302,2,621,22,M_1772
booknlp,COREF,352,his,162308,162311,2,621,22,M_1773
booknlp,COREF,352,He,162361,162363,2,622,22,M_1774
booknlp,COREF,352,his,162379,162382,2,622,22,M_1775
exp,exp_name,edna,Edna,162471,162475,3,624,23,M_1776
exp,exp_name,mr. pontellier,Mr. Pontellier,162937,162951,5,625,23,M_1777
exp,exp_name,edna,Edna,163271,163275,3,625,23,M_1778
exp,exp_name,edna,Edna,163707,163711,3,625,23,M_1779
exp,exp_name,edna,Edna,164646,164650,3,627,23,M_1780
exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,164686,164704,7,627,23,M_1781
booknlp,COREF,84,her,164749,164752,7,627,23,M_1782
booknlp,COREF,84,Mademoiselle,164772,164784,7,627,23,M_1783
exp,exp_name,madame ratignolle,Madame Ratignolle,164890,164907,0,627,23,M_1784
exp,exp_name,the colonel,the Colonel,164921,164932,16,627,23,M_1785
booknlp,COREF,1192,him,164945,164948,16,627,23,M_1786
booknlp,COREF,1192,him,164984,164987,16,627,23,M_1787
booknlp,COREF,1192,he,165053,165055,16,627,23,M_1788
exp,exp_name,madame,Madame,165070,165076,17,627,23,M_1789
booknlp,COREF,1192,him,165092,165095,16,627,23,M_1790
exp,exp_name,the colonel,the Colonel,165196,165207,16,627,23,M_1791
booknlp,COREF,1192,his,165248,165251,16,627,23,M_1792
exp,exp_name,edna,Edna,165270,165274,3,627,23,M_1793
exp,exp_name,mr. pontellier,Mr. Pontellier,165852,165866,5,629,23,M_1794
booknlp,COREF,49,He,165909,165911,5,629,23,M_1795
exp,exp_name,madame ratignolle,Madame Ratignolle,165982,165999,0,629,23,M_1796
booknlp,COREF,49,he,166000,166002,5,629,23,M_1797
booknlp,COREF,49,his,166077,166080,5,629,23,M_1798
booknlp,COREF,49,His,166106,166109,5,629,23,M_1799
exp,exp_name,mr. pontellier,Mr. Pontellier,166155,166169,5,629,23,M_1800
exp,exp_name,edna,Edna,166211,166215,3,629,23,M_1801
pdnc,qID,Q316-0,Mr. Pontellier,166234,166248,5,630,23,M_1802
booknlp,COREF,49,I,166289,166290,5,630,23,M_1803
pdnc,qID,Q316-0,you,166297,166300,3,630,23,M_1804
pdnc,qID,Q316-0,you,166324,166327,3,630,23,M_1805
booknlp,COREF,49,my,166339,166341,5,630,23,M_1806
pdnc,qID,Q316-0,he,166368,166370,5,630,23,M_1807
exp,exp_name,edna,Edna,166398,166402,3,631,23,M_1808
pdnc,qID,Q317-1,he,166456,166458,5,631,23,M_1809
exp,exp_name,the colonel,The Colonel,167110,167121,16,633,23,M_1810
booknlp,COREF,1192,him,167188,167191,16,633,23,M_1811
booknlp,COREF,1192,He,167215,167217,16,633,23,M_1812
booknlp,COREF,1192,He,167261,167263,16,633,23,M_1813
booknlp,COREF,1192,he,167297,167299,16,633,23,M_1814
booknlp,COREF,1192,he,167353,167355,16,633,23,M_1815
exp,exp_name,edna,Edna,167407,167411,3,633,23,M_1816
booknlp,COREF,1192,him,167427,167430,16,633,23,M_1817
exp,exp_name,doctor mandelet,Doctor Mandelet,167438,167453,2,634,23,M_1818
booknlp,COREF,120,he,167493,167495,2,634,23,M_1819
exp,exp_name,mrs. pontellier,Mrs. Pontellier,167513,167528,3,634,23,M_1820
booknlp,COREF,120,him,167597,167600,2,634,23,M_1821
exp,exp_name,the doctor,The Doctor,167840,167850,2,634,23,M_1822
booknlp,COREF,352,He,167888,167890,2,634,23,M_1823
booknlp,COREF,352,he,167935,167937,2,634,23,M_1824
booknlp,COREF,352,he,168008,168010,2,634,23,M_1825
booknlp,COREF,352,he,168051,168053,2,634,23,M_1826
booknlp,COREF,352,he,168125,168127,2,634,23,M_1827
exp,exp_name,the colonel,the Colonel,168150,168161,16,634,23,M_1828
booknlp,COREF,1192,him,168196,168199,16,634,23,M_1829
exp,exp_name,edna,Edna,168247,168251,3,634,23,M_1830
exp,exp_name,the colonel,the Colonel,168407,168418,16,634,23,M_1831
booknlp,COREF,122,Mrs. Mortimer Merriman,168434,168456,14,634,23,M_1832
exp,exp_name,highcamp,Highcamp,168472,168480,21,634,23,M_1833
exp,exp_name,arobin,Arobin,168508,168514,1,634,23,M_1834
booknlp,COREF,352,him,168585,168588,2,634,23,M_1835
exp,exp_name,mr. pontellier,Mr. Pontellier,168603,168617,5,635,23,M_1836
booknlp,COREF,49,himself,168618,168625,5,635,23,M_1837
booknlp,COREF,49,he,168748,168750,5,635,23,M_1838
booknlp,COREF,49,He,168808,168810,5,635,23,M_1839
booknlp,COREF,49,his,168935,168938,5,635,23,M_1840
exp,exp_name,edna,Edna,168990,168994,3,635,23,M_1841
exp,exp_name,the doctor,the Doctor,169034,169044,2,635,23,M_1842
booknlp,COREF,49,He,169064,169066,5,636,23,M_1843
booknlp,COREF,49,his,169076,169079,5,636,23,M_1844
booknlp,COREF,49,his,169111,169114,5,636,23,M_1845
booknlp,COREF,49,he,169205,169207,5,636,23,M_1846
booknlp,COREF,49,him,169392,169395,5,636,23,M_1847
exp,exp_name,mr. pontellier,Mr. Pontellier,169641,169655,5,638,23,M_1848
booknlp,COREF,49,He,169688,169690,5,638,23,M_1849
booknlp,COREF,49,his,169768,169771,5,638,23,M_1850
booknlp,COREF,49,he,169784,169786,5,638,23,M_1851
exp,exp_name,the colonel,The Colonel,169941,169952,16,639,23,M_1852
booknlp,COREF,49,he,170076,170078,5,639,23,M_1853
exp,exp_name,the doctor,the Doctor,170152,170162,2,639,23,M_1854
booknlp,COREF,352,his,170174,170177,2,639,23,M_1855
booknlp,COREF,352,he,170194,170196,2,639,23,M_1856
booknlp,COREF,352,him,170444,170447,2,639,23,M_1857
booknlp,COREF,352,his,170455,170458,2,639,23,M_1858
exp,exp_name,edna,Edna,170532,170536,3,639,23,M_1859
exp,exp_name,madame,Madame,170816,170822,17,639,23,M_1860
exp,exp_name,edna,Edna,171404,171408,3,640,23,M_1861
exp,exp_name,the doctor,The Doctor,171526,171536,2,641,23,M_1862
booknlp,COREF,352,his,171545,171548,2,641,23,M_1863
booknlp,COREF,352,his,171576,171579,2,641,23,M_1864
booknlp,COREF,352,he,171590,171592,2,641,23,M_1865
booknlp,COREF,352,He,171627,171629,2,641,23,M_1866
booknlp,COREF,352,his,171635,171638,2,641,23,M_1867
booknlp,COREF,352,He,171750,171752,2,641,23,M_1868
booknlp,COREF,352,he,171763,171765,2,641,23,M_1869
exp,exp_name,pontellier,Pontellier,171779,171789,5,641,23,M_1870
booknlp,COREF,352,He,171804,171806,2,641,23,M_1871
booknlp,COREF,352,He,171878,171880,2,641,23,M_1872
booknlp,COREF,352,him,171933,171936,2,641,23,M_1873
booknlp,COREF,352,I,171940,171941,2,642,23,M_1874
pdnc,qID,Q318-0,Arobin,171956,171962,1,642,23,M_1875
booknlp,COREF,352,he,171965,171967,2,642,23,M_1876
booknlp,COREF,352,himself,171980,171987,2,642,23,M_1877
booknlp,COREF,352,he,171991,171993,2,642,23,M_1878
booknlp,COREF,352,I,172003,172004,2,642,23,M_1879
pdnc,qID,Q318-1,Alc e Arobin,172029,172041,1,642,23,M_1880
exp,exp_name,edna,Edna,172051,172055,3,644,24,M_1881
exp,exp_name,mr. pontellier,Mr. Pontellier,172174,172188,5,644,24,M_1882
booknlp,COREF,49,his,172232,172235,5,644,24,M_1883
booknlp,COREF,49,his,172249,172252,5,644,24,M_1884
booknlp,COREF,49,He,172264,172266,5,644,24,M_1885
exp,exp_name,doctor mandelet,Doctor Mandelet,172281,172296,2,644,24,M_1886
exp,exp_name,the colonel,The Colonel,172340,172351,16,644,24,M_1887
booknlp,COREF,124,his,172363,172366,16,644,24,M_1888
booknlp,COREF,124,His,172479,172482,16,644,24,M_1889
booknlp,COREF,124,He,172524,172526,16,644,24,M_1890
exp,exp_name,edna,Edna,172584,172588,3,644,24,M_1891
booknlp,COREF,124,He,172607,172609,16,644,24,M_1892
booknlp,COREF,124,he,172662,172664,16,644,24,M_1893
exp,exp_name,edna,Edna,172695,172699,3,645,24,M_1894
exp,exp_name,mr. pontellier,Mr. Pontellier,172896,172910,5,646,24,M_1895
booknlp,COREF,49,He,172933,172935,5,646,24,M_1896
booknlp,COREF,49,his,172968,172971,5,646,24,M_1897
exp,exp_name,edna,Edna,173072,173076,3,646,24,M_1898
pdnc,qID,Q319-0,You,173106,173109,5,647,24,M_1899
pdnc,qID,Q319-0,L once,173147,173153,5,647,24,M_1900
exp,exp_name,the colonel,the Colonel,173165,173176,16,647,24,M_1901
pdnc,qID,Q319-1,your,173223,173227,5,647,24,M_1902
booknlp,COREF,1192,my,173289,173291,16,647,24,M_1903
exp,exp_name,the colonel,The Colonel,173307,173318,16,648,24,M_1904
booknlp,COREF,1192,he,173344,173346,16,648,24,M_1905
booknlp,COREF,1192,his,173359,173362,16,648,24,M_1906
exp,exp_name,mr. pontellier,Mr. Pontellier,173388,173402,5,648,24,M_1907
booknlp,COREF,49,he,173437,173439,5,648,24,M_1908
exp,exp_name,edna,Edna,173490,173494,3,649,24,M_1909
exp,exp_name,madame ratignolle,Madame Ratignolle,173960,173977,0,649,24,M_1910
exp,exp_name,madame,Madame,174304,174310,17,650,24,M_1911
exp,exp_name,pontellier,Pontellier,174311,174321,5,650,24,M_1912
exp,exp_name,madame,madame,174402,174408,17,650,24,M_1913
booknlp,COREF,57,L,174478,174479,5,650,24,M_1914
exp,exp_name,edna,Edna,174959,174963,3,651,24,M_1915
exp,exp_name,edna,Edna,175574,175578,3,651,24,M_1916
exp,exp_name,maid,maid,175593,175597,8,651,24,M_1917
exp,exp_name,edna,Edna,175923,175927,3,651,24,M_1918
exp,exp_name,mr. pontellier,Mr. Pontellier,176389,176403,5,652,24,M_1919
exp,exp_name,edna,Edna,176523,176527,3,653,24,M_1920
booknlp,COREF,57,L,177011,177012,5,654,24,M_1921
exp,exp_name,edna,Edna,177353,177357,3,655,24,M_1922
exp,exp_name,edna,Edna,177636,177640,3,656,24,M_1923
exp,exp_name,edna,Edna,177821,177825,3,658,25,M_1924
exp,exp_name,edna,Edna,178185,178189,3,659,25,M_1925
exp,exp_name,arobin,Arobin,178670,178676,1,660,25,M_1926
exp,exp_name,mrs. highcamp,Mrs. Highcamp,178681,178694,13,660,25,M_1927
exp,exp_name,arobin,Arobin,178734,178740,1,660,25,M_1928
exp,exp_name,mrs. highcamp,Mrs. Highcamp,178749,178762,13,660,25,M_1929
booknlp,COREF,107,She,178900,178903,13,660,25,M_1930
booknlp,COREF,107,her,178930,178933,13,660,25,M_1931
exp,exp_name,arobin,Arobin,179006,179012,1,660,25,M_1932
booknlp,COREF,77,He,179030,179032,1,660,25,M_1933
booknlp,COREF,77,his,179140,179143,1,660,25,M_1934
booknlp,COREF,77,his,179257,179260,1,660,25,M_1935
booknlp,COREF,77,His,179281,179284,1,660,25,M_1936
booknlp,COREF,77,He,179335,179337,1,660,25,M_1937
booknlp,COREF,77,his,179435,179438,1,660,25,M_1938
booknlp,COREF,77,He,179491,179493,1,661,25,M_1939
exp,exp_name,edna,Edna,179502,179506,3,661,25,M_1940
booknlp,COREF,77,He,179570,179572,1,661,25,M_1941
booknlp,COREF,77,him,179634,179637,1,661,25,M_1942
booknlp,COREF,77,his,179679,179682,1,661,25,M_1943
exp,exp_name,mrs. highcamp,Mrs. Highcamp,179700,179713,13,661,25,M_1944
exp,exp_name,edna,Edna,179890,179894,3,662,25,M_1945
exp,exp_name,arobin,Arobin,180029,180035,1,662,25,M_1946
exp,exp_name,mrs. highcamp,Mrs. Highcamp,180064,180077,13,662,25,M_1947
exp,exp_name,arobin,Arobin,180731,180737,1,662,25,M_1948
booknlp,COREF,77,him,180784,180787,1,662,25,M_1949
exp,exp_name,edna,Edna,180791,180795,3,662,25,M_1950
exp,exp_name,mrs. highcamp,Mrs. Highcamp,180811,180824,13,662,25,M_1951
booknlp,COREF,107,her,180859,180862,13,662,25,M_1952
exp,exp_name,edna,Edna,180905,180909,3,663,25,M_1953
exp,exp_name,mrs. highcamp,Mrs. Highcamp,180932,180945,13,663,25,M_1954
exp,exp_name,arobin,Arobin,180973,180979,1,663,25,M_1955
booknlp,COREF,77,his,181008,181011,1,663,25,M_1956
exp,exp_name,arobin,Arobin,181092,181098,1,664,25,M_1957
exp,exp_name,mrs. highcamp,Mrs. Highcamp,181118,181131,13,664,25,M_1958
booknlp,COREF,107,her,181156,181159,13,664,25,M_1959
exp,exp_name,highcamp,Highcamp,181393,181401,21,664,25,M_1960
exp,exp_name,mrs. highcamp,Mrs. Highcamp,181487,181500,13,664,25,M_1961
booknlp,COREF,107,her,181556,181559,13,664,25,M_1962
booknlp,COREF,107,She,181569,181572,13,664,25,M_1963
booknlp,COREF,107,her,181591,181594,13,664,25,M_1964
exp,exp_name,highcamp,Highcamp,181797,181805,21,664,25,M_1965
booknlp,COREF,107,She,181856,181859,13,664,25,M_1966
exp,exp_name,edna,Edna,181948,181952,3,664,25,M_1967
exp,exp_name,highcamp,Highcamp,182072,182080,21,665,25,M_1968
exp,exp_name,arobin,Arobin,182182,182188,1,665,25,M_1969
exp,exp_name,arobin,Arobin,182283,182289,1,665,25,M_1970
booknlp,COREF,77,his,182338,182341,1,665,25,M_1971
booknlp,COREF,77,his,182352,182355,1,665,25,M_1972
booknlp,COREF,77,He,182378,182380,1,665,25,M_1973
booknlp,COREF,77,his,182388,182391,1,665,25,M_1974
booknlp,COREF,77,his,182422,182425,1,665,25,M_1975
booknlp,COREF,77,he,182442,182444,1,665,25,M_1976
booknlp,COREF,77,him,182519,182522,1,665,25,M_1977
exp,exp_name,edna,Edna,182531,182535,3,666,25,M_1978
exp,exp_name,highcamp,Highcamp,182596,182604,21,666,25,M_1979
exp,exp_name,edna,Edna,182806,182810,3,666,25,M_1980
exp,exp_name,arobin,Arobin,183066,183072,1,667,25,M_1981
exp,exp_name,maid,maid,183576,183580,8,668,25,M_1982
exp,exp_name,edna,Edna,183606,183610,3,668,25,M_1983
exp,exp_name,highcamp,Highcamp,183631,183639,21,668,25,M_1984
exp,exp_name,arobin,Arobin,183743,183749,1,668,25,M_1985
exp,exp_name,arobin,Arobin,183893,183899,1,670,25,M_1986
exp,exp_name,edna,Edna,183917,183921,3,670,25,M_1987
booknlp,COREF,77,his,183925,183928,1,670,25,M_1988
exp,exp_name,mrs. highcamp,Mrs. Highcamp,183935,183948,13,670,25,M_1989
booknlp,COREF,77,him,183962,183965,1,670,25,M_1990
booknlp,COREF,77,He,183967,183969,1,670,25,M_1991
booknlp,COREF,77,his,184041,184044,1,670,25,M_1992
exp,exp_name,arobin,Arobin,184237,184243,1,670,25,M_1993
exp,exp_name,edna,Edna,184274,184278,3,670,25,M_1994
exp,exp_name,madame ratignolle,Madame Ratignolle,184465,184482,0,671,25,M_1995
exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,184620,184638,7,671,25,M_1996
exp,exp_name,edna,Edna,184681,184685,3,671,25,M_1997
exp,exp_name,madame lebrun,Madame Lebrun,184687,184700,6,671,25,M_1998
exp,exp_name,edna,Edna,184752,184756,3,671,25,M_1999
exp,exp_name,arobin,Arobin,184803,184809,1,671,25,M_2000
exp,exp_name,arobin,Arobin,184999,185005,1,672,25,M_2001
booknlp,COREF,77,His,185007,185010,1,672,25,M_2002
booknlp,COREF,77,he,185102,185104,1,672,25,M_2003
booknlp,COREF,77,He,185182,185184,1,673,25,M_2004
exp,exp_name,edna,Edna,185207,185211,3,673,25,M_2005
booknlp,COREF,77,He,185213,185215,1,673,25,M_2006
booknlp,COREF,77,he,185307,185309,1,673,25,M_2007
booknlp,COREF,77,he,185364,185366,1,673,25,M_2008
booknlp,COREF,77,he,185420,185422,1,673,25,M_2009
booknlp,COREF,77,he,185467,185469,1,673,25,M_2010
booknlp,COREF,77,his,185504,185507,1,673,25,M_2011
booknlp,COREF,77,his,185529,185532,1,673,25,M_2012
booknlp,COREF,77,he,185571,185573,1,673,25,M_2013
booknlp,COREF,77,he,185619,185621,1,673,25,M_2014
booknlp,COREF,77,his,185648,185651,1,673,25,M_2015
booknlp,COREF,77,his,185707,185710,1,673,25,M_2016
booknlp,COREF,77,his,185823,185826,1,673,25,M_2017
booknlp,COREF,77,He,185833,185835,1,673,25,M_2018
booknlp,COREF,77,his,185891,185894,1,673,25,M_2019
booknlp,COREF,77,I,186059,186060,1,676,25,M_2020
pdnc,qID,Q321-0,your,186065,186069,3,676,25,M_2021
booknlp,COREF,77,he,186079,186081,1,676,25,M_2022
booknlp,COREF,77,me,186130,186132,1,676,25,M_2023
booknlp,COREF,77,He,186163,186165,1,677,25,M_2024
booknlp,COREF,77,his,186208,186211,1,677,25,M_2025
booknlp,COREF,77,He,186299,186301,1,677,25,M_2026
booknlp,COREF,77,him,186334,186337,1,677,25,M_2027
booknlp,COREF,77,he,186373,186375,1,677,25,M_2028
booknlp,COREF,77,his,186381,186384,1,677,25,M_2029
pdnc,qID,Q322-0,you,186414,186417,3,678,25,M_2030
booknlp,COREF,77,he,186442,186444,1,678,25,M_2031
pdnc,qID,Q324-0,You,186632,186635,3,680,25,M_2032
booknlp,COREF,77,me,186653,186655,1,680,25,M_2033
pdnc,qID,Q324-0,your,186656,186660,3,680,25,M_2034
booknlp,COREF,77,I,186684,186685,1,680,25,M_2035
pdnc,qID,Q324-0,your,186697,186701,3,680,25,M_2036
booknlp,COREF,77,me,186781,186783,1,684,25,M_2037
booknlp,COREF,77,I,186785,186786,1,684,25,M_2038
booknlp,COREF,77,I,186818,186819,1,684,25,M_2039
pdnc,qID,Q328-0,you,186831,186834,3,684,25,M_2040
pdnc,qID,Q329-0,you,186896,186899,1,685,25,M_2041
pdnc,qID,Q329-0,you,186909,186912,1,685,25,M_2042
pdnc,qID,Q329-0,you,186948,186951,1,685,25,M_2043
pdnc,qID,Q330-0,you,187122,187125,3,686,25,M_2044
pdnc,qID,Q330-0,you,187162,187165,3,686,25,M_2045
pdnc,qID,Q330-0,you,187187,187190,3,686,25,M_2046
pdnc,qID,Q330-0,you,187216,187219,3,686,25,M_2047
pdnc,qID,Q331-0,Mr. Arobin,187327,187337,1,687,25,M_2048
pdnc,qID,Q331-1,you,187454,187457,1,687,25,M_2049
pdnc,qID,Q331-1,you,187478,187481,1,687,25,M_2050
pdnc,qID,Q332-0,Your,187687,187691,3,688,25,M_2051
pdnc,qID,Q332-0,Mrs. Pontellier,187718,187733,3,688,25,M_2052
pdnc,qID,Q332-1,you,187820,187823,3,688,25,M_2053
pdnc,qID,Q332-1,You,187896,187899,3,688,25,M_2054
pdnc,qID,Q332-1,you,187915,187918,3,688,25,M_2055
pdnc,qID,Q332-1,you,187934,187937,3,688,25,M_2056
pdnc,qID,Q332-1,you,187978,187981,3,688,25,M_2057
pdnc,qID,Q332-1,you,188006,188009,3,688,25,M_2058
exp,exp_name,arobin,Arobin,188109,188115,1,689,25,M_2059
exp,exp_name,edna,Edna,188178,188182,3,690,25,M_2060
pdnc,qID,Q333-0,he,188633,188635,15,690,25,M_2061
exp,exp_name,robert lebrun,Robert Lebrun,188695,188708,15,691,25,M_2062
exp,exp_name,arobin,Arobin,188851,188857,1,692,25,M_2063
booknlp,COREF,77,his,188893,188896,1,692,25,M_2064
booknlp,COREF,77,his,188907,188910,1,692,25,M_2065
booknlp,COREF,77,his,188934,188937,1,692,25,M_2066
booknlp,COREF,77,his,188974,188977,1,692,25,M_2067
exp,exp_name,arobin,Arobin,189111,189117,1,695,26,M_2068
exp,exp_name,edna,Edna,189124,189128,3,695,26,M_2069
booknlp,COREF,77,his,189290,189293,1,695,26,M_2070
booknlp,COREF,77,his,189447,189450,1,695,26,M_2071
booknlp,COREF,77,his,189573,189576,1,695,26,M_2072
booknlp,COREF,77,his,189645,189648,1,695,26,M_2073
booknlp,COREF,77,his,189741,189744,1,695,26,M_2074
booknlp,COREF,77,him,189884,189887,1,695,26,M_2075
booknlp,COREF,77,he,189922,189924,1,695,26,M_2076
booknlp,COREF,77,his,189950,189953,1,695,26,M_2077
booknlp,COREF,77,him,189968,189971,1,695,26,M_2078
booknlp,COREF,77,He,189990,189992,1,696,26,M_2079
booknlp,COREF,77,himself,190025,190032,1,696,26,M_2080
booknlp,COREF,77,his,190054,190057,1,696,26,M_2081
booknlp,COREF,77,him,190147,190150,1,696,26,M_2082
booknlp,COREF,77,him,190174,190177,1,696,26,M_2083
booknlp,COREF,77,He,190179,190181,1,696,26,M_2084
booknlp,COREF,77,His,190208,190211,1,696,26,M_2085
booknlp,COREF,77,He,190282,190284,1,696,26,M_2086
booknlp,COREF,77,him,190399,190402,1,696,26,M_2087
booknlp,COREF,77,He,190483,190485,1,696,26,M_2088
exp,exp_name,edna,Edna,190730,190734,3,697,26,M_2089
exp,exp_name,mademoiselle reisz,Mademoiselle Reisz,190758,190776,7,697,26,M_2090
exp,exp_name,edna,Edna,190906,190910,3,697,26,M_2091
exp,exp_name,edna,Edna,191005,191009,3,698,26,M_2092
booknlp,COREF,84,Mademoiselle,191168,191180,7,698,26,M_2093
booknlp,COREF,84,She,191265,191268,7,698,26,M_2094
exp,exp_name,edna,Edna,191365,191369,3,698,26,M_2095
booknlp,COREF,84,Mademoiselle,191515,191527,7,699,26,M_2096
booknlp,COREF,84,her,191541,191544,7,699,26,M_2097
booknlp,COREF,84,I,191609,191610,7,699,26,M_2098
exp,exp_name,edna,Edna,191714,191718,3,700,26,M_2099
pdnc,qID,Q335-0,You,191744,191747,3,701,26,M_2100
pdnc,qID,Q335-0,you,191758,191761,3,701,26,M_2101
pdnc,qID,Q335-0,you,191820,191823,3,701,26,M_2102
pdnc,qID,Q335-0,you,191896,191899,3,701,26,M_2103
booknlp,COREF,84,Mademoiselle,191967,191979,7,701,26,M_2104
booknlp,COREF,84,her,192013,192016,7,701,26,M_2105
booknlp,COREF,84,her,192025,192028,7,701,26,M_2106
exp,exp_name,edna,Edna,192080,192084,3,702,26,M_2107
pdnc,qID,Q336-1,Mademoiselle,192260,192272,7,702,26,M_2108
exp,exp_name,edna,Edna,192564,192568,3,703,26,M_2109
pdnc,qID,Q338-0,you,192708,192711,7,704,26,M_2110
pdnc,qID,Q339-0,you,192747,192750,3,705,26,M_2111
pdnc,qID,Q339-0,your father,192788,192799,16,705,26,M_2112
exp,exp_name,edna,Edna,192856,192860,3,706,26,M_2113
pdnc,qID,Q341-0,your,193181,193185,3,707,26,M_2114
pdnc,qID,Q341-0,ma belle,193200,193208,3,707,26,M_2115
pdnc,qID,Q341-0,your,193260,193264,3,707,26,M_2116
pdnc,qID,Q341-0,you,193277,193280,3,707,26,M_2117
exp,exp_name,edna,Edna,193310,193314,3,707,26,M_2118
pdnc,qID,Q343-0,your husband,193460,193472,5,709,26,M_2119
booknlp,COREF,84,Mademoiselle,193486,193498,7,709,26,M_2120
pdnc,qID,Q344-0,you,193590,193593,7,710,26,M_2121
pdnc,qID,Q344-0,you,193612,193615,7,710,26,M_2122
pdnc,qID,Q344-0,my father,193697,193706,16,710,26,M_2123
pdnc,qID,Q345-0,your husband,194300,194312,5,711,26,M_2124
pdnc,qID,Q346-0,him,194337,194340,5,712,26,M_2125
pdnc,qID,Q346-0,He,194381,194383,5,712,26,M_2126
pdnc,qID,Q346-0,you,194428,194431,7,712,26,M_2127
booknlp,COREF,84,Mademoiselle,194444,194456,7,713,26,M_2128
booknlp,COREF,84,her,194463,194466,7,713,26,M_2129
pdnc,qID,Q347-0,Your,194481,194485,3,713,26,M_2130
booknlp,COREF,84,me,194513,194515,7,713,26,M_2131
