TheSportOfTheGods,Q295-0
SenseAndSensibility,Q79-0
PrideAndPrejudice,Q302-0
NightAndDay,Q1686-0
NightAndDay,Q964-0
TheGambler,Q533-0
NightAndDay,Q1300-0
NorthangerAbbey,Q263-0
SignOfFour,Q487-2
AgeOfInnocence,Q565-0
NightAndDay,Q190-0
TheMysteriousAffairAtStyles,Q1795-0
SignOfFour,Q531-1
SenseAndSensibility,Q1034-0
TheAwakening,Q138-0
ThePictureOfDorianGray,Q204-1
AgeOfInnocence,Q1252-1
ThePictureOfDorianGray,Q142-0
TheInvisibleMan,Q668-0
TheSunAlsoRises,Q2489-0
HandfulOfDust,Q855-0
TheInvisibleMan,Q854-1
TheMysteriousAffairAtStyles,Q120-0
TheSunAlsoRises,Q2421-0
TheGambler,Q61-0
PrideAndPrejudice,Q800-0
NightAndDay,Q655-0
Emma,Q240-0
HandfulOfDust,Q1262-0
HowardsEnd,Q259-0
TheInvisibleMan,Q623-0
SenseAndSensibility,Q195-0
TheAwakening,Q428-0
Emma,Q850-0
AnneOfGreenGables,Q105-0
TheGambler,Q91-0
TheSunAlsoRises,Q2249-0
AgeOfInnocence,Q959-1
PrideAndPrejudice,Q1052-0
ARoomWithAView,Q558-2
ThePictureOfDorianGray,Q624-0
HowardsEnd,Q2084-0
DaisyMiller,Q357-0
TheGambler,Q12-1
TheInvisibleMan,Q604-0
HandfulOfDust,Q833-0
ARoomWithAView,Q1109-0
AgeOfInnocence,Q519-0
ARoomWithAView,Q17-0
SignOfFour,Q529-1
TheInvisibleMan,Q143-0
TheManWhoWasThursday,Q43-0
ARoomWithAView,Q870-1
TheSunAlsoRises,Q660-0
HowardsEnd,Q2359-0
Emma,Q652-1
NightAndDay,Q1051-0
AliceInWonderland,Q140-0
HandfulOfDust,Q749-0
SenseAndSensibility,Q704-1
TheInvisibleMan,Q415-0
PrideAndPrejudice,Q74-0
PrideAndPrejudice,Q286-0
Emma,Q1328-0
HowardsEnd,Q1721-0
AliceInWonderland,Q26-0
TheSunAlsoRises,Q1563-0
TheMysteriousAffairAtStyles,Q1713-1
PrideAndPrejudice,Q33-0
SenseAndSensibility,Q1084-1
HowardsEnd,Q1976-1
TheInvisibleMan,Q459-0
TheInvisibleMan,Q500-1
ThePictureOfDorianGray,Q12-1
NorthangerAbbey,Q122-0
Emma,Q1050-0
TheManWhoWasThursday,Q760-0
HowardsEnd,Q1949-1
TheInvisibleMan,Q198-1
TheAwakening,Q336-1
HandfulOfDust,Q2291-0
AgeOfInnocence,Q982-0
PrideAndPrejudice,Q435-0
TheSportOfTheGods,Q253-0
TheInvisibleMan,Q474-0
Emma,Q362-0
SenseAndSensibility,Q722-0
HandfulOfDust,Q611-0
TheGambler,Q214-1
AgeOfInnocence,Q349-0
TheSunAlsoRises,Q1598-0
TheMysteriousAffairAtStyles,Q1013-0
TheSunAlsoRises,Q1311-0
SignOfFour,Q232-1
TheSunAlsoRises,Q458-0
TheGambler,Q392-0
AgeOfInnocence,Q1157-0
TheSunAlsoRises,Q2189-0
TheMysteriousAffairAtStyles,Q1483-1
ARoomWithAView,Q695-1
TheManWhoWasThursday,Q759-0
HandfulOfDust,Q1680-0
TheSunAlsoRises,Q563-0
Persuasion,Q212-1
HowardsEnd,Q2423-0
AgeOfInnocence,Q563-0
AgeOfInnocence,Q760-0
AnneOfGreenGables,Q69-1
SenseAndSensibility,Q1006-0
TheSunAlsoRises,Q2183-0
Emma,Q326-1
HowardsEnd,Q89-1
HowardsEnd,Q558-0
HandfulOfDust,Q1515-0
TheSportOfTheGods,Q256-0
DaisyMiller,Q344-1
Emma,Q800-0
AnneOfGreenGables,Q1034-0
NightAndDay,Q49-0
ThePictureOfDorianGray,Q694-0
TheSunAlsoRises,Q610-0
TheSunAlsoRises,Q2192-0
NorthangerAbbey,Q400-0
Emma,Q903-0
TheInvisibleMan,Q547-3
NightAndDay,Q294-0
HandfulOfDust,Q1485-0
NightAndDay,Q386-0
TheManWhoWasThursday,Q180-0
AgeOfInnocence,Q663-0
HandfulOfDust,Q1973-0
NorthangerAbbey,Q478-1
ARoomWithAView,Q1243-0
NightAndDay,Q310-0
AnneOfGreenGables,Q431-0
Persuasion,Q39-0
NorthangerAbbey,Q36-0
AnneOfGreenGables,Q927-0
HowardsEnd,Q2296-0
AliceInWonderland,Q183-1
Persuasion,Q242-0
TheManWhoWasThursday,Q116-1
HandfulOfDust,Q686-0
NorthangerAbbey,Q569-1
AliceInWonderland,Q540-1
NightAndDay,Q1698-1
SignOfFour,Q88-0
AnneOfGreenGables,Q400-0
Emma,Q1241-1
Emma,Q410-0
TheManWhoWasThursday,Q777-0
NightAndDay,Q1249-0
AnneOfGreenGables,Q1117-0
TheMysteriousAffairAtStyles,Q666-0
SignOfFour,Q110-0
TheMysteriousAffairAtStyles,Q1336-0
Persuasion,Q444-0
HowardsEnd,Q1877-1
SenseAndSensibility,Q447-0
AnneOfGreenGables,Q256-0
NightAndDay,Q1902-0
Emma,Q466-0
SignOfFour,Q631-1
AgeOfInnocence,Q942-0
HowardsEnd,Q2103-1
TheGambler,Q722-0
TheManWhoWasThursday,Q259-0
SignOfFour,Q76-0
AnneOfGreenGables,Q887-1
NightAndDay,Q1239-1
ARoomWithAView,Q1352-0
SenseAndSensibility,Q146-0
HandfulOfDust,Q1220-0
TheMysteriousAffairAtStyles,Q1605-0
TheGambler,Q30-0
SignOfFour,Q526-1
TheGambler,Q177-1
TheSportOfTheGods,Q590-0
AgeOfInnocence,Q108-0
TheMysteriousAffairAtStyles,Q67-0
HandfulOfDust,Q1758-1
TheSunAlsoRises,Q2529-0
TheSunAlsoRises,Q2484-0
ARoomWithAView,Q1341-0
AgeOfInnocence,Q454-0
ARoomWithAView,Q415-0
SenseAndSensibility,Q973-0
HandfulOfDust,Q435-0
Emma,Q212-0
TheSportOfTheGods,Q72-0
TheInvisibleMan,Q863-0
TheAwakening,Q529-0
PrideAndPrejudice,Q735-1
HowardsEnd,Q2451-2
TheGambler,Q590-1
NorthangerAbbey,Q55-0
HandfulOfDust,Q2028-0
AgeOfInnocence,Q16-0
NightAndDay,Q1669-0
Emma,Q410-1
TheManWhoWasThursday,Q306-0
TheInvisibleMan,Q74-1
TheSunAlsoRises,Q1390-0
NightAndDay,Q2020-0
TheManWhoWasThursday,Q329-3
Emma,Q66-0
AliceInWonderland,Q608-0
AnneOfGreenGables,Q470-1
SenseAndSensibility,Q729-0
HowardsEnd,Q2387-0
HowardsEnd,Q1960-0
TheInvisibleMan,Q605-0
TheSunAlsoRises,Q86-0
TheSunAlsoRises,Q1106-1
ThePictureOfDorianGray,Q1001-0
TheAwakening,Q400-0
TheManWhoWasThursday,Q44-1
HowardsEnd,Q644-0
ThePictureOfDorianGray,Q961-0
TheSunAlsoRises,Q1526-0
NightAndDay,Q875-0
TheInvisibleMan,Q224-3
HowardsEnd,Q969-0
HowardsEnd,Q1072-0
TheSunAlsoRises,Q1156-0
NightAndDay,Q1607-0
AnneOfGreenGables,Q945-0
TheInvisibleMan,Q37-0
Emma,Q1089-0
TheSunAlsoRises,Q2438-1
PrideAndPrejudice,Q578-0
AliceInWonderland,Q577-1
AgeOfInnocence,Q1390-0
ThePictureOfDorianGray,Q604-1
NightAndDay,Q561-2
TheAwakening,Q120-0
NightAndDay,Q688-0
NorthangerAbbey,Q451-0
ThePictureOfDorianGray,Q1100-0
HandfulOfDust,Q944-0
TheSunAlsoRises,Q49-0
SenseAndSensibility,Q1008-0
TheSunAlsoRises,Q68-0
ARoomWithAView,Q1381-0
AgeOfInnocence,Q1005-1
SignOfFour,Q597-0
TheMysteriousAffairAtStyles,Q1446-0
TheInvisibleMan,Q555-0
ARoomWithAView,Q1027-0
HowardsEnd,Q1669-1
ARoomWithAView,Q1393-0
HowardsEnd,Q1088-0
TheManWhoWasThursday,Q385-0
ThePictureOfDorianGray,Q584-0
AliceInWonderland,Q521-0
HowardsEnd,Q2223-0
Emma,Q224-0
ARoomWithAView,Q1260-0
AnneOfGreenGables,Q58-0
AliceInWonderland,Q174-1
AliceInWonderland,Q391-0
HowardsEnd,Q1526-0
AgeOfInnocence,Q1067-0
HandfulOfDust,Q989-0
TheSunAlsoRises,Q719-0
HandfulOfDust,Q599-0
TheSunAlsoRises,Q2177-2
HandfulOfDust,Q411-0
ARoomWithAView,Q1086-1
TheManWhoWasThursday,Q131-1
AgeOfInnocence,Q13-0
NorthangerAbbey,Q399-0
TheInvisibleMan,Q300-0
TheMysteriousAffairAtStyles,Q1068-0
TheMysteriousAffairAtStyles,Q549-0
Emma,Q313-0
AgeOfInnocence,Q498-0
Emma,Q439-0
Emma,Q445-1
NightAndDay,Q1819-0
ThePictureOfDorianGray,Q520-0
AgeOfInnocence,Q381-0
NightAndDay,Q1981-0
AgeOfInnocence,Q379-0
AliceInWonderland,Q617-0
TheMysteriousAffairAtStyles,Q477-0
TheSunAlsoRises,Q1887-0
SignOfFour,Q428-0
TheInvisibleMan,Q719-0
TheSportOfTheGods,Q372-1
HandfulOfDust,Q1059-0
TheSunAlsoRises,Q1434-0
ThePictureOfDorianGray,Q1-1
DaisyMiller,Q21-0
TheMysteriousAffairAtStyles,Q1468-0
DaisyMiller,Q123-1
NightAndDay,Q1200-0
HowardsEnd,Q517-1
HowardsEnd,Q502-0
AgeOfInnocence,Q743-1
TheGambler,Q540-0
HandfulOfDust,Q457-0
DaisyMiller,Q175-0
PrideAndPrejudice,Q64-0
TheSunAlsoRises,Q1677-0
AliceInWonderland,Q184-0
SignOfFour,Q415-0
NightAndDay,Q1255-1
SenseAndSensibility,Q820-0
SignOfFour,Q188-0
SignOfFour,Q495-1
ThePictureOfDorianGray,Q855-0
TheMysteriousAffairAtStyles,Q165-1
TheInvisibleMan,Q697-0
NightAndDay,Q990-0
ARoomWithAView,Q1108-0
ARoomWithAView,Q104-0
Emma,Q749-0
NightAndDay,Q202-0
Persuasion,Q482-0
ThePictureOfDorianGray,Q1065-0
NorthangerAbbey,Q811-0
Emma,Q1263-0
AgeOfInnocence,Q1345-0
HandfulOfDust,Q1571-0
AliceInWonderland,Q266-0
ThePictureOfDorianGray,Q1140-0
HowardsEnd,Q2481-0
NightAndDay,Q765-0
HandfulOfDust,Q1355-2
TheMysteriousAffairAtStyles,Q856-0
ThePictureOfDorianGray,Q1146-2
ARoomWithAView,Q789-0
TheMysteriousAffairAtStyles,Q130-0
AgeOfInnocence,Q675-2
TheMysteriousAffairAtStyles,Q1207-0
NightAndDay,Q744-0
HowardsEnd,Q1797-0
TheMysteriousAffairAtStyles,Q517-0
SenseAndSensibility,Q813-2
ARoomWithAView,Q1491-1
DaisyMiller,Q132-0
NightAndDay,Q133-0
Emma,Q35-1
AliceInWonderland,Q164-2
HowardsEnd,Q614-0
PrideAndPrejudice,Q614-0
HowardsEnd,Q2211-0
HandfulOfDust,Q1280-0
HowardsEnd,Q1410-0
Emma,Q1110-1
HowardsEnd,Q1879-0
TheAwakening,Q325-0
TheSunAlsoRises,Q1610-0
TheSunAlsoRises,Q1772-0
ThePictureOfDorianGray,Q583-1
NorthangerAbbey,Q629-0
AgeOfInnocence,Q1300-0
SenseAndSensibility,Q142-1
Emma,Q775-0
Emma,Q454-0
ThePictureOfDorianGray,Q803-0
SenseAndSensibility,Q201-0
NightAndDay,Q2018-1
ThePictureOfDorianGray,Q1047-0
TheMysteriousAffairAtStyles,Q1303-0
HandfulOfDust,Q2041-0
DaisyMiller,Q361-0
TheAwakening,Q109-1
NightAndDay,Q1584-0
SenseAndSensibility,Q277-0
ARoomWithAView,Q558-1
TheManWhoWasThursday,Q544-0
SignOfFour,Q252-0
HowardsEnd,Q2205-0
HowardsEnd,Q1576-0
TheGambler,Q255-0
ARoomWithAView,Q1094-0
TheSunAlsoRises,Q1960-0
NorthangerAbbey,Q323-0
SenseAndSensibility,Q86-1
TheSunAlsoRises,Q165-0
ARoomWithAView,Q19-0
ThePictureOfDorianGray,Q174-0
HandfulOfDust,Q1406-0
PrideAndPrejudice,Q485-0
NightAndDay,Q373-1
SenseAndSensibility,Q353-1
SignOfFour,Q118-0
AnneOfGreenGables,Q70-0
NightAndDay,Q414-0
SenseAndSensibility,Q464-0
ARoomWithAView,Q922-0
NightAndDay,Q2032-0
TheAwakening,Q69-0
AliceInWonderland,Q85-0
ThePictureOfDorianGray,Q583-0
TheSportOfTheGods,Q390-0
DaisyMiller,Q482-1
DaisyMiller,Q435-0
NorthangerAbbey,Q727-0
HowardsEnd,Q1838-1
NorthangerAbbey,Q329-0
TheSunAlsoRises,Q146-0
HowardsEnd,Q892-0
TheManWhoWasThursday,Q344-0
ThePictureOfDorianGray,Q607-0
SignOfFour,Q100-1
HowardsEnd,Q1080-0
NorthangerAbbey,Q397-0
AnneOfGreenGables,Q1037-0
TheManWhoWasThursday,Q327-0
AliceInWonderland,Q137-0
HowardsEnd,Q945-0
HowardsEnd,Q127-0
HandfulOfDust,Q1988-0
DaisyMiller,Q47-0
ARoomWithAView,Q428-0
NightAndDay,Q1967-0
AnneOfGreenGables,Q508-0
Emma,Q945-0
HandfulOfDust,Q2226-1
NorthangerAbbey,Q31-0
TheManWhoWasThursday,Q208-0
ARoomWithAView,Q167-0
PrideAndPrejudice,Q996-1
Persuasion,Q300-1
TheManWhoWasThursday,Q342-2
AliceInWonderland,Q255-0
TheInvisibleMan,Q749-0
NorthangerAbbey,Q436-0
ThePictureOfDorianGray,Q263-0
NightAndDay,Q1093-0
ARoomWithAView,Q1391-0
ARoomWithAView,Q680-0
TheInvisibleMan,Q351-0
ARoomWithAView,Q1423-0
SignOfFour,Q263-1
HowardsEnd,Q2507-0
SignOfFour,Q45-0
AnneOfGreenGables,Q783-1
TheMysteriousAffairAtStyles,Q1149-0
AnneOfGreenGables,Q858-1
DaisyMiller,Q260-0
TheMysteriousAffairAtStyles,Q1479-0
TheGambler,Q235-0
AliceInWonderland,Q493-1
AgeOfInnocence,Q373-0
TheMysteriousAffairAtStyles,Q803-0
PrideAndPrejudice,Q826-0
HandfulOfDust,Q1058-0
NorthangerAbbey,Q168-0
TheSunAlsoRises,Q1021-0
TheMysteriousAffairAtStyles,Q1092-1
PrideAndPrejudice,Q253-0
TheGambler,Q424-0
SignOfFour,Q405-0
HandfulOfDust,Q139-0
NightAndDay,Q443-0
PrideAndPrejudice,Q874-0
TheInvisibleMan,Q499-0
ThePictureOfDorianGray,Q758-0
TheMysteriousAffairAtStyles,Q1167-0
DaisyMiller,Q27-0
TheMysteriousAffairAtStyles,Q1084-0
Emma,Q176-0
TheManWhoWasThursday,Q506-0
SenseAndSensibility,Q712-0
SignOfFour,Q63-1
PrideAndPrejudice,Q658-0
SignOfFour,Q90-0
AnneOfGreenGables,Q964-0
TheGambler,Q744-1
ThePictureOfDorianGray,Q1138-0
TheMysteriousAffairAtStyles,Q1175-0
HowardsEnd,Q2207-0
ARoomWithAView,Q1624-0
ThePictureOfDorianGray,Q873-1
HandfulOfDust,Q2227-0
TheSunAlsoRises,Q964-1
AgeOfInnocence,Q147-1
HandfulOfDust,Q624-1
TheGambler,Q694-0
NightAndDay,Q1624-0
ThePictureOfDorianGray,Q192-0
HowardsEnd,Q2232-0
PrideAndPrejudice,Q718-0
ThePictureOfDorianGray,Q1075-0
HandfulOfDust,Q1112-0
NightAndDay,Q496-0
HandfulOfDust,Q1023-1
HandfulOfDust,Q347-1
HowardsEnd,Q1371-0
TheMysteriousAffairAtStyles,Q233-1
NightAndDay,Q752-0
TheManWhoWasThursday,Q594-1
TheManWhoWasThursday,Q345-1
Persuasion,Q17-0
TheManWhoWasThursday,Q59-0
AnneOfGreenGables,Q73-1
HowardsEnd,Q1215-0
TheMysteriousAffairAtStyles,Q97-0
Emma,Q1188-0
NightAndDay,Q686-0
ThePictureOfDorianGray,Q1015-0
TheInvisibleMan,Q142-0
NorthangerAbbey,Q278-0
HowardsEnd,Q693-0
ARoomWithAView,Q669-0
AliceInWonderland,Q419-0
TheMysteriousAffairAtStyles,Q1681-1
NightAndDay,Q457-0
HandfulOfDust,Q927-1
PrideAndPrejudice,Q195-0
AliceInWonderland,Q54-1
AliceInWonderland,Q514-0
TheMysteriousAffairAtStyles,Q203-0
HowardsEnd,Q1559-1
ThePictureOfDorianGray,Q467-1
ThePictureOfDorianGray,Q284-0
Persuasion,Q319-0
TheManWhoWasThursday,Q54-0
ARoomWithAView,Q919-0
ARoomWithAView,Q370-0
TheSunAlsoRises,Q1837-1
PrideAndPrejudice,Q674-0
HowardsEnd,Q668-0
TheMysteriousAffairAtStyles,Q545-0
AgeOfInnocence,Q461-0
HandfulOfDust,Q1704-0
HowardsEnd,Q2582-1
TheMysteriousAffairAtStyles,Q1813-0
TheSunAlsoRises,Q1603-0
Emma,Q523-1
ThePictureOfDorianGray,Q497-0
PrideAndPrejudice,Q977-0
HowardsEnd,Q744-0
ARoomWithAView,Q1473-0
TheMysteriousAffairAtStyles,Q861-0
HowardsEnd,Q701-0
Emma,Q743-1
HandfulOfDust,Q222-0
TheSunAlsoRises,Q1347-0
TheSunAlsoRises,Q278-0
Emma,Q285-2
TheSunAlsoRises,Q1980-0
AgeOfInnocence,Q84-0
DaisyMiller,Q231-0
SenseAndSensibility,Q648-0
Emma,Q51-0
NightAndDay,Q555-1
Emma,Q229-1
TheGambler,Q102-0
DaisyMiller,Q145-0
TheInvisibleMan,Q188-0
TheMysteriousAffairAtStyles,Q1816-0
Persuasion,Q451-0
NightAndDay,Q153-0
TheInvisibleMan,Q635-0
TheGambler,Q268-0
HandfulOfDust,Q1656-1
AnneOfGreenGables,Q828-0
ARoomWithAView,Q459-0
Emma,Q683-1
Persuasion,Q95-1
TheInvisibleMan,Q316-0
ThePictureOfDorianGray,Q312-0
HandfulOfDust,Q466-0
NightAndDay,Q146-0
TheInvisibleMan,Q843-0
AgeOfInnocence,Q698-0
ARoomWithAView,Q662-0
Persuasion,Q33-1
HowardsEnd,Q2213-0
NorthangerAbbey,Q428-0
DaisyMiller,Q169-0
AgeOfInnocence,Q323-0
HowardsEnd,Q564-0
Emma,Q10-0
Emma,Q653-0
AliceInWonderland,Q541-0
TheInvisibleMan,Q53-0
HandfulOfDust,Q398-0
TheSunAlsoRises,Q2495-0
ARoomWithAView,Q1078-0
Emma,Q1144-0
TheSunAlsoRises,Q2448-0
TheInvisibleMan,Q208-1
NightAndDay,Q931-0
TheManWhoWasThursday,Q29-1
HandfulOfDust,Q1099-0
ARoomWithAView,Q1569-0
TheSunAlsoRises,Q1760-1
PrideAndPrejudice,Q1006-1
DaisyMiller,Q342-1
AgeOfInnocence,Q1131-0
PrideAndPrejudice,Q1146-0
TheSunAlsoRises,Q2137-0
AliceInWonderland,Q352-1
ARoomWithAView,Q561-0
Emma,Q1523-0
TheGambler,Q54-0
ThePictureOfDorianGray,Q183-0
PrideAndPrejudice,Q76-1
ARoomWithAView,Q404-0
ThePictureOfDorianGray,Q614-0
ARoomWithAView,Q1204-1
TheSunAlsoRises,Q1470-0
HowardsEnd,Q1204-1
HowardsEnd,Q1511-0
Emma,Q1571-1
AnneOfGreenGables,Q812-0
HowardsEnd,Q1281-0
Persuasion,Q52-0
TheSunAlsoRises,Q147-0
AgeOfInnocence,Q1005-0
NightAndDay,Q1110-1
TheManWhoWasThursday,Q499-1
PrideAndPrejudice,Q785-0
AliceInWonderland,Q92-1
AliceInWonderland,Q423-0
AnneOfGreenGables,Q552-0
TheGambler,Q264-0
ARoomWithAView,Q1463-1
ThePictureOfDorianGray,Q408-0
HowardsEnd,Q1876-0
Emma,Q920-1
SignOfFour,Q345-0
TheGambler,Q118-2
HowardsEnd,Q2118-0
Emma,Q345-0
NightAndDay,Q1385-0
TheManWhoWasThursday,Q152-1
TheSunAlsoRises,Q1894-0
ARoomWithAView,Q1397-0
NorthangerAbbey,Q159-0
SenseAndSensibility,Q719-0
TheGambler,Q445-3
HowardsEnd,Q1285-1
AgeOfInnocence,Q1234-0
HandfulOfDust,Q1980-2
ARoomWithAView,Q1360-0
ARoomWithAView,Q1256-1
NightAndDay,Q1383-0
AliceInWonderland,Q181-0
HandfulOfDust,Q1494-0
HowardsEnd,Q2565-0
NightAndDay,Q449-0
AnneOfGreenGables,Q424-0
HandfulOfDust,Q1004-0
AgeOfInnocence,Q830-0
SenseAndSensibility,Q827-0
AnneOfGreenGables,Q37-2
Persuasion,Q274-0
HandfulOfDust,Q1253-0
AliceInWonderland,Q428-0
ARoomWithAView,Q411-1
Emma,Q1500-1
ARoomWithAView,Q224-0
TheMysteriousAffairAtStyles,Q1301-0
AnneOfGreenGables,Q371-0
AnneOfGreenGables,Q297-0
HandfulOfDust,Q1504-0
AgeOfInnocence,Q67-0
ARoomWithAView,Q1416-0
TheSunAlsoRises,Q367-0
AnneOfGreenGables,Q488-1
NightAndDay,Q1393-0
TheAwakening,Q460-0
HandfulOfDust,Q764-0
TheManWhoWasThursday,Q736-0
Emma,Q1400-1
TheManWhoWasThursday,Q441-0
HandfulOfDust,Q2096-0
TheMysteriousAffairAtStyles,Q1302-0
HandfulOfDust,Q1674-0
TheSunAlsoRises,Q2311-4
HowardsEnd,Q2328-0
TheSportOfTheGods,Q430-0
SenseAndSensibility,Q400-1
PrideAndPrejudice,Q602-0
ThePictureOfDorianGray,Q775-0
NightAndDay,Q797-0
TheSunAlsoRises,Q1403-1
TheSportOfTheGods,Q438-0
HowardsEnd,Q655-0
Emma,Q597-1
TheSunAlsoRises,Q1860-0
TheSunAlsoRises,Q1892-0
HandfulOfDust,Q1462-0
TheSunAlsoRises,Q303-0
TheMysteriousAffairAtStyles,Q165-2
NightAndDay,Q300-0
TheGambler,Q712-1
Emma,Q670-0
SenseAndSensibility,Q987-1
HowardsEnd,Q1910-0
AliceInWonderland,Q420-1
HowardsEnd,Q2579-0
PrideAndPrejudice,Q1081-0
HowardsEnd,Q1707-0
HandfulOfDust,Q173-0
Emma,Q435-0
Emma,Q1008-0
TheMysteriousAffairAtStyles,Q873-0
TheGambler,Q629-1
HandfulOfDust,Q1893-1
DaisyMiller,Q524-0
ThePictureOfDorianGray,Q573-0
HowardsEnd,Q1141-0
TheSunAlsoRises,Q494-1
TheAwakening,Q16-0
TheSunAlsoRises,Q604-0
TheSportOfTheGods,Q73-0
TheGambler,Q318-0
TheSunAlsoRises,Q1683-0
HowardsEnd,Q239-0
NightAndDay,Q222-0
TheSunAlsoRises,Q1510-0
AgeOfInnocence,Q468-0
TheGambler,Q356-0
TheMysteriousAffairAtStyles,Q1770-0
AliceInWonderland,Q172-1
TheGambler,Q403-0
TheSunAlsoRises,Q785-0
NightAndDay,Q620-0
Emma,Q985-0
AgeOfInnocence,Q295-0
NightAndDay,Q1575-0
HandfulOfDust,Q1464-0
TheAwakening,Q388-1
AliceInWonderland,Q120-0
ARoomWithAView,Q768-0
TheManWhoWasThursday,Q468-0
AgeOfInnocence,Q178-0
AliceInWonderland,Q682-0
AgeOfInnocence,Q1104-0
Emma,Q1273-1
NightAndDay,Q1655-0
ARoomWithAView,Q1566-0
NightAndDay,Q1772-1
DaisyMiller,Q55-0
TheSportOfTheGods,Q132-0
TheSunAlsoRises,Q2426-0
Emma,Q1486-0
Emma,Q1218-0
HandfulOfDust,Q399-1
NorthangerAbbey,Q639-1
NightAndDay,Q1231-0
NorthangerAbbey,Q355-0
SenseAndSensibility,Q69-0
AnneOfGreenGables,Q800-0
HandfulOfDust,Q818-0
TheSunAlsoRises,Q129-0
NightAndDay,Q1429-0
Emma,Q137-0
TheManWhoWasThursday,Q353-0
ARoomWithAView,Q482-0
HowardsEnd,Q334-0
TheGambler,Q142-1
NightAndDay,Q146-1
NightAndDay,Q1283-0
ThePictureOfDorianGray,Q941-0
AgeOfInnocence,Q557-0
AgeOfInnocence,Q1195-0
HandfulOfDust,Q18-0
ARoomWithAView,Q822-0
TheGambler,Q305-0
TheSunAlsoRises,Q1018-0
TheSportOfTheGods,Q296-1
TheMysteriousAffairAtStyles,Q1849-0
NorthangerAbbey,Q345-0
TheSportOfTheGods,Q435-0
PrideAndPrejudice,Q313-0
HowardsEnd,Q1736-0
HowardsEnd,Q490-0
ThePictureOfDorianGray,Q836-0
ARoomWithAView,Q357-0
TheMysteriousAffairAtStyles,Q610-1
TheSunAlsoRises,Q1329-1
PrideAndPrejudice,Q478-1
AgeOfInnocence,Q1246-0
TheManWhoWasThursday,Q381-0
SenseAndSensibility,Q713-0
TheSunAlsoRises,Q525-0
ThePictureOfDorianGray,Q849-0
SignOfFour,Q164-0
TheInvisibleMan,Q42-0
TheSunAlsoRises,Q520-0
HowardsEnd,Q2585-0
AnneOfGreenGables,Q6-0
HowardsEnd,Q1345-1
TheGambler,Q465-0
AliceInWonderland,Q179-0
AliceInWonderland,Q239-1
Persuasion,Q165-1
SenseAndSensibility,Q518-0
NightAndDay,Q936-0
NightAndDay,Q1020-0
HowardsEnd,Q2087-0
SenseAndSensibility,Q1051-0
AnneOfGreenGables,Q955-0
NorthangerAbbey,Q610-0
AliceInWonderland,Q209-0
SenseAndSensibility,Q454-0
AliceInWonderland,Q161-0
ThePictureOfDorianGray,Q39-0
TheSportOfTheGods,Q179-0
Emma,Q1530-1
TheMysteriousAffairAtStyles,Q531-0
NightAndDay,Q153-1
HandfulOfDust,Q1694-0
HowardsEnd,Q706-0
AnneOfGreenGables,Q1006-1
TheMysteriousAffairAtStyles,Q425-0
ARoomWithAView,Q152-0
ThePictureOfDorianGray,Q474-1
TheMysteriousAffairAtStyles,Q1069-0
Emma,Q1154-1
TheInvisibleMan,Q255-2
NightAndDay,Q697-0
Emma,Q330-0
HandfulOfDust,Q1996-0
TheMysteriousAffairAtStyles,Q222-0
NorthangerAbbey,Q704-1
NightAndDay,Q1670-0
AnneOfGreenGables,Q232-1
HandfulOfDust,Q1294-0
NorthangerAbbey,Q476-0
NightAndDay,Q40-0
AliceInWonderland,Q539-1
TheSportOfTheGods,Q326-1
NorthangerAbbey,Q356-0
Emma,Q302-0
DaisyMiller,Q310-1
NorthangerAbbey,Q126-0
AnneOfGreenGables,Q1121-1
AgeOfInnocence,Q1066-0
NightAndDay,Q1898-0
AnneOfGreenGables,Q783-0
ARoomWithAView,Q761-0
ARoomWithAView,Q579-0
ThePictureOfDorianGray,Q586-0
TheGambler,Q640-0
PrideAndPrejudice,Q272-0
AnneOfGreenGables,Q1057-1
SignOfFour,Q306-1
Emma,Q1404-0
ARoomWithAView,Q971-0
TheMysteriousAffairAtStyles,Q1831-0
TheSunAlsoRises,Q1055-0
AgeOfInnocence,Q681-0
TheManWhoWasThursday,Q696-0
TheSunAlsoRises,Q2558-0
TheInvisibleMan,Q42-2
NightAndDay,Q558-0
ARoomWithAView,Q432-0
AnneOfGreenGables,Q1092-0
TheSportOfTheGods,Q526-0
TheMysteriousAffairAtStyles,Q26-0
TheMysteriousAffairAtStyles,Q765-0
HowardsEnd,Q8-0
HowardsEnd,Q1026-0
PrideAndPrejudice,Q1185-1
NightAndDay,Q1229-0
SenseAndSensibility,Q149-0
TheSportOfTheGods,Q222-1
HowardsEnd,Q458-0
Emma,Q1288-0
ARoomWithAView,Q843-0
PrideAndPrejudice,Q812-0
HowardsEnd,Q505-1
TheSunAlsoRises,Q697-0
PrideAndPrejudice,Q1157-0
Emma,Q338-0
AliceInWonderland,Q55-1
HandfulOfDust,Q2184-0
AnneOfGreenGables,Q182-1
Persuasion,Q124-0
AnneOfGreenGables,Q281-0
ARoomWithAView,Q810-0
HandfulOfDust,Q1540-0
HowardsEnd,Q1380-0
Emma,Q997-1
PrideAndPrejudice,Q1181-0
AgeOfInnocence,Q181-0
HowardsEnd,Q1923-0
HowardsEnd,Q973-0
AnneOfGreenGables,Q289-1
TheMysteriousAffairAtStyles,Q1007-0
ARoomWithAView,Q420-0
AnneOfGreenGables,Q802-0
Emma,Q546-0
