COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
120,59619,59619,PROP,PER,Diana,265224,265229,8
120,59664,59664,PROP,PER,Diana,265428,265433,8
120,59708,59708,PRON,PER,her,265633,265636,8
120,59714,59714,PRON,PER,she,265651,265654,8
120,59725,59725,PRON,PER,She,265688,265691,8
120,59740,59740,PRON,PER,she,265752,265755,8
120,59746,59746,PRON,PER,she,265772,265775,8
120,59752,59752,PRON,PER,her,265801,265804,8
120,59892,59892,PROP,PER,Diana,266399,266404,8
120,59976,59976,PROP,PER,Diana,266781,266786,8
120,60012,60012,PROP,PER,Diana,266946,266951,8
120,60018,60018,PRON,PER,her,266970,266973,8
120,60021,60021,PRON,PER,her,266986,266989,8
120,60022,60022,PRON,PER,she,266990,266993,8
120,60030,60030,PRON,PER,her,267023,267026,8
120,60038,60038,PRON,PER,her,267063,267066,8
120,60041,60041,PRON,PER,her,267072,267075,8
120,60072,60072,PROP,PER,Diana,267226,267231,8
118,60213,60214,PROP,PER,Mrs. Barry,267794,267804,39
120,60217,60217,PROP,PER,Diana,267815,267820,8
120,60242,60242,PROP,PER,Diana,267906,267911,8
166,60263,60264,PROP,PER,Prissy Andrews,267999,268013,46
2502,60326,60327,NOM,PER,the minister,268271,268283,91
2502,60338,60338,PRON,PER,he,268320,268322,91
2502,60341,60341,PRON,PER,he,268327,268329,91
118,60427,60428,PROP,PER,Mrs. Barry,268649,268659,39
120,60430,60430,PROP,PER,Diana,268665,268670,8
107,60507,60507,PROP,PER,Matthew,268981,268988,22
107,60524,60524,PRON,PER,his,269075,269078,22
107,60536,60536,PRON,PER,I,269125,269126,22
107,60564,60564,PROP,PER,Matthew,269226,269233,22
107,60566,60566,PRON,PER,you,269235,269238,22
107,60579,60579,PROP,PER,Matthew,269274,269281,22
107,60592,60592,PRON,PER,I,269320,269321,22
107,60603,60603,PRON,PER,your,269370,269374,22
107,60608,60608,PRON,PER,my,269392,269394,22
107,60612,60612,PRON,PER,you,269411,269414,22
107,60621,60621,PRON,PER,You,269440,269443,22
120,60660,60660,PROP,PER,Diana,269602,269607,8
107,60721,60721,PRON,PER,you,269876,269879,22
107,60723,60723,PROP,PER,Matthew,269881,269888,22
107,60727,60727,PRON,PER,I,269893,269894,22
107,60738,60738,PROP,PER,Matthew,269937,269944,22
107,60744,60744,PRON,PER,his,269970,269973,22
107,60752,60752,PRON,PER,his,270008,270011,22
107,60784,60784,PROP,PER,Matthew,270175,270182,22
107,60787,60787,PRON,PER,his,270193,270196,22
107,60800,60800,PRON,PER,I,270244,270245,22
107,60848,60848,PRON,PER,you,270457,270460,22
107,60878,60878,PRON,PER,I,270579,270580,22
107,60889,60889,PROP,PER,Matthew,270623,270630,22
107,60893,60893,PRON,PER,I,270644,270645,22
107,60895,60895,PRON,PER,my,270651,270653,22
107,60926,60926,PRON,PER,me,270787,270789,22
107,60929,60929,PROP,PER,Matthew,270797,270804,22
107,60944,60944,PRON,PER,I,270869,270870,22
107,60964,60964,PRON,PER,you,270939,270942,22
107,61069,61069,PROP,PER,Matthew,271364,271371,22
107,61072,61072,PROP,PER,Matthew,271377,271384,22
120,61150,61150,PROP,PER,Diana,271751,271756,8
169,61164,61165,PROP,PER,Mr. Phillips,271829,271841,33
211,61287,61288,PROP,PER,Carrie Sloane,272462,272475,4
211,61305,61306,PROP,PER,Carrie Sloane,272563,272576,4
211,61309,61309,PRON,PER,her,272588,272591,4
120,61371,61371,PROP,PER,Diana,272922,272927,8
120,61377,61377,PROP,PER,Diana,272952,272957,8
120,61391,61391,PROP,PER,Diana,273021,273026,8
120,61461,61461,PROP,PER,Diana,273382,273387,8
120,61487,61487,PROP,PER,Diana,273509,273514,8
120,61603,61603,PROP,PER,Diana,274069,274074,8
120,61610,61610,PROP,PER,Diana,274102,274107,8
120,61663,61663,PROP,PER,Diana,274316,274321,8
120,61674,61674,PRON,PER,her,274373,274376,8
120,61679,61679,PRON,PER,she,274396,274399,8
120,61720,61720,PROP,PER,Diana,274569,274574,8
166,61732,61733,PROP,PER,Prissy Andrews,274634,274648,46
166,61749,61749,PRON,PER,her,274713,274716,46
166,61757,61757,PRON,PER,her,274760,274763,46
169,61865,61866,PROP,PER,Mr. Phillips,275308,275320,33
166,61888,61889,PROP,PER,Prissy Andrews,275422,275436,46
120,61962,61962,PROP,PER,Diana,275790,275795,8
120,61964,61964,PRON,PER,her,275804,275807,8
120,62010,62010,PROP,PER,Diana,276037,276042,8
120,62053,62053,PROP,PER,Diana,276230,276235,8
120,62091,62091,PRON,PER,you,276376,276379,8
120,62102,62102,PROP,PER,Diana,276420,276425,8
120,62177,62177,PRON,PER,you,276725,276728,8
120,62181,62181,PROP,PER,Diana,276733,276738,8
120,62190,62190,PRON,PER,you,276766,276769,8
120,62202,62202,PRON,PER,you,276815,276818,8
120,62212,62212,PRON,PER,you,276854,276857,8
120,62237,62237,PROP,PER,Diana,276956,276961,8
436,62287,62287,NOM,PER,somebody,277167,277175,60
120,62300,62300,PROP,PER,Diana,277233,277238,8
216,62359,62360,PROP,PER,Aunt Josephine,277514,277528,24
120,62364,62364,PROP,PER,Diana,277536,277541,8
216,62377,62378,PROP,PER,Aunt Josephine,277584,277598,24
216,62381,62381,PRON,PER,she,277608,277611,24
120,62390,62390,PRON,PER,I,277638,277639,8
216,62392,62392,PRON,PER,she,277645,277648,24
216,62422,62423,PROP,PER,Aunt Josephine,277765,277779,24
216,62427,62427,PRON,PER,She,277784,277787,24
216,62433,62433,PRON,PER,she,277808,277811,24
216,62438,62438,PRON,PER,She,277836,277839,24
120,62447,62447,PRON,PER,I,277875,277876,8
216,62451,62451,PRON,PER,she,277891,277894,24
216,62463,62463,PRON,PER,her,277939,277942,24
216,62474,62474,PRON,PER,She,277977,277980,24
216,62481,62481,PRON,PER,she,278011,278014,24
120,62488,62488,PRON,PER,I,278047,278048,8
3153,62499,62500,PROP,PER,Minnie May,278086,278096,72
120,62503,62503,PRON,PER,you,278102,278105,8
3153,62508,62508,PRON,PER,she,278122,278125,72
217,62512,62514,PROP,PER,Miss Josephine Barry,278135,278155,24
118,62526,62527,PROP,PER,Mrs. Barry,278212,278222,39
118,62546,62546,PRON,PER,I,278301,278302,39
118,62557,62557,PRON,PER,I,278348,278349,39
216,62562,62563,PROP,PER,Aunt Josephine,278369,278383,24
118,62578,62578,PRON,PER,I,278447,278448,39
118,62582,62582,PRON,PER,I,278462,278463,39
118,62586,62586,PRON,PER,I,278477,278478,39
120,62595,62595,PROP,PER,Diana,278514,278519,8
120,62598,62598,PROP,PER,Diana,278523,278528,8
120,62605,62605,PRON,PER,she,278563,278566,8
105,62649,62650,PROP,PER,Mrs. Lynde,278826,278836,48
120,62662,62662,PROP,PER,Diana,278878,278883,8
217,62666,62668,PROP,PER,old Miss Barry,278907,278921,24
105,62676,62677,PROP,PER,Mrs. Lynde,278949,278959,48
105,62685,62685,PRON,PER,her,278992,278995,48
118,62689,62690,PROP,PER,Mrs. Barry,279002,279012,39
118,62698,62698,PRON,PER,her,279043,279046,39
118,62703,62703,PRON,PER,She,279063,279066,39
218,62711,62713,PROP,PER,Old Miss Barry,279099,279113,24
118,62720,62720,PRON,PER,she,279144,279147,39
217,62727,62728,PROP,PER,Josephine Barry,279173,279188,24
105,62735,62735,PRON,PER,I,279210,279211,48
118,62741,62741,PRON,PER,She,279231,279234,39
120,62746,62746,PROP,PER,Diana,279253,279258,8
120,62755,62755,PROP,PER,Diana,279280,279285,8
105,62783,62783,PRON,PER,I,279391,279392,48
105,62789,62790,PROP,PER,Mrs. Lynde,279408,279418,48
105,62801,62801,PRON,PER,I,279463,279464,48
218,62826,62828,PROP,PER,Old Miss Barry,279555,279569,24
118,62838,62838,PRON,PER,she,279604,279607,39
118,62840,62840,PRON,PER,she,279617,279620,39
118,62862,62862,PRON,PER,She,279711,279714,39
118,62872,62872,PRON,PER,her,279758,279761,39
118,62874,62874,PRON,PER,She,279763,279766,39
120,62886,62886,PROP,PER,Diana,279821,279826,8
118,62890,62890,PRON,PER,she,279836,279839,39
105,62905,62905,PRON,PER,I,279898,279899,48
218,62925,62927,PROP,PER,Old Miss Barry,279984,279998,24
218,62941,62941,PRON,PER,her,280051,280054,24
118,62946,62947,PROP,PER,Mrs. Barry,280067,280077,39
105,62954,62954,PRON,PER,me,280102,280104,48
105,62957,62957,PRON,PER,I,280110,280111,48
105,63021,63022,PROP,PER,Mrs. Lynde,280360,280370,48
105,63122,63123,PROP,PER,Mrs. Lynde,280774,280784,48
105,63128,63129,PROP,PER,Mrs. Lynde,280792,280802,48
105,63133,63133,PRON,PER,She,280812,280815,48
105,63135,63135,PRON,PER,her,280822,280825,48
105,63174,63175,PROP,PER,Mrs. Lynde,280986,280996,48
105,63179,63179,PRON,PER,her,281022,281025,48
105,63209,63210,PROP,PER,Mrs. Lynde,281165,281175,48
120,63224,63224,PROP,PER,Diana,281239,281244,8
217,63235,63235,PROP,PER,Josephine,281286,281295,24
217,63244,63244,PRON,PER,she,281328,281331,24
120,63255,63255,PROP,PER,Diana,281367,281372,8
120,63265,63265,PRON,PER,her,281425,281428,8
217,63276,63276,PRON,PER,She,281472,281475,24
217,63288,63288,PRON,PER,she,281520,281523,24
217,63291,63291,PRON,PER,She,281533,281536,24
120,63293,63293,PRON,PER,I,281542,281543,8
217,63300,63300,PRON,PER,she,281571,281574,24
120,63305,63305,PRON,PER,my,281593,281595,8
120,63317,63317,PRON,PER,me,281652,281654,8
217,63320,63320,PRON,PER,She,281659,281662,24
217,63322,63322,PRON,PER,she,281668,281671,24
120,63327,63327,PRON,PER,I,281687,281688,8
120,63330,63330,PRON,PER,I,281696,281697,8
120,63346,63346,PRON,PER,you,281750,281753,8
120,63362,63362,PRON,PER,I,281811,281812,8
120,63375,63375,PROP,PER,Diana,281848,281853,8
120,63381,63381,PRON,PER,I,281872,281873,8
120,63391,63391,PRON,PER,I,281914,281915,8
120,63399,63399,PRON,PER,you,281945,281948,8
217,63411,63411,PRON,PER,her,281980,281983,24
120,63419,63419,PROP,PER,Diana,282016,282021,8
120,63474,63474,PROP,PER,Diana,282218,282223,8
217,63500,63500,PRON,PER,she,282321,282324,24
120,63508,63508,PROP,PER,Diana,282346,282351,8
120,63520,63520,PRON,PER,I,282384,282385,8
120,63526,63526,PRON,PER,I,282405,282406,8
217,63576,63578,PROP,PER,Miss Josephine Barry,282618,282638,24
217,63594,63594,PRON,PER,her,282698,282701,24
217,63599,63599,PRON,PER,her,282729,282732,24
217,63603,63603,PRON,PER,her,282755,282758,24
217,63609,63609,PRON,PER,She,282780,282783,24
217,63613,63613,PRON,PER,her,282802,282805,24
120,63619,63619,PROP,PER,Diana,282830,282835,8
217,63647,63647,PRON,PER,you,282968,282971,24
217,63651,63653,PROP,PER,Miss Josephine Barry,282983,283003,24
217,63690,63690,PRON,PER,you,283170,283173,24
217,63711,63711,PRON,PER,you,283253,283256,24
120,63719,63719,PROP,PER,Diana,283285,283290,8
120,63733,63733,PROP,PER,Diana,283344,283349,8
217,63740,63741,PROP,PER,Miss Barry,283375,283385,24
217,63744,63744,PRON,PER,you,283390,283393,24
120,63753,63753,PRON,PER,her,283429,283432,8
120,63767,63767,PROP,PER,Diana,283469,283474,8
120,63769,63769,PRON,PER,her,283479,283482,8
217,63801,63801,PRON,PER,you,283610,283613,24
217,63807,63808,PROP,PER,Miss Barry,283635,283645,24
120,63821,63821,PROP,PER,Diana,283701,283706,8
120,63824,63824,PRON,PER,her,283715,283718,8
120,63826,63826,PRON,PER,her,283724,283727,8
120,63830,63830,PROP,PER,Diana,283743,283748,8
120,63836,63836,PRON,PER,her,283767,283770,8
217,63840,63841,PROP,PER,Miss Barry,283786,283796,24
217,63853,63853,PRON,PER,your,283836,283840,24
217,63864,63864,PRON,PER,you,283877,283880,24
120,63899,63899,PROP,PER,Diana,284028,284033,8
217,63945,63945,PRON,PER,you,284223,284226,24
217,63947,63947,PRON,PER,you,284232,284235,24
217,63967,63967,PRON,PER,You,284320,284323,24
217,63998,63998,PRON,PER,you,284458,284461,24
217,64044,64044,PRON,PER,you,284612,284615,24
217,64048,64049,PROP,PER,Miss Barry,284633,284643,24
217,64052,64052,PRON,PER,you,284648,284651,24
217,64057,64057,PRON,PER,yourself,284667,284675,24
217,64073,64073,PRON,PER,you,284739,284742,24
217,64105,64105,PRON,PER,you,284884,284887,24
217,64118,64118,PRON,PER,you,284947,284950,24
217,64123,64123,PRON,PER,you,284970,284973,24
217,64147,64148,PROP,PER,Miss Barry,285071,285081,24
120,64156,64156,PROP,PER,Diana,285121,285126,8
217,64176,64176,PRON,PER,I,285216,285217,24
217,64179,64179,PRON,PER,my,285227,285229,24
217,64191,64191,PRON,PER,I,285280,285281,24
217,64196,64196,PRON,PER,she,285292,285295,24
217,64200,64200,PRON,PER,I,285303,285304,24
217,64203,64203,PRON,PER,your,285314,285318,24
217,64212,64212,PRON,PER,mine,285358,285362,24
217,64230,64230,PRON,PER,me,285428,285430,24
217,64232,64232,PRON,PER,yourself,285437,285445,24
217,64256,64256,PRON,PER,you,285520,285523,24
217,64264,64264,PRON,PER,you,285559,285562,24
217,64272,64272,PRON,PER,you,285603,285606,24
217,64324,64324,PRON,PER,You,285830,285833,24
217,64343,64343,PRON,PER,you,285908,285911,24
217,64348,64348,PRON,PER,you,285929,285932,24
120,64351,64351,PROP,PER,Diana,285946,285951,8
217,64358,64358,PRON,PER,you,285977,285980,24
217,64366,64366,PRON,PER,I,286005,286006,24
217,64369,64369,PRON,PER,I,286021,286022,24
217,64372,64372,PRON,PER,you,286031,286034,24
217,64379,64379,PRON,PER,me,286062,286064,24
217,64384,64385,PROP,PER,Miss Barry,286085,286095,24
217,64389,64390,PROP,PER,Miss Barry,286111,286121,24
120,64392,64392,PROP,PER,Diana,286127,286132,8
217,64406,64406,PRON,PER,she,286208,286211,24
217,64409,64409,PRON,PER,her,286225,286228,24
217,64413,64413,PRON,PER,I,286239,286240,24
217,64417,64417,PRON,PER,my,286252,286254,24
217,64436,64436,PRON,PER,she,286339,286342,24
217,64443,64443,PRON,PER,me,286369,286371,24
217,64447,64447,PRON,PER,my,286380,286382,24
217,64471,64471,PRON,PER,I,286483,286484,24
217,64473,64473,PRON,PER,you,286490,286493,24
107,64480,64480,PROP,PER,Matthew,286513,286520,22
217,64484,64485,PROP,PER,Miss Barry,286533,286543,24
217,64487,64487,PRON,PER,her,286551,286554,24
217,64493,64493,PRON,PER,She,286575,286578,24
217,64505,64505,PRON,PER,her,286632,286635,24
217,64516,64517,PROP,PER,Miss Barry,286683,286693,24
217,64520,64520,PRON,PER,she,286704,286707,24
217,64526,64526,PRON,PER,you,286726,286729,24
217,64532,64532,PRON,PER,you,286746,286749,24
217,64536,64536,PRON,PER,you,286763,286766,24
217,64540,64540,PRON,PER,me,286779,286781,24
217,64542,64542,PRON,PER,I,286786,286787,24
217,64545,64545,PRON,PER,you,286795,286798,24
217,64547,64547,PRON,PER,my,286802,286804,24
217,64559,64560,PROP,PER,Miss Barry,286846,286856,24
217,64576,64576,PRON,PER,You,286918,286921,24
217,64584,64584,PRON,PER,her,286951,286954,24
217,64587,64587,PRON,PER,she,286960,286963,24
217,64590,64590,PRON,PER,You,286968,286971,24
107,64602,64602,PROP,PER,Matthew,287012,287019,22
217,64610,64610,PRON,PER,you,287046,287049,24
107,64659,64660,PROP,FAC,Green Gables,287264,287276,22
220,64725,64727,PROP,PER,Mr. Silas Sloane,287608,287624,79
120,64799,64799,PROP,PER,Diana,287971,287976,8
120,64823,64823,PROP,PER,Diana,288099,288104,8
173,64940,64941,PROP,PER,Charlie Sloane,288587,288601,5
222,64943,64944,PROP,PER,Arty Gillis,288608,288619,62
222,64951,64951,PROP,PER,Arty,288641,288645,62
222,64954,64954,PRON,PER,he,288658,288660,62
169,64975,64976,PROP,PER,Mr. Phillips,288741,288753,33
169,64981,64981,PRON,PER,he,288778,288780,33
166,64984,64985,PROP,PER,Prissy Andrews,288790,288804,46
169,64989,64989,PRON,PER,him,288817,288820,33
169,64999,64999,PRON,PER,He,288851,288853,33
169,65013,65013,PRON,PER,he,288899,288901,33
220,65111,65113,PROP,PER,Mr. Silas Sloane,289324,289340,79
120,65201,65201,PROP,PER,Diana,289740,289745,8
174,65216,65216,PROP,PER,Gil,289804,289807,13
107,65668,65668,PROP,PER,Matthew,291947,291954,22
120,65887,65887,PROP,PER,Diana,292938,292943,8
110,65903,65903,PROP,GPE,Marilla,293010,293017,20
120,65946,65946,PROP,PER,Diana,293212,293217,8
110,65978,65978,PRON,PER,you,293356,293359,20
107,66014,66015,PROP,FAC,Green Gables,293495,293507,22
110,66041,66041,PRON,PER,you,293614,293617,20
110,66074,66074,PRON,PER,you,293738,293741,20
110,66076,66076,PRON,PER,you,293748,293751,20
107,66110,66111,PROP,FAC,Green Gables,293883,293895,22
118,66137,66138,PROP,PER,Mrs. Barry,293991,294001,39
118,66140,66140,PRON,PER,she,294005,294008,39
120,66144,66144,PROP,PER,Diana,294020,294025,8
120,66378,66378,PROP,PER,Diana,294939,294944,8
173,66709,66710,PROP,PER,Charlie Sloane,296395,296409,5
173,66713,66713,PRON,PER,his,296420,296423,5
173,66716,66716,PRON,PER,his,296440,296443,5
173,66735,66736,PROP,PER,Charlie Sloane,296532,296546,5
132,66755,66756,PROP,PER,Mrs. Thomas,296631,296642,86
168,66825,66826,PROP,PER,Ruby Gillis,296928,296939,49
118,66890,66890,PROP,PER,Barry,297221,297226,39
154,67216,67218,PROP,PER,Mr. William Bell,298762,298778,31
120,67259,67259,PROP,PER,Diana,298969,298974,8
105,67397,67398,PROP,PER,Mrs. Lynde,299589,299599,48
169,67471,67472,PROP,PER,Mr. Phillips,299934,299946,33
169,67485,67485,PRON,PER,he,300015,300017,33
169,67510,67510,PRON,PER,him,300115,300118,33
168,67528,67529,PROP,PER,Ruby Gillis,300187,300198,49
168,67533,67534,PROP,PER,Ruby Gillis,300211,300222,49
168,67538,67538,PRON,PER,she,300243,300246,49
169,67540,67541,PROP,PER,Mr. Phillips,300253,300265,33
169,67548,67548,PRON,PER,he,300287,300289,33
169,67553,67553,PRON,PER,his,300305,300308,33
168,67556,67556,PRON,PER,she,300325,300328,49
169,67588,67589,PROP,PER,Mr. Phillips,300460,300472,33
174,67594,67594,PROP,PER,Gil,300490,300493,13
169,67603,67603,PRON,PER,he,300520,300522,33
169,67618,67618,PRON,PER,he,300581,300583,33
169,67625,67625,PRON,PER,he,300611,300613,33
169,67640,67640,PRON,PER,he,300681,300683,33
121,67664,67665,PROP,PER,Jane Andrews,300778,300790,14
121,67675,67675,PRON,PER,she,300835,300838,14
169,67679,67680,PROP,PER,Mr. Phillips,300849,300861,33
121,67684,67684,PRON,PER,she,300876,300879,14
121,67686,67686,PRON,PER,she,300889,300892,14
121,67695,67695,PRON,PER,she,300920,300923,14
121,67709,67709,PRON,PER,her,300987,300990,14
121,67721,67721,PRON,PER,she,301039,301042,14
121,67727,67727,PRON,PER,her,301065,301068,14
169,67744,67745,PROP,PER,Mr. Phillips,301134,301146,33
169,67771,67771,PRON,PER,he,301259,301261,33
169,67775,67775,PRON,PER,his,301275,301278,33
169,67802,67802,PRON,PER,him,301402,301405,33
169,67810,67810,PRON,PER,him,301434,301437,33
166,67812,67812,PROP,PER,Prissy,301442,301448,46
194,67827,67828,PROP,PER,Minnie Andrews,301502,301516,70
194,67830,67830,PRON,PER,She,301518,301521,70
194,67835,67835,PRON,PER,her,301541,301544,70
211,67848,67849,PROP,PER,Carrie Sloane,301603,301616,4
169,67940,67941,PROP,PER,Mr. Phillips,302018,302030,33
105,68000,68001,PROP,PER,Mrs. Lynde,302284,302294,48
2502,68003,68004,NOM,PER,the minister,302300,302312,91
121,68042,68043,PROP,PER,Jane Andrews,302506,302518,14
121,68045,68045,PRON,PER,she,302524,302527,14
105,68113,68114,PROP,PER,Mrs. Lynde,302841,302851,48
105,68129,68130,PROP,PER,Mrs. Lynde,302909,302919,48
105,68172,68173,PROP,PER,Mrs. Lynde,303133,303143,48
224,68228,68230,PROP,PER,Old Mr. Bentley,303421,303436,75
224,68251,68251,PRON,PER,He,303542,303544,75
224,68256,68256,PRON,PER,he,303564,303566,75
224,68262,68262,PRON,PER,he,303587,303589,75
224,68272,68272,PRON,PER,him,303647,303650,75
224,68286,68286,PRON,PER,his,303698,303701,75
224,68293,68293,PRON,PER,he,303737,303739,75
224,68296,68296,PRON,PER,his,303753,303756,75
224,68304,68304,PRON,PER,his,303797,303800,75
224,68325,68325,PRON,PER,his,303905,303908,75
107,68413,68413,PROP,PER,Matthew,304358,304365,22
225,68434,68435,PROP,PER,Mr. Smith,304468,304477,80
107,68440,68440,PROP,PER,Matthew,304495,304502,22
105,68450,68451,PROP,PER,Mrs. Lynde,304534,304544,48
107,68453,68453,PRON,PER,his,304550,304553,22
107,68462,68462,PRON,PER,his,304588,304591,22
107,68471,68471,PRON,PER,he,304633,304635,22
227,68477,68478,PROP,PER,Mr. Terry,304660,304669,81
107,68483,68483,PRON,PER,he,304684,304686,22
107,68489,68489,PRON,PER,him,304708,304711,22
105,68505,68506,PROP,PER,Mrs. Lynde,304775,304785,48
107,68508,68508,PRON,PER,his,304791,304794,22
228,68514,68515,PROP,PER,Mr. Gresham,304818,304829,77
228,68528,68528,PRON,PER,he,304880,304882,77
228,68542,68542,PRON,PER,he,304948,304950,77
107,68560,68560,PROP,PER,Matthew,305030,305037,22
229,68564,68565,PROP,PER,Mr. Marshall,305049,305061,78
105,68571,68572,PROP,PER,Mrs. Lynde,305092,305102,48
229,68574,68574,PRON,PER,he,305108,305110,78
105,68584,68584,PRON,PER,she,305151,305154,48
229,68589,68589,PRON,PER,him,305184,305187,78
105,68592,68592,PRON,PER,she,305193,305196,48
229,68608,68608,PRON,PER,he,305275,305277,78
105,68620,68621,PROP,PER,Mrs. Lynde,305339,305349,48
105,68630,68630,PRON,PER,she,305383,305386,48
107,68632,68632,PROP,PER,Matthew,305388,305395,22
230,68641,68642,PROP,PER,Mr. Allan,305426,305435,28
229,68646,68646,PRON,PER,him,305445,305448,78
229,68648,68648,PRON,PER,his,305457,305460,78
229,68653,68653,PRON,PER,he,305488,305490,78
229,68657,68657,PRON,PER,he,305504,305506,78
229,68665,68665,PRON,PER,he,305535,305537,78
229,68669,68669,PRON,PER,he,305553,305555,78
105,68677,68678,PROP,PER,Mrs. Lynde,305580,305590,48
229,68680,68680,PRON,PER,he,305596,305598,78
105,68686,68686,PRON,PER,she,305618,305621,48
105,68688,68688,PRON,PER,she,305627,305630,48
229,68708,68708,PRON,PER,his,305733,305736,78
105,68713,68713,PRON,PER,she,305763,305766,48
229,68715,68715,PRON,PER,him,305778,305781,78
105,68725,68725,PRON,PER,she,305828,305831,48
229,68727,68727,PRON,PER,his,305838,305841,78
105,68744,68745,PROP,PER,Mrs. Lynde,305927,305937,48
168,68969,68970,PROP,PER,Ruby Gillis,307009,307020,49
168,68973,68973,PRON,PER,she,307026,307029,49
234,69169,69171,PROP,PER,Mr. Superintendent Bell,307889,307912,31
234,69185,69186,PROP,PER,Mr. Bell,307960,307968,31
234,69194,69195,PROP,PER,Mr. Bell,307995,308003,31
234,69208,69208,PRON,PER,he,308041,308043,31
234,69218,69218,PRON,PER,he,308071,308073,31
107,69355,69355,PROP,PER,Matthew,308638,308645,22
107,69361,69361,PRON,PER,he,308663,308665,22
107,69366,69366,PRON,PER,he,308688,308690,22
107,69377,69377,PRON,PER,He,308731,308733,22
224,69383,69384,PROP,PER,Mr. Bentley,308751,308762,75
107,69385,69385,PRON,PER,he,308763,308765,22
107,69389,69389,PRON,PER,him,308778,308781,22
107,69392,69392,PRON,PER,he,308787,308789,22
107,69415,69415,PRON,PER,him,308893,308896,22
107,69496,69497,PROP,FAC,Green Gables,309217,309229,22
2502,69500,69501,NOM,PER,the minister,309238,309250,91
2502,69503,69503,PRON,PER,his,309255,309258,91
120,69543,69543,PROP,PER,Diana,309465,309470,8
120,69582,69582,PROP,PER,Diana,309652,309657,8
120,69612,69612,PRON,PER,you,309793,309796,8
120,69614,69614,PROP,PER,Diana,309798,309803,8
120,69651,69651,PRON,PER,You,309966,309969,8
2502,69745,69746,NOM,PER,the minister,310396,310408,91
105,69755,69756,PROP,PER,Mrs. Lynde,310441,310451,48
230,69767,69768,PROP,PER,Mr. Allan,310500,310509,28
230,69784,69784,PRON,PER,him,310577,310580,28
120,69800,69800,PROP,PER,Diana,310634,310639,8
120,69845,69845,PROP,PER,Diana,310813,310818,8
120,69857,69857,PRON,PER,I,310864,310865,8
120,69898,69898,PRON,PER,you,311049,311052,8
120,69945,69945,PROP,PER,Diana,311257,311262,8
120,69953,69953,PRON,PER,you,311290,311293,8
120,69986,69986,PROP,PER,Diana,311421,311426,8
120,69988,69988,PROP,PER,Diana,311428,311433,8
120,70009,70009,PROP,PER,Diana,311530,311535,8
120,70101,70101,PROP,PER,Diana,311958,311963,8
120,70107,70107,PRON,PER,your,311979,311983,8
105,70236,70237,PROP,PER,Mrs. Lynde,312597,312607,48
105,70256,70257,PROP,PER,Mrs. Lynde,312709,312719,48
105,70269,70269,PRON,PER,she,312773,312776,48
118,70428,70429,PROP,PER,Mrs. Barry,313468,313478,39
118,70432,70432,PRON,PER,her,313484,313487,39
2502,70455,70456,NOM,PER,the minister,313584,313596,91
118,70458,70458,PRON,PER,her,313602,313605,39
2502,70463,70463,PRON,PER,He,313629,313631,91
118,70500,70501,PROP,PER,Mrs. Barry,313775,313785,39
118,70537,70538,PROP,PER,Mrs. Barry,313951,313961,39
2502,70569,70570,NOM,PER,the minister,314104,314116,91
2502,70572,70572,PRON,PER,his,314121,314124,91
107,70618,70618,PROP,PER,Matthew,314335,314342,22
107,70635,70635,PRON,PER,He,314424,314426,22
107,70650,70650,PRON,PER,him,314502,314505,22
107,70658,70658,PRON,PER,him,314535,314538,22
107,70664,70664,PRON,PER,he,314568,314570,22
107,70671,70671,PRON,PER,his,314595,314598,22
2502,70680,70681,NOM,PER,the minister,314643,314655,91
107,70685,70685,PRON,PER,He,314677,314679,22
2502,70794,70795,NOM,PER,the minister,315160,315172,91
230,70900,70901,PROP,PER,Mr. Allan,315610,315619,28
436,71139,71139,NOM,PER,somebody,316686,316694,60
120,71186,71186,PROP,PER,Diana,316881,316886,8
120,71201,71201,PRON,PER,her,316947,316950,8
174,71222,71222,PROP,PER,Gil,317046,317049,13
2502,71269,71270,NOM,PER,the minister,317243,317255,91
2502,71272,71272,PRON,PER,his,317260,317263,91
105,71300,71301,PROP,PER,Mrs. Lynde,317376,317386,48
105,71303,71303,PRON,PER,she,317392,317395,48
105,71312,71312,PRON,PER,her,317437,317440,48
236,71792,71793,PROP,PER,Jerry Boute,319476,319487,67
107,71940,71941,PROP,FAC,Green Gables,320130,320142,22
107,72242,72242,PROP,PER,Matthew,321643,321650,22
107,72251,72251,PRON,PER,he,321693,321695,22
107,72367,72367,PROP,PER,Matthew,322258,322265,22
105,72975,72976,PROP,PER,Mrs. Lynde,325023,325033,48
107,73059,73059,PROP,PER,Matthew,325393,325400,22
105,73079,73080,PROP,PER,Mrs. Lynde,325492,325502,48
120,73265,73265,PROP,PER,Diana,326312,326317,8
132,73381,73382,PROP,PER,Mrs. Thomas,326853,326864,86
107,73394,73395,PROP,GPE,Green Gables,326924,326936,22
105,73431,73432,PROP,PER,Mrs. Lynde,327094,327104,48
240,73466,73468,PROP,PER,Miss Muriel Stacy,327242,327259,25
105,73477,73478,PROP,PER,Mrs. Lynde,327289,327299,48
105,73491,73491,PRON,PER,she,327362,327365,48
241,73552,73553,PROP,PER,Honor ANNE,327633,327645,2
120,73655,73656,PROP,PER,Diana Barry,328146,328157,8
241,73667,73667,PROP,PER,Anne,328193,328197,2
