source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,the doctor,the Doctor,168474,168484,7
exp,exp_name,the doctor,the Doctor,168507,168517,7
exp,exp_name,the professor,the Professor,168528,168541,16
exp,exp_name,syme,Syme,168676,168680,9
booknlp,COREF,116,His,168743,168746,9
booknlp,COREF,116,his,168758,168761,9
booknlp,COREF,116,I,168773,168774,9
exp,exp_name,the professor,The Professor,168796,168809,16
booknlp,COREF,773,his,168836,168839,16
exp,exp_name,syme,Syme,168886,168890,9
exp,exp_name,syme,Syme,168976,168980,9
booknlp,COREF,116,I,168988,168989,9
pdnc,qID,Q370-0,You,169024,169027,9
exp,exp_name,syme,Syme,169046,169050,9
booknlp,COREF,116,his,169076,169079,9
booknlp,COREF,116,his,169097,169100,9
booknlp,COREF,116,he,169134,169136,9
booknlp,COREF,116,he,169142,169144,9
booknlp,COREF,773,his,169225,169228,16
booknlp,COREF,773,he,169244,169246,16
booknlp,COREF,773,his,169260,169263,16
pdnc,qID,Q371-0,You,169273,169276,16
booknlp,COREF,773,my,169305,169307,16
booknlp,COREF,773,He,169394,169396,16
booknlp,COREF,773,his,169424,169427,16
exp,exp_name,the professor,The Professor,169477,169490,16
booknlp,COREF,773,his,169504,169507,16
exp,exp_name,the doctor,the Doctor,169545,169555,7
booknlp,COREF,116,I,169567,169568,9
exp,exp_name,syme,Syme,169594,169598,9
booknlp,COREF,116,his,169602,169605,9
booknlp,COREF,773,His,169712,169715,16
exp,exp_name,syme,Syme,169770,169774,9
exp,exp_name,the professor,The Professor,169847,169860,16
booknlp,COREF,773,his,169876,169879,16
exp,exp_name,syme,Syme,169912,169916,9
booknlp,COREF,116,He,169933,169935,9
pdnc,qID,Q375-0,Dr. Bull,170011,170019,7
exp,exp_name,the doctor,The Doctor,170023,170033,7
booknlp,COREF,1073,his,170110,170113,7
booknlp,COREF,1073,his,170127,170130,7
exp,exp_name,syme,Syme,170151,170155,9
pdnc,qID,Q376-0,Dr. Bull,170159,170167,7
exp,exp_name,syme,Syme,170175,170179,9
pdnc,qID,Q376-1,you,170233,170236,7
booknlp,COREF,116,me,170240,170242,9
pdnc,qID,Q376-1,you,170265,170268,7
pdnc,qID,Q376-1,your,170295,170299,7
exp,exp_name,the professor,The Professor,170314,170327,16
booknlp,COREF,773,his,170343,170346,16
exp,exp_name,syme,Syme,170367,170371,9
exp,exp_name,syme,Syme,170416,170420,9
exp,exp_name,the doctor,The Doctor,170517,170527,7
exp,exp_name,dr. bull,Dr. Bull,170688,170696,7
booknlp,COREF,135,his,170738,170741,7
exp,exp_name,syme,Syme,170755,170759,9
booknlp,COREF,116,his,170770,170773,9
booknlp,COREF,116,His,170863,170866,9
booknlp,COREF,116,he,170908,170910,9
exp,exp_name,the professor,The Professor,170947,170960,16
booknlp,COREF,773,his,170981,170984,16
booknlp,COREF,773,his,171004,171007,16
booknlp,COREF,773,He,171028,171030,16
exp,exp_name,dr. bull,Dr. Bull,171087,171095,7
exp,exp_name,the doctor,the Doctor,171103,171113,7
booknlp,COREF,773,his,171149,171152,16
booknlp,COREF,116,I,171570,171571,9
booknlp,COREF,116,I,171577,171578,9
exp,exp_name,syme,Syme,171598,171602,9
booknlp,COREF,116,I,171626,171627,9
booknlp,COREF,116,my,171633,171635,9
pdnc,qID,Q377-1,him,171791,171794,7
pdnc,qID,Q377-1,his,171795,171798,7
pdnc,qID,Q377-1,his,171810,171813,7
pdnc,qID,Q377-1,him,171832,171835,7
exp,exp_name,the professor,the Professor,171918,171931,16
pdnc,qID,Q378-1,Dr. Bull,171972,171980,7
exp,exp_name,syme,Syme,172012,172016,9
booknlp,COREF,116,himself,172025,172032,9
pdnc,qID,Q379-1,him,172043,172046,7
pdnc,qID,Q379-1,his,172056,172059,7
pdnc,qID,Q379-1,his,172074,172077,7
pdnc,qID,Q379-1,his,172094,172097,7
pdnc,qID,Q379-1,that thing,172145,172155,7
pdnc,qID,Q380-0,Syme,172175,172179,9
exp,exp_name,syme,Syme,172245,172249,9
booknlp,COREF,116,I,172252,172253,9
booknlp,COREF,116,myself,172279,172285,9
pdnc,qID,Q381-1,Dr. Bull,172287,172295,7
booknlp,COREF,116,I,172297,172298,9
booknlp,COREF,116,my,172328,172330,9
booknlp,COREF,116,he,172342,172344,9
exp,exp_name,the professor,The Professor,172387,172400,16
booknlp,COREF,773,he,172437,172439,16
booknlp,COREF,773,He,172451,172453,16
booknlp,COREF,773,his,172465,172468,16
booknlp,COREF,773,his,172505,172508,16
booknlp,COREF,116,his,172605,172608,9
booknlp,COREF,116,I,172618,172619,9
booknlp,COREF,116,he,172666,172668,9
booknlp,COREF,116,I,172759,172760,9
booknlp,COREF,116,he,172795,172797,9
booknlp,COREF,116,his,172888,172891,9
booknlp,COREF,116,his,172910,172913,9
exp,exp_name,the doctor,the Doctor,172930,172940,7
booknlp,COREF,116,him,173015,173018,9
exp,exp_name,syme,Syme,173020,173024,9
booknlp,COREF,116,he,173058,173060,9
booknlp,COREF,116,he,173086,173088,9
booknlp,COREF,116,his,173105,173108,9
booknlp,COREF,116,he,173179,173181,9
exp,exp_name,bull,Bull,173345,173349,7
exp,exp_name,the professor,The Professor,173382,173395,16
booknlp,COREF,773,his,173427,173430,16
pdnc,qID,Q385-1,One,173555,173558,19
exp,exp_name,bull,Bull,173628,173632,7
pdnc,qID,Q386-1,Gogol,174035,174040,10
pdnc,qID,Q386-1,him,174054,174057,10
exp,exp_name,syme,Syme,174195,174199,9
booknlp,COREF,116,my,174217,174219,9
pdnc,qID,Q387-1,you,174255,174258,7
pdnc,qID,Q387-1,your,174263,174267,7
pdnc,qID,Q388-1,some old josser,175162,175177,19
pdnc,qID,Q388-1,his,175251,175254,19
pdnc,qID,Q388-1,this old chap,175451,175464,19
exp,exp_name,syme,Syme,176091,176095,9
booknlp,COREF,116,you,176109,176112,9
pdnc,qID,Q390-1,This big pot,176148,176160,19
pdnc,qID,Q390-1,he,176199,176201,19
pdnc,qID,Q390-1,he,176263,176265,19
exp,exp_name,syme,Syme,176289,176293,9
pdnc,qID,Q391-1,you,176364,176367,7
pdnc,qID,Q391-1,him,176378,176381,19
booknlp,COREF,135,I,176389,176390,7
exp,exp_name,bull,Bull,176402,176406,7
pdnc,qID,Q392-1,you,176479,176482,9
booknlp,COREF,116,I,176517,176518,9
exp,exp_name,syme,Syme,176554,176558,9
exp,exp_name,the professor,the Professor,176601,176614,16
booknlp,COREF,773,he,176692,176694,16
booknlp,COREF,773,his,176766,176769,16
booknlp,COREF,773,he,176783,176785,16
booknlp,COREF,773,himself,176835,176842,16
booknlp,COREF,773,I,177001,177002,16
booknlp,COREF,773,he,177026,177028,16
booknlp,COREF,773,my,177061,177063,16
booknlp,COREF,773,I,177075,177076,16
booknlp,COREF,773,me,177120,177122,16
booknlp,COREF,773,I,177133,177134,16
pdnc,qID,Q395-1,the Marquis,177159,177170,12
pdnc,qID,Q395-1,his,177182,177185,12
pdnc,qID,Q395-1,the President,177200,177213,19
pdnc,qID,Q395-1,his,177218,177221,19
booknlp,COREF,773,me,177229,177231,16
booknlp,COREF,773,I,177255,177256,16
booknlp,COREF,773,I,177324,177325,16
booknlp,COREF,773,I,177350,177351,16
pdnc,qID,Q395-1,the President ,177356,177370,19
pdnc,qID,Q395-1,his,177436,177439,19
booknlp,COREF,773,me,177447,177449,16
booknlp,COREF,773,I,177478,177479,16
pdnc,qID,Q395-1,he,177556,177558,19
pdnc,qID,Q396-0,you,177595,177598,7
pdnc,qID,Q396-0,the Marquis ,177604,177616,12
booknlp,COREF,773,I,177621,177622,16
exp,exp_name,the professor,the Professor,177642,177655,16
pdnc,qID,Q396-1,him,177704,177707,12
pdnc,qID,Q397-1,He'll,177762,177767,12
pdnc,qID,Q398-0,him,177827,177830,12
exp,exp_name,the professor,the Professor,177848,177861,16
exp,exp_name,dr. bull,Dr. Bull,177927,177935,7
booknlp,COREF,135,He,177961,177963,7
booknlp,COREF,116,I,178063,178064,9
exp,exp_name,syme,Syme,178072,178076,9
booknlp,COREF,116,I,178093,178094,9
booknlp,COREF,116,myself,178110,178116,9
booknlp,COREF,116,I,178124,178125,9
pdnc,qID,Q400-1,a poor fellow,178135,178148,13
booknlp,COREF,116,my,178186,178188,9
booknlp,COREF,116,I,178228,178229,9
booknlp,COREF,116,I,178258,178259,9
booknlp,COREF,116,my,178272,178274,9
booknlp,COREF,773,I,178348,178349,16
exp,exp_name,the professor,the Professor,178376,178389,16
booknlp,COREF,773,I,178392,178393,16
booknlp,COREF,773,I,178423,178424,16
booknlp,COREF,773,I,178462,178463,16
booknlp,COREF,773,I,178484,178485,16
booknlp,COREF,773,I,178499,178500,16
booknlp,COREF,773,I,178569,178570,16
booknlp,COREF,773,I,178593,178594,16
booknlp,COREF,773,I,178604,178605,16
booknlp,COREF,135,I,178664,178665,7
exp,exp_name,dr. bull,Dr. Bull,178698,178706,7
booknlp,COREF,135,I,178713,178714,7
booknlp,COREF,135,my,178726,178728,7
booknlp,COREF,135,I,178735,178736,7
booknlp,COREF,135,my,178742,178744,7
pdnc,qID,Q402-1,the Secretary,178756,178769,24
pdnc,qID,Q402-1,you,178770,178773,9
pdnc,qID,Q402-1,him,178779,178782,24
booknlp,COREF,135,My,178812,178814,7
pdnc,qID,Q402-1,that man,178824,178832,24
pdnc,qID,Q402-1,his,178896,178899,24
pdnc,qID,Q402-1,his,178914,178917,24
pdnc,qID,Q402-1,his,178933,178936,24
pdnc,qID,Q402-1,his,178948,178951,24
pdnc,qID,Q402-1,he's,178984,178988,24
pdnc,qID,Q402-1,he's,178997,179001,24
booknlp,COREF,135,I,179017,179018,7
pdnc,qID,Q402-1,him,179059,179062,24
booknlp,COREF,135,I,179097,179098,7
booknlp,COREF,135,I,179126,179127,7
booknlp,COREF,116,I,179175,179176,9
pdnc,qID,Q403-0,you're,179189,179195,7
exp,exp_name,syme,Syme,179207,179211,9
booknlp,COREF,116,I,179214,179215,9
pdnc,qID,Q403-1,you,179221,179224,7
pdnc,qID,Q403-1,you,179259,179262,7
exp,exp_name,dr. bull,Dr. Bull,179277,179285,7
pdnc,qID,Q405-0,you,179300,179303,7
pdnc,qID,Q405-0,your,179313,179317,7
exp,exp_name,dr. bull,Dr. Bull,179332,179340,7
booknlp,COREF,135,he,179419,179421,7
booknlp,COREF,135,his,179451,179454,7
exp,exp_name,syme,Syme,179543,179547,9
exp,exp_name,the professor,the Professor,179684,179697,16
pdnc,qID,Q407-1,you're,179700,179706,9
booknlp,COREF,773,I,179746,179747,16
exp,exp_name,syme,Syme,179832,179836,9
pdnc,qID,Q408-1,Gogol,179898,179903,10
pdnc,qID,Q408-1,the President,179939,179952,19
pdnc,qID,Q408-1,him,179965,179968,10
exp,exp_name,the professor,the Professor,180246,180259,16
exp,exp_name,syme,Syme,180278,180282,9
booknlp,COREF,116,he,180331,180333,9
booknlp,COREF,116,My,180342,180344,9
pdnc,qID,Q410-0,the Marquis,180388,180399,12
booknlp,COREF,116,I,180432,180433,9
booknlp,COREF,116,my,180469,180471,9
booknlp,COREF,712,him,180497,180500,12
pdnc,qID,Q410-0,him,180547,180550,12
pdnc,qID,Q410-0,he,180614,180616,12
pdnc,qID,Q410-0,he,180631,180633,12
pdnc,qID,Q410-0,him,180679,180682,12
pdnc,qID,Q410-0,he,180706,180708,12
pdnc,qID,Q410-0,him,180847,180850,12
pdnc,qID,Q410-0,him,180861,180864,12
pdnc,qID,Q410-0,he,180883,180885,12
pdnc,qID,Q410-0,He,180912,180914,12
pdnc,qID,Q410-0,he,180949,180951,12
booknlp,COREF,116,I,181020,181021,9
pdnc,qID,Q410-0,the Marquis's,181097,181110,12
booknlp,COREF,116,I,181119,181120,9
pdnc,qID,Q410-0,he,181157,181159,12
booknlp,COREF,116,I,181192,181193,9
pdnc,qID,Q410-0,he,181230,181232,12
pdnc,qID,Q411-0,you,181303,181306,9
exp,exp_name,the professor,the Professor,181329,181342,16
exp,exp_name,syme,Syme,181409,181413,9
pdnc,qID,Q413-0,He's,181531,181535,9
pdnc,qID,Q413-0,his,181545,181548,9
pdnc,qID,Q414-0,Our,181591,181594,9
exp,exp_name,syme,Syme,181616,181620,9
exp,exp_name,the professor,The Professor,181728,181741,16
exp,exp_name,syme,Syme,181749,181753,9
booknlp,COREF,773,he,181804,181806,16
pdnc,qID,Q415-1,you,181818,181821,9
booknlp,COREF,116,My,181863,181865,9
exp,exp_name,syme,Syme,181916,181920,9
pdnc,qID,Q416-1,The Marquis,181995,182006,12
pdnc,qID,Q416-1,he,182024,182026,12
pdnc,qID,Q416-1,He,182043,182045,12
booknlp,COREF,116,I,182063,182064,9
booknlp,COREF,116,my,182115,182117,9
booknlp,COREF,116,I,182156,182157,9
pdnc,qID,Q416-1,his,182203,182206,12
exp,exp_name,syme,Syme,182309,182313,9
exp,exp_name,bull,Bull,182345,182349,7
booknlp,COREF,116,he,182419,182421,9
booknlp,COREF,116,he,182502,182504,9
booknlp,COREF,116,his,182522,182525,9
booknlp,COREF,116,he,182560,182562,9
booknlp,COREF,116,his,182569,182572,9
booknlp,COREF,116,He,182593,182595,9
booknlp,COREF,116,he,182664,182666,9
booknlp,COREF,116,he,182706,182708,9
booknlp,COREF,116,he,182739,182741,9
exp,exp_name,the marquis,the Marquis,182836,182847,12
booknlp,COREF,130,his,182865,182868,12
booknlp,COREF,130,his,182886,182889,12
booknlp,COREF,130,his,182914,182917,12
exp,exp_name,syme,Syme,183035,183039,9
booknlp,COREF,116,his,183070,183073,9
booknlp,COREF,116,his,183086,183089,9
booknlp,COREF,116,He,183195,183197,9
booknlp,COREF,116,His,183254,183257,9
booknlp,COREF,116,his,183347,183350,9
booknlp,COREF,116,He,183383,183385,9
booknlp,COREF,116,himself,183473,183480,9
booknlp,COREF,116,He,183505,183507,9
pdnc,qID,Q417-0,his,183716,183719,12
exp,exp_name,the marquis,The Marquis,183764,183775,12
pdnc,qID,Q418-0,He,183807,183809,12
exp,exp_name,mr. syme,Mr. Syme,183836,183844,9
pdnc,qID,Q419-0,He,183858,183860,12
exp,exp_name,syme,Syme,183974,183978,9
pdnc,qID,Q421-1,you,184094,184097,9
exp,exp_name,syme,Syme,184158,184162,9
booknlp,COREF,93,me,184185,184187,9
pdnc,qID,Q422-1,you,184196,184199,7
pdnc,qID,Q422-1,the Marquis,184260,184271,12
booknlp,COREF,93,I,184305,184306,9
booknlp,COREF,93,my,184326,184328,9
exp,exp_name,dr. bull,Dr. Bull,184377,184385,7
booknlp,COREF,93,my,184420,184422,9
pdnc,qID,Q424-0,you,184440,184443,7
exp,exp_name,syme,Syme,184455,184459,9
pdnc,qID,Q424-1,the Marquis,184476,184487,12
pdnc,qID,Q425-0,you,184570,184573,9
exp,exp_name,the professor,the Professor,184582,184595,16
pdnc,qID,Q425-1,the Marquis,184632,184643,12
pdnc,qID,Q425-1,you,184683,184686,9
pdnc,qID,Q425-1,him,184705,184708,12
booknlp,COREF,773,I,184724,184725,16
pdnc,qID,Q425-1,your,184738,184742,9
exp,exp_name,syme,Syme,184791,184795,9
booknlp,COREF,93,he,184860,184862,9
booknlp,COREF,93,I,184874,184875,9
pdnc,qID,Q426-1,Sir,184897,184900,16
pdnc,qID,Q426-1,you,184902,184905,16
pdnc,qID,Q426-1,You,184943,184946,16
pdnc,qID,Q427-0,you're,184972,184978,9
exp,exp_name,the doctor,the Doctor,185005,185015,7
exp,exp_name,syme,Syme,185047,185051,9
booknlp,COREF,93,I,185123,185124,9
booknlp,COREF,93,myself,185152,185158,9
booknlp,COREF,93,I,185171,185172,9
booknlp,COREF,93,I,185351,185352,9
booknlp,COREF,93,I,185446,185447,9
booknlp,COREF,93,he,185470,185472,9
booknlp,COREF,93,his,185492,185495,9
exp,exp_name,syme,Syme,185658,185662,9
booknlp,COREF,93,he,185798,185800,9
booknlp,COREF,93,He,185827,185829,9
exp,exp_name,the marquis,the Marquis,185870,185881,12
exp,exp_name,the marquis,the Marquis,186112,186123,12
booknlp,COREF,712,his,186128,186131,12
booknlp,COREF,712,he,186213,186215,12
exp,exp_name,the marquis,the Marquis,186223,186234,12
booknlp,COREF,712,he,186263,186265,12
booknlp,COREF,712,his,186288,186291,12
booknlp,COREF,712,his,186309,186312,12
booknlp,COREF,712,his,186332,186335,12
booknlp,COREF,712,he,186382,186384,12
booknlp,COREF,712,he,186421,186423,12
booknlp,COREF,712,his,186565,186568,12
booknlp,COREF,712,his,186580,186583,12
exp,exp_name,syme,Syme,186610,186614,9
pdnc,qID,Q429-0,you,186736,186739,9
exp,exp_name,the professor,the Professor,186777,186790,16
exp,exp_name,syme,Syme,186814,186818,9
exp,exp_name,syme,Syme,186851,186855,9
booknlp,COREF,93,his,186864,186867,9
booknlp,COREF,712,I,186900,186901,12
booknlp,COREF,712,he,186907,186909,12
exp,exp_name,the marquis,the Marquis,186935,186946,12
booknlp,COREF,712,his,186951,186954,12
booknlp,COREF,712,me,187006,187008,12
booknlp,COREF,712,I,187010,187011,12
booknlp,COREF,712,He,187082,187084,12
exp,exp_name,the marquis,The Marquis,187132,187143,12
booknlp,COREF,712,him,187152,187155,12
booknlp,COREF,712,his,187164,187167,12
pdnc,qID,Q431-0,You,187228,187231,9
pdnc,qID,Q431-0,Mr. Syme,187236,187244,9
booknlp,COREF,712,I,187246,187247,12
booknlp,COREF,712,he,187256,187258,12
exp,exp_name,syme,Syme,187266,187270,9
pdnc,qID,Q432-0,you,187284,187287,12
pdnc,qID,Q432-0,the Marquis de Saint Eustache,187292,187321,12
booknlp,COREF,712,he,187324,187326,12
booknlp,COREF,712,me,187352,187354,12
pdnc,qID,Q432-1,your,187363,187367,12
booknlp,COREF,712,He,187376,187378,12
exp,exp_name,the marquis,the Marquis,187404,187415,12
booknlp,COREF,712,his,187445,187448,12
exp,exp_name,syme,Syme,187489,187493,9
pdnc,qID,Q433-0,This man,187519,187527,12
booknlp,COREF,93,me,187541,187543,9
exp,exp_name,syme,Syme,187551,187555,9
pdnc,qID,Q434-0,you,187598,187601,9
exp,exp_name,the gentleman with the red rosette,the gentleman with the red rosette,187610,187644,5
exp,exp_name,syme,Syme,187676,187680,9
pdnc,qID,Q435-1,He,187694,187696,12
booknlp,COREF,93,my,187706,187708,9
pdnc,qID,Q436-0,your,187729,187733,9
exp,exp_name,the gentleman,the gentleman,187753,187766,5
exp,exp_name,syme,Syme,187804,187808,9
booknlp,COREF,93,my,187830,187832,9
pdnc,qID,Q438-0,the Marquis,187854,187865,12
pdnc,qID,Q438-0,your,187880,187884,9
exp,exp_name,the second gentleman,the second gentleman,187906,187926,23
pdnc,qID,Q438-1,He,187957,187959,12
pdnc,qID,Q439-0,he,188015,188017,12
exp,exp_name,syme,Syme,188030,188034,9
booknlp,COREF,712,I,188045,188046,12
exp,exp_name,the marquis,the Marquis,188074,188085,12
booknlp,COREF,712,I,188121,188122,12
booknlp,COREF,712,I,188138,188139,12
booknlp,COREF,93,my,188191,188193,9
exp,exp_name,syme,Syme,188208,188212,9
booknlp,COREF,93,My,188222,188224,9
pdnc,qID,Q441-1,We,188277,188279,9
exp,exp_name,the gentleman,the gentleman,188356,188369,5
exp,exp_name,the marquis,the Marquis,188410,188421,12
booknlp,COREF,93,I,188429,188430,9
pdnc,qID,Q443-0,you,188438,188441,5
exp,exp_name,syme,Syme,188449,188453,9
pdnc,qID,Q443-1,your,188479,188483,5
booknlp,COREF,93,my,188542,188544,9
exp,exp_name,the second gentleman,the second gentleman,188591,188611,23
booknlp,COREF,1190,I,188614,188615,23
booknlp,COREF,1190,I,188671,188672,23
pdnc,qID,Q445-0,you,188736,188739,23
exp,exp_name,syme,Syme,188757,188761,9
booknlp,COREF,93,My,188776,188778,9
pdnc,qID,Q446-1,you,188837,188840,9
pdnc,qID,Q446-1,the Marquis,188880,188891,12
exp,exp_name,syme,Syme,188913,188917,9
exp,exp_name,the marquis,The Marquis,188983,188994,12
booknlp,COREF,712,me,189065,189067,12
booknlp,COREF,712,he,189070,189072,12
booknlp,COREF,712,me,189102,189104,12
booknlp,COREF,712,me,189195,189197,12
exp,exp_name,syme,Syme,189268,189272,9
pdnc,qID,Q449-0,Marquis,189318,189325,12
booknlp,COREF,93,he,189328,189330,9
pdnc,qID,Q449-1,your,189338,189342,12
pdnc,qID,Q449-1,your,189363,189367,12
booknlp,COREF,93,me,189391,189393,9
booknlp,COREF,93,I,189452,189453,9
booknlp,COREF,93,myself,189466,189472,9
booknlp,COREF,712,he,189498,189500,12
booknlp,COREF,712,his,189510,189513,12
booknlp,COREF,712,his,189549,189552,12
booknlp,COREF,712,his,189595,189598,12
booknlp,COREF,712,him,189656,189659,12
booknlp,COREF,712,he,189674,189676,12
booknlp,COREF,712,he,189695,189697,12
booknlp,COREF,712,he,189734,189736,12
booknlp,COREF,712,I,189788,189789,12
booknlp,COREF,712,he,189805,189807,12
pdnc,qID,Q450-1,him,190109,190112,12
pdnc,qID,Q450-1,he,190150,190152,12
pdnc,qID,Q450-1,he,190165,190167,12
pdnc,qID,Q450-1,his,190175,190178,12
pdnc,qID,Q450-1,He,190186,190188,12
pdnc,qID,Q450-1,he,190272,190274,12
pdnc,qID,Q450-1,He,190284,190286,12
pdnc,qID,Q450-1,he,190347,190349,12
pdnc,qID,Q450-1,He,190373,190375,12
pdnc,qID,Q450-1,he,190406,190408,12
pdnc,qID,Q450-1,him,190504,190507,12
pdnc,qID,Q450-1,he,190568,190570,12
pdnc,qID,Q450-1,his,190594,190597,12
exp,exp_name,the marquis,the Marquis,190761,190772,12
exp,exp_name,syme,Syme,190855,190859,9
booknlp,COREF,93,his,190932,190935,9
booknlp,COREF,93,he,190961,190963,9
booknlp,COREF,93,his,190972,190975,9
booknlp,COREF,93,He,191081,191083,9
booknlp,COREF,93,his,191136,191139,9
exp,exp_name,the marquis,the Marquis,191155,191166,12
booknlp,COREF,712,his,191183,191186,12
exp,exp_name,syme,Syme,191200,191204,9
booknlp,COREF,712,he,191238,191240,12
booknlp,COREF,712,him,191311,191314,12
booknlp,COREF,712,his,191319,191322,12
booknlp,COREF,712,he,191372,191374,12
booknlp,COREF,712,his,191411,191414,12
booknlp,COREF,712,he,191427,191429,12
exp,exp_name,syme,Syme,191453,191457,9
booknlp,COREF,712,He,191473,191475,12
booknlp,COREF,712,his,191484,191487,12
booknlp,COREF,712,he,191554,191556,12
booknlp,COREF,712,he,191612,191614,12
booknlp,COREF,712,he,191692,191694,12
booknlp,COREF,712,his,191728,191731,12
booknlp,COREF,712,his,191746,191749,12
booknlp,COREF,712,his,191759,191762,12
booknlp,COREF,712,his,191788,191791,12
booknlp,COREF,712,his,191798,191801,12
booknlp,COREF,712,his,191901,191904,12
booknlp,COREF,712,his,191921,191924,12
booknlp,COREF,712,his,191969,191972,12
exp,exp_name,syme,Syme,192093,192097,9
exp,exp_name,the marquis,the Marquis,192266,192277,12
exp,exp_name,syme,Syme,192478,192482,9
booknlp,COREF,93,his,192814,192817,9
booknlp,COREF,93,his,192855,192858,9
booknlp,COREF,93,he,192910,192912,9
exp,exp_name,the marquis,the Marquis,192945,192956,12
booknlp,COREF,93,him,193000,193003,9
booknlp,COREF,93,his,193031,193034,9
booknlp,COREF,93,he,193046,193048,9
exp,exp_name,colonel ducroix,Colonel Ducroix,193208,193223,5
exp,exp_name,the professor,the Professor,193236,193249,16
exp,exp_name,dr. bull,Dr. Bull,193254,193262,7
exp,exp_name,dr. bull,Dr. Bull,193366,193374,7
exp,exp_name,syme,Syme,193418,193422,9
exp,exp_name,syme,Syme,193569,193573,9
booknlp,COREF,93,his,193586,193589,9
booknlp,COREF,93,he,193600,193602,9
exp,exp_name,the marquis,the Marquis,193625,193636,12
exp,exp_name,the marquis,the Marquis,193649,193660,12
booknlp,COREF,712,him,193676,193679,12
pdnc,qID,Q451-0,Monsieur de St. Eustache,193812,193836,12
exp,exp_name,the professor,the Professor,193844,193857,16
pdnc,qID,Q451-1,our principal,193934,193947,9
booknlp,COREF,773,me,194041,194043,16
booknlp,COREF,773,I,194113,194114,16
exp,exp_name,the marquis,the Marquis,194144,194155,12
booknlp,COREF,712,he,194235,194237,12
booknlp,COREF,712,his,194281,194284,12
exp,exp_name,syme,Syme,194293,194297,9
booknlp,COREF,93,his,194309,194312,9
booknlp,COREF,93,his,194359,194362,9
exp,exp_name,colonel ducroix,Colonel Ducroix,194458,194473,5
booknlp,COREF,155,He,194607,194609,5
exp,exp_name,the marquis,the Marquis,194625,194636,12
exp,exp_name,syme,Syme,194687,194691,9
exp,exp_name,the colonel,the Colonel,194786,194797,5
booknlp,COREF,1237,himself,194846,194853,5
exp,exp_name,dr. bull,Dr. Bull,194876,194884,7
exp,exp_name,the colonel,The Colonel,195152,195163,5
exp,exp_name,syme,Syme,195268,195272,9
booknlp,COREF,93,him,195355,195358,9
booknlp,COREF,93,He,195400,195402,9
exp,exp_name,the professor,the Professor,195488,195501,16
exp,exp_name,the doctor,the Doctor,195580,195590,7
booknlp,COREF,93,he,195779,195781,9
booknlp,COREF,93,he,195821,195823,9
booknlp,COREF,93,himself,195830,195837,9
booknlp,COREF,93,He,195937,195939,9
booknlp,COREF,93,he,196046,196048,9
booknlp,COREF,93,he,196082,196084,9
booknlp,COREF,93,his,196131,196134,9
booknlp,COREF,93,he,196177,196179,9
booknlp,COREF,93,he,196255,196257,9
booknlp,COREF,93,his,196268,196271,9
booknlp,COREF,93,his,196320,196323,9
booknlp,COREF,93,He,196345,196347,9
booknlp,COREF,93,him,196403,196406,9
booknlp,COREF,93,his,196427,196430,9
booknlp,COREF,93,he,196437,196439,9
booknlp,COREF,93,He,196484,196486,9
booknlp,COREF,93,he,196511,196513,9
booknlp,COREF,93,he,196539,196541,9
booknlp,COREF,93,he,196574,196576,9
booknlp,COREF,93,his,196757,196760,9
exp,exp_name,the marquis,the Marquis,196827,196838,12
booknlp,COREF,93,He,196902,196904,9
booknlp,COREF,93,he,196945,196947,9
booknlp,COREF,93,he,196956,196958,9
booknlp,COREF,93,his,197148,197151,9
booknlp,COREF,93,he,197184,197186,9
booknlp,COREF,93,his,197200,197203,9
booknlp,COREF,93,he,197258,197260,9
booknlp,COREF,93,himself,197281,197288,9
booknlp,COREF,93,his,197303,197306,9
booknlp,COREF,93,his,197331,197334,9
booknlp,COREF,93,he,197449,197451,9
booknlp,COREF,93,he,197482,197484,9
booknlp,COREF,93,he,197509,197511,9
booknlp,COREF,93,his,197517,197520,9
booknlp,COREF,93,he,197580,197582,9
booknlp,COREF,93,he,197592,197594,9
exp,exp_name,the marquis,the Marquis,197677,197688,12
booknlp,COREF,712,his,197703,197706,12
booknlp,COREF,712,his,197744,197747,12
booknlp,COREF,712,his,197783,197786,12
booknlp,COREF,712,he,197799,197801,12
exp,exp_name,syme,Syme,197812,197816,9
exp,exp_name,syme,Syme,198002,198006,9
booknlp,COREF,93,he,198054,198056,9
booknlp,COREF,93,He,198070,198072,9
exp,exp_name,the marquis,the Marquis,198099,198110,12
exp,exp_name,the marquis,the Marquis,198173,198184,12
exp,exp_name,syme,Syme,198228,198232,9
booknlp,COREF,93,his,198252,198255,9
booknlp,COREF,93,his,198324,198327,9
exp,exp_name,syme,Syme,198401,198405,9
exp,exp_name,the marquis,the Marquis,198448,198459,12
exp,exp_name,syme,Syme,198491,198495,9
booknlp,COREF,93,he,198516,198518,9
booknlp,COREF,93,his,198529,198532,9
booknlp,COREF,93,his,198544,198547,9
booknlp,COREF,93,he,198573,198575,9
booknlp,COREF,93,his,198586,198589,9
exp,exp_name,the marquis,the Marquis,198617,198628,12
exp,exp_name,syme,Syme,198680,198684,9
booknlp,COREF,93,his,198702,198705,9
exp,exp_name,syme,Syme,198819,198823,9
booknlp,COREF,93,his,198827,198830,9
exp,exp_name,the marquis,The Marquis,198898,198909,12
booknlp,COREF,712,he,198965,198967,12
