COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
773,36790,36790,PRON,PER,his,170981,170984,16
773,36795,36795,PRON,PER,his,171004,171007,16
773,36799,36799,PRON,PER,He,171028,171030,16
135,36811,36812,PROP,PER,Dr. Bull,171087,171095,7
1073,36816,36817,NOM,PER,the Doctor,171103,171113,7
773,36825,36825,PRON,PER,his,171149,171152,16
116,36911,36911,PRON,PER,I,171570,171571,9
116,36913,36913,PRON,PER,I,171577,171578,9
116,36920,36920,PROP,PER,Syme,171598,171602,9
116,36928,36928,PRON,PER,I,171626,171627,9
116,36930,36930,PRON,PER,my,171633,171635,9
773,36993,36994,NOM,PER,the Professor,171918,171931,16
135,37004,37005,PROP,PER,Dr. Bull,171972,171980,7
116,37014,37014,PROP,PER,Syme,172012,172016,9
116,37017,37017,PRON,PER,himself,172025,172032,9
116,37057,37057,PROP,PER,Syme,172175,172179,9
116,37076,37076,PROP,PER,Syme,172245,172249,9
116,37079,37079,PRON,PER,I,172252,172253,9
116,37086,37086,PRON,PER,myself,172279,172285,9
135,37088,37089,PROP,PER,Dr. Bull,172287,172295,7
116,37091,37091,PRON,PER,I,172297,172298,9
116,37099,37099,PRON,PER,my,172328,172330,9
116,37104,37104,PRON,PER,he,172342,172344,9
773,37114,37115,NOM,PER,The Professor,172387,172400,16
773,37124,37124,PRON,PER,he,172437,172439,16
773,37128,37128,PRON,PER,He,172451,172453,16
773,37131,37131,PRON,PER,his,172465,172468,16
773,37139,37139,PRON,PER,his,172505,172508,16
116,37160,37160,PRON,PER,his,172605,172608,9
116,37164,37164,PRON,PER,I,172618,172619,9
116,37176,37176,PRON,PER,he,172666,172668,9
116,37198,37198,PRON,PER,I,172759,172760,9
116,37208,37208,PRON,PER,he,172795,172797,9
116,37227,37227,PRON,PER,his,172888,172891,9
116,37231,37231,PRON,PER,his,172910,172913,9
1073,37235,37236,NOM,PER,the Doctor,172930,172940,7
116,37249,37249,PRON,PER,him,173015,173018,9
116,37251,37251,PROP,PER,Syme,173020,173024,9
116,37259,37259,PRON,PER,he,173058,173060,9
116,37264,37264,PRON,PER,he,173086,173088,9
116,37267,37267,PRON,PER,his,173105,173108,9
116,37285,37285,PRON,PER,he,173179,173181,9
135,37321,37321,PROP,PER,Bull,173345,173349,7
773,37331,37332,NOM,PER,The Professor,173382,173395,16
773,37339,37339,PRON,PER,his,173427,173430,16
135,37387,37387,PROP,PER,Bull,173628,173632,7
126,37470,37470,PROP,PER,Gogol,174035,174040,10
126,37473,37473,PRON,PER,him,174054,174057,10
116,37508,37508,PROP,PER,Syme,174195,174199,9
116,37513,37513,PRON,PER,my,174217,174219,9
116,37926,37926,PROP,PER,Syme,176091,176095,9
116,37932,37932,PRON,PER,you,176109,176112,9
116,37977,37977,PROP,PER,Syme,176289,176293,9
116,37997,37997,PRON,PER,you,176364,176367,9
135,38005,38005,PRON,PER,I,176389,176390,7
135,38010,38010,PROP,PER,Bull,176402,176406,7
116,38029,38029,PRON,PER,you,176479,176482,9
116,38038,38038,PRON,PER,I,176517,176518,9
116,38047,38047,PROP,PER,Syme,176554,176558,9
773,38060,38061,NOM,PER,the Professor,176601,176614,16
773,38077,38077,PRON,PER,he,176692,176694,16
773,38090,38090,PRON,PER,his,176766,176769,16
773,38093,38093,PRON,PER,he,176783,176785,16
773,38105,38105,PRON,PER,himself,176835,176842,16
773,38132,38132,PRON,PER,I,177001,177002,16
773,38138,38138,PRON,PER,he,177026,177028,16
773,38147,38147,PRON,PER,my,177061,177063,16
773,38151,38151,PRON,PER,I,177075,177076,16
773,38160,38160,PRON,PER,me,177120,177122,16
773,38165,38165,PRON,PER,I,177133,177134,16
712,38172,38173,NOM,PER,the Marquis,177159,177170,12
712,38177,38177,PRON,PER,his,177182,177185,12
2547,38181,38182,NOM,PER,the President,177200,177213,19
2547,38184,38184,PRON,PER,his,177218,177221,19
773,38187,38187,PRON,PER,me,177229,177231,16
773,38194,38194,PRON,PER,I,177255,177256,16
773,38209,38209,PRON,PER,I,177324,177325,16
773,38216,38216,PRON,PER,I,177350,177351,16
2547,38218,38219,NOM,PER,the President,177356,177369,19
2547,38236,38236,PRON,PER,his,177436,177439,19
773,38239,38239,PRON,PER,me,177447,177449,16
773,38247,38247,PRON,PER,I,177478,177479,16
712,38280,38281,NOM,PER,the Marquis,177604,177615,12
773,38284,38284,PRON,PER,I,177621,177622,16
773,38289,38290,NOM,PER,the Professor,177642,177655,16
712,38305,38305,PRON,PER,him,177704,177707,12
712,38324,38324,PRON,PER,He,177762,177764,12
712,38341,38341,PRON,PER,him,177827,177830,12
773,38347,38348,NOM,PER,the Professor,177848,177861,16
135,38365,38366,PROP,PER,Dr. Bull,177927,177935,7
135,38373,38373,PRON,PER,He,177961,177963,7
116,38397,38397,PRON,PER,I,178063,178064,9
116,38401,38401,PROP,PER,Syme,178072,178076,9
116,38405,38405,PRON,PER,I,178093,178094,9
116,38409,38409,PRON,PER,myself,178110,178116,9
116,38412,38412,PRON,PER,I,178124,178125,9
116,38426,38426,PRON,PER,my,178186,178188,9
116,38436,38436,PRON,PER,I,178228,178229,9
116,38444,38444,PRON,PER,I,178258,178259,9
116,38448,38448,PRON,PER,my,178272,178274,9
773,38468,38468,PRON,PER,I,178348,178349,16
773,38477,38478,NOM,PER,the Professor,178376,178389,16
773,38481,38481,PRON,PER,I,178392,178393,16
773,38488,38488,PRON,PER,I,178423,178424,16
773,38497,38497,PRON,PER,I,178462,178463,16
773,38504,38504,PRON,PER,I,178484,178485,16
773,38508,38508,PRON,PER,I,178499,178500,16
773,38525,38525,PRON,PER,I,178569,178570,16
773,38531,38531,PRON,PER,I,178593,178594,16
773,38534,38534,PRON,PER,I,178604,178605,16
135,38547,38547,PRON,PER,I,178664,178665,7
135,38556,38557,PROP,PER,Dr. Bull,178698,178706,7
135,38561,38561,PRON,PER,I,178713,178714,7
135,38565,38565,PRON,PER,my,178726,178728,7
135,38568,38568,PRON,PER,I,178735,178736,7
135,38570,38570,PRON,PER,my,178742,178744,7
135,38585,38585,PRON,PER,My,178812,178814,7
135,38634,38634,PRON,PER,I,179017,179018,7
135,38656,38656,PRON,PER,I,179097,179098,7
135,38665,38665,PRON,PER,I,179126,179127,7
116,38680,38680,PRON,PER,I,179175,179176,9
135,38684,38684,PRON,PER,you,179189,179192,7
116,38690,38690,PROP,PER,Syme,179207,179211,9
116,38693,38693,PRON,PER,I,179214,179215,9
135,38695,38695,PRON,PER,you,179221,179224,7
135,38702,38702,PRON,PER,you,179259,179262,7
135,38709,38710,PROP,PER,Dr. Bull,179277,179285,7
135,38715,38715,PRON,PER,you,179300,179303,7
135,38718,38718,PRON,PER,your,179313,179317,7
135,38722,38723,PROP,PER,Dr. Bull,179332,179340,7
135,38741,38741,PRON,PER,he,179419,179421,7
135,38747,38747,PRON,PER,his,179451,179454,7
116,38766,38766,PROP,PER,Syme,179543,179547,9
773,38801,38802,NOM,PER,the Professor,179684,179697,16
116,38805,38805,PRON,PER,you,179700,179703,9
773,38817,38817,PRON,PER,I,179746,179747,16
116,38839,38839,PROP,PER,Syme,179832,179836,9
126,38855,38855,PROP,PER,Gogol,179898,179903,10
2547,38864,38865,NOM,PER,the President,179939,179952,19
126,38868,38868,PRON,PER,him,179965,179968,10
773,38930,38931,NOM,PER,the Professor,180246,180259,16
116,38940,38940,PROP,PER,Syme,180278,180282,9
116,38952,38952,PRON,PER,he,180331,180333,9
116,38955,38955,PRON,PER,My,180342,180344,9
712,38966,38967,NOM,PER,the Marquis,180388,180399,12
116,38974,38974,PRON,PER,I,180432,180433,9
116,38981,38981,PRON,PER,my,180469,180471,9
712,38988,38988,PRON,PER,him,180497,180500,12
712,39001,39001,PRON,PER,him,180547,180550,12
712,39015,39015,PRON,PER,he,180614,180616,12
712,39020,39020,PRON,PER,he,180631,180633,12
712,39032,39032,PRON,PER,him,180679,180682,12
712,39037,39037,PRON,PER,he,180706,180708,12
712,39066,39066,PRON,PER,him,180847,180850,12
712,39070,39070,PRON,PER,him,180861,180864,12
712,39075,39075,PRON,PER,he,180883,180885,12
712,39084,39084,PRON,PER,He,180912,180914,12
712,39092,39092,PRON,PER,he,180949,180951,12
116,39108,39108,PRON,PER,I,181020,181021,9
712,39125,39126,NOM,PER,the Marquis,181097,181108,12
116,39130,39130,PRON,PER,I,181119,181120,9
712,39139,39139,PRON,PER,he,181157,181159,12
116,39146,39146,PRON,PER,I,181192,181193,9
712,39155,39155,PRON,PER,he,181230,181232,12
116,39172,39172,PRON,PER,you,181303,181306,9
773,39178,39179,NOM,PER,the Professor,181329,181342,16
116,39194,39194,PROP,PER,Syme,181409,181413,9
712,39222,39222,PRON,PER,He,181531,181533,12
712,39226,39226,PRON,PER,his,181545,181548,12
116,39243,39243,PROP,PER,Syme,181616,181620,9
773,39267,39268,NOM,PER,The Professor,181728,181741,16
116,39270,39270,PROP,PER,Syme,181749,181753,9
773,39283,39283,PRON,PER,he,181804,181806,16
116,39288,39288,PRON,PER,you,181818,181821,9
116,39299,39299,PRON,PER,My,181863,181865,9
116,39308,39308,PROP,PER,Syme,181916,181920,9
130,39326,39327,PROP,PER,The Marquis,181995,182006,12
130,39332,39332,PRON,PER,he,182024,182026,12
130,39337,39337,PRON,PER,He,182043,182045,12
116,39342,39342,PRON,PER,I,182063,182064,9
116,39355,39355,PRON,PER,my,182115,182117,9
116,39363,39363,PRON,PER,I,182156,182157,9
130,39371,39371,PRON,PER,his,182203,182206,12
116,39398,39398,PROP,PER,Syme,182309,182313,9
135,39407,39407,PROP,PER,Bull,182345,182349,7
116,39423,39423,PRON,PER,he,182419,182421,9
116,39442,39442,PRON,PER,he,182502,182504,9
116,39446,39446,PRON,PER,his,182522,182525,9
116,39453,39453,PRON,PER,he,182560,182562,9
116,39455,39455,PRON,PER,his,182569,182572,9
116,39461,39461,PRON,PER,He,182593,182595,9
116,39477,39477,PRON,PER,he,182664,182666,9
116,39485,39485,PRON,PER,he,182706,182708,9
116,39492,39492,PRON,PER,he,182739,182741,9
130,39511,39515,PROP,PER,the Marquis de St. Eustache,182836,182863,12
130,39517,39517,PRON,PER,his,182865,182868,12
130,39521,39521,PRON,PER,his,182886,182889,12
130,39528,39528,PRON,PER,his,182914,182917,12
116,39559,39559,PRON,PER,his,183070,183073,9
116,39562,39562,PRON,PER,his,183086,183089,9
116,39583,39583,PRON,PER,He,183195,183197,9
116,39595,39595,PRON,PER,His,183254,183257,9
116,39614,39614,PRON,PER,his,183347,183350,9
116,39622,39622,PRON,PER,He,183383,183385,9
116,39639,39639,PRON,PER,himself,183473,183480,9
116,39645,39645,PRON,PER,He,183505,183507,9
130,39685,39685,PRON,PER,his,183716,183719,12
153,39699,39703,PROP,PER,The Marquis de Saint Eustache,183764,183793,12
130,39709,39709,PRON,PER,He,183807,183809,12
93,39713,39716,PROP,PER,The celebrated Mr. Syme,183821,183844,9
130,39722,39722,PRON,PER,He,183858,183860,12
93,39748,39749,PROP,PER,the Syme,183970,183978,9
93,39797,39797,PROP,PER,Syme,184158,184162,9
93,39803,39803,PRON,PER,me,184185,184187,9
712,39821,39822,NOM,PER,the Marquis,184260,184271,12
93,39829,39829,PRON,PER,I,184305,184306,9
93,39835,39835,PRON,PER,my,184326,184328,9
135,39851,39852,PROP,PER,Dr. Bull,184377,184385,7
93,39861,39861,PRON,PER,my,184420,184422,9
93,39871,39871,PROP,PER,Syme,184455,184459,9
712,39877,39878,NOM,PER,the Marquis,184476,184487,12
93,39898,39898,PRON,PER,you,184570,184573,9
773,39902,39903,NOM,PER,the Professor,184582,184595,16
712,39912,39913,NOM,PER,the Marquis,184632,184643,12
93,39923,39923,PRON,PER,you,184683,184686,9
712,39928,39928,PRON,PER,him,184705,184708,12
773,39934,39934,PRON,PER,I,184724,184725,16
93,39947,39947,PROP,PER,Syme,184791,184795,9
93,39965,39965,PRON,PER,he,184860,184862,9
93,39970,39970,PRON,PER,I,184874,184875,9
1073,40006,40007,NOM,PER,the Doctor,185005,185015,7
93,40016,40016,PROP,PER,Syme,185047,185051,9
93,40032,40032,PRON,PER,I,185123,185124,9
93,40039,40039,PRON,PER,myself,185152,185158,9
93,40043,40043,PRON,PER,I,185171,185172,9
93,40084,40084,PRON,PER,I,185351,185352,9
93,40108,40108,PRON,PER,I,185446,185447,9
93,40116,40116,PRON,PER,he,185470,185472,9
93,40121,40121,PRON,PER,his,185492,185495,9
93,40156,40156,PROP,PER,Syme,185658,185662,9
93,40186,40186,PRON,PER,he,185798,185800,9
93,40194,40194,PRON,PER,He,185827,185829,9
712,40202,40203,NOM,PER,the Marquis,185870,185881,12
712,40251,40252,NOM,PER,the Marquis,186112,186123,12
712,40255,40255,PRON,PER,his,186128,186131,12
712,40271,40271,PRON,PER,he,186213,186215,12
712,40273,40274,NOM,PER,the Marquis,186223,186234,12
712,40282,40282,PRON,PER,he,186263,186265,12
712,40288,40288,PRON,PER,his,186288,186291,12
712,40292,40292,PRON,PER,his,186309,186312,12
712,40297,40297,PRON,PER,his,186332,186335,12
712,40307,40307,PRON,PER,he,186382,186384,12
712,40317,40317,PRON,PER,he,186421,186423,12
712,40347,40347,PRON,PER,his,186565,186568,12
712,40350,40350,PRON,PER,his,186580,186583,12
93,40357,40357,PROP,PER,Syme,186610,186614,9
93,40384,40384,PRON,PER,you,186736,186739,9
773,40393,40394,NOM,PER,the Professor,186777,186790,16
93,40399,40399,PROP,PER,Syme,186814,186818,9
93,40406,40406,PROP,PER,Syme,186851,186855,9
93,40408,40408,PRON,PER,his,186864,186867,9
712,40416,40416,PRON,PER,I,186900,186901,12
712,40420,40420,PRON,PER,he,186907,186909,12
712,40426,40427,NOM,PER,the Marquis,186935,186946,12
712,40429,40429,PRON,PER,his,186951,186954,12
712,40439,40439,PRON,PER,me,187006,187008,12
712,40441,40441,PRON,PER,I,187010,187011,12
712,40458,40458,PRON,PER,He,187082,187084,12
712,40468,40469,NOM,PER,The Marquis,187132,187143,12
712,40472,40472,PRON,PER,him,187152,187155,12
712,40475,40475,PRON,PER,his,187164,187167,12
93,40487,40487,PRON,PER,You,187228,187231,9
93,40489,40490,PROP,PER,Mr. Syme,187236,187244,9
712,40492,40492,PRON,PER,I,187246,187247,12
712,40496,40496,PRON,PER,he,187256,187258,12
93,40499,40499,PROP,PER,Syme,187266,187270,9
712,40504,40504,PRON,PER,you,187284,187287,12
153,40506,40510,PROP,PER,the Marquis de Saint Eustache,187292,187321,12
712,40513,40513,PRON,PER,he,187324,187326,12
712,40519,40519,PRON,PER,me,187352,187354,12
712,40522,40522,PRON,PER,your,187363,187367,12
712,40526,40526,PRON,PER,He,187376,187378,12
712,40534,40535,NOM,PER,the Marquis,187404,187415,12
712,40540,40540,PRON,PER,his,187445,187448,12
93,40551,40551,PROP,PER,Syme,187489,187493,9
93,40562,40562,PRON,PER,me,187541,187543,9
93,40566,40566,PROP,PER,Syme,187551,187555,9
93,40575,40575,PRON,PER,you,187598,187601,9
1188,40579,40584,NOM,PER,the gentleman with the red rosette,187610,187644,5
93,40598,40598,PROP,PER,Syme,187676,187680,9
93,40604,40604,PRON,PER,my,187706,187708,9
93,40610,40610,PRON,PER,your,187729,187733,9
1189,40615,40616,NOM,PER,the gentleman,187753,187766,5
93,40626,40626,PROP,PER,Syme,187804,187808,9
93,40633,40633,PRON,PER,my,187830,187832,9
712,40641,40642,NOM,PER,the Marquis,187854,187865,12
93,40645,40645,PRON,PER,your,187880,187884,9
1190,40652,40654,NOM,PER,the second gentleman,187906,187926,23
712,40661,40661,PRON,PER,He,187957,187959,12
712,40677,40677,PRON,PER,he,188015,188017,12
93,40682,40682,PROP,PER,Syme,188030,188034,9
712,40686,40686,PRON,PER,I,188045,188046,12
712,40694,40695,NOM,PER,the Marquis,188074,188085,12
712,40704,40704,PRON,PER,I,188121,188122,12
712,40708,40708,PRON,PER,I,188138,188139,12
93,40721,40721,PRON,PER,my,188191,188193,9
93,40726,40726,PROP,PER,Syme,188208,188212,9
93,40730,40730,PRON,PER,My,188222,188224,9
712,40771,40772,NOM,PER,the Marquis,188410,188421,12
93,40777,40777,PRON,PER,I,188429,188430,9
712,40779,40779,PRON,PER,you,188438,188441,12
93,40783,40783,PROP,PER,Syme,188449,188453,9
712,40790,40790,PRON,PER,your,188479,188483,12
93,40799,40799,PRON,PER,my,188542,188544,9
1190,40812,40814,NOM,PER,the second gentleman,188591,188611,23
1190,40817,40817,PRON,PER,I,188614,188615,23
1190,40829,40829,PRON,PER,I,188671,188672,23
712,40845,40845,PRON,PER,you,188736,188739,12
93,40851,40851,PROP,PER,Syme,188757,188761,9
93,40855,40855,PRON,PER,My,188776,188778,9
712,40875,40875,PRON,PER,you,188837,188840,12
712,40883,40884,NOM,PER,the Marquis,188880,188891,12
93,40893,40893,PROP,PER,Syme,188913,188917,9
712,40911,40912,NOM,PER,The Marquis,188983,188994,12
712,40928,40928,PRON,PER,me,189065,189067,12
712,40931,40931,PRON,PER,he,189070,189072,12
712,40939,40939,PRON,PER,me,189102,189104,12
712,40961,40961,PRON,PER,me,189195,189197,12
93,40978,40978,PROP,PER,Syme,189268,189272,9
93,40990,40990,PRON,PER,he,189328,189330,9
93,41005,41005,PRON,PER,me,189391,189393,9
93,41017,41017,PRON,PER,I,189452,189453,9
93,41020,41020,PRON,PER,myself,189466,189472,9
712,41027,41027,PRON,PER,he,189498,189500,12
712,41029,41029,PRON,PER,his,189510,189513,12
712,41038,41038,PRON,PER,his,189549,189552,12
712,41046,41046,PRON,PER,his,189595,189598,12
712,41057,41057,PRON,PER,him,189656,189659,12
712,41062,41062,PRON,PER,he,189674,189676,12
712,41067,41067,PRON,PER,he,189695,189697,12
712,41077,41077,PRON,PER,he,189734,189736,12
712,41088,41088,PRON,PER,I,189788,189789,12
712,41094,41094,PRON,PER,he,189805,189807,12
712,41162,41162,PRON,PER,him,190109,190112,12
712,41171,41171,PRON,PER,he,190150,190152,12
712,41174,41174,PRON,PER,he,190165,190167,12
712,41176,41176,PRON,PER,his,190175,190178,12
712,41179,41179,PRON,PER,He,190186,190188,12
712,41200,41200,PRON,PER,he,190272,190274,12
712,41204,41204,PRON,PER,He,190284,190286,12
712,41216,41216,PRON,PER,he,190347,190349,12
712,41223,41223,PRON,PER,He,190373,190375,12
712,41231,41231,PRON,PER,he,190406,190408,12
712,41256,41256,PRON,PER,him,190504,190507,12
712,41272,41272,PRON,PER,he,190568,190570,12
712,41278,41278,PRON,PER,his,190594,190597,12
712,41312,41313,NOM,PER,the Marquis,190761,190772,12
93,41329,41329,PROP,PER,Syme,190855,190859,9
93,41344,41344,PRON,PER,his,190932,190935,9
93,41351,41351,PRON,PER,he,190961,190963,9
93,41354,41354,PRON,PER,his,190972,190975,9
93,41373,41373,PRON,PER,He,191081,191083,9
93,41383,41383,PRON,PER,his,191136,191139,9
712,41387,41388,NOM,PER,the Marquis,191155,191166,12
712,41392,41392,PRON,PER,his,191183,191186,12
93,41395,41395,PROP,PER,Syme,191200,191204,9
712,41403,41403,PRON,PER,he,191238,191240,12
712,41415,41415,PRON,PER,him,191311,191314,12
712,41417,41417,PRON,PER,his,191319,191322,12
712,41427,41427,PRON,PER,he,191372,191374,12
712,41434,41434,PRON,PER,his,191411,191414,12
712,41438,41438,PRON,PER,he,191427,191429,12
93,41443,41443,PROP,PER,Syme,191453,191457,9
712,41447,41447,PRON,PER,He,191473,191475,12
712,41449,41449,PRON,PER,his,191484,191487,12
712,41464,41464,PRON,PER,he,191554,191556,12
712,41475,41475,PRON,PER,he,191612,191614,12
712,41492,41492,PRON,PER,he,191692,191694,12
712,41500,41500,PRON,PER,his,191728,191731,12
712,41504,41504,PRON,PER,his,191746,191749,12
712,41507,41507,PRON,PER,his,191759,191762,12
712,41514,41514,PRON,PER,his,191788,191791,12
712,41517,41517,PRON,PER,his,191798,191801,12
712,41538,41538,PRON,PER,his,191901,191904,12
712,41543,41543,PRON,PER,his,191921,191924,12
712,41554,41554,PRON,PER,his,191969,191972,12
93,41578,41578,PROP,PER,Syme,192093,192097,9
712,41611,41612,NOM,PER,the Marquis,192266,192277,12
93,41655,41655,PROP,PER,Syme,192478,192482,9
93,41715,41715,PRON,PER,his,192814,192817,9
93,41725,41725,PRON,PER,his,192855,192858,9
93,41737,41737,PRON,PER,he,192910,192912,9
712,41746,41747,NOM,PER,the Marquis,192945,192956,12
93,41759,41759,PRON,PER,him,193000,193003,9
93,41766,41766,PRON,PER,his,193031,193034,9
93,41769,41769,PRON,PER,he,193046,193048,9
155,41805,41806,PROP,PER,Colonel Ducroix,193208,193223,5
773,41809,41810,NOM,PER,the Professor,193236,193249,16
135,41812,41813,PROP,PER,Dr. Bull,193254,193262,7
135,41831,41832,PROP,PER,Dr. Bull,193366,193374,7
93,41841,41841,PROP,PER,Syme,193418,193422,9
93,41871,41871,PROP,PER,Syme,193569,193573,9
93,41875,41875,PRON,PER,his,193586,193589,9
93,41878,41878,PRON,PER,he,193600,193602,9
712,41882,41883,NOM,PER,the Marquis,193625,193636,12
712,41886,41887,NOM,PER,the Marquis,193649,193660,12
712,41890,41890,PRON,PER,him,193676,193679,12
773,41928,41929,NOM,PER,the Professor,193844,193857,16
773,41963,41963,PRON,PER,me,194041,194043,16
773,41977,41977,PRON,PER,I,194113,194114,16
712,41988,41989,NOM,PER,the Marquis,194144,194155,12
712,42008,42008,PRON,PER,he,194235,194237,12
712,42018,42018,PRON,PER,his,194281,194284,12
93,42021,42021,PROP,PER,Syme,194293,194297,9
93,42023,42023,PRON,PER,his,194309,194312,9
93,42030,42030,PRON,PER,his,194359,194362,9
155,42051,42052,PROP,PER,Colonel Ducroix,194458,194473,5
155,42081,42081,PRON,PER,He,194607,194609,5
93,42097,42097,PROP,PER,Syme,194687,194691,9
1237,42120,42121,NOM,PER,the Colonel,194786,194797,5
1237,42132,42132,PRON,PER,himself,194846,194853,5
135,42137,42138,PROP,PER,Dr. Bull,194876,194884,7
1237,42194,42195,NOM,PER,The Colonel,195152,195163,5
93,42220,42220,PROP,PER,Syme,195268,195272,9
93,42238,42238,PRON,PER,him,195355,195358,9
93,42249,42249,PRON,PER,He,195400,195402,9
773,42266,42267,NOM,PER,the Professor,195488,195501,16
1073,42284,42285,NOM,PER,the Doctor,195580,195590,7
93,42324,42324,PRON,PER,he,195779,195781,9
93,42333,42333,PRON,PER,he,195821,195823,9
93,42335,42335,PRON,PER,himself,195830,195837,9
93,42357,42357,PRON,PER,He,195937,195939,9
93,42380,42380,PRON,PER,he,196046,196048,9
93,42390,42390,PRON,PER,he,196082,196084,9
93,42400,42400,PRON,PER,his,196131,196134,9
93,42410,42410,PRON,PER,he,196177,196179,9
93,42426,42426,PRON,PER,he,196255,196257,9
93,42429,42429,PRON,PER,his,196268,196271,9
93,42439,42439,PRON,PER,his,196320,196323,9
93,42445,42445,PRON,PER,He,196345,196347,9
93,42457,42457,PRON,PER,him,196403,196406,9
93,42463,42463,PRON,PER,his,196427,196430,9
93,42466,42466,PRON,PER,he,196437,196439,9
93,42477,42477,PRON,PER,He,196484,196486,9
93,42482,42482,PRON,PER,he,196511,196513,9
93,42488,42488,PRON,PER,he,196539,196541,9
93,42495,42495,PRON,PER,he,196574,196576,9
93,42528,42528,PRON,PER,his,196757,196760,9
712,42543,42544,NOM,PER,the Marquis,196827,196838,12
93,42560,42560,PRON,PER,He,196902,196904,9
93,42569,42569,PRON,PER,he,196945,196947,9
93,42571,42571,PRON,PER,he,196956,196958,9
93,42611,42611,PRON,PER,his,197148,197151,9
93,42620,42620,PRON,PER,he,197184,197186,9
93,42623,42623,PRON,PER,his,197200,197203,9
93,42635,42635,PRON,PER,he,197258,197260,9
93,42639,42639,PRON,PER,himself,197281,197288,9
93,42643,42643,PRON,PER,his,197303,197306,9
93,42649,42649,PRON,PER,his,197331,197334,9
93,42674,42674,PRON,PER,he,197449,197451,9
93,42683,42683,PRON,PER,he,197482,197484,9
93,42688,42688,PRON,PER,he,197509,197511,9
93,42690,42690,PRON,PER,his,197517,197520,9
93,42705,42705,PRON,PER,he,197580,197582,9
93,42707,42707,PRON,PER,he,197592,197594,9
712,42726,42727,NOM,PER,the Marquis,197677,197688,12
712,42730,42730,PRON,PER,his,197703,197706,12
712,42738,42738,PRON,PER,his,197744,197747,12
712,42746,42746,PRON,PER,his,197783,197786,12
712,42750,42750,PRON,PER,he,197799,197801,12
93,42753,42753,PROP,PER,Syme,197812,197816,9
93,42793,42793,PROP,PER,Syme,198002,198006,9
93,42805,42805,PRON,PER,he,198054,198056,9
93,42810,42810,PRON,PER,He,198070,198072,9
712,42816,42817,NOM,PER,the Marquis,198099,198110,12
153,42831,42832,PROP,PER,the Marquis,198173,198184,12
93,42842,42842,PROP,PER,Syme,198228,198232,9
93,42847,42847,PRON,PER,his,198252,198255,9
93,42862,42862,PRON,PER,his,198324,198327,9
93,42881,42881,PROP,PER,Syme,198401,198405,9
712,42890,42891,NOM,PER,the Marquis,198448,198459,12
93,42900,42900,PROP,PER,Syme,198491,198495,9
93,42905,42905,PRON,PER,he,198516,198518,9
93,42908,42908,PRON,PER,his,198529,198532,9
93,42911,42911,PRON,PER,his,198544,198547,9
93,42917,42917,PRON,PER,he,198573,198575,9
93,42920,42920,PRON,PER,his,198586,198589,9
712,42927,42928,NOM,PER,the Marquis,198617,198628,12
93,42939,42939,PROP,PER,Syme,198680,198684,9
93,42943,42943,PRON,PER,his,198702,198705,9
93,42971,42971,PROP,PER,Syme,198819,198823,9
93,42973,42973,PRON,PER,his,198827,198830,9
153,42987,42988,PROP,PER,The Marquis,198898,198909,12
712,43001,43001,PRON,PER,he,198965,198967,12
712,43004,43004,PRON,PER,he,198972,198974,12
153,43015,43016,PROP,PER,the Marquis,199024,199035,12
153,43024,43024,PRON,PER,He,199077,199079,12
153,43032,43032,PRON,PER,he,199115,199117,12
153,43044,43044,PRON,PER,he,199175,199177,12
93,43054,43054,PROP,PER,Syme,199224,199228,9
93,43078,43078,PRON,PER,his,199340,199343,9
93,43087,43087,PRON,PER,he,199383,199385,9
153,43091,43092,PROP,PER,the Marquis,199400,199411,12
153,43099,43099,PRON,PER,his,199432,199435,12
93,43110,43110,PRON,PER,he,199484,199486,9
93,43112,43112,PRON,PER,his,199492,199495,9
93,43131,43131,PRON,PER,he,199567,199569,9
712,43145,43146,NOM,PER,the Marquis,199632,199643,12
93,43162,43162,PROP,PER,Syme,199706,199710,9
773,43205,43206,NOM,PER,The Professor,199935,199948,16
93,43246,43246,PROP,PER,Syme,200120,200124,9
93,43250,43250,PRON,PER,he,200142,200144,9
93,43252,43252,PRON,PER,himself,200150,200157,9
93,43261,43261,PRON,PER,him,200187,200190,9
93,43277,43277,PRON,PER,He,200250,200252,9
93,43285,43285,PRON,PER,his,200288,200291,9
93,43319,43319,PRON,PER,his,200435,200438,9
93,43326,43326,PRON,PER,he,200477,200479,9
93,43355,43355,PRON,PER,he,200608,200610,9
93,43358,43358,PRON,PER,himself,200619,200626,9
93,43361,43361,PRON,PER,I,200629,200630,9
93,43368,43368,PRON,PER,I,200653,200654,9
93,43373,43373,PRON,PER,I,200665,200666,9
93,43385,43385,PRON,PER,I,200718,200719,9
93,43396,43396,PRON,PER,his,200759,200762,9
93,43399,43399,PRON,PER,he,200769,200771,9
93,43420,43420,PRON,PER,He,200854,200856,9
93,43444,43444,PRON,PER,he,200984,200986,9
93,43446,43446,PRON,PER,he,200995,200997,9
93,43458,43458,PRON,PER,he,201054,201056,9
93,43473,43473,PRON,PER,he,201132,201134,9
93,43479,43479,PRON,PER,His,201162,201165,9
712,43518,43519,NOM,PER,the Marquis,201355,201366,12
712,43530,43530,PRON,PER,his,201419,201422,12
93,43544,43544,PROP,PER,Syme,201489,201493,9
93,43547,43547,PRON,PER,his,201506,201509,9
