source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,117,him,175443,175446,4,656,7,M_3813
booknlp,COREF,117,he,175581,175583,4,656,7,M_3814
booknlp,COREF,117,he,175643,175645,4,656,7,M_3815
booknlp,COREF,117,him,175708,175711,4,656,7,M_3816
booknlp,COREF,117,He,175746,175748,4,656,7,M_3817
booknlp,COREF,117,He,175774,175776,4,656,7,M_3818
exp,exp_name,lord henry,Lord Henry,175791,175801,19,656,7,M_3819
exp,exp_name,basil hallward,Basil Hallward,175885,175899,2,656,7,M_3820
booknlp,COREF,117,him,175934,175937,4,656,7,M_3821
booknlp,COREF,117,He,175973,175975,4,656,7,M_3822
exp,exp_name,sibyl vane,Sibyl Vane,175993,176003,31,656,7,M_3823
booknlp,COREF,168,her,176010,176013,31,656,7,M_3824
booknlp,COREF,168,her,176028,176031,31,656,7,M_3825
booknlp,COREF,168,her,176045,176048,31,656,7,M_3826
booknlp,COREF,117,his,176068,176071,4,656,7,M_3827
booknlp,COREF,168,She,176087,176090,31,656,7,M_3828
booknlp,COREF,117,he,176120,176122,4,656,7,M_3829
booknlp,COREF,117,He,176140,176142,4,656,7,M_3830
booknlp,COREF,168,her,176173,176176,31,656,7,M_3831
booknlp,COREF,168,she,176199,176202,31,656,7,M_3832
booknlp,COREF,117,him,176222,176225,4,656,7,M_3833
booknlp,COREF,117,His,176270,176273,4,656,7,M_3834
booknlp,COREF,168,her,176284,176287,31,656,7,M_3835
booknlp,COREF,117,He,176318,176320,4,657,7,M_3836
booknlp,COREF,117,his,176333,176336,4,657,7,M_3837
booknlp,COREF,117,he,176413,176415,4,657,7,M_3838
booknlp,COREF,117,he,176447,176449,4,657,7,M_3839
booknlp,COREF,117,himself,176462,176469,4,657,7,M_3840
booknlp,COREF,117,he,176475,176477,4,657,7,M_3841
booknlp,COREF,117,he,176526,176528,4,657,7,M_3842
booknlp,COREF,117,he,176558,176560,4,657,7,M_3843
booknlp,COREF,117,his,176628,176631,4,657,7,M_3844
booknlp,COREF,117,He,176649,176651,4,657,7,M_3845
exp,exp_name,sibyl,Sibyl,176668,176673,31,657,7,M_3846
booknlp,COREF,117,his,176691,176694,4,657,7,M_3847
booknlp,COREF,117,him,176713,176716,4,657,7,M_3848
booknlp,COREF,117,He,176718,176720,4,657,7,M_3849
booknlp,COREF,168,her,176730,176733,31,657,7,M_3850
booknlp,COREF,168,her,176854,176857,31,657,7,M_3851
booknlp,COREF,117,he,176906,176908,4,659,8,M_3852
booknlp,COREF,117,His,176916,176919,4,659,8,M_3853
booknlp,COREF,117,he,176984,176986,4,659,8,M_3854
booknlp,COREF,117,his,177028,177031,4,659,8,M_3855
booknlp,COREF,117,his,177068,177071,4,659,8,M_3856
exp,exp_name,victor,Victor,177090,177096,36,659,8,M_3857
booknlp,COREF,195,he,177353,177355,36,660,8,M_3858
exp,exp_name,victor,Victor,177393,177399,36,661,8,M_3859
exp,exp_name,dorian gray,Dorian Gray,177408,177419,4,661,8,M_3860
booknlp,COREF,117,He,177485,177487,4,663,8,M_3861
booknlp,COREF,117,his,177536,177539,4,663,8,M_3862
exp,exp_name,lord henry,Lord Henry,177570,177580,19,663,8,M_3863
booknlp,COREF,117,He,177625,177627,4,663,8,M_3864
booknlp,COREF,117,he,177686,177688,4,663,8,M_3865
booknlp,COREF,117,he,178004,178006,4,663,8,M_3866
booknlp,COREF,117,his,178049,178052,4,663,8,M_3867
booknlp,COREF,117,he,178421,178423,4,664,8,M_3868
booknlp,COREF,117,him,178572,178575,4,664,8,M_3869
booknlp,COREF,117,his,178582,178585,4,664,8,M_3870
booknlp,COREF,117,He,178598,178600,4,664,8,M_3871
booknlp,COREF,117,he,178635,178637,4,664,8,M_3872
booknlp,COREF,117,him,178721,178724,4,664,8,M_3873
booknlp,COREF,117,he,178801,178803,4,665,8,M_3874
booknlp,COREF,117,he,178817,178819,4,665,8,M_3875
booknlp,COREF,117,him,178910,178913,4,665,8,M_3876
booknlp,COREF,117,him,179132,179135,4,665,8,M_3877
booknlp,COREF,117,He,179137,179139,4,665,8,M_3878
booknlp,COREF,117,his,179172,179175,4,666,8,M_3879
booknlp,COREF,117,he,179204,179206,4,666,8,M_3880
booknlp,COREF,117,he,179248,179250,4,666,8,M_3881
booknlp,COREF,117,his,179292,179295,4,667,8,M_3882
exp,exp_name,dorian,Dorian,179359,179365,4,668,8,M_3883
booknlp,COREF,117,his,179372,179375,4,668,8,M_3884
booknlp,COREF,117,I,179383,179384,4,668,8,M_3885
booknlp,COREF,117,he,179399,179401,4,668,8,M_3886
booknlp,COREF,117,his,179485,179488,4,669,8,M_3887
booknlp,COREF,117,him,179519,179522,4,669,8,M_3888
exp,exp_name,basil,Basil,179674,179679,2,669,8,M_3889
booknlp,COREF,117,him,179704,179707,4,669,8,M_3890
booknlp,COREF,117,his,179740,179743,4,670,8,M_3891
booknlp,COREF,117,he,179833,179835,4,670,8,M_3892
booknlp,COREF,117,He,179889,179891,4,670,8,M_3893
booknlp,COREF,117,his,179907,179910,4,670,8,M_3894
booknlp,COREF,117,He,179935,179937,4,670,8,M_3895
booknlp,COREF,117,he,179953,179955,4,670,8,M_3896
booknlp,COREF,117,he,179966,179968,4,670,8,M_3897
booknlp,COREF,117,He,180005,180007,4,670,8,M_3898
exp,exp_name,the man,the man,180085,180092,10,670,8,M_3899
booknlp,COREF,117,he,180107,180109,4,670,8,M_3900
booknlp,COREF,2023,him,180137,180140,10,670,8,M_3901
booknlp,COREF,117,him,180183,180186,4,670,8,M_3902
booknlp,COREF,117,he,180188,180190,4,670,8,M_3903
booknlp,COREF,2023,him,180198,180201,10,670,8,M_3904
exp,exp_name,the man,The man,180208,180215,10,670,8,M_3905
booknlp,COREF,117,his,180234,180237,4,670,8,M_3906
exp,exp_name,dorian,Dorian,180246,180252,4,670,8,M_3907
booknlp,COREF,2023,him,180263,180266,10,670,8,M_3908
booknlp,COREF,117,I,180282,180283,4,670,8,M_3909
exp,exp_name,victor,Victor,180311,180317,36,670,8,M_3910
booknlp,COREF,117,he,180320,180322,4,670,8,M_3911
exp,exp_name,the man,The man,180341,180348,10,670,8,M_3912
booknlp,COREF,2023,he,180374,180376,10,671,8,M_3913
booknlp,COREF,2023,himself,180425,180432,10,671,8,M_3914
booknlp,COREF,117,He,180618,180620,4,671,8,M_3915
exp,exp_name,man,man,180701,180704,30,671,8,M_3916
booknlp,COREF,117,he,180721,180723,4,672,8,M_3917
booknlp,COREF,117,his,180950,180953,4,672,8,M_3918
booknlp,COREF,117,he,181008,181010,4,672,8,M_3919
exp,exp_name,basil hallward,Basil Hallward,181017,181031,2,672,8,M_3920
booknlp,COREF,117,his,181058,181061,4,672,8,M_3921
exp,exp_name,basil,Basil,181075,181080,2,672,8,M_3922
booknlp,COREF,117,He,181215,181217,4,673,8,M_3923
booknlp,COREF,117,he,181257,181259,4,673,8,M_3924
booknlp,COREF,117,he,181280,181282,4,673,8,M_3925
booknlp,COREF,117,his,181307,181310,4,673,8,M_3926
booknlp,COREF,117,he,181323,181325,4,673,8,M_3927
booknlp,COREF,117,himself,181356,181363,4,673,8,M_3928
booknlp,COREF,117,he,181431,181433,4,674,8,M_3929
booknlp,COREF,117,he,181496,181498,4,674,8,M_3930
booknlp,COREF,117,himself,181505,181512,4,674,8,M_3931
booknlp,COREF,117,him,181652,181655,4,674,8,M_3932
booknlp,COREF,117,him,181825,181828,4,674,8,M_3933
booknlp,COREF,117,He,181971,181973,4,674,8,M_3934
booknlp,COREF,117,he,182106,182108,4,675,8,M_3935
booknlp,COREF,117,him,182135,182138,4,675,8,M_3936
booknlp,COREF,117,him,182152,182155,4,675,8,M_3937
booknlp,COREF,117,he,182189,182191,4,675,8,M_3938
exp,exp_name,sibyl vane,Sibyl Vane,182204,182214,31,675,8,M_3939
booknlp,COREF,168,She,182265,182268,31,675,8,M_3940
booknlp,COREF,117,his,182284,182287,4,675,8,M_3941
booknlp,COREF,117,His,182294,182297,4,675,8,M_3942
exp,exp_name,basil hallward,Basil Hallward,182429,182443,2,675,8,M_3943
booknlp,COREF,117,him,182459,182462,4,675,8,M_3944
booknlp,COREF,117,him,182483,182486,4,675,8,M_3945
booknlp,COREF,117,him,182513,182516,4,675,8,M_3946
exp,exp_name,dorian gray,Dorian Gray,182887,182898,4,676,8,M_3947
booknlp,COREF,117,He,182913,182915,4,676,8,M_3948
booknlp,COREF,117,his,183010,183013,4,676,8,M_3949
booknlp,COREF,117,he,183074,183076,4,676,8,M_3950
booknlp,COREF,117,He,183092,183094,4,676,8,M_3951
booknlp,COREF,117,he,183147,183149,4,676,8,M_3952
booknlp,COREF,117,he,183215,183217,4,676,8,M_3953
booknlp,COREF,117,himself,183268,183275,4,676,8,M_3954
booknlp,COREF,117,He,183288,183290,4,676,8,M_3955
exp,exp_name,dorian,Dorian,183547,183553,4,676,8,M_3956
booknlp,COREF,117,he,183579,183581,4,676,8,M_3957
booknlp,COREF,117,he,183592,183594,4,676,8,M_3958
booknlp,COREF,117,he,183660,183662,4,677,8,M_3959
exp,exp_name,lord henry,Lord Henry,183669,183679,19,677,8,M_3960
pdnc,qID,Q552-0,My dear boy,183698,183709,4,677,8,M_3961
booknlp,COREF,120,I,183711,183712,19,677,8,M_3962
pdnc,qID,Q552-0,you,183722,183725,4,677,8,M_3963
booknlp,COREF,120,me,183731,183733,19,677,8,M_3964
booknlp,COREF,120,I,183746,183747,19,677,8,M_3965
pdnc,qID,Q552-0,your,183759,183763,4,677,8,M_3966
booknlp,COREF,117,He,183798,183800,4,678,8,M_3967
exp,exp_name,lord henry,Lord Henry,183924,183934,19,678,8,M_3968
booknlp,COREF,120,him,183957,183960,19,678,8,M_3969
booknlp,COREF,120,he,183974,183976,19,678,8,M_3970
booknlp,COREF,120,him,184012,184015,19,678,8,M_3971
booknlp,COREF,117,He,184086,184088,4,678,8,M_3972
booknlp,COREF,120,I,184169,184170,19,679,8,M_3973
pdnc,qID,Q553-0,Dorian,184195,184201,4,679,8,M_3974
exp,exp_name,lord henry,Lord Henry,184209,184219,19,679,8,M_3975
booknlp,COREF,120,he,184223,184225,19,679,8,M_3976
pdnc,qID,Q553-1,you,184240,184243,4,679,8,M_3977
pdnc,qID,Q554-0,you,184284,184287,19,680,8,M_3978
pdnc,qID,Q554-0,Sibyl Vane,184299,184309,31,680,8,M_3979
exp,exp_name,the lad,the lad,184318,184325,41,680,8,M_3980
exp,exp_name,lord henry,Lord Henry,184355,184365,19,681,8,M_3981
booknlp,COREF,120,his,184411,184414,19,681,8,M_3982
pdnc,qID,Q555-1,your,184486,184490,4,681,8,M_3983
booknlp,COREF,120,me,184503,184505,19,681,8,M_3984
pdnc,qID,Q555-1,you,184511,184514,4,681,8,M_3985
pdnc,qID,Q555-1,her,184533,184536,31,681,8,M_3986
booknlp,COREF,120,I,184574,184575,19,683,8,M_3987
pdnc,qID,Q557-0,you,184586,184589,4,683,8,M_3988
pdnc,qID,Q557-0,you,184599,184602,4,683,8,M_3989
pdnc,qID,Q557-0,her,184621,184624,31,683,8,M_3990
booknlp,COREF,120,I,184629,184630,19,684,8,M_3991
pdnc,qID,Q558-0,Harry,184643,184648,19,684,8,M_3992
booknlp,COREF,120,I,184692,184693,19,684,8,M_3993
booknlp,COREF,120,me,184753,184755,19,684,8,M_3994
booknlp,COREF,120,myself,184764,184770,19,684,8,M_3995
pdnc,qID,Q559-0,Dorian,184786,184792,4,685,8,M_3996
booknlp,COREF,120,I,184794,184795,19,685,8,M_3997
pdnc,qID,Q559-0,you,184807,184810,4,685,8,M_3998
booknlp,COREF,120,I,184832,184833,19,685,8,M_3999
booknlp,COREF,120,I,184845,184846,19,685,8,M_4000
pdnc,qID,Q559-0,you,184858,184861,4,685,8,M_4001
booknlp,COREF,117,I,184927,184928,4,686,8,M_4002
exp,exp_name,dorian,Dorian,184962,184968,4,686,8,M_4003
booknlp,COREF,117,his,184978,184981,4,686,8,M_4004
booknlp,COREF,117,I,185001,185002,4,686,8,M_4005
booknlp,COREF,117,I,185027,185028,4,686,8,M_4006
pdnc,qID,Q560-1,you,185084,185087,19,686,8,M_4007
booknlp,COREF,117,me,185093,185095,4,686,8,M_4008
pdnc,qID,Q560-1,Harry,185155,185160,19,686,8,M_4009
booknlp,COREF,117,me,185191,185193,4,686,8,M_4010
booknlp,COREF,117,I,185195,185196,4,686,8,M_4011
booknlp,COREF,117,I,185214,185215,4,686,8,M_4012
booknlp,COREF,117,my,185239,185241,4,686,8,M_4013
pdnc,qID,Q561-0,Dorian,185308,185314,4,687,8,M_4014
booknlp,COREF,120,I,185316,185317,19,687,8,M_4015
pdnc,qID,Q561-0,you,185331,185334,4,687,8,M_4016
pdnc,qID,Q561-0,you,185354,185357,4,687,8,M_4017
pdnc,qID,Q562-0,Sibyl Vane,185389,185399,31,688,8,M_4018
pdnc,qID,Q563-0,Sibyl Vane,185413,185423,31,689,8,M_4019
exp,exp_name,lord henry,Lord Henry,185432,185442,19,689,8,M_4020
booknlp,COREF,117,him,185471,185474,4,689,8,M_4021
pdnc,qID,Q563-1,my dear Dorian,185505,185519,4,689,8,M_4022
pdnc,qID,Q564-0,Harry,185529,185534,19,690,8,M_4023
booknlp,COREF,117,I,185536,185537,4,690,8,M_4024
pdnc,qID,Q564-0,you,185548,185551,19,690,8,M_4025
booknlp,COREF,117,me,185657,185659,4,690,8,M_4026
booknlp,COREF,117,I,185680,185681,4,690,8,M_4027
pdnc,qID,Q564-0,Sibyl,185688,185693,31,690,8,M_4028
booknlp,COREF,117,me,185703,185705,4,690,8,M_4029
booknlp,COREF,117,I,185707,185708,4,690,8,M_4030
booknlp,COREF,117,my,185731,185733,4,690,8,M_4031
pdnc,qID,Q564-0,her,185742,185745,31,690,8,M_4032
pdnc,qID,Q564-0,She,185747,185750,31,690,8,M_4033
pdnc,qID,Q564-0,my wife,185760,185767,31,690,8,M_4034
booknlp,COREF,117,Your,185772,185776,4,691,8,M_4035
pdnc,qID,Q565-0,Dorian,185783,185789,4,691,8,M_4036
pdnc,qID,Q565-0,you,185802,185805,4,691,8,M_4037
booknlp,COREF,120,my,185810,185812,19,691,8,M_4038
booknlp,COREF,120,I,185821,185822,19,691,8,M_4039
pdnc,qID,Q565-0,you,185832,185835,4,691,8,M_4040
booknlp,COREF,120,my,185876,185878,19,691,8,M_4041
exp,exp_name,man,man,185883,185886,30,691,8,M_4042
pdnc,qID,Q566-0,Your,185891,185895,19,692,8,M_4043
booknlp,COREF,117,I,185913,185914,4,692,8,M_4044
booknlp,COREF,117,I,185925,185926,4,692,8,M_4045
pdnc,qID,Q566-0,Harry,185949,185954,19,692,8,M_4046
booknlp,COREF,117,I,185956,185957,4,692,8,M_4047
booknlp,COREF,117,I,186005,186006,4,692,8,M_4048
pdnc,qID,Q566-0,You,186022,186025,19,692,8,M_4049
pdnc,qID,Q566-0,your,186050,186054,19,692,8,M_4050
pdnc,qID,Q567-0,You,186068,186071,4,693,8,M_4051
pdnc,qID,Q568-0,you,186102,186105,19,694,8,M_4052
exp,exp_name,lord henry,Lord Henry,186114,186124,19,695,8,M_4053
exp,exp_name,dorian gray,Dorian Gray,186169,186180,4,695,8,M_4054
booknlp,COREF,117,his,186192,186195,4,695,8,M_4055
booknlp,COREF,120,his,186205,186208,19,695,8,M_4056
pdnc,qID,Q569-0,Dorian,186237,186243,4,695,8,M_4057
booknlp,COREF,120,he,186246,186248,19,695,8,M_4058
booknlp,COREF,120,my,186256,186258,19,695,8,M_4059
pdnc,qID,Q569-1,you,186298,186301,4,695,8,M_4060
pdnc,qID,Q569-1,Sibyl Vane,186307,186317,31,695,8,M_4061
exp,exp_name,the lad,the lad,186354,186361,41,696,8,M_4062
booknlp,COREF,427,he,186374,186376,41,696,8,M_4063
booknlp,COREF,427,his,186387,186390,41,696,8,M_4064
booknlp,COREF,427,his,186405,186408,41,696,8,M_4065
exp,exp_name,lord henry,Lord Henry,186425,186435,19,696,8,M_4066
pdnc,qID,Q570-0,Sibyl,186452,186457,31,696,8,M_4067
pdnc,qID,Q570-0,you,186511,186514,19,696,8,M_4068
pdnc,qID,Q571-0,Dorian,186544,186550,4,697,8,M_4069
exp,exp_name,lord henry,Lord Henry,186558,186568,19,697,8,M_4070
booknlp,COREF,120,I,186613,186614,19,697,8,M_4071
pdnc,qID,Q571-1,you,186629,186632,4,697,8,M_4072
pdnc,qID,Q571-1,you,186640,186643,4,697,8,M_4073
booknlp,COREF,120,I,186668,186669,19,697,8,M_4074
pdnc,qID,Q571-1,you,186725,186728,4,697,8,M_4075
exp,exp_name,man,man,186781,186784,30,697,8,M_4076
booknlp,COREF,120,I,186967,186968,19,697,8,M_4077
pdnc,qID,Q571-1,they,186977,186981,31,697,8,M_4078
pdnc,qID,Q571-1,your,186993,186997,4,697,8,M_4079
pdnc,qID,Q571-1,they,187022,187026,4,697,8,M_4080
pdnc,qID,Q571-1,you,187067,187070,4,697,8,M_4081
pdnc,qID,Q571-1,her,187086,187089,31,697,8,M_4082
exp,exp_name,dorian,Dorian,187126,187132,4,698,8,M_4083
booknlp,COREF,117,He,187167,187169,4,698,8,M_4084
booknlp,COREF,117,he,187201,187203,4,698,8,M_4085
pdnc,qID,Q572-0,Harry,187236,187241,19,698,8,M_4086
pdnc,qID,Q572-0,you,187247,187250,19,698,8,M_4087
pdnc,qID,Q572-0,you,187276,187279,19,698,8,M_4088
pdnc,qID,Q572-0,Sibyl,187298,187303,31,698,8,M_4089
pdnc,qID,Q572-0,Harry,187310,187315,19,698,8,M_4090
booknlp,COREF,117,I,187317,187318,4,698,8,M_4091
booknlp,COREF,117,me,187353,187355,4,698,8,M_4092
booknlp,COREF,120,I,187379,187380,19,699,8,M_4093
pdnc,qID,Q573-0,Dorian,187419,187425,4,699,8,M_4094
pdnc,qID,Q573-0,she,187493,187496,31,699,8,M_4095
booknlp,COREF,168,her,187526,187529,31,699,8,M_4096
exp,exp_name,mother,mother,187530,187536,40,699,8,M_4097
pdnc,qID,Q573-0,she,187568,187571,31,699,8,M_4098
pdnc,qID,Q573-0,she,187577,187580,31,699,8,M_4099
pdnc,qID,Q573-0,her,187641,187644,31,699,8,M_4100
pdnc,qID,Q573-0,she,187650,187653,31,699,8,M_4101
pdnc,qID,Q573-0,her,187701,187704,31,699,8,M_4102
pdnc,qID,Q573-0,her,187732,187735,31,699,8,M_4103
pdnc,qID,Q573-0,She,187751,187754,31,699,8,M_4104
booknlp,COREF,120,I,187833,187834,19,699,8,M_4105
booknlp,COREF,120,I,187911,187912,19,699,8,M_4106
pdnc,qID,Q573-0,she,187950,187953,31,699,8,M_4107
pdnc,qID,Q574-0,Harry,187993,187998,19,700,8,M_4108
pdnc,qID,Q574-0,Harry,188000,188005,19,700,8,M_4109
exp,exp_name,the lad,the lad,188030,188037,41,700,8,M_4110
pdnc,qID,Q575-0,you,188080,188083,4,701,8,M_4111
booknlp,COREF,120,yourself,188097,188105,19,701,8,M_4112
booknlp,COREF,120,I,188122,188123,19,701,8,M_4113
pdnc,qID,Q575-0,she,188151,188154,31,701,8,M_4114
booknlp,COREF,120,I,188170,188171,19,701,8,M_4115
pdnc,qID,Q575-0,she,188192,188195,31,701,8,M_4116
pdnc,qID,Q575-0,She,188226,188229,31,701,8,M_4117
pdnc,qID,Q575-0,Dorian,188294,188300,4,701,8,M_4118
pdnc,qID,Q575-0,you,188302,188305,4,701,8,M_4119
pdnc,qID,Q575-0,your,188336,188340,4,701,8,M_4120
pdnc,qID,Q575-0,You,188349,188352,4,701,8,M_4121
booknlp,COREF,120,me,188377,188379,19,701,8,M_4122
pdnc,qID,Q575-0,You,188476,188479,4,701,8,M_4123
booknlp,COREF,120,my,188492,188494,19,701,8,M_4124
booknlp,COREF,168,She,188509,188512,31,701,8,M_4125
booknlp,COREF,168,her,188543,188546,31,701,8,M_4126
booknlp,COREF,117,I,188554,188555,4,702,8,M_4127
pdnc,qID,Q576-0,Sibyl Vane,188570,188580,31,702,8,M_4128
exp,exp_name,dorian gray,Dorian Gray,188588,188599,4,702,8,M_4129
booknlp,COREF,117,himself,188609,188616,4,702,8,M_4130
pdnc,qID,Q576-1,her,188628,188631,31,702,8,M_4131
booknlp,COREF,117,I,188648,188649,4,702,8,M_4132
pdnc,qID,Q576-1,her,188658,188661,31,702,8,M_4133
booknlp,COREF,117,my,188772,188774,4,702,8,M_4134
booknlp,COREF,117,I,188796,188797,4,702,8,M_4135
pdnc,qID,Q576-1,you,188814,188817,19,702,8,M_4136
booknlp,COREF,117,I,188867,188868,4,702,8,M_4137
booknlp,COREF,117,I,188931,188932,4,702,8,M_4138
pdnc,qID,Q576-1,Harry,188962,188967,19,702,8,M_4139
booknlp,COREF,117,I,188969,188970,4,702,8,M_4140
booknlp,COREF,117,I,188977,188978,4,702,8,M_4141
booknlp,COREF,117,me,189055,189057,4,702,8,M_4142
booknlp,COREF,117,I,189138,189139,4,702,8,M_4143
booknlp,COREF,117,my,189161,189163,4,702,8,M_4144
booknlp,COREF,117,my,189184,189186,4,702,8,M_4145
pdnc,qID,Q576-1,they,189263,189267,31,702,8,M_4146
booknlp,COREF,117,I,189274,189275,4,702,8,M_4147
pdnc,qID,Q576-1,Sibyl,189328,189333,31,702,8,M_4148
pdnc,qID,Q576-1,she,189339,189342,31,702,8,M_4149
pdnc,qID,Q576-1,Harry,189373,189378,19,702,8,M_4150
booknlp,COREF,117,I,189384,189385,4,702,8,M_4151
pdnc,qID,Q576-1,her,189392,189395,31,702,8,M_4152
booknlp,COREF,117,me,189424,189426,4,702,8,M_4153
pdnc,qID,Q576-1,She,189432,189435,31,702,8,M_4154
booknlp,COREF,117,me,189454,189456,4,702,8,M_4155
pdnc,qID,Q576-1,she,189524,189527,31,702,8,M_4156
booknlp,COREF,117,my,189549,189551,4,702,8,M_4157
pdnc,qID,Q576-1,She,189572,189575,31,702,8,M_4158
booknlp,COREF,117,me,189596,189598,4,702,8,M_4159
booknlp,COREF,117,I,189630,189631,4,702,8,M_4160
booknlp,COREF,117,I,189653,189654,4,702,8,M_4161
pdnc,qID,Q576-1,her,189663,189666,31,702,8,M_4162
booknlp,COREF,117,me,189714,189716,4,702,8,M_4163
booknlp,COREF,117,I,189725,189726,4,702,8,M_4164
pdnc,qID,Q576-1,you,189738,189741,19,702,8,M_4165
booknlp,COREF,117,I,189776,189777,4,702,8,M_4166
booknlp,COREF,117,I,189783,189784,4,702,8,M_4167
pdnc,qID,Q576-1,her,189802,189805,31,702,8,M_4168
booknlp,COREF,117,I,189807,189808,4,702,8,M_4169
booknlp,COREF,117,I,189814,189815,4,702,8,M_4170
pdnc,qID,Q576-1,she,189840,189843,31,702,8,M_4171
booknlp,COREF,117,My,189853,189855,4,702,8,M_4172
booknlp,COREF,117,My,189861,189863,4,702,8,M_4173
pdnc,qID,Q576-1,Harry,189869,189874,19,702,8,M_4174
booknlp,COREF,117,I,189887,189888,4,702,8,M_4175
pdnc,qID,Q576-1,You,189893,189896,19,702,8,M_4176
booknlp,COREF,117,I,189919,189920,4,702,8,M_4177
booknlp,COREF,117,me,189957,189959,4,702,8,M_4178
pdnc,qID,Q576-1,She,189970,189973,31,702,8,M_4179
booknlp,COREF,117,me,189999,190001,4,702,8,M_4180
pdnc,qID,Q576-1,She,190003,190006,31,702,8,M_4181
booknlp,COREF,168,herself,190028,190035,31,702,8,M_4182
pdnc,qID,Q576-1,her,190055,190058,31,702,8,M_4183
pdnc,qID,Q577-0,My dear Dorian,190063,190077,4,703,8,M_4184
exp,exp_name,lord henry,Lord Henry,190089,190099,19,703,8,M_4185
booknlp,COREF,120,his,190125,190128,19,703,8,M_4186
exp,exp_name,man,man,190212,190215,30,703,8,M_4187
pdnc,qID,Q577-1,you,190295,190298,4,703,8,M_4188
pdnc,qID,Q577-1,this girl,190311,190320,31,703,8,M_4189
pdnc,qID,Q577-1,you,190322,190325,4,703,8,M_4190
pdnc,qID,Q577-1,you,190363,190366,4,703,8,M_4191
pdnc,qID,Q577-1,her,190386,190389,31,703,8,M_4192
pdnc,qID,Q577-1,she,190465,190468,31,703,8,M_4193
pdnc,qID,Q577-1,you,190500,190503,4,703,8,M_4194
pdnc,qID,Q577-1,her,190535,190538,31,703,8,M_4195
booknlp,COREF,120,I,190704,190705,19,703,8,M_4196
booknlp,COREF,120,I,190791,190792,19,703,8,M_4197
booknlp,COREF,120,I,190820,190821,19,703,8,M_4198
pdnc,qID,Q577-1,you,190829,190832,4,703,8,M_4199
booknlp,COREF,427,I,190906,190907,41,704,8,M_4200
exp,exp_name,the lad,the lad,190936,190943,41,704,8,M_4201
booknlp,COREF,427,I,191006,191007,41,704,8,M_4202
booknlp,COREF,427,my,191023,191025,41,704,8,M_4203
booknlp,COREF,427,my,191042,191044,41,704,8,M_4204
booknlp,COREF,427,my,191092,191094,41,704,8,M_4205
booknlp,COREF,427,I,191117,191118,41,704,8,M_4206
pdnc,qID,Q578-1,your,191128,191132,19,704,8,M_4207
booknlp,COREF,427,Mine,191229,191233,41,704,8,M_4208
pdnc,qID,Q579-0,Their,191326,191331,31,705,8,M_4209
pdnc,qID,Q579-0,They,191389,191393,31,705,8,M_4210
pdnc,qID,Q580-0,Harry,191616,191621,19,706,8,M_4211
exp,exp_name,dorian gray,Dorian Gray,191630,191641,4,706,8,M_4212
booknlp,COREF,427,him,191679,191682,41,706,8,M_4213
booknlp,COREF,117,I,191700,191701,4,706,8,M_4214
booknlp,COREF,117,I,191738,191739,4,706,8,M_4215
booknlp,COREF,117,I,191749,191750,4,706,8,M_4216
booknlp,COREF,117,I,191763,191764,4,706,8,M_4217
pdnc,qID,Q580-1,you,191782,191785,19,706,8,M_4218
pdnc,qID,Q581-0,You,191790,191793,4,707,8,M_4219
booknlp,COREF,117,yourself,191877,191885,4,707,8,M_4220
pdnc,qID,Q581-0,Dorian,191897,191903,4,707,8,M_4221
exp,exp_name,lord henry,Lord Henry,191915,191925,19,707,8,M_4222
booknlp,COREF,120,his,191931,191934,19,707,8,M_4223
exp,exp_name,the lad,The lad,191960,191967,41,708,8,M_4224
booknlp,COREF,120,I,191978,191979,19,708,8,M_4225
pdnc,qID,Q582-0,Harry,192009,192014,19,708,8,M_4226
booknlp,COREF,120,he,192017,192019,19,708,8,M_4227
booknlp,COREF,120,I,192035,192036,19,708,8,M_4228
pdnc,qID,Q582-1,you,192045,192048,19,708,8,M_4229
booknlp,COREF,120,I,192061,192062,19,708,8,M_4230
booknlp,COREF,120,I,192077,192078,19,708,8,M_4231
booknlp,COREF,120,I,192103,192104,19,708,8,M_4232
booknlp,COREF,120,I,192110,192111,19,708,8,M_4233
booknlp,COREF,120,I,192128,192129,19,708,8,M_4234
booknlp,COREF,120,me,192191,192193,19,708,8,M_4235
booknlp,COREF,120,me,192220,192222,19,708,8,M_4236
booknlp,COREF,120,I,192351,192352,19,708,8,M_4237
booknlp,COREF,120,I,192385,192386,19,708,8,M_4238
exp,exp_name,lord henry,Lord Henry,192450,192460,19,709,8,M_4239
exp,exp_name,the lad,the lad,192508,192515,41,709,8,M_4240
booknlp,COREF,120,I,192575,192576,19,709,8,M_4241
pdnc,qID,Q583-1,their,192723,192728,31,709,8,M_4242
pdnc,qID,Q583-1,They,192831,192835,31,709,8,M_4243
pdnc,qID,Q583-1,you,193422,193425,4,709,8,M_4244
booknlp,COREF,120,I,193427,193428,19,709,8,M_4245
booknlp,COREF,120,I,193439,193440,19,709,8,M_4246
booknlp,COREF,120,me,193493,193495,19,709,8,M_4247
booknlp,COREF,120,my,193530,193532,19,709,8,M_4248
booknlp,COREF,120,me,193566,193568,19,709,8,M_4249
booknlp,COREF,120,I,193671,193672,19,709,8,M_4250
booknlp,COREF,120,me,193722,193724,19,709,8,M_4251
booknlp,COREF,120,I,193771,193772,19,709,8,M_4252
