exp_name,text,start_byte,end_byte,pdncID
harry,Harry,88707,88712,19
harry,Harry,88944,88949,19
harry,Harry,89294,89299,19
harry,Harry,89663,89668,19
harry,Harry,90583,90588,19
harry,Harry,90742,90747,19
harry,Harry,92381,92386,19
harry,Harry,92599,92604,19
harry,Harry,94615,94620,19
harry,Harry,94957,94962,19
harry,Harry,95751,95756,19
harry,Harry,96158,96163,19
harry,Harry,96888,96893,19
harry,Harry,97983,97988,19
harry,Harry,98452,98457,19
harry,Harry,98953,98958,19
harry,Harry,101507,101512,19
harry,Harry,102301,102306,19
harry,Harry,103230,103235,19
harry,Harry,104346,104351,19
harry,Harry,105782,105787,19
harry,Harry,106797,106802,19
harry,Harry,107615,107620,19
harry,Harry,137636,137641,19
harry,Harry,138359,138364,19
harry,Harry,138991,138996,19
harry,Harry,139699,139704,19
harry,Harry,141173,141178,19
harry,Harry,142230,142235,19
harry,Harry,142808,142813,19
harry,Harry,143244,143249,19
harry,Harry,145722,145727,19
harry,Harry,146201,146206,19
harry,Harry,146818,146823,19
harry,Harry,147799,147804,19
harry,Harry,148377,148382,19
harry,Harry,149054,149059,19
harry,Harry,150514,150519,19
harry,Harry,150818,150823,19
harry,Harry,151419,151424,19
harry,Harry,155610,155615,19
harry,Harry,159743,159748,19
harry,Harry,161036,161041,19
harry,Harry,184643,184648,19
harry,Harry,185155,185160,19
harry,Harry,185529,185534,19
harry,Harry,185949,185954,19
harry,Harry,187236,187241,19
harry,Harry,187310,187315,19
harry,Harry,187993,187998,19
harry,Harry,188000,188005,19
harry,Harry,188962,188967,19
harry,Harry,189373,189378,19
harry,Harry,189869,189874,19
harry,Harry,191616,191621,19
harry,Harry,192009,192014,19
harry,Harry,196384,196389,19
harry,Harry,197503,197508,19
harry,Harry,198894,198899,19
harry,Harry,199392,199397,19
harry,Harry,199875,199880,19
harry,Harry,206593,206598,19
harry,Harry,206821,206826,19
harry,Harry,208386,208391,19
harry,Harry,208561,208566,19
harry,Harry,210318,210323,19
harry,Harry,210711,210716,19
harry,Harry,211909,211914,19
harry,Harry,212280,212285,19
harry,Harry,217211,217216,19
harry,Harry,221050,221055,19
harry,Harry,222130,222135,19
harry,Harry,224109,224114,19
harry,Harry,224147,224152,19
harry,Harry,224198,224203,19
harry,Harry,224377,224382,19
harry,Harry,242981,242986,19
harry,Harry,243221,243226,19
harry,Harry,294519,294524,19
harry,Harry,295391,295396,19
harry,Harry,327425,327430,19
harry,Harry,341865,341870,19
harry,Harry,343661,343666,19
harry,Harry,349462,349467,19
harry,Harry,349703,349708,19
harry,Harry,350724,350729,19
harry,Harry,351034,351039,19
harry,Harry,351282,351287,19
harry,Harry,351834,351839,19
harry,Harry,352144,352149,19
harry,Harry,373049,373054,19
harry,Harry,373980,373985,19
harry,Harry,374510,374515,19
harry,Harry,374625,374630,19
harry,Harry,375467,375472,19
harry,Harry,378456,378461,19
harry,Harry,378795,378800,19
harry,Harry,378840,378845,19
harry,Harry,381380,381385,19
harry,Harry,388505,388510,19
harry,Harry,388957,388962,19
harry,Harry,389437,389442,19
harry,Harry,390247,390252,19
harry,Harry,391624,391629,19
harry,Harry,391854,391859,19
harry,Harry,392029,392034,19
harry,Harry,392666,392671,19
harry,Harry,393633,393638,19
harry,Harry,393681,393686,19
harry,Harry,393939,393944,19
harry,Harry,400024,400029,19
harry,Harry,400194,400199,19
harry,Harry,400841,400846,19
harry,Harry,401184,401189,19
harry,Harry,402230,402235,19
harry,Harry,403188,403193,19
harry,Harry,406182,406187,19
harry,Harry,407067,407072,19
harry,Harry,410867,410872,19
harry,Harry,411752,411757,19
harry,Harry,414321,414326,19
harry,Harry,416014,416019,19
harry,Harry,416855,416860,19
harry,Harry,417361,417366,19
harry,Harry,418519,418524,19
harry,Harry,418706,418711,19
vane,Vane,131036,131040,31
vane,Vane,159814,159818,31
gray,Gray,324095,324099,4
gray,Gray,325170,325174,4
leaf,Leaf,226984,226988,23
leaf,Leaf,227628,227632,23
alan,Alan,323993,323997,1
alan,Alan,324468,324472,1
alan,Alan,324849,324853,1
alan,Alan,325409,325413,1
alan,Alan,325511,325515,1
alan,Alan,325646,325650,1
alan,Alan,326075,326079,1
alan,Alan,326572,326576,1
alan,Alan,327261,327265,1
alan,Alan,327871,327875,1
alan,Alan,328960,328964,1
alan,Alan,329368,329372,1
alan,Alan,329560,329564,1
alan,Alan,329566,329570,1
alan,Alan,329645,329649,1
alan,Alan,329881,329885,1
alan,Alan,330608,330612,1
alan,Alan,331250,331254,1
alan,Alan,331868,331872,1
alan,Alan,332205,332209,1
alan,Alan,333196,333200,1
alan,Alan,333476,333480,1
alan,Alan,334555,334559,1
alan,Alan,335037,335041,1
alan,Alan,335449,335453,1
alan,Alan,337433,337437,1
man,man,934,937,30
man,man,1945,1948,30
man,man,14755,14758,30
man,man,15229,15232,30
man,man,17089,17092,30
man,man,24686,24689,30
man,man,24761,24764,30
man,man,27311,27314,30
man,man,32292,32295,30
man,man,33002,33005,30
man,man,35147,35150,30
man,man,35517,35520,30
man,man,41019,41022,30
man,man,54848,54851,30
man,Man,54923,54926,30
man,man,62272,62275,30
man,man,63665,63668,30
man,man,64195,64198,30
man,man,68096,68099,30
man,man,107462,107465,30
man,man,116335,116338,30
man,man,117484,117487,30
man,man,121949,121952,30
man,man,136288,136291,30
man,man,138888,138891,30
man,man,140820,140823,30
man,man,144232,144235,30
man,man,148915,148918,30
man,man,149802,149805,30
man,man,149850,149853,30
man,man,153463,153466,30
man,man,180701,180704,30
man,man,185883,185886,30
man,man,186781,186784,30
man,man,190212,190215,30
man,man,207426,207429,30
man,man,207803,207806,30
man,man,209294,209297,30
man,man,211428,211431,30
man,man,211495,211498,30
man,man,212101,212104,30
man,man,224540,224543,30
man,man,231029,231032,30
man,man,233164,233167,30
man,man,250662,250665,30
man,man,251832,251835,30
man,man,262508,262511,30
man,man,263469,263472,30
man,man,277012,277015,30
man,man,277084,277087,30
man,man,278193,278196,30
man,man,278351,278354,30
man,man,283984,283987,30
man,man,285573,285576,30
man,man,290495,290498,30
man,man,290610,290613,30
man,man,291502,291505,30
man,man,291974,291977,30
man,man,293735,293738,30
man,man,294191,294194,30
man,man,295420,295423,30
man,man,296909,296912,30
man,man,298797,298800,30
man,man,300293,300296,30
man,man,301469,301472,30
man,man,302786,302789,30
man,man,302945,302948,30
man,man,304168,304171,30
man,man,305749,305752,30
man,man,309706,309709,30
man,man,314437,314440,30
man,man,318789,318792,30
man,man,320177,320180,30
man,man,324951,324954,30
man,man,325558,325561,30
man,man,327207,327210,30
man,man,328100,328103,30
man,man,331027,331030,30
man,man,331068,331071,30
man,man,336454,336457,30
man,man,337022,337025,30
man,man,345494,345497,30
man,man,346564,346567,30
man,man,347365,347368,30
man,man,358874,358877,30
man,man,361528,361531,30
man,man,363672,363675,30
man,man,364805,364808,30
man,man,365904,365907,30
man,man,366092,366095,30
man,man,367488,367491,30
man,man,369736,369739,30
man,man,370782,370785,30
man,man,370804,370807,30
man,man,371033,371036,30
man,man,372013,372016,30
man,man,387095,387098,30
man,man,387305,387308,30
man,man,389610,389613,30
man,man,390107,390110,30
man,man,390534,390537,30
man,man,397622,397625,30
man,man,399070,399073,30
man,man,400530,400533,30
man,man,405232,405235,30
man,man,406453,406456,30
man,man,406972,406975,30
man,man,407133,407136,30
man,man,407715,407718,30
man,man,409852,409855,30
man,man,410314,410317,30
man,man,410566,410569,30
man,man,410689,410692,30
man,man,411674,411677,30
man,man,420971,420974,30
man,man,425199,425202,30
man,man,428816,428819,30
jim,Jim,118567,118570,11
jim,Jim,119595,119598,11
jim,Jim,120068,120071,11
jim,Jim,124075,124078,11
jim,Jim,124540,124543,11
jim,Jim,127628,127631,11
jim,Jim,127969,127972,11
jim,Jim,128097,128100,11
jim,Jim,128708,128711,11
jim,Jim,129772,129775,11
jim,Jim,131032,131035,11
jim,Jim,131715,131718,11
jim,Jim,132003,132006,11
jim,Jim,132569,132572,11
jim,Jim,133279,133282,11
