COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
117,52945,52945,PRON,PER,he,233507,233509,4
117,52956,52956,PRON,PER,he,233548,233550,4
117,52967,52967,PRON,PER,he,233589,233591,4
117,53002,53002,PRON,PER,his,233752,233755,4
117,53006,53006,PRON,PER,his,233776,233779,4
117,53015,53015,PRON,PER,he,233816,233818,4
117,53030,53030,PROP,PER,Dorian,233886,233892,4
117,53059,53059,PRON,PER,he,234040,234042,4
117,53064,53064,PRON,PER,himself,234063,234070,4
117,53077,53077,PRON,PER,his,234123,234126,4
117,53126,53126,PRON,PER,he,234373,234375,4
117,53134,53134,PRON,PER,his,234411,234414,4
117,53140,53140,PRON,PER,him,234445,234448,4
117,53142,53142,PRON,PER,he,234452,234454,4
117,53146,53146,PRON,PER,He,234469,234471,4
117,53152,53152,PRON,PER,his,234505,234508,4
117,53161,53161,PRON,PER,him,234548,234551,4
117,53177,53177,PRON,PER,he,234622,234624,4
117,53193,53193,PRON,PER,him,234687,234690,4
117,53212,53212,PRON,PER,He,234771,234773,4
117,53256,53256,PRON,PER,He,234957,234959,4
117,53257,53257,PRON,PER,himself,234960,234967,4
117,53265,53265,PRON,PER,he,234997,234999,4
117,53271,53271,PRON,PER,his,235032,235035,4
117,53274,53274,PRON,PER,He,235042,235044,4
117,53276,53276,PRON,PER,his,235050,235053,4
117,53288,53288,PRON,PER,his,235101,235104,4
117,53315,53315,PRON,PER,his,235227,235230,4
117,53320,53320,PRON,PER,him,235248,235251,4
117,53324,53324,PRON,PER,him,235264,235267,4
117,53373,53373,PRON,PER,he,235528,235530,4
121,53379,53380,PROP,PER,Basil Hallward,235555,235569,2
117,53498,53498,PRON,PER,he,236106,236108,4
117,53509,53509,PRON,PER,him,236164,236167,4
117,53511,53511,PRON,PER,his,236171,236174,4
217,53533,53534,PROP,PER,Mr. Hubbard,236258,236269,21
117,53539,53539,PRON,PER,he,236280,236282,4
117,53548,53548,PRON,PER,I,236314,236315,4
117,53551,53551,PRON,PER,I,236325,236326,4
217,53553,53553,PRON,PER,you,236332,236335,21
117,53557,53557,PRON,PER,I,236345,236346,4
117,53573,53574,PROP,PER,Mr. Gray,236410,236418,4
2023,53611,53611,PRON,PER,I,236547,236548,10
117,53644,53644,PROP,PER,Dorian,236664,236670,4
217,53654,53655,PROP,PER,Mr. Hubbard,236708,236719,21
117,53658,53658,PRON,PER,he,236722,236724,4
117,53662,53662,PRON,PER,his,236739,236742,4
2023,53665,53666,NOM,PER,the man,236750,236757,10
117,53668,53668,PRON,PER,He,236759,236761,4
2023,53674,53674,PRON,PER,him,236786,236789,10
2023,53677,53677,PRON,PER,him,236800,236803,10
117,53682,53682,PRON,PER,he,236821,236823,4
2023,53694,53694,PRON,PER,his,236888,236891,10
117,53698,53698,PRON,PER,I,236899,236900,4
117,53707,53707,PRON,PER,I,236934,236935,4
117,53728,53729,PROP,PER,Mr. Gray,237014,237022,4
217,53743,53744,PROP,PER,Mr. Hubbard,237069,237080,21
117,53757,53757,PROP,PER,Dorian,237148,237154,4
117,53770,53770,PRON,PER,He,237209,237211,4
117,53789,53789,PROP,PER,Dorian,237300,237306,4
117,53798,53798,PRON,PER,his,237342,237345,4
117,53801,53801,PRON,PER,He,237354,237356,4
117,53819,53819,PRON,PER,his,237431,237434,4
117,53823,53823,PRON,PER,his,237450,237453,4
117,53831,53831,PRON,PER,he,237487,237489,4
117,53870,53870,PRON,PER,his,237676,237679,4
120,53893,53894,PROP,PER,Lord Henry,237794,237804,19
195,53943,53943,PROP,PER,Victor,238010,238016,36
117,53947,53947,PRON,PER,He,238031,238033,4
117,53950,53950,PRON,PER,he,238046,238048,4
117,53976,53976,PRON,PER,He,238161,238163,4
117,53992,53992,PRON,PER,he,238236,238238,4
117,54022,54022,PRON,PER,he,238367,238369,4
117,54025,54025,PRON,PER,him,238381,238384,4
117,54052,54052,PRON,PER,He,238499,238501,4
117,54103,54103,PRON,PER,He,238744,238746,4
117,54109,54109,PRON,PER,himself,238773,238780,4
120,54115,54116,PROP,PER,Lord Henry,238802,238812,19
120,54126,54126,PRON,PER,he,238847,238849,19
117,54128,54128,PRON,PER,him,238855,238858,4
117,54140,54140,PRON,PER,him,238915,238918,4
117,54144,54144,PRON,PER,he,238929,238931,4
117,54155,54155,PRON,PER,He,238971,238973,4
117,54180,54180,PRON,PER,his,239076,239079,4
168,54222,54223,PROP,PER,Sibyl Vane,239272,239282,31
117,54287,54287,PRON,PER,He,239614,239616,4
117,54321,54321,PRON,PER,He,239769,239771,4
120,54327,54328,PROP,PER,Lord Henry,239799,239809,19
117,54332,54332,PRON,PER,him,239826,239829,4
117,54342,54342,PRON,PER,him,239873,239876,4
195,54351,54351,PROP,PER,Victor,239912,239918,36
2023,54357,54358,NOM,PER,The man,239939,239946,10
2023,54368,54368,PRON,PER,he,239996,239998,10
117,54390,54391,PROP,PER,Dorian Gray,240086,240097,4
168,54395,54396,PROP,PER,Sibyl Vane,240109,240119,31
117,54406,54407,PROP,PER,Dorian Gray,240156,240167,4
168,54411,54411,PRON,PER,her,240183,240186,31
117,54413,54413,PRON,PER,His,240189,240192,4
120,54421,54422,PROP,PER,Lord Henry,240226,240236,19
117,54425,54425,PRON,PER,him,240246,240249,4
117,54431,54431,PRON,PER,he,240264,240266,4
117,54434,54434,PRON,PER,He,240277,240279,4
117,54450,54450,PRON,PER,him,240362,240365,4
117,54471,54471,PRON,PER,himself,240466,240473,4
117,54489,54489,PRON,PER,he,240547,240549,4
117,54499,54499,PRON,PER,he,240598,240600,4
117,54507,54507,PRON,PER,him,240629,240632,4
117,54532,54532,PRON,PER,him,240752,240755,4
117,54536,54536,PRON,PER,he,240769,240771,4
117,54546,54546,PRON,PER,him,240820,240823,4
117,54551,54551,PRON,PER,he,240841,240843,4
427,54828,54829,NOM,PER,the lad,242282,242289,41
117,54832,54832,PRON,PER,he,242294,242296,4
117,54851,54851,PRON,PER,him,242380,242383,4
117,54880,54880,PRON,PER,He,242531,242533,4
117,54888,54888,PRON,PER,he,242564,242566,4
117,54897,54897,PRON,PER,his,242599,242602,4
117,54901,54901,PRON,PER,him,242622,242625,4
117,54911,54911,PRON,PER,he,242669,242671,4
117,54934,54934,PRON,PER,his,242778,242781,4
117,54950,54950,PRON,PER,he,242856,242858,4
117,54956,54956,PRON,PER,he,242883,242885,4
120,54958,54959,PROP,PER,Lord Henry,242892,242902,19
117,54975,54975,PRON,PER,I,242966,242967,4
120,54980,54980,PROP,PER,Harry,242981,242986,19
117,54983,54983,PRON,PER,he,242989,242991,4
120,54992,54992,PRON,PER,your,243026,243030,19
120,54997,54997,PRON,PER,you,243048,243051,19
117,54999,54999,PRON,PER,me,243057,243059,4
117,55002,55002,PRON,PER,me,243074,243076,4
117,55004,55004,PRON,PER,I,243082,243083,4
117,55025,55025,PRON,PER,his,243161,243164,4
117,55034,55034,PRON,PER,I,243196,243197,4
117,55038,55038,PRON,PER,I,243209,243210,4
120,55042,55042,PROP,PER,Harry,243221,243226,19
117,55044,55044,PRON,PER,I,243228,243229,4
117,55048,55048,PRON,PER,me,243249,243251,4
120,55067,55068,PROP,PER,Lord Henry,243325,243335,19
117,55085,55086,PROP,PER,Dorian Gray,243404,243415,4
117,55090,55090,PRON,PER,himself,243431,243438,4
117,55108,55108,PRON,PER,he,243521,243523,4
117,55113,55113,PRON,PER,himself,243545,243552,4
117,55117,55117,PRON,PER,He,243562,243564,4
117,55147,55147,PRON,PER,his,243709,243712,4
117,55159,55159,PRON,PER,he,243775,243777,4
117,55194,55194,PRON,PER,him,243963,243966,4
117,55201,55201,PRON,PER,himself,243997,244004,4
117,55212,55212,PRON,PER,him,244044,244047,4
117,55218,55218,PRON,PER,his,244072,244075,4
117,55224,55224,PRON,PER,he,244101,244103,4
117,55232,55232,PRON,PER,he,244132,244134,4
117,55243,55243,PRON,PER,He,244187,244189,4
117,55279,55279,PRON,PER,his,244372,244375,4
117,55327,55327,PRON,PER,he,244602,244604,4
117,55357,55357,PRON,PER,himself,244748,244755,4
117,55367,55367,PRON,PER,he,244792,244794,4
121,55381,55382,PROP,PER,Basil Hallward,244868,244882,2
117,55388,55388,PRON,PER,him,244908,244911,4
117,55394,55394,PRON,PER,him,244935,244938,4
117,55406,55406,PRON,PER,him,244994,244997,4
117,55415,55415,PRON,PER,his,245042,245045,4
117,55434,55434,PRON,PER,his,245146,245149,4
117,55439,55439,PRON,PER,him,245174,245177,4
117,55441,55441,PRON,PER,He,245179,245181,4
117,55451,55451,PRON,PER,himself,245222,245229,4
117,55464,55465,PROP,PER,Dorian Gray,245298,245309,4
117,55477,55477,PRON,PER,his,245365,245368,4
117,55483,55483,PRON,PER,His,245393,245396,4
117,55510,55510,PRON,PER,he,245539,245541,4
117,55552,55552,PRON,PER,his,245763,245766,4
117,55562,55562,PRON,PER,he,245806,245808,4
117,55563,55563,PRON,PER,himself,245809,245816,4
117,55581,55581,PRON,PER,him,245901,245904,4
121,55597,55598,PROP,PER,Basil Hallward,245966,245980,2
117,55602,55602,PRON,PER,him,245996,245999,4
117,55627,55627,PRON,PER,him,246107,246110,4
117,55642,55642,PRON,PER,his,246187,246190,4
117,55647,55647,PRON,PER,He,246210,246212,4
117,55654,55654,PRON,PER,his,246245,246248,4
117,55666,55666,PRON,PER,his,246307,246310,4
117,55670,55670,PRON,PER,He,246321,246323,4
117,55720,55720,PRON,PER,He,246593,246595,4
117,55723,55723,PRON,PER,his,246608,246611,4
117,55738,55738,PRON,PER,He,246683,246685,4
117,55762,55762,PRON,PER,his,246799,246802,4
117,55795,55795,PRON,PER,his,246956,246959,4
117,55800,55800,PRON,PER,he,246979,246981,4
117,55806,55806,PRON,PER,he,247006,247008,4
117,55810,55810,PRON,PER,his,247026,247029,4
120,55840,55841,PROP,PER,Lord Henry,247178,247188,19
117,55846,55846,PRON,PER,him,247210,247213,4
117,55867,55867,PRON,PER,he,247315,247317,4
117,55872,55872,PRON,PER,he,247333,247335,4
117,55877,55877,PRON,PER,He,247353,247355,4
117,55886,55886,PRON,PER,he,247399,247401,4
117,55891,55891,PRON,PER,he,247417,247419,4
117,55901,55901,PRON,PER,his,247460,247463,4
117,55925,55925,PRON,PER,he,247586,247588,4
117,55932,55932,PRON,PER,his,247619,247622,4
117,55946,55946,PRON,PER,his,247698,247701,4
117,55955,55955,PRON,PER,His,247740,247743,4
120,55964,55965,PROP,PER,Lord Henry,247785,247795,19
117,55968,55968,PRON,PER,him,247812,247815,4
117,56041,56042,PROP,PER,Dorian Gray,248177,248188,4
117,56093,56093,PRON,PER,he,248437,248439,4
117,56123,56123,PRON,PER,he,248584,248586,4
117,56140,56140,PRON,PER,him,248653,248656,4
117,56211,56211,PRON,PER,him,248981,248984,4
117,56213,56213,PRON,PER,His,248986,248989,4
117,56227,56227,PRON,PER,he,249057,249059,4
117,56250,56250,PRON,PER,him,249181,249184,4
117,56254,56254,PRON,PER,he,249204,249206,4
117,56265,56265,PRON,PER,his,249259,249262,4
117,56270,56270,PRON,PER,him,249283,249286,4
117,56281,56281,PRON,PER,he,249329,249331,4
117,56296,56296,PRON,PER,him,249412,249415,4
117,56298,56298,PRON,PER,his,249419,249422,4
117,56315,56315,PRON,PER,he,249495,249497,4
117,56323,56323,PRON,PER,his,249535,249538,4
117,56342,56342,PRON,PER,his,249628,249631,4
117,56345,56345,PRON,PER,he,249645,249647,4
117,56383,56383,PRON,PER,He,249812,249814,4
117,56468,56469,PROP,PER,Dorian Gray,250288,250299,4
117,56535,56535,PRON,PER,he,250642,250644,4
364,56539,56539,NOM,PER,man,250662,250665,30
117,56544,56544,PRON,PER,he,250690,250692,4
117,56644,56644,PRON,PER,his,251197,251200,4
120,56655,56656,PROP,PER,Lord Henry,251239,251249,19
364,56778,56778,NOM,PER,man,251832,251835,30
364,56781,56781,PRON,PER,himself,251851,251858,30
117,57261,57262,PROP,PER,Dorian Gray,254207,254218,4
117,57280,57280,PRON,PER,his,254287,254290,4
117,57306,57306,PRON,PER,he,254428,254430,4
117,57315,57315,PRON,PER,he,254479,254481,4
117,57322,57322,PRON,PER,his,254509,254512,4
117,57326,57326,PRON,PER,himself,254529,254536,4
117,57346,57346,PRON,PER,his,254629,254632,4
117,57389,57389,PRON,PER,him,254868,254871,4
117,57392,57392,PRON,PER,he,254882,254884,4
117,57413,57413,PRON,PER,him,254998,255001,4
117,57432,57432,PRON,PER,him,255096,255099,4
117,57467,57467,PRON,PER,He,255282,255284,4
117,57560,57560,PRON,PER,his,255727,255730,4
117,57563,57563,PRON,PER,his,255742,255745,4
117,57593,57593,PRON,PER,him,255896,255899,4
117,57596,57596,PRON,PER,he,255904,255906,4
117,57600,57600,PRON,PER,he,255919,255921,4
117,57641,57641,PRON,PER,he,256123,256125,4
117,57649,57649,PRON,PER,his,256165,256168,4
117,57733,57733,PRON,PER,him,256574,256577,4
117,57742,57742,PRON,PER,he,256609,256611,4
117,57817,57817,PRON,PER,him,257000,257003,4
117,57826,57826,PRON,PER,him,257040,257043,4
117,57837,57837,PRON,PER,He,257095,257097,4
117,57855,57855,PRON,PER,He,257209,257211,4
117,57876,57876,PRON,PER,he,257307,257309,4
117,57900,57900,PRON,PER,He,257445,257447,4
117,57922,57922,PRON,PER,himself,257546,257553,4
117,58050,58050,PRON,PER,he,258196,258198,4
117,58052,58052,PRON,PER,himself,258207,258214,4
117,58080,58080,PRON,PER,he,258331,258333,4
117,58163,58163,PRON,PER,him,258811,258814,4
117,58188,58188,PRON,PER,his,258943,258946,4
117,58191,58191,PRON,PER,He,258952,258954,4
117,58237,58237,PRON,PER,He,259204,259206,4
117,58323,58323,PRON,PER,He,259636,259638,4
117,58502,58502,PRON,PER,him,260506,260509,4
117,58505,58505,PRON,PER,he,260515,260517,4
117,58538,58538,PRON,PER,he,260668,260670,4
117,58547,58547,PRON,PER,his,260705,260708,4
120,58557,58558,PROP,PER,Lord Henry,260748,260758,19
117,58585,58585,PRON,PER,his,260888,260891,4
117,58592,58592,PRON,PER,he,260919,260921,4
117,58629,58629,PRON,PER,him,261098,261101,4
117,58644,58644,PRON,PER,him,261157,261160,4
117,58646,58646,PRON,PER,He,261162,261164,4
117,58663,58663,PRON,PER,he,261258,261260,4
117,58739,58739,PRON,PER,He,261636,261638,4
117,58764,58764,PRON,PER,He,261755,261757,4
117,58797,58797,PRON,PER,He,261929,261931,4
183,59454,59455,PROP,PER,James I,265146,265153,11
120,60985,60986,PROP,PER,Lord Henry,272736,272746,19
117,61576,61577,PROP,PER,Dorian Gray,275625,275636,4
120,61723,61724,PROP,PER,Lord Henry,276344,276354,19
120,61746,61746,PRON,PER,his,276451,276454,19
117,61845,61846,PROP,PER,Dorian Gray,276912,276923,4
117,61850,61850,PRON,PER,He,276935,276937,4
364,61865,61865,NOM,PER,man,277012,277015,30
117,61881,61881,PRON,PER,him,277079,277082,4
364,61883,61883,NOM,PER,man,277084,277087,30
117,61923,61923,PRON,PER,He,277309,277311,4
117,61935,61935,PRON,PER,his,277370,277373,4
117,61950,61950,PRON,PER,his,277453,277456,4
269,61960,61961,PROP,PER,Francis Osborne,277502,277517,7
269,61964,61964,PRON,PER,his,277522,277525,7
117,62005,62005,PRON,PER,he,277712,277714,4
117,62023,62023,PRON,PER,his,277806,277809,4
117,62038,62038,PRON,PER,him,277872,277875,4
121,62051,62052,PROP,PER,Basil Hallward,277934,277948,2
117,62064,62064,PRON,PER,his,277997,278000,4
117,62216,62216,PRON,PER,He,278720,278722,4
117,62233,62233,PRON,PER,he,278799,278801,4
117,62239,62239,PRON,PER,him,278834,278837,4
117,62253,62253,PRON,PER,him,278897,278900,4
117,62307,62307,PRON,PER,He,279176,279178,4
117,62322,62322,PRON,PER,his,279245,279248,4
117,62364,62364,PRON,PER,he,279458,279460,4
117,62368,62368,PRON,PER,his,279471,279474,4
117,62378,62378,PRON,PER,he,279527,279529,4
117,62386,62386,PRON,PER,him,279568,279571,4
117,62390,62390,PRON,PER,He,279585,279587,4
117,62406,62406,PRON,PER,his,279663,279666,4
117,62410,62410,PRON,PER,him,279682,279685,4
117,62415,62415,PRON,PER,his,279707,279710,4
117,62435,62435,PRON,PER,him,279787,279790,4
117,62444,62444,PRON,PER,his,279823,279826,4
117,62459,62459,PRON,PER,he,279894,279896,4
117,62462,62462,PRON,PER,he,279907,279909,4
117,62468,62468,PRON,PER,He,279928,279930,4
117,62473,62473,PRON,PER,his,279948,279951,4
117,62477,62477,PRON,PER,his,279964,279967,4
117,62488,62488,PRON,PER,him,280017,280020,4
117,62539,62539,PRON,PER,him,280278,280281,4
117,62541,62541,PRON,PER,he,280291,280293,4
117,62590,62591,PROP,PER,Dorian Gray,280534,280545,4
117,62602,62602,PRON,PER,his,280597,280600,4
117,62608,62608,PRON,PER,he,280618,280620,4
117,62619,62619,PRON,PER,his,280666,280669,4
117,62625,62625,PRON,PER,him,280701,280704,4
117,62632,62632,PRON,PER,his,280724,280727,4
117,62636,62636,PRON,PER,his,280741,280744,4
117,62639,62639,PRON,PER,He,280755,280757,4
117,62642,62642,PRON,PER,he,280768,280770,4
117,62676,62676,PRON,PER,him,280938,280941,4
117,62686,62686,PRON,PER,his,280991,280994,4
117,62699,62699,PRON,PER,his,281056,281059,4
117,62712,62712,PRON,PER,he,281126,281128,4
117,62724,62724,PRON,PER,him,281189,281192,4
117,62726,62726,PRON,PER,he,281194,281196,4
117,62752,62752,PRON,PER,him,281324,281327,4
117,62946,62946,PROP,PER,Dorian,282250,282256,4
364,63295,63295,NOM,PER,man,283984,283987,30
117,63519,63520,PROP,PER,Dorian Gray,285071,285082,4
117,63532,63532,PRON,PER,he,285136,285138,4
117,63542,63542,PRON,PER,he,285185,285187,4
117,63545,63545,PRON,PER,his,285202,285205,4
120,63586,63588,PROP,FAC,Lord Henry s,285408,285420,19
117,63652,63652,PROP,PER,Dorian,285695,285701,4
121,63658,63659,PROP,PER,Basil Hallward,285725,285739,2
117,63669,63669,PRON,PER,he,285776,285778,4
117,63676,63676,PRON,PER,him,285808,285811,4
117,63678,63678,PRON,PER,He,285813,285815,4
117,63692,63692,PRON,PER,his,285884,285887,4
121,63697,63697,PROP,PER,Hallward,285904,285912,2
117,63700,63700,PRON,PER,him,285922,285925,4
1386,63702,63702,PROP,PER,Dorian,285927,285933,4
121,63704,63704,PRON,PER,him,285940,285943,2
121,63714,63714,PRON,PER,him,285999,286002,2
121,63721,63721,PRON,PER,his,286022,286025,2
117,63725,63725,PRON,PER,his,286038,286041,4
3009,63729,63729,PROP,PER,Dorian,286049,286055,4
117,63738,63738,PRON,PER,I,286094,286095,4
3009,63743,63743,PRON,PER,you,286118,286121,4
3009,63745,63745,PRON,PER,your,286125,286129,4
117,63754,63754,PRON,PER,I,286171,286172,4
3009,63758,63758,PRON,PER,your,286186,286190,4
117,63772,63772,PRON,PER,me,286242,286244,4
117,63775,63775,PRON,PER,I,286250,286251,4
117,63786,63786,PRON,PER,I,286295,286296,4
3009,63791,63791,PRON,PER,you,286324,286327,4
117,63793,63793,PRON,PER,I,286335,286336,4
117,63796,63796,PRON,PER,I,286343,286344,4
3009,63800,63800,PRON,PER,you,286360,286363,4
3009,63804,63804,PRON,PER,your,286375,286379,4
3009,63809,63809,PRON,PER,you,286393,286396,4
117,63811,63811,PRON,PER,me,286404,286406,4
117,63814,63814,PRON,PER,I,286412,286413,4
3009,63822,63822,PRON,PER,you,286440,286443,4
117,63824,63824,PRON,PER,me,286454,286456,4
117,63832,63832,PRON,PER,my,286474,286476,4
121,63834,63834,PROP,PER,Basil,286482,286487,2
117,63838,63838,PRON,PER,I,286494,286495,4
117,63846,63846,PRON,PER,I,286535,286536,4
117,63848,63848,PRON,PER,my,286545,286547,4
117,63856,63856,PRON,PER,I,286583,286584,4
117,63866,63866,PRON,PER,I,286621,286622,4
3009,63869,63869,PRON,PER,you,286632,286635,4
117,63875,63875,PRON,PER,I,286655,286656,4
3009,63879,63879,PRON,PER,you,286671,286674,4
117,63884,63884,PRON,PER,I,286689,286690,4
3009,63886,63886,PRON,PER,you,286699,286702,4
117,63896,63896,PRON,PER,I,286729,286730,4
117,63908,63908,PRON,PER,I,286777,286778,4
117,63918,63918,PRON,PER,myself,286821,286827,4
117,63921,63921,PRON,PER,I,286836,286837,4
117,63927,63927,PRON,PER,I,286868,286869,4
117,63930,63930,PRON,PER,my,286878,286880,4
117,63939,63939,PRON,PER,myself,286912,286918,4
117,63940,63940,PRON,PER,I,286919,286920,4
3009,63949,63949,PRON,PER,your,286952,286956,4
117,63953,63953,PRON,PER,me,286967,286969,4
117,63960,63960,PRON,PER,I,286992,286993,4
3009,63966,63966,PRON,PER,you,287019,287022,4
117,63970,63970,PRON,PER,I,287027,287028,4
3009,63978,63978,PRON,PER,you,287057,287060,4
3009,63980,63980,PRON,PER,your,287066,287070,4
117,63985,63986,PROP,PER,Dorian Gray,287084,287095,4
117,63989,63989,PRON,PER,he,287109,287111,4
117,63999,63999,PRON,PER,his,287157,287160,4
121,64013,64013,PROP,PER,Hallward,287222,287230,2
121,64016,64016,PRON,PER,his,287241,287244,2
121,64020,64020,PRON,PER,I,287253,287254,2
121,64027,64027,PRON,PER,he,287276,287278,2
121,64051,64051,PRON,PER,I,287369,287370,2
121,64054,64054,PRON,PER,my,287378,287380,2
3009,64062,64062,PRON,PER,you,287409,287412,4
121,64065,64065,PRON,PER,I,287419,287420,2
3009,64067,64067,PRON,PER,you,287425,287428,4
3009,64069,64069,PRON,PER,You,287430,287433,4
121,64072,64072,PRON,PER,I,287439,287440,2
121,64082,64082,PRON,PER,I,287481,287482,2
121,64086,64086,PRON,PER,my,287496,287498,2
121,64091,64091,PRON,PER,I,287517,287518,2
121,64094,64094,PRON,PER,me,287529,287531,2
121,64101,64101,PRON,PER,I,287552,287553,2
165,64106,64106,PROP,GPE,Victoria,287572,287580,15
117,64112,64112,PROP,PER,Dorian,287602,287608,4
117,64115,64115,PRON,PER,him,287619,287622,4
3009,64151,64151,PRON,PER,you,287769,287772,4
121,64171,64171,PROP,PER,Hallward,287867,287875,2
121,64173,64173,PRON,PER,his,287882,287885,2
121,64177,64177,PRON,PER,he,287895,287897,2
117,64182,64182,PROP,PER,Dorian,287920,287926,4
3009,64236,64236,PRON,PER,You,288167,288170,4
3009,64238,64238,PRON,PER,your,288175,288179,4
121,64241,64241,PRON,PER,me,288193,288195,2
3023,64246,64246,PROP,PER,Dorian,288211,288217,4
121,64250,64250,PRON,PER,me,288227,288229,2
121,64252,64252,PRON,PER,I,288241,288242,2
3009,64256,64256,PRON,PER,your,288261,288265,4
121,64270,64270,PRON,PER,I,288329,288330,2
3009,64278,64278,PRON,PER,you,288371,288374,4
117,64295,64295,PROP,PER,Dorian,288437,288443,4
117,64297,64297,PRON,PER,his,288453,288456,4
117,64301,64301,PRON,PER,I,288469,288470,4
117,64331,64331,PRON,PER,I,288618,288619,4
3009,64347,64347,PRON,PER,you,288675,288678,4
117,64359,64359,PRON,PER,I,288718,288719,4
117,64365,64365,PRON,PER,I,288741,288742,4
117,64387,64387,PRON,PER,me,288853,288855,4
3009,64407,64407,PRON,PER,you,288937,288940,4
117,64415,64415,PRON,PER,I,288964,288965,4
117,64423,64423,PRON,PER,myself,288995,289001,4
389,64440,64440,PRON,PER,I,289057,289058,42
389,64449,64450,NOM,PER,the painter,289091,289102,42
389,64453,64453,PRON,PER,his,289111,289114,42
389,64465,64465,PRON,PER,he,289166,289168,42
389,64476,64476,PRON,PER,my,289205,289207,42
389,64480,64480,PRON,PER,I,289221,289222,42
3009,64485,64485,PRON,PER,you,289240,289243,4
3009,64494,64494,PRON,PER,You,289278,289281,4
389,64502,64502,PRON,PER,me,289317,289319,42
1390,64514,64514,PROP,PER,Dorian,289353,289359,4
1390,64516,64516,PRON,PER,his,289363,289366,4
1390,64521,64521,PRON,PER,himself,289390,289397,4
1390,64528,64528,PRON,PER,I,289417,289418,4
1390,64534,64534,PRON,PER,myself,289440,289446,4
1390,64536,64536,PRON,PER,I,289448,289449,4
1390,64540,64540,PRON,PER,myself,289462,289468,4
1390,64545,64545,PRON,PER,I,289479,289480,4
3009,64558,64558,PRON,PER,yourself,289529,289537,4
121,64562,64562,PROP,PER,Hallward,289549,289557,2
121,64564,64564,PRON,PER,his,289561,289564,2
121,64571,64571,PRON,PER,I,289588,289589,2
3009,64576,64576,PRON,PER,you,289605,289608,4
121,64578,64578,PRON,PER,I,289610,289611,2
3009,64582,64582,PRON,PER,you,289628,289631,4
117,64588,64588,PROP,PER,Dorian,289648,289654,4
117,64601,64601,PRON,PER,he,289699,289701,4
3009,64612,64612,PRON,PER,you,289739,289742,4
3034,64614,64614,PROP,PER,Dorian,289744,289750,4
3009,64621,64621,PRON,PER,your,289775,289779,4
1390,64625,64625,PRON,PER,I,289794,289795,4
1390,64629,64629,PRON,PER,I,289809,289810,4
3009,64634,64634,PRON,PER,you,289831,289834,4
3009,64646,64646,PRON,PER,you,289900,289903,4
1390,64652,64652,PRON,PER,I,289918,289919,4
1390,64662,64662,PRON,PER,I,289960,289961,4
1390,64672,64672,PRON,PER,myself,290015,290021,4
1390,64676,64676,PRON,PER,me,290037,290039,4
3009,64692,64692,PRON,PER,you,290103,290106,4
3037,64694,64694,PROP,PER,Dorian,290108,290114,4
3009,64705,64705,PRON,PER,You,290164,290167,4
3009,64713,64713,PRON,PER,you,290197,290200,4
3009,64723,64723,PRON,PER,you,290244,290247,4
3009,64725,64725,PRON,PER,your,290253,290257,4
3009,64729,64729,PRON,PER,your,290272,290276,4
3009,64748,64748,PRON,PER,you,290362,290365,4
1390,64750,64750,PRON,PER,I,290367,290368,4
1390,64762,64762,PRON,PER,I,290415,290416,4
1390,64768,64768,PRON,PER,I,290441,290442,4
3009,64770,64770,PRON,PER,you,290447,290450,4
1390,64836,64836,PRON,PER,I,290736,290737,4
3009,64844,64844,PRON,PER,you,290766,290769,4
1390,64849,64849,PRON,PER,me,290787,290789,4
1390,64858,64858,PRON,PER,I,290827,290828,4
1390,64877,64877,PRON,PER,I,290915,290916,4
1390,64891,64891,PRON,PER,I,290980,290981,4
1390,64905,64905,PRON,PER,I,291048,291049,4
1390,64908,64908,PRON,PER,I,291057,291058,4
1390,64912,64912,PRON,PER,I,291073,291074,4
1390,64918,64918,PRON,PER,I,291099,291100,4
3009,64929,64929,PRON,PER,you,291146,291149,4
117,64931,64931,PROP,PER,Dorian,291151,291157,4
3009,64934,64934,PRON,PER,your,291164,291168,4
3009,64943,64943,PRON,PER,your,291202,291206,4
1390,64947,64947,PRON,PER,I,291235,291236,4
3009,64953,64953,PRON,PER,you,291268,291271,4
1390,64957,64957,PRON,PER,I,291281,291282,4
3009,64959,64959,PRON,PER,you,291287,291290,4
3009,64964,64964,PRON,PER,you,291308,291311,4
1390,64975,64975,PRON,PER,I,291356,291357,4
3009,64979,64979,PRON,PER,you,291371,291374,4
1390,64982,64982,PRON,PER,I,291380,291381,4
3009,64993,64993,PRON,PER,you,291445,291448,4
1390,64995,64995,PRON,PER,I,291450,291451,4
117,65007,65007,PROP,PER,Dorian,291487,291493,4
3009,65024,65024,PRON,PER,you,291562,291565,4
3009,65041,65041,PRON,PER,your,291638,291642,4
3009,65045,65045,PRON,PER,you,291659,291662,4
3009,65049,65049,PRON,PER,You,291674,291677,4
1390,65059,65059,PRON,PER,I,291716,291717,4
3009,65067,65067,PRON,PER,Your,291747,291751,4
3009,65081,65081,PRON,PER,you,291828,291831,4
3009,65098,65098,PRON,PER,you,291913,291916,4
3009,65108,65108,PRON,PER,you,291963,291966,4
1390,65137,65137,PRON,PER,I,292089,292090,4
1390,65141,65141,PRON,PER,I,292109,292110,4
1390,65157,65157,PRON,PER,me,292171,292173,4
1390,65161,65161,PRON,PER,me,292183,292185,4
