source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q448-1,him,144804,144807,18,725,1
pdnc,qID,Q448-1,he,144851,144853,18,725,1
pdnc,qID,Q448-1,you,144869,144872,16,725,1
pdnc,qID,Q448-1,His,144874,144877,18,725,1
pdnc,qID,Q448-1,his,144909,144912,18,725,1
pdnc,qID,Q449-0,Mrs. Jones,145376,145386,25,727,1
pdnc,qID,Q451-0,her,146026,146029,16,731,1
pdnc,qID,Q451-0,a girl friend of mine,146046,146067,16,731,1
pdnc,qID,Q452-0,her,146160,146163,16,732,1
pdnc,qID,Q454-0,that new girl,148395,148408,16,736,1
pdnc,qID,Q455-0,you,148500,148503,16,738,1
pdnc,qID,Q457-0,you,148567,148570,16,740,1
pdnc,qID,Q457-0,you,148686,148689,16,740,1
pdnc,qID,Q458-0,her,148834,148837,16,741,1
pdnc,qID,Q459-1,The little one,149745,149759,16,744,1
pdnc,qID,Q459-1,She,149777,149780,16,744,1
pdnc,qID,Q459-1,she,149837,149840,16,744,1
pdnc,qID,Q459-1,her,149879,149882,16,744,1
pdnc,qID,Q460-1,You,150223,150226,16,746,1
pdnc,qID,Q461-1,the kid,151304,151311,16,750,1
pdnc,qID,Q462-1,you,151553,151556,15,752,1
pdnc,qID,Q462-1,Your little sister,151606,151624,16,752,1
pdnc,qID,Q462-1,her,151677,151680,16,752,1
pdnc,qID,Q463-0,Frank,152675,152680,8,758,1
pdnc,qID,Q463-1,He,152733,152735,8,758,1
pdnc,qID,Q463-1,Leslie,152787,152793,17,758,1
pdnc,qID,Q463-1,he,152833,152835,8,758,1
pdnc,qID,Q464-0,Maurice,152902,152909,20,758,1
pdnc,qID,Q464-0,Claire Lessing,152914,152928,5,758,1
pdnc,qID,Q464-0,him,152943,152946,8,758,1
pdnc,qID,Q465-0,Brother ,153463,153471,8,761,1
pdnc,qID,Q465-1,Berry,153503,153508,4,761,1
pdnc,qID,Q466-1,You,153576,153579,17,762,1
pdnc,qID,Q466-1,him,153609,153612,8,762,1
pdnc,qID,Q466-1,He,153614,153616,8,762,1
pdnc,qID,Q466-1,him,153652,153655,8,762,1
pdnc,qID,Q467-0,You,153660,153663,20,763,1
pdnc,qID,Q467-0,Maurice,153675,153682,20,763,1
pdnc,qID,Q467-0,you,153684,153687,20,763,1
pdnc,qID,Q467-0,Frank,153721,153726,8,763,1
pdnc,qID,Q467-0,him,153756,153759,8,763,1
pdnc,qID,Q467-0,Poor fellow,153761,153772,8,763,1
pdnc,qID,Q467-0,he,153774,153776,8,763,1
pdnc,qID,Q468-0,Frank,154760,154765,8,765,1
pdnc,qID,Q469-0,my brother,157547,157557,8,769,1
pdnc,qID,Q469-1,He,157574,157576,8,769,1
pdnc,qID,Q469-1,himself,157620,157627,8,769,1
pdnc,qID,Q470-0,Leslie,157751,157757,17,770,1
pdnc,qID,Q470-0,She,157765,157768,17,770,1
pdnc,qID,Q471-1,Frank,158307,158312,8,773,1
pdnc,qID,Q471-1,Claire,158317,158323,5,773,1
pdnc,qID,Q472-0,Lady Leslie,158566,158577,17,775,1
pdnc,qID,Q472-0,you,158613,158616,17,775,1
pdnc,qID,Q474-1,Maurice,161392,161399,20,781,1
pdnc,qID,Q474-1,Maurice,161401,161408,20,781,1
pdnc,qID,Q476-0,dear,166221,166225,20,795,1
pdnc,qID,Q480-0,you,166433,166436,17,799,1
pdnc,qID,Q480-0,Frank,166530,166535,8,799,1
pdnc,qID,Q480-0,Frank,166537,166542,8,799,1
pdnc,qID,Q480-0,Frank,166544,166549,8,799,1
pdnc,qID,Q481-0,Maurice,166566,166573,20,800,1
pdnc,qID,Q481-0,you,166587,166590,20,800,1
pdnc,qID,Q483-1,my brother,166788,166798,8,803,1
pdnc,qID,Q483-1,my brother,166800,166810,8,803,1
pdnc,qID,Q484-0,Frank,166849,166854,8,804,1
pdnc,qID,Q485-0,Frank,166918,166923,8,805,1
pdnc,qID,Q485-0,Frank,166926,166931,8,805,1
pdnc,qID,Q485-0,my brother,166933,166943,8,805,1
pdnc,qID,Q486-0,Leslie,167008,167014,17,807,1
pdnc,qID,Q487-0,Maurice,167095,167102,20,808,1
pdnc,qID,Q488-1,my brother,167217,167227,8,809,1
pdnc,qID,Q489-0,Maurice,167311,167318,20,810,1
pdnc,qID,Q491-1,him,167927,167930,20,814,1
pdnc,qID,Q491-1,his,167938,167941,20,814,1
pdnc,qID,Q491-1,Oakley,168014,168020,20,814,1
pdnc,qID,Q492-0,Leslie,168218,168224,17,816,1
pdnc,qID,Q492-0,you,168226,168229,17,816,1
pdnc,qID,Q493-0,Berry,168314,168319,4,817,1
pdnc,qID,Q494-0,Berry,168332,168337,4,818,1
pdnc,qID,Q494-1,Berry,168382,168387,4,818,1
pdnc,qID,Q494-1,Frank,168391,168396,8,818,1
pdnc,qID,Q494-1,my brother,168421,168431,8,818,1
pdnc,qID,Q494-1,his,168442,168445,4,818,1
pdnc,qID,Q495-0,Maurice,168509,168516,20,819,1
pdnc,qID,Q495-0,you,168530,168533,20,819,1
pdnc,qID,Q496-0,Berry,168582,168587,4,820,1
pdnc,qID,Q497-0,you,171298,171301,15,827,1
pdnc,qID,Q497-1,You,171355,171358,15,827,1
pdnc,qID,Q498-0,You,171626,171629,15,830,1
pdnc,qID,Q498-0,you,171679,171682,15,830,1
pdnc,qID,Q498-0,you,171761,171764,15,830,1
pdnc,qID,Q498-0,you,171780,171783,15,830,1
pdnc,qID,Q498-0,you,171791,171794,15,830,1
pdnc,qID,Q498-0,you,171867,171870,15,830,1
pdnc,qID,Q498-0,you,171896,171899,15,830,1
pdnc,qID,Q498-0,you,171964,171967,15,830,1
pdnc,qID,Q498-0,you,171985,171988,15,830,1
pdnc,qID,Q498-0,you,172003,172006,15,830,1
pdnc,qID,Q498-0,You,172036,172039,15,830,1
pdnc,qID,Q499-0,Ha'ie,172324,172329,11,833,1
pdnc,qID,Q500-1,You,172835,172838,15,836,1
pdnc,qID,Q501-0,you drunken dog,173004,173019,15,837,1
pdnc,qID,Q501-0,your,173035,173039,15,837,1
pdnc,qID,Q502-0,you,173201,173204,11,838,1
pdnc,qID,Q502-0,you,173223,173226,11,838,1
pdnc,qID,Q502-0,you,173240,173243,11,838,1
pdnc,qID,Q503-0,you,173981,173984,29,841,1
pdnc,qID,Q503-0,Sadness,173986,173993,29,841,1
pdnc,qID,Q505-1,Joe,174423,174426,15,844,1
pdnc,qID,Q507-0,Jack,174688,174692,24,846,1
pdnc,qID,Q508-0,Ha'ie,174782,174787,11,848,1
pdnc,qID,Q509-0,Lucky dog,174811,174820,15,849,1
pdnc,qID,Q509-0,You,174822,174825,15,849,1
pdnc,qID,Q510-0,her,174976,174979,11,851,1
pdnc,qID,Q511-0,you,175006,175009,15,852,1
pdnc,qID,Q511-0,old Sadness,175016,175027,29,852,1
pdnc,qID,Q511-0,your,175047,175051,15,852,1
pdnc,qID,Q511-0,you,175063,175066,15,852,1
pdnc,qID,Q511-0,her,175078,175081,11,852,1
pdnc,qID,Q512-0,her,175105,175108,11,853,1
pdnc,qID,Q513-0,the ol' man,175233,175244,4,853,1
pdnc,qID,Q513-0,He,175246,175248,4,853,1
pdnc,qID,Q513-0,he,175278,175280,4,853,1
pdnc,qID,Q514-1,you,175408,175411,29,855,1
pdnc,qID,Q514-1,himself,175445,175452,8,855,1
pdnc,qID,Q514-1,the old man,175468,175479,4,855,1
pdnc,qID,Q514-1,Jack,175556,175560,24,855,1
pdnc,qID,Q514-1,your father,175573,175584,4,855,1
pdnc,qID,Q516-0,your father,175665,175676,4,857,1
pdnc,qID,Q516-0,he,175695,175697,4,857,1
pdnc,qID,Q517-0,Ol' man,175758,175765,4,858,1
pdnc,qID,Q517-0,he,175788,175790,4,858,1
pdnc,qID,Q518-0,him,175810,175813,15,859,1
pdnc,qID,Q518-0,Skaggsy,175821,175828,22,859,1
pdnc,qID,Q518-0,he,175830,175832,15,859,1
pdnc,qID,Q518-0,he,175849,175851,15,859,1
pdnc,qID,Q519-0,he,175871,175873,15,860,1
pdnc,qID,Q521-0,man,175964,175967,29,862,1
pdnc,qID,Q522-0,She,176276,176279,11,863,1
pdnc,qID,Q523-1,you,176325,176328,22,864,1
pdnc,qID,Q523-1,you,176365,176368,22,864,1
pdnc,qID,Q523-1,our young friend,176405,176421,15,864,1
pdnc,qID,Q523-1,You,176423,176426,22,864,1
pdnc,qID,Q523-1,you,176453,176456,22,864,1
pdnc,qID,Q525-0,you,176535,176538,22,866,1
pdnc,qID,Q528-0,you,177520,177523,15,870,1
pdnc,qID,Q528-0,you,177545,177548,15,870,1
pdnc,qID,Q528-0,you,177597,177600,15,870,1
pdnc,qID,Q529-0,You,177782,177785,11,873,1
pdnc,qID,Q530-0,You,177855,177858,15,874,1
pdnc,qID,Q531-0,You,178108,178111,11,876,1
pdnc,qID,Q532-0,Joe,178404,178407,15,878,1
pdnc,qID,Q532-0,Joe,178409,178412,15,878,1
pdnc,qID,Q533-0,You,178730,178733,11,881,1
pdnc,qID,Q533-0,you,178746,178749,11,881,1
pdnc,qID,Q533-0,you,178751,178754,11,881,1
pdnc,qID,Q533-0,you,178760,178763,11,881,1
pdnc,qID,Q534-0,You,178889,178892,11,881,1
pdnc,qID,Q534-0,you,178921,178924,11,881,1
pdnc,qID,Q534-0,You,178939,178942,11,881,1
pdnc,qID,Q534-0,you,178969,178972,11,881,1
pdnc,qID,Q535-0,him,181459,181462,15,888,1
pdnc,qID,Q535-1,Jack,181524,181528,24,888,1
pdnc,qID,Q535-1,him,181573,181576,15,888,1
pdnc,qID,Q535-1,they,181638,181642,4,888,1
pdnc,qID,Q535-1,him,181656,181659,15,888,1
pdnc,qID,Q535-1,him,181697,181700,15,888,1
pdnc,qID,Q536-1,you,187639,187642,22,901,1
pdnc,qID,Q536-1,Skaggs,187644,187650,22,901,1
pdnc,qID,Q538-0,You,187800,187803,22,903,1
pdnc,qID,Q538-0,You,187825,187828,22,903,1
pdnc,qID,Q540-0,you,187924,187927,22,905,1
pdnc,qID,Q540-0,you,188002,188005,22,905,1
pdnc,qID,Q541-0,you,189594,189597,22,909,1
pdnc,qID,Q541-0,you,189636,189639,22,909,1
pdnc,qID,Q542-1,Beachfield,189687,189697,3,910,1
pdnc,qID,Q542-1,Hamilton,189777,189785,4,910,1
pdnc,qID,Q542-1,Beachfield,189803,189813,3,910,1
pdnc,qID,Q542-1,his,189860,189863,3,910,1
pdnc,qID,Q542-1,his,189889,189892,3,910,1
pdnc,qID,Q543-0,sir,190106,190109,12,912,1
pdnc,qID,Q544-0,an old and trusted servant,190172,190198,4,913,1
pdnc,qID,Q544-0,his master,190206,190216,20,913,1
pdnc,qID,Q545-0,you,190243,190246,12,914,1
pdnc,qID,Q545-0,Mr. Talbot,190262,190272,12,914,1
pdnc,qID,Q545-1,your,190306,190310,12,914,1
pdnc,qID,Q549-0,Mr. Skaggs,190610,190620,22,918,1
pdnc,qID,Q549-1,you,190727,190730,22,918,1
pdnc,qID,Q550-0,you,191024,191027,6,919,1
pdnc,qID,Q550-0,Colonel,191051,191058,6,919,1
pdnc,qID,Q551-0,Berry Hamilton,191177,191191,4,920,1
pdnc,qID,Q552-1,Berry,191266,191271,4,921,1
pdnc,qID,Q552-1,him,191321,191324,4,921,1
pdnc,qID,Q554-0,you,191405,191408,22,923,1
pdnc,qID,Q554-0,you,191462,191465,22,923,1
pdnc,qID,Q555-0,Mr. Skaggs,191849,191859,22,925,1
pdnc,qID,Q555-1,he,192060,192062,4,925,1
pdnc,qID,Q557-1,Maurice Oakley,192217,192231,20,927,1
pdnc,qID,Q557-1,he,192336,192338,20,927,1
pdnc,qID,Q557-1,he,192443,192445,20,927,1
pdnc,qID,Q557-1,his,192482,192485,20,927,1
pdnc,qID,Q557-1,he,192528,192530,20,927,1
pdnc,qID,Q557-1,He,192561,192563,20,927,1
pdnc,qID,Q557-1,he,192579,192581,20,927,1
pdnc,qID,Q557-1,He,192595,192597,20,927,1
pdnc,qID,Q557-1,his,192649,192652,20,927,1
pdnc,qID,Q559-0,he,192808,192810,20,929,1
pdnc,qID,Q559-0,the doctor,192856,192866,33,929,1
pdnc,qID,Q559-0,he,192878,192880,20,929,1
pdnc,qID,Q559-0,he,192897,192899,20,929,1
pdnc,qID,Q559-0,his,192915,192918,20,929,1
pdnc,qID,Q559-0,his,192929,192932,20,929,1
pdnc,qID,Q559-0,the physician,192951,192964,33,929,1
pdnc,qID,Q559-0,him,192983,192986,20,929,1
pdnc,qID,Q559-0,him,193040,193043,20,929,1
pdnc,qID,Q559-0,his wife,193063,193071,17,929,1
pdnc,qID,Q559-0,the doctor,193083,193093,33,929,1
pdnc,qID,Q559-0,an old friend of the family,193095,193122,33,929,1
pdnc,qID,Q559-0,Maurice Oakley,193135,193149,20,929,1
pdnc,qID,Q562-0,His,193308,193311,20,932,1
pdnc,qID,Q563-0,His,193370,193373,20,933,1
pdnc,qID,Q563-0,his,193429,193432,20,933,1
pdnc,qID,Q567-1,Oakley,193643,193649,20,938,1
pdnc,qID,Q567-1,his old servant,193683,193698,4,938,1
pdnc,qID,Q567-1,he,193741,193743,20,938,1
pdnc,qID,Q567-1,he,193770,193772,20,938,1
pdnc,qID,Q567-1,he,193824,193826,20,938,1
pdnc,qID,Q567-1,his,193882,193885,20,938,1
pdnc,qID,Q567-1,he,193932,193934,20,938,1
pdnc,qID,Q567-1,he,193981,193983,20,938,1
pdnc,qID,Q567-1,he,194042,194044,20,938,1
pdnc,qID,Q567-1,his,194056,194059,20,938,1
pdnc,qID,Q567-1,him,194126,194129,20,938,1
pdnc,qID,Q567-1,his,194138,194141,20,938,1
pdnc,qID,Q567-1,his,194158,194161,20,938,1
pdnc,qID,Q567-1,his,194190,194193,20,938,1
pdnc,qID,Q568-0,Colonel,194233,194240,6,939,1
pdnc,qID,Q568-0,you,194272,194275,6,939,1
pdnc,qID,Q568-0,you,194320,194323,6,939,1
pdnc,qID,Q569-0,you,194376,194379,22,940,1
pdnc,qID,Q569-0,Mr. Skaggs,194385,194395,22,940,1
pdnc,qID,Q569-0,Oakley,194706,194712,20,940,1
pdnc,qID,Q569-0,he,194729,194731,20,940,1
pdnc,qID,Q571-0,Colonel,195029,195036,6,943,1
pdnc,qID,Q571-0,yours,195106,195111,6,943,1
pdnc,qID,Q572-1,Maurice Oakley,195231,195245,20,944,1
pdnc,qID,Q573-0,Mr. Oakley,195598,195608,20,946,1
pdnc,qID,Q574-0,You,195622,195625,22,947,1
pdnc,qID,Q574-0,him,195637,195640,20,947,1
pdnc,qID,Q574-0,Mr. Oakley,195642,195652,20,947,1
pdnc,qID,Q575-0,him,195710,195713,20,948,1
pdnc,qID,Q575-0,madam,195715,195720,17,948,1
pdnc,qID,Q576-0,You,195764,195767,22,949,1
pdnc,qID,Q576-0,him,195796,195799,20,949,1
pdnc,qID,Q576-0,his wife,195806,195814,17,949,1
pdnc,qID,Q576-0,his,195835,195838,20,949,1
pdnc,qID,Q577-0,the master of the house,195874,195897,20,950,1
pdnc,qID,Q577-0,himself,195898,195905,20,950,1
pdnc,qID,Q578-0,You,195910,195913,22,951,1
pdnc,qID,Q578-0,him,195925,195928,20,951,1
pdnc,qID,Q578-0,his,195944,195947,20,951,1
pdnc,qID,Q579-1,his,196015,196018,20,952,1
pdnc,qID,Q579-1,him,196086,196089,20,952,1
pdnc,qID,Q580-1,Leslie,196175,196181,17,953,1
pdnc,qID,Q580-1,you,196190,196193,17,953,1
pdnc,qID,Q580-1,the gentleman at the door,196199,196224,22,953,1
pdnc,qID,Q581-0,You,196712,196715,22,955,1
pdnc,qID,Q581-0,sir,196732,196735,22,955,1
pdnc,qID,Q582-1,the man,197431,197438,20,958,1
pdnc,qID,Q582-1,him,197452,197455,20,958,1
pdnc,qID,Q582-1,his,197459,197462,20,958,1
pdnc,qID,Q583-0,You,197533,197536,22,959,1
pdnc,qID,Q583-0,you,197538,197541,22,959,1
pdnc,qID,Q583-0,my brother,197571,197581,8,959,1
pdnc,qID,Q583-0,my brother,197583,197593,8,959,1
pdnc,qID,Q583-0,him,197633,197636,8,959,1
pdnc,qID,Q585-0,your brother,197853,197865,8,960,1
pdnc,qID,Q586-0,You,197920,197923,22,961,1
pdnc,qID,Q586-0,you,197930,197933,22,961,1
pdnc,qID,Q586-0,he,197972,197974,8,961,1
pdnc,qID,Q587-0,Your brother,198152,198164,8,963,1
pdnc,qID,Q587-0,you,198183,198186,20,963,1
pdnc,qID,Q587-0,you,198192,198195,20,963,1
pdnc,qID,Q587-0,you,198225,198228,20,963,1
pdnc,qID,Q587-0,your,198240,198244,20,963,1
pdnc,qID,Q587-0,his,198272,198275,8,963,1
pdnc,qID,Q587-0,He,198287,198289,8,963,1
pdnc,qID,Q587-0,you,198295,198298,20,963,1
pdnc,qID,Q589-0,your brother,198681,198693,8,967,1
pdnc,qID,Q590-0,his,198729,198732,8,968,1
pdnc,qID,Q590-0,you,198785,198788,22,968,1
pdnc,qID,Q592-0,your husband,199286,199298,20,971,1
pdnc,qID,Q593-0,his,199328,199331,20,972,1
pdnc,qID,Q593-0,Your,199348,199352,22,972,1
pdnc,qID,Q593-0,his,199370,199373,20,972,1
pdnc,qID,Q593-0,You,199381,199384,22,972,1
pdnc,qID,Q593-0,him,199411,199414,20,972,1
pdnc,qID,Q594-0,You,199527,199530,17,974,1
pdnc,qID,Q595-0,you,199685,199688,22,975,1
pdnc,qID,Q596-0,some one else,199721,199734,4,976,1
pdnc,qID,Q597-0,The brother,200383,200394,8,977,1
pdnc,qID,Q597-0,Berry Hamilton,200413,200427,4,977,1
pdnc,qID,Q597-0,Saunders my man,200567,200582,6,977,1
pdnc,qID,Q597-0,you,200605,200608,6,977,1
pdnc,qID,Q597-0,old Skaggsy,200614,200625,22,977,1
pdnc,qID,Q599-1,that man,205227,205235,22,996,1
pdnc,qID,Q599-1,him,205319,205322,22,996,1
pdnc,qID,Q599-1,he,205329,205331,22,996,1
pdnc,qID,Q600-0,You,205353,205356,6,997,1
pdnc,qID,Q600-0,Colonel,205379,205386,6,997,1
pdnc,qID,Q600-1,You,205414,205417,6,997,1
pdnc,qID,Q600-1,this particular man,205572,205591,22,997,1
pdnc,qID,Q600-1,he,205601,205603,22,997,1
pdnc,qID,Q600-1,he,205820,205822,4,997,1
pdnc,qID,Q600-1,Berry Hamilton,205842,205856,4,997,1
pdnc,qID,Q600-1,he,205935,205937,4,997,1
pdnc,qID,Q600-1,him,205993,205996,4,997,1
pdnc,qID,Q600-1,his,206005,206008,4,997,1
pdnc,qID,Q600-1,his,206040,206043,4,997,1
pdnc,qID,Q601-0,Mr. Hamilton,208490,208502,4,1002,1
pdnc,qID,Q602-0,You,208702,208705,4,1004,1
pdnc,qID,Q602-0,you,208711,208714,4,1004,1
pdnc,qID,Q604-0,You,208918,208921,4,1006,1
pdnc,qID,Q604-0,your wife,208934,208943,7,1006,1
pdnc,qID,Q605-0,Kit,209171,209174,16,1008,1
pdnc,qID,Q605-0,Joe,209179,209182,15,1008,1
pdnc,qID,Q607-0,Fannie,210971,210977,7,1015,1
pdnc,qID,Q607-1,you,211091,211094,7,1015,1
pdnc,qID,Q608-0,Be'y,211166,211170,4,1017,1
pdnc,qID,Q608-0,you,211180,211183,4,1017,1
pdnc,qID,Q609-0,you,211472,211475,7,1019,1
pdnc,qID,Q610-0,Be'y,211530,211534,4,1020,1
pdnc,qID,Q611-0,Fannie,211636,211642,7,1021,1
pdnc,qID,Q611-0,you,211650,211653,7,1021,1
pdnc,qID,Q612-0,you,211687,211690,4,1022,1
pdnc,qID,Q612-0,you,211714,211717,4,1022,1
pdnc,qID,Q612-0,you,211739,211742,4,1022,1
pdnc,qID,Q613-0,you,211752,211755,7,1023,1
pdnc,qID,Q613-0,Joe,211790,211793,15,1023,1
pdnc,qID,Q613-0,Kit,211797,211800,16,1023,1
pdnc,qID,Q614-0,Kit,211833,211836,16,1024,1
pdnc,qID,Q614-0,Be'y,211875,211879,4,1024,1
pdnc,qID,Q614-0,she,211881,211884,16,1024,1
pdnc,qID,Q614-0,she,211898,211901,16,1024,1
pdnc,qID,Q614-0,Joe,211913,211916,15,1024,1
pdnc,qID,Q614-0,Joe,211918,211921,15,1024,1
pdnc,qID,Q614-0,Joe,211923,211926,15,1024,1
pdnc,qID,Q614-0,he,211928,211930,15,1024,1
pdnc,qID,Q614-0,a ooman,211962,211969,11,1024,1
pdnc,qID,Q615-0,my little gal,212026,212039,16,1025,1
pdnc,qID,Q615-0,my boy,212041,212047,15,1025,1
pdnc,qID,Q616-1,yo' wife,212126,212134,7,1026,1
pdnc,qID,Q616-1,Be'y,212165,212169,4,1026,1
pdnc,qID,Q616-1,Be'y,212171,212175,4,1026,1
pdnc,qID,Q616-1,Kit,212224,212227,16,1026,1
pdnc,qID,Q616-1,Joe,212232,212235,15,1026,1
pdnc,qID,Q616-1,you,212283,212286,4,1026,1
pdnc,qID,Q616-1,you,212303,212306,4,1026,1
pdnc,qID,Q616-1,Be'y,212358,212362,4,1026,1
pdnc,qID,Q617-0,You,212367,212370,7,1027,1
pdnc,qID,Q617-0,my wife,212377,212384,7,1027,1
pdnc,qID,Q617-0,You,212419,212422,7,1027,1
pdnc,qID,Q617-0,my wife,212426,212433,7,1027,1
pdnc,qID,Q617-0,you,212479,212482,7,1027,1
pdnc,qID,Q619-0,Be'y,212764,212768,4,1028,1
pdnc,qID,Q619-0,you,212777,212780,4,1028,1
pdnc,qID,Q619-0,he,212802,212804,4,1028,1
pdnc,qID,Q620-0,Be'y,213086,213090,4,1031,1
pdnc,qID,Q620-1,you,213130,213133,4,1031,1
pdnc,qID,Q622-0,Be'y,213287,213291,4,1033,1
pdnc,qID,Q622-0,you,213306,213309,4,1033,1
pdnc,qID,Q623-0,you,213362,213365,7,1034,1
pdnc,qID,Q624-0,Be'y,213402,213406,4,1035,1
pdnc,qID,Q624-0,you,213408,213411,4,1035,1
pdnc,qID,Q624-0,You,213418,213421,4,1035,1
pdnc,qID,Q624-0,Gibson,213456,213462,9,1035,1
pdnc,qID,Q627-0,you,213559,213562,7,1039,1
pdnc,qID,Q627-0,Fannie,213583,213589,7,1039,1
pdnc,qID,Q627-0,You,213591,213594,7,1039,1
pdnc,qID,Q628-0,He,213626,213628,9,1040,1
pdnc,qID,Q629-0,him,213670,213673,9,1041,1
pdnc,qID,Q629-0,you,213679,213682,7,1041,1
pdnc,qID,Q629-0,You,213684,213687,7,1041,1
pdnc,qID,Q629-0,him,213725,213728,9,1041,1
pdnc,qID,Q630-1,Be'y,213806,213810,4,1042,1
pdnc,qID,Q630-1,he,213818,213820,9,1042,1
pdnc,qID,Q630-1,He,213832,213834,9,1042,1
pdnc,qID,Q630-1,you,213857,213860,4,1042,1
pdnc,qID,Q631-0,you,213958,213961,7,1043,1
pdnc,qID,Q631-0,him,213965,213968,9,1043,1
pdnc,qID,Q632-0,you,213978,213981,4,1044,1
pdnc,qID,Q632-0,his,213993,213996,9,1044,1
pdnc,qID,Q633-0,My wife,214041,214048,7,1045,1
pdnc,qID,Q633-0,Kit,214055,214058,16,1045,1
pdnc,qID,Q633-0,Joe,214073,214076,15,1045,1
pdnc,qID,Q633-0,little Joe,214078,214088,15,1045,1
pdnc,qID,Q633-0,him,214146,214149,9,1045,1
pdnc,qID,Q634-0,Be'y,214250,214254,4,1046,1
pdnc,qID,Q637-0,you,216808,216811,7,1056,1
pdnc,qID,Q638-0,him,216848,216851,9,1057,1
pdnc,qID,Q638-0,He,216853,216855,9,1057,1
pdnc,qID,Q638-0,his,216905,216908,9,1057,1
exp,exp_name,an old military man,an old military man,13452,13471,0,46,1
exp,exp_name,minty's young man,Minty's young man,129557,129574,10,638,1
exp,exp_name,beachfield davis,Beachfield Davis,44153,44169,3,271,1
exp,exp_name,beachfield davis,Beachfield Davis,189376,189392,3,909,1
exp,exp_name,colonel saunders,Colonel Saunders,45762,45778,6,273,1
exp,exp_name,colonel saunders,Colonel Saunders,190667,190683,6,918,1
exp,exp_name,colonel saunders,Colonel Saunders,204975,204991,6,995,1
exp,exp_name,hattie sterling,Hattie Sterling,110722,110737,11,546,1
exp,exp_name,hattie sterling,Hattie Sterling,115804,115819,11,578,1
exp,exp_name,hattie sterling,Hattie Sterling,132376,132391,11,655,1
exp,exp_name,hattie sterling,Hattie Sterling,135788,135803,11,674,1
exp,exp_name,hattie sterling,Hattie Sterling,137436,137451,11,685,1
exp,exp_name,hattie sterling,Hattie Sterling,138588,138603,11,690,1
exp,exp_name,hattie sterling,Hattie Sterling,144534,144549,11,724,1
exp,exp_name,hattie sterling,Hattie Sterling,148027,148042,11,735,1
exp,exp_name,hattie sterling,Hattie Sterling,149643,149658,11,743,1
exp,exp_name,hattie sterling,Hattie Sterling,150578,150593,11,747,1
exp,exp_name,hattie sterling,Hattie Sterling,151488,151503,11,751,1
exp,exp_name,hattie sterling,Hattie Sterling,169805,169820,11,825,1
exp,exp_name,hattie sterling,Hattie Sterling,170928,170943,11,825,1
exp,exp_name,hattie sterling,Hattie Sterling,179758,179773,11,883,1
exp,exp_name,fannie hamilton,Fannie Hamilton,79662,79677,7,424,1
exp,exp_name,fannie hamilton,Fannie Hamilton,183899,183914,7,892,1
exp,exp_name,francis oakley,Francis Oakley,6993,7007,8,28,1
exp,exp_name,francis oakley,Francis Oakley,14170,14184,8,48,1
exp,exp_name,claire lessing,Claire Lessing,9431,9445,5,32,1
exp,exp_name,claire lessing,Claire Lessing,9866,9880,5,33,1
exp,exp_name,claire lessing,Claire Lessing,10606,10620,5,34,1
exp,exp_name,claire lessing,Claire Lessing,153882,153896,5,764,1
exp,exp_name,claire lessing,Claire Lessing,157417,157431,5,768,1
exp,exp_name,the proprietor,the proprietor,54826,54840,34,308,1
exp,exp_name,the proprietor,the proprietor,55340,55354,34,311,1
exp,exp_name,the proprietor,the proprietor,92690,92704,34,464,1
exp,exp_name,the proprietor,the proprietor,92883,92897,34,466,1
exp,exp_name,the proprietor,The proprietor,94467,94481,34,480,1
exp,exp_name,the proprietor,The proprietor,96836,96850,34,494,1
exp,exp_name,the proprietor,the proprietor,97256,97270,34,496,1
exp,exp_name,one of the men,one of the men,88318,88332,27,442,1
exp,exp_name,berry hamilton,Berry Hamilton,244,258,4,6,1
exp,exp_name,berry hamilton,Berry Hamilton,852,866,4,7,1
exp,exp_name,berry hamilton,Berry Hamilton,38049,38063,4,256,1
exp,exp_name,berry hamilton,Berry Hamilton,49256,49270,4,290,1
exp,exp_name,berry hamilton,Berry Hamilton,54224,54238,4,306,1
exp,exp_name,berry hamilton,Berry Hamilton,54691,54705,4,307,1
exp,exp_name,berry hamilton,Berry Hamilton,129358,129372,4,635,1
exp,exp_name,berry hamilton,Berry Hamilton,151920,151934,4,756,1
exp,exp_name,berry hamilton,Berry Hamilton,186439,186453,4,897,1
exp,exp_name,berry hamilton,Berry Hamilton,201436,201450,4,982,1
exp,exp_name,berry hamilton,Berry Hamilton,207254,207268,4,1000,1
exp,exp_name,berry hamilton,Berry Hamilton,208345,208359,4,1001,1
exp,exp_name,kitty hamilton,Kitty Hamilton,150746,150760,16,748,1
exp,exp_name,kitty hamilton,Kitty Hamilton,169306,169320,16,824,1
exp,exp_name,kitty hamilton,Kitty Hamilton,184417,184431,16,893,1
exp,exp_name,kitty hamilton,Kitty Hamilton,186126,186140,16,896,1
exp,exp_name,maurice oakley,Maurice Oakley,887,901,20,7,1
exp,exp_name,maurice oakley,Maurice Oakley,1201,1215,20,8,1
exp,exp_name,maurice oakley,Maurice Oakley,4894,4908,20,20,1
exp,exp_name,maurice oakley,Maurice Oakley,5787,5801,20,24,1
exp,exp_name,maurice oakley,Maurice Oakley,8035,8049,20,30,1
exp,exp_name,maurice oakley,Maurice Oakley,9356,9370,20,32,1
