source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,100,me,130803,130805,11,648,11,M_1852
pdnc,qID,Q395-0,you,130820,130823,15,648,11,M_1853
booknlp,COREF,100,me,130829,130831,11,648,11,M_1854
pdnc,qID,Q395-0,you,130840,130843,15,648,11,M_1855
booknlp,COREF,100,I,130850,130851,11,648,11,M_1856
pdnc,qID,Q395-0,you,130921,130924,15,648,11,M_1857
pdnc,qID,Q395-0,Hat Sterling,130936,130948,11,648,11,M_1858
pdnc,qID,Q395-0,Minty,130955,130960,21,648,11,M_1859
booknlp,COREF,100,me,130966,130968,11,648,11,M_1860
pdnc,qID,Q395-0,she,130981,130984,21,648,11,M_1861
booknlp,COREF,100,my,130997,130999,11,648,11,M_1862
booknlp,COREF,100,I,131019,131020,11,648,11,M_1863
pdnc,qID,Q395-0,her,131026,131029,21,648,11,M_1864
pdnc,qID,Q395-0,she,131084,131087,21,648,11,M_1865
pdnc,qID,Q396-0,she,131157,131160,21,649,11,M_1866
exp,exp_name,sadness,Sadness,131244,131251,29,649,11,M_1867
pdnc,qID,Q397-0,she,131345,131348,21,650,11,M_1868
pdnc,qID,Q397-0,you,131359,131362,15,650,11,M_1869
pdnc,qID,Q397-0,she,131373,131376,21,650,11,M_1870
pdnc,qID,Q397-0,The cat,131378,131385,21,650,11,M_1871
pdnc,qID,Q398-0,she,131394,131397,21,651,11,M_1872
booknlp,COREF,100,me,131421,131423,11,651,11,M_1873
pdnc,qID,Q399-0,Joe,131434,131437,15,652,11,M_1874
booknlp,COREF,100,I,131461,131462,11,652,11,M_1875
pdnc,qID,Q399-0,you,131479,131482,15,652,11,M_1876
booknlp,COREF,100,I,131498,131499,11,652,11,M_1877
booknlp,COREF,100,I,131534,131535,11,652,11,M_1878
booknlp,COREF,100,I,131617,131618,11,652,11,M_1879
booknlp,COREF,100,my,131628,131630,11,652,11,M_1880
pdnc,qID,Q399-0,old chap,131645,131653,15,652,11,M_1881
booknlp,COREF,100,I,131655,131656,11,652,11,M_1882
booknlp,COREF,100,I,131665,131666,11,652,11,M_1883
pdnc,qID,Q399-0,you,131672,131675,15,652,11,M_1884
pdnc,qID,Q399-0,you,131707,131710,15,652,11,M_1885
pdnc,qID,Q400-0,Hattie,131752,131758,11,653,11,M_1886
pdnc,qID,Q400-1,you,131814,131817,11,653,11,M_1887
pdnc,qID,Q400-1,you,131823,131826,11,653,11,M_1888
booknlp,COREF,100,I,131842,131843,11,654,11,M_1889
pdnc,qID,Q401-0,Hat Sterling,131858,131870,11,654,11,M_1890
pdnc,qID,Q401-0,her,131893,131896,11,654,11,M_1891
pdnc,qID,Q401-0,her,131999,132002,21,654,11,M_1892
pdnc,qID,Q401-0,her,132017,132020,21,654,11,M_1893
pdnc,qID,Q401-0,She,132039,132042,21,654,11,M_1894
pdnc,qID,Q401-0,she,132050,132053,21,654,11,M_1895
booknlp,COREF,100,I,132077,132078,11,654,11,M_1896
pdnc,qID,Q401-0,her,132088,132091,21,654,11,M_1897
pdnc,qID,Q401-0,her,132106,132109,21,654,11,M_1898
pdnc,qID,Q401-0,she,132115,132118,21,654,11,M_1899
exp,exp_name,minty,Minty,132185,132190,21,655,11,M_1900
exp,exp_name,joe,Joe,132285,132288,15,655,11,M_1901
exp,exp_name,hattie sterling,Hattie Sterling,132376,132391,11,655,11,M_1902
exp,exp_name,joe,Joe,132464,132467,15,655,11,M_1903
exp,exp_name,minty,Minty,132571,132576,21,655,11,M_1904
exp,exp_name,hattie,Hattie,132681,132687,11,655,11,M_1905
booknlp,COREF,100,She,132714,132717,11,655,11,M_1906
exp,exp_name,sadness,Sadness,132732,132739,29,655,11,M_1907
booknlp,COREF,100,her,132743,132746,11,655,11,M_1908
booknlp,COREF,90,He,132753,132755,29,655,11,M_1909
booknlp,COREF,100,she,132793,132796,11,656,11,M_1910
pdnc,qID,Q402-1,you,132804,132807,29,656,11,M_1911
pdnc,qID,Q402-1,you,132838,132841,29,656,11,M_1912
pdnc,qID,Q402-1,you,132919,132922,29,656,11,M_1913
pdnc,qID,Q402-1,You,132924,132927,29,656,11,M_1914
pdnc,qID,Q402-1,you,133000,133003,29,656,11,M_1915
pdnc,qID,Q402-1,You,133035,133038,29,656,11,M_1916
pdnc,qID,Q402-1,Your,133069,133073,29,656,11,M_1917
pdnc,qID,Q402-1,Jack,133103,133107,24,656,11,M_1918
booknlp,COREF,100,she,133110,133113,11,656,11,M_1919
booknlp,COREF,100,I,133191,133192,11,656,11,M_1920
pdnc,qID,Q402-2,you,133209,133212,29,656,11,M_1921
pdnc,qID,Q402-2,that woman,133218,133228,21,656,11,M_1922
pdnc,qID,Q402-2,the big light woman,133272,133291,21,656,11,M_1923
pdnc,qID,Q402-2,Griggs,133297,133303,10,656,11,M_1924
pdnc,qID,Q402-2,she,133311,133314,21,656,11,M_1925
pdnc,qID,Q402-2,Joe,133357,133360,15,656,11,M_1926
booknlp,COREF,100,I,133371,133372,11,656,11,M_1927
pdnc,qID,Q402-2,you,133378,133381,29,656,11,M_1928
booknlp,COREF,100,me,133390,133392,11,656,11,M_1929
pdnc,qID,Q402-2,her,133396,133399,21,656,11,M_1930
pdnc,qID,Q403-0,the one,133416,133423,21,657,11,M_1931
pdnc,qID,Q403-0,our young friend,133435,133451,21,657,11,M_1932
exp,exp_name,sadness,Sadness,133466,133473,29,657,11,M_1933
booknlp,COREF,90,his,133483,133486,29,657,11,M_1934
exp,exp_name,minty,Minty,133506,133511,21,657,11,M_1935
pdnc,qID,Q404-0,her,133523,133526,21,658,11,M_1936
pdnc,qID,Q404-0,you,133531,133534,29,658,11,M_1937
pdnc,qID,Q404-0,you,133553,133556,29,658,11,M_1938
booknlp,COREF,90,I,133570,133571,29,659,11,M_1939
pdnc,qID,Q405-0,her,133584,133587,21,659,11,M_1940
pdnc,qID,Q405-0,She,133589,133592,21,659,11,M_1941
pdnc,qID,Q405-0,you,133631,133634,11,659,11,M_1942
booknlp,COREF,90,He,133642,133644,29,659,11,M_1943
booknlp,COREF,90,his,133650,133653,29,659,11,M_1944
exp,exp_name,sadness,Sadness,134046,134053,29,660,11,M_1945
exp,exp_name,minty,Minty,134222,134227,21,660,11,M_1946
pdnc,qID,Q406-0,you,134289,134292,7,661,11,M_1947
pdnc,qID,Q406-0,Joe,134320,134323,15,661,11,M_1948
pdnc,qID,Q406-0,you,134334,134337,11,661,11,M_1949
pdnc,qID,Q407-0,the one,134367,134374,21,663,11,M_1950
pdnc,qID,Q407-0,she,134389,134392,21,663,11,M_1951
pdnc,qID,Q407-0,him,134422,134425,15,663,11,M_1952
pdnc,qID,Q407-0,she,134442,134445,21,663,11,M_1953
exp,exp_name,minty,Minty,134557,134562,21,664,11,M_1954
exp,exp_name,griggs,Griggs,134678,134684,10,664,11,M_1955
exp,exp_name,hattie,Hattie,134686,134692,11,664,11,M_1956
exp,exp_name,joe,Joe,134815,134818,15,666,11,M_1957
exp,exp_name,kitty,Kitty,134890,134895,16,666,11,M_1958
exp,exp_name,minty,Minty,134924,134929,21,666,11,M_1959
pdnc,qID,Q409-0,You,135000,135003,15,667,11,M_1960
pdnc,qID,Q409-0,Joe,135009,135012,15,667,11,M_1961
booknlp,COREF,38,she,135015,135018,16,667,11,M_1962
pdnc,qID,Q409-1,we,135032,135034,16,667,11,M_1963
pdnc,qID,Q409-1,we,135057,135059,16,667,11,M_1964
pdnc,qID,Q409-1,Mis' Jones,135071,135081,25,667,11,M_1965
pdnc,qID,Q409-1,we,135088,135090,16,667,11,M_1966
pdnc,qID,Q409-1,We,135110,135112,16,667,11,M_1967
pdnc,qID,Q409-1,ma,135176,135178,7,667,11,M_1968
booknlp,COREF,38,me,135183,135185,16,667,11,M_1969
pdnc,qID,Q409-1,we,135214,135216,16,667,11,M_1970
exp,exp_name,joe,Joe,135244,135247,15,668,11,M_1971
booknlp,COREF,38,her,135288,135291,16,668,11,M_1972
exp,exp_name,hattie,Hattie,135386,135392,11,669,11,M_1973
pdnc,qID,Q410-0,You,135396,135399,15,670,11,M_1974
booknlp,COREF,100,me,135409,135411,11,670,11,M_1975
pdnc,qID,Q410-0,your sister,135431,135442,16,670,11,M_1976
pdnc,qID,Q410-0,her,135461,135464,16,670,11,M_1977
booknlp,COREF,100,me,135478,135480,11,670,11,M_1978
pdnc,qID,Q410-0,she,135489,135492,16,670,11,M_1979
booknlp,COREF,100,I,135510,135511,11,670,11,M_1980
pdnc,qID,Q410-0,her,135520,135523,16,670,11,M_1981
exp,exp_name,hattie,Hattie,135551,135557,11,670,11,M_1982
exp,exp_name,kitty,Kitty,135574,135579,16,671,11,M_1983
booknlp,COREF,38,she,135589,135592,16,671,11,M_1984
booknlp,COREF,38,her,135610,135613,16,671,11,M_1985
exp,exp_name,kitty,Kitty,135718,135723,16,674,12,M_1986
booknlp,COREF,38,herself,135731,135738,16,674,12,M_1987
exp,exp_name,joe,Joe,135739,135742,15,674,12,M_1988
exp,exp_name,hattie sterling,Hattie Sterling,135788,135803,11,674,12,M_1989
pdnc,qID,Q412-0,Joe,135970,135973,15,675,12,M_1990
pdnc,qID,Q412-0,you,135990,135993,16,675,12,M_1991
pdnc,qID,Q412-0,We,136009,136011,11,675,12,M_1992
pdnc,qID,Q413-0,He,136058,136060,15,676,12,M_1993
pdnc,qID,Q413-0,you,136069,136072,11,676,12,M_1994
pdnc,qID,Q413-0,him,136077,136080,15,676,12,M_1995
exp,exp_name,joe,Joe,136115,136118,15,677,12,M_1996
pdnc,qID,Q414-0,you,136260,136263,16,678,12,M_1997
pdnc,qID,Q414-0,you,136270,136273,16,678,12,M_1998
pdnc,qID,Q414-0,you,136302,136305,16,678,12,M_1999
pdnc,qID,Q415-0,'m,136315,136317,11,679,12,M_2000
pdnc,qID,Q416-0,Joe,136374,136377,15,680,12,M_2001
pdnc,qID,Q416-0,your sister,136432,136443,16,680,12,M_2002
exp,exp_name,joe,Joe,136550,136553,15,681,12,M_2003
exp,exp_name,kitty,Kitty,136579,136584,16,681,12,M_2004
booknlp,COREF,38,She,136600,136603,16,681,12,M_2005
booknlp,COREF,38,she,136625,136628,16,681,12,M_2006
booknlp,COREF,38,her,136646,136649,16,681,12,M_2007
booknlp,COREF,38,she,136670,136673,16,681,12,M_2008
booknlp,COREF,38,her,136708,136711,16,681,12,M_2009
pdnc,qID,Q417-0,child,136876,136881,16,682,12,M_2010
pdnc,qID,Q417-0,you,136883,136886,16,682,12,M_2011
pdnc,qID,Q417-0,Joe,136914,136917,15,682,12,M_2012
pdnc,qID,Q417-0,you,136919,136922,15,682,12,M_2013
pdnc,qID,Q417-0,her,136940,136943,16,682,12,M_2014
pdnc,qID,Q417-0,You,136967,136970,15,682,12,M_2015
pdnc,qID,Q417-0,yourself,136994,137002,15,682,12,M_2016
exp,exp_name,kitty,Kitty,137054,137059,16,683,12,M_2017
booknlp,COREF,38,her,137116,137119,16,683,12,M_2018
booknlp,COREF,38,her,137174,137177,16,683,12,M_2019
exp,exp_name,kitty,Kitty,137278,137283,16,684,12,M_2020
booknlp,COREF,38,she,137388,137391,16,684,12,M_2021
booknlp,COREF,100,I,137418,137419,11,685,12,M_2022
pdnc,qID,Q418-0,you,137425,137428,16,685,12,M_2023
exp,exp_name,hattie sterling,Hattie Sterling,137436,137451,11,685,12,M_2024
pdnc,qID,Q418-1,your,137512,137516,16,685,12,M_2025
booknlp,COREF,100,me,137555,137557,11,685,12,M_2026
pdnc,qID,Q418-1,Joe,137571,137574,15,685,12,M_2027
pdnc,qID,Q418-1,Kitty,137586,137591,16,685,12,M_2028
pdnc,qID,Q418-1,you,137613,137616,16,685,12,M_2029
pdnc,qID,Q418-1,Kitty,137617,137622,16,685,12,M_2030
pdnc,qID,Q418-1,you,137688,137691,16,685,12,M_2031
exp,exp_name,kitty,Kitty,137700,137705,16,686,12,M_2032
booknlp,COREF,38,her,137761,137764,16,686,12,M_2033
booknlp,COREF,38,her,137811,137814,16,686,12,M_2034
pdnc,qID,Q419-0,Kitty,137841,137846,16,687,12,M_2035
pdnc,qID,Q419-0,child,137848,137853,16,687,12,M_2036
pdnc,qID,Q419-0,you,137870,137873,16,687,12,M_2037
pdnc,qID,Q419-0,You,137892,137895,16,687,12,M_2038
exp,exp_name,joe,Joe,137921,137924,15,688,12,M_2039
exp,exp_name,hattie,Hattie,138041,138047,11,688,12,M_2040
pdnc,qID,Q420-1,you,138143,138146,16,689,12,M_2041
pdnc,qID,Q420-1,your,138196,138200,16,689,12,M_2042
pdnc,qID,Q420-1,you,138236,138239,16,689,12,M_2043
pdnc,qID,Q420-1,your,138246,138250,16,689,12,M_2044
exp,exp_name,hattie sterling,Hattie Sterling,138588,138603,11,690,12,M_2045
booknlp,COREF,38,I,138648,138649,16,691,12,M_2046
exp,exp_name,kit,Kit,138687,138690,16,691,12,M_2047
pdnc,qID,Q422-0,you,138723,138726,16,692,12,M_2048
pdnc,qID,Q422-0,you,138779,138782,16,692,12,M_2049
pdnc,qID,Q422-0,he,139033,139035,18,692,12,M_2050
exp,exp_name,joe,Joe,139088,139091,15,693,12,M_2051
pdnc,qID,Q423-0,Hat,139149,139152,11,693,12,M_2052
pdnc,qID,Q423-1,you,139180,139183,11,693,12,M_2053
booknlp,COREF,38,She,139218,139221,16,694,12,M_2054
pdnc,qID,Q424-0,you,139288,139291,16,695,12,M_2055
pdnc,qID,Q424-0,you,139313,139316,16,695,12,M_2056
pdnc,qID,Q424-0,Kitty,139326,139331,16,695,12,M_2057
pdnc,qID,Q424-0,You,139333,139336,16,695,12,M_2058
pdnc,qID,Q424-0,you,139370,139373,16,695,12,M_2059
pdnc,qID,Q424-0,you,139441,139444,16,695,12,M_2060
pdnc,qID,Q424-0,you,139503,139506,16,695,12,M_2061
pdnc,qID,Q424-0,you,139581,139584,16,695,12,M_2062
pdnc,qID,Q424-0,the manager,139588,139599,18,695,12,M_2063
pdnc,qID,Q424-0,He,139601,139603,18,695,12,M_2064
pdnc,qID,Q424-0,him,139639,139642,18,695,12,M_2065
pdnc,qID,Q424-0,you,139660,139663,16,695,12,M_2066
pdnc,qID,Q425-0,you,139678,139681,11,696,12,M_2067
booknlp,COREF,38,I,139683,139684,16,696,12,M_2068
pdnc,qID,Q426-0,you,139786,139789,16,697,12,M_2069
pdnc,qID,Q426-0,him,139799,139802,18,697,12,M_2070
pdnc,qID,Q426-0,he,139821,139823,18,697,12,M_2071
pdnc,qID,Q426-0,he,139845,139847,18,697,12,M_2072
pdnc,qID,Q426-0,he,139877,139879,18,697,12,M_2073
pdnc,qID,Q426-0,you,139892,139895,16,697,12,M_2074
pdnc,qID,Q426-0,he,139899,139901,18,697,12,M_2075
pdnc,qID,Q426-0,you,139930,139933,16,697,12,M_2076
pdnc,qID,Q426-0,he,139938,139940,18,697,12,M_2077
exp,exp_name,kitty,Kitty,139959,139964,16,698,12,M_2078
booknlp,COREF,38,herself,139970,139977,16,698,12,M_2079
exp,exp_name,joe,Joe,140004,140007,15,698,12,M_2080
pdnc,qID,Q427-0,you,140034,140037,16,699,12,M_2081
pdnc,qID,Q427-0,Kit,140045,140048,16,699,12,M_2082
pdnc,qID,Q428-1,you,140128,140131,11,699,12,M_2083
pdnc,qID,Q428-1,you,140155,140158,11,699,12,M_2084
pdnc,qID,Q428-1,her,140172,140175,16,699,12,M_2085
pdnc,qID,Q428-1,She,140194,140197,16,699,12,M_2086
pdnc,qID,Q429-0,Joe,140219,140222,15,700,12,M_2087
exp,exp_name,hattie,Hattie,140230,140236,11,700,12,M_2088
pdnc,qID,Q429-1,you,140245,140248,15,700,12,M_2089
booknlp,COREF,100,I,140295,140296,11,700,12,M_2090
pdnc,qID,Q429-1,you,140310,140313,15,700,12,M_2091
booknlp,COREF,100,I,140329,140330,11,700,12,M_2092
booknlp,COREF,100,I,140342,140343,11,700,12,M_2093
pdnc,qID,Q429-1,you,140356,140359,15,700,12,M_2094
booknlp,COREF,100,I,140361,140362,11,700,12,M_2095
pdnc,qID,Q429-1,you,140383,140386,15,700,12,M_2096
pdnc,qID,Q429-1,you,140402,140405,15,700,12,M_2097
booknlp,COREF,100,me,140412,140414,11,700,12,M_2098
pdnc,qID,Q429-1,your sister,140456,140467,16,700,12,M_2099
booknlp,COREF,100,I,140478,140479,11,700,12,M_2100
pdnc,qID,Q429-1,she,140484,140487,16,700,12,M_2101
booknlp,COREF,100,I,140512,140513,11,700,12,M_2102
pdnc,qID,Q429-1,she,140548,140551,16,700,12,M_2103
booknlp,COREF,100,me,140575,140577,11,700,12,M_2104
pdnc,qID,Q430-0,Kit,140582,140585,16,701,12,M_2105
exp,exp_name,joe,Joe,140616,140619,15,701,12,M_2106
exp,exp_name,joe,Joe,140893,140896,15,703,12,M_2107
exp,exp_name,kit,Kit,140947,140950,16,704,12,M_2108
booknlp,COREF,38,her,140987,140990,16,704,12,M_2109
booknlp,COREF,38,her,141001,141004,16,704,12,M_2110
booknlp,COREF,38,She,141021,141024,16,704,12,M_2111
pdnc,qID,Q432-0,ma,141059,141061,7,704,12,M_2112
pdnc,qID,Q432-0,ma,141063,141065,7,704,12,M_2113
pdnc,qID,Q432-0,Miss Hattie,141067,141078,11,704,12,M_2114
booknlp,COREF,38,I,141086,141087,16,704,12,M_2115
booknlp,COREF,38,She,141133,141136,16,705,12,M_2116
booknlp,COREF,38,her,141192,141195,16,705,12,M_2117
pdnc,qID,Q433-0,you,141370,141373,16,706,12,M_2118
exp,exp_name,kit,Kit,141418,141421,16,707,12,M_2119
booknlp,COREF,38,her,141427,141430,16,707,12,M_2120
pdnc,qID,Q435-0,you,141474,141477,16,709,12,M_2121
booknlp,COREF,38,I,141487,141488,16,709,12,M_2122
pdnc,qID,Q435-0,you,141503,141506,16,709,12,M_2123
pdnc,qID,Q435-0,Kit,141525,141528,16,709,12,M_2124
pdnc,qID,Q435-0,my little gal,141530,141543,16,709,12,M_2125
pdnc,qID,Q435-0,you,141577,141580,16,709,12,M_2126
pdnc,qID,Q435-0,yo' brothah Joe,141593,141608,15,709,12,M_2127
pdnc,qID,Q435-0,Joe,141610,141613,15,709,12,M_2128
pdnc,qID,Q436-0,ma,141631,141633,7,710,12,M_2129
pdnc,qID,Q436-0,you,141635,141638,7,710,12,M_2130
pdnc,qID,Q436-0,Joe,141657,141660,15,710,12,M_2131
pdnc,qID,Q436-0,You,141678,141681,7,710,12,M_2132
pdnc,qID,Q436-0,Miss Hattie,141705,141716,11,710,12,M_2133
pdnc,qID,Q436-0,him,141730,141733,15,710,12,M_2134
pdnc,qID,Q436-0,She,141735,141738,11,710,12,M_2135
pdnc,qID,Q436-0,he,141744,141746,15,710,12,M_2136
pdnc,qID,Q437-0,his,141808,141811,15,711,12,M_2137
pdnc,qID,Q437-0,You,141823,141826,16,711,12,M_2138
pdnc,qID,Q437-0,dat gal,141849,141856,11,711,12,M_2139
pdnc,qID,Q437-0,Kit,141858,141861,16,711,12,M_2140
pdnc,qID,Q437-0,She,141863,141866,11,711,12,M_2141
pdnc,qID,Q437-0,Joe,141873,141876,15,711,12,M_2142
pdnc,qID,Q437-0,she,141882,141885,11,711,12,M_2143
pdnc,qID,Q437-0,you,141895,141898,16,711,12,M_2144
booknlp,COREF,38,I,141980,141981,16,713,12,M_2145
booknlp,COREF,38,I,142004,142005,16,713,12,M_2146
pdnc,qID,Q439-0,Kit,142090,142093,16,713,12,M_2147
booknlp,COREF,38,Ai,142108,142110,16,713,12,M_2148
pdnc,qID,Q439-0,you,142114,142117,16,713,12,M_2149
pdnc,qID,Q439-0,you,142137,142140,16,713,12,M_2150
booknlp,COREF,38,Dey,142198,142201,16,713,12,M_2151
pdnc,qID,Q439-0,you,142233,142236,16,713,12,M_2152
pdnc,qID,Q439-0,you,142259,142262,16,713,12,M_2153
pdnc,qID,Q439-0,you,142268,142271,16,713,12,M_2154
pdnc,qID,Q440-0,You,142298,142301,7,714,12,M_2155
pdnc,qID,Q440-0,ma,142327,142329,7,714,12,M_2156
pdnc,qID,Q440-0,you,142353,142356,7,714,12,M_2157
booknlp,COREF,38,I,142361,142362,16,715,12,M_2158
booknlp,COREF,38,I,142386,142387,16,715,12,M_2159
exp,exp_name,kit,Kit,142408,142411,16,716,12,M_2160
booknlp,COREF,38,her,142456,142459,16,716,12,M_2161
pdnc,qID,Q442-0,Kit,142470,142473,16,717,12,M_2162
booknlp,COREF,38,her,142476,142479,16,717,12,M_2163
booknlp,COREF,38,dey,142497,142500,16,717,12,M_2164
pdnc,qID,Q442-1,you,142531,142534,16,717,12,M_2165
pdnc,qID,Q442-1,you,142558,142561,16,717,12,M_2166
pdnc,qID,Q442-1,Mistah Gibson,142567,142580,9,717,12,M_2167
pdnc,qID,Q442-1,Mis' Jones's,142596,142608,25,717,12,M_2168
pdnc,qID,Q442-1,he,142650,142652,9,717,12,M_2169
pdnc,qID,Q442-2,He,142718,142720,9,717,12,M_2170
pdnc,qID,Q442-2,my po' husban',142754,142768,4,717,12,M_2171
pdnc,qID,Q442-2,Be'y ,142830,142835,4,717,12,M_2172
pdnc,qID,Q442-2,Kit,142907,142910,16,717,12,M_2173
pdnc,qID,Q442-2,he,142916,142918,9,717,12,M_2174
pdnc,qID,Q442-2,Be'y's ,142930,142937,4,717,12,M_2175
pdnc,qID,Q442-2,He,143084,143086,9,717,12,M_2176
pdnc,qID,Q442-2,him,143104,143107,9,717,12,M_2177
pdnc,qID,Q442-2,Kit,143109,143112,16,717,12,M_2178
pdnc,qID,Q442-2,Kit,143114,143117,16,717,12,M_2179
pdnc,qID,Q442-2,yo' fathah,143126,143136,4,717,12,M_2180
pdnc,qID,Q442-2,he,143138,143140,4,717,12,M_2181
pdnc,qID,Q442-2,Joe,143161,143164,15,717,12,M_2182
pdnc,qID,Q442-2,he,143166,143168,15,717,12,M_2183
pdnc,qID,Q442-2,yo ,143185,143188,16,717,12,M_2184
pdnc,qID,Q442-2,Tawm Gibson,143214,143225,9,717,12,M_2185
pdnc,qID,Q443-0,He,143492,143494,9,718,12,M_2186
pdnc,qID,Q443-0,you,143569,143572,7,718,12,M_2187
pdnc,qID,Q443-0,him,143579,143582,9,718,12,M_2188
pdnc,qID,Q443-0,ma,143584,143586,7,718,12,M_2189
pdnc,qID,Q443-0,you,143608,143611,7,718,12,M_2190
pdnc,qID,Q443-0,you,143643,143646,7,718,12,M_2191
pdnc,qID,Q444-0,You,143703,143706,16,719,12,M_2192
pdnc,qID,Q444-0,him,143723,143726,9,719,12,M_2193
pdnc,qID,Q444-0,yo' po' pa,143738,143748,4,719,12,M_2194
pdnc,qID,Q445-0,he,143766,143768,9,720,12,M_2195
pdnc,qID,Q445-0,ma,143784,143786,7,720,12,M_2196
pdnc,qID,Q445-0,pa,143819,143821,4,720,12,M_2197
pdnc,qID,Q445-0,you,143832,143835,7,720,12,M_2198
pdnc,qID,Q445-0,You,143857,143860,7,720,12,M_2199
pdnc,qID,Q445-0,yourself,143877,143885,7,720,12,M_2200
pdnc,qID,Q446-1,him,143983,143986,9,721,12,M_2201
pdnc,qID,Q446-1,Po' Be'y,144039,144047,4,721,12,M_2202
pdnc,qID,Q446-1,po' Be'y,144049,144057,4,721,12,M_2203
booknlp,COREF,38,you,144062,144065,16,721,12,M_2204
pdnc,qID,Q446-1,he,144089,144091,4,721,12,M_2205
booknlp,COREF,38,you,144094,144097,16,721,12,M_2206
booknlp,COREF,38,you,144111,144114,16,721,12,M_2207
exp,exp_name,mrs. hamilton,Mrs. Hamilton,144130,144143,7,721,12,M_2208
exp,exp_name,kit,Kit,144239,144242,16,722,12,M_2209
booknlp,COREF,38,her,144286,144289,16,722,12,M_2210
pdnc,qID,Q447-0,Poor ma,144297,144304,7,722,12,M_2211
booknlp,COREF,38,she,144307,144310,16,722,12,M_2212
pdnc,qID,Q447-1,poor pa,144322,144329,4,722,12,M_2213
booknlp,COREF,38,I,144335,144336,16,722,12,M_2214
booknlp,COREF,38,I,144347,144348,16,722,12,M_2215
exp,exp_name,martin,Martin,144478,144484,18,723,12,M_2216
exp,exp_name,hattie sterling,Hattie Sterling,144534,144549,11,724,12,M_2217
exp,exp_name,frank,frank,144563,144568,8,724,12,M_2218
booknlp,COREF,100,I,144585,144586,11,725,12,M_2219
pdnc,qID,Q448-0,you,144595,144598,16,725,12,M_2220
pdnc,qID,Q448-0,Kitty,144611,144616,16,725,12,M_2221
booknlp,COREF,100,she,144619,144622,11,725,12,M_2222
pdnc,qID,Q448-1,you,144644,144647,16,725,12,M_2223
pdnc,qID,Q448-1,Martin,144678,144684,18,725,12,M_2224
pdnc,qID,Q448-1,he,144692,144694,18,725,12,M_2225
pdnc,qID,Q448-1,He,144736,144738,18,725,12,M_2226
pdnc,qID,Q448-1,you,144790,144793,16,725,12,M_2227
pdnc,qID,Q448-1,him,144804,144807,18,725,12,M_2228
pdnc,qID,Q448-1,he,144851,144853,18,725,12,M_2229
pdnc,qID,Q448-1,you,144869,144872,16,725,12,M_2230
pdnc,qID,Q448-1,His,144874,144877,18,725,12,M_2231
pdnc,qID,Q448-1,his,144909,144912,18,725,12,M_2232
exp,exp_name,mr. martin,Mr. Martin,144926,144936,18,726,12,M_2233
booknlp,COREF,111,he,144959,144961,18,726,12,M_2234
booknlp,COREF,111,His,145021,145024,18,726,12,M_2235
exp,exp_name,mr. martin,Mr. Martin,145221,145231,18,726,12,M_2236
booknlp,COREF,111,He,145302,145304,18,726,12,M_2237
pdnc,qID,Q449-0,Mrs. Jones,145376,145386,25,727,12,M_2238
booknlp,COREF,111,He,145426,145428,18,728,12,M_2239
booknlp,COREF,111,his,145452,145455,18,728,12,M_2240
booknlp,COREF,111,him,145509,145512,18,728,12,M_2241
booknlp,COREF,111,He,145514,145516,18,728,12,M_2242
booknlp,COREF,111,his,145566,145569,18,728,12,M_2243
booknlp,COREF,111,his,145583,145586,18,728,12,M_2244
booknlp,COREF,111,his,145629,145632,18,728,12,M_2245
booknlp,COREF,111,his,145641,145644,18,728,12,M_2246
booknlp,COREF,111,he,145650,145652,18,728,12,M_2247
exp,exp_name,kitty,Kitty,145711,145716,16,729,12,M_2248
booknlp,COREF,38,she,145729,145732,16,729,12,M_2249
booknlp,COREF,111,his,145775,145778,18,729,12,M_2250
booknlp,COREF,38,She,145789,145792,16,729,12,M_2251
booknlp,COREF,38,She,145828,145831,16,729,12,M_2252
booknlp,COREF,38,She,145868,145871,16,729,12,M_2253
booknlp,COREF,38,she,145889,145892,16,729,12,M_2254
booknlp,COREF,111,his,145899,145902,18,729,12,M_2255
booknlp,COREF,38,her,145919,145922,16,729,12,M_2256
booknlp,COREF,111,he,145940,145942,18,730,12,M_2257
booknlp,COREF,38,her,145963,145966,16,730,12,M_2258
booknlp,COREF,38,she,145974,145977,16,730,12,M_2259
pdnc,qID,Q451-0,her,146026,146029,16,731,12,M_2260
pdnc,qID,Q451-0,a girl friend of mine,146046,146067,16,731,12,M_2261
exp,exp_name,hattie,Hattie,146094,146100,11,731,12,M_2262
booknlp,COREF,100,She,146102,146105,11,731,12,M_2263
exp,exp_name,martin,Martin,146139,146145,18,731,12,M_2264
pdnc,qID,Q452-0,her,146160,146163,16,732,12,M_2265
booknlp,COREF,111,He,146318,146320,18,733,12,M_2266
booknlp,COREF,111,he,146357,146359,18,733,12,M_2267
exp,exp_name,kitty,Kitty,147672,147677,16,735,12,M_2268
booknlp,COREF,38,she,147765,147768,16,735,12,M_2269
booknlp,COREF,38,her,147797,147800,16,735,12,M_2270
booknlp,COREF,38,she,147864,147867,16,735,12,M_2271
booknlp,COREF,38,She,147896,147899,16,735,12,M_2272
booknlp,COREF,38,she,147933,147936,16,735,12,M_2273
booknlp,COREF,38,she,147991,147994,16,735,12,M_2274
exp,exp_name,hattie sterling,Hattie Sterling,148027,148042,11,735,12,M_2275
