paraID,startByte,endByte,chapID
2633,277739,278753,17
2634,278755,278837,17
2635,278839,278859,17
2636,278861,278891,17
2637,278893,278942,17
2638,278944,278986,17
2639,278988,279055,17
2640,279057,279101,17
2641,279103,279181,17
2642,279183,279375,17
2643,279377,279389,17
2644,279391,279400,17
2645,279402,279418,17
2646,279420,279559,17
2647,279561,279575,17
2648,279577,279598,17
2649,279600,279735,17
2650,279737,279769,17
2651,279771,279894,17
2652,279896,279933,17
2653,279935,279955,17
2654,279957,279983,17
2655,279985,280035,17
2656,280037,280076,17
2657,280078,280101,17
2658,280103,280137,17
2659,280139,280162,17
2660,280164,280235,17
2661,280237,280285,17
2662,280287,280306,17
2663,280308,280415,17
2664,280417,280449,17
2665,280451,280490,17
2666,280492,280775,17
2667,280777,280801,17
2668,280803,280846,17
2669,280848,280903,17
2670,280905,280931,17
2671,280933,281002,17
2672,281004,281011,17
2673,281013,281059,17
2674,281061,281094,17
2675,281096,281187,17
2676,281189,281231,17
2677,281233,281295,17
2678,281297,281355,17
2679,281357,281373,17
2680,281375,281438,17
2681,281440,281481,17
2682,281483,281515,17
2683,281517,281535,17
2684,281537,281591,17
2685,281593,281629,17
2686,281631,281666,17
2687,281668,282023,17
2688,282025,282079,17
2689,282081,282647,17
2690,282649,282670,17
2691,282672,282699,17
2692,282701,283049,17
2693,283051,285016,17
2694,285018,285528,17
2695,285530,285714,17
2696,285716,285750,17
2697,285752,285800,17
2698,285802,285810,17
2699,285812,286023,17
2700,286025,286084,17
2701,286086,286279,17
2702,286281,286470,17
2703,286472,286487,17
2704,286489,286535,17
2705,286537,286564,17
2706,286566,286751,17
2707,286753,286944,17
2708,286946,287054,17
2709,287056,287155,17
2710,287157,287168,17
2711,287170,287225,17
2712,287227,288417,17
2713,288419,288961,17
2714,288963,289017,17
2715,289019,289884,17
2716,289886,289896,17
2717,289898,289945,17
2718,289947,289991,17
2719,289993,290060,17
2720,290062,290195,17
2721,290197,290220,17
2722,290222,290267,17
2723,290269,290413,17
2724,290415,290470,17
2725,290472,290492,17
2726,290494,290521,17
2727,290523,290571,17
2728,290573,290633,17
2729,290635,290694,17
2730,290696,290816,17
2731,290818,290867,17
2732,290869,290893,17
2733,290895,290953,17
2734,290955,291045,17
2735,291047,291079,17
2736,291081,291120,17
2737,291122,291169,17
2738,291171,291193,17
2739,291195,291251,17
2740,291253,291284,17
2741,291286,291361,17
2742,291363,291419,17
2743,291421,291469,17
2744,291471,291506,17
2745,291508,291523,17
2746,291525,291538,17
2747,291540,291578,17
2748,291580,291794,17
2749,291796,291833,17
2750,291835,291903,17
2751,291905,291986,17
2752,291988,292033,17
2753,292035,292085,17
2754,292087,292230,17
2755,292232,292253,17
2756,292255,292394,17
2757,292396,292401,17
2758,292403,292409,17
2759,292411,292437,17
2760,292439,292598,17
2761,292600,292633,17
2762,292635,292650,17
2763,292652,292668,17
2764,292670,292743,17
2765,292745,292775,17
2766,292777,292908,17
2767,292910,292943,17
2768,292945,293168,17
2769,293170,293200,17
2770,293202,293234,17
2771,293236,293260,17
2772,293262,293685,17
2773,293687,293710,17
2774,293712,293750,17
2775,293752,294153,17
2776,294155,294182,17
2777,294184,294624,17
2778,294626,294658,17
2779,294660,294762,17
2780,294764,294789,17
2781,294791,294875,17
2782,294877,294914,17
2783,294916,295041,17
2784,295043,295060,17
2785,295062,295214,17
2786,295216,295238,17
2787,295240,295482,17
2788,295484,295533,17
2789,295535,295650,17
2790,295652,295921,17
2791,295923,295939,17
2792,295941,296385,17
2793,296387,296419,17
2794,296421,296473,17
2795,296475,296485,17
2796,296487,296645,17
2797,296647,296695,17
2798,296697,296751,17
2799,296753,296819,17
2800,296821,296901,17
2801,296903,296918,17
2802,296920,297011,17
2803,297013,297043,17
2804,297045,297153,17
2805,297155,297174,17
2806,297176,297242,17
2807,297244,297271,17
2808,297273,297368,17
2809,297370,297403,17
2810,297405,297441,17
2811,297443,297484,17
2812,297486,297509,17
2813,297514,297591,18
2814,297594,298094,18
2815,298096,298727,18
2816,298729,298759,18
2817,298761,298935,18
2818,298937,298994,18
2819,298996,299044,18
2820,299046,299056,18
2821,299058,299086,18
2822,299088,299123,18
2823,299125,299258,18
2824,299260,299272,18
2825,299274,299426,18
2826,299428,299474,18
2827,299476,299511,18
2828,299513,299585,18
2829,299587,299599,18
2830,299601,299651,18
2831,299653,299674,18
2832,299676,299766,18
2833,299768,299791,18
2834,299793,299841,18
2835,299843,299932,18
2836,299934,300025,18
2837,300027,300042,18
2838,300044,300109,18
2839,300111,300135,18
2840,300137,300191,18
2841,300193,300269,18
2842,300271,300338,18
2843,300340,300516,18
2844,300518,300565,18
2845,300567,300620,18
2846,300622,300749,18
2847,300751,300824,18
2848,300826,300890,18
2849,300892,300921,18
2850,300923,300958,18
2851,300960,300985,18
2852,300987,301013,18
2853,301015,301142,18
2854,301144,301247,18
2855,301249,301593,18
2856,301595,301666,18
2857,301668,301757,18
2858,301759,301824,18
2859,301826,301836,18
2860,301838,301872,18
2861,301874,301889,18
2862,301891,301914,18
2863,301916,301962,18
2864,301964,302004,18
2865,302006,302088,18
2866,302090,302398,18
2867,302400,302485,18
2868,302487,302620,18
2869,302622,302702,18
2870,302704,302720,18
2871,302722,302808,18
2872,302810,302898,18
2873,302900,302907,18
2874,302909,302946,18
2875,302948,302989,18
2876,302991,303004,18
2877,303006,303034,18
2878,303036,303112,18
2879,303114,303124,18
2880,303126,303227,18
2881,303229,303252,18
2882,303254,303352,18
2883,303354,303581,18
2884,303583,303645,18
2885,303647,303779,18
2886,303781,303833,18
2887,303835,303849,18
2888,303851,303870,18
2889,303872,303971,18
2890,303973,303997,18
2891,303999,304016,18
2892,304018,304062,18
2893,304064,304217,18
2894,304219,304286,18
2895,304288,304472,18
2896,304474,304815,18
2897,304817,304929,18
2898,304931,304955,18
2899,304957,304978,18
2900,304980,305024,18
2901,305026,305065,18
2902,305067,305136,18
2903,305138,305174,18
2904,305176,305202,18
2905,305204,305262,18
2906,305264,305320,18
2907,305322,305433,18
2908,305435,305446,18
2909,305448,305454,18
2910,305456,305475,18
2911,305477,305588,18
2912,305590,305617,18
2913,305619,305654,18
2914,305656,305742,18
2915,305744,305782,18
2916,305784,305808,18
2917,305810,305929,18
2918,305931,305983,18
2919,305985,306045,18
2920,306047,306430,18
2921,306432,307461,18
2922,307463,307562,18
2923,307564,307579,18
2924,307581,307618,18
2925,307620,307665,18
2926,307667,307708,18
2927,307710,307764,18
2928,307766,308246,18
2929,308248,308279,18
2930,308281,309179,18
2931,309181,309209,18
2932,309211,310142,18
2933,310144,310184,18
2934,310186,310365,18
2935,310367,310457,18
2936,310459,310487,18
2937,310489,310907,18
2938,310909,310940,18
2939,310942,310974,18
2940,310976,311008,18
2941,311010,311067,18
2942,311069,312247,18
2943,312249,313941,18
2944,313943,315824,18
2945,315826,316375,18
2946,316377,317469,18
2947,317471,318614,18
2948,318616,319048,18
2949,319050,319091,18
2950,319093,319153,18
2951,319155,319184,18
2952,319186,319241,18
2953,319243,319288,18
2954,319290,320010,18
2955,320012,320096,18
2956,320098,320157,18
2957,320159,320208,18
2958,320210,320238,18
2959,320240,320745,18
2960,320747,320846,18
2961,320848,321687,18
2962,321689,321716,18
2963,321718,321935,18
2964,321937,322166,18
2965,322168,322202,18
2966,322204,322389,18
2967,322391,322558,18
2968,322560,323095,18
2969,323097,323579,18
2970,323581,325150,18
2971,325152,325455,18
2972,325457,325487,18
2973,325489,325585,18
2974,325587,326298,18
2975,326300,326824,18
2976,326826,327039,18
2977,327041,327101,18
2978,327103,327523,18
2979,327525,327554,18
2980,327556,327571,18
2981,327573,327765,18
2982,327767,327828,18
2983,327830,327862,18
2984,327864,327895,18
2985,327897,327911,18
2986,327913,327944,18
2987,327946,327969,18
2988,327971,328002,18
2989,328004,328042,18
2990,328044,328067,18
2991,328069,328094,18
2992,328096,328120,18
2993,328122,328153,18
2994,328155,328167,18
2995,328169,328231,18
2996,328233,328279,18
2997,328281,328340,18
2998,328342,328403,18
2999,328405,328435,18
3000,328437,328451,18
3001,328453,328524,18
3002,328526,328553,18
3003,328555,328596,18
3004,328598,328705,18
3005,328707,328725,18
3006,328727,328746,18
3007,328748,328763,18
3008,328765,328788,18
3009,328790,328897,18
3010,328899,329075,18
3011,329077,329089,18
3012,329091,329098,18
3013,329100,329154,18
3014,329156,329211,18
3015,329213,329228,18
3016,329230,329245,18
3017,329247,329283,18
3018,329285,329334,18
3019,329336,329377,18
3020,329379,329390,18
3021,329392,329450,18
3022,329452,329648,18
3023,329650,329683,18
3024,329685,329767,18
3025,329769,329830,18
3026,329832,329837,18
3027,329839,329919,18
3028,329921,329932,18
3029,329934,329993,18
3030,329995,330000,18
3031,330002,330050,18
3032,330052,330101,18
3033,330103,330139,18
3034,330141,330168,18
3035,330170,330224,18
3036,330226,330538,18
3037,330540,330576,18
3038,330578,330627,18
3039,330629,330922,18
3040,330924,330995,18
3041,330997,331031,18
3042,331033,331060,18
3043,331062,331089,18
3044,331091,331179,18
3045,331184,331224,18
3046,331229,331306,19
3047,331309,331798,19
3048,331800,332274,19
3049,332276,332419,19
3050,332421,332454,19
3051,332456,332488,19
3052,332490,332567,19
3053,332569,332638,19
3054,332640,332661,19
3055,332663,332689,19
3056,332691,332725,19
3057,332727,332820,19
3058,332822,332851,19
3059,332853,332883,19
3060,332885,333667,19
3061,333669,333714,19
3062,333716,333783,19
3063,333785,333829,19
3064,333831,333871,19
3065,333873,333907,19
3066,333909,334050,19
3067,334052,334083,19
3068,334085,334105,19
3069,334107,334778,19
3070,334780,334835,19
3071,334837,334881,19
3072,334883,334903,19
3073,334905,334996,19
3074,334998,335026,19
3075,335028,335093,19
3076,335095,335130,19
3077,335132,335194,19
3078,335196,335233,19
3079,335235,335351,19
3080,335353,335436,19
3081,335438,335494,19
3082,335496,335543,19
3083,335545,335624,19
3084,335626,335696,19
3085,335698,335739,19
3086,335741,335883,19
3087,335885,335934,19
3088,335936,336022,19
3089,336024,336066,19
3090,336068,336125,19
3091,336127,336184,19
3092,336186,336266,19
3093,336268,336371,19
3094,336373,336419,19
3095,336421,336498,19
3096,336500,336567,19
3097,336569,336608,19
3098,336610,336643,19
3099,336645,337314,19
3100,337316,337476,19
3101,337478,337542,19
3102,337544,337571,19
3103,337573,337603,19
3104,337605,337703,19
3105,337705,337721,19
3106,337723,337769,19
3107,337771,337996,19
3108,337998,338026,19
3109,338028,338043,19
3110,338045,338083,19
3111,338085,338108,19
3112,338110,338159,19
3113,338161,338180,19
3114,338182,338425,19
3115,338427,338540,19
3116,338542,338564,19
3117,338566,338643,19
3118,338645,338661,19
3119,338663,338678,19
3120,338680,338702,19
3121,338704,338771,19
3122,338773,339284,19
3123,339286,340025,19
3124,340027,340107,19
3125,340109,340147,19
3126,340149,340156,19
3127,340158,340891,19
3128,340893,341700,19
3129,341702,342123,19
3130,342125,342567,19
3131,342569,343012,19
3132,343014,343389,19
3133,343391,343852,19
3134,343854,345555,19
3135,345557,345980,19
3136,345982,347139,19
3137,347141,347419,19
3138,347421,347550,19
3139,347552,347682,19
3140,347684,349333,19
3141,349335,349880,19
3142,349882,351089,19
3143,351091,351417,19
3144,351419,351794,19
3145,351796,351822,19
3146,351824,351949,19
3147,351951,352050,19
3148,352052,352283,19
3149,352285,352324,19
3150,352326,352346,19
3151,352348,352392,19
3152,352394,352493,19
3153,352495,352555,19
3154,352557,352597,19
3155,352599,352700,19
3156,352702,352765,19
3157,352767,352829,19
3158,352831,352841,19
3159,352843,352994,19
3160,352996,353031,19
3161,353033,353090,19
3162,353092,353222,19
3163,353224,353436,19
3164,353438,353844,19
3165,353846,354813,19
3166,354815,354846,19
3167,354848,354871,19
3168,354873,354899,19
3169,354901,355069,19
3170,355071,355164,19
3171,355166,355263,19
3172,355265,355288,19
3173,355290,355315,19
3174,355317,355334,19
3175,355336,355377,19
3176,355379,355404,19
3177,355406,355439,19
3178,355441,355498,19
3179,355500,355874,19
3180,355876,355970,19
3181,355972,356015,19
3182,356017,356027,19
3183,356029,356117,19
3184,356119,356158,19
3185,356160,356170,19
3186,356172,356191,19
3187,356193,356409,19
3188,356411,356433,19
3189,356435,356624,19
3190,356626,356668,19
3191,356670,356689,19
3192,356691,356748,19
3193,356750,356776,19
3194,356778,356860,19
3195,356862,356900,19
3196,356902,356968,19
3197,356970,356975,19
3198,356977,357052,19
3199,357054,357066,19
3200,357068,357160,19
3201,357162,357167,19
3202,357169,357303,19
3203,357305,357318,19
3204,357320,357379,19
3205,357381,357397,19
3206,357399,357452,19
3207,357454,357491,19
3208,357493,357724,19
3209,357726,357731,19
3210,357733,357825,19
3211,357827,357847,19
3212,357849,357893,19
3213,357895,357901,19
3214,357903,357936,19
3215,357938,357947,19
3216,357949,357986,19
3217,357988,358039,19
3218,358041,358233,19
3219,358235,358262,19
3220,358264,358325,19
3221,358327,358334,19
3222,358336,358433,19
3223,358435,358473,19
3224,358475,358511,19
3225,358513,358539,19
3226,358541,358631,19
3227,358633,358638,19
3228,358640,358723,19
3229,358725,358732,19
3230,358734,358919,19
3231,358921,358993,19
3232,358995,359008,19
3233,359010,359144,19
3234,359146,359214,19
3235,359216,359311,19
3236,359313,359422,19
3237,359424,359483,19
3238,359485,359746,19
3239,359748,359830,19
3240,359832,359897,19
3241,359899,359957,19
3242,359959,359970,19
3243,359972,360007,19
3244,360009,360090,19
3245,360092,360242,19
3246,360244,360297,19
3247,360299,360335,19
3248,360337,360346,19
3249,360348,360380,19
3250,360382,360606,19
3251,360608,360641,19
3252,360643,360667,19
3253,360669,360777,19
3254,360779,360820,19
3255,360822,360872,19
3256,360874,360905,19
3257,360907,360934,19
3258,360936,360979,19
3259,360981,361000,19
3260,361002,361029,19
3261,361031,361040,19
3262,361042,361154,19
3263,361156,361182,19
3264,361184,361245,19
3265,361247,361266,19
3266,361268,361285,19
3267,361287,361339,19
3268,361341,361361,19
3269,361363,361401,19
3270,361403,361469,19
3271,361471,361484,19
3272,361486,361554,19
3273,361556,361562,19
3274,361564,361607,19
3275,361609,361655,19
3276,361657,361693,19
3277,361695,361728,19
3278,361730,361807,19
3279,361809,361921,19
3280,361923,361943,19
3281,361945,362033,19
3282,362035,362095,19
3283,362097,362109,19
3284,362111,362354,19
3285,362356,362429,19
3286,362431,362468,19
3287,362470,362481,19
3288,362483,362501,19
3289,362503,362542,19
3290,362544,362590,19
3291,362592,362617,19
3292,362619,362690,19
3293,362692,362729,19
3294,362731,362800,19
3295,362802,362819,19
3296,362821,362860,19
3297,362862,362889,19
3298,362891,363038,19
3299,363040,363132,19
3300,363134,363189,19
3301,363191,363209,19
3302,363211,363252,19
3303,363254,363343,19
3304,363345,363398,19
3305,363400,363465,19
3306,363467,363533,19
3307,363535,363562,19
3308,363564,364179,19
3309,364181,364258,19
3310,364260,364389,19
3311,364391,364436,19
3312,364440,364479,19
