COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
63,25705,25706,PROP,PER,Minty Brown,112686,112697,21
100,25717,25717,PRON,PER,she,112737,112740,11
100,25723,25723,PRON,PER,she,112758,112761,11
100,25736,25736,PROP,PER,Hattie,112824,112830,11
63,25768,25768,PROP,PER,Minty,112967,112972,21
63,25779,25779,PRON,PER,her,113018,113021,21
63,25783,25783,PRON,PER,Her,113037,113040,21
63,25790,25790,PRON,PER,she,113072,113075,21
63,25796,25796,PRON,PER,her,113102,113105,21
63,25808,25808,PRON,PER,she,113141,113144,21
63,25813,25813,PRON,PER,I,113160,113161,21
63,25836,25836,PROP,PER,Minty,113227,113232,21
63,25840,25840,PRON,PER,yourself,113241,113249,21
63,25853,25853,PRON,PER,her,113293,113296,21
63,25881,25881,PRON,PER,You,113391,113394,21
63,25892,25892,PRON,PER,yo,113431,113433,21
63,25902,25902,PRON,PER,me,113468,113470,21
63,25908,25908,PRON,PER,you,113488,113491,21
63,25917,25917,PRON,PER,you,113513,113516,21
63,25925,25925,PRON,PER,I,113536,113537,21
63,25952,25952,PRON,PER,me,113642,113644,21
63,25955,25955,PRON,PER,I,113649,113650,21
63,25962,25962,PRON,PER,me,113678,113680,21
63,25970,25970,PRON,PER,you,113703,113706,21
63,25974,25974,PRON,PER,I,113718,113719,21
63,25977,25977,PRON,PER,I,113724,113725,21
63,25990,25990,PRON,PER,me,113784,113786,21
38,25994,25994,PROP,PER,Kit,113795,113798,16
63,26018,26018,PROP,PER,Minty,113882,113887,21
63,26023,26023,PRON,PER,you,113900,113903,21
63,26035,26035,PRON,PER,'em,113935,113938,21
38,26052,26052,PROP,PER,Kit,114000,114003,16
63,26127,26127,PROP,PER,Minty,114284,114289,21
63,26154,26154,PROP,PER,Minty,114396,114401,21
63,26182,26182,PROP,PER,Minty,114523,114528,21
63,26269,26270,PROP,PER,Minty Brown,114907,114918,21
38,26298,26298,PROP,PER,Kitty,114994,114999,16
38,26386,26386,PROP,PER,Kitty,115284,115289,16
38,26411,26411,PRON,PER,You,115381,115384,16
38,26423,26423,PRON,PER,you,115422,115425,16
35,26428,26428,PROP,PER,Fannie,115437,115443,7
35,26431,26431,PRON,PER,her,115454,115457,7
35,26435,26435,PRON,PER,she,115467,115470,7
35,26443,26443,PRON,PER,she,115507,115510,7
35,26461,26461,PRON,PER,she,115589,115592,7
38,26482,26482,PRON,PER,You,115669,115672,16
38,26486,26486,PRON,PER,you,115682,115685,16
63,26495,26496,PROP,PER,Minty Brown,115717,115728,21
63,26507,26507,PRON,PER,her,115776,115779,21
63,26510,26510,PRON,PER,She,115795,115798,21
100,26512,26513,PROP,PER,Hattie Sterling,115804,115819,11
63,26531,26531,PRON,PER,she,115908,115911,21
79,26542,26543,PROP,PER,Mrs. Jones,115962,115972,25
63,26545,26545,PRON,PER,her,115981,115984,21
63,26547,26547,PRON,PER,her,115990,115993,21
63,26559,26559,PRON,PER,her,116059,116062,21
38,26605,26605,PROP,PER,Kitty,116231,116236,16
38,26614,26614,PRON,PER,her,116262,116265,16
38,26624,26624,PRON,PER,you,116294,116297,16
79,26634,26634,PRON,PER,I,116326,116327,25
38,26639,26639,PRON,PER,you,116345,116348,16
79,26647,26648,PROP,PER,Mrs. Jones,116373,116383,25
63,26651,26651,PRON,PER,She,116386,116389,21
63,26662,26662,PRON,PER,she,116418,116421,21
63,26664,26664,PRON,PER,she,116427,116430,21
38,26666,26666,PRON,PER,you,116438,116441,16
38,26673,26673,PRON,PER,you,116458,116461,16
63,26689,26690,PROP,PER,Minty Brown,116512,116523,21
63,26715,26715,PRON,PER,her,116646,116649,21
63,26746,26746,PRON,PER,I,116779,116780,21
63,26754,26754,PRON,PER,I,116807,116808,21
63,26763,26763,PRON,PER,I,116838,116839,21
63,26770,26770,PRON,PER,me,116866,116868,21
79,26789,26790,PROP,PER,Mrs. Jones,116937,116947,25
38,26801,26801,PROP,PER,Kit,117002,117005,16
79,26829,26830,PROP,PER,Mrs. Jones,117155,117165,25
79,26839,26839,PRON,PER,She,117197,117200,25
79,26846,26846,PRON,PER,her,117231,117234,25
79,26858,26858,PRON,PER,she,117287,117290,25
79,26862,26862,PRON,PER,I,117298,117299,25
79,26879,26879,PRON,PER,me,117357,117359,25
79,26882,26882,PRON,PER,I,117372,117373,25
79,26890,26890,PRON,PER,me,117399,117401,25
79,26892,26892,PRON,PER,my,117407,117409,25
79,26906,26906,PRON,PER,me,117460,117462,25
79,26917,26917,PRON,PER,I,117496,117497,25
79,26957,26957,PRON,PER,my,117641,117643,25
79,26962,26962,PRON,PER,I,117654,117655,25
80,26990,26991,PROP,PER,Mr. Thomas,117770,117780,23
80,26999,26999,PRON,PER,his,117811,117814,23
79,27063,27064,PROP,PER,Mrs. Jones,118070,118080,25
35,27067,27067,PROP,PER,Fannie,118091,118097,7
35,27104,27104,PROP,PER,Fannie,118242,118248,7
35,27120,27120,PRON,PER,me,118307,118309,7
35,27122,27122,PRON,PER,I,118311,118312,7
35,27134,27134,PRON,PER,I,118349,118350,7
35,27165,27165,PRON,PER,she,118460,118463,7
35,27243,27243,PRON,PER,your,118745,118749,7
35,27254,27254,PRON,PER,she,118770,118773,7
35,27270,27270,PRON,PER,my,118826,118828,7
38,27310,27310,PROP,PER,Kit,118965,118968,16
38,27359,27359,PROP,PER,Kit,119186,119189,16
38,27372,27372,PROP,PER,Kit,119244,119247,16
38,27376,27376,PRON,PER,her,119262,119265,16
38,27380,27380,PRON,PER,Dey,119274,119277,16
38,27390,27390,PROP,PER,Kit,119310,119313,16
38,27424,27424,PROP,PER,Kit,119448,119451,16
100,27472,27472,PROP,PER,Hattie,119653,119659,11
80,27785,27785,PROP,PER,Thomas,121193,121199,23
80,27788,27788,PRON,PER,he,121209,121211,23
100,27800,27800,PROP,PER,Hattie,121262,121268,11
100,27806,27806,PRON,PER,she,121288,121291,11
63,27822,27823,PROP,PER,Minty Brown,121361,121372,21
100,27826,27826,PRON,PER,her,121386,121389,11
100,27847,27847,PRON,PER,her,121479,121482,11
90,27919,27919,PROP,PER,Sadness,121833,121840,29
93,27936,27937,PROP,PER,Mr. Hamilton,121903,121915,4
51,27944,27944,PROP,PER,Jack,121935,121939,14
100,27978,27980,PROP,PER,The divine Hattie,122051,122068,11
100,27989,27989,PRON,PER,she,122106,122109,11
100,28001,28001,PRON,PER,her,122164,122167,11
90,28196,28196,PROP,PER,Sadness,122968,122975,29
93,28323,28324,PROP,PER,Mr. Hamilton,123525,123537,4
93,28329,28329,PRON,PER,you,123551,123554,4
93,28332,28332,PRON,PER,you,123560,123563,4
93,28340,28340,PRON,PER,you,123592,123595,4
93,28345,28345,PRON,PER,Your,123608,123612,4
90,28907,28907,PROP,PER,Sadness,126058,126065,29
90,28919,28919,PRON,PER,his,126116,126119,29
90,28968,28968,PROP,PER,Sadness,126342,126349,29
100,29004,29004,PROP,PER,Hattie,126503,126509,11
90,29012,29012,PROP,PER,Sadness,126535,126542,29
90,29021,29021,PROP,PER,Sadness,126573,126580,29
90,29028,29028,PRON,PER,you,126593,126596,29
90,29036,29036,PROP,PER,Sadness,126619,126626,29
90,29047,29047,PRON,PER,You,126675,126678,29
90,29111,29111,PRON,PER,he,126938,126940,29
90,29124,29124,PROP,PER,Sadness,126984,126991,29
90,29136,29136,PRON,PER,He,127046,127048,29
90,29301,29301,PROP,PER,Sadness,127879,127886,29
63,29390,29391,PROP,PER,Minty Brown,128322,128333,21
63,29410,29410,PRON,PER,she,128401,128404,21
63,29421,29421,PRON,PER,she,128451,128454,21
63,29423,29423,PRON,PER,she,128459,128462,21
63,29425,29425,PRON,PER,her,128470,128473,21
63,29443,29443,PRON,PER,she,128562,128565,21
63,29451,29451,PRON,PER,her,128598,128601,21
90,29469,29469,PROP,PER,Sadness,128679,128686,29
63,29472,29472,PROP,PER,Minty,128698,128703,21
63,29548,29548,PROP,PER,Minty,129085,129090,21
63,29560,29560,PRON,PER,She,129147,129150,21
63,29571,29571,PRON,PER,her,129197,129200,21
63,29577,29577,PROP,PER,Minty,129215,129220,21
63,29588,29588,PRON,PER,you,129252,129255,21
63,29596,29596,PRON,PER,you,129277,129280,21
63,29607,29607,PRON,PER,she,129309,129312,21
63,29612,29612,PRON,PER,I,129328,129329,21
34,29621,29622,PROP,PER,Berry Hamilton,129358,129372,4
63,29628,29628,PRON,PER,me,129394,129396,21
63,29634,29634,PRON,PER,you,129406,129409,21
63,29654,29654,PRON,PER,you,129473,129476,21
63,29658,29658,PRON,PER,you,129493,129496,21
63,29661,29661,PRON,PER,I,129508,129509,21
63,29665,29665,PRON,PER,you,129521,129524,21
63,29679,29679,PROP,PER,Minty,129557,129562,21
100,29725,29725,PROP,PER,Hattie,129773,129779,11
100,29737,29737,PRON,PER,her,129841,129844,11
100,29762,29762,PROP,PER,Hattie,129953,129959,11
100,29770,29770,PRON,PER,Her,129990,129993,11
100,29788,29788,PRON,PER,she,130082,130085,11
100,29795,29795,PRON,PER,she,130114,130117,11
100,29818,29818,PRON,PER,she,130219,130222,11
100,29822,29822,PRON,PER,she,130238,130241,11
100,29837,29837,PRON,PER,she,130299,130302,11
100,29841,29841,PRON,PER,I,130310,130311,11
100,29847,29847,PRON,PER,I,130328,130329,11
100,29864,29864,PRON,PER,I,130383,130384,11
100,29875,29875,PRON,PER,I,130416,130417,11
100,29903,29903,PRON,PER,She,130533,130536,11
100,29923,29923,PRON,PER,I,130599,130600,11
100,29929,29929,PRON,PER,she,130620,130623,11
100,29933,29933,PRON,PER,me,130635,130637,11
100,29936,29936,PRON,PER,her,130649,130652,11
100,29948,29948,PRON,PER,me,130697,130699,11
100,29965,29965,PRON,PER,I,130750,130751,11
100,29980,29980,PRON,PER,me,130803,130805,11
100,29988,29988,PRON,PER,me,130829,130831,11
100,29994,29994,PRON,PER,I,130850,130851,11
63,30017,30017,PROP,PER,Minty,130955,130960,21
100,30019,30019,PRON,PER,me,130966,130968,11
63,30023,30023,PRON,PER,she,130981,130984,21
100,30027,30027,PRON,PER,my,130997,130999,11
100,30033,30033,PRON,PER,I,131019,131020,11
63,30035,30035,PRON,PER,her,131026,131029,21
63,30051,30051,PRON,PER,she,131084,131087,21
63,30070,30070,PRON,PER,she,131157,131160,21
90,30092,30092,PROP,PER,Sadness,131244,131251,29
63,30116,30116,PRON,PER,she,131345,131348,21
63,30123,30123,PRON,PER,she,131373,131376,21
63,30132,30132,PRON,PER,she,131394,131397,21
100,30139,30139,PRON,PER,me,131421,131423,11
100,30153,30153,PRON,PER,I,131461,131462,11
100,30164,30164,PRON,PER,I,131498,131499,11
100,30173,30173,PRON,PER,I,131534,131535,11
100,30195,30195,PRON,PER,I,131617,131618,11
100,30198,30198,PRON,PER,my,131628,131630,11
100,30206,30206,PRON,PER,I,131655,131656,11
100,30208,30208,PRON,PER,I,131665,131666,11
100,30230,30230,PROP,PER,Hattie,131752,131758,11
100,30245,30245,PRON,PER,you,131814,131817,11
100,30248,30248,PRON,PER,you,131823,131826,11
100,30255,30255,PRON,PER,I,131842,131843,11
100,30312,30312,PRON,PER,I,132077,132078,11
63,30339,30339,PROP,PER,Minty,132185,132190,21
100,30377,30378,PROP,PER,Hattie Sterling,132376,132391,11
63,30415,30415,PROP,PER,Minty,132571,132576,21
100,30436,30436,PROP,PER,Hattie,132681,132687,11
100,30444,30444,PRON,PER,She,132714,132717,11
90,30447,30447,PROP,PER,Sadness,132732,132739,29
100,30449,30449,PRON,PER,her,132743,132746,11
90,30452,30452,PRON,PER,He,132753,132755,29
100,30464,30464,PRON,PER,she,132793,132796,11
90,30468,30468,PRON,PER,you,132804,132807,29
90,30475,30475,PRON,PER,you,132838,132841,29
90,30490,30490,PRON,PER,you,132919,132922,29
90,30492,30492,PRON,PER,You,132924,132927,29
90,30510,30510,PRON,PER,you,133000,133003,29
90,30516,30516,PRON,PER,You,133035,133038,29
90,30525,30525,PRON,PER,Your,133069,133073,29
100,30532,30532,PRON,PER,she,133110,133113,11
100,30549,30549,PRON,PER,I,133191,133192,11
107,30574,30574,PROP,PER,Griggs,133297,133303,10
100,30592,30592,PRON,PER,I,133371,133372,11
100,30597,30597,PRON,PER,me,133390,133392,11
90,30620,30620,PROP,PER,Sadness,133466,133473,29
90,30623,30623,PRON,PER,his,133483,133486,29
63,30627,30627,PROP,PER,Minty,133506,133511,21
90,30648,30648,PRON,PER,I,133570,133571,29
90,30667,30667,PRON,PER,He,133642,133644,29
90,30669,30669,PRON,PER,his,133650,133653,29
90,30750,30750,PROP,PER,Sadness,134046,134053,29
63,30789,30789,PROP,PER,Minty,134222,134227,21
63,30873,30876,PROP,PER,the now frightened Minty,134538,134562,21
107,30897,30899,PROP,PER,the crestfallen Griggs,134662,134684,10
100,30901,30901,PROP,PER,Hattie,134686,134692,11
38,30944,30944,PROP,PER,Kitty,134890,134895,16
63,30951,30951,PROP,PER,Minty,134924,134929,21
38,30973,30973,PRON,PER,she,135015,135018,16
38,31023,31023,PRON,PER,me,135183,135185,16
38,31050,31050,PRON,PER,her,135288,135291,16
100,31072,31072,PROP,PER,Hattie,135386,135392,11
100,31075,31075,PRON,PER,You,135396,135399,11
100,31079,31079,PRON,PER,me,135409,135411,11
100,31084,31084,PRON,PER,your,135431,135435,11
100,31094,31094,PRON,PER,me,135478,135480,11
100,31103,31103,PRON,PER,I,135510,135511,11
100,31115,31115,PROP,PER,Hattie,135551,135557,11
38,31120,31120,PROP,PER,Kitty,135574,135579,16
38,31123,31123,PRON,PER,she,135589,135592,16
38,31128,31128,PRON,PER,her,135610,135613,16
38,31158,31158,PROP,PER,Kitty,135718,135723,16
38,31160,31160,PRON,PER,herself,135731,135738,16
100,31170,31171,PROP,PER,Hattie Sterling,135788,135803,11
38,31367,31367,PROP,PER,Kitty,136579,136584,16
38,31372,31372,PRON,PER,She,136600,136603,16
38,31379,31379,PRON,PER,she,136625,136628,16
38,31383,31383,PRON,PER,her,136646,136649,16
38,31388,31388,PRON,PER,she,136670,136673,16
38,31395,31395,PRON,PER,her,136708,136711,16
38,31449,31449,PRON,PER,her,136940,136943,16
38,31476,31476,PROP,PER,Kitty,137054,137059,16
38,31488,31488,PRON,PER,her,137116,137119,16
38,31499,31499,PRON,PER,her,137174,137177,16
38,31523,31523,PROP,PER,Kitty,137278,137283,16
38,31547,31547,PRON,PER,she,137388,137391,16
100,31555,31555,PRON,PER,I,137418,137419,11
100,31562,31563,PROP,PER,Hattie Sterling,137436,137451,11
100,31587,31587,PRON,PER,me,137555,137557,11
38,31603,31603,PROP,PER,Kitty,137617,137622,16
38,31626,31626,PROP,PER,Kitty,137700,137705,16
38,31637,31637,PRON,PER,her,137761,137764,16
38,31648,31648,PRON,PER,her,137811,137814,16
38,31657,31657,PROP,PER,Kitty,137841,137846,16
100,31707,31707,PROP,PER,Hattie,138041,138047,11
100,31842,31843,PROP,PER,Hattie Sterling,138588,138603,11
38,31856,31856,PRON,PER,I,138648,138649,16
38,31866,31866,PROP,PER,Kit,138687,138690,16
38,31998,31998,PRON,PER,She,139218,139221,16
38,32027,32027,PROP,PER,Kitty,139326,139331,16
38,32125,32125,PRON,PER,I,139683,139684,16
38,32195,32195,PROP,PER,Kitty,139959,139964,16
38,32197,32197,PRON,PER,herself,139970,139977,16
38,32216,32216,PROP,PER,Kit,140045,140048,16
100,32273,32273,PROP,PER,Hattie,140230,140236,11
100,32288,32288,PRON,PER,I,140295,140296,11
100,32296,32296,PRON,PER,I,140329,140330,11
100,32300,32300,PRON,PER,I,140342,140343,11
100,32306,32306,PRON,PER,I,140361,140362,11
100,32316,32316,PRON,PER,me,140412,140414,11
100,32331,32331,PRON,PER,I,140478,140479,11
100,32341,32341,PRON,PER,I,140512,140513,11
100,32356,32356,PRON,PER,me,140575,140577,11
38,32360,32360,PROP,PER,Kit,140582,140585,16
38,32455,32455,PROP,PER,Kit,140947,140950,16
38,32463,32463,PRON,PER,her,140987,140990,16
38,32466,32466,PRON,PER,her,141001,141004,16
38,32470,32470,PRON,PER,She,141021,141024,16
38,32488,32488,PRON,PER,I,141086,141087,16
38,32503,32503,PRON,PER,She,141133,141136,16
38,32514,32514,PRON,PER,her,141192,141195,16
38,32574,32574,PROP,PER,Kit,141418,141421,16
38,32576,32576,PRON,PER,her,141427,141430,16
38,32596,32596,PRON,PER,I,141487,141488,16
38,32607,32607,PROP,PER,Kit,141525,141528,16
38,32609,32609,PRON,PER,my,141530,141532,16
38,32702,32702,PROP,PER,Kit,141858,141861,16
38,32731,32731,PRON,PER,I,141980,141981,16
38,32737,32737,PRON,PER,I,142004,142005,16
38,32757,32757,PROP,PER,Kit,142090,142093,16
38,32764,32764,PRON,PER,Ai,142108,142110,16
38,32766,32766,PRON,PER,you,142114,142117,16
38,32772,32772,PRON,PER,you,142137,142140,16
38,32784,32784,PRON,PER,Dey,142198,142201,16
38,32792,32792,PRON,PER,you,142233,142236,16
38,32799,32799,PRON,PER,you,142259,142262,16
38,32801,32801,PRON,PER,you,142268,142271,16
38,32810,32810,PRON,PER,You,142298,142301,16
38,32826,32826,PRON,PER,you,142353,142356,16
38,32830,32830,PRON,PER,I,142361,142362,16
38,32838,32838,PRON,PER,I,142386,142387,16
38,32844,32844,PROP,PER,Kit,142408,142411,16
38,32855,32855,PRON,PER,her,142456,142459,16
38,32859,32859,PROP,PER,Kit,142470,142473,16
38,32862,32862,PRON,PER,her,142476,142479,16
38,32868,32868,PRON,PER,dey,142497,142500,16
38,32877,32877,PRON,PER,you,142531,142534,16
38,32885,32885,PRON,PER,you,142558,142561,16
79,32896,32896,PROP,PER,Jones,142601,142606,25
38,32978,32978,PROP,PER,Kit,142907,142910,16
38,33036,33036,PROP,PER,Kit,143109,143112,16
38,33038,33038,PROP,PER,Kit,143114,143117,16
38,33042,33042,PRON,PER,yo,143126,143128,16
38,33154,33154,PRON,PER,you,143569,143572,16
38,33165,33165,PRON,PER,you,143608,143611,16
38,33175,33175,PRON,PER,you,143643,143646,16
38,33229,33229,PRON,PER,you,143832,143835,16
38,33235,33235,PRON,PER,You,143857,143860,16
38,33240,33240,PRON,PER,yourself,143877,143885,16
38,33294,33294,PRON,PER,you,144062,144065,16
38,33302,33302,PRON,PER,you,144094,144097,16
38,33306,33306,PRON,PER,you,144111,144114,16
38,33335,33335,PROP,PER,Kit,144239,144242,16
38,33345,33345,PRON,PER,her,144286,144289,16
38,33353,33353,PRON,PER,she,144307,144310,16
38,33363,33363,PRON,PER,I,144335,144336,16
38,33368,33368,PRON,PER,I,144347,144348,16
111,33397,33397,PROP,PER,Martin,144478,144484,18
100,33409,33410,PROP,PER,Hattie Sterling,144534,144549,11
100,33418,33418,PRON,PER,I,144585,144586,11
38,33426,33426,PROP,PER,Kitty,144611,144616,16
100,33429,33429,PRON,PER,she,144619,144622,11
111,33443,33443,PROP,PER,Martin,144678,144684,18
111,33445,33445,PRON,PER,he,144692,144694,18
111,33454,33454,PRON,PER,He,144736,144738,18
111,33472,33472,PRON,PER,him,144804,144807,18
111,33484,33484,PRON,PER,he,144851,144853,18
111,33490,33490,PRON,PER,His,144874,144877,18
111,33498,33498,PRON,PER,his,144909,144912,18
111,33503,33504,PROP,PER,Mr. Martin,144926,144936,18
111,33510,33510,PRON,PER,he,144959,144961,18
111,33522,33522,PRON,PER,His,145021,145024,18
111,33563,33564,PROP,PER,Mr. Martin,145221,145231,18
111,33582,33582,PRON,PER,He,145302,145304,18
79,33602,33603,PROP,PER,Mrs. Jones,145376,145386,25
111,33615,33615,PRON,PER,He,145426,145428,18
111,33621,33621,PRON,PER,his,145452,145455,18
111,33634,33634,PRON,PER,him,145509,145512,18
111,33636,33636,PRON,PER,He,145514,145516,18
111,33646,33646,PRON,PER,his,145566,145569,18
111,33650,33650,PRON,PER,his,145583,145586,18
111,33660,33660,PRON,PER,his,145629,145632,18
111,33663,33663,PRON,PER,his,145641,145644,18
111,33665,33665,PRON,PER,he,145650,145652,18
38,33678,33678,PROP,PER,Kitty,145711,145716,16
38,33681,33681,PRON,PER,she,145729,145732,16
111,33691,33691,PRON,PER,his,145775,145778,18
38,33694,33694,PRON,PER,She,145789,145792,16
38,33703,33703,PRON,PER,She,145828,145831,16
38,33711,33711,PRON,PER,She,145868,145871,16
38,33715,33715,PRON,PER,she,145889,145892,16
111,33717,33717,PRON,PER,his,145899,145902,18
38,33721,33721,PRON,PER,her,145919,145922,16
111,33729,33729,PRON,PER,he,145940,145942,18
38,33733,33733,PRON,PER,her,145963,145966,16
38,33737,33737,PRON,PER,she,145974,145977,16
38,33752,33752,PRON,PER,her,146026,146029,16
100,33762,33762,PRON,PER,mine,146063,146067,11
100,33770,33770,PROP,PER,Hattie,146094,146100,11
100,33772,33772,PRON,PER,She,146102,146105,11
111,33780,33780,PROP,PER,Martin,146139,146145,18
38,33786,33786,PRON,PER,her,146160,146163,16
111,33828,33828,PRON,PER,He,146318,146320,18
111,33835,33835,PRON,PER,he,146357,146359,18
38,34151,34151,PROP,PER,Kitty,147672,147677,16
38,34167,34167,PRON,PER,she,147765,147768,16
38,34175,34175,PRON,PER,her,147797,147800,16
38,34191,34191,PRON,PER,she,147864,147867,16
38,34199,34199,PRON,PER,She,147896,147899,16
38,34205,34205,PRON,PER,she,147933,147936,16
38,34216,34216,PRON,PER,she,147991,147994,16
100,34225,34226,PROP,PER,Hattie Sterling,148027,148042,11
38,34229,34229,PRON,PER,She,148048,148051,16
38,34240,34240,PRON,PER,her,148104,148107,16
38,34245,34245,PRON,PER,her,148141,148144,16
38,34257,34257,PRON,PER,her,148200,148203,16
111,34265,34266,PROP,PER,Mr. Martin,148244,148254,18
38,34279,34279,PRON,PER,yourselves,148289,148299,16
38,34281,34281,PRON,PER,you,148301,148304,16
111,34289,34289,PRON,PER,me,148340,148342,18
38,34291,34291,PRON,PER,you,148350,148353,16
111,34296,34296,PRON,PER,I,148374,148375,18
38,34308,34308,PROP,PER,Kitty,148416,148421,16
38,34318,34318,PRON,PER,she,148466,148469,16
111,34331,34331,PRON,PER,I,148511,148512,18
38,34347,34347,PRON,PER,you,148567,148570,16
38,34377,34377,PRON,PER,you,148686,148689,16
38,34394,34394,PRON,PER,She,148756,148759,16
80,34411,34411,PROP,PER,Tom,148817,148820,23
38,34416,34416,PRON,PER,her,148834,148837,16
38,34430,34430,PRON,PER,She,148886,148889,16
38,34446,34446,PRON,PER,her,148974,148977,16
38,34467,34467,PRON,PER,her,149102,149105,16
38,34480,34480,PRON,PER,her,149169,149172,16
38,34483,34483,PRON,PER,she,149178,149181,16
38,34492,34492,PRON,PER,her,149217,149220,16
38,34499,34499,PRON,PER,her,149258,149261,16
38,34505,34505,PRON,PER,She,149276,149279,16
38,34508,34508,PRON,PER,her,149292,149295,16
38,34515,34515,PRON,PER,her,149329,149332,16
38,34519,34519,PRON,PER,she,149345,149348,16
38,34523,34523,PRON,PER,she,149359,149362,16
111,34528,34528,PROP,PER,Martin,149384,149390,18
38,34538,34538,PRON,PER,She,149437,149440,16
38,34546,34546,PRON,PER,her,149476,149479,16
111,34548,34548,PRON,PER,he,149481,149483,18
38,34551,34551,PRON,PER,her,149497,149500,16
38,34563,34563,PRON,PER,her,149556,149559,16
38,34567,34567,PRON,PER,she,149570,149573,16
38,34573,34573,PRON,PER,she,149600,149603,16
100,34581,34582,PROP,PER,Hattie Sterling,149643,149658,11
111,34602,34602,PROP,PER,Martin,149721,149727,18
38,34625,34625,PRON,PER,you,149796,149799,16
38,34630,34630,PRON,PER,you,149820,149823,16
111,34662,34662,PRON,PER,I,149936,149937,18
38,34667,34667,PRON,PER,you,149951,149954,16
38,34688,34688,PROP,PER,Kitty,150039,150044,16
38,34696,34696,PRON,PER,She,150079,150082,16
38,34705,34705,PRON,PER,her,150135,150138,16
111,34714,34714,PROP,PER,Martin,150166,150172,18
111,34717,34717,PRON,PER,he,150178,150180,18
111,34721,34721,PRON,PER,his,150205,150208,18
38,34726,34726,PRON,PER,You,150223,150226,16
111,34755,34755,PRON,PER,He,150343,150345,18
111,34758,34758,PRON,PER,his,150365,150368,18
38,34761,34761,PRON,PER,her,150384,150387,16
111,34770,34770,PRON,PER,he,150422,150424,18
38,34774,34774,PRON,PER,her,150444,150447,16
38,34783,34783,PRON,PER,she,150489,150492,16
38,34794,34794,PRON,PER,She,150537,150540,16
38,34796,34796,PRON,PER,she,150548,150551,16
100,34802,34803,PROP,PER,Hattie Sterling,150578,150593,11
38,34805,34805,PRON,PER,She,150595,150598,16
38,34813,34813,PRON,PER,herself,150635,150642,16
38,34821,34821,PRON,PER,her,150672,150675,16
38,34834,34837,PROP,PER,pretty little Kitty Hamilton,150732,150760,16
116,34861,34862,PROP,PER,Mrs. Gibson,150855,150866,9
80,34906,34907,PROP,PER,Mr. Thomas,151043,151053,23
80,34911,34911,PRON,PER,He,151065,151067,23
80,34920,34920,PRON,PER,he,151110,151112,23
38,34923,34923,PROP,PER,Kitty,151124,151129,16
38,34933,34933,PRON,PER,her,151173,151176,16
38,34935,34935,PRON,PER,she,151180,151183,16
38,34941,34941,PRON,PER,she,151203,151206,16
80,34943,34943,PRON,PER,him,151212,151215,23
80,34945,34945,PRON,PER,him,151224,151227,23
80,34948,34948,PRON,PER,he,151233,151235,23
38,34950,34950,PRON,PER,her,151240,151243,16
80,34965,34965,PRON,PER,he,151288,151290,23
80,35011,35011,PRON,PER,I,151462,151463,23
100,35019,35020,PROP,PER,Hattie Sterling,151488,151503,11
100,35032,35032,PRON,PER,she,151539,151542,11
100,35042,35042,PRON,PER,me,151575,151577,11
100,35060,35060,PRON,PER,I,151641,151642,11
34,35119,35120,PROP,PER,Berry Hamilton,151920,151934,4
34,35135,35135,PRON,PER,his,151989,151992,4
39,35160,35161,PROP,PER,Maurice Oakley,152112,152126,20
39,35169,35169,PRON,PER,his,152167,152170,20
52,35218,35219,PROP,PER,brother Frank,152425,152438,8
34,35230,35230,PRON,PER,him,152485,152488,4
34,35252,35252,PRON,PER,His,152594,152597,4
52,35267,35267,PROP,PER,Frank,152675,152680,8
34,35275,35275,PRON,PER,he,152707,152709,4
52,35281,35281,PRON,PER,He,152733,152735,8
49,35293,35293,PROP,PER,Leslie,152787,152793,17
52,35304,35304,PRON,PER,he,152833,152835,8
39,35322,35322,PROP,PER,Maurice,152902,152909,20
46,35325,35326,PROP,PER,Claire Lessing,152914,152928,5
34,35330,35330,PRON,PER,him,152943,152946,4
52,35342,35342,PROP,PER,Frank,152997,153002,8
34,35357,35357,PRON,PER,him,153070,153073,4
34,35361,35361,PRON,PER,his,153085,153088,4
34,35372,35372,PRON,PER,him,153139,153142,4
39,35389,35389,PROP,PER,Maurice,153220,153227,20
39,35391,35391,PRON,PER,his,153232,153235,20
52,35411,35411,PROP,PER,Frank,153334,153339,8
52,35416,35416,PRON,PER,his,153360,153363,8
34,35448,35448,PROP,PER,Berry,153503,153508,4
34,35473,35473,PRON,PER,him,153609,153612,4
34,35475,35475,PRON,PER,He,153614,153616,4
34,35484,35484,PRON,PER,him,153652,153655,4
39,35492,35492,PROP,PER,Maurice,153675,153682,20
52,35502,35502,PROP,PER,Frank,153721,153726,8
34,35509,35509,PRON,PER,him,153756,153759,4
34,35514,35514,PRON,PER,he,153774,153776,4
46,35534,35535,PROP,PER,Claire Lessing,153882,153896,5
46,35537,35537,PRON,PER,She,153898,153901,5
52,35558,35558,PROP,PER,Frank,153999,154004,8
52,35572,35572,PRON,PER,him,154059,154062,8
52,35575,35575,PRON,PER,his,154073,154076,8
52,35581,35581,PRON,PER,him,154097,154100,8
52,35594,35594,PRON,PER,him,154162,154165,8
52,35631,35631,PRON,PER,he,154354,154356,8
52,35638,35638,PRON,PER,he,154382,154384,8
46,35652,35652,PROP,PER,Claire,154442,154448,5
39,35676,35677,PROP,PER,Maurice Oakley,154545,154559,20
